date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MKC-V')","('high', 'MKC-V')","('low', 'MKC-V')","('close', 'MKC-V')","('adj_close', 'MKC-V')","('volume', 'MKC-V')","('currency', '')"
2022-12-15,85.0,85.29000091552734,84.69000244140625,85.29000091552734,79.18111419677734,1000,,,,,,,,
2022-12-16,85.29000091552734,85.29000091552734,85.29000091552734,85.29000091552734,79.18111419677734,0,,,,,,,,
2022-12-19,84.81999969482422,84.87999725341797,81.79000091552734,81.79000091552734,75.93179321289062,2400,,,,,,,,
2022-12-20,81.79000091552734,81.79000091552734,81.79000091552734,81.79000091552734,75.93179321289062,0,,,,,,,,
2022-12-21,81.79000091552734,81.79000091552734,81.79000091552734,81.79000091552734,75.93179321289062,0,,,,,,,,
2022-12-22,81.79000091552734,81.79000091552734,81.79000091552734,81.79000091552734,75.93179321289062,0,,,,,,,,
2022-12-23,81.79000091552734,81.79000091552734,81.79000091552734,81.79000091552734,75.93179321289062,0,,,,,,,,
2022-12-27,82.81999969482422,84.68000030517578,82.81999969482422,84.25,78.2155990600586,800,,,,,,,,
2022-12-28,84.25,84.25,84.25,84.25,78.2155990600586,0,,,,,,,,
2022-12-29,83.5,83.5,83.44999694824219,83.5,77.87982177734375,3100,,,,,,,,
2022-12-30,82.18000030517578,82.22000122070312,82.16999816894531,82.16999816894531,76.63933563232422,2000,,,,,,,,
2023-01-03,81.0,83.0,80.52999877929688,82.97000122070312,77.38549041748047,2400,,,,,,,,
2023-01-04,76.76000213623047,84.5999984741211,76.76000213623047,83.69000244140625,78.05703735351562,1800,,,,,,,,
2023-01-05,85.55000305175781,87.55000305175781,84.9800033569336,84.9800033569336,79.26021575927734,1000,,,,,,,,
2023-01-06,84.9800033569336,86.0,84.9800033569336,86.0,80.21156311035156,3700,,,,,,,,
2023-01-09,87.0,87.0,84.58000183105469,84.63999938964844,78.9430923461914,1600,,,,,,,,
2023-01-10,90.55999755859375,90.55999755859375,84.33000183105469,84.63999938964844,78.9430923461914,4000,,,,,,,,
2023-01-11,84.01000213623047,84.01000213623047,82.70999908447266,82.70999908447266,77.14299774169922,1100,,,,,,,,
2023-01-12,81.37000274658203,83.45999908447266,80.5,80.86000061035156,75.41751861572266,3900,,,,,,,,
2023-01-13,81.81999969482422,81.81999969482422,80.19000244140625,80.5999984741211,75.17501831054688,18600,,,,,,,,
2023-01-17,81.19999694824219,81.19999694824219,80.0,80.0,74.61540985107422,700,,,,,,,,
2023-01-18,81.12999725341797,81.12999725341797,77.29000091552734,77.5,72.28367614746094,900,,,,,,,,
2023-01-19,78.26000213623047,78.26000213623047,76.5,76.5,71.35096740722656,1300,,,,,,,,
2023-01-20,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,73.7759780883789,400,,,,,,,,
2023-01-23,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,73.7759780883789,0,,,,,,,,
2023-01-24,77.9000015258789,78.0,77.9000015258789,78.0,72.75000762939453,1000,,,,,,,,
2023-01-25,77.04000091552734,77.04000091552734,77.0,77.0,71.81733703613281,700,,,,,,,,
2023-01-26,74.5999984741211,74.5999984741211,72.79000091552734,73.20999908447266,68.28241729736328,4200,,,,,,,,
2023-01-27,75.0199966430664,75.75,73.4800033569336,73.4800033569336,68.53424835205078,1500,,,,,,,,
2023-01-30,74.69999694824219,74.75,73.75,74.16999816894531,69.17779541015625,1000,,,,,,,,
2023-01-31,74.58999633789062,74.70999908447266,74.1500015258789,74.41999816894531,69.41097259521484,5900,,,,,,,,
2023-02-01,74.80000305175781,75.44000244140625,74.55999755859375,74.81999969482422,69.78404998779297,1300,,,,,,,,
2023-02-02,75.11000061035156,76.94000244140625,74.5999984741211,74.5999984741211,69.578857421875,500,,,,,,,,
2023-02-03,75.47000122070312,75.47000122070312,75.47000122070312,75.47000122070312,70.39031219482422,200,,,,,,,,
2023-02-06,75.5999984741211,75.5999984741211,75.01000213623047,75.01000213623047,69.9612808227539,500,,,,,,,,
2023-02-07,78.4800033569336,78.4800033569336,73.55000305175781,74.79000091552734,69.7560806274414,700,,,,,,,,
2023-02-08,74.83999633789062,74.83999633789062,74.83999633789062,74.83999633789062,69.80269622802734,300,,,,,,,,
2023-02-09,74.08999633789062,74.08999633789062,73.16999816894531,73.16999816894531,68.24512481689453,1200,,,,,,,,
2023-02-10,73.16999816894531,73.16999816894531,73.16999816894531,73.16999816894531,68.24512481689453,0,,,,,,,,
2023-02-13,68.01000213623047,75.9800033569336,68.01000213623047,74.52999877929688,69.51356506347656,1700,,,,,,,,
2023-02-14,76.66000366210938,78.95999908447266,76.66000366210938,78.95999908447266,73.6453857421875,600,,,,,,,,
2023-02-15,79.0,79.0,75.58000183105469,75.58000183105469,70.49288940429688,400,,,,,,,,
2023-02-16,75.4000015258789,75.4000015258789,75.4000015258789,75.4000015258789,70.32501220703125,200,,,,,,,,
2023-02-17,75.4000015258789,75.4000015258789,75.4000015258789,75.4000015258789,70.32501220703125,0,,,,,,,,
2023-02-21,74.5,75.0,74.5,75.0,69.95193481445312,6900,,,,,,,,
2023-02-22,74.0,75.87000274658203,74.0,75.0,69.95193481445312,2200,,,,,,,,
2023-02-23,75.0,75.0,75.0,75.0,69.95193481445312,4400,,,,,,,,
2023-02-24,74.0,75.08999633789062,74.0,75.08999633789062,70.0358657836914,400,,,,,,,,
2023-02-27,75.08999633789062,75.08999633789062,75.08999633789062,75.08999633789062,70.0358657836914,0,,,,,,,,
2023-02-28,75.97000122070312,75.97000122070312,75.97000122070312,75.97000122070312,70.85664367675781,300,,,,,,,,
2023-03-01,76.72000122070312,76.72000122070312,72.4000015258789,72.4000015258789,67.52694702148438,1800,,,,,,,,
2023-03-02,73.0999984741211,73.0999984741211,72.12000274658203,72.83999633789062,67.93731689453125,800,,,,,,,,
2023-03-03,72.7699966430664,73.68000030517578,72.7699966430664,72.80000305175781,67.90001678466797,2300,,,,,,,,
2023-03-06,73.58000183105469,73.58000183105469,72.81999969482422,72.81999969482422,67.9186782836914,800,,,,,,,,
2023-03-07,74.12999725341797,74.12999725341797,72.6500015258789,72.6500015258789,67.7601089477539,600,,,,,,,,
2023-03-08,74.19000244140625,74.19000244140625,74.19000244140625,74.19000244140625,69.19647216796875,400,,,,,,,,
2023-03-09,72.31999969482422,73.1500015258789,72.31999969482422,72.52999877929688,67.64817810058594,1900,,,,,,,,
2023-03-10,73.0,73.5,72.41999816894531,72.41999816894531,67.54557800292969,700,,,,,,,,
2023-03-13,73.01000213623047,73.01000213623047,73.01000213623047,73.01000213623047,68.09587097167969,100,,,,,,,,
2023-03-14,72.22000122070312,73.0,71.11000061035156,72.4000015258789,67.52694702148438,2400,,,,,,,,
2023-03-15,71.0999984741211,72.4000015258789,71.0999984741211,72.4000015258789,67.52694702148438,3800,,,,,,,,
2023-03-16,73.43000030517578,73.43000030517578,72.19000244140625,72.19000244140625,67.33108520507812,1300,,,,,,,,
2023-03-17,72.5,72.77999877929688,69.36000061035156,69.36000061035156,64.6915512084961,14900,,,,,,,,
2023-03-20,72.97000122070312,74.25,72.38999938964844,73.0,68.08655548095703,3800,,,,,,,,
2023-03-21,73.1500015258789,73.1500015258789,71.75,72.16000366210938,67.30309295654297,1300,,,,,,,,
2023-03-22,72.37000274658203,72.37000274658203,72.37000274658203,72.37000274658203,67.49896240234375,500,,,,,,,,
2023-03-23,72.44999694824219,72.9000015258789,71.9000015258789,71.94999694824219,67.10723114013672,2400,,,,,,,,
2023-03-24,73.0,73.0,71.70999908447266,71.86000061035156,67.02327728271484,3100,,,,,,,,
2023-03-27,73.98999786376953,74.4000015258789,73.98999786376953,74.4000015258789,69.392333984375,600,,,,,,,,
2023-03-28,74.91000366210938,83.13999938964844,74.91000366210938,80.12000274658203,74.72732543945312,8600,,,,,,,,
2023-03-29,80.52999877929688,81.79000091552734,80.52999877929688,81.79000091552734,76.28491973876953,6500,,,,,,,,
2023-03-30,80.63999938964844,80.63999938964844,79.93000030517578,79.93000030517578,74.55011749267578,600,,,,,,,,
2023-03-31,81.04000091552734,82.69000244140625,81.04000091552734,82.5999984741211,77.0404052734375,2000,,,,,,,,
2023-04-03,82.36000061035156,84.05000305175781,82.36000061035156,84.0,78.34615325927734,3900,,,,,,,,
2023-04-04,84.80000305175781,85.19999694824219,83.9800033569336,84.9000015258789,79.18560028076172,2900,,,,,,,,
2023-04-05,85.0199966430664,85.5,84.5999984741211,84.5999984741211,78.9057846069336,22400,,,,,,,,
2023-04-06,85.02999877929688,85.37999725341797,84.30000305175781,85.37999725341797,80.00209045410156,15000,,,,,,,,
2023-04-10,84.68000030517578,85.30000305175781,84.68000030517578,85.30000305175781,79.92713165283203,900,,,,,,,,
2023-04-11,85.0,86.0,84.76000213623047,84.76000213623047,79.421142578125,10400,,,,,,,,
2023-04-12,85.12999725341797,86.30000305175781,85.12999725341797,86.30000305175781,80.86414337158203,700,,,,,,,,
2023-04-13,85.9000015258789,86.08999633789062,85.9000015258789,86.08999633789062,80.6673812866211,700,,,,,,,,
2023-04-14,86.77999877929688,86.77999877929688,86.77999877929688,86.77999877929688,81.31391143798828,500,,,,,,,,
2023-04-17,86.9000015258789,86.9000015258789,85.19000244140625,85.19000244140625,79.8240737915039,1500,,,,,,,,
2023-04-18,85.1500015258789,85.1500015258789,83.7699966430664,84.25,78.94326782226562,2500,,,,,,,,
2023-04-19,85.05999755859375,85.0999984741211,84.80000305175781,84.80000305175781,79.45862579345703,1000,,,,,,,,
2023-04-20,85.55999755859375,85.55999755859375,84.29000091552734,84.75,79.4117660522461,2300,,,,,,,,
2023-04-21,85.19000244140625,86.12999725341797,84.52999877929688,86.12999725341797,80.70484924316406,600,,,,,,,,
2023-04-24,86.69000244140625,86.69000244140625,84.51000213623047,84.5199966430664,79.19624328613281,3200,,,,,,,,
2023-04-25,86.19000244140625,86.27999877929688,85.69999694824219,85.69999694824219,80.30194091796875,1000,,,,,,,,
2023-04-26,86.20999908447266,86.20999908447266,84.01000213623047,84.02999877929688,78.73712158203125,900,,,,,,,,
2023-04-27,86.80000305175781,87.0,86.33999633789062,87.0,81.5200424194336,3700,,,,,,,,
2023-04-28,87.66999816894531,87.66999816894531,86.69999694824219,86.69999694824219,81.23893737792969,400,,,,,,,,
2023-05-01,87.79000091552734,88.30000305175781,87.79000091552734,88.30000305175781,82.73816680908203,300,,,,,,,,
2023-05-02,87.69999694824219,87.69999694824219,87.44999694824219,87.44999694824219,81.94168853759766,1900,,,,,,,,
2023-05-03,87.98999786376953,87.98999786376953,87.98999786376953,87.98999786376953,82.44770050048828,800,,,,,,,,
2023-05-04,87.29000091552734,88.18000030517578,87.29000091552734,88.18000030517578,82.62572479248047,400,,,,,,,,
2023-05-05,88.18000030517578,88.18000030517578,88.18000030517578,88.18000030517578,82.62572479248047,0,,,,,,,,
2023-05-08,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,82.52265167236328,200,,,,,,,,
2023-05-09,88.33000183105469,88.33000183105469,88.33000183105469,88.33000183105469,82.76628112792969,200,,,,,,,,
2023-05-10,88.12000274658203,88.58999633789062,88.12000274658203,88.5,82.92556762695312,2000,,,,,,,,
2023-05-11,88.30000305175781,89.30000305175781,88.30000305175781,89.30000305175781,83.67518615722656,2200,,,,,,,,
2023-05-12,89.75,89.75,89.75,89.75,84.0968246459961,300,,,,,,,,
2023-05-15,90.16999816894531,90.16999816894531,90.16999816894531,90.16999816894531,84.49037170410156,400,,,,,,,,
2023-05-16,88.75,89.48999786376953,88.75,89.48999786376953,83.85321044921875,3400,,,,,,,,
2023-05-17,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,83.85321044921875,0,,,,,,,,
2023-05-18,87.6500015258789,87.7300033569336,87.6500015258789,87.7300033569336,82.20407104492188,400,,,,,,,,
2023-05-19,88.5999984741211,88.94999694824219,87.44000244140625,88.94999694824219,83.34721374511719,400,,,,,,,,
2023-05-22,89.38999938964844,89.38999938964844,86.52999877929688,87.86000061035156,82.32588958740234,1100,,,,,,,,
2023-05-23,88.22000122070312,88.22000122070312,86.29000091552734,86.94999694824219,81.47319793701172,3400,,,,,,,,
2023-05-24,86.37999725341797,87.37999725341797,86.37999725341797,87.37999725341797,81.87611389160156,400,,,,,,,,
2023-05-25,87.47000122070312,87.47000122070312,87.19999694824219,87.19999694824219,81.70745086669922,2000,,,,,,,,
2023-05-26,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219,81.70745086669922,0,,,,,,,,
2023-05-30,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219,81.70745086669922,0,,,,,,,,
2023-05-31,85.61000061035156,86.69999694824219,85.61000061035156,86.69999694824219,81.23893737792969,500,,,,,,,,
2023-06-01,85.0199966430664,87.31999969482422,85.0199966430664,87.19999694824219,81.70745086669922,6800,,,,,,,,
2023-06-02,86.66000366210938,87.94999694824219,85.56999969482422,87.94999694824219,82.41021728515625,1500,,,,,,,,
2023-06-05,87.94999694824219,89.0999984741211,87.94999694824219,88.54000091552734,82.96304321289062,1900,,,,,,,,
2023-06-06,90.55000305175781,91.70999908447266,90.12000274658203,90.12000274658203,84.44353485107422,2800,,,,,,,,
2023-06-07,89.9000015258789,90.5999984741211,89.9000015258789,90.30000305175781,84.61219024658203,1900,,,,,,,,
2023-06-08,90.0,90.0,89.75,89.75,84.0968246459961,600,,,,,,,,
2023-06-09,89.11000061035156,90.37000274658203,89.11000061035156,90.37000274658203,84.67777252197266,1200,,,,,,,,
2023-06-12,91.05000305175781,91.05000305175781,91.05000305175781,91.05000305175781,85.3149642944336,400,,,,,,,,
2023-06-13,90.25,90.25,90.25,90.25,84.56533813476562,200,,,,,,,,
2023-06-14,90.30000305175781,91.0,90.0,90.75,85.03384399414062,2600,,,,,,,,
2023-06-15,90.94999694824219,92.08999633789062,90.94999694824219,92.08999633789062,86.28943634033203,900,,,,,,,,
2023-06-16,91.55000305175781,92.01000213623047,91.55000305175781,91.55000305175781,85.78345489501953,3000,,,,,,,,
2023-06-20,91.9000015258789,94.19999694824219,91.9000015258789,93.75,87.84489440917969,5000,,,,,,,,
2023-06-21,94.26000213623047,94.26000213623047,93.12000274658203,93.1500015258789,87.28267669677734,1200,,,,,,,,
2023-06-22,94.19999694824219,94.19999694824219,94.19999694824219,94.19999694824219,88.26654815673828,300,,,,,,,,
2023-06-23,93.25,93.25,93.25,93.25,87.37637329101562,500,,,,,,,,
2023-06-26,94.83000183105469,94.83000183105469,94.83000183105469,94.83000183105469,88.85686492919922,400,,,,,,,,
2023-06-27,94.97000122070312,94.97000122070312,94.97000122070312,94.97000122070312,88.98804473876953,200,,,,,,,,
2023-06-28,94.0,94.0,92.18000030517578,92.18000030517578,86.373779296875,1100,,,,,,,,
2023-06-29,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,84.79022979736328,600,,,,,,,,
2023-06-30,89.76000213623047,89.76000213623047,85.37999725341797,86.5999984741211,81.1452407836914,4400,,,,,,,,
2023-07-03,86.05999755859375,86.72000122070312,86.05999755859375,86.72000122070312,81.25768280029297,700,,,,,,,,
2023-07-05,86.72000122070312,86.72000122070312,86.72000122070312,86.72000122070312,81.25768280029297,0,,,,,,,,
2023-07-06,89.0,89.0,86.0,87.37999725341797,81.87611389160156,600,,,,,,,,
2023-07-07,84.25,84.25,84.25,84.25,79.29719543457031,300,,,,,,,,
2023-07-10,85.43000030517578,85.43000030517578,82.6500015258789,83.69999694824219,78.7795181274414,2600,,,,,,,,
2023-07-11,82.69000244140625,82.69000244140625,82.69000244140625,82.69000244140625,77.82889556884766,300,,,,,,,,
2023-07-12,85.72000122070312,86.80999755859375,85.72000122070312,86.80999755859375,81.7066879272461,800,,,,,,,,
2023-07-13,87.0,87.0,84.75,84.75,79.7677993774414,500,,,,,,,,
2023-07-14,85.1500015258789,86.55000305175781,85.1500015258789,86.55000305175781,81.46198272705078,800,,,,,,,,
2023-07-17,85.43000030517578,87.4800033569336,85.43000030517578,87.4800033569336,82.33731079101562,300,,,,,,,,
2023-07-18,86.12000274658203,86.19999694824219,85.75,85.75,80.70901489257812,700,,,,,,,,
2023-07-19,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,81.2266845703125,400,,,,,,,,
2023-07-20,86.91999816894531,90.0,86.91999816894531,88.0,82.82674407958984,900,,,,,,,,
2023-07-21,88.0,88.0,88.0,88.0,82.82674407958984,0,,,,,,,,
2023-07-24,89.44999694824219,89.44999694824219,87.9000015258789,88.5,83.2973403930664,30400,,,,,,,,
2023-07-25,90.0999984741211,90.0999984741211,89.26000213623047,89.26000213623047,84.01266479492188,900,,,,,,,,
2023-07-26,91.5,91.5,87.37999725341797,87.37999725341797,82.24319458007812,400,,,,,,,,
2023-07-27,90.0,90.0,89.05000305175781,89.37999725341797,84.1256103515625,5600,,,,,,,,
2023-07-28,90.5999984741211,90.5999984741211,89.54000091552734,89.87999725341797,84.59622192382812,1900,,,,,,,,
2023-07-31,89.87999725341797,89.87999725341797,88.11000061035156,88.11000061035156,82.93026733398438,400,,,,,,,,
2023-08-01,89.44999694824219,89.44999694824219,87.83999633789062,87.83999633789062,82.67613220214844,1000,,,,,,,,
2023-08-02,88.73999786376953,88.73999786376953,87.69999694824219,88.25,83.06204223632812,2600,,,,,,,,
2023-08-03,88.2300033569336,88.3499984741211,87.98999786376953,88.0,82.82674407958984,3300,,,,,,,,
2023-08-04,87.5199966430664,88.5,87.5199966430664,87.5999984741211,82.45025634765625,1200,,,,,,,,
2023-08-07,87.3499984741211,88.36000061035156,87.3499984741211,88.30999755859375,83.11849975585938,600,,,,,,,,
2023-08-08,88.54000091552734,88.6500015258789,85.87999725341797,86.19999694824219,81.13255310058594,500,,,,,,,,
2023-08-09,85.6500015258789,88.5199966430664,85.6500015258789,88.5199966430664,83.31616973876953,600,,,,,,,,
2023-08-10,88.5199966430664,88.5199966430664,88.5199966430664,88.5199966430664,83.31616973876953,0,,,,,,,,
2023-08-11,87.33999633789062,87.33999633789062,85.5,85.5,80.47370147705078,400,,,,,,,,
2023-08-14,86.54000091552734,89.36000061035156,86.54000091552734,89.36000061035156,84.1067886352539,500,,,,,,,,
2023-08-15,87.76000213623047,87.76000213623047,85.73999786376953,85.73999786376953,80.69959259033203,300,,,,,,,,
2023-08-16,87.4800033569336,87.4800033569336,87.4800033569336,87.4800033569336,82.33731079101562,300,,,,,,,,
2023-08-17,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,85.43389129638672,100,,,,,,,,
2023-08-18,89.98999786376953,89.98999786376953,85.27999877929688,85.27999877929688,80.26664733886719,1700,,,,,,,,
2023-08-21,84.81999969482422,84.81999969482422,83.19999694824219,84.27999877929688,79.3254165649414,3300,,,,,,,,
2023-08-22,82.37000274658203,82.37000274658203,82.37000274658203,82.37000274658203,77.52771759033203,600,,,,,,,,
2023-08-23,82.9000015258789,82.9000015258789,82.9000015258789,82.9000015258789,78.02655029296875,200,,,,,,,,
2023-08-24,83.0,83.0,80.5,81.0,76.2382583618164,1000,,,,,,,,
2023-08-25,81.0,81.0,81.0,81.0,76.2382583618164,0,,,,,,,,
2023-08-28,80.5199966430664,82.19999694824219,80.5199966430664,82.19999694824219,77.3676986694336,700,,,,,,,,
2023-08-29,82.66999816894531,82.66999816894531,81.29000091552734,82.0,77.17945861816406,2100,,,,,,,,
2023-08-30,87.37999725341797,87.37999725341797,84.83999633789062,84.83999633789062,79.85250854492188,400,,,,,,,,
2023-08-31,82.25,82.25,82.25,82.25,77.4147720336914,600,,,,,,,,
2023-09-01,82.25,82.25,82.25,82.25,77.4147720336914,0,,,,,,,,
2023-09-05,79.87999725341797,79.87999725341797,79.6500015258789,79.6500015258789,74.96760559082031,1200,,,,,,,,
2023-09-06,79.27999877929688,85.05000305175781,79.27999877929688,79.55000305175781,74.87348937988281,900,,,,,,,,
2023-09-07,80.3499984741211,80.5199966430664,80.3499984741211,80.5199966430664,75.78646850585938,700,,,,,,,,
2023-09-08,80.5199966430664,80.5199966430664,80.5199966430664,80.5199966430664,75.78646850585938,0,,,,,,,,
2023-09-11,80.55999755859375,82.3499984741211,80.55999755859375,82.3499984741211,77.50888061523438,1700,,,,,,,,
2023-09-12,81.08999633789062,81.41000366210938,80.5,81.0,76.2382583618164,1200,,,,,,,,
2023-09-13,79.19000244140625,79.19000244140625,79.19000244140625,79.19000244140625,74.53466796875,200,,,,,,,,
2023-09-14,79.19000244140625,79.19000244140625,79.19000244140625,79.19000244140625,74.53466796875,0,,,,,,,,
2023-09-15,79.0,79.0,79.0,79.0,74.35582733154297,200,,,,,,,,
2023-09-18,78.55999755859375,80.4800033569336,78.5199966430664,80.4800033569336,75.74883270263672,2800,,,,,,,,
2023-09-19,80.4800033569336,80.4800033569336,80.4800033569336,80.4800033569336,75.74883270263672,0,,,,,,,,
2023-09-20,81.93000030517578,81.93000030517578,78.79000091552734,78.79000091552734,74.15817260742188,1300,,,,,,,,
2023-09-21,78.81999969482422,78.97000122070312,78.81999969482422,78.81999969482422,74.18640899658203,500,,,,,,,,
2023-09-22,78.81999969482422,78.81999969482422,78.81999969482422,78.81999969482422,74.18640899658203,0,,,,,,,,
2023-09-25,76.83999633789062,76.83999633789062,76.83999633789062,76.83999633789062,72.32279205322266,400,,,,,,,,
2023-09-26,76.5,76.5,76.5,76.5,72.0027847290039,200,,,,,,,,
2023-09-27,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,69.83800506591797,200,,,,,,,,
2023-09-28,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789,71.90867614746094,300,,,,,,,,
2023-09-29,78.87999725341797,78.87999725341797,78.87999725341797,78.87999725341797,74.24286651611328,300,,,,,,,,
2023-10-02,74.4000015258789,80.9000015258789,74.4000015258789,80.9000015258789,76.14412689208984,800,,,,,,,,
2023-10-03,71.5,71.5,67.01000213623047,70.4000015258789,66.26139831542969,1700,,,,,,,,
2023-10-04,69.2699966430664,69.2699966430664,67.30000305175781,68.48999786376953,64.46366882324219,1600,,,,,,,,
2023-10-05,68.0,68.29000091552734,66.3499984741211,66.3499984741211,62.44947814941406,2800,,,,,,,,
2023-10-06,66.80000305175781,66.80000305175781,63.93000030517578,63.93000030517578,60.52751922607422,1800,,,,,,,,
2023-10-09,65.4800033569336,65.4800033569336,62.68000030517578,64.98999786376953,61.531105041503906,1500,,,,,,,,
2023-10-10,65.86000061035156,65.87999725341797,65.37999725341797,65.37999725341797,61.90034484863281,700,,,,,,,,
2023-10-11,63.630001068115234,63.630001068115234,61.7599983215332,61.7599983215332,58.4730110168457,1100,,,,,,,,
2023-10-12,60.0,60.0,59.119998931884766,59.119998931884766,55.97351837158203,2000,,,,,,,,
2023-10-13,59.939998626708984,62.0,59.529998779296875,60.0,56.806678771972656,4500,,,,,,,,
2023-10-16,60.7599983215332,64.19999694824219,60.709999084472656,64.19999694824219,60.78314971923828,2100,,,,,,,,
2023-10-17,63.310001373291016,63.310001373291016,63.310001373291016,63.310001373291016,59.94051742553711,600,,,,,,,,
2023-10-18,63.310001373291016,63.310001373291016,63.310001373291016,63.310001373291016,59.94051742553711,0,,,,,,,,
2023-10-19,61.31999969482422,63.650001525878906,61.31999969482422,61.349998474121094,58.08483123779297,1200,,,,,,,,
2023-10-20,62.400001525878906,65.13999938964844,60.099998474121094,62.68000030517578,59.344051361083984,2000,,,,,,,,
2023-10-23,63.0,65.66000366210938,60.0,61.29999923706055,58.0374870300293,4400,,,,,,,,
2023-10-24,61.9900016784668,64.94999694824219,60.52000045776367,63.0,59.64701843261719,14200,,,,,,,,
2023-10-25,61.810001373291016,65.0199966430664,61.810001373291016,64.80999755859375,61.360687255859375,3500,,,,,,,,
2023-10-26,63.68000030517578,65.05000305175781,63.68000030517578,65.0,61.54057312011719,1000,,,,,,,,
2023-10-27,65.0,65.0,65.0,65.0,61.54057312011719,0,,,,,,,,
2023-10-30,64.36000061035156,64.79000091552734,64.36000061035156,64.79000091552734,61.34174346923828,900,,,,,,,,
2023-10-31,64.25,64.25,64.25,64.25,60.83049011230469,200,,,,,,,,
2023-11-01,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,61.83407211303711,200,,,,,,,,
2023-11-02,64.20999908447266,64.5,64.20999908447266,64.5,61.06718063354492,4500,,,,,,,,
2023-11-03,64.5,64.5,64.5,64.5,61.06718063354492,0,,,,,,,,
2023-11-06,66.0,66.5,66.0,66.5,62.960731506347656,500,,,,,,,,
2023-11-07,66.36000061035156,66.36000061035156,66.36000061035156,66.36000061035156,62.82819366455078,300,,,,,,,,
2023-11-08,63.83000183105469,64.5,63.83000183105469,64.5,61.06718063354492,1300,,,,,,,,
2023-11-09,64.5,64.5,64.5,64.5,61.06718063354492,0,,,,,,,,
2023-11-10,65.5,65.5,65.5,65.5,62.01396560668945,200,,,,,,,,
2023-11-13,66.79000091552734,66.79000091552734,64.41999816894531,64.5999984741211,61.16185760498047,28800,,,,,,,,
2023-11-14,65.91000366210938,65.91000366210938,65.16000366210938,65.16000366210938,61.69206237792969,300,,,,,,,,
2023-11-15,65.76000213623047,65.83000183105469,65.76000213623047,65.83000183105469,62.32640075683594,600,,,,,,,,
2023-11-16,66.7300033569336,67.0,65.94000244140625,65.94000244140625,62.430545806884766,700,,,,,,,,
2023-11-17,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,63.71817398071289,500,,,,,,,,
2023-11-20,67.45999908447266,67.45999908447266,64.45999908447266,65.30000305175781,61.82461929321289,7700,,,,,,,,
2023-11-21,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,61.82461929321289,0,,,,,,,,
2023-11-22,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,64.15367126464844,100,,,,,,,,
2023-11-24,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,64.15367126464844,0,,,,,,,,
2023-11-27,65.70999908447266,65.70999908447266,64.62999725341797,65.69999694824219,62.203311920166016,1500,,,,,,,,
2023-11-28,64.80000305175781,65.94999694824219,64.80000305175781,65.75,62.25065994262695,900,,,,,,,,
2023-11-29,65.5,65.88999938964844,65.5,65.88999938964844,62.38319778442383,4700,,,,,,,,
2023-11-30,63.70000076293945,64.48999786376953,63.5,64.48999786376953,61.057716369628906,4100,,,,,,,,
2023-12-01,65.37999725341797,65.37999725341797,65.37999725341797,65.37999725341797,61.90034484863281,300,,,,,,,,
2023-12-04,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,62.676692962646484,800,,,,,,,,
2023-12-05,66.5,66.5,66.5,66.5,62.960731506347656,200,,,,,,,,
2023-12-06,65.5,67.80000305175781,65.5,67.7699966430664,64.16313934326172,1500,,,,,,,,
2023-12-07,68.97000122070312,68.97000122070312,68.94000244140625,68.94000244140625,65.27088165283203,700,,,,,,,,
2023-12-08,67.6500015258789,67.98999786376953,66.52999877929688,66.52999877929688,62.9891471862793,2100,,,,,,,,
2023-12-11,66.52999877929688,66.52999877929688,66.52999877929688,66.52999877929688,62.9891471862793,0,,,,,,,,
2023-12-12,66.76000213623047,67.5,66.76000213623047,67.5,63.90752029418945,600,,,,,,,,
2023-12-13,67.75,68.72000122070312,67.75,68.72000122070312,65.06258392333984,800,,,,,,,,
2023-12-14,69.5199966430664,70.0,69.5199966430664,70.0,66.27446746826172,900,,,,,,,,
2023-12-15,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,66.17977905273438,200,,,,,,,,
2023-12-18,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,66.17977905273438,0,,,,,,,,
2023-12-19,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,63.71817398071289,1900,,,,,,,,
2023-12-20,66.5,67.0,66.5,67.0,63.43413162231445,500,,,,,,,,
