date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXE')","('high', 'NXE')","('low', 'NXE')","('close', 'NXE')","('adj_close', 'NXE')","('volume', 'NXE')","('currency', '')"
2021-11-01,5.539999961853027,5.849999904632568,5.539999961853027,5.710000038146973,5.710000038146973,1594300,,,,,,,,
2021-11-02,5.679999828338623,5.710000038146973,5.510000228881836,5.599999904632568,5.599999904632568,1715900,,,,,,,,
2021-11-03,5.579999923706055,6.03000020980835,5.579999923706055,5.989999771118164,5.989999771118164,2802400,,,,,,,,
2021-11-04,6.179999828338623,6.179999828338623,5.809999942779541,5.949999809265137,5.949999809265137,2326500,,,,,,,,
2021-11-05,5.96999979019165,6.005000114440918,5.789999961853027,5.920000076293945,5.920000076293945,1504100,,,,,,,,
2021-11-08,6.039999961853027,6.46999979019165,5.920000076293945,6.409999847412109,6.409999847412109,4286100,,,,,,,,
2021-11-09,6.449999809265137,6.5,6.119999885559082,6.440000057220459,6.440000057220459,2474200,,,,,,,,
2021-11-10,6.420000076293945,6.480000019073486,5.889999866485596,5.900000095367432,5.900000095367432,4603800,,,,,,,,
2021-11-11,5.960000038146973,6.159999847412109,5.573999881744385,5.909999847412109,5.909999847412109,4147900,,,,,,,,
2021-11-12,5.909999847412109,6.039999961853027,5.710000038146973,5.789999961853027,5.789999961853027,2273500,,,,,,,,
2021-11-15,5.789999961853027,5.829999923706055,5.519999980926514,5.579999923706055,5.579999923706055,2261900,,,,,,,,
2021-11-16,5.559999942779541,5.610000133514404,5.230000019073486,5.269999980926514,5.269999980926514,3121800,,,,,,,,
2021-11-17,5.28000020980835,5.539999961853027,5.130000114440918,5.21999979019165,5.21999979019165,2153200,,,,,,,,
2021-11-18,5.230000019073486,5.349999904632568,5.130000114440918,5.28000020980835,5.28000020980835,2090700,,,,,,,,
2021-11-19,5.159999847412109,5.190000057220459,4.980000019073486,5.019999980926514,5.019999980926514,2854300,,,,,,,,
2021-11-22,5.0,5.050000190734863,4.739999771118164,4.769999980926514,4.769999980926514,3827200,,,,,,,,
2021-11-23,4.929999828338623,5.190000057220459,4.869999885559082,4.989999771118164,4.989999771118164,2849200,,,,,,,,
2021-11-24,5.050000190734863,5.090000152587891,4.800000190734863,4.949999809265137,4.949999809265137,2053900,,,,,,,,
2021-11-26,4.630000114440918,4.789999961853027,4.550000190734863,4.760000228881836,4.760000228881836,2213500,,,,,,,,
2021-11-29,4.929999828338623,4.949999809265137,4.820000171661377,4.949999809265137,4.949999809265137,2043700,,,,,,,,
2021-11-30,4.820000171661377,4.940000057220459,4.389999866485596,4.679999828338623,4.679999828338623,3402900,,,,,,,,
2021-12-01,4.820000171661377,4.820000171661377,4.420000076293945,4.449999809265137,4.449999809265137,1561800,,,,,,,,
2021-12-02,4.409999847412109,4.635000228881836,4.349999904632568,4.610000133514404,4.610000133514404,1425000,,,,,,,,
2021-12-03,4.670000076293945,4.71999979019165,4.25,4.340000152587891,4.340000152587891,2684400,,,,,,,,
2021-12-06,4.360000133514404,4.494999885559082,4.119999885559082,4.449999809265137,4.449999809265137,3015500,,,,,,,,
2021-12-07,4.570000171661377,4.760000228881836,4.570000171661377,4.659999847412109,4.659999847412109,1808100,,,,,,,,
2021-12-08,4.599999904632568,4.800000190734863,4.590000152587891,4.670000076293945,4.670000076293945,1390100,,,,,,,,
2021-12-09,4.619999885559082,4.619999885559082,4.420000076293945,4.460000038146973,4.460000038146973,1765500,,,,,,,,
2021-12-10,4.510000228881836,4.519999980926514,4.25,4.329999923706055,4.329999923706055,3427700,,,,,,,,
2021-12-13,4.329999923706055,4.460000038146973,4.210000038146973,4.230000019073486,4.230000019073486,1620700,,,,,,,,
2021-12-14,4.119999885559082,4.215000152587891,4.010000228881836,4.139999866485596,4.139999866485596,2096100,,,,,,,,
2021-12-15,4.110000133514404,4.429999828338623,4.034999847412109,4.389999866485596,4.389999866485596,1962000,,,,,,,,
2021-12-16,4.53000020980835,4.539999961853027,4.235000133514404,4.260000228881836,4.260000228881836,1425200,,,,,,,,
2021-12-17,4.190000057220459,4.239999771118164,4.079999923706055,4.159999847412109,4.159999847412109,1493000,,,,,,,,
2021-12-20,4.010000228881836,4.190000057220459,3.9200000762939453,4.059999942779541,4.059999942779541,3099500,,,,,,,,
2021-12-21,4.119999885559082,4.489999771118164,4.119999885559082,4.360000133514404,4.360000133514404,1253400,,,,,,,,
2021-12-22,4.340000152587891,4.409999847412109,4.284999847412109,4.360000133514404,4.360000133514404,895500,,,,,,,,
2021-12-23,4.349999904632568,4.510000228881836,4.320000171661377,4.480000019073486,4.480000019073486,749800,,,,,,,,
2021-12-27,4.480000019073486,4.570000171661377,4.414999961853027,4.53000020980835,4.53000020980835,1700200,,,,,,,,
2021-12-28,4.559999942779541,4.570000171661377,4.28000020980835,4.309999942779541,4.309999942779541,1617200,,,,,,,,
2021-12-29,4.360000133514404,4.519999980926514,4.269999980926514,4.340000152587891,4.340000152587891,1414900,,,,,,,,
2021-12-30,4.309999942779541,4.360000133514404,4.230000019073486,4.25,4.25,1422700,,,,,,,,
2021-12-31,4.260000228881836,4.400000095367432,4.239999771118164,4.369999885559082,4.369999885559082,1904900,,,,,,,,
2022-01-03,4.519999980926514,4.820000171661377,4.519999980926514,4.769999980926514,4.769999980926514,1660300,,,,,,,,
2022-01-04,4.800000190734863,4.820000171661377,4.53000020980835,4.659999847412109,4.659999847412109,3135700,,,,,,,,
2022-01-05,5.0,5.309999942779541,4.809999942779541,4.860000133514404,4.860000133514404,6868300,,,,,,,,
2022-01-06,5.019999980926514,5.03000020980835,4.409999847412109,4.429999828338623,4.429999828338623,4141300,,,,,,,,
2022-01-07,4.400000095367432,4.690000057220459,4.364999771118164,4.639999866485596,4.639999866485596,2311200,,,,,,,,
2022-01-10,4.650000095367432,4.659999847412109,4.480000019073486,4.650000095367432,4.650000095367432,1621900,,,,,,,,
2022-01-11,4.639999866485596,4.809999942779541,4.440000057220459,4.710000038146973,4.710000038146973,1707900,,,,,,,,
2022-01-12,4.760000228881836,5.090000152587891,4.742000102996826,4.849999904632568,4.849999904632568,2232800,,,,,,,,
2022-01-13,4.920000076293945,5.014999866485596,4.5970001220703125,4.639999866485596,4.639999866485596,2047000,,,,,,,,
2022-01-14,4.570000171661377,4.626999855041504,4.394999980926514,4.610000133514404,4.610000133514404,2078300,,,,,,,,
2022-01-18,4.539999961853027,4.590000152587891,4.309999942779541,4.309999942779541,4.309999942779541,1609000,,,,,,,,
2022-01-19,4.329999923706055,4.460000038146973,4.260000228881836,4.340000152587891,4.340000152587891,1694900,,,,,,,,
2022-01-20,4.360000133514404,4.554999828338623,4.289999961853027,4.320000171661377,4.320000171661377,1416500,,,,,,,,
2022-01-21,4.239999771118164,4.260000228881836,4.010000228881836,4.059999942779541,4.059999942779541,3305200,,,,,,,,
2022-01-24,3.950000047683716,4.090000152587891,3.680000066757202,4.090000152587891,4.090000152587891,4946200,,,,,,,,
2022-01-25,4.0,4.014999866485596,3.819999933242798,3.9600000381469727,3.9600000381469727,4413600,,,,,,,,
2022-01-26,4.059999942779541,4.130000114440918,3.815000057220459,3.8399999141693115,3.8399999141693115,2560700,,,,,,,,
2022-01-27,3.869999885559082,4.045000076293945,3.700000047683716,3.7100000381469727,3.7100000381469727,2065900,,,,,,,,
2022-01-28,3.700000047683716,3.9000000953674316,3.671999931335449,3.9000000953674316,3.9000000953674316,1837400,,,,,,,,
2022-01-31,3.9100000858306885,4.114999771118164,3.859999895095825,4.099999904632568,4.099999904632568,1737600,,,,,,,,
2022-02-01,4.150000095367432,4.340000152587891,4.039999961853027,4.269999980926514,4.269999980926514,1416200,,,,,,,,
2022-02-02,4.309999942779541,4.349999904632568,4.130000114440918,4.159999847412109,4.159999847412109,1422700,,,,,,,,
2022-02-03,4.090000152587891,4.119999885559082,3.940000057220459,3.9600000381469727,3.9600000381469727,1109800,,,,,,,,
2022-02-04,3.940000057220459,4.110000133514404,3.9200000762939453,4.110000133514404,4.110000133514404,1671400,,,,,,,,
2022-02-07,4.110000133514404,4.21999979019165,4.059999942779541,4.170000076293945,4.170000076293945,1007800,,,,,,,,
2022-02-08,4.150000095367432,4.21999979019165,4.059999942779541,4.199999809265137,4.199999809265137,993900,,,,,,,,
2022-02-09,4.289999961853027,4.659999847412109,4.289999961853027,4.610000133514404,4.610000133514404,2700700,,,,,,,,
2022-02-10,4.449999809265137,4.784999847412109,4.449999809265137,4.590000152587891,4.590000152587891,2211400,,,,,,,,
2022-02-11,4.53000020980835,4.760000228881836,4.489999771118164,4.590000152587891,4.590000152587891,1709400,,,,,,,,
2022-02-14,4.539999961853027,4.650000095367432,4.429999828338623,4.449999809265137,4.449999809265137,1415600,,,,,,,,
2022-02-15,4.579999923706055,4.579999923706055,4.440000057220459,4.570000171661377,4.570000171661377,1077700,,,,,,,,
2022-02-16,4.579999923706055,4.630000114440918,4.461999893188477,4.510000228881836,4.510000228881836,879800,,,,,,,,
2022-02-17,4.449999809265137,4.539999961853027,4.380000114440918,4.400000095367432,4.400000095367432,1023200,,,,,,,,
2022-02-18,4.409999847412109,4.409999847412109,4.130000114440918,4.150000095367432,4.150000095367432,1295900,,,,,,,,
2022-02-22,4.110000133514404,4.284999847412109,4.110000133514404,4.210000038146973,4.210000038146973,1421000,,,,,,,,
2022-02-23,4.25,4.420000076293945,4.2210001945495605,4.269999980926514,4.269999980926514,1380900,,,,,,,,
2022-02-24,4.119999885559082,4.730000019073486,4.119999885559082,4.690000057220459,4.690000057220459,3735700,,,,,,,,
2022-02-25,4.699999809265137,4.800000190734863,4.510000228881836,4.789999961853027,4.789999961853027,2606500,,,,,,,,
2022-02-28,4.849999904632568,5.380000114440918,4.849999904632568,5.300000190734863,5.300000190734863,3986800,,,,,,,,
2022-03-01,5.46999979019165,5.478000164031982,5.099999904632568,5.150000095367432,5.150000095367432,4441300,,,,,,,,
2022-03-02,5.25,5.565000057220459,5.190000057220459,5.489999771118164,5.489999771118164,2703400,,,,,,,,
2022-03-03,5.619999885559082,5.659999847412109,5.289999961853027,5.369999885559082,5.369999885559082,2734300,,,,,,,,
2022-03-04,4.989999771118164,5.210000038146973,4.840000152587891,5.079999923706055,5.079999923706055,4190200,,,,,,,,
2022-03-07,5.230000019073486,5.599999904632568,5.15500020980835,5.21999979019165,5.21999979019165,3215200,,,,,,,,
2022-03-08,5.21999979019165,5.480000019073486,5.090000152587891,5.349999904632568,5.349999904632568,3342600,,,,,,,,
2022-03-09,5.21999979019165,5.860000133514404,5.090000152587891,5.71999979019165,5.71999979019165,4447500,,,,,,,,
2022-03-10,5.789999961853027,5.929999828338623,5.585000038146973,5.730000019073486,5.730000019073486,4287400,,,,,,,,
2022-03-11,5.71999979019165,5.760000228881836,5.449999809265137,5.579999923706055,5.579999923706055,2458600,,,,,,,,
2022-03-14,5.510000228881836,5.579999923706055,5.070000171661377,5.119999885559082,5.119999885559082,2056000,,,,,,,,
2022-03-15,4.96999979019165,5.190000057220459,4.860000133514404,5.130000114440918,5.130000114440918,2198900,,,,,,,,
2022-03-16,5.260000228881836,5.375,4.933000087738037,5.119999885559082,5.119999885559082,1885800,,,,,,,,
2022-03-17,5.110000133514404,5.614999771118164,5.110000133514404,5.519999980926514,5.519999980926514,1668500,,,,,,,,
2022-03-18,5.480000019073486,5.75,5.454999923706055,5.670000076293945,5.670000076293945,2098100,,,,,,,,
2022-03-21,5.670000076293945,6.0,5.670000076293945,5.809999942779541,5.809999942779541,3010100,,,,,,,,
2022-03-22,5.800000190734863,5.965000152587891,5.739999771118164,5.840000152587891,5.840000152587891,2488500,,,,,,,,
2022-03-23,5.829999923706055,5.934999942779541,5.760000228881836,5.760000228881836,5.760000228881836,1722000,,,,,,,,
2022-03-24,5.809999942779541,5.908999919891357,5.699999809265137,5.849999904632568,5.849999904632568,2126300,,,,,,,,
2022-03-25,5.849999904632568,5.900000095367432,5.710000038146973,5.78000020980835,5.78000020980835,1091200,,,,,,,,
2022-03-28,5.690000057220459,5.710000038146973,5.380000114440918,5.400000095367432,5.400000095367432,2099000,,,,,,,,
2022-03-29,5.329999923706055,5.489999771118164,5.179999828338623,5.489999771118164,5.489999771118164,2368200,,,,,,,,
2022-03-30,5.460000038146973,5.705999851226807,5.449999809265137,5.519999980926514,5.519999980926514,1628400,,,,,,,,
2022-03-31,5.559999942779541,5.849999904632568,5.53000020980835,5.659999847412109,5.659999847412109,4431300,,,,,,,,
2022-04-01,5.670000076293945,5.929999828338623,5.570000171661377,5.630000114440918,5.630000114440918,1658000,,,,,,,,
2022-04-04,5.659999847412109,5.71999979019165,5.460000038146973,5.460000038146973,5.460000038146973,1300600,,,,,,,,
2022-04-05,5.480000019073486,5.900000095367432,5.480000019073486,5.489999771118164,5.489999771118164,2106100,,,,,,,,
2022-04-06,5.480000019073486,5.579999923706055,5.369999885559082,5.579999923706055,5.579999923706055,1600600,,,,,,,,
2022-04-07,5.590000152587891,6.264999866485596,5.590000152587891,6.199999809265137,6.199999809265137,5661700,,,,,,,,
2022-04-08,6.210000038146973,6.255000114440918,6.014999866485596,6.190000057220459,6.190000057220459,2328300,,,,,,,,
2022-04-11,6.269999980926514,6.380000114440918,6.0,6.230000019073486,6.230000019073486,3415400,,,,,,,,
2022-04-12,6.300000190734863,6.480000019073486,6.119999885559082,6.239999771118164,6.239999771118164,2743700,,,,,,,,
2022-04-13,6.300000190734863,6.559999942779541,6.2820000648498535,6.329999923706055,6.329999923706055,3560400,,,,,,,,
2022-04-14,6.349999904632568,6.380000114440918,6.135000228881836,6.230000019073486,6.230000019073486,1541900,,,,,,,,
2022-04-18,6.199999809265137,6.25,5.860000133514404,5.869999885559082,5.869999885559082,2366500,,,,,,,,
2022-04-19,5.909999847412109,5.909999847412109,5.565000057220459,5.690000057220459,5.690000057220459,2977500,,,,,,,,
2022-04-20,5.659999847412109,5.980000019073486,5.545000076293945,5.909999847412109,5.909999847412109,2167200,,,,,,,,
2022-04-21,5.889999866485596,5.940000057220459,5.324999809265137,5.369999885559082,5.369999885559082,3548100,,,,,,,,
2022-04-22,5.360000133514404,5.53000020980835,5.070000171661377,5.159999847412109,5.159999847412109,3672500,,,,,,,,
2022-04-25,4.929999828338623,5.119999885559082,4.789999961853027,5.019999980926514,5.019999980926514,3890400,,,,,,,,
2022-04-26,5.059999942779541,5.125,4.869999885559082,4.989999771118164,4.989999771118164,2753100,,,,,,,,
2022-04-27,5.070000171661377,5.099999904632568,4.860000133514404,4.929999828338623,4.929999828338623,2747300,,,,,,,,
2022-04-28,4.940000057220459,5.098999977111816,4.723999977111816,5.059999942779541,5.059999942779541,2422300,,,,,,,,
2022-04-29,5.059999942779541,5.239999771118164,4.889999866485596,4.929999828338623,4.929999828338623,1881800,,,,,,,,
2022-05-02,4.829999923706055,4.900000095367432,4.579999923706055,4.739999771118164,4.739999771118164,2470300,,,,,,,,
2022-05-03,4.75,4.989999771118164,4.75,4.909999847412109,4.909999847412109,1968200,,,,,,,,
2022-05-04,4.929999828338623,5.119999885559082,4.760000228881836,5.119999885559082,5.119999885559082,2054300,,,,,,,,
2022-05-05,5.130000114440918,5.25,4.605000019073486,4.639999866485596,4.639999866485596,3548200,,,,,,,,
2022-05-06,4.570000171661377,4.579999923706055,4.340000152587891,4.449999809265137,4.449999809265137,2458100,,,,,,,,
2022-05-09,4.320000171661377,4.320000171661377,3.9000000953674316,3.9200000762939453,3.9200000762939453,5408700,,,,,,,,
2022-05-10,4.079999923706055,4.199999809265137,3.8399999141693115,4.03000020980835,4.03000020980835,3231800,,,,,,,,
2022-05-11,4.039999961853027,4.230000019073486,3.9200000762939453,3.930000066757202,3.930000066757202,3536600,,,,,,,,
2022-05-12,3.8399999141693115,4.019999980926514,3.759999990463257,3.880000114440918,3.880000114440918,4597000,,,,,,,,
2022-05-13,4.070000171661377,4.269999980926514,4.010000228881836,4.139999866485596,4.139999866485596,3397100,,,,,,,,
2022-05-16,4.159999847412109,4.349999904632568,4.09499979019165,4.28000020980835,4.28000020980835,4160200,,,,,,,,
2022-05-17,4.420000076293945,4.650000095367432,4.269999980926514,4.650000095367432,4.650000095367432,3845700,,,,,,,,
2022-05-18,4.590000152587891,4.679999828338623,4.380000114440918,4.46999979019165,4.46999979019165,3749000,,,,,,,,
2022-05-19,4.46999979019165,4.630000114440918,4.389999866485596,4.5,4.5,3156600,,,,,,,,
2022-05-20,4.579999923706055,4.610000133514404,4.329999923706055,4.53000020980835,4.53000020980835,3390200,,,,,,,,
2022-05-23,4.550000190734863,4.610000133514404,4.460000038146973,4.579999923706055,4.579999923706055,1121200,,,,,,,,
2022-05-24,4.519999980926514,4.644999980926514,4.449999809265137,4.619999885559082,4.619999885559082,2813000,,,,,,,,
2022-05-25,4.570000171661377,4.699999809265137,4.429999828338623,4.539999961853027,4.539999961853027,2293100,,,,,,,,
2022-05-26,4.510000228881836,4.769999980926514,4.5,4.739999771118164,4.739999771118164,2009400,,,,,,,,
2022-05-27,4.769999980926514,4.909999847412109,4.71999979019165,4.880000114440918,4.880000114440918,2244200,,,,,,,,
2022-05-31,4.980000019073486,5.03000020980835,4.659999847412109,4.75,4.75,2737700,,,,,,,,
2022-06-01,4.800000190734863,4.84499979019165,4.429999828338623,4.429999828338623,4.429999828338623,2493000,,,,,,,,
2022-06-02,4.449999809265137,4.900000095367432,4.449999809265137,4.849999904632568,4.849999904632568,2728800,,,,,,,,
2022-06-03,4.769999980926514,4.809999942779541,4.630000114440918,4.690000057220459,4.690000057220459,1992400,,,,,,,,
2022-06-06,4.809999942779541,4.820000171661377,4.650000095367432,4.679999828338623,4.679999828338623,2364500,,,,,,,,
2022-06-07,4.599999904632568,5.289999961853027,4.565000057220459,5.119999885559082,5.119999885559082,5150400,,,,,,,,
2022-06-08,5.239999771118164,5.329999923706055,5.010000228881836,5.039999961853027,5.039999961853027,3918000,,,,,,,,
2022-06-09,4.940000057220459,4.943999767303467,4.739999771118164,4.800000190734863,4.800000190734863,3853700,,,,,,,,
2022-06-10,4.590000152587891,4.710000038146973,4.510000228881836,4.670000076293945,4.670000076293945,4688400,,,,,,,,
2022-06-13,4.440000057220459,4.440000057220459,4.159999847412109,4.239999771118164,4.239999771118164,2947500,,,,,,,,
2022-06-14,4.300000190734863,4.300000190734863,3.7899999618530273,3.859999895095825,3.859999895095825,6110000,,,,,,,,
2022-06-15,3.930000066757202,3.990000009536743,3.7300000190734863,3.930000066757202,3.930000066757202,3748400,,,,,,,,
2022-06-16,3.75,3.7899999618530273,3.549999952316284,3.619999885559082,3.619999885559082,5046000,,,,,,,,
2022-06-17,3.6500000953674316,3.700000047683716,3.493000030517578,3.5999999046325684,3.5999999046325684,3103500,,,,,,,,
2022-06-21,3.7200000286102295,3.950000047683716,3.690000057220459,3.740000009536743,3.740000009536743,3651300,,,,,,,,
2022-06-22,3.5899999141693115,3.6549999713897705,3.494999885559082,3.5899999141693115,3.5899999141693115,5160200,,,,,,,,
2022-06-23,3.5999999046325684,3.630000114440918,3.4200000762939453,3.509999990463257,3.509999990463257,5001600,,,,,,,,
2022-06-24,3.5799999237060547,3.940000057220459,3.565000057220459,3.859999895095825,3.859999895095825,3105200,,,,,,,,
2022-06-27,3.9700000286102295,4.065999984741211,3.890000104904175,3.9600000381469727,3.9600000381469727,1597800,,,,,,,,
2022-06-28,4.010000228881836,4.099999904632568,3.8299999237060547,3.9000000953674316,3.9000000953674316,1883700,,,,,,,,
2022-06-29,3.9100000858306885,3.9200000762939453,3.6600000858306885,3.6700000762939453,3.6700000762939453,2870400,,,,,,,,
2022-06-30,3.5999999046325684,3.615000009536743,3.4549999237060547,3.5899999141693115,3.5899999141693115,1850900,,,,,,,,
2022-07-01,3.569999933242798,3.759999990463257,3.509999990463257,3.7300000190734863,3.7300000190734863,1250500,,,,,,,,
2022-07-05,3.5799999237060547,3.5999999046325684,3.4000000953674316,3.5,3.5,2132200,,,,,,,,
2022-07-06,3.549999952316284,3.640000104904175,3.4100000858306885,3.509999990463257,3.509999990463257,1942300,,,,,,,,
2022-07-07,3.5899999141693115,3.880000114440918,3.5899999141693115,3.8499999046325684,3.8499999046325684,1910400,,,,,,,,
2022-07-08,3.8399999141693115,3.9100000858306885,3.765000104904175,3.859999895095825,3.859999895095825,1282400,,,,,,,,
2022-07-11,3.7799999713897705,3.805000066757202,3.680000066757202,3.680000066757202,3.680000066757202,888100,,,,,,,,
2022-07-12,3.640000104904175,3.690000057220459,3.5299999713897705,3.5399999618530273,3.5399999618530273,1576400,,,,,,,,
2022-07-13,3.4600000381469727,3.6700000762939453,3.430000066757202,3.569999933242798,3.569999933242798,1592800,,,,,,,,
2022-07-14,3.4700000286102295,3.6600000858306885,3.3910000324249268,3.630000114440918,3.630000114440918,1782000,,,,,,,,
2022-07-15,3.7300000190734863,3.809999942779541,3.609999895095825,3.6700000762939453,3.6700000762939453,1503100,,,,,,,,
2022-07-18,3.759999990463257,3.9000000953674316,3.759999990463257,3.7799999713897705,3.7799999713897705,1245200,,,,,,,,
2022-07-19,3.819999933242798,3.994999885559082,3.7899999618530273,3.9800000190734863,3.9800000190734863,1402700,,,,,,,,
2022-07-20,3.9700000286102295,4.074999809265137,3.9200000762939453,4.039999961853027,4.039999961853027,1421200,,,,,,,,
2022-07-21,3.9800000190734863,4.005000114440918,3.8399999141693115,3.890000104904175,3.890000104904175,1148500,,,,,,,,
2022-07-22,3.890000104904175,3.930000066757202,3.6700000762939453,3.680000066757202,3.680000066757202,2208000,,,,,,,,
2022-07-25,3.740000009536743,3.9000000953674316,3.609999895095825,3.9000000953674316,3.9000000953674316,1853100,,,,,,,,
2022-07-26,3.890000104904175,3.924999952316284,3.7950000762939453,3.869999885559082,3.869999885559082,1551900,,,,,,,,
2022-07-27,3.9200000762939453,4.199999809265137,3.9000000953674316,4.159999847412109,4.159999847412109,2185900,,,,,,,,
2022-07-28,4.25,4.269999980926514,4.03000020980835,4.269999980926514,4.269999980926514,1515300,,,,,,,,
2022-07-29,4.269999980926514,4.420000076293945,4.239999771118164,4.360000133514404,4.360000133514404,2862500,,,,,,,,
2022-08-01,4.260000228881836,4.315000057220459,4.175000190734863,4.239999771118164,4.239999771118164,1021800,,,,,,,,
2022-08-02,4.179999828338623,4.340000152587891,4.179999828338623,4.239999771118164,4.239999771118164,1443200,,,,,,,,
2022-08-03,4.300000190734863,4.329999923706055,4.099999904632568,4.190000057220459,4.190000057220459,1341600,,,,,,,,
2022-08-04,4.199999809265137,4.269999980926514,4.170000076293945,4.170000076293945,4.170000076293945,915200,,,,,,,,
2022-08-05,4.110000133514404,4.295000076293945,3.994999885559082,4.230000019073486,4.230000019073486,2023600,,,,,,,,
2022-08-08,4.289999961853027,4.429999828338623,4.224999904632568,4.25,4.25,1404500,,,,,,,,
2022-08-09,4.260000228881836,4.260000228881836,4.019999980926514,4.059999942779541,4.059999942779541,1481100,,,,,,,,
2022-08-10,4.179999828338623,4.224999904632568,4.059999942779541,4.179999828338623,4.179999828338623,858100,,,,,,,,
2022-08-11,4.239999771118164,4.300000190734863,4.159999847412109,4.159999847412109,4.159999847412109,1108600,,,,,,,,
2022-08-12,4.159999847412109,4.169000148773193,4.019999980926514,4.099999904632568,4.099999904632568,1408900,,,,,,,,
2022-08-15,4.0,4.03000020980835,3.880000114440918,4.0,4.0,1031900,,,,,,,,
2022-08-16,4.0,4.130000114440918,3.9700000286102295,4.119999885559082,4.119999885559082,1543400,,,,,,,,
2022-08-17,4.019999980926514,4.079999923706055,3.7699999809265137,3.7699999809265137,3.7699999809265137,1857700,,,,,,,,
2022-08-18,3.759999990463257,3.8499999046325684,3.7249999046325684,3.8399999141693115,3.8399999141693115,1603000,,,,,,,,
2022-08-19,3.7300000190734863,3.740000009536743,3.609999895095825,3.630000114440918,3.630000114440918,1888000,,,,,,,,
2022-08-22,3.569999933242798,3.5899999141693115,3.490000009536743,3.5799999237060547,3.5799999237060547,1532600,,,,,,,,
2022-08-23,3.630000114440918,3.8550000190734863,3.630000114440918,3.7300000190734863,3.7300000190734863,1233800,,,,,,,,
2022-08-24,3.950000047683716,4.300000190734863,3.869999885559082,4.28000020980835,4.28000020980835,4365700,,,,,,,,
2022-08-25,4.320000171661377,4.409999847412109,4.184999942779541,4.289999961853027,4.289999961853027,2664300,,,,,,,,
2022-08-26,4.309999942779541,4.329999923706055,4.059999942779541,4.090000152587891,4.090000152587891,1362600,,,,,,,,
2022-08-29,4.050000190734863,4.579999923706055,4.019999980926514,4.429999828338623,4.429999828338623,6396800,,,,,,,,
2022-08-30,4.599999904632568,4.650000095367432,4.210000038146973,4.429999828338623,4.429999828338623,4039200,,,,,,,,
2022-08-31,4.300000190734863,4.5,4.210000038146973,4.440000057220459,4.440000057220459,3178600,,,,,,,,
2022-09-01,4.340000152587891,4.369999885559082,4.070000171661377,4.130000114440918,4.130000114440918,2864700,,,,,,,,
2022-09-02,4.199999809265137,4.275000095367432,4.0289998054504395,4.190000057220459,4.190000057220459,3537700,,,,,,,,
2022-09-06,4.349999904632568,4.510000228881836,4.2789998054504395,4.28000020980835,4.28000020980835,3840200,,,,,,,,
2022-09-07,4.320000171661377,4.320000171661377,4.139999866485596,4.199999809265137,4.199999809265137,3150600,,,,,,,,
2022-09-08,4.230000019073486,4.650000095367432,4.150000095367432,4.650000095367432,4.650000095367432,5349300,,,,,,,,
2022-09-09,4.769999980926514,4.849999904632568,4.510000228881836,4.599999904632568,4.599999904632568,3697500,,,,,,,,
2022-09-12,4.690000057220459,4.71999979019165,4.510000228881836,4.610000133514404,4.610000133514404,2088400,,,,,,,,
2022-09-13,4.489999771118164,4.550000190734863,4.349999904632568,4.349999904632568,4.349999904632568,3165800,,,,,,,,
2022-09-14,4.360000133514404,4.599999904632568,4.329999923706055,4.539999961853027,4.539999961853027,2252200,,,,,,,,
2022-09-15,4.510000228881836,4.510000228881836,4.230000019073486,4.260000228881836,4.260000228881836,1978100,,,,,,,,
2022-09-16,4.199999809265137,4.21999979019165,4.090000152587891,4.199999809265137,4.199999809265137,2393800,,,,,,,,
2022-09-19,4.090000152587891,4.21999979019165,4.070000171661377,4.179999828338623,4.179999828338623,1363300,,,,,,,,
2022-09-20,4.170000076293945,4.199999809265137,4.03000020980835,4.079999923706055,4.079999923706055,2187900,,,,,,,,
2022-09-21,4.099999904632568,4.175000190734863,3.9700000286102295,4.03000020980835,4.03000020980835,2157100,,,,,,,,
2022-09-22,4.090000152587891,4.099999904632568,3.880000114440918,3.890000104904175,3.890000104904175,2144000,,,,,,,,
2022-09-23,3.75,3.759999990463257,3.5,3.5399999618530273,3.5399999618530273,3629000,,,,,,,,
2022-09-26,3.490000009536743,3.619999885559082,3.450000047683716,3.5,3.5,2790800,,,,,,,,
2022-09-27,3.609999895095825,3.809999942779541,3.559999942779541,3.7200000286102295,3.7200000286102295,3548000,,,,,,,,
2022-09-28,3.7300000190734863,4.039999961853027,3.680000066757202,4.010000228881836,4.010000228881836,3172800,,,,,,,,
2022-09-29,3.9600000381469727,3.9600000381469727,3.7850000858306885,3.8399999141693115,3.8399999141693115,1926600,,,,,,,,
2022-09-30,3.799999952316284,3.8450000286102295,3.609999895095825,3.6700000762939453,3.6700000762939453,6954400,,,,,,,,
2022-10-03,3.799999952316284,4.010000228881836,3.799999952316284,3.9700000286102295,3.9700000286102295,2560000,,,,,,,,
2022-10-04,4.139999866485596,4.170000076293945,4.005000114440918,4.159999847412109,4.159999847412109,3054900,,,,,,,,
2022-10-05,4.03000020980835,4.119999885559082,3.930000066757202,4.099999904632568,4.099999904632568,1910700,,,,,,,,
2022-10-06,4.050000190734863,4.139999866485596,3.950000047683716,3.9600000381469727,3.9600000381469727,2129500,,,,,,,,
2022-10-07,3.9200000762939453,3.9600000381469727,3.799999952316284,3.8299999237060547,3.8299999237060547,2153700,,,,,,,,
