date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FGOVF')","('high', 'FGOVF')","('low', 'FGOVF')","('close', 'FGOVF')","('adj_close', 'FGOVF')","('volume', 'FGOVF')","('currency', '')"
2022-12-28,0.3319999873638153,0.33399999141693115,0.3199999928474426,0.3199999928474426,0.3199999928474426,52100,,,,,,,,
2022-12-29,0.3240000009536743,0.35199999809265137,0.3240000009536743,0.35199999809265137,0.35199999809265137,5700,,,,,,,,
2022-12-30,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,20000,,,,,,,,
2023-01-03,0.3269999921321869,0.3269999921321869,0.3269999921321869,0.3269999921321869,0.3269999921321869,8200,,,,,,,,
2023-01-04,0.3449999988079071,0.34700000286102295,0.33899998664855957,0.34599998593330383,0.34599998593330383,18600,,,,,,,,
2023-01-05,0.33399999141693115,0.33399999141693115,0.33399999141693115,0.33399999141693115,0.33399999141693115,10000,,,,,,,,
2023-01-06,0.3269999921321869,0.3580000102519989,0.3269999921321869,0.3400000035762787,0.3400000035762787,56800,,,,,,,,
2023-01-09,0.33799999952316284,0.3479999899864197,0.33799999952316284,0.3479999899864197,0.3479999899864197,21000,,,,,,,,
2023-01-10,0.3479999899864197,0.3479999899864197,0.3479999899864197,0.3479999899864197,0.3479999899864197,0,,,,,,,,
2023-01-11,0.34700000286102295,0.35499998927116394,0.34700000286102295,0.3499999940395355,0.3499999940395355,35000,,,,,,,,
2023-01-12,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,0.3499999940395355,8100,,,,,,,,
2023-01-13,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,15400,,,,,,,,
2023-01-17,0.36000001430511475,0.36800000071525574,0.36000001430511475,0.36000001430511475,0.36000001430511475,77700,,,,,,,,
2023-01-18,0.36000001430511475,0.36000001430511475,0.35199999809265137,0.35899999737739563,0.35899999737739563,72600,,,,,,,,
2023-01-19,0.3540000021457672,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,15500,,,,,,,,
2023-01-20,0.35100001096725464,0.36000001430511475,0.3449999988079071,0.3569999933242798,0.3569999933242798,30500,,,,,,,,
2023-01-23,0.36000001430511475,0.36000001430511475,0.3529999852180481,0.3529999852180481,0.3529999852180481,50900,,,,,,,,
2023-01-24,0.36000001430511475,0.36000001430511475,0.34599998593330383,0.3529999852180481,0.3529999852180481,14400,,,,,,,,
2023-01-25,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,19600,,,,,,,,
2023-01-26,0.35499998927116394,0.36000001430511475,0.35499998927116394,0.36000001430511475,0.36000001430511475,58100,,,,,,,,
2023-01-27,0.35199999809265137,0.3610000014305115,0.3499999940395355,0.35499998927116394,0.35499998927116394,38100,,,,,,,,
2023-01-30,0.3499999940395355,0.35499998927116394,0.3370000123977661,0.3370000123977661,0.3370000123977661,54300,,,,,,,,
2023-01-31,0.33000001311302185,0.33899998664855957,0.32499998807907104,0.33899998664855957,0.33899998664855957,9300,,,,,,,,
2023-02-01,0.34700000286102295,0.34700000286102295,0.3269999921321869,0.33000001311302185,0.33000001311302185,23500,,,,,,,,
2023-02-02,0.33500000834465027,0.335999995470047,0.3330000042915344,0.335999995470047,0.335999995470047,27200,,,,,,,,
2023-02-03,0.328000009059906,0.328000009059906,0.32499998807907104,0.32499998807907104,0.32499998807907104,17100,,,,,,,,
2023-02-06,0.33000001311302185,0.33000001311302185,0.32100000977516174,0.3269999921321869,0.3269999921321869,94700,,,,,,,,
2023-02-07,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,16200,,,,,,,,
2023-02-08,0.3199999928474426,0.3269999921321869,0.3199999928474426,0.3269999921321869,0.3269999921321869,7800,,,,,,,,
2023-02-09,0.3199999928474426,0.3240000009536743,0.3199999928474426,0.3199999928474426,0.3199999928474426,31100,,,,,,,,
2023-02-10,0.3149999976158142,0.3179999887943268,0.30799999833106995,0.3140000104904175,0.3140000104904175,170300,,,,,,,,
2023-02-13,0.32199999690055847,0.32199999690055847,0.31299999356269836,0.3160000145435333,0.3160000145435333,23400,,,,,,,,
2023-02-14,0.3190000057220459,0.3190000057220459,0.3100000023841858,0.3149999976158142,0.3149999976158142,5600,,,,,,,,
2023-02-15,0.3100000023841858,0.3190000057220459,0.3019999861717224,0.3190000057220459,0.3190000057220459,75000,,,,,,,,
2023-02-16,0.3089999854564667,0.3100000023841858,0.3050000071525574,0.3050000071525574,0.3050000071525574,43200,,,,,,,,
2023-02-17,0.3089999854564667,0.3089999854564667,0.3050000071525574,0.3050000071525574,0.3050000071525574,9000,,,,,,,,
2023-02-21,0.3050000071525574,0.3100000023841858,0.30000001192092896,0.30399999022483826,0.30399999022483826,26600,,,,,,,,
2023-02-22,0.31200000643730164,0.31200000643730164,0.29899999499320984,0.29899999499320984,0.29899999499320984,23300,,,,,,,,
2023-02-23,0.3240000009536743,0.3240000009536743,0.2930000126361847,0.2939999997615814,0.2939999997615814,86300,,,,,,,,
2023-02-24,0.3050000071525574,0.3050000071525574,0.3009999990463257,0.3009999990463257,0.3009999990463257,37000,,,,,,,,
2023-02-27,0.3050000071525574,0.31200000643730164,0.30000001192092896,0.30799999833106995,0.30799999833106995,10900,,,,,,,,
2023-02-28,0.30000001192092896,0.30399999022483826,0.30000001192092896,0.3019999861717224,0.3019999861717224,86500,,,,,,,,
2023-03-01,0.30000001192092896,0.30799999833106995,0.30000001192092896,0.30799999833106995,0.30799999833106995,23200,,,,,,,,
2023-03-02,0.30399999022483826,0.30799999833106995,0.30399999022483826,0.30799999833106995,0.30799999833106995,1200,,,,,,,,
2023-03-03,0.3179999887943268,0.35100001096725464,0.3179999887943268,0.34700000286102295,0.34700000286102295,106900,,,,,,,,
2023-03-06,0.3499999940395355,0.36500000953674316,0.3479999899864197,0.3479999899864197,0.3479999899864197,32200,,,,,,,,
2023-03-07,0.3479999899864197,0.3479999899864197,0.3370000123977661,0.3440000116825104,0.3440000116825104,125700,,,,,,,,
2023-03-08,0.3409999907016754,0.3409999907016754,0.33899998664855957,0.33899998664855957,0.33899998664855957,2000,,,,,,,,
2023-03-09,0.3400000035762787,0.3400000035762787,0.32600000500679016,0.32600000500679016,0.32600000500679016,35600,,,,,,,,
2023-03-10,0.3149999976158142,0.31700000166893005,0.3109999895095825,0.31700000166893005,0.31700000166893005,9000,,,,,,,,
2023-03-13,0.3199999928474426,0.32199999690055847,0.3089999854564667,0.3199999928474426,0.3199999928474426,25100,,,,,,,,
2023-03-14,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,,,,,,,,
2023-03-15,0.2930000126361847,0.3199999928474426,0.2930000126361847,0.3160000145435333,0.3160000145435333,33700,,,,,,,,
2023-03-16,0.3199999928474426,0.32100000977516174,0.3179999887943268,0.3179999887943268,0.3179999887943268,19500,,,,,,,,
2023-03-17,0.31700000166893005,0.32499998807907104,0.31700000166893005,0.3230000138282776,0.3230000138282776,30000,,,,,,,,
2023-03-20,0.3199999928474426,0.3199999928474426,0.31700000166893005,0.31700000166893005,0.31700000166893005,4100,,,,,,,,
2023-03-21,0.3269999921321869,0.3269999921321869,0.30799999833106995,0.30799999833106995,0.30799999833106995,11700,,,,,,,,
2023-03-22,0.3050000071525574,0.3100000023841858,0.30399999022483826,0.30399999022483826,0.30399999022483826,8000,,,,,,,,
2023-03-23,0.3100000023841858,0.3199999928474426,0.30399999022483826,0.3059999942779541,0.3059999942779541,22000,,,,,,,,
2023-03-24,0.3100000023841858,0.3160000145435333,0.3019999861717224,0.3160000145435333,0.3160000145435333,4800,,,,,,,,
2023-03-27,0.30000001192092896,0.3059999942779541,0.30000001192092896,0.3059999942779541,0.3059999942779541,107000,,,,,,,,
2023-03-28,0.3100000023841858,0.3160000145435333,0.3100000023841858,0.3160000145435333,0.3160000145435333,3700,,,,,,,,
2023-03-29,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,300,,,,,,,,
2023-03-30,0.3230000138282776,0.3269999921321869,0.3149999976158142,0.3149999976158142,0.3149999976158142,52000,,,,,,,,
2023-03-31,0.3240000009536743,0.32499998807907104,0.3100000023841858,0.3100000023841858,0.3100000023841858,13000,,,,,,,,
2023-04-03,0.32100000977516174,0.32100000977516174,0.3140000104904175,0.3149999976158142,0.3149999976158142,41000,,,,,,,,
2023-04-04,0.3199999928474426,0.3230000138282776,0.3149999976158142,0.3160000145435333,0.3160000145435333,58500,,,,,,,,
2023-04-05,0.33000001311302185,0.3499999940395355,0.32899999618530273,0.3499999940395355,0.3499999940395355,68300,,,,,,,,
2023-04-06,0.3499999940395355,0.3499999940395355,0.33500000834465027,0.33500000834465027,0.33500000834465027,39000,,,,,,,,
2023-04-10,0.3330000042915344,0.3400000035762787,0.3330000042915344,0.33500000834465027,0.33500000834465027,20400,,,,,,,,
2023-04-11,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3449999988079071,0.3449999988079071,57500,,,,,,,,
2023-04-12,0.3499999940395355,0.3499999940395355,0.34599998593330383,0.3499999940395355,0.3499999940395355,42900,,,,,,,,
2023-04-13,0.36899998784065247,0.3720000088214874,0.3540000021457672,0.3540000021457672,0.3540000021457672,47200,,,,,,,,
2023-04-14,0.36000001430511475,0.36500000953674316,0.3540000021457672,0.36000001430511475,0.36000001430511475,52000,,,,,,,,
2023-04-17,0.36000001430511475,0.36000001430511475,0.35499998927116394,0.35499998927116394,0.35499998927116394,800,,,,,,,,
2023-04-18,0.36000001430511475,0.36800000071525574,0.36000001430511475,0.36000001430511475,0.36000001430511475,24500,,,,,,,,
2023-04-19,0.3540000021457672,0.35499998927116394,0.3540000021457672,0.35499998927116394,0.35499998927116394,26500,,,,,,,,
2023-04-20,0.3529999852180481,0.3529999852180481,0.34299999475479126,0.34299999475479126,0.34299999475479126,13100,,,,,,,,
2023-04-21,0.3449999988079071,0.3499999940395355,0.3310000002384186,0.3310000002384186,0.3310000002384186,6500,,,,,,,,
2023-04-24,0.3449999988079071,0.3799999952316284,0.3449999988079071,0.36000001430511475,0.36000001430511475,47300,,,,,,,,
2023-04-25,0.3540000021457672,0.35499998927116394,0.35100001096725464,0.35100001096725464,0.35100001096725464,10300,,,,,,,,
2023-04-26,0.3479999899864197,0.3479999899864197,0.3479999899864197,0.3479999899864197,0.3479999899864197,1200,,,,,,,,
2023-04-27,0.3449999988079071,0.3499999940395355,0.3449999988079071,0.3499999940395355,0.3499999940395355,9000,,,,,,,,
2023-04-28,0.36000001430511475,0.38199999928474426,0.35499998927116394,0.3659999966621399,0.3659999966621399,81100,,,,,,,,
2023-05-01,0.37299999594688416,0.41600000858306885,0.3659999966621399,0.41100001335144043,0.41100001335144043,276500,,,,,,,,
2023-05-02,0.4300000071525574,0.4830000102519989,0.41999998688697815,0.47699999809265137,0.47699999809265137,194000,,,,,,,,
2023-05-03,0.46000000834465027,0.5189999938011169,0.46000000834465027,0.492000013589859,0.492000013589859,270300,,,,,,,,
2023-05-04,0.5019999742507935,0.5149999856948853,0.5,0.5,0.5,89800,,,,,,,,
2023-05-05,0.5,0.5130000114440918,0.4869999885559082,0.5099999904632568,0.5099999904632568,91300,,,,,,,,
2023-05-08,0.4790000021457672,0.5099999904632568,0.47600001096725464,0.4869999885559082,0.4869999885559082,47800,,,,,,,,
2023-05-09,0.4869999885559082,0.4909999966621399,0.4790000021457672,0.4860000014305115,0.4860000014305115,125400,,,,,,,,
2023-05-10,0.5,0.5099999904632568,0.492000013589859,0.5099999904632568,0.5099999904632568,25700,,,,,,,,
2023-05-11,0.49000000953674316,0.5049999952316284,0.4790000021457672,0.4790000021457672,0.4790000021457672,30400,,,,,,,,
2023-05-12,0.4699999988079071,0.49000000953674316,0.4699999988079071,0.49000000953674316,0.49000000953674316,35900,,,,,,,,
2023-05-15,0.4819999933242798,0.48899999260902405,0.4749999940395355,0.4830000102519989,0.4830000102519989,49500,,,,,,,,
2023-05-16,0.48899999260902405,0.48899999260902405,0.4699999988079071,0.4699999988079071,0.4699999988079071,32300,,,,,,,,
2023-05-17,0.4690000116825104,0.47999998927116394,0.4690000116825104,0.4699999988079071,0.4699999988079071,18000,,,,,,,,
2023-05-18,0.4860000014305115,0.4860000014305115,0.4749999940395355,0.47999998927116394,0.47999998927116394,15600,,,,,,,,
2023-05-19,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,19100,,,,,,,,
2023-05-22,0.47999998927116394,0.4970000088214874,0.47999998927116394,0.4970000088214874,0.4970000088214874,12100,,,,,,,,
2023-05-23,0.4790000021457672,0.4869999885559082,0.4749999940395355,0.47999998927116394,0.47999998927116394,88800,,,,,,,,
2023-05-24,0.47999998927116394,0.47999998927116394,0.4320000112056732,0.4440000057220459,0.4440000057220459,78700,,,,,,,,
2023-05-25,0.4399999976158142,0.4399999976158142,0.41200000047683716,0.4259999990463257,0.4259999990463257,95100,,,,,,,,
2023-05-26,0.4259999990463257,0.43700000643730164,0.4009999930858612,0.43700000643730164,0.43700000643730164,26400,,,,,,,,
2023-05-30,0.43700000643730164,0.43700000643730164,0.4090000092983246,0.4090000092983246,0.4090000092983246,39600,,,,,,,,
2023-05-31,0.4099999964237213,0.4230000078678131,0.4099999964237213,0.4230000078678131,0.4230000078678131,12300,,,,,,,,
2023-06-01,0.4259999990463257,0.4259999990463257,0.4129999876022339,0.4189999997615814,0.4189999997615814,9400,,,,,,,,
2023-06-02,0.41600000858306885,0.4230000078678131,0.41600000858306885,0.41999998688697815,0.41999998688697815,52100,,,,,,,,
2023-06-05,0.4050000011920929,0.41999998688697815,0.4000000059604645,0.41999998688697815,0.41999998688697815,10500,,,,,,,,
2023-06-06,0.41100001335144043,0.41100001335144043,0.3930000066757202,0.39500001072883606,0.39500001072883606,49300,,,,,,,,
2023-06-07,0.38999998569488525,0.4099999964237213,0.38999998569488525,0.39800000190734863,0.39800000190734863,18000,,,,,,,,
2023-06-08,0.39800000190734863,0.39800000190734863,0.39800000190734863,0.39800000190734863,0.39800000190734863,0,,,,,,,,
2023-06-09,0.38999998569488525,0.39800000190734863,0.38999998569488525,0.38999998569488525,0.38999998569488525,45800,,,,,,,,
2023-06-12,0.3580000102519989,0.39500001072883606,0.3580000102519989,0.39500001072883606,0.39500001072883606,147000,,,,,,,,
2023-06-13,0.39500001072883606,0.39500001072883606,0.3779999911785126,0.3779999911785126,0.3779999911785126,35700,,,,,,,,
2023-06-14,0.3790000081062317,0.3790000081062317,0.36899998784065247,0.37700000405311584,0.37700000405311584,17500,,,,,,,,
2023-06-15,0.37400001287460327,0.3779999911785126,0.36899998784065247,0.36899998784065247,0.36899998784065247,48300,,,,,,,,
2023-06-16,0.36800000071525574,0.3709999918937683,0.36000001430511475,0.36800000071525574,0.36800000071525574,39100,,,,,,,,
2023-06-20,0.367000013589859,0.367000013589859,0.3630000054836273,0.3630000054836273,0.3630000054836273,300,,,,,,,,
2023-06-21,0.36800000071525574,0.36800000071525574,0.3499999940395355,0.35499998927116394,0.35499998927116394,77300,,,,,,,,
2023-06-22,0.3440000116825104,0.36000001430511475,0.3440000116825104,0.3499999940395355,0.3499999940395355,49700,,,,,,,,
2023-06-23,0.3409999907016754,0.3499999940395355,0.3409999907016754,0.3449999988079071,0.3449999988079071,15200,,,,,,,,
2023-06-26,0.34599998593330383,0.3479999899864197,0.34599998593330383,0.3479999899864197,0.3479999899864197,10000,,,,,,,,
2023-06-27,0.33799999952316284,0.3449999988079071,0.33799999952316284,0.3449999988079071,0.3449999988079071,9000,,,,,,,,
2023-06-28,0.33799999952316284,0.3499999940395355,0.3269999921321869,0.328000009059906,0.328000009059906,44000,,,,,,,,
2023-06-29,0.34200000762939453,0.34200000762939453,0.32199999690055847,0.335999995470047,0.335999995470047,16800,,,,,,,,
2023-06-30,0.32499998807907104,0.3310000002384186,0.32199999690055847,0.3310000002384186,0.3310000002384186,88300,,,,,,,,
2023-07-03,0.3240000009536743,0.3240000009536743,0.32199999690055847,0.32199999690055847,0.32199999690055847,13800,,,,,,,,
2023-07-05,0.32499998807907104,0.32499998807907104,0.31200000643730164,0.3240000009536743,0.3240000009536743,47000,,,,,,,,
2023-07-06,0.3140000104904175,0.3140000104904175,0.3140000104904175,0.3140000104904175,0.3140000104904175,600,,,,,,,,
2023-07-07,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,100,,,,,,,,
2023-07-10,0.3089999854564667,0.32499998807907104,0.3089999854564667,0.3199999928474426,0.3199999928474426,14600,,,,,,,,
2023-07-11,0.3199999928474426,0.32499998807907104,0.3199999928474426,0.32499998807907104,0.32499998807907104,6800,,,,,,,,
2023-07-12,0.3230000138282776,0.33500000834465027,0.32199999690055847,0.33500000834465027,0.33500000834465027,19400,,,,,,,,
2023-07-13,0.33399999141693115,0.33399999141693115,0.33399999141693115,0.33399999141693115,0.33399999141693115,100,,,,,,,,
2023-07-14,0.3310000002384186,0.3409999907016754,0.33000001311302185,0.33799999952316284,0.33799999952316284,6600,,,,,,,,
2023-07-17,0.335999995470047,0.3449999988079071,0.335999995470047,0.34299999475479126,0.34299999475479126,2800,,,,,,,,
2023-07-18,0.34299999475479126,0.35899999737739563,0.34299999475479126,0.3440000116825104,0.3440000116825104,25000,,,,,,,,
2023-07-19,0.3490000069141388,0.3499999940395355,0.3490000069141388,0.3499999940395355,0.3499999940395355,2000,,,,,,,,
2023-07-20,0.36000001430511475,0.3720000088214874,0.36000001430511475,0.3720000088214874,0.3720000088214874,14300,,,,,,,,
2023-07-21,0.3720000088214874,0.3720000088214874,0.3540000021457672,0.3540000021457672,0.3540000021457672,6000,,,,,,,,
2023-07-24,0.375,0.375,0.36899998784065247,0.375,0.375,7800,,,,,,,,
2023-07-25,0.367000013589859,0.367000013589859,0.3610000014305115,0.3610000014305115,0.3610000014305115,10300,,,,,,,,
2023-07-26,0.3630000054836273,0.3630000054836273,0.3630000054836273,0.3630000054836273,0.3630000054836273,30400,,,,,,,,
2023-07-27,0.36899998784065247,0.36899998784065247,0.3610000014305115,0.3610000014305115,0.3610000014305115,6400,,,,,,,,
2023-07-28,0.35499998927116394,0.36000001430511475,0.35499998927116394,0.35499998927116394,0.35499998927116394,9900,,,,,,,,
2023-07-31,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,9900,,,,,,,,
2023-08-01,0.36000001430511475,0.36000001430511475,0.3310000002384186,0.35499998927116394,0.35499998927116394,107000,,,,,,,,
2023-08-02,0.34200000762939453,0.3440000116825104,0.33399999141693115,0.33399999141693115,0.33399999141693115,3600,,,,,,,,
2023-08-03,0.33899998664855957,0.34299999475479126,0.32899999618530273,0.32899999618530273,0.32899999618530273,21000,,,,,,,,
2023-08-04,0.32600000500679016,0.32899999618530273,0.32100000977516174,0.32899999618530273,0.32899999618530273,24200,,,,,,,,
2023-08-07,0.3199999928474426,0.3370000123977661,0.3199999928474426,0.3370000123977661,0.3370000123977661,1800,,,,,,,,
2023-08-08,0.3199999928474426,0.3230000138282776,0.30000001192092896,0.3109999895095825,0.3109999895095825,97500,,,,,,,,
2023-08-09,0.31299999356269836,0.3199999928474426,0.31299999356269836,0.3199999928474426,0.3199999928474426,45400,,,,,,,,
2023-08-10,0.335999995470047,0.3490000069141388,0.33399999141693115,0.3400000035762787,0.3400000035762787,329600,,,,,,,,
2023-08-11,0.3400000035762787,0.3479999899864197,0.3400000035762787,0.3479999899864197,0.3479999899864197,15100,,,,,,,,
2023-08-14,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,14500,,,,,,,,
2023-08-15,0.3370000123977661,0.3370000123977661,0.32100000977516174,0.32100000977516174,0.32100000977516174,17700,,,,,,,,
2023-08-16,0.30399999022483826,0.30399999022483826,0.30399999022483826,0.30399999022483826,0.30399999022483826,2000,,,,,,,,
2023-08-17,0.3199999928474426,0.3199999928474426,0.3089999854564667,0.3089999854564667,0.3089999854564667,23300,,,,,,,,
2023-08-18,0.3100000023841858,0.3109999895095825,0.30399999022483826,0.30399999022483826,0.30399999022483826,28000,,,,,,,,
2023-08-21,0.2759999930858612,0.31299999356269836,0.2759999930858612,0.31299999356269836,0.31299999356269836,37500,,,,,,,,
2023-08-22,0.3089999854564667,0.3089999854564667,0.3059999942779541,0.3059999942779541,0.3059999942779541,2400,,,,,,,,
2023-08-23,0.31299999356269836,0.31299999356269836,0.31299999356269836,0.31299999356269836,0.31299999356269836,4200,,,,,,,,
2023-08-24,0.2919999957084656,0.30000001192092896,0.28200000524520874,0.29600000381469727,0.29600000381469727,134000,,,,,,,,
2023-08-25,0.30300000309944153,0.30300000309944153,0.30300000309944153,0.30300000309944153,0.30300000309944153,300,,,,,,,,
2023-08-28,0.3050000071525574,0.3319999873638153,0.3050000071525574,0.3319999873638153,0.3319999873638153,19000,,,,,,,,
2023-08-29,0.33799999952316284,0.3479999899864197,0.33799999952316284,0.3400000035762787,0.3400000035762787,9200,,,,,,,,
2023-08-30,0.3400000035762787,0.3400000035762787,0.33500000834465027,0.33500000834465027,0.33500000834465027,6500,,,,,,,,
2023-08-31,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,10000,,,,,,,,
2023-09-01,0.32499998807907104,0.32499998807907104,0.3179999887943268,0.3179999887943268,0.3179999887943268,25500,,,,,,,,
2023-09-05,0.3160000145435333,0.3160000145435333,0.2980000078678131,0.3149999976158142,0.3149999976158142,22800,,,,,,,,
2023-09-06,0.30000001192092896,0.3160000145435333,0.30000001192092896,0.3160000145435333,0.3160000145435333,5000,,,,,,,,
2023-09-07,0.29499998688697815,0.3059999942779541,0.29499998688697815,0.3059999942779541,0.3059999942779541,12200,,,,,,,,
2023-09-08,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,0.3059999942779541,32300,,,,,,,,
2023-09-11,0.3009999990463257,0.3089999854564667,0.29600000381469727,0.29600000381469727,0.29600000381469727,5800,,,,,,,,
2023-09-12,0.3100000023841858,0.3100000023841858,0.2939999997615814,0.2939999997615814,0.2939999997615814,4500,,,,,,,,
2023-09-13,0.3009999990463257,0.3009999990463257,0.3009999990463257,0.3009999990463257,0.3009999990463257,600,,,,,,,,
2023-09-14,0.296999990940094,0.30000001192092896,0.29499998688697815,0.30000001192092896,0.30000001192092896,32100,,,,,,,,
2023-09-15,0.2919999957084656,0.3019999861717224,0.28999999165534973,0.28999999165534973,0.28999999165534973,122900,,,,,,,,
2023-09-18,0.28999999165534973,0.2939999997615814,0.28999999165534973,0.2939999997615814,0.2939999997615814,26000,,,,,,,,
2023-09-19,0.2919999957084656,0.2919999957084656,0.2840000092983246,0.28600001335144043,0.28600001335144043,41000,,,,,,,,
2023-09-20,0.28600001335144043,0.28600001335144043,0.28600001335144043,0.28600001335144043,0.28600001335144043,0,,,,,,,,
2023-09-21,0.29899999499320984,0.29899999499320984,0.28999999165534973,0.28999999165534973,0.28999999165534973,7400,,,,,,,,
2023-09-22,0.28200000524520874,0.28600001335144043,0.28200000524520874,0.28600001335144043,0.28600001335144043,12500,,,,,,,,
2023-09-25,0.28700000047683716,0.28700000047683716,0.28700000047683716,0.28700000047683716,0.28700000047683716,5500,,,,,,,,
2023-09-26,0.2849999964237213,0.28700000047683716,0.2770000100135803,0.28700000047683716,0.28700000047683716,9600,,,,,,,,
2023-09-27,0.28700000047683716,0.28700000047683716,0.28700000047683716,0.28700000047683716,0.28700000047683716,500,,,,,,,,
2023-09-28,0.27900001406669617,0.27900001406669617,0.27900001406669617,0.27900001406669617,0.27900001406669617,1500,,,,,,,,
2023-09-29,0.27900001406669617,0.27900001406669617,0.27900001406669617,0.27900001406669617,0.27900001406669617,3000,,,,,,,,
2023-10-02,0.27000001072883606,0.27000001072883606,0.2639999985694885,0.2639999985694885,0.2639999985694885,26300,,,,,,,,
2023-10-03,0.2770000100135803,0.2770000100135803,0.2549999952316284,0.257999986410141,0.257999986410141,76300,,,,,,,,
2023-10-04,0.24699999392032623,0.25999999046325684,0.24699999392032623,0.2549999952316284,0.2549999952316284,82800,,,,,,,,
2023-10-05,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,45000,,,,,,,,
2023-10-06,0.25600001215934753,0.25999999046325684,0.25600001215934753,0.25999999046325684,0.25999999046325684,42900,,,,,,,,
2023-10-09,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,,,,,,,,
2023-10-10,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25999999046325684,273500,,,,,,,,
2023-10-11,0.27000001072883606,0.2750000059604645,0.26499998569488525,0.2709999978542328,0.2709999978542328,26000,,,,,,,,
2023-10-12,0.2800000011920929,0.2800000011920929,0.27300000190734863,0.2800000011920929,0.2800000011920929,746100,,,,,,,,
2023-10-13,0.27300000190734863,0.30000001192092896,0.27300000190734863,0.29499998688697815,0.29499998688697815,74600,,,,,,,,
2023-10-16,0.3019999861717224,0.3019999861717224,0.28999999165534973,0.29600000381469727,0.29600000381469727,48600,,,,,,,,
2023-10-17,0.28999999165534973,0.29899999499320984,0.28999999165534973,0.2919999957084656,0.2919999957084656,37500,,,,,,,,
2023-10-18,0.30000001192092896,0.30000001192092896,0.2939999997615814,0.2939999997615814,0.2939999997615814,3000,,,,,,,,
2023-10-19,0.29899999499320984,0.3050000071525574,0.29899999499320984,0.3050000071525574,0.3050000071525574,187400,,,,,,,,
2023-10-20,0.2980000078678131,0.3050000071525574,0.28999999165534973,0.2919999957084656,0.2919999957084656,23700,,,,,,,,
2023-10-23,0.28999999165534973,0.28999999165534973,0.289000004529953,0.289000004529953,0.289000004529953,16900,,,,,,,,
2023-10-24,0.2800000011920929,0.2800000011920929,0.2770000100135803,0.2770000100135803,0.2770000100135803,19900,,,,,,,,
2023-10-25,0.26899999380111694,0.26899999380111694,0.2680000066757202,0.2680000066757202,0.2680000066757202,2900,,,,,,,,
2023-10-26,0.2720000147819519,0.2750000059604645,0.25999999046325684,0.25999999046325684,0.25999999046325684,6300,,,,,,,,
2023-10-27,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.26899999380111694,0.26899999380111694,22200,,,,,,,,
2023-10-30,0.2680000066757202,0.2759999930858612,0.2680000066757202,0.27300000190734863,0.27300000190734863,47500,,,,,,,,
2023-10-31,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,2500,,,,,,,,
2023-11-01,0.26600000262260437,0.26600000262260437,0.26600000262260437,0.26600000262260437,0.26600000262260437,4500,,,,,,,,
2023-11-02,0.25999999046325684,0.2720000147819519,0.25999999046325684,0.27000001072883606,0.27000001072883606,24500,,,,,,,,
2023-11-03,0.2639999985694885,0.26600000262260437,0.25999999046325684,0.25999999046325684,0.25999999046325684,39800,,,,,,,,
2023-11-06,0.2630000114440918,0.2630000114440918,0.2590000033378601,0.2590000033378601,0.2590000033378601,14300,,,,,,,,
2023-11-07,0.257999986410141,0.2619999945163727,0.2549999952316284,0.257999986410141,0.257999986410141,20200,,,,,,,,
2023-11-08,0.2540000081062317,0.2540000081062317,0.2540000081062317,0.2540000081062317,0.2540000081062317,11000,,,,,,,,
2023-11-09,0.2540000081062317,0.2540000081062317,0.25,0.25,0.25,45600,,,,,,,,
2023-11-10,0.25,0.25200000405311584,0.25,0.25200000405311584,0.25200000405311584,10100,,,,,,,,
2023-11-13,0.25600001215934753,0.25600001215934753,0.25,0.25,0.25,6500,,,,,,,,
2023-11-14,0.25600001215934753,0.257999986410141,0.25,0.25,0.25,9700,,,,,,,,
