date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTR')","('high', 'NTR')","('low', 'NTR')","('close', 'NTR')","('adj_close', 'NTR')","('volume', 'NTR')","('currency', '')"
2021-11-23,69.41999816894531,71.05000305175781,68.5199966430664,69.55999755859375,61.24303436279297,1877900,,,,,,,,
2021-11-24,69.19000244140625,69.94999694824219,68.94999694824219,69.69000244140625,61.35749435424805,1567800,,,,,,,,
2021-11-26,67.66999816894531,68.25,66.63999938964844,67.68000030517578,59.58781814575195,2158200,,,,,,,,
2021-11-29,68.69999694824219,69.62999725341797,68.08000183105469,68.43000030517578,60.24814987182617,1867100,,,,,,,,
2021-11-30,67.91999816894531,68.87000274658203,65.83999633789062,66.12000274658203,58.2143440246582,2345500,,,,,,,,
2021-12-01,67.2300033569336,68.69999694824219,65.9000015258789,65.93000030517578,58.047061920166016,1657700,,,,,,,,
2021-12-02,66.27999877929688,68.23999786376953,66.12000274658203,67.37999725341797,59.32368469238281,2153500,,,,,,,,
2021-12-03,67.87999725341797,69.08999633789062,66.875,67.52999877929688,59.455753326416016,1977600,,,,,,,,
2021-12-06,68.05999755859375,69.26000213623047,67.62000274658203,68.75,60.52988052368164,1680600,,,,,,,,
2021-12-07,69.83000183105469,71.25499725341797,69.75,70.2300033569336,61.832942962646484,2669900,,,,,,,,
2021-12-08,70.62000274658203,71.56999969482422,70.3499984741211,70.6500015258789,62.20272445678711,1283300,,,,,,,,
2021-12-09,70.26000213623047,70.61900329589844,69.4000015258789,69.41999816894531,61.11979293823242,1388500,,,,,,,,
2021-12-10,70.30999755859375,71.88999938964844,70.01000213623047,70.31999969482422,61.91218566894531,1745300,,,,,,,,
2021-12-13,70.1500015258789,70.58000183105469,68.64600372314453,69.36000061035156,61.06694793701172,2092000,,,,,,,,
2021-12-14,69.0,69.87999725341797,68.91000366210938,69.30000305175781,61.014122009277344,2145600,,,,,,,,
2021-12-15,68.93000030517578,71.5,68.58000183105469,70.94000244140625,62.45804214477539,2845300,,,,,,,,
2021-12-16,71.52999877929688,73.08000183105469,71.30000305175781,71.4000015258789,62.863037109375,3263600,,,,,,,,
2021-12-17,71.38999938964844,72.70999908447266,70.52999877929688,70.83999633789062,62.3699951171875,3130700,,,,,,,,
2021-12-20,69.91000366210938,70.30000305175781,68.11000061035156,69.62999725341797,61.3046760559082,2388900,,,,,,,,
2021-12-21,70.4000015258789,72.4800033569336,70.4000015258789,72.19999694824219,63.5673942565918,2752800,,,,,,,,
2021-12-22,72.04000091552734,74.29000091552734,72.0199966430664,74.22000122070312,65.34586334228516,3112800,,,,,,,,
2021-12-23,74.6500015258789,75.66000366210938,74.12999725341797,74.98999786376953,66.02379608154297,2191800,,,,,,,,
2021-12-27,75.5,76.29000091552734,74.98999786376953,76.19000244140625,67.080322265625,1117200,,,,,,,,
2021-12-28,76.25,76.8489990234375,75.94000244140625,76.54000091552734,67.38847351074219,1235300,,,,,,,,
2021-12-29,76.55999755859375,77.3499984741211,76.02999877929688,76.05000305175781,66.95706176757812,1751500,,,,,,,,
2021-12-30,75.83999633789062,76.12000274658203,74.55999755859375,74.62999725341797,66.10669708251953,1509700,,,,,,,,
2021-12-31,74.58999633789062,75.43000030517578,74.4000015258789,75.19999694824219,66.61160278320312,1228900,,,,,,,,
2022-01-03,75.72000122070312,76.4800033569336,75.09600067138672,76.12000274658203,67.4265365600586,2122200,,,,,,,,
2022-01-04,75.83999633789062,76.72000122070312,71.0,71.7699966430664,63.573326110839844,6511000,,,,,,,,
2022-01-05,71.97000122070312,72.4800033569336,69.91000366210938,69.94000244140625,61.95233154296875,3530400,,,,,,,,
2022-01-06,69.9000015258789,70.3239974975586,68.44000244140625,69.25,61.34113311767578,3110900,,,,,,,,
2022-01-07,69.20999908447266,70.12999725341797,69.02999877929688,69.12999725341797,61.234840393066406,2041500,,,,,,,,
2022-01-10,68.86000061035156,69.0,67.2300033569336,68.5999984741211,60.7653694152832,3510400,,,,,,,,
2022-01-11,68.87000274658203,70.05999755859375,67.94000244140625,70.01000213623047,62.01434326171875,2533200,,,,,,,,
2022-01-12,71.19999694824219,72.6500015258789,71.0999984741211,72.30000305175781,64.04281616210938,5619300,,,,,,,,
2022-01-13,72.72000122070312,73.0,70.86000061035156,71.02999877929688,62.91783905029297,2147400,,,,,,,,
2022-01-14,71.0,72.66999816894531,70.86000061035156,71.9800033569336,63.75934982299805,2436600,,,,,,,,
2022-01-18,72.2959976196289,74.55999755859375,71.83000183105469,74.19000244140625,65.71695709228516,5750000,,,,,,,,
2022-01-19,74.6500015258789,74.91000366210938,73.33000183105469,73.81999969482422,65.38921356201172,3120600,,,,,,,,
2022-01-20,74.22000122070312,74.22000122070312,71.9800033569336,71.98999786376953,63.7681999206543,2104100,,,,,,,,
2022-01-21,71.4000015258789,71.66000366210938,70.26000213623047,70.81999969482422,62.731842041015625,4092200,,,,,,,,
2022-01-24,69.11000061035156,70.80000305175781,67.41000366210938,69.62999725341797,61.67774200439453,3780500,,,,,,,,
2022-01-25,68.95999908447266,69.80999755859375,67.43000030517578,69.66000366210938,61.70429992675781,3331200,,,,,,,,
2022-01-26,71.05999755859375,71.75,69.38999938964844,70.02999877929688,62.032047271728516,2264600,,,,,,,,
2022-01-27,70.95500183105469,71.55000305175781,68.87999725341797,69.30000305175781,61.38542556762695,1467500,,,,,,,,
2022-01-28,69.26000213623047,69.37000274658203,67.87000274658203,68.58000183105469,60.747650146484375,3075500,,,,,,,,
2022-01-31,68.43000030517578,69.91999816894531,67.8499984741211,69.80000305175781,61.82831954956055,2004100,,,,,,,,
2022-02-01,70.62000274658203,73.18000030517578,70.41999816894531,73.11000061035156,64.76029968261719,2847500,,,,,,,,
2022-02-02,73.13999938964844,74.05000305175781,72.51000213623047,73.80999755859375,65.3803482055664,2236900,,,,,,,,
2022-02-03,73.37000274658203,73.37999725341797,71.9000015258789,72.08000183105469,63.847930908203125,1403800,,,,,,,,
2022-02-04,71.63999938964844,73.06999969482422,71.55000305175781,72.41000366210938,64.1402359008789,2028600,,,,,,,,
2022-02-07,72.4800033569336,72.93000030517578,71.41000366210938,72.5999984741211,64.30854797363281,2837100,,,,,,,,
2022-02-08,72.69999694824219,74.48999786376953,72.30000305175781,74.30000305175781,65.81441497802734,3448000,,,,,,,,
2022-02-09,75.12000274658203,75.94000244140625,74.76000213623047,75.16999816894531,66.58503723144531,2384100,,,,,,,,
2022-02-10,74.7300033569336,77.91999816894531,74.43599700927734,75.8499984741211,67.1873779296875,2340200,,,,,,,,
2022-02-11,75.88999938964844,76.69000244140625,75.19999694824219,76.27999877929688,67.56825256347656,4679300,,,,,,,,
2022-02-14,76.04000091552734,76.26000213623047,72.3270034790039,73.38999938964844,65.00831604003906,3008100,,,,,,,,
2022-02-15,73.2300033569336,74.62999725341797,70.55000305175781,74.41000366210938,65.91182708740234,2835600,,,,,,,,
2022-02-16,74.19000244140625,75.45999908447266,73.68499755859375,75.05999755859375,66.4875717163086,2885500,,,,,,,,
2022-02-17,77.47000122070312,78.76000213623047,76.30999755859375,77.16999816894531,68.35662078857422,4359300,,,,,,,,
2022-02-18,77.69000244140625,77.79000091552734,75.0999984741211,75.77999877929688,67.12535858154297,3007100,,,,,,,,
2022-02-22,76.33999633789062,77.0199966430664,74.75,75.73999786376953,67.08993530273438,3531500,,,,,,,,
2022-02-23,76.25,76.43000030517578,74.91000366210938,75.11000061035156,66.53189086914062,1564600,,,,,,,,
2022-02-24,74.7699966430664,77.66999816894531,74.5,77.4800033569336,68.63121032714844,5500200,,,,,,,,
2022-02-25,78.05000305175781,81.27999877929688,76.83999633789062,81.22000122070312,71.94407653808594,6068000,,,,,,,,
2022-02-28,81.51000213623047,86.12000274658203,81.05999755859375,85.98999786376953,76.1693115234375,8293600,,,,,,,,
2022-03-01,85.95999908447266,88.41000366210938,84.13999938964844,84.93000030517578,75.23037719726562,4868800,,,,,,,,
2022-03-02,86.37000274658203,89.83999633789062,86.02999877929688,88.0,77.94975280761719,6768700,,,,,,,,
2022-03-03,89.0,90.9489974975586,87.69999694824219,89.68000030517578,79.43788146972656,5205400,,,,,,,,
2022-03-04,89.43000030517578,95.06999969482422,89.19000244140625,94.98999786376953,84.14144134521484,8016400,,,,,,,,
2022-03-07,96.22000122070312,101.62999725341797,96.01000213623047,99.38999938964844,88.03890991210938,11337400,,,,,,,,
2022-03-08,97.30000305175781,99.36000061035156,94.12000274658203,94.80999755859375,83.98199462890625,9054300,,,,,,,,
2022-03-09,90.76000213623047,95.08000183105469,88.91000366210938,95.02999877929688,84.17686462402344,7279300,,,,,,,,
2022-03-10,97.4800033569336,102.11000061035156,96.76000213623047,101.9000015258789,90.26226806640625,8450400,,,,,,,,
2022-03-11,98.48999786376953,102.25,98.44999694824219,101.4000015258789,89.81936645507812,4644100,,,,,,,,
2022-03-14,99.6500015258789,100.22000122070312,95.78800201416016,99.05999755859375,87.74661254882812,5642400,,,,,,,,
2022-03-15,95.6500015258789,98.31999969482422,94.48999786376953,97.43000030517578,86.30277252197266,4037500,,,,,,,,
2022-03-16,98.2699966430664,99.5199966430664,92.77999877929688,93.81999969482422,83.10506439208984,6189000,,,,,,,,
2022-03-17,95.3499984741211,98.625,95.16000366210938,98.23999786376953,87.020263671875,6368400,,,,,,,,
2022-03-18,98.23999786376953,100.44000244140625,97.83000183105469,99.6500015258789,88.26922607421875,3307700,,,,,,,,
2022-03-21,101.56999969482422,105.47000122070312,101.06900024414062,105.22000122070312,93.20309448242188,4625200,,,,,,,,
2022-03-22,105.5199966430664,105.73999786376953,103.12999725341797,104.55999755859375,92.61847686767578,4310500,,,,,,,,
2022-03-23,105.5999984741211,107.83999633789062,104.0,105.5,93.45111083984375,2698900,,,,,,,,
2022-03-24,105.80000305175781,108.33899688720703,105.04000091552734,106.83999633789062,94.63809204101562,2720800,,,,,,,,
2022-03-25,107.0,108.83999633789062,106.7750015258789,108.43000030517578,96.04649353027344,2129600,,,,,,,,
2022-03-28,106.31999969482422,107.05999755859375,104.25,106.69000244140625,94.50521087646484,4243800,,,,,,,,
2022-03-29,100.26000213623047,102.48999786376953,95.87000274658203,101.33000183105469,89.75735473632812,6979000,,,,,,,,
2022-03-30,102.91999816894531,104.73999786376953,101.25,102.05999755859375,90.83427429199219,2964100,,,,,,,,
2022-03-31,102.8499984741211,105.5,102.0199966430664,103.98999786376953,92.55198669433594,3685500,,,,,,,,
2022-04-01,104.23999786376953,106.82499694824219,103.12000274658203,103.7699966430664,92.356201171875,2859200,,,,,,,,
2022-04-04,104.9800033569336,105.30999755859375,100.91000366210938,102.80000305175781,91.49288940429688,3510100,,,,,,,,
2022-04-05,104.19000244140625,104.98999786376953,100.83000183105469,101.19999694824219,90.06885528564453,3250900,,,,,,,,
2022-04-06,101.0999984741211,104.38999938964844,100.6500015258789,101.18000030517578,90.05107116699219,3449900,,,,,,,,
2022-04-07,101.7699966430664,104.69000244140625,101.61000061035156,104.3499984741211,92.87239074707031,2917300,,,,,,,,
2022-04-08,106.05000305175781,107.81999969482422,104.5,106.0199966430664,94.35869598388672,3077300,,,,,,,,
2022-04-11,106.11000061035156,107.87000274658203,103.55000305175781,107.76000213623047,95.90731811523438,2734800,,,,,,,,
2022-04-12,108.41999816894531,110.19999694824219,107.79000091552734,108.86000061035156,96.8863296508789,2621600,,,,,,,,
2022-04-13,110.44999694824219,111.1500015258789,107.02999877929688,109.75,97.6784439086914,3198800,,,,,,,,
2022-04-14,109.4800033569336,112.87999725341797,109.25,112.0,99.68096923828125,2850000,,,,,,,,
2022-04-18,112.29000091552734,117.25,111.91000366210938,114.5,101.90599060058594,4532100,,,,,,,,
2022-04-19,113.69000244140625,113.91300201416016,111.41999816894531,113.33999633789062,100.8735580444336,2427900,,,,,,,,
2022-04-20,113.11000061035156,114.80999755859375,109.76000213623047,113.12000274658203,100.67776489257812,2725400,,,,,,,,
2022-04-21,113.76000213623047,114.12999725341797,107.02999877929688,107.91000366210938,96.04083251953125,3536200,,,,,,,,
2022-04-22,106.86000061035156,108.88999938964844,103.73999786376953,103.80999755859375,92.39178466796875,3146300,,,,,,,,
2022-04-25,99.98999786376953,100.69999694824219,96.01000213623047,99.58000183105469,88.62706756591797,7622000,,,,,,,,
2022-04-26,100.05999755859375,101.12000274658203,97.0999984741211,98.94000244140625,88.05744934082031,4126000,,,,,,,,
2022-04-27,99.98999786376953,101.88999938964844,97.12999725341797,101.08999633789062,89.97095489501953,3300800,,,,,,,,
2022-04-28,101.87000274658203,102.1500015258789,98.66000366210938,101.30000305175781,90.15787506103516,2941100,,,,,,,,
2022-04-29,102.41000366210938,104.75,97.88999938964844,98.25,87.44335174560547,4584300,,,,,,,,
2022-05-02,97.66999816894531,100.29000091552734,96.73999786376953,99.20999908447266,88.2977523803711,4154200,,,,,,,,
2022-05-03,103.0,106.94000244140625,99.3479995727539,105.62000274658203,94.0027084350586,8118100,,,,,,,,
2022-05-04,106.47000122070312,107.66000366210938,104.12000274658203,107.30999755859375,95.50680541992188,4064900,,,,,,,,
2022-05-05,107.72000122070312,107.81999969482422,102.04199981689453,103.5199966430664,92.1336898803711,3919700,,,,,,,,
2022-05-06,102.63999938964844,104.30000305175781,100.30000305175781,103.79000091552734,92.37397766113281,3045800,,,,,,,,
2022-05-09,100.58999633789062,101.0,92.44000244140625,92.87000274658203,82.65509033203125,5212000,,,,,,,,
2022-05-10,95.72000122070312,99.24600219726562,93.27999877929688,94.29000091552734,83.91889953613281,3304300,,,,,,,,
2022-05-11,94.9800033569336,99.91999816894531,94.95999908447266,97.02999877929688,86.35752868652344,3229200,,,,,,,,
2022-05-12,95.5,96.47000122070312,93.01000213623047,95.41000366210938,84.91571807861328,2982300,,,,,,,,
2022-05-13,98.05000305175781,100.87000274658203,97.62999725341797,98.94999694824219,88.06634521484375,2599100,,,,,,,,
2022-05-16,100.25,102.0999984741211,99.04000091552734,101.36000061035156,90.21125793457031,2845200,,,,,,,,
2022-05-17,102.97000122070312,104.43000030517578,101.18000030517578,104.1500015258789,92.69438934326172,2718100,,,,,,,,
2022-05-18,103.73999786376953,104.6500015258789,101.02999877929688,101.44999694824219,90.29137420654297,2883500,,,,,,,,
2022-05-19,100.51000213623047,102.87000274658203,100.23999786376953,101.36000061035156,90.21125793457031,2693500,,,,,,,,
2022-05-20,103.0,103.19999694824219,95.40899658203125,97.0199966430664,86.3486328125,3455500,,,,,,,,
2022-05-23,97.7300033569336,102.19999694824219,97.04000091552734,101.4800033569336,90.31806945800781,2622200,,,,,,,,
2022-05-24,99.68000030517578,100.63500213623047,97.75,99.31999969482422,88.3956527709961,1927300,,,,,,,,
2022-05-25,98.22000122070312,99.5,96.75,98.29000091552734,87.47895812988281,2415600,,,,,,,,
2022-05-26,98.02999877929688,98.05999755859375,95.12000274658203,95.83999633789062,85.29843139648438,2867400,,,,,,,,
2022-05-27,95.48999786376953,96.24800109863281,93.18000030517578,95.56999969482422,85.05811309814453,3568600,,,,,,,,
2022-05-31,95.63999938964844,99.5,94.81999969482422,97.19000244140625,86.49993896484375,4333500,,,,,,,,
2022-06-01,98.5199966430664,98.72000122070312,94.4000015258789,94.43000030517578,84.04351806640625,3173500,,,,,,,,
2022-06-02,94.66999816894531,97.7699966430664,94.30999755859375,95.87999725341797,85.33402252197266,1937400,,,,,,,,
2022-06-03,95.12000274658203,95.30000305175781,93.29000091552734,93.5,83.21578979492188,2825600,,,,,,,,
2022-06-06,94.02999877929688,94.69000244140625,91.56999969482422,92.25,82.10327911376953,3055600,,,,,,,,
2022-06-07,91.45999908447266,91.45999908447266,88.57499694824219,89.5199966430664,79.67356872558594,6137500,,,,,,,,
2022-06-08,88.26000213623047,90.4800033569336,86.8499984741211,88.30000305175781,78.58775329589844,4894500,,,,,,,,
2022-06-09,88.5,90.62999725341797,87.0,89.23999786376953,79.42436981201172,4279300,,,,,,,,
2022-06-10,89.0,90.2300033569336,86.05999755859375,86.45999908447266,76.95014190673828,4002200,,,,,,,,
2022-06-13,84.5,86.81500244140625,83.69000244140625,84.2699966430664,75.00101470947266,5163200,,,,,,,,
2022-06-14,85.3499984741211,88.83000183105469,85.12999725341797,87.22000122070312,77.62654113769531,4721500,,,,,,,,
2022-06-15,88.26000213623047,88.94499969482422,86.29000091552734,87.9800033569336,78.3029556274414,3807300,,,,,,,,
2022-06-16,85.88999938964844,87.79000091552734,84.81999969482422,85.2300033569336,75.85543060302734,3841800,,,,,,,,
2022-06-17,84.80999755859375,86.0,82.52999877929688,83.04000091552734,73.90631103515625,3975300,,,,,,,,
2022-06-21,85.36000061035156,87.61000061035156,85.25,86.29000091552734,76.79883575439453,3274400,,,,,,,,
2022-06-22,83.4800033569336,86.9800033569336,83.08999633789062,86.27999877929688,76.7899398803711,3076200,,,,,,,,
2022-06-23,86.5,86.77999877929688,78.87999725341797,78.94999694824219,70.26618957519531,4680000,,,,,,,,
2022-06-24,79.9800033569336,82.13999938964844,78.61499786376953,80.19000244140625,71.36979675292969,5050100,,,,,,,,
2022-06-27,81.2300033569336,83.91999816894531,79.88999938964844,83.68000030517578,74.47592163085938,3612600,,,,,,,,
2022-06-28,86.41000366210938,89.0,83.95999908447266,84.62000274658203,75.31251525878906,3758400,,,,,,,,
2022-06-29,84.66000366210938,85.18499755859375,82.19999694824219,82.26000213623047,73.62975311279297,2855000,,,,,,,,
2022-06-30,81.0,81.0,78.76000213623047,79.69000244140625,71.32940673828125,4143500,,,,,,,,
2022-07-01,78.8499984741211,80.9000015258789,77.30999755859375,79.22000122070312,70.90869903564453,3544300,,,,,,,,
2022-07-05,76.5999984741211,76.66000366210938,73.01000213623047,74.66999816894531,66.8360595703125,4606700,,,,,,,,
2022-07-06,74.5,75.23999786376953,71.69000244140625,74.12000274658203,66.3437728881836,3630000,,,,,,,,
2022-07-07,76.13999938964844,77.5999984741211,75.79000091552734,76.97000122070312,68.89476013183594,2656500,,,,,,,,
2022-07-08,77.3499984741211,77.75,74.93000030517578,76.26000213623047,68.25924682617188,2342200,,,,,,,,
2022-07-11,75.33999633789062,76.44000244140625,74.9800033569336,75.73999786376953,67.7938003540039,1615800,,,,,,,,
2022-07-12,74.58999633789062,75.79000091552734,74.13999938964844,74.41999816894531,66.61228942871094,1871700,,,,,,,,
2022-07-13,73.83999633789062,77.06999969482422,73.81999969482422,75.5999984741211,67.66849517822266,1922100,,,,,,,,
2022-07-14,73.0999984741211,73.97000122070312,70.98999786376953,71.9000015258789,64.356689453125,2571900,,,,,,,,
2022-07-15,72.87999725341797,73.70999908447266,72.07099914550781,73.25,65.5650405883789,1794600,,,,,,,,
2022-07-18,74.66000366210938,76.87000274658203,74.58000183105469,74.91000366210938,67.05088806152344,3048900,,,,,,,,
2022-07-19,75.05000305175781,79.10099792480469,74.91999816894531,78.44999694824219,70.21947479248047,3268200,,,,,,,,
2022-07-20,77.5199966430664,80.4000015258789,77.5199966430664,79.91000366210938,71.52630615234375,3136400,,,,,,,,
2022-07-21,79.47000122070312,80.08000183105469,77.86900329589844,79.2699966430664,70.95346069335938,1885000,,,,,,,,
2022-07-22,80.27999877929688,82.02999877929688,77.97000122070312,78.31999969482422,70.1031265258789,2913400,,,,,,,,
2022-07-25,79.25,82.08000183105469,78.74500274658203,82.08000183105469,73.4686508178711,2000400,,,,,,,,
2022-07-26,82.30999755859375,83.16999816894531,81.66000366210938,82.51000213623047,73.8535385131836,2462000,,,,,,,,
2022-07-27,82.80000305175781,83.98999786376953,80.94000244140625,83.51000213623047,74.74861907958984,1763700,,,,,,,,
2022-07-28,84.05999755859375,84.68000030517578,82.4800033569336,83.41000366210938,74.65911865234375,2086600,,,,,,,,
2022-07-29,84.33000183105469,85.88999938964844,83.1500015258789,85.66000366210938,76.67306518554688,2386000,,,,,,,,
2022-08-01,84.98999786376953,85.26499938964844,82.87000274658203,83.66000366210938,74.88288116455078,1678800,,,,,,,,
2022-08-02,82.9800033569336,83.95999908447266,79.86000061035156,82.16999816894531,73.54920196533203,4316200,,,,,,,,
2022-08-03,83.05999755859375,83.75,80.87999725341797,81.88999938964844,73.29857635498047,2436000,,,,,,,,
2022-08-04,82.44000244140625,83.93000030517578,80.33000183105469,82.45999908447266,73.80878448486328,2825600,,,,,,,,
2022-08-05,81.2699966430664,83.9000015258789,80.78500366210938,83.80000305175781,75.0082015991211,2817900,,,,,,,,
2022-08-08,84.9800033569336,86.2300033569336,83.88999938964844,85.52999877929688,76.55669403076172,2522000,,,,,,,,
2022-08-09,86.45999908447266,88.68000030517578,86.18000030517578,88.33999633789062,79.0718765258789,3220300,,,,,,,,
2022-08-10,89.2300033569336,91.0199966430664,88.33000183105469,90.37000274658203,80.88890838623047,2639400,,,,,,,,
2022-08-11,91.36000061035156,92.70999908447266,90.36499786376953,90.5199966430664,81.02314758300781,2212000,,,,,,,,
2022-08-12,90.2699966430664,92.41000366210938,90.13999938964844,92.37999725341797,82.68802642822266,1438300,,,,,,,,
2022-08-15,89.83999633789062,90.91000366210938,88.83999633789062,89.38999938964844,80.01171112060547,2134100,,,,,,,,
2022-08-16,89.91999816894531,91.86499786376953,89.89199829101562,91.44999694824219,81.8555908203125,1328300,,,,,,,,
2022-08-17,90.5999984741211,92.23999786376953,90.44000244140625,91.63999938964844,82.02567291259766,1731000,,,,,,,,
2022-08-18,92.61000061035156,93.48999786376953,91.7750015258789,91.9000015258789,82.25839233398438,1507100,,,,,,,,
2022-08-19,90.87999725341797,91.1500015258789,90.11000061035156,90.33000183105469,80.85311889648438,2019000,,,,,,,,
2022-08-22,89.62000274658203,91.96800231933594,89.5199966430664,91.58000183105469,81.97196960449219,2259400,,,,,,,,
2022-08-23,92.5999984741211,96.7300033569336,92.33000183105469,96.33999633789062,86.23255920410156,3265500,,,,,,,,
2022-08-24,96.30999755859375,98.62000274658203,95.61000061035156,98.4800033569336,88.1480484008789,2832100,,,,,,,,
2022-08-25,100.08999633789062,101.97000122070312,99.86000061035156,101.69000244140625,91.02127838134766,3746300,,,,,,,,
2022-08-26,101.8499984741211,102.7300033569336,100.2300033569336,100.41000366210938,89.87557220458984,2462700,,,,,,,,
2022-08-29,98.94000244140625,100.68000030517578,97.18000030517578,99.0199966430664,88.63140106201172,2170300,,,,,,,,
2022-08-30,97.98999786376953,98.23999786376953,93.8949966430664,94.04000091552734,84.17388153076172,3050200,,,,,,,,
2022-08-31,92.69000244140625,93.52999877929688,91.05999755859375,91.7699966430664,82.14202880859375,2675100,,,,,,,,
2022-09-01,89.69999694824219,91.0,88.38999938964844,89.76000213623047,80.34291076660156,2348400,,,,,,,,
2022-09-02,91.5199966430664,92.98999786376953,90.45999908447266,91.97000122070312,82.32106018066406,2142400,,,,,,,,
2022-09-06,92.55999755859375,93.44999694824219,90.44000244140625,90.66000366210938,81.14849090576172,1803000,,,,,,,,
2022-09-07,89.06999969482422,90.81999969482422,88.42500305175781,90.27999877929688,80.80834197998047,1611300,,,,,,,,
2022-09-08,90.29000091552734,92.2300033569336,89.81500244140625,91.16000366210938,81.59603881835938,1885800,,,,,,,,
2022-09-09,93.52999877929688,95.30999755859375,92.95999908447266,95.05999755859375,85.08686828613281,3021500,,,,,,,,
2022-09-12,95.5,95.72000122070312,88.31999969482422,90.91999816894531,81.3812026977539,4018600,,,,,,,,
2022-09-13,89.22000122070312,93.18000030517578,89.12000274658203,89.5999984741211,80.19970703125,2763800,,,,,,,,
2022-09-14,89.70999908447266,92.52999877929688,89.69000244140625,91.77999877929688,82.15097045898438,1983700,,,,,,,,
2022-09-15,90.27999877929688,91.43000030517578,88.66999816894531,88.8499984741211,79.52838134765625,1970300,,,,,,,,
2022-09-16,86.98999786376953,88.52999877929688,85.0,86.05999755859375,77.03108978271484,2847200,,,,,,,,
2022-09-19,84.25,90.19599914550781,84.052001953125,89.7699966430664,80.35186004638672,1843900,,,,,,,,
2022-09-20,88.94000244140625,90.5199966430664,87.62999725341797,89.91000366210938,80.47715759277344,2084400,,,,,,,,
2022-09-21,90.98999786376953,91.42500305175781,88.63999938964844,88.68000030517578,79.37622833251953,3152100,,,,,,,,
2022-09-22,89.4800033569336,90.66000366210938,88.12000274658203,88.16999816894531,78.91972351074219,1781700,,,,,,,,
2022-09-23,85.45999908447266,85.63999938964844,82.0199966430664,82.94000244140625,74.2384262084961,2784800,,,,,,,,
2022-09-26,81.81999969482422,84.68000030517578,81.6500015258789,81.75,73.17327117919922,1992600,,,,,,,,
2022-09-27,83.37000274658203,85.43000030517578,83.0199966430664,84.63999938964844,75.76007080078125,2224100,,,,,,,,
2022-09-28,84.26000213623047,87.54000091552734,84.02999877929688,87.05000305175781,78.36163330078125,1960600,,,,,,,,
2022-09-29,85.94999694824219,86.8499984741211,82.95999908447266,83.58000183105469,75.23796081542969,1927800,,,,,,,,
2022-09-30,83.0199966430664,85.0,82.0,83.37999725341797,75.05792236328125,2152200,,,,,,,,
2022-10-03,85.5,86.08000183105469,84.41000366210938,84.70999908447266,76.25517272949219,1806200,,,,,,,,
2022-10-04,86.5199966430664,89.12999725341797,86.37000274658203,88.19000244140625,79.3878402709961,1895500,,,,,,,,
2022-10-05,87.36000061035156,87.62000274658203,84.05999755859375,84.12999725341797,75.73306274414062,2109400,,,,,,,,
2022-10-06,83.5,86.04000091552734,82.5,85.4800033569336,76.94832611083984,2123200,,,,,,,,
2022-10-07,84.97000122070312,85.30999755859375,82.23999786376953,83.73999786376953,75.3819808959961,1409400,,,,,,,,
2022-10-10,84.62000274658203,86.48999786376953,84.0199966430664,85.08000183105469,76.5882339477539,1823600,,,,,,,,
2022-10-11,84.01000213623047,84.45999908447266,80.83999633789062,82.51000213623047,74.2747573852539,1789500,,,,,,,,
2022-10-12,82.0999984741211,82.9800033569336,80.16999816894531,82.75,74.49080657958984,1923700,,,,,,,,
2022-10-13,81.33999633789062,86.91000366210938,80.91000366210938,86.58000183105469,77.93853759765625,1711700,,,,,,,,
2022-10-14,86.0199966430664,86.87999725341797,77.77999877929688,77.91999816894531,70.14287567138672,3087300,,,,,,,,
2022-10-17,79.56999969482422,81.37999725341797,79.51000213623047,79.7300033569336,71.77222442626953,1944200,,,,,,,,
2022-10-18,81.37999725341797,83.4000015258789,80.25,81.9000015258789,73.72563171386719,1861300,,,,,,,,
2022-10-19,81.73999786376953,83.2300033569336,81.18000030517578,81.69999694824219,73.54560852050781,1417200,,,,,,,,
2022-10-20,82.08999633789062,84.0,81.08000183105469,82.58999633789062,74.34676361083984,1367400,,,,,,,,
2022-10-21,80.91999816894531,83.66000366210938,79.7699966430664,82.87999725341797,74.60782623291016,2291000,,,,,,,,
2022-10-24,82.76000213623047,83.22000122070312,78.62000274658203,79.0199966430664,71.13308715820312,3424500,,,,,,,,
2022-10-25,79.0,83.26000213623047,78.62999725341797,83.20999908447266,74.9048843383789,2222100,,,,,,,,
2022-10-26,83.48999786376953,84.0199966430664,81.93000030517578,82.06999969482422,73.878662109375,1316100,,,,,,,,
2022-10-27,82.54000091552734,84.12000274658203,81.91500091552734,83.4000015258789,75.07592010498047,1477900,,,,,,,,
2022-10-28,83.52999877929688,84.37000274658203,81.4000015258789,82.36000061035156,74.13972473144531,1306100,,,,,,,,
2022-10-31,82.76000213623047,86.01000213623047,82.58000183105469,84.5,76.0661392211914,2959700,,,,,,,,
2022-11-01,85.98999786376953,86.31999969482422,84.22000122070312,85.77999877929688,77.2183837890625,2046100,,,,,,,,
2022-11-02,85.2300033569336,86.22000122070312,82.83000183105469,82.9800033569336,74.6978530883789,2375700,,,,,,,,
2022-11-03,74.0,74.66999816894531,69.15499877929688,71.30999755859375,64.19261169433594,8838300,,,,,,,,
2022-11-04,73.25,75.73999786376953,72.68000030517578,73.29000091552734,65.97499084472656,3962800,,,,,,,,
2022-11-07,74.08000183105469,74.23999786376953,72.16300201416016,73.16000366210938,65.85797119140625,2754400,,,,,,,,
