date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCY')","('high', 'MCY')","('low', 'MCY')","('close', 'MCY')","('adj_close', 'MCY')","('volume', 'MCY')","('currency', '')"
2022-11-22,36.34000015258789,36.619998931884766,36.27000045776367,36.47999954223633,33.323997497558594,139500,,,,,,,,
2022-11-23,36.459999084472656,36.97999954223633,36.459999084472656,36.849998474121094,33.661991119384766,141400,,,,,,,,
2022-11-25,36.849998474121094,37.5,36.790000915527344,37.47999954223633,34.23748016357422,89100,,,,,,,,
2022-11-28,36.880001068115234,37.09000015258789,35.79999923706055,36.0,32.88552474975586,313600,,,,,,,,
2022-11-29,35.79999923706055,36.189998626708984,35.34000015258789,36.130001068115234,33.004276275634766,242000,,,,,,,,
2022-11-30,35.93000030517578,36.459999084472656,35.25,36.279998779296875,33.14129638671875,383300,,,,,,,,
2022-12-01,36.41999816894531,36.560001373291016,35.630001068115234,35.959999084472656,32.8489875793457,219100,,,,,,,,
2022-12-02,35.93000030517578,36.7599983215332,35.849998474121094,36.630001068115234,33.46101760864258,175700,,,,,,,,
2022-12-05,36.27000045776367,36.40999984741211,35.7599983215332,36.369998931884766,33.22351837158203,226500,,,,,,,,
2022-12-06,36.22999954223633,36.400001525878906,35.65999984741211,36.0,32.88552474975586,242000,,,,,,,,
2022-12-07,35.970001220703125,36.189998626708984,35.29999923706055,36.099998474121094,32.976871490478516,249000,,,,,,,,
2022-12-08,36.45000076293945,36.59000015258789,36.029998779296875,36.20000076293945,33.068214416503906,212800,,,,,,,,
2022-12-09,36.20000076293945,36.59000015258789,35.630001068115234,35.70000076293945,32.61147689819336,189800,,,,,,,,
2022-12-12,35.209999084472656,35.38999938964844,34.099998474121094,35.34000015258789,32.28261947631836,320400,,,,,,,,
2022-12-13,36.56999969482422,36.56999969482422,35.25,35.369998931884766,32.31002426147461,591100,,,,,,,,
2022-12-14,35.15999984741211,35.810001373291016,34.43000030517578,34.540000915527344,31.83807373046875,242900,,,,,,,,
2022-12-15,34.369998931884766,34.540000915527344,33.849998474121094,34.43000030517578,31.736682891845703,301500,,,,,,,,
2022-12-16,34.11000061035156,34.400001525878906,33.619998931884766,34.15999984741211,31.48780632019043,1099900,,,,,,,,
2022-12-19,34.189998626708984,35.06999969482422,34.15999984741211,34.869998931884766,32.14225769042969,277500,,,,,,,,
2022-12-20,34.869998931884766,35.33000183105469,34.290000915527344,34.29999923706055,31.616853713989258,372300,,,,,,,,
2022-12-21,34.400001525878906,34.880001068115234,33.75,34.06999969482422,31.404842376708984,366800,,,,,,,,
2022-12-22,33.84000015258789,33.970001220703125,33.0,33.40999984741211,30.79647445678711,216900,,,,,,,,
2022-12-23,33.54999923706055,33.959999084472656,33.310001373291016,33.45000076293945,30.833345413208008,157100,,,,,,,,
2022-12-27,33.439998626708984,33.560001373291016,33.040000915527344,33.11000061035156,30.519941329956055,159200,,,,,,,,
2022-12-28,33.36000061035156,33.58000183105469,32.54999923706055,32.810001373291016,30.2434024810791,242800,,,,,,,,
2022-12-29,32.86000061035156,34.29999923706055,32.86000061035156,34.279998779296875,31.598413467407227,239300,,,,,,,,
2022-12-30,34.13999938964844,34.45000076293945,33.849998474121094,34.20000076293945,31.524673461914062,352300,,,,,,,,
2023-01-03,34.2400016784668,34.61000061035156,33.68000030517578,34.34000015258789,31.653722763061523,229900,,,,,,,,
2023-01-04,34.619998931884766,35.11000061035156,34.400001525878906,34.900001525878906,32.169918060302734,276800,,,,,,,,
2023-01-05,34.869998931884766,35.849998474121094,34.779998779296875,35.689998626708984,32.89812088012695,275300,,,,,,,,
2023-01-06,35.68000030517578,36.66999816894531,35.630001068115234,36.43000030517578,33.580223083496094,244000,,,,,,,,
2023-01-09,36.36000061035156,36.90999984741211,35.52000045776367,35.58000183105469,32.79671859741211,248500,,,,,,,,
2023-01-10,35.7599983215332,36.560001373291016,35.5,36.08000183105469,33.25761413574219,182000,,,,,,,,
2023-01-11,36.0099983215332,36.369998931884766,34.720001220703125,34.95000076293945,32.21599578857422,249200,,,,,,,,
2023-01-12,35.040000915527344,35.619998931884766,34.540000915527344,35.279998779296875,32.52018356323242,405700,,,,,,,,
2023-01-13,35.130001068115234,35.90999984741211,35.099998474121094,35.810001373291016,33.008731842041016,224500,,,,,,,,
2023-01-17,35.58000183105469,35.630001068115234,34.869998931884766,35.52000045776367,32.74141311645508,193400,,,,,,,,
2023-01-18,35.540000915527344,35.619998931884766,34.84000015258789,35.11000061035156,32.363487243652344,165600,,,,,,,,
2023-01-19,34.91999816894531,35.040000915527344,33.869998931884766,34.36000061035156,31.672155380249023,226500,,,,,,,,
2023-01-20,34.58000183105469,34.84000015258789,34.08000183105469,34.81999969482422,32.09617233276367,164400,,,,,,,,
2023-01-23,35.099998474121094,35.310001373291016,34.77000045776367,35.16999816894531,32.418792724609375,118400,,,,,,,,
2023-01-24,34.619998931884766,35.38999938964844,34.619998931884766,35.209999084472656,32.455665588378906,130100,,,,,,,,
2023-01-25,34.90999984741211,35.33000183105469,34.88999938964844,35.15999984741211,32.40958023071289,124400,,,,,,,,
2023-01-26,35.380001068115234,35.790000915527344,34.4900016784668,34.7599983215332,32.040870666503906,243600,,,,,,,,
2023-01-27,34.79999923706055,34.90999984741211,34.380001068115234,34.599998474121094,31.893390655517578,145800,,,,,,,,
2023-01-30,34.540000915527344,34.849998474121094,34.150001525878906,34.810001373291016,32.086952209472656,223400,,,,,,,,
2023-01-31,34.720001220703125,35.7400016784668,34.43000030517578,35.72999954223633,32.93498611450195,202000,,,,,,,,
2023-02-01,35.630001068115234,37.29999923706055,35.31999969482422,37.18000030517578,34.27156066894531,388700,,,,,,,,
2023-02-02,37.16999816894531,38.209999084472656,37.029998779296875,38.130001068115234,35.147247314453125,365800,,,,,,,,
2023-02-03,37.869998931884766,39.470001220703125,37.7599983215332,38.61000061035156,35.589691162109375,445300,,,,,,,,
2023-02-06,38.34000015258789,38.709999084472656,37.72999954223633,38.189998626708984,35.202552795410156,226500,,,,,,,,
2023-02-07,37.97999954223633,38.869998931884766,37.77000045776367,38.810001373291016,35.7740478515625,167400,,,,,,,,
2023-02-08,38.560001373291016,39.08000183105469,38.470001220703125,38.599998474121094,35.580474853515625,303400,,,,,,,,
2023-02-09,38.79999923706055,38.869998931884766,37.029998779296875,37.27000045776367,34.354522705078125,210900,,,,,,,,
2023-02-10,37.25,37.63999938964844,36.91999816894531,37.18000030517578,34.27156066894531,241000,,,,,,,,
2023-02-13,37.25,37.25,36.56999969482422,36.68000030517578,33.810665130615234,168000,,,,,,,,
2023-02-14,36.63999938964844,37.25,36.40999984741211,36.97999954223633,34.08720397949219,340400,,,,,,,,
2023-02-15,36.099998474121094,36.95000076293945,32.209999084472656,34.41999816894531,31.727462768554688,886600,,,,,,,,
2023-02-16,34.33000183105469,36.40999984741211,34.18000030517578,35.72999954223633,32.93498611450195,634100,,,,,,,,
2023-02-17,35.66999816894531,36.75,34.720001220703125,36.540000915527344,33.68162155151367,759000,,,,,,,,
2023-02-21,36.20000076293945,36.27000045776367,34.380001068115234,34.810001373291016,32.086952209472656,321500,,,,,,,,
2023-02-22,34.54999923706055,36.209999084472656,34.54999923706055,35.88999938964844,33.08247756958008,520200,,,,,,,,
2023-02-23,36.08000183105469,37.150001525878906,35.09000015258789,35.279998779296875,32.52018356323242,345900,,,,,,,,
2023-02-24,34.959999084472656,35.18000030517578,34.40999984741211,34.59000015258789,31.884170532226562,162800,,,,,,,,
2023-02-27,34.77000045776367,35.0,33.7400016784668,33.93000030517578,31.275794982910156,138500,,,,,,,,
2023-02-28,33.959999084472656,34.290000915527344,33.849998474121094,34.04999923706055,31.386404037475586,208500,,,,,,,,
2023-03-01,33.84000015258789,34.15999984741211,33.459999084472656,33.599998474121094,30.97160530090332,216700,,,,,,,,
2023-03-02,33.33000183105469,33.439998626708984,32.709999084472656,33.2400016784668,30.639772415161133,186800,,,,,,,,
2023-03-03,33.43000030517578,33.5,32.95000076293945,33.189998626708984,30.593679428100586,478500,,,,,,,,
2023-03-06,33.31999969482422,33.45000076293945,32.68000030517578,32.77000045776367,30.206533432006836,235800,,,,,,,,
2023-03-07,32.70000076293945,32.77000045776367,31.8799991607666,31.899999618530273,29.404590606689453,266800,,,,,,,,
2023-03-08,31.860000610351562,32.119998931884766,31.239999771118164,31.829999923706055,29.340068817138672,230100,,,,,,,,
2023-03-09,31.889999389648438,31.889999389648438,31.079999923706055,31.31999969482422,28.869964599609375,191400,,,,,,,,
2023-03-10,31.0,31.219999313354492,30.329999923706055,30.489999771118164,28.104888916015625,252400,,,,,,,,
2023-03-13,30.020000457763672,30.729999542236328,29.610000610351562,29.860000610351562,27.524171829223633,476900,,,,,,,,
2023-03-14,30.260000228881836,30.670000076293945,29.6299991607666,30.6299991607666,28.537858963012695,537200,,,,,,,,
2023-03-15,29.809999465942383,30.25,29.219999313354492,30.06999969482422,28.0161075592041,310100,,,,,,,,
2023-03-16,29.920000076293945,31.440000534057617,29.68000030517578,31.280000686645508,29.143463134765625,271900,,,,,,,,
2023-03-17,31.100000381469727,31.100000381469727,29.649999618530273,30.049999237060547,27.997472763061523,1731300,,,,,,,,
2023-03-20,30.3799991607666,30.860000610351562,30.15999984741211,30.200000762939453,28.13723373413086,446400,,,,,,,,
2023-03-21,30.770000457763672,31.25,30.579999923706055,30.760000228881836,28.658979415893555,226800,,,,,,,,
2023-03-22,30.8700008392334,30.950000762939453,29.90999984741211,29.920000076293945,27.876352310180664,193300,,,,,,,,
2023-03-23,30.170000076293945,30.520000457763672,29.43000030517578,29.579999923706055,27.55957794189453,249300,,,,,,,,
2023-03-24,29.229999542236328,30.510000228881836,29.18000030517578,30.489999771118164,28.407421112060547,273400,,,,,,,,
2023-03-27,30.90999984741211,30.940000534057617,30.389999389648438,30.600000381469727,28.509906768798828,127900,,,,,,,,
2023-03-28,30.40999984741211,31.610000610351562,30.290000915527344,31.149999618530273,29.022340774536133,171100,,,,,,,,
2023-03-29,31.399999618530273,31.799999237060547,31.040000915527344,31.530000686645508,29.376386642456055,143100,,,,,,,,
2023-03-30,31.649999618530273,31.809999465942383,31.139999389648438,31.3700008392334,29.22731590270996,131800,,,,,,,,
2023-03-31,31.479999542236328,31.8700008392334,31.290000915527344,31.739999771118164,29.57204246520996,232700,,,,,,,,
2023-04-03,31.75,32.119998931884766,31.579999923706055,31.8700008392334,29.693164825439453,139300,,,,,,,,
2023-04-04,32.02000045776367,32.369998931884766,31.540000915527344,32.040000915527344,29.851552963256836,191500,,,,,,,,
2023-04-05,31.950000762939453,32.79999923706055,31.799999237060547,32.720001220703125,30.485103607177734,221800,,,,,,,,
2023-04-06,32.88999938964844,33.029998779296875,32.40999984741211,32.61000061035156,30.382617950439453,169200,,,,,,,,
2023-04-10,32.4900016784668,33.25,32.4900016784668,33.130001068115234,30.867097854614258,258500,,,,,,,,
2023-04-11,33.130001068115234,33.43000030517578,33.06999969482422,33.209999084472656,30.941633224487305,146100,,,,,,,,
2023-04-12,33.380001068115234,33.47999954223633,31.90999984741211,32.040000915527344,29.851552963256836,166600,,,,,,,,
2023-04-13,31.899999618530273,31.920000076293945,30.520000457763672,30.84000015258789,28.733516693115234,210300,,,,,,,,
2023-04-14,30.889999389648438,30.899999618530273,29.579999923706055,29.989999771118164,27.941574096679688,297700,,,,,,,,
2023-04-17,29.84000015258789,30.360000610351562,29.68000030517578,30.229999542236328,28.16518211364746,215700,,,,,,,,
2023-04-18,30.219999313354492,30.469999313354492,29.959999084472656,30.25,28.183813095092773,315900,,,,,,,,
2023-04-19,30.329999923706055,31.149999618530273,30.290000915527344,31.1299991607666,29.003707885742188,215700,,,,,,,,
2023-04-20,31.1299991607666,31.3799991607666,30.65999984741211,31.0,28.882587432861328,177400,,,,,,,,
2023-04-21,31.010000228881836,31.059999465942383,30.540000915527344,31.020000457763672,28.901220321655273,196100,,,,,,,,
2023-04-24,31.239999771118164,31.290000915527344,30.600000381469727,30.790000915527344,28.68692970275879,241900,,,,,,,,
2023-04-25,30.489999771118164,30.670000076293945,29.8799991607666,30.299999237060547,28.23040199279785,199500,,,,,,,,
2023-04-26,29.989999771118164,30.360000610351562,29.889999389648438,30.229999542236328,28.16518211364746,296700,,,,,,,,
2023-04-27,30.360000610351562,31.280000686645508,30.06999969482422,31.270000457763672,29.13414192199707,275300,,,,,,,,
2023-04-28,31.450000762939453,31.450000762939453,30.049999237060547,30.40999984741211,28.3328857421875,313000,,,,,,,,
2023-05-01,30.190000534057617,30.719999313354492,29.889999389648438,30.3700008392334,28.29561996459961,242700,,,,,,,,
2023-05-02,30.229999542236328,30.229999542236328,28.829999923706055,29.469999313354492,27.457088470458984,331500,,,,,,,,
2023-05-03,29.479999542236328,29.549999237060547,26.149999618530273,29.260000228881836,27.26143455505371,720200,,,,,,,,
2023-05-04,28.979999542236328,30.239999771118164,28.6299991607666,29.530000686645508,27.51299285888672,321000,,,,,,,,
2023-05-05,29.790000915527344,30.440000534057617,29.34000015258789,29.520000457763672,27.503679275512695,268400,,,,,,,,
2023-05-08,29.549999237060547,29.899999618530273,28.90999984741211,29.639999389648438,27.615478515625,208900,,,,,,,,
2023-05-09,29.520000457763672,30.110000610351562,29.459999084472656,29.8700008392334,27.829771041870117,151700,,,,,,,,
2023-05-10,29.969999313354492,30.079999923706055,29.5,29.719999313354492,27.69001579284668,144500,,,,,,,,
2023-05-11,29.5,29.719999313354492,29.1299991607666,29.559999465942383,27.540939331054688,173800,,,,,,,,
2023-05-12,29.809999465942383,29.809999465942383,28.670000076293945,29.540000915527344,27.52231216430664,242400,,,,,,,,
2023-05-15,29.790000915527344,30.229999542236328,29.3799991607666,30.1299991607666,28.072011947631836,176500,,,,,,,,
2023-05-16,29.709999084472656,30.559999465942383,29.59000015258789,30.420000076293945,28.34220314025879,120400,,,,,,,,
2023-05-17,30.65999984741211,31.149999618530273,30.450000762939453,30.770000457763672,28.66829490661621,136600,,,,,,,,
2023-05-18,30.579999923706055,31.149999618530273,30.459999084472656,31.059999465942383,28.93848991394043,96800,,,,,,,,
2023-05-19,31.34000015258789,31.65999984741211,30.809999465942383,30.889999389648438,28.78009796142578,111600,,,,,,,,
2023-05-22,30.850000381469727,31.489999771118164,30.850000381469727,31.200000762939453,29.068927764892578,96200,,,,,,,,
2023-05-23,31.1299991607666,31.459999084472656,30.5,30.5,28.41674041748047,114100,,,,,,,,
2023-05-24,30.34000015258789,30.34000015258789,29.459999084472656,29.6299991607666,27.60616111755371,165800,,,,,,,,
2023-05-25,29.5,29.850000381469727,29.309999465942383,29.610000610351562,27.58753204345703,165000,,,,,,,,
2023-05-26,29.530000686645508,29.850000381469727,29.43000030517578,29.549999237060547,27.53162384033203,125300,,,,,,,,
2023-05-30,29.450000762939453,30.270000457763672,29.18000030517578,30.25,28.183813095092773,152600,,,,,,,,
2023-05-31,30.34000015258789,30.799999237060547,29.809999465942383,30.010000228881836,27.960208892822266,209700,,,,,,,,
2023-06-01,29.959999084472656,29.959999084472656,29.360000610351562,29.65999984741211,27.634113311767578,176600,,,,,,,,
2023-06-02,29.850000381469727,30.670000076293945,29.850000381469727,30.270000457763672,28.202449798583984,171900,,,,,,,,
2023-06-05,29.969999313354492,30.209999084472656,28.84000015258789,29.459999084472656,27.447776794433594,125900,,,,,,,,
2023-06-06,29.6200008392334,30.799999237060547,29.6200008392334,30.290000915527344,28.22108268737793,164300,,,,,,,,
2023-06-07,30.299999237060547,31.3700008392334,30.299999237060547,31.290000915527344,29.152780532836914,406700,,,,,,,,
2023-06-08,30.979999542236328,31.09000015258789,30.6200008392334,30.68000030517578,28.584442138671875,183900,,,,,,,,
2023-06-09,30.6299991607666,30.760000228881836,29.559999465942383,29.780000686645508,27.745922088623047,201200,,,,,,,,
2023-06-12,29.59000015258789,30.270000457763672,29.219999313354492,29.709999084472656,27.680696487426758,214100,,,,,,,,
2023-06-13,29.780000686645508,30.489999771118164,29.6299991607666,29.729999542236328,27.699331283569336,207000,,,,,,,,
2023-06-14,29.43000030517578,29.799999237060547,29.079999923706055,29.139999389648438,27.44317054748535,255800,,,,,,,,
2023-06-15,28.950000762939453,29.450000762939453,28.799999237060547,29.049999237060547,27.358413696289062,264900,,,,,,,,
2023-06-16,29.799999237060547,30.760000228881836,29.559999465942383,30.6200008392334,28.836992263793945,606200,,,,,,,,
2023-06-20,30.530000686645508,31.489999771118164,30.170000076293945,30.829999923706055,29.03476333618164,282200,,,,,,,,
2023-06-21,30.989999771118164,31.350000381469727,30.5,31.260000228881836,29.439725875854492,194100,,,,,,,,
2023-06-22,31.420000076293945,32.11000061035156,30.940000534057617,31.809999465942383,29.95769691467285,214200,,,,,,,,
2023-06-23,31.639999389648438,31.639999389648438,30.3700008392334,30.610000610351562,28.827577590942383,251900,,,,,,,,
2023-06-26,30.610000610351562,31.030000686645508,30.34000015258789,30.690000534057617,28.902912139892578,176900,,,,,,,,
2023-06-27,30.959999084472656,31.510000228881836,30.469999313354492,30.479999542236328,28.705142974853516,168300,,,,,,,,
2023-06-28,30.260000228881836,30.260000228881836,29.110000610351562,29.549999237060547,27.82929801940918,192100,,,,,,,,
2023-06-29,29.790000915527344,30.739999771118164,29.59000015258789,30.639999389648438,28.855825424194336,123000,,,,,,,,
2023-06-30,30.889999389648438,30.899999618530273,30.260000228881836,30.270000457763672,28.50737190246582,118500,,,,,,,,
2023-07-03,30.010000228881836,30.5,30.0,30.25,28.488536834716797,71700,,,,,,,,
2023-07-05,30.030000686645508,30.030000686645508,28.899999618530273,29.299999237060547,27.593856811523438,242200,,,,,,,,
2023-07-06,29.280000686645508,29.34000015258789,28.81999969482422,28.860000610351562,27.179475784301758,110200,,,,,,,,
2023-07-07,27.479999542236328,29.5,27.479999542236328,29.239999771118164,27.5373477935791,285300,,,,,,,,
2023-07-10,29.1299991607666,29.559999465942383,28.81999969482422,28.8799991607666,27.19830894470215,153200,,,,,,,,
2023-07-11,28.760000228881836,29.100000381469727,28.020000457763672,28.43000030517578,26.774517059326172,150200,,,,,,,,
2023-07-12,28.760000228881836,30.040000915527344,28.760000228881836,29.790000915527344,28.055322647094727,268600,,,,,,,,
2023-07-13,29.549999237060547,29.719999313354492,28.780000686645508,29.209999084472656,27.509092330932617,180100,,,,,,,,
2023-07-14,29.1200008392334,29.1200008392334,28.389999389648438,28.709999084472656,27.038209915161133,140000,,,,,,,,
2023-07-17,28.690000534057617,29.3799991607666,28.690000534057617,29.15999984741211,27.46200942993164,126700,,,,,,,,
2023-07-18,29.15999984741211,29.760000228881836,29.079999923706055,29.549999237060547,27.82929801940918,123500,,,,,,,,
2023-07-19,29.760000228881836,30.049999237060547,29.40999984741211,29.780000686645508,28.045907974243164,106700,,,,,,,,
2023-07-20,29.90999984741211,30.479999542236328,29.56999969482422,30.450000762939453,28.676889419555664,124400,,,,,,,,
2023-07-21,30.6299991607666,30.6299991607666,29.889999389648438,30.389999389648438,28.62038803100586,171500,,,,,,,,
2023-07-24,30.360000610351562,31.059999465942383,30.31999969482422,30.719999313354492,28.931167602539062,108100,,,,,,,,
2023-07-25,30.6200008392334,30.860000610351562,30.579999923706055,30.709999084472656,28.921749114990234,127600,,,,,,,,
2023-07-26,30.850000381469727,31.399999618530273,30.850000381469727,31.350000381469727,29.524486541748047,111000,,,,,,,,
2023-07-27,31.440000534057617,31.5,31.06999969482422,31.209999084472656,29.392635345458984,190700,,,,,,,,
2023-07-28,31.56999969482422,32.0,31.559999465942383,31.8799991607666,30.023618698120117,111500,,,,,,,,
2023-07-31,31.8700008392334,32.56999969482422,31.770000457763672,32.18000030517578,30.30615234375,177400,,,,,,,,
2023-08-01,32.27000045776367,32.33000183105469,31.3799991607666,31.649999618530273,29.80701446533203,142600,,,,,,,,
2023-08-02,32.27000045776367,32.27000045776367,30.309999465942383,30.459999084472656,28.686309814453125,231700,,,,,,,,
2023-08-03,30.43000030517578,31.559999465942383,30.43000030517578,31.049999237060547,29.24195098876953,140300,,,,,,,,
2023-08-04,30.959999084472656,31.260000228881836,30.469999313354492,30.530000686645508,28.752229690551758,134700,,,,,,,,
2023-08-07,30.510000228881836,31.469999313354492,30.389999389648438,31.440000534057617,29.609243392944336,144700,,,,,,,,
2023-08-08,31.450000762939453,31.600000381469727,30.979999542236328,31.229999542236328,29.41147232055664,151600,,,,,,,,
2023-08-09,31.350000381469727,31.579999923706055,30.950000762939453,31.190000534057617,29.37380027770996,165200,,,,,,,,
2023-08-10,31.479999542236328,31.5,31.040000915527344,31.170000076293945,29.354965209960938,116000,,,,,,,,
2023-08-11,31.020000457763672,31.260000228881836,30.790000915527344,31.149999618530273,29.336130142211914,132700,,,,,,,,
2023-08-14,30.989999771118164,31.0,30.5,30.979999542236328,29.176027297973633,129400,,,,,,,,
2023-08-15,30.59000015258789,30.700000762939453,29.920000076293945,29.940000534057617,28.19658660888672,101400,,,,,,,,
2023-08-16,29.920000076293945,30.34000015258789,29.899999618530273,30.190000534057617,28.432031631469727,91900,,,,,,,,
2023-08-17,30.31999969482422,30.489999771118164,29.760000228881836,29.940000534057617,28.19658660888672,120100,,,,,,,,
2023-08-18,29.799999237060547,30.0,28.8700008392334,28.920000076293945,27.235984802246094,185500,,,,,,,,
2023-08-21,28.790000915527344,29.15999984741211,28.549999237060547,28.850000381469727,27.17005729675293,159300,,,,,,,,
2023-08-22,28.920000076293945,29.15999984741211,28.469999313354492,28.579999923706055,26.9157772064209,134400,,,,,,,,
2023-08-23,28.40999984741211,28.920000076293945,28.389999389648438,28.549999237060547,26.887527465820312,164100,,,,,,,,
2023-08-24,28.469999313354492,29.110000610351562,28.3799991607666,28.899999618530273,27.217147827148438,160700,,,,,,,,
2023-08-25,28.889999389648438,29.420000076293945,28.6299991607666,29.18000030517578,27.480844497680664,154100,,,,,,,,
2023-08-28,29.260000228881836,29.440000534057617,28.510000228881836,28.959999084472656,27.273651123046875,136800,,,,,,,,
2023-08-29,29.149999618530273,29.31999969482422,29.020000457763672,29.110000610351562,27.414918899536133,90400,,,,,,,,
2023-08-30,28.84000015258789,29.56999969482422,28.84000015258789,29.31999969482422,27.612688064575195,95400,,,,,,,,
2023-08-31,29.15999984741211,29.440000534057617,28.549999237060547,28.610000610351562,26.94403648376465,126400,,,,,,,,
2023-09-01,28.799999237060547,28.93000030517578,28.56999969482422,28.670000076293945,27.00054168701172,102900,,,,,,,,
2023-09-05,28.40999984741211,28.559999465942383,27.649999618530273,27.889999389648438,26.265960693359375,178000,,,,,,,,
2023-09-06,27.81999969482422,28.170000076293945,27.600000381469727,27.850000381469727,26.228290557861328,197300,,,,,,,,
2023-09-07,27.959999084472656,28.239999771118164,27.719999313354492,28.139999389648438,26.501399993896484,143000,,,,,,,,
2023-09-08,28.079999923706055,28.170000076293945,27.889999389648438,28.09000015258789,26.454317092895508,101900,,,,,,,,
2023-09-11,28.059999465942383,28.940000534057617,28.049999237060547,28.6299991607666,26.962867736816406,169000,,,,,,,,
2023-09-12,28.639999389648438,29.34000015258789,28.639999389648438,29.209999084472656,27.509092330932617,201100,,,,,,,,
2023-09-13,28.950000762939453,29.270000457763672,28.780000686645508,29.170000076293945,27.77379035949707,157600,,,,,,,,
2023-09-14,29.389999389648438,29.68000030517578,29.15999984741211,29.360000610351562,27.954694747924805,136600,,,,,,,,
2023-09-15,29.290000915527344,29.290000915527344,28.56999969482422,28.989999771118164,27.602401733398438,463800,,,,,,,,
2023-09-18,29.010000228881836,29.15999984741211,28.329999923706055,28.459999084472656,27.0977725982666,127100,,,,,,,,
2023-09-19,28.3799991607666,28.6299991607666,28.079999923706055,28.329999923706055,26.973995208740234,204600,,,,,,,,
2023-09-20,28.520000457763672,28.719999313354492,28.219999313354492,28.239999771118164,26.8882999420166,173800,,,,,,,,
2023-09-21,28.18000030517578,28.43000030517578,27.920000076293945,28.049999237060547,26.707399368286133,184500,,,,,,,,
2023-09-22,28.06999969482422,28.440000534057617,27.75,28.290000915527344,26.9359130859375,200600,,,,,,,,
2023-09-25,28.299999237060547,28.530000686645508,27.799999237060547,28.3700008392334,27.012083053588867,159000,,,,,,,,
2023-09-26,28.229999542236328,28.799999237060547,28.040000915527344,28.059999465942383,26.716917037963867,122900,,,,,,,,
2023-09-27,28.239999771118164,28.239999771118164,27.270000457763672,27.739999771118164,26.412233352661133,83300,,,,,,,,
2023-09-28,27.84000015258789,29.290000915527344,27.84000015258789,28.559999465942383,27.192983627319336,405200,,,,,,,,
2023-09-29,28.600000381469727,28.600000381469727,27.709999084472656,28.030000686645508,26.688356399536133,163100,,,,,,,,
2023-10-02,27.84000015258789,27.84000015258789,27.31999969482422,27.799999237060547,26.469362258911133,165900,,,,,,,,
2023-10-03,27.799999237060547,27.920000076293945,27.299999237060547,27.850000381469727,26.516969680786133,176900,,,,,,,,
2023-10-04,27.989999771118164,28.200000762939453,27.520000457763672,27.700000762939453,26.3741512298584,96700,,,,,,,,
2023-10-05,27.559999465942383,28.200000762939453,27.459999084472656,28.15999984741211,26.8121337890625,145300,,,,,,,,
2023-10-06,28.06999969482422,28.670000076293945,28.0,28.389999389648438,27.031124114990234,135500,,,,,,,,
2023-10-09,28.1299991607666,28.770000457763672,28.1200008392334,28.739999771118164,27.36437225341797,105700,,,,,,,,
2023-10-10,28.6299991607666,28.68000030517578,28.209999084472656,28.600000381469727,27.23107147216797,104700,,,,,,,,
2023-10-11,28.56999969482422,28.8700008392334,28.479999542236328,28.8700008392334,27.488149642944336,82600,,,,,,,,
2023-10-12,29.0,29.0,28.399999618530273,28.6200008392334,27.2501163482666,134900,,,,,,,,
2023-10-13,28.899999618530273,29.760000228881836,28.829999923706055,29.729999542236328,28.306983947753906,136900,,,,,,,,
2023-10-16,29.940000534057617,30.84000015258789,29.920000076293945,30.690000534057617,29.22103500366211,138300,,,,,,,,
2023-10-17,30.68000030517578,31.520000457763672,30.68000030517578,31.280000686645508,29.782798767089844,193600,,,,,,,,
2023-10-18,30.979999542236328,31.3799991607666,30.81999969482422,30.90999984741211,29.43050765991211,116900,,,,,,,,
2023-10-19,30.739999771118164,30.93000030517578,30.40999984741211,30.520000457763672,29.059173583984375,112400,,,,,,,,
2023-10-20,30.690000534057617,30.690000534057617,30.229999542236328,30.290000915527344,28.840179443359375,104000,,,,,,,,
2023-10-23,30.0,30.0,29.229999542236328,29.450000762939453,28.040386199951172,111800,,,,,,,,
2023-10-24,29.469999313354492,29.799999237060547,29.469999313354492,29.65999984741211,28.240333557128906,70800,,,,,,,,
2023-10-25,29.540000915527344,30.260000228881836,29.520000457763672,30.110000610351562,28.668798446655273,101900,,,,,,,,
2023-10-26,29.899999618530273,30.290000915527344,29.739999771118164,30.139999389648438,28.697359085083008,157700,,,,,,,,
2023-10-27,29.889999389648438,29.979999542236328,29.549999237060547,29.649999618530273,28.230815887451172,143000,,,,,,,,
2023-10-30,29.93000030517578,30.360000610351562,29.739999771118164,30.34000015258789,28.887784957885742,157000,,,,,,,,
2023-10-31,30.229999542236328,30.959999084472656,30.170000076293945,30.8799991607666,29.401939392089844,138200,,,,,,,,
2023-11-01,32.0,37.66999816894531,32.0,37.54999923706055,35.752681732177734,681800,,,,,,,,
2023-11-02,37.540000915527344,37.63999938964844,35.4900016784668,37.0099983215332,35.238529205322266,543500,,,,,,,,
2023-11-03,37.619998931884766,37.650001525878906,35.970001220703125,36.439998626708984,34.6958122253418,341800,,,,,,,,
2023-11-06,36.61000061035156,37.2400016784668,36.58000183105469,36.790000915527344,35.02906036376953,265000,,,,,,,,
2023-11-07,36.72999954223633,37.2599983215332,36.619998931884766,37.040000915527344,35.267093658447266,162800,,,,,,,,
2023-11-08,37.150001525878906,37.150001525878906,36.400001525878906,36.63999938964844,34.8862419128418,126400,,,,,,,,
2023-11-09,36.5,36.810001373291016,36.279998779296875,36.33000183105469,34.591087341308594,119700,,,,,,,,
