date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'RENT3.SA')","('high', 'RENT3.SA')","('low', 'RENT3.SA')","('close', 'RENT3.SA')","('adj_close', 'RENT3.SA')","('volume', 'RENT3.SA')","('currency', '')"
2023-11-10,55.81135177612305,57.03007125854492,55.30188751220703,56.62050247192383,51.44260787963867,9158713,BRL,,,,,,,,
2023-11-13,56.54058837890625,56.54058837890625,55.24195098876953,55.24195098876953,50.19012451171875,5440110,BRL,,,,,,,,
2023-11-14,56.490638732910156,60.406524658203125,56.490638732910156,58.93806838989258,53.54823684692383,16649476,BRL,,,,,,,,
2023-11-16,59.2777099609375,61.215675354003906,58.868141174316406,60.83607482910156,55.27267074584961,11686467,BRL,,,,,,,,
2023-11-17,61.335548400878906,61.41546630859375,60.3066291809082,60.73617935180664,55.181907653808594,8427746,BRL,,,,,,,,
2023-11-20,60.80610656738281,61.205684661865234,60.09685134887695,60.81609344482422,55.2545166015625,5503176,BRL,,,,,,,,
2023-11-21,60.81609344482422,61.025875091552734,59.107887268066406,59.97697448730469,54.492130279541016,4195403,BRL,,,,,,,,
2023-11-22,60.6562614440918,61.385494232177734,60.11682891845703,60.13680648803711,54.63734436035156,6405724,BRL,,,,,,,,
2023-11-23,60.13680648803711,60.92597961425781,59.67729187011719,60.6562614440918,55.10929870605469,3670052,BRL,,,,,,,,
2023-11-24,60.1867561340332,60.56635665893555,59.417564392089844,59.73722839355469,54.27431869506836,3715700,BRL,,,,,,,,
2023-11-27,60.04690170288086,60.21672439575195,58.26877212524414,58.93806838989258,53.54823684692383,5818908,BRL,,,,,,,,
2023-11-28,59.0379638671875,59.40757369995117,58.23880386352539,58.99800491333008,53.602684020996094,6147953,BRL,,,,,,,,
2023-11-29,58.99800491333008,59.787174224853516,58.888118743896484,59.16782760620117,53.756980895996094,6280792,BRL,,,,,,,,
2023-11-30,59.597373962402344,60.38654708862305,59.297691345214844,59.97697448730469,54.492130279541016,8901043,BRL,,,,,,,,
2023-12-01,60.29663848876953,60.67624282836914,59.18780517578125,60.67624282836914,55.12746047973633,11592368,BRL,,,,,,,,
2023-12-04,60.3066291809082,60.93596649169922,60.08686065673828,60.586334228515625,55.0457649230957,3831722,BRL,,,,,,,,
2023-12-05,60.7761344909668,61.4454345703125,60.20673370361328,60.73617935180664,55.181907653808594,5753239,BRL,,,,,,,,
2023-12-06,61.03586196899414,61.61525344848633,60.50642013549805,61.00589370727539,55.42695617675781,3624604,BRL,,,,,,,,
2023-12-07,61.01588439941406,61.765098571777344,60.68622970581055,61.425453186035156,55.80815505981445,4271283,BRL,,,,,,,,
2023-12-08,61.425453186035156,61.96488571166992,60.44648361206055,61.01588439941406,55.43603515625,4512937,BRL,,,,,,,,
2023-12-11,60.76614761352539,61.425453186035156,60.616302490234375,61.06583023071289,55.48141098022461,3472645,BRL,,,,,,,,
2023-12-12,61.07582092285156,61.31557083129883,59.76719665527344,60.45647048950195,54.92778015136719,3776063,BRL,,,,,,,,
2023-12-13,60.48644256591797,63.553218841552734,60.286651611328125,62.85395431518555,57.10601806640625,8413932,BRL,,,,,,,,
2023-12-14,62.933868408203125,65.77088928222656,62.933868408203125,65.24144744873047,59.27517318725586,16957099,BRL,,,,,,,,
2023-12-15,65.45122528076172,66.0306167602539,63.93281936645508,63.9727783203125,58.122528076171875,6799036,BRL,,,,,,,,
2023-12-18,64.59212493896484,64.83187866210938,63.47330093383789,64.30242919921875,58.422027587890625,5406775,BRL,,,,,,,,
2023-12-19,64.54217529296875,65.01168823242188,64.2225112915039,64.28245544433594,58.40387725830078,5347713,BRL,,,,,,,,
2023-12-20,64.29244232177734,64.46226501464844,63.023773193359375,63.14365005493164,57.36922073364258,7276438,BRL,,,,,,,,
2023-12-21,63.922828674316406,64.5621566772461,63.623146057128906,64.46226501464844,58.56724166870117,5651532,BRL,,,,,,,,
2023-12-22,64.3823471069336,65.11157989501953,63.88287353515625,64.4522705078125,58.558170318603516,4408527,BRL,,,,,,,,
2023-12-26,64.85185241699219,64.85185241699219,63.583187103271484,64.13260650634766,58.26773452758789,5962158,BRL,,,,,,,,
2023-12-27,63.79999923706055,63.79999923706055,62.83000183105469,63.599998474121094,58.130130767822266,4905300,BRL,,,,,,,,
2023-12-28,63.45000076293945,63.900001525878906,63.209999084472656,63.599998474121094,58.130130767822266,3404700,BRL,,,,,,,,
2024-01-02,63.33000183105469,63.5099983215332,60.91999816894531,61.2599983215332,55.99137878417969,7037300,BRL,,,,,,,,
2024-01-03,61.220001220703125,61.619998931884766,60.34000015258789,60.900001525878906,55.6623420715332,5667700,BRL,,,,,,,,
2024-01-04,60.900001525878906,61.130001068115234,59.220001220703125,59.630001068115234,54.50157165527344,7653400,BRL,,,,,,,,
2024-01-05,59.47999954223633,61.16999816894531,59.209999084472656,60.5,55.2967414855957,7448200,BRL,,,,,,,,
2024-01-08,60.29999923706055,63.34000015258789,59.9900016784668,62.79999923706055,57.3989372253418,5556800,BRL,,,,,,,,
2024-01-09,62.38999938964844,62.93000030517578,62.0,62.209999084472656,56.859676361083984,3826500,BRL,,,,,,,,
2024-01-10,62.689998626708984,63.36000061035156,62.16999816894531,63.0,57.58173370361328,6144500,BRL,,,,,,,,
2024-01-11,62.63999938964844,62.88999938964844,61.0099983215332,61.0099983215332,55.762882232666016,5918800,BRL,,,,,,,,
2024-01-12,60.66999816894531,62.2599983215332,60.11000061035156,61.0,55.75374221801758,5675400,BRL,,,,,,,,
2024-01-15,61.0099983215332,61.5,59.70000076293945,61.18000030517578,55.91826248168945,2178400,BRL,,,,,,,,
2024-01-16,60.310001373291016,60.79999923706055,60.029998779296875,60.279998779296875,55.09566879272461,5204200,BRL,,,,,,,,
2024-01-17,60.06999969482422,61.189998626708984,60.0099983215332,60.939998626708984,55.69889831542969,4370300,BRL,,,,,,,,
2024-01-18,61.209999084472656,61.5,59.36000061035156,59.36000061035156,54.254791259765625,5815100,BRL,,,,,,,,
2024-01-19,59.58000183105469,60.56999969482422,58.2400016784668,60.09000015258789,54.922000885009766,5720700,BRL,,,,,,,,
2024-01-22,60.209999084472656,60.61000061035156,58.43000030517578,58.709999084472656,53.66069030761719,4311600,BRL,,,,,,,,
2024-01-23,59.16999816894531,59.65999984741211,58.349998474121094,59.220001220703125,54.126834869384766,6818500,BRL,,,,,,,,
2024-01-24,59.790000915527344,59.93000030517578,58.38999938964844,58.630001068115234,53.587581634521484,9629800,BRL,,,,,,,,
2024-01-25,58.61000061035156,59.099998474121094,58.2599983215332,58.36000061035156,53.340797424316406,3798600,BRL,,,,,,,,
2024-01-26,58.900001525878906,58.900001525878906,56.040000915527344,56.2400016784668,51.40312194824219,10955800,BRL,,,,,,,,
2024-01-29,56.22999954223633,57.310001373291016,55.040000915527344,55.45000076293945,50.681068420410156,7615500,BRL,,,,,,,,
2024-01-30,55.099998474121094,55.650001525878906,53.849998474121094,54.4900016784668,49.80363082885742,11611000,BRL,,,,,,,,
2024-01-31,54.59000015258789,55.81999969482422,54.119998931884766,54.119998931884766,49.465450286865234,14076900,BRL,,,,,,,,
2024-02-01,54.36000061035156,54.709999084472656,53.56999969482422,54.47999954223633,49.794490814208984,7681900,BRL,,,,,,,,
2024-02-02,54.47999954223633,54.779998779296875,53.31999969482422,53.560001373291016,48.95361328125,7142400,BRL,,,,,,,,
2024-02-05,53.369998931884766,54.16999816894531,52.959999084472656,53.7400016784668,49.11812973022461,5464400,BRL,,,,,,,,
2024-02-06,52.86000061035156,54.209999084472656,52.08000183105469,52.689998626708984,48.15843963623047,16502000,BRL,,,,,,,,
2024-02-07,52.689998626708984,53.970001220703125,51.900001525878906,53.52000045776367,48.91705322265625,11692900,BRL,,,,,,,,
2024-02-08,53.2599983215332,53.79999923706055,51.7400016784668,52.650001525878906,48.12187576293945,6017300,BRL,,,,,,,,
2024-02-09,52.650001525878906,53.380001068115234,52.36000061035156,52.5,47.984779357910156,2738500,BRL,,,,,,,,
2024-02-14,52.0,52.220001220703125,51.36000061035156,52.0,47.527774810791016,6696800,BRL,,,,,,,,
2024-02-15,52.20000076293945,52.540000915527344,51.65999984741211,52.130001068115234,47.6466064453125,4636600,BRL,,,,,,,,
2024-02-16,52.33000183105469,52.560001373291016,51.31999969482422,51.86000061035156,47.39981460571289,6153300,BRL,,,,,,,,
2024-02-19,51.43000030517578,52.56999969482422,51.43000030517578,52.560001373291016,48.03961944580078,2846100,BRL,,,,,,,,
2024-02-20,52.400001525878906,54.40999984741211,52.220001220703125,54.040000915527344,49.392330169677734,9960500,BRL,,,,,,,,
2024-02-21,54.040000915527344,54.34000015258789,53.18000030517578,53.95000076293945,49.31006622314453,6094900,BRL,,,,,,,,
2024-02-22,54.29999923706055,54.75,53.369998931884766,53.5099983215332,48.90790939331055,6113500,BRL,,,,,,,,
2024-02-23,53.88999938964844,53.88999938964844,52.209999084472656,53.189998626708984,48.61543655395508,5948300,BRL,,,,,,,,
2024-02-26,53.18000030517578,53.72999954223633,52.09000015258789,52.09000015258789,47.610042572021484,5304500,BRL,,,,,,,,
2024-02-27,53.0,54.5,52.540000915527344,54.5,49.812767028808594,7524200,BRL,,,,,,,,
2024-02-28,54.45000076293945,54.45000076293945,53.369998931884766,53.86000061035156,49.227813720703125,5057200,BRL,,,,,,,,
2024-02-29,53.59000015258789,53.79999923706055,52.689998626708984,53.0,48.441776275634766,7029800,BRL,,,,,,,,
2024-03-01,53.0099983215332,53.619998931884766,52.5,52.5,47.984779357910156,5903800,BRL,,,,,,,,
2024-03-04,52.400001525878906,52.900001525878906,51.0099983215332,51.16999816894531,46.769161224365234,10150200,BRL,,,,,,,,
2024-03-05,51.41999816894531,51.90999984741211,50.68000030517578,50.81999969482422,46.44926834106445,9877100,BRL,,,,,,,,
2024-03-06,51.0,52.119998931884766,50.72999954223633,51.33000183105469,46.9154052734375,20720500,BRL,,,,,,,,
2024-03-07,51.77000045776367,53.25,51.08000183105469,53.16999816894531,48.59714889526367,12279700,BRL,,,,,,,,
2024-03-08,53.060001373291016,54.72999954223633,52.4900016784668,53.150001525878906,48.57887268066406,8403700,BRL,,,,,,,,
2024-03-11,52.880001068115234,53.189998626708984,52.20000076293945,52.29999923706055,47.80197525024414,8745600,BRL,,,,,,,,
2024-03-12,54.400001525878906,54.849998474121094,52.31999969482422,53.599998474121094,48.990169525146484,10425700,BRL,,,,,,,,
2024-03-13,53.70000076293945,54.709999084472656,53.0099983215332,54.5,49.812767028808594,6176400,BRL,,,,,,,,
2024-03-14,54.22999954223633,54.650001525878906,53.54999923706055,53.91999816894531,49.28264236450195,10121900,BRL,,,,,,,,
2024-03-15,53.91999816894531,54.119998931884766,52.72999954223633,52.79999923706055,48.258968353271484,8371700,BRL,,,,,,,,
2024-03-18,53.130001068115234,53.2400016784668,52.150001525878906,52.529998779296875,48.0121955871582,4707200,BRL,,,,,,,,
2024-03-19,52.86000061035156,53.70000076293945,52.290000915527344,53.25,48.6702766418457,8371600,BRL,,,,,,,,
2024-03-20,53.08000183105469,54.70000076293945,52.88999938964844,54.70000076293945,49.99557113647461,5892000,BRL,,,,,,,,
2024-03-21,55.0099983215332,55.040000915527344,53.77000045776367,53.83000183105469,49.20039749145508,5349800,BRL,,,,,,,,
2024-03-22,53.310001373291016,53.83000183105469,52.689998626708984,52.849998474121094,48.3046760559082,3842500,BRL,,,,,,,,
2024-03-25,52.5,53.02000045776367,52.0,52.5,47.984779357910156,6369100,BRL,,,,,,,,
2024-03-26,52.29999923706055,54.83000183105469,52.209999084472656,53.93000030517578,49.29179000854492,10512100,BRL,,,,,,,,
2024-03-27,53.58000183105469,54.08000183105469,53.0099983215332,53.91999816894531,49.28264236450195,5526800,BRL,,,,,,,,
2024-03-28,53.81999969482422,55.20000076293945,53.56999969482422,54.68000030517578,49.97728729248047,8170600,BRL,,,,,,,,
2024-04-01,54.900001525878906,55.09000015258789,52.619998931884766,52.650001525878906,48.12187576293945,6815900,BRL,,,,,,,,
2024-04-02,51.56999969482422,52.709999084472656,51.5099983215332,52.439998626708984,48.28091812133789,8932300,BRL,,,,,,,,
2024-04-03,52.65999984741211,52.75,51.720001220703125,51.849998474121094,47.737709045410156,6010800,BRL,,,,,,,,
2024-04-04,52.209999084472656,54.5,52.209999084472656,53.40999984741211,49.173980712890625,8525200,BRL,,,,,,,,
2024-04-05,53.220001220703125,53.59000015258789,52.66999816894531,53.18000030517578,48.96222686767578,5453200,BRL,,,,,,,,
2024-04-08,53.20000076293945,54.060001373291016,52.619998931884766,53.900001525878906,49.6251220703125,5176400,BRL,,,,,,,,
2024-04-09,54.29999923706055,55.650001525878906,54.130001068115234,55.31999969482422,50.93250274658203,6145900,BRL,,,,,,,,
2024-04-10,54.95000076293945,55.04999923706055,53.349998474121094,53.59000015258789,49.33971405029297,6869000,BRL,,,,,,,,
2024-04-11,53.59000015258789,53.63999938964844,53.0,53.279998779296875,49.054298400878906,5160500,BRL,,,,,,,,
2024-04-12,52.91999816894531,53.439998626708984,51.66999816894531,51.849998474121094,47.737709045410156,14262200,BRL,,,,,,,,
2024-04-15,51.810001373291016,51.900001525878906,50.58000183105469,50.58000183105469,46.56843948364258,9887300,BRL,,,,,,,,
2024-04-16,50.0099983215332,51.27000045776367,49.70000076293945,50.06999969482422,46.09888458251953,11494000,BRL,,,,,,,,
2024-04-17,50.310001373291016,50.970001220703125,49.560001373291016,50.0,46.0344352722168,8991300,BRL,,,,,,,,
2024-04-18,50.27000045776367,51.310001373291016,49.90999984741211,50.90999984741211,46.87226486206055,7873800,BRL,,,,,,,,
2024-04-19,50.77000045776367,51.95000076293945,50.27000045776367,50.27000045776367,46.28302001953125,12906000,BRL,,,,,,,,
2024-04-22,50.560001373291016,50.56999969482422,49.11000061035156,49.540000915527344,45.610923767089844,10471800,BRL,,,,,,,,
2024-04-23,49.16999816894531,50.470001220703125,48.75,50.2400016784668,46.255401611328125,6253000,BRL,,,,,,,,
2024-04-24,49.599998474121094,50.9900016784668,49.2599983215332,49.52000045776367,45.592506408691406,8119200,BRL,,,,,,,,
2024-04-25,49.29999923706055,49.29999923706055,48.209999084472656,48.7400016784668,44.874366760253906,9388900,BRL,,,,,,,,
2024-04-26,49.150001525878906,50.70000076293945,49.150001525878906,50.5,46.494781494140625,7623200,BRL,,,,,,,,
2024-04-29,50.04999923706055,50.84000015258789,50.04999923706055,50.54999923706055,46.54081726074219,3845800,BRL,,,,,,,,
2024-04-30,50.15999984741211,50.439998626708984,48.939998626708984,49.029998779296875,45.14136505126953,7190100,BRL,,,,,,,,
2024-05-02,49.779998779296875,49.939998626708984,48.15999984741211,48.5099983215332,44.6626091003418,20064500,BRL,,,,,,,,
2024-05-03,49.70000076293945,50.77000045776367,49.560001373291016,49.880001068115234,45.923954010009766,15048300,BRL,,,,,,,,
2024-05-06,49.5,49.959999084472656,48.619998931884766,48.880001068115234,45.003265380859375,5970600,BRL,,,,,,,,
2024-05-07,49.0099983215332,49.79999923706055,48.630001068115234,49.630001068115234,45.69378662109375,8402800,BRL,,,,,,,,
2024-05-08,49.02000045776367,50.25,48.900001525878906,50.18000030517578,46.20016098022461,5940900,BRL,,,,,,,,
2024-05-09,49.2599983215332,50.119998931884766,48.91999816894531,49.54999923706055,45.62012481689453,9013800,BRL,,,,,,,,
2024-05-10,52.400001525878906,52.439998626708984,46.599998474121094,47.0,43.272369384765625,22108200,BRL,,,,,,,,
2024-05-13,47.310001373291016,47.38999938964844,45.7599983215332,46.29999923706055,42.62789535522461,17523300,BRL,,,,,,,,
2024-05-14,46.290000915527344,47.0,45.70000076293945,47.0,43.272369384765625,21302400,BRL,,,,,,,,
2024-05-15,47.0,48.65999984741211,46.70000076293945,47.880001068115234,44.082576751708984,13438100,BRL,,,,,,,,
2024-05-16,48.650001525878906,48.93000030517578,47.599998474121094,48.630001068115234,44.77309799194336,11921800,BRL,,,,,,,,
2024-05-17,48.34000015258789,49.41999816894531,48.08000183105469,48.400001525878906,44.561336517333984,7276800,BRL,,,,,,,,
2024-05-20,47.900001525878906,48.47999954223633,47.400001525878906,47.91999816894531,44.11940383911133,6365800,BRL,,,,,,,,
2024-05-21,47.91999816894531,48.16999816894531,46.540000915527344,46.619998931884766,42.922508239746094,8336900,BRL,,,,,,,,
2024-05-22,46.7400016784668,46.7400016784668,45.63999938964844,45.79999923706055,42.16754150390625,10586600,BRL,,,,,,,,
2024-05-23,45.9900016784668,46.290000915527344,45.13999938964844,45.70000076293945,42.075477600097656,5318700,BRL,,,,,,,,
2024-05-24,46.27000045776367,46.27000045776367,44.939998626708984,45.400001525878906,41.79927062988281,6199900,BRL,,,,,,,,
2024-05-27,44.75,45.38999938964844,44.61000061035156,44.939998626708984,41.375755310058594,3542100,BRL,,,,,,,,
2024-05-28,45.61000061035156,45.959999084472656,44.13999938964844,44.560001373291016,41.02589416503906,7897000,BRL,,,,,,,,
2024-05-29,44.04999923706055,44.29999923706055,43.47999954223633,44.0,40.51030731201172,12394900,BRL,,,,,,,,
2024-05-31,43.97999954223633,43.9900016784668,42.349998474121094,42.72999954223633,39.341033935546875,16540500,BRL,,,,,,,,
2024-06-03,42.880001068115234,43.08000183105469,42.09000015258789,42.650001525878906,39.26737594604492,9288500,BRL,,,,,,,,
2024-06-04,42.380001068115234,42.84000015258789,41.900001525878906,42.84000015258789,39.44230270385742,9414000,BRL,,,,,,,,
2024-06-05,43.9900016784668,44.29999923706055,42.880001068115234,43.02000045776367,39.6080322265625,9943800,BRL,,,,,,,,
2024-06-06,42.84000015258789,44.0099983215332,42.75,43.70000076293945,40.234100341796875,8681900,BRL,,,,,,,,
2024-06-07,42.97999954223633,43.439998626708984,42.29999923706055,42.75,39.359439849853516,5530900,BRL,,,,,,,,
2024-06-10,42.33000183105469,42.810001373291016,41.86000061035156,41.86000061035156,38.540035247802734,4533800,BRL,,,,,,,,
2024-06-11,42.0,42.41999816894531,41.5099983215332,41.54999923706055,38.254615783691406,7179400,BRL,,,,,,,,
2024-06-12,41.93000030517578,42.209999084472656,40.27000045776367,41.02000045776367,37.76665496826172,11882200,BRL,,,,,,,,
2024-06-13,41.099998474121094,41.099998474121094,40.099998474121094,40.18000030517578,36.9932746887207,9478500,BRL,,,,,,,,
2024-06-14,39.91999816894531,40.70000076293945,39.77000045776367,40.41999816894531,37.214237213134766,8598600,BRL,,,,,,,,
2024-06-17,40.09000015258789,40.09000015258789,39.25,39.400001525878906,36.275142669677734,8040300,BRL,,,,,,,,
2024-06-18,39.400001525878906,39.900001525878906,38.9900016784668,39.150001525878906,36.04496765136719,6677900,BRL,,,,,,,,
2024-06-19,39.08757019042969,39.99565505981445,38.91792678833008,39.92580032348633,36.759239196777344,4652190,BRL,,,,,,,,
2024-06-20,39.96571731567383,40.84386444091797,39.2172966003418,39.546600341796875,36.41011047363281,9182022,BRL,,,,,,,,
2024-06-21,39.42685317993164,41.89165496826172,39.16740036010742,41.612247467041016,38.311927795410156,14774792,BRL,,,,,,,,
2024-06-24,41.89165496826172,42.709930419921875,41.532413482666016,42.09123611450195,38.7529296875,8690187,BRL,,,,,,,,
2024-06-25,41.54239273071289,42.819698333740234,41.03346633911133,42.14112854003906,38.79886245727539,11211593,BRL,,,,,,,,
