date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPAR')","('high', 'IPAR')","('low', 'IPAR')","('close', 'IPAR')","('adj_close', 'IPAR')","('volume', 'IPAR')","('currency', '')"
2022-11-21,87.8499984741211,89.56999969482422,87.02999877929688,88.51000213623047,81.94242095947266,71200,,,,,,,,
2022-11-22,91.48999786376953,92.45999908447266,88.37999725341797,91.91999816894531,85.0993881225586,96900,,,,,,,,
2022-11-23,91.58999633789062,92.45999908447266,90.05999755859375,90.94000244140625,84.1921157836914,48100,,,,,,,,
2022-11-25,90.69000244140625,92.18000030517578,90.6500015258789,91.66000366210938,84.85868835449219,43200,,,,,,,,
2022-11-28,90.88999938964844,92.58999633789062,90.0,91.77999877929688,84.96979522705078,59200,,,,,,,,
2022-11-29,92.0999984741211,92.5,90.98999786376953,91.58000183105469,84.78462219238281,56000,,,,,,,,
2022-11-30,91.94999694824219,95.80999755859375,90.61000061035156,95.29000091552734,88.21932220458984,100000,,,,,,,,
2022-12-01,95.83000183105469,96.61000061035156,93.93000030517578,96.44000244140625,89.28400421142578,81800,,,,,,,,
2022-12-02,94.91000366210938,100.37000274658203,94.12999725341797,99.3499984741211,91.97807312011719,130900,,,,,,,,
2022-12-05,98.41000366210938,99.87000274658203,97.52999877929688,98.9000015258789,91.56146240234375,108600,,,,,,,,
2022-12-06,99.37999725341797,100.7699966430664,97.4000015258789,98.44999694824219,91.14485931396484,90800,,,,,,,,
2022-12-07,97.91999816894531,99.16999816894531,97.0,97.20999908447266,89.99687957763672,67100,,,,,,,,
2022-12-08,97.87999725341797,97.9000015258789,96.70999908447266,97.51000213623047,90.27460479736328,80500,,,,,,,,
2022-12-09,97.51000213623047,97.8499984741211,96.45999908447266,96.83000183105469,89.64505767822266,86800,,,,,,,,
2022-12-12,96.88999938964844,97.33000183105469,94.5999984741211,96.62000274658203,89.45065307617188,67100,,,,,,,,
2022-12-13,98.05999755859375,98.87000274658203,95.02999877929688,95.55000305175781,88.46005249023438,144000,,,,,,,,
2022-12-14,94.8499984741211,96.25,93.81999969482422,95.0199966430664,88.43212890625,118500,,,,,,,,
2022-12-15,94.30000305175781,94.43000030517578,92.29000091552734,93.25,86.78485107421875,104700,,,,,,,,
2022-12-16,92.77999877929688,93.29000091552734,91.52999877929688,92.37000274658203,85.96585083007812,241700,,,,,,,,
2022-12-19,92.72000122070312,94.31999969482422,91.77999877929688,93.66000366210938,87.16641998291016,94700,,,,,,,,
2022-12-20,93.66000366210938,95.33999633789062,93.12999725341797,93.36000061035156,86.88721466064453,121000,,,,,,,,
2022-12-21,94.08000183105469,96.97000122070312,93.30000305175781,96.66999816894531,89.96772766113281,64900,,,,,,,,
2022-12-22,96.0,96.72000122070312,94.48999786376953,96.47000122070312,89.78158569335938,103400,,,,,,,,
2022-12-23,97.01000213623047,98.81999969482422,96.4800033569336,98.66000366210938,91.81976318359375,88000,,,,,,,,
2022-12-27,98.68000030517578,99.45999908447266,97.94000244140625,99.27999877929688,92.39677429199219,44300,,,,,,,,
2022-12-28,98.98999786376953,99.31999969482422,96.01000213623047,96.08999633789062,89.42794799804688,64000,,,,,,,,
2022-12-29,96.94999694824219,98.26000213623047,96.13999938964844,97.83999633789062,91.05661010742188,54300,,,,,,,,
2022-12-30,97.29000091552734,97.62999725341797,94.12000274658203,96.5199966430664,89.828125,55300,,,,,,,,
2023-01-03,97.69000244140625,98.0999984741211,95.7699966430664,97.44000244140625,90.6843490600586,86500,,,,,,,,
2023-01-04,97.77999877929688,98.70999908447266,96.56999969482422,96.6500015258789,89.94911193847656,112500,,,,,,,,
2023-01-05,97.13999938964844,105.87999725341797,96.93000030517578,105.11000061035156,97.82257080078125,217500,,,,,,,,
2023-01-06,106.68000030517578,110.91999816894531,102.1500015258789,110.72000122070312,103.04362487792969,209900,,,,,,,,
2023-01-09,110.95999908447266,111.69000244140625,109.27999877929688,110.56999969482422,102.90401458740234,154300,,,,,,,,
2023-01-10,109.6500015258789,112.68000030517578,109.6500015258789,111.55000305175781,103.81607055664062,116300,,,,,,,,
2023-01-11,112.01000213623047,112.6500015258789,111.05000305175781,111.29000091552734,103.57411193847656,103600,,,,,,,,
2023-01-12,111.56999969482422,112.94000244140625,110.41999816894531,112.0999984741211,104.32793426513672,83800,,,,,,,,
2023-01-13,111.8499984741211,112.4000015258789,111.08999633789062,111.58000183105469,103.84400939941406,163300,,,,,,,,
2023-01-17,111.9800033569336,111.98999786376953,110.55999755859375,110.68000030517578,103.00639343261719,107900,,,,,,,,
2023-01-18,110.98999786376953,111.37999725341797,108.33999633789062,109.98999786376953,102.3642349243164,124300,,,,,,,,
2023-01-19,109.72000122070312,111.22000122070312,109.20999908447266,110.58000183105469,102.913330078125,105500,,,,,,,,
2023-01-20,111.43000030517578,113.69000244140625,110.9000015258789,113.0199966430664,105.18414306640625,99400,,,,,,,,
2023-01-23,113.4000015258789,116.08999633789062,112.0,113.79000091552734,105.9007797241211,100700,,,,,,,,
2023-01-24,115.52999877929688,116.83999633789062,114.08999633789062,114.22000122070312,106.30096435546875,113800,,,,,,,,
2023-01-25,113.72000122070312,114.20999908447266,112.77999877929688,113.87999725341797,105.98454284667969,160100,,,,,,,,
2023-01-26,114.19000244140625,115.44000244140625,112.30999755859375,112.61000061035156,104.80258178710938,94200,,,,,,,,
2023-01-27,112.20999908447266,113.80000305175781,111.19999694824219,112.98999786376953,105.15623474121094,67400,,,,,,,,
2023-01-30,112.56999969482422,116.19999694824219,112.56999969482422,115.94999694824219,107.9110107421875,75700,,,,,,,,
2023-01-31,116.58999633789062,118.38999938964844,115.66000366210938,118.22000122070312,110.02363586425781,121700,,,,,,,,
2023-02-01,118.25,121.33000183105469,117.43000030517578,120.01000213623047,111.68953704833984,126000,,,,,,,,
2023-02-02,120.45999908447266,123.38999938964844,119.88999938964844,120.87000274658203,112.48989868164062,143400,,,,,,,,
2023-02-03,120.56999969482422,121.56999969482422,117.58999633789062,118.4800033569336,110.26559448242188,162900,,,,,,,,
2023-02-06,117.61000061035156,119.08999633789062,116.08999633789062,116.58000183105469,108.49734497070312,87100,,,,,,,,
2023-02-07,116.12999725341797,117.33000183105469,114.5,117.12999725341797,109.00920104980469,83000,,,,,,,,
2023-02-08,116.51000213623047,116.5999984741211,113.30000305175781,113.37000274658203,105.50990295410156,146100,,,,,,,,
2023-02-09,114.04000091552734,114.88999938964844,111.83000183105469,114.62000274658203,106.67323303222656,98900,,,,,,,,
2023-02-10,114.12000274658203,115.37000274658203,113.88999938964844,113.94999694824219,106.0496826171875,73500,,,,,,,,
2023-02-13,114.73999786376953,119.04000091552734,114.63999938964844,118.91000366210938,110.66580963134766,97200,,,,,,,,
2023-02-14,118.87000274658203,120.48999786376953,117.2699966430664,117.44999694824219,109.30702209472656,94100,,,,,,,,
2023-02-15,117.52999877929688,117.91000366210938,116.41000366210938,117.72000122070312,109.55829620361328,68600,,,,,,,,
2023-02-16,116.3499984741211,116.69000244140625,113.62999725341797,115.33999633789062,107.34329986572266,146700,,,,,,,,
2023-02-17,115.52999877929688,118.69000244140625,115.16000366210938,118.16000366210938,109.96781158447266,97100,,,,,,,,
2023-02-21,117.41000366210938,118.69999694824219,116.47000122070312,117.76000213623047,109.59552001953125,127100,,,,,,,,
2023-02-22,118.26000213623047,120.05999755859375,116.44000244140625,120.05999755859375,111.73606872558594,151300,,,,,,,,
2023-02-23,120.5199966430664,121.0199966430664,119.0199966430664,120.3499984741211,112.00596618652344,100700,,,,,,,,
2023-02-24,119.68000030517578,120.70999908447266,118.23999786376953,120.13999938964844,111.81053161621094,86200,,,,,,,,
2023-02-27,120.23999786376953,121.63999938964844,119.66999816894531,120.20999908447266,111.87567138671875,115300,,,,,,,,
2023-02-28,120.45999908447266,123.18000030517578,120.2699966430664,120.41000366210938,112.06180572509766,190500,,,,,,,,
2023-03-01,128.99000549316406,131.33999633789062,124.19999694824219,131.33999633789062,122.23402404785156,160300,,,,,,,,
2023-03-02,131.02000427246094,138.75999450683594,131.02000427246094,138.75999450683594,129.1395721435547,189000,,,,,,,,
2023-03-03,139.55999755859375,140.86000061035156,134.9199981689453,140.00999450683594,130.30291748046875,236800,,,,,,,,
2023-03-06,139.1699981689453,139.97999572753906,135.2100067138672,138.38999938964844,128.79519653320312,205100,,,,,,,,
2023-03-07,140.1199951171875,140.72000122070312,137.08999633789062,137.6999969482422,128.15301513671875,208000,,,,,,,,
2023-03-08,137.72000122070312,137.72000122070312,134.2899932861328,135.9199981689453,126.4964828491211,120500,,,,,,,,
2023-03-09,136.41000366210938,136.41000366210938,133.38999938964844,133.8000030517578,124.52347564697266,176000,,,,,,,,
2023-03-10,133.30999755859375,134.30999755859375,130.00999450683594,133.72999572753906,124.45829772949219,211300,,,,,,,,
2023-03-13,131.80999755859375,136.99000549316406,131.80999755859375,133.69000244140625,124.42108917236328,179200,,,,,,,,
2023-03-14,136.05999755859375,136.8300018310547,133.1199951171875,136.63999938964844,127.76382446289062,247800,,,,,,,,
2023-03-15,133.86000061035156,140.0,132.5500030517578,139.75999450683594,130.68115234375,190300,,,,,,,,
2023-03-16,138.60000610351562,141.72999572753906,137.1300048828125,141.72999572753906,132.52320861816406,151100,,,,,,,,
2023-03-17,140.10000610351562,141.17999267578125,136.5500030517578,136.94000244140625,128.0443572998047,286300,,,,,,,,
2023-03-20,137.7899932861328,140.69000244140625,137.7899932861328,139.24000549316406,130.19496154785156,111100,,,,,,,,
2023-03-21,141.16000366210938,142.9600067138672,138.80999755859375,140.52000427246094,131.39178466796875,172300,,,,,,,,
2023-03-22,141.1300048828125,143.50999450683594,138.07000732421875,138.4199981689453,129.42820739746094,137800,,,,,,,,
2023-03-23,140.25,142.00999450683594,138.4499969482422,139.02000427246094,129.98922729492188,138300,,,,,,,,
2023-03-24,137.94000244140625,141.47999572753906,137.39999389648438,139.72000122070312,130.64376831054688,142100,,,,,,,,
2023-03-27,140.91000366210938,141.39999389648438,138.92999267578125,140.92999267578125,131.775146484375,115500,,,,,,,,
2023-03-28,140.5399932861328,144.25,140.5399932861328,143.8699951171875,134.52415466308594,137300,,,,,,,,
2023-03-29,144.5800018310547,145.0,142.1300048828125,142.60000610351562,133.33668518066406,89300,,,,,,,,
2023-03-30,142.60000610351562,143.17999267578125,141.83999633789062,142.07000732421875,132.84112548828125,91700,,,,,,,,
2023-03-31,142.74000549316406,143.88999938964844,141.1999969482422,142.24000549316406,133.0000762939453,213800,,,,,,,,
2023-04-03,142.77000427246094,146.8800048828125,142.19000244140625,146.4199981689453,136.90853881835938,141000,,,,,,,,
2023-04-04,146.0500030517578,146.0500030517578,143.67999267578125,145.08999633789062,135.6649169921875,89500,,,,,,,,
2023-04-05,144.88999938964844,145.1999969482422,137.97999572753906,138.91000366210938,129.8863983154297,170500,,,,,,,,
2023-04-06,139.00999450683594,140.0,137.3699951171875,138.4199981689453,129.42820739746094,103700,,,,,,,,
2023-04-10,138.0,140.17999267578125,137.0,139.02999877929688,129.9985809326172,199000,,,,,,,,
2023-04-11,139.60000610351562,141.6300048828125,139.41000366210938,140.2100067138672,131.10194396972656,100300,,,,,,,,
2023-04-12,141.39999389648438,145.5500030517578,141.22000122070312,144.99000549316406,135.57142639160156,134100,,,,,,,,
2023-04-13,146.13999938964844,148.17999267578125,146.13999938964844,146.30999755859375,136.8056640625,124900,,,,,,,,
2023-04-14,145.97999572753906,148.82000732421875,145.30999755859375,147.02999877929688,137.47891235351562,117000,,,,,,,,
2023-04-17,147.07000732421875,150.72999572753906,146.88999938964844,149.83999633789062,140.10635375976562,159300,,,,,,,,
2023-04-18,149.7100067138672,151.4499969482422,148.80999755859375,149.4199981689453,139.71365356445312,109000,,,,,,,,
2023-04-19,149.5399932861328,151.61000061035156,148.3300018310547,151.55999755859375,141.71463012695312,140500,,,,,,,,
2023-04-20,152.85000610351562,161.1699981689453,152.85000610351562,157.58999633789062,147.35292053222656,275000,,,,,,,,
2023-04-21,158.49000549316406,160.2899932861328,156.44000244140625,157.30999755859375,147.0911102294922,171200,,,,,,,,
2023-04-24,158.27999877929688,158.75999450683594,155.42999267578125,156.5500030517578,146.38047790527344,102200,,,,,,,,
2023-04-25,156.14999389648438,156.5500030517578,153.1300048828125,153.94000244140625,143.94000244140625,106900,,,,,,,,
2023-04-26,153.1300048828125,155.61000061035156,151.75999450683594,152.6699981689453,142.75250244140625,87600,,,,,,,,
2023-04-27,152.85000610351562,158.1300048828125,151.94000244140625,154.27000427246094,144.24859619140625,110800,,,,,,,,
2023-04-28,154.22999572753906,155.57000732421875,151.6199951171875,151.7899932861328,141.92967224121094,106500,,,,,,,,
2023-05-01,152.3699951171875,154.39999389648438,150.99000549316406,151.55999755859375,141.71463012695312,110600,,,,,,,,
2023-05-02,150.97000122070312,153.0800018310547,149.60000610351562,152.52999877929688,142.6216278076172,148100,,,,,,,,
2023-05-03,151.0,153.63999938964844,149.50999450683594,151.77999877929688,141.92031860351562,154900,,,,,,,,
2023-05-04,151.19000244140625,151.19000244140625,147.4499969482422,148.72999572753906,139.0684356689453,90700,,,,,,,,
2023-05-05,149.1300048828125,154.22999572753906,147.44000244140625,152.66000366210938,142.74317932128906,138900,,,,,,,,
2023-05-08,152.66000366210938,153.57000732421875,150.58999633789062,152.74000549316406,142.8179931640625,106500,,,,,,,,
2023-05-09,151.75,151.8800048828125,130.22000122070312,134.33999633789062,125.61324310302734,422700,,,,,,,,
2023-05-10,135.10000610351562,135.77999877929688,132.1300048828125,135.24000549316406,126.45478820800781,215800,,,,,,,,
2023-05-11,135.1699981689453,136.83999633789062,134.41000366210938,135.91000366210938,127.0812759399414,202500,,,,,,,,
2023-05-12,136.0399932861328,138.47000122070312,135.6199951171875,136.89999389648438,128.00694274902344,98300,,,,,,,,
2023-05-15,137.89999389648438,139.25,135.3699951171875,136.17999267578125,127.33372497558594,123500,,,,,,,,
2023-05-16,135.36000061035156,138.07000732421875,133.6300048828125,135.9199981689453,127.09062194824219,104500,,,,,,,,
2023-05-17,136.1300048828125,137.75999450683594,133.83999633789062,134.8000030517578,126.04336547851562,125200,,,,,,,,
2023-05-18,134.6699981689453,135.69000244140625,133.0,133.1999969482422,124.54730987548828,147500,,,,,,,,
2023-05-19,134.22000122070312,134.9600067138672,132.88999938964844,134.22999572753906,125.5103988647461,82400,,,,,,,,
2023-05-22,134.80999755859375,134.80999755859375,132.24000549316406,133.05999755859375,124.41638946533203,85400,,,,,,,,
2023-05-23,133.05999755859375,133.83999633789062,130.5399932861328,131.57000732421875,123.02320098876953,101300,,,,,,,,
2023-05-24,131.05999755859375,131.61000061035156,130.0800018310547,130.94000244140625,122.43412017822266,116000,,,,,,,,
2023-05-25,130.64999389648438,131.33999633789062,128.27999877929688,129.7100067138672,121.28401947021484,124800,,,,,,,,
2023-05-26,130.0,131.1999969482422,128.25,128.38999938964844,120.04976654052734,92100,,,,,,,,
2023-05-30,128.3800048828125,129.74000549316406,127.19999694824219,128.30999755859375,119.97494506835938,86700,,,,,,,,
2023-05-31,128.80999755859375,128.80999755859375,125.0,125.5999984741211,117.44100189208984,232900,,,,,,,,
2023-06-01,125.86000061035156,128.91000366210938,125.86000061035156,127.0999984741211,118.84357452392578,149700,,,,,,,,
2023-06-02,128.1999969482422,132.22000122070312,127.55999755859375,131.8300018310547,123.26631164550781,86900,,,,,,,,
2023-06-05,130.6300048828125,130.67999267578125,126.62999725341797,128.63999938964844,120.28351593017578,108100,,,,,,,,
2023-06-06,128.6300048828125,135.27000427246094,128.6300048828125,135.13999938964844,126.36128997802734,124300,,,,,,,,
2023-06-07,135.19000244140625,136.89999389648438,133.4600067138672,134.52999877929688,125.79090118408203,169600,,,,,,,,
2023-06-08,134.32000732421875,136.33999633789062,134.1699981689453,134.8699951171875,126.10881805419922,87600,,,,,,,,
2023-06-09,134.3800048828125,134.9600067138672,133.33999633789062,133.86000061035156,125.1644287109375,61600,,,,,,,,
2023-06-12,134.6999969482422,138.19000244140625,134.39999389648438,136.2899932861328,127.43659973144531,172900,,,,,,,,
2023-06-13,137.2899932861328,137.77000427246094,135.5800018310547,136.30999755859375,127.45528411865234,139000,,,,,,,,
2023-06-14,136.66000366210938,139.24000549316406,135.0500030517578,136.02000427246094,127.76994323730469,137900,,,,,,,,
2023-06-15,136.4600067138672,139.97000122070312,136.4600067138672,139.77999877929688,131.30191040039062,114800,,,,,,,,
2023-06-16,140.22000122070312,140.22000122070312,135.83999633789062,137.7899932861328,129.4326171875,337200,,,,,,,,
2023-06-20,138.0500030517578,138.64999389648438,136.55999755859375,137.0399932861328,128.7280731201172,93500,,,,,,,,
2023-06-21,137.13999938964844,140.0,136.97999572753906,139.05999755859375,130.62557983398438,76700,,,,,,,,
2023-06-22,139.3800048828125,139.3800048828125,136.32000732421875,136.75,128.45570373535156,81500,,,,,,,,
2023-06-23,136.0,136.8800048828125,133.75999450683594,134.0,125.87248229980469,223000,,,,,,,,
2023-06-26,134.42999267578125,135.19000244140625,133.67999267578125,134.52999877929688,126.37032318115234,98600,,,,,,,,
2023-06-27,134.9199981689453,135.99000549316406,133.22999572753906,133.60000610351562,125.49673461914062,68400,,,,,,,,
2023-06-28,133.74000549316406,134.72999572753906,131.42999267578125,132.4600067138672,124.42589569091797,148600,,,,,,,,
2023-06-29,132.47000122070312,134.75999450683594,132.32000732421875,133.24000549316406,125.1585693359375,179700,,,,,,,,
2023-06-30,134.2899932861328,135.5,133.55999755859375,135.22999572753906,127.02788543701172,203500,,,,,,,,
2023-07-03,135.14999389648438,137.13999938964844,135.02999877929688,137.13999938964844,128.82203674316406,60300,,,,,,,,
2023-07-05,136.7899932861328,136.7899932861328,134.27000427246094,135.13999938964844,126.9433364868164,198000,,,,,,,,
2023-07-06,133.7899932861328,134.10000610351562,129.8300018310547,130.82000732421875,122.8853759765625,96800,,,,,,,,
2023-07-07,130.6300048828125,132.1300048828125,130.25,130.25,122.34991455078125,108600,,,,,,,,
2023-07-10,130.61000061035156,135.33999633789062,130.35000610351562,134.77999877929688,126.60516357421875,88800,,,,,,,,
2023-07-11,135.1300048828125,135.50999450683594,133.6300048828125,134.89999389648438,126.71788024902344,98000,,,,,,,,
2023-07-12,136.35000610351562,137.0399932861328,134.38999938964844,134.41000366210938,126.25762176513672,100900,,,,,,,,
2023-07-13,134.97999572753906,134.97999572753906,132.5500030517578,133.58999633789062,125.48735046386719,89200,,,,,,,,
2023-07-14,133.24000549316406,134.05999755859375,132.1699981689453,133.6300048828125,125.52490997314453,101300,,,,,,,,
2023-07-17,133.05999755859375,135.91000366210938,132.57000732421875,134.57000732421875,126.40792083740234,92200,,,,,,,,
2023-07-18,134.61000061035156,136.7899932861328,133.91000366210938,136.11000061035156,127.85450744628906,77900,,,,,,,,
2023-07-19,136.11000061035156,137.42999267578125,131.08999633789062,133.5500030517578,125.44978332519531,141500,,,,,,,,
2023-07-20,133.60000610351562,133.60000610351562,130.35000610351562,130.77000427246094,122.83839416503906,92800,,,,,,,,
2023-07-21,132.00999450683594,133.52999877929688,131.66000366210938,132.0399932861328,124.03136444091797,92600,,,,,,,,
2023-07-24,131.47000122070312,132.8300018310547,129.50999450683594,130.9499969482422,123.00746154785156,64600,,,,,,,,
2023-07-25,140.0,144.60000610351562,137.3800048828125,143.99000549316406,135.25656127929688,228400,,,,,,,,
2023-07-26,144.0,151.9499969482422,141.72000122070312,150.6999969482422,141.5595703125,248900,,,,,,,,
2023-07-27,150.8300018310547,152.2899932861328,148.55999755859375,149.2899932861328,140.23509216308594,199500,,,,,,,,
2023-07-28,150.89999389648438,152.0399932861328,148.10000610351562,150.32000732421875,141.20263671875,132200,,,,,,,,
2023-07-31,150.61000061035156,150.83999633789062,148.5,149.55999755859375,140.4886932373047,110800,,,,,,,,
2023-08-01,148.8800048828125,150.24000549316406,147.16000366210938,148.49000549316406,139.48362731933594,73700,,,,,,,,
2023-08-02,147.02000427246094,150.83999633789062,147.02000427246094,148.69000244140625,139.67149353027344,61200,,,,,,,,
2023-08-03,148.4499969482422,150.50999450683594,147.9199981689453,147.97999572753906,139.00454711914062,81200,,,,,,,,
2023-08-04,147.3800048828125,148.6300048828125,146.3000030517578,146.82000732421875,137.9149169921875,63100,,,,,,,,
2023-08-07,147.22000122070312,149.07000732421875,146.5800018310547,148.6199951171875,139.60574340820312,57800,,,,,,,,
2023-08-08,147.6300048828125,147.74000549316406,145.3000030517578,146.5800018310547,137.689453125,106700,,,,,,,,
2023-08-09,145.0,145.00999450683594,131.91000366210938,134.9600067138672,126.7742691040039,201300,,,,,,,,
2023-08-10,135.77999877929688,141.0399932861328,135.22999572753906,136.8300018310547,128.53082275390625,138300,,,,,,,,
2023-08-11,136.27999877929688,137.22000122070312,133.7100067138672,134.24000549316406,126.09793090820312,93900,,,,,,,,
2023-08-14,134.41000366210938,137.22999572753906,133.92999267578125,137.1699981689453,128.8502197265625,62900,,,,,,,,
2023-08-15,137.02000427246094,137.5500030517578,135.0500030517578,135.89999389648438,127.6572494506836,92500,,,,,,,,
2023-08-16,135.5500030517578,137.30999755859375,131.9600067138672,132.1199951171875,124.10649871826172,98600,,,,,,,,
2023-08-17,132.75,132.75,129.02999877929688,129.05999755859375,121.23210906982422,127400,,,,,,,,
2023-08-18,128.0,132.30999755859375,127.43000030517578,130.94000244140625,122.99808502197266,68700,,,,,,,,
2023-08-21,130.9199981689453,132.24000549316406,128.82000732421875,130.2899932861328,122.38750457763672,69200,,,,,,,,
2023-08-22,131.19000244140625,132.3800048828125,128.92999267578125,131.60000610351562,123.61804962158203,57900,,,,,,,,
2023-08-23,132.39999389648438,136.1999969482422,132.11000061035156,135.49000549316406,127.2721176147461,80300,,,,,,,,
2023-08-24,134.88999938964844,136.92999267578125,132.9199981689453,133.36000061035156,125.27129364013672,63700,,,,,,,,
2023-08-25,133.8000030517578,136.25999450683594,133.5399932861328,135.02999877929688,126.84001922607422,57100,,,,,,,,
2023-08-28,135.72999572753906,136.60000610351562,134.7899932861328,135.38999938964844,127.17816925048828,49100,,,,,,,,
2023-08-29,135.3300018310547,139.85000610351562,135.3300018310547,138.66000366210938,130.24984741210938,62500,,,,,,,,
2023-08-30,138.58999633789062,140.27999877929688,138.16000366210938,139.17999267578125,130.73828125,43800,,,,,,,,
2023-08-31,139.27999877929688,141.05999755859375,138.72999572753906,139.72999572753906,131.2549285888672,79100,,,,,,,,
2023-09-01,140.5500030517578,142.25,140.32000732421875,140.72999572753906,132.19427490234375,55700,,,,,,,,
2023-09-05,139.6300048828125,139.64999389648438,134.7100067138672,137.6699981689453,129.31988525390625,108900,,,,,,,,
2023-09-06,138.22999572753906,138.22999572753906,133.8300018310547,134.5,126.3421630859375,206400,,,,,,,,
2023-09-07,134.7899932861328,134.7899932861328,131.80999755859375,132.05999755859375,124.05014038085938,156600,,,,,,,,
2023-09-08,132.22000122070312,133.1300048828125,129.36000061035156,129.77000427246094,121.89905548095703,99600,,,,,,,,
2023-09-11,131.36000061035156,132.33999633789062,129.33999633789062,130.83999633789062,122.90412902832031,126400,,,,,,,,
2023-09-12,130.30999755859375,132.5,129.61000061035156,132.1300048828125,124.11589050292969,154700,,,,,,,,
2023-09-13,132.22999572753906,133.52000427246094,129.8800048828125,131.57000732421875,123.58987426757812,111900,,,,,,,,
2023-09-14,132.36000061035156,133.89999389648438,131.66000366210938,133.77999877929688,126.265625,77100,,,,,,,,
2023-09-15,133.9600067138672,139.2100067138672,133.9600067138672,138.52000427246094,130.73936462402344,304900,,,,,,,,
2023-09-18,138.02000427246094,140.3800048828125,135.25999450683594,139.7899932861328,131.9380645751953,109000,,,,,,,,
2023-09-19,140.0800018310547,140.0800018310547,137.1199951171875,139.35000610351562,131.52276611328125,100700,,,,,,,,
2023-09-20,140.55999755859375,147.10000610351562,140.55999755859375,144.82000732421875,136.68551635742188,180800,,,,,,,,
2023-09-21,143.9499969482422,145.30999755859375,141.9199981689453,143.6300048828125,135.56234741210938,114500,,,,,,,,
2023-09-22,144.4499969482422,144.4499969482422,135.47000122070312,135.89999389648438,128.2665557861328,182200,,,,,,,,
2023-09-25,135.30999755859375,137.16000366210938,133.89999389648438,135.75,128.12496948242188,126500,,,,,,,,
2023-09-26,135.16000366210938,135.3800048828125,130.80999755859375,132.2899932861328,124.85930633544922,114000,,,,,,,,
2023-09-27,133.47999572753906,135.0,130.82000732421875,132.1199951171875,124.6988525390625,83900,,,,,,,,
2023-09-28,132.6699981689453,135.52999877929688,131.4600067138672,135.49000549316406,127.87957000732422,140400,,,,,,,,
2023-09-29,136.61000061035156,136.61000061035156,133.66000366210938,134.33999633789062,126.79415130615234,117000,,,,,,,,
2023-10-02,133.52999877929688,136.99000549316406,132.27000427246094,136.3699951171875,128.71014404296875,159100,,,,,,,,
2023-10-03,136.30999755859375,137.00999450683594,128.10000610351562,129.89999389648438,122.60356140136719,151000,,,,,,,,
2023-10-04,131.30999755859375,132.1699981689453,128.00999450683594,131.63999938964844,124.24583435058594,88400,,,,,,,,
2023-10-05,130.7899932861328,132.72000122070312,130.52999877929688,131.52999877929688,124.14201354980469,62000,,,,,,,,
2023-10-06,130.22000122070312,134.41000366210938,129.8800048828125,132.67999267578125,125.2274169921875,96800,,,,,,,,
2023-10-09,131.35000610351562,133.1999969482422,130.36000061035156,132.17999267578125,124.75547790527344,53300,,,,,,,,
2023-10-10,132.91000366210938,134.5,132.25999450683594,132.58999633789062,125.1424560546875,91800,,,,,,,,
2023-10-11,133.08999633789062,133.08999633789062,129.05999755859375,129.57000732421875,122.29210662841797,90800,,,,,,,,
2023-10-12,129.75999450683594,130.0500030517578,120.70999908447266,121.4800033569336,114.6565170288086,189200,,,,,,,,
2023-10-13,121.93000030517578,124.54000091552734,121.79000091552734,122.51000213623047,115.62865447998047,131500,,,,,,,,
2023-10-16,123.80999755859375,125.62999725341797,123.2699966430664,124.44000244140625,117.45024108886719,81000,,,,,,,,
2023-10-17,124.13999938964844,127.69999694824219,124.13999938964844,126.05999755859375,118.979248046875,157900,,,,,,,,
2023-10-18,125.5199966430664,129.0,125.06999969482422,127.56999969482422,120.4044418334961,116600,,,,,,,,
2023-10-19,128.47999572753906,129.32000732421875,127.2699966430664,127.4800033569336,120.31949615478516,77700,,,,,,,,
2023-10-20,128.13999938964844,128.13999938964844,123.62000274658203,124.1500015258789,117.17655181884766,102200,,,,,,,,
2023-10-23,124.30999755859375,127.63999938964844,122.87000274658203,124.88999938964844,117.87496948242188,75400,,,,,,,,
2023-10-24,129.1199951171875,132.10000610351562,128.17999267578125,130.42999267578125,123.10379791259766,159100,,,,,,,,
2023-10-25,129.0,130.8800048828125,126.55000305175781,127.11000061035156,119.97027587890625,128700,,,,,,,,
2023-10-26,127.4800033569336,127.81999969482422,124.95999908447266,126.25,119.15858459472656,88800,,,,,,,,
2023-10-27,126.48999786376953,126.69999694824219,122.94000244140625,123.97000122070312,117.00666046142578,66300,,,,,,,,
2023-10-30,125.19000244140625,127.83999633789062,123.45999908447266,126.69000244140625,119.57386779785156,76200,,,,,,,,
2023-10-31,127.33000183105469,128.17999267578125,125.87999725341797,127.11000061035156,119.97027587890625,67600,,,,,,,,
2023-11-01,126.44000244140625,126.44000244140625,122.80000305175781,125.31999969482422,118.28082275390625,97800,,,,,,,,
2023-11-02,127.77999877929688,129.47000122070312,125.93000030517578,127.8499984741211,120.66870880126953,75400,,,,,,,,
2023-11-03,130.0,131.38999938964844,127.87000274658203,129.89999389648438,122.60356140136719,106200,,,,,,,,
2023-11-06,130.0500030517578,130.0500030517578,127.3499984741211,128.0,120.81028747558594,115200,,,,,,,,
2023-11-07,128.0,128.4499969482422,126.87000274658203,127.5,120.33837890625,75600,,,,,,,,
2023-11-08,128.0,135.24000549316406,127.55000305175781,128.11000061035156,120.91411590576172,157100,,,,,,,,
