date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MKSI')","('high', 'MKSI')","('low', 'MKSI')","('close', 'MKSI')","('adj_close', 'MKSI')","('volume', 'MKSI')","('currency', '')"
2023-11-10,68.30999755859375,71.31999969482422,67.91999816894531,70.95999908447266,69.66352081298828,651900,,,,,,,,
2023-11-13,69.95999908447266,70.25,69.01000213623047,69.61000061035156,68.33818817138672,533400,,,,,,,,
2023-11-14,72.3499984741211,76.06999969482422,72.3499984741211,75.30999755859375,73.93405151367188,881400,,,,,,,,
2023-11-15,75.80999755859375,78.55999755859375,75.27999877929688,76.69000244140625,75.28882598876953,789100,,,,,,,,
2023-11-16,75.9800033569336,76.54000091552734,75.13999938964844,75.38999938964844,74.01258087158203,565000,,,,,,,,
2023-11-17,75.4800033569336,76.62000274658203,75.06999969482422,76.55999755859375,75.16121673583984,470500,,,,,,,,
2023-11-20,76.61000061035156,77.58000183105469,76.36000061035156,77.3499984741211,75.93677520751953,517600,,,,,,,,
2023-11-21,76.44000244140625,77.16000366210938,75.58000183105469,75.8499984741211,74.46419525146484,528900,,,,,,,,
2023-11-22,76.73999786376953,78.1500015258789,76.16999816894531,77.7699966430664,76.3490982055664,550800,,,,,,,,
2023-11-24,77.41000366210938,78.80000305175781,77.41000366210938,78.37999725341797,77.16622924804688,351200,,,,,,,,
2023-11-27,77.7300033569336,80.13999938964844,77.25,79.5199966430664,78.28858947753906,654400,,,,,,,,
2023-11-28,78.95999908447266,80.48999786376953,78.16999816894531,79.70999908447266,78.47565460205078,987700,,,,,,,,
2023-11-29,80.9000015258789,83.0999984741211,80.7699966430664,82.13999938964844,80.86801147460938,803100,,,,,,,,
2023-11-30,82.69000244140625,82.87999725341797,81.18000030517578,82.55000305175781,81.27167510986328,790800,,,,,,,,
2023-12-01,82.2300033569336,84.26000213623047,81.76000213623047,84.19000244140625,82.88628387451172,524000,,,,,,,,
2023-12-04,82.62000274658203,83.9800033569336,82.20999908447266,83.91000366210938,82.6106185913086,504600,,,,,,,,
2023-12-05,83.19000244140625,83.19000244140625,80.83999633789062,81.06999969482422,79.81458282470703,445900,,,,,,,,
2023-12-06,82.44999694824219,84.1500015258789,81.52999877929688,81.77999877929688,80.51358795166016,394900,,,,,,,,
2023-12-07,82.36000061035156,83.33999633789062,81.48999786376953,82.87000274658203,81.58671569824219,530500,,,,,,,,
2023-12-08,82.22000122070312,84.69000244140625,81.04000091552734,84.05999755859375,82.75828552246094,757400,,,,,,,,
2023-12-11,84.04000091552734,86.1500015258789,83.5999984741211,85.77999877929688,84.45166015625,635800,,,,,,,,
2023-12-12,85.9800033569336,86.94000244140625,85.80000305175781,86.11000061035156,84.77655029296875,424800,,,,,,,,
2023-12-13,86.0199966430664,89.94999694824219,85.25,89.30999755859375,87.92698669433594,649800,,,,,,,,
2023-12-14,90.9000015258789,99.79000091552734,90.9000015258789,99.13999938964844,97.60477447509766,1780000,,,,,,,,
2023-12-15,93.9800033569336,96.43000030517578,91.81999969482422,96.12999725341797,94.6413803100586,3464800,,,,,,,,
2023-12-18,95.63999938964844,96.06999969482422,93.87999725341797,95.37000274658203,93.89315032958984,930500,,,,,,,,
2023-12-19,95.91000366210938,98.80999755859375,95.38999938964844,98.45999908447266,96.93529510498047,962700,,,,,,,,
2023-12-20,98.08999633789062,99.0999984741211,94.30999755859375,95.0199966430664,93.5485610961914,1389000,,,,,,,,
2023-12-21,97.16000366210938,99.43000030517578,96.47000122070312,99.05999755859375,97.52600860595703,616200,,,,,,,,
2023-12-22,99.66999816894531,101.5,98.7300033569336,100.44999694824219,98.89448547363281,513800,,,,,,,,
2023-12-26,101.16999816894531,104.61000061035156,100.4000015258789,104.0,102.38951110839844,511200,,,,,,,,
2023-12-27,104.7300033569336,105.04000091552734,103.5,104.62000274658203,102.99990844726562,501200,,,,,,,,
2023-12-28,104.55999755859375,106.12999725341797,104.0,105.02999877929688,103.40355682373047,666300,,,,,,,,
2023-12-29,104.55999755859375,105.0,102.20999908447266,102.87000274658203,101.27700805664062,381500,,,,,,,,
2024-01-02,100.9000015258789,101.9000015258789,98.68000030517578,99.80000305175781,98.25454711914062,908400,,,,,,,,
2024-01-03,97.41000366210938,99.36000061035156,96.87999725341797,97.79000091552734,96.27568054199219,855600,,,,,,,,
2024-01-04,95.94999694824219,98.30999755859375,95.70999908447266,97.3499984741211,95.84249114990234,677800,,,,,,,,
2024-01-05,97.06999969482422,98.62000274658203,96.63999938964844,97.95999908447266,96.44304656982422,746800,,,,,,,,
2024-01-08,98.41000366210938,102.18000030517578,97.91999816894531,101.68000030517578,100.10543823242188,683000,,,,,,,,
2024-01-09,99.97000122070312,103.37999725341797,99.97000122070312,103.16000366210938,101.5625228881836,701300,,,,,,,,
2024-01-10,104.19999694824219,104.36000061035156,102.26000213623047,103.72000122070312,102.11384582519531,693200,,,,,,,,
2024-01-11,103.22000122070312,104.80000305175781,101.23999786376953,103.70999908447266,102.10398864746094,830800,,,,,,,,
2024-01-12,103.75,104.19000244140625,100.80999755859375,101.30999755859375,99.74114990234375,356700,,,,,,,,
2024-01-16,101.0,103.22000122070312,99.4800033569336,102.9800033569336,101.38531494140625,698800,,,,,,,,
2024-01-17,100.4800033569336,101.2300033569336,98.81999969482422,101.0999984741211,99.53441619873047,752600,,,,,,,,
2024-01-18,103.58000183105469,105.48999786376953,102.75,104.69999694824219,103.07866668701172,644600,,,,,,,,
2024-01-19,106.02999877929688,108.06999969482422,104.16000366210938,107.69000244140625,106.02237701416016,669200,,,,,,,,
2024-01-22,108.87999725341797,110.94000244140625,108.5,110.52999877929688,108.8183822631836,477400,,,,,,,,
2024-01-23,111.2699966430664,111.66000366210938,109.33000183105469,111.5199966430664,109.79306030273438,442700,,,,,,,,
2024-01-24,114.0,115.29000091552734,111.88999938964844,112.70999908447266,110.96463012695312,843600,,,,,,,,
2024-01-25,115.0,115.2699966430664,112.58000183105469,113.62000274658203,111.86054229736328,649600,,,,,,,,
2024-01-26,112.44000244140625,112.55999755859375,109.2699966430664,110.12999725341797,108.42459106445312,686000,,,,,,,,
2024-01-29,110.83000183105469,112.66000366210938,109.13999938964844,112.5999984741211,110.85633087158203,548700,,,,,,,,
2024-01-30,111.5999984741211,112.16999816894531,110.11000061035156,110.19000244140625,108.48365020751953,457700,,,,,,,,
2024-01-31,108.44000244140625,110.26000213623047,106.27999877929688,106.44999694824219,104.80156707763672,704000,,,,,,,,
2024-02-01,107.27999877929688,108.5999984741211,106.16000366210938,108.25,106.57369232177734,642400,,,,,,,,
2024-02-02,107.19000244140625,109.83999633789062,106.9800033569336,109.3499984741211,107.65666961669922,339800,,,,,,,,
2024-02-05,109.16999816894531,110.41999816894531,107.48999786376953,109.58999633789062,107.89293670654297,344100,,,,,,,,
2024-02-06,110.12000274658203,110.4000015258789,107.19999694824219,107.87999725341797,106.20943450927734,721500,,,,,,,,
2024-02-07,109.05000305175781,109.05000305175781,105.86000061035156,108.04000091552734,106.36695098876953,980800,,,,,,,,
2024-02-08,109.91000366210938,115.4800033569336,107.97000122070312,114.11000061035156,112.34295654296875,1111600,,,,,,,,
2024-02-09,115.48999786376953,120.33999633789062,114.91999816894531,119.80000305175781,117.94483947753906,1048500,,,,,,,,
2024-02-12,119.52999877929688,123.0,118.58000183105469,120.37000274658203,118.50602722167969,665200,,,,,,,,
2024-02-13,114.69000244140625,118.91999816894531,114.37000274658203,117.05000305175781,115.23741912841797,684300,,,,,,,,
2024-02-14,119.22000122070312,122.7300033569336,118.1500015258789,122.1500015258789,120.2584457397461,823900,,,,,,,,
2024-02-15,122.88999938964844,124.98999786376953,121.41999816894531,123.8499984741211,121.93212890625,624900,,,,,,,,
2024-02-16,124.0,127.72000122070312,123.36000061035156,124.73999786376953,122.80834197998047,599700,,,,,,,,
2024-02-20,122.0,123.19000244140625,118.58999633789062,119.52999877929688,117.67903137207031,653400,,,,,,,,
2024-02-21,117.48999786376953,119.22000122070312,116.58999633789062,119.16000366210938,117.31475830078125,575800,,,,,,,,
2024-02-22,122.63999938964844,124.70999908447266,121.83000183105469,123.58999633789062,121.6761474609375,704300,,,,,,,,
2024-02-23,123.3499984741211,123.44999694824219,118.7699966430664,120.02999877929688,118.38201141357422,445500,,,,,,,,
2024-02-26,121.26000213623047,122.91999816894531,120.41000366210938,120.83000183105469,119.17102813720703,568000,,,,,,,,
2024-02-27,121.38999938964844,121.62999725341797,118.83000183105469,119.44999694824219,117.8099594116211,473800,,,,,,,,
2024-02-28,117.93000030517578,119.75,117.68000030517578,119.41999816894531,117.78038787841797,319900,,,,,,,,
2024-02-29,120.93000030517578,123.05999755859375,120.7300033569336,122.76000213623047,121.07453918457031,656200,,,,,,,,
2024-03-01,122.88999938964844,128.05999755859375,121.16999816894531,126.52999877929688,124.79276275634766,724000,,,,,,,,
2024-03-04,127.5199966430664,128.44000244140625,126.30000305175781,126.8499984741211,125.1083755493164,454700,,,,,,,,
2024-03-05,125.0,125.93000030517578,122.48999786376953,124.18000030517578,122.47502136230469,555400,,,,,,,,
2024-03-06,126.0999984741211,129.72000122070312,126.0999984741211,128.47000122070312,126.70613861083984,630200,,,,,,,,
2024-03-07,128.75,133.75,128.75,133.36000061035156,131.5290069580078,667200,,,,,,,,
2024-03-08,133.8699951171875,134.6999969482422,127.94999694824219,128.07000732421875,126.31163024902344,720400,,,,,,,,
2024-03-11,126.55000305175781,127.75,125.5199966430664,127.48999786376953,125.73958587646484,568100,,,,,,,,
2024-03-12,128.9600067138672,129.5,126.62999725341797,128.7100067138672,126.94283294677734,645000,,,,,,,,
2024-03-13,127.27999877929688,128.32000732421875,123.4800033569336,124.81999969482422,123.10623168945312,647000,,,,,,,,
2024-03-14,125.19999694824219,126.0,121.2699966430664,122.58999633789062,120.90684509277344,617700,,,,,,,,
2024-03-15,121.12999725341797,123.51000213623047,120.61000061035156,121.20999908447266,119.54581451416016,1227100,,,,,,,,
2024-03-18,123.19999694824219,123.73999786376953,120.05000305175781,120.20999908447266,118.55953979492188,589000,,,,,,,,
2024-03-19,118.6500015258789,121.12999725341797,117.29000091552734,120.19000244140625,118.5398178100586,560300,,,,,,,,
2024-03-20,120.29000091552734,125.44999694824219,118.97000122070312,124.56999969482422,122.85968017578125,550100,,,,,,,,
2024-03-21,127.44999694824219,132.16000366210938,127.43000030517578,127.5,125.74943542480469,833300,,,,,,,,
2024-03-22,126.87000274658203,127.72000122070312,125.0,126.79000091552734,125.0491943359375,338700,,,,,,,,
2024-03-25,124.91000366210938,127.06999969482422,124.91000366210938,125.62000274658203,123.895263671875,348200,,,,,,,,
2024-03-26,126.55000305175781,127.43000030517578,124.88999938964844,126.51000213623047,124.77304077148438,713600,,,,,,,,
2024-03-27,128.1199951171875,132.3300018310547,126.58999633789062,131.9199981689453,130.1087646484375,718400,,,,,,,,
2024-03-28,131.4600067138672,133.10000610351562,130.75,133.0,131.17391967773438,515600,,,,,,,,
2024-04-01,133.0,135.50999450683594,131.6699981689453,132.57000732421875,130.7498321533203,481700,,,,,,,,
2024-04-02,130.5500030517578,130.6199951171875,128.4600067138672,130.0500030517578,128.2644500732422,715200,,,,,,,,
2024-04-03,128.1699981689453,133.8300018310547,128.1699981689453,132.63999938964844,130.81887817382812,448100,,,,,,,,
2024-04-04,134.4600067138672,135.0,127.58000183105469,128.3000030517578,126.53845977783203,724200,,,,,,,,
2024-04-05,128.75,130.02999877929688,127.75,128.55999755859375,126.79487609863281,528800,,,,,,,,
2024-04-08,129.6300048828125,129.75999450683594,127.55000305175781,128.44000244140625,126.67655181884766,565700,,,,,,,,
2024-04-09,130.1999969482422,131.02000427246094,127.68000030517578,129.4499969482422,127.67266082763672,531500,,,,,,,,
2024-04-10,125.4800033569336,127.63999938964844,123.87000274658203,124.33999633789062,122.63282775878906,477000,,,,,,,,
2024-04-11,125.8499984741211,128.27000427246094,123.79000091552734,127.3499984741211,125.60150909423828,513800,,,,,,,,
2024-04-12,124.58000183105469,127.5999984741211,122.19999694824219,122.70999908447266,121.02522277832031,601400,,,,,,,,
2024-04-15,124.76000213623047,124.94999694824219,119.58000183105469,120.5,118.8455581665039,902600,,,,,,,,
2024-04-16,119.54000091552734,120.9800033569336,118.2300033569336,120.4800033569336,118.82583618164062,536200,,,,,,,,
2024-04-17,120.5,120.5,114.08999633789062,114.80000305175781,113.22382354736328,819300,,,,,,,,
2024-04-18,114.0999984741211,116.2300033569336,111.75,112.08999633789062,110.55101013183594,705300,,,,,,,,
2024-04-19,111.68000030517578,112.4000015258789,107.19000244140625,108.16999816894531,106.6848373413086,765200,,,,,,,,
2024-04-22,109.41999816894531,111.36000061035156,107.51000213623047,109.72000122070312,108.21356201171875,677700,,,,,,,,
2024-04-23,110.30999755859375,114.33000183105469,109.0999984741211,112.55999755859375,111.01456451416016,617700,,,,,,,,
2024-04-24,114.20999908447266,114.79000091552734,111.20999908447266,113.77999877929688,112.21781158447266,612400,,,,,,,,
2024-04-25,112.87000274658203,117.68000030517578,112.12999725341797,116.2699966430664,114.67362213134766,501300,,,,,,,,
2024-04-26,117.02999877929688,121.87999725341797,116.30000305175781,120.75,119.09211730957031,480700,,,,,,,,
2024-04-29,120.37000274658203,123.19000244140625,119.79000091552734,123.12000274658203,121.42959594726562,356300,,,,,,,,
2024-04-30,122.05999755859375,124.36000061035156,118.7699966430664,118.9800033569336,117.34642791748047,422100,,,,,,,,
2024-05-01,117.5999984741211,121.23999786376953,114.52999877929688,115.13999938964844,113.55914306640625,615400,,,,,,,,
2024-05-02,117.63999938964844,119.19000244140625,115.12999725341797,117.9800033569336,116.36016082763672,666800,,,,,,,,
2024-05-03,121.86000061035156,123.73999786376953,121.11000061035156,122.0199966430664,120.34468078613281,612400,,,,,,,,
2024-05-06,123.62999725341797,125.05999755859375,122.52999877929688,124.93000030517578,123.21472930908203,528100,,,,,,,,
2024-05-07,125.87999725341797,126.56999969482422,123.13999938964844,123.31999969482422,121.6268310546875,624600,,,,,,,,
2024-05-08,121.18000030517578,123.91000366210938,120.83000183105469,123.37999725341797,121.6860122680664,634500,,,,,,,,
2024-05-09,129.75,130.0,123.62000274658203,127.62000274658203,125.8677978515625,875900,,,,,,,,
2024-05-10,130.0,130.6999969482422,128.4199981689453,130.5,128.70823669433594,640700,,,,,,,,
2024-05-13,124.0,124.43000030517578,118.44999694824219,118.70999908447266,117.08013153076172,2696900,,,,,,,,
2024-05-14,118.98999786376953,124.7300033569336,118.70999908447266,124.55000305175781,122.83995056152344,3865300,,,,,,,,
2024-05-15,126.41000366210938,129.10000610351562,125.70999908447266,128.75,126.98226928710938,2147700,,,,,,,,
2024-05-16,128.13999938964844,129.8800048828125,127.33000183105469,128.13999938964844,126.38066101074219,1065300,,,,,,,,
2024-05-17,128.8800048828125,129.10000610351562,126.41000366210938,128.25,126.48915100097656,460100,,,,,,,,
2024-05-20,128.99000549316406,134.8000030517578,128.99000549316406,132.61000061035156,130.78929138183594,770900,,,,,,,,
2024-05-21,130.30999755859375,132.86000061035156,130.0399932861328,131.8300018310547,130.02001953125,603300,,,,,,,,
2024-05-22,133.41000366210938,134.5500030517578,130.64999389648438,131.91000366210938,130.09890747070312,593200,,,,,,,,
2024-05-23,135.0,135.0,126.9000015258789,128.52999877929688,126.76529693603516,1004600,,,,,,,,
2024-05-24,129.25999450683594,132.5399932861328,127.4800033569336,131.00999450683594,129.4328155517578,888500,,,,,,,,
2024-05-28,132.64999389648438,132.64999389648438,129.4499969482422,130.77999877929688,129.20555114746094,595400,,,,,,,,
2024-05-29,128.0,128.66000366210938,125.80000305175781,126.72000122070312,125.19445037841797,918900,,,,,,,,
2024-05-30,127.11000061035156,130.1199951171875,125.8499984741211,129.3699951171875,127.81254577636719,1085700,,,,,,,,
2024-05-31,129.77999877929688,130.67999267578125,121.80000305175781,126.58999633789062,125.06600952148438,1514900,,,,,,,,
2024-06-03,129.41000366210938,130.0,125.58999633789062,126.18000030517578,124.66094970703125,931500,,,,,,,,
2024-06-04,125.37000274658203,126.0,122.6500015258789,123.6500015258789,122.16141510009766,736300,,,,,,,,
2024-06-05,125.88999938964844,132.22000122070312,125.4800033569336,132.08999633789062,130.49978637695312,1227000,,,,,,,,
2024-06-06,131.27000427246094,132.0,129.14999389648438,129.44000244140625,127.88170623779297,725100,,,,,,,,
2024-06-07,128.6699981689453,129.9199981689453,125.7699966430664,128.1999969482422,126.6566162109375,600700,,,,,,,,
2024-06-10,126.37999725341797,132.0399932861328,126.08000183105469,131.02000427246094,129.44268798828125,581800,,,,,,,,
2024-06-11,130.00999450683594,130.75,127.97000122070312,130.0,128.43496704101562,607500,,,,,,,,
2024-06-12,134.17999267578125,138.69000244140625,133.91000366210938,136.1199951171875,134.4812774658203,2046200,,,,,,,,
2024-06-13,134.7100067138672,136.52999877929688,133.64999389648438,135.77999877929688,134.1453857421875,792200,,,,,,,,
2024-06-14,132.83999633789062,134.4600067138672,131.4499969482422,133.77000427246094,132.15957641601562,748500,,,,,,,,
2024-06-17,133.6999969482422,136.88999938964844,132.57000732421875,136.19000244140625,134.5504608154297,912600,,,,,,,,
2024-06-18,135.8800048828125,139.1999969482422,134.9199981689453,137.16000366210938,135.50877380371094,1052700,,,,,,,,
2024-06-20,134.99000549316406,136.22000122070312,130.82000732421875,131.97000122070312,130.38125610351562,1299300,,,,,,,,
2024-06-21,131.33999633789062,132.39999389648438,128.22000122070312,131.39999389648438,129.81809997558594,1419000,,,,,,,,
2024-06-24,130.44000244140625,132.47000122070312,128.69000244140625,128.82000732421875,127.2691650390625,902600,,,,,,,,
2024-06-25,129.55999755859375,133.0,127.66999816894531,129.63999938964844,128.07928466796875,963000,,,,,,,,
2024-06-26,128.8699951171875,131.0800018310547,128.10000610351562,129.9600067138672,128.39544677734375,971200,,,,,,,,
2024-06-27,130.58999633789062,131.64999389648438,128.19000244140625,130.0800018310547,128.5139923095703,824000,,,,,,,,
2024-06-28,131.30999755859375,134.91000366210938,128.8300018310547,130.5800018310547,129.00796508789062,1192100,,,,,,,,
2024-07-01,130.38999938964844,130.97000122070312,126.2699966430664,129.49000549316406,127.93109893798828,769200,,,,,,,,
2024-07-02,129.11000061035156,132.82000732421875,129.11000061035156,132.69000244140625,131.0925750732422,775800,,,,,,,,
2024-07-03,132.8800048828125,136.42999267578125,132.27999877929688,134.9499969482422,133.32534790039062,763800,,,,,,,,
2024-07-05,135.36000061035156,136.42999267578125,132.9600067138672,134.07000732421875,132.4559783935547,579000,,,,,,,,
2024-07-08,135.1999969482422,137.14999389648438,135.1699981689453,136.05999755859375,134.42201232910156,648300,,,,,,,,
2024-07-09,136.00999450683594,136.10000610351562,133.99000549316406,135.05999755859375,133.4340362548828,451200,,,,,,,,
2024-07-10,137.4199981689453,142.64999389648438,136.9600067138672,142.35000610351562,140.63629150390625,1668500,,,,,,,,
2024-07-11,144.77999877929688,145.30999755859375,140.02999877929688,141.11000061035156,139.4112091064453,1218100,,,,,,,,
2024-07-12,142.1999969482422,147.39999389648438,140.72000122070312,143.52000427246094,141.79220581054688,859400,,,,,,,,
2024-07-15,143.10000610351562,145.47999572753906,141.66000366210938,142.66000366210938,140.9425811767578,544000,,,,,,,,
2024-07-16,144.39999389648438,145.58999633789062,142.57000732421875,144.60000610351562,142.85919189453125,679900,,,,,,,,
2024-07-17,140.19000244140625,141.4499969482422,132.22000122070312,132.5800018310547,130.98390197753906,1668400,,,,,,,,
2024-07-18,134.8699951171875,135.38999938964844,127.22000122070312,128.82000732421875,127.2691650390625,1418700,,,,,,,,
2024-07-19,128.7899932861328,129.00999450683594,125.06999969482422,125.30000305175781,123.79154205322266,696300,,,,,,,,
2024-07-22,129.0399932861328,132.80999755859375,128.00999450683594,132.44000244140625,130.84561157226562,1118200,,,,,,,,
2024-07-23,131.16000366210938,133.0500030517578,130.63999938964844,131.47999572753906,129.8971405029297,446200,,,,,,,,
2024-07-24,128.57000732421875,129.77000427246094,123.11000061035156,123.4000015258789,121.9144287109375,959700,,,,,,,,
2024-07-25,122.12999725341797,124.79000091552734,118.51000213623047,119.7300033569336,118.28860473632812,1277200,,,,,,,,
2024-07-26,124.22000122070312,126.55000305175781,122.9000015258789,124.56999969482422,123.07032775878906,838600,,,,,,,,
2024-07-29,126.31999969482422,128.1999969482422,123.26000213623047,123.5,122.01319885253906,639400,,,,,,,,
2024-07-30,124.16000366210938,125.87999725341797,117.6500015258789,119.26000213623047,117.82426452636719,1069000,,,,,,,,
2024-07-31,124.3499984741211,127.6500015258789,122.0,125.9000015258789,124.38431549072266,1898600,,,,,,,,
2024-08-01,123.45999908447266,124.98999786376953,112.83999633789062,114.75,113.3685531616211,1654600,,,,,,,,
2024-08-02,110.0,111.0999984741211,104.86000061035156,106.55999755859375,105.27714538574219,2061400,,,,,,,,
2024-08-05,100.6500015258789,108.86000061035156,100.30999755859375,104.94000244140625,103.67664337158203,1455700,,,,,,,,
2024-08-06,105.58999633789062,110.4000015258789,104.47000122070312,106.41999816894531,105.13883209228516,1152300,,,,,,,,
2024-08-07,110.0,110.48999786376953,103.29000091552734,103.5199966430664,102.27375030517578,1511500,,,,,,,,
2024-08-08,108.12999725341797,110.27999877929688,103.68000030517578,109.97000122070312,108.6460952758789,1561700,,,,,,,,
2024-08-09,107.0,109.08000183105469,105.5,108.12999725341797,106.8282470703125,830600,,,,,,,,
2024-08-12,109.16999816894531,111.33999633789062,107.83000183105469,109.58000183105469,108.26079559326172,567000,,,,,,,,
2024-08-13,110.61000061035156,116.0999984741211,110.04000091552734,115.4000015258789,114.01072692871094,1117000,,,,,,,,
2024-08-14,116.83000183105469,116.83000183105469,113.41999816894531,113.91000366210938,112.5386734008789,621800,,,,,,,,
2024-08-15,117.52999877929688,121.80000305175781,116.83999633789062,120.2300033569336,118.78257751464844,1085500,,,,,,,,
2024-08-16,118.51000213623047,120.58999633789062,118.11000061035156,119.08999633789062,117.65629577636719,870200,,,,,,,,
2024-08-19,118.86000061035156,120.56999969482422,116.75,120.37999725341797,118.9307632446289,484400,,,,,,,,
2024-08-20,119.08000183105469,120.80999755859375,115.88999938964844,117.06999969482422,115.66062927246094,473500,,,,,,,,
2024-08-21,118.5199966430664,121.6500015258789,117.26000213623047,121.0199966430664,119.56306457519531,450700,,,,,,,,
2024-08-22,121.41000366210938,121.45999908447266,116.1500015258789,116.87000274658203,115.46304321289062,734100,,,,,,,,
2024-08-23,118.54000091552734,121.9000015258789,118.43000030517578,121.68000030517578,120.21512603759766,571800,,,,,,,,
2024-08-26,120.77999877929688,121.19999694824219,117.58000183105469,117.97000122070312,116.76090240478516,961700,,,,,,,,
2024-08-27,117.0,119.44000244140625,115.72000122070312,118.75,117.53289794921875,433000,,,,,,,,
2024-08-28,117.83000183105469,118.93000030517578,114.4000015258789,116.25,115.05852508544922,590400,,,,,,,,
2024-08-29,117.36000061035156,121.20999908447266,116.80999755859375,117.19000244140625,115.98889923095703,525800,,,,,,,,
2024-08-30,120.05000305175781,120.48999786376953,117.48999786376953,119.2300033569336,118.00798797607422,768300,,,,,,,,
2024-09-03,115.97000122070312,115.97000122070312,107.01000213623047,107.44000244140625,106.33882141113281,1398100,,,,,,,,
2024-09-04,106.4000015258789,110.5,105.29000091552734,108.73999786376953,107.62549591064453,749500,,,,,,,,
2024-09-05,107.36000061035156,110.61000061035156,106.52999877929688,108.5,107.38794708251953,574100,,,,,,,,
2024-09-06,108.0,108.19999694824219,104.0,104.43000030517578,103.35967254638672,1228100,,,,,,,,
2024-09-09,106.58999633789062,107.41000366210938,104.9000015258789,105.58000183105469,104.49788665771484,705600,,,,,,,,
2024-09-10,107.1500015258789,107.1500015258789,104.66999816894531,105.81999969482422,104.73542022705078,1156600,,,,,,,,
2024-09-11,106.94000244140625,112.4000015258789,105.7300033569336,112.13999938964844,110.99064636230469,1387600,,,,,,,,
2024-09-12,111.33999633789062,111.51000213623047,107.37000274658203,107.8499984741211,106.74462127685547,712700,,,,,,,,
2024-09-13,109.62999725341797,112.94999694824219,109.33000183105469,111.8499984741211,110.70362091064453,636800,,,,,,,,
2024-09-16,108.23999786376953,109.4000015258789,105.86000061035156,108.30000305175781,107.19000244140625,772600,,,,,,,,
2024-09-17,110.25,110.98999786376953,107.94999694824219,109.0999984741211,107.9818115234375,630800,,,,,,,,
2024-09-18,109.81999969482422,112.1500015258789,107.4000015258789,107.83999633789062,106.73472595214844,591200,,,,,,,,
2024-09-19,113.0,115.58000183105469,110.6500015258789,114.0999984741211,112.93055725097656,1160800,,,,,,,,
2024-09-20,111.83000183105469,113.12000274658203,109.2300033569336,109.87999725341797,108.75381469726562,1660200,,,,,,,,
2024-09-23,110.83000183105469,111.86000061035156,109.16999816894531,109.44999694824219,108.32821655273438,446400,,,,,,,,
2024-09-24,111.0,111.48999786376953,108.69000244140625,109.2300033569336,108.1104736328125,704700,,,,,,,,
2024-09-25,108.86000061035156,110.12999725341797,107.55999755859375,108.45999908447266,107.34835815429688,764400,,,,,,,,
2024-09-26,113.7300033569336,115.61000061035156,109.69999694824219,113.27999877929688,112.11896514892578,1692000,,,,,,,,
2024-09-27,114.12000274658203,114.12000274658203,109.88999938964844,110.30999755859375,109.17939758300781,772400,,,,,,,,
2024-09-30,108.91000366210938,110.02999877929688,106.94000244140625,108.70999908447266,107.5958023071289,923100,,,,,,,,
2024-10-01,108.9000015258789,109.19000244140625,104.04000091552734,104.5199966430664,103.44874572753906,1087800,,,,,,,,
2024-10-02,105.44000244140625,107.55999755859375,104.26000213623047,105.8499984741211,104.76512145996094,708000,,,,,,,,
2024-10-03,103.98999786376953,106.36000061035156,103.91999816894531,104.88999938964844,103.81494903564453,686400,,,,,,,,
2024-10-04,108.1500015258789,108.1500015258789,104.81999969482422,105.86000061035156,104.77501678466797,517100,,,,,,,,
2024-10-07,105.61000061035156,107.55000305175781,105.26000213623047,106.77999877929688,105.68557739257812,844600,,,,,,,,
2024-10-08,106.37999725341797,107.94999694824219,105.33999633789062,107.06999969482422,105.97261047363281,479500,,,,,,,,
2024-10-09,107.7300033569336,110.01000213623047,106.91999816894531,108.94999694824219,107.83334350585938,654600,,,,,,,,
2024-10-10,106.41999816894531,107.83000183105469,105.5,107.02999877929688,105.93301391601562,597800,,,,,,,,
2024-10-11,106.22000122070312,109.80000305175781,106.22000122070312,109.4000015258789,108.27873229980469,599700,,,,,,,,
2024-10-14,109.76000213623047,113.3499984741211,109.52999877929688,112.62999725341797,111.47563171386719,738000,,,,,,,,
2024-10-15,112.12000274658203,113.23999786376953,103.05999755859375,103.97000122070312,102.90438842773438,1664300,,,,,,,,
2024-10-16,106.19999694824219,106.19999694824219,103.30999755859375,103.4800033569336,102.41940307617188,935700,,,,,,,,
2024-10-17,105.5199966430664,105.91000366210938,102.30000305175781,102.54000091552734,101.48904418945312,1021500,,,,,,,,
2024-10-18,103.25,104.30999755859375,102.20999908447266,102.69999694824219,101.64739990234375,683100,,,,,,,,
2024-10-21,102.12000274658203,102.5999984741211,100.37000274658203,101.08999633789062,100.05390167236328,586700,,,,,,,,
2024-10-22,100.73999786376953,100.79000091552734,99.3499984741211,99.87999725341797,98.8563003540039,898000,,,,,,,,
2024-10-23,99.66000366210938,100.51000213623047,97.54000091552734,98.5999984741211,97.58941650390625,684600,,,,,,,,
2024-10-24,99.25,99.83999633789062,98.0,99.37999725341797,98.3614273071289,958500,,,,,,,,
2024-10-25,100.91000366210938,101.9000015258789,100.13999938964844,100.94999694824219,99.91532897949219,908800,,,,,,,,
2024-10-28,101.55999755859375,103.87999725341797,100.94999694824219,102.45999908447266,101.40986633300781,1046400,,,,,,,,
2024-10-29,102.29000091552734,105.62999725341797,101.25,105.3499984741211,104.2702407836914,812300,,,,,,,,
2024-10-30,102.4000015258789,104.41000366210938,102.19000244140625,102.31999969482422,101.27129364013672,982800,,,,,,,,
