date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHA')","('high', 'RUSHA')","('low', 'RUSHA')","('close', 'RUSHA')","('adj_close', 'RUSHA')","('volume', 'RUSHA')","('currency', '')"
2022-11-07,32.793331146240234,32.9466667175293,32.4466667175293,32.7400016784668,31.181184768676758,155250,,,,,,,,
2022-11-08,32.90666580200195,33.1533317565918,32.233333587646484,32.619998931884766,31.0669002532959,246600,,,,,,,,
2022-11-09,32.14666748046875,32.560001373291016,31.8799991607666,31.98666763305664,30.595029830932617,181800,,,,,,,,
2022-11-10,33.08000183105469,34.0,32.98666763305664,33.90666580200195,32.43149948120117,278700,,,,,,,,
2022-11-11,33.90666580200195,34.58000183105469,33.90666580200195,34.11333465576172,32.629173278808594,220950,,,,,,,,
2022-11-14,33.86000061035156,34.16666793823242,33.28666687011719,33.313331604003906,31.863971710205078,249150,,,,,,,,
2022-11-15,33.67333221435547,34.186668395996094,33.36000061035156,33.50666809082031,32.04890060424805,238650,,,,,,,,
2022-11-16,33.29999923706055,33.526668548583984,32.45333480834961,33.099998474121094,31.65991973876953,329400,,,,,,,,
2022-11-17,32.766666412353516,33.52000045776367,32.220001220703125,33.50666809082031,32.04890060424805,206850,,,,,,,,
2022-11-18,33.61333465576172,34.13999938964844,33.61333465576172,34.0,32.520774841308594,315600,,,,,,,,
2022-11-21,33.82666778564453,34.133331298828125,33.65999984741211,34.0533332824707,32.571781158447266,255150,,,,,,,,
2022-11-22,34.18000030517578,34.95333480834961,33.50666809082031,34.540000915527344,33.03727722167969,297150,,,,,,,,
2022-11-23,34.33333206176758,34.686668395996094,34.16666793823242,34.66666793823242,33.15842819213867,185700,,,,,,,,
2022-11-25,34.50666809082031,34.813331604003906,34.50666809082031,34.586666107177734,33.0819091796875,77250,,,,,,,,
2022-11-28,34.46666717529297,34.58000183105469,33.82666778564453,34.00666809082031,32.52714920043945,240000,,,,,,,,
2022-11-29,34.00666809082031,34.220001220703125,33.65999984741211,33.69333267211914,32.22744369506836,306750,,,,,,,,
2022-11-30,33.6533317565918,34.5,32.926666259765625,34.35333251953125,32.85873794555664,306000,,,,,,,,
2022-12-01,34.606666564941406,34.79999923706055,34.206668853759766,34.66666793823242,33.15842819213867,486150,,,,,,,,
2022-12-02,34.220001220703125,34.97999954223633,34.133331298828125,34.79999923706055,33.28596878051758,215700,,,,,,,,
2022-12-05,35.380001068115234,36.706668853759766,34.900001525878906,35.7599983215332,34.204200744628906,594150,,,,,,,,
2022-12-06,35.6533317565918,35.95333480834961,35.366668701171875,35.880001068115234,34.318973541259766,262050,,,,,,,,
2022-12-07,35.83333206176758,36.099998474121094,35.36000061035156,35.560001373291016,34.01288986206055,310950,,,,,,,,
2022-12-08,35.95333480834961,35.95333480834961,34.540000915527344,34.77333450317383,33.260459899902344,546750,,,,,,,,
2022-12-09,35.0533332824707,35.0533332824707,33.11333465576172,33.18000030517578,31.7364444732666,744900,,,,,,,,
2022-12-12,33.413333892822266,33.459999084472656,32.64666748046875,33.119998931884766,31.67905044555664,799950,,,,,,,,
2022-12-13,33.96666717529297,34.16666793823242,33.01333236694336,33.413333892822266,31.959630966186523,569550,,,,,,,,
2022-12-14,33.586666107177734,34.17333221435547,33.41999816894531,33.96666717529297,32.48888397216797,606750,,,,,,,,
2022-12-15,33.71333312988281,33.71333312988281,33.0533332824707,33.30666732788086,31.857593536376953,604350,,,,,,,,
2022-12-16,32.95333480834961,33.393333435058594,32.84000015258789,33.279998779296875,31.832094192504883,888150,,,,,,,,
2022-12-19,33.2400016784668,33.913333892822266,33.18000030517578,33.71333312988281,32.246578216552734,471000,,,,,,,,
2022-12-20,33.706668853759766,33.86000061035156,33.366668701171875,33.526668548583984,32.06803512573242,525450,,,,,,,,
2022-12-21,33.77333450317383,34.686668395996094,33.54666519165039,34.426666259765625,32.92887496948242,295650,,,,,,,,
2022-12-22,34.266666412353516,34.380001068115234,33.633331298828125,34.11333465576172,32.629173278808594,253350,,,,,,,,
2022-12-23,34.04666519165039,34.80666732788086,34.04666519165039,34.720001220703125,33.209434509277344,136650,,,,,,,,
2022-12-27,34.79999923706055,35.060001373291016,34.50666809082031,34.720001220703125,33.209434509277344,139200,,,,,,,,
2022-12-28,34.686668395996094,35.02000045776367,33.8466682434082,34.026668548583984,32.54627227783203,179250,,,,,,,,
2022-12-29,34.19333267211914,34.959999084472656,34.026668548583984,34.866668701171875,33.349727630615234,193800,,,,,,,,
2022-12-30,34.733333587646484,35.1533317565918,34.3466682434082,34.85333251953125,33.336971282958984,269100,,,,,,,,
2023-01-03,34.93333435058594,35.2400016784668,34.32666778564453,34.47999954223633,32.97988510131836,448800,,,,,,,,
2023-01-04,34.7599983215332,35.02000045776367,34.186668395996094,34.5,32.9990119934082,430200,,,,,,,,
2023-01-05,34.40666580200195,34.40666580200195,33.85333251953125,34.21333312988281,32.724815368652344,231300,,,,,,,,
2023-01-06,34.54666519165039,35.32666778564453,34.54666519165039,35.293331146240234,33.75782775878906,185100,,,,,,,,
2023-01-09,35.293331146240234,35.59333419799805,34.79999923706055,34.84000015258789,33.3242301940918,161700,,,,,,,,
2023-01-10,34.733333587646484,35.313331604003906,34.4466667175293,35.086666107177734,33.56015396118164,260400,,,,,,,,
2023-01-11,35.099998474121094,35.313331604003906,34.573333740234375,34.813331604003906,33.29871368408203,263700,,,,,,,,
2023-01-12,34.900001525878906,35.086666107177734,34.51333236694336,34.86000061035156,33.343353271484375,293400,,,,,,,,
2023-01-13,34.599998474121094,34.77333450317383,34.49333190917969,34.52000045776367,33.01813888549805,201000,,,,,,,,
2023-01-17,34.393333435058594,34.69333267211914,34.08000183105469,34.099998474121094,32.61642074584961,272700,,,,,,,,
2023-01-18,34.08000183105469,34.50666809082031,34.08000183105469,34.2400016784668,32.750328063964844,249750,,,,,,,,
2023-01-19,34.220001220703125,34.31999969482422,33.473331451416016,33.84000015258789,32.36772918701172,220200,,,,,,,,
2023-01-20,34.06666564941406,34.06666564941406,33.61333465576172,33.8466682434082,32.37410354614258,517650,,,,,,,,
2023-01-23,33.8466682434082,34.02000045776367,33.5533332824707,33.77333450317383,32.30397415161133,216600,,,,,,,,
2023-01-24,33.77333450317383,34.5,33.439998626708984,34.43333435058594,32.93524932861328,468300,,,,,,,,
2023-01-25,34.4466667175293,34.68000030517578,34.220001220703125,34.50666809082031,33.005393981933594,222450,,,,,,,,
2023-01-26,34.59333419799805,35.34000015258789,34.45333480834961,35.253334045410156,33.719581604003906,375450,,,,,,,,
2023-01-27,35.61333465576172,35.61333465576172,34.83333206176758,35.03333282470703,33.50914764404297,299550,,,,,,,,
2023-01-30,34.91999816894531,35.426666259765625,34.779998779296875,34.79999923706055,33.28596878051758,342300,,,,,,,,
2023-01-31,34.99333190917969,35.88666534423828,34.86000061035156,35.87333297729492,34.312599182128906,690450,,,,,,,,
2023-02-01,35.87333297729492,37.34000015258789,35.813331604003906,37.15999984741211,35.54328918457031,544200,,,,,,,,
2023-02-02,37.19333267211914,38.48666763305664,37.19333267211914,38.20000076293945,36.53804016113281,387750,,,,,,,,
2023-02-03,37.939998626708984,38.400001525878906,37.939998626708984,37.99333190917969,36.34036636352539,219450,,,,,,,,
2023-02-06,37.753334045410156,38.08000183105469,37.233333587646484,37.366668701171875,35.74095916748047,320550,,,,,,,,
2023-02-07,37.16666793823242,37.279998779296875,36.65999984741211,37.15999984741211,35.54328918457031,257850,,,,,,,,
2023-02-08,36.926666259765625,37.29999923706055,36.279998779296875,36.279998779296875,34.70157241821289,245850,,,,,,,,
2023-02-09,36.6533317565918,37.119998931884766,36.35333251953125,36.70000076293945,35.10329818725586,242250,,,,,,,,
2023-02-10,36.70000076293945,37.01333236694336,36.43333435058594,36.880001068115234,35.27547073364258,300150,,,,,,,,
2023-02-13,37.00666809082031,38.00666809082031,36.9466667175293,37.900001525878906,36.25109100341797,348150,,,,,,,,
2023-02-14,37.753334045410156,38.13999938964844,37.459999084472656,38.02000045776367,36.36587142944336,276450,,,,,,,,
2023-02-15,37.6533317565918,38.46666717529297,37.48666763305664,38.426666259765625,36.75484848022461,352050,,,,,,,,
2023-02-16,38.40666580200195,41.21333312988281,38.119998931884766,40.900001525878906,39.12057113647461,784650,,,,,,,,
2023-02-17,41.32666778564453,41.46666717529297,39.87333297729492,40.106666564941406,38.361759185791016,482250,,,,,,,,
2023-02-21,39.62666702270508,39.68000030517578,37.959999084472656,38.04666519165039,36.39137268066406,363450,,,,,,,,
2023-02-22,38.1533317565918,38.619998931884766,37.93333435058594,37.96666717529297,36.314857482910156,341550,,,,,,,,
2023-02-23,38.08000183105469,38.426666259765625,37.880001068115234,38.106666564941406,36.44876480102539,253050,,,,,,,,
2023-02-24,37.80666732788086,37.926666259765625,37.413333892822266,37.813331604003906,36.30156707763672,227550,,,,,,,,
2023-02-27,38.11333465576172,38.573333740234375,38.0533332824707,38.206668853759766,36.679176330566406,262950,,,,,,,,
2023-02-28,38.1533317565918,38.413333892822266,37.599998474121094,37.78666687011719,36.27595520019531,404700,,,,,,,,
2023-03-01,37.83333206176758,38.619998931884766,37.7400016784668,38.313331604003906,36.781578063964844,209700,,,,,,,,
2023-03-02,38.00666809082031,38.586666107177734,37.893333435058594,38.426666259765625,36.8903694152832,176850,,,,,,,,
2023-03-03,38.560001373291016,38.746665954589844,38.21333312988281,38.53333282470703,36.99277877807617,141600,,,,,,,,
2023-03-06,38.53333282470703,38.64666748046875,37.56666564941406,37.753334045410156,36.24396514892578,182100,,,,,,,,
2023-03-07,37.793331146240234,38.40666580200195,37.51333236694336,37.67333221435547,36.16716003417969,156450,,,,,,,,
2023-03-08,37.619998931884766,37.87333297729492,36.95333480834961,37.14666748046875,35.66155242919922,316950,,,,,,,,
2023-03-09,37.32666778564453,37.47999954223633,36.64666748046875,36.69333267211914,35.22634506225586,160350,,,,,,,,
2023-03-10,36.619998931884766,37.03333282470703,36.106666564941406,36.36000061035156,34.90633773803711,331650,,,,,,,,
2023-03-13,35.746665954589844,35.93333435058594,34.62666702270508,34.98666763305664,33.58790969848633,337950,,,,,,,,
2023-03-14,35.83333206176758,36.22666549682617,34.93333435058594,35.49333190917969,34.07431411743164,297150,,,,,,,,
2023-03-15,34.426666259765625,35.09333419799805,34.27333450317383,35.040000915527344,33.639102935791016,373650,,,,,,,,
2023-03-16,34.52000045776367,35.5533332824707,34.43333435058594,35.380001068115234,33.96551513671875,255450,,,,,,,,
2023-03-17,35.086666107177734,35.32666778564453,34.28666687011719,34.40666580200195,33.031097412109375,467700,,,,,,,,
2023-03-20,34.779998779296875,35.426666259765625,34.56666564941406,34.973331451416016,33.57510757446289,272250,,,,,,,,
2023-03-21,35.5533332824707,36.206668853759766,35.206668853759766,35.51333236694336,34.0935173034668,237150,,,,,,,,
2023-03-22,35.45333480834961,35.813331604003906,34.77333450317383,34.77333450317383,33.38310623168945,187200,,,,,,,,
2023-03-23,34.893333435058594,35.5,34.46666717529297,34.526668548583984,33.14630126953125,242250,,,,,,,,
2023-03-24,34.31999969482422,34.9466667175293,34.03333282470703,34.7400016784668,33.351112365722656,313500,,,,,,,,
2023-03-27,34.93333435058594,35.36000061035156,34.66666793823242,35.19333267211914,33.78630828857422,351150,,,,,,,,
2023-03-28,35.15999984741211,35.573333740234375,35.15999984741211,35.37333297729492,33.95912170410156,141000,,,,,,,,
2023-03-29,35.720001220703125,35.83333206176758,35.40666580200195,35.72666549682617,34.29832077026367,182700,,,,,,,,
2023-03-30,35.959999084472656,36.119998931884766,35.71333312988281,35.779998779296875,34.349525451660156,140100,,,,,,,,
2023-03-31,35.98666763305664,36.54666519165039,35.91999816894531,36.400001525878906,34.94474792480469,297150,,,,,,,,
2023-04-03,36.413333892822266,36.72666549682617,35.98666763305664,36.293331146240234,34.84233093261719,186150,,,,,,,,
2023-04-04,36.413333892822266,36.413333892822266,35.29999923706055,35.56666564941406,34.14471435546875,176700,,,,,,,,
2023-04-05,35.33333206176758,35.393333435058594,34.58000183105469,34.913333892822266,33.51750564575195,159000,,,,,,,,
2023-04-06,34.893333435058594,35.12666702270508,34.50666809082031,34.573333740234375,33.19110107421875,194100,,,,,,,,
2023-04-10,34.459999084472656,35.54666519165039,34.439998626708984,35.45333480834961,34.035919189453125,207150,,,,,,,,
2023-04-11,35.633331298828125,36.073333740234375,35.619998931884766,35.779998779296875,34.349525451660156,148800,,,,,,,,
2023-04-12,36.00666809082031,36.2400016784668,35.779998779296875,35.95333480834961,34.515926361083984,266250,,,,,,,,
2023-04-13,36.0,36.233333587646484,35.400001525878906,36.03333282470703,34.59272384643555,356100,,,,,,,,
2023-04-14,36.03333282470703,36.293331146240234,35.66666793823242,36.106666564941406,34.66312789916992,225600,,,,,,,,
2023-04-17,36.13999938964844,36.36000061035156,35.85333251953125,36.06666564941406,34.62472915649414,138000,,,,,,,,
2023-04-18,36.15999984741211,36.400001525878906,35.893333435058594,36.1533317565918,34.70793151855469,153750,,,,,,,,
2023-04-19,35.99333190917969,36.473331451416016,35.79999923706055,36.38666534423828,34.93193435668945,175350,,,,,,,,
2023-04-20,36.29999923706055,36.720001220703125,36.133331298828125,36.400001525878906,34.94474792480469,168150,,,,,,,,
2023-04-21,36.36000061035156,36.43333435058594,35.54666519165039,36.15999984741211,34.714324951171875,381450,,,,,,,,
2023-04-24,36.220001220703125,36.813331604003906,36.1533317565918,36.2400016784668,34.791141510009766,120750,,,,,,,,
2023-04-25,35.893333435058594,35.99333190917969,35.619998931884766,35.78666687011719,34.355918884277344,312150,,,,,,,,
2023-04-26,35.31999969482422,35.98666763305664,33.99333190917969,34.83333206176758,33.44070053100586,447600,,,,,,,,
2023-04-27,34.80666732788086,35.37333297729492,34.7599983215332,35.34000015258789,33.9271125793457,180600,,,,,,,,
2023-04-28,35.246665954589844,35.93333435058594,35.13999938964844,35.40666580200195,33.99110794067383,327750,,,,,,,,
2023-05-01,35.380001068115234,36.34000015258789,35.279998779296875,35.586666107177734,34.1639289855957,208200,,,,,,,,
2023-05-02,35.400001525878906,35.47999954223633,34.606666564941406,35.133331298828125,33.72871017456055,255450,,,,,,,,
2023-05-03,35.20000076293945,35.58000183105469,34.47999954223633,34.50666809082031,33.127098083496094,309300,,,,,,,,
2023-05-04,34.27333450317383,34.32666778564453,33.366668701171875,33.46666717529297,32.12867736816406,345750,,,,,,,,
2023-05-05,33.95333480834961,34.45333480834961,33.79999923706055,34.20000076293945,32.83268737792969,265200,,,,,,,,
2023-05-08,34.233333587646484,34.37333297729492,34.0,34.16666793823242,32.80069351196289,211200,,,,,,,,
2023-05-09,33.9466667175293,34.7599983215332,33.66666793823242,34.706668853759766,33.45619201660156,283950,,,,,,,,
2023-05-10,35.106666564941406,35.33333206176758,34.83333206176758,35.086666107177734,33.82250213623047,401250,,,,,,,,
2023-05-11,34.93333435058594,35.27333450317383,34.78666687011719,34.98666763305664,33.726104736328125,202500,,,,,,,,
2023-05-12,35.206668853759766,35.633331298828125,34.7599983215332,35.060001373291016,33.79679870605469,221700,,,,,,,,
2023-05-15,35.28666687011719,35.400001525878906,34.9466667175293,35.18000030517578,33.9124755859375,178800,,,,,,,,
2023-05-16,35.06666564941406,35.43333435058594,34.66666793823242,35.22666549682617,33.957454681396484,300450,,,,,,,,
2023-05-17,35.400001525878906,35.87333297729492,35.400001525878906,35.573333740234375,34.29163360595703,229800,,,,,,,,
2023-05-18,35.573333740234375,35.93333435058594,35.439998626708984,35.69333267211914,34.407310485839844,178800,,,,,,,,
2023-05-19,36.119998931884766,36.119998931884766,34.84000015258789,35.15999984741211,33.893192291259766,333600,,,,,,,,
2023-05-22,35.206668853759766,35.5533332824707,34.88666534423828,35.12666702270508,33.861061096191406,414150,,,,,,,,
2023-05-23,35.12666702270508,35.720001220703125,34.86000061035156,35.6533317565918,34.368743896484375,241800,,,,,,,,
2023-05-24,35.56666564941406,35.720001220703125,35.060001373291016,35.11333465576172,33.84820556640625,270000,,,,,,,,
2023-05-25,35.026668548583984,35.413333892822266,34.53333282470703,35.400001525878906,34.12454605102539,279600,,,,,,,,
2023-05-26,35.33333206176758,35.926666259765625,35.33333206176758,35.746665954589844,34.45871353149414,226650,,,,,,,,
2023-05-30,35.77333450317383,36.186668395996094,35.3466682434082,35.686668395996094,34.40088653564453,228300,,,,,,,,
2023-05-31,35.49333190917969,35.49333190917969,34.67333221435547,34.8466682434082,33.59114074707031,361200,,,,,,,,
2023-06-01,35.02000045776367,35.19333267211914,34.540000915527344,34.779998779296875,33.52688217163086,207150,,,,,,,,
2023-06-02,35.19333267211914,37.06666564941406,34.84000015258789,37.03333282470703,35.699031829833984,356100,,,,,,,,
2023-06-05,36.779998779296875,36.959999084472656,36.133331298828125,36.586666107177734,35.26845169067383,288750,,,,,,,,
2023-06-06,36.62666702270508,38.34000015258789,36.47999954223633,37.91999816894531,36.55374526977539,277200,,,,,,,,
2023-06-07,38.06666564941406,39.43333435058594,37.85333251953125,39.2599983215332,37.845458984375,284400,,,,,,,,
2023-06-08,39.2599983215332,39.40666580200195,38.913333892822266,38.959999084472656,37.5562744140625,245250,,,,,,,,
2023-06-09,38.77333450317383,39.21333312988281,38.7400016784668,39.073333740234375,37.66553497314453,206700,,,,,,,,
2023-06-12,39.03333282470703,39.5,38.86000061035156,38.91999816894531,37.51771545410156,223500,,,,,,,,
2023-06-13,39.060001373291016,40.21333312988281,39.04666519165039,40.073333740234375,38.62950134277344,367200,,,,,,,,
2023-06-14,40.133331298828125,40.706668853759766,39.84000015258789,40.00666809082031,38.56523132324219,295800,,,,,,,,
2023-06-15,39.80666732788086,40.266666412353516,39.80666732788086,40.0533332824707,38.61021423339844,336150,,,,,,,,
2023-06-16,40.31999969482422,40.62666702270508,39.66666793823242,39.686668395996094,38.25676345825195,493050,,,,,,,,
2023-06-20,39.753334045410156,40.08000183105469,39.50666809082031,39.560001373291016,38.134666442871094,280800,,,,,,,,
2023-06-21,39.5,40.22666549682617,39.14666748046875,39.64666748046875,38.21820068359375,338250,,,,,,,,
2023-06-22,39.68000030517578,40.09333419799805,39.29999923706055,40.09333419799805,38.648780822753906,247650,,,,,,,,
2023-06-23,39.5533332824707,40.026668548583984,39.459999084472656,39.67333221435547,38.2439079284668,497250,,,,,,,,
2023-06-26,39.69333267211914,40.2400016784668,39.54666519165039,39.7599983215332,38.327457427978516,183450,,,,,,,,
2023-06-27,39.84000015258789,40.706668853759766,39.79999923706055,40.48666763305664,39.02793884277344,203100,,,,,,,,
2023-06-28,40.4466667175293,40.85333251953125,40.220001220703125,40.573333740234375,39.111480712890625,177450,,,,,,,,
2023-06-29,40.71333312988281,41.31999969482422,40.68000030517578,40.83333206176758,39.362117767333984,208650,,,,,,,,
2023-06-30,41.220001220703125,41.22666549682617,40.46666717529297,40.49333190917969,39.03437042236328,265200,,,,,,,,
2023-07-03,40.40666580200195,41.03333282470703,40.40666580200195,40.753334045410156,39.284996032714844,108750,,,,,,,,
2023-07-05,40.52000045776367,40.52000045776367,39.80666732788086,39.83333206176758,38.39814376831055,152100,,,,,,,,
2023-07-06,39.5,39.93333435058594,38.973331451416016,39.21333312988281,37.800479888916016,199500,,,,,,,,
2023-07-07,39.14666748046875,39.78666687011719,39.14666748046875,39.5533332824707,38.128231048583984,232950,,,,,,,,
2023-07-10,39.41999816894531,40.22666549682617,39.31999969482422,39.72666549682617,38.295326232910156,185250,,,,,,,,
2023-07-11,39.900001525878906,40.633331298828125,39.77333450317383,40.34000015258789,38.886558532714844,195600,,,,,,,,
2023-07-12,40.893333435058594,40.913333892822266,40.266666412353516,40.27333450317383,38.822288513183594,181950,,,,,,,,
2023-07-13,40.2599983215332,40.65999984741211,39.926666259765625,40.56666564941406,39.10506057739258,239100,,,,,,,,
2023-07-14,40.400001525878906,41.279998779296875,39.95333480834961,41.21333312988281,39.72842025756836,286050,,,,,,,,
2023-07-17,41.0533332824707,41.67333221435547,40.97999954223633,41.15999984741211,39.6770133972168,321000,,,,,,,,
2023-07-18,41.15999984741211,41.80666732788086,40.959999084472656,41.15999984741211,39.6770133972168,240900,,,,,,,,
2023-07-19,41.31999969482422,42.026668548583984,40.88666534423828,42.02000045776367,40.50603103637695,362850,,,,,,,,
2023-07-20,42.15999984741211,42.19333267211914,41.64666748046875,41.97999954223633,40.467464447021484,222300,,,,,,,,
2023-07-21,42.04666519165039,42.21333312988281,41.63999938964844,41.66666793823242,40.165428161621094,306150,,,,,,,,
2023-07-24,41.6533317565918,42.2400016784668,41.6533317565918,41.913333892822266,40.403202056884766,268650,,,,,,,,
2023-07-25,41.686668395996094,42.686668395996094,41.686668395996094,42.426666259765625,40.89803695678711,390900,,,,,,,,
2023-07-26,43.33333206176758,46.29999923706055,43.01333236694336,43.5,41.93270492553711,758550,,,,,,,,
2023-07-27,43.0533332824707,43.2599983215332,42.119998931884766,42.400001525878906,40.87234115600586,621750,,,,,,,,
2023-07-28,42.82666778564453,43.186668395996094,42.220001220703125,42.41999816894531,40.89162063598633,353700,,,,,,,,
2023-07-31,42.30666732788086,43.1533317565918,42.266666412353516,43.119998931884766,41.5663948059082,261150,,,,,,,,
2023-08-01,43.060001373291016,43.63999938964844,43.060001373291016,43.52000045776367,41.95197677612305,259200,,,,,,,,
2023-08-02,43.28666687011719,43.7400016784668,43.17333221435547,43.526668548583984,41.95840835571289,201900,,,,,,,,
2023-08-03,43.47999954223633,43.599998474121094,43.15999984741211,43.313331604003906,41.75276184082031,180900,,,,,,,,
2023-08-04,43.233333587646484,43.38666534423828,42.706668853759766,42.779998779296875,41.238643646240234,153600,,,,,,,,
2023-08-07,42.973331451416016,43.560001373291016,42.71333312988281,43.51333236694336,41.945556640625,145800,,,,,,,,
2023-08-08,43.0,43.0,42.43333435058594,42.733333587646484,41.19365692138672,154500,,,,,,,,
2023-08-09,42.606666564941406,42.606666564941406,41.88666534423828,42.21333312988281,40.692386627197266,255000,,,,,,,,
2023-08-10,42.266666412353516,42.439998626708984,41.7599983215332,42.17333221435547,40.65384292602539,213600,,,,,,,,
2023-08-11,42.099998474121094,42.573333740234375,42.099998474121094,42.40666580200195,40.878761291503906,142500,,,,,,,,
2023-08-14,42.3466682434082,42.5,42.02000045776367,42.31999969482422,40.79521560668945,307650,,,,,,,,
2023-08-15,42.19333267211914,42.38666534423828,41.43333435058594,41.793331146240234,40.28752899169922,160200,,,,,,,,
2023-08-16,41.77333450317383,42.253334045410156,41.439998626708984,41.49333190917969,39.99833297729492,126600,,,,,,,,
2023-08-17,41.5533332824707,41.93333435058594,40.99333190917969,41.099998474121094,39.61917495727539,177600,,,,,,,,
2023-08-18,41.040000915527344,41.4466667175293,40.83333206176758,41.29999923706055,39.81196212768555,190200,,,,,,,,
2023-08-21,41.38666534423828,41.7599983215332,41.04666519165039,41.599998474121094,40.101158142089844,170250,,,,,,,,
2023-08-22,41.599998474121094,41.84000015258789,41.4466667175293,41.67333221435547,40.171844482421875,154500,,,,,,,,
2023-08-23,41.619998931884766,42.13999938964844,41.5533332824707,42.133331298828125,40.61527633666992,122400,,,,,,,,
2023-08-24,41.83333206176758,42.34000015258789,41.746665954589844,41.9466667175293,40.435333251953125,200250,,,,,,,,
2023-08-25,42.27333450317383,42.27333450317383,41.52000045776367,41.96666717529297,40.45461654663086,124950,,,,,,,,
2023-08-28,42.17333221435547,42.599998474121094,42.17333221435547,42.2599983215332,40.73737716674805,164100,,,,,,,,
2023-08-29,42.02000045776367,42.279998779296875,41.02000045776367,41.2400016784668,39.75413131713867,244400,,,,,,,,
2023-08-30,41.060001373291016,41.599998474121094,40.86000061035156,41.56999969482422,40.072242736816406,227800,,,,,,,,
2023-08-31,41.560001373291016,42.02000045776367,41.40999984741211,41.40999984741211,39.917999267578125,174800,,,,,,,,
2023-09-01,41.54999923706055,42.25,41.54999923706055,42.060001373291016,40.54458236694336,161600,,,,,,,,
2023-09-05,41.91999816894531,41.91999816894531,40.27000045776367,40.41999816894531,38.96366882324219,235600,,,,,,,,
2023-09-06,40.33000183105469,40.880001068115234,39.75,39.91999816894531,38.64421844482422,157700,,,,,,,,
2023-09-07,39.90999984741211,40.02000045776367,38.849998474121094,39.5,38.23764419555664,176400,,,,,,,,
2023-09-08,39.63999938964844,39.79999923706055,39.310001373291016,39.4900016784668,38.22796630859375,120700,,,,,,,,
2023-09-11,39.61000061035156,39.95000076293945,39.31999969482422,39.540000915527344,38.2763671875,119800,,,,,,,,
2023-09-12,39.40999984741211,39.880001068115234,39.40999984741211,39.540000915527344,38.2763671875,119100,,,,,,,,
2023-09-13,39.349998474121094,39.70000076293945,39.20000076293945,39.459999084472656,38.19892120361328,194000,,,,,,,,
2023-09-14,39.75,40.56999969482422,39.75,40.529998779296875,39.23472213745117,209800,,,,,,,,
2023-09-15,40.5,40.720001220703125,39.900001525878906,40.0,38.7216682434082,479200,,,,,,,,
2023-09-18,40.040000915527344,40.459999084472656,39.93000030517578,40.2599983215332,38.97335433959961,185200,,,,,,,,
2023-09-19,40.310001373291016,40.779998779296875,40.310001373291016,40.349998474121094,39.06047821044922,199700,,,,,,,,
2023-09-20,40.31999969482422,40.779998779296875,40.150001525878906,40.349998474121094,39.06047821044922,215200,,,,,,,,
2023-09-21,40.16999816894531,40.45000076293945,39.93000030517578,40.060001373291016,38.779747009277344,196700,,,,,,,,
2023-09-22,40.08000183105469,40.459999084472656,40.08000183105469,40.400001525878906,39.10887908935547,248600,,,,,,,,
2023-09-25,40.119998931884766,41.36000061035156,40.119998931884766,40.93000030517578,39.621944427490234,240900,,,,,,,,
2023-09-26,40.77000045776367,41.15999984741211,40.52000045776367,40.70000076293945,39.3992919921875,322500,,,,,,,,
2023-09-27,40.81999969482422,41.75,40.630001068115234,41.63999938964844,40.30925369262695,434700,,,,,,,,
2023-09-28,41.59000015258789,42.560001373291016,41.38999938964844,42.150001525878906,40.802955627441406,194400,,,,,,,,
2023-09-29,42.2599983215332,42.2599983215332,40.689998626708984,40.83000183105469,39.525142669677734,314600,,,,,,,,
2023-10-02,40.72999954223633,40.91999816894531,40.29999923706055,40.630001068115234,39.33153533935547,238900,,,,,,,,
2023-10-03,40.45000076293945,40.91999816894531,39.91999816894531,40.18000030517578,38.89590835571289,290400,,,,,,,,
2023-10-04,40.279998779296875,40.9900016784668,40.099998474121094,40.439998626708984,39.14759063720703,240200,,,,,,,,
2023-10-05,40.45000076293945,40.810001373291016,39.84000015258789,39.86000061035156,38.58613967895508,338900,,,,,,,,
2023-10-06,39.79999923706055,40.880001068115234,39.189998626708984,39.880001068115234,38.60549545288086,374500,,,,,,,,
2023-10-09,39.709999084472656,40.779998779296875,39.59000015258789,40.61000061035156,39.312171936035156,150200,,,,,,,,
2023-10-10,40.90999984741211,41.189998626708984,40.59000015258789,40.59000015258789,39.29280471801758,272800,,,,,,,,
2023-10-11,40.81999969482422,41.34000015258789,40.81999969482422,41.16999816894531,39.854270935058594,183300,,,,,,,,
2023-10-12,41.36000061035156,41.36000061035156,40.4900016784668,40.66999816894531,39.37024688720703,195800,,,,,,,,
2023-10-13,40.66999816894531,40.849998474121094,39.81999969482422,39.83000183105469,38.55710220336914,163800,,,,,,,,
2023-10-16,40.310001373291016,40.81999969482422,39.7599983215332,40.279998779296875,38.992713928222656,244900,,,,,,,,
2023-10-17,40.099998474121094,41.40999984741211,40.099998474121094,41.09000015258789,39.77682876586914,246300,,,,,,,,
2023-10-18,41.0,41.04999923706055,40.2599983215332,40.560001373291016,39.26376724243164,254700,,,,,,,,
2023-10-19,40.41999816894531,40.599998474121094,39.439998626708984,39.47999954223633,38.21828079223633,222600,,,,,,,,
2023-10-20,39.630001068115234,39.97999954223633,38.97999954223633,39.02000045776367,37.77297592163086,285200,,,,,,,,
2023-10-23,39.11000061035156,39.380001068115234,38.560001373291016,38.63999938964844,37.405120849609375,231900,,,,,,,,
