date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KDDIF')","('high', 'KDDIF')","('low', 'KDDIF')","('close', 'KDDIF')","('adj_close', 'KDDIF')","('volume', 'KDDIF')","('currency', '')"
2023-01-03,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,28.82745361328125,100,,,,,,,,
2023-01-04,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,28.82745361328125,0,,,,,,,,
2023-01-05,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,28.82745361328125,3700,,,,,,,,
2023-01-06,30.711000442504883,30.711000442504883,30.450000762939453,30.450000762939453,28.83692741394043,2000,,,,,,,,
2023-01-09,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,28.83692741394043,0,,,,,,,,
2023-01-10,29.586999893188477,29.8799991607666,29.586999893188477,29.600000381469727,28.031951904296875,2000,,,,,,,,
2023-01-11,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.031951904296875,0,,,,,,,,
2023-01-12,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.031951904296875,0,,,,,,,,
2023-01-13,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.031951904296875,0,,,,,,,,
2023-01-17,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.031951904296875,16300,,,,,,,,
2023-01-18,30.618000030517578,30.618000030517578,30.618000030517578,30.618000030517578,28.99602508544922,19300,,,,,,,,
2023-01-19,30.618000030517578,30.618000030517578,30.618000030517578,30.618000030517578,28.99602508544922,13900,,,,,,,,
2023-01-20,30.618000030517578,30.618000030517578,30.618000030517578,30.618000030517578,28.99602508544922,19600,,,,,,,,
2023-01-23,31.1200008392334,31.1200008392334,31.030000686645508,31.030000686645508,29.386198043823242,26200,,,,,,,,
2023-01-24,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,30.1248779296875,16100,,,,,,,,
2023-01-25,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,30.1248779296875,0,,,,,,,,
2023-01-26,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,30.1248779296875,0,,,,,,,,
2023-01-27,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,30.1248779296875,0,,,,,,,,
2023-01-30,31.219999313354492,31.219999313354492,30.90999984741211,30.90999984741211,29.272554397583008,1300,,,,,,,,
2023-01-31,31.100000381469727,31.25,31.100000381469727,31.25,29.59454345703125,6500,,,,,,,,
2023-02-01,31.25,31.25,31.25,31.25,29.59454345703125,1400,,,,,,,,
2023-02-02,31.270000457763672,31.270000457763672,31.270000457763672,31.270000457763672,29.61348533630371,100,,,,,,,,
2023-02-03,30.18000030517578,30.18000030517578,29.579999923706055,29.579999923706055,28.013010025024414,3300,,,,,,,,
2023-02-06,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,100,,,,,,,,
2023-02-07,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,0,,,,,,,,
2023-02-08,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,0,,,,,,,,
2023-02-09,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,0,,,,,,,,
2023-02-10,30.496000289916992,30.496000289916992,30.496000289916992,30.496000289916992,28.88048553466797,100,,,,,,,,
2023-02-13,30.496000289916992,30.496000289916992,30.496000289916992,30.496000289916992,28.88048553466797,0,,,,,,,,
2023-02-14,30.496000289916992,30.496000289916992,30.496000289916992,30.496000289916992,28.88048553466797,3700,,,,,,,,
2023-02-15,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,28.694868087768555,200,,,,,,,,
2023-02-16,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,28.694868087768555,0,,,,,,,,
2023-02-17,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,28.694868087768555,0,,,,,,,,
2023-02-21,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,28.694868087768555,0,,,,,,,,
2023-02-22,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,28.694868087768555,0,,,,,,,,
2023-02-23,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,100,,,,,,,,
2023-02-24,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,300,,,,,,,,
2023-02-27,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.268709182739258,0,,,,,,,,
2023-02-28,29.083999633789062,29.200000762939453,29.083999633789062,29.200000762939453,27.65314483642578,2000,,,,,,,,
2023-03-01,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,27.65314483642578,0,,,,,,,,
2023-03-02,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,27.65314483642578,500,,,,,,,,
2023-03-03,30.0310001373291,30.0310001373291,29.950000762939453,29.950000762939453,28.36341094970703,2000,,,,,,,,
2023-03-06,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,28.36341094970703,0,,,,,,,,
2023-03-07,30.44499969482422,30.44499969482422,30.149999618530273,30.149999618530273,28.552814483642578,2800,,,,,,,,
2023-03-08,29.993999481201172,29.993999481201172,29.993999481201172,29.993999481201172,28.405080795288086,100,,,,,,,,
2023-03-09,29.993999481201172,29.993999481201172,29.993999481201172,29.993999481201172,28.405080795288086,0,,,,,,,,
2023-03-10,29.993999481201172,29.993999481201172,29.993999481201172,29.993999481201172,28.405080795288086,0,,,,,,,,
2023-03-13,29.66900062561035,30.200000762939453,29.66900062561035,30.200000762939453,28.600170135498047,4000,,,,,,,,
2023-03-14,30.020000457763672,30.020000457763672,30.020000457763672,30.020000457763672,28.429704666137695,100,,,,,,,,
2023-03-15,29.8700008392334,29.8700008392334,29.190000534057617,29.190000534057617,27.6436710357666,2100,,,,,,,,
2023-03-16,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,27.6436710357666,0,,,,,,,,
2023-03-17,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,27.6436710357666,1400,,,,,,,,
2023-03-20,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,27.6436710357666,0,,,,,,,,
2023-03-21,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,27.6436710357666,1100,,,,,,,,
2023-03-22,31.36400032043457,31.36400032043457,31.36400032043457,31.36400032043457,29.702503204345703,2600,,,,,,,,
2023-03-23,31.36400032043457,31.36400032043457,31.36400032043457,31.36400032043457,29.702503204345703,0,,,,,,,,
2023-03-24,31.36400032043457,31.36400032043457,31.36400032043457,31.36400032043457,29.702503204345703,0,,,,,,,,
2023-03-27,31.36400032043457,31.36400032043457,31.36400032043457,31.36400032043457,29.702503204345703,0,,,,,,,,
2023-03-28,31.121999740600586,31.450000762939453,31.121999740600586,31.450000762939453,29.78394889831543,2600,,,,,,,,
2023-03-29,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,29.78394889831543,0,,,,,,,,
2023-03-30,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,30.035598754882812,0,,,,,,,,
2023-03-31,30.81999969482422,31.309999465942383,30.81999969482422,31.309999465942383,29.90189552307129,400,,,,,,,,
2023-04-03,31.180999755859375,31.180999755859375,31.180999755859375,31.180999755859375,29.778696060180664,100,,,,,,,,
2023-04-04,31.180999755859375,31.180999755859375,31.180999755859375,31.180999755859375,29.778696060180664,0,,,,,,,,
2023-04-05,31.163000106811523,31.163000106811523,31.163000106811523,31.163000106811523,29.761507034301758,100,,,,,,,,
2023-04-06,31.163000106811523,31.163000106811523,31.163000106811523,31.163000106811523,29.761507034301758,0,,,,,,,,
2023-04-10,30.40999984741211,30.40999984741211,30.40999984741211,30.40999984741211,29.04237174987793,100,,,,,,,,
2023-04-11,29.860000610351562,29.860000610351562,29.65999984741211,29.860000610351562,28.517107009887695,2800,,,,,,,,
2023-04-12,29.860000610351562,29.860000610351562,29.860000610351562,29.860000610351562,28.517107009887695,0,,,,,,,,
2023-04-13,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,29.2811279296875,100,,,,,,,,
2023-04-14,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,29.2811279296875,0,,,,,,,,
2023-04-17,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,29.2811279296875,0,,,,,,,,
2023-04-18,31.384000778198242,31.384000778198242,31.06999969482422,31.06999969482422,29.672687530517578,2000,,,,,,,,
2023-04-19,30.579999923706055,30.579999923706055,30.579999923706055,30.579999923706055,29.20472526550293,3100,,,,,,,,
2023-04-20,30.579999923706055,30.579999923706055,30.579999923706055,30.579999923706055,29.20472526550293,1000,,,,,,,,
2023-04-21,30.579999923706055,30.579999923706055,30.579999923706055,30.579999923706055,29.20472526550293,0,,,,,,,,
2023-04-24,30.579999923706055,30.579999923706055,30.579999923706055,30.579999923706055,29.20472526550293,4700,,,,,,,,
2023-04-25,30.854999542236328,30.854999542236328,30.854999542236328,30.854999542236328,29.46735954284668,100,,,,,,,,
2023-04-26,31.076000213623047,31.20199966430664,31.076000213623047,31.20199966430664,29.798751831054688,100,,,,,,,,
2023-04-27,31.20199966430664,31.20199966430664,31.20199966430664,31.20199966430664,29.798751831054688,1400,,,,,,,,
2023-04-28,31.56399917602539,31.56399917602539,31.399999618530273,31.399999618530273,29.98784637451172,1800,,,,,,,,
2023-05-01,32.07600021362305,32.07600021362305,31.350000381469727,31.350000381469727,29.940095901489258,600,,,,,,,,
2023-05-02,31.447999954223633,31.447999954223633,31.447999954223633,31.447999954223633,30.033687591552734,100,,,,,,,,
2023-05-03,31.597999572753906,31.597999572753906,31.597999572753906,31.597999572753906,30.17694091796875,100,,,,,,,,
2023-05-04,31.3799991607666,31.3799991607666,30.729999542236328,30.729999542236328,29.347978591918945,200,,,,,,,,
2023-05-05,30.729999542236328,30.729999542236328,30.729999542236328,30.729999542236328,29.347978591918945,0,,,,,,,,
2023-05-08,30.729999542236328,30.729999542236328,30.729999542236328,30.729999542236328,29.347978591918945,0,,,,,,,,
2023-05-09,31.60700035095215,31.60700035095215,31.60700035095215,31.60700035095215,30.185535430908203,1000,,,,,,,,
2023-05-10,31.586000442504883,31.586000442504883,31.586000442504883,31.586000442504883,30.165483474731445,10000,,,,,,,,
2023-05-11,32.400001525878906,33.11000061035156,32.22999954223633,33.11000061035156,31.620941162109375,4800,,,,,,,,
2023-05-12,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,31.620941162109375,0,,,,,,,,
2023-05-15,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,31.620941162109375,0,,,,,,,,
2023-05-16,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,31.620941162109375,0,,,,,,,,
2023-05-17,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,31.620941162109375,0,,,,,,,,
2023-05-18,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,31.620941162109375,0,,,,,,,,
2023-05-19,32.540000915527344,32.540000915527344,32.540000915527344,32.540000915527344,31.07657814025879,100,,,,,,,,
2023-05-22,32.85900115966797,32.85900115966797,32.85900115966797,32.85900115966797,31.381235122680664,100,,,,,,,,
2023-05-23,32.85900115966797,32.85900115966797,32.85900115966797,32.85900115966797,31.381235122680664,0,,,,,,,,
2023-05-24,32.85900115966797,32.85900115966797,32.85900115966797,32.85900115966797,31.381235122680664,0,,,,,,,,
2023-05-25,32.85900115966797,32.85900115966797,32.85900115966797,32.85900115966797,31.381235122680664,1400,,,,,,,,
2023-05-26,32.85900115966797,32.85900115966797,32.85900115966797,32.85900115966797,31.381235122680664,1200,,,,,,,,
2023-05-30,32.85900115966797,32.85900115966797,32.85900115966797,32.85900115966797,31.381235122680664,0,,,,,,,,
2023-05-31,30.246000289916992,30.549999237060547,30.246000289916992,30.549999237060547,29.17607307434082,4000,,,,,,,,
2023-06-01,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,29.17607307434082,0,,,,,,,,
2023-06-02,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,29.17607307434082,0,,,,,,,,
2023-06-05,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,29.17607307434082,0,,,,,,,,
2023-06-06,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,29.17607307434082,0,,,,,,,,
2023-06-07,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,29.17607307434082,0,,,,,,,,
2023-06-08,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,29.91144371032715,1300,,,,,,,,
2023-06-09,32.28499984741211,32.28499984741211,32.28499984741211,32.28499984741211,30.833045959472656,800,,,,,,,,
2023-06-12,32.28499984741211,32.28499984741211,32.28499984741211,32.28499984741211,30.833045959472656,0,,,,,,,,
2023-06-13,32.56800079345703,32.56800079345703,32.56800079345703,32.56800079345703,31.10331916809082,400,,,,,,,,
2023-06-14,32.78300094604492,32.78300094604492,32.78300094604492,32.78300094604492,31.308652877807617,100,,,,,,,,
2023-06-15,32.5,32.5,32.5,32.5,31.03837776184082,100,,,,,,,,
2023-06-16,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-20,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-21,32.5,32.5,32.5,32.5,31.03837776184082,2300,,,,,,,,
2023-06-22,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-23,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-26,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-27,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-28,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-29,32.5,32.5,32.5,32.5,31.03837776184082,0,,,,,,,,
2023-06-30,31.440000534057617,31.440000534057617,31.440000534057617,31.440000534057617,30.02604866027832,100,,,,,,,,
2023-07-03,31.440000534057617,31.440000534057617,31.440000534057617,31.440000534057617,30.02604866027832,0,,,,,,,,
2023-07-05,30.635000228881836,30.635000228881836,30.635000228881836,30.635000228881836,29.257251739501953,100,,,,,,,,
2023-07-06,30.635000228881836,30.635000228881836,30.635000228881836,30.635000228881836,29.257251739501953,2600,,,,,,,,
2023-07-07,30.045000076293945,30.045000076293945,30.045000076293945,30.045000076293945,28.69378662109375,15300,,,,,,,,
2023-07-10,29.93000030517578,29.93000030517578,29.93000030517578,29.93000030517578,28.583959579467773,400,,,,,,,,
2023-07-11,29.93000030517578,29.93000030517578,29.93000030517578,29.93000030517578,28.583959579467773,0,,,,,,,,
2023-07-12,29.93000030517578,29.93000030517578,29.93000030517578,29.93000030517578,28.583959579467773,0,,,,,,,,
2023-07-13,29.93000030517578,29.93000030517578,29.93000030517578,29.93000030517578,28.583959579467773,0,,,,,,,,
2023-07-14,30.899999618530273,30.899999618530273,30.079999923706055,30.079999923706055,28.72721290588379,300,,,,,,,,
2023-07-17,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,28.72721290588379,0,,,,,,,,
2023-07-18,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,28.72721290588379,0,,,,,,,,
2023-07-19,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,28.72721290588379,9500,,,,,,,,
2023-07-20,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,28.72721290588379,0,,,,,,,,
2023-07-21,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,28.72721290588379,0,,,,,,,,
2023-07-24,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,28.72721290588379,0,,,,,,,,
2023-07-25,31.08300018310547,31.08300018310547,31.08300018310547,31.08300018310547,29.685102462768555,100,,,,,,,,
2023-07-26,31.08300018310547,31.08300018310547,31.08300018310547,31.08300018310547,29.685102462768555,0,,,,,,,,
2023-07-27,31.08300018310547,31.08300018310547,31.08300018310547,31.08300018310547,29.685102462768555,1800,,,,,,,,
2023-07-28,30.290000915527344,30.290000915527344,30.100000381469727,30.100000381469727,28.74631118774414,500,,,,,,,,
2023-07-31,28.709999084472656,29.729999542236328,28.610000610351562,29.729999542236328,28.39295196533203,600,,,,,,,,
2023-08-01,29.729999542236328,29.729999542236328,29.729999542236328,29.729999542236328,28.39295196533203,0,,,,,,,,
2023-08-02,29.729999542236328,29.729999542236328,29.729999542236328,29.729999542236328,28.39295196533203,0,,,,,,,,
2023-08-03,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.70255470275879,100,,,,,,,,
2023-08-04,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.70255470275879,0,,,,,,,,
2023-08-07,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.70255470275879,0,,,,,,,,
2023-08-08,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.70255470275879,1500,,,,,,,,
2023-08-09,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.70255470275879,0,,,,,,,,
2023-08-10,28.43000030517578,28.43000030517578,28.229999542236328,28.229999542236328,26.960412979125977,15900,,,,,,,,
2023-08-11,28.959999084472656,28.959999084472656,28.715999603271484,28.715999603271484,27.4245548248291,700,,,,,,,,
2023-08-14,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,0,,,,,,,,
2023-08-15,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,600,,,,,,,,
2023-08-16,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,14300,,,,,,,,
2023-08-17,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,0,,,,,,,,
2023-08-18,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,1300,,,,,,,,
2023-08-21,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,0,,,,,,,,
2023-08-22,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,27.4245548248291,1600,,,,,,,,
2023-08-23,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,4300,,,,,,,,
2023-08-24,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,2700,,,,,,,,
2023-08-25,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-08-28,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-08-29,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-08-30,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-08-31,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-09-01,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-09-05,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,0,,,,,,,,
2023-09-06,28.788000106811523,28.788000106811523,28.788000106811523,28.788000106811523,27.493318557739258,1000,,,,,,,,
2023-09-07,30.739999771118164,30.739999771118164,30.739999771118164,30.739999771118164,29.357528686523438,100,,,,,,,,
2023-09-08,30.739999771118164,30.739999771118164,30.739999771118164,30.739999771118164,29.357528686523438,0,,,,,,,,
2023-09-11,30.739999771118164,30.739999771118164,30.739999771118164,30.739999771118164,29.357528686523438,0,,,,,,,,
2023-09-12,30.739999771118164,30.739999771118164,30.739999771118164,30.739999771118164,29.357528686523438,1900,,,,,,,,
2023-09-13,30.739999771118164,30.739999771118164,30.739999771118164,30.739999771118164,29.357528686523438,400,,,,,,,,
2023-09-14,30.768999099731445,31.25,30.768999099731445,31.25,29.844593048095703,1000,,,,,,,,
2023-09-15,31.75,31.75,30.950000762939453,30.950000762939453,29.55808448791504,200,,,,,,,,
2023-09-18,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,29.55808448791504,0,,,,,,,,
2023-09-19,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,29.55808448791504,0,,,,,,,,
2023-09-20,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,29.55808448791504,0,,,,,,,,
2023-09-21,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,29.55808448791504,0,,,,,,,,
2023-09-22,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,29.55808448791504,0,,,,,,,,
2023-09-25,30.827999114990234,30.827999114990234,30.827999114990234,30.827999114990234,29.441572189331055,100,,,,,,,,
2023-09-26,30.827999114990234,30.827999114990234,30.827999114990234,30.827999114990234,29.441572189331055,0,,,,,,,,
2023-09-27,30.827999114990234,30.827999114990234,30.827999114990234,30.827999114990234,29.441572189331055,4900,,,,,,,,
2023-09-28,30.989999771118164,31.209999084472656,30.989999771118164,31.209999084472656,30.03436851501465,100,,,,,,,,
2023-09-29,29.940000534057617,29.940000534057617,29.940000534057617,29.940000534057617,28.81220817565918,100,,,,,,,,
2023-10-02,29.940000534057617,29.940000534057617,29.940000534057617,29.940000534057617,28.81220817565918,0,,,,,,,,
2023-10-03,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,28.196313858032227,400,,,,,,,,
2023-10-04,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,28.196313858032227,0,,,,,,,,
2023-10-05,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,28.196313858032227,0,,,,,,,,
2023-10-06,30.364999771118164,30.364999771118164,30.364999771118164,30.364999771118164,29.22119903564453,1700,,,,,,,,
2023-10-09,30.364999771118164,30.364999771118164,30.364999771118164,30.364999771118164,29.22119903564453,0,,,,,,,,
2023-10-10,30.364999771118164,30.364999771118164,30.364999771118164,30.364999771118164,29.22119903564453,0,,,,,,,,
2023-10-11,30.364999771118164,30.364999771118164,30.364999771118164,30.364999771118164,29.22119903564453,0,,,,,,,,
2023-10-12,29.760000228881836,30.2450008392334,29.760000228881836,30.2450008392334,29.1057186126709,200,,,,,,,,
2023-10-13,29.760000228881836,29.760000228881836,29.760000228881836,29.760000228881836,28.638988494873047,100,,,,,,,,
2023-10-16,29.760000228881836,29.760000228881836,29.760000228881836,29.760000228881836,28.638988494873047,26500,,,,,,,,
2023-10-17,29.760000228881836,29.760000228881836,29.760000228881836,29.760000228881836,28.638988494873047,0,,,,,,,,
2023-10-18,29.760000228881836,29.760000228881836,29.760000228881836,29.760000228881836,28.638988494873047,2500,,,,,,,,
2023-10-19,30.03499984741211,30.03499984741211,30.03499984741211,30.03499984741211,28.90363121032715,1700,,,,,,,,
2023-10-20,30.03499984741211,30.03499984741211,30.03499984741211,30.03499984741211,28.90363121032715,0,,,,,,,,
2023-10-23,30.03499984741211,30.03499984741211,30.03499984741211,30.03499984741211,28.90363121032715,0,,,,,,,,
2023-10-24,29.790000915527344,29.790000915527344,29.3439998626709,29.3439998626709,28.238656997680664,2300,,,,,,,,
2023-10-25,29.3439998626709,29.3439998626709,29.3439998626709,29.3439998626709,28.238656997680664,0,,,,,,,,
2023-10-26,29.118000030517578,30.156999588012695,29.118000030517578,30.156999588012695,29.021034240722656,100,,,,,,,,
2023-10-27,30.531999588012695,30.531999588012695,30.0,30.0,28.86994743347168,100,,,,,,,,
2023-10-30,30.0,30.0,30.0,30.0,28.86994743347168,0,,,,,,,,
2023-10-31,29.405000686645508,29.799999237060547,29.405000686645508,29.799999237060547,28.677480697631836,400,,,,,,,,
2023-11-01,29.305999755859375,29.305999755859375,29.305999755859375,29.305999755859375,28.20208740234375,100,,,,,,,,
2023-11-02,29.305999755859375,29.305999755859375,29.305999755859375,29.305999755859375,28.20208740234375,0,,,,,,,,
2023-11-03,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,100,,,,,,,,
2023-11-06,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-07,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,1100,,,,,,,,
2023-11-08,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-09,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-10,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-13,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-14,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-15,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-16,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,29.29337501525879,0,,,,,,,,
2023-11-17,30.190000534057617,30.190000534057617,30.190000534057617,30.190000534057617,29.052791595458984,19400,,,,,,,,
2023-11-20,30.190000534057617,30.190000534057617,30.190000534057617,30.190000534057617,29.052791595458984,0,,,,,,,,
2023-11-21,30.190000534057617,30.190000534057617,30.190000534057617,30.190000534057617,29.052791595458984,0,,,,,,,,
2023-11-22,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,29.44734764099121,200,,,,,,,,
2023-11-24,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,29.44734764099121,0,,,,,,,,
2023-11-27,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,29.44734764099121,0,,,,,,,,
2023-11-28,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.543581008911133,100,,,,,,,,
2023-11-29,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.543581008911133,0,,,,,,,,
2023-11-30,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,29.73604393005371,100,,,,,,,,
2023-12-01,30.63800048828125,30.63800048828125,30.63800048828125,30.63800048828125,29.483917236328125,100,,,,,,,,
2023-12-04,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,100,,,,,,,,
2023-12-05,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,2500,,,,,,,,
2023-12-06,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,0,,,,,,,,
2023-12-07,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,0,,,,,,,,
2023-12-08,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,0,,,,,,,,
2023-12-11,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,0,,,,,,,,
2023-12-12,30.37700080871582,30.37700080871582,30.37700080871582,30.37700080871582,29.23274803161621,1500,,,,,,,,
2023-12-13,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,30.36155891418457,1100,,,,,,,,
2023-12-14,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,30.36155891418457,0,,,,,,,,
2023-12-15,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,30.36155891418457,0,,,,,,,,
2023-12-18,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,30.438547134399414,100,,,,,,,,
2023-12-19,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,30.438547134399414,0,,,,,,,,
2023-12-20,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,30.438547134399414,0,,,,,,,,
2023-12-21,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,30.438547134399414,0,,,,,,,,
2023-12-22,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,30.438547134399414,0,,,,,,,,
