date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNAC.PA')","('high', 'FNAC.PA')","('low', 'FNAC.PA')","('close', 'FNAC.PA')","('adj_close', 'FNAC.PA')","('volume', 'FNAC.PA')","('currency', '')"
2022-12-01,35.5,35.81999969482422,35.2400016784668,35.31999969482422,32.48462677001953,30389,,,,,,,,
2022-12-02,35.31999969482422,35.619998931884766,34.900001525878906,35.20000076293945,32.37425994873047,31841,,,,,,,,
2022-12-05,35.29999923706055,35.560001373291016,35.060001373291016,35.18000030517578,32.355865478515625,32716,,,,,,,,
2022-12-06,35.02000045776367,35.040000915527344,34.0,34.099998474121094,31.362560272216797,35854,,,,,,,,
2022-12-07,34.0,34.0,33.31999969482422,33.63999938964844,30.939489364624023,35195,,,,,,,,
2022-12-08,33.599998474121094,34.0,33.599998474121094,33.65999984741211,30.957883834838867,15895,,,,,,,,
2022-12-09,33.7400016784668,34.220001220703125,33.29999923706055,34.119998931884766,31.38095474243164,25231,,,,,,,,
2022-12-12,34.02000045776367,34.119998931884766,33.29999923706055,33.380001068115234,30.700361251831055,26652,,,,,,,,
2022-12-13,33.5,34.86000061035156,33.36000061035156,34.0,31.27058982849121,39989,,,,,,,,
2022-12-14,33.79999923706055,33.86000061035156,33.47999954223633,33.779998779296875,31.068248748779297,15944,,,,,,,,
2022-12-15,33.7400016784668,33.84000015258789,33.0,33.0,30.350866317749023,40387,,,,,,,,
2022-12-16,32.900001525878906,33.65999984741211,32.900001525878906,33.279998779296875,30.608386993408203,41369,,,,,,,,
2022-12-19,33.2400016784668,33.34000015258789,32.81999969482422,32.84000015258789,30.203710556030273,39974,,,,,,,,
2022-12-20,32.79999923706055,33.08000183105469,32.5,32.97999954223633,30.332469940185547,26404,,,,,,,,
2022-12-21,33.040000915527344,33.65999984741211,33.040000915527344,33.5,30.810726165771484,17749,,,,,,,,
2022-12-22,33.65999984741211,33.84000015258789,33.13999938964844,33.34000015258789,30.66357421875,21073,,,,,,,,
2022-12-23,33.5,33.68000030517578,33.2400016784668,33.439998626708984,30.755542755126953,18323,,,,,,,,
2022-12-27,33.70000076293945,34.2400016784668,33.70000076293945,34.18000030517578,31.436141967773438,16898,,,,,,,,
2022-12-28,34.060001373291016,34.099998474121094,33.7599983215332,33.939998626708984,31.21540641784668,20110,,,,,,,,
2022-12-29,33.79999923706055,34.65999984741211,33.439998626708984,34.58000183105469,31.80402946472168,25576,,,,,,,,
2022-12-30,34.58000183105469,34.65999984741211,34.36000061035156,34.439998626708984,31.675264358520508,12608,,,,,,,,
2023-01-02,34.5,35.459999084472656,34.5,35.29999923706055,32.46622848510742,21832,,,,,,,,
2023-01-03,35.5,36.13999938964844,35.47999954223633,35.7599983215332,32.88930130004883,27079,,,,,,,,
2023-01-04,36.099998474121094,36.220001220703125,35.29999923706055,35.47999954223633,32.631778717041016,24752,,,,,,,,
2023-01-05,35.5,36.380001068115234,35.5,35.959999084472656,33.073246002197266,27512,,,,,,,,
2023-01-06,36.0,36.099998474121094,35.540000915527344,35.81999969482422,32.94448471069336,22702,,,,,,,,
2023-01-09,35.900001525878906,36.779998779296875,35.900001525878906,36.779998779296875,33.82741928100586,30878,,,,,,,,
2023-01-10,36.779998779296875,36.81999969482422,36.0,36.0,33.11003494262695,15792,,,,,,,,
2023-01-11,36.29999923706055,37.08000183105469,35.86000061035156,36.79999923706055,33.8458137512207,24868,,,,,,,,
2023-01-12,36.599998474121094,37.619998931884766,35.939998626708984,36.70000076293945,33.75384521484375,59506,,,,,,,,
2023-01-13,36.81999969482422,37.060001373291016,36.540000915527344,36.540000915527344,33.606689453125,11979,,,,,,,,
2023-01-16,36.63999938964844,37.2599983215332,36.2599983215332,37.20000076293945,34.21370315551758,18864,,,,,,,,
2023-01-17,37.29999923706055,37.380001068115234,36.29999923706055,36.560001373291016,33.625083923339844,18719,,,,,,,,
2023-01-18,34.70000076293945,35.0,33.119998931884766,34.08000183105469,31.344167709350586,165344,,,,,,,,
2023-01-19,33.79999923706055,34.08000183105469,33.36000061035156,33.70000076293945,30.994674682617188,68570,,,,,,,,
2023-01-20,33.720001220703125,34.099998474121094,33.58000183105469,33.900001525878906,31.178619384765625,45115,,,,,,,,
2023-01-23,34.0,34.2599983215332,33.400001525878906,33.880001068115234,31.16022300720215,41469,,,,,,,,
2023-01-24,34.0,34.18000030517578,33.540000915527344,33.599998474121094,30.902700424194336,28721,,,,,,,,
2023-01-25,33.63999938964844,33.81999969482422,33.5,33.70000076293945,30.994674682617188,29352,,,,,,,,
2023-01-26,33.880001068115234,34.18000030517578,33.79999923706055,33.81999969482422,31.10504150390625,40410,,,,,,,,
2023-01-27,33.900001525878906,34.02000045776367,33.65999984741211,33.81999969482422,31.10504150390625,31145,,,,,,,,
2023-01-30,33.7400016784668,33.900001525878906,33.34000015258789,33.900001525878906,31.178619384765625,42033,,,,,,,,
2023-01-31,33.81999969482422,34.08000183105469,33.599998474121094,34.060001373291016,31.325775146484375,59531,,,,,,,,
2023-02-01,34.15999984741211,34.70000076293945,34.02000045776367,34.2599983215332,31.509716033935547,43448,,,,,,,,
2023-02-02,34.36000061035156,35.08000183105469,34.36000061035156,34.599998474121094,31.822423934936523,51000,,,,,,,,
2023-02-03,34.5,34.79999923706055,34.08000183105469,34.68000030517578,31.895999908447266,38117,,,,,,,,
2023-02-06,34.599998474121094,35.08000183105469,34.400001525878906,34.97999954223633,32.17192077636719,43966,,,,,,,,
2023-02-07,34.959999084472656,34.959999084472656,34.58000183105469,34.7599983215332,31.969579696655273,25976,,,,,,,,
2023-02-08,34.900001525878906,35.400001525878906,34.779998779296875,34.86000061035156,32.061553955078125,38778,,,,,,,,
2023-02-09,35.220001220703125,35.34000015258789,34.65999984741211,34.97999954223633,32.17192077636719,27868,,,,,,,,
2023-02-10,34.400001525878906,34.900001525878906,34.31999969482422,34.880001068115234,32.07994842529297,36546,,,,,,,,
2023-02-13,34.79999923706055,35.18000030517578,34.41999816894531,34.79999923706055,32.00636672973633,39024,,,,,,,,
2023-02-14,34.900001525878906,35.400001525878906,34.900001525878906,35.040000915527344,32.22710037231445,21215,,,,,,,,
2023-02-15,35.099998474121094,35.959999084472656,35.099998474121094,35.86000061035156,32.98127365112305,29956,,,,,,,,
2023-02-16,36.0,36.36000061035156,35.91999816894531,36.08000183105469,33.183616638183594,32427,,,,,,,,
2023-02-17,36.0,36.279998779296875,35.5,36.119998931884766,33.220401763916016,30757,,,,,,,,
2023-02-20,36.20000076293945,36.41999816894531,35.86000061035156,35.900001525878906,33.01806640625,12524,,,,,,,,
2023-02-21,35.79999923706055,36.2599983215332,35.70000076293945,36.040000915527344,33.146827697753906,21073,,,,,,,,
2023-02-22,35.880001068115234,35.97999954223633,35.439998626708984,35.81999969482422,32.94448471069336,17169,,,,,,,,
2023-02-23,36.70000076293945,40.279998779296875,36.599998474121094,38.560001373291016,35.46452713012695,188019,,,,,,,,
2023-02-24,37.5,38.0,34.84000015258789,35.040000915527344,32.22710037231445,202910,,,,,,,,
2023-02-27,34.939998626708984,35.52000045776367,34.52000045776367,34.84000015258789,32.04315948486328,73586,,,,,,,,
2023-02-28,34.900001525878906,36.119998931884766,34.79999923706055,36.08000183105469,33.183616638183594,74687,,,,,,,,
2023-03-01,36.2599983215332,38.15999984741211,36.2599983215332,37.52000045776367,34.50801467895508,83151,,,,,,,,
2023-03-02,37.400001525878906,37.599998474121094,37.08000183105469,37.29999923706055,34.3056755065918,33377,,,,,,,,
2023-03-03,37.2599983215332,38.0,37.2599983215332,37.7599983215332,34.7287483215332,35762,,,,,,,,
2023-03-06,37.720001220703125,38.0,36.880001068115234,37.70000076293945,34.67356491088867,56096,,,,,,,,
2023-03-07,37.599998474121094,37.65999984741211,37.13999938964844,37.15999984741211,34.17691421508789,32023,,,,,,,,
2023-03-08,37.13999938964844,37.13999938964844,36.439998626708984,36.439998626708984,33.514713287353516,40522,,,,,,,,
2023-03-09,36.65999984741211,37.060001373291016,36.13999938964844,36.63999938964844,33.69865798950195,33027,,,,,,,,
2023-03-10,35.97999954223633,36.63999938964844,35.79999923706055,36.63999938964844,33.69865798950195,33664,,,,,,,,
2023-03-13,36.380001068115234,36.560001373291016,35.31999969482422,35.81999969482422,32.94448471069336,47717,,,,,,,,
2023-03-14,35.400001525878906,35.79999923706055,34.86000061035156,35.02000045776367,32.208709716796875,53031,,,,,,,,
2023-03-15,35.02000045776367,35.119998931884766,34.220001220703125,34.880001068115234,32.07994842529297,79575,,,,,,,,
2023-03-16,35.099998474121094,35.29999923706055,34.63999938964844,35.13999938964844,32.31907272338867,58494,,,,,,,,
2023-03-17,35.0,35.540000915527344,33.79999923706055,34.099998474121094,31.362560272216797,86889,,,,,,,,
2023-03-20,34.0,34.540000915527344,33.18000030517578,34.220001220703125,31.472929000854492,41561,,,,,,,,
2023-03-21,34.5,34.97999954223633,34.400001525878906,34.720001220703125,31.93279266357422,26751,,,,,,,,
2023-03-22,34.599998474121094,35.13999938964844,34.400001525878906,34.79999923706055,32.00636672973633,49208,,,,,,,,
2023-03-23,34.900001525878906,35.18000030517578,34.599998474121094,34.599998474121094,31.822423934936523,24180,,,,,,,,
2023-03-24,34.900001525878906,34.900001525878906,33.400001525878906,33.619998931884766,30.921091079711914,34385,,,,,,,,
2023-03-27,33.7599983215332,33.7599983215332,32.84000015258789,32.84000015258789,30.203710556030273,34116,,,,,,,,
2023-03-28,33.099998474121094,33.099998474121094,32.2599983215332,32.2599983215332,29.670270919799805,26292,,,,,,,,
2023-03-29,32.29999923706055,33.040000915527344,32.0,32.97999954223633,30.332469940185547,31153,,,,,,,,
2023-03-30,33.099998474121094,34.08000183105469,33.099998474121094,33.65999984741211,30.957883834838867,29540,,,,,,,,
2023-03-31,33.599998474121094,34.08000183105469,33.58000183105469,33.97999954223633,31.252195358276367,18379,,,,,,,,
2023-04-03,34.099998474121094,34.619998931884766,33.779998779296875,33.779998779296875,31.068248748779297,32516,,,,,,,,
2023-04-04,33.900001525878906,34.13999938964844,33.47999954223633,33.560001373291016,30.86591339111328,18060,,,,,,,,
2023-04-05,33.560001373291016,33.560001373291016,32.439998626708984,32.619998931884766,30.001371383666992,22207,,,,,,,,
2023-04-06,32.70000076293945,32.91999816894531,32.619998931884766,32.91999816894531,30.277286529541016,18034,,,,,,,,
2023-04-11,33.20000076293945,33.560001373291016,33.040000915527344,33.18000030517578,30.516416549682617,22284,,,,,,,,
2023-04-12,33.20000076293945,33.400001525878906,33.02000045776367,33.29999923706055,30.62678337097168,18088,,,,,,,,
2023-04-13,33.20000076293945,33.5,32.619998931884766,33.47999954223633,30.792335510253906,29100,,,,,,,,
2023-04-14,33.540000915527344,34.540000915527344,33.540000915527344,34.18000030517578,31.436141967773438,31478,,,,,,,,
2023-04-17,34.34000015258789,35.380001068115234,34.34000015258789,35.20000076293945,32.37425994873047,23687,,,,,,,,
2023-04-18,35.29999923706055,35.619998931884766,35.279998779296875,35.400001525878906,32.55820083618164,18731,,,,,,,,
2023-04-19,35.220001220703125,35.720001220703125,35.220001220703125,35.34000015258789,32.503021240234375,23818,,,,,,,,
2023-04-20,35.20000076293945,35.41999816894531,34.900001525878906,35.02000045776367,32.208709716796875,17857,,,,,,,,
2023-04-21,34.79999923706055,35.2599983215332,33.099998474121094,33.5,30.810726165771484,48894,,,,,,,,
2023-04-24,33.20000076293945,33.880001068115234,33.099998474121094,33.560001373291016,30.86591339111328,19081,,,,,,,,
2023-04-25,33.400001525878906,33.41999816894531,32.959999084472656,33.279998779296875,30.608386993408203,25409,,,,,,,,
2023-04-26,33.20000076293945,34.2599983215332,33.20000076293945,34.2599983215332,31.509716033935547,23584,,,,,,,,
2023-04-27,34.20000076293945,35.0,34.15999984741211,34.939998626708984,32.135128021240234,27367,,,,,,,,
2023-04-28,35.099998474121094,35.20000076293945,34.0,34.15999984741211,31.417747497558594,39520,,,,,,,,
2023-05-02,34.099998474121094,34.29999923706055,33.720001220703125,34.02000045776367,31.288984298706055,26705,,,,,,,,
2023-05-03,34.0,34.060001373291016,33.599998474121094,33.7400016784668,31.031461715698242,14090,,,,,,,,
2023-05-04,33.70000076293945,33.84000015258789,33.31999969482422,33.540000915527344,30.847517013549805,27619,,,,,,,,
2023-05-05,33.7400016784668,34.380001068115234,33.720001220703125,34.380001068115234,31.620086669921875,31181,,,,,,,,
2023-05-08,34.400001525878906,35.08000183105469,34.36000061035156,35.08000183105469,32.263893127441406,14937,,,,,,,,
2023-05-09,35.0,35.099998474121094,34.220001220703125,34.52000045776367,31.74884796142578,15561,,,,,,,,
2023-05-10,34.70000076293945,34.779998779296875,34.400001525878906,34.459999084472656,31.69365882873535,15630,,,,,,,,
2023-05-11,34.5,34.58000183105469,34.119998931884766,34.15999984741211,31.417747497558594,14726,,,,,,,,
2023-05-12,34.29999923706055,34.29999923706055,33.70000076293945,33.84000015258789,31.123432159423828,17608,,,,,,,,
2023-05-15,33.81999969482422,34.5,33.70000076293945,34.5,31.730453491210938,23446,,,,,,,,
2023-05-16,34.400001525878906,34.65999984741211,33.79999923706055,34.0,31.27058982849121,19775,,,,,,,,
2023-05-17,33.91999816894531,34.36000061035156,33.63999938964844,34.31999969482422,31.564899444580078,29481,,,,,,,,
2023-05-18,34.459999084472656,34.939998626708984,34.41999816894531,34.70000076293945,31.91439437866211,10332,,,,,,,,
2023-05-19,35.0,35.119998931884766,34.540000915527344,34.540000915527344,31.767242431640625,10544,,,,,,,,
2023-05-22,33.939998626708984,33.97999954223633,33.5,33.599998474121094,30.902700424194336,33846,,,,,,,,
2023-05-23,33.63999938964844,33.900001525878906,33.31999969482422,33.7400016784668,31.031461715698242,21617,,,,,,,,
2023-05-24,33.599998474121094,33.65999984741211,33.380001068115234,33.560001373291016,30.86591339111328,13324,,,,,,,,
2023-05-25,33.560001373291016,33.560001373291016,32.58000183105469,32.58000183105469,29.964582443237305,36210,,,,,,,,
2023-05-26,32.70000076293945,33.29999923706055,32.2599983215332,33.29999923706055,30.62678337097168,34463,,,,,,,,
2023-05-29,33.5,33.540000915527344,32.900001525878906,33.220001220703125,30.553205490112305,28637,,,,,,,,
2023-05-30,33.20000076293945,33.63999938964844,33.13999938964844,33.29999923706055,30.62678337097168,27646,,,,,,,,
2023-05-31,33.29999923706055,33.63999938964844,33.099998474121094,33.47999954223633,30.792335510253906,159976,,,,,,,,
2023-06-01,33.220001220703125,33.65999984741211,32.880001068115234,33.02000045776367,30.369260787963867,26435,,,,,,,,
2023-06-02,33.2400016784668,33.880001068115234,33.2400016784668,33.880001068115234,31.16022300720215,25080,,,,,,,,
2023-06-05,33.84000015258789,34.08000183105469,33.619998931884766,33.97999954223633,31.252195358276367,31224,,,,,,,,
2023-06-06,33.97999954223633,34.08000183105469,33.63999938964844,33.79999923706055,31.08664321899414,19434,,,,,,,,
2023-06-07,33.900001525878906,34.63999938964844,33.70000076293945,34.52000045776367,31.74884796142578,21729,,,,,,,,
2023-06-08,34.560001373291016,34.619998931884766,34.15999984741211,34.279998779296875,31.528112411499023,19118,,,,,,,,
2023-06-09,34.220001220703125,34.439998626708984,33.91999816894531,34.29999923706055,31.546506881713867,17726,,,,,,,,
2023-06-12,34.47999954223633,35.380001068115234,34.439998626708984,35.2599983215332,32.429439544677734,46341,,,,,,,,
2023-06-13,34.0,34.099998474121094,33.599998474121094,33.7599983215332,32.33366394042969,62512,,,,,,,,
2023-06-14,33.7599983215332,34.099998474121094,33.720001220703125,34.060001373291016,32.62099075317383,19273,,,,,,,,
2023-06-15,34.0,34.2599983215332,33.65999984741211,34.20000076293945,32.75507736206055,18347,,,,,,,,
2023-06-16,34.47999954223633,34.47999954223633,33.619998931884766,33.7400016784668,32.31451416015625,294184,,,,,,,,
2023-06-19,33.7400016784668,34.0,33.63999938964844,33.779998779296875,32.35281753540039,16733,,,,,,,,
2023-06-20,33.79999923706055,33.900001525878906,33.65999984741211,33.68000030517578,32.25704574584961,13346,,,,,,,,
2023-06-21,33.599998474121094,33.86000061035156,33.439998626708984,33.7599983215332,32.33366394042969,17581,,,,,,,,
2023-06-22,33.779998779296875,33.900001525878906,33.20000076293945,33.439998626708984,32.027183532714844,21434,,,,,,,,
2023-06-23,33.29999923706055,33.439998626708984,32.86000061035156,33.2599983215332,31.854787826538086,24007,,,,,,,,
2023-06-26,33.5,33.560001373291016,33.18000030517578,33.29999923706055,31.89310073852539,21968,,,,,,,,
2023-06-27,33.29999923706055,33.5,33.220001220703125,33.34000015258789,31.93140983581543,13118,,,,,,,,
2023-06-28,33.29999923706055,33.880001068115234,33.29999923706055,33.880001068115234,32.44859313964844,16227,,,,,,,,
2023-06-29,33.63999938964844,34.099998474121094,33.63999938964844,33.79999923706055,32.37197494506836,16012,,,,,,,,
2023-06-30,33.86000061035156,34.619998931884766,33.86000061035156,34.29999923706055,32.85084915161133,18795,,,,,,,,
2023-07-03,34.5,34.599998474121094,34.0,34.08000183105469,32.6401481628418,10122,,,,,,,,
2023-07-04,34.099998474121094,34.279998779296875,33.84000015258789,34.2400016784668,32.79338455200195,11299,,,,,,,,
2023-07-05,34.20000076293945,34.29999923706055,33.84000015258789,34.15999984741211,32.716766357421875,18991,,,,,,,,
2023-07-06,34.0,34.0,32.959999084472656,32.959999084472656,31.567462921142578,33437,,,,,,,,
2023-07-07,33.099998474121094,33.63999938964844,32.939998626708984,33.58000183105469,32.16127014160156,24675,,,,,,,,
2023-07-10,33.70000076293945,33.79999923706055,33.36000061035156,33.47999954223633,32.065494537353516,22259,,,,,,,,
2023-07-11,33.79999923706055,34.36000061035156,33.619998931884766,34.2400016784668,32.79338455200195,12132,,,,,,,,
2023-07-12,34.5,34.720001220703125,34.099998474121094,34.2599983215332,32.81254196166992,22580,,,,,,,,
2023-07-13,34.29999923706055,34.58000183105469,34.060001373291016,34.58000183105469,33.119022369384766,24643,,,,,,,,
2023-07-14,34.599998474121094,35.119998931884766,34.52000045776367,34.619998931884766,33.15732955932617,14636,,,,,,,,
2023-07-17,34.599998474121094,34.63999938964844,34.36000061035156,34.540000915527344,33.080711364746094,10523,,,,,,,,
2023-07-18,34.400001525878906,34.86000061035156,34.400001525878906,34.68000030517578,33.21479415893555,11542,,,,,,,,
2023-07-19,34.900001525878906,35.34000015258789,34.41999816894531,34.47999954223633,33.02324295043945,13785,,,,,,,,
2023-07-20,34.5,34.68000030517578,34.36000061035156,34.41999816894531,32.965782165527344,13057,,,,,,,,
2023-07-21,34.36000061035156,34.380001068115234,33.900001525878906,34.0,32.56352615356445,14861,,,,,,,,
2023-07-24,33.959999084472656,34.119998931884766,33.540000915527344,34.02000045776367,32.582679748535156,23206,,,,,,,,
2023-07-25,34.099998474121094,34.15999984741211,33.439998626708984,33.5,32.08464813232422,21002,,,,,,,,
2023-07-26,33.400001525878906,33.52000045776367,33.20000076293945,33.400001525878906,31.988876342773438,11007,,,,,,,,
2023-07-27,33.31999969482422,33.81999969482422,33.31999969482422,33.70000076293945,32.27619934082031,14133,,,,,,,,
2023-07-28,33.220001220703125,33.63999938964844,30.979999542236328,32.099998474121094,30.743799209594727,107538,,,,,,,,
2023-07-31,31.959999084472656,32.08000183105469,31.600000381469727,31.700000762939453,30.360698699951172,39850,,,,,,,,
2023-08-01,31.600000381469727,32.040000915527344,31.559999465942383,31.860000610351562,30.513938903808594,15822,,,,,,,,
2023-08-02,31.399999618530273,31.5,31.18000030517578,31.299999237060547,29.977596282958984,23262,,,,,,,,
2023-08-03,31.100000381469727,31.299999237060547,31.020000457763672,31.139999389648438,29.824357986450195,16773,,,,,,,,
2023-08-04,31.219999313354492,31.780000686645508,31.219999313354492,31.700000762939453,30.360698699951172,18746,,,,,,,,
2023-08-07,31.799999237060547,32.380001068115234,31.639999389648438,32.2400016784668,30.877885818481445,15895,,,,,,,,
2023-08-08,32.08000183105469,32.13999938964844,31.719999313354492,32.0,30.64802360534668,14396,,,,,,,,
2023-08-09,31.899999618530273,32.36000061035156,31.899999618530273,32.099998474121094,30.743799209594727,27283,,,,,,,,
2023-08-10,32.119998931884766,32.599998474121094,32.060001373291016,32.52000045776367,31.146055221557617,10525,,,,,,,,
2023-08-11,32.65999984741211,32.65999984741211,32.040000915527344,32.099998474121094,30.743799209594727,9040,,,,,,,,
2023-08-14,32.0,32.18000030517578,31.799999237060547,31.860000610351562,30.513938903808594,12337,,,,,,,,
2023-08-15,31.799999237060547,31.899999618530273,31.020000457763672,31.200000762939453,29.881824493408203,13443,,,,,,,,
2023-08-16,31.219999313354492,31.299999237060547,30.899999618530273,30.979999542236328,29.671117782592773,11301,,,,,,,,
2023-08-17,30.799999237060547,30.81999969482422,30.479999542236328,30.479999542236328,29.192243576049805,15772,,,,,,,,
2023-08-18,30.399999618530273,30.399999618530273,29.440000534057617,29.639999389648438,28.387731552124023,21658,,,,,,,,
2023-08-21,29.8799991607666,29.8799991607666,29.280000686645508,29.459999084472656,28.215335845947266,12441,,,,,,,,
2023-08-22,29.399999618530273,29.84000015258789,29.299999237060547,29.459999084472656,28.215335845947266,16212,,,,,,,,
2023-08-23,29.639999389648438,29.639999389648438,29.100000381469727,29.540000915527344,28.291959762573242,12281,,,,,,,,
2023-08-24,29.559999465942383,29.700000762939453,29.020000457763672,29.020000457763672,27.793928146362305,15676,,,,,,,,
2023-08-25,29.0,29.0,28.5,28.579999923706055,27.372516632080078,11808,,,,,,,,
2023-08-28,28.700000762939453,29.040000915527344,28.68000030517578,28.920000076293945,27.698152542114258,14726,,,,,,,,
2023-08-29,29.100000381469727,29.280000686645508,28.559999465942383,28.920000076293945,27.698152542114258,10948,,,,,,,,
2023-08-30,28.799999237060547,28.899999618530273,28.479999542236328,28.6200008392334,27.41082763671875,15225,,,,,,,,
2023-08-31,28.739999771118164,28.8799991607666,28.5,28.739999771118164,27.5257568359375,21810,,,,,,,,
2023-09-01,28.899999618530273,28.899999618530273,28.5,28.520000457763672,27.315052032470703,14647,,,,,,,,
2023-09-04,28.700000762939453,28.700000762939453,28.399999618530273,28.420000076293945,27.219276428222656,7198,,,,,,,,
2023-09-05,28.0,28.479999542236328,27.719999313354492,27.959999084472656,26.778711318969727,43702,,,,,,,,
2023-09-06,27.860000610351562,28.15999984741211,27.799999237060547,27.940000534057617,26.75955581665039,11504,,,,,,,,
2023-09-07,27.799999237060547,27.81999969482422,27.139999389648438,27.280000686645508,26.127439498901367,19966,,,,,,,,
2023-09-08,27.200000762939453,27.440000534057617,26.440000534057617,26.579999923706055,25.457015991210938,32616,,,,,,,,
2023-09-11,26.68000030517578,26.799999237060547,26.100000381469727,26.520000457763672,25.39954948425293,27613,,,,,,,,
2023-09-12,26.799999237060547,26.899999618530273,25.920000076293945,25.920000076293945,24.824899673461914,32827,,,,,,,,
2023-09-13,26.0,26.239999771118164,25.440000534057617,26.239999771118164,25.131380081176758,42507,,,,,,,,
2023-09-14,26.719999313354492,26.719999313354492,25.459999084472656,25.8799991607666,24.786588668823242,29386,,,,,,,,
2023-09-15,26.0,26.0,25.0,25.0,23.943769454956055,69925,,,,,,,,
2023-09-18,25.0,25.200000762939453,24.639999389648438,24.780000686645508,23.733064651489258,34444,,,,,,,,
2023-09-19,24.0,24.639999389648438,23.600000381469727,24.040000915527344,23.024328231811523,73748,,,,,,,,
2023-09-20,24.0,24.260000228881836,23.979999542236328,24.139999389648438,23.120101928710938,25891,,,,,,,,
2023-09-21,24.040000915527344,24.059999465942383,23.420000076293945,24.020000457763672,23.00517463684082,36439,,,,,,,,
2023-09-22,23.920000076293945,24.100000381469727,23.639999389648438,24.020000457763672,23.00517463684082,21803,,,,,,,,
2023-09-25,24.0,24.0,23.18000030517578,23.399999618530273,22.411367416381836,31283,,,,,,,,
2023-09-26,23.0,23.100000381469727,22.260000228881836,22.5,21.54939079284668,39431,,,,,,,,
2023-09-27,22.399999618530273,22.65999984741211,22.299999237060547,22.65999984741211,21.702632904052734,32659,,,,,,,,
2023-09-28,22.600000381469727,22.600000381469727,22.040000915527344,22.34000015258789,21.39615249633789,25076,,,,,,,,
2023-09-29,22.5,23.360000610351562,22.34000015258789,23.200000762939453,22.219818115234375,64639,,,,,,,,
2023-10-02,23.299999237060547,23.8799991607666,23.299999237060547,23.600000381469727,22.60291862487793,28779,,,,,,,,
2023-10-03,23.200000762939453,23.260000228881836,22.360000610351562,22.579999923706055,21.62601089477539,23060,,,,,,,,
2023-10-04,22.399999618530273,22.579999923706055,21.940000534057617,21.940000534057617,21.013051986694336,27440,,,,,,,,
2023-10-05,21.940000534057617,22.260000228881836,21.6200008392334,21.739999771118164,20.821500778198242,36130,,,,,,,,
2023-10-06,21.899999618530273,22.18000030517578,21.700000762939453,21.920000076293945,20.993896484375,37323,,,,,,,,
2023-10-09,21.799999237060547,22.34000015258789,21.600000381469727,22.260000228881836,21.31953239440918,31943,,,,,,,,
2023-10-10,23.020000457763672,24.440000534057617,23.0,23.899999618530273,22.890243530273438,88397,,,,,,,,
2023-10-11,23.760000228881836,24.31999969482422,23.559999465942383,23.799999237060547,22.79446792602539,41985,,,,,,,,
2023-10-12,24.0,24.100000381469727,23.81999969482422,23.920000076293945,22.90939712524414,21958,,,,,,,,
2023-10-13,23.799999237060547,24.139999389648438,23.799999237060547,23.860000610351562,22.8519344329834,19525,,,,,,,,
2023-10-16,23.899999618530273,24.020000457763672,23.200000762939453,23.68000030517578,22.67953872680664,34720,,,,,,,,
2023-10-17,23.600000381469727,23.600000381469727,22.5,22.5,21.54939079284668,57866,,,,,,,,
2023-10-18,22.68000030517578,22.799999237060547,22.1200008392334,22.260000228881836,21.31953239440918,37781,,,,,,,,
2023-10-19,22.1200008392334,22.700000762939453,22.020000457763672,22.3799991607666,21.43446159362793,18716,,,,,,,,
2023-10-20,22.459999084472656,22.479999542236328,21.920000076293945,22.100000381469727,21.166292190551758,22155,,,,,,,,
2023-10-23,21.979999542236328,22.100000381469727,21.459999084472656,21.860000610351562,20.936431884765625,28652,,,,,,,,
2023-10-24,21.579999923706055,22.15999984741211,21.579999923706055,21.799999237060547,20.878965377807617,19757,,,,,,,,
2023-10-25,21.799999237060547,21.8799991607666,20.15999984741211,20.440000534057617,19.576427459716797,43841,,,,,,,,
2023-10-26,20.399999618530273,20.760000228881836,20.079999923706055,20.360000610351562,19.499805450439453,48920,,,,,,,,
2023-10-27,19.25,20.360000610351562,17.510000228881836,20.280000686645508,19.423185348510742,160643,,,,,,,,
2023-10-30,20.5,22.3799991607666,20.299999237060547,21.760000228881836,20.84065818786621,80940,,,,,,,,
2023-10-31,22.079999923706055,22.760000228881836,22.079999923706055,22.18000030517578,21.24291229248047,78377,,,,,,,,
2023-11-01,22.479999542236328,22.479999542236328,21.600000381469727,22.020000457763672,21.089672088623047,35821,,,,,,,,
2023-11-02,22.5,23.719999313354492,22.3799991607666,23.440000534057617,22.449678421020508,64498,,,,,,,,
2023-11-03,23.700000762939453,24.18000030517578,23.520000457763672,23.920000076293945,22.90939712524414,30065,,,,,,,,
2023-11-06,23.799999237060547,24.200000762939453,23.219999313354492,23.260000228881836,22.27728271484375,37552,,,,,,,,
2023-11-07,23.200000762939453,23.600000381469727,22.700000762939453,23.399999618530273,22.411367416381836,41620,,,,,,,,
2023-11-08,23.399999618530273,24.979999542236328,23.15999984741211,24.100000381469727,23.0817928314209,92349,,,,,,,,
2023-11-09,24.079999923706055,25.280000686645508,24.079999923706055,24.780000686645508,23.733064651489258,55841,,,,,,,,
2023-11-10,24.6200008392334,24.979999542236328,24.459999084472656,24.600000381469727,23.5606689453125,35199,,,,,,,,
2023-11-13,24.600000381469727,25.399999618530273,24.600000381469727,25.219999313354492,24.15447425842285,41459,,,,,,,,
2023-11-14,25.200000762939453,26.540000915527344,25.200000762939453,26.040000915527344,24.939828872680664,41221,,,,,,,,
