date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBARF')","('high', 'JBARF')","('low', 'JBARF')","('close', 'JBARF')","('adj_close', 'JBARF')","('volume', 'JBARF')","('currency', '')"
2023-12-11,51.189998626708984,52.47999954223633,51.0099983215332,51.0099983215332,45.850006103515625,1300,,,,,,,,
2023-12-12,50.65999984741211,50.65999984741211,50.560001373291016,50.560001373291016,45.44552993774414,800,,,,,,,,
2023-12-13,51.2400016784668,52.04999923706055,51.2400016784668,51.90999984741211,46.658966064453125,16600,,,,,,,,
2023-12-14,53.029998779296875,53.939998626708984,53.029998779296875,53.939998626708984,48.48361587524414,2100,,,,,,,,
2023-12-15,53.88999938964844,53.9900016784668,53.88999938964844,53.95000076293945,48.49260711669922,1400,,,,,,,,
2023-12-18,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,48.1600341796875,900,,,,,,,,
2023-12-19,53.630001068115234,55.959999084472656,53.630001068115234,54.77000045776367,49.22965621948242,1400,,,,,,,,
2023-12-20,54.06999969482422,54.459999084472656,54.06999969482422,54.459999084472656,48.95101547241211,600,,,,,,,,
2023-12-21,54.52000045776367,54.52000045776367,53.79999923706055,53.79999923706055,48.3577766418457,1900,,,,,,,,
2023-12-22,56.38999938964844,56.38999938964844,56.38999938964844,56.38999938964844,50.68578338623047,300,,,,,,,,
2023-12-26,54.08000183105469,54.36000061035156,54.08000183105469,54.36000061035156,48.86113357543945,1400,,,,,,,,
2023-12-27,54.790000915527344,56.689998626708984,54.790000915527344,55.65999984741211,50.02962875366211,10000,,,,,,,,
2023-12-28,56.560001373291016,56.95000076293945,55.63999938964844,55.63999938964844,50.01165008544922,1600,,,,,,,,
2023-12-29,56.81999969482422,56.81999969482422,56.81999969482422,56.81999969482422,51.072288513183594,800,,,,,,,,
2024-01-02,56.31999969482422,56.31999969482422,56.2599983215332,56.279998779296875,50.586910247802734,3600,,,,,,,,
2024-01-03,55.16999816894531,55.16999816894531,55.16999816894531,55.16999816894531,49.589195251464844,1400,,,,,,,,
2024-01-04,56.91999816894531,56.91999816894531,55.81999969482422,55.81999969482422,50.17344284057617,1700,,,,,,,,
2024-01-05,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,50.946449279785156,700,,,,,,,,
2024-01-08,56.81999969482422,56.869998931884766,55.900001525878906,55.900001525878906,50.2453498840332,6500,,,,,,,,
2024-01-09,55.86000061035156,55.86000061035156,55.86000061035156,55.86000061035156,50.20940017700195,200,,,,,,,,
2024-01-10,55.65999984741211,55.65999984741211,55.290000915527344,55.5,49.88581085205078,13200,,,,,,,,
2024-01-11,56.04999923706055,56.04999923706055,55.90999984741211,56.0099983215332,50.34421920776367,1300,,,,,,,,
2024-01-12,56.529998779296875,56.54999923706055,56.040000915527344,56.54999923706055,50.82959747314453,2100,,,,,,,,
2024-01-16,54.56999969482422,55.130001068115234,54.040000915527344,55.130001068115234,49.55324172973633,3000,,,,,,,,
2024-01-17,51.630001068115234,51.630001068115234,51.630001068115234,51.630001068115234,46.407291412353516,1300,,,,,,,,
2024-01-18,55.20000076293945,55.20000076293945,52.81999969482422,53.689998626708984,48.25890350341797,1600,,,,,,,,
2024-01-19,53.33000183105469,53.33000183105469,53.25,53.25,47.86341857910156,1200,,,,,,,,
2024-01-22,53.790000915527344,54.27000045776367,52.720001220703125,54.27000045776367,48.78023910522461,4200,,,,,,,,
2024-01-23,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,48.04318618774414,300,,,,,,,,
2024-01-24,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,48.04318618774414,0,,,,,,,,
2024-01-25,52.61000061035156,52.61000061035156,52.2400016784668,52.2400016784668,46.95558547973633,500,,,,,,,,
2024-01-26,56.11000061035156,56.18000030517578,55.810001373291016,56.18000030517578,50.49702453613281,600,,,,,,,,
2024-01-29,54.7599983215332,54.810001373291016,54.7599983215332,54.810001373291016,49.2656135559082,8200,,,,,,,,
2024-01-30,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,49.2656135559082,0,,,,,,,,
2024-01-31,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,49.984683990478516,500,,,,,,,,
2024-02-01,55.66999816894531,56.16999816894531,55.40999984741211,56.16999816894531,50.488037109375,700,,,,,,,,
2024-02-02,56.29999923706055,56.90999984741211,56.29999923706055,56.90999984741211,51.15318298339844,500,,,,,,,,
2024-02-05,55.650001525878906,55.650001525878906,55.650001525878906,55.650001525878906,50.0206413269043,300,,,,,,,,
2024-02-06,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,48.1600341796875,400,,,,,,,,
2024-02-07,52.0099983215332,52.0099983215332,52.0,52.0,46.73986053466797,500,,,,,,,,
2024-02-08,52.0,52.0,52.0,52.0,46.73986053466797,700,,,,,,,,
2024-02-09,53.68000030517578,53.68000030517578,53.31999969482422,53.31999969482422,47.926334381103516,4200,,,,,,,,
2024-02-12,53.220001220703125,53.220001220703125,53.220001220703125,53.220001220703125,47.83645248413086,300,,,,,,,,
2024-02-13,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,47.467926025390625,300,,,,,,,,
2024-02-14,54.290000915527344,54.290000915527344,52.81999969482422,52.81999969482422,47.47691345214844,500,,,,,,,,
2024-02-15,55.56999969482422,56.54999923706055,55.56999969482422,56.54999923706055,50.82959747314453,1800,,,,,,,,
2024-02-16,56.400001525878906,56.459999084472656,55.540000915527344,56.459999084472656,50.74869918823242,20900,,,,,,,,
2024-02-20,55.36000061035156,55.36000061035156,55.36000061035156,55.36000061035156,49.75997543334961,200,,,,,,,,
2024-02-21,55.36000061035156,55.36000061035156,55.36000061035156,55.36000061035156,49.75997543334961,0,,,,,,,,
2024-02-22,55.36000061035156,55.36000061035156,55.36000061035156,55.36000061035156,49.75997543334961,300,,,,,,,,
2024-02-23,54.0,54.0,53.689998626708984,53.689998626708984,48.25890350341797,4300,,,,,,,,
2024-02-26,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,48.15104293823242,300,,,,,,,,
2024-02-27,52.9900016784668,52.9900016784668,52.939998626708984,52.939998626708984,47.584774017333984,800,,,,,,,,
2024-02-28,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,48.1330680847168,200,,,,,,,,
2024-02-29,53.83000183105469,53.83000183105469,53.040000915527344,53.040000915527344,47.674659729003906,600,,,,,,,,
2024-03-01,53.439998626708984,54.4900016784668,53.439998626708984,54.4900016784668,48.97798156738281,400,,,,,,,,
2024-03-04,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,48.95101547241211,400,,,,,,,,
2024-03-05,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,48.95101547241211,0,,,,,,,,
2024-03-06,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,48.95101547241211,0,,,,,,,,
2024-03-07,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,48.95101547241211,0,,,,,,,,
2024-03-08,57.7400016784668,57.7400016784668,57.7400016784668,57.7400016784668,51.89922332763672,300,,,,,,,,
2024-03-11,57.25,57.439998626708984,57.040000915527344,57.040000915527344,51.27003479003906,1800,,,,,,,,
2024-03-12,59.0,59.0,57.369998931884766,57.369998931884766,51.566650390625,4200,,,,,,,,
2024-03-13,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,51.566650390625,0,,,,,,,,
2024-03-14,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,52.087982177734375,200,,,,,,,,
2024-03-15,57.599998474121094,58.709999084472656,57.599998474121094,58.709999084472656,52.77109909057617,400,,,,,,,,
2024-03-18,57.0,57.0,57.0,57.0,51.23407745361328,600,,,,,,,,
2024-03-19,56.41999816894531,56.41999816894531,56.41999816894531,56.41999816894531,50.71274948120117,400,,,,,,,,
2024-03-20,56.41999816894531,56.41999816894531,56.41999816894531,56.41999816894531,50.71274948120117,20100,,,,,,,,
2024-03-21,57.13999938964844,57.13999938964844,57.099998474121094,57.099998474121094,51.3239631652832,700,,,,,,,,
2024-03-22,59.84000015258789,59.84000015258789,59.84000015258789,59.84000015258789,53.78679275512695,500,,,,,,,,
2024-03-25,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,51.431827545166016,700,,,,,,,,
2024-03-26,58.349998474121094,58.349998474121094,58.349998474121094,58.349998474121094,52.44751739501953,400,,,,,,,,
2024-03-27,58.060001373291016,58.060001373291016,58.04999923706055,58.04999923706055,52.17786407470703,800,,,,,,,,
2024-03-28,57.83000183105469,58.29999923706055,57.83000183105469,58.29999923706055,52.4025764465332,700,,,,,,,,
2024-04-01,59.849998474121094,59.91999816894531,59.849998474121094,59.91999816894531,53.858699798583984,1300,,,,,,,,
2024-04-02,57.84000015258789,57.84000015258789,57.84000015258789,57.84000015258789,51.98910903930664,200,,,,,,,,
2024-04-03,57.84000015258789,57.84000015258789,57.84000015258789,57.84000015258789,51.98910903930664,0,,,,,,,,
2024-04-04,57.84000015258789,57.84000015258789,57.84000015258789,57.84000015258789,51.98910903930664,0,,,,,,,,
2024-04-05,59.58000183105469,59.58000183105469,59.58000183105469,59.58000183105469,53.553096771240234,400,,,,,,,,
2024-04-08,58.5,58.5,57.56999969482422,57.56999969482422,51.74641799926758,400,,,,,,,,
2024-04-09,59.27000045776367,59.27000045776367,58.52000045776367,58.52000045776367,52.60032272338867,3000,,,,,,,,
2024-04-10,58.52000045776367,58.52000045776367,58.52000045776367,58.52000045776367,52.60032272338867,0,,,,,,,,
2024-04-11,55.93000030517578,55.93000030517578,55.93000030517578,55.93000030517578,50.272315979003906,500,,,,,,,,
2024-04-12,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,50.470062255859375,200,,,,,,,,
2024-04-15,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,53.16375732421875,100,,,,,,,,
2024-04-16,51.380001068115234,52.7400016784668,51.380001068115234,52.7400016784668,49.93511199951172,500,,,,,,,,
2024-04-17,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,49.34808349609375,400,,,,,,,,
2024-04-18,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,49.34808349609375,0,,,,,,,,
2024-04-19,54.18000030517578,54.18000030517578,54.18000030517578,54.18000030517578,51.298526763916016,400,,,,,,,,
2024-04-22,51.86000061035156,51.86000061035156,51.86000061035156,51.86000061035156,49.10191345214844,200,,,,,,,,
2024-04-23,53.060001373291016,53.060001373291016,53.060001373291016,53.060001373291016,50.238094329833984,800,,,,,,,,
2024-04-24,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,49.499576568603516,200,,,,,,,,
2024-04-25,54.810001373291016,54.970001220703125,52.11000061035156,54.970001220703125,52.046512603759766,800,,,,,,,,
2024-04-26,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,52.96492385864258,200,,,,,,,,
2024-04-29,53.540000915527344,54.08000183105469,53.540000915527344,54.08000183105469,51.20384979248047,6800,,,,,,,,
2024-04-30,53.11000061035156,53.11000061035156,53.11000061035156,53.11000061035156,50.28543472290039,200,,,,,,,,
2024-05-01,53.11000061035156,53.11000061035156,53.11000061035156,53.11000061035156,50.28543472290039,0,,,,,,,,
2024-05-02,55.290000915527344,57.720001220703125,55.290000915527344,55.349998474121094,52.40630340576172,600,,,,,,,,
2024-05-03,58.810001373291016,58.810001373291016,58.810001373291016,58.810001373291016,55.682289123535156,200,,,,,,,,
2024-05-06,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,53.7791862487793,600,,,,,,,,
2024-05-07,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,53.7791862487793,0,,,,,,,,
2024-05-08,57.2400016784668,57.2400016784668,57.2400016784668,57.2400016784668,54.1957893371582,500,,,,,,,,
2024-05-09,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,52.92705535888672,100,,,,,,,,
2024-05-10,60.04999923706055,60.130001068115234,60.04999923706055,60.130001068115234,56.93208694458008,400,,,,,,,,
2024-05-13,60.130001068115234,60.130001068115234,60.130001068115234,60.130001068115234,56.93208694458008,0,,,,,,,,
2024-05-14,60.130001068115234,60.130001068115234,60.130001068115234,60.130001068115234,56.93208694458008,0,,,,,,,,
2024-05-15,60.150001525878906,61.2599983215332,60.150001525878906,61.2599983215332,58.00198745727539,3700,,,,,,,,
2024-05-16,61.2599983215332,61.2599983215332,61.2599983215332,61.2599983215332,58.00198745727539,5400,,,,,,,,
2024-05-17,61.279998779296875,61.279998779296875,59.13999938964844,59.13999938964844,55.9947395324707,6400,,,,,,,,
2024-05-20,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,58.79731369018555,400,,,,,,,,
2024-05-21,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,58.79731369018555,0,,,,,,,,
2024-05-22,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,58.79731369018555,0,,,,,,,,
2024-05-23,63.18000030517578,63.18000030517578,63.18000030517578,63.18000030517578,59.81987762451172,300,,,,,,,,
2024-05-24,59.9900016784668,59.9900016784668,59.7599983215332,59.7599983215332,56.581764221191406,3800,,,,,,,,
2024-05-28,59.08000183105469,60.220001220703125,59.08000183105469,60.220001220703125,57.017303466796875,800,,,,,,,,
2024-05-29,60.81999969482422,60.81999969482422,60.66999816894531,60.66999816894531,57.44336700439453,3700,,,,,,,,
2024-05-30,60.66999816894531,60.66999816894531,60.66999816894531,60.66999816894531,57.44336700439453,0,,,,,,,,
2024-05-31,61.54999923706055,61.54999923706055,61.54999923706055,61.54999923706055,58.27656555175781,4700,,,,,,,,
2024-06-03,62.650001525878906,62.650001525878906,61.189998626708984,61.189998626708984,57.93571090698242,600,,,,,,,,
2024-06-04,59.540000915527344,59.540000915527344,59.540000915527344,59.540000915527344,56.37346649169922,500,,,,,,,,
2024-06-05,59.93000030517578,59.93000030517578,59.93000030517578,59.93000030517578,56.74272537231445,300,,,,,,,,
2024-06-06,56.5,56.709999084472656,56.5,56.709999084472656,53.693973541259766,500,,,,,,,,
2024-06-07,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,53.693973541259766,0,,,,,,,,
2024-06-10,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,53.693973541259766,0,,,,,,,,
2024-06-11,56.47999954223633,56.47999954223633,56.47999954223633,56.47999954223633,53.47620391845703,300,,,,,,,,
2024-06-12,60.650001525878906,60.650001525878906,60.650001525878906,60.650001525878906,57.424434661865234,500,,,,,,,,
2024-06-13,60.650001525878906,60.650001525878906,60.650001525878906,60.650001525878906,57.424434661865234,0,,,,,,,,
2024-06-14,60.650001525878906,60.650001525878906,60.650001525878906,60.650001525878906,57.424434661865234,600,,,,,,,,
2024-06-17,60.650001525878906,60.650001525878906,60.650001525878906,60.650001525878906,57.424434661865234,0,,,,,,,,
2024-06-18,60.72999954223633,60.72999954223633,59.290000915527344,59.290000915527344,56.13676071166992,900,,,,,,,,
2024-06-20,58.15999984741211,58.15999984741211,58.15999984741211,58.15999984741211,55.066856384277344,1300,,,,,,,,
2024-06-21,58.15999984741211,58.15999984741211,58.15999984741211,58.15999984741211,55.066856384277344,0,,,,,,,,
2024-06-24,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,53.37205505371094,200,,,,,,,,
2024-06-25,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,53.37205505371094,0,,,,,,,,
2024-06-26,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,53.37205505371094,0,,,,,,,,
2024-06-27,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,52.87971115112305,700,,,,,,,,
2024-06-28,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,52.87971115112305,0,,,,,,,,
2024-07-01,57.779998779296875,57.779998779296875,55.369998931884766,55.369998931884766,52.42523956298828,700,,,,,,,,
2024-07-02,55.369998931884766,55.369998931884766,55.369998931884766,55.369998931884766,52.42523956298828,0,,,,,,,,
2024-07-03,55.369998931884766,55.369998931884766,55.369998931884766,55.369998931884766,52.42523956298828,0,,,,,,,,
2024-07-05,55.369998931884766,55.369998931884766,55.369998931884766,55.369998931884766,52.42523956298828,0,,,,,,,,
2024-07-08,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,52.83237075805664,800,,,,,,,,
2024-07-09,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,52.73768997192383,200,,,,,,,,
2024-07-10,57.349998474121094,57.349998474121094,56.310001373291016,56.310001373291016,53.315250396728516,900,,,,,,,,
2024-07-11,56.310001373291016,56.310001373291016,56.310001373291016,56.310001373291016,53.315250396728516,300,,,,,,,,
2024-07-12,56.310001373291016,56.310001373291016,56.310001373291016,56.310001373291016,53.315250396728516,0,,,,,,,,
2024-07-15,56.310001373291016,56.310001373291016,56.310001373291016,56.310001373291016,53.315250396728516,0,,,,,,,,
2024-07-16,57.060001373291016,57.060001373291016,57.060001373291016,57.060001373291016,54.025360107421875,1300,,,,,,,,
2024-07-17,56.619998931884766,56.619998931884766,56.619998931884766,56.619998931884766,53.608760833740234,800,,,,,,,,
2024-07-18,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,54.81121826171875,300,,,,,,,,
2024-07-19,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,54.81121826171875,0,,,,,,,,
2024-07-22,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,54.81121826171875,0,,,,,,,,
2024-07-23,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,54.81121826171875,0,,,,,,,,
2024-07-24,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,54.81121826171875,0,,,,,,,,
2024-07-25,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,54.81121826171875,0,,,,,,,,
2024-07-26,53.209999084472656,53.209999084472656,53.209999084472656,53.209999084472656,50.3801155090332,200,,,,,,,,
2024-07-29,56.029998779296875,56.029998779296875,56.029998779296875,56.029998779296875,53.05013656616211,3500,,,,,,,,
2024-07-30,53.150001525878906,55.79999923706055,53.150001525878906,55.79999923706055,52.83237075805664,300,,,,,,,,
2024-07-31,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,52.83237075805664,0,,,,,,,,
2024-08-01,56.70000076293945,56.849998474121094,52.54999923706055,56.75,53.73184585571289,5600,,,,,,,,
2024-08-02,52.47999954223633,52.47999954223633,52.47999954223633,52.47999954223633,49.68893814086914,200,,,,,,,,
2024-08-05,52.47999954223633,52.47999954223633,52.47999954223633,52.47999954223633,49.68893814086914,0,,,,,,,,
2024-08-06,53.790000915527344,53.970001220703125,53.790000915527344,53.970001220703125,51.09969711303711,300,,,,,,,,
2024-08-07,53.83000183105469,53.83000183105469,53.79999923706055,53.79999923706055,50.93873596191406,500,,,,,,,,
2024-08-08,52.66999816894531,52.66999816894531,52.66999816894531,52.66999816894531,49.868831634521484,200,,,,,,,,
2024-08-09,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,52.453643798828125,200,,,,,,,,
2024-08-12,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,52.453643798828125,0,,,,,,,,
2024-08-13,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,52.453643798828125,0,,,,,,,,
2024-08-14,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,52.453643798828125,0,,,,,,,,
2024-08-15,60.0,60.0,60.0,60.0,56.80900192260742,1300,,,,,,,,
2024-08-16,60.0,60.0,60.0,60.0,56.80900192260742,2400,,,,,,,,
2024-08-19,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,1600,,,,,,,,
2024-08-20,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,0,,,,,,,,
2024-08-21,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,100,,,,,,,,
2024-08-22,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,0,,,,,,,,
2024-08-23,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,0,,,,,,,,
2024-08-26,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,0,,,,,,,,
2024-08-27,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,57.235069274902344,0,,,,,,,,
2024-08-28,61.150001525878906,61.150001525878906,58.16999816894531,58.16999816894531,55.076324462890625,300,,,,,,,,
2024-08-29,60.970001220703125,60.970001220703125,60.970001220703125,60.970001220703125,57.727413177490234,200,,,,,,,,
2024-08-30,60.970001220703125,60.970001220703125,60.970001220703125,60.970001220703125,57.727413177490234,0,,,,,,,,
2024-09-03,58.41999816894531,58.43000030517578,58.02000045776367,58.2599983215332,55.161537170410156,6100,,,,,,,,
2024-09-04,58.2599983215332,58.2599983215332,58.2599983215332,58.2599983215332,55.161537170410156,0,,,,,,,,
2024-09-05,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,52.377899169921875,1300,,,,,,,,
2024-09-06,57.2400016784668,57.2400016784668,57.2400016784668,57.2400016784668,54.1957893371582,2800,,,,,,,,
2024-09-09,57.15999984741211,57.18000030517578,57.15999984741211,57.18000030517578,54.13897705078125,900,,,,,,,,
2024-09-10,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,51.47842025756836,400,,,,,,,,
2024-09-11,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,51.47842025756836,0,,,,,,,,
2024-09-12,56.58000183105469,56.68000030517578,54.41999816894531,54.41999816894531,51.525760650634766,700,,,,,,,,
2024-09-13,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,51.51629638671875,700,,,,,,,,
2024-09-16,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,51.51629638671875,0,,,,,,,,
2024-09-17,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,51.51629638671875,1000,,,,,,,,
2024-09-18,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,51.51629638671875,0,,,,,,,,
2024-09-19,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,51.51629638671875,0,,,,,,,,
2024-09-20,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,51.51629638671875,0,,,,,,,,
2024-09-23,59.33000183105469,59.33000183105469,59.33000183105469,59.33000183105469,56.17463684082031,300,,,,,,,,
2024-09-24,59.33000183105469,59.33000183105469,59.33000183105469,59.33000183105469,56.17463684082031,0,,,,,,,,
2024-09-25,59.33000183105469,59.33000183105469,59.33000183105469,59.33000183105469,56.17463684082031,0,,,,,,,,
2024-09-26,59.33000183105469,59.33000183105469,59.33000183105469,59.33000183105469,56.17463684082031,0,,,,,,,,
2024-09-27,59.33000183105469,59.33000183105469,59.33000183105469,59.33000183105469,56.17463684082031,0,,,,,,,,
2024-09-30,59.33000183105469,59.33000183105469,59.33000183105469,59.33000183105469,56.17463684082031,0,,,,,,,,
2024-10-01,63.25,63.25,63.25,63.25,59.88615417480469,1400,,,,,,,,
2024-10-02,62.5,62.5,62.5,62.5,59.17604446411133,900,,,,,,,,
2024-10-03,62.5,62.5,62.5,62.5,59.17604446411133,0,,,,,,,,
2024-10-04,62.5,62.5,62.5,62.5,59.17604446411133,0,,,,,,,,
2024-10-07,63.25,63.25,63.25,63.25,59.88615417480469,1200,,,,,,,,
2024-10-08,59.0,59.0,59.0,59.0,55.8621826171875,16200,,,,,,,,
2024-10-09,59.0,59.0,59.0,59.0,55.8621826171875,0,,,,,,,,
2024-10-10,59.0,59.0,59.0,59.0,55.8621826171875,0,,,,,,,,
2024-10-11,65.0,65.0,65.0,65.0,61.54308319091797,200,,,,,,,,
2024-10-14,61.5,61.5,61.5,61.5,58.229225158691406,7700,,,,,,,,
2024-10-15,61.5,61.5,61.5,61.5,58.229225158691406,300,,,,,,,,
2024-10-16,63.5,63.5,63.0,63.0,59.649452209472656,300,,,,,,,,
2024-10-17,63.0,63.0,63.0,63.0,59.649452209472656,0,,,,,,,,
2024-10-18,64.20999908447266,64.20999908447266,64.20999908447266,64.20999908447266,60.79509735107422,700,,,,,,,,
2024-10-21,63.880001068115234,63.880001068115234,62.66999816894531,62.66999816894531,59.336997985839844,300,,,,,,,,
2024-10-22,62.66999816894531,62.66999816894531,62.66999816894531,62.66999816894531,59.336997985839844,0,,,,,,,,
2024-10-23,62.66999816894531,62.66999816894531,62.66999816894531,62.66999816894531,59.336997985839844,0,,,,,,,,
2024-10-24,62.72999954223633,62.72999954223633,62.72999954223633,62.72999954223633,59.3938102722168,600,,,,,,,,
2024-10-25,62.72999954223633,62.72999954223633,62.72999954223633,62.72999954223633,59.3938102722168,0,,,,,,,,
2024-10-28,62.72999954223633,62.72999954223633,62.72999954223633,62.72999954223633,59.3938102722168,0,,,,,,,,
2024-10-29,62.72999954223633,62.72999954223633,62.72999954223633,62.72999954223633,59.3938102722168,0,,,,,,,,
2024-10-30,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,57.329750061035156,600,,,,,,,,
2024-10-31,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,58.181884765625,500,,,,,,,,
2024-11-01,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,58.181884765625,0,,,,,,,,
2024-11-04,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,58.181884765625,0,,,,,,,,
2024-11-05,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,58.181884765625,0,,,,,,,,
2024-11-06,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,58.181884765625,0,,,,,,,,
2024-11-07,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,58.181884765625,0,,,,,,,,
2024-11-08,63.38999938964844,64.5999984741211,63.38999938964844,63.4900016784668,60.1133918762207,1200,,,,,,,,
2024-11-11,63.4900016784668,63.4900016784668,63.4900016784668,63.4900016784668,60.1133918762207,0,,,,,,,,
2024-11-12,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,57.94518280029297,200,,,,,,,,
2024-11-13,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,57.94518280029297,0,,,,,,,,
2024-11-14,63.0,63.0,63.0,63.0,59.649452209472656,200,,,,,,,,
2024-11-15,63.0,63.0,63.0,63.0,59.649452209472656,0,,,,,,,,
2024-11-18,61.380001068115234,61.380001068115234,61.380001068115234,61.380001068115234,58.11560821533203,900,,,,,,,,
2024-11-19,58.31999969482422,58.31999969482422,58.31999969482422,58.31999969482422,55.21834945678711,3000,,,,,,,,
2024-11-20,60.77000045776367,60.77000045776367,60.77000045776367,60.77000045776367,57.53805160522461,1100,,,,,,,,
2024-11-21,60.77000045776367,60.77000045776367,60.77000045776367,60.77000045776367,57.53805160522461,0,,,,,,,,
2024-11-22,60.77000045776367,60.77000045776367,60.77000045776367,60.77000045776367,57.53805160522461,0,,,,,,,,
2024-11-25,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,62.05436706542969,300,,,,,,,,
2024-11-26,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,62.05436706542969,0,,,,,,,,
2024-11-27,64.19999694824219,64.94999694824219,64.19999694824219,64.94999694824219,61.4957389831543,1100,,,,,,,,
2024-11-29,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,63.17161178588867,200,,,,,,,,
2024-12-02,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,63.17161178588867,0,,,,,,,,
2024-12-03,64.41999816894531,64.41999816894531,64.30999755859375,64.30999755859375,60.88977813720703,400,,,,,,,,
2024-12-04,64.30999755859375,64.30999755859375,64.30999755859375,64.30999755859375,60.88977813720703,0,,,,,,,,
2024-12-05,64.43000030517578,64.43000030517578,64.43000030517578,64.43000030517578,61.00339889526367,600,,,,,,,,
