date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LDOS')","('high', 'LDOS')","('low', 'LDOS')","('close', 'LDOS')","('adj_close', 'LDOS')","('volume', 'LDOS')","('currency', '')"
2022-11-11,106.69999694824219,107.29000091552734,103.16000366210938,103.37999725341797,99.35650634765625,1419400,,,,,,,,
2022-11-14,103.69999694824219,106.33000183105469,103.3499984741211,104.16999816894531,100.11576843261719,989500,,,,,,,,
2022-11-15,104.86000061035156,105.44999694824219,103.7699966430664,104.69000244140625,100.61553192138672,906300,,,,,,,,
2022-11-16,105.01000213623047,106.94999694824219,105.01000213623047,106.01000213623047,101.8841552734375,874400,,,,,,,,
2022-11-17,105.19999694824219,106.44000244140625,104.56999969482422,105.25,101.15373229980469,665000,,,,,,,,
2022-11-18,106.08000183105469,107.44999694824219,105.83999633789062,106.30000305175781,102.1628646850586,2542700,,,,,,,,
2022-11-21,106.4000015258789,108.73999786376953,106.4000015258789,107.68000030517578,103.48916625976562,880300,,,,,,,,
2022-11-22,108.30999755859375,108.70999908447266,106.91000366210938,107.47000122070312,103.28732299804688,698100,,,,,,,,
2022-11-23,107.22000122070312,107.87000274658203,106.69999694824219,107.52999877929688,103.34498596191406,785300,,,,,,,,
2022-11-25,108.19999694824219,108.88999938964844,108.0,108.88999938964844,104.65206146240234,268900,,,,,,,,
2022-11-28,108.30999755859375,108.73999786376953,107.47000122070312,108.11000061035156,103.90242004394531,571200,,,,,,,,
2022-11-29,107.9000015258789,108.87000274658203,107.2300033569336,108.5,104.27725219726562,854700,,,,,,,,
2022-11-30,108.37999725341797,109.44999694824219,107.33000183105469,109.33000183105469,105.07494354248047,770100,,,,,,,,
2022-12-01,109.7300033569336,110.43000030517578,108.91000366210938,109.62000274658203,105.35365295410156,448900,,,,,,,,
2022-12-02,109.54000091552734,110.91000366210938,108.80000305175781,110.48999786376953,106.1897964477539,498300,,,,,,,,
2022-12-05,109.69999694824219,110.43000030517578,108.91999816894531,109.6500015258789,105.38248443603516,568500,,,,,,,,
2022-12-06,109.5,109.75,108.29000091552734,109.48999786376953,105.22871398925781,752700,,,,,,,,
2022-12-07,109.33999633789062,110.12999725341797,107.91999816894531,108.5,104.27725219726562,503000,,,,,,,,
2022-12-08,109.12000274658203,109.80000305175781,108.7699966430664,109.08000183105469,104.83466339111328,549300,,,,,,,,
2022-12-09,108.9000015258789,109.16000366210938,106.7699966430664,106.8499984741211,102.69145965576172,500700,,,,,,,,
2022-12-12,106.51000213623047,107.80000305175781,106.08000183105469,107.77999877929688,103.58526611328125,1055200,,,,,,,,
2022-12-13,109.19999694824219,109.19999694824219,105.36000061035156,106.54000091552734,102.39351654052734,1083000,,,,,,,,
2022-12-14,106.19999694824219,107.8499984741211,105.58000183105469,106.80000305175781,102.99141693115234,1464200,,,,,,,,
2022-12-15,106.30999755859375,106.55999755859375,104.33999633789062,105.27999877929688,101.52562713623047,948600,,,,,,,,
2022-12-16,104.81999969482422,105.3499984741211,103.19999694824219,104.79000091552734,101.05308532714844,2624000,,,,,,,,
2022-12-19,104.91000366210938,106.58000183105469,104.04000091552734,104.44999694824219,100.7252197265625,671000,,,,,,,,
2022-12-20,104.51000213623047,105.11000061035156,103.81999969482422,104.41999816894531,100.69628143310547,932100,,,,,,,,
2022-12-21,104.75,106.19999694824219,104.4000015258789,105.83000183105469,102.05599212646484,610600,,,,,,,,
2022-12-22,105.62999725341797,105.9000015258789,103.1500015258789,104.77999877929688,101.0434341430664,616200,,,,,,,,
2022-12-23,104.83000183105469,105.66999816894531,104.4000015258789,105.16999816894531,101.41954040527344,364500,,,,,,,,
2022-12-27,105.44000244140625,106.05999755859375,105.29000091552734,105.91000366210938,102.13314819335938,294900,,,,,,,,
2022-12-28,106.05000305175781,106.2300033569336,104.0999984741211,104.12999725341797,100.4166259765625,311400,,,,,,,,
2022-12-29,104.38999938964844,105.55999755859375,104.11000061035156,105.02999877929688,101.28453063964844,423400,,,,,,,,
2022-12-30,104.81999969482422,105.4000015258789,104.08000183105469,105.19000244140625,101.43883514404297,392200,,,,,,,,
2023-01-03,104.45999908447266,104.98999786376953,102.6500015258789,104.70999908447266,100.97593688964844,687900,,,,,,,,
2023-01-04,104.37999725341797,105.19999694824219,103.54000091552734,104.37000274658203,100.6480712890625,786300,,,,,,,,
2023-01-05,104.11000061035156,105.8499984741211,103.37999725341797,104.01000213623047,100.3009033203125,836300,,,,,,,,
2023-01-06,104.73999786376953,106.9800033569336,104.27999877929688,104.94999694824219,101.2073745727539,613700,,,,,,,,
2023-01-09,104.91999816894531,105.44000244140625,99.88999938964844,100.33000183105469,96.75213623046875,1236200,,,,,,,,
2023-01-10,100.54000091552734,100.95999908447266,99.81999969482422,99.9800033569336,96.41461944580078,601100,,,,,,,,
2023-01-11,99.87999725341797,100.0199966430664,99.30000305175781,99.62999725341797,96.07708740234375,878600,,,,,,,,
2023-01-12,99.48999786376953,100.02999877929688,98.33999633789062,98.70999908447266,95.18990325927734,1170600,,,,,,,,
2023-01-13,97.62999725341797,98.72000122070312,97.33999633789062,98.3499984741211,94.84274291992188,931600,,,,,,,,
2023-01-17,98.91999816894531,99.11000061035156,97.77999877929688,97.83999633789062,94.3509292602539,743800,,,,,,,,
2023-01-18,97.77999877929688,98.43000030517578,95.52999877929688,95.54000091552734,92.13294219970703,1929100,,,,,,,,
2023-01-19,95.5,96.13999938964844,94.55000305175781,94.56999969482422,91.19754791259766,706500,,,,,,,,
2023-01-20,94.62999725341797,96.55999755859375,94.11000061035156,96.05999755859375,92.6344223022461,727000,,,,,,,,
2023-01-23,96.44999694824219,96.69999694824219,95.7699966430664,96.37000274658203,92.93336486816406,538300,,,,,,,,
2023-01-24,96.72000122070312,97.7699966430664,96.19000244140625,97.30000305175781,93.83019256591797,994300,,,,,,,,
2023-01-25,96.98999786376953,98.25,96.52999877929688,98.1500015258789,94.64986419677734,971700,,,,,,,,
2023-01-26,98.75,98.75,97.4800033569336,97.77999877929688,94.29307556152344,583700,,,,,,,,
2023-01-27,97.77999877929688,97.97000122070312,95.86000061035156,96.48999786376953,93.04907989501953,705900,,,,,,,,
2023-01-30,97.05999755859375,98.44000244140625,96.91999816894531,97.30999755859375,93.8398208618164,834300,,,,,,,,
2023-01-31,97.72000122070312,98.83999633789062,97.20999908447266,98.83999633789062,95.31526947021484,1197900,,,,,,,,
2023-02-01,98.62999725341797,99.16000366210938,97.48999786376953,97.83000183105469,94.34130096435547,752700,,,,,,,,
2023-02-02,97.01000213623047,98.4000015258789,96.56999969482422,97.93000030517578,94.4377212524414,659300,,,,,,,,
2023-02-03,98.11000061035156,98.54000091552734,97.11000061035156,98.05999755859375,94.56309509277344,515300,,,,,,,,
2023-02-06,98.23999786376953,99.26000213623047,97.9800033569336,98.33999633789062,94.83309173583984,605500,,,,,,,,
2023-02-07,98.19000244140625,99.22000122070312,97.0199966430664,99.0,95.46956634521484,676600,,,,,,,,
2023-02-08,98.44999694824219,99.41999816894531,98.2699966430664,98.95999908447266,95.43099212646484,629300,,,,,,,,
2023-02-09,99.08000183105469,99.37999725341797,97.83999633789062,97.94999694824219,94.45700073242188,812500,,,,,,,,
2023-02-10,98.20999908447266,100.83000183105469,98.20999908447266,100.81999969482422,97.22467803955078,844900,,,,,,,,
2023-02-13,100.88999938964844,102.2699966430664,100.06999969482422,100.70999908447266,97.11858367919922,1127100,,,,,,,,
2023-02-14,98.6500015258789,100.18000030517578,94.97000122070312,95.25,91.85330963134766,1805300,,,,,,,,
2023-02-15,94.38999938964844,98.05000305175781,93.37000274658203,97.94000244140625,94.44737243652344,1259600,,,,,,,,
2023-02-16,97.38999938964844,99.9000015258789,97.38999938964844,99.43000030517578,95.88423919677734,1066000,,,,,,,,
2023-02-17,99.80999755859375,101.61000061035156,99.5,101.23999786376953,97.62968444824219,1282000,,,,,,,,
2023-02-21,101.2699966430664,101.83000183105469,99.91000366210938,100.01000213623047,96.44355010986328,1408400,,,,,,,,
2023-02-22,100.04000091552734,101.0999984741211,99.43000030517578,100.13999938964844,96.56890869140625,808900,,,,,,,,
2023-02-23,100.12999725341797,101.37000274658203,99.25,99.56999969482422,96.01923370361328,977100,,,,,,,,
2023-02-24,98.62000274658203,99.69999694824219,98.62000274658203,99.27999877929688,95.73957061767578,579400,,,,,,,,
2023-02-27,99.9000015258789,99.9000015258789,96.91000366210938,97.48999786376953,94.01342010498047,1218100,,,,,,,,
2023-02-28,97.62000274658203,98.12999725341797,96.62999725341797,97.06999969482422,93.6083984375,995500,,,,,,,,
2023-03-01,96.68000030517578,97.55000305175781,96.47000122070312,96.66000366210938,93.21300506591797,545000,,,,,,,,
2023-03-02,96.54000091552734,97.29000091552734,96.29000091552734,96.94999694824219,93.4926528930664,647900,,,,,,,,
2023-03-03,97.27999877929688,97.4800033569336,96.13999938964844,97.30000305175781,93.83019256591797,750700,,,,,,,,
2023-03-06,97.1500015258789,97.5999984741211,96.0199966430664,96.94999694824219,93.4926528930664,1057200,,,,,,,,
2023-03-07,97.23999786376953,97.5999984741211,96.41000366210938,96.5199966430664,93.0780029296875,1249700,,,,,,,,
2023-03-08,96.29000091552734,96.70999908447266,93.5,94.05999755859375,90.70571899414062,746500,,,,,,,,
2023-03-09,94.5999984741211,95.04000091552734,92.68000030517578,92.73999786376953,89.43280792236328,589600,,,,,,,,
2023-03-10,92.62999725341797,93.81999969482422,92.30999755859375,92.5,89.20134735107422,903900,,,,,,,,
2023-03-13,92.0,93.62999725341797,91.63999938964844,92.2300033569336,88.94099426269531,903200,,,,,,,,
2023-03-14,92.62999725341797,93.61000061035156,92.62000274658203,93.2699966430664,90.29634857177734,1493600,,,,,,,,
2023-03-15,92.36000061035156,92.58000183105469,90.61000061035156,92.30999755859375,89.36695861816406,659800,,,,,,,,
2023-03-16,92.16999816894531,93.25,91.58000183105469,92.5199966430664,89.57027435302734,1332500,,,,,,,,
2023-03-17,92.56999969482422,92.56999969482422,89.63999938964844,90.45999908447266,87.57593536376953,2023200,,,,,,,,
2023-03-20,90.94999694824219,92.70999908447266,90.94999694824219,91.58000183105469,88.66024017333984,611700,,,,,,,,
2023-03-21,92.47000122070312,92.87999725341797,91.80999755859375,92.63999938964844,89.68643951416016,842600,,,,,,,,
2023-03-22,92.79000091552734,93.12000274658203,91.25,91.30999755859375,88.39884185791016,589300,,,,,,,,
2023-03-23,91.19000244140625,91.5,89.81999969482422,90.27999877929688,87.40167999267578,642900,,,,,,,,
2023-03-24,90.30000305175781,91.43000030517578,89.66999816894531,91.37999725341797,88.46661376953125,953800,,,,,,,,
2023-03-27,91.05000305175781,91.43000030517578,90.08000183105469,91.37999725341797,88.46661376953125,923700,,,,,,,,
2023-03-28,91.54000091552734,92.30999755859375,91.08999633789062,91.0999984741211,88.1955337524414,696100,,,,,,,,
2023-03-29,91.61000061035156,91.88999938964844,90.9000015258789,91.44000244140625,88.52469635009766,1601800,,,,,,,,
2023-03-30,91.7300033569336,92.26000213623047,91.18000030517578,91.58999633789062,88.669921875,1008000,,,,,,,,
2023-03-31,92.02999877929688,92.4000015258789,91.73999786376953,92.05999755859375,89.12493133544922,1116200,,,,,,,,
2023-04-03,92.16000366210938,93.9000015258789,92.13999938964844,93.19999694824219,90.22857666015625,971300,,,,,,,,
2023-04-04,93.1500015258789,93.63999938964844,91.11000061035156,91.58999633789062,88.669921875,1013600,,,,,,,,
2023-04-05,91.38999938964844,92.37999725341797,91.19000244140625,91.51000213623047,88.59247589111328,915900,,,,,,,,
2023-04-06,91.97000122070312,92.12000274658203,90.83000183105469,91.41000366210938,88.49566650390625,824800,,,,,,,,
2023-04-10,91.44999694824219,93.0199966430664,91.43000030517578,92.5999984741211,89.64771270751953,565000,,,,,,,,
2023-04-11,92.7300033569336,92.91999816894531,91.91999816894531,92.27999877929688,89.33790588378906,940800,,,,,,,,
2023-04-12,92.19999694824219,93.18000030517578,91.9800033569336,92.68000030517578,89.72517395019531,491400,,,,,,,,
2023-04-13,92.41000366210938,93.25,91.87999725341797,92.77999877929688,89.82197570800781,589000,,,,,,,,
2023-04-14,92.55000305175781,92.81999969482422,91.3499984741211,91.91000366210938,88.9797134399414,455200,,,,,,,,
2023-04-17,92.0199966430664,93.12999725341797,91.62000274658203,93.08999633789062,90.12207794189453,492400,,,,,,,,
2023-04-18,93.06999969482422,93.63999938964844,92.61000061035156,93.05999755859375,90.09305572509766,485200,,,,,,,,
2023-04-19,93.33000183105469,93.48999786376953,92.37000274658203,92.44000244140625,89.4928207397461,395900,,,,,,,,
2023-04-20,92.5199966430664,92.76000213623047,91.97000122070312,92.55999755859375,89.60899353027344,445100,,,,,,,,
2023-04-21,92.98999786376953,93.2300033569336,91.41000366210938,91.75,88.82482147216797,401800,,,,,,,,
2023-04-24,91.66000366210938,91.83999633789062,90.72000122070312,91.37000274658203,88.45694732666016,348900,,,,,,,,
2023-04-25,91.31999969482422,91.88999938964844,90.9000015258789,91.41000366210938,88.49566650390625,508300,,,,,,,,
2023-04-26,90.69999694824219,91.18000030517578,88.76000213623047,89.45999908447266,86.60782623291016,800900,,,,,,,,
2023-04-27,89.5,92.08000183105469,89.5,92.05999755859375,89.12493133544922,702900,,,,,,,,
2023-04-28,92.0199966430664,93.44999694824219,91.80000305175781,93.26000213623047,90.28667449951172,1189100,,,,,,,,
2023-05-01,93.45999908447266,94.80999755859375,93.45999908447266,94.31999969482422,91.31287384033203,1387400,,,,,,,,
2023-05-02,90.19000244140625,90.19000244140625,79.41000366210938,80.61000061035156,78.03997802734375,4017400,,,,,,,,
2023-05-03,80.55000305175781,83.94000244140625,80.41999816894531,80.88999938964844,78.31105041503906,2053500,,,,,,,,
2023-05-04,80.25,80.9800033569336,78.58000183105469,79.44999694824219,76.91695404052734,1352600,,,,,,,,
2023-05-05,80.02999877929688,81.08999633789062,79.73999786376953,80.83000183105469,78.25297546386719,2192800,,,,,,,,
2023-05-08,80.83000183105469,81.06999969482422,78.87000274658203,79.06999969482422,76.54907989501953,1458500,,,,,,,,
2023-05-09,81.01000213623047,81.75,79.5,80.29000091552734,77.73018646240234,1680500,,,,,,,,
2023-05-10,80.55999755859375,80.80999755859375,79.2300033569336,80.05999755859375,77.50753021240234,1357100,,,,,,,,
2023-05-11,79.37999725341797,79.62999725341797,78.13999938964844,78.2699966430664,75.77458190917969,944400,,,,,,,,
2023-05-12,78.58000183105469,78.97000122070312,77.94000244140625,78.91000366210938,76.39418029785156,852800,,,,,,,,
2023-05-15,78.77999877929688,78.98999786376953,78.08000183105469,78.31999969482422,75.82300567626953,1214000,,,,,,,,
2023-05-16,78.0,78.0,76.91999816894531,76.91999816894531,74.4676284790039,1322700,,,,,,,,
2023-05-17,77.11000061035156,79.1500015258789,76.58000183105469,78.55000305175781,76.04564666748047,2009300,,,,,,,,
2023-05-18,78.47000122070312,79.04000091552734,77.48999786376953,78.91999816894531,76.40386962890625,1078900,,,,,,,,
2023-05-19,79.31999969482422,79.5,78.12999725341797,78.4000015258789,75.90045166015625,1160600,,,,,,,,
2023-05-22,78.23999786376953,80.2300033569336,78.08999633789062,80.01000213623047,77.4591064453125,980300,,,,,,,,
2023-05-23,81.5,82.18000030517578,80.7699966430664,81.08000183105469,78.49500274658203,1243400,,,,,,,,
2023-05-24,81.05999755859375,81.23999786376953,80.22000122070312,80.6500015258789,78.07872009277344,1280700,,,,,,,,
2023-05-25,81.72000122070312,82.01000213623047,79.05000305175781,79.29000091552734,76.76206970214844,1191800,,,,,,,,
2023-05-26,79.69999694824219,80.81999969482422,79.30999755859375,80.30000305175781,77.73986053466797,1429000,,,,,,,,
2023-05-30,80.29000091552734,80.88999938964844,79.19999694824219,79.23999786376953,76.71366119384766,728800,,,,,,,,
2023-05-31,79.0,79.23999786376953,77.91000366210938,78.05999755859375,75.57128143310547,1329400,,,,,,,,
2023-06-01,78.30999755859375,78.8499984741211,77.91000366210938,78.47000122070312,75.96821594238281,955800,,,,,,,,
2023-06-02,79.02999877929688,81.5999984741211,79.02999877929688,81.48999786376953,78.89192962646484,819100,,,,,,,,
2023-06-05,81.83000183105469,82.13999938964844,80.62000274658203,80.66000366210938,78.08839416503906,655400,,,,,,,,
2023-06-06,80.4000015258789,81.62000274658203,80.4000015258789,81.33000183105469,78.7370376586914,653500,,,,,,,,
2023-06-07,81.41999816894531,82.7300033569336,81.18000030517578,82.69999694824219,80.0633544921875,586800,,,,,,,,
2023-06-08,82.69000244140625,83.0199966430664,82.06999969482422,82.55000305175781,79.91812133789062,682300,,,,,,,,
2023-06-09,82.6500015258789,83.3499984741211,82.2699966430664,82.91000366210938,80.26665496826172,475600,,,,,,,,
2023-06-12,83.31999969482422,84.55000305175781,82.88999938964844,84.04000091552734,81.36061096191406,630200,,,,,,,,
2023-06-13,83.80000305175781,84.55999755859375,83.70999908447266,83.73999786376953,81.07018280029297,1101000,,,,,,,,
2023-06-14,83.2300033569336,83.69999694824219,82.58000183105469,83.02999877929688,80.7298812866211,725400,,,,,,,,
2023-06-15,83.08000183105469,85.30999755859375,82.87999725341797,85.23999786376953,82.87866973876953,1254800,,,,,,,,
2023-06-16,85.58000183105469,86.01000213623047,85.04000091552734,85.88999938964844,83.51066589355469,2761900,,,,,,,,
2023-06-20,85.5,86.02999877929688,84.87999725341797,85.19000244140625,82.8300552368164,815100,,,,,,,,
2023-06-21,84.94000244140625,86.54000091552734,84.1500015258789,86.47000122070312,84.07460021972656,1086000,,,,,,,,
2023-06-22,86.55000305175781,86.55000305175781,85.79000091552734,86.0,83.61761474609375,696800,,,,,,,,
2023-06-23,85.56999969482422,85.94999694824219,84.62000274658203,84.72000122070312,82.3730697631836,998200,,,,,,,,
2023-06-26,84.44999694824219,85.95999908447266,84.2300033569336,85.94999694824219,83.5689926147461,723900,,,,,,,,
2023-06-27,85.66000366210938,86.86000061035156,85.3499984741211,86.43000030517578,84.03570556640625,765700,,,,,,,,
2023-06-28,86.48999786376953,86.8499984741211,85.62000274658203,86.66999816894531,84.26905822753906,823800,,,,,,,,
2023-06-29,86.75,88.30999755859375,86.75,87.77999877929688,85.34831237792969,845500,,,,,,,,
2023-06-30,88.18000030517578,88.91000366210938,88.0,88.4800033569336,86.0289077758789,818200,,,,,,,,
2023-07-03,87.81999969482422,88.61000061035156,87.61000061035156,88.41999816894531,85.97056579589844,297100,,,,,,,,
2023-07-05,88.0,89.13999938964844,87.72000122070312,88.6500015258789,86.1941909790039,796500,,,,,,,,
2023-07-06,88.26000213623047,88.83999633789062,87.69999694824219,88.44000244140625,85.99002075195312,761900,,,,,,,,
2023-07-07,88.19999694824219,89.08000183105469,87.77999877929688,88.04000091552734,85.6010971069336,928600,,,,,,,,
2023-07-10,87.7300033569336,88.77999877929688,87.7300033569336,88.02999877929688,85.59137725830078,664200,,,,,,,,
2023-07-11,88.08999633789062,89.7300033569336,88.05000305175781,89.51000213623047,87.03038024902344,763000,,,,,,,,
2023-07-12,90.0,90.08000183105469,89.05000305175781,89.12999725341797,86.66090393066406,1021300,,,,,,,,
2023-07-13,89.13999938964844,90.19999694824219,88.80999755859375,89.87000274658203,87.38041687011719,660900,,,,,,,,
2023-07-14,89.51000213623047,90.01000213623047,88.91000366210938,89.83000183105469,87.34151458740234,858900,,,,,,,,
2023-07-17,89.76000213623047,90.62000274658203,89.73999786376953,90.4800033569336,87.9735107421875,790600,,,,,,,,
2023-07-18,90.69999694824219,91.51000213623047,89.91000366210938,90.3499984741211,87.84710693359375,762200,,,,,,,,
2023-07-19,90.68000030517578,91.16000366210938,89.76000213623047,90.55000305175781,88.04157257080078,743100,,,,,,,,
2023-07-20,90.62999725341797,91.41000366210938,90.5199966430664,91.36000061035156,88.82913208007812,554300,,,,,,,,
2023-07-21,91.62999725341797,91.63999938964844,90.9000015258789,91.30999755859375,88.780517578125,624200,,,,,,,,
2023-07-24,91.63999938964844,91.94999694824219,91.16000366210938,91.43000030517578,88.89720153808594,526300,,,,,,,,
2023-07-25,91.02999877929688,92.29000091552734,90.94999694824219,92.20999908447266,89.65557861328125,655900,,,,,,,,
2023-07-26,92.44000244140625,93.8499984741211,92.44000244140625,93.68000030517578,91.08485412597656,822300,,,,,,,,
2023-07-27,93.80000305175781,94.12999725341797,92.0999984741211,92.16000366210938,89.60697937011719,1202500,,,,,,,,
2023-07-28,93.0199966430664,93.76000213623047,92.75,93.75,91.15293884277344,890000,,,,,,,,
2023-07-31,94.20999908447266,94.68000030517578,93.4000015258789,93.52999877929688,90.93901062011719,1282100,,,,,,,,
2023-08-01,96.0,101.62000274658203,95.58000183105469,99.9800033569336,97.21034240722656,2027000,,,,,,,,
2023-08-02,99.98999786376953,100.31999969482422,98.30000305175781,98.55000305175781,95.81993865966797,935400,,,,,,,,
2023-08-03,98.70999908447266,98.93000030517578,97.5999984741211,98.4000015258789,95.67411041259766,936400,,,,,,,,
2023-08-04,99.08000183105469,99.16000366210938,96.80999755859375,97.0999984741211,94.41012573242188,859800,,,,,,,,
2023-08-07,97.23999786376953,97.97000122070312,96.93000030517578,97.62999725341797,94.9254379272461,1161800,,,,,,,,
2023-08-08,97.44000244140625,97.44000244140625,96.36000061035156,97.0,94.31289672851562,593300,,,,,,,,
2023-08-09,96.94000244140625,97.8499984741211,96.68000030517578,97.55999755859375,94.85737609863281,454400,,,,,,,,
2023-08-10,97.26000213623047,97.77999877929688,96.7699966430664,97.33000183105469,94.63375091552734,587300,,,,,,,,
2023-08-11,97.38999938964844,97.98999786376953,96.7300033569336,97.66000366210938,94.9546127319336,594700,,,,,,,,
2023-08-14,97.77999877929688,98.6500015258789,97.44999694824219,98.16999816894531,95.45048522949219,702400,,,,,,,,
2023-08-15,97.86000061035156,98.48999786376953,97.45999908447266,97.5999984741211,94.89627075195312,637900,,,,,,,,
2023-08-16,97.52999877929688,97.79000091552734,96.72000122070312,96.79000091552734,94.10870361328125,565100,,,,,,,,
2023-08-17,96.9000015258789,97.80000305175781,96.23999786376953,96.30999755859375,93.6419906616211,819400,,,,,,,,
2023-08-18,96.04000091552734,96.58000183105469,95.5999984741211,96.0999984741211,93.43782806396484,3388400,,,,,,,,
2023-08-21,95.79000091552734,96.5199966430664,95.6500015258789,96.47000122070312,93.79757690429688,693000,,,,,,,,
2023-08-22,96.02999877929688,96.4000015258789,95.0999984741211,95.38999938964844,92.74748992919922,1193800,,,,,,,,
2023-08-23,95.56999969482422,95.73999786376953,94.98999786376953,95.5,92.85445404052734,732600,,,,,,,,
2023-08-24,95.0,96.8499984741211,94.98999786376953,96.41000366210938,93.7392349243164,571700,,,,,,,,
2023-08-25,96.91000366210938,96.91000366210938,95.52999877929688,95.79000091552734,93.13642120361328,350100,,,,,,,,
2023-08-28,95.72000122070312,96.91999816894531,95.48999786376953,96.86000061035156,94.17676544189453,563600,,,,,,,,
2023-08-29,97.0,97.12999725341797,96.12999725341797,96.83000183105469,94.1476058959961,375100,,,,,,,,
2023-08-30,97.2300033569336,98.19000244140625,97.16999816894531,97.95999908447266,95.24628448486328,413100,,,,,,,,
2023-08-31,98.44999694824219,98.66999816894531,97.45999908447266,97.51000213623047,94.80876159667969,1324900,,,,,,,,
2023-09-01,98.44999694824219,100.30000305175781,98.44999694824219,98.83999633789062,96.10191345214844,785800,,,,,,,,
2023-09-05,98.52999877929688,98.56999969482422,97.45999908447266,97.45999908447266,94.76013946533203,548300,,,,,,,,
2023-09-06,97.30999755859375,97.52999877929688,96.4000015258789,96.51000213623047,93.8364486694336,545500,,,,,,,,
2023-09-07,96.76000213623047,97.0,95.27999877929688,95.73999786376953,93.0877914428711,950700,,,,,,,,
2023-09-08,95.69000244140625,96.06999969482422,95.31999969482422,95.80000305175781,93.1461410522461,512200,,,,,,,,
2023-09-11,95.56999969482422,96.05000305175781,95.16000366210938,95.9000015258789,93.24336242675781,440400,,,,,,,,
2023-09-12,95.37000274658203,96.12000274658203,95.01000213623047,95.77999877929688,93.1266860961914,461500,,,,,,,,
2023-09-13,96.05000305175781,96.19000244140625,94.55999755859375,95.02999877929688,92.3974609375,394600,,,,,,,,
2023-09-14,95.0,95.7699966430664,94.56999969482422,95.12999725341797,92.8464126586914,657000,,,,,,,,
2023-09-15,94.80000305175781,94.97000122070312,93.31999969482422,94.04000091552734,91.78257751464844,1908400,,,,,,,,
2023-09-18,94.33000183105469,94.33000183105469,93.37999725341797,93.56999969482422,91.32386779785156,724200,,,,,,,,
2023-09-19,93.69999694824219,93.87999725341797,93.11000061035156,93.69000244140625,91.44099426269531,761400,,,,,,,,
2023-09-20,94.19000244140625,94.91000366210938,93.58999633789062,93.8499984741211,91.59715270996094,476000,,,,,,,,
2023-09-21,93.68000030517578,93.68000030517578,92.36000061035156,92.4000015258789,90.18195343017578,485500,,,,,,,,
2023-09-22,92.30000305175781,92.62999725341797,90.9800033569336,91.12999725341797,88.94244384765625,494800,,,,,,,,
2023-09-25,90.94000244140625,91.77999877929688,90.81999969482422,91.36000061035156,89.16692352294922,413600,,,,,,,,
2023-09-26,90.86000061035156,91.47000122070312,90.58999633789062,90.9800033569336,88.79605102539062,405100,,,,,,,,
2023-09-27,91.20999908447266,92.44000244140625,90.9800033569336,91.98999786376953,89.78179168701172,428400,,,,,,,,
2023-09-28,92.16000366210938,92.52999877929688,91.83999633789062,92.13999938964844,89.92819213867188,380700,,,,,,,,
2023-09-29,92.37000274658203,93.0199966430664,91.48999786376953,92.16000366210938,89.94771575927734,555500,,,,,,,,
2023-10-02,92.0199966430664,93.94000244140625,91.87999725341797,93.19999694824219,90.96275329589844,895300,,,,,,,,
2023-10-03,93.61000061035156,94.43000030517578,92.52999877929688,92.6500015258789,90.42596435546875,664900,,,,,,,,
2023-10-04,92.54000091552734,93.0,90.62999725341797,91.33000183105469,89.13763427734375,812800,,,,,,,,
2023-10-05,91.19999694824219,91.62999725341797,89.9000015258789,90.44999694824219,88.27876281738281,491500,,,,,,,,
2023-10-06,89.94999694824219,91.33999633789062,89.22000122070312,90.9800033569336,88.79605102539062,574100,,,,,,,,
2023-10-09,91.83999633789062,95.05999755859375,91.83999633789062,94.41000366210938,92.14371490478516,931100,,,,,,,,
2023-10-10,94.69999694824219,95.0199966430664,93.87999725341797,94.29000091552734,92.0265884399414,725700,,,,,,,,
2023-10-11,94.37999725341797,95.7699966430664,94.31999969482422,95.63999938964844,93.34417724609375,637700,,,,,,,,
2023-10-12,95.83999633789062,95.83999633789062,93.69999694824219,94.51000213623047,92.24130249023438,645900,,,,,,,,
2023-10-13,95.29000091552734,95.76000213623047,94.12999725341797,94.88999938964844,92.61219024658203,698700,,,,,,,,
2023-10-16,95.41000366210938,96.01000213623047,94.7699966430664,95.41000366210938,93.11970520019531,538200,,,,,,,,
2023-10-17,95.43000030517578,96.66999816894531,95.2300033569336,95.47000122070312,93.17826080322266,582000,,,,,,,,
2023-10-18,95.36000061035156,95.36000061035156,94.0999984741211,94.2699966430664,92.00706481933594,423900,,,,,,,,
2023-10-19,94.27999877929688,94.83000183105469,93.19999694824219,93.41000366210938,91.16770935058594,439700,,,,,,,,
2023-10-20,94.0,94.18000030517578,92.68000030517578,92.70999908447266,90.48451232910156,650500,,,,,,,,
2023-10-23,92.38999938964844,93.16000366210938,91.87999725341797,91.87999725341797,89.67443084716797,393500,,,,,,,,
2023-10-24,92.41999816894531,92.87999725341797,90.83000183105469,91.01000213623047,88.8253173828125,535400,,,,,,,,
2023-10-25,91.06999969482422,92.33000183105469,91.06999969482422,91.31999969482422,89.12788391113281,473000,,,,,,,,
2023-10-26,91.33000183105469,92.68000030517578,90.63999938964844,92.06999969482422,89.85987854003906,597900,,,,,,,,
2023-10-27,91.55999755859375,92.11000061035156,90.30000305175781,90.48999786376953,88.31780242919922,538700,,,,,,,,
2023-10-30,92.31999969482422,92.72000122070312,90.52999877929688,91.79000091552734,89.58660125732422,800900,,,,,,,,
