date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TTC')","('high', 'TTC')","('low', 'TTC')","('close', 'TTC')","('adj_close', 'TTC')","('volume', 'TTC')","('currency', '')"
2022-11-18,112.1500015258789,112.22000122070312,110.62000274658203,111.52999877929688,105.58125305175781,926400,,,,,,,,
2022-11-21,111.80000305175781,113.20999908447266,111.44999694824219,112.0,106.02619171142578,451000,,,,,,,,
2022-11-22,112.16999816894531,112.16999816894531,110.33999633789062,111.56999969482422,105.61912536621094,486700,,,,,,,,
2022-11-23,112.20999908447266,112.8499984741211,111.2699966430664,111.5999984741211,105.64752197265625,469100,,,,,,,,
2022-11-25,111.86000061035156,112.01000213623047,110.5199966430664,111.41000366210938,105.4676742553711,127000,,,,,,,,
2022-11-28,110.6500015258789,111.26000213623047,108.83999633789062,109.37000274658203,103.5364761352539,337700,,,,,,,,
2022-11-29,109.16999816894531,110.1500015258789,109.12000274658203,109.73999786376953,103.8867416381836,290100,,,,,,,,
2022-11-30,109.44999694824219,111.0,108.61000061035156,110.98999786376953,105.0700454711914,710600,,,,,,,,
2022-12-01,111.80999755859375,112.0,110.1500015258789,111.1500015258789,105.22151184082031,275200,,,,,,,,
2022-12-02,110.5,112.55000305175781,110.45999908447266,112.05999755859375,106.0829849243164,430600,,,,,,,,
2022-12-05,110.69999694824219,110.69999694824219,108.55000305175781,109.95999908447266,104.0949935913086,266400,,,,,,,,
2022-12-06,110.0,110.37999725341797,108.51000213623047,109.77999877929688,103.92459106445312,478700,,,,,,,,
2022-12-07,110.0199966430664,111.08000183105469,110.0199966430664,110.19000244140625,104.3127212524414,277400,,,,,,,,
2022-12-08,110.5999984741211,111.44000244140625,110.29000091552734,110.87999725341797,104.9659194946289,462900,,,,,,,,
2022-12-09,111.20999908447266,111.5199966430664,110.0999984741211,110.19000244140625,104.3127212524414,361700,,,,,,,,
2022-12-12,110.68000030517578,111.4800033569336,110.25,111.47000122070312,105.52445983886719,669000,,,,,,,,
2022-12-13,113.43000030517578,113.98999786376953,111.58999633789062,112.13999938964844,106.15872955322266,694100,,,,,,,,
2022-12-14,113.37999725341797,115.56999969482422,113.05000305175781,113.81999969482422,107.74911499023438,743300,,,,,,,,
2022-12-15,112.9800033569336,113.0,110.51000213623047,111.73999786376953,105.7800521850586,635300,,,,,,,,
2022-12-16,110.76000213623047,112.06999969482422,110.52999877929688,112.01000213623047,106.03565979003906,1122700,,,,,,,,
2022-12-19,111.83999633789062,112.5199966430664,110.37000274658203,110.94999694824219,105.03221130371094,478100,,,,,,,,
2022-12-20,110.55000305175781,113.27999877929688,110.11000061035156,112.0199966430664,106.04512786865234,812700,,,,,,,,
2022-12-21,108.36000061035156,113.04000091552734,105.7699966430664,112.87000274658203,106.84980010986328,1001500,,,,,,,,
2022-12-22,111.41000366210938,112.73999786376953,109.38999938964844,111.1500015258789,105.22151184082031,810000,,,,,,,,
2022-12-23,112.4000015258789,113.9800033569336,111.48999786376953,112.9800033569336,106.95391845703125,654500,,,,,,,,
2022-12-27,113.08000183105469,114.9000015258789,112.68000030517578,114.70999908447266,108.91942596435547,659700,,,,,,,,
2022-12-28,115.0,115.55000305175781,113.1500015258789,113.1500015258789,107.43817901611328,331700,,,,,,,,
2022-12-29,113.52999877929688,114.5,113.05999755859375,113.26000213623047,107.5426254272461,590700,,,,,,,,
2022-12-30,112.62000274658203,113.4000015258789,111.4800033569336,113.19999694824219,107.48564910888672,756500,,,,,,,,
2023-01-03,113.55999755859375,114.62999725341797,112.47000122070312,113.19000244140625,107.47616577148438,745200,,,,,,,,
2023-01-04,113.80000305175781,114.12999725341797,112.2699966430664,113.25,107.53313446044922,586000,,,,,,,,
2023-01-05,112.69000244140625,114.38999938964844,112.25,112.37000274658203,106.69755554199219,655000,,,,,,,,
2023-01-06,113.55999755859375,114.16999816894531,112.45999908447266,112.83999633789062,107.14381408691406,1285200,,,,,,,,
2023-01-09,112.81999969482422,114.95999908447266,111.88999938964844,114.54000091552734,108.75801086425781,927000,,,,,,,,
2023-01-10,114.12999725341797,116.62000274658203,113.95999908447266,115.30000305175781,109.47964477539062,642300,,,,,,,,
2023-01-11,115.63999938964844,116.87999725341797,114.11000061035156,115.23999786376953,109.42266845703125,787800,,,,,,,,
2023-01-12,115.3499984741211,117.66000366210938,114.79000091552734,115.62000274658203,109.78350067138672,552500,,,,,,,,
2023-01-13,115.55999755859375,116.70999908447266,114.0,116.19000244140625,110.32471466064453,615000,,,,,,,,
2023-01-17,116.36000061035156,116.86000061035156,113.7300033569336,113.91999816894531,108.16930389404297,449100,,,,,,,,
2023-01-18,114.33000183105469,115.26000213623047,112.76000213623047,112.9800033569336,107.27676391601562,593400,,,,,,,,
2023-01-19,112.66000366210938,112.87000274658203,109.5199966430664,109.5999984741211,104.06737518310547,713000,,,,,,,,
2023-01-20,109.9800033569336,109.9800033569336,108.72000122070312,109.4800033569336,103.95343780517578,606900,,,,,,,,
2023-01-23,109.87000274658203,110.19999694824219,107.93000030517578,108.69999694824219,103.21280670166016,690100,,,,,,,,
2023-01-24,107.87000274658203,111.4000015258789,107.41999816894531,110.79000091552734,105.19731140136719,387600,,,,,,,,
2023-01-25,109.86000061035156,110.4800033569336,108.47000122070312,109.66999816894531,104.13384246826172,374900,,,,,,,,
2023-01-26,109.97000122070312,110.69000244140625,109.2699966430664,110.08999633789062,104.53263854980469,336000,,,,,,,,
2023-01-27,110.16000366210938,111.55000305175781,109.68000030517578,109.77999877929688,104.23829650878906,473000,,,,,,,,
2023-01-30,109.55999755859375,110.44000244140625,108.5,108.66999816894531,103.18431091308594,552600,,,,,,,,
2023-01-31,109.4000015258789,111.6500015258789,108.33000183105469,111.5199966430664,105.89044952392578,739000,,,,,,,,
2023-02-01,110.91000366210938,113.06999969482422,109.94000244140625,112.27999877929688,106.61209106445312,500600,,,,,,,,
2023-02-02,112.37999725341797,114.44999694824219,111.69999694824219,114.1500015258789,108.38768768310547,618500,,,,,,,,
2023-02-03,113.69999694824219,115.0999984741211,112.62999725341797,113.69000244140625,107.95091247558594,560000,,,,,,,,
2023-02-06,113.47000122070312,113.87999725341797,111.27999877929688,111.44999694824219,105.82398986816406,568600,,,,,,,,
2023-02-07,111.04000091552734,111.25,109.55999755859375,110.95999908447266,105.35872650146484,602500,,,,,,,,
2023-02-08,110.18000030517578,111.2699966430664,109.86000061035156,109.94999694824219,104.39969635009766,493300,,,,,,,,
2023-02-09,110.69999694824219,111.12999725341797,109.0,109.08999633789062,103.5831298828125,716800,,,,,,,,
2023-02-10,109.26000213623047,111.08000183105469,109.26000213623047,111.06999969482422,105.46317291259766,798200,,,,,,,,
2023-02-13,111.30000305175781,112.30999755859375,110.79000091552734,112.30000305175781,106.63108825683594,648200,,,,,,,,
2023-02-14,112.2300033569336,112.54000091552734,110.5199966430664,111.94999694824219,106.29874420166016,403300,,,,,,,,
2023-02-15,111.05999755859375,113.37999725341797,110.94000244140625,113.05000305175781,107.34323120117188,583800,,,,,,,,
2023-02-16,111.87000274658203,114.41000366210938,111.83999633789062,113.91000366210938,108.15982055664062,768100,,,,,,,,
2023-02-17,114.05999755859375,114.88999938964844,113.29000091552734,114.56999969482422,108.78648376464844,629500,,,,,,,,
2023-02-21,113.66999816894531,113.94000244140625,111.20999908447266,111.22000122070312,105.60560607910156,515900,,,,,,,,
2023-02-22,111.73999786376953,113.1500015258789,111.31999969482422,111.62999725341797,105.99490356445312,551500,,,,,,,,
2023-02-23,112.25,113.31999969482422,110.55999755859375,111.51000213623047,105.88096618652344,582500,,,,,,,,
2023-02-24,110.91999816894531,111.55999755859375,109.79000091552734,111.0199966430664,105.41569519042969,742700,,,,,,,,
2023-02-27,111.88999938964844,112.76000213623047,110.61000061035156,110.72000122070312,105.13085174560547,541300,,,,,,,,
2023-02-28,110.9000015258789,111.55999755859375,110.2699966430664,110.44000244140625,104.86497497558594,6066500,,,,,,,,
2023-03-01,109.93000030517578,111.05000305175781,109.41000366210938,110.73999786376953,105.14981842041016,625000,,,,,,,,
2023-03-02,110.55000305175781,111.9000015258789,110.04000091552734,111.79000091552734,106.14683532714844,684000,,,,,,,,
2023-03-03,111.94000244140625,114.26000213623047,111.81999969482422,113.83000183105469,108.08384704589844,666200,,,,,,,,
2023-03-06,113.79000091552734,114.80999755859375,112.43000030517578,112.72000122070312,107.0298843383789,625500,,,,,,,,
2023-03-07,112.88999938964844,114.26000213623047,112.69999694824219,113.20999908447266,107.49515533447266,765200,,,,,,,,
2023-03-08,113.62000274658203,114.69000244140625,112.43000030517578,113.26000213623047,107.5426254272461,702800,,,,,,,,
2023-03-09,113.68000030517578,117.16999816894531,112.47000122070312,115.91000366210938,110.05885314941406,1461000,,,,,,,,
2023-03-10,116.12999725341797,116.12999725341797,108.62000274658203,109.29000091552734,103.77303314208984,784500,,,,,,,,
2023-03-13,107.45999908447266,110.05999755859375,106.79000091552734,108.87000274658203,103.37422943115234,649800,,,,,,,,
2023-03-14,110.5,111.72000122070312,108.81999969482422,110.48999786376953,104.91244506835938,554700,,,,,,,,
2023-03-15,108.5999984741211,109.61000061035156,105.9000015258789,106.88999938964844,101.49417114257812,818800,,,,,,,,
2023-03-16,106.02999877929688,107.87999725341797,105.44999694824219,107.8499984741211,102.40571594238281,847500,,,,,,,,
2023-03-17,107.06999969482422,107.06999969482422,104.4800033569336,106.0199966430664,100.66809844970703,1033400,,,,,,,,
2023-03-20,106.86000061035156,109.33999633789062,106.6500015258789,108.52999877929688,103.0513916015625,409200,,,,,,,,
2023-03-21,110.01000213623047,111.20999908447266,109.54000091552734,110.52999877929688,104.95042419433594,428500,,,,,,,,
2023-03-22,110.70999908447266,111.30999755859375,108.69999694824219,108.80000305175781,103.3077621459961,347600,,,,,,,,
2023-03-23,108.86000061035156,110.30000305175781,107.51000213623047,108.41000366210938,102.93746185302734,388700,,,,,,,,
2023-03-24,107.31999969482422,108.05000305175781,106.33000183105469,107.7300033569336,102.29178619384766,300500,,,,,,,,
2023-03-27,108.95999908447266,109.87000274658203,108.43000030517578,109.5199966430664,103.9914321899414,334900,,,,,,,,
2023-03-28,109.48999786376953,110.91000366210938,109.18000030517578,109.72000122070312,104.18132781982422,276800,,,,,,,,
2023-03-29,110.72000122070312,110.87999725341797,109.06999969482422,109.20999908447266,103.69705200195312,357100,,,,,,,,
2023-03-30,109.7300033569336,110.33999633789062,108.5999984741211,109.0,103.49767303466797,230100,,,,,,,,
2023-03-31,109.5,111.23999786376953,109.5,111.16000366210938,105.54862976074219,574400,,,,,,,,
2023-04-03,110.93000030517578,111.8499984741211,108.93000030517578,109.73999786376953,104.20030212402344,530400,,,,,,,,
2023-04-04,111.73999786376953,111.73999786376953,104.97000122070312,105.41999816894531,100.098388671875,675700,,,,,,,,
2023-04-05,104.04000091552734,104.44000244140625,100.56999969482422,101.75,96.92626953125,981700,,,,,,,,
2023-04-06,101.70999908447266,102.0,100.52999877929688,100.9800033569336,96.19275665283203,353000,,,,,,,,
2023-04-10,100.9000015258789,103.08999633789062,100.9000015258789,103.01000213623047,98.12650299072266,319200,,,,,,,,
2023-04-11,103.43000030517578,104.5,103.38999938964844,103.66999816894531,98.7552261352539,259800,,,,,,,,
2023-04-12,104.08999633789062,105.0,103.91000366210938,104.16000366210938,99.22200775146484,329800,,,,,,,,
2023-04-13,104.2300033569336,104.62000274658203,102.91999816894531,104.5999984741211,99.64114379882812,295200,,,,,,,,
2023-04-14,104.66000366210938,105.76000213623047,103.97000122070312,104.76000213623047,99.79354858398438,499600,,,,,,,,
2023-04-17,105.0,105.43000030517578,104.12999725341797,105.37000274658203,100.37464141845703,402800,,,,,,,,
2023-04-18,105.9800033569336,106.4800033569336,105.04000091552734,105.87000274658203,100.85093688964844,437000,,,,,,,,
2023-04-19,105.61000061035156,105.9000015258789,103.72000122070312,104.51000213623047,99.55541229248047,616500,,,,,,,,
2023-04-20,104.4800033569336,104.8499984741211,103.7300033569336,104.37000274658203,99.42205047607422,336400,,,,,,,,
2023-04-21,104.43000030517578,105.20999908447266,103.98999786376953,105.1500015258789,100.16506958007812,223400,,,,,,,,
2023-04-24,104.94000244140625,106.05999755859375,104.0999984741211,104.51000213623047,99.55541229248047,208300,,,,,,,,
2023-04-25,104.0,104.52999877929688,102.9800033569336,103.0,98.11699676513672,347200,,,,,,,,
2023-04-26,101.94000244140625,102.70999908447266,100.88999938964844,101.16999816894531,96.3737564086914,272600,,,,,,,,
2023-04-27,101.30999755859375,104.05000305175781,101.30999755859375,103.91000366210938,98.98387145996094,227100,,,,,,,,
2023-04-28,103.47000122070312,104.77999877929688,103.47000122070312,104.26000213623047,99.3172607421875,255800,,,,,,,,
2023-05-01,104.52999877929688,105.81999969482422,104.3499984741211,105.31999969482422,100.3270034790039,295500,,,,,,,,
2023-05-02,104.0199966430664,105.04000091552734,102.70999908447266,104.25,99.3077392578125,353900,,,,,,,,
2023-05-03,104.83999633789062,106.55000305175781,104.66999816894531,104.81999969482422,99.85071563720703,449600,,,,,,,,
2023-05-04,104.75,104.75,102.87000274658203,103.25,98.35514068603516,256400,,,,,,,,
2023-05-05,104.41999816894531,106.12000274658203,104.41999816894531,105.91000366210938,100.88902282714844,216800,,,,,,,,
2023-05-08,106.48999786376953,106.48999786376953,104.97000122070312,105.69000244140625,100.6794662475586,200900,,,,,,,,
2023-05-09,105.33999633789062,105.80999755859375,104.91999816894531,105.62999725341797,100.62230682373047,327700,,,,,,,,
2023-05-10,106.51000213623047,106.7699966430664,105.02999877929688,106.4800033569336,101.43201446533203,313900,,,,,,,,
2023-05-11,105.68000030517578,105.91999816894531,104.0999984741211,105.0199966430664,100.04122924804688,820400,,,,,,,,
2023-05-12,105.86000061035156,106.33999633789062,104.69000244140625,105.30000305175781,100.30796813964844,261200,,,,,,,,
2023-05-15,105.27999877929688,105.77999877929688,104.70999908447266,105.05999755859375,100.07933044433594,262400,,,,,,,,
2023-05-16,104.37999725341797,104.41000366210938,102.0,102.66000366210938,97.79310607910156,570900,,,,,,,,
2023-05-17,103.51000213623047,105.13999938964844,102.87000274658203,104.41000366210938,99.46015167236328,313600,,,,,,,,
2023-05-18,104.51000213623047,106.7699966430664,104.45999908447266,106.62999725341797,101.57490539550781,253200,,,,,,,,
2023-05-19,108.26000213623047,108.5,104.9000015258789,105.23999786376953,100.25080108642578,418800,,,,,,,,
2023-05-22,105.13999938964844,106.19999694824219,104.37999725341797,105.41999816894531,100.4222640991211,402900,,,,,,,,
2023-05-23,104.80000305175781,105.4000015258789,103.54000091552734,104.66000366210938,99.69830322265625,487600,,,,,,,,
2023-05-24,104.18000030517578,104.4000015258789,102.75,102.93000030517578,98.05030822753906,755200,,,,,,,,
2023-05-25,102.91999816894531,104.33000183105469,102.7300033569336,103.5999984741211,98.68854522705078,260200,,,,,,,,
2023-05-26,103.94999694824219,105.16999816894531,103.45999908447266,104.36000061035156,99.41252136230469,273000,,,,,,,,
2023-05-30,104.3499984741211,105.30000305175781,100.27999877929688,100.9000015258789,96.11656951904297,559600,,,,,,,,
2023-05-31,100.18000030517578,100.5,97.52999877929688,97.83000183105469,93.19209289550781,2636400,,,,,,,,
2023-06-01,97.83000183105469,98.93000030517578,96.87000274658203,97.62999725341797,93.00157928466797,554200,,,,,,,,
2023-06-02,98.8499984741211,102.2300033569336,97.95999908447266,102.04000091552734,97.20252227783203,612300,,,,,,,,
2023-06-05,100.58999633789062,101.11000061035156,99.54000091552734,101.01000213623047,96.22132873535156,620300,,,,,,,,
2023-06-06,101.0,104.37999725341797,101.0,104.05999755859375,99.12673950195312,550000,,,,,,,,
2023-06-07,104.05999755859375,105.2699966430664,103.29000091552734,104.66000366210938,99.69830322265625,693000,,,,,,,,
2023-06-08,102.0,102.16999816894531,95.58000183105469,97.02999877929688,92.43002319335938,1359300,,,,,,,,
2023-06-09,95.19999694824219,97.70999908447266,95.0,96.73999786376953,92.15376281738281,937300,,,,,,,,
2023-06-12,96.81999969482422,97.58999633789062,95.9000015258789,97.36000061035156,92.744384765625,489400,,,,,,,,
2023-06-13,97.72000122070312,99.22000122070312,97.66999816894531,98.04000091552734,93.39212799072266,548700,,,,,,,,
2023-06-14,97.83000183105469,98.6500015258789,95.94999694824219,96.73999786376953,92.15376281738281,713700,,,,,,,,
2023-06-15,96.54000091552734,98.05000305175781,96.31999969482422,97.69000244140625,93.05873107910156,581500,,,,,,,,
2023-06-16,97.91000366210938,97.91000366210938,96.25,97.43000030517578,92.8110580444336,1315700,,,,,,,,
2023-06-20,96.45999908447266,97.7300033569336,96.0,97.2699966430664,92.98311614990234,435800,,,,,,,,
2023-06-21,96.61000061035156,98.62000274658203,96.01000213623047,97.79000091552734,93.4802017211914,554300,,,,,,,,
2023-06-22,99.0,101.04000091552734,97.7300033569336,99.45999908447266,95.07660675048828,866700,,,,,,,,
2023-06-23,98.44000244140625,98.95999908447266,97.01000213623047,97.41000366210938,93.11695861816406,953500,,,,,,,,
2023-06-26,97.56999969482422,98.81999969482422,97.56999969482422,97.61000061035156,93.30814361572266,434900,,,,,,,,
2023-06-27,97.83999633789062,100.44000244140625,97.5,100.3499984741211,95.92738342285156,396200,,,,,,,,
2023-06-28,100.5999984741211,100.80000305175781,99.36000061035156,100.02999877929688,95.62149047851562,385100,,,,,,,,
2023-06-29,99.58000183105469,99.94000244140625,97.70999908447266,99.19000244140625,94.8185043334961,492000,,,,,,,,
2023-06-30,100.0,102.63999938964844,99.7300033569336,101.6500015258789,97.17009735107422,584500,,,,,,,,
2023-07-03,100.79000091552734,101.54000091552734,100.44000244140625,100.4800033569336,96.0516586303711,290500,,,,,,,,
2023-07-05,100.0,101.02999877929688,98.87999725341797,100.94000244140625,96.49137115478516,698800,,,,,,,,
2023-07-06,100.55000305175781,101.12000274658203,99.47000122070312,100.66999816894531,96.2332763671875,618900,,,,,,,,
2023-07-07,100.62999725341797,102.19000244140625,100.4000015258789,101.16000366210938,96.7016830444336,344700,,,,,,,,
2023-07-10,101.08000183105469,102.41999816894531,101.05000305175781,102.0999984741211,97.60025024414062,394100,,,,,,,,
2023-07-11,102.58000183105469,104.41000366210938,102.58000183105469,104.16999816894531,99.57901000976562,408000,,,,,,,,
2023-07-12,105.08999633789062,106.68000030517578,104.25,104.91000366210938,100.28640747070312,622400,,,,,,,,
2023-07-13,104.87999725341797,105.31999969482422,103.91000366210938,104.0,99.41651153564453,315200,,,,,,,,
2023-07-14,104.16000366210938,104.16000366210938,102.75,103.94000244140625,99.35916900634766,209000,,,,,,,,
2023-07-17,104.0,104.63999938964844,102.87999725341797,103.02999877929688,98.4892578125,253200,,,,,,,,
2023-07-18,102.94000244140625,103.9000015258789,102.23999786376953,103.20999908447266,98.66132354736328,274100,,,,,,,,
2023-07-19,103.01000213623047,103.94000244140625,102.5,103.80000305175781,99.22533416748047,313500,,,,,,,,
2023-07-20,104.26000213623047,104.26000213623047,102.22000122070312,102.8499984741211,98.31719207763672,327500,,,,,,,,
2023-07-21,103.11000061035156,103.11000061035156,101.88999938964844,102.19999694824219,97.69584655761719,285100,,,,,,,,
2023-07-24,102.30999755859375,103.6500015258789,102.0,103.18000030517578,98.63265991210938,489500,,,,,,,,
2023-07-25,102.5199966430664,103.88999938964844,102.5199966430664,103.44999694824219,98.8907470703125,234500,,,,,,,,
2023-07-26,103.0,103.58999633789062,101.04000091552734,101.5199966430664,97.04582214355469,418500,,,,,,,,
2023-07-27,101.5,101.5,99.37000274658203,100.69999694824219,96.26194763183594,683100,,,,,,,,
2023-07-28,101.16000366210938,101.9000015258789,100.36000061035156,101.81999969482422,97.33260345458984,733400,,,,,,,,
2023-07-31,102.01000213623047,102.41000366210938,100.9000015258789,101.6500015258789,97.17009735107422,485300,,,,,,,,
2023-08-01,101.76000213623047,104.69999694824219,101.76000213623047,103.41999816894531,98.8620834350586,459400,,,,,,,,
2023-08-02,102.9800033569336,104.56999969482422,102.94000244140625,103.83000183105469,99.25401306152344,433300,,,,,,,,
2023-08-03,103.02999877929688,103.29000091552734,100.77999877929688,101.4000015258789,96.93111419677734,320300,,,,,,,,
2023-08-04,101.97000122070312,102.1500015258789,100.5999984741211,101.12999725341797,96.6729965209961,278700,,,,,,,,
2023-08-07,101.12000274658203,103.2699966430664,101.12000274658203,102.9000015258789,98.364990234375,265200,,,,,,,,
2023-08-08,102.41000366210938,102.52999877929688,100.5199966430664,102.06999969482422,97.57157897949219,379500,,,,,,,,
2023-08-09,102.05000305175781,102.86000061035156,101.19999694824219,101.77999877929688,97.29434967041016,489700,,,,,,,,
2023-08-10,101.93000030517578,103.54000091552734,101.91999816894531,102.22000122070312,97.71495056152344,258000,,,,,,,,
2023-08-11,102.33999633789062,102.69999694824219,101.94999694824219,102.45999908447266,97.94438171386719,400700,,,,,,,,
2023-08-14,102.38999938964844,103.0,102.1500015258789,102.9000015258789,98.364990234375,273300,,,,,,,,
2023-08-15,102.0,102.88999938964844,100.61000061035156,100.66000366210938,96.22372436523438,313400,,,,,,,,
2023-08-16,100.25,101.94999694824219,100.25,100.87999725341797,96.43402862548828,195800,,,,,,,,
2023-08-17,101.01000213623047,101.30000305175781,98.4800033569336,98.54000091552734,94.1971664428711,257700,,,,,,,,
2023-08-18,97.98999786376953,99.3499984741211,97.38999938964844,98.27999877929688,93.94860076904297,339600,,,,,,,,
2023-08-21,98.12000274658203,98.55000305175781,96.8499984741211,97.94000244140625,93.62359619140625,187500,,,,,,,,
2023-08-22,97.94000244140625,98.30000305175781,97.29000091552734,97.69999694824219,93.39417266845703,270800,,,,,,,,
2023-08-23,97.7300033569336,99.08999633789062,97.2300033569336,98.93000030517578,94.56996154785156,201300,,,,,,,,
2023-08-24,98.13999938964844,99.13999938964844,97.91999816894531,98.33999633789062,94.0059585571289,305700,,,,,,,,
2023-08-25,98.94000244140625,99.62999725341797,98.30000305175781,99.41999816894531,95.03836059570312,167300,,,,,,,,
2023-08-28,99.83999633789062,101.11000061035156,99.66000366210938,99.91999816894531,95.5163345336914,385400,,,,,,,,
2023-08-29,100.0,101.33999633789062,99.44999694824219,101.27999877929688,96.81639862060547,166000,,,,,,,,
2023-08-30,102.0,103.30999755859375,101.9800033569336,102.56999969482422,98.0495376586914,247000,,,,,,,,
2023-08-31,102.88999938964844,103.98999786376953,102.30000305175781,102.31999969482422,97.81053924560547,591700,,,,,,,,
2023-09-01,103.0,104.2300033569336,102.80000305175781,103.6500015258789,99.08193969726562,296100,,,,,,,,
2023-09-05,103.0999984741211,103.12000274658203,99.86000061035156,99.88999938964844,95.48765563964844,395900,,,,,,,,
2023-09-06,99.9000015258789,101.05999755859375,98.9800033569336,99.7300033569336,95.33472442626953,488600,,,,,,,,
2023-09-07,88.0,88.0,85.33999633789062,87.06999969482422,83.23267364501953,1968400,,,,,,,,
2023-09-08,86.02999877929688,86.55999755859375,82.0199966430664,82.33999633789062,78.71111297607422,1041000,,,,,,,,
2023-09-11,82.5,83.58000183105469,81.19999694824219,81.8499984741211,78.24272155761719,1007700,,,,,,,,
2023-09-12,81.29000091552734,82.63999938964844,81.29000091552734,82.33000183105469,78.7015380859375,647100,,,,,,,,
2023-09-13,81.93000030517578,82.63999938964844,81.66999816894531,82.41000366210938,78.77803039550781,691500,,,,,,,,
2023-09-14,83.13999938964844,83.88999938964844,82.19999694824219,83.05000305175781,79.38983154296875,620100,,,,,,,,
2023-09-15,82.56999969482422,82.98999786376953,81.55000305175781,82.37000274658203,78.73979187011719,1492800,,,,,,,,
2023-09-18,82.4000015258789,82.43000030517578,81.61000061035156,81.62999725341797,78.03240966796875,471700,,,,,,,,
2023-09-19,81.23999786376953,82.16000366210938,80.2300033569336,80.4000015258789,76.85661315917969,567300,,,,,,,,
2023-09-20,80.9000015258789,81.83999633789062,79.72000122070312,79.8499984741211,76.33084869384766,697400,,,,,,,,
2023-09-21,79.16999816894531,80.62000274658203,78.3499984741211,80.0,76.4742431640625,905700,,,,,,,,
2023-09-22,79.91999816894531,80.6500015258789,79.76000213623047,80.27999877929688,76.74190521240234,692200,,,,,,,,
2023-09-25,79.8499984741211,81.6500015258789,79.66999816894531,81.31999969482422,77.7360610961914,538400,,,,,,,,
2023-09-26,80.98999786376953,81.6500015258789,80.75,81.12000274658203,77.54489135742188,1347500,,,,,,,,
2023-09-27,81.62000274658203,82.91000366210938,81.18000030517578,82.23999786376953,78.61552429199219,2294900,,,,,,,,
2023-09-28,82.31999969482422,84.06999969482422,81.7699966430664,83.19000244140625,79.52365112304688,1080800,,,,,,,,
2023-09-29,83.94999694824219,83.94999694824219,82.66999816894531,83.0999984741211,79.43761444091797,690500,,,,,,,,
2023-10-02,83.0999984741211,83.58999633789062,82.38999938964844,82.8499984741211,79.19863891601562,931300,,,,,,,,
2023-10-03,82.25,82.55000305175781,80.91999816894531,81.62999725341797,78.35395050048828,1406400,,,,,,,,
2023-10-04,81.5999984741211,83.47000122070312,81.11000061035156,82.87999725341797,79.55378723144531,466000,,,,,,,,
2023-10-05,82.87999725341797,83.4800033569336,81.95999908447266,82.91999816894531,79.59217834472656,429700,,,,,,,,
2023-10-06,82.58999633789062,85.0,82.23999786376953,84.37000274658203,80.9839859008789,587000,,,,,,,,
2023-10-09,84.02999877929688,85.23999786376953,83.58000183105469,84.98999786376953,81.5791015625,395300,,,,,,,,
2023-10-10,85.48999786376953,85.87999725341797,84.26000213623047,85.29000091552734,81.86705780029297,589000,,,,,,,,
2023-10-11,85.48999786376953,86.2699966430664,85.20999908447266,86.08999633789062,82.63495635986328,373100,,,,,,,,
2023-10-12,86.30999755859375,86.30999755859375,83.87999725341797,84.6500015258789,81.25274658203125,441600,,,,,,,,
2023-10-13,84.70999908447266,86.20999908447266,84.37999725341797,85.9000015258789,82.45258331298828,562200,,,,,,,,
2023-10-16,86.83999633789062,87.31999969482422,86.4800033569336,87.16999816894531,83.67161560058594,426700,,,,,,,,
2023-10-17,86.86000061035156,88.30000305175781,86.6500015258789,87.4800033569336,83.96918487548828,833500,,,,,,,,
2023-10-18,86.56999969482422,86.56999969482422,84.29000091552734,84.45999908447266,81.07037353515625,507400,,,,,,,,
2023-10-19,84.05000305175781,84.75,83.31999969482422,83.62000274658203,80.26409149169922,418300,,,,,,,,
2023-10-20,83.41999816894531,83.72000122070312,82.0999984741211,82.22000122070312,78.9202651977539,320300,,,,,,,,
2023-10-23,82.22000122070312,82.37999725341797,81.37999725341797,81.41000366210938,78.14278411865234,487900,,,,,,,,
2023-10-24,82.02999877929688,82.47000122070312,81.13999938964844,81.30999755859375,78.04679870605469,680500,,,,,,,,
2023-10-25,81.0999984741211,81.33999633789062,80.29000091552734,80.3499984741211,77.12532043457031,507300,,,,,,,,
2023-10-26,80.75,82.04000091552734,80.55000305175781,81.80999755859375,78.5267333984375,399500,,,,,,,,
2023-10-27,81.98999786376953,82.36000061035156,80.88999938964844,81.27999877929688,78.01800537109375,270300,,,,,,,,
2023-10-30,82.0199966430664,82.33000183105469,80.86000061035156,81.56999969482422,78.29637145996094,464000,,,,,,,,
2023-10-31,81.45999908447266,81.7699966430664,80.54000091552734,80.83999633789062,77.59565734863281,450700,,,,,,,,
2023-11-01,80.73999786376953,81.20999908447266,79.58000183105469,81.02999877929688,77.77803802490234,483900,,,,,,,,
2023-11-02,82.11000061035156,83.73999786376953,81.98999786376953,83.69999694824219,80.34087371826172,521000,,,,,,,,
2023-11-03,84.95999908447266,86.80999755859375,84.47000122070312,86.08000183105469,82.62535858154297,774200,,,,,,,,
2023-11-06,86.0,86.0,83.7699966430664,83.9000015258789,80.53285217285156,467700,,,,,,,,
2023-11-07,83.11000061035156,83.25,82.22000122070312,83.05000305175781,79.71697235107422,434200,,,,,,,,
2023-11-08,83.25,84.48999786376953,83.23999786376953,84.01000213623047,80.63844299316406,421300,,,,,,,,
