date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBP')","('high', 'IBP')","('low', 'IBP')","('close', 'IBP')","('adj_close', 'IBP')","('volume', 'IBP')","('currency', '')"
2021-12-03,132.3699951171875,133.9499969482422,130.08999633789062,131.47999572753906,122.09530639648438,172100,,,,,,,,
2021-12-06,133.69000244140625,137.36000061035156,131.72000122070312,136.36000061035156,126.62699127197266,235500,,,,,,,,
2021-12-07,138.0,139.30999755859375,136.27999877929688,137.0800018310547,127.29557037353516,142600,,,,,,,,
2021-12-08,137.3699951171875,139.0399932861328,136.89999389648438,137.9499969482422,128.10350036621094,131700,,,,,,,,
2021-12-09,137.00999450683594,138.91000366210938,135.4199981689453,137.22999572753906,127.43487548828125,165700,,,,,,,,
2021-12-10,138.3300018310547,140.4199981689453,136.89999389648438,140.1999969482422,130.19288635253906,141600,,,,,,,,
2021-12-13,140.25999450683594,140.38999938964844,137.27000427246094,137.58999633789062,127.7691650390625,178300,,,,,,,,
2021-12-14,136.3699951171875,137.02999877929688,133.39999389648438,136.5,127.03395080566406,274900,,,,,,,,
2021-12-15,133.57000732421875,139.89999389648438,133.14999389648438,139.22000122070312,129.56532287597656,214600,,,,,,,,
2021-12-16,139.24000549316406,139.27000427246094,135.4600067138672,136.77000427246094,127.28523254394531,207800,,,,,,,,
2021-12-17,134.52000427246094,135.50999450683594,130.6699981689453,131.66000366210938,122.52961730957031,478500,,,,,,,,
2021-12-20,129.9199981689453,129.9199981689453,126.58999633789062,129.32000732421875,120.3519058227539,193700,,,,,,,,
2021-12-21,131.1199951171875,134.72999572753906,129.80999755859375,134.5800018310547,125.24712371826172,123800,,,,,,,,
2021-12-22,134.88999938964844,137.3699951171875,134.44000244140625,136.94000244140625,127.44345092773438,120800,,,,,,,,
2021-12-23,139.5,139.88999938964844,137.55999755859375,139.02000427246094,129.3791961669922,225100,,,,,,,,
2021-12-27,139.00999450683594,140.0,138.8800048828125,139.6199951171875,129.9375762939453,117400,,,,,,,,
2021-12-28,140.1199951171875,141.42999267578125,138.77000427246094,139.27000427246094,129.61187744140625,101600,,,,,,,,
2021-12-29,139.6199951171875,141.3000030517578,138.88999938964844,140.3699951171875,130.6355438232422,104400,,,,,,,,
2021-12-30,140.64999389648438,141.10000610351562,138.16000366210938,138.7899932861328,129.1651611328125,83300,,,,,,,,
2021-12-31,138.3699951171875,140.36000061035156,137.85000610351562,139.72000122070312,130.03067016601562,62000,,,,,,,,
2022-01-03,140.2100067138672,140.72000122070312,133.42999267578125,134.5800018310547,125.24712371826172,241900,,,,,,,,
2022-01-04,134.74000549316406,136.13999938964844,133.72000122070312,135.25999450683594,125.87995910644531,272300,,,,,,,,
2022-01-05,135.60000610351562,136.1699981689453,129.3699951171875,129.47000122070312,120.49148559570312,193900,,,,,,,,
2022-01-06,127.83999633789062,129.3800048828125,126.05000305175781,127.05999755859375,118.24860382080078,159100,,,,,,,,
2022-01-07,126.88999938964844,128.35000610351562,120.66999816894531,120.80999755859375,112.43205261230469,216500,,,,,,,,
2022-01-10,118.83999633789062,121.2300033569336,116.95999908447266,121.0999984741211,112.7019271850586,261700,,,,,,,,
2022-01-11,121.0999984741211,123.33000183105469,119.98999786376953,123.04000091552734,114.50740814208984,175700,,,,,,,,
2022-01-12,123.76000213623047,126.30000305175781,121.93000030517578,122.33000183105469,113.84664154052734,83800,,,,,,,,
2022-01-13,123.62000274658203,126.26000213623047,121.88999938964844,122.62999725341797,114.12581634521484,127000,,,,,,,,
2022-01-14,121.02999877929688,123.26000213623047,117.4800033569336,118.80999755859375,110.57073974609375,151300,,,,,,,,
2022-01-18,117.02999877929688,117.54000091552734,113.68000030517578,113.87000274658203,105.97329711914062,138200,,,,,,,,
2022-01-19,112.19000244140625,114.9800033569336,110.76000213623047,113.26000213623047,105.4056167602539,207700,,,,,,,,
2022-01-20,114.38999938964844,115.16999816894531,109.55999755859375,109.88999938964844,102.26933288574219,184000,,,,,,,,
2022-01-21,109.87000274658203,112.87000274658203,108.05000305175781,108.05000305175781,100.55693817138672,146000,,,,,,,,
2022-01-24,106.27999877929688,112.61000061035156,105.0,112.30999755859375,104.52149963378906,203200,,,,,,,,
2022-01-25,110.12999725341797,110.72000122070312,107.13999938964844,108.80999755859375,101.26421356201172,134200,,,,,,,,
2022-01-26,110.7699966430664,112.47000122070312,101.91000366210938,103.31999969482422,96.15493774414062,163800,,,,,,,,
2022-01-27,104.06999969482422,105.77999877929688,100.11000061035156,101.25,94.2284927368164,171200,,,,,,,,
2022-01-28,101.41999816894531,106.81999969482422,98.43000030517578,106.66999816894531,99.27262878417969,308800,,,,,,,,
2022-01-31,105.54000091552734,110.79000091552734,105.54000091552734,110.79000091552734,103.10691833496094,180500,,,,,,,,
2022-02-01,111.04000091552734,113.4000015258789,107.56999969482422,111.37999725341797,103.65599822998047,164700,,,,,,,,
2022-02-02,112.56999969482422,112.95999908447266,109.5,110.7699966430664,103.08831024169922,137100,,,,,,,,
2022-02-03,108.69999694824219,110.75,107.56999969482422,107.94999694824219,100.46385192871094,98700,,,,,,,,
2022-02-04,107.44000244140625,107.44000244140625,103.79000091552734,104.2300033569336,97.00184631347656,130800,,,,,,,,
2022-02-07,104.87000274658203,106.23999786376953,102.9000015258789,105.16999816894531,97.87664794921875,107800,,,,,,,,
2022-02-08,105.19999694824219,108.2699966430664,103.97000122070312,107.6500015258789,100.1846694946289,80000,,,,,,,,
2022-02-09,109.29000091552734,111.73999786376953,109.29000091552734,111.47000122070312,103.7397689819336,110200,,,,,,,,
2022-02-10,108.36000061035156,111.70999908447266,106.0199966430664,106.69000244140625,99.2912368774414,175500,,,,,,,,
2022-02-11,107.8499984741211,109.16000366210938,104.77999877929688,105.58999633789062,98.26751708984375,100700,,,,,,,,
2022-02-14,105.79000091552734,107.75,104.37999725341797,107.06999969482422,99.64486694335938,215600,,,,,,,,
2022-02-15,108.44000244140625,110.9800033569336,107.79000091552734,109.20999908447266,101.63648223876953,136800,,,,,,,,
2022-02-16,108.7300033569336,110.37000274658203,107.72000122070312,109.86000061035156,102.24140930175781,256700,,,,,,,,
2022-02-17,108.83000183105469,109.30000305175781,105.2300033569336,105.8499984741211,98.50949096679688,87900,,,,,,,,
2022-02-18,106.0,107.47000122070312,104.37000274658203,106.58000183105469,99.18885803222656,121300,,,,,,,,
2022-02-22,105.4800033569336,106.93000030517578,102.31999969482422,102.9800033569336,95.83851623535156,122800,,,,,,,,
2022-02-23,104.22000122070312,104.22000122070312,95.30999755859375,95.79000091552734,89.14713287353516,261900,,,,,,,,
2022-02-24,93.0,96.2300033569336,90.0,95.05999755859375,88.46775817871094,332200,,,,,,,,
2022-02-25,93.87999725341797,94.37999725341797,91.58999633789062,92.9000015258789,86.4575424194336,400800,,,,,,,,
2022-02-28,92.29000091552734,97.4800033569336,92.25,96.69999694824219,89.99402618408203,434200,,,,,,,,
2022-03-01,96.1500015258789,102.52999877929688,95.2699966430664,100.2699966430664,93.31645202636719,355800,,,,,,,,
2022-03-02,100.27999877929688,103.3499984741211,100.27999877929688,102.0,94.92647552490234,234500,,,,,,,,
2022-03-03,104.43000030517578,104.43000030517578,99.98999786376953,100.68000030517578,93.69802856445312,194400,,,,,,,,
2022-03-04,99.33000183105469,100.4000015258789,96.9800033569336,98.27999877929688,91.46443939208984,205300,,,,,,,,
2022-03-07,99.22000122070312,100.27999877929688,94.88999938964844,95.01000213623047,88.42123413085938,229300,,,,,,,,
2022-03-08,95.19999694824219,100.02999877929688,93.13999938964844,96.98999786376953,90.26390075683594,210000,,,,,,,,
2022-03-09,98.62999725341797,101.83000183105469,98.62999725341797,99.30000305175781,92.41371154785156,177300,,,,,,,,
2022-03-10,97.54000091552734,100.27999877929688,97.08999633789062,99.87999725341797,92.9534912109375,155200,,,,,,,,
2022-03-11,100.18000030517578,101.94999694824219,99.18000030517578,99.45999908447266,92.56262969970703,240800,,,,,,,,
2022-03-14,98.72000122070312,98.72000122070312,95.13999938964844,96.36000061035156,90.7866439819336,187000,,,,,,,,
2022-03-15,96.58999633789062,101.70999908447266,96.06999969482422,101.5,95.62937927246094,167100,,,,,,,,
2022-03-16,101.5,104.9000015258789,99.8499984741211,101.72000122070312,95.83663940429688,332300,,,,,,,,
2022-03-17,101.41000366210938,104.38999938964844,100.2300033569336,103.76000213623047,97.75863647460938,205800,,,,,,,,
2022-03-18,103.75,105.94999694824219,102.2300033569336,105.26000213623047,99.17189025878906,295600,,,,,,,,
2022-03-21,101.80999755859375,101.94000244140625,96.70999908447266,98.2699966430664,92.586181640625,351900,,,,,,,,
2022-03-22,98.22000122070312,101.69000244140625,97.81999969482422,98.0,92.33180236816406,312900,,,,,,,,
2022-03-23,97.04000091552734,97.04000091552734,92.30000305175781,92.62999725341797,87.27236938476562,219700,,,,,,,,
2022-03-24,92.55000305175781,92.55000305175781,87.33999633789062,88.44999694824219,83.33414459228516,382600,,,,,,,,
2022-03-25,89.0,89.80000305175781,86.06999969482422,86.55999755859375,81.55345916748047,244100,,,,,,,,
2022-03-28,86.72000122070312,88.94999694824219,86.31999969482422,88.56999969482422,83.44721221923828,185600,,,,,,,,
2022-03-29,90.36000061035156,92.88999938964844,89.93000030517578,92.26000213623047,86.92379760742188,249100,,,,,,,,
2022-03-30,91.44000244140625,93.23999786376953,87.26000213623047,87.87000274658203,82.78770446777344,226400,,,,,,,,
2022-03-31,87.63999938964844,88.04000091552734,84.31999969482422,84.48999786376953,79.60318756103516,297700,,,,,,,,
2022-04-01,85.1500015258789,86.22000122070312,84.33999633789062,85.86000061035156,80.89395141601562,413600,,,,,,,,
2022-04-04,86.08000183105469,86.33999633789062,84.7699966430664,85.02999877929688,80.11197662353516,360600,,,,,,,,
2022-04-05,84.62999725341797,85.91999816894531,80.91000366210938,81.16000366210938,76.46580505371094,319700,,,,,,,,
2022-04-06,80.12000274658203,80.12000274658203,77.7699966430664,78.68000030517578,74.12924194335938,349700,,,,,,,,
2022-04-07,78.38999938964844,79.38999938964844,75.94999694824219,77.18000030517578,72.71601867675781,446000,,,,,,,,
2022-04-08,77.37999725341797,79.86000061035156,76.54000091552734,77.70999908447266,73.21534729003906,328400,,,,,,,,
2022-04-11,76.95999908447266,80.61000061035156,76.95999908447266,79.22000122070312,74.63800811767578,328200,,,,,,,,
2022-04-12,81.01000213623047,82.87000274658203,78.97000122070312,79.37999725341797,74.78874969482422,358700,,,,,,,,
2022-04-13,79.20999908447266,82.1500015258789,79.20999908447266,80.55000305175781,75.8910903930664,306000,,,,,,,,
2022-04-14,81.19000244140625,82.2300033569336,79.62999725341797,80.44999694824219,75.79685974121094,346000,,,,,,,,
2022-04-18,79.87000274658203,80.3499984741211,77.43000030517578,78.45999908447266,73.9219741821289,269000,,,,,,,,
2022-04-19,78.68000030517578,82.54000091552734,78.68000030517578,81.75,77.02167510986328,325400,,,,,,,,
2022-04-20,82.58000183105469,85.77999877929688,81.80999755859375,84.83000183105469,79.92354583740234,418100,,,,,,,,
2022-04-21,85.41000366210938,87.11000061035156,83.5999984741211,83.95999908447266,79.1038589477539,308800,,,,,,,,
2022-04-22,83.19999694824219,83.76000213623047,81.08000183105469,81.23999786376953,76.54117584228516,212400,,,,,,,,
2022-04-25,80.98999786376953,85.05999755859375,79.98999786376953,85.01000213623047,80.09312438964844,224900,,,,,,,,
2022-04-26,84.1500015258789,85.7699966430664,80.08000183105469,80.38999938964844,75.74034118652344,299000,,,,,,,,
2022-04-27,80.56999969482422,81.94000244140625,78.80999755859375,80.33999633789062,75.69322204589844,244100,,,,,,,,
2022-04-28,81.62000274658203,83.5999984741211,79.38999938964844,82.95999908447266,78.16169738769531,120100,,,,,,,,
2022-04-29,82.73999786376953,83.70999908447266,80.02999877929688,80.47000122070312,75.81571960449219,195900,,,,,,,,
2022-05-02,80.08000183105469,82.5,79.4000015258789,82.19000244140625,77.43623352050781,225600,,,,,,,,
2022-05-03,82.55999755859375,83.2300033569336,79.70999908447266,82.4000015258789,77.63407897949219,213500,,,,,,,,
2022-05-04,83.08999633789062,85.2300033569336,79.8499984741211,84.86000061035156,79.9518051147461,476600,,,,,,,,
2022-05-05,82.69000244140625,89.98999786376953,82.69000244140625,86.7699966430664,81.75132751464844,287200,,,,,,,,
2022-05-06,85.75,88.5199966430664,84.95999908447266,87.73999786376953,82.66521453857422,248000,,,,,,,,
2022-05-09,85.77999877929688,90.05000305175781,85.6500015258789,88.61000061035156,83.48490905761719,290700,,,,,,,,
2022-05-10,89.7699966430664,90.55000305175781,84.23999786376953,85.30000305175781,80.3663558959961,229800,,,,,,,,
2022-05-11,84.87999725341797,86.2300033569336,81.33000183105469,82.0,77.2572250366211,205100,,,,,,,,
2022-05-12,82.3499984741211,87.8499984741211,80.48999786376953,87.52999877929688,82.46736907958984,242600,,,,,,,,
2022-05-13,88.48999786376953,89.70999908447266,87.44999694824219,89.08000183105469,83.92771911621094,189300,,,,,,,,
2022-05-16,88.7699966430664,89.55000305175781,86.76000213623047,88.63999938964844,83.51318359375,207400,,,,,,,,
2022-05-17,90.08999633789062,92.51000213623047,88.2300033569336,91.91000366210938,86.59404754638672,206900,,,,,,,,
2022-05-18,89.2699966430664,89.8499984741211,85.8499984741211,87.01000213623047,81.97745513916016,257100,,,,,,,,
2022-05-19,86.16000366210938,89.7300033569336,86.16000366210938,87.11000061035156,82.07166290283203,261200,,,,,,,,
2022-05-20,88.93000030517578,89.08000183105469,85.0999984741211,87.63999938964844,82.57102966308594,169300,,,,,,,,
2022-05-23,89.94000244140625,90.63999938964844,86.69999694824219,88.9000015258789,83.75814819335938,195000,,,,,,,,
2022-05-24,88.2699966430664,88.55000305175781,84.9800033569336,86.75,81.73247528076172,188300,,,,,,,,
2022-05-25,86.41999816894531,90.95999908447266,86.41999816894531,90.83999633789062,85.58590698242188,275000,,,,,,,,
2022-05-26,91.33000183105469,94.12000274658203,90.48999786376953,93.72000122070312,88.29935455322266,182700,,,,,,,,
2022-05-27,93.73999786376953,96.45999908447266,93.44000244140625,96.25,90.68301391601562,223300,,,,,,,,
2022-05-31,95.58000183105469,96.2300033569336,93.16999816894531,95.54000091552734,90.01408386230469,339600,,,,,,,,
2022-06-01,95.98999786376953,96.9000015258789,94.06999969482422,94.0999984741211,88.6573715209961,203500,,,,,,,,
2022-06-02,94.87000274658203,97.37000274658203,94.87000274658203,97.06999969482422,91.45557403564453,180300,,,,,,,,
2022-06-03,95.55000305175781,97.19999694824219,95.36000061035156,96.52999877929688,90.94681549072266,127900,,,,,,,,
2022-06-06,97.1500015258789,98.08999633789062,95.08000183105469,98.08000183105469,92.40717315673828,191300,,,,,,,,
2022-06-07,96.62000274658203,98.83999633789062,95.33999633789062,98.83000183105469,93.1137924194336,190300,,,,,,,,
2022-06-08,97.5999984741211,99.16000366210938,96.72000122070312,97.87999725341797,92.21873474121094,147200,,,,,,,,
2022-06-09,96.80999755859375,99.44000244140625,96.80999755859375,98.83000183105469,93.1137924194336,125300,,,,,,,,
2022-06-10,97.30000305175781,98.36000061035156,91.95999908447266,92.02999877929688,86.70709991455078,263900,,,,,,,,
2022-06-13,89.68000030517578,90.31999969482422,83.48999786376953,84.27999877929688,79.40534210205078,346400,,,,,,,,
2022-06-14,83.94000244140625,85.04000091552734,82.95999908447266,84.58999633789062,79.99640655517578,291500,,,,,,,,
2022-06-15,85.97000122070312,86.11000061035156,82.7300033569336,84.69999694824219,80.10043334960938,244900,,,,,,,,
2022-06-16,82.69999694824219,82.69999694824219,75.56999969482422,76.97000122070312,72.79022979736328,296900,,,,,,,,
2022-06-17,77.30000305175781,79.91999816894531,76.08000183105469,79.06999969482422,74.77616882324219,522500,,,,,,,,
2022-06-21,79.88999938964844,79.88999938964844,76.08999633789062,76.9800033569336,72.7996597290039,316300,,,,,,,,
2022-06-22,73.13999938964844,75.48999786376953,69.44000244140625,71.30999755859375,67.43756866455078,665400,,,,,,,,
2022-06-23,71.70999908447266,80.56999969482422,71.70999908447266,80.44000244140625,76.07177734375,365000,,,,,,,,
2022-06-24,81.5,84.55999755859375,81.5,82.8499984741211,78.35089111328125,259000,,,,,,,,
2022-06-27,83.48999786376953,85.80999755859375,82.72000122070312,84.18000030517578,79.6086654663086,186500,,,,,,,,
2022-06-28,84.27999877929688,86.41999816894531,81.80999755859375,81.88999938964844,77.44303894042969,186700,,,,,,,,
2022-06-29,81.80000305175781,82.86000061035156,80.06999969482422,81.11000061035156,76.70538330078125,277900,,,,,,,,
2022-06-30,80.0,84.70999908447266,79.91000366210938,83.16000366210938,78.64407348632812,218700,,,,,,,,
2022-07-01,82.54000091552734,88.01000213623047,82.54000091552734,87.47000122070312,82.72000122070312,209300,,,,,,,,
2022-07-05,86.12999725341797,88.66000366210938,84.87999725341797,88.66000366210938,83.84539794921875,212400,,,,,,,,
2022-07-06,89.16999816894531,89.86000061035156,86.16000366210938,88.95999908447266,84.12908935546875,155100,,,,,,,,
2022-07-07,89.16000366210938,90.58999633789062,88.05000305175781,89.69999694824219,84.82891082763672,129300,,,,,,,,
2022-07-08,88.9000015258789,90.80999755859375,88.0199966430664,90.08000183105469,85.18827819824219,160400,,,,,,,,
2022-07-11,89.76000213623047,90.63999938964844,89.0,90.20999908447266,85.31121063232422,103700,,,,,,,,
2022-07-12,89.83999633789062,92.91999816894531,89.83999633789062,91.91000366210938,86.91891479492188,147600,,,,,,,,
2022-07-13,89.81999969482422,92.05000305175781,87.56999969482422,91.06999969482422,86.12451171875,158100,,,,,,,,
2022-07-14,89.75,90.36000061035156,87.58000183105469,90.04000091552734,85.15045166015625,170000,,,,,,,,
2022-07-15,92.05000305175781,92.05000305175781,89.13999938964844,90.36000061035156,85.45307159423828,379000,,,,,,,,
2022-07-18,90.86000061035156,91.05999755859375,88.04000091552734,88.05000305175781,83.26851654052734,157900,,,,,,,,
2022-07-19,89.4000015258789,91.45999908447266,88.30000305175781,91.02999877929688,86.08670043945312,145300,,,,,,,,
2022-07-20,91.0199966430664,91.68000030517578,90.04000091552734,91.51000213623047,86.5406265258789,134900,,,,,,,,
2022-07-21,91.9800033569336,93.87999725341797,88.87999725341797,93.83000183105469,88.73464965820312,219500,,,,,,,,
2022-07-22,94.45999908447266,95.55999755859375,93.1500015258789,94.97000122070312,89.81273651123047,156800,,,,,,,,
2022-07-25,95.16999816894531,95.16999816894531,92.87999725341797,94.12000274658203,89.00889587402344,108000,,,,,,,,
2022-07-26,93.1500015258789,93.83999633789062,91.7699966430664,92.6500015258789,87.61872100830078,103900,,,,,,,,
2022-07-27,92.5999984741211,96.5,91.98999786376953,95.4000015258789,90.21939086914062,142700,,,,,,,,
2022-07-28,96.61000061035156,99.66999816894531,95.51000213623047,99.5,94.09671783447266,171900,,,,,,,,
2022-07-29,99.5,101.4800033569336,98.55999755859375,101.41999816894531,95.91246032714844,134900,,,,,,,,
2022-08-01,101.22000122070312,103.52999877929688,100.7699966430664,101.80999755859375,96.28129577636719,165200,,,,,,,,
2022-08-02,100.44000244140625,100.73999786376953,97.20999908447266,97.38999938964844,92.101318359375,156000,,,,,,,,
2022-08-03,97.77999877929688,99.1500015258789,96.63999938964844,97.83999633789062,92.52687072753906,103600,,,,,,,,
2022-08-04,100.73999786376953,106.04000091552734,99.98999786376953,104.5199966430664,98.84412384033203,170300,,,,,,,,
2022-08-05,99.12000274658203,101.58999633789062,96.55999755859375,98.94000244140625,93.56715393066406,150100,,,,,,,,
2022-08-08,100.80000305175781,103.12999725341797,100.62999725341797,101.37999725341797,95.8746337890625,140000,,,,,,,,
2022-08-09,100.91999816894531,101.41000366210938,97.05000305175781,98.05000305175781,92.72545623779297,152700,,,,,,,,
2022-08-10,101.01000213623047,102.8499984741211,99.97000122070312,100.31999969482422,94.8722152709961,185100,,,,,,,,
2022-08-11,101.22000122070312,105.45999908447266,101.22000122070312,102.5999984741211,97.02838897705078,146500,,,,,,,,
2022-08-12,103.30000305175781,104.81999969482422,101.80000305175781,104.80000305175781,99.10892486572266,83300,,,,,,,,
2022-08-15,104.5,105.79000091552734,102.70999908447266,103.8499984741211,98.21051788330078,81000,,,,,,,,
2022-08-16,103.7300033569336,106.55999755859375,102.04000091552734,105.26000213623047,99.54393768310547,178100,,,,,,,,
2022-08-17,103.80000305175781,105.33000183105469,102.73999786376953,103.97000122070312,98.32398986816406,66800,,,,,,,,
2022-08-18,103.41999816894531,105.56999969482422,103.08000183105469,104.4800033569336,98.80631256103516,73100,,,,,,,,
2022-08-19,103.6500015258789,103.6500015258789,99.70999908447266,100.2699966430664,94.82490539550781,106200,,,,,,,,
2022-08-22,99.05999755859375,100.30000305175781,97.62000274658203,98.19999694824219,92.86732482910156,120800,,,,,,,,
2022-08-23,98.55000305175781,100.1500015258789,97.80000305175781,98.5,93.15103149414062,71600,,,,,,,,
2022-08-24,97.08000183105469,100.0,96.88999938964844,98.75,93.38745880126953,62000,,,,,,,,
2022-08-25,98.45999908447266,101.4800033569336,98.45999908447266,100.23999786376953,94.79654693603516,86600,,,,,,,,
2022-08-26,101.05000305175781,101.05000305175781,91.93000030517578,92.7300033569336,87.69436645507812,156400,,,,,,,,
2022-08-29,91.83999633789062,93.75,91.83999633789062,93.19000244140625,88.12939453125,90200,,,,,,,,
2022-08-30,93.30999755859375,94.30999755859375,91.69000244140625,92.30000305175781,87.28772735595703,139600,,,,,,,,
2022-08-31,92.69000244140625,93.63999938964844,89.87000274658203,90.55999755859375,85.6422119140625,178200,,,,,,,,
2022-09-01,89.18000030517578,89.2699966430664,86.44999694824219,88.88999938964844,84.06290435791016,208900,,,,,,,,
2022-09-02,90.27999877929688,90.97000122070312,88.41000366210938,89.41999816894531,84.56411743164062,139100,,,,,,,,
2022-09-06,89.18000030517578,89.97000122070312,87.16000366210938,87.88999938964844,83.11721801757812,142600,,,,,,,,
2022-09-07,88.27999877929688,91.4000015258789,88.27999877929688,91.2300033569336,86.27583312988281,165600,,,,,,,,
2022-09-08,90.1500015258789,91.25,89.77999877929688,91.22000122070312,86.26637268066406,66600,,,,,,,,
2022-09-09,91.80000305175781,92.0,90.66999816894531,91.11000061035156,86.16236114501953,123400,,,,,,,,
2022-09-12,91.69999694824219,93.37999725341797,91.69999694824219,92.38999938964844,87.37284088134766,78000,,,,,,,,
2022-09-13,88.86000061035156,89.75,86.95999908447266,87.6500015258789,82.89024353027344,137900,,,,,,,,
2022-09-14,87.05999755859375,88.45999908447266,84.5199966430664,85.5199966430664,81.16761016845703,159800,,,,,,,,
2022-09-15,85.16999816894531,87.0,83.43000030517578,83.83000183105469,79.56360626220703,123600,,,,,,,,
2022-09-16,82.7699966430664,85.5999984741211,82.6500015258789,85.4000015258789,81.0537338256836,267900,,,,,,,,
2022-09-19,85.16000366210938,86.62999725341797,84.76000213623047,86.22000122070312,81.83199310302734,109400,,,,,,,,
2022-09-20,85.08000183105469,85.08000183105469,82.88999938964844,84.02999877929688,79.75342559814453,103000,,,,,,,,
2022-09-21,84.94000244140625,86.81999969482422,83.69000244140625,83.88999938964844,79.62057495117188,119300,,,,,,,,
2022-09-22,82.87999725341797,83.27999877929688,78.5,79.69999694824219,75.643798828125,198000,,,,,,,,
2022-09-23,78.5999984741211,80.33000183105469,77.69999694824219,79.19000244140625,75.1597671508789,148700,,,,,,,,
2022-09-26,78.93000030517578,80.38999938964844,76.41999816894531,76.5,72.6066665649414,138300,,,,,,,,
2022-09-27,78.04000091552734,79.04000091552734,76.6500015258789,78.91999816894531,74.90349578857422,267400,,,,,,,,
2022-09-28,80.23999786376953,84.2300033569336,79.5199966430664,83.77999877929688,79.51616668701172,379900,,,,,,,,
2022-09-29,82.16999816894531,82.62000274658203,80.80999755859375,81.54000091552734,77.39015197753906,180800,,,,,,,,
2022-09-30,81.2699966430664,83.58999633789062,80.52999877929688,80.98999786376953,76.8681640625,201500,,,,,,,,
2022-10-03,83.08000183105469,85.6500015258789,82.37999725341797,84.94000244140625,80.61713409423828,183700,,,,,,,,
2022-10-04,87.2699966430664,90.5199966430664,87.2699966430664,90.04000091552734,85.45757293701172,174100,,,,,,,,
2022-10-05,88.08000183105469,89.68000030517578,86.58000183105469,88.69999694824219,84.18577575683594,157900,,,,,,,,
2022-10-06,88.61000061035156,89.91000366210938,87.45999908447266,89.58000183105469,85.02098846435547,81200,,,,,,,,
2022-10-07,87.94999694824219,87.94999694824219,85.5999984741211,86.4000015258789,82.0028076171875,127100,,,,,,,,
2022-10-10,86.94999694824219,87.58000183105469,85.13999938964844,86.08999633789062,81.70858764648438,97200,,,,,,,,
2022-10-11,85.86000061035156,88.12000274658203,84.56999969482422,86.72000122070312,82.30654907226562,141100,,,,,,,,
2022-10-12,86.55000305175781,86.55000305175781,83.4000015258789,84.04000091552734,79.76292419433594,124300,,,,,,,,
2022-10-13,81.73999786376953,84.63999938964844,79.13999938964844,83.5999984741211,79.34532165527344,83000,,,,,,,,
2022-10-14,84.38999938964844,84.91999816894531,79.26000213623047,79.31999969482422,75.28314208984375,98100,,,,,,,,
2022-10-17,81.5199966430664,83.36000061035156,80.75,82.16999816894531,77.98809814453125,97700,,,,,,,,
2022-10-18,84.30000305175781,85.93000030517578,83.5,85.30999755859375,80.96831512451172,101600,,,,,,,,
2022-10-19,83.69999694824219,83.69999694824219,78.91999816894531,79.69000244140625,75.63430786132812,107400,,,,,,,,
2022-10-20,79.2699966430664,81.91999816894531,77.95999908447266,78.05999755859375,74.08726501464844,124200,,,,,,,,
2022-10-21,78.66000366210938,82.05000305175781,78.48999786376953,81.75,77.5894775390625,145800,,,,,,,,
2022-10-24,82.2300033569336,82.31999969482422,79.86000061035156,80.61000061035156,76.50750732421875,282400,,,,,,,,
2022-10-25,81.23999786376953,86.94000244140625,81.23999786376953,86.02999877929688,81.65165710449219,202700,,,,,,,,
2022-10-26,86.25,86.98999786376953,83.95999908447266,84.26000213623047,79.97173309326172,135200,,,,,,,,
2022-10-27,85.33000183105469,86.91000366210938,83.83999633789062,84.41000366210938,80.11412048339844,140000,,,,,,,,
2022-10-28,84.1500015258789,87.16999816894531,82.51000213623047,87.04000091552734,82.6102523803711,201500,,,,,,,,
2022-10-31,85.8499984741211,86.75,84.87999725341797,86.0,81.62318420410156,103000,,,,,,,,
2022-11-01,88.25,88.25,81.11000061035156,82.76000213623047,78.54808807373047,343700,,,,,,,,
2022-11-02,82.9800033569336,83.63999938964844,78.37999725341797,79.08000183105469,75.05535888671875,227700,,,,,,,,
2022-11-03,77.0,78.4800033569336,74.69000244140625,77.23999786376953,73.30902099609375,275900,,,,,,,,
2022-11-04,78.8499984741211,80.55000305175781,77.33999633789062,80.33999633789062,76.2512435913086,198000,,,,,,,,
2022-11-07,80.63999938964844,80.8499984741211,77.44000244140625,79.18000030517578,75.1502685546875,176800,,,,,,,,
2022-11-08,79.52999877929688,80.33000183105469,77.3499984741211,78.20999908447266,74.22964477539062,146300,,,,,,,,
2022-11-09,76.9800033569336,79.91999816894531,76.9800033569336,77.94000244140625,73.973388671875,152500,,,,,,,,
2022-11-10,84.13999938964844,89.68000030517578,83.55000305175781,84.4800033569336,80.18054962158203,382200,,,,,,,,
2022-11-11,84.88999938964844,86.73999786376953,82.37999725341797,84.6500015258789,80.34188842773438,190400,,,,,,,,
2022-11-14,83.91000366210938,85.27999877929688,79.2699966430664,79.4800033569336,75.43500518798828,184300,,,,,,,,
2022-11-15,82.77999877929688,84.30000305175781,80.5199966430664,82.2300033569336,78.04505920410156,333900,,,,,,,,
2022-11-16,81.66999816894531,81.66999816894531,79.22000122070312,79.38999938964844,75.34959411621094,108100,,,,,,,,
2022-11-17,77.38999938964844,79.04000091552734,76.27999877929688,79.0,74.97944641113281,135800,,,,,,,,
2022-11-18,80.81999969482422,81.18000030517578,77.58999633789062,78.08999633789062,74.1157455444336,96700,,,,,,,,
