date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDAQ')","('high', 'NDAQ')","('low', 'NDAQ')","('close', 'NDAQ')","('adj_close', 'NDAQ')","('volume', 'NDAQ')","('currency', '')"
2023-10-06,48.900001525878906,49.810001373291016,48.86000061035156,49.61000061035156,48.132869720458984,1960000,,,,,,,,
2023-10-09,49.40999984741211,49.91999816894531,49.36000061035156,49.72999954223633,48.24929428100586,1577200,,,,,,,,
2023-10-10,49.849998474121094,50.099998474121094,49.22999954223633,49.869998931884766,48.38512420654297,2302400,,,,,,,,
2023-10-11,49.869998931884766,50.040000915527344,49.40999984741211,49.65999984741211,48.18138122558594,2146400,,,,,,,,
2023-10-12,49.720001220703125,49.95000076293945,49.130001068115234,49.31999969482422,47.85150909423828,2161200,,,,,,,,
2023-10-13,49.529998779296875,49.58000183105469,49.060001373291016,49.369998931884766,47.90000915527344,1542600,,,,,,,,
2023-10-16,49.75,50.380001068115234,49.65999984741211,50.29999923706055,48.80232620239258,2296000,,,,,,,,
2023-10-17,50.29999923706055,50.709999084472656,49.869998931884766,49.93000030517578,48.44334030151367,3687200,,,,,,,,
2023-10-18,51.290000915527344,53.29999923706055,50.869998931884766,51.91999816894531,50.37408447265625,6685800,,,,,,,,
2023-10-19,52.02000045776367,52.040000915527344,51.279998779296875,51.290000915527344,49.76285171508789,2924100,,,,,,,,
2023-10-20,51.29999923706055,51.540000915527344,50.38999938964844,50.599998474121094,49.09339141845703,2797400,,,,,,,,
2023-10-23,50.29999923706055,50.540000915527344,49.77000045776367,49.81999969482422,48.33661651611328,2021700,,,,,,,,
2023-10-24,50.06999969482422,50.380001068115234,49.119998931884766,49.459999084472656,47.98733139038086,2033700,,,,,,,,
2023-10-25,49.400001525878906,49.869998931884766,48.91999816894531,49.4900016784668,48.01644515991211,1972200,,,,,,,,
2023-10-26,49.619998931884766,50.529998779296875,49.619998931884766,49.70000076293945,48.22018814086914,1916600,,,,,,,,
2023-10-27,49.31999969482422,49.40999984741211,47.560001373291016,47.59000015258789,46.17301940917969,2966500,,,,,,,,
2023-10-30,47.779998779296875,49.04999923706055,47.720001220703125,48.90999984741211,47.453712463378906,2393100,,,,,,,,
2023-10-31,49.060001373291016,49.650001525878906,48.880001068115234,49.599998474121094,48.1231689453125,1748700,,,,,,,,
2023-11-01,49.790000915527344,49.86000061035156,48.470001220703125,48.709999084472656,47.25966262817383,2389100,,,,,,,,
2023-11-02,49.02000045776367,49.869998931884766,48.81999969482422,49.86000061035156,48.375423431396484,2644500,,,,,,,,
2023-11-03,50.150001525878906,50.5099983215332,49.83000183105469,50.220001220703125,48.724708557128906,2019400,,,,,,,,
2023-11-06,50.099998474121094,51.220001220703125,50.04999923706055,50.72999954223633,49.21952819824219,2650600,,,,,,,,
2023-11-07,50.91999816894531,51.58000183105469,50.599998474121094,51.189998626708984,49.66582489013672,2258600,,,,,,,,
2023-11-08,51.310001373291016,52.08000183105469,51.20000076293945,51.7400016784668,50.19944381713867,2525100,,,,,,,,
2023-11-09,52.0,52.029998779296875,51.29999923706055,51.41999816894531,49.88897705078125,2089300,,,,,,,,
2023-11-10,51.58000183105469,52.25,51.41999816894531,52.11000061035156,50.558433532714844,1846200,,,,,,,,
2023-11-13,51.880001068115234,52.189998626708984,51.720001220703125,52.09000015258789,50.539024353027344,1645400,,,,,,,,
2023-11-14,52.439998626708984,53.43000030517578,52.31999969482422,53.11000061035156,51.528656005859375,2436600,,,,,,,,
2023-11-15,53.400001525878906,53.75,53.18000030517578,53.31999969482422,51.73240661621094,2503700,,,,,,,,
2023-11-16,53.40999984741211,53.84000015258789,53.369998931884766,53.540000915527344,51.94585037231445,1879800,,,,,,,,
2023-11-17,53.61000061035156,53.779998779296875,53.36000061035156,53.47999954223633,51.88764572143555,1816500,,,,,,,,
2023-11-20,53.5,54.38999938964844,53.36000061035156,54.13999938964844,52.52799606323242,2414700,,,,,,,,
2023-11-21,54.060001373291016,54.7599983215332,53.91999816894531,54.619998931884766,52.99369812011719,1759100,,,,,,,,
2023-11-22,54.79999923706055,55.22999954223633,54.79999923706055,55.130001068115234,53.488521575927734,1938000,,,,,,,,
2023-11-24,55.15999984741211,55.400001525878906,55.0099983215332,55.29999923706055,53.6534538269043,879700,,,,,,,,
2023-11-27,55.2599983215332,55.29999923706055,54.970001220703125,55.13999938964844,53.49821090698242,1789800,,,,,,,,
2023-11-28,55.06999969482422,55.869998931884766,55.040000915527344,55.58000183105469,53.925113677978516,2414600,,,,,,,,
2023-11-29,55.70000076293945,56.150001525878906,55.56999969482422,55.70000076293945,54.04153823852539,2905900,,,,,,,,
2023-11-30,55.810001373291016,55.93000030517578,55.150001525878906,55.84000015258789,54.1773681640625,4484700,,,,,,,,
2023-12-01,55.75,56.25,55.61000061035156,55.900001525878906,54.23558807373047,2166100,,,,,,,,
2023-12-04,55.709999084472656,56.61000061035156,55.709999084472656,56.22999954223633,54.555755615234375,4004900,,,,,,,,
2023-12-05,56.099998474121094,56.18000030517578,55.31999969482422,55.720001220703125,54.06094741821289,2673300,,,,,,,,
2023-12-06,55.900001525878906,56.31999969482422,55.720001220703125,55.84000015258789,54.1773681640625,2434900,,,,,,,,
2023-12-07,55.04999923706055,55.189998626708984,54.040000915527344,54.130001068115234,52.726016998291016,2877800,,,,,,,,
2023-12-08,54.060001373291016,54.38999938964844,53.619998931884766,53.970001220703125,52.570167541503906,2065500,,,,,,,,
2023-12-11,54.15999984741211,54.36000061035156,53.91999816894531,54.220001220703125,52.81368637084961,2780100,,,,,,,,
2023-12-12,54.38999938964844,54.45000076293945,53.869998931884766,54.16999816894531,52.764976501464844,2717800,,,,,,,,
2023-12-13,54.22999954223633,56.439998626708984,54.029998779296875,56.38999938964844,54.927398681640625,4220700,,,,,,,,
2023-12-14,56.93000030517578,57.720001220703125,55.95000076293945,56.11000061035156,54.6546630859375,4171500,,,,,,,,
2023-12-15,55.310001373291016,55.63999938964844,54.540000915527344,54.7400016784668,53.32019805908203,5718400,,,,,,,,
2023-12-18,55.0,55.560001373291016,54.619998931884766,55.380001068115234,53.94359588623047,2616300,,,,,,,,
2023-12-19,55.529998779296875,55.779998779296875,55.18000030517578,55.7599983215332,54.3137321472168,2066600,,,,,,,,
2023-12-20,55.75,56.18000030517578,55.119998931884766,55.150001525878906,53.719566345214844,2051800,,,,,,,,
2023-12-21,55.310001373291016,56.119998931884766,55.130001068115234,56.09000015258789,54.63517761230469,1828000,,,,,,,,
2023-12-22,56.36000061035156,57.150001525878906,56.16999816894531,57.040000915527344,55.560543060302734,2330400,,,,,,,,
2023-12-26,57.040000915527344,57.70000076293945,56.95000076293945,57.630001068115234,56.1352424621582,1344100,,,,,,,,
2023-12-27,57.59000015258789,58.02000045776367,57.41999816894531,57.9900016784668,56.485904693603516,1353100,,,,,,,,
2023-12-28,57.9900016784668,58.369998931884766,57.9900016784668,58.2400016784668,56.72941970825195,1192300,,,,,,,,
2023-12-29,58.20000076293945,58.349998474121094,57.790000915527344,58.13999938964844,56.63201141357422,1524000,,,,,,,,
2024-01-02,58.0,58.0,56.619998931884766,56.900001525878906,55.42417526245117,1947900,,,,,,,,
2024-01-03,56.5099983215332,56.779998779296875,55.849998474121094,55.9900016784668,54.53777313232422,2493500,,,,,,,,
2024-01-04,56.0099983215332,56.529998779296875,56.0099983215332,56.029998779296875,54.57673645019531,2143000,,,,,,,,
2024-01-05,56.0099983215332,56.20000076293945,55.439998626708984,55.66999816894531,54.226070404052734,1979300,,,,,,,,
2024-01-08,55.77000045776367,56.75,55.7599983215332,56.709999084472656,55.23910140991211,3022400,,,,,,,,
2024-01-09,56.560001373291016,56.66999816894531,56.2599983215332,56.369998931884766,54.907920837402344,2457500,,,,,,,,
2024-01-10,56.47999954223633,56.939998626708984,56.189998626708984,56.88999938964844,55.414432525634766,2956500,,,,,,,,
2024-01-11,56.970001220703125,57.099998474121094,56.279998779296875,56.540000915527344,55.073509216308594,2185200,,,,,,,,
2024-01-12,56.95000076293945,57.0099983215332,56.38999938964844,56.93000030517578,55.45339584350586,1835000,,,,,,,,
2024-01-16,56.5,57.34000015258789,56.33000183105469,56.459999084472656,54.99558639526367,3534500,,,,,,,,
2024-01-17,55.97999954223633,56.45000076293945,55.83000183105469,56.11000061035156,54.6546630859375,2943000,,,,,,,,
2024-01-18,56.2400016784668,56.88999938964844,55.900001525878906,56.83000183105469,55.35599136352539,1863700,,,,,,,,
2024-01-19,57.029998779296875,57.97999954223633,56.900001525878906,57.849998474121094,56.34952926635742,2179400,,,,,,,,
2024-01-22,58.130001068115234,58.45000076293945,57.689998626708984,58.15999984741211,56.651485443115234,2020900,,,,,,,,
2024-01-23,58.27000045776367,58.81999969482422,58.040000915527344,58.380001068115234,56.86578369140625,1796000,,,,,,,,
2024-01-24,58.72999954223633,58.86000061035156,58.15999984741211,58.20000076293945,56.69045639038086,1919300,,,,,,,,
2024-01-25,58.459999084472656,58.59000015258789,57.439998626708984,58.369998931884766,56.85604476928711,1664900,,,,,,,,
2024-01-26,58.400001525878906,58.709999084472656,58.099998474121094,58.619998931884766,57.09955978393555,1675700,,,,,,,,
2024-01-29,58.31999969482422,58.5,57.54999923706055,58.25,56.73915481567383,2378100,,,,,,,,
2024-01-30,58.11000061035156,58.61000061035156,58.08000183105469,58.45000076293945,56.93396759033203,2504000,,,,,,,,
2024-01-31,58.599998474121094,60.720001220703125,57.5099983215332,57.77000045776367,56.271602630615234,4305700,,,,,,,,
2024-02-01,57.540000915527344,57.7400016784668,56.279998779296875,57.09000015258789,55.609249114990234,2879000,,,,,,,,
2024-02-02,56.91999816894531,57.40999984741211,56.31999969482422,56.650001525878906,55.180660247802734,2556700,,,,,,,,
2024-02-05,56.2400016784668,56.38999938964844,55.72999954223633,55.97999954223633,54.52803039550781,2244100,,,,,,,,
2024-02-06,55.83000183105469,56.459999084472656,55.7599983215332,56.31999969482422,54.859214782714844,4260500,,,,,,,,
2024-02-07,56.7400016784668,57.060001373291016,56.31999969482422,56.90999984741211,55.43391418457031,1881400,,,,,,,,
2024-02-08,56.70000076293945,57.18000030517578,56.66999816894531,56.7599983215332,55.28780746459961,1358300,,,,,,,,
2024-02-09,56.880001068115234,57.349998474121094,56.650001525878906,57.25,55.76509475708008,1296600,,,,,,,,
2024-02-12,57.31999969482422,57.380001068115234,56.72999954223633,56.83000183105469,55.35599136352539,2152700,,,,,,,,
2024-02-13,56.220001220703125,56.2400016784668,55.18000030517578,55.70000076293945,54.25529479980469,3184500,,,,,,,,
2024-02-14,56.060001373291016,56.189998626708984,55.36000061035156,55.810001373291016,54.36244583129883,2661200,,,,,,,,
2024-02-15,55.93000030517578,56.310001373291016,55.02000045776367,55.4900016784668,54.050743103027344,4038800,,,,,,,,
2024-02-16,55.45000076293945,55.810001373291016,55.20000076293945,55.41999816894531,53.9825553894043,2042700,,,,,,,,
2024-02-20,55.0,55.599998474121094,54.900001525878906,55.540000915527344,54.099449157714844,2745300,,,,,,,,
2024-02-21,55.38999938964844,56.060001373291016,55.11000061035156,56.040000915527344,54.58647537231445,2207000,,,,,,,,
2024-02-22,56.2599983215332,56.810001373291016,56.2400016784668,56.560001373291016,55.092994689941406,2040200,,,,,,,,
2024-02-23,56.849998474121094,56.869998931884766,56.36000061035156,56.650001525878906,55.180660247802734,1346000,,,,,,,,
2024-02-26,56.470001220703125,56.630001068115234,55.81999969482422,56.189998626708984,54.73258590698242,1905300,,,,,,,,
2024-02-27,56.279998779296875,56.47999954223633,56.09000015258789,56.369998931884766,54.907920837402344,1767200,,,,,,,,
2024-02-28,56.310001373291016,56.63999938964844,56.20000076293945,56.31999969482422,54.859214782714844,1920200,,,,,,,,
2024-02-29,56.66999816894531,56.68000030517578,56.08000183105469,56.20000076293945,54.74232864379883,4017200,,,,,,,,
2024-03-01,56.290000915527344,56.68000030517578,55.52000045776367,56.529998779296875,55.06376647949219,3524700,,,,,,,,
2024-03-04,56.52000045776367,57.130001068115234,56.29999923706055,56.970001220703125,55.49235916137695,3621800,,,,,,,,
2024-03-05,57.0,58.459999084472656,56.900001525878906,56.93000030517578,55.45339584350586,3504600,,,,,,,,
2024-03-06,57.130001068115234,57.93000030517578,56.75,57.88999938964844,56.388492584228516,3833000,,,,,,,,
2024-03-07,58.29999923706055,59.209999084472656,58.150001525878906,59.130001068115234,57.59633255004883,3979700,,,,,,,,
2024-03-08,59.29999923706055,60.54999923706055,58.83000183105469,60.0099983215332,58.4535026550293,4228700,,,,,,,,
2024-03-11,60.09000015258789,60.40999984741211,59.5099983215332,60.029998779296875,58.47298812866211,2324600,,,,,,,,
2024-03-12,59.939998626708984,60.529998779296875,59.72999954223633,59.7400016784668,58.19050979614258,3482100,,,,,,,,
2024-03-13,59.709999084472656,59.83000183105469,59.13999938964844,59.540000915527344,58.21006393432617,2169800,,,,,,,,
2024-03-14,59.439998626708984,59.54999923706055,58.2400016784668,58.689998626708984,57.37904357910156,2097800,,,,,,,,
2024-03-15,57.959999084472656,59.86000061035156,57.959999084472656,59.68000030517578,58.3469352722168,3527300,,,,,,,,
2024-03-18,59.939998626708984,60.709999084472656,59.7400016784668,60.290000915527344,58.94330978393555,3320600,,,,,,,,
2024-03-19,60.47999954223633,62.560001373291016,60.220001220703125,62.459999084472656,61.06483840942383,5250100,,,,,,,,
2024-03-20,59.93000030517578,61.52000045776367,59.61000061035156,60.880001068115234,59.5201301574707,18274300,,,,,,,,
2024-03-21,61.15999984741211,63.04999923706055,60.959999084472656,61.84000015258789,60.45869064331055,15426500,,,,,,,,
2024-03-22,61.84000015258789,62.279998779296875,61.470001220703125,61.630001068115234,60.253379821777344,5194900,,,,,,,,
2024-03-25,61.5099983215332,61.81999969482422,61.0099983215332,61.060001373291016,59.696109771728516,2203000,,,,,,,,
2024-03-26,62.15999984741211,62.849998474121094,61.95000076293945,62.22999954223633,60.83997344970703,4480800,,,,,,,,
2024-03-27,62.59000015258789,63.08000183105469,62.13999938964844,63.0,61.592777252197266,3036900,,,,,,,,
2024-03-28,63.5099983215332,63.52000045776367,62.81999969482422,63.099998474121094,61.69053268432617,2791700,,,,,,,,
2024-04-01,62.970001220703125,63.040000915527344,62.209999084472656,62.290000915527344,60.89863586425781,2310500,,,,,,,,
2024-04-02,61.75,61.810001373291016,60.869998931884766,61.33000183105469,59.9600830078125,3215900,,,,,,,,
2024-04-03,61.400001525878906,61.9900016784668,61.29999923706055,61.58000183105469,60.20450210571289,2250900,,,,,,,,
2024-04-04,62.0,62.400001525878906,60.84000015258789,61.060001373291016,59.696109771728516,2094500,,,,,,,,
2024-04-05,61.04999923706055,62.060001373291016,60.91999816894531,62.040000915527344,60.65422058105469,1929400,,,,,,,,
2024-04-08,62.31999969482422,62.4900016784668,61.86000061035156,62.13999938964844,60.75198745727539,2451400,,,,,,,,
2024-04-09,63.72999954223633,64.25,62.61000061035156,63.560001373291016,62.14026641845703,4486900,,,,,,,,
2024-04-10,62.81999969482422,63.599998474121094,62.220001220703125,63.0099983215332,61.6025505065918,2676600,,,,,,,,
2024-04-11,63.33000183105469,63.349998474121094,62.380001068115234,63.060001373291016,61.65143966674805,3722200,,,,,,,,
2024-04-12,62.689998626708984,62.81999969482422,61.0099983215332,61.52000045776367,60.145835876464844,4148500,,,,,,,,
2024-04-15,62.22999954223633,62.31999969482422,60.0,60.189998626708984,58.84553909301758,3248400,,,,,,,,
2024-04-16,60.349998474121094,60.5,59.72999954223633,60.029998779296875,58.689117431640625,2825700,,,,,,,,
2024-04-17,60.68000030517578,60.720001220703125,59.90999984741211,60.0099983215332,58.66956329345703,2818300,,,,,,,,
2024-04-18,60.43000030517578,60.5,59.88999938964844,60.06999969482422,58.72822189331055,2349200,,,,,,,,
2024-04-19,60.529998779296875,60.56999969482422,59.95000076293945,60.349998474121094,59.0019645690918,3084800,,,,,,,,
2024-04-22,60.810001373291016,61.31999969482422,60.529998779296875,61.20000076293945,59.83298873901367,2116500,,,,,,,,
2024-04-23,61.06999969482422,61.5099983215332,60.95000076293945,61.09000015258789,59.725440979003906,2279900,,,,,,,,
2024-04-24,60.720001220703125,61.56999969482422,60.61000061035156,61.5,60.12628173828125,2893600,,,,,,,,
2024-04-25,59.209999084472656,60.380001068115234,58.099998474121094,60.290000915527344,58.94330978393555,7780900,,,,,,,,
2024-04-26,59.63999938964844,60.630001068115234,59.40999984741211,60.119998931884766,58.777103424072266,4792100,,,,,,,,
2024-04-29,60.0,60.869998931884766,59.7400016784668,60.08000183105469,58.737998962402344,3650900,,,,,,,,
2024-04-30,59.95000076293945,60.13999938964844,59.65999984741211,59.849998474121094,58.51313400268555,3704100,,,,,,,,
2024-05-01,59.88999938964844,60.5099983215332,59.54999923706055,59.880001068115234,58.54247283935547,2785700,,,,,,,,
2024-05-02,60.15999984741211,60.209999084472656,59.380001068115234,60.06999969482422,58.72822189331055,3401700,,,,,,,,
2024-05-03,60.540000915527344,61.15999984741211,59.70000076293945,60.869998931884766,59.510353088378906,2889100,,,,,,,,
2024-05-06,61.040000915527344,61.68000030517578,60.65999984741211,61.599998474121094,60.22404479980469,2915900,,,,,,,,
2024-05-07,62.060001373291016,62.220001220703125,60.810001373291016,60.900001525878906,59.5396842956543,2584400,,,,,,,,
2024-05-08,60.2599983215332,60.47999954223633,59.36000061035156,59.90999984741211,58.57179641723633,2585400,,,,,,,,
2024-05-09,59.900001525878906,60.34000015258789,59.810001373291016,60.18000030517578,58.83576583862305,1916600,,,,,,,,
2024-05-10,60.27000045776367,60.709999084472656,60.06999969482422,60.65999984741211,59.305049896240234,1761800,,,,,,,,
2024-05-13,60.900001525878906,61.75,60.540000915527344,60.619998931884766,59.26593780517578,1866700,,,,,,,,
2024-05-14,60.81999969482422,61.0,60.189998626708984,60.40999984741211,59.06062316894531,1591800,,,,,,,,
2024-05-15,60.470001220703125,61.59000015258789,60.470001220703125,61.349998474121094,59.97963333129883,2955400,,,,,,,,
2024-05-16,61.349998474121094,62.720001220703125,61.349998474121094,62.22999954223633,60.83997344970703,3794700,,,,,,,,
2024-05-17,62.25,62.790000915527344,61.83000183105469,62.7599983215332,61.35813903808594,2359600,,,,,,,,
2024-05-20,62.720001220703125,62.900001525878906,62.29999923706055,62.45000076293945,61.05506134033203,1639000,,,,,,,,
2024-05-21,62.45000076293945,62.86000061035156,62.189998626708984,62.439998626708984,61.045284271240234,1665000,,,,,,,,
2024-05-22,62.40999984741211,62.709999084472656,62.189998626708984,62.45000076293945,61.05506134033203,1383300,,,,,,,,
2024-05-23,62.439998626708984,62.59000015258789,61.459999084472656,61.52000045776367,60.145835876464844,1586600,,,,,,,,
2024-05-24,61.63999938964844,62.5,61.63999938964844,62.22999954223633,60.83997344970703,1002400,,,,,,,,
2024-05-28,62.04999923706055,62.04999923706055,60.060001373291016,60.20000076293945,58.855323791503906,1959500,,,,,,,,
2024-05-29,59.709999084472656,60.04999923706055,59.400001525878906,59.849998474121094,58.51313400268555,2031100,,,,,,,,
2024-05-30,60.0,60.150001525878906,58.84000015258789,59.04999923706055,57.73101043701172,2698000,,,,,,,,
2024-05-31,59.2400016784668,59.70000076293945,58.529998779296875,59.029998779296875,57.711456298828125,6568600,,,,,,,,
2024-06-03,59.29999923706055,59.33000183105469,58.29999923706055,58.7400016784668,57.42793273925781,2599100,,,,,,,,
2024-06-04,58.7400016784668,59.4900016784668,58.7400016784668,59.43000030517578,58.102516174316406,2495400,,,,,,,,
2024-06-05,59.619998931884766,59.880001068115234,58.84000015258789,59.709999084472656,58.37626266479492,1627900,,,,,,,,
2024-06-06,59.56999969482422,59.790000915527344,59.16999816894531,59.2599983215332,57.93631362915039,1779200,,,,,,,,
2024-06-07,58.93000030517578,59.34000015258789,58.599998474121094,58.779998779296875,57.467041015625,2821300,,,,,,,,
2024-06-10,58.47999954223633,59.630001068115234,58.279998779296875,59.29999923706055,57.97541809082031,1909100,,,,,,,,
2024-06-11,58.970001220703125,59.15999984741211,58.630001068115234,59.02000045776367,57.70167541503906,1620100,,,,,,,,
2024-06-12,59.689998626708984,59.790000915527344,59.130001068115234,59.54999923706055,58.2198371887207,2324800,,,,,,,,
2024-06-13,59.560001373291016,59.70000076293945,58.9900016784668,59.20000076293945,57.877655029296875,2195300,,,,,,,,
2024-06-14,58.77000045776367,58.900001525878906,58.439998626708984,58.599998474121094,57.524261474609375,2475800,,,,,,,,
2024-06-17,58.45000076293945,59.08000183105469,58.279998779296875,58.630001068115234,57.553714752197266,1742000,,,,,,,,
2024-06-18,58.58000183105469,59.2599983215332,58.33000183105469,58.9900016784668,57.907108306884766,1795300,,,,,,,,
2024-06-20,59.099998474121094,59.29999923706055,58.349998474121094,59.22999954223633,58.1427001953125,2418600,,,,,,,,
2024-06-21,59.20000076293945,60.33000183105469,58.7599983215332,60.25,59.14397430419922,3093500,,,,,,,,
2024-06-24,60.279998779296875,61.099998474121094,60.08000183105469,60.099998474121094,58.99672317504883,2084300,,,,,,,,
2024-06-25,60.08000183105469,60.16999816894531,59.68000030517578,59.90999984741211,58.81021499633789,1328800,,,,,,,,
2024-06-26,59.5,60.11000061035156,59.439998626708984,59.7599983215332,58.662967681884766,1420400,,,,,,,,
2024-06-27,59.72999954223633,60.56999969482422,59.470001220703125,60.18000030517578,59.075260162353516,1973100,,,,,,,,
2024-06-28,60.41999816894531,60.56999969482422,59.70000076293945,60.2599983215332,59.15379333496094,4045700,,,,,,,,
2024-07-01,60.380001068115234,60.56999969482422,59.459999084472656,59.47999954223633,58.38811111450195,2074000,,,,,,,,
2024-07-02,59.689998626708984,60.34000015258789,59.54999923706055,59.959999084472656,58.85930252075195,1842100,,,,,,,,
2024-07-03,60.150001525878906,60.599998474121094,60.08000183105469,60.13999938964844,59.0359992980957,1162100,,,,,,,,
2024-07-05,60.119998931884766,60.45000076293945,59.95000076293945,60.380001068115234,59.27159118652344,825800,,,,,,,,
2024-07-08,60.400001525878906,60.86000061035156,60.27000045776367,60.439998626708984,59.33048629760742,1097700,,,,,,,,
2024-07-09,60.70000076293945,61.029998779296875,60.459999084472656,60.810001373291016,59.693695068359375,1502500,,,,,,,,
2024-07-10,61.0,61.65999984741211,60.77000045776367,61.630001068115234,60.4986457824707,1631700,,,,,,,,
2024-07-11,62.209999084472656,62.709999084472656,62.0,62.20000076293945,61.05818557739258,2502900,,,,,,,,
2024-07-12,62.40999984741211,63.119998931884766,62.13999938964844,62.70000076293945,61.54900360107422,2121700,,,,,,,,
2024-07-15,62.79999923706055,63.209999084472656,62.599998474121094,63.0,61.8434944152832,2339700,,,,,,,,
2024-07-16,63.20000076293945,63.61000061035156,63.13999938964844,63.29999923706055,62.13798522949219,1829300,,,,,,,,
2024-07-17,62.95000076293945,63.599998474121094,62.869998931884766,63.4900016784668,62.324501037597656,2728900,,,,,,,,
2024-07-18,63.439998626708984,63.5099983215332,62.40999984741211,62.47999954223633,61.333038330078125,1895100,,,,,,,,
2024-07-19,62.97999954223633,63.02000045776367,62.209999084472656,62.5099983215332,61.36248779296875,1506200,,,,,,,,
2024-07-22,63.099998474121094,63.25,62.560001373291016,63.029998779296875,61.87294387817383,1833200,,,,,,,,
2024-07-23,63.380001068115234,63.45000076293945,62.84000015258789,63.130001068115234,61.97111129760742,2275100,,,,,,,,
2024-07-24,63.36000061035156,63.38999938964844,62.43000030517578,62.72999954223633,61.57844543457031,2988900,,,,,,,,
2024-07-25,65.0,67.7699966430664,64.72000122070312,67.26000213623047,66.02529907226562,7139200,,,,,,,,
2024-07-26,67.5999984741211,67.66000366210938,66.26000213623047,66.95999908447266,65.73079681396484,3629900,,,,,,,,
2024-07-29,66.94999694824219,68.4000015258789,66.80000305175781,67.91999816894531,66.67317199707031,16151800,,,,,,,,
2024-07-30,68.33000183105469,70.01000213623047,68.26000213623047,69.1500015258789,67.8805923461914,14987600,,,,,,,,
2024-07-31,69.12999725341797,69.44999694824219,67.63999938964844,67.68000030517578,66.43757629394531,6389400,,,,,,,,
2024-08-01,67.83000183105469,68.52999877929688,67.0199966430664,67.31999969482422,66.08418273925781,3931200,,,,,,,,
2024-08-02,66.62999725341797,67.31999969482422,66.23999786376953,66.86000061035156,65.63264465332031,3770300,,,,,,,,
2024-08-05,65.7300033569336,66.29000091552734,64.33000183105469,64.4000015258789,63.21780014038086,3940700,,,,,,,,
2024-08-06,65.29000091552734,66.93000030517578,64.97000122070312,66.19000244140625,64.97493743896484,3715500,,,,,,,,
2024-08-07,66.61000061035156,67.5999984741211,66.44999694824219,66.80000305175781,65.57374572753906,2834900,,,,,,,,
2024-08-08,67.02999877929688,68.0999984741211,66.76000213623047,68.04000091552734,66.79097747802734,3027900,,,,,,,,
2024-08-09,68.05000305175781,68.16999816894531,67.44999694824219,68.08999633789062,66.84004974365234,1651700,,,,,,,,
2024-08-12,68.08999633789062,68.41000366210938,67.61000061035156,67.9800033569336,66.73208618164062,1661900,,,,,,,,
2024-08-13,68.30000305175781,68.97000122070312,67.95999908447266,68.91999816894531,67.65482330322266,2004900,,,,,,,,
2024-08-14,69.0,69.5,68.83000183105469,69.30000305175781,68.02783966064453,2103600,,,,,,,,
2024-08-15,69.62999725341797,69.97000122070312,69.0999984741211,69.77999877929688,68.49903869628906,2533600,,,,,,,,
2024-08-16,69.77999877929688,69.83999633789062,69.27999877929688,69.83000183105469,68.5481185913086,1802700,,,,,,,,
2024-08-19,69.62999725341797,70.08000183105469,69.62999725341797,69.97000122070312,68.685546875,1848700,,,,,,,,
2024-08-20,70.06999969482422,70.19000244140625,69.5999984741211,70.08999633789062,68.80332946777344,2020700,,,,,,,,
2024-08-21,69.98999786376953,70.4800033569336,69.91000366210938,70.23999786376953,68.95057678222656,1530600,,,,,,,,
2024-08-22,70.06999969482422,70.63999938964844,70.06999969482422,70.62999725341797,69.33342742919922,1750100,,,,,,,,
2024-08-23,70.83999633789062,70.9800033569336,69.70999908447266,70.3499984741211,69.0585708618164,1343200,,,,,,,,
2024-08-26,70.56999969482422,70.80000305175781,70.25,70.58999633789062,69.29415893554688,1301300,,,,,,,,
2024-08-27,70.52999877929688,71.16000366210938,70.48999786376953,71.05000305175781,69.74571990966797,1516000,,,,,,,,
2024-08-28,70.98999786376953,71.33000183105469,70.72000122070312,70.94999694824219,69.64755249023438,1457900,,,,,,,,
2024-08-29,71.20999908447266,71.75,70.97000122070312,71.19000244140625,69.88314819335938,1776000,,,,,,,,
2024-08-30,71.5199966430664,72.13999938964844,71.13999938964844,72.08000183105469,70.7568130493164,3073700,,,,,,,,
2024-09-03,71.66000366210938,71.91000366210938,71.02999877929688,71.38999938964844,70.07947540283203,2267400,,,,,,,,
2024-09-04,73.13999938964844,74.16999816894531,72.91000366210938,73.4800033569336,72.13111114501953,3295800,,,,,,,,
2024-09-05,73.5,73.73999786376953,72.66000366210938,73.4000015258789,72.05257415771484,2167600,,,,,,,,
2024-09-06,73.2699966430664,73.6500015258789,71.23999786376953,71.94999694824219,70.62919616699219,3970500,,,,,,,,
2024-09-09,72.30999755859375,72.54000091552734,71.43000030517578,71.6500015258789,70.33470153808594,2977400,,,,,,,,
2024-09-10,71.73999786376953,72.20999908447266,71.11000061035156,71.75,70.43286895751953,2672000,,,,,,,,
2024-09-11,71.45999908447266,72.19000244140625,70.12000274658203,72.08000183105469,70.7568130493164,2115900,,,,,,,,
2024-09-12,72.25,72.68000030517578,71.73999786376953,72.56999969482422,71.23780822753906,2852600,,,,,,,,
2024-09-13,72.41999816894531,73.04000091552734,72.2300033569336,73.0,71.89769744873047,1900400,,,,,,,,
2024-09-16,73.29000091552734,73.69000244140625,73.02999877929688,73.30000305175781,72.19317626953125,2260800,,,,,,,,
2024-09-17,73.2300033569336,73.55000305175781,72.02999877929688,72.69999694824219,71.60221862792969,2578800,,,,,,,,
