date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HWKN')","('high', 'HWKN')","('low', 'HWKN')","('close', 'HWKN')","('adj_close', 'HWKN')","('volume', 'HWKN')","('currency', '')"
2023-11-09,60.88999938964844,61.0,60.08000183105469,60.68000030517578,59.75992965698242,147300,,,,,,,,
2023-11-10,61.15999984741211,61.2400016784668,59.34000015258789,60.459999084472656,59.54326629638672,233800,,,,,,,,
2023-11-13,59.150001525878906,60.7599983215332,59.0,60.56999969482422,59.65159606933594,114000,,,,,,,,
2023-11-14,61.56999969482422,64.30999755859375,60.970001220703125,64.30000305175781,63.32504653930664,139100,,,,,,,,
2023-11-15,64.30000305175781,65.0,62.849998474121094,63.61000061035156,62.6454963684082,139900,,,,,,,,
2023-11-16,63.47999954223633,63.5099983215332,61.0,62.91999816894531,62.12221908569336,94700,,,,,,,,
2023-11-17,63.2400016784668,63.68000030517578,62.459999084472656,63.04999923706055,62.250572204589844,175700,,,,,,,,
2023-11-20,62.97999954223633,63.20000076293945,62.40999984741211,62.560001373291016,61.766788482666016,36300,,,,,,,,
2023-11-21,62.11000061035156,62.7599983215332,61.93000030517578,61.93000030517578,61.144775390625,188000,,,,,,,,
2023-11-22,61.88999938964844,62.95000076293945,61.810001373291016,62.20000076293945,61.41135025024414,36900,,,,,,,,
2023-11-24,61.869998931884766,62.56999969482422,61.869998931884766,62.5,61.70754623413086,41300,,,,,,,,
2023-11-27,62.45000076293945,64.37000274658203,62.34000015258789,64.25,63.43535614013672,80800,,,,,,,,
2023-11-28,64.0999984741211,64.29000091552734,62.43000030517578,62.70000076293945,61.90501022338867,140200,,,,,,,,
2023-11-29,62.93000030517578,63.790000915527344,61.150001525878906,61.290000915527344,60.51289749145508,67800,,,,,,,,
2023-11-30,61.13999938964844,61.689998626708984,61.0,61.439998626708984,60.660987854003906,76500,,,,,,,,
2023-12-01,61.0099983215332,63.29999923706055,60.63999938964844,62.59000015258789,61.7963981628418,74600,,,,,,,,
2023-12-04,62.04999923706055,63.79999923706055,61.970001220703125,63.459999084472656,62.65537643432617,97800,,,,,,,,
2023-12-05,63.36000061035156,64.25,62.68000030517578,64.25,63.43535614013672,97300,,,,,,,,
2023-12-06,64.66999816894531,65.12000274658203,61.209999084472656,61.31999969482422,60.54250717163086,100800,,,,,,,,
2023-12-07,61.150001525878906,62.880001068115234,60.75,62.880001068115234,62.082725524902344,86600,,,,,,,,
2023-12-08,63.279998779296875,63.599998474121094,61.779998779296875,62.29999923706055,61.51008605957031,61700,,,,,,,,
2023-12-11,61.88999938964844,63.84000015258789,60.619998931884766,63.709999084472656,62.90220642089844,70700,,,,,,,,
2023-12-12,63.709999084472656,65.04000091552734,63.459999084472656,64.87999725341797,64.05738067626953,104600,,,,,,,,
2023-12-13,64.51000213623047,67.76000213623047,61.91999816894531,67.12999725341797,66.27884674072266,177000,,,,,,,,
2023-12-14,67.7699966430664,71.72000122070312,67.7699966430664,70.9800033569336,70.08003234863281,191600,,,,,,,,
2023-12-15,71.73999786376953,71.91000366210938,69.81999969482422,71.18000030517578,70.27749633789062,986600,,,,,,,,
2023-12-18,71.0999984741211,71.0999984741211,68.5999984741211,69.70999908447266,68.82612609863281,123600,,,,,,,,
2023-12-19,70.47000122070312,73.47000122070312,70.47000122070312,73.4000015258789,72.4693374633789,121000,,,,,,,,
2023-12-20,73.37999725341797,73.37999725341797,71.08000183105469,71.0999984741211,70.1985092163086,82000,,,,,,,,
2023-12-21,71.9800033569336,71.9800033569336,70.98999786376953,71.56999969482422,70.66254425048828,87100,,,,,,,,
2023-12-22,71.56999969482422,72.23999786376953,71.04000091552734,71.30000305175781,70.3959732055664,64900,,,,,,,,
2023-12-26,71.79000091552734,72.08999633789062,71.38999938964844,71.86000061035156,70.9488754272461,52000,,,,,,,,
2023-12-27,72.2300033569336,72.33999633789062,71.06999969482422,71.75,70.84026336669922,49900,,,,,,,,
2023-12-28,71.41000366210938,71.81999969482422,70.80000305175781,70.94000244140625,70.04053497314453,50800,,,,,,,,
2023-12-29,71.16000366210938,71.44999694824219,70.13999938964844,70.41999816894531,69.52713775634766,104500,,,,,,,,
2024-01-02,70.13999938964844,70.44000244140625,68.8499984741211,70.0199966430664,69.13219451904297,106900,,,,,,,,
2024-01-03,69.63999938964844,69.91000366210938,67.5999984741211,67.75,66.89098358154297,92400,,,,,,,,
2024-01-04,68.19999694824219,68.30999755859375,67.01000213623047,67.41000366210938,66.5552978515625,179800,,,,,,,,
2024-01-05,66.72000122070312,67.20999908447266,65.55000305175781,66.2300033569336,65.39025115966797,140600,,,,,,,,
2024-01-08,67.44000244140625,68.3499984741211,67.0,67.5,66.64414978027344,76700,,,,,,,,
2024-01-09,66.58999633789062,67.16999816894531,65.58000183105469,66.5999984741211,65.75556182861328,69100,,,,,,,,
2024-01-10,66.55000305175781,67.16000366210938,66.26000213623047,67.08000183105469,66.22947692871094,46200,,,,,,,,
2024-01-11,67.16000366210938,67.16000366210938,65.45999908447266,66.44000244140625,65.59758758544922,104800,,,,,,,,
2024-01-12,67.3499984741211,67.79000091552734,65.48999786376953,66.29000091552734,65.44950103759766,39900,,,,,,,,
2024-01-16,66.5999984741211,66.5999984741211,64.87999725341797,64.91000366210938,64.08698272705078,97200,,,,,,,,
2024-01-17,64.0,65.16999816894531,64.0,64.44000244140625,63.622947692871094,79900,,,,,,,,
2024-01-18,64.58999633789062,66.66000366210938,63.25,64.91000366210938,64.08698272705078,120100,,,,,,,,
2024-01-19,65.4000015258789,65.4000015258789,64.13999938964844,65.2699966430664,64.44241333007812,50400,,,,,,,,
2024-01-22,65.83999633789062,66.62999725341797,65.41000366210938,66.5199966430664,65.67656707763672,70300,,,,,,,,
2024-01-23,67.19999694824219,67.80000305175781,66.80000305175781,67.30999755859375,66.45655822753906,75400,,,,,,,,
2024-01-24,68.0,68.0,66.83999633789062,67.2300033569336,66.3775863647461,62500,,,,,,,,
2024-01-25,68.16000366210938,68.94999694824219,66.25,67.37000274658203,66.51579284667969,132700,,,,,,,,
2024-01-26,67.88999938964844,67.9800033569336,66.44000244140625,67.11000061035156,66.25909423828125,75200,,,,,,,,
2024-01-29,66.97000122070312,68.01000213623047,66.63999938964844,68.0,67.13780975341797,64400,,,,,,,,
2024-01-30,67.8499984741211,68.5999984741211,67.4000015258789,68.52999877929688,67.66109466552734,62800,,,,,,,,
2024-01-31,68.80000305175781,68.93000030517578,66.56999969482422,66.56999969482422,65.7259521484375,64700,,,,,,,,
2024-02-01,56.84000015258789,62.54999923706055,54.439998626708984,61.52000045776367,60.73997116088867,237000,,,,,,,,
2024-02-02,60.79999923706055,62.41999816894531,60.0099983215332,61.16999816894531,60.3944091796875,137700,,,,,,,,
2024-02-05,60.099998474121094,60.150001525878906,58.2599983215332,59.25,58.49875259399414,193000,,,,,,,,
2024-02-06,59.189998626708984,60.189998626708984,58.4900016784668,59.08000183105469,58.33091354370117,122800,,,,,,,,
2024-02-07,59.08000183105469,60.38999938964844,59.08000183105469,60.0,59.2392463684082,93200,,,,,,,,
2024-02-08,60.58000183105469,61.7599983215332,60.02000045776367,61.40999984741211,60.63136291503906,233100,,,,,,,,
2024-02-09,61.529998779296875,63.06999969482422,61.099998474121094,63.06999969482422,62.270320892333984,102600,,,,,,,,
2024-02-12,63.65999984741211,65.7699966430664,63.61000061035156,65.11000061035156,64.28446197509766,114400,,,,,,,,
2024-02-13,63.2599983215332,65.66999816894531,63.22999954223633,64.20999908447266,63.395870208740234,217700,,,,,,,,
2024-02-14,65.37000274658203,66.97000122070312,64.95999908447266,66.44999694824219,65.60746002197266,135900,,,,,,,,
2024-02-15,66.95999908447266,69.88999938964844,66.9000015258789,69.69000244140625,68.97245788574219,122100,,,,,,,,
2024-02-16,69.72000122070312,70.4800033569336,69.04000091552734,69.66000366210938,68.94277954101562,133500,,,,,,,,
2024-02-20,69.22000122070312,70.37999725341797,69.01000213623047,69.5199966430664,68.80419921875,125400,,,,,,,,
2024-02-21,69.01000213623047,69.45999908447266,67.5199966430664,68.22000122070312,67.51758575439453,112200,,,,,,,,
2024-02-22,68.13999938964844,69.8499984741211,68.08999633789062,69.36000061035156,68.64585876464844,167100,,,,,,,,
2024-02-23,69.20999908447266,69.20999908447266,68.16999816894531,68.61000061035156,67.90357971191406,61500,,,,,,,,
2024-02-26,68.1500015258789,69.0,67.8499984741211,68.5199966430664,67.81449127197266,210600,,,,,,,,
2024-02-27,69.08000183105469,69.08000183105469,68.0,68.5999984741211,67.8936767578125,105300,,,,,,,,
2024-02-28,68.20999908447266,68.68000030517578,67.94999694824219,68.36000061035156,67.6561508178711,121900,,,,,,,,
2024-02-29,69.05000305175781,70.43000030517578,68.43000030517578,70.25,69.52670288085938,197800,,,,,,,,
2024-03-01,70.5199966430664,70.87000274658203,69.41000366210938,69.70999908447266,68.99224090576172,106200,,,,,,,,
2024-03-04,69.6500015258789,70.87999725341797,69.6500015258789,70.7699966430664,70.04133605957031,100500,,,,,,,,
2024-03-05,70.4800033569336,71.45999908447266,69.29000091552734,70.01000213623047,69.2891616821289,170600,,,,,,,,
2024-03-06,70.86000061035156,70.91999816894531,69.25,70.0999984741211,69.37822723388672,157600,,,,,,,,
2024-03-07,70.62000274658203,71.58999633789062,69.98999786376953,70.30999755859375,69.58606719970703,97100,,,,,,,,
2024-03-08,71.0,71.54000091552734,68.87000274658203,69.44000244140625,68.72503662109375,165200,,,,,,,,
2024-03-11,69.91999816894531,71.93000030517578,69.91999816894531,71.70999908447266,70.9716567993164,151600,,,,,,,,
2024-03-12,71.51000213623047,72.93000030517578,70.8499984741211,72.37999725341797,71.63475036621094,144500,,,,,,,,
2024-03-13,72.61000061035156,74.7699966430664,71.79000091552734,74.02999877929688,73.26777648925781,145200,,,,,,,,
2024-03-14,73.37000274658203,74.7699966430664,72.37999725341797,74.44999694824219,73.6834487915039,237300,,,,,,,,
2024-03-15,73.93000030517578,77.9000015258789,73.93000030517578,76.12999725341797,75.34614562988281,1698800,,,,,,,,
2024-03-18,76.55000305175781,77.13999938964844,74.81999969482422,75.23999786376953,74.46531677246094,207200,,,,,,,,
2024-03-19,75.19999694824219,75.87000274658203,72.05999755859375,72.1500015258789,71.40713500976562,99100,,,,,,,,
2024-03-20,71.54000091552734,75.98999786376953,71.19999694824219,75.33999633789062,74.56428527832031,124000,,,,,,,,
2024-03-21,75.83999633789062,76.8499984741211,74.97000122070312,76.08000183105469,75.29667663574219,117300,,,,,,,,
2024-03-22,76.4000015258789,77.4000015258789,75.62000274658203,76.87999725341797,76.08841705322266,115100,,,,,,,,
2024-03-25,77.27999877929688,77.88999938964844,75.98999786376953,75.98999786376953,75.20759582519531,63800,,,,,,,,
2024-03-26,75.98999786376953,76.48999786376953,74.4800033569336,76.08000183105469,75.29667663574219,97600,,,,,,,,
2024-03-27,76.80000305175781,77.38999938964844,76.02999877929688,77.05000305175781,76.25667572021484,96200,,,,,,,,
2024-03-28,77.30999755859375,77.3499984741211,76.30000305175781,76.80000305175781,76.00924682617188,135100,,,,,,,,
2024-04-01,77.08999633789062,77.08999633789062,72.86000061035156,74.62000274658203,73.8517074584961,249900,,,,,,,,
2024-04-02,73.6500015258789,75.5999984741211,73.6500015258789,74.30000305175781,73.53499603271484,118800,,,,,,,,
2024-04-03,73.7300033569336,75.8499984741211,73.7300033569336,75.41999816894531,74.6434555053711,61200,,,,,,,,
2024-04-04,76.0,77.22000122070312,75.30999755859375,76.41999816894531,75.63316345214844,97700,,,,,,,,
2024-04-05,76.41999816894531,79.11000061035156,76.41999816894531,78.16000366210938,77.3552474975586,170300,,,,,,,,
2024-04-08,78.16000366210938,79.30000305175781,76.94999694824219,79.16999816894531,78.35485076904297,109100,,,,,,,,
2024-04-09,79.16999816894531,79.16999816894531,76.30000305175781,77.79000091552734,76.98905944824219,127000,,,,,,,,
2024-04-10,76.04000091552734,77.41999816894531,75.58000183105469,76.20999908447266,75.42532348632812,119400,,,,,,,,
2024-04-11,76.20999908447266,77.2699966430664,75.62999725341797,77.0199966430664,76.22698974609375,77200,,,,,,,,
2024-04-12,76.87000274658203,77.44000244140625,75.91000366210938,77.20999908447266,76.41503143310547,102200,,,,,,,,
2024-04-15,77.26000213623047,79.19000244140625,76.77999877929688,77.08999633789062,76.2962646484375,146800,,,,,,,,
2024-04-16,76.16000366210938,77.26000213623047,75.29000091552734,76.06999969482422,75.28678131103516,128300,,,,,,,,
2024-04-17,76.48999786376953,77.37999725341797,74.44000244140625,74.73999786376953,73.97046661376953,89200,,,,,,,,
2024-04-18,74.77999877929688,77.16000366210938,74.51000213623047,74.69999694824219,73.93087005615234,115700,,,,,,,,
2024-04-19,74.30000305175781,76.22000122070312,74.30000305175781,74.62999725341797,73.8615951538086,357500,,,,,,,,
2024-04-22,74.9800033569336,76.91999816894531,74.5199966430664,75.95999908447266,75.17790222167969,74400,,,,,,,,
2024-04-23,75.75,77.05999755859375,75.75,76.94999694824219,76.15770721435547,66300,,,,,,,,
2024-04-24,76.55000305175781,77.4000015258789,76.08999633789062,77.19999694824219,76.4051284790039,64900,,,,,,,,
2024-04-25,76.54000091552734,76.54000091552734,74.51000213623047,74.98999786376953,74.21788024902344,120500,,,,,,,,
2024-04-26,75.27999877929688,76.18000030517578,74.83000183105469,75.77999877929688,74.99976348876953,54800,,,,,,,,
2024-04-29,76.4800033569336,78.2300033569336,75.93000030517578,78.2300033569336,77.4245376586914,98400,,,,,,,,
2024-04-30,77.55999755859375,77.55999755859375,75.76000213623047,75.7699966430664,74.98986053466797,90800,,,,,,,,
2024-05-01,75.81999969482422,76.5999984741211,74.5199966430664,75.08999633789062,74.31685638427734,89400,,,,,,,,
2024-05-02,75.83000183105469,77.26000213623047,74.41999816894531,77.18000030517578,76.38534545898438,110100,,,,,,,,
2024-05-03,78.18000030517578,78.18000030517578,76.43000030517578,76.5999984741211,75.8113021850586,74800,,,,,,,,
2024-05-06,76.69999694824219,78.81999969482422,76.69999694824219,78.52999877929688,77.721435546875,94300,,,,,,,,
2024-05-07,79.0,79.80999755859375,78.43000030517578,78.45999908447266,77.65215301513672,90500,,,,,,,,
2024-05-08,77.69000244140625,78.76000213623047,77.33999633789062,77.66000366210938,76.86040496826172,77800,,,,,,,,
2024-05-09,78.08999633789062,79.08999633789062,77.70999908447266,78.76000213623047,77.94906616210938,54700,,,,,,,,
2024-05-10,78.70999908447266,79.3499984741211,77.7300033569336,78.08999633789062,77.28596496582031,75000,,,,,,,,
2024-05-13,78.5999984741211,78.5999984741211,77.3499984741211,77.73999786376953,76.9395751953125,73100,,,,,,,,
2024-05-14,78.7300033569336,78.7300033569336,75.63999938964844,76.5,75.71234130859375,175100,,,,,,,,
2024-05-15,77.25,77.25,76.02999877929688,76.5999984741211,75.8113021850586,125100,,,,,,,,
2024-05-16,75.01000213623047,86.26000213623047,71.9800033569336,83.69999694824219,82.83821868896484,292300,,,,,,,,
2024-05-17,83.7300033569336,85.75,82.83000183105469,85.25,84.37224578857422,131000,,,,,,,,
2024-05-20,86.33000183105469,89.7699966430664,86.33000183105469,88.30999755859375,87.4007339477539,124300,,,,,,,,
2024-05-21,87.66000366210938,89.54000091552734,86.52999877929688,88.68000030517578,87.76693725585938,99600,,,,,,,,
2024-05-22,88.2300033569336,88.93000030517578,87.02999877929688,87.68000030517578,86.7772216796875,78100,,,,,,,,
2024-05-23,87.87000274658203,88.1500015258789,86.55000305175781,87.7300033569336,86.82672882080078,175800,,,,,,,,
2024-05-24,88.36000061035156,89.5999984741211,87.62999725341797,89.45999908447266,88.53890228271484,64900,,,,,,,,
2024-05-28,89.7699966430664,89.83000183105469,87.33000183105469,87.68000030517578,86.7772216796875,75200,,,,,,,,
2024-05-29,86.55000305175781,87.31999969482422,85.16999816894531,85.44000244140625,84.56028747558594,105000,,,,,,,,
2024-05-30,86.19999694824219,87.23999786376953,86.0999984741211,86.36000061035156,85.4708251953125,43200,,,,,,,,
2024-05-31,86.81999969482422,87.66000366210938,86.16000366210938,87.31999969482422,86.58133697509766,127700,,,,,,,,
2024-06-03,87.97000122070312,89.55000305175781,86.80000305175781,88.19999694824219,87.45391082763672,176400,,,,,,,,
2024-06-04,87.80000305175781,88.44999694824219,84.81999969482422,85.0,84.28097534179688,101700,,,,,,,,
2024-06-05,85.30999755859375,87.73999786376953,85.05000305175781,87.5199966430664,86.77964782714844,65100,,,,,,,,
2024-06-06,86.86000061035156,88.0999984741211,86.86000061035156,87.48999786376953,86.7499008178711,78300,,,,,,,,
2024-06-07,87.83999633789062,88.43000030517578,86.2300033569336,86.69000244140625,85.95668029785156,104000,,,,,,,,
2024-06-10,85.83999633789062,87.62999725341797,83.87999725341797,87.52999877929688,86.78956604003906,110900,,,,,,,,
2024-06-11,87.52999877929688,89.58000183105469,86.70999908447266,89.3499984741211,88.59417724609375,82700,,,,,,,,
2024-06-12,90.2699966430664,90.70999908447266,88.48999786376953,88.8499984741211,88.09839630126953,126200,,,,,,,,
2024-06-13,89.05000305175781,89.05000305175781,86.5,87.01000213623047,86.27397155761719,53200,,,,,,,,
2024-06-14,85.72000122070312,86.68000030517578,84.55999755859375,86.48999786376953,85.75836181640625,79000,,,,,,,,
2024-06-17,86.66999816894531,89.08000183105469,85.37999725341797,89.05000305175781,88.29672241210938,60800,,,,,,,,
2024-06-18,88.69000244140625,90.0,88.25,89.58999633789062,88.83213806152344,58000,,,,,,,,
2024-06-20,89.20999908447266,90.5199966430664,88.63999938964844,89.4000015258789,88.64374542236328,100000,,,,,,,,
2024-06-21,89.04000091552734,89.58000183105469,87.33999633789062,87.98999786376953,87.24567413330078,363700,,,,,,,,
2024-06-24,88.23999786376953,89.56999969482422,88.18000030517578,88.72000122070312,87.9695053100586,85700,,,,,,,,
2024-06-25,89.05000305175781,90.54000091552734,88.33999633789062,89.2300033569336,88.4751968383789,79600,,,,,,,,
2024-06-26,88.44999694824219,89.5,88.41999816894531,88.87000274658203,88.11824035644531,93500,,,,,,,,
2024-06-27,89.1500015258789,90.0,87.97000122070312,88.41999816894531,87.67203521728516,58300,,,,,,,,
2024-06-28,89.27999877929688,91.16000366210938,88.55000305175781,91.0,90.23021697998047,280000,,,,,,,,
2024-07-01,91.05999755859375,91.62000274658203,87.58000183105469,87.69000244140625,86.94821166992188,114900,,,,,,,,
2024-07-02,87.52999877929688,89.80000305175781,87.23999786376953,88.83999633789062,88.0884780883789,115900,,,,,,,,
2024-07-03,89.29000091552734,90.9800033569336,88.95999908447266,90.69000244140625,89.92283630371094,43500,,,,,,,,
2024-07-05,90.75,90.75,89.05999755859375,90.30000305175781,89.53614044189453,94300,,,,,,,,
2024-07-08,90.5199966430664,92.91000366210938,89.58999633789062,90.86000061035156,90.0914077758789,96700,,,,,,,,
2024-07-09,90.41000366210938,90.93000030517578,89.62000274658203,89.80999755859375,89.05028533935547,103400,,,,,,,,
2024-07-10,90.27999877929688,92.55999755859375,89.75,92.55000305175781,91.7671127319336,131100,,,,,,,,
2024-07-11,94.75,97.62999725341797,93.5,96.63999938964844,95.822509765625,172700,,,,,,,,
2024-07-12,97.83999633789062,99.08000183105469,96.72000122070312,97.31999969482422,96.49674987792969,122200,,,,,,,,
2024-07-15,98.08000183105469,103.95999908447266,98.08000183105469,103.26000213623047,102.38651275634766,182300,,,,,,,,
2024-07-16,104.0,108.36000061035156,104.0,107.94000244140625,107.02692413330078,194900,,,,,,,,
2024-07-17,107.0,108.5,104.97000122070312,105.19999694824219,104.31008911132812,149500,,,,,,,,
2024-07-18,104.44000244140625,106.47000122070312,103.83000183105469,105.04000091552734,104.15145111083984,107600,,,,,,,,
2024-07-19,105.08999633789062,106.26000213623047,104.37999725341797,105.18000030517578,104.29026794433594,111200,,,,,,,,
2024-07-22,105.83999633789062,106.33999633789062,103.22000122070312,105.87000274658203,104.97443389892578,176200,,,,,,,,
2024-07-23,105.36000061035156,110.52999877929688,105.19999694824219,107.6500015258789,106.73936462402344,162800,,,,,,,,
2024-07-24,106.7699966430664,108.87999725341797,104.61000061035156,105.0,104.11178588867188,95000,,,,,,,,
2024-07-25,105.4000015258789,106.88999938964844,104.01000213623047,104.33000183105469,103.44746398925781,130500,,,,,,,,
2024-07-26,106.19000244140625,107.44999694824219,105.44000244140625,107.01000213623047,106.10478210449219,113300,,,,,,,,
2024-07-29,107.43000030517578,109.30999755859375,104.77999877929688,106.44000244140625,105.53961181640625,117100,,,,,,,,
2024-07-30,106.0,107.31999969482422,102.1500015258789,103.18000030517578,102.30718231201172,208300,,,,,,,,
2024-07-31,103.18000030517578,105.12000274658203,102.05000305175781,103.9000015258789,103.02110290527344,231800,,,,,,,,
2024-08-01,113.69000244140625,121.94999694824219,109.75,121.37000274658203,120.34329986572266,337600,,,,,,,,
2024-08-02,118.0,122.05999755859375,117.4000015258789,121.25,120.22432708740234,215500,,,,,,,,
2024-08-05,115.16000366210938,119.80999755859375,112.54000091552734,114.63999938964844,113.67024230957031,224600,,,,,,,,
2024-08-06,114.63999938964844,123.83000183105469,114.63999938964844,119.1500015258789,118.14208984375,197600,,,,,,,,
2024-08-07,120.66000366210938,122.43000030517578,117.08000183105469,117.0999984741211,116.10942840576172,103900,,,,,,,,
2024-08-08,118.58999633789062,122.0,117.5,118.33000183105469,117.32903289794922,209100,,,,,,,,
2024-08-09,118.62999725341797,121.04000091552734,116.47000122070312,116.97000122070312,115.98053741455078,120000,,,,,,,,
2024-08-12,116.68000030517578,119.1500015258789,116.16999816894531,117.55000305175781,116.55563354492188,124700,,,,,,,,
2024-08-13,118.52999877929688,120.62000274658203,117.80999755859375,119.51000213623047,118.49905395507812,94000,,,,,,,,
2024-08-14,119.5199966430664,120.41000366210938,117.97000122070312,118.02999877929688,117.03156280517578,111300,,,,,,,,
2024-08-15,120.33000183105469,122.52999877929688,119.69999694824219,120.1500015258789,119.13362884521484,98600,,,,,,,,
2024-08-16,120.0,120.69999694824219,118.26000213623047,118.29000091552734,117.46534729003906,88900,,,,,,,,
2024-08-19,118.29000091552734,118.80000305175781,117.0,117.91000366210938,117.08799743652344,133000,,,,,,,,
2024-08-20,118.29000091552734,118.88999938964844,117.30999755859375,118.73999786376953,117.91220092773438,94700,,,,,,,,
2024-08-21,119.0999984741211,123.45999908447266,118.91999816894531,123.45999908447266,122.59929656982422,91100,,,,,,,,
2024-08-22,123.36000061035156,123.87000274658203,120.83000183105469,121.22000122070312,120.37491607666016,116000,,,,,,,,
2024-08-23,121.69000244140625,125.20999908447266,121.69000244140625,125.18000030517578,124.30730438232422,97200,,,,,,,,
2024-08-26,126.13999938964844,127.3499984741211,124.63999938964844,125.12999725341797,124.25765228271484,96500,,,,,,,,
2024-08-27,123.95999908447266,125.83999633789062,121.98999786376953,124.88999938964844,124.01932525634766,55700,,,,,,,,
2024-08-28,124.5,124.73999786376953,122.44000244140625,122.80000305175781,121.94389343261719,107200,,,,,,,,
2024-08-29,123.91999816894531,126.4800033569336,123.23999786376953,124.3499984741211,123.48308563232422,102900,,,,,,,,
2024-08-30,125.08000183105469,127.08999633789062,124.5199966430664,126.66999816894531,125.78691101074219,92600,,,,,,,,
2024-09-03,125.70999908447266,126.62000274658203,121.62999725341797,122.13999938964844,121.28849792480469,110100,,,,,,,,
2024-09-04,122.25,123.5,120.41000366210938,122.48999786376953,121.63605499267578,66100,,,,,,,,
2024-09-05,122.76000213623047,122.98999786376953,116.86000061035156,118.01000213623047,117.18728637695312,113500,,,,,,,,
2024-09-06,117.63999938964844,119.13999938964844,114.6500015258789,115.7300033569336,114.9231948852539,106700,,,,,,,,
2024-09-09,115.98999786376953,116.0,112.58999633789062,113.5999984741211,112.80803680419922,126800,,,,,,,,
2024-09-10,113.55000305175781,115.79000091552734,112.83999633789062,113.62000274658203,112.8279037475586,111800,,,,,,,,
2024-09-11,113.37999725341797,114.56999969482422,111.19999694824219,114.27999877929688,113.48328399658203,71200,,,,,,,,
2024-09-12,114.41999816894531,117.83000183105469,114.2699966430664,116.94000244140625,116.124755859375,74700,,,,,,,,
2024-09-13,117.43000030517578,121.16999816894531,117.29000091552734,120.02999877929688,119.1932144165039,82300,,,,,,,,
2024-09-16,119.75,120.62999725341797,115.9800033569336,117.72000122070312,116.8993148803711,137200,,,,,,,,
2024-09-17,118.72000122070312,121.45999908447266,118.02999877929688,120.26000213623047,119.42160034179688,102600,,,,,,,,
2024-09-18,120.23999786376953,123.16000366210938,119.06999969482422,121.06999969482422,120.22596740722656,85700,,,,,,,,
2024-09-19,123.86000061035156,123.94000244140625,121.25,123.02999877929688,122.17230224609375,117400,,,,,,,,
2024-09-20,123.16000366210938,123.94999694824219,120.2300033569336,121.4000015258789,120.55366516113281,494700,,,,,,,,
2024-09-23,122.30000305175781,123.18000030517578,119.22000122070312,120.01000213623047,119.17335510253906,76100,,,,,,,,
2024-09-24,120.5,121.19999694824219,119.01000213623047,119.05999755859375,118.22996520996094,56400,,,,,,,,
2024-09-25,118.87000274658203,120.5199966430664,118.0199966430664,119.55999755859375,118.72648620605469,106300,,,,,,,,
2024-09-26,120.61000061035156,124.25,120.61000061035156,124.0,123.1355209350586,138000,,,,,,,,
2024-09-27,124.0,126.12999725341797,122.77999877929688,125.44000244140625,124.56549835205078,157900,,,,,,,,
2024-09-30,125.2699966430664,127.94999694824219,125.13999938964844,127.47000122070312,126.58134460449219,110000,,,,,,,,
2024-10-01,127.5,128.11000061035156,125.43000030517578,126.75,125.8663558959961,187600,,,,,,,,
2024-10-02,126.27999877929688,130.1999969482422,126.26000213623047,127.80000305175781,126.90904235839844,158300,,,,,,,,
2024-10-03,127.01000213623047,127.45999908447266,122.44000244140625,123.11000061035156,122.25173950195312,84200,,,,,,,,
2024-10-04,124.83000183105469,125.41999816894531,122.95999908447266,125.19000244140625,124.31723022460938,68000,,,,,,,,
2024-10-07,124.22000122070312,127.30999755859375,123.01000213623047,127.30999755859375,126.42244720458984,82200,,,,,,,,
2024-10-08,127.66999816894531,130.44000244140625,126.55000305175781,130.2899932861328,129.3816680908203,94900,,,,,,,,
2024-10-09,130.14999389648438,132.64999389648438,128.25,131.6999969482422,130.7818603515625,105700,,,,,,,,
2024-10-10,130.00999450683594,130.3800048828125,126.33999633789062,128.6199951171875,127.72332763671875,96600,,,,,,,,
2024-10-11,129.00999450683594,131.4600067138672,129.00999450683594,130.5800018310547,129.66966247558594,52200,,,,,,,,
2024-10-14,130.24000549316406,132.35000610351562,129.4199981689453,129.97000122070312,129.06393432617188,64300,,,,,,,,
2024-10-15,128.72999572753906,134.35000610351562,128.11000061035156,132.75,131.8245391845703,157600,,,,,,,,
2024-10-16,132.77999877929688,135.58999633789062,132.77999877929688,134.22999572753906,133.2942352294922,82300,,,,,,,,
2024-10-17,134.4199981689453,135.61000061035156,131.80999755859375,133.97999572753906,133.04595947265625,140800,,,,,,,,
2024-10-18,133.94000244140625,134.22999572753906,124.58000183105469,126.55000305175781,125.66776275634766,140300,,,,,,,,
2024-10-21,126.88999938964844,128.3000030517578,124.11000061035156,124.5199966430664,123.65190887451172,112400,,,,,,,,
2024-10-22,124.16999816894531,125.58999633789062,122.83000183105469,122.93000030517578,122.07298278808594,100000,,,,,,,,
2024-10-23,122.44999694824219,124.08999633789062,121.52999877929688,121.56999969482422,120.72247314453125,67000,,,,,,,,
2024-10-24,122.05000305175781,122.05000305175781,118.45999908447266,118.68000030517578,117.85262298583984,102700,,,,,,,,
2024-10-25,118.44000244140625,119.61000061035156,116.33000183105469,116.5,115.68782043457031,133100,,,,,,,,
2024-10-28,117.91000366210938,119.06999969482422,116.87000274658203,116.91999816894531,116.10488891601562,104900,,,,,,,,
2024-10-29,115.91000366210938,117.81999969482422,114.36000061035156,117.16000366210938,116.34322357177734,116300,,,,,,,,
2024-10-30,117.05000305175781,119.41000366210938,117.05000305175781,117.29000091552734,116.4723129272461,116500,,,,,,,,
