date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRU')","('high', 'PRU')","('low', 'PRU')","('close', 'PRU')","('adj_close', 'PRU')","('volume', 'PRU')","('currency', '')"
2023-10-20,93.0199966430664,93.30999755859375,90.06999969482422,90.48999786376953,81.22650909423828,1757000,,,,,,,,
2023-10-23,90.0999984741211,90.48999786376953,89.04000091552734,89.33000183105469,80.18527221679688,1555900,,,,,,,,
2023-10-24,90.0,90.5999984741211,89.5199966430664,89.93000030517578,80.72383880615234,1064600,,,,,,,,
2023-10-25,89.80000305175781,90.4000015258789,89.16999816894531,89.30999755859375,80.16732025146484,1127800,,,,,,,,
2023-10-26,89.36000061035156,91.36000061035156,89.36000061035156,90.30999755859375,81.06494140625,1412200,,,,,,,,
2023-10-27,90.51000213623047,90.56999969482422,87.94999694824219,88.61000061035156,79.53897094726562,1469800,,,,,,,,
2023-10-30,89.41000366210938,91.08000183105469,89.08999633789062,90.68000030517578,81.3970718383789,1905700,,,,,,,,
2023-10-31,91.0,91.52999877929688,90.43000030517578,91.44000244140625,82.07927703857422,1763100,,,,,,,,
2023-11-01,91.72000122070312,91.76000213623047,89.94999694824219,91.31999969482422,81.97154998779297,2238600,,,,,,,,
2023-11-02,93.44000244140625,94.75,90.62000274658203,91.66999816894531,82.28572845458984,2395900,,,,,,,,
2023-11-03,92.93000030517578,94.76000213623047,92.61000061035156,94.1500015258789,84.51184844970703,2006800,,,,,,,,
2023-11-06,94.27999877929688,94.27999877929688,91.2300033569336,91.80999755859375,82.411376953125,2466200,,,,,,,,
2023-11-07,91.29000091552734,91.5,89.9000015258789,90.70999908447266,81.42398834228516,1712700,,,,,,,,
2023-11-08,90.83000183105469,91.02999877929688,90.30000305175781,90.69000244140625,81.40605163574219,1477700,,,,,,,,
2023-11-09,91.06999969482422,91.5999984741211,90.55999755859375,90.88999938964844,81.58556365966797,1247500,,,,,,,,
2023-11-10,91.41999816894531,92.18000030517578,90.9000015258789,92.02999877929688,82.6088638305664,1156000,,,,,,,,
2023-11-13,91.25,92.22000122070312,91.06999969482422,91.5,82.13313293457031,1658200,,,,,,,,
2023-11-14,92.56999969482422,94.87999725341797,92.56999969482422,94.27999877929688,84.6285400390625,1737800,,,,,,,,
2023-11-15,94.52999877929688,95.33999633789062,94.1500015258789,94.61000061035156,84.92475891113281,1449000,,,,,,,,
2023-11-16,94.5199966430664,95.20999908447266,94.11000061035156,94.62999725341797,84.94270324707031,1192700,,,,,,,,
2023-11-17,95.30000305175781,95.87999725341797,95.08999633789062,95.75,85.94805908203125,1776000,,,,,,,,
2023-11-20,93.95999908447266,94.6500015258789,93.31999969482422,94.27999877929688,85.74796295166016,1158200,,,,,,,,
2023-11-21,94.02999877929688,94.75,93.5999984741211,94.22000122070312,85.69340515136719,920600,,,,,,,,
2023-11-22,94.37999725341797,95.26000213623047,93.98999786376953,95.12000274658203,86.51195526123047,1032400,,,,,,,,
2023-11-24,95.19999694824219,96.31999969482422,95.1500015258789,95.73999786376953,87.07583618164062,657600,,,,,,,,
2023-11-27,95.30999755859375,95.95999908447266,94.91999816894531,95.81999969482422,87.14859771728516,1063000,,,,,,,,
2023-11-28,95.75,96.26000213623047,95.0999984741211,95.88999938964844,87.2122573852539,1327500,,,,,,,,
2023-11-29,96.25,97.19999694824219,96.2300033569336,96.5999984741211,87.8580093383789,1263700,,,,,,,,
2023-11-30,96.80000305175781,97.98999786376953,96.44999694824219,97.77999877929688,88.93122100830078,2638500,,,,,,,,
2023-12-01,97.41999816894531,98.12999725341797,96.94999694824219,97.73999786376953,88.89484405517578,1774100,,,,,,,,
2023-12-04,97.02999877929688,98.54000091552734,96.87000274658203,98.36000061035156,89.45873260498047,1759300,,,,,,,,
2023-12-05,97.91000366210938,98.76000213623047,97.69999694824219,98.04000091552734,89.1677017211914,1738900,,,,,,,,
2023-12-06,98.69999694824219,99.70999908447266,97.76000213623047,97.93000030517578,89.06765747070312,1460700,,,,,,,,
2023-12-07,98.5,99.75,98.23999786376953,99.66000366210938,90.6410903930664,2254400,,,,,,,,
2023-12-08,99.75,101.12999725341797,99.43000030517578,100.87000274658203,91.74159240722656,2120900,,,,,,,,
2023-12-11,101.0,102.56999969482422,100.9800033569336,101.43000030517578,92.25090026855469,1970000,,,,,,,,
2023-12-12,102.12000274658203,102.52999877929688,101.5199966430664,102.18000030517578,92.93304443359375,1796200,,,,,,,,
2023-12-13,102.0999984741211,104.37000274658203,101.8499984741211,104.13999938964844,94.71566772460938,3253900,,,,,,,,
2023-12-14,105.13999938964844,106.69000244140625,105.0,105.20999908447266,95.68882751464844,3808800,,,,,,,,
2023-12-15,104.23999786376953,104.93000030517578,103.41999816894531,103.86000061035156,94.46099853515625,4282700,,,,,,,,
2023-12-18,104.02999877929688,104.33999633789062,103.02999877929688,103.16999816894531,93.83344268798828,2981700,,,,,,,,
2023-12-19,103.2699966430664,104.75,103.0999984741211,104.33999633789062,94.89756774902344,2777800,,,,,,,,
2023-12-20,103.7300033569336,104.80000305175781,102.4800033569336,102.51000213623047,93.23316955566406,1912200,,,,,,,,
2023-12-21,102.62999725341797,103.33999633789062,102.04000091552734,103.2300033569336,93.88801574707031,1274300,,,,,,,,
2023-12-22,103.47000122070312,104.29000091552734,103.16999816894531,103.54000091552734,94.16996002197266,1137200,,,,,,,,
2023-12-26,103.30000305175781,104.08000183105469,103.2300033569336,103.7300033569336,94.34276580810547,598600,,,,,,,,
2023-12-27,103.4000015258789,103.95999908447266,102.95999908447266,103.81999969482422,94.42462158203125,805100,,,,,,,,
2023-12-28,103.56999969482422,104.33000183105469,103.56999969482422,104.2300033569336,94.79753112792969,737200,,,,,,,,
2023-12-29,104.23999786376953,104.4000015258789,103.41000366210938,103.70999908447266,94.3245849609375,974400,,,,,,,,
2024-01-02,103.5,105.06999969482422,103.45999908447266,104.56999969482422,95.10675048828125,1476400,,,,,,,,
2024-01-03,103.12000274658203,103.63999938964844,102.5999984741211,102.79000091552734,93.48783874511719,1668200,,,,,,,,
2024-01-04,102.72000122070312,104.22000122070312,102.62000274658203,102.87999725341797,93.5696792602539,1527300,,,,,,,,
2024-01-05,102.80000305175781,104.58999633789062,102.76000213623047,104.30999755859375,94.87027740478516,1434700,,,,,,,,
2024-01-08,104.12999725341797,104.66000366210938,103.58000183105469,104.5199966430664,95.061279296875,1344100,,,,,,,,
2024-01-09,103.70999908447266,103.7300033569336,102.68000030517578,103.27999877929688,93.9334945678711,1461600,,,,,,,,
2024-01-10,103.12000274658203,103.87999725341797,102.87000274658203,103.72000122070312,94.33367156982422,1072900,,,,,,,,
2024-01-11,103.5199966430664,103.63999938964844,102.62000274658203,103.36000061035156,94.00625610351562,1213500,,,,,,,,
2024-01-12,104.0,104.36000061035156,102.61000061035156,103.2300033569336,93.88801574707031,973200,,,,,,,,
2024-01-16,102.36000061035156,102.62000274658203,101.66999816894531,102.52999877929688,93.25135803222656,1244300,,,,,,,,
2024-01-17,101.7300033569336,102.86000061035156,101.38999938964844,101.8499984741211,92.63289642333984,1061800,,,,,,,,
2024-01-18,101.76000213623047,102.05999755859375,100.80999755859375,101.83999633789062,92.62379455566406,1092200,,,,,,,,
2024-01-19,102.44999694824219,103.58999633789062,101.43000030517578,103.44000244140625,94.07901763916016,1359800,,,,,,,,
2024-01-22,104.0,104.86000061035156,103.75,104.41999816894531,94.9703369140625,1361100,,,,,,,,
2024-01-23,104.45999908447266,105.08000183105469,104.19999694824219,104.31999969482422,94.87937927246094,1060900,,,,,,,,
2024-01-24,105.0999984741211,105.66000366210938,104.55999755859375,104.79000091552734,95.30683898925781,1112200,,,,,,,,
2024-01-25,104.94999694824219,105.80999755859375,104.76000213623047,105.7699966430664,96.19815826416016,1424800,,,,,,,,
2024-01-26,106.0,106.31999969482422,105.7300033569336,106.22000122070312,96.60742950439453,1171600,,,,,,,,
2024-01-29,105.87000274658203,106.06999969482422,104.80999755859375,105.58000183105469,96.02536010742188,1199400,,,,,,,,
2024-01-30,105.29000091552734,106.68000030517578,105.1500015258789,106.62999725341797,96.98033142089844,1473200,,,,,,,,
2024-01-31,106.4800033569336,106.80000305175781,104.73999786376953,104.93000030517578,95.43416595458984,2240900,,,,,,,,
2024-02-01,103.95999908447266,104.12999725341797,100.5999984741211,102.69000244140625,93.3968734741211,2286600,,,,,,,,
2024-02-02,102.7300033569336,103.66000366210938,102.25,103.20999908447266,93.86983489990234,1523200,,,,,,,,
2024-02-05,102.01000213623047,103.31999969482422,101.72000122070312,102.7300033569336,93.43327331542969,1834000,,,,,,,,
2024-02-06,102.72000122070312,103.86000061035156,102.66999816894531,103.38999938964844,94.03353881835938,2050100,,,,,,,,
2024-02-07,105.63999938964844,109.47000122070312,103.27999877929688,109.12999725341797,99.25408172607422,4004700,,,,,,,,
2024-02-08,108.73999786376953,109.62999725341797,107.38999938964844,108.61000061035156,98.7811508178711,1844500,,,,,,,,
2024-02-09,107.5199966430664,107.6500015258789,105.0,105.58000183105469,96.02536010742188,2616500,,,,,,,,
2024-02-12,105.87999725341797,108.11000061035156,105.83999633789062,107.2300033569336,97.52603149414062,1907300,,,,,,,,
2024-02-13,106.69000244140625,107.52999877929688,104.0199966430664,105.23999786376953,95.71611785888672,2019400,,,,,,,,
2024-02-14,105.72000122070312,107.31999969482422,105.6500015258789,106.4000015258789,96.77113342285156,1627400,,,,,,,,
2024-02-15,107.19000244140625,110.12000274658203,107.0199966430664,109.29000091552734,99.39961242675781,2473900,,,,,,,,
2024-02-16,107.44000244140625,108.22000122070312,107.01000213623047,107.27999877929688,98.74607849121094,1340700,,,,,,,,
2024-02-20,106.38999938964844,108.2699966430664,106.13999938964844,107.30999755859375,98.77369689941406,1249500,,,,,,,,
2024-02-21,107.55999755859375,107.83999633789062,106.69000244140625,107.66000366210938,99.09586334228516,1305200,,,,,,,,
2024-02-22,107.7300033569336,108.75,107.6500015258789,108.31999969482422,99.70336151123047,1513300,,,,,,,,
2024-02-23,108.70999908447266,109.48999786376953,108.06999969482422,108.06999969482422,99.47323608398438,1817100,,,,,,,,
2024-02-26,107.87000274658203,108.37999725341797,106.7699966430664,107.05000305175781,98.53437805175781,1378100,,,,,,,,
2024-02-27,107.05999755859375,108.04000091552734,107.05999755859375,107.66999816894531,99.10505676269531,945800,,,,,,,,
2024-02-28,107.41000366210938,108.69000244140625,107.41000366210938,108.01000213623047,99.41801452636719,1172700,,,,,,,,
2024-02-29,108.91000366210938,109.26000213623047,108.08000183105469,108.98999786376953,100.32006072998047,2455600,,,,,,,,
2024-03-01,108.83999633789062,109.12000274658203,107.41000366210938,108.01000213623047,99.41801452636719,1361500,,,,,,,,
2024-03-04,107.5999984741211,108.30000305175781,106.63999938964844,107.08999633789062,98.5711898803711,1540000,,,,,,,,
2024-03-05,106.86000061035156,109.33999633789062,106.83999633789062,108.93000030517578,100.26483917236328,1785600,,,,,,,,
2024-03-06,109.5199966430664,109.83000183105469,108.11000061035156,109.61000061035156,100.89073944091797,1346500,,,,,,,,
2024-03-07,110.0,111.37000274658203,109.81999969482422,110.72000122070312,101.91243743896484,1721800,,,,,,,,
2024-03-08,111.41000366210938,111.91000366210938,110.80000305175781,111.0999984741211,102.26220703125,1440600,,,,,,,,
2024-03-11,110.19000244140625,111.5999984741211,110.19000244140625,111.5199966430664,102.6488037109375,1242200,,,,,,,,
2024-03-12,111.77999877929688,112.2699966430664,111.0199966430664,111.73999786376953,102.8512954711914,1501100,,,,,,,,
2024-03-13,111.83999633789062,113.51000213623047,111.83999633789062,112.83000183105469,103.85460662841797,1630000,,,,,,,,
2024-03-14,112.5,112.94999694824219,110.87999725341797,111.73999786376953,102.8512954711914,1876300,,,,,,,,
2024-03-15,110.83000183105469,113.02999877929688,110.83000183105469,112.83999633789062,103.8637924194336,3355600,,,,,,,,
2024-03-18,112.91000366210938,113.87999725341797,112.41999816894531,113.08000183105469,104.08470916748047,1368600,,,,,,,,
2024-03-19,113.37000274658203,114.18000030517578,113.2699966430664,113.80000305175781,104.74742889404297,1463700,,,,,,,,
2024-03-20,113.2699966430664,115.56999969482422,112.91000366210938,115.33000183105469,106.15572357177734,1616400,,,,,,,,
2024-03-21,115.77999877929688,116.5,115.38999938964844,115.69000244140625,106.4870834350586,1415600,,,,,,,,
2024-03-22,116.05000305175781,116.62000274658203,114.52999877929688,114.5999984741211,105.48377990722656,1274500,,,,,,,,
2024-03-25,114.5999984741211,115.91999816894531,114.5999984741211,115.62999725341797,106.43185424804688,1298100,,,,,,,,
2024-03-26,115.56999969482422,116.30000305175781,115.38999938964844,115.81999969482422,106.60674285888672,1224000,,,,,,,,
2024-03-27,116.44000244140625,117.16999816894531,116.20999908447266,117.0199966430664,107.7112808227539,1298000,,,,,,,,
2024-03-28,117.48999786376953,117.91999816894531,117.08000183105469,117.4000015258789,108.0610580444336,1177800,,,,,,,,
2024-04-01,117.31999969482422,117.37999725341797,115.93000030517578,116.29000091552734,107.03934478759766,829200,,,,,,,,
2024-04-02,116.31999969482422,117.02999877929688,115.94000244140625,116.30000305175781,107.0485610961914,1275500,,,,,,,,
2024-04-03,116.23999786376953,117.5,116.23999786376953,116.87000274658203,107.5732192993164,1128000,,,,,,,,
2024-04-04,117.7699966430664,118.69000244140625,115.55000305175781,115.88999938964844,106.67117309570312,1194900,,,,,,,,
2024-04-05,115.43000030517578,116.33000183105469,115.08999633789062,115.70999908447266,106.50550079345703,1054200,,,,,,,,
2024-04-08,115.83000183105469,116.27999877929688,115.2300033569336,115.4800033569336,106.2938003540039,1145300,,,,,,,,
2024-04-09,115.62000274658203,116.08000183105469,113.29000091552734,114.30000305175781,105.2076644897461,1375300,,,,,,,,
2024-04-10,113.26000213623047,113.66999816894531,111.86000061035156,112.72000122070312,103.75334167480469,1484900,,,,,,,,
2024-04-11,112.37000274658203,112.44000244140625,110.6500015258789,111.33000183105469,102.47391510009766,1729300,,,,,,,,
2024-04-12,110.5999984741211,111.48999786376953,109.26000213623047,109.69000244140625,100.96437072753906,1754600,,,,,,,,
2024-04-15,111.47000122070312,111.66999816894531,108.12000274658203,108.36000061035156,99.74017333984375,1438600,,,,,,,,
2024-04-16,108.2300033569336,108.5,107.2699966430664,107.58999633789062,99.03142547607422,1216300,,,,,,,,
2024-04-17,108.18000030517578,108.47000122070312,106.79000091552734,107.3499984741211,98.81050872802734,1230400,,,,,,,,
2024-04-18,108.19000244140625,108.9000015258789,107.66000366210938,108.69999694824219,100.05311584472656,1450400,,,,,,,,
2024-04-19,109.02999877929688,110.75,108.8499984741211,110.61000061035156,101.81119537353516,1471000,,,,,,,,
2024-04-22,111.38999938964844,112.12999725341797,110.51000213623047,111.47000122070312,102.60277557373047,1085600,,,,,,,,
2024-04-23,111.69999694824219,112.30000305175781,111.37999725341797,112.05000305175781,103.13663482666016,1500200,,,,,,,,
2024-04-24,111.66000366210938,112.91999816894531,111.38999938964844,112.76000213623047,103.79016876220703,1174000,,,,,,,,
2024-04-25,112.33999633789062,112.63999938964844,110.6500015258789,111.18000030517578,102.3358383178711,996400,,,,,,,,
2024-04-26,110.73999786376953,111.25,110.08999633789062,110.5,101.70994567871094,1110100,,,,,,,,
2024-04-29,110.79000091552734,112.13999938964844,110.7699966430664,111.93000030517578,103.02619171142578,1251300,,,,,,,,
2024-04-30,111.26000213623047,111.4800033569336,110.33000183105469,110.4800033569336,101.69152069091797,2375200,,,,,,,,
2024-05-01,109.6500015258789,113.63999938964844,108.94999694824219,112.30000305175781,103.36676025390625,2451300,,,,,,,,
2024-05-02,112.6500015258789,113.37000274658203,110.27999877929688,111.29000091552734,102.43709564208984,1798300,,,,,,,,
2024-05-03,112.20999908447266,112.79000091552734,110.61000061035156,112.26000213623047,103.3299331665039,1028900,,,,,,,,
2024-05-06,113.47000122070312,115.30999755859375,112.81999969482422,115.26000213623047,106.09129333496094,1712600,,,,,,,,
2024-05-07,116.12999725341797,116.83999633789062,115.8499984741211,116.2300033569336,106.98412322998047,1666600,,,,,,,,
2024-05-08,116.2699966430664,116.93000030517578,115.6500015258789,116.69000244140625,107.40753173828125,1086000,,,,,,,,
2024-05-09,116.5999984741211,118.1500015258789,116.5199966430664,117.94999694824219,108.56730651855469,1154500,,,,,,,,
2024-05-10,118.5,119.01000213623047,117.9800033569336,118.83000183105469,109.37731170654297,1427000,,,,,,,,
2024-05-13,119.0,119.5999984741211,117.75,117.80000305175781,108.42923736572266,1329900,,,,,,,,
2024-05-14,118.22000122070312,119.08000183105469,118.11000061035156,118.87999725341797,109.42332458496094,1373800,,,,,,,,
2024-05-15,119.52999877929688,119.69999694824219,118.69000244140625,119.5999984741211,110.08605194091797,1138700,,,,,,,,
2024-05-16,119.6500015258789,120.52999877929688,119.51000213623047,119.93000030517578,110.38981628417969,1528900,,,,,,,,
2024-05-17,120.58999633789062,121.4000015258789,119.95999908447266,121.30999755859375,111.66002655029297,1725700,,,,,,,,
2024-05-20,119.94999694824219,120.31999969482422,117.61000061035156,117.69999694824219,109.5107421875,1376700,,,,,,,,
2024-05-21,117.69999694824219,118.55000305175781,117.66000366210938,117.83999633789062,109.64100646972656,1043700,,,,,,,,
2024-05-22,119.06999969482422,120.29000091552734,118.6500015258789,119.48999786376953,111.17620086669922,1599400,,,,,,,,
2024-05-23,119.23999786376953,119.27999877929688,117.62000274658203,117.8499984741211,109.65030670166016,1336900,,,,,,,,
2024-05-24,118.58000183105469,119.41000366210938,118.2300033569336,119.36000061035156,111.05524444580078,1254200,,,,,,,,
2024-05-28,119.36000061035156,119.36000061035156,117.1500015258789,117.7300033569336,109.53865814208984,1196800,,,,,,,,
2024-05-29,116.86000061035156,117.79000091552734,116.16000366210938,117.48999786376953,109.31536102294922,1106900,,,,,,,,
2024-05-30,117.41999816894531,118.7300033569336,117.04000091552734,118.54000091552734,110.29229736328125,1070300,,,,,,,,
2024-05-31,118.80999755859375,120.44000244140625,118.27999877929688,120.3499984741211,111.97635650634766,2191300,,,,,,,,
2024-06-03,120.58000183105469,120.5999984741211,118.4000015258789,119.62000274658203,111.29715728759766,1106200,,,,,,,,
2024-06-04,118.70999908447266,119.86000061035156,117.76000213623047,117.9800033569336,109.7712631225586,1467500,,,,,,,,
2024-06-05,117.97000122070312,118.45999908447266,116.25,117.7300033569336,109.53865814208984,1606000,,,,,,,,
2024-06-06,117.81999969482422,118.23999786376953,116.66000366210938,117.20999908447266,109.05484008789062,1096100,,,,,,,,
2024-06-07,117.05000305175781,118.69999694824219,116.87000274658203,117.83999633789062,109.64100646972656,930300,,,,,,,,
2024-06-10,117.38999938964844,117.81999969482422,116.43000030517578,117.37000274658203,109.2037124633789,1308500,,,,,,,,
2024-06-11,116.69000244140625,116.69000244140625,113.7699966430664,114.30000305175781,106.34732055664062,1793000,,,,,,,,
2024-06-12,115.29000091552734,116.54000091552734,114.2300033569336,114.95999908447266,106.96138000488281,1499100,,,,,,,,
2024-06-13,114.95999908447266,114.95999908447266,112.94999694824219,113.97000122070312,106.04027557373047,1092000,,,,,,,,
2024-06-14,112.7699966430664,113.4000015258789,112.16999816894531,113.11000061035156,105.24010467529297,1065200,,,,,,,,
2024-06-17,113.16000366210938,114.66000366210938,112.83999633789062,114.51000213623047,106.54269409179688,1303500,,,,,,,,
2024-06-18,114.45999908447266,115.72000122070312,114.16000366210938,115.66999816894531,107.62199401855469,1102000,,,,,,,,
2024-06-20,115.56999969482422,117.26000213623047,115.13999938964844,117.04000091552734,108.89665985107422,1217600,,,,,,,,
2024-06-21,117.33999633789062,117.88999938964844,116.72000122070312,117.7300033569336,109.53865814208984,3203700,,,,,,,,
2024-06-24,118.19000244140625,120.06999969482422,117.95999908447266,119.16000366210938,110.86917114257812,1474900,,,,,,,,
2024-06-25,119.11000061035156,119.66000366210938,118.05999755859375,118.58999633789062,110.33882141113281,1118600,,,,,,,,
2024-06-26,117.91999816894531,118.08999633789062,116.43000030517578,117.62000274658203,109.43630981445312,1278300,,,,,,,,
2024-06-27,117.44999694824219,118.08000183105469,116.72000122070312,117.33000183105469,109.16649627685547,958200,,,,,,,,
2024-06-28,117.5,118.30999755859375,116.76000213623047,117.19000244140625,109.03622436523438,2257000,,,,,,,,
2024-07-01,118.0,118.91000366210938,116.9800033569336,117.52999877929688,109.35256958007812,1069900,,,,,,,,
2024-07-02,116.81999969482422,118.62999725341797,116.81999969482422,118.55000305175781,110.3016128540039,1009000,,,,,,,,
2024-07-03,118.55000305175781,119.62000274658203,118.06999969482422,118.55000305175781,110.3016128540039,718200,,,,,,,,
2024-07-05,118.0,118.25,116.47000122070312,116.83999633789062,108.71058654785156,919700,,,,,,,,
2024-07-08,117.37000274658203,118.20999908447266,116.7699966430664,117.04000091552734,108.89665985107422,741400,,,,,,,,
2024-07-09,117.0,119.62999725341797,116.70999908447266,118.62999725341797,110.37604522705078,1120800,,,,,,,,
2024-07-10,118.87999725341797,120.41999816894531,118.76000213623047,120.38999938964844,112.01358032226562,1451800,,,,,,,,
2024-07-11,120.5,122.47000122070312,120.12999725341797,122.37999725341797,113.86511993408203,1460600,,,,,,,,
2024-07-12,122.7300033569336,124.19000244140625,122.68000030517578,123.2699966430664,114.69319915771484,1298300,,,,,,,,
2024-07-15,123.38999938964844,126.04000091552734,123.38999938964844,125.54000091552734,116.80526733398438,1457000,,,,,,,,
2024-07-16,125.30999755859375,127.56999969482422,125.25,126.5199966430664,117.7170639038086,1539600,,,,,,,,
2024-07-17,126.80000305175781,128.52999877929688,126.5999984741211,127.31999969482422,118.46141815185547,1360800,,,,,,,,
2024-07-18,126.2699966430664,128.07000732421875,124.81999969482422,125.30000305175781,116.58196258544922,1604500,,,,,,,,
2024-07-19,125.43000030517578,125.45999908447266,123.58000183105469,123.76000213623047,115.14910888671875,1427300,,,,,,,,
2024-07-22,123.81999969482422,124.83999633789062,123.3499984741211,124.61000061035156,115.93994903564453,1233100,,,,,,,,
2024-07-23,124.16999816894531,125.01000213623047,123.83000183105469,124.43000030517578,115.77249145507812,1087000,,,,,,,,
2024-07-24,124.20999908447266,125.08000183105469,123.20999908447266,123.37999725341797,114.79553985595703,966600,,,,,,,,
2024-07-25,123.77999877929688,125.30999755859375,123.02999877929688,123.08999633789062,114.52572631835938,1141000,,,,,,,,
2024-07-26,123.80000305175781,124.9800033569336,123.44000244140625,124.13999938964844,115.50265502929688,1316000,,,,,,,,
2024-07-29,124.30000305175781,124.58999633789062,123.5,124.33999633789062,115.68875885009766,855800,,,,,,,,
2024-07-30,124.93000030517578,126.55000305175781,124.93000030517578,125.95999908447266,117.19603729248047,1073600,,,,,,,,
2024-07-31,126.0,126.77999877929688,125.19000244140625,125.31999969482422,116.6005630493164,1709000,,,,,,,,
2024-08-01,126.4800033569336,127.33999633789062,121.73999786376953,122.48999786376953,113.96746826171875,2740600,,,,,,,,
2024-08-02,118.31999969482422,120.87999725341797,108.48999786376953,110.26000213623047,102.5884017944336,5436600,,,,,,,,
2024-08-05,108.16999816894531,108.16999816894531,104.44999694824219,105.52999877929688,98.1875,4022700,,,,,,,,
2024-08-06,105.69999694824219,108.27999877929688,105.69999694824219,107.05000305175781,99.60175323486328,2098400,,,,,,,,
2024-08-07,108.81999969482422,109.77999877929688,106.69000244140625,106.76000213623047,99.3319320678711,1802900,,,,,,,,
2024-08-08,107.69000244140625,109.19000244140625,107.54000091552734,108.72000122070312,101.15554809570312,1673000,,,,,,,,
2024-08-09,108.79000091552734,109.69999694824219,108.25,109.45999908447266,101.84406280517578,1150500,,,,,,,,
2024-08-12,110.4800033569336,110.80999755859375,108.16999816894531,108.4000015258789,100.85782623291016,1375800,,,,,,,,
2024-08-13,109.12999725341797,109.68000030517578,107.66000366210938,109.5,101.88127899169922,1444500,,,,,,,,
2024-08-14,109.56999969482422,111.76000213623047,109.5,111.4000015258789,103.64908599853516,1781500,,,,,,,,
2024-08-15,113.06999969482422,114.12999725341797,111.97000122070312,113.55999755859375,105.6587905883789,2023300,,,,,,,,
2024-08-16,113.93000030517578,115.0,113.69999694824219,114.88999938964844,106.89625549316406,3366200,,,,,,,,
2024-08-19,114.62999725341797,115.9000015258789,114.62999725341797,115.7699966430664,107.71502685546875,1288400,,,,,,,,
2024-08-20,114.5,114.80999755859375,113.05999755859375,113.26000213623047,106.57642364501953,1311300,,,,,,,,
2024-08-21,113.45999908447266,114.47000122070312,113.0,114.3499984741211,107.60211181640625,1023000,,,,,,,,
2024-08-22,114.4000015258789,115.33999633789062,114.16999816894531,115.23999786376953,108.43959045410156,1056500,,,,,,,,
2024-08-23,115.79000091552734,117.69999694824219,115.5,117.41000366210938,110.48153686523438,1091100,,,,,,,,
2024-08-26,118.0,119.16999816894531,117.5,118.01000213623047,111.04612731933594,1299800,,,,,,,,
2024-08-27,118.11000061035156,118.2300033569336,117.3499984741211,117.91999816894531,110.9614486694336,1069400,,,,,,,,
2024-08-28,117.80999755859375,119.31999969482422,117.79000091552734,118.77999877929688,111.77068328857422,1056600,,,,,,,,
2024-08-29,119.44000244140625,120.55999755859375,118.06999969482422,119.80000305175781,112.73049926757812,1294600,,,,,,,,
2024-08-30,120.05999755859375,121.44999694824219,119.69000244140625,121.16000366210938,114.01024627685547,2141500,,,,,,,,
2024-09-03,120.08999633789062,121.44999694824219,119.66999816894531,120.69999694824219,113.577392578125,1351500,,,,,,,,
2024-09-04,121.04000091552734,122.02999877929688,118.58999633789062,119.55000305175781,112.4952621459961,1405700,,,,,,,,
2024-09-05,120.30000305175781,120.4800033569336,117.0,117.77999877929688,110.82969665527344,1472700,,,,,,,,
2024-09-06,117.80999755859375,118.48999786376953,112.5999984741211,113.25,106.56702423095703,2979300,,,,,,,,
2024-09-09,114.5,115.69000244140625,113.30999755859375,114.94999694824219,108.16670227050781,1666300,,,,,,,,
2024-09-10,115.2300033569336,115.2300033569336,112.76000213623047,114.68000030517578,107.91263580322266,1278000,,,,,,,,
2024-09-11,114.02999877929688,114.83000183105469,111.55000305175781,114.72000122070312,107.95027923583984,1724300,,,,,,,,
2024-09-12,115.20999908447266,115.8499984741211,113.08999633789062,115.83999633789062,109.00418090820312,1512900,,,,,,,,
2024-09-13,116.45999908447266,117.0999984741211,116.0199966430664,116.26000213623047,109.39939880371094,1219900,,,,,,,,
2024-09-16,117.05999755859375,118.36000061035156,116.69999694824219,117.7300033569336,110.78264617919922,1318400,,,,,,,,
2024-09-17,118.0,119.51000213623047,118.0,118.68000030517578,111.67659759521484,1079900,,,,,,,,
2024-09-18,119.16999816894531,120.54000091552734,118.38999938964844,119.44000244140625,112.39175415039062,1298500,,,,,,,,
2024-09-19,121.69999694824219,122.19000244140625,120.26000213623047,121.80000305175781,114.61248016357422,1501300,,,,,,,,
2024-09-20,121.16999816894531,121.55999755859375,120.41000366210938,121.36000061035156,114.19845581054688,2966300,,,,,,,,
2024-09-23,121.61000061035156,122.30000305175781,120.5199966430664,120.79000091552734,113.66207885742188,1180600,,,,,,,,
2024-09-24,121.12999725341797,121.37000274658203,119.62000274658203,119.80999755859375,112.73990631103516,1295000,,,,,,,,
2024-09-25,120.16000366210938,120.44999694824219,119.3499984741211,119.56999969482422,112.51407623291016,1460900,,,,,,,,
2024-09-26,120.18000030517578,121.25,119.72000122070312,120.54000091552734,113.42683410644531,1086300,,,,,,,,
2024-09-27,120.87000274658203,121.83000183105469,120.25,120.80999755859375,113.68090057373047,893300,,,,,,,,
2024-09-30,120.7300033569336,121.25,119.41999816894531,121.0999984741211,113.95378112792969,1301500,,,,,,,,
2024-10-01,120.47000122070312,120.48999786376953,117.94999694824219,119.36000061035156,112.31645965576172,1291500,,,,,,,,
2024-10-02,119.33999633789062,120.66000366210938,118.69000244140625,118.94999694824219,111.93065643310547,1151300,,,,,,,,
2024-10-03,118.0999984741211,118.95999908447266,117.33000183105469,118.9000015258789,111.88361358642578,1540800,,,,,,,,
