date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GVA')","('high', 'GVA')","('low', 'GVA')","('close', 'GVA')","('adj_close', 'GVA')","('volume', 'GVA')","('currency', '')"
2022-11-21,35.119998931884766,35.66999816894531,35.08000183105469,35.529998779296875,34.54828643798828,219000,,,,,,,,
2022-11-22,35.58000183105469,35.72999954223633,35.04999923706055,35.38999938964844,34.41215133666992,158200,,,,,,,,
2022-11-23,35.040000915527344,35.599998474121094,34.869998931884766,34.88999938964844,33.925968170166016,121000,,,,,,,,
2022-11-25,35.119998931884766,35.630001068115234,35.060001373291016,35.5,34.51911544799805,73800,,,,,,,,
2022-11-28,35.29999923706055,35.29999923706055,34.369998931884766,34.52000045776367,33.566192626953125,162400,,,,,,,,
2022-11-29,34.630001068115234,34.869998931884766,34.209999084472656,34.599998474121094,33.64398193359375,212800,,,,,,,,
2022-11-30,34.54999923706055,36.040000915527344,34.150001525878906,36.02000045776367,35.02474594116211,352900,,,,,,,,
2022-12-01,36.20000076293945,36.290000915527344,35.349998474121094,35.939998626708984,34.946956634521484,217900,,,,,,,,
2022-12-02,35.65999984741211,36.869998931884766,35.52000045776367,36.52000045776367,35.51093673706055,270300,,,,,,,,
2022-12-05,36.36000061035156,36.47999954223633,34.7599983215332,35.810001373291016,34.820552825927734,219800,,,,,,,,
2022-12-06,35.75,36.06999969482422,35.22999954223633,35.52000045776367,34.53856658935547,139300,,,,,,,,
2022-12-07,35.459999084472656,35.83000183105469,35.29999923706055,35.56999969482422,34.58718490600586,230400,,,,,,,,
2022-12-08,35.779998779296875,36.59000015258789,35.650001525878906,36.459999084472656,35.45259475708008,243700,,,,,,,,
2022-12-09,36.11000061035156,36.7400016784668,35.61000061035156,35.72999954223633,34.742767333984375,195200,,,,,,,,
2022-12-12,35.849998474121094,35.9900016784668,35.41999816894531,35.84000015258789,34.8497200012207,157500,,,,,,,,
2022-12-13,36.599998474121094,37.02000045776367,35.91999816894531,35.9900016784668,34.995574951171875,240400,,,,,,,,
2022-12-14,36.0,36.5099983215332,35.619998931884766,35.91999816894531,34.92750930786133,198300,,,,,,,,
2022-12-15,35.709999084472656,35.709999084472656,34.959999084472656,35.25,34.276023864746094,309000,,,,,,,,
2022-12-16,34.84000015258789,35.33000183105469,34.689998626708984,34.959999084472656,33.99403381347656,776400,,,,,,,,
2022-12-19,34.880001068115234,35.16999816894531,34.68000030517578,34.880001068115234,33.91624450683594,309300,,,,,,,,
2022-12-20,35.11000061035156,35.52000045776367,35.040000915527344,35.25,34.276023864746094,182400,,,,,,,,
2022-12-21,35.790000915527344,36.279998779296875,35.459999084472656,35.59000015258789,34.606632232666016,155900,,,,,,,,
2022-12-22,35.2400016784668,35.380001068115234,34.599998474121094,35.209999084472656,34.23712921142578,142900,,,,,,,,
2022-12-23,35.11000061035156,35.529998779296875,35.11000061035156,35.41999816894531,34.44132614135742,116900,,,,,,,,
2022-12-27,35.369998931884766,35.880001068115234,35.22999954223633,35.5099983215332,34.52883529663086,101400,,,,,,,,
2022-12-28,35.36000061035156,35.810001373291016,34.970001220703125,34.9900016784668,34.02320861816406,119600,,,,,,,,
2022-12-29,35.06999969482422,35.5,34.97999954223633,35.38999938964844,34.54048156738281,167100,,,,,,,,
2022-12-30,35.18000030517578,35.29999923706055,34.7400016784668,35.06999969482422,34.22815704345703,188400,,,,,,,,
2023-01-03,35.22999954223633,35.47999954223633,34.560001373291016,35.029998779296875,34.189125061035156,149600,,,,,,,,
2023-01-04,35.08000183105469,35.38999938964844,34.599998474121094,34.779998779296875,33.94512176513672,165000,,,,,,,,
2023-01-05,34.79999923706055,34.84000015258789,34.18000030517578,34.47999954223633,33.6523323059082,99100,,,,,,,,
2023-01-06,34.970001220703125,35.560001373291016,34.810001373291016,35.47999954223633,34.62832260131836,145900,,,,,,,,
2023-01-09,35.599998474121094,36.130001068115234,35.13999938964844,35.349998474121094,34.50143814086914,184900,,,,,,,,
2023-01-10,35.31999969482422,35.959999084472656,35.11000061035156,35.91999816894531,35.05775833129883,131700,,,,,,,,
2023-01-11,36.150001525878906,36.689998626708984,36.130001068115234,36.650001525878906,35.770240783691406,189300,,,,,,,,
2023-01-12,36.97999954223633,37.63999938964844,36.68000030517578,37.54999923706055,36.64863586425781,198100,,,,,,,,
2023-01-13,37.68000030517578,39.20000076293945,37.349998474121094,39.099998474121094,38.16142654418945,478400,,,,,,,,
2023-01-17,39.0,39.369998931884766,38.810001373291016,39.0,38.06382369995117,721200,,,,,,,,
2023-01-18,39.099998474121094,39.849998474121094,38.93000030517578,39.369998931884766,38.42494201660156,682900,,,,,,,,
2023-01-19,39.349998474121094,39.349998474121094,38.83000183105469,39.2400016784668,38.29806137084961,353000,,,,,,,,
2023-01-20,39.5099983215332,39.7400016784668,39.0,39.66999816894531,38.71774673461914,458100,,,,,,,,
2023-01-23,39.72999954223633,40.25,39.47999954223633,39.91999816894531,38.96174240112305,281900,,,,,,,,
2023-01-24,40.2400016784668,41.18000030517578,39.65999984741211,41.04999923706055,40.06462097167969,515100,,,,,,,,
2023-01-25,40.900001525878906,41.099998474121094,40.43000030517578,41.099998474121094,40.11341857910156,1141500,,,,,,,,
2023-01-26,41.2599983215332,41.439998626708984,40.83000183105469,41.18000030517578,40.191497802734375,251800,,,,,,,,
2023-01-27,41.2400016784668,41.849998474121094,41.099998474121094,41.5,40.50381088256836,270200,,,,,,,,
2023-01-30,41.22999954223633,41.68000030517578,41.04999923706055,41.220001220703125,40.230533599853516,200600,,,,,,,,
2023-01-31,41.31999969482422,42.58000183105469,41.029998779296875,42.58000183105469,41.55788803100586,487200,,,,,,,,
2023-02-01,42.45000076293945,42.880001068115234,41.11000061035156,41.41999816894531,40.42572784423828,461300,,,,,,,,
2023-02-02,41.459999084472656,42.810001373291016,40.709999084472656,42.79999923706055,41.772605895996094,385300,,,,,,,,
2023-02-03,42.75,43.849998474121094,42.2400016784668,43.099998474121094,42.065406799316406,1129500,,,,,,,,
2023-02-06,42.93000030517578,42.93000030517578,42.20000076293945,42.83000183105469,41.80189514160156,201700,,,,,,,,
2023-02-07,42.540000915527344,42.95000076293945,42.150001525878906,42.75,41.72380828857422,721400,,,,,,,,
2023-02-08,42.470001220703125,42.7400016784668,41.84000015258789,42.279998779296875,41.26509475708008,303400,,,,,,,,
2023-02-09,42.619998931884766,42.70000076293945,40.45000076293945,41.220001220703125,40.230533599853516,364100,,,,,,,,
2023-02-10,41.22999954223633,41.279998779296875,40.79999923706055,41.0,40.015811920166016,193000,,,,,,,,
2023-02-13,41.0099983215332,41.619998931884766,40.709999084472656,41.5,40.50381088256836,151500,,,,,,,,
2023-02-14,41.220001220703125,41.540000915527344,40.59000015258789,40.93000030517578,39.94750213623047,202200,,,,,,,,
2023-02-15,40.31999969482422,41.290000915527344,40.18000030517578,41.25,40.25981140136719,223500,,,,,,,,
2023-02-16,41.209999084472656,43.93000030517578,41.209999084472656,43.18000030517578,42.143489837646484,495200,,,,,,,,
2023-02-17,43.720001220703125,44.150001525878906,42.77000045776367,43.779998779296875,42.729087829589844,416500,,,,,,,,
2023-02-21,43.599998474121094,43.93000030517578,41.939998626708984,42.540000915527344,41.518856048583984,378100,,,,,,,,
2023-02-22,42.84000015258789,43.040000915527344,41.75,42.13999938964844,41.12844467163086,304600,,,,,,,,
2023-02-23,42.599998474121094,43.33000183105469,42.02000045776367,43.130001068115234,42.09468460083008,373800,,,,,,,,
2023-02-24,42.47999954223633,43.970001220703125,42.47999954223633,43.63999938964844,42.592445373535156,327400,,,,,,,,
2023-02-27,43.849998474121094,44.11000061035156,42.93000030517578,43.150001525878906,42.11420822143555,316800,,,,,,,,
2023-02-28,43.04999923706055,43.790000915527344,43.04999923706055,43.20000076293945,42.16300964355469,434700,,,,,,,,
2023-03-01,43.40999984741211,44.02000045776367,43.150001525878906,43.849998474121094,42.79740524291992,348900,,,,,,,,
2023-03-02,43.849998474121094,43.849998474121094,43.220001220703125,43.220001220703125,42.182533264160156,268400,,,,,,,,
2023-03-03,43.36000061035156,44.029998779296875,42.939998626708984,43.5099983215332,42.4655647277832,274400,,,,,,,,
2023-03-06,43.27000045776367,43.630001068115234,42.380001068115234,42.959999084472656,41.92876434326172,335600,,,,,,,,
2023-03-07,43.06999969482422,43.25,42.400001525878906,42.779998779296875,41.753089904785156,215500,,,,,,,,
2023-03-08,43.0099983215332,43.279998779296875,42.20000076293945,42.68000030517578,41.655487060546875,252200,,,,,,,,
2023-03-09,42.86000061035156,42.900001525878906,41.790000915527344,42.02000045776367,41.01132583618164,219700,,,,,,,,
2023-03-10,41.72999954223633,41.939998626708984,40.369998931884766,40.93000030517578,39.94750213623047,412000,,,,,,,,
2023-03-13,40.11000061035156,40.70000076293945,39.880001068115234,40.40999984741211,39.439979553222656,650700,,,,,,,,
2023-03-14,41.5,41.560001373291016,40.36000061035156,40.83000183105469,39.84990310668945,256900,,,,,,,,
2023-03-15,39.720001220703125,40.0,39.0,40.0,39.039825439453125,407300,,,,,,,,
2023-03-16,39.400001525878906,40.790000915527344,39.15999984741211,40.130001068115234,39.16670227050781,432100,,,,,,,,
2023-03-17,39.83000183105469,40.09000015258789,39.36000061035156,40.040000915527344,39.078861236572266,1289600,,,,,,,,
2023-03-20,40.56999969482422,41.31999969482422,40.56999969482422,40.81999969482422,39.840145111083984,486700,,,,,,,,
2023-03-21,41.47999954223633,41.83000183105469,40.900001525878906,41.0,40.015811920166016,404500,,,,,,,,
2023-03-22,40.90999984741211,41.0,40.13999938964844,40.189998626708984,39.225257873535156,218400,,,,,,,,
2023-03-23,40.09000015258789,40.720001220703125,38.84000015258789,39.599998474121094,38.64942169189453,301700,,,,,,,,
2023-03-24,39.08000183105469,40.119998931884766,38.959999084472656,39.900001525878906,38.94222640991211,247700,,,,,,,,
2023-03-27,40.529998779296875,40.97999954223633,40.25,40.36000061035156,39.39118194580078,280300,,,,,,,,
2023-03-28,40.13999938964844,40.810001373291016,40.13999938964844,40.349998474121094,39.38142395019531,158800,,,,,,,,
2023-03-29,40.79999923706055,40.83000183105469,40.02000045776367,40.41999816894531,39.44974136352539,286400,,,,,,,,
2023-03-30,40.709999084472656,40.75,39.97999954223633,40.5,39.65535354614258,268800,,,,,,,,
2023-03-31,40.7400016784668,41.18000030517578,40.599998474121094,41.08000183105469,40.2232666015625,1126500,,,,,,,,
2023-04-03,41.08000183105469,41.869998931884766,40.849998474121094,41.209999084472656,40.350555419921875,733300,,,,,,,,
2023-04-04,41.189998626708984,41.189998626708984,39.189998626708984,39.5099983215332,38.68600082397461,368000,,,,,,,,
2023-04-05,39.369998931884766,39.439998626708984,38.58000183105469,39.119998931884766,38.304141998291016,468500,,,,,,,,
2023-04-06,39.290000915527344,39.290000915527344,38.40999984741211,38.54999923706055,37.74602508544922,300800,,,,,,,,
2023-04-10,38.369998931884766,39.130001068115234,38.369998931884766,38.720001220703125,37.91248321533203,499600,,,,,,,,
2023-04-11,38.900001525878906,39.099998474121094,38.400001525878906,38.439998626708984,37.6383171081543,244100,,,,,,,,
2023-04-12,38.790000915527344,39.41999816894531,38.52000045776367,39.189998626708984,38.372684478759766,195800,,,,,,,,
2023-04-13,39.209999084472656,39.400001525878906,38.54999923706055,38.97999954223633,38.167057037353516,172000,,,,,,,,
2023-04-14,38.970001220703125,39.40999984741211,38.45000076293945,38.599998474121094,37.794986724853516,146800,,,,,,,,
2023-04-17,38.619998931884766,38.97999954223633,38.400001525878906,38.7400016784668,37.932064056396484,254700,,,,,,,,
2023-04-18,38.779998779296875,38.93000030517578,38.040000915527344,38.310001373291016,37.51103210449219,153800,,,,,,,,
2023-04-19,38.099998474121094,38.650001525878906,37.790000915527344,38.41999816894531,37.618743896484375,389200,,,,,,,,
2023-04-20,38.33000183105469,38.47999954223633,38.02000045776367,38.380001068115234,37.5795783996582,191100,,,,,,,,
2023-04-21,38.29999923706055,38.310001373291016,37.61000061035156,37.77000045776367,36.98229217529297,113200,,,,,,,,
2023-04-24,37.849998474121094,38.400001525878906,37.849998474121094,38.150001525878906,37.35437774658203,181700,,,,,,,,
2023-04-25,37.709999084472656,38.099998474121094,37.41999816894531,37.61000061035156,36.82563781738281,295200,,,,,,,,
2023-04-26,37.18000030517578,37.22999954223633,36.790000915527344,37.04999923706055,36.277305603027344,244900,,,,,,,,
2023-04-27,37.22999954223633,37.720001220703125,37.09000015258789,37.689998626708984,36.90396499633789,154600,,,,,,,,
2023-04-28,37.560001373291016,38.310001373291016,37.560001373291016,38.130001068115234,37.33478546142578,179700,,,,,,,,
2023-05-01,38.09000015258789,39.02000045776367,37.849998474121094,38.27000045776367,37.471866607666016,372000,,,,,,,,
2023-05-02,36.18000030517578,37.369998931884766,34.86000061035156,36.720001220703125,35.95419692993164,691400,,,,,,,,
2023-05-03,36.72999954223633,36.7599983215332,35.310001373291016,35.45000076293945,34.71067810058594,603200,,,,,,,,
2023-05-04,35.38999938964844,35.38999938964844,34.380001068115234,35.130001068115234,34.3973503112793,475400,,,,,,,,
2023-05-05,35.689998626708984,36.099998474121094,35.34000015258789,35.83000183105469,35.0827522277832,303200,,,,,,,,
2023-05-08,35.91999816894531,36.029998779296875,35.220001220703125,35.47999954223633,34.740055084228516,268900,,,,,,,,
2023-05-09,35.279998779296875,37.97999954223633,35.189998626708984,37.900001525878906,37.10958480834961,3076000,,,,,,,,
2023-05-10,38.58000183105469,38.72999954223633,36.650001525878906,37.18000030517578,36.404605865478516,356400,,,,,,,,
2023-05-11,36.810001373291016,37.56999969482422,36.68000030517578,37.52000045776367,36.73750686645508,596000,,,,,,,,
2023-05-12,37.84000015258789,38.06999969482422,36.470001220703125,37.0099983215332,36.23814392089844,534900,,,,,,,,
2023-05-15,37.099998474121094,37.380001068115234,36.81999969482422,37.220001220703125,36.44376754760742,316500,,,,,,,,
2023-05-16,36.869998931884766,36.90999984741211,36.36000061035156,36.5,35.7387809753418,239000,,,,,,,,
2023-05-17,36.599998474121094,37.43000030517578,36.56999969482422,37.25,36.47313690185547,208000,,,,,,,,
2023-05-18,37.16999816894531,37.529998779296875,36.900001525878906,37.439998626708984,36.659175872802734,504900,,,,,,,,
2023-05-19,37.709999084472656,37.84000015258789,36.689998626708984,37.099998474121094,36.32625961303711,411000,,,,,,,,
2023-05-22,37.16999816894531,37.189998626708984,36.470001220703125,36.849998474121094,36.08148193359375,370000,,,,,,,,
2023-05-23,36.959999084472656,37.5099983215332,36.45000076293945,37.220001220703125,36.44376754760742,300200,,,,,,,,
2023-05-24,37.25,37.25,36.18000030517578,36.56999969482422,35.80731964111328,895900,,,,,,,,
2023-05-25,36.40999984741211,36.560001373291016,35.619998931884766,36.150001525878906,35.39608383178711,475600,,,,,,,,
2023-05-26,36.09000015258789,36.810001373291016,36.060001373291016,36.720001220703125,35.95419692993164,400400,,,,,,,,
2023-05-30,36.900001525878906,37.11000061035156,36.58000183105469,36.619998931884766,35.85627746582031,346100,,,,,,,,
2023-05-31,36.58000183105469,36.58000183105469,35.709999084472656,36.189998626708984,35.43524169921875,868000,,,,,,,,
2023-06-01,36.33000183105469,36.720001220703125,36.130001068115234,36.470001220703125,35.709407806396484,524600,,,,,,,,
2023-06-02,36.959999084472656,38.45000076293945,36.88999938964844,38.380001068115234,37.5795783996582,246800,,,,,,,,
2023-06-05,38.380001068115234,38.779998779296875,37.459999084472656,38.65999984741211,37.853729248046875,433900,,,,,,,,
2023-06-06,38.529998779296875,39.63999938964844,38.400001525878906,39.31999969482422,38.49996566772461,373400,,,,,,,,
2023-06-07,39.4900016784668,40.58000183105469,39.31999969482422,40.540000915527344,39.694522857666016,702300,,,,,,,,
2023-06-08,40.279998779296875,40.77000045776367,39.41999816894531,40.33000183105469,39.48890686035156,642300,,,,,,,,
2023-06-09,40.18000030517578,40.189998626708984,39.13999938964844,39.66999816894531,38.84267044067383,579900,,,,,,,,
2023-06-12,39.529998779296875,39.77000045776367,38.9900016784668,39.45000076293945,38.62726593017578,582000,,,,,,,,
2023-06-13,39.43000030517578,40.22999954223633,39.20000076293945,39.619998931884766,38.7937126159668,1007400,,,,,,,,
2023-06-14,39.470001220703125,39.75,39.13999938964844,39.56999969482422,38.74475860595703,630300,,,,,,,,
2023-06-15,39.5,40.150001525878906,38.86000061035156,40.130001068115234,39.29308319091797,707900,,,,,,,,
2023-06-16,40.380001068115234,40.599998474121094,39.459999084472656,39.779998779296875,38.950374603271484,1029000,,,,,,,,
2023-06-20,39.439998626708984,39.58000183105469,39.11000061035156,39.31999969482422,38.49996566772461,216100,,,,,,,,
2023-06-21,39.25,40.599998474121094,39.02000045776367,40.380001068115234,39.53786087036133,296200,,,,,,,,
2023-06-22,40.380001068115234,40.66999816894531,40.029998779296875,40.29999923706055,39.459529876708984,277300,,,,,,,,
2023-06-23,39.95000076293945,40.36000061035156,39.220001220703125,39.279998779296875,38.4608039855957,597200,,,,,,,,
2023-06-26,39.459999084472656,39.900001525878906,38.81999969482422,39.130001068115234,38.313934326171875,157700,,,,,,,,
2023-06-27,39.209999084472656,39.880001068115234,39.02000045776367,39.66999816894531,38.84267044067383,152200,,,,,,,,
2023-06-28,39.7599983215332,39.869998931884766,39.459999084472656,39.7400016784668,38.91120910644531,266300,,,,,,,,
2023-06-29,39.45000076293945,40.099998474121094,39.36000061035156,40.06999969482422,39.363101959228516,163500,,,,,,,,
2023-06-30,40.43000030517578,40.63999938964844,39.7599983215332,39.779998779296875,39.078208923339844,240500,,,,,,,,
2023-07-03,39.4900016784668,40.099998474121094,39.4900016784668,40.04999923706055,39.34344482421875,66600,,,,,,,,
2023-07-05,39.779998779296875,39.779998779296875,39.22999954223633,39.40999984741211,38.71473693847656,162900,,,,,,,,
2023-07-06,39.15999984741211,39.5099983215332,38.2599983215332,38.86000061035156,38.17444610595703,275200,,,,,,,,
2023-07-07,39.0,39.68000030517578,38.33000183105469,39.34000015258789,38.64597702026367,203300,,,,,,,,
2023-07-10,39.20000076293945,40.2599983215332,39.20000076293945,40.25,39.539920806884766,174200,,,,,,,,
2023-07-11,40.45000076293945,40.880001068115234,40.27000045776367,40.810001373291016,40.090049743652344,219100,,,,,,,,
2023-07-12,41.470001220703125,41.66999816894531,40.83000183105469,41.47999954223633,40.74821853637695,583900,,,,,,,,
2023-07-13,41.45000076293945,41.65999984741211,41.099998474121094,41.5099983215332,40.777687072753906,229300,,,,,,,,
2023-07-14,41.70000076293945,41.70000076293945,40.59000015258789,40.599998474121094,39.88374328613281,196900,,,,,,,,
2023-07-17,40.709999084472656,41.349998474121094,40.279998779296875,41.099998474121094,40.37492370605469,266600,,,,,,,,
2023-07-18,41.220001220703125,42.22999954223633,41.220001220703125,42.040000915527344,41.29834747314453,216600,,,,,,,,
2023-07-19,42.369998931884766,43.70000076293945,41.95000076293945,43.31999969482422,42.55575942993164,715500,,,,,,,,
2023-07-20,43.529998779296875,43.91999816894531,43.0,43.630001068115234,42.86029052734375,317500,,,,,,,,
2023-07-21,43.869998931884766,43.869998931884766,42.40999984741211,42.689998626708984,41.93687057495117,715100,,,,,,,,
2023-07-24,42.7599983215332,43.16999816894531,42.15999984741211,42.9900016784668,42.23158264160156,417600,,,,,,,,
2023-07-25,42.75,43.06999969482422,42.47999954223633,42.65999984741211,41.907405853271484,376500,,,,,,,,
2023-07-26,42.43000030517578,43.5,42.40999984741211,43.47999954223633,42.71293640136719,744100,,,,,,,,
2023-07-27,42.529998779296875,43.099998474121094,40.79999923706055,41.5099983215332,40.777687072753906,865700,,,,,,,,
2023-07-28,41.310001373291016,41.63999938964844,39.38999938964844,40.09000015258789,39.38274383544922,533800,,,,,,,,
2023-07-31,40.31999969482422,41.2400016784668,39.959999084472656,40.93000030517578,40.20792770385742,263700,,,,,,,,
2023-08-01,40.849998474121094,41.650001525878906,40.56999969482422,41.650001525878906,40.91522216796875,247300,,,,,,,,
2023-08-02,41.40999984741211,42.040000915527344,41.029998779296875,41.869998931884766,41.13134002685547,209000,,,,,,,,
2023-08-03,41.7400016784668,42.18000030517578,41.22999954223633,42.0099983215332,41.26887130737305,223700,,,,,,,,
2023-08-04,41.97999954223633,42.45000076293945,41.470001220703125,42.029998779296875,41.28852081298828,239200,,,,,,,,
2023-08-07,41.880001068115234,42.400001525878906,41.810001373291016,42.189998626708984,41.4456901550293,161300,,,,,,,,
2023-08-08,41.970001220703125,42.43000030517578,41.58000183105469,42.31999969482422,41.57340621948242,249000,,,,,,,,
2023-08-09,42.47999954223633,43.33000183105469,42.2599983215332,42.849998474121094,42.094051361083984,308500,,,,,,,,
2023-08-10,42.91999816894531,43.25,41.47999954223633,41.88999938964844,41.1509895324707,167400,,,,,,,,
2023-08-11,42.02000045776367,42.36000061035156,41.54999923706055,42.25,41.50463104248047,215500,,,,,,,,
2023-08-14,42.209999084472656,42.540000915527344,41.540000915527344,42.529998779296875,41.77969741821289,204000,,,,,,,,
2023-08-15,42.380001068115234,42.720001220703125,42.20000076293945,42.380001068115234,41.632347106933594,218900,,,,,,,,
2023-08-16,42.619998931884766,42.75,41.4900016784668,41.5099983215332,40.777687072753906,217500,,,,,,,,
2023-08-17,41.4900016784668,41.72999954223633,40.29999923706055,40.38999938964844,39.677452087402344,219200,,,,,,,,
2023-08-18,40.060001373291016,40.790000915527344,39.93000030517578,40.439998626708984,39.7265625,171600,,,,,,,,
2023-08-21,40.560001373291016,40.560001373291016,39.93000030517578,40.470001220703125,39.75604248046875,169100,,,,,,,,
2023-08-22,40.38999938964844,40.709999084472656,39.9900016784668,40.040000915527344,39.333621978759766,126300,,,,,,,,
2023-08-23,40.27000045776367,40.689998626708984,40.15999984741211,40.58000183105469,39.86410140991211,140700,,,,,,,,
2023-08-24,40.20000076293945,40.52000045776367,39.779998779296875,40.2400016784668,39.53010559082031,189400,,,,,,,,
2023-08-25,40.47999954223633,40.84000015258789,39.88999938964844,40.720001220703125,40.001625061035156,104700,,,,,,,,
2023-08-28,40.900001525878906,41.5,40.7400016784668,40.880001068115234,40.158809661865234,118400,,,,,,,,
2023-08-29,40.84000015258789,41.279998779296875,40.56999969482422,41.25,40.522274017333984,175600,,,,,,,,
2023-08-30,41.349998474121094,41.75,40.959999084472656,41.08000183105469,40.355281829833984,143100,,,,,,,,
2023-08-31,41.15999984741211,41.5099983215332,41.119998931884766,41.290000915527344,40.56156539916992,197900,,,,,,,,
2023-09-01,41.5,42.650001525878906,41.5,42.36000061035156,41.61269760131836,188800,,,,,,,,
2023-09-05,41.91999816894531,41.91999816894531,40.59000015258789,41.04999923706055,40.32581329345703,274700,,,,,,,,
2023-09-06,41.0,41.310001373291016,40.22999954223633,40.45000076293945,39.736392974853516,195700,,,,,,,,
2023-09-07,40.380001068115234,40.380001068115234,39.11000061035156,40.0,39.29433059692383,351800,,,,,,,,
2023-09-08,40.130001068115234,40.130001068115234,39.43000030517578,39.720001220703125,39.01927185058594,185300,,,,,,,,
2023-09-11,39.90999984741211,39.97999954223633,39.2400016784668,39.5099983215332,38.81296920776367,178000,,,,,,,,
2023-09-12,39.65999984741211,39.849998474121094,39.060001373291016,39.150001525878906,38.45933532714844,153000,,,,,,,,
2023-09-13,39.06999969482422,39.209999084472656,38.709999084472656,38.810001373291016,38.12532043457031,206300,,,,,,,,
2023-09-14,39.2400016784668,40.060001373291016,39.150001525878906,39.459999084472656,38.76385498046875,222600,,,,,,,,
2023-09-15,39.29999923706055,39.439998626708984,38.970001220703125,39.11000061035156,38.420040130615234,864700,,,,,,,,
2023-09-18,39.279998779296875,39.58000183105469,39.099998474121094,39.119998931884766,38.42985534667969,174400,,,,,,,,
2023-09-19,39.13999938964844,39.400001525878906,38.91999816894531,39.11000061035156,38.420040130615234,175400,,,,,,,,
2023-09-20,39.34000015258789,39.52000045776367,38.75,38.79999923706055,38.11549758911133,111000,,,,,,,,
2023-09-21,38.5099983215332,38.72999954223633,38.189998626708984,38.25,37.57520294189453,170200,,,,,,,,
2023-09-22,38.209999084472656,38.40999984741211,37.20000076293945,37.25,36.59284210205078,279500,,,,,,,,
2023-09-25,37.099998474121094,37.7400016784668,36.959999084472656,37.099998474121094,36.44548416137695,313600,,,,,,,,
2023-09-26,36.939998626708984,37.40999984741211,36.650001525878906,36.70000076293945,36.05255126953125,310700,,,,,,,,
2023-09-27,36.880001068115234,37.939998626708984,35.93000030517578,37.630001068115234,36.96614456176758,1332200,,,,,,,,
2023-09-28,37.619998931884766,38.4900016784668,37.59000015258789,38.13999938964844,37.59703063964844,501900,,,,,,,,
2023-09-29,38.400001525878906,38.400001525878906,37.77000045776367,38.02000045776367,37.47873306274414,294800,,,,,,,,
2023-10-02,37.869998931884766,38.060001373291016,37.220001220703125,37.43000030517578,36.89713668823242,329100,,,,,,,,
2023-10-03,37.310001373291016,37.47999954223633,36.209999084472656,36.31999969482422,35.802940368652344,361200,,,,,,,,
2023-10-04,36.29999923706055,37.54999923706055,36.29999923706055,37.380001068115234,36.84785461425781,332400,,,,,,,,
2023-10-05,37.380001068115234,37.779998779296875,37.279998779296875,37.61000061035156,37.074581146240234,239400,,,,,,,,
2023-10-06,37.54999923706055,38.560001373291016,37.4900016784668,38.18000030517578,37.63645935058594,213300,,,,,,,,
2023-10-09,37.95000076293945,38.47999954223633,37.77000045776367,38.459999084472656,37.9124755859375,160300,,,,,,,,
2023-10-10,38.63999938964844,39.2400016784668,38.599998474121094,38.650001525878906,38.09977722167969,159100,,,,,,,,
2023-10-11,38.619998931884766,38.90999984741211,37.33000183105469,38.63999938964844,38.089908599853516,142600,,,,,,,,
2023-10-12,38.7599983215332,38.7599983215332,37.52000045776367,37.560001373291016,37.0252799987793,198000,,,,,,,,
2023-10-13,37.619998931884766,37.7599983215332,36.36000061035156,36.41999816894531,35.901512145996094,281600,,,,,,,,
2023-10-16,36.849998474121094,37.13999938964844,36.540000915527344,36.75,36.2268180847168,462300,,,,,,,,
2023-10-17,36.56999969482422,37.52000045776367,36.380001068115234,37.11000061035156,36.581695556640625,472400,,,,,,,,
2023-10-18,36.779998779296875,36.779998779296875,35.97999954223633,36.0,35.48749542236328,188800,,,,,,,,
2023-10-19,35.86000061035156,35.880001068115234,34.959999084472656,35.060001373291016,34.560874938964844,318000,,,,,,,,
2023-10-20,35.22999954223633,35.40999984741211,35.0,35.29999923706055,34.797454833984375,303600,,,,,,,,
2023-10-23,35.310001373291016,35.56999969482422,34.810001373291016,34.88999938964844,34.39329528808594,215800,,,,,,,,
2023-10-24,35.209999084472656,35.45000076293945,34.65999984741211,34.72999954223633,34.23557662963867,222300,,,,,,,,
2023-10-25,34.540000915527344,34.86000061035156,33.90999984741211,33.970001220703125,33.48639678955078,317900,,,,,,,,
2023-10-26,34.15999984741211,34.349998474121094,33.790000915527344,34.099998474121094,33.61453628540039,213400,,,,,,,,
2023-10-27,34.349998474121094,34.349998474121094,33.7400016784668,34.27000045776367,33.782127380371094,236000,,,,,,,,
2023-10-30,34.63999938964844,34.720001220703125,33.9900016784668,34.310001373291016,33.821556091308594,233900,,,,,,,,
2023-10-31,37.22999954223633,40.66999816894531,36.7400016784668,40.47999954223633,39.90371322631836,1115600,,,,,,,,
2023-11-01,40.720001220703125,43.72999954223633,40.310001373291016,43.209999084472656,42.5948486328125,1145800,,,,,,,,
2023-11-02,43.81999969482422,44.93000030517578,43.5,44.91999816894531,44.2805061340332,602800,,,,,,,,
2023-11-03,45.5099983215332,46.720001220703125,45.5099983215332,45.93000030517578,45.27613067626953,445800,,,,,,,,
2023-11-06,46.0,46.04999923706055,45.0099983215332,46.0099983215332,45.3549919128418,377700,,,,,,,,
2023-11-07,45.59000015258789,45.68000030517578,44.81999969482422,45.209999084472656,44.56637191772461,360200,,,,,,,,
2023-11-08,45.380001068115234,45.459999084472656,44.20000076293945,44.83000183105469,44.19179153442383,231000,,,,,,,,
