date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EME')","('high', 'EME')","('low', 'EME')","('close', 'EME')","('adj_close', 'EME')","('volume', 'EME')","('currency', '')"
2022-11-22,155.60000610351562,156.6699981689453,151.8699951171875,154.7899932861328,153.45362854003906,364700,,,,,,,,
2022-11-23,153.9499969482422,155.75,153.32000732421875,153.58999633789062,152.2639617919922,214200,,,,,,,,
2022-11-25,154.27999877929688,155.9499969482422,154.27999877929688,155.39999389648438,154.05831909179688,119000,,,,,,,,
2022-11-28,154.50999450683594,155.5800018310547,152.05999755859375,152.80999755859375,151.49069213867188,224200,,,,,,,,
2022-11-29,152.52000427246094,153.9199981689453,151.77999877929688,152.1199951171875,150.80665588378906,209500,,,,,,,,
2022-11-30,151.91000366210938,154.9199981689453,149.74000549316406,154.89999389648438,153.56265258789062,348700,,,,,,,,
2022-12-01,155.5500030517578,156.14999389648438,153.55999755859375,154.00999450683594,152.68032836914062,149800,,,,,,,,
2022-12-02,152.75999450683594,155.22999572753906,152.1300048828125,153.88999938964844,152.56137084960938,207200,,,,,,,,
2022-12-05,152.0399932861328,152.0399932861328,147.14999389648438,149.11000061035156,147.82266235351562,376000,,,,,,,,
2022-12-06,149.72000122070312,150.49000549316406,147.2899932861328,148.97999572753906,147.6937713623047,298200,,,,,,,,
2022-12-07,148.5800018310547,150.63999938964844,148.1300048828125,149.3300018310547,148.040771484375,194200,,,,,,,,
2022-12-08,150.52000427246094,151.52999877929688,149.2100067138672,150.8300018310547,149.52777099609375,160400,,,,,,,,
2022-12-09,150.4600067138672,150.5500030517578,148.52000427246094,148.55999755859375,147.27740478515625,194800,,,,,,,,
2022-12-12,148.67999267578125,149.67999267578125,147.9499969482422,149.42999267578125,148.13987731933594,232000,,,,,,,,
2022-12-13,153.24000549316406,153.24000549316406,149.3000030517578,150.22000122070312,148.92306518554688,306600,,,,,,,,
2022-12-14,151.11000061035156,151.30999755859375,146.42999267578125,147.55999755859375,146.28602600097656,433000,,,,,,,,
2022-12-15,146.7899932861328,147.3300018310547,144.14999389648438,145.72999572753906,144.4718017578125,462800,,,,,,,,
2022-12-16,144.0,148.22000122070312,143.67999267578125,148.1699981689453,146.89077758789062,2007700,,,,,,,,
2022-12-19,148.19000244140625,148.80999755859375,146.1199951171875,146.89999389648438,145.6317138671875,267600,,,,,,,,
2022-12-20,146.5,148.3000030517578,146.47999572753906,146.6300048828125,145.3640594482422,339900,,,,,,,,
2022-12-21,147.49000549316406,150.6300048828125,146.89999389648438,149.33999633789062,148.0506591796875,307100,,,,,,,,
2022-12-22,148.14999389648438,149.57000732421875,146.30999755859375,149.0800018310547,147.7929229736328,311100,,,,,,,,
2022-12-23,148.91000366210938,150.47000122070312,148.67999267578125,149.85000610351562,148.5562744140625,130800,,,,,,,,
2022-12-27,149.8000030517578,151.39999389648438,149.27000427246094,150.0800018310547,148.78428649902344,132500,,,,,,,,
2022-12-28,150.19000244140625,150.75,147.57000732421875,147.60000610351562,146.32568359375,132800,,,,,,,,
2022-12-29,148.6699981689453,150.0,148.30999755859375,149.1199951171875,147.83258056640625,161500,,,,,,,,
2022-12-30,148.83999633789062,148.92999267578125,147.33999633789062,148.11000061035156,146.83128356933594,157700,,,,,,,,
2023-01-03,148.86000061035156,149.32000732421875,146.38999938964844,148.30999755859375,147.02957153320312,188300,,,,,,,,
2023-01-04,149.1300048828125,149.75,144.5399932861328,145.44000244140625,144.18434143066406,375800,,,,,,,,
2023-01-05,144.5,145.5800018310547,141.88999938964844,142.39999389648438,141.1705780029297,261200,,,,,,,,
2023-01-06,144.4199981689453,147.72000122070312,143.52000427246094,147.63999938964844,146.36534118652344,221900,,,,,,,,
2023-01-09,147.80999755859375,149.30999755859375,144.44000244140625,145.0399932861328,143.7877960205078,290100,,,,,,,,
2023-01-10,144.44000244140625,147.3300018310547,143.7100067138672,147.0500030517578,145.78045654296875,244300,,,,,,,,
2023-01-11,147.77999877929688,149.69000244140625,147.64999389648438,147.7899932861328,146.51406860351562,177100,,,,,,,,
2023-01-12,147.9499969482422,151.91000366210938,147.4499969482422,151.85000610351562,150.5390167236328,229600,,,,,,,,
2023-01-13,151.82000732421875,152.97999572753906,150.74000549316406,152.69000244140625,151.52142333984375,175400,,,,,,,,
2023-01-17,150.35000610351562,152.58999633789062,148.3300018310547,148.39999389648438,147.2642364501953,278600,,,,,,,,
2023-01-18,148.25999450683594,150.80999755859375,146.85000610351562,147.22999572753906,146.1032257080078,197600,,,,,,,,
2023-01-19,146.4600067138672,146.8300018310547,143.27999877929688,144.02999877929688,142.9276885986328,130200,,,,,,,,
2023-01-20,144.97999572753906,145.3300018310547,142.6300048828125,145.32000732421875,144.2078094482422,191700,,,,,,,,
2023-01-23,145.17999267578125,145.69000244140625,143.89999389648438,144.3800048828125,143.2750244140625,202200,,,,,,,,
2023-01-24,144.10000610351562,147.75,143.32000732421875,146.5500030517578,145.4283905029297,213300,,,,,,,,
2023-01-25,145.47999572753906,147.25,144.69000244140625,146.22000122070312,145.1009521484375,152900,,,,,,,,
2023-01-26,147.47000122070312,147.88999938964844,145.27000427246094,146.35000610351562,145.22996520996094,137000,,,,,,,,
2023-01-27,145.58999633789062,147.19000244140625,145.58999633789062,146.5800018310547,145.45819091796875,153500,,,,,,,,
2023-01-30,146.24000549316406,148.55999755859375,145.08999633789062,145.4499969482422,144.3368377685547,176200,,,,,,,,
2023-01-31,145.92999267578125,148.52000427246094,145.92999267578125,148.25,147.11541748046875,331900,,,,,,,,
2023-02-01,148.02000427246094,150.77000427246094,147.14999389648438,149.0800018310547,147.9390411376953,247600,,,,,,,,
2023-02-02,149.4600067138672,149.89999389648438,147.33999633789062,149.5800018310547,148.4352264404297,189000,,,,,,,,
2023-02-03,149.10000610351562,150.6699981689453,148.4199981689453,148.63999938964844,147.50242614746094,263800,,,,,,,,
2023-02-06,148.0,148.97999572753906,145.97999572753906,147.41000366210938,146.2818145751953,284800,,,,,,,,
2023-02-07,146.49000549316406,148.2899932861328,144.63999938964844,148.1300048828125,146.99632263183594,301100,,,,,,,,
2023-02-08,147.0800018310547,148.49000549316406,146.92999267578125,147.61000061035156,146.4803009033203,212900,,,,,,,,
2023-02-09,148.5,149.32000732421875,145.1199951171875,145.14999389648438,144.03912353515625,428700,,,,,,,,
2023-02-10,145.16000366210938,145.9199981689453,143.85000610351562,145.8699951171875,144.75360107421875,207200,,,,,,,,
2023-02-13,146.17999267578125,148.1300048828125,145.7899932861328,147.25999450683594,146.13296508789062,256600,,,,,,,,
2023-02-14,146.91000366210938,148.4499969482422,145.85000610351562,147.00999450683594,145.88487243652344,154800,,,,,,,,
2023-02-15,145.55999755859375,148.97999572753906,145.47000122070312,148.63999938964844,147.50242614746094,183900,,,,,,,,
2023-02-16,146.85000610351562,150.74000549316406,146.85000610351562,148.75999450683594,147.62149047851562,294500,,,,,,,,
2023-02-17,149.3300018310547,152.22999572753906,149.1999969482422,151.19000244140625,150.0329132080078,268400,,,,,,,,
2023-02-21,149.75999450683594,149.8300018310547,145.77000427246094,146.47999572753906,145.35894775390625,203200,,,,,,,,
2023-02-22,147.13999938964844,148.07000732421875,146.22000122070312,146.5399932861328,145.4185028076172,239200,,,,,,,,
2023-02-23,155.39999389648438,165.82000732421875,153.47000122070312,162.1199951171875,160.87921142578125,743200,,,,,,,,
2023-02-24,165.94000244140625,169.88999938964844,161.0,165.52000427246094,164.2532196044922,576900,,,,,,,,
2023-02-27,166.1199951171875,166.94000244140625,164.75999450683594,166.0399932861328,164.7692413330078,472600,,,,,,,,
2023-02-28,166.16000366210938,168.89999389648438,166.16000366210938,167.22000122070312,165.94020080566406,555400,,,,,,,,
2023-03-01,167.47000122070312,168.3800048828125,166.0,166.99000549316406,165.7119903564453,347700,,,,,,,,
2023-03-02,166.2899932861328,167.97999572753906,165.77999877929688,166.86000061035156,165.5829620361328,217500,,,,,,,,
2023-03-03,167.8000030517578,169.47000122070312,165.36000061035156,168.9499969482422,167.65695190429688,209200,,,,,,,,
2023-03-06,168.3800048828125,168.8000030517578,165.58999633789062,166.49000549316406,165.21578979492188,367000,,,,,,,,
2023-03-07,167.1999969482422,168.36000061035156,165.6300048828125,165.80999755859375,164.54100036621094,346900,,,,,,,,
2023-03-08,166.22000122070312,168.02000427246094,164.72000122070312,167.97000122070312,166.68446350097656,320900,,,,,,,,
2023-03-09,168.69000244140625,168.8300018310547,164.8000030517578,164.88999938964844,163.6280517578125,216800,,,,,,,,
2023-03-10,164.07000732421875,164.07000732421875,157.1199951171875,158.49000549316406,157.2770538330078,417200,,,,,,,,
2023-03-13,155.75999450683594,158.75,154.77000427246094,155.67999267578125,154.48854064941406,272700,,,,,,,,
2023-03-14,159.1300048828125,160.1300048828125,157.4499969482422,158.38999938964844,157.1778106689453,363400,,,,,,,,
2023-03-15,154.9499969482422,155.9499969482422,152.75,155.91000366210938,154.716796875,460600,,,,,,,,
2023-03-16,154.25999450683594,160.63999938964844,153.9499969482422,160.5399932861328,159.3113555908203,453100,,,,,,,,
2023-03-17,160.07000732421875,161.10000610351562,157.1699981689453,160.39999389648438,159.1724090576172,898100,,,,,,,,
2023-03-20,161.49000549316406,163.67999267578125,160.91000366210938,161.64999389648438,160.41282653808594,337600,,,,,,,,
2023-03-21,163.8699951171875,165.44000244140625,161.2100067138672,162.02000427246094,160.78001403808594,314800,,,,,,,,
2023-03-22,160.89999389648438,163.14999389648438,159.2899932861328,159.91000366210938,158.6861572265625,374800,,,,,,,,
2023-03-23,159.7899932861328,160.5500030517578,156.02000427246094,157.63999938964844,156.43353271484375,327200,,,,,,,,
2023-03-24,155.88999938964844,157.66000366210938,153.55999755859375,156.6999969482422,155.50074768066406,339500,,,,,,,,
2023-03-27,158.02000427246094,159.9600067138672,155.77999877929688,159.1699981689453,157.9518280029297,435100,,,,,,,,
2023-03-28,158.8000030517578,159.91000366210938,157.94000244140625,159.52000427246094,158.29913330078125,185100,,,,,,,,
2023-03-29,160.52999877929688,161.22000122070312,159.1699981689453,160.55999755859375,159.3311767578125,205600,,,,,,,,
2023-03-30,160.9600067138672,162.27999877929688,159.35000610351562,160.94000244140625,159.708251953125,239700,,,,,,,,
2023-03-31,161.6699981689453,162.83999633789062,160.72999572753906,162.58999633789062,161.34564208984375,302900,,,,,,,,
2023-04-03,162.82000732421875,164.94000244140625,162.77999877929688,164.52000427246094,163.26092529296875,776300,,,,,,,,
2023-04-04,164.99000549316406,164.99000549316406,158.08999633789062,158.6999969482422,157.4854278564453,288700,,,,,,,,
2023-04-05,157.64999389648438,158.10000610351562,151.61000061035156,154.24000549316406,153.0595703125,444900,,,,,,,,
2023-04-06,154.13999938964844,154.2899932861328,151.52000427246094,152.82000732421875,151.65042114257812,245100,,,,,,,,
2023-04-10,152.16000366210938,157.27000427246094,152.16000366210938,156.72999572753906,155.53048706054688,620300,,,,,,,,
2023-04-11,157.41000366210938,158.3699951171875,154.6300048828125,154.9199981689453,153.73435974121094,256700,,,,,,,,
2023-04-12,155.9600067138672,156.3000030517578,154.22999572753906,154.77000427246094,153.58554077148438,287400,,,,,,,,
2023-04-13,154.77000427246094,156.39999389648438,154.0,155.99000549316406,154.7961883544922,179500,,,,,,,,
2023-04-14,155.16000366210938,157.30999755859375,154.9499969482422,155.91000366210938,154.89553833007812,192600,,,,,,,,
2023-04-17,156.25999450683594,157.2100067138672,155.35000610351562,157.17999267578125,156.1572265625,174400,,,,,,,,
2023-04-18,157.72999572753906,159.5,155.39999389648438,156.69000244140625,155.67044067382812,193600,,,,,,,,
2023-04-19,156.38999938964844,157.16000366210938,155.13999938964844,155.94000244140625,154.9253387451172,292900,,,,,,,,
2023-04-20,155.35000610351562,159.22000122070312,155.35000610351562,158.92999267578125,157.89585876464844,403700,,,,,,,,
2023-04-21,158.97999572753906,159.6199951171875,157.00999450683594,157.77999877929688,156.75332641601562,480100,,,,,,,,
2023-04-24,158.1300048828125,160.5399932861328,158.1300048828125,159.72999572753906,158.69065856933594,467200,,,,,,,,
2023-04-25,157.9499969482422,160.6300048828125,157.9499969482422,160.0,158.95892333984375,690100,,,,,,,,
2023-04-26,158.3699951171875,159.25999450683594,155.47000122070312,157.86000061035156,156.83285522460938,928700,,,,,,,,
2023-04-27,162.08999633789062,171.5800018310547,161.8000030517578,171.44000244140625,170.32444763183594,630900,,,,,,,,
2023-04-28,171.22000122070312,174.0500030517578,169.50999450683594,171.0,169.8873291015625,623500,,,,,,,,
2023-05-01,170.85000610351562,171.99000549316406,167.0399932861328,167.6199951171875,166.52932739257812,414800,,,,,,,,
2023-05-02,167.33999633789062,167.33999633789062,164.8300018310547,166.74000549316406,165.65504455566406,335400,,,,,,,,
2023-05-03,167.64999389648438,168.8699951171875,165.57000732421875,165.9600067138672,164.88014221191406,318600,,,,,,,,
2023-05-04,165.02000427246094,166.50999450683594,164.3000030517578,165.27000427246094,164.1946258544922,271600,,,,,,,,
2023-05-05,167.02999877929688,168.77999877929688,166.69000244140625,167.8800048828125,166.78762817382812,232200,,,,,,,,
2023-05-08,168.35000610351562,168.77000427246094,165.74000549316406,166.47000122070312,165.3868408203125,237700,,,,,,,,
2023-05-09,166.4600067138672,166.88999938964844,165.11000061035156,166.36000061035156,165.27752685546875,210700,,,,,,,,
2023-05-10,167.17999267578125,168.25,164.94000244140625,166.30999755859375,165.22784423828125,333000,,,,,,,,
2023-05-11,164.92999267578125,166.27000427246094,164.7100067138672,165.0399932861328,163.9661102294922,237200,,,,,,,,
2023-05-12,165.32000732421875,167.02999877929688,164.6999969482422,165.10000610351562,164.02574157714844,267300,,,,,,,,
2023-05-15,165.35000610351562,166.57000732421875,164.5500030517578,165.60000610351562,164.52247619628906,171100,,,,,,,,
2023-05-16,165.0,165.25,162.49000549316406,164.27999877929688,163.21104431152344,335500,,,,,,,,
2023-05-17,165.02999877929688,166.17999267578125,164.92999267578125,165.4600067138672,164.38339233398438,240100,,,,,,,,
2023-05-18,164.92999267578125,166.89999389648438,164.55999755859375,166.7100067138672,165.62527465820312,323000,,,,,,,,
2023-05-19,167.83999633789062,167.83999633789062,164.75999450683594,164.9499969482422,163.876708984375,372300,,,,,,,,
2023-05-22,165.1999969482422,166.38999938964844,163.24000549316406,164.91000366210938,163.8369598388672,245400,,,,,,,,
2023-05-23,163.52000427246094,165.07000732421875,162.67999267578125,163.10000610351562,162.03872680664062,413200,,,,,,,,
2023-05-24,163.77000427246094,164.89999389648438,161.49000549316406,161.67999267578125,160.62794494628906,539800,,,,,,,,
2023-05-25,162.22000122070312,167.8800048828125,161.9499969482422,167.47999572753906,166.39022827148438,386500,,,,,,,,
2023-05-26,167.91000366210938,171.64999389648438,167.91000366210938,170.86000061035156,169.74822998046875,373800,,,,,,,,
2023-05-30,171.6699981689453,173.77999877929688,170.35000610351562,171.02000427246094,169.9072265625,276600,,,,,,,,
2023-05-31,170.16000366210938,172.25,163.39999389648438,164.83999633789062,163.7674102783203,619100,,,,,,,,
2023-06-01,164.85000610351562,165.94000244140625,163.44000244140625,165.4600067138672,164.38339233398438,363300,,,,,,,,
2023-06-02,166.5800018310547,173.1999969482422,166.3300018310547,173.19000244140625,172.0630645751953,499200,,,,,,,,
2023-06-05,172.19000244140625,172.69000244140625,168.0,170.32000732421875,169.2117462158203,201800,,,,,,,,
2023-06-06,170.49000549316406,175.25,170.11000061035156,174.64999389648438,173.51356506347656,388800,,,,,,,,
2023-06-07,175.0,176.8000030517578,174.5,176.72000122070312,175.5701141357422,310800,,,,,,,,
2023-06-08,175.92999267578125,176.89999389648438,174.67999267578125,176.52000427246094,175.37142944335938,273500,,,,,,,,
2023-06-09,175.1999969482422,175.5500030517578,172.8300018310547,174.58999633789062,173.45401000976562,258300,,,,,,,,
2023-06-12,174.66000366210938,176.25,172.8000030517578,174.7100067138672,173.57318115234375,379800,,,,,,,,
2023-06-13,174.64999389648438,178.4600067138672,174.64999389648438,177.13999938964844,175.98736572265625,486500,,,,,,,,
2023-06-14,176.57000732421875,177.0800018310547,173.77000427246094,175.77000427246094,174.62628173828125,339900,,,,,,,,
2023-06-15,175.36000061035156,176.97999572753906,173.1999969482422,176.8300018310547,175.6793975830078,366800,,,,,,,,
2023-06-16,178.61000061035156,178.91000366210938,175.11000061035156,175.72999572753906,174.5865478515625,530100,,,,,,,,
2023-06-20,175.0,175.00999450683594,173.24000549316406,174.74000549316406,173.60299682617188,341400,,,,,,,,
2023-06-21,174.47999572753906,178.02000427246094,174.11000061035156,177.9199981689453,176.7623291015625,448500,,,,,,,,
2023-06-22,177.83999633789062,179.25999450683594,176.41000366210938,177.36000061035156,176.20594787597656,577500,,,,,,,,
2023-06-23,176.02000427246094,177.92999267578125,174.00999450683594,175.5500030517578,174.40774536132812,5885600,,,,,,,,
2023-06-26,176.8000030517578,178.99000549316406,176.25999450683594,177.55999755859375,176.40463256835938,450400,,,,,,,,
2023-06-27,178.0,180.22999572753906,177.9600067138672,179.8800048828125,178.7095184326172,314800,,,,,,,,
2023-06-28,180.41000366210938,180.85000610351562,178.83999633789062,179.36000061035156,178.19293212890625,567300,,,,,,,,
2023-06-29,179.25,183.94000244140625,178.52000427246094,183.44000244140625,182.2464141845703,368900,,,,,,,,
2023-06-30,184.19000244140625,185.66000366210938,182.33999633789062,184.77999877929688,183.57766723632812,383200,,,,,,,,
2023-07-03,184.35000610351562,184.75999450683594,182.94000244140625,184.27000427246094,183.0709991455078,114400,,,,,,,,
2023-07-05,182.9499969482422,184.11000061035156,181.64999389648438,182.64999389648438,181.46151733398438,238800,,,,,,,,
2023-07-06,181.67999267578125,183.41000366210938,180.6300048828125,183.1199951171875,181.92845153808594,429500,,,,,,,,
2023-07-07,182.55999755859375,185.10000610351562,182.55999755859375,184.35000610351562,183.1504669189453,583600,,,,,,,,
2023-07-10,184.33999633789062,187.5,184.33999633789062,186.17999267578125,184.9685516357422,291800,,,,,,,,
2023-07-11,186.1999969482422,187.66000366210938,184.7899932861328,186.25999450683594,185.04803466796875,274500,,,,,,,,
2023-07-12,187.75999450683594,188.4600067138672,186.49000549316406,187.55999755859375,186.33958435058594,218000,,,,,,,,
2023-07-13,187.80999755859375,188.41000366210938,186.72999572753906,187.63999938964844,186.4190673828125,192200,,,,,,,,
2023-07-14,187.9199981689453,188.0,186.0,187.67999267578125,186.45880126953125,252300,,,,,,,,
2023-07-17,187.99000549316406,189.6699981689453,187.0500030517578,189.0800018310547,187.84970092773438,213800,,,,,,,,
2023-07-18,189.0800018310547,192.6300048828125,189.0800018310547,190.9499969482422,189.70748901367188,231100,,,,,,,,
2023-07-19,192.30999755859375,192.3800048828125,187.8000030517578,191.22999572753906,190.1649627685547,275900,,,,,,,,
2023-07-20,191.77999877929688,191.77999877929688,189.0399932861328,190.67999267578125,189.61801147460938,250200,,,,,,,,
2023-07-21,191.8800048828125,191.89999389648438,190.02000427246094,190.35000610351562,189.2898712158203,300100,,,,,,,,
2023-07-24,191.30999755859375,192.1300048828125,189.11000061035156,190.47000122070312,189.40919494628906,296400,,,,,,,,
2023-07-25,190.1300048828125,191.4600067138672,189.5500030517578,189.80999755859375,188.7528533935547,302600,,,,,,,,
2023-07-26,189.07000732421875,190.8000030517578,187.52999877929688,189.1999969482422,188.146240234375,450300,,,,,,,,
2023-07-27,195.0,200.60000610351562,193.0399932861328,200.55999755859375,199.4429931640625,796800,,,,,,,,
2023-07-28,202.2100067138672,212.7100067138672,201.85000610351562,211.82000732421875,210.64028930664062,857200,,,,,,,,
2023-07-31,212.6999969482422,215.92999267578125,212.58999633789062,215.0399932861328,213.84234619140625,550300,,,,,,,,
2023-08-01,214.57000732421875,218.02999877929688,213.82000732421875,214.3800048828125,213.18601989746094,545400,,,,,,,,
2023-08-02,213.60000610351562,216.66000366210938,213.3000030517578,216.17999267578125,214.97598266601562,368000,,,,,,,,
2023-08-03,215.5800018310547,217.47000122070312,213.72000122070312,215.24000549316406,214.041259765625,436100,,,,,,,,
2023-08-04,216.41000366210938,217.67999267578125,212.88999938964844,216.8800048828125,215.672119140625,381800,,,,,,,,
2023-08-07,217.36000061035156,221.72999572753906,217.22000122070312,220.77999877929688,219.55038452148438,360300,,,,,,,,
2023-08-08,219.83999633789062,222.27000427246094,217.7100067138672,221.17999267578125,219.94815063476562,314400,,,,,,,,
2023-08-09,220.41000366210938,220.5399932861328,216.44000244140625,217.0,215.7914276123047,385400,,,,,,,,
2023-08-10,218.10000610351562,220.35000610351562,216.8699951171875,219.88999938964844,218.6653289794922,299700,,,,,,,,
2023-08-11,219.6999969482422,222.80999755859375,219.0500030517578,220.97000122070312,219.73931884765625,276100,,,,,,,,
2023-08-14,220.97000122070312,223.49000549316406,220.24000549316406,223.41000366210938,222.1657257080078,263500,,,,,,,,
2023-08-15,222.80999755859375,222.80999755859375,219.49000549316406,220.8300018310547,219.60009765625,225800,,,,,,,,
2023-08-16,221.14999389648438,222.32000732421875,216.33999633789062,216.92999267578125,215.72181701660156,302800,,,,,,,,
2023-08-17,216.75999450683594,217.5,210.7100067138672,211.97000122070312,210.78945922851562,431200,,,,,,,,
2023-08-18,210.97000122070312,215.1300048828125,209.72000122070312,214.19000244140625,212.9970703125,403900,,,,,,,,
2023-08-21,214.82000732421875,216.22000122070312,211.2100067138672,215.17999267578125,213.9815673828125,367600,,,,,,,,
2023-08-22,214.99000549316406,217.25999450683594,214.0,217.11000061035156,215.9008331298828,197900,,,,,,,,
2023-08-23,217.91000366210938,220.24000549316406,216.44000244140625,219.1199951171875,217.89962768554688,177900,,,,,,,,
2023-08-24,219.5,220.74000549316406,217.41000366210938,217.94000244140625,216.72618103027344,158100,,,,,,,,
2023-08-25,218.8800048828125,220.27000427246094,215.22000122070312,220.1300048828125,218.9040069580078,340400,,,,,,,,
2023-08-28,221.24000549316406,224.64999389648438,221.24000549316406,222.52000427246094,221.28070068359375,314000,,,,,,,,
2023-08-29,221.24000549316406,224.8300018310547,220.30999755859375,224.72000122070312,223.4684295654297,157300,,,,,,,,
2023-08-30,225.32000732421875,226.52000427246094,224.1300048828125,224.38999938964844,223.14028930664062,180800,,,,,,,,
2023-08-31,224.91000366210938,226.36000061035156,223.5,224.25,223.0010528564453,350100,,,,,,,,
2023-09-01,225.1199951171875,227.5,224.7899932861328,226.0,224.74131774902344,251400,,,,,,,,
2023-09-05,224.8800048828125,224.8800048828125,215.27999877929688,220.5800018310547,219.3514862060547,427900,,,,,,,,
2023-09-06,220.89999389648438,223.10000610351562,220.50999450683594,222.97999572753906,221.73812866210938,227700,,,,,,,,
2023-09-07,222.05999755859375,223.52999877929688,220.0500030517578,222.58999633789062,221.35031127929688,257700,,,,,,,,
2023-09-08,223.05999755859375,224.58999633789062,221.89999389648438,222.75999450683594,221.51934814453125,284300,,,,,,,,
2023-09-11,223.22999572753906,226.1699981689453,221.77999877929688,222.4499969482422,221.21109008789062,240900,,,,,,,,
2023-09-12,222.27999877929688,223.8300018310547,219.47999572753906,219.94000244140625,218.71507263183594,215600,,,,,,,,
2023-09-13,219.42999267578125,220.08999633789062,215.22000122070312,215.92999267578125,214.7273712158203,359100,,,,,,,,
2023-09-14,217.05999755859375,218.27000427246094,216.0800018310547,218.2100067138672,216.99468994140625,333100,,,,,,,,
2023-09-15,217.00999450683594,217.00999450683594,210.7899932861328,212.86000061035156,211.6744842529297,1006000,,,,,,,,
2023-09-18,213.22999572753906,216.7100067138672,212.22000122070312,215.7100067138672,214.5086212158203,225000,,,,,,,,
2023-09-19,215.50999450683594,216.77999877929688,214.3699951171875,216.4499969482422,215.24449157714844,186400,,,,,,,,
2023-09-20,217.3699951171875,218.99000549316406,214.8800048828125,214.9600067138672,213.7628173828125,158200,,,,,,,,
2023-09-21,213.47999572753906,213.47999572753906,208.72000122070312,208.91000366210938,207.74649047851562,233000,,,,,,,,
2023-09-22,208.89999389648438,211.4199981689453,208.52000427246094,210.02999877929688,208.86026000976562,214200,,,,,,,,
2023-09-25,209.91000366210938,212.24000549316406,209.55999755859375,211.11000061035156,209.93423461914062,130600,,,,,,,,
2023-09-26,210.52000427246094,211.74000549316406,207.6300048828125,208.22000122070312,207.06033325195312,172700,,,,,,,,
2023-09-27,209.7899932861328,212.4600067138672,209.22999572753906,212.27000427246094,211.08778381347656,143600,,,,,,,,
2023-09-28,212.22999572753906,215.05999755859375,212.0800018310547,212.7100067138672,211.5253448486328,179400,,,,,,,,
2023-09-29,214.4199981689453,215.07000732421875,209.44000244140625,210.38999938964844,209.21823120117188,206900,,,,,,,,
2023-10-02,209.61000061035156,210.9199981689453,205.2100067138672,206.9600067138672,205.80735778808594,213800,,,,,,,,
2023-10-03,205.30999755859375,207.0,202.75999450683594,203.82000732421875,202.68484497070312,213500,,,,,,,,
2023-10-04,204.0,206.24000549316406,202.6699981689453,205.3699951171875,204.2261962890625,216800,,,,,,,,
2023-10-05,205.0,207.17999267578125,203.75999450683594,204.39999389648438,203.26158142089844,198700,,,,,,,,
2023-10-06,203.41000366210938,208.39999389648438,203.00999450683594,206.72000122070312,205.56869506835938,398100,,,,,,,,
2023-10-09,205.58999633789062,208.77000427246094,205.3000030517578,208.0500030517578,206.89125061035156,142000,,,,,,,,
2023-10-10,208.30999755859375,210.07000732421875,207.16000366210938,207.1999969482422,206.04600524902344,299800,,,,,,,,
2023-10-11,207.2899932861328,210.00999450683594,207.2899932861328,209.97999572753906,208.81051635742188,166100,,,,,,,,
2023-10-12,210.02999877929688,210.02999877929688,205.0399932861328,206.6699981689453,205.5189666748047,183000,,,,,,,,
2023-10-13,206.6999969482422,207.44000244140625,201.52999877929688,202.02000427246094,201.06997680664062,182400,,,,,,,,
2023-10-16,203.75999450683594,205.9499969482422,201.8300018310547,202.58999633789062,201.63731384277344,163400,,,,,,,,
2023-10-17,201.8800048828125,207.6199951171875,200.36000061035156,206.3800048828125,205.40948486328125,589300,,,,,,,,
2023-10-18,204.3300018310547,204.3300018310547,196.35000610351562,196.4499969482422,195.5261688232422,380000,,,,,,,,
2023-10-19,196.02000427246094,198.49000549316406,194.0,195.58999633789062,194.67022705078125,344500,,,,,,,,
2023-10-20,196.33999633789062,196.42999267578125,192.1199951171875,192.52999877929688,191.6245880126953,274600,,,,,,,,
2023-10-23,192.58999633789062,194.94000244140625,191.8699951171875,192.5,191.5947723388672,241900,,,,,,,,
2023-10-24,194.89999389648438,195.77999877929688,192.30999755859375,192.82000732421875,191.91326904296875,200700,,,,,,,,
2023-10-25,192.57000732421875,194.52000427246094,191.5,191.60000610351562,190.6990203857422,319500,,,,,,,,
2023-10-26,206.74000549316406,209.74000549316406,202.02000427246094,206.0399932861328,205.07106018066406,719400,,,,,,,,
2023-10-27,207.1199951171875,207.6300048828125,201.9600067138672,205.32000732421875,204.35446166992188,382200,,,,,,,,
2023-10-30,207.24000549316406,209.85000610351562,203.57000732421875,204.9600067138672,203.9961700439453,302200,,,,,,,,
2023-10-31,204.6999969482422,207.86000061035156,204.6999969482422,206.64999389648438,205.67819213867188,252700,,,,,,,,
2023-11-01,206.3699951171875,207.77000427246094,204.11000061035156,206.69000244140625,205.718017578125,323400,,,,,,,,
2023-11-02,209.66000366210938,212.05999755859375,207.35000610351562,207.38999938964844,206.4147186279297,281600,,,,,,,,
2023-11-03,209.4499969482422,213.2899932861328,207.42999267578125,210.22000122070312,209.23143005371094,301600,,,,,,,,
2023-11-06,209.9600067138672,211.52000427246094,208.1199951171875,210.7899932861328,209.79873657226562,271900,,,,,,,,
2023-11-07,210.0,210.0,206.3699951171875,208.58999633789062,207.6090850830078,287500,,,,,,,,
2023-11-08,209.77000427246094,211.64999389648438,207.30999755859375,207.5800018310547,206.60385131835938,227000,,,,,,,,
2023-11-09,208.97999572753906,210.19000244140625,207.36000061035156,209.08999633789062,208.1067352294922,182800,,,,,,,,
