date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IEX')","('high', 'IEX')","('low', 'IEX')","('close', 'IEX')","('adj_close', 'IEX')","('volume', 'IEX')","('currency', '')"
2023-11-07,192.11000061035156,193.14999389648438,190.85000610351562,191.5800018310547,186.31117248535156,377900,,,,,,,,
2023-11-08,192.4499969482422,193.11000061035156,191.1999969482422,192.3300018310547,187.04055786132812,420100,,,,,,,,
2023-11-09,193.61000061035156,194.52999877929688,189.47000122070312,190.25,185.01776123046875,387700,,,,,,,,
2023-11-10,191.5,191.85000610351562,189.3300018310547,191.72000122070312,186.44732666015625,482100,,,,,,,,
2023-11-13,191.0,192.66000366210938,190.52000427246094,192.2899932861328,187.0016326904297,479400,,,,,,,,
2023-11-14,195.00999450683594,198.50999450683594,194.5399932861328,198.07000732421875,192.62271118164062,342600,,,,,,,,
2023-11-15,197.77999877929688,201.47000122070312,197.63999938964844,199.0800018310547,193.60491943359375,478500,,,,,,,,
2023-11-16,198.75,200.27000427246094,196.85000610351562,197.58999633789062,192.15586853027344,311500,,,,,,,,
2023-11-17,199.32000732421875,199.86000061035156,197.22000122070312,198.00999450683594,192.56434631347656,329000,,,,,,,,
2023-11-20,197.86000061035156,197.91000366210938,195.3000030517578,195.72000122070312,190.3373260498047,394900,,,,,,,,
2023-11-21,195.02000427246094,199.07000732421875,194.83999633789062,198.58999633789062,193.1283721923828,799800,,,,,,,,
2023-11-22,197.88999938964844,199.94000244140625,195.91000366210938,197.25,191.8252410888672,1949500,,,,,,,,
2023-11-24,199.0,200.0,197.97000122070312,199.2100067138672,193.73135375976562,196600,,,,,,,,
2023-11-27,198.3699951171875,199.2899932861328,197.55999755859375,198.60000610351562,193.13812255859375,344700,,,,,,,,
2023-11-28,198.1999969482422,199.00999450683594,196.55999755859375,196.61000061035156,191.2028350830078,371200,,,,,,,,
2023-11-29,197.63999938964844,199.67999267578125,197.47000122070312,198.3000030517578,192.84637451171875,372100,,,,,,,,
2023-11-30,199.19000244140625,201.7899932861328,196.3699951171875,201.67999267578125,196.13340759277344,871600,,,,,,,,
2023-12-01,201.8699951171875,203.77000427246094,201.4199981689453,203.0399932861328,197.4560089111328,461900,,,,,,,,
2023-12-04,201.97999572753906,204.4199981689453,201.97000122070312,204.1999969482422,198.58412170410156,303600,,,,,,,,
2023-12-05,203.69000244140625,203.69000244140625,200.77000427246094,201.58999633789062,196.04586791992188,261300,,,,,,,,
2023-12-06,202.9199981689453,205.3699951171875,202.8800048828125,204.58999633789062,198.96337890625,404100,,,,,,,,
2023-12-07,205.1699981689453,206.32000732421875,203.72000122070312,205.60000610351562,199.9456024169922,454000,,,,,,,,
2023-12-08,205.7899932861328,207.58999633789062,204.74000549316406,204.83999633789062,199.2064971923828,421900,,,,,,,,
2023-12-11,204.9199981689453,208.07000732421875,204.5,207.8800048828125,202.1629180908203,331100,,,,,,,,
2023-12-12,208.38999938964844,209.47000122070312,206.61000061035156,207.55999755859375,201.8516845703125,288500,,,,,,,,
2023-12-13,207.5,210.00999450683594,205.63999938964844,208.83999633789062,203.09649658203125,463100,,,,,,,,
2023-12-14,211.72999572753906,215.0500030517578,211.72999572753906,214.92999267578125,209.0189971923828,443400,,,,,,,,
2023-12-15,213.9600067138672,215.19000244140625,210.80999755859375,211.35000610351562,205.5374755859375,739400,,,,,,,,
2023-12-18,211.74000549316406,213.33999633789062,209.83999633789062,211.92999267578125,206.1015167236328,346000,,,,,,,,
2023-12-19,212.9600067138672,214.16000366210938,212.17999267578125,213.44000244140625,207.57000732421875,245500,,,,,,,,
2023-12-20,212.75999450683594,215.55999755859375,211.91000366210938,212.16000366210938,206.3251953125,437300,,,,,,,,
2023-12-21,213.83999633789062,214.8300018310547,212.22999572753906,214.11000061035156,208.22154235839844,317100,,,,,,,,
2023-12-22,214.6699981689453,216.1199951171875,214.0,214.3800048828125,208.48414611816406,329000,,,,,,,,
2023-12-26,214.22000122070312,215.8000030517578,213.3800048828125,214.77999877929688,208.87310791015625,263900,,,,,,,,
2023-12-27,214.75,216.41000366210938,214.4499969482422,215.7899932861328,209.85533142089844,254000,,,,,,,,
2023-12-28,216.75999450683594,219.72000122070312,216.19000244140625,217.05999755859375,211.09043884277344,336200,,,,,,,,
2023-12-29,217.0,218.1699981689453,216.77999877929688,217.11000061035156,211.13905334472656,237200,,,,,,,,
2024-01-02,215.08999633789062,217.11000061035156,214.02999877929688,215.0500030517578,209.1356964111328,307200,,,,,,,,
2024-01-03,213.97000122070312,215.44000244140625,211.8699951171875,212.27999877929688,206.44189453125,476900,,,,,,,,
2024-01-04,212.3699951171875,213.9199981689453,211.1300048828125,211.17999267578125,205.3721466064453,699100,,,,,,,,
2024-01-05,211.1300048828125,212.67999267578125,210.14999389648438,211.17999267578125,205.3721466064453,400900,,,,,,,,
2024-01-08,210.94000244140625,210.94000244140625,207.8800048828125,210.82000732421875,205.02203369140625,281100,,,,,,,,
2024-01-09,209.72999572753906,210.25,207.91000366210938,209.97999572753906,204.20513916015625,227400,,,,,,,,
2024-01-10,209.50999450683594,210.50999450683594,208.75,209.6199951171875,203.8550262451172,254100,,,,,,,,
2024-01-11,209.07000732421875,209.07000732421875,205.47999572753906,208.5800018310547,203.46484375,229000,,,,,,,,
2024-01-12,209.72000122070312,211.1199951171875,206.3800048828125,206.91000366210938,201.83580017089844,277500,,,,,,,,
2024-01-16,205.5500030517578,206.3300018310547,203.3800048828125,205.77000427246094,200.72377014160156,382700,,,,,,,,
2024-01-17,204.0500030517578,206.38999938964844,204.0500030517578,205.0399932861328,200.01165771484375,449900,,,,,,,,
2024-01-18,205.05999755859375,205.80999755859375,202.85000610351562,205.3300018310547,200.29457092285156,379700,,,,,,,,
2024-01-19,205.6999969482422,207.5500030517578,204.38999938964844,207.0399932861328,201.9626007080078,292600,,,,,,,,
2024-01-22,208.4499969482422,209.17999267578125,206.82000732421875,207.44000244140625,202.35279846191406,286100,,,,,,,,
2024-01-23,208.58999633789062,209.33999633789062,206.7100067138672,209.22000122070312,204.0891571044922,268300,,,,,,,,
2024-01-24,210.3800048828125,211.5,205.58999633789062,205.69000244140625,200.64572143554688,465700,,,,,,,,
2024-01-25,207.25,207.8800048828125,204.99000549316406,207.77999877929688,202.68446350097656,304300,,,,,,,,
2024-01-26,207.77999877929688,209.39999389648438,207.72000122070312,209.14999389648438,204.02085876464844,280800,,,,,,,,
2024-01-29,208.52000427246094,212.1699981689453,207.89999389648438,212.14999389648438,206.9473114013672,417400,,,,,,,,
2024-01-30,211.3300018310547,214.35000610351562,211.25,213.6699981689453,208.43002319335938,329100,,,,,,,,
2024-01-31,214.39999389648438,214.72000122070312,211.49000549316406,211.5,206.313232421875,612300,,,,,,,,
2024-02-01,213.0,222.63999938964844,211.99000549316406,220.17999267578125,214.78038024902344,920000,,,,,,,,
2024-02-02,219.30999755859375,222.14999389648438,218.83999633789062,220.72000122070312,215.30711364746094,463500,,,,,,,,
2024-02-05,218.8300018310547,219.89999389648438,216.80999755859375,218.22000122070312,212.86846923828125,367900,,,,,,,,
2024-02-06,218.39999389648438,220.07000732421875,217.08999633789062,218.88999938964844,213.5220184326172,459300,,,,,,,,
2024-02-07,222.5399932861328,227.5399932861328,212.9600067138672,222.4199981689453,216.96546936035156,1360600,,,,,,,,
2024-02-08,225.6999969482422,226.4600067138672,222.02999877929688,225.8300018310547,220.2918243408203,657200,,,,,,,,
2024-02-09,225.8300018310547,228.27999877929688,225.22000122070312,228.1999969482422,222.6036834716797,460000,,,,,,,,
2024-02-12,228.10000610351562,229.38999938964844,226.82000732421875,226.97000122070312,221.40386962890625,490700,,,,,,,,
2024-02-13,225.08999633789062,225.44000244140625,222.6999969482422,224.27000427246094,218.7700653076172,424400,,,,,,,,
2024-02-14,224.99000549316406,227.17999267578125,223.52000427246094,227.02000427246094,221.45263671875,359600,,,,,,,,
2024-02-15,227.75999450683594,228.77000427246094,225.4600067138672,227.67999267578125,222.09645080566406,457200,,,,,,,,
2024-02-16,227.94000244140625,229.5,226.19000244140625,227.47000122070312,221.8916015625,785400,,,,,,,,
2024-02-20,228.27000427246094,230.4499969482422,226.3000030517578,230.35000610351562,224.7009735107422,537700,,,,,,,,
2024-02-21,232.5399932861328,234.58999633789062,229.77000427246094,233.42999267578125,227.70542907714844,525100,,,,,,,,
2024-02-22,234.3000030517578,235.77000427246094,232.97000122070312,235.1300048828125,229.36375427246094,346900,,,,,,,,
2024-02-23,236.0,237.13999938964844,235.1199951171875,237.0500030517578,231.23667907714844,223300,,,,,,,,
2024-02-26,236.5500030517578,237.27000427246094,235.44000244140625,236.05999755859375,230.2709503173828,422100,,,,,,,,
2024-02-27,236.77999877929688,236.99000549316406,234.72999572753906,236.0500030517578,230.2611846923828,228800,,,,,,,,
2024-02-28,236.32000732421875,237.64999389648438,235.9600067138672,236.67999267578125,230.87571716308594,331200,,,,,,,,
2024-02-29,237.08999633789062,237.67999267578125,235.3800048828125,235.89999389648438,230.1148681640625,651400,,,,,,,,
2024-03-01,236.13999938964844,239.92999267578125,235.7899932861328,239.47000122070312,233.59730529785156,369300,,,,,,,,
2024-03-04,238.97000122070312,240.05999755859375,237.38999938964844,237.6199951171875,231.79266357421875,290700,,,,,,,,
2024-03-05,237.6699981689453,238.83999633789062,234.6699981689453,235.33999633789062,229.56858825683594,304500,,,,,,,,
2024-03-06,236.0399932861328,238.16000366210938,235.02999877929688,237.08999633789062,231.2756805419922,319500,,,,,,,,
2024-03-07,238.8000030517578,239.85000610351562,237.6999969482422,238.72999572753906,232.87545776367188,175400,,,,,,,,
2024-03-08,239.97999572753906,240.14999389648438,237.83999633789062,238.58999633789062,232.73890686035156,181400,,,,,,,,
2024-03-11,237.91000366210938,239.30999755859375,236.25,239.05999755859375,233.1973876953125,235500,,,,,,,,
2024-03-12,239.1300048828125,240.97999572753906,238.0500030517578,240.75999450683594,234.8556671142578,216500,,,,,,,,
2024-03-13,240.89999389648438,241.17999267578125,239.4499969482422,240.80999755859375,234.90444946289062,236000,,,,,,,,
2024-03-14,241.27999877929688,241.72999572753906,239.07000732421875,241.35000610351562,235.43121337890625,361700,,,,,,,,
2024-03-15,238.58999633789062,242.17999267578125,238.58999633789062,239.97000122070312,234.0850372314453,916700,,,,,,,,
2024-03-18,240.91000366210938,242.49000549316406,240.52000427246094,240.55999755859375,234.6605682373047,308000,,,,,,,,
2024-03-19,240.89999389648438,241.89999389648438,239.83999633789062,240.02999877929688,234.14358520507812,335400,,,,,,,,
2024-03-20,239.6300048828125,241.60000610351562,239.6199951171875,240.88999938964844,234.9824981689453,251300,,,,,,,,
2024-03-21,241.1199951171875,246.0500030517578,240.47999572753906,245.8699951171875,239.8403778076172,497500,,,,,,,,
2024-03-22,246.0500030517578,246.36000061035156,243.0500030517578,243.8699951171875,237.889404296875,170000,,,,,,,,
2024-03-25,244.00999450683594,244.08999633789062,241.86000061035156,241.97000122070312,236.03602600097656,227900,,,,,,,,
2024-03-26,241.74000549316406,243.61000061035156,241.25,242.08999633789062,236.15306091308594,276300,,,,,,,,
2024-03-27,243.72999572753906,245.22000122070312,242.1699981689453,245.08999633789062,239.07949829101562,320300,,,,,,,,
2024-03-28,245.13999938964844,245.6999969482422,243.8000030517578,244.02000427246094,238.03573608398438,243200,,,,,,,,
2024-04-01,243.75999450683594,244.11000061035156,240.86000061035156,240.8699951171875,234.96298217773438,230200,,,,,,,,
2024-04-02,240.58999633789062,240.94000244140625,238.3800048828125,239.5800018310547,233.70462036132812,281600,,,,,,,,
2024-04-03,238.85000610351562,240.83999633789062,238.41000366210938,239.2899932861328,233.4217071533203,272000,,,,,,,,
2024-04-04,241.08999633789062,242.08999633789062,235.6199951171875,236.7899932861328,230.9830322265625,334700,,,,,,,,
2024-04-05,237.2899932861328,240.74000549316406,236.14999389648438,239.3800048828125,233.50953674316406,280700,,,,,,,,
2024-04-08,239.6699981689453,240.91000366210938,238.49000549316406,238.88999938964844,233.0315399169922,235900,,,,,,,,
2024-04-09,240.10000610351562,241.97000122070312,238.14999389648438,241.5800018310547,235.6555633544922,254200,,,,,,,,
2024-04-10,239.14999389648438,240.0800018310547,236.19000244140625,236.38999938964844,230.5928497314453,340500,,,,,,,,
2024-04-11,236.19000244140625,237.8300018310547,235.13999938964844,236.25,230.45626831054688,253600,,,,,,,,
2024-04-12,233.9600067138672,235.67999267578125,231.1300048828125,232.6699981689453,226.96408081054688,377400,,,,,,,,
2024-04-15,235.92999267578125,236.2899932861328,230.19000244140625,230.49000549316406,224.83753967285156,349800,,,,,,,,
2024-04-16,230.44000244140625,231.11000061035156,228.57000732421875,229.25,223.62794494628906,355800,,,,,,,,
2024-04-17,229.57000732421875,229.66000366210938,226.07000732421875,226.8300018310547,221.26730346679688,405800,,,,,,,,
2024-04-18,227.39999389648438,229.0500030517578,225.72000122070312,226.10000610351562,220.55520629882812,248300,,,,,,,,
2024-04-19,227.0500030517578,228.35000610351562,226.0,227.0399932861328,221.47213745117188,244300,,,,,,,,
2024-04-22,227.66000366210938,231.5500030517578,227.61000061035156,229.88999938964844,224.2522430419922,348300,,,,,,,,
2024-04-23,231.4499969482422,233.4600067138672,231.08999633789062,232.27000427246094,226.5738983154297,381800,,,,,,,,
2024-04-24,231.19000244140625,232.25,221.89999389648438,224.63999938964844,219.13101196289062,589500,,,,,,,,
2024-04-25,223.22999572753906,225.38999938964844,220.6999969482422,223.27999877929688,217.80433654785156,486600,,,,,,,,
2024-04-26,222.55999755859375,224.3800048828125,220.5399932861328,220.66000366210938,215.2486114501953,349000,,,,,,,,
2024-04-29,221.63999938964844,224.3699951171875,219.38999938964844,223.8800048828125,218.38963317871094,456900,,,,,,,,
2024-04-30,223.57000732421875,225.0500030517578,220.4600067138672,220.4600067138672,215.05352783203125,423500,,,,,,,,
2024-05-01,220.5800018310547,224.5,219.97000122070312,221.3800048828125,215.95095825195312,285100,,,,,,,,
2024-05-02,221.99000549316406,223.6999969482422,219.61000061035156,220.6300048828125,215.21932983398438,417700,,,,,,,,
2024-05-03,222.41000366210938,222.41000366210938,219.22999572753906,220.4199981689453,215.0144805908203,405400,,,,,,,,
2024-05-06,222.25,223.32000732421875,220.5800018310547,222.14999389648438,216.70205688476562,343000,,,,,,,,
2024-05-07,223.80999755859375,223.80999755859375,221.2100067138672,221.75,216.31187438964844,454100,,,,,,,,
2024-05-08,221.33999633789062,222.85000610351562,221.10000610351562,222.07000732421875,216.62405395507812,339100,,,,,,,,
2024-05-09,222.61000061035156,223.6300048828125,220.86000061035156,222.74000549316406,217.27760314941406,680000,,,,,,,,
2024-05-10,223.55999755859375,227.22000122070312,222.1999969482422,226.16000366210938,220.61370849609375,763100,,,,,,,,
2024-05-13,226.80999755859375,227.8800048828125,224.8800048828125,225.4199981689453,219.8918914794922,464400,,,,,,,,
2024-05-14,226.58999633789062,226.58999633789062,223.85000610351562,224.66000366210938,219.15052795410156,310300,,,,,,,,
2024-05-15,226.02000427246094,226.02000427246094,223.47000122070312,224.1999969482422,218.7017822265625,284200,,,,,,,,
2024-05-16,223.33999633789062,223.8000030517578,221.52999877929688,222.24000549316406,217.4591064453125,202200,,,,,,,,
2024-05-17,223.07000732421875,223.22999572753906,221.39999389648438,222.3300018310547,217.54718017578125,215800,,,,,,,,
2024-05-20,222.52000427246094,223.49000549316406,219.3300018310547,219.7899932861328,215.06182861328125,380700,,,,,,,,
2024-05-21,219.1699981689453,220.49000549316406,216.52999877929688,217.1199951171875,212.44924926757812,308200,,,,,,,,
2024-05-22,217.5,219.41000366210938,217.10000610351562,217.99000549316406,213.30055236816406,678900,,,,,,,,
2024-05-23,217.4499969482422,217.4499969482422,215.07000732421875,215.5399932861328,210.9032440185547,419700,,,,,,,,
2024-05-24,216.0800018310547,216.0800018310547,213.72999572753906,215.14999389648438,210.52163696289062,494000,,,,,,,,
2024-05-28,215.08999633789062,215.44000244140625,210.80999755859375,211.24000549316406,206.6957550048828,442300,,,,,,,,
2024-05-29,209.4600067138672,210.0,207.10000610351562,207.30999755859375,202.8502960205078,378800,,,,,,,,
2024-05-30,207.91000366210938,209.02000427246094,204.83999633789062,205.1999969482422,200.78567504882812,1136100,,,,,,,,
2024-05-31,205.63999938964844,208.92999267578125,204.86000061035156,208.63999938964844,204.15167236328125,1374700,,,,,,,,
2024-06-03,208.6699981689453,210.32000732421875,203.82000732421875,206.11000061035156,201.67611694335938,581900,,,,,,,,
2024-06-04,205.7100067138672,207.72999572753906,205.1999969482422,206.10000610351562,201.66632080078125,550000,,,,,,,,
2024-06-05,206.8000030517578,208.0500030517578,204.94000244140625,207.5399932861328,203.07533264160156,460100,,,,,,,,
2024-06-06,206.77000427246094,206.85000610351562,203.27000427246094,203.39999389648438,199.02439880371094,386500,,,,,,,,
2024-06-07,202.83999633789062,205.16000366210938,201.1199951171875,201.7899932861328,197.4490203857422,323600,,,,,,,,
2024-06-10,201.25,203.80999755859375,201.24000549316406,202.91000366210938,198.54493713378906,362700,,,,,,,,
2024-06-11,201.9499969482422,203.8800048828125,201.22999572753906,203.8699951171875,199.48428344726562,399900,,,,,,,,
2024-06-12,205.02999877929688,207.25,205.02999877929688,205.7899932861328,201.3629913330078,496200,,,,,,,,
2024-06-13,204.9499969482422,205.63999938964844,201.0,202.9199981689453,198.55471801757812,479700,,,,,,,,
2024-06-14,201.10000610351562,202.10000610351562,194.39999389648438,198.22999572753906,193.9656219482422,371900,,,,,,,,
2024-06-17,197.75,200.41000366210938,196.75,200.2899932861328,195.98130798339844,333800,,,,,,,,
2024-06-18,200.3800048828125,202.39999389648438,199.60000610351562,202.35000610351562,197.9969940185547,321900,,,,,,,,
2024-06-20,201.63999938964844,204.8000030517578,201.32000732421875,203.1699981689453,198.7993621826172,461700,,,,,,,,
2024-06-21,203.3800048828125,204.5399932861328,200.5399932861328,202.6999969482422,198.33946228027344,939500,,,,,,,,
2024-06-24,203.6999969482422,206.49000549316406,202.69000244140625,204.5,200.10076904296875,475200,,,,,,,,
2024-06-25,202.72000122070312,203.1699981689453,199.22000122070312,199.99000549316406,195.68777465820312,369700,,,,,,,,
2024-06-26,199.0,200.66000366210938,197.7899932861328,199.1199951171875,194.8364715576172,646200,,,,,,,,
2024-06-27,199.02000427246094,200.22000122070312,197.25999450683594,200.14999389648438,195.8443145751953,742500,,,,,,,,
2024-06-28,200.8000030517578,203.33999633789062,199.2100067138672,201.1999969482422,196.87171936035156,721200,,,,,,,,
2024-07-01,202.27999877929688,202.27999877929688,195.35000610351562,195.88999938964844,191.6759796142578,648200,,,,,,,,
2024-07-02,195.66000366210938,196.72000122070312,195.05999755859375,196.41000366210938,192.1847686767578,570400,,,,,,,,
2024-07-03,197.0,197.19000244140625,195.10000610351562,195.13999938964844,190.94210815429688,276100,,,,,,,,
2024-07-05,195.07000732421875,195.07000732421875,192.55999755859375,194.69000244140625,190.5017852783203,632800,,,,,,,,
2024-07-08,196.00999450683594,196.27999877929688,193.77000427246094,195.63999938964844,191.43133544921875,395500,,,,,,,,
2024-07-09,195.00999450683594,195.60000610351562,194.1999969482422,195.24000549316406,191.03994750976562,262500,,,,,,,,
2024-07-10,195.25,198.6999969482422,194.72000122070312,198.44000244140625,194.17111206054688,386800,,,,,,,,
2024-07-11,199.8300018310547,204.27000427246094,199.8300018310547,203.47999572753906,199.10269165039062,608700,,,,,,,,
2024-07-12,204.72000122070312,206.16000366210938,204.11000061035156,204.4600067138672,200.74232482910156,377100,,,,,,,,
2024-07-15,204.4199981689453,207.99000549316406,204.39999389648438,206.69000244140625,202.9317626953125,497200,,,,,,,,
2024-07-16,207.7100067138672,211.72999572753906,207.7100067138672,210.80999755859375,206.97683715820312,556000,,,,,,,,
2024-07-17,210.3699951171875,213.22999572753906,209.55999755859375,210.5,206.67247009277344,562000,,,,,,,,
2024-07-18,208.77999877929688,211.3699951171875,206.17999267578125,206.1999969482422,202.45066833496094,409600,,,,,,,,
2024-07-19,206.67999267578125,206.67999267578125,202.0800018310547,202.97000122070312,199.2794189453125,388800,,,,,,,,
2024-07-22,204.83999633789062,205.57000732421875,201.47999572753906,205.22000122070312,201.48849487304688,566600,,,,,,,,
2024-07-23,206.36000061035156,206.36000061035156,203.4600067138672,203.89999389648438,200.19247436523438,426900,,,,,,,,
2024-07-24,202.80999755859375,203.3300018310547,198.36000061035156,198.7100067138672,195.09686279296875,665700,,,,,,,,
2024-07-25,199.75999450683594,205.7899932861328,198.3000030517578,203.0800018310547,199.38742065429688,614400,,,,,,,,
2024-07-26,204.4199981689453,208.38999938964844,203.22000122070312,206.4600067138672,202.70596313476562,278600,,,,,,,,
2024-07-29,206.6300048828125,208.4600067138672,205.22000122070312,206.22000122070312,202.47032165527344,446900,,,,,,,,
2024-07-30,207.61000061035156,208.89999389648438,205.11000061035156,208.07000732421875,204.28668212890625,352300,,,,,,,,
2024-07-31,208.61000061035156,210.7100067138672,207.5500030517578,208.47999572753906,204.68922424316406,464900,,,,,,,,
2024-08-01,205.49000549316406,206.1199951171875,193.3300018310547,196.2899932861328,192.72084045410156,988700,,,,,,,,
2024-08-02,194.08999633789062,196.6300048828125,192.1199951171875,194.1199951171875,190.59031677246094,786300,,,,,,,,
2024-08-05,192.0399932861328,193.7899932861328,189.50999450683594,192.2100067138672,188.71505737304688,1028000,,,,,,,,
2024-08-06,192.94000244140625,198.25999450683594,191.4600067138672,192.1199951171875,188.62669372558594,638500,,,,,,,,
2024-08-07,193.61000061035156,196.2100067138672,190.4600067138672,190.55999755859375,187.0950469970703,566700,,,,,,,,
2024-08-08,191.9199981689453,195.17999267578125,191.30999755859375,194.86000061035156,191.31686401367188,514500,,,,,,,,
2024-08-09,194.2100067138672,194.75999450683594,192.63999938964844,194.33999633789062,190.8063201904297,338200,,,,,,,,
2024-08-12,194.0,194.38999938964844,191.02000427246094,191.3000030517578,187.8216094970703,299900,,,,,,,,
2024-08-13,192.02000427246094,194.77999877929688,190.86000061035156,194.57000732421875,191.0321502685547,396300,,,,,,,,
2024-08-14,193.7899932861328,194.2899932861328,192.2100067138672,193.30999755859375,189.79505920410156,525700,,,,,,,,
2024-08-15,195.63999938964844,196.66000366210938,194.69000244140625,195.24000549316406,191.68997192382812,374900,,,,,,,,
2024-08-16,194.69000244140625,197.38999938964844,194.69000244140625,196.5800018310547,193.00558471679688,796500,,,,,,,,
2024-08-19,197.30999755859375,200.0500030517578,196.94000244140625,199.17999267578125,195.5583038330078,544400,,,,,,,,
2024-08-20,198.88999938964844,199.99000549316406,197.22000122070312,199.02000427246094,195.40122985839844,383200,,,,,,,,
2024-08-21,199.8699951171875,201.77000427246094,199.42999267578125,201.42999267578125,197.76739501953125,438300,,,,,,,,
2024-08-22,202.41000366210938,202.55999755859375,198.25999450683594,199.47000122070312,195.84304809570312,608700,,,,,,,,
2024-08-23,200.7100067138672,204.02000427246094,199.8300018310547,203.89999389648438,200.19247436523438,332700,,,,,,,,
2024-08-26,205.00999450683594,205.5,202.8300018310547,203.9600067138672,200.2514190673828,293100,,,,,,,,
2024-08-27,203.69000244140625,204.44000244140625,202.72000122070312,203.58999633789062,199.88812255859375,561800,,,,,,,,
2024-08-28,203.5,204.8000030517578,202.27000427246094,203.17999267578125,199.48558044433594,459800,,,,,,,,
2024-08-29,205.08999633789062,205.72000122070312,203.39999389648438,205.17999267578125,201.44921875,362100,,,,,,,,
2024-08-30,205.97000122070312,206.74000549316406,203.86000061035156,206.47999572753906,202.7255859375,501600,,,,,,,,
2024-09-03,205.52999877929688,206.22000122070312,202.07000732421875,202.88999938964844,199.20083618164062,822800,,,,,,,,
2024-09-04,203.00999450683594,203.1199951171875,199.69000244140625,200.38999938964844,196.74632263183594,681900,,,,,,,,
2024-09-05,200.36000061035156,200.69000244140625,195.8000030517578,196.77000427246094,193.19215393066406,557900,,,,,,,,
2024-09-06,197.0399932861328,199.47000122070312,194.77999877929688,195.13999938964844,191.59178161621094,374600,,,,,,,,
2024-09-09,196.77999877929688,198.22000122070312,195.0800018310547,197.1699981689453,193.58485412597656,578800,,,,,,,,
2024-09-10,197.74000549316406,198.41000366210938,196.10000610351562,197.5500030517578,193.9579620361328,270500,,,,,,,,
2024-09-11,197.17999267578125,197.42999267578125,192.58999633789062,197.1300048828125,193.5456085205078,466200,,,,,,,,
2024-09-12,197.61000061035156,198.42999267578125,194.60000610351562,198.11000061035156,194.50778198242188,437000,,,,,,,,
2024-09-13,198.77000427246094,200.91000366210938,198.60000610351562,199.77999877929688,196.1474151611328,420500,,,,,,,,
2024-09-16,201.8000030517578,204.25999450683594,201.67999267578125,202.67999267578125,198.99468994140625,790200,,,,,,,,
2024-09-17,203.19000244140625,206.3000030517578,202.67999267578125,204.69000244140625,200.9681396484375,495600,,,,,,,,
2024-09-18,205.6699981689453,208.8000030517578,204.14999389648438,205.60000610351562,201.86158752441406,449400,,,,,,,,
2024-09-19,208.92999267578125,210.83999633789062,206.86000061035156,210.5,206.67247009277344,509300,,,,,,,,
2024-09-20,209.9199981689453,210.8699951171875,207.1999969482422,208.72999572753906,204.93466186523438,3999200,,,,,,,,
2024-09-23,209.0,210.47999572753906,208.63999938964844,210.0,206.1815948486328,526800,,,,,,,,
2024-09-24,210.77999877929688,212.6199951171875,210.2899932861328,212.47999572753906,208.61648559570312,456600,,,,,,,,
2024-09-25,213.19000244140625,213.63999938964844,208.91000366210938,209.0399932861328,205.23902893066406,814600,,,,,,,,
2024-09-26,211.0800018310547,214.0,210.9199981689453,213.41000366210938,209.5295867919922,675600,,,,,,,,
2024-09-27,214.82000732421875,217.39999389648438,213.6300048828125,214.97999572753906,211.07102966308594,403900,,,,,,,,
2024-09-30,214.97000122070312,215.3699951171875,212.13999938964844,214.5,210.59974670410156,619300,,,,,,,,
2024-10-01,214.07000732421875,214.07000732421875,210.4499969482422,212.52999877929688,208.6655731201172,358400,,,,,,,,
2024-10-02,212.50999450683594,214.57000732421875,211.24000549316406,211.32000732421875,207.47760009765625,508700,,,,,,,,
2024-10-03,211.50999450683594,214.22000122070312,209.22999572753906,210.85000610351562,207.01614379882812,472000,,,,,,,,
2024-10-04,212.75,213.02999877929688,209.02000427246094,211.10000610351562,207.26158142089844,400900,,,,,,,,
2024-10-07,209.41000366210938,210.5800018310547,207.9499969482422,208.5800018310547,204.7873992919922,436000,,,,,,,,
2024-10-08,208.25,209.6199951171875,207.61000061035156,208.41000366210938,204.62049865722656,269600,,,,,,,,
2024-10-09,208.16000366210938,210.61000061035156,207.6699981689453,207.74000549316406,203.96267700195312,394100,,,,,,,,
2024-10-10,206.49000549316406,208.80999755859375,206.49000549316406,208.4499969482422,204.65975952148438,360500,,,,,,,,
2024-10-11,207.97999572753906,212.6199951171875,207.97999572753906,211.49000549316406,208.33412170410156,342000,,,,,,,,
2024-10-14,211.4499969482422,213.4600067138672,210.1999969482422,213.30999755859375,210.12693786621094,279900,,,,,,,,
2024-10-15,213.42999267578125,214.67999267578125,211.3699951171875,211.72000122070312,208.5606689453125,479700,,,,,,,,
2024-10-16,211.80999755859375,212.97999572753906,210.0500030517578,210.60000610351562,207.45738220214844,306400,,,,,,,,
2024-10-17,211.4600067138672,211.4600067138672,209.0,209.8800048828125,206.74813842773438,409200,,,,,,,,
2024-10-18,210.9600067138672,210.9600067138672,208.9499969482422,210.52999877929688,207.388427734375,283800,,,,,,,,
2024-10-21,210.47999572753906,210.5399932861328,207.77000427246094,209.2899932861328,206.1669158935547,221300,,,,,,,,
2024-10-22,208.7899932861328,209.4199981689453,206.64999389648438,207.88999938964844,204.78782653808594,336200,,,,,,,,
2024-10-23,207.57000732421875,208.49000549316406,204.6999969482422,204.86000061035156,201.80303955078125,275400,,,,,,,,
2024-10-24,204.0800018310547,205.1300048828125,202.0800018310547,203.47999572753906,200.44361877441406,462100,,,,,,,,
