date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBFJF')","('high', 'MBFJF')","('low', 'MBFJF')","('close', 'MBFJF')","('adj_close', 'MBFJF')","('volume', 'MBFJF')","('currency', '')"
2022-11-30,5.579999923706055,5.579999923706055,5.53000020980835,5.53000020980835,5.014039993286133,19100,,,,,,,,
2022-12-01,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.014039993286133,0,,,,,,,,
2022-12-02,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.014039993286133,0,,,,,,,,
2022-12-05,5.590000152587891,5.590000152587891,5.300000190734863,5.449999809265137,4.94150447845459,191200,,,,,,,,
2022-12-06,5.510000228881836,5.510000228881836,5.449999809265137,5.449999809265137,4.94150447845459,1500,,,,,,,,
2022-12-07,5.53000020980835,5.690000057220459,5.53000020980835,5.690000057220459,5.159111976623535,2200,,,,,,,,
2022-12-08,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,5.159111976623535,0,,,,,,,,
2022-12-09,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,5.159111976623535,5800,,,,,,,,
2022-12-12,5.630000114440918,5.630000114440918,5.550000190734863,5.550000190734863,5.032174110412598,2300,,,,,,,,
2022-12-13,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.032174110412598,0,,,,,,,,
2022-12-14,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.032174110412598,0,,,,,,,,
2022-12-15,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.032174110412598,0,,,,,,,,
2022-12-16,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.84176778793335,400,,,,,,,,
2022-12-19,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.84176778793335,1500000,,,,,,,,
2022-12-20,6.190000057220459,6.230000019073486,6.190000057220459,6.230000019073486,5.648728847503662,1111300,,,,,,,,
2022-12-21,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,5.648728847503662,1001100,,,,,,,,
2022-12-22,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,5.648728847503662,900100,,,,,,,,
2022-12-23,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,5.648728847503662,5600,,,,,,,,
2022-12-27,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.011407852172852,200,,,,,,,,
2022-12-28,6.539999961853027,6.909999847412109,6.5,6.909999847412109,6.265283107757568,1000,,,,,,,,
2022-12-29,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.210881233215332,1100,,,,,,,,
2022-12-30,6.860000133514404,6.889999866485596,6.789999961853027,6.789999961853027,6.156479358673096,1209400,,,,,,,,
2023-01-03,6.789999961853027,6.900000095367432,6.789999961853027,6.800000190734863,6.165546894073486,12200,,,,,,,,
2023-01-04,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.165546894073486,0,,,,,,,,
2023-01-05,6.869999885559082,6.869999885559082,6.800000190734863,6.849999904632568,6.210881233215332,10000,,,,,,,,
2023-01-06,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.301551342010498,1100,,,,,,,,
2023-01-09,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.301551342010498,0,,,,,,,,
2023-01-10,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.301551342010498,0,,,,,,,,
2023-01-11,6.769999980926514,6.96999979019165,6.769999980926514,6.849999904632568,6.210881233215332,800,,,,,,,,
2023-01-12,6.840000152587891,7.340000152587891,6.840000152587891,7.260000228881836,6.582627296447754,135800,,,,,,,,
2023-01-13,7.590000152587891,7.599999904632568,7.550000190734863,7.550000190734863,6.8455705642700195,9500,,,,,,,,
2023-01-17,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,6.727699279785156,400,,,,,,,,
2023-01-18,7.300000190734863,7.340000152587891,7.300000190734863,7.340000152587891,6.655163764953613,978300,,,,,,,,
2023-01-19,7.25,7.25,7.25,7.25,6.57356071472168,1284200,,,,,,,,
2023-01-20,7.329999923706055,7.329999923706055,7.300000190734863,7.300000190734863,6.618896007537842,2302800,,,,,,,,
2023-01-23,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.618896007537842,1000100,,,,,,,,
2023-01-24,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.618896007537842,0,,,,,,,,
2023-01-25,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.618896007537842,200000,,,,,,,,
2023-01-26,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.618896007537842,1200100,,,,,,,,
2023-01-27,7.460000038146973,7.599999904632568,7.460000038146973,7.5,6.800234794616699,1006400,,,,,,,,
2023-01-30,7.539999961853027,7.539999961853027,7.46999979019165,7.46999979019165,6.773034572601318,4000,,,,,,,,
2023-01-31,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,6.773034572601318,1000000,,,,,,,,
2023-02-01,7.420000076293945,7.420000076293945,7.400000095367432,7.400000095367432,6.709566116333008,4300,,,,,,,,
2023-02-02,7.269999980926514,7.269999980926514,7.090000152587891,7.090000152587891,6.4284892082214355,1257100,,,,,,,,
2023-02-03,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.401288032531738,100,,,,,,,,
2023-02-06,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.401288032531738,0,,,,,,,,
2023-02-07,7.079999923706055,7.130000114440918,7.079999923706055,7.099999904632568,6.43755578994751,4000,,,,,,,,
2023-02-08,7.150000095367432,7.21999979019165,7.150000095367432,7.21999979019165,6.546360015869141,4100,,,,,,,,
2023-02-09,7.289999961853027,7.289999961853027,7.179999828338623,7.179999828338623,6.510091781616211,500,,,,,,,,
2023-02-10,7.239999771118164,7.28000020980835,7.239999771118164,7.28000020980835,6.600761413574219,600,,,,,,,,
2023-02-13,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,6.600761413574219,176000,,,,,,,,
2023-02-14,7.320000171661377,7.320000171661377,7.21999979019165,7.21999979019165,6.546360015869141,7300,,,,,,,,
2023-02-15,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,6.646096229553223,400700,,,,,,,,
2023-02-16,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,6.582627296447754,560100,,,,,,,,
2023-02-17,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,6.582627296447754,1000,,,,,,,,
2023-02-21,7.28000020980835,7.320000171661377,7.25,7.25,6.57356071472168,1300,,,,,,,,
2023-02-22,7.159999847412109,7.159999847412109,7.130000114440918,7.130000114440918,6.464757442474365,700,,,,,,,,
2023-02-23,7.28000020980835,7.289999961853027,7.190000057220459,7.190000057220459,6.519159317016602,1800,,,,,,,,
2023-02-24,7.090000152587891,7.099999904632568,6.96999979019165,7.099999904632568,6.43755578994751,45000,,,,,,,,
2023-02-27,7.070000171661377,7.090000152587891,7.070000171661377,7.090000152587891,6.4284892082214355,3300,,,,,,,,
2023-02-28,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.4284892082214355,0,,,,,,,,
2023-03-01,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.4284892082214355,0,,,,,,,,
2023-03-02,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.4284892082214355,1400,,,,,,,,
2023-03-03,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.4284892082214355,0,,,,,,,,
2023-03-06,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.4284892082214355,0,,,,,,,,
2023-03-07,7.139999866485596,7.139999866485596,7.130000114440918,7.130000114440918,6.464757442474365,10400,,,,,,,,
2023-03-08,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.43755578994751,3000,,,,,,,,
2023-03-09,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,6.510091781616211,300,,,,,,,,
2023-03-10,6.699999809265137,6.860000133514404,6.619999885559082,6.860000133514404,6.219948768615723,253300,,,,,,,,
2023-03-13,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.884469985961914,700200,,,,,,,,
2023-03-14,6.099999904632568,6.320000171661377,6.099999904632568,6.199999809265137,5.621527671813965,747000,,,,,,,,
2023-03-15,6.150000095367432,6.400000095367432,6.119999885559082,6.119999885559082,5.54899263381958,125900,,,,,,,,
2023-03-16,6.25,6.360000133514404,6.25,6.320000171661377,5.730331897735596,318000,,,,,,,,
2023-03-17,6.210000038146973,6.210000038146973,6.110000133514404,6.199999809265137,5.621527671813965,3000,,,,,,,,
2023-03-20,6.360000133514404,6.360000133514404,6.239999771118164,6.340000152587891,5.7484660148620605,2400,,,,,,,,
2023-03-21,6.389999866485596,6.429999828338623,6.239999771118164,6.380000114440918,5.784733295440674,230500,,,,,,,,
2023-03-22,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5.784733295440674,0,,,,,,,,
2023-03-23,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5.784733295440674,0,,,,,,,,
2023-03-24,6.289999961853027,6.289999961853027,6.079999923706055,6.260000228881836,5.675930023193359,700,,,,,,,,
2023-03-27,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,5.675930023193359,0,,,,,,,,
2023-03-28,6.340000152587891,6.389999866485596,6.340000152587891,6.389999866485596,5.7938008308410645,200,,,,,,,,
2023-03-29,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5.7938008308410645,0,,,,,,,,
2023-03-30,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5.905628681182861,342000,,,,,,,,
2023-03-31,6.289999961853027,6.349999904632568,6.289999961853027,6.349999904632568,5.868660926818848,1200,,,,,,,,
2023-04-03,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.868660926818848,0,,,,,,,,
2023-04-04,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.951838493347168,60000,,,,,,,,
2023-04-05,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.951838493347168,0,,,,,,,,
2023-04-06,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.868660926818848,500,,,,,,,,
2023-04-10,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.868660926818848,0,,,,,,,,
2023-04-11,6.5,6.5,6.449999809265137,6.449999809265137,5.961080551147461,19600,,,,,,,,
2023-04-12,6.349999904632568,6.46999979019165,6.349999904632568,6.440000057220459,5.951838493347168,57400,,,,,,,,
2023-04-13,6.340000152587891,6.519999980926514,6.340000152587891,6.369999885559082,5.887144088745117,2000,,,,,,,,
2023-04-14,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,5.970322132110596,300,,,,,,,,
2023-04-17,6.510000228881836,6.53000020980835,6.389999866485596,6.53000020980835,6.035017013549805,5200,,,,,,,,
2023-04-18,6.46999979019165,6.639999866485596,6.46999979019165,6.639999866485596,6.136678218841553,900,,,,,,,,
2023-04-19,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.136678218841553,0,,,,,,,,
2023-04-20,6.650000095367432,6.650000095367432,6.46999979019165,6.590000152587891,6.090468406677246,511700,,,,,,,,
2023-04-21,6.409999847412109,6.579999923706055,6.380000114440918,6.46999979019165,5.979564189910889,1700,,,,,,,,
2023-04-24,6.429999828338623,6.429999828338623,6.400000095367432,6.400000095367432,5.914870262145996,2600,,,,,,,,
2023-04-25,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,5.933354377746582,700,,,,,,,,
2023-04-26,6.420000076293945,6.420000076293945,6.369999885559082,6.369999885559082,5.887144088745117,151300,,,,,,,,
2023-04-27,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,5.887144088745117,0,,,,,,,,
2023-04-28,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,5.887144088745117,0,,,,,,,,
2023-05-01,6.210000038146973,6.300000190734863,6.210000038146973,6.300000190734863,5.822450637817383,9500,,,,,,,,
2023-05-02,6.349999904632568,6.349999904632568,6.130000114440918,6.199999809265137,5.7300310134887695,7300,,,,,,,,
2023-05-03,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,5.702304840087891,100,,,,,,,,
2023-05-04,6.190000057220459,6.190000057220459,6.130000114440918,6.130000114440918,5.665337085723877,1000,,,,,,,,
2023-05-05,6.25,6.25,6.25,6.25,5.776241302490234,100,,,,,,,,
2023-05-08,6.230000019073486,6.260000228881836,6.230000019073486,6.260000228881836,5.785482883453369,1000,,,,,,,,
2023-05-09,6.28000020980835,6.400000095367432,6.28000020980835,6.400000095367432,5.914870262145996,2000,,,,,,,,
2023-05-10,6.340000152587891,6.400000095367432,6.340000152587891,6.400000095367432,5.914870262145996,10600,,,,,,,,
2023-05-11,6.400000095367432,6.449999809265137,6.400000095367432,6.449999809265137,5.961080551147461,1400,,,,,,,,
2023-05-12,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,5.961080551147461,0,,,,,,,,
2023-05-15,6.730000019073486,6.730000019073486,6.5,6.650000095367432,6.145920276641846,6000,,,,,,,,
2023-05-16,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.145920276641846,0,,,,,,,,
2023-05-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.145920276641846,86000,,,,,,,,
2023-05-18,6.96999979019165,6.96999979019165,6.78000020980835,6.78000020980835,6.266066551208496,300,,,,,,,,
2023-05-19,6.739999771118164,6.739999771118164,6.670000076293945,6.670000076293945,6.164404392242432,1200,,,,,,,,
2023-05-22,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.164404392242432,0,,,,,,,,
2023-05-23,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,6.340002059936523,200,,,,,,,,
2023-05-24,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.173645973205566,210200,,,,,,,,
2023-05-25,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.173645973205566,8700,,,,,,,,
2023-05-26,6.599999904632568,6.599999904632568,6.550000190734863,6.550000190734863,6.053500652313232,1900,,,,,,,,
2023-05-30,6.420000076293945,6.550000190734863,6.420000076293945,6.550000190734863,6.053500652313232,329100,,,,,,,,
2023-05-31,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.118194103240967,110300,,,,,,,,
2023-06-01,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.118194103240967,300000,,,,,,,,
2023-06-02,7.070000171661377,7.090000152587891,7.070000171661377,7.090000152587891,6.552567958831787,390800,,,,,,,,
2023-06-05,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,6.6265034675598145,300,,,,,,,,
2023-06-06,6.829999923706055,6.940000057220459,6.829999923706055,6.940000057220459,6.413938045501709,500,,,,,,,,
2023-06-07,6.690000057220459,6.840000152587891,6.690000057220459,6.840000152587891,6.3215179443359375,900,,,,,,,,
2023-06-08,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,6.3215179443359375,100,,,,,,,,
2023-06-09,7.079999923706055,7.079999923706055,7.03000020980835,7.03000020980835,6.4971160888671875,600,,,,,,,,
2023-06-12,7.010000228881836,7.010000228881836,6.929999828338623,6.929999828338623,6.404695510864258,403900,,,,,,,,
2023-06-13,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.367727756500244,2300,,,,,,,,
2023-06-14,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.367727756500244,0,,,,,,,,
2023-06-15,7.099999904632568,7.099999904632568,7.050000190734863,7.050000190734863,6.515600204467773,400,,,,,,,,
2023-06-16,7.110000133514404,7.110000133514404,7.03000020980835,7.03000020980835,6.4971160888671875,800,,,,,,,,
2023-06-20,6.989999771118164,7.019999980926514,6.75,7.019999980926514,6.487873554229736,2100,,,,,,,,
2023-06-21,7.119999885559082,7.119999885559082,7.070000171661377,7.070000171661377,6.534083366394043,200,,,,,,,,
2023-06-22,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.534083366394043,500100,,,,,,,,
2023-06-23,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.534083366394043,0,,,,,,,,
2023-06-26,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.534083366394043,0,,,,,,,,
2023-06-27,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,6.681955337524414,300,,,,,,,,
2023-06-28,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,6.681955337524414,0,,,,,,,,
2023-06-29,7.449999809265137,7.449999809265137,7.400000095367432,7.400000095367432,6.839069366455078,500,,,,,,,,
2023-06-30,7.5,7.5,7.449999809265137,7.449999809265137,6.885279178619385,4300,,,,,,,,
2023-07-03,7.400000095367432,7.449999809265137,7.400000095367432,7.449999809265137,6.885279178619385,300,,,,,,,,
2023-07-05,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.088602542877197,1220100,,,,,,,,
2023-07-06,7.300000190734863,7.349999904632568,7.300000190734863,7.349999904632568,6.792858600616455,16300,,,,,,,,
2023-07-07,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.792858600616455,0,,,,,,,,
2023-07-10,7.380000114440918,7.579999923706055,7.360000133514404,7.519999980926514,6.949973106384277,1800,,,,,,,,
2023-07-11,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,6.949973106384277,700,,,,,,,,
2023-07-12,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.217990398406982,100,,,,,,,,
2023-07-13,7.599999904632568,7.75,7.599999904632568,7.75,7.162538528442383,12600,,,,,,,,
2023-07-14,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,6.959214687347412,200,,,,,,,,
2023-07-17,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,6.959214687347412,0,,,,,,,,
2023-07-18,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,6.959214687347412,100,,,,,,,,
2023-07-19,7.699999809265137,7.75,7.699999809265137,7.75,7.162538528442383,3000,,,,,,,,
2023-07-20,7.639999866485596,7.670000076293945,7.449999809265137,7.670000076293945,7.088602542877197,500,,,,,,,,
2023-07-21,7.5,7.599999904632568,7.5,7.53000020980835,6.959214687347412,1200,,,,,,,,
2023-07-24,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,6.959214687347412,700100,,,,,,,,
2023-07-25,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,6.959214687347412,0,,,,,,,,
2023-07-26,7.409999847412109,7.559999942779541,7.409999847412109,7.559999942779541,6.986940860748291,300,,,,,,,,
2023-07-27,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,6.986940860748291,150000,,,,,,,,
2023-07-28,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,6.986940860748291,450000,,,,,,,,
2023-07-31,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,6.986940860748291,100,,,,,,,,
2023-08-01,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,6.986940860748291,100,,,,,,,,
2023-08-02,8.100000381469727,8.100000381469727,7.659999847412109,7.769999980926514,7.181022644042969,600,,,,,,,,
2023-08-03,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.181022644042969,100,,,,,,,,
2023-08-04,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.181022644042969,100,,,,,,,,
2023-08-07,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.356620788574219,500,,,,,,,,
2023-08-08,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.217990398406982,1000,,,,,,,,
2023-08-09,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.0701189041137695,800,,,,,,,,
2023-08-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.116328716278076,900,,,,,,,,
2023-08-11,7.579999923706055,7.670000076293945,7.579999923706055,7.670000076293945,7.088602542877197,700,,,,,,,,
2023-08-14,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.0701189041137695,600,,,,,,,,
2023-08-15,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.0701189041137695,0,,,,,,,,
2023-08-16,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.023909091949463,400,,,,,,,,
2023-08-17,7.739999771118164,7.739999771118164,7.539999961853027,7.539999961853027,6.968456745147705,1700,,,,,,,,
2023-08-18,7.690000057220459,7.690000057220459,7.539999961853027,7.539999961853027,6.968456745147705,5200,,,,,,,,
2023-08-21,7.320000171661377,7.449999809265137,7.320000171661377,7.449999809265137,6.885279178619385,300,,,,,,,,
2023-08-22,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,6.885279178619385,6300,,,,,,,,
2023-08-23,7.590000152587891,7.929999828338623,7.590000152587891,7.800000190734863,7.208748817443848,7000,,,,,,,,
2023-08-24,7.599999904632568,7.730000019073486,7.599999904632568,7.730000019073486,7.144054412841797,1000,,,,,,,,
2023-08-25,7.619999885559082,7.650000095367432,7.619999885559082,7.650000095367432,7.0701189041137695,300,,,,,,,,
2023-08-28,7.690000057220459,7.860000133514404,7.690000057220459,7.860000133514404,7.2642011642456055,300,,,,,,,,
2023-08-29,8.069999694824219,8.069999694824219,7.690000057220459,8.0,7.393588542938232,900,,,,,,,,
2023-08-30,8.229999542236328,8.229999542236328,8.199999809265137,8.199999809265137,7.578427791595459,1400,,,,,,,,
2023-08-31,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,7.578427791595459,0,,,,,,,,
2023-09-01,8.350000381469727,8.399999618530273,8.180000305175781,8.180000305175781,7.559943675994873,800,,,,,,,,
2023-09-05,8.050000190734863,8.170000076293945,8.050000190734863,8.170000076293945,7.550702095031738,400,,,,,,,,
2023-09-06,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.550702095031738,1500000,,,,,,,,
2023-09-07,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.550702095031738,204500,,,,,,,,
2023-09-08,8.430000305175781,8.430000305175781,8.0,8.0,7.393588542938232,511800,,,,,,,,
2023-09-11,8.5,8.630000114440918,8.5,8.630000114440918,7.975833892822266,1400,,,,,,,,
2023-09-12,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,7.975833892822266,0,,,,,,,,
2023-09-13,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.32702922821045,200200,,,,,,,,
2023-09-14,9.029999732971191,9.100000381469727,9.0,9.100000381469727,8.410207748413086,1000,,,,,,,,
2023-09-15,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.003559112548828,200,,,,,,,,
2023-09-18,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.003559112548828,1000100,,,,,,,,
2023-09-19,9.210000038146973,9.210000038146973,8.75,9.029999732971191,8.345512390136719,18800,,,,,,,,
2023-09-20,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.363997459411621,6400,,,,,,,,
2023-09-21,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.363997459411621,100,,,,,,,,
2023-09-22,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.410207748413086,100,,,,,,,,
2023-09-25,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,7.827961444854736,100,,,,,,,,
2023-09-26,8.59000015258789,8.729999542236328,8.59000015258789,8.729999542236328,8.068252563476562,11300,,,,,,,,
2023-09-27,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,8.068252563476562,2600,,,,,,,,
2023-09-28,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,8.19688606262207,0,,,,,,,,
2023-09-29,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,8.19688606262207,0,,,,,,,,
2023-10-02,8.329999923706055,8.600000381469727,8.329999923706055,8.600000381469727,8.07482624053955,1092800,,,,,,,,
2023-10-03,8.529999732971191,8.529999732971191,8.34000015258789,8.34000015258789,7.830702304840088,2400,,,,,,,,
2023-10-04,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,7.830702304840088,0,,,,,,,,
2023-10-05,8.260000228881836,8.369999885559082,8.260000228881836,8.369999885559082,7.858870506286621,1600,,,,,,,,
2023-10-06,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,7.858870506286621,300,,,,,,,,
2023-10-09,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,7.858870506286621,0,,,,,,,,
2023-10-10,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,7.858870506286621,0,,,,,,,,
2023-10-11,8.229999542236328,8.640000343322754,8.229999542236328,8.449999809265137,7.933985233306885,900,,,,,,,,
2023-10-12,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.933985233306885,0,,,,,,,,
2023-10-13,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.933985233306885,321400,,,,,,,,
2023-10-16,8.430000305175781,8.430000305175781,8.350000381469727,8.350000381469727,7.84009313583374,700,,,,,,,,
2023-10-17,8.109999656677246,8.25,8.109999656677246,8.25,7.746199131011963,100800,,,,,,,,
2023-10-18,8.25,8.25,8.25,8.25,7.746199131011963,600,,,,,,,,
2023-10-19,8.199999809265137,8.430000305175781,8.0600004196167,8.3100004196167,7.8025360107421875,1900,,,,,,,,
2023-10-20,8.0,8.119999885559082,7.989999771118164,8.119999885559082,7.6241374015808105,400,,,,,,,,
2023-10-23,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,7.6241374015808105,0,,,,,,,,
2023-10-24,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,7.6241374015808105,0,,,,,,,,
2023-10-25,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,7.6241374015808105,0,,,,,,,,
2023-10-26,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,7.830702304840088,200,,,,,,,,
2023-10-27,8.140000343322754,8.199999809265137,8.140000343322754,8.199999809265137,7.699252605438232,800,,,,,,,,
2023-10-30,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,7.699252605438232,0,,,,,,,,
2023-10-31,8.170000076293945,8.300000190734863,8.170000076293945,8.300000190734863,7.793145179748535,210100,,,,,,,,
2023-11-01,8.850000381469727,8.850000381469727,8.649999618530273,8.649999618530273,8.121770858764648,3000,,,,,,,,
2023-11-02,8.890000343322754,8.890000343322754,8.75,8.75,8.215664863586426,600,,,,,,,,
2023-11-03,8.75,8.75,8.75,8.75,8.215664863586426,0,,,,,,,,
2023-11-06,8.75,8.75,8.75,8.75,8.215664863586426,0,,,,,,,,
2023-11-07,8.180000305175781,8.300000190734863,8.170000076293945,8.300000190734863,7.793145179748535,7800,,,,,,,,
2023-11-08,8.170000076293945,8.170000076293945,8.050000190734863,8.050000190734863,7.558413028717041,600,,,,,,,,
2023-11-09,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,7.558413028717041,0,,,,,,,,
2023-11-10,8.229999542236328,8.279999732971191,8.229999542236328,8.279999732971191,7.774366855621338,600,,,,,,,,
2023-11-13,8.050000190734863,8.199999809265137,8.050000190734863,8.199999809265137,7.699252605438232,600,,,,,,,,
2023-11-14,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,7.699252605438232,100000,,,,,,,,
2023-11-15,8.149999618530273,8.149999618530273,8.109999656677246,8.109999656677246,7.614747524261475,200,,,,,,,,
2023-11-16,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.614747524261475,100000,,,,,,,,
2023-11-17,8.680000305175781,8.680000305175781,8.210000038146973,8.210000038146973,7.708641529083252,300800,,,,,,,,
