date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLMBP')","('high', 'SLMBP')","('low', 'SLMBP')","('close', 'SLMBP')","('adj_close', 'SLMBP')","('volume', 'SLMBP')","('currency', '')"
2023-02-03,67.25,67.4000015258789,65.87999725341797,65.87999725341797,49.0186882019043,7200,,,,,,,,
2023-02-06,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,49.0186882019043,6900,,,,,,,,
2023-02-07,66.51000213623047,66.51000213623047,65.47000122070312,65.5999984741211,48.81035232543945,9600,,,,,,,,
2023-02-08,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,48.95916748046875,900,,,,,,,,
2023-02-09,66.0,66.0,65.55000305175781,65.55000305175781,48.77315139770508,1600,,,,,,,,
2023-02-10,66.19999694824219,66.19999694824219,65.0,65.5,48.7359504699707,2400,,,,,,,,
2023-02-13,66.55000305175781,67.0,65.58999633789062,65.58999633789062,48.80290985107422,3700,,,,,,,,
2023-02-14,65.75,65.80000305175781,65.75,65.80000305175781,48.95916748046875,800,,,,,,,,
2023-02-15,66.25,66.5,65.02999877929688,66.25,49.29399490356445,4800,,,,,,,,
2023-02-16,66.4000015258789,66.4000015258789,66.22000122070312,66.25,49.29399490356445,1000,,,,,,,,
2023-02-17,66.75,66.75,66.0999984741211,66.1500015258789,49.21958923339844,1800,,,,,,,,
2023-02-21,65.80000305175781,67.30000305175781,65.80000305175781,66.31999969482422,49.3460807800293,4500,,,,,,,,
2023-02-22,66.25,66.5199966430664,64.94999694824219,65.5,48.7359504699707,13900,,,,,,,,
2023-02-23,64.75,66.12999725341797,64.5999984741211,65.62999725341797,48.832672119140625,5300,,,,,,,,
2023-02-24,64.9800033569336,65.33000183105469,64.9800033569336,65.0,48.36391830444336,1800,,,,,,,,
2023-02-27,65.5,65.5,65.0,65.0,48.36391830444336,1600,,,,,,,,
2023-02-28,64.8499984741211,65.0,63.540000915527344,64.93000030517578,48.311832427978516,16400,,,,,,,,
2023-03-01,64.0,65.4000015258789,64.0,64.7300033569336,48.16302490234375,4400,,,,,,,,
2023-03-02,64.5999984741211,65.0999984741211,64.5999984741211,64.80000305175781,49.444149017333984,2400,,,,,,,,
2023-03-03,65.5199966430664,65.95999908447266,64.7699966430664,65.0,49.59674835205078,4800,,,,,,,,
2023-03-06,65.77999877929688,67.01000213623047,65.26000213623047,66.37000274658203,50.6421012878418,12200,,,,,,,,
2023-03-07,66.51000213623047,67.5,66.0999984741211,67.3499984741211,51.389862060546875,10200,,,,,,,,
2023-03-08,66.75,67.23999786376953,66.51000213623047,67.23999786376953,51.3059196472168,9300,,,,,,,,
2023-03-09,67.0,67.0,66.22000122070312,66.22000122070312,50.52764129638672,2600,,,,,,,,
2023-03-10,64.4000015258789,66.1500015258789,63.5,64.0,48.83372116088867,12800,,,,,,,,
2023-03-13,63.689998626708984,63.689998626708984,59.5,59.5099983215332,45.40772247314453,9500,,,,,,,,
2023-03-14,60.86000061035156,62.0,59.29999923706055,59.29999923706055,45.247493743896484,2600,,,,,,,,
2023-03-15,61.599998474121094,61.599998474121094,55.0099983215332,56.20000076293945,42.88211441040039,17100,,,,,,,,
2023-03-16,56.0099983215332,57.83000183105469,56.0099983215332,57.599998474121094,43.95034408569336,10900,,,,,,,,
2023-03-17,56.81999969482422,56.97999954223633,56.04999923706055,56.7400016784668,43.29414367675781,9300,,,,,,,,
2023-03-20,55.02000045776367,56.9900016784668,55.02000045776367,56.45000076293945,43.072872161865234,8900,,,,,,,,
2023-03-21,56.060001373291016,58.47999954223633,56.0099983215332,57.61000061035156,43.957984924316406,23800,,,,,,,,
2023-03-22,57.20000076293945,57.540000915527344,57.099998474121094,57.369998931884766,43.77485656738281,5000,,,,,,,,
2023-03-23,57.189998626708984,58.68000030517578,56.97999954223633,57.65999984741211,43.99613571166992,24800,,,,,,,,
2023-03-24,57.31999969482422,58.0,57.31999969482422,57.7400016784668,44.05717468261719,9000,,,,,,,,
2023-03-27,57.369998931884766,58.70000076293945,57.369998931884766,58.63999938964844,44.743896484375,15800,,,,,,,,
2023-03-28,58.20000076293945,59.09000015258789,58.20000076293945,59.09000015258789,45.087257385253906,11400,,,,,,,,
2023-03-29,59.06999969482422,61.04999923706055,58.33000183105469,60.439998626708984,46.11735153198242,24100,,,,,,,,
2023-03-30,60.400001525878906,60.5,59.849998474121094,60.0,45.781612396240234,21200,,,,,,,,
2023-03-31,60.83000183105469,62.540000915527344,60.150001525878906,62.5,47.68918228149414,167800,,,,,,,,
2023-04-03,62.0,62.2400016784668,60.5,60.5,46.16312789916992,13600,,,,,,,,
2023-04-04,60.47999954223633,61.0,59.2400016784668,59.2400016784668,45.20171356201172,4300,,,,,,,,
2023-04-05,60.16999816894531,60.16999816894531,60.0,60.0,45.781612396240234,1100,,,,,,,,
2023-04-06,60.0099983215332,60.41999816894531,59.15999984741211,60.099998474121094,45.8579216003418,3900,,,,,,,,
2023-04-10,60.79999923706055,60.79999923706055,60.0,60.33000183105469,46.03341293334961,3100,,,,,,,,
2023-04-11,60.20000076293945,60.900001525878906,60.20000076293945,60.79999923706055,46.39203643798828,4000,,,,,,,,
2023-04-12,59.5,61.27000045776367,59.5,61.0,46.54464340209961,7100,,,,,,,,
2023-04-13,59.650001525878906,60.79999923706055,59.650001525878906,60.790000915527344,46.3844108581543,3500,,,,,,,,
2023-04-14,60.7599983215332,60.7599983215332,60.5,60.599998474121094,46.23942947387695,1700,,,,,,,,
2023-04-17,60.97999954223633,61.29999923706055,60.75,61.20000076293945,46.69724655151367,5400,,,,,,,,
2023-04-18,61.20000076293945,61.900001525878906,61.099998474121094,61.560001373291016,46.9719352722168,2700,,,,,,,,
2023-04-19,61.79999923706055,61.79999923706055,61.25,61.25,46.73539352416992,1900,,,,,,,,
2023-04-20,61.29999923706055,61.34000015258789,61.099998474121094,61.099998474121094,46.62094497680664,1300,,,,,,,,
2023-04-21,61.349998474121094,61.349998474121094,61.349998474121094,61.349998474121094,46.81169509887695,600,,,,,,,,
2023-04-24,61.29999923706055,61.29999923706055,61.099998474121094,61.099998474121094,46.62094497680664,800,,,,,,,,
2023-04-25,60.099998474121094,61.06999969482422,59.91999816894531,60.779998779296875,46.37677764892578,5200,,,,,,,,
2023-04-26,60.86000061035156,61.0,60.279998779296875,60.5,46.16312789916992,2700,,,,,,,,
2023-04-27,61.0,61.0,60.25,60.4900016784668,46.155494689941406,3000,,,,,,,,
2023-04-28,60.22999954223633,61.54999923706055,60.22999954223633,61.54999923706055,46.96430587768555,16600,,,,,,,,
2023-05-01,60.75,61.29999923706055,60.75,61.099998474121094,46.62094497680664,4900,,,,,,,,
2023-05-02,60.79999923706055,60.79999923706055,60.38999938964844,60.47999954223633,46.147865295410156,2800,,,,,,,,
2023-05-03,60.0,60.20000076293945,59.54999923706055,59.560001373291016,45.445884704589844,4200,,,,,,,,
2023-05-04,59.5,59.5,55.88999938964844,56.68000030517578,43.24836349487305,10200,,,,,,,,
2023-05-05,57.0,59.04999923706055,57.0,58.5,44.63707733154297,10200,,,,,,,,
2023-05-08,59.0,59.0,55.5,56.619998931884766,43.20258331298828,10200,,,,,,,,
2023-05-09,57.0,57.709999084472656,57.0,57.70000076293945,44.02665710449219,2600,,,,,,,,
2023-05-10,57.75,57.75,56.560001373291016,56.650001525878906,43.22548294067383,8900,,,,,,,,
2023-05-11,56.45000076293945,56.45000076293945,56.0,56.0,42.72950744628906,1900,,,,,,,,
2023-05-12,56.84000015258789,56.849998474121094,56.810001373291016,56.849998474121094,43.378074645996094,500,,,,,,,,
2023-05-15,57.70000076293945,58.060001373291016,56.9900016784668,57.0,43.4925422668457,7400,,,,,,,,
2023-05-16,56.9900016784668,57.25,56.0,56.25,42.92026901245117,8600,,,,,,,,
2023-05-17,56.0,56.88999938964844,56.0,56.279998779296875,42.94314956665039,6000,,,,,,,,
2023-05-18,56.88999938964844,57.25,56.599998474121094,57.02000045776367,43.50779342651367,10400,,,,,,,,
2023-05-19,57.209999084472656,57.209999084472656,56.25,56.7599983215332,43.30940628051758,9800,,,,,,,,
2023-05-22,57.0,57.0099983215332,56.04999923706055,56.060001373291016,42.775291442871094,6100,,,,,,,,
2023-05-23,56.70000076293945,56.70000076293945,56.25,56.25,42.92026901245117,2900,,,,,,,,
2023-05-24,56.75,56.75,55.540000915527344,55.540000915527344,42.37852096557617,5600,,,,,,,,
2023-05-25,55.97999954223633,56.59000015258789,55.209999084472656,55.209999084472656,42.126708984375,9200,,,,,,,,
2023-05-26,55.599998474121094,56.400001525878906,55.599998474121094,55.900001525878906,42.6532096862793,11300,,,,,,,,
2023-05-30,56.31999969482422,56.54999923706055,55.75,55.79999923706055,42.576904296875,10300,,,,,,,,
2023-05-31,55.900001525878906,57.119998931884766,54.5,54.5,41.584964752197266,154000,,,,,,,,
2023-06-01,54.209999084472656,54.84000015258789,53.20000076293945,54.2599983215332,42.73242950439453,20500,,,,,,,,
2023-06-02,55.029998779296875,55.77000045776367,54.5,55.099998474121094,43.39396286010742,15200,,,,,,,,
2023-06-05,55.119998931884766,55.119998931884766,55.119998931884766,55.119998931884766,43.40972137451172,1100,,,,,,,,
2023-06-06,55.119998931884766,55.790000915527344,55.0,55.29999923706055,43.551475524902344,10400,,,,,,,,
2023-06-07,55.41999816894531,55.7599983215332,55.400001525878906,55.400001525878906,43.63023376464844,7200,,,,,,,,
2023-06-08,55.70000076293945,55.70000076293945,55.5,55.70000076293945,43.86649703979492,1000,,,,,,,,
2023-06-09,55.58000183105469,55.58000183105469,55.20000076293945,55.25,43.5120964050293,2200,,,,,,,,
2023-06-12,55.70000076293945,55.70000076293945,54.66999816894531,55.29999923706055,43.551475524902344,2500,,,,,,,,
2023-06-13,55.54999923706055,56.540000915527344,55.150001525878906,55.400001525878906,43.63023376464844,16000,,,,,,,,
2023-06-14,55.470001220703125,55.470001220703125,54.91999816894531,55.08000183105469,43.37821578979492,4800,,,,,,,,
2023-06-15,55.099998474121094,55.91999816894531,55.099998474121094,55.779998779296875,43.929500579833984,10300,,,,,,,,
2023-06-16,56.06999969482422,56.150001525878906,56.06999969482422,56.099998474121094,44.18151092529297,5000,,,,,,,,
2023-06-20,55.38999938964844,56.099998474121094,55.38999938964844,55.5,43.708980560302734,2400,,,,,,,,
2023-06-21,55.29999923706055,55.29999923706055,54.79999923706055,55.0,43.315208435058594,6900,,,,,,,,
2023-06-22,55.04999923706055,55.060001373291016,55.0099983215332,55.0099983215332,43.32308578491211,1800,,,,,,,,
2023-06-23,54.75,54.95000076293945,54.61000061035156,54.869998931884766,43.21282958984375,4700,,,,,,,,
2023-06-26,54.900001525878906,55.09000015258789,54.75,54.81999969482422,43.1734504699707,6100,,,,,,,,
2023-06-27,55.04999923706055,55.060001373291016,54.650001525878906,55.060001373291016,43.36247634887695,4900,,,,,,,,
2023-06-28,55.11000061035156,55.20000076293945,54.810001373291016,55.189998626708984,43.464847564697266,6000,,,,,,,,
2023-06-29,55.209999084472656,55.209999084472656,54.75,54.880001068115234,43.220706939697266,4700,,,,,,,,
2023-06-30,55.20000076293945,55.220001220703125,54.38999938964844,54.400001525878906,42.84268569946289,93900,,,,,,,,
2023-07-03,54.5099983215332,55.099998474121094,54.5099983215332,54.880001068115234,43.220706939697266,2900,,,,,,,,
2023-07-05,54.75,55.470001220703125,54.75,55.25,43.5120964050293,10600,,,,,,,,
2023-07-06,55.0,55.720001220703125,55.0,55.349998474121094,43.59085464477539,3600,,,,,,,,
2023-07-07,55.099998474121094,55.38999938964844,54.959999084472656,54.959999084472656,43.28371047973633,6700,,,,,,,,
2023-07-10,55.29999923706055,55.54999923706055,55.29999923706055,55.29999923706055,43.551475524902344,4600,,,,,,,,
2023-07-11,55.349998474121094,55.95000076293945,55.349998474121094,55.720001220703125,43.88224411010742,6100,,,,,,,,
2023-07-12,55.79999923706055,56.099998474121094,55.75,55.900001525878906,44.024009704589844,11300,,,,,,,,
2023-07-13,56.11000061035156,56.68000030517578,56.060001373291016,56.20000076293945,44.26027297973633,6100,,,,,,,,
2023-07-14,56.18000030517578,56.18000030517578,55.88999938964844,55.88999938964844,44.01612854003906,900,,,,,,,,
2023-07-17,56.099998474121094,56.400001525878906,55.650001525878906,56.400001525878906,44.41777801513672,4500,,,,,,,,
2023-07-18,56.25,56.52000045776367,56.20000076293945,56.20000076293945,44.26027297973633,4100,,,,,,,,
2023-07-19,56.119998931884766,56.61000061035156,56.119998931884766,56.20000076293945,44.26027297973633,4700,,,,,,,,
2023-07-20,56.43000030517578,56.5,56.0,56.130001068115234,44.205142974853516,1400,,,,,,,,
2023-07-21,56.40999984741211,56.40999984741211,56.150001525878906,56.29999923706055,44.33902359008789,3300,,,,,,,,
2023-07-24,56.06999969482422,56.75,56.06999969482422,56.599998474121094,44.575286865234375,29200,,,,,,,,
2023-07-25,56.20000076293945,56.849998474121094,56.20000076293945,56.849998474121094,44.77217483520508,3000,,,,,,,,
2023-07-26,56.689998626708984,58.25,56.599998474121094,57.75,45.480979919433594,21800,,,,,,,,
2023-07-27,57.54999923706055,57.880001068115234,57.02000045776367,57.560001373291016,45.331336975097656,24100,,,,,,,,
2023-07-28,57.7400016784668,58.400001525878906,57.5,58.25,45.87474822998047,9500,,,,,,,,
2023-07-31,58.0099983215332,59.04999923706055,57.529998779296875,58.650001525878906,46.18976593017578,45800,,,,,,,,
2023-08-01,57.77000045776367,58.86000061035156,57.77000045776367,58.599998474121094,46.150386810302734,2200,,,,,,,,
2023-08-02,58.349998474121094,58.599998474121094,58.060001373291016,58.59000015258789,46.14251708984375,12400,,,,,,,,
2023-08-03,58.68000030517578,59.060001373291016,58.68000030517578,58.84000015258789,46.33940505981445,5200,,,,,,,,
2023-08-04,59.08000183105469,59.150001525878906,58.849998474121094,58.869998931884766,46.3630256652832,2600,,,,,,,,
2023-08-07,59.060001373291016,59.099998474121094,59.060001373291016,59.099998474121094,46.54416275024414,900,,,,,,,,
2023-08-08,59.0,59.65999984741211,58.95000076293945,59.65999984741211,46.98518371582031,7000,,,,,,,,
2023-08-09,59.25,60.25,59.25,60.0,47.252952575683594,7000,,,,,,,,
2023-08-10,60.0,60.29999923706055,59.91999816894531,60.130001068115234,47.355342864990234,3100,,,,,,,,
2023-08-11,60.150001525878906,60.20000076293945,59.9900016784668,60.13999938964844,47.363216400146484,6600,,,,,,,,
2023-08-14,59.939998626708984,60.599998474121094,59.72999954223633,60.599998474121094,47.725486755371094,8500,,,,,,,,
2023-08-15,59.5,60.400001525878906,59.5,60.0,47.252952575683594,4000,,,,,,,,
2023-08-16,60.25,60.459999084472656,60.099998474121094,60.400001525878906,47.56797790527344,4200,,,,,,,,
2023-08-17,60.189998626708984,60.189998626708984,59.90999984741211,59.90999984741211,47.18207550048828,1500,,,,,,,,
2023-08-18,60.029998779296875,60.029998779296875,59.25,59.939998626708984,47.2056999206543,900,,,,,,,,
2023-08-21,60.36000061035156,60.36000061035156,59.689998626708984,60.13999938964844,47.363216400146484,2800,,,,,,,,
2023-08-22,60.54999923706055,60.54999923706055,60.34000015258789,60.34000015258789,47.52072525024414,900,,,,,,,,
2023-08-23,60.400001525878906,60.599998474121094,59.900001525878906,60.599998474121094,47.725486755371094,5500,,,,,,,,
2023-08-24,59.900001525878906,60.9900016784668,59.900001525878906,60.9900016784668,48.032630920410156,10600,,,,,,,,
2023-08-25,61.02000045776367,61.2400016784668,60.529998779296875,61.2400016784668,48.22951889038086,9200,,,,,,,,
2023-08-28,61.2400016784668,61.7400016784668,61.2400016784668,61.709999084472656,48.59967041015625,8900,,,,,,,,
2023-08-29,62.20000076293945,62.349998474121094,61.20000076293945,61.900001525878906,48.749298095703125,13200,,,,,,,,
2023-08-30,61.79999923706055,62.38999938964844,61.79999923706055,62.130001068115234,48.9304313659668,3700,,,,,,,,
2023-08-31,61.439998626708984,62.2400016784668,61.34000015258789,62.0099983215332,50.32802963256836,5600,,,,,,,,
2023-09-01,61.06999969482422,61.9900016784668,61.02000045776367,61.459999084472656,49.881649017333984,6300,,,,,,,,
2023-09-05,61.75,61.97999954223633,61.560001373291016,61.709999084472656,50.08455276489258,3100,,,,,,,,
2023-09-06,61.5,61.5,61.5,61.5,49.91410827636719,500,,,,,,,,
2023-09-07,61.68000030517578,61.68000030517578,61.41999816894531,61.41999816894531,49.84918212890625,1000,,,,,,,,
2023-09-08,61.459999084472656,61.84000015258789,61.459999084472656,61.84000015258789,50.19005584716797,2500,,,,,,,,
2023-09-11,61.77000045776367,62.15999984741211,61.77000045776367,62.150001525878906,50.4416618347168,2600,,,,,,,,
2023-09-12,62.0,62.22999954223633,61.79999923706055,62.22999954223633,50.506587982177734,3200,,,,,,,,
2023-09-13,62.36000061035156,62.36000061035156,62.36000061035156,62.36000061035156,50.612098693847656,600,,,,,,,,
2023-09-14,62.2599983215332,62.31999969482422,62.2400016784668,62.31999969482422,50.579627990722656,1000,,,,,,,,
2023-09-15,62.22999954223633,62.279998779296875,62.22999954223633,62.279998779296875,50.54716873168945,800,,,,,,,,
2023-09-18,62.0,62.31999969482422,61.47999954223633,62.310001373291016,50.57151412963867,3200,,,,,,,,
2023-09-19,62.310001373291016,62.310001373291016,62.310001373291016,62.310001373291016,50.57151412963867,400,,,,,,,,
2023-09-20,62.4900016784668,62.58000183105469,62.0099983215332,62.56999969482422,50.782535552978516,3400,,,,,,,,
2023-09-21,62.56999969482422,62.56999969482422,62.0,62.0,50.319915771484375,3400,,,,,,,,
2023-09-22,61.86000061035156,62.470001220703125,61.779998779296875,62.040000915527344,50.35238265991211,8700,,,,,,,,
2023-09-25,62.040000915527344,62.040000915527344,61.7599983215332,62.0,50.319915771484375,8200,,,,,,,,
2023-09-26,62.0,62.22999954223633,62.0,62.0,50.319915771484375,8800,,,,,,,,
2023-09-27,62.2400016784668,62.459999084472656,61.97999954223633,62.06999969482422,50.37672805786133,10700,,,,,,,,
2023-09-28,62.04999923706055,62.06999969482422,62.040000915527344,62.040000915527344,50.35238265991211,16200,,,,,,,,
2023-09-29,62.27000045776367,62.279998779296875,61.72999954223633,61.72999954223633,50.10078430175781,58500,,,,,,,,
2023-10-02,61.5,62.209999084472656,61.5,61.869998931884766,50.21440887451172,8400,,,,,,,,
2023-10-03,61.880001068115234,61.880001068115234,60.0,61.25,49.71120834350586,5600,,,,,,,,
2023-10-04,61.5099983215332,62.04999923706055,61.5099983215332,61.86000061035156,50.20629119873047,11400,,,,,,,,
2023-10-05,61.34000015258789,62.060001373291016,61.11000061035156,61.84000015258789,50.19005584716797,6900,,,,,,,,
2023-10-06,62.099998474121094,62.290000915527344,61.720001220703125,62.20000076293945,50.48223876953125,10300,,,,,,,,
2023-10-09,62.20000076293945,65.4000015258789,62.20000076293945,64.48999786376953,52.34082794189453,6600,,,,,,,,
2023-10-10,64.19000244140625,64.75,63.970001220703125,64.12000274658203,52.040531158447266,8000,,,,,,,,
2023-10-11,64.48999786376953,64.7300033569336,63.720001220703125,64.27999877929688,52.170387268066406,8000,,,,,,,,
2023-10-12,64.4000015258789,64.4000015258789,63.95000076293945,64.12999725341797,52.048648834228516,6200,,,,,,,,
2023-10-13,64.4000015258789,64.47000122070312,64.1500015258789,64.25,52.14604949951172,8400,,,,,,,,
2023-10-16,64.2300033569336,64.30000305175781,62.150001525878906,64.19999694824219,52.10546112060547,9000,,,,,,,,
2023-10-17,62.900001525878906,64.25,62.900001525878906,64.18000030517578,52.089229583740234,2500,,,,,,,,
2023-10-18,63.18000030517578,64.30000305175781,63.18000030517578,64.29000091552734,52.178504943847656,7800,,,,,,,,
2023-10-19,63.95000076293945,64.87000274658203,63.95000076293945,64.52999877929688,52.373291015625,7500,,,,,,,,
2023-10-20,64.04000091552734,64.05000305175781,63.61000061035156,64.0,51.943145751953125,4900,,,,,,,,
2023-10-23,63.7599983215332,64.94000244140625,63.7599983215332,64.7699966430664,52.568077087402344,8700,,,,,,,,
2023-10-24,65.44999694824219,65.44999694824219,64.2699966430664,64.95999908447266,52.7222900390625,17100,,,,,,,,
2023-10-25,64.4800033569336,64.83000183105469,64.01000213623047,64.56999969482422,52.40575408935547,20900,,,,,,,,
2023-10-26,64.0,65.0,64.0,65.0,52.754756927490234,9100,,,,,,,,
2023-10-27,65.16000366210938,65.58000183105469,65.01000213623047,65.38999938964844,53.07128143310547,3000,,,,,,,,
2023-10-30,65.25,65.98999786376953,65.25,65.69000244140625,53.31476974487305,1400,,,,,,,,
2023-10-31,65.69000244140625,65.98999786376953,65.5,65.98999786376953,53.55824661254883,12000,,,,,,,,
2023-11-01,66.0,66.25,66.0,66.19000244140625,53.7205696105957,5300,,,,,,,,
2023-11-02,66.19999694824219,66.66999816894531,66.19999694824219,66.66999816894531,54.11014175415039,1600,,,,,,,,
2023-11-03,66.05000305175781,67.12000274658203,65.48999786376953,66.75,54.175079345703125,9400,,,,,,,,
2023-11-06,68.01000213623047,68.01000213623047,66.56999969482422,66.58000183105469,54.03709411621094,600,,,,,,,,
2023-11-07,67.05999755859375,67.0999984741211,67.0,67.0999984741211,54.45913314819336,1400,,,,,,,,
2023-11-08,67.62999725341797,67.62999725341797,67.38999938964844,67.38999938964844,54.69451141357422,3200,,,,,,,,
2023-11-09,66.0,67.3499984741211,64.75,66.80000305175781,54.21565246582031,5000,,,,,,,,
2023-11-10,66.97000122070312,68.55999755859375,66.72000122070312,68.55999755859375,55.64408874511719,9200,,,,,,,,
2023-11-13,68.38999938964844,68.56999969482422,67.93000030517578,67.93000030517578,55.132774353027344,5700,,,,,,,,
2023-11-14,68.36000061035156,68.5,67.5,68.26000213623047,55.400604248046875,4200,,,,,,,,
2023-11-15,67.9000015258789,67.98999786376953,67.05000305175781,67.7699966430664,55.00291442871094,3900,,,,,,,,
2023-11-16,67.95999908447266,69.19999694824219,67.95999908447266,69.0,56.001197814941406,3400,,,,,,,,
2023-11-17,69.0,69.0,67.2699966430664,68.13999938964844,55.30321502685547,4500,,,,,,,,
2023-11-20,67.5,67.6500015258789,67.0,67.63999938964844,54.89740753173828,1400,,,,,,,,
2023-11-21,65.41999816894531,67.25,65.41999816894531,66.75,54.175079345703125,2800,,,,,,,,
2023-11-22,66.9000015258789,66.9000015258789,66.80999755859375,66.80999755859375,54.22376251220703,800,,,,,,,,
2023-11-24,66.5,67.3499984741211,66.5,67.31999969482422,54.63768768310547,2200,,,,,,,,
2023-11-27,66.5,67.12999725341797,66.5,66.81999969482422,54.23188400268555,4500,,,,,,,,
2023-11-28,67.95999908447266,67.95999908447266,66.98999786376953,67.19000244140625,54.53218078613281,1600,,,,,,,,
2023-11-29,67.30000305175781,67.44999694824219,67.30000305175781,67.44999694824219,54.743194580078125,2100,,,,,,,,
2023-11-30,67.5,67.9800033569336,67.0,67.93000030517578,55.132774353027344,13500,,,,,,,,
2023-12-01,66.5,67.41000366210938,66.5,67.3499984741211,56.203433990478516,2900,,,,,,,,
2023-12-04,67.87999725341797,69.11000061035156,66.69000244140625,68.72000122070312,57.34669876098633,20400,,,,,,,,
2023-12-05,68.36000061035156,68.7699966430664,68.16999816894531,68.51000213623047,57.17145538330078,10900,,,,,,,,
2023-12-06,68.16999816894531,68.79000091552734,68.16999816894531,68.4000015258789,57.07966613769531,10100,,,,,,,,
2023-12-07,68.69999694824219,68.81999969482422,68.4000015258789,68.52999877929688,57.18813705444336,9300,,,,,,,,
2023-12-08,68.79000091552734,68.79000091552734,68.13999938964844,68.19999694824219,56.91275405883789,16400,,,,,,,,
2023-12-11,68.47000122070312,68.76000213623047,67.12000274658203,67.12999725341797,56.01984405517578,6400,,,,,,,,
2023-12-12,68.36000061035156,68.36000061035156,67.55000305175781,67.55000305175781,56.370338439941406,3000,,,,,,,,
2023-12-13,67.61000061035156,68.19000244140625,67.55000305175781,68.04000091552734,56.779232025146484,10100,,,,,,,,
2023-12-14,68.29000091552734,68.48999786376953,68.1500015258789,68.3499984741211,57.037933349609375,6900,,,,,,,,
2023-12-15,68.43000030517578,68.43000030517578,67.87000274658203,68.25,56.9544792175293,5800,,,,,,,,
2023-12-18,68.04000091552734,68.98999786376953,68.0,68.98999786376953,57.572021484375,9600,,,,,,,,
2023-12-19,69.44999694824219,70.37999725341797,68.75,70.37999725341797,58.731956481933594,15900,,,,,,,,
2023-12-20,70.37000274658203,70.37000274658203,69.5,69.5,57.99760437011719,3600,,,,,,,,
2023-12-21,69.0,69.0199966430664,68.75,68.91000366210938,57.505252838134766,29400,,,,,,,,
2023-12-22,68.72000122070312,68.75,68.25,68.73999786376953,57.3633918762207,9000,,,,,,,,
2023-12-26,68.69999694824219,69.13999938964844,68.44999694824219,69.13999938964844,57.697181701660156,4800,,,,,,,,
2023-12-27,69.30000305175781,69.30000305175781,68.69999694824219,68.8499984741211,57.455177307128906,3500,,,,,,,,
2023-12-28,69.30000305175781,69.87000274658203,67.5,68.01000213623047,56.754207611083984,8100,,,,,,,,
2023-12-29,68.45999908447266,68.45999908447266,66.1500015258789,66.1500015258789,55.20204162597656,34800,,,,,,,,
2024-01-02,66.1500015258789,67.98999786376953,66.0,67.5199966430664,56.34529495239258,16500,,,,,,,,
2024-01-03,67.19999694824219,67.19999694824219,66.25,67.0999984741211,55.994808197021484,6200,,,,,,,,
2024-01-04,67.16999816894531,67.86000061035156,66.36000061035156,67.0,55.91136169433594,3900,,,,,,,,
2024-01-05,67.05000305175781,67.80000305175781,67.05000305175781,67.52999877929688,56.353641510009766,8500,,,,,,,,
2024-01-08,67.80000305175781,67.91000366210938,67.6500015258789,67.6500015258789,56.45378875732422,5200,,,,,,,,
2024-01-09,67.19000244140625,68.47000122070312,67.19000244140625,68.44999694824219,57.121376037597656,10000,,,,,,,,
2024-01-10,67.75,69.05000305175781,67.75,68.80999755859375,57.42180252075195,2700,,,,,,,,
2024-01-11,68.05000305175781,68.94000244140625,68.0,68.55000305175781,57.204837799072266,7000,,,,,,,,
2024-01-12,67.94000244140625,68.5999984741211,67.94000244140625,68.5999984741211,57.24655532836914,5600,,,,,,,,
2024-01-16,68.5999984741211,69.41999816894531,68.5999984741211,69.41999816894531,57.930850982666016,12200,,,,,,,,
2024-01-17,69.01000213623047,70.02999877929688,69.01000213623047,69.70999908447266,58.172847747802734,11900,,,,,,,,
2024-01-18,69.69999694824219,69.69999694824219,69.22000122070312,69.22000122070312,57.763946533203125,2000,,,,,,,,
2024-01-19,69.44000244140625,70.23999786376953,69.44000244140625,69.94000244140625,58.364784240722656,9200,,,,,,,,
2024-01-22,70.0199966430664,70.5999984741211,70.0199966430664,70.31999969482422,58.681888580322266,12700,,,,,,,,
2024-01-23,70.20999908447266,70.25,69.5,69.97000122070312,58.38982391357422,6800,,,,,,,,
2024-01-24,70.0,70.94000244140625,69.75,70.1500015258789,58.5400276184082,11200,,,,,,,,
2024-01-25,70.19000244140625,70.55999755859375,69.91999816894531,70.13999938964844,58.531681060791016,44500,,,,,,,,
2024-01-26,70.38999938964844,70.97000122070312,70.1500015258789,70.63999938964844,58.94894027709961,7900,,,,,,,,
2024-01-29,70.63999938964844,70.9000015258789,70.30000305175781,70.9000015258789,59.165897369384766,166000,,,,,,,,
2024-01-30,70.58000183105469,70.81999969482422,70.54000091552734,70.81999969482422,59.09913635253906,19500,,,,,,,,
2024-01-31,70.80000305175781,71.06999969482422,69.9000015258789,70.0,58.414859771728516,11000,,,,,,,,
2024-02-01,70.48999786376953,71.5,70.4800033569336,71.5,59.66660690307617,12700,,,,,,,,
2024-02-02,71.68000030517578,72.33000183105469,71.52999877929688,71.9000015258789,60.00041198730469,76400,,,,,,,,
2024-02-05,71.5,72.25,71.20999908447266,71.20999908447266,59.424598693847656,9600,,,,,,,,
2024-02-06,71.45999908447266,71.66999816894531,71.19999694824219,71.66999816894531,59.8084716796875,3700,,,,,,,,
