date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXE')","('high', 'EXE')","('low', 'EXE')","('close', 'EXE')","('adj_close', 'EXE')","('volume', 'EXE')","('currency', '')"
2023-12-26,77.16000366210938,78.31999969482422,77.08000183105469,77.94999694824219,73.4180679321289,875600,,,,,,,,
2023-12-27,77.94999694824219,78.38999938964844,77.5199966430664,78.0999984741211,73.55933380126953,1165900,,,,,,,,
2023-12-28,78.2699966430664,78.87000274658203,77.4800033569336,77.5199966430664,73.0130615234375,1174100,,,,,,,,
2023-12-29,77.5999984741211,77.83999633789062,76.83999633789062,76.94000244140625,72.46678924560547,741500,,,,,,,,
2024-01-02,77.86000061035156,78.33999633789062,76.6449966430664,76.98999786376953,72.51387786865234,929000,,,,,,,,
2024-01-03,76.54000091552734,78.0999984741211,76.0,77.94000244140625,73.40863800048828,1071400,,,,,,,,
2024-01-04,78.79000091552734,78.91000366210938,76.69999694824219,76.95999908447266,72.4856185913086,1024800,,,,,,,,
2024-01-05,76.8499984741211,80.05000305175781,75.72000122070312,79.19999694824219,74.59538269042969,5818500,,,,,,,,
2024-01-08,77.72000122070312,78.95999908447266,76.7300033569336,78.75499725341797,74.17625427246094,1924700,,,,,,,,
2024-01-09,79.29000091552734,79.29000091552734,77.3550033569336,78.3499984741211,73.79480743408203,1892900,,,,,,,,
2024-01-10,77.88999938964844,78.26000213623047,76.77999877929688,77.18000030517578,72.69283294677734,1570700,,,,,,,,
2024-01-11,79.97000122070312,82.98999786376953,78.5999984741211,79.62000274658203,74.99098205566406,7821800,,,,,,,,
2024-01-12,82.26000213623047,83.0,81.18000030517578,82.87000274658203,78.0520248413086,3443700,,,,,,,,
2024-01-16,82.0,82.37999725341797,78.22000122070312,78.66000366210938,74.0867919921875,4122800,,,,,,,,
2024-01-17,77.83999633789062,78.30000305175781,76.70999908447266,76.98999786376953,72.51387786865234,2390100,,,,,,,,
2024-01-18,76.97000122070312,76.97000122070312,75.41000366210938,76.3499984741211,71.91107940673828,2650900,,,,,,,,
2024-01-19,75.94999694824219,76.03500366210938,74.83999633789062,75.94000244140625,71.52493286132812,2103300,,,,,,,,
2024-01-22,75.44999694824219,76.23500061035156,74.41999816894531,75.30999755859375,70.9315414428711,1803100,,,,,,,,
2024-01-23,74.91999816894531,75.55999755859375,74.18000030517578,74.88999938964844,70.53596496582031,1617100,,,,,,,,
2024-01-24,75.36000061035156,76.81199645996094,75.0199966430664,76.44000244140625,71.99585723876953,2512900,,,,,,,,
2024-01-25,77.05000305175781,77.5770034790039,76.54499816894531,77.3499984741211,72.85294342041016,2233700,,,,,,,,
2024-01-26,77.58000183105469,77.95999908447266,75.9749984741211,77.51000213623047,73.00364685058594,2081900,,,,,,,,
2024-01-29,77.9000015258789,77.9000015258789,76.63999938964844,77.4800033569336,72.97540283203125,1859000,,,,,,,,
2024-01-30,76.98999786376953,79.20999908447266,76.77999877929688,79.12000274658203,74.52005004882812,1978700,,,,,,,,
2024-01-31,79.16000366210938,79.30000305175781,77.06999969482422,77.11000061035156,72.62689971923828,1441200,,,,,,,,
2024-02-01,77.2300033569336,78.11900329589844,76.45999908447266,76.93000030517578,72.45736694335938,1640100,,,,,,,,
2024-02-02,76.5,77.69999694824219,76.18000030517578,76.58999633789062,72.13713836669922,1090200,,,,,,,,
2024-02-05,76.11000061035156,76.2300033569336,74.76000213623047,75.3499984741211,70.96922302246094,1876600,,,,,,,,
2024-02-06,75.94000244140625,76.61000061035156,75.08999633789062,76.02999877929688,71.60968780517578,2544100,,,,,,,,
2024-02-07,76.43000030517578,76.87999725341797,75.0,76.04000091552734,71.61910247802734,1879600,,,,,,,,
2024-02-08,75.69000244140625,77.31999969482422,75.56999969482422,77.2699966430664,72.77760314941406,1531300,,,,,,,,
2024-02-09,77.06999969482422,77.2300033569336,76.38999938964844,76.83000183105469,72.36317443847656,1923800,,,,,,,,
2024-02-12,76.7699966430664,78.44999694824219,76.75,77.55999755859375,73.05072784423828,1602800,,,,,,,,
2024-02-13,76.86000061035156,76.98999786376953,75.58999633789062,76.43000030517578,71.98643493652344,1989100,,,,,,,,
2024-02-14,76.4800033569336,76.81999969482422,74.69999694824219,75.8499984741211,71.4401626586914,2359400,,,,,,,,
2024-02-15,76.56999969482422,79.11000061035156,76.0,78.08999633789062,73.54993438720703,2168800,,,,,,,,
2024-02-16,78.0999984741211,79.12000274658203,77.20999908447266,78.7300033569336,74.1527099609375,1743000,,,,,,,,
2024-02-20,78.37999725341797,78.94000244140625,77.54000091552734,77.6500015258789,73.13551330566406,1984000,,,,,,,,
2024-02-21,79.5,84.3270034790039,79.5,83.8499984741211,78.97505187988281,6009900,,,,,,,,
2024-02-22,82.33999633789062,83.58000183105469,81.37999725341797,83.27999877929688,78.43818664550781,2421000,,,,,,,,
2024-02-23,82.33999633789062,82.33999633789062,80.91999816894531,81.93000030517578,77.16667175292969,2020800,,,,,,,,
2024-02-26,82.12999725341797,82.73500061035156,81.45999908447266,81.9800033569336,77.21377563476562,1640100,,,,,,,,
2024-02-27,82.5199966430664,82.7300033569336,81.47000122070312,81.94000244140625,77.17608642578125,1817200,,,,,,,,
2024-02-28,81.61000061035156,82.55999755859375,81.2300033569336,82.05000305175781,77.27970123291016,1276900,,,,,,,,
2024-02-29,82.12000274658203,83.2699966430664,81.96499633789062,82.77999877929688,77.96724700927734,1710300,,,,,,,,
2024-03-01,83.29000091552734,83.66999816894531,82.43000030517578,82.80999755859375,77.9955062866211,1539500,,,,,,,,
2024-03-04,83.91000366210938,84.26000213623047,82.3499984741211,82.41999816894531,77.628173828125,2619100,,,,,,,,
2024-03-05,82.33000183105469,83.62999725341797,81.91000366210938,82.91999816894531,78.09911346435547,2324900,,,,,,,,
2024-03-06,83.16000366210938,83.2300033569336,81.68499755859375,81.91999816894531,77.6960220336914,1346000,,,,,,,,
2024-03-07,81.98999786376953,82.16999816894531,81.2300033569336,81.52999877929688,77.32614135742188,1226200,,,,,,,,
2024-03-08,81.9800033569336,82.54000091552734,81.48999786376953,82.01000213623047,77.78138732910156,985100,,,,,,,,
2024-03-11,81.88999938964844,83.51000213623047,81.2699966430664,83.3499984741211,79.05229949951172,2699300,,,,,,,,
2024-03-12,83.54000091552734,84.44000244140625,83.12999725341797,83.73999786376953,79.42218017578125,2590000,,,,,,,,
2024-03-13,83.75,85.46499633789062,83.75,84.95999908447266,80.57926940917969,2628000,,,,,,,,
2024-03-14,84.95999908447266,85.30999755859375,83.44000244140625,84.4000015258789,80.04814910888672,2550200,,,,,,,,
2024-03-15,84.31999969482422,84.87000274658203,83.13999938964844,83.47000122070312,79.16610717773438,7173600,,,,,,,,
2024-03-18,83.68000030517578,84.12999725341797,82.80999755859375,83.4800033569336,79.17559814453125,1779000,,,,,,,,
2024-03-19,83.5199966430664,84.95999908447266,83.16000366210938,84.66000366210938,80.29474639892578,1775300,,,,,,,,
2024-03-20,84.0999984741211,86.69000244140625,84.0,86.19000244140625,81.74585723876953,1280400,,,,,,,,
2024-03-21,86.31999969482422,86.91000366210938,86.12999725341797,86.25,81.8027572631836,1669300,,,,,,,,
2024-03-22,86.08999633789062,86.4000015258789,85.625,86.30999755859375,81.85966491699219,1186000,,,,,,,,
2024-03-25,86.55000305175781,87.41000366210938,86.23999786376953,86.77999877929688,82.30543518066406,1550900,,,,,,,,
2024-03-26,86.79000091552734,87.36000061035156,85.68000030517578,85.7300033569336,81.30957794189453,1746900,,,,,,,,
2024-03-27,85.3499984741211,87.87000274658203,85.2300033569336,87.7300033569336,83.20645141601562,1619400,,,,,,,,
2024-03-28,88.0,89.12000274658203,87.77999877929688,88.83000183105469,84.24972534179688,1993000,,,,,,,,
2024-04-01,89.33999633789062,90.0,88.5,89.75,85.12228393554688,1316800,,,,,,,,
2024-04-02,89.86000061035156,89.9000015258789,88.37999725341797,88.97000122070312,84.38251495361328,1241600,,,,,,,,
2024-04-03,89.5,90.31999969482422,88.98999786376953,90.30000305175781,85.64393615722656,1483000,,,,,,,,
2024-04-04,90.12000274658203,91.02999877929688,89.01000213623047,89.31999969482422,84.71446228027344,1233400,,,,,,,,
2024-04-05,88.7699966430664,89.86000061035156,87.98999786376953,89.51000213623047,84.89466857910156,1880100,,,,,,,,
2024-04-08,89.5999984741211,90.50499725341797,89.08000183105469,90.19000244140625,85.53961181640625,1686100,,,,,,,,
2024-04-09,90.26000213623047,90.73999786376953,88.9000015258789,89.91000366210938,85.2740478515625,1194300,,,,,,,,
2024-04-10,89.20999908447266,90.31999969482422,88.87999725341797,90.0,85.3593978881836,1395200,,,,,,,,
2024-04-11,90.05999755859375,90.05999755859375,87.19999694824219,87.9800033569336,83.44356536865234,2102900,,,,,,,,
2024-04-12,88.63999938964844,90.1500015258789,87.88999938964844,88.58999633789062,84.02210235595703,1577300,,,,,,,,
2024-04-15,88.75,89.23999786376953,87.12000274658203,87.55999755859375,83.04521179199219,1645700,,,,,,,,
2024-04-16,87.11000061035156,87.70500183105469,85.44499969482422,87.2699966430664,82.77017211914062,1547400,,,,,,,,
2024-04-17,87.19999694824219,88.37000274658203,86.7699966430664,87.1500015258789,82.6563720703125,907300,,,,,,,,
2024-04-18,87.58999633789062,87.87000274658203,86.97000122070312,87.31999969482422,82.81759643554688,1081100,,,,,,,,
2024-04-19,87.13999938964844,88.09500122070312,86.66999816894531,87.51000213623047,82.99779510498047,1217200,,,,,,,,
2024-04-22,87.12999725341797,89.12000274658203,86.62000274658203,88.41000366210938,83.85139465332031,1235200,,,,,,,,
2024-04-23,87.97000122070312,88.94999694824219,87.2699966430664,88.52999877929688,83.96519470214844,1186500,,,,,,,,
2024-04-24,88.30999755859375,90.81999969482422,87.94000244140625,90.69000244140625,86.01383209228516,1795300,,,,,,,,
2024-04-25,90.55000305175781,91.54000091552734,89.88999938964844,91.47000122070312,86.75360870361328,1471700,,,,,,,,
2024-04-26,91.06999969482422,92.25,90.54000091552734,92.05999755859375,87.31318664550781,1515500,,,,,,,,
2024-04-29,91.92500305175781,93.1500015258789,91.77999877929688,92.95999908447266,88.16678619384766,2159800,,,,,,,,
2024-04-30,92.8499984741211,93.58000183105469,89.79000091552734,89.87999725341797,85.24559020996094,2014500,,,,,,,,
2024-05-01,89.69999694824219,89.90499877929688,85.97000122070312,86.68000030517578,82.2105941772461,4027400,,,,,,,,
2024-05-02,87.47000122070312,87.76000213623047,86.13999938964844,86.79000091552734,82.31492614746094,2047900,,,,,,,,
2024-05-03,86.61000061035156,87.16000366210938,85.08000183105469,86.66999816894531,82.20111083984375,2836700,,,,,,,,
2024-05-06,87.41999816894531,89.88999938964844,87.41999816894531,89.08000183105469,84.48684692382812,2000300,,,,,,,,
2024-05-07,89.08000183105469,90.01499938964844,88.58000183105469,88.62000274658203,84.0505599975586,1968200,,,,,,,,
2024-05-08,88.12999725341797,88.81999969482422,87.6500015258789,88.37000274658203,83.8134536743164,1195100,,,,,,,,
2024-05-09,88.95999908447266,89.2300033569336,88.16999816894531,88.30000305175781,83.74705505371094,1404600,,,,,,,,
2024-05-10,88.2699966430664,88.94999694824219,86.29000091552734,87.12000274658203,82.6279067993164,1259700,,,,,,,,
2024-05-13,87.45999908447266,88.80999755859375,87.05000305175781,88.38999938964844,83.83242797851562,1429400,,,,,,,,
2024-05-14,88.27999877929688,90.91000366210938,88.27999877929688,90.80999755859375,86.12763977050781,1865800,,,,,,,,
2024-05-15,90.2699966430664,91.41999816894531,89.19999694824219,91.25,87.23178100585938,2030700,,,,,,,,
2024-05-16,91.41000366210938,92.27999877929688,91.01000213623047,91.11000061035156,87.09794616699219,1526600,,,,,,,,
2024-05-17,91.61000061035156,92.05999755859375,90.77999877929688,91.69000244140625,87.65240478515625,1025800,,,,,,,,
2024-05-20,91.48999786376953,92.97599792480469,91.16000366210938,91.5999984741211,87.56636810302734,1526500,,,,,,,,
2024-05-21,90.94000244140625,91.91000366210938,90.33000183105469,90.7300033569336,86.73467254638672,1277100,,,,,,,,
2024-05-22,90.55999755859375,90.55999755859375,88.56999969482422,89.75,85.79783630371094,1021100,,,,,,,,
2024-05-23,90.3499984741211,90.80000305175781,88.80000305175781,89.11000061035156,85.18601989746094,1360200,,,,,,,,
2024-05-24,89.68000030517578,90.22000122070312,89.04499816894531,89.72000122070312,85.76914978027344,934600,,,,,,,,
2024-05-28,90.20999908447266,90.88999938964844,89.66999816894531,90.48999786376953,86.50524139404297,1283800,,,,,,,,
2024-05-29,89.7699966430664,89.80999755859375,88.83000183105469,89.33000183105469,85.39633178710938,957900,,,,,,,,
2024-05-30,89.62000274658203,90.65499877929688,89.43000030517578,89.91000366210938,85.95079040527344,1302500,,,,,,,,
2024-05-31,90.33000183105469,91.6500015258789,89.66500091552734,90.93000030517578,86.92586517333984,1653300,,,,,,,,
2024-06-03,91.47000122070312,92.07499694824219,89.79000091552734,90.98500061035156,86.97844696044922,2051600,,,,,,,,
2024-06-04,90.55999755859375,90.75,87.87999725341797,88.55999755859375,84.66024017333984,2748800,,,,,,,,
2024-06-05,88.69000244140625,89.18499755859375,87.83999633789062,88.80000305175781,84.88966369628906,1359200,,,,,,,,
2024-06-06,88.75,89.0999984741211,88.0,88.30999755859375,84.42124938964844,1152200,,,,,,,,
2024-06-07,87.62000274658203,88.54000091552734,87.48999786376953,88.29000091552734,84.4021224975586,1036600,,,,,,,,
2024-06-10,88.29000091552734,89.69999694824219,88.12000274658203,88.94000244140625,85.02350616455078,1048700,,,,,,,,
2024-06-11,88.5,89.49500274658203,87.93000030517578,88.70999908447266,84.80362701416016,1028100,,,,,,,,
2024-06-12,89.31999969482422,89.55999755859375,86.9800033569336,87.16999816894531,83.33143615722656,1168900,,,,,,,,
2024-06-13,86.63999938964844,87.19000244140625,85.30000305175781,86.05000305175781,82.2607650756836,1023100,,,,,,,,
2024-06-14,85.62000274658203,85.93000030517578,84.98999786376953,85.13999938964844,81.3908462524414,1484200,,,,,,,,
2024-06-17,85.43000030517578,86.13999938964844,84.19000244140625,84.62999725341797,80.9032974243164,1494400,,,,,,,,
2024-06-18,84.94000244140625,85.18000030517578,83.8499984741211,83.94999694824219,80.25323486328125,1445600,,,,,,,,
2024-06-20,83.68000030517578,84.6449966430664,83.25,83.94499969482422,80.24845123291016,1296900,,,,,,,,
2024-06-21,84.0,84.20999908447266,82.2699966430664,82.41999816894531,78.79061126708984,4788100,,,,,,,,
2024-06-24,83.05000305175781,85.33000183105469,82.875,84.77999877929688,81.04669189453125,1973700,,,,,,,,
2024-06-25,84.5199966430664,84.5199966430664,83.13999938964844,83.62000274658203,79.93777465820312,1416400,,,,,,,,
2024-06-26,83.4000015258789,83.55000305175781,82.31500244140625,82.73999786376953,79.09651947021484,1441300,,,,,,,,
2024-06-27,83.05000305175781,83.45999908447266,82.0,82.31999969482422,78.69502258300781,1469500,,,,,,,,
2024-06-28,83.13999938964844,83.30999755859375,81.75,82.19000244140625,78.57073974609375,1814800,,,,,,,,
2024-07-01,82.19000244140625,82.93000030517578,81.43000030517578,82.5,78.86709594726562,1468500,,,,,,,,
2024-07-02,82.66999816894531,83.625,82.18000030517578,83.0199966430664,79.36418914794922,1558600,,,,,,,,
2024-07-03,83.05000305175781,84.08999633789062,82.9800033569336,83.62999725341797,79.94731903076172,792800,,,,,,,,
2024-07-05,83.30999755859375,83.66000366210938,81.80000305175781,82.30999755859375,78.68545532226562,1995900,,,,,,,,
2024-07-08,82.41999816894531,83.25,81.94999694824219,82.5999984741211,78.96268463134766,1158600,,,,,,,,
2024-07-09,82.44999694824219,82.80999755859375,81.75,82.54000091552734,78.90532684326172,1776900,,,,,,,,
2024-07-10,82.51000213623047,83.12000274658203,81.94999694824219,83.0199966430664,79.36418914794922,1201600,,,,,,,,
2024-07-11,83.55999755859375,84.12999725341797,82.76000213623047,83.4800033569336,79.80394744873047,1472000,,,,,,,,
2024-07-12,84.27999877929688,84.38500213623047,83.2699966430664,83.4800033569336,79.80394744873047,1575700,,,,,,,,
2024-07-15,83.58000183105469,84.24500274658203,83.02999877929688,83.7699966430664,80.0811538696289,1285200,,,,,,,,
2024-07-16,83.69999694824219,83.76000213623047,82.66000366210938,82.83000183105469,79.18255615234375,1877400,,,,,,,,
2024-07-17,83.01000213623047,84.25,81.93000030517578,82.05000305175781,78.43690490722656,2550000,,,,,,,,
2024-07-18,82.83999633789062,83.0,81.20999908447266,81.33999633789062,77.75817108154297,1503200,,,,,,,,
2024-07-19,80.98999786376953,81.23999786376953,79.83999633789062,81.01000213623047,77.44271087646484,1556000,,,,,,,,
2024-07-22,81.0199966430664,81.63500213623047,80.54000091552734,81.36000061035156,77.77729797363281,1493600,,,,,,,,
2024-07-23,80.79000091552734,80.98500061035156,78.94999694824219,79.97000122070312,76.44849395751953,2007000,,,,,,,,
2024-07-24,80.2300033569336,80.62000274658203,77.59500122070312,77.66000366210938,74.24022674560547,1848600,,,,,,,,
2024-07-25,77.79000091552734,78.31999969482422,77.26000213623047,77.4000015258789,73.9916763305664,1840700,,,,,,,,
2024-07-26,77.43000030517578,78.75,76.48999786376953,77.79000091552734,74.36448669433594,3769000,,,,,,,,
2024-07-29,77.83000183105469,77.83000183105469,75.95999908447266,76.56999969482422,73.1982192993164,3032200,,,,,,,,
2024-07-30,75.45999908447266,77.27999877929688,75.05000305175781,76.23999786376953,72.88274383544922,3904000,,,,,,,,
2024-07-31,76.75,77.26899719238281,76.02999877929688,76.33000183105469,72.96878051757812,2274400,,,,,,,,
2024-08-01,76.80000305175781,77.2300033569336,74.51499938964844,75.04000091552734,71.735595703125,2487900,,,,,,,,
2024-08-02,74.77999877929688,74.77999877929688,71.47000122070312,72.43000030517578,69.24051666259766,4369700,,,,,,,,
2024-08-05,70.06999969482422,71.55000305175781,69.41999816894531,71.0999984741211,67.9690933227539,3539700,,,,,,,,
2024-08-06,71.52999877929688,72.16999816894531,70.68000030517578,70.72000122070312,67.60582733154297,2101000,,,,,,,,
2024-08-07,71.98999786376953,72.87000274658203,71.38999938964844,71.51000213623047,68.36103820800781,1558800,,,,,,,,
2024-08-08,71.47000122070312,73.48999786376953,71.44999694824219,72.43000030517578,69.24051666259766,1499900,,,,,,,,
2024-08-09,72.5999984741211,73.1500015258789,71.6500015258789,72.5199966430664,69.32656860351562,984700,,,,,,,,
2024-08-12,72.79000091552734,73.95999908447266,72.79000091552734,73.37000274658203,70.13912963867188,942500,,,,,,,,
2024-08-13,72.83999633789062,72.95500183105469,71.98999786376953,72.25,69.06844329833984,1078200,,,,,,,,
2024-08-14,72.66000366210938,72.66000366210938,71.98999786376953,72.16999816894531,68.99197387695312,908400,,,,,,,,
2024-08-15,71.75,73.41000366210938,71.75,73.05999755859375,70.4037094116211,1155900,,,,,,,,
2024-08-16,72.04000091552734,73.19999694824219,72.04000091552734,72.93000030517578,70.27843475341797,927900,,,,,,,,
2024-08-19,73.19999694824219,74.55000305175781,73.19999694824219,74.18000030517578,71.48297882080078,1367600,,,,,,,,
2024-08-20,74.0,74.26000213623047,72.5250015258789,73.18000030517578,70.51934814453125,1131700,,,,,,,,
2024-08-21,73.80999755859375,73.91000366210938,71.94999694824219,72.37000274658203,69.7387924194336,1095700,,,,,,,,
2024-08-22,72.37000274658203,72.80500030517578,71.54100036621094,71.61000061035156,69.00642395019531,1474900,,,,,,,,
2024-08-23,72.13999938964844,73.44999694824219,72.06999969482422,73.44000244140625,70.76990509033203,1036500,,,,,,,,
2024-08-26,74.30000305175781,75.01499938964844,73.66999816894531,73.88999938964844,71.20352172851562,1769600,,,,,,,,
2024-08-27,73.70999908447266,74.0199966430664,72.62000274658203,72.9800033569336,70.32662963867188,1116900,,,,,,,,
2024-08-28,72.30999755859375,72.41000366210938,70.95999908447266,71.9800033569336,69.36298370361328,1357100,,,,,,,,
2024-08-29,72.41999816894531,74.04000091552734,71.91999816894531,73.98999786376953,71.29989624023438,1373100,,,,,,,,
2024-08-30,73.54000091552734,74.5999984741211,73.37999725341797,74.48999786376953,71.78170776367188,1670200,,,,,,,,
2024-09-03,73.23999786376953,73.33000183105469,70.80000305175781,72.19000244140625,69.56534576416016,3173900,,,,,,,,
2024-09-04,72.23999786376953,72.9000015258789,70.37000274658203,70.41999816894531,67.85968780517578,2044600,,,,,,,,
2024-09-05,71.05999755859375,72.20999908447266,70.04000091552734,72.0,69.38224029541016,5483200,,,,,,,,
2024-09-06,72.19000244140625,73.2699966430664,70.74500274658203,70.83999633789062,68.2644271850586,4699700,,,,,,,,
2024-09-09,70.58000183105469,71.01000213623047,69.94999694824219,70.30999755859375,67.75369262695312,2242100,,,,,,,,
2024-09-10,70.43000030517578,70.77999877929688,69.12000274658203,70.72000122070312,68.14878845214844,1537700,,,,,,,,
2024-09-11,71.0199966430664,72.41999816894531,69.95999908447266,72.3499984741211,69.71952819824219,1287000,,,,,,,,
2024-09-12,72.37999725341797,72.66999816894531,71.05999755859375,72.33999633789062,69.70987701416016,998000,,,,,,,,
2024-09-13,72.73999786376953,73.48999786376953,72.3499984741211,73.22000122070312,70.55789184570312,1380000,,,,,,,,
2024-09-16,73.61000061035156,74.16999816894531,72.69999694824219,73.05999755859375,70.4037094116211,1076700,,,,,,,,
2024-09-17,73.20999908447266,73.4800033569336,72.7699966430664,73.33999633789062,70.67352294921875,1198300,,,,,,,,
2024-09-18,73.37000274658203,75.75,73.33000183105469,74.51000213623047,71.80099487304688,2058400,,,,,,,,
2024-09-19,76.0999984741211,77.43000030517578,75.16999816894531,76.56999969482422,73.78609466552734,2099800,,,,,,,,
2024-09-20,76.69000244140625,79.0,75.9000015258789,78.45999908447266,75.60737609863281,4030400,,,,,,,,
2024-09-23,78.5199966430664,80.87000274658203,78.30999755859375,80.26000213623047,77.34193420410156,2830300,,,,,,,,
2024-09-24,81.26000213623047,81.26000213623047,79.80999755859375,80.08999633789062,77.17810821533203,1877000,,,,,,,,
2024-09-25,80.08000183105469,80.42500305175781,78.19999694824219,78.23999786376953,75.39537811279297,2009000,,,,,,,,
2024-09-26,77.8499984741211,80.87000274658203,77.41000366210938,80.30000305175781,77.38048553466797,4966900,,,,,,,,
2024-09-27,81.25,83.86000061035156,80.71900177001953,82.5999984741211,79.59685516357422,3821100,,,,,,,,
2024-09-30,82.27999877929688,83.72000122070312,81.91000366210938,82.25,79.25958251953125,9983700,,,,,,,,
2024-10-01,81.88999938964844,82.45500183105469,80.75,81.45999908447266,78.49830627441406,4189700,,,,,,,,
2024-10-02,83.3499984741211,83.41000366210938,81.66000366210938,83.23999786376953,80.21358489990234,2127500,,,,,,,,
2024-10-03,83.37999725341797,85.30000305175781,83.11000061035156,85.20999908447266,82.11196899414062,3460300,,,,,,,,
2024-10-04,84.93499755859375,86.0,84.5510025024414,85.62999725341797,82.51669311523438,3573600,,,,,,,,
2024-10-07,85.81999969482422,85.9000015258789,85.05000305175781,85.44000244140625,82.3335952758789,3424500,,,,,,,,
2024-10-08,84.4800033569336,86.12000274658203,83.26000213623047,86.0,82.87324523925781,2383600,,,,,,,,
2024-10-09,86.0,87.2300033569336,85.47000122070312,87.02999877929688,83.86578369140625,2907300,,,,,,,,
2024-10-10,87.0999984741211,87.26000213623047,86.44000244140625,86.61000061035156,83.4610595703125,1966100,,,,,,,,
2024-10-11,86.0999984741211,88.16999816894531,86.05000305175781,87.38999938964844,84.21270751953125,2302500,,,,,,,,
2024-10-14,86.88999938964844,87.5999984741211,86.20999908447266,86.62000274658203,83.470703125,3145000,,,,,,,,
2024-10-15,85.19999694824219,86.44999694824219,84.5,85.79000091552734,82.6708755493164,3493300,,,,,,,,
2024-10-16,86.0,86.45999908447266,85.02999877929688,86.45999908447266,83.31652069091797,2600900,,,,,,,,
2024-10-17,86.56999969482422,87.94999694824219,86.1050033569336,87.56999969482422,84.38615417480469,1782400,,,,,,,,
2024-10-18,87.0250015258789,87.5,86.05000305175781,86.66000366210938,83.50924682617188,3185600,,,,,,,,
2024-10-21,86.48999786376953,87.5,85.19000244140625,85.75,82.63233184814453,2397000,,,,,,,,
2024-10-22,86.06999969482422,86.44999694824219,84.125,84.37000274658203,81.30250549316406,1578900,,,,,,,,
2024-10-23,83.73999786376953,84.1050033569336,82.69999694824219,83.29000091552734,80.26177215576172,1585900,,,,,,,,
2024-10-24,83.69999694824219,85.31999969482422,83.04000091552734,85.30000305175781,82.19869232177734,1400600,,,,,,,,
2024-10-25,85.76000213623047,86.16999816894531,84.5999984741211,84.79000091552734,81.70722961425781,1227900,,,,,,,,
2024-10-28,82.7300033569336,85.37999725341797,82.69000244140625,85.26000213623047,82.16014862060547,1596900,,,,,,,,
2024-10-29,85.81999969482422,85.87999725341797,85.01000213623047,85.7300033569336,82.61305236816406,2015500,,,,,,,,
2024-10-30,86.01000213623047,90.41000366210938,86.01000213623047,88.69999694824219,85.4750747680664,3837000,,,,,,,,
2024-10-31,89.19000244140625,89.29000091552734,84.66000366210938,84.72000122070312,81.63977813720703,2600900,,,,,,,,
2024-11-01,85.51000213623047,85.91000366210938,83.0999984741211,83.66000366210938,80.61832427978516,2615200,,,,,,,,
2024-11-04,83.41999816894531,86.44999694824219,83.41500091552734,85.83999633789062,82.71905517578125,2180100,,,,,,,,
2024-11-05,85.12000274658203,87.1500015258789,85.05000305175781,86.66999816894531,83.51888275146484,2035800,,,,,,,,
2024-11-06,89.75,93.12999725341797,89.20999908447266,92.36000061035156,89.00200653076172,4172200,,,,,,,,
2024-11-07,92.05999755859375,92.51000213623047,91.02999877929688,92.13999938964844,88.79000854492188,3220700,,,,,,,,
2024-11-08,91.61000061035156,93.45999908447266,91.23999786376953,92.48999786376953,89.12728118896484,1837700,,,,,,,,
2024-11-11,94.25,96.62000274658203,93.62999725341797,95.73999786376953,92.25911712646484,2812900,,,,,,,,
2024-11-12,95.2300033569336,96.03500366210938,94.76000213623047,95.58000183105469,92.10494232177734,2212300,,,,,,,,
2024-11-13,94.97000122070312,96.5,94.88999938964844,96.13999938964844,92.64457702636719,1928200,,,,,,,,
2024-11-14,95.91999816894531,96.55000305175781,94.6780014038086,95.19000244140625,92.28103637695312,1848600,,,,,,,,
2024-11-15,95.01000213623047,96.11399841308594,94.51000213623047,94.98999786376953,92.08715057373047,2414900,,,,,,,,
2024-11-18,95.91999816894531,97.54000091552734,95.63999938964844,96.41999816894531,93.47344207763672,2633500,,,,,,,,
2024-11-19,95.47000122070312,96.76000213623047,95.01000213623047,95.70999908447266,92.78514099121094,2610300,,,,,,,,
2024-11-20,96.5,99.56999969482422,95.75800323486328,98.26000213623047,95.25721740722656,4691000,,,,,,,,
2024-11-21,100.0,101.2699966430664,99.06999969482422,100.97000122070312,97.8843994140625,3853000,,,,,,,,
2024-11-22,100.0,100.4800033569336,98.25,99.43000030517578,96.39146423339844,3284100,,,,,,,,
2024-11-25,100.19000244140625,100.5,98.7699966430664,98.87000274658203,95.84857177734375,7018000,,,,,,,,
2024-11-26,98.01000213623047,99.5,97.77999877929688,98.88999938964844,95.86796569824219,2605400,,,,,,,,
2024-11-27,98.18000030517578,99.75,98.1500015258789,98.75,95.73224639892578,1560200,,,,,,,,
2024-11-29,98.2300033569336,99.70999908447266,98.2300033569336,98.95999908447266,95.93582153320312,1791900,,,,,,,,
2024-12-02,99.0,99.2300033569336,96.9800033569336,97.83999633789062,94.85004425048828,1953200,,,,,,,,
2024-12-03,98.47000122070312,98.69000244140625,97.88999938964844,97.9800033569336,94.98577117919922,1818900,,,,,,,,
2024-12-04,98.31999969482422,98.37000274658203,96.62999725341797,97.4800033569336,94.50105285644531,1382200,,,,,,,,
2024-12-05,97.41000366210938,98.37000274658203,96.66000366210938,96.7300033569336,93.77397918701172,1825300,,,,,,,,
2024-12-06,96.66999816894531,97.16999816894531,95.69999694824219,96.56999969482422,93.61885833740234,1571100,,,,,,,,
