date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAA-PI')","('high', 'MAA-PI')","('low', 'MAA-PI')","('close', 'MAA-PI')","('adj_close', 'MAA-PI')","('volume', 'MAA-PI')","('currency', '')"
2023-02-06,56.25,56.75,55.301700592041016,56.25,44.69214630126953,1504,,,,,,,,
2023-02-07,56.2401008605957,56.450599670410156,56.2401008605957,56.450599670410156,44.851539611816406,348,,,,,,,,
2023-02-08,56.19960021972656,56.19960021972656,55.5,55.7765007019043,44.315948486328125,806,,,,,,,,
2023-02-09,56.20000076293945,56.967201232910156,56.20000076293945,56.42720031738281,44.83294677734375,1012,,,,,,,,
2023-02-10,56.4900016784668,57.33000183105469,55.70000076293945,55.86000061035156,44.382286071777344,7805,,,,,,,,
2023-02-13,57.40999984741211,57.45009994506836,56.15999984741211,56.15999984741211,44.620643615722656,4980,,,,,,,,
2023-02-14,57.219398498535156,57.219398498535156,56.709999084472656,56.709999084472656,45.05763244628906,500,,,,,,,,
2023-02-15,56.30149841308594,56.5,56.140098571777344,56.43000030517578,44.835166931152344,961,,,,,,,,
2023-02-16,56.43000030517578,56.81949996948242,56.285499572753906,56.285499572753906,44.72035217285156,1023,,,,,,,,
2023-02-17,56.34000015258789,56.34000015258789,56.0,56.005001068115234,44.497493743896484,661,,,,,,,,
2023-02-21,56.400001525878906,56.470001220703125,56.400001525878906,56.470001220703125,44.86695098876953,361,,,,,,,,
2023-02-22,55.459999084472656,56.349998474121094,55.459999084472656,56.349998474121094,44.771610260009766,617,,,,,,,,
2023-02-23,55.75,56.4900016784668,55.75,56.38999938964844,44.803382873535156,918,,,,,,,,
2023-02-24,56.369998931884766,56.499900817871094,55.75,55.87260055541992,44.39229202270508,1471,,,,,,,,
2023-02-27,56.399898529052734,56.399898529052734,56.399898529052734,56.399898529052734,44.81125259399414,379,,,,,,,,
2023-02-28,56.13199996948242,56.400001525878906,56.13199996948242,56.400001525878906,44.81133270263672,1276,,,,,,,,
2023-03-01,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,44.81133270263672,0,,,,,,,,
2023-03-02,56.36000061035156,56.36000061035156,56.36000061035156,56.36000061035156,44.77954864501953,608,,,,,,,,
2023-03-03,55.56340026855469,56.29690170288086,55.56340026855469,56.0099983215332,44.501461029052734,688,,,,,,,,
2023-03-06,56.0099983215332,56.0099983215332,56.0099983215332,56.0099983215332,44.501461029052734,0,,,,,,,,
2023-03-07,56.36000061035156,56.36000061035156,55.722999572753906,56.115501403808594,44.585289001464844,1300,,,,,,,,
2023-03-08,56.115501403808594,56.115501403808594,56.115501403808594,56.115501403808594,44.585289001464844,0,,,,,,,,
2023-03-09,56.115501403808594,56.115501403808594,56.115501403808594,56.115501403808594,44.585289001464844,0,,,,,,,,
2023-03-10,56.119998931884766,56.34989929199219,55.47999954223633,56.25,44.69214630126953,1610,,,,,,,,
2023-03-13,55.459999084472656,56.499900817871094,55.459999084472656,56.499900817871094,44.89071273803711,1839,,,,,,,,
2023-03-14,56.310001373291016,56.489898681640625,55.345001220703125,56.489898681640625,45.74296569824219,829,,,,,,,,
2023-03-15,55.24769973754883,56.07040023803711,55.24769973754883,55.849998474121094,45.22480010986328,2811,,,,,,,,
2023-03-16,56.359901428222656,57.529998779296875,56.29999923706055,56.29999923706055,45.589195251464844,1528,,,,,,,,
2023-03-17,56.29999923706055,56.630001068115234,56.29999923706055,56.439998626708984,45.70256042480469,881,,,,,,,,
2023-03-20,56.5,58.310001373291016,55.5099983215332,56.239898681640625,45.54052734375,3341,,,,,,,,
2023-03-21,56.25,56.25,55.54010009765625,55.959999084472656,45.313880920410156,1713,,,,,,,,
2023-03-22,55.84000015258789,55.88779830932617,55.84000015258789,55.88779830932617,45.25541687011719,498,,,,,,,,
2023-03-23,55.47999954223633,55.47999954223633,54.72999954223633,54.72999954223633,44.31789016723633,2636,,,,,,,,
2023-03-24,55.650001525878906,55.959999084472656,55.650001525878906,55.959999084472656,45.313880920410156,650,,,,,,,,
2023-03-27,54.78329849243164,54.98509979248047,54.78329849243164,54.98509979248047,44.52444839477539,792,,,,,,,,
2023-03-28,54.0724983215332,55.999900817871094,54.0724983215332,54.82400131225586,44.39400100708008,1168,,,,,,,,
2023-03-29,54.53739929199219,54.53739929199219,54.53739929199219,54.53739929199219,44.161922454833984,419,,,,,,,,
2023-03-30,55.29999923706055,55.560001373291016,55.07080078125,55.560001373291016,44.98998260498047,732,,,,,,,,
2023-03-31,55.560001373291016,55.560001373291016,55.560001373291016,55.560001373291016,44.98998260498047,0,,,,,,,,
2023-04-03,55.9900016784668,56.1515998840332,55.81520080566406,56.1515998840332,45.469032287597656,1601,,,,,,,,
2023-04-04,55.630001068115234,56.399898529052734,55.630001068115234,56.399898529052734,45.67009353637695,701,,,,,,,,
2023-04-05,56.399898529052734,56.399898529052734,56.399898529052734,56.399898529052734,45.67009353637695,0,,,,,,,,
2023-04-06,56.399898529052734,56.399898529052734,56.399898529052734,56.399898529052734,45.67009353637695,0,,,,,,,,
2023-04-10,56.399898529052734,56.399898529052734,56.399898529052734,56.399898529052734,45.67009353637695,0,,,,,,,,
2023-04-11,55.279998779296875,55.279998779296875,55.279998779296875,55.279998779296875,44.763248443603516,441,,,,,,,,
2023-04-12,55.20500183105469,55.209999084472656,55.20009994506836,55.20009994506836,44.698551177978516,743,,,,,,,,
2023-04-13,55.72990036010742,55.7599983215332,55.72990036010742,55.7599983215332,45.15192413330078,1047,,,,,,,,
2023-04-14,54.7599983215332,55.70000076293945,54.7599983215332,55.29999923706055,44.779441833496094,1105,,,,,,,,
2023-04-17,54.619998931884766,54.619998931884766,54.54999923706055,54.54999923706055,44.172119140625,883,,,,,,,,
2023-04-18,54.709999084472656,54.709999084472656,54.709999084472656,54.709999084472656,44.30168914794922,413,,,,,,,,
2023-04-19,54.52000045776367,55.154998779296875,54.52000045776367,55.154998779296875,44.662025451660156,861,,,,,,,,
2023-04-20,55.70000076293945,55.70000076293945,54.650001525878906,55.5,44.9413948059082,1489,,,,,,,,
2023-04-21,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,44.86042022705078,326,,,,,,,,
2023-04-24,54.90999984741211,54.90999984741211,54.59000015258789,54.61000061035156,44.22071075439453,5719,,,,,,,,
2023-04-25,54.880001068115234,54.880001068115234,54.83000183105469,54.86000061035156,44.423152923583984,800,,,,,,,,
2023-04-26,54.5,54.5,54.5,54.5,44.13163757324219,2602,,,,,,,,
2023-04-27,54.5,54.5,54.5,54.5,44.13163757324219,0,,,,,,,,
2023-04-28,54.5,54.5,54.5,54.5,44.13163757324219,0,,,,,,,,
2023-05-01,54.40999984741211,55.689998626708984,54.40999984741211,55.689998626708984,45.09524917602539,1248,,,,,,,,
2023-05-02,55.38999938964844,55.38999938964844,54.0,54.0,43.72676086425781,1719,,,,,,,,
2023-05-03,54.790000915527344,55.10820007324219,54.5,55.0099983215332,44.54460906982422,2704,,,,,,,,
2023-05-04,55.119998931884766,55.119998931884766,55.119998931884766,55.119998931884766,44.63368606567383,301,,,,,,,,
2023-05-05,55.02000045776367,55.02000045776367,55.02000045776367,55.02000045776367,44.552711486816406,122,,,,,,,,
2023-05-08,55.0,55.66450119018555,55.0,55.66450119018555,45.0745964050293,2091,,,,,,,,
2023-05-09,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,45.10334777832031,100,,,,,,,,
2023-05-10,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,45.10334777832031,0,,,,,,,,
2023-05-11,55.099998474121094,56.290000915527344,55.099998474121094,55.599998474121094,45.02236557006836,1221,,,,,,,,
2023-05-12,55.380001068115234,55.380001068115234,55.33000183105469,55.33000183105469,44.803741455078125,511,,,,,,,,
2023-05-15,55.890098571777344,55.890098571777344,55.11000061035156,55.11000061035156,44.625579833984375,660,,,,,,,,
2023-05-16,55.13999938964844,55.369998931884766,55.13999938964844,55.25,44.738956451416016,812,,,,,,,,
2023-05-17,55.250099182128906,55.900001525878906,55.250099182128906,55.599998474121094,45.02236557006836,719,,,,,,,,
2023-05-18,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.02236557006836,0,,,,,,,,
2023-05-19,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.02236557006836,0,,,,,,,,
2023-05-22,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.02236557006836,0,,,,,,,,
2023-05-23,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.02236557006836,0,,,,,,,,
2023-05-24,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.02236557006836,0,,,,,,,,
2023-05-25,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.02236557006836,0,,,,,,,,
2023-05-26,54.000099182128906,55.999900817871094,54.000099182128906,55.7599983215332,45.15192413330078,1083,,,,,,,,
2023-05-30,54.119998931884766,56.149898529052734,54.09000015258789,56.09989929199219,45.42716979980469,2032,,,,,,,,
2023-05-31,55.08000183105469,56.08440017700195,55.08000183105469,56.08440017700195,45.41461181640625,505,,,,,,,,
2023-06-01,56.04999923706055,56.04999923706055,55.249900817871094,55.68000030517578,45.087158203125,865,,,,,,,,
2023-06-02,55.650001525878906,55.650001525878906,55.400001525878906,55.400001525878906,44.86042022705078,487,,,,,,,,
2023-06-05,55.80509948730469,55.80509948730469,55.80509948730469,55.80509948730469,45.18844985961914,379,,,,,,,,
2023-06-06,55.790000915527344,56.0,55.790000915527344,56.0,45.346275329589844,544,,,,,,,,
2023-06-07,56.0,56.0,56.0,56.0,45.346275329589844,0,,,,,,,,
2023-06-08,56.0,56.0,56.0,56.0,45.346275329589844,0,,,,,,,,
2023-06-09,55.939998626708984,56.29999923706055,55.38290023803711,55.72990036010742,45.12755584716797,3369,,,,,,,,
2023-06-12,56.220001220703125,56.25,54.20009994506836,55.95000076293945,45.3057861328125,5039,,,,,,,,
2023-06-13,55.06999969482422,56.249900817871094,54.11000061035156,56.239898681640625,45.54052734375,3625,,,,,,,,
2023-06-14,55.29999923706055,55.29999923706055,53.250099182128906,55.179901123046875,45.5426025390625,2568,,,,,,,,
2023-06-15,55.69990158081055,55.69990158081055,54.61000061035156,55.04990005493164,45.435298919677734,1690,,,,,,,,
2023-06-16,54.029998779296875,54.999900817871094,53.849998474121094,54.709999084472656,45.15476989746094,2362,,,,,,,,
2023-06-20,54.27000045776367,54.880001068115234,54.27000045776367,54.880001068115234,45.295074462890625,1913,,,,,,,,
2023-06-21,54.220001220703125,54.739898681640625,54.220001220703125,54.25,44.77509689331055,718,,,,,,,,
2023-06-22,54.4900016784668,54.739898681640625,54.4900016784668,54.739898681640625,45.179443359375,2163,,,,,,,,
2023-06-23,54.540000915527344,54.540000915527344,54.055999755859375,54.22999954223633,44.75859069824219,1270,,,,,,,,
2023-06-26,54.22999954223633,54.22999954223633,54.22999954223633,54.22999954223633,44.75859069824219,0,,,,,,,,
2023-06-27,54.22999954223633,54.22999954223633,54.22999954223633,54.22999954223633,44.75859069824219,0,,,,,,,,
2023-06-28,54.560001373291016,54.7400016784668,54.474998474121094,54.7400016784668,45.17952346801758,1435,,,,,,,,
2023-06-29,54.13999938964844,55.25,54.06999969482422,54.70000076293945,45.146514892578125,1452,,,,,,,,
2023-06-30,54.529998779296875,55.0,54.310001373291016,55.0,45.39411544799805,612,,,,,,,,
2023-07-03,54.22999954223633,55.0098991394043,54.22999954223633,55.0098991394043,45.402286529541016,523,,,,,,,,
2023-07-05,55.0098991394043,55.0098991394043,55.0098991394043,55.0098991394043,45.402286529541016,0,,,,,,,,
2023-07-06,54.75,55.400001525878906,54.75,55.380001068115234,45.70774841308594,2324,,,,,,,,
2023-07-07,54.6349983215332,55.34000015258789,54.6349983215332,55.34000015258789,45.67473602294922,702,,,,,,,,
2023-07-10,55.400001525878906,55.400001525878906,54.77989959716797,54.95000076293945,45.352848052978516,2465,,,,,,,,
2023-07-11,55.34669876098633,55.369998931884766,54.27000045776367,54.779998779296875,45.21253967285156,3585,,,,,,,,
2023-07-12,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,45.21253967285156,0,,,,,,,,
2023-07-13,54.52000045776367,55.20800018310547,54.52000045776367,55.20800018310547,45.5657844543457,1903,,,,,,,,
2023-07-14,54.98720169067383,55.01839828491211,54.209999084472656,54.2599983215332,44.783355712890625,3695,,,,,,,,
2023-07-17,55.0,55.0,54.584999084472656,54.999900817871094,45.39403533935547,823,,,,,,,,
2023-07-18,54.470001220703125,54.999900817871094,54.470001220703125,54.790000915527344,45.22079086303711,1913,,,,,,,,
2023-07-19,54.790000915527344,54.790000915527344,54.790000915527344,54.790000915527344,45.22079086303711,0,,,,,,,,
2023-07-20,54.5,55.77410125732422,54.29999923706055,54.29999923706055,44.816368103027344,1222,,,,,,,,
2023-07-21,54.41999816894531,54.58000183105469,54.41999816894531,54.58000183105469,45.04747009277344,366,,,,,,,,
2023-07-24,54.54999923706055,55.099998474121094,54.5099983215332,54.540000915527344,45.01445770263672,4423,,,,,,,,
2023-07-25,55.0,55.0,54.404998779296875,54.5,44.98143768310547,1493,,,,,,,,
2023-07-26,54.91999816894531,54.91999816894531,54.849998474121094,54.849998474121094,45.27031326293945,592,,,,,,,,
2023-07-27,54.849998474121094,55.0,54.849998474121094,54.900001525878906,45.31157684326172,1026,,,,,,,,
2023-07-28,54.52000045776367,54.52000045776367,54.5,54.5,44.98143768310547,411,,,,,,,,
2023-07-31,54.470001220703125,54.470001220703125,54.470001220703125,54.470001220703125,44.95668411254883,263,,,,,,,,
2023-08-01,54.38999938964844,54.38999938964844,54.3224983215332,54.359901428222656,44.865814208984375,1332,,,,,,,,
2023-08-02,54.439998626708984,54.84000015258789,54.439998626708984,54.689998626708984,45.13825607299805,1206,,,,,,,,
2023-08-03,54.689998626708984,54.689998626708984,54.689998626708984,54.689998626708984,45.13825607299805,0,,,,,,,,
2023-08-04,54.4900016784668,54.4900016784668,54.4900016784668,54.4900016784668,44.97318649291992,413,,,,,,,,
2023-08-07,54.435001373291016,54.435001373291016,54.435001373291016,54.435001373291016,44.927791595458984,519,,,,,,,,
2023-08-08,53.900001525878906,53.900001525878906,53.79999923706055,53.900001525878906,44.486236572265625,1834,,,,,,,,
2023-08-09,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,44.486236572265625,0,,,,,,,,
2023-08-10,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,44.486236572265625,0,,,,,,,,
2023-08-11,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,44.486236572265625,0,,,,,,,,
2023-08-14,54.119998931884766,54.69990158081055,54.119998931884766,54.69990158081055,45.14643096923828,210,,,,,,,,
2023-08-15,54.13909912109375,54.2599983215332,54.13909912109375,54.2599983215332,44.783355712890625,409,,,,,,,,
2023-08-16,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-17,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-18,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-21,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-22,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-23,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-24,54.2599983215332,54.2599983215332,54.2599983215332,54.2599983215332,44.783355712890625,0,,,,,,,,
2023-08-25,54.53099822998047,54.53099822998047,54.53099822998047,54.53099822998047,45.00701904296875,343,,,,,,,,
2023-08-28,54.41999816894531,54.41999816894531,54.41999816894531,54.41999816894531,44.91541290283203,456,,,,,,,,
2023-08-29,54.38999938964844,54.400001525878906,54.0099983215332,54.36640167236328,44.87117385864258,710,,,,,,,,
2023-08-30,54.5,54.5,54.25,54.25,44.77509689331055,562,,,,,,,,
2023-08-31,54.25,54.25,54.25,54.25,44.77509689331055,0,,,,,,,,
2023-09-01,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,44.69257354736328,653,,,,,,,,
2023-09-05,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,44.73384475708008,2351,,,,,,,,
2023-09-06,54.150001525878906,54.91999816894531,54.04999923706055,54.08000183105469,44.63479995727539,5797,,,,,,,,
2023-09-07,54.11000061035156,54.11000061035156,54.099998474121094,54.099998474121094,44.651302337646484,501,,,,,,,,
2023-09-08,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,44.651302337646484,103,,,,,,,,
2023-09-11,54.15999984741211,54.380001068115234,54.060001373291016,54.380001068115234,44.88240051269531,2088,,,,,,,,
2023-09-12,54.137901306152344,54.25,54.0,54.099998474121094,44.651302337646484,4045,,,,,,,,
2023-09-13,54.13999938964844,54.150001525878906,53.900001525878906,54.130001068115234,44.67606735229492,7504,,,,,,,,
2023-09-14,53.5620002746582,53.5620002746582,53.5,53.5,45.04017639160156,380,,,,,,,,
2023-09-15,53.66999816894531,53.70000076293945,53.5,53.70000076293945,45.20854949951172,2033,,,,,,,,
2023-09-18,54.34270095825195,54.34270095825195,54.34270095825195,54.34270095825195,45.74961471557617,528,,,,,,,,
2023-09-19,53.970001220703125,53.970001220703125,53.66680145263672,53.70000076293945,45.20854949951172,3833,,,,,,,,
2023-09-20,53.41059875488281,53.41999816894531,53.20000076293945,53.209999084472656,44.79602813720703,2308,,,,,,,,
2023-09-21,53.400001525878906,53.400001525878906,53.20000076293945,53.290000915527344,44.86337661743164,975,,,,,,,,
2023-09-22,53.04999923706055,54.0,52.959999084472656,54.0,45.46110916137695,2982,,,,,,,,
2023-09-25,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,44.70341873168945,765,,,,,,,,
2023-09-26,53.0,53.5,53.0,53.04999923706055,44.66133117675781,2003,,,,,,,,
2023-09-27,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,44.66133117675781,0,,,,,,,,
2023-09-28,53.04999923706055,53.81990051269531,53.04999923706055,53.400001525878906,44.955989837646484,2110,,,,,,,,
2023-09-29,53.45009994506836,53.75,53.45009994506836,53.66999816894531,45.18328857421875,1685,,,,,,,,
2023-10-02,53.7400016784668,53.7400016784668,53.650001525878906,53.650001525878906,45.16645050048828,649,,,,,,,,
2023-10-03,53.869998931884766,54.0,53.709999084472656,53.709999084472656,45.21696853637695,4058,,,,,,,,
2023-10-04,53.72999954223633,53.7599983215332,53.70000076293945,53.70000076293945,45.20854949951172,4823,,,,,,,,
2023-10-05,53.70000076293945,53.70000076293945,53.66999816894531,53.66999816894531,45.18328857421875,279,,,,,,,,
2023-10-06,53.599998474121094,53.65999984741211,53.599998474121094,53.65999984741211,45.17487335205078,1237,,,,,,,,
2023-10-09,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,45.17487335205078,0,,,,,,,,
2023-10-10,53.94649887084961,53.94649887084961,53.810001373291016,53.810001373291016,45.301151275634766,651,,,,,,,,
2023-10-11,53.95000076293945,53.95000076293945,53.764801025390625,53.95000076293945,45.41901397705078,1523,,,,,,,,
2023-10-12,54.0,54.25,54.0,54.0,45.46110916137695,1759,,,,,,,,
2023-10-13,54.125,54.2400016784668,54.125,54.150001525878906,45.58739471435547,540,,,,,,,,
2023-10-16,54.150001525878906,54.3911018371582,54.150001525878906,54.3911018371582,45.79036331176758,1335,,,,,,,,
2023-10-17,54.29999923706055,54.499900817871094,54.29999923706055,54.470001220703125,45.85679244995117,933,,,,,,,,
2023-10-18,54.5,54.5,54.1708984375,54.25,45.671573638916016,1428,,,,,,,,
2023-10-19,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,45.79785919189453,417,,,,,,,,
2023-10-20,54.402400970458984,54.402400970458984,54.399898529052734,54.399898529052734,45.79776382446289,801,,,,,,,,
2023-10-23,54.31999969482422,54.31999969482422,54.099998474121094,54.099998474121094,45.545291900634766,1297,,,,,,,,
2023-10-24,54.09989929199219,54.099998474121094,54.09989929199219,54.09989929199219,45.54521179199219,1025,,,,,,,,
2023-10-25,54.08689880371094,54.08689880371094,54.08689880371094,54.08689880371094,45.53426742553711,350,,,,,,,,
2023-10-26,54.119998931884766,54.75,54.099998474121094,54.099998474121094,45.545291900634766,707,,,,,,,,
2023-10-27,54.29999923706055,54.29999923706055,54.25,54.25,45.671573638916016,489,,,,,,,,
2023-10-30,54.5,54.709999084472656,54.5,54.5546989440918,45.928096771240234,1372,,,,,,,,
2023-10-31,54.5,54.5,54.5,54.5,45.882041931152344,584,,,,,,,,
2023-11-01,54.27989959716797,54.5,54.27989959716797,54.5,45.882041931152344,1581,,,,,,,,
2023-11-02,54.290000915527344,54.290000915527344,53.90010070800781,54.060001373291016,45.51162338256836,2102,,,,,,,,
2023-11-03,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,45.58739471435547,258,,,,,,,,
2023-11-06,54.439998626708984,54.45000076293945,54.41999816894531,54.45000076293945,45.8399543762207,1466,,,,,,,,
2023-11-07,54.349998474121094,54.349998474121094,54.349998474121094,54.349998474121094,45.755760192871094,317,,,,,,,,
2023-11-08,54.349998474121094,54.349998474121094,54.349998474121094,54.349998474121094,45.755760192871094,0,,,,,,,,
2023-11-09,54.349998474121094,54.349998474121094,54.18989944458008,54.18989944458008,45.6209831237793,1109,,,,,,,,
2023-11-10,54.209999084472656,54.345001220703125,54.209999084472656,54.332801818847656,45.74128341674805,708,,,,,,,,
2023-11-13,54.36000061035156,54.36000061035156,54.349700927734375,54.349700927734375,45.75550079345703,2195,,,,,,,,
2023-11-14,54.220001220703125,54.4900016784668,53.04999923706055,54.400001525878906,45.79785919189453,7749,,,,,,,,
2023-11-15,53.75,54.41379928588867,53.75,54.41379928588867,45.809471130371094,1256,,,,,,,,
2023-11-16,53.61000061035156,53.61000061035156,53.61000061035156,53.61000061035156,45.13277816772461,204,,,,,,,,
2023-11-17,53.750099182128906,53.750099182128906,53.750099182128906,53.750099182128906,45.2507209777832,379,,,,,,,,
2023-11-20,54.150001525878906,54.150001525878906,54.149898529052734,54.149898529052734,45.58729934692383,745,,,,,,,,
2023-11-21,53.84000015258789,53.84000015258789,53.84000015258789,53.84000015258789,45.326412200927734,201,,,,,,,,
2023-11-22,54.08359909057617,54.08359909057617,54.0,54.0,45.46110916137695,727,,,,,,,,
2023-11-24,54.0,54.0,54.0,54.0,45.46110916137695,0,,,,,,,,
2023-11-27,53.93519973754883,53.93519973754883,53.75,53.75,45.25064468383789,384,,,,,,,,
2023-11-28,53.97010040283203,54.0099983215332,53.97010040283203,54.0099983215332,45.469520568847656,901,,,,,,,,
2023-11-29,54.45000076293945,54.45000076293945,54.17499923706055,54.400001525878906,45.79785919189453,1236,,,,,,,,
2023-11-30,54.25,54.45000076293945,54.25,54.45000076293945,45.8399543762207,2639,,,,,,,,
2023-12-01,54.4900016784668,54.49909973144531,54.024200439453125,54.024200439453125,45.48147964477539,732,,,,,,,,
2023-12-04,54.024200439453125,54.024200439453125,54.024200439453125,54.024200439453125,45.48147964477539,0,,,,,,,,
2023-12-05,54.49980163574219,54.5,54.30189895629883,54.5,45.882041931152344,716,,,,,,,,
2023-12-06,54.529998779296875,54.880001068115234,54.529998779296875,54.85540008544922,46.181243896484375,1191,,,,,,,,
2023-12-07,54.880001068115234,55.220001220703125,54.869998931884766,55.220001220703125,46.48819351196289,2181,,,,,,,,
2023-12-08,55.2400016784668,55.369998931884766,55.2400016784668,55.25,46.51344680786133,485,,,,,,,,
2023-12-11,55.459999084472656,55.560001373291016,55.29999923706055,55.29999923706055,46.5555419921875,1234,,,,,,,,
2023-12-12,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,46.5555419921875,0,,,,,,,,
2023-12-13,55.88999938964844,55.88999938964844,55.5,55.79999923706055,46.976478576660156,819,,,,,,,,
2023-12-14,55.310001373291016,56.125,55.310001373291016,56.099998474121094,48.145790100097656,3501,,,,,,,,
2023-12-15,56.0,56.0,55.5,55.5,47.63086700439453,820,,,,,,,,
2023-12-18,55.18000030517578,56.5,55.18000030517578,56.290000915527344,48.30885696411133,4085,,,,,,,,
2023-12-19,56.040000915527344,56.52349853515625,56.040000915527344,56.369998931884766,48.37751007080078,2274,,,,,,,,
2023-12-20,56.689998626708984,57.255401611328125,56.20000076293945,56.20000076293945,48.23161315917969,3847,,,,,,,,
2023-12-21,56.29999923706055,57.2599983215332,56.29999923706055,57.2599983215332,49.141326904296875,805,,,,,,,,
2023-12-22,57.0,57.84000015258789,57.0,57.650001525878906,49.47602081298828,2677,,,,,,,,
2023-12-26,57.209999084472656,57.209999084472656,57.099998474121094,57.11130142211914,49.01371383666992,5958,,,,,,,,
2023-12-27,57.099998474121094,57.100101470947266,56.5,56.60049819946289,48.5753288269043,6249,,,,,,,,
2023-12-28,56.28229904174805,56.679901123046875,56.28229904174805,56.66999816894531,48.63497543334961,561,,,,,,,,
2023-12-29,56.95000076293945,56.95000076293945,56.63180160522461,56.63180160522461,48.602195739746094,1591,,,,,,,,
2024-01-02,56.337799072265625,56.337799072265625,56.15370178222656,56.15370178222656,48.19188690185547,327,,,,,,,,
2024-01-03,56.75,56.75,55.79999923706055,55.79999923706055,47.88833236694336,1307,,,,,,,,
2024-01-04,55.95000076293945,56.5,55.70000076293945,56.5,48.48908233642578,4761,,,,,,,,
2024-01-05,56.5,56.5,56.22999954223633,56.29999923706055,48.317440032958984,2624,,,,,,,,
2024-01-08,56.32080078125,56.32080078125,56.29999923706055,56.29999923706055,48.317440032958984,1909,,,,,,,,
2024-01-09,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,48.317440032958984,0,,,,,,,,
2024-01-10,56.220001220703125,56.880001068115234,56.220001220703125,56.5099983215332,48.49766540527344,1291,,,,,,,,
2024-01-11,57.31999969482422,57.380001068115234,57.31999969482422,57.34000015258789,49.20998001098633,929,,,,,,,,
2024-01-12,57.11000061035156,57.11000061035156,57.0099983215332,57.0099983215332,48.92676544189453,672,,,,,,,,
2024-01-16,56.709999084472656,57.10660171508789,56.709999084472656,57.10660171508789,49.00967788696289,512,,,,,,,,
2024-01-17,56.5,56.5,56.25,56.25,48.274532318115234,1098,,,,,,,,
2024-01-18,56.04999923706055,56.834999084472656,56.04999923706055,56.834999084472656,48.77658462524414,940,,,,,,,,
2024-01-19,57.1260986328125,57.1260986328125,57.1260986328125,57.1260986328125,49.026405334472656,153,,,,,,,,
2024-01-22,56.775001525878906,56.970001220703125,56.73059844970703,56.970001220703125,48.8924446105957,594,,,,,,,,
2024-01-23,56.970001220703125,56.970001220703125,56.970001220703125,56.970001220703125,48.8924446105957,0,,,,,,,,
2024-01-24,57.63999938964844,58.77000045776367,57.63999938964844,58.5,50.205509185791016,1356,,,,,,,,
2024-01-25,56.04999923706055,57.2599983215332,56.04999923706055,57.2599983215332,49.141326904296875,895,,,,,,,,
2024-01-26,57.255001068115234,57.255001068115234,57.255001068115234,57.255001068115234,49.13703536987305,295,,,,,,,,
2024-01-29,56.9900016784668,56.9900016784668,56.0,56.0,48.059974670410156,2192,,,,,,,,
2024-01-30,56.279998779296875,56.279998779296875,55.70000076293945,55.70000076293945,47.80251693725586,599,,,,,,,,
2024-01-31,56.26639938354492,56.26639938354492,56.26639938354492,56.26639938354492,48.28860092163086,379,,,,,,,,
2024-02-01,56.26639938354492,56.26639938354492,56.26639938354492,56.26639938354492,48.28860092163086,0,,,,,,,,
2024-02-02,56.739898681640625,56.739898681640625,56.739898681640625,56.739898681640625,48.69496536254883,252,,,,,,,,
2024-02-05,56.739898681640625,56.739898681640625,56.739898681640625,56.739898681640625,48.69496536254883,0,,,,,,,,
