date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCANF')","('high', 'TCANF')","('low', 'TCANF')","('close', 'TCANF')","('adj_close', 'TCANF')","('volume', 'TCANF')","('currency', '')"
2020-12-15,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-16,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-17,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-18,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-21,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-22,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-23,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-24,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-28,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,5.566201210021973,0,,,,,,,,
2020-12-29,8.111000061035156,8.111000061035156,8.111000061035156,8.111000061035156,6.422113418579102,100,,,,,,,,
2020-12-30,8.111000061035156,8.111000061035156,8.111000061035156,8.111000061035156,6.510407447814941,0,,,,,,,,
2020-12-31,8.14900016784668,8.14900016784668,8.14900016784668,8.14900016784668,6.540907859802246,300,,,,,,,,
2021-01-04,9.5,9.5,9.5,9.5,7.625307559967041,100,,,,,,,,
2021-01-05,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-06,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-07,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-08,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-11,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-12,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-13,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-14,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-15,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-19,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-20,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-21,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-22,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-25,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-26,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-27,9.5,9.5,9.5,9.5,7.625307559967041,0,,,,,,,,
2021-01-28,9.5,9.5,9.5,9.5,7.625307559967041,100,,,,,,,,
2021-01-29,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.914266109466553,900,,,,,,,,
2021-02-01,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.914266109466553,0,,,,,,,,
2021-02-02,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.914266109466553,0,,,,,,,,
2021-02-03,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.914266109466553,0,,,,,,,,
2021-02-04,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.914266109466553,100,,,,,,,,
2021-02-05,9.204000473022461,9.204000473022461,9.074000358581543,9.074000358581543,7.28337287902832,600,,,,,,,,
2021-02-08,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-09,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-10,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-11,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-12,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-16,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-17,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-18,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-19,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-22,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-23,9.074000358581543,9.074000358581543,9.074000358581543,9.074000358581543,7.28337287902832,0,,,,,,,,
2021-02-24,10.02299976348877,10.02299976348877,10.008999824523926,10.008999824523926,8.033863067626953,800,,,,,,,,
2021-02-25,10.008999824523926,10.008999824523926,10.008999824523926,10.008999824523926,8.033863067626953,0,,,,,,,,
2021-02-26,9.050000190734863,10.274999618530273,8.4399995803833,8.4399995803833,6.7744832038879395,500,,,,,,,,
2021-03-01,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-02,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-03,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-04,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-05,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-08,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-09,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-10,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-11,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-12,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-15,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-16,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-17,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6.7744832038879395,0,,,,,,,,
2021-03-18,11.050000190734863,11.199000358581543,11.050000190734863,11.199000358581543,8.989033699035645,1200,,,,,,,,
2021-03-19,11.199000358581543,11.199000358581543,11.199000358581543,11.199000358581543,8.989033699035645,0,,,,,,,,
2021-03-22,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,8.949700355529785,300,,,,,,,,
2021-03-23,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,8.949700355529785,0,,,,,,,,
2021-03-24,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,8.949700355529785,0,,,,,,,,
2021-03-25,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.828497886657715,200,,,,,,,,
2021-03-26,11.0,11.0,11.0,11.0,8.829300880432129,0,,,,,,,,
2021-03-29,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.828497886657715,0,,,,,,,,
2021-03-30,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.907050132751465,0,,,,,,,,
2021-03-31,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.907050132751465,0,,,,,,,,
2021-04-01,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.907050132751465,0,,,,,,,,
2021-04-05,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.907050132751465,0,,,,,,,,
2021-04-06,10.99899959564209,10.99899959564209,10.99899959564209,10.99899959564209,8.907050132751465,0,,,,,,,,
2021-04-07,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,200,,,,,,,,
2021-04-08,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-09,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-12,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-13,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-14,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-15,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-16,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,9.01718807220459,0,,,,,,,,
2021-04-19,11.154999732971191,11.154999732971191,11.074999809265137,11.074999809265137,8.968594551086426,600,,,,,,,,
2021-04-20,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,100,,,,,,,,
2021-04-21,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,200,,,,,,,,
2021-04-22,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,0,,,,,,,,
2021-04-23,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,0,,,,,,,,
2021-04-26,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,0,,,,,,,,
2021-04-27,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,0,,,,,,,,
2021-04-28,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,0,,,,,,,,
2021-04-29,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,8.964547157287598,0,,,,,,,,
2021-04-30,11.404000282287598,11.404000282287598,11.404000282287598,11.404000282287598,9.235023498535156,400,,,,,,,,
2021-05-03,11.458000183105469,11.458000183105469,11.458000183105469,11.458000183105469,9.278751373291016,100,,,,,,,,
2021-05-04,11.458000183105469,11.458000183105469,11.458000183105469,11.458000183105469,9.278751373291016,0,,,,,,,,
2021-05-05,11.458000183105469,11.458000183105469,11.458000183105469,11.458000183105469,9.278751373291016,0,,,,,,,,
2021-05-06,12.5,12.5,12.5,12.5,10.122570037841797,100,,,,,,,,
2021-05-07,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-10,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-11,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-12,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-13,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-14,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-17,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-18,12.5,12.5,12.5,12.5,10.122570037841797,0,,,,,,,,
2021-05-19,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,600,,,,,,,,
2021-05-20,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-05-21,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-05-24,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-05-25,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-05-26,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-05-27,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-05-28,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-06-01,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-06-02,12.109000205993652,12.109000205993652,12.109000205993652,12.109000205993652,9.805936813354492,0,,,,,,,,
2021-06-03,12.72700023651123,12.72700023651123,12.720999717712402,12.720999717712402,10.301536560058594,300,,,,,,,,
2021-06-04,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-07,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-08,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-09,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-10,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-11,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-14,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-15,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-16,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-17,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-18,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-21,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-22,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-23,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-24,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-25,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-28,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.301536560058594,0,,,,,,,,
2021-06-29,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-06-30,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-01,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-02,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-06,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-07,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-08,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-09,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-12,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-13,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-14,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-15,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-16,12.720999717712402,12.720999717712402,12.720999717712402,12.720999717712402,10.382336616516113,0,,,,,,,,
2021-07-19,11.47599983215332,11.47599983215332,11.47599983215332,11.47599983215332,9.366220474243164,200,,,,,,,,
2021-07-20,11.47599983215332,11.47599983215332,11.47599983215332,11.47599983215332,9.366220474243164,0,,,,,,,,
2021-07-21,11.47599983215332,11.47599983215332,11.47599983215332,11.47599983215332,9.366220474243164,0,,,,,,,,
2021-07-22,11.47599983215332,11.47599983215332,11.47599983215332,11.47599983215332,9.366220474243164,100,,,,,,,,
2021-07-23,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,600,,,,,,,,
2021-07-26,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-07-27,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-07-28,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-07-29,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-07-30,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-02,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-03,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-04,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-05,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-06,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-09,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-10,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-11,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-12,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-13,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-16,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-17,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-18,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-19,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-20,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-23,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-24,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-25,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-26,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-27,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-30,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-08-31,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-01,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-02,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-03,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-07,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-08,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-09,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-10,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-13,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-14,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-15,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-16,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-17,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-20,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-21,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-22,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-23,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-24,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-27,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.363771438598633,0,,,,,,,,
2021-09-28,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-09-29,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-09-30,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-01,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-04,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-05,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-06,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-07,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-08,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-11,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-12,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-13,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-14,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-15,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-18,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-19,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-20,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-21,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-22,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-25,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-26,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-27,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-28,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-10-29,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-01,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-02,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-03,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-04,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-05,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-08,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-09,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-10,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-11,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-12,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-15,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-16,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-17,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-18,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-19,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-22,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-23,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-24,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-26,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-29,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-11-30,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-01,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-02,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-03,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-06,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-07,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-08,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-09,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-10,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
2021-12-13,11.472999572753906,11.472999572753906,11.472999572753906,11.472999572753906,9.442782402038574,0,,,,,,,,
