date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIB')","('high', 'GIB')","('low', 'GIB')","('close', 'GIB')","('adj_close', 'GIB')","('volume', 'GIB')","('currency', '')"
2023-11-08,101.55000305175781,101.55000305175781,97.30000305175781,99.2699966430664,98.87403869628906,239200,,,,,,,,
2023-11-09,99.51000213623047,100.86000061035156,98.72000122070312,99.47000122070312,99.0732421875,139600,,,,,,,,
2023-11-10,99.44999694824219,99.86000061035156,98.68000030517578,99.83999633789062,99.44176483154297,154000,,,,,,,,
2023-11-13,99.13999938964844,101.04000091552734,98.47000122070312,100.30999755859375,99.90989685058594,123700,,,,,,,,
2023-11-14,101.38999938964844,101.94999694824219,100.5,100.5999984741211,100.19873809814453,219400,,,,,,,,
2023-11-15,100.66000366210938,102.19999694824219,100.66000366210938,101.68000030517578,101.27442932128906,138400,,,,,,,,
2023-11-16,101.37000274658203,102.91999816894531,101.08000183105469,102.37000274658203,101.96167755126953,86600,,,,,,,,
2023-11-17,102.33000183105469,102.98999786376953,100.94999694824219,101.16999816894531,100.76646423339844,123700,,,,,,,,
2023-11-20,100.9000015258789,102.2699966430664,100.61000061035156,101.76000213623047,101.35411071777344,124000,,,,,,,,
2023-11-21,101.58999633789062,102.23999786376953,101.11000061035156,101.26000213623047,100.85610961914062,88400,,,,,,,,
2023-11-22,101.5999984741211,102.18000030517578,101.31999969482422,101.41999816894531,101.01546478271484,51900,,,,,,,,
2023-11-24,101.0,101.55999755859375,100.61000061035156,101.23999786376953,100.83617401123047,33900,,,,,,,,
2023-11-27,100.87999725341797,101.72000122070312,100.66999816894531,101.2699966430664,100.8660659790039,152200,,,,,,,,
2023-11-28,101.16999816894531,101.76000213623047,100.5,100.86000061035156,100.45770263671875,170100,,,,,,,,
2023-11-29,101.3499984741211,101.3499984741211,99.86000061035156,100.86000061035156,100.45770263671875,108300,,,,,,,,
2023-11-30,101.0,102.04000091552734,99.97000122070312,101.62999725341797,101.22462463378906,205000,,,,,,,,
2023-12-01,101.3499984741211,103.1500015258789,101.30999755859375,102.95999908447266,102.54933166503906,127800,,,,,,,,
2023-12-04,102.05000305175781,103.4800033569336,102.05000305175781,103.36000061035156,102.9477310180664,138200,,,,,,,,
2023-12-05,103.23999786376953,104.19999694824219,103.05999755859375,103.16999816894531,102.75848388671875,152100,,,,,,,,
2023-12-06,103.44999694824219,104.37000274658203,102.88999938964844,103.6500015258789,103.236572265625,175800,,,,,,,,
2023-12-07,103.9000015258789,104.2699966430664,103.23999786376953,104.0199966430664,103.60509490966797,97300,,,,,,,,
2023-12-08,103.83999633789062,104.5,103.61000061035156,104.12999725341797,103.71466064453125,99200,,,,,,,,
2023-12-11,103.72000122070312,104.80999755859375,103.69999694824219,104.2300033569336,103.81426239013672,143800,,,,,,,,
2023-12-12,104.31999969482422,105.66000366210938,104.08999633789062,105.5199966430664,105.09911346435547,131200,,,,,,,,
2023-12-13,105.45999908447266,106.23999786376953,104.6500015258789,106.0999984741211,105.67680358886719,138900,,,,,,,,
2023-12-14,106.22000122070312,106.62000274658203,104.37999725341797,106.2300033569336,105.80628204345703,224000,,,,,,,,
2023-12-15,105.58999633789062,107.23999786376953,105.58999633789062,106.83000183105469,106.40388488769531,246900,,,,,,,,
2023-12-18,106.48999786376953,108.95999908447266,106.48999786376953,108.27999877929688,107.84809875488281,230100,,,,,,,,
2023-12-19,107.7699966430664,109.16000366210938,107.7699966430664,108.44999694824219,108.01742553710938,205700,,,,,,,,
2023-12-20,108.4000015258789,108.62000274658203,106.30000305175781,106.38999938964844,105.96564483642578,117200,,,,,,,,
2023-12-21,107.06999969482422,107.25,106.12000274658203,106.80000305175781,106.37401580810547,90800,,,,,,,,
2023-12-22,106.9000015258789,107.30000305175781,106.47000122070312,106.94000244140625,106.5134506225586,191300,,,,,,,,
2023-12-26,107.08999633789062,107.95999908447266,106.51000213623047,107.80999755859375,107.37997436523438,49100,,,,,,,,
2023-12-27,107.5,108.0,107.0,107.38999938964844,106.96166229248047,88400,,,,,,,,
2023-12-28,107.55000305175781,107.7699966430664,106.83000183105469,107.0,106.57321166992188,156400,,,,,,,,
2023-12-29,107.01000213623047,107.4800033569336,106.69000244140625,107.20999908447266,106.7823715209961,53300,,,,,,,,
2024-01-02,105.16000366210938,105.37000274658203,103.05999755859375,103.91000366210938,103.49553680419922,181200,,,,,,,,
2024-01-03,103.0,103.3499984741211,102.18000030517578,102.63999938964844,102.23059844970703,116200,,,,,,,,
2024-01-04,102.4000015258789,103.0999984741211,102.19999694824219,102.45999908447266,102.05131530761719,125900,,,,,,,,
2024-01-05,102.63999938964844,103.19999694824219,101.66999816894531,101.83999633789062,101.43378448486328,71000,,,,,,,,
2024-01-08,101.77999877929688,104.5,101.61000061035156,104.38999938964844,103.97361755371094,122700,,,,,,,,
2024-01-09,103.83999633789062,104.76000213623047,103.51000213623047,104.51000213623047,104.09314727783203,100700,,,,,,,,
2024-01-10,104.63999938964844,106.08999633789062,104.63999938964844,105.94000244140625,105.5174331665039,104700,,,,,,,,
2024-01-11,106.51000213623047,107.2300033569336,105.45999908447266,106.73999786376953,106.31425476074219,108100,,,,,,,,
2024-01-12,107.13999938964844,107.87999725341797,106.55000305175781,106.83999633789062,106.4138412475586,90800,,,,,,,,
2024-01-16,105.30999755859375,106.05999755859375,104.44999694824219,106.02999877929688,105.60708618164062,159900,,,,,,,,
2024-01-17,105.06999969482422,105.69999694824219,104.45999908447266,105.44000244140625,105.0194320678711,96000,,,,,,,,
2024-01-18,105.93000030517578,107.25,105.93000030517578,107.08999633789062,106.662841796875,71500,,,,,,,,
2024-01-19,107.16999816894531,108.63999938964844,107.0,108.4800033569336,108.04730987548828,96900,,,,,,,,
2024-01-22,108.7699966430664,109.12000274658203,108.18000030517578,108.45999908447266,108.02738952636719,106400,,,,,,,,
2024-01-23,108.62999725341797,109.27999877929688,108.1500015258789,108.6500015258789,108.21662902832031,86400,,,,,,,,
2024-01-24,109.31999969482422,109.73999786376953,108.04000091552734,108.08999633789062,107.65885925292969,133500,,,,,,,,
2024-01-25,108.80999755859375,109.47000122070312,108.44000244140625,109.19000244140625,108.75447082519531,138100,,,,,,,,
2024-01-26,109.36000061035156,110.02999877929688,109.08999633789062,109.11000061035156,108.67479705810547,111900,,,,,,,,
2024-01-29,109.06999969482422,110.5999984741211,109.06999969482422,110.5,110.05925750732422,188000,,,,,,,,
2024-01-30,111.0,111.41999816894531,110.33000183105469,111.20999908447266,110.76641845703125,173000,,,,,,,,
2024-01-31,110.58000183105469,115.66999816894531,109.5199966430664,111.81999969482422,111.37397766113281,290500,,,,,,,,
2024-02-01,112.25,115.27999877929688,112.25,115.0999984741211,114.64089965820312,269600,,,,,,,,
2024-02-02,114.55000305175781,116.02999877929688,113.79000091552734,115.91999816894531,115.45762634277344,167000,,,,,,,,
2024-02-05,115.20999908447266,115.56999969482422,111.1500015258789,111.80000305175781,111.35407257080078,227800,,,,,,,,
2024-02-06,112.22000122070312,112.41999816894531,110.41999816894531,111.51000213623047,111.06522369384766,146700,,,,,,,,
2024-02-07,111.56999969482422,112.91000366210938,111.22000122070312,111.75,111.30426788330078,73200,,,,,,,,
2024-02-08,112.05999755859375,114.5999984741211,112.05999755859375,114.44999694824219,113.99349212646484,96700,,,,,,,,
2024-02-09,114.72000122070312,115.12000274658203,113.94000244140625,114.37000274658203,113.913818359375,67500,,,,,,,,
2024-02-12,114.11000061035156,114.31999969482422,112.94000244140625,113.4000015258789,112.94768524169922,175300,,,,,,,,
2024-02-13,111.02999877929688,112.58999633789062,110.2300033569336,111.48999786376953,111.04529571533203,99700,,,,,,,,
2024-02-14,112.33999633789062,113.7300033569336,112.05000305175781,113.5199966430664,113.06719970703125,95400,,,,,,,,
2024-02-15,114.02999877929688,115.94999694824219,114.01000213623047,115.66999816894531,115.20862579345703,89200,,,,,,,,
2024-02-16,115.4000015258789,116.08000183105469,114.55999755859375,114.83999633789062,114.3819351196289,114300,,,,,,,,
2024-02-20,114.23999786376953,114.79000091552734,112.79000091552734,113.05000305175781,112.59908294677734,147900,,,,,,,,
2024-02-21,113.05999755859375,113.05999755859375,110.97000122070312,111.41000366210938,110.96562957763672,169900,,,,,,,,
2024-02-22,112.83999633789062,114.43000030517578,112.7699966430664,114.12000274658203,113.66481018066406,144900,,,,,,,,
2024-02-23,115.0,116.5,115.0,116.19999694824219,115.73651123046875,120900,,,,,,,,
2024-02-26,115.95999908447266,116.7300033569336,115.13999938964844,115.45999908447266,114.99946594238281,134600,,,,,,,,
2024-02-27,116.05999755859375,116.05999755859375,114.41999816894531,115.79000091552734,115.3281478881836,113300,,,,,,,,
2024-02-28,115.31999969482422,115.31999969482422,114.12999725341797,114.80000305175781,114.34210205078125,93900,,,,,,,,
2024-02-29,114.95999908447266,115.44999694824219,114.72000122070312,114.8499984741211,114.39189910888672,169500,,,,,,,,
2024-03-01,115.1500015258789,117.0,114.80000305175781,115.95999908447266,115.49746704101562,180400,,,,,,,,
2024-03-04,115.77999877929688,117.0,115.77999877929688,116.05000305175781,115.58711242675781,125400,,,,,,,,
2024-03-05,115.91000366210938,116.0999984741211,114.5999984741211,114.7300033569336,114.27237701416016,111800,,,,,,,,
2024-03-06,115.61000061035156,116.33000183105469,114.87999725341797,115.2300033569336,114.7703857421875,121300,,,,,,,,
2024-03-07,116.08000183105469,118.63999938964844,115.5199966430664,118.25,117.77833557128906,139000,,,,,,,,
2024-03-08,118.19000244140625,118.54000091552734,116.30999755859375,116.9800033569336,116.5134048461914,83500,,,,,,,,
2024-03-11,116.44999694824219,117.52999877929688,115.54000091552734,117.12999725341797,116.66279602050781,124400,,,,,,,,
2024-03-12,117.4000015258789,118.2300033569336,117.02999877929688,117.93000030517578,117.4596176147461,94000,,,,,,,,
2024-03-13,117.93000030517578,118.88999938964844,117.6500015258789,118.44999694824219,117.97753143310547,127600,,,,,,,,
2024-03-14,118.37000274658203,118.44999694824219,116.73999786376953,117.4000015258789,116.93172454833984,99400,,,,,,,,
2024-03-15,116.5,117.44000244140625,115.81999969482422,116.6500015258789,116.1847152709961,80400,,,,,,,,
2024-03-18,117.08000183105469,117.08000183105469,115.3499984741211,115.80999755859375,115.34806060791016,103000,,,,,,,,
2024-03-19,115.80000305175781,117.80000305175781,114.94999694824219,117.2300033569336,116.76240539550781,143500,,,,,,,,
2024-03-20,117.62000274658203,118.5,116.81999969482422,118.19999694824219,117.7285385131836,113900,,,,,,,,
2024-03-21,118.5,118.51000213623047,114.19000244140625,114.23999786376953,113.78433227539062,217300,,,,,,,,
2024-03-22,113.9000015258789,113.9000015258789,110.6500015258789,111.33000183105469,110.88594818115234,218400,,,,,,,,
2024-03-25,111.30999755859375,111.30999755859375,109.12000274658203,109.58000183105469,109.14292907714844,222800,,,,,,,,
2024-03-26,110.3499984741211,110.3499984741211,107.2300033569336,109.4000015258789,108.96363830566406,166100,,,,,,,,
2024-03-27,110.0,110.05999755859375,109.12999725341797,109.94000244140625,109.5014877319336,195600,,,,,,,,
2024-03-28,110.26000213623047,110.95999908447266,109.76000213623047,110.48999786376953,110.04928588867188,205400,,,,,,,,
2024-04-01,110.19000244140625,110.51000213623047,109.12000274658203,109.91999816894531,109.48155975341797,119000,,,,,,,,
2024-04-02,109.06999969482422,109.4000015258789,108.12999725341797,109.18000030517578,108.74452209472656,161600,,,,,,,,
2024-04-03,108.98999786376953,109.7300033569336,108.23999786376953,108.30999755859375,107.87798309326172,105200,,,,,,,,
2024-04-04,109.33000183105469,109.62999725341797,106.7300033569336,106.77999877929688,106.35409545898438,145300,,,,,,,,
2024-04-05,106.4800033569336,107.29000091552734,105.5,106.58999633789062,106.16484832763672,114900,,,,,,,,
2024-04-08,106.30999755859375,107.08999633789062,106.30999755859375,106.80999755859375,106.38397216796875,135600,,,,,,,,
2024-04-09,107.1500015258789,107.16000366210938,105.91999816894531,107.1500015258789,106.72261047363281,115500,,,,,,,,
2024-04-10,105.37000274658203,105.86000061035156,104.70999908447266,104.9800033569336,104.56127166748047,189300,,,,,,,,
2024-04-11,105.19000244140625,105.70999908447266,104.23999786376953,105.54000091552734,105.11902618408203,143900,,,,,,,,
2024-04-12,104.79000091552734,105.01000213623047,103.61000061035156,104.41000366210938,103.99354553222656,178600,,,,,,,,
2024-04-15,104.87000274658203,105.05999755859375,100.8499984741211,102.93000030517578,102.51943969726562,152900,,,,,,,,
2024-04-16,102.70999908447266,104.0199966430664,102.11000061035156,103.66000366210938,103.24653625488281,145300,,,,,,,,
2024-04-17,104.0,105.0,103.43000030517578,104.5,104.08317565917969,267400,,,,,,,,
2024-04-18,104.55999755859375,105.0,103.4000015258789,103.9000015258789,103.48558044433594,136500,,,,,,,,
2024-04-19,103.63999938964844,104.19999694824219,103.5,104.01000213623047,103.59514617919922,132300,,,,,,,,
2024-04-22,104.55000305175781,106.16000366210938,104.41000366210938,105.88999938964844,105.46763610839844,200400,,,,,,,,
2024-04-23,106.23999786376953,106.27999877929688,105.08000183105469,105.29000091552734,104.87003326416016,326500,,,,,,,,
2024-04-24,105.05000305175781,105.95999908447266,104.5999984741211,104.9000015258789,104.4815902709961,193900,,,,,,,,
2024-04-25,103.9000015258789,103.95999908447266,102.26000213623047,103.13999938964844,102.72859954833984,180000,,,,,,,,
2024-04-26,103.83999633789062,103.83999633789062,102.8499984741211,103.13999938964844,102.72859954833984,266400,,,,,,,,
2024-04-29,103.0,103.43000030517578,101.7699966430664,102.13999938964844,101.73258972167969,164900,,,,,,,,
2024-04-30,101.47000122070312,102.30000305175781,101.0999984741211,101.22000122070312,100.81626892089844,255700,,,,,,,,
2024-05-01,100.5,100.91000366210938,98.05999755859375,99.36000061035156,98.96368408203125,260900,,,,,,,,
2024-05-02,101.08999633789062,102.98999786376953,100.98999786376953,102.11000061035156,101.70272064208984,217000,,,,,,,,
2024-05-03,102.72000122070312,104.19000244140625,102.58999633789062,103.68000030517578,103.26644897460938,181300,,,,,,,,
2024-05-06,103.9000015258789,104.06999969482422,102.22000122070312,103.76000213623047,103.34613800048828,279500,,,,,,,,
2024-05-07,104.0,104.05000305175781,102.88999938964844,103.0999984741211,102.68875885009766,220300,,,,,,,,
2024-05-08,102.38999938964844,103.51000213623047,102.38999938964844,103.37000274658203,102.95768737792969,211300,,,,,,,,
2024-05-09,103.0,103.3499984741211,101.80000305175781,101.94000244140625,101.53340148925781,197800,,,,,,,,
2024-05-10,102.44999694824219,102.54000091552734,101.7300033569336,102.33999633789062,101.93179321289062,180900,,,,,,,,
2024-05-13,102.45999908447266,102.5,101.51000213623047,101.69999694824219,101.29434204101562,175800,,,,,,,,
2024-05-14,101.83999633789062,102.79000091552734,101.29000091552734,102.33999633789062,101.93179321289062,141300,,,,,,,,
2024-05-15,103.1500015258789,104.8499984741211,102.22000122070312,104.25,103.83417510986328,206100,,,,,,,,
2024-05-16,104.37000274658203,104.88999938964844,103.5,104.41999816894531,104.00349426269531,125900,,,,,,,,
2024-05-17,104.4000015258789,105.25,104.0,105.13999938964844,104.72062683105469,187000,,,,,,,,
2024-05-20,104.76000213623047,104.9800033569336,104.13999938964844,104.70999908447266,104.2923355102539,66900,,,,,,,,
2024-05-21,104.58999633789062,105.45999908447266,104.58999633789062,105.18000030517578,104.76046752929688,159100,,,,,,,,
2024-05-22,105.12999725341797,105.77999877929688,104.5999984741211,104.91999816894531,104.50151824951172,231400,,,,,,,,
2024-05-23,105.48999786376953,105.91000366210938,103.72000122070312,104.05000305175781,103.63497924804688,106700,,,,,,,,
2024-05-24,104.08999633789062,104.76000213623047,103.7699966430664,104.19000244140625,103.77442169189453,190400,,,,,,,,
2024-05-28,104.5,104.5,102.79000091552734,102.9800033569336,102.56925201416016,297300,,,,,,,,
2024-05-29,102.12000274658203,102.12000274658203,99.79000091552734,99.88999938964844,99.49156951904297,229100,,,,,,,,
2024-05-30,99.4000015258789,100.19999694824219,97.73999786376953,98.05000305175781,97.6589126586914,230900,,,,,,,,
2024-05-31,98.62999725341797,99.12000274658203,96.91999816894531,99.0,98.6051254272461,343300,,,,,,,,
2024-06-03,99.23999786376953,99.45999908447266,98.36000061035156,98.68000030517578,98.2863998413086,154300,,,,,,,,
2024-06-04,98.62999725341797,99.5199966430664,98.25,99.3499984741211,98.95372009277344,143100,,,,,,,,
2024-06-05,100.0,101.12000274658203,99.73999786376953,100.81999969482422,100.41786193847656,143000,,,,,,,,
2024-06-06,100.87999725341797,102.01000213623047,100.47000122070312,101.66000366210938,101.25450897216797,143700,,,,,,,,
2024-06-07,101.37999725341797,102.0199966430664,100.88999938964844,101.31999969482422,100.91586303710938,139100,,,,,,,,
2024-06-10,100.68000030517578,101.80999755859375,100.41000366210938,101.5999984741211,101.19474792480469,129700,,,,,,,,
2024-06-11,101.25,101.25,100.0999984741211,100.7699966430664,100.36805725097656,138400,,,,,,,,
2024-06-12,102.0,102.30000305175781,100.33999633789062,100.86000061035156,100.45770263671875,103200,,,,,,,,
2024-06-13,100.88999938964844,100.88999938964844,99.66000366210938,99.87000274658203,99.4716567993164,99000,,,,,,,,
2024-06-14,99.36000061035156,99.73999786376953,98.62999725341797,99.7300033569336,99.33220672607422,138600,,,,,,,,
2024-06-17,99.0999984741211,100.33999633789062,98.88999938964844,100.08000183105469,99.68081665039062,113300,,,,,,,,
2024-06-18,99.94999694824219,100.0999984741211,98.61000061035156,98.7699966430664,98.37602996826172,110600,,,,,,,,
2024-06-20,98.54000091552734,100.2699966430664,98.30000305175781,99.83000183105469,99.43180847167969,138200,,,,,,,,
2024-06-21,99.26000213623047,99.63999938964844,98.05000305175781,99.18000030517578,98.78440856933594,134800,,,,,,,,
2024-06-24,99.0,100.19999694824219,98.62999725341797,99.55000305175781,99.15292358398438,197600,,,,,,,,
2024-06-25,100.0,101.88999938964844,99.1500015258789,101.7300033569336,101.32423400878906,157500,,,,,,,,
2024-06-26,101.1500015258789,101.54000091552734,99.80999755859375,100.20999908447266,99.81029510498047,167200,,,,,,,,
2024-06-27,100.76000213623047,100.94999694824219,99.29000091552734,100.36000061035156,99.9596939086914,148200,,,,,,,,
2024-06-28,100.2699966430664,100.91999816894531,99.3499984741211,99.80999755859375,99.4118881225586,286900,,,,,,,,
2024-07-01,99.52999877929688,100.5199966430664,99.0199966430664,99.0199966430664,98.62503814697266,85700,,,,,,,,
2024-07-02,99.19000244140625,102.63999938964844,99.01000213623047,101.37999725341797,100.97562408447266,209100,,,,,,,,
2024-07-03,101.66000366210938,102.9000015258789,101.66000366210938,102.19000244140625,101.78240203857422,126600,,,,,,,,
2024-07-05,101.5,102.44000244140625,101.41000366210938,101.41000366210938,101.00550079345703,133800,,,,,,,,
2024-07-08,101.41000366210938,101.70999908447266,100.63999938964844,101.44999694824219,101.04534149169922,107800,,,,,,,,
2024-07-09,101.62999725341797,102.13999938964844,100.25,101.51000213623047,101.10511016845703,100500,,,,,,,,
2024-07-10,101.77999877929688,103.0,101.69999694824219,102.86000061035156,102.4497299194336,276200,,,,,,,,
2024-07-11,103.0,105.0,103.0,104.62999725341797,104.21266174316406,194000,,,,,,,,
2024-07-12,105.16000366210938,106.7300033569336,104.41999816894531,105.87999725341797,105.45767211914062,186500,,,,,,,,
2024-07-15,105.54000091552734,105.77999877929688,104.75,104.93000030517578,104.51146697998047,112100,,,,,,,,
2024-07-16,105.6500015258789,107.51000213623047,105.1500015258789,107.2699966430664,106.84213256835938,130600,,,,,,,,
2024-07-17,106.83000183105469,107.56999969482422,106.5999984741211,106.97000122070312,106.5433349609375,111100,,,,,,,,
2024-07-18,106.70999908447266,107.94000244140625,106.12000274658203,106.44999694824219,106.02539825439453,126600,,,,,,,,
2024-07-19,105.86000061035156,106.55999755859375,105.58000183105469,105.87000274658203,105.44771575927734,99000,,,,,,,,
2024-07-22,106.4000015258789,107.63999938964844,106.23999786376953,107.5,107.07121276855469,136700,,,,,,,,
2024-07-23,107.45999908447266,108.12999725341797,107.16000366210938,107.5,107.07121276855469,100600,,,,,,,,
2024-07-24,106.91999816894531,108.44000244140625,106.52999877929688,107.08999633789062,106.662841796875,127600,,,,,,,,
2024-07-25,107.02999877929688,108.93000030517578,106.51000213623047,107.87999725341797,107.44969177246094,163200,,,,,,,,
2024-07-26,108.80999755859375,109.72000122070312,108.23999786376953,108.8499984741211,108.41583251953125,172900,,,,,,,,
2024-07-29,108.83999633789062,108.83999633789062,107.61000061035156,108.02999877929688,107.5990982055664,130200,,,,,,,,
2024-07-30,108.12000274658203,109.06999969482422,108.12000274658203,108.72000122070312,108.2863540649414,140500,,,,,,,,
2024-07-31,107.86000061035156,114.73999786376953,106.80999755859375,113.97000122070312,113.51541137695312,355900,,,,,,,,
2024-08-01,113.0199966430664,114.12999725341797,111.26000213623047,111.51000213623047,111.06522369384766,212600,,,,,,,,
2024-08-02,110.0,110.62000274658203,108.2300033569336,108.91000366210938,108.47560119628906,142100,,,,,,,,
2024-08-05,103.0,106.80999755859375,101.87000274658203,106.25,105.8261947631836,145800,,,,,,,,
2024-08-06,106.5,106.8499984741211,104.88999938964844,105.01000213623047,104.59114837646484,243600,,,,,,,,
2024-08-07,106.37000274658203,107.19000244140625,104.9000015258789,105.79000091552734,105.36803436279297,261700,,,,,,,,
2024-08-08,106.33000183105469,107.0,104.05999755859375,105.11000061035156,104.69075012207031,330600,,,,,,,,
2024-08-09,105.2699966430664,107.0,104.63999938964844,106.83000183105469,106.40388488769531,185000,,,,,,,,
2024-08-12,106.41000366210938,107.04000091552734,105.7699966430664,105.88999938964844,105.46763610839844,131800,,,,,,,,
2024-08-13,106.62999725341797,107.6500015258789,105.77999877929688,107.30000305175781,106.87201690673828,106400,,,,,,,,
2024-08-14,107.43000030517578,108.5199966430664,106.76000213623047,107.73999786376953,107.31025695800781,141600,,,,,,,,
2024-08-15,108.0999984741211,108.94000244140625,107.91999816894531,108.87000274658203,108.43575286865234,106600,,,,,,,,
2024-08-16,108.55000305175781,109.22000122070312,108.43000030517578,108.77999877929688,108.34610748291016,127700,,,,,,,,
2024-08-19,108.5999984741211,110.19999694824219,108.33999633789062,109.29000091552734,108.85408020019531,100900,,,,,,,,
2024-08-20,109.33999633789062,109.63999938964844,108.87999725341797,109.27999877929688,108.8441162109375,69300,,,,,,,,
2024-08-21,109.61000061035156,110.62000274658203,109.30999755859375,110.27999877929688,109.84012603759766,102600,,,,,,,,
2024-08-22,109.9800033569336,110.62000274658203,108.61000061035156,108.62999725341797,108.19670867919922,128800,,,,,,,,
2024-08-23,109.18000030517578,109.80000305175781,108.55999755859375,109.52999877929688,109.0931167602539,96500,,,,,,,,
2024-08-26,109.2300033569336,109.98999786376953,109.20999908447266,109.68000030517578,109.2425308227539,102900,,,,,,,,
2024-08-27,109.48999786376953,111.68000030517578,109.25,111.20999908447266,110.76641845703125,141100,,,,,,,,
2024-08-28,111.19999694824219,111.55000305175781,109.75,110.76000213623047,110.3182144165039,176800,,,,,,,,
2024-08-29,111.41999816894531,112.72000122070312,111.25,111.43000030517578,110.98553466796875,101400,,,,,,,,
2024-08-30,110.9800033569336,112.83000183105469,109.83999633789062,112.62999725341797,112.1807632446289,280900,,,,,,,,
2024-09-03,111.5199966430664,112.91000366210938,111.3499984741211,111.9000015258789,111.45366668701172,209400,,,,,,,,
2024-09-04,111.1500015258789,113.51000213623047,110.91000366210938,113.12000274658203,112.6688003540039,117400,,,,,,,,
2024-09-05,112.69000244140625,113.5,112.0999984741211,112.30999755859375,111.86202239990234,88100,,,,,,,,
2024-09-06,112.36000061035156,113.79000091552734,111.38999938964844,111.9800033569336,111.53335571289062,111700,,,,,,,,
2024-09-09,112.0999984741211,113.80000305175781,112.02999877929688,113.26000213623047,112.80824279785156,186100,,,,,,,,
2024-09-10,113.5199966430664,113.97000122070312,112.38999938964844,113.87999725341797,113.42577362060547,108400,,,,,,,,
2024-09-11,113.91000366210938,115.2699966430664,112.98999786376953,114.88999938964844,114.43174743652344,165800,,,,,,,,
2024-09-12,114.54000091552734,115.36000061035156,114.37999725341797,115.08999633789062,114.63094329833984,66400,,,,,,,,
2024-09-13,114.79000091552734,116.05999755859375,114.79000091552734,115.56999969482422,115.10903930664062,95100,,,,,,,,
2024-09-16,115.6500015258789,116.58999633789062,115.0999984741211,116.0,115.53731536865234,127900,,,,,,,,
2024-09-17,116.04000091552734,116.5,114.06999969482422,114.6500015258789,114.19270324707031,168400,,,,,,,,
2024-09-18,114.30000305175781,114.55999755859375,112.55999755859375,112.9000015258789,112.4496841430664,123300,,,,,,,,
2024-09-19,114.26000213623047,114.63999938964844,113.52999877929688,113.83000183105469,113.37596893310547,112900,,,,,,,,
2024-09-20,113.45999908447266,113.72000122070312,112.11000061035156,112.76000213623047,112.31024169921875,197000,,,,,,,,
2024-09-23,112.94000244140625,113.55999755859375,112.33000183105469,113.51000213623047,113.0572509765625,80000,,,,,,,,
2024-09-24,113.77999877929688,114.62999725341797,113.1500015258789,114.52999877929688,114.07317352294922,123800,,,,,,,,
2024-09-25,114.27999877929688,115.30000305175781,113.80999755859375,113.81999969482422,113.36600494384766,65100,,,,,,,,
2024-09-26,115.20999908447266,116.5999984741211,114.87000274658203,116.4000015258789,115.93571472167969,142900,,,,,,,,
2024-09-27,116.66999816894531,116.66999816894531,114.19999694824219,114.22000122070312,113.76441955566406,107000,,,,,,,,
2024-09-30,114.05999755859375,115.27999877929688,113.01000213623047,114.95999908447266,114.50146484375,83900,,,,,,,,
2024-10-01,115.0,115.27999877929688,113.4000015258789,114.31999969482422,113.864013671875,93400,,,,,,,,
2024-10-02,113.7300033569336,115.88999938964844,113.7300033569336,115.12999725341797,114.67078399658203,133000,,,,,,,,
2024-10-03,114.94999694824219,116.19999694824219,113.76000213623047,116.02999877929688,115.56719970703125,201700,,,,,,,,
2024-10-04,115.79000091552734,116.43000030517578,114.70999908447266,114.98999786376953,114.53134155273438,128800,,,,,,,,
2024-10-07,114.27999877929688,114.5199966430664,113.06999969482422,113.36000061035156,112.90784454345703,111600,,,,,,,,
2024-10-08,113.4000015258789,114.66999816894531,113.20999908447266,114.44999694824219,113.99349212646484,73200,,,,,,,,
2024-10-09,114.16999816894531,115.83000183105469,114.16999816894531,115.7699966430664,115.3082275390625,125800,,,,,,,,
2024-10-10,114.88999938964844,115.16999816894531,113.76000213623047,114.38999938964844,113.93372344970703,64000,,,,,,,,
2024-10-11,114.27999877929688,115.7699966430664,113.93000030517578,115.30000305175781,114.8401107788086,107900,,,,,,,,
2024-10-14,115.48999786376953,115.76000213623047,114.9800033569336,115.47000122070312,115.00942993164062,27800,,,,,,,,
2024-10-15,115.80999755859375,115.80999755859375,114.98999786376953,115.43000030517578,114.9695816040039,169500,,,,,,,,
2024-10-16,115.08999633789062,115.41000366210938,114.37000274658203,114.70999908447266,114.25245666503906,101100,,,,,,,,
2024-10-17,114.3499984741211,115.81999969482422,114.3499984741211,115.7699966430664,115.3082275390625,87100,,,,,,,,
2024-10-18,115.58000183105469,116.38999938964844,115.54000091552734,116.25,115.78631591796875,59700,,,,,,,,
2024-10-21,115.76000213623047,116.19000244140625,114.45999908447266,114.48999786376953,114.03334045410156,104300,,,,,,,,
2024-10-22,114.08999633789062,114.5,112.36000061035156,113.87999725341797,113.42577362060547,154100,,,,,,,,
2024-10-23,113.75,114.4000015258789,113.12000274658203,113.97000122070312,113.51541137695312,123000,,,,,,,,
2024-10-24,113.75,114.79000091552734,113.44999694824219,114.27999877929688,113.82418060302734,127500,,,,,,,,
2024-10-25,114.66000366210938,114.93000030517578,113.05999755859375,113.11000061035156,112.6588363647461,78900,,,,,,,,
2024-10-28,113.5,114.54000091552734,113.5,113.87999725341797,113.42577362060547,106900,,,,,,,,
2024-10-29,113.73999786376953,114.19999694824219,113.05999755859375,114.12999725341797,113.67477416992188,98300,,,,,,,,
