date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGBAF')","('high', 'SGBAF')","('low', 'SGBAF')","('close', 'SGBAF')","('adj_close', 'SGBAF')","('volume', 'SGBAF')","('currency', '')"
2023-12-18,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,4.712133407592773,0,,,,,,,,
2023-12-19,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,4.712133407592773,0,,,,,,,,
2023-12-20,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.073342323303223,500,,,,,,,,
2023-12-21,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,5.171854019165039,1000,,,,,,,,
2023-12-22,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,5.171854019165039,0,,,,,,,,
2023-12-26,6.139999866485596,6.25,6.139999866485596,6.25,5.130807399749756,2100,,,,,,,,
2023-12-27,6.25,6.25,6.25,6.25,5.130807399749756,0,,,,,,,,
2023-12-28,6.25,6.25,6.25,6.25,5.130807399749756,0,,,,,,,,
2023-12-29,6.25,6.25,6.25,6.25,5.130807399749756,0,,,,,,,,
2024-01-02,6.550000190734863,6.610000133514404,6.550000190734863,6.610000133514404,5.426342010498047,600,,,,,,,,
2024-01-03,6.309999942779541,6.309999942779541,6.300000190734863,6.300000190734863,5.171854019165039,500,,,,,,,,
2024-01-04,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,5.262156009674072,2000,,,,,,,,
2024-01-05,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,5.262156009674072,0,,,,,,,,
2024-01-08,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,5.262156009674072,0,,,,,,,,
2024-01-09,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,5.262156009674072,0,,,,,,,,
2024-01-10,6.730000019073486,6.730000019073486,6.599999904632568,6.599999904632568,5.418132781982422,300,,,,,,,,
2024-01-11,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,5.418132781982422,0,,,,,,,,
2024-01-12,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,5.508434772491455,1500,,,,,,,,
2024-01-16,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,5.508434772491455,0,,,,,,,,
2024-01-17,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,5.508434772491455,0,,,,,,,,
2024-01-18,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,5.508434772491455,400,,,,,,,,
2024-01-19,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.089761257171631,300,,,,,,,,
2024-01-22,6.340000152587891,6.400000095367432,6.300000190734863,6.400000095367432,5.2539472579956055,2100,,,,,,,,
2024-01-23,6.400000095367432,6.489999771118164,6.400000095367432,6.489999771118164,5.3278303146362305,1900,,,,,,,,
2024-01-24,6.46999979019165,6.579999923706055,6.46999979019165,6.539999961853027,5.368876934051514,4000,,,,,,,,
2024-01-25,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,5.368876934051514,0,,,,,,,,
2024-01-26,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.377086639404297,1500,,,,,,,,
2024-01-29,6.289999961853027,6.289999961853027,6.130000114440918,6.130000114440918,5.032296180725098,2500,,,,,,,,
2024-01-30,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.032296180725098,0,,,,,,,,
2024-01-31,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.032296180725098,0,,,,,,,,
2024-02-01,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.032296180725098,0,,,,,,,,
2024-02-02,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,5.229319095611572,400,,,,,,,,
2024-02-05,6.369999885559082,6.369999885559082,6.239999771118164,6.239999771118164,5.122598171234131,800,,,,,,,,
2024-02-06,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,5.122598171234131,0,,,,,,,,
2024-02-07,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,5.122598171234131,0,,,,,,,,
2024-02-08,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,5.122598171234131,24300,,,,,,,,
2024-02-09,6.199999809265137,6.300000190734863,6.199999809265137,6.300000190734863,5.171854019165039,400,,,,,,,,
2024-02-12,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.2539472579956055,300,,,,,,,,
2024-02-13,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.2539472579956055,0,,,,,,,,
2024-02-14,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.2539472579956055,0,,,,,,,,
2024-02-15,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,5.500226020812988,500,,,,,,,,
2024-02-16,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,5.500226020812988,0,,,,,,,,
2024-02-20,6.519999980926514,6.519999980926514,6.389999866485596,6.389999866485596,5.245737552642822,3500,,,,,,,,
2024-02-21,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5.245737552642822,0,,,,,,,,
2024-02-22,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5.245737552642822,0,,,,,,,,
2024-02-23,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5.245737552642822,0,,,,,,,,
2024-02-26,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,5.360668182373047,6000,,,,,,,,
2024-02-27,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,5.360668182373047,0,,,,,,,,
2024-02-28,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,5.360668182373047,0,,,,,,,,
2024-02-29,6.690000057220459,6.699999809265137,6.360000133514404,6.360000133514404,5.221109867095947,51400,,,,,,,,
2024-03-01,6.429999828338623,6.610000133514404,6.429999828338623,6.510000228881836,5.344249248504639,62200,,,,,,,,
2024-03-04,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,5.319621562957764,400,,,,,,,,
2024-03-05,6.28000020980835,6.380000114440918,6.28000020980835,6.380000114440918,5.237528324127197,300,,,,,,,,
2024-03-06,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5.237528324127197,0,,,,,,,,
2024-03-07,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5.237528324127197,0,,,,,,,,
2024-03-08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5.237528324127197,0,,,,,,,,
2024-03-11,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5.492016315460205,14600,,,,,,,,
2024-03-12,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5.492016315460205,400,,,,,,,,
2024-03-13,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5.492016315460205,0,,,,,,,,
2024-03-14,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5.492016315460205,0,,,,,,,,
2024-03-15,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5.492016315460205,0,,,,,,,,
2024-03-18,6.769999980926514,6.769999980926514,6.449999809265137,6.5,5.336040019989014,1100,,,,,,,,
2024-03-19,6.5,6.5,6.5,6.5,5.336040019989014,0,,,,,,,,
2024-03-20,6.5,6.639999866485596,6.489999771118164,6.489999771118164,5.3278303146362305,1700,,,,,,,,
2024-03-21,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.3278303146362305,0,,,,,,,,
2024-03-22,6.579999923706055,6.71999979019165,6.579999923706055,6.71999979019165,5.51664400100708,700,,,,,,,,
2024-03-25,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,100,,,,,,,,
2024-03-26,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,0,,,,,,,,
2024-03-27,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,0,,,,,,,,
2024-03-28,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,0,,,,,,,,
2024-04-01,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,0,,,,,,,,
2024-04-02,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,0,,,,,,,,
2024-04-03,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,5.426342010498047,0,,,,,,,,
2024-04-04,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.377086639404297,1500,,,,,,,,
2024-04-05,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.377086639404297,0,,,,,,,,
2024-04-08,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.377086639404297,0,,,,,,,,
2024-04-09,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.377086639404297,0,,,,,,,,
2024-04-10,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.377086639404297,0,,,,,,,,
2024-04-11,6.579999923706055,6.619999885559082,6.559999942779541,6.619999885559082,5.434551239013672,3800,,,,,,,,
2024-04-12,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,5.434551239013672,0,,,,,,,,
2024-04-15,6.550000190734863,6.550000190734863,6.309999942779541,6.460000038146973,5.3032026290893555,3500,,,,,,,,
2024-04-16,5.869999885559082,5.869999885559082,5.699999809265137,5.699999809265137,5.0983734130859375,900,,,,,,,,
2024-04-17,5.699999809265137,5.730000019073486,5.699999809265137,5.730000019073486,5.12520694732666,1000,,,,,,,,
2024-04-18,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.12520694732666,0,,,,,,,,
2024-04-19,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.035761833190918,100,,,,,,,,
2024-04-22,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.214651584625244,300,,,,,,,,
2024-04-23,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.456153869628906,200,,,,,,,,
2024-04-24,6.25,6.25,6.25,6.25,5.590322017669678,800,,,,,,,,
2024-04-25,6.25,6.25,6.25,6.25,5.590322017669678,0,,,,,,,,
2024-04-26,6.25,6.25,6.25,6.25,5.590322017669678,0,,,,,,,,
2024-04-29,5.880000114440918,5.880000114440918,5.380000114440918,5.420000076293945,4.847927093505859,3800,,,,,,,,
2024-04-30,4.710000038146973,4.949999809265137,4.510000228881836,4.949999809265137,4.427534580230713,17500,,,,,,,,
2024-05-01,4.900000095367432,5.139999866485596,4.900000095367432,5.139999866485596,4.597480297088623,600,,,,,,,,
2024-05-02,5.190000057220459,5.190000057220459,4.909999847412109,4.909999847412109,4.391756534576416,5800,,,,,,,,
2024-05-03,5.329999923706055,5.409999847412109,5.039999961853027,5.409999847412109,4.838982105255127,1500,,,,,,,,
2024-05-06,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.597480297088623,4500,,,,,,,,
2024-05-07,5.25,5.260000228881836,5.25,5.260000228881836,4.704814910888672,700,,,,,,,,
2024-05-08,4.800000190734863,4.940000057220459,4.800000190734863,4.940000057220459,4.418590068817139,400,,,,,,,,
2024-05-09,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.275478363037109,600,,,,,,,,
2024-05-10,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.275478363037109,0,,,,,,,,
2024-05-13,5.0,5.0,4.96999979019165,4.96999979019165,4.445423603057861,4700,,,,,,,,
2024-05-14,5.079999923706055,5.25,5.079999923706055,5.25,4.695870399475098,2100,,,,,,,,
2024-05-15,5.25,5.25,5.25,5.25,4.695870399475098,0,,,,,,,,
2024-05-16,5.25,5.25,5.25,5.25,4.695870399475098,0,,,,,,,,
2024-05-17,5.5,5.579999923706055,5.480000019073486,5.579999923706055,4.991039276123047,9700,,,,,,,,
2024-05-20,6.0,6.0,5.71999979019165,5.71999979019165,5.116261959075928,1500,,,,,,,,
2024-05-21,5.739999771118164,5.96999979019165,5.739999771118164,5.880000114440918,5.259374618530273,2900,,,,,,,,
2024-05-22,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.008927822113037,300,,,,,,,,
2024-05-23,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.008927822113037,0,,,,,,,,
2024-05-24,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.008927822113037,12500,,,,,,,,
2024-05-28,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.29515266418457,200,,,,,,,,
2024-05-29,5.5,5.5,5.5,5.5,4.919482707977295,200,,,,,,,,
2024-05-30,5.5,5.5,5.5,5.5,4.919482707977295,0,,,,,,,,
2024-05-31,5.570000171661377,5.570000171661377,5.5,5.5,4.919482707977295,400,,,,,,,,
2024-06-03,5.5,5.5,5.5,5.5,4.919482707977295,0,,,,,,,,
2024-06-04,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.223597049713135,900,,,,,,,,
2024-06-05,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.223597049713135,0,,,,,,,,
2024-06-06,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.223597049713135,0,,,,,,,,
2024-06-07,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.223597049713135,0,,,,,,,,
2024-06-10,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.223597049713135,0,,,,,,,,
2024-06-11,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.062595367431641,100,,,,,,,,
2024-06-12,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.062595367431641,200,,,,,,,,
2024-06-13,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.062595367431641,0,,,,,,,,
2024-06-14,5.5,5.5,4.900000095367432,4.900000095367432,4.382812023162842,5000,,,,,,,,
2024-06-17,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,4.713758945465088,1000,,,,,,,,
2024-06-18,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,4.713758945465088,0,,,,,,,,
2024-06-20,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,4.713758945465088,0,,,,,,,,
2024-06-21,5.28000020980835,5.28000020980835,4.929999828338623,4.929999828338623,4.4096455574035645,2000,,,,,,,,
2024-06-24,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,4.4096455574035645,0,,,,,,,,
2024-06-25,5.239999771118164,5.610000133514404,5.239999771118164,5.610000133514404,5.0178728103637695,1200,,,,,,,,
2024-06-26,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.0178728103637695,0,,,,,,,,
2024-06-27,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,200,,,,,,,,
2024-06-28,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-01,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-02,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-03,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-05,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-08,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-09,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,0,,,,,,,,
2024-07-10,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,4.704814910888672,300,,,,,,,,
2024-07-11,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,4.704814910888672,0,,,,,,,,
2024-07-12,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.776371002197266,200,,,,,,,,
2024-07-15,5.25,5.25,5.050000190734863,5.150000095367432,4.6064252853393555,1600,,,,,,,,
2024-07-16,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,100,,,,,,,,
2024-07-17,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,0,,,,,,,,
2024-07-18,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,0,,,,,,,,
2024-07-19,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,0,,,,,,,,
2024-07-22,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,0,,,,,,,,
2024-07-23,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,0,,,,,,,,
2024-07-24,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.338089466094971,100,,,,,,,,
2024-07-25,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.338089466094971,0,,,,,,,,
2024-07-26,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.338089466094971,0,,,,,,,,
2024-07-29,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.338089466094971,0,,,,,,,,
2024-07-30,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.338089466094971,0,,,,,,,,
2024-07-31,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.865816116333008,100,,,,,,,,
2024-08-01,5.199999809265137,5.199999809265137,5.150000095367432,5.150000095367432,4.6064252853393555,2300,,,,,,,,
2024-08-02,4.949999809265137,4.949999809265137,4.909999847412109,4.909999847412109,4.391756534576416,1100,,,,,,,,
2024-08-05,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.382812023162842,300,,,,,,,,
2024-08-06,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.382812023162842,0,,,,,,,,
2024-08-07,4.820000171661377,5.0,4.820000171661377,5.0,4.472257137298584,500,,,,,,,,
2024-08-08,5.0,5.0,5.0,5.0,4.472257137298584,0,,,,,,,,
2024-08-09,5.0,5.0,5.0,5.0,4.472257137298584,0,,,,,,,,
2024-08-12,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.561702728271484,5000,,,,,,,,
2024-08-13,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,4.713758945465088,1500,,,,,,,,
2024-08-14,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,4.713758945465088,0,,,,,,,,
2024-08-15,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.651147365570068,200,,,,,,,,
2024-08-16,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,4.7316484451293945,300,,,,,,,,
2024-08-19,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.651147365570068,400,,,,,,,,
2024-08-20,5.309999942779541,5.369999885559082,4.949999809265137,4.949999809265137,4.427534580230713,1800,,,,,,,,
2024-08-21,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.6064252853393555,400,,,,,,,,
2024-08-22,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.6064252853393555,700,,,,,,,,
2024-08-23,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,300,,,,,,,,
2024-08-26,5.25,5.650000095367432,5.25,5.5,4.919482707977295,1000,,,,,,,,
2024-08-27,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.767426490783691,100,,,,,,,,
2024-08-28,5.230000019073486,5.329999923706055,5.230000019073486,5.309999942779541,4.749536991119385,23700,,,,,,,,
2024-08-29,5.360000133514404,5.380000114440918,5.360000133514404,5.380000114440918,4.8121490478515625,500,,,,,,,,
2024-08-30,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.8121490478515625,0,,,,,,,,
2024-09-03,5.480000019073486,5.639999866485596,5.480000019073486,5.639999866485596,5.044705867767334,600,,,,,,,,
2024-09-04,5.5,5.5,5.5,5.5,4.919482707977295,100,,,,,,,,
2024-09-05,5.5,5.5,5.5,5.5,4.919482707977295,0,,,,,,,,
2024-09-06,5.5,5.5,5.5,5.5,4.919482707977295,0,,,,,,,,
2024-09-09,5.5,5.5,5.5,5.5,4.919482707977295,0,,,,,,,,
2024-09-10,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.740592956542969,300,,,,,,,,
2024-09-11,5.25,5.25,4.900000095367432,5.110000133514404,4.570647239685059,1600,,,,,,,,
2024-09-12,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.570647239685059,0,,,,,,,,
2024-09-13,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,4.80320405960083,400,,,,,,,,
2024-09-16,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,4.80320405960083,0,,,,,,,,
2024-09-17,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,4.80320405960083,0,,,,,,,,
2024-09-18,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.847927093505859,2000,,,,,,,,
2024-09-19,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.847927093505859,0,,,,,,,,
2024-09-20,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.847927093505859,0,,,,,,,,
2024-09-23,5.420000076293945,5.449999809265137,4.800000190734863,5.03000020980835,4.499091148376465,5600,,,,,,,,
2024-09-24,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,4.704814910888672,200,,,,,,,,
2024-09-25,5.480000019073486,5.480000019073486,5.420000076293945,5.420000076293945,4.847927093505859,1200,,,,,,,,
2024-09-26,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,4.516980171203613,1100,,,,,,,,
2024-09-27,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.5259246826171875,400,,,,,,,,
2024-09-30,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.642203330993652,1000,,,,,,,,
2024-10-01,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.642203330993652,0,,,,,,,,
2024-10-02,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.758481979370117,100,,,,,,,,
2024-10-03,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.758481979370117,0,,,,,,,,
2024-10-04,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.758481979370117,0,,,,,,,,
2024-10-07,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.758481979370117,0,,,,,,,,
2024-10-08,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.758481979370117,0,,,,,,,,
2024-10-09,4.800000190734863,4.809999942779541,4.800000190734863,4.809999942779541,4.302311420440674,1800,,,,,,,,
2024-10-10,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.302311420440674,0,,,,,,,,
2024-10-11,4.5,4.590000152587891,4.289999961853027,4.289999961853027,3.8371968269348145,5600,,,,,,,,
2024-10-14,4.400000095367432,4.690000057220459,4.400000095367432,4.690000057220459,4.194977760314941,6600,,,,,,,,
2024-10-15,4.400000095367432,4.599999904632568,4.400000095367432,4.599999904632568,4.368778705596924,400,,,,,,,,
2024-10-16,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.368778705596924,0,,,,,,,,
2024-10-17,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.368778705596924,0,,,,,,,,
2024-10-18,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.368778705596924,0,,,,,,,,
2024-10-21,4.0,4.0,4.0,4.0,3.798938035964966,10200,,,,,,,,
2024-10-22,4.110000133514404,4.110000133514404,4.039999961853027,4.039999961853027,3.8369274139404297,3500,,,,,,,,
2024-10-23,4.070000171661377,4.070000171661377,4.059999942779541,4.059999942779541,3.855921983718872,2900,,,,,,,,
2024-10-24,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,3.855921983718872,0,,,,,,,,
2024-10-25,4.059999942779541,4.059999942779541,4.03000020980835,4.03000020980835,3.827430248260498,2300,,,,,,,,
2024-10-28,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,3.8084356784820557,1000,,,,,,,,
2024-10-29,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,3.8084356784820557,0,,,,,,,,
2024-10-30,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,3.457033634185791,2500,,,,,,,,
2024-10-31,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,3.457033634185791,0,,,,,,,,
2024-11-01,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,3.457033634185791,0,,,,,,,,
2024-11-04,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.7039647102355957,100,,,,,,,,
2024-11-05,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.7039647102355957,0,,,,,,,,
2024-11-06,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.7039647102355957,0,,,,,,,,
2024-11-07,3.430000066757202,3.5999999046325684,3.430000066757202,3.5999999046325684,3.419044256210327,2100,,,,,,,,
2024-11-08,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.5994937419891357,200,,,,,,,,
2024-11-11,3.490000009536743,3.490000009536743,3.4800000190734863,3.4800000190734863,3.3050761222839355,2000,,,,,,,,
2024-11-12,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.3050761222839355,0,,,,,,,,
2024-11-13,3.5,3.5,3.380000114440918,3.380000114440918,3.2101027965545654,900,,,,,,,,
2024-11-14,3.700000047683716,3.700000047683716,3.6500000953674316,3.6500000953674316,3.4665310382843018,600,,,,,,,,
2024-11-15,3.5899999141693115,3.5899999141693115,3.4800000190734863,3.4800000190734863,3.3050761222839355,800,,,,,,,,
2024-11-18,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.3050761222839355,0,,,,,,,,
2024-11-19,3.359999895095825,3.7300000190734863,3.359999895095825,3.7300000190734863,3.5425097942352295,3600,,,,,,,,
2024-11-20,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.5425097942352295,0,,,,,,,,
2024-11-21,3.5,3.5,3.5,3.5,3.324070692062378,500,,,,,,,,
2024-11-22,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.295578718185425,200,,,,,,,,
2024-11-25,3.5999999046325684,3.640000104904175,3.4800000190734863,3.4800000190734863,3.3050761222839355,6200,,,,,,,,
2024-11-26,3.430000066757202,3.5199999809265137,3.4100000858306885,3.4100000858306885,3.2385947704315186,1900,,,,,,,,
2024-11-27,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.2385947704315186,0,,,,,,,,
2024-11-29,3.4700000286102295,3.4700000286102295,3.440000057220459,3.440000057220459,3.2670867443084717,1200,,,,,,,,
2024-12-02,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.2385947704315186,200,,,,,,,,
2024-12-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.229097366333008,1000,,,,,,,,
2024-12-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.229097366333008,1400,,,,,,,,
2024-12-05,3.5199999809265137,3.5199999809265137,3.450000047683716,3.450000047683716,3.2765841484069824,2200,,,,,,,,
2024-12-06,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.35256290435791,700,,,,,,,,
2024-12-09,3.3299999237060547,3.5299999713897705,3.3299999237060547,3.4200000762939453,3.2480921745300293,1100,,,,,,,,
2024-12-10,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.1626157760620117,900,,,,,,,,
