date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IGD')","('high', 'IGD')","('low', 'IGD')","('close', 'IGD')","('adj_close', 'IGD')","('volume', 'IGD')","('currency', '')"
2022-11-08,5.239999771118164,5.269999980926514,5.190000057220459,5.239999771118164,3.800503969192505,193900,,,,,,,,
2022-11-09,5.210000038146973,5.21999979019165,5.150000095367432,5.150000095367432,3.7352283000946045,176800,,,,,,,,
2022-11-10,5.25,5.349999904632568,5.25,5.340000152587891,3.8730344772338867,233400,,,,,,,,
2022-11-11,5.329999923706055,5.340000152587891,5.260000228881836,5.28000020980835,3.829515218734741,263100,,,,,,,,
2022-11-14,5.269999980926514,5.269999980926514,5.230000019073486,5.230000019073486,3.7932522296905518,122400,,,,,,,,
2022-11-15,5.289999961853027,5.329999923706055,5.25,5.28000020980835,3.829515218734741,379700,,,,,,,,
2022-11-16,5.28000020980835,5.340000152587891,5.25,5.320000171661377,3.8585281372070312,480000,,,,,,,,
2022-11-17,5.28000020980835,5.380000114440918,5.28000020980835,5.369999885559082,3.894791603088379,570100,,,,,,,,
2022-11-18,5.409999847412109,5.449999809265137,5.389999866485596,5.429999828338623,3.9383087158203125,322000,,,,,,,,
2022-11-21,5.420000076293945,5.449999809265137,5.380000114440918,5.420000076293945,3.9310569763183594,144300,,,,,,,,
2022-11-22,5.420000076293945,5.46999979019165,5.409999847412109,5.449999809265137,3.952815055847168,155300,,,,,,,,
2022-11-23,5.460000038146973,5.519999980926514,5.440000057220459,5.489999771118164,3.981827735900879,153500,,,,,,,,
2022-11-25,5.5,5.519999980926514,5.46999979019165,5.480000019073486,3.9745748043060303,60600,,,,,,,,
2022-11-28,5.480000019073486,5.489999771118164,5.409999847412109,5.429999828338623,3.9383087158203125,127200,,,,,,,,
2022-11-29,5.429999828338623,5.449999809265137,5.389999866485596,5.429999828338623,3.9383087158203125,271500,,,,,,,,
2022-11-30,5.429999828338623,5.53000020980835,5.429999828338623,5.53000020980835,4.010838031768799,204900,,,,,,,,
2022-12-01,5.510000228881836,5.53000020980835,5.480000019073486,5.519999980926514,4.032755374908447,212800,,,,,,,,
2022-12-02,5.449999809265137,5.53000020980835,5.449999809265137,5.489999771118164,4.010837554931641,146700,,,,,,,,
2022-12-05,5.480000019073486,5.489999771118164,5.440000057220459,5.449999809265137,3.9816153049468994,141900,,,,,,,,
2022-12-06,5.440000057220459,5.489999771118164,5.409999847412109,5.409999847412109,3.952392101287842,310300,,,,,,,,
2022-12-07,5.420000076293945,5.489999771118164,5.409999847412109,5.420000076293945,3.959697961807251,253600,,,,,,,,
2022-12-08,5.440000057220459,5.449999809265137,5.389999866485596,5.409999847412109,3.952392101287842,350100,,,,,,,,
2022-12-09,5.380000114440918,5.409999847412109,5.320000171661377,5.320000171661377,3.8866405487060547,312300,,,,,,,,
2022-12-12,5.340000152587891,5.389999866485596,5.329999923706055,5.380000114440918,3.930475950241089,133000,,,,,,,,
2022-12-13,5.460000038146973,5.480000019073486,5.389999866485596,5.389999866485596,3.9377806186676025,349100,,,,,,,,
2022-12-14,5.369999885559082,5.429999828338623,5.320000171661377,5.349999904632568,3.908557653427124,262100,,,,,,,,
2022-12-15,5.320000171661377,5.349999904632568,5.289999961853027,5.309999942779541,3.8793349266052246,303800,,,,,,,,
2022-12-16,5.300000190734863,5.360000133514404,5.289999961853027,5.340000152587891,3.9012513160705566,284200,,,,,,,,
2022-12-19,5.309999942779541,5.369999885559082,5.300000190734863,5.300000190734863,3.872030019760132,166200,,,,,,,,
2022-12-20,5.300000190734863,5.329999923706055,5.239999771118164,5.239999771118164,3.828195571899414,514900,,,,,,,,
2022-12-21,5.269999980926514,5.329999923706055,5.269999980926514,5.309999942779541,3.8793349266052246,553900,,,,,,,,
2022-12-22,5.28000020980835,5.28000020980835,5.199999809265137,5.21999979019165,3.8135828971862793,548300,,,,,,,,
2022-12-23,5.239999771118164,5.28000020980835,5.239999771118164,5.269999980926514,3.8501126766204834,160900,,,,,,,,
2022-12-27,5.269999980926514,5.289999961853027,5.210000038146973,5.21999979019165,3.8135828971862793,242600,,,,,,,,
2022-12-28,5.230000019073486,5.260000228881836,5.210000038146973,5.21999979019165,3.8135828971862793,207200,,,,,,,,
2022-12-29,5.210000038146973,5.269999980926514,5.199999809265137,5.230000019073486,3.850393533706665,265200,,,,,,,,
2022-12-30,5.230000019073486,5.409999847412109,5.190000057220459,5.409999847412109,3.982912540435791,962400,,,,,,,,
2023-01-03,5.420000076293945,5.440000057220459,5.340000152587891,5.380000114440918,3.9608266353607178,262600,,,,,,,,
2023-01-04,5.420000076293945,5.440000057220459,5.309999942779541,5.360000133514404,3.9461021423339844,227400,,,,,,,,
2023-01-05,5.320000171661377,5.340000152587891,5.25,5.28000020980835,3.887204885482788,246100,,,,,,,,
2023-01-06,5.309999942779541,5.389999866485596,5.289999961853027,5.389999866485596,3.9681878089904785,85000,,,,,,,,
2023-01-09,5.429999828338623,5.46999979019165,5.360000133514404,5.389999866485596,3.9681878089904785,97700,,,,,,,,
2023-01-10,5.380000114440918,5.389999866485596,5.320000171661377,5.340000152587891,3.93137788772583,257800,,,,,,,,
2023-01-11,5.349999904632568,5.429999828338623,5.349999904632568,5.380000114440918,3.9608266353607178,292300,,,,,,,,
2023-01-12,5.389999866485596,5.429999828338623,5.380000114440918,5.400000095367432,3.975550413131714,165200,,,,,,,,
2023-01-13,5.380000114440918,5.409999847412109,5.369999885559082,5.380000114440918,3.9608266353607178,127100,,,,,,,,
2023-01-17,5.400000095367432,5.449999809265137,5.400000095367432,5.420000076293945,3.990274667739868,205000,,,,,,,,
2023-01-18,5.46999979019165,5.489999771118164,5.360000133514404,5.380000114440918,3.9608266353607178,276700,,,,,,,,
2023-01-19,5.360000133514404,5.389999866485596,5.329999923706055,5.349999904632568,3.9387407302856445,181300,,,,,,,,
2023-01-20,5.380000114440918,5.429999828338623,5.340000152587891,5.420000076293945,3.990274667739868,210900,,,,,,,,
2023-01-23,5.420000076293945,5.510000228881836,5.409999847412109,5.480000019073486,4.034448623657227,203900,,,,,,,,
2023-01-24,5.409999847412109,5.53000020980835,5.25,5.480000019073486,4.034448623657227,404400,,,,,,,,
2023-01-25,5.449999809265137,5.460000038146973,5.380000114440918,5.389999866485596,3.9681878089904785,280000,,,,,,,,
2023-01-26,5.440000057220459,5.449999809265137,5.369999885559082,5.449999809265137,4.0123610496521,371500,,,,,,,,
2023-01-27,5.449999809265137,5.539999961853027,5.449999809265137,5.53000020980835,4.071258544921875,243300,,,,,,,,
2023-01-30,5.5,5.510000228881836,5.46999979019165,5.46999979019165,4.027085304260254,214300,,,,,,,,
2023-01-31,5.489999771118164,5.53000020980835,5.480000019073486,5.5,4.049172878265381,200800,,,,,,,,
2023-02-01,5.46999979019165,5.510000228881836,5.400000095367432,5.480000019073486,4.064004898071289,326300,,,,,,,,
2023-02-02,5.5,5.539999961853027,5.489999771118164,5.5,4.0788373947143555,193300,,,,,,,,
2023-02-03,5.46999979019165,5.5,5.369999885559082,5.380000114440918,3.9898436069488525,461200,,,,,,,,
2023-02-06,5.369999885559082,5.380000114440918,5.300000190734863,5.329999923706055,3.952763319015503,401200,,,,,,,,
2023-02-07,5.320000171661377,5.389999866485596,5.320000171661377,5.380000114440918,3.9898436069488525,135100,,,,,,,,
2023-02-08,5.380000114440918,5.400000095367432,5.349999904632568,5.389999866485596,3.9972589015960693,139500,,,,,,,,
2023-02-09,5.420000076293945,5.429999828338623,5.380000114440918,5.429999828338623,4.026923656463623,182100,,,,,,,,
2023-02-10,5.389999866485596,5.429999828338623,5.389999866485596,5.400000095367432,4.004674911499023,173300,,,,,,,,
2023-02-13,5.429999828338623,5.5,5.420000076293945,5.489999771118164,4.071420669555664,265700,,,,,,,,
2023-02-14,5.489999771118164,5.510000228881836,5.420000076293945,5.440000057220459,4.034339904785156,182200,,,,,,,,
2023-02-15,5.440000057220459,5.489999771118164,5.400000095367432,5.460000038146973,4.049172878265381,240100,,,,,,,,
2023-02-16,5.440000057220459,5.5,5.409999847412109,5.460000038146973,4.049172878265381,281200,,,,,,,,
2023-02-17,5.440000057220459,5.46999979019165,5.429999828338623,5.449999809265137,4.041755199432373,125500,,,,,,,,
2023-02-21,5.449999809265137,5.46999979019165,5.400000095367432,5.420000076293945,4.01950740814209,221300,,,,,,,,
2023-02-22,5.429999828338623,5.480000019073486,5.409999847412109,5.449999809265137,4.041755199432373,284800,,,,,,,,
2023-02-23,5.480000019073486,5.5,5.420000076293945,5.449999809265137,4.041755199432373,177900,,,,,,,,
2023-02-24,5.429999828338623,5.429999828338623,5.349999904632568,5.349999904632568,3.9675958156585693,193400,,,,,,,,
2023-02-27,5.400000095367432,5.440000057220459,5.400000095367432,5.409999847412109,4.012091159820557,126200,,,,,,,,
2023-02-28,5.429999828338623,5.440000057220459,5.349999904632568,5.349999904632568,3.9675958156585693,326200,,,,,,,,
2023-03-01,5.320000171661377,5.329999923706055,5.289999961853027,5.309999942779541,3.9675955772399902,261800,,,,,,,,
2023-03-02,5.269999980926514,5.309999942779541,5.269999980926514,5.289999961853027,3.952650785446167,355500,,,,,,,,
2023-03-03,5.289999961853027,5.369999885559082,5.289999961853027,5.329999923706055,3.982539176940918,222300,,,,,,,,
2023-03-06,5.340000152587891,5.360000133514404,5.300000190734863,5.309999942779541,3.9675955772399902,248200,,,,,,,,
2023-03-07,5.300000190734863,5.320000171661377,5.260000228881836,5.260000228881836,3.930234909057617,170500,,,,,,,,
2023-03-08,5.260000228881836,5.320000171661377,5.25,5.309999942779541,3.9675955772399902,128700,,,,,,,,
2023-03-09,5.289999961853027,5.309999942779541,5.199999809265137,5.21999979019165,3.9003467559814453,202000,,,,,,,,
2023-03-10,5.230000019073486,5.230000019073486,5.159999847412109,5.179999828338623,3.8704590797424316,172500,,,,,,,,
2023-03-13,5.119999885559082,5.150000095367432,4.869999885559082,5.03000020980835,3.7583813667297363,616100,,,,,,,,
2023-03-14,5.090000152587891,5.110000133514404,5.03000020980835,5.079999923706055,3.795740842819214,357500,,,,,,,,
2023-03-15,5.0,5.019999980926514,4.949999809265137,4.96999979019165,3.713549852371216,864500,,,,,,,,
2023-03-16,4.960000038146973,5.039999961853027,4.920000076293945,5.03000020980835,3.7583813667297363,474100,,,,,,,,
2023-03-17,4.989999771118164,5.0,4.909999847412109,4.909999847412109,3.668717861175537,213300,,,,,,,,
2023-03-20,4.940000057220459,4.989999771118164,4.940000057220459,4.960000038146973,3.7060775756835938,242900,,,,,,,,
2023-03-21,4.989999771118164,5.059999942779541,4.989999771118164,5.010000228881836,3.7434375286102295,249200,,,,,,,,
2023-03-22,5.039999961853027,5.059999942779541,4.989999771118164,4.989999771118164,3.7284934520721436,242300,,,,,,,,
2023-03-23,5.010000228881836,5.039999961853027,4.960000038146973,4.960000038146973,3.7060775756835938,224700,,,,,,,,
2023-03-24,4.96999979019165,4.96999979019165,4.929999828338623,4.940000057220459,3.691134214401245,271100,,,,,,,,
2023-03-27,4.989999771118164,5.03000020980835,4.960000038146973,5.019999980926514,3.7509098052978516,276500,,,,,,,,
2023-03-28,4.980000019073486,5.010000228881836,4.980000019073486,5.0,3.735966682434082,196700,,,,,,,,
2023-03-29,5.010000228881836,5.059999942779541,5.010000228881836,5.059999942779541,3.780797004699707,203400,,,,,,,,
2023-03-30,5.070000171661377,5.090000152587891,5.059999942779541,5.079999923706055,3.795740842819214,181600,,,,,,,,
2023-03-31,5.070000171661377,5.119999885559082,5.070000171661377,5.099999904632568,3.8106844425201416,347800,,,,,,,,
2023-04-03,5.050000190734863,5.090000152587891,5.050000190734863,5.070000171661377,3.818215847015381,269500,,,,,,,,
2023-04-04,5.070000171661377,5.090000152587891,5.03000020980835,5.050000190734863,3.803154706954956,450000,,,,,,,,
2023-04-05,5.019999980926514,5.059999942779541,5.0,5.039999961853027,3.7956223487854004,461200,,,,,,,,
2023-04-06,5.059999942779541,5.119999885559082,5.019999980926514,5.110000133514404,3.8483407497406006,237400,,,,,,,,
2023-04-10,5.099999904632568,5.119999885559082,5.079999923706055,5.110000133514404,3.8483407497406006,196100,,,,,,,,
2023-04-11,5.130000114440918,5.150000095367432,5.119999885559082,5.130000114440918,3.8634023666381836,135900,,,,,,,,
2023-04-12,5.150000095367432,5.159999847412109,5.130000114440918,5.150000095367432,3.8784637451171875,108400,,,,,,,,
2023-04-13,5.179999828338623,5.179999828338623,5.159999847412109,5.170000076293945,3.893526554107666,127200,,,,,,,,
2023-04-14,5.179999828338623,5.179999828338623,5.110000133514404,5.130000114440918,3.8634023666381836,237500,,,,,,,,
2023-04-17,5.130000114440918,5.170000076293945,5.110000133514404,5.150000095367432,3.8784637451171875,184100,,,,,,,,
2023-04-18,5.170000076293945,5.190000057220459,5.150000095367432,5.170000076293945,3.893526554107666,194900,,,,,,,,
2023-04-19,5.139999866485596,5.170000076293945,5.130000114440918,5.130000114440918,3.8634023666381836,114400,,,,,,,,
2023-04-20,5.110000133514404,5.170000076293945,5.110000133514404,5.170000076293945,3.893526554107666,145300,,,,,,,,
2023-04-21,5.170000076293945,5.179999828338623,5.139999866485596,5.139999866485596,3.8709325790405273,132200,,,,,,,,
2023-04-24,5.170000076293945,5.190000057220459,5.150000095367432,5.170000076293945,3.893526554107666,271700,,,,,,,,
2023-04-25,5.170000076293945,5.170000076293945,5.099999904632568,5.110000133514404,3.8483407497406006,169800,,,,,,,,
2023-04-26,5.139999866485596,5.150000095367432,5.130000114440918,5.139999866485596,3.8709325790405273,198300,,,,,,,,
2023-04-27,5.139999866485596,5.190000057220459,5.139999866485596,5.170000076293945,3.893526554107666,307100,,,,,,,,
2023-04-28,5.150000095367432,5.210000038146973,5.150000095367432,5.179999828338623,3.9010560512542725,247400,,,,,,,,
2023-05-01,5.150000095367432,5.179999828338623,5.130000114440918,5.159999847412109,3.91623592376709,116900,,,,,,,,
2023-05-02,5.159999847412109,5.170000076293945,5.070000171661377,5.090000152587891,3.8631091117858887,155400,,,,,,,,
2023-05-03,5.070000171661377,5.099999904632568,5.059999942779541,5.059999942779541,3.840338945388794,156600,,,,,,,,
2023-05-04,5.059999942779541,5.079999923706055,5.019999980926514,5.039999961853027,3.825160026550293,163600,,,,,,,,
2023-05-05,5.059999942779541,5.099999904632568,5.059999942779541,5.070000171661377,3.8479301929473877,131400,,,,,,,,
2023-05-08,5.070000171661377,5.090000152587891,5.039999961853027,5.070000171661377,3.8479301929473877,243900,,,,,,,,
2023-05-09,5.070000171661377,5.099999904632568,5.070000171661377,5.090000152587891,3.8631091117858887,110800,,,,,,,,
2023-05-10,5.099999904632568,5.130000114440918,5.090000152587891,5.099999904632568,3.8706982135772705,172900,,,,,,,,
2023-05-11,5.110000133514404,5.119999885559082,5.079999923706055,5.099999904632568,3.8706982135772705,147400,,,,,,,,
2023-05-12,5.130000114440918,5.130000114440918,5.090000152587891,5.099999904632568,3.8706982135772705,86200,,,,,,,,
2023-05-15,5.119999885559082,5.159999847412109,5.090000152587891,5.159999847412109,3.91623592376709,193400,,,,,,,,
2023-05-16,5.159999847412109,5.170000076293945,5.119999885559082,5.119999885559082,3.885877847671509,149000,,,,,,,,
2023-05-17,5.159999847412109,5.159999847412109,5.070000171661377,5.119999885559082,3.885877847671509,118800,,,,,,,,
2023-05-18,5.110000133514404,5.119999885559082,5.079999923706055,5.079999923706055,3.8555190563201904,220700,,,,,,,,
2023-05-19,5.110000133514404,5.159999847412109,5.070000171661377,5.090000152587891,3.8631091117858887,125200,,,,,,,,
2023-05-22,5.079999923706055,5.110000133514404,5.03000020980835,5.079999923706055,3.8555190563201904,128400,,,,,,,,
2023-05-23,5.059999942779541,5.099999904632568,5.019999980926514,5.019999980926514,3.8099818229675293,230000,,,,,,,,
2023-05-24,5.03000020980835,5.050000190734863,5.010000228881836,5.03000020980835,3.8175714015960693,171100,,,,,,,,
2023-05-25,5.03000020980835,5.03000020980835,4.989999771118164,5.0,3.7948031425476074,215000,,,,,,,,
2023-05-26,5.03000020980835,5.03000020980835,4.980000019073486,5.010000228881836,3.802391290664673,146700,,,,,,,,
2023-05-30,5.019999980926514,5.079999923706055,4.96999979019165,4.980000019073486,3.7796237468719482,115700,,,,,,,,
2023-05-31,4.949999809265137,4.989999771118164,4.920000076293945,4.920000076293945,3.7340848445892334,191600,,,,,,,,
2023-06-01,4.889999866485596,4.929999828338623,4.889999866485596,4.920000076293945,3.7646913528442383,171900,,,,,,,,
2023-06-02,4.940000057220459,5.010000228881836,4.940000057220459,5.0,3.8259079456329346,186000,,,,,,,,
2023-06-05,5.010000228881836,5.150000095367432,4.989999771118164,4.989999771118164,3.818256139755249,76100,,,,,,,,
2023-06-06,5.010000228881836,5.03000020980835,4.989999771118164,5.03000020980835,3.848863124847412,192100,,,,,,,,
2023-06-07,5.010000228881836,5.03000020980835,4.980000019073486,5.0,3.8259079456329346,232200,,,,,,,,
2023-06-08,4.989999771118164,5.059999942779541,4.989999771118164,5.050000190734863,3.864166736602783,199400,,,,,,,,
2023-06-09,5.039999961853027,5.050000190734863,5.019999980926514,5.019999980926514,3.8412110805511475,117400,,,,,,,,
2023-06-12,5.059999942779541,5.059999942779541,5.019999980926514,5.050000190734863,3.864166736602783,159500,,,,,,,,
2023-06-13,5.050000190734863,5.079999923706055,5.039999961853027,5.070000171661377,3.879469871520996,178100,,,,,,,,
2023-06-14,5.079999923706055,5.090000152587891,5.039999961853027,5.050000190734863,3.864166736602783,149300,,,,,,,,
2023-06-15,5.070000171661377,5.099999904632568,5.050000190734863,5.099999904632568,3.9024252891540527,200900,,,,,,,,
2023-06-16,5.119999885559082,5.179999828338623,5.110000133514404,5.150000095367432,3.9406847953796387,184600,,,,,,,,
2023-06-20,5.130000114440918,5.139999866485596,5.090000152587891,5.099999904632568,3.9024252891540527,111100,,,,,,,,
2023-06-21,5.079999923706055,5.110000133514404,5.070000171661377,5.099999904632568,3.9024252891540527,102900,,,,,,,,
2023-06-22,5.079999923706055,5.110000133514404,5.070000171661377,5.079999923706055,3.88712215423584,78500,,,,,,,,
2023-06-23,5.079999923706055,5.110000133514404,5.059999942779541,5.079999923706055,3.88712215423584,111700,,,,,,,,
2023-06-26,5.070000171661377,5.099999904632568,5.070000171661377,5.079999923706055,3.88712215423584,150100,,,,,,,,
2023-06-27,5.079999923706055,5.150000095367432,5.079999923706055,5.079999923706055,3.88712215423584,171500,,,,,,,,
2023-06-28,5.099999904632568,5.110000133514404,5.079999923706055,5.090000152587891,3.8947746753692627,158900,,,,,,,,
2023-06-29,5.110000133514404,5.139999866485596,5.070000171661377,5.139999866485596,3.9330317974090576,206500,,,,,,,,
2023-06-30,5.130000114440918,5.179999828338623,5.130000114440918,5.139999866485596,3.9330317974090576,234700,,,,,,,,
2023-07-03,5.130000114440918,5.230000019073486,5.119999885559082,5.230000019073486,4.033287525177002,231500,,,,,,,,
2023-07-05,5.179999828338623,5.199999809265137,5.119999885559082,5.199999809265137,4.010152339935303,255000,,,,,,,,
2023-07-06,5.170000076293945,5.190000057220459,5.110000133514404,5.170000076293945,3.987015962600708,246600,,,,,,,,
2023-07-07,5.170000076293945,5.25,5.079999923706055,5.079999923706055,3.917609453201294,423700,,,,,,,,
2023-07-10,5.079999923706055,5.110000133514404,5.059999942779541,5.110000133514404,3.940744638442993,180200,,,,,,,,
2023-07-11,5.119999885559082,5.139999866485596,5.110000133514404,5.110000133514404,3.940744638442993,112100,,,,,,,,
2023-07-12,5.179999828338623,5.199999809265137,5.159999847412109,5.159999847412109,3.9793033599853516,137600,,,,,,,,
2023-07-13,5.199999809265137,5.199999809265137,5.159999847412109,5.190000057220459,4.002439498901367,153500,,,,,,,,
2023-07-14,5.199999809265137,5.210000038146973,5.130000114440918,5.130000114440918,3.9561679363250732,224000,,,,,,,,
2023-07-17,5.159999847412109,5.170000076293945,5.110000133514404,5.130000114440918,3.9561679363250732,370800,,,,,,,,
2023-07-18,5.119999885559082,5.150000095367432,5.119999885559082,5.139999866485596,3.963879108428955,279100,,,,,,,,
2023-07-19,5.170000076293945,5.179999828338623,5.139999866485596,5.159999847412109,3.9793033599853516,164600,,,,,,,,
2023-07-20,5.159999847412109,5.190000057220459,5.139999866485596,5.170000076293945,3.987015962600708,239200,,,,,,,,
2023-07-21,5.210000038146973,5.21999979019165,5.179999828338623,5.179999828338623,3.9947266578674316,184500,,,,,,,,
2023-07-24,5.179999828338623,5.199999809265137,5.179999828338623,5.190000057220459,4.002439498901367,209100,,,,,,,,
2023-07-25,5.190000057220459,5.210000038146973,5.179999828338623,5.210000038146973,4.017862796783447,95700,,,,,,,,
2023-07-26,5.210000038146973,5.210000038146973,5.179999828338623,5.199999809265137,4.010152339935303,90100,,,,,,,,
2023-07-27,5.199999809265137,5.21999979019165,5.150000095367432,5.159999847412109,3.9793033599853516,336800,,,,,,,,
2023-07-28,5.179999828338623,5.230000019073486,5.150000095367432,5.230000019073486,4.033287525177002,230700,,,,,,,,
2023-07-31,5.25,5.25,5.199999809265137,5.210000038146973,4.017862796783447,233000,,,,,,,,
2023-08-01,5.150000095367432,5.170000076293945,5.130000114440918,5.130000114440918,3.986776828765869,189800,,,,,,,,
2023-08-02,5.119999885559082,5.130000114440918,5.079999923706055,5.099999904632568,3.9634621143341064,345900,,,,,,,,
2023-08-03,5.070000171661377,5.130000114440918,5.070000171661377,5.099999904632568,3.9634621143341064,318200,,,,,,,,
2023-08-04,5.130000114440918,5.150000095367432,5.070000171661377,5.070000171661377,3.940147876739502,311300,,,,,,,,
2023-08-07,5.090000152587891,5.110000133514404,5.079999923706055,5.110000133514404,3.97123384475708,317400,,,,,,,,
2023-08-08,5.090000152587891,5.110000133514404,5.059999942779541,5.079999923706055,3.9479198455810547,233200,,,,,,,,
2023-08-09,5.079999923706055,5.099999904632568,5.059999942779541,5.070000171661377,3.940147876739502,244000,,,,,,,,
2023-08-10,5.090000152587891,5.139999866485596,5.079999923706055,5.130000114440918,3.986776828765869,157900,,,,,,,,
2023-08-11,5.130000114440918,5.130000114440918,5.090000152587891,5.099999904632568,3.9634621143341064,201900,,,,,,,,
2023-08-14,5.099999904632568,5.119999885559082,5.090000152587891,5.119999885559082,3.9790046215057373,130500,,,,,,,,
2023-08-15,5.119999885559082,5.130000114440918,5.050000190734863,5.050000190734863,3.924605369567871,173100,,,,,,,,
2023-08-16,5.039999961853027,5.079999923706055,5.039999961853027,5.050000190734863,3.924605369567871,187600,,,,,,,,
2023-08-17,5.070000171661377,5.070000171661377,5.03000020980835,5.03000020980835,3.909062147140503,115900,,,,,,,,
2023-08-18,5.019999980926514,5.050000190734863,5.019999980926514,5.03000020980835,3.909062147140503,64300,,,,,,,,
2023-08-21,5.050000190734863,5.070000171661377,5.019999980926514,5.059999942779541,3.932375907897949,110100,,,,,,,,
2023-08-22,5.050000190734863,5.059999942779541,5.019999980926514,5.03000020980835,3.909062147140503,108000,,,,,,,,
2023-08-23,5.039999961853027,5.099999904632568,5.039999961853027,5.099999904632568,3.9634621143341064,73200,,,,,,,,
2023-08-24,5.119999885559082,5.119999885559082,5.03000020980835,5.039999961853027,3.9168331623077393,145600,,,,,,,,
2023-08-25,5.070000171661377,5.090000152587891,5.03000020980835,5.079999923706055,3.9479198455810547,95700,,,,,,,,
2023-08-28,5.099999904632568,5.099999904632568,5.070000171661377,5.090000152587891,3.9556915760040283,71800,,,,,,,,
2023-08-29,5.090000152587891,5.130000114440918,5.090000152587891,5.130000114440918,3.986776828765869,177500,,,,,,,,
2023-08-30,5.119999885559082,5.139999866485596,5.099999904632568,5.139999866485596,3.9945476055145264,208600,,,,,,,,
2023-08-31,5.119999885559082,5.130000114440918,5.079999923706055,5.079999923706055,3.9479198455810547,241000,,,,,,,,
2023-09-01,5.070000171661377,5.079999923706055,5.039999961853027,5.059999942779541,3.96358585357666,114200,,,,,,,,
2023-09-05,5.059999942779541,5.059999942779541,5.03000020980835,5.03000020980835,3.9400863647460938,147600,,,,,,,,
2023-09-06,5.010000228881836,5.019999980926514,4.980000019073486,4.980000019073486,3.900921106338501,186100,,,,,,,,
2023-09-07,4.980000019073486,5.0,4.960000038146973,4.96999979019165,3.89308762550354,133700,,,,,,,,
2023-09-08,4.960000038146973,5.0,4.960000038146973,4.989999771118164,3.9087533950805664,176400,,,,,,,,
2023-09-11,4.989999771118164,5.010000228881836,4.96999979019165,4.96999979019165,3.89308762550354,215700,,,,,,,,
2023-09-12,4.980000019073486,5.010000228881836,4.940000057220459,4.96999979019165,3.89308762550354,311800,,,,,,,,
2023-09-13,4.960000038146973,4.989999771118164,4.949999809265137,4.949999809265137,3.877420425415039,143300,,,,,,,,
2023-09-14,4.960000038146973,4.989999771118164,4.949999809265137,4.980000019073486,3.900921106338501,299000,,,,,,,,
2023-09-15,4.96999979019165,5.0,4.940000057220459,4.960000038146973,3.88525390625,466900,,,,,,,,
2023-09-18,4.96999979019165,5.019999980926514,4.949999809265137,5.010000228881836,3.9244191646575928,210800,,,,,,,,
2023-09-19,5.019999980926514,5.03000020980835,4.989999771118164,5.010000228881836,3.9244191646575928,177700,,,,,,,,
2023-09-20,4.989999771118164,5.050000190734863,4.989999771118164,5.019999980926514,3.93225359916687,194800,,,,,,,,
2023-09-21,4.989999771118164,5.010000228881836,4.949999809265137,4.980000019073486,3.900921106338501,131800,,,,,,,,
2023-09-22,4.989999771118164,5.019999980926514,4.980000019073486,5.010000228881836,3.9244191646575928,227700,,,,,,,,
2023-09-25,4.96999979019165,4.989999771118164,4.960000038146973,4.980000019073486,3.900921106338501,148200,,,,,,,,
2023-09-26,4.949999809265137,4.980000019073486,4.909999847412109,4.940000057220459,3.8695871829986572,350000,,,,,,,,
2023-09-27,4.940000057220459,4.960000038146973,4.909999847412109,4.940000057220459,3.8695871829986572,297700,,,,,,,,
2023-09-28,4.909999847412109,4.940000057220459,4.900000095367432,4.900000095367432,3.838254690170288,492300,,,,,,,,
2023-09-29,4.909999847412109,4.949999809265137,4.900000095367432,4.900000095367432,3.838254690170288,359600,,,,,,,,
2023-10-02,4.840000152587891,4.860000133514404,4.789999961853027,4.809999942779541,3.7987658977508545,280000,,,,,,,,
2023-10-03,4.78000020980835,4.800000190734863,4.739999771118164,4.760000228881836,3.759279251098633,186600,,,,,,,,
2023-10-04,4.75,4.769999980926514,4.699999809265137,4.739999771118164,3.743483543395996,520100,,,,,,,,
2023-10-05,4.730000019073486,4.75,4.599999904632568,4.739999771118164,3.743483543395996,519000,,,,,,,,
2023-10-06,4.699999809265137,4.78000020980835,4.699999809265137,4.760000228881836,3.759279251098633,206300,,,,,,,,
2023-10-09,4.739999771118164,4.800000190734863,4.739999771118164,4.789999961853027,3.7829713821411133,120000,,,,,,,,
2023-10-10,4.800000190734863,4.829999923706055,4.800000190734863,4.820000171661377,3.806664228439331,133500,,,,,,,,
2023-10-11,4.820000171661377,4.869999885559082,4.820000171661377,4.840000152587891,3.8224596977233887,193700,,,,,,,,
2023-10-12,4.849999904632568,4.860000133514404,4.800000190734863,4.800000190734863,3.7908692359924316,176600,,,,,,,,
2023-10-13,4.809999942779541,4.849999904632568,4.800000190734863,4.800000190734863,3.7908692359924316,146100,,,,,,,,
2023-10-16,4.840000152587891,4.880000114440918,4.829999923706055,4.880000114440918,3.8540496826171875,223000,,,,,,,,
2023-10-17,4.860000133514404,4.889999866485596,4.860000133514404,4.869999885559082,3.8461520671844482,313100,,,,,,,,
2023-10-18,4.840000152587891,4.869999885559082,4.840000152587891,4.849999904632568,3.830357313156128,160900,,,,,,,,
2023-10-19,4.840000152587891,4.889999866485596,4.800000190734863,4.809999942779541,3.7987658977508545,179400,,,,,,,,
2023-10-20,4.800000190734863,4.809999942779541,4.769999980926514,4.769999980926514,3.767176389694214,154400,,,,,,,,
