date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRK')","('high', 'PRK')","('low', 'PRK')","('close', 'PRK')","('adj_close', 'PRK')","('volume', 'PRK')","('currency', '')"
2022-12-05,146.5500030517578,146.5500030517578,138.8800048828125,139.44000244140625,125.89570617675781,62200,,,,,,,,
2022-12-06,140.0,140.0,136.1199951171875,136.57000732421875,123.30451965332031,46100,,,,,,,,
2022-12-07,137.42999267578125,138.74000549316406,136.3300018310547,137.58999633789062,124.2254409790039,488200,,,,,,,,
2022-12-08,137.86000061035156,139.85000610351562,137.8000030517578,139.13999938964844,125.62486267089844,36800,,,,,,,,
2022-12-09,139.39999389648438,140.6699981689453,137.17999267578125,140.36000061035156,126.72636413574219,54500,,,,,,,,
2022-12-12,140.77000427246094,141.72000122070312,139.47999572753906,140.22999572753906,126.60897827148438,49100,,,,,,,,
2022-12-13,144.00999450683594,144.4199981689453,140.14999389648438,141.58999633789062,127.83688354492188,54400,,,,,,,,
2022-12-14,142.17999267578125,143.19000244140625,140.7899932861328,141.8300018310547,128.0535888671875,74800,,,,,,,,
2022-12-15,140.32000732421875,141.47000122070312,139.4499969482422,140.8300018310547,127.15068817138672,60000,,,,,,,,
2022-12-16,139.44000244140625,140.0800018310547,138.47000122070312,138.66000366210938,125.19149780273438,258600,,,,,,,,
2022-12-19,138.00999450683594,140.5399932861328,138.00999450683594,139.0500030517578,125.54360961914062,46100,,,,,,,,
2022-12-20,138.7899932861328,140.6199951171875,138.7899932861328,139.5,125.94990539550781,31900,,,,,,,,
2022-12-21,141.14999389648438,142.92999267578125,140.2100067138672,141.85000610351562,128.07162475585938,23600,,,,,,,,
2022-12-22,139.92999267578125,140.92999267578125,138.83999633789062,140.75,127.0784912109375,31700,,,,,,,,
2022-12-23,141.0,143.07000732421875,140.94000244140625,142.5500030517578,128.70362854003906,18100,,,,,,,,
2022-12-27,141.6300048828125,143.66000366210938,141.6300048828125,143.66000366210938,129.70582580566406,20100,,,,,,,,
2022-12-28,143.7899932861328,143.7899932861328,141.17999267578125,141.17999267578125,127.46671295166016,17100,,,,,,,,
2022-12-29,142.72999572753906,142.72999572753906,141.5,142.02999877929688,128.234130859375,22300,,,,,,,,
2022-12-30,141.5,141.63999938964844,139.24000549316406,140.75,127.0784912109375,40300,,,,,,,,
2023-01-03,139.74000549316406,140.41000366210938,137.8000030517578,139.3000030517578,125.76932525634766,37900,,,,,,,,
2023-01-04,141.42999267578125,141.42999267578125,138.6199951171875,139.10000610351562,125.58876037597656,48200,,,,,,,,
2023-01-05,139.42999267578125,140.3800048828125,138.75999450683594,140.11000061035156,126.50064086914062,34600,,,,,,,,
2023-01-06,140.3699951171875,142.8000030517578,140.32000732421875,142.63999938964844,128.784912109375,25300,,,,,,,,
2023-01-09,141.41000366210938,142.7100067138672,139.42999267578125,140.0399932861328,126.43742370605469,25700,,,,,,,,
2023-01-10,141.05999755859375,143.0500030517578,139.27000427246094,142.02000427246094,128.2251434326172,40600,,,,,,,,
2023-01-11,142.6199951171875,142.6199951171875,139.50999450683594,141.25,127.52989196777344,28000,,,,,,,,
2023-01-12,141.82000732421875,142.27999877929688,140.10000610351562,142.0800018310547,128.27928161621094,30100,,,,,,,,
2023-01-13,140.5800018310547,143.11000061035156,140.07000732421875,141.7100067138672,127.94524383544922,25500,,,,,,,,
2023-01-17,141.92999267578125,141.92999267578125,140.14999389648438,140.52999877929688,126.87983703613281,22100,,,,,,,,
2023-01-18,140.52999877929688,140.55999755859375,137.49000549316406,137.74000549316406,124.3608627319336,33000,,,,,,,,
2023-01-19,137.74000549316406,137.74000549316406,135.75999450683594,137.30999755859375,123.97261810302734,437500,,,,,,,,
2023-01-20,139.0,139.0,136.1999969482422,136.49000549316406,123.2322769165039,43900,,,,,,,,
2023-01-23,136.5399932861328,136.64999389648438,134.30999755859375,135.2100067138672,122.07659149169922,39300,,,,,,,,
2023-01-24,133.5,134.0500030517578,123.76000213623047,124.01000213623047,111.96449279785156,80900,,,,,,,,
2023-01-25,122.3499984741211,122.8499984741211,120.30999755859375,120.41999816894531,108.72319030761719,56000,,,,,,,,
2023-01-26,122.0,122.01000213623047,120.79000091552734,121.30999755859375,109.5267333984375,28200,,,,,,,,
2023-01-27,121.5,122.16999816894531,119.1500015258789,121.5,109.69830322265625,32100,,,,,,,,
2023-01-30,121.0,122.81999969482422,121.0,121.37000274658203,109.58094024658203,28200,,,,,,,,
2023-01-31,122.16000366210938,125.25,122.16000366210938,125.25,113.08404541015625,54700,,,,,,,,
2023-02-01,123.6500015258789,126.79000091552734,123.6500015258789,125.1500015258789,112.99375915527344,51000,,,,,,,,
2023-02-02,125.47000122070312,128.6699981689453,125.36000061035156,128.0,115.56692504882812,46800,,,,,,,,
2023-02-03,127.83999633789062,130.17999267578125,127.83999633789062,129.7100067138672,117.11083984375,64400,,,,,,,,
2023-02-06,129.60000610351562,130.8699951171875,128.22000122070312,129.58999633789062,117.00248718261719,42300,,,,,,,,
2023-02-07,128.47999572753906,130.6699981689453,128.16000366210938,129.9199981689453,117.3004379272461,29700,,,,,,,,
2023-02-08,127.77999877929688,129.19000244140625,127.77999877929688,128.1300048828125,115.6843032836914,22500,,,,,,,,
2023-02-09,129.14999389648438,129.61000061035156,127.72000122070312,127.91000366210938,115.48567199707031,29300,,,,,,,,
2023-02-10,127.93000030517578,129.66000366210938,127.20999908447266,129.27999877929688,116.72259521484375,26900,,,,,,,,
2023-02-13,129.1300048828125,129.3800048828125,128.80999755859375,129.3300018310547,116.76773834228516,32700,,,,,,,,
2023-02-14,128.38999938964844,128.55999755859375,126.91999816894531,127.3499984741211,114.98007202148438,19100,,,,,,,,
2023-02-15,127.30000305175781,128.2899932861328,127.2699966430664,128.02999877929688,115.59400939941406,25500,,,,,,,,
2023-02-16,127.61000061035156,127.61000061035156,126.12999725341797,126.47000122070312,115.1297378540039,21500,,,,,,,,
2023-02-17,128.5800018310547,128.5800018310547,126.4800033569336,128.49000549316406,116.96862030029297,51500,,,,,,,,
2023-02-21,126.9000015258789,127.47000122070312,125.73999786376953,126.30999755859375,114.98410034179688,52500,,,,,,,,
2023-02-22,127.38999938964844,128.8000030517578,126.38999938964844,127.19999694824219,115.7942886352539,49500,,,,,,,,
2023-02-23,127.62999725341797,128.25999450683594,126.81999969482422,127.62999725341797,116.18572235107422,24800,,,,,,,,
2023-02-24,126.04000091552734,127.22000122070312,125.62999725341797,127.06999969482422,115.67594909667969,28500,,,,,,,,
2023-02-27,127.87000274658203,128.82000732421875,127.43000030517578,128.13999938964844,116.6500015258789,42100,,,,,,,,
2023-02-28,127.81999969482422,129.38999938964844,127.33000183105469,127.7699966430664,116.31317138671875,58400,,,,,,,,
2023-03-01,126.7699966430664,128.2100067138672,126.12000274658203,127.91000366210938,116.4406509399414,33900,,,,,,,,
2023-03-02,126.5,127.41000366210938,125.94000244140625,127.02999877929688,115.6395263671875,35100,,,,,,,,
2023-03-03,126.69000244140625,128.1199951171875,125.80999755859375,127.70999908447266,116.25856018066406,28200,,,,,,,,
2023-03-06,127.41000366210938,128.07000732421875,125.5199966430664,125.94000244140625,114.64726257324219,58600,,,,,,,,
2023-03-07,126.0,126.0,123.19000244140625,123.19000244140625,112.14385986328125,41300,,,,,,,,
2023-03-08,124.0999984741211,125.62999725341797,123.45999908447266,124.47000122070312,113.30907440185547,41700,,,,,,,,
2023-03-09,123.5999984741211,123.5999984741211,119.66000366210938,119.93000030517578,109.17618560791016,85400,,,,,,,,
2023-03-10,119.12999725341797,122.16999816894531,116.52999877929688,121.16999816894531,110.30499267578125,113600,,,,,,,,
2023-03-13,114.01000213623047,124.98999786376953,111.44999694824219,119.52999877929688,108.8120346069336,124100,,,,,,,,
2023-03-14,123.73999786376953,126.62000274658203,119.76000213623047,120.55000305175781,109.74058532714844,121500,,,,,,,,
2023-03-15,115.01000213623047,122.72000122070312,115.01000213623047,121.2699966430664,110.3960189819336,85600,,,,,,,,
2023-03-16,119.0,128.33999633789062,119.0,127.2699966430664,115.85800170898438,79500,,,,,,,,
2023-03-17,124.87000274658203,124.94000244140625,119.9000015258789,122.9000015258789,111.8798599243164,295500,,,,,,,,
2023-03-20,123.18000030517578,126.7699966430664,121.33999633789062,121.33999633789062,110.4597396850586,110200,,,,,,,,
2023-03-21,123.68000030517578,127.66000366210938,123.68000030517578,127.05999755859375,115.66683959960938,88600,,,,,,,,
2023-03-22,127.0999984741211,127.37999725341797,118.9000015258789,118.91000366210938,108.24763488769531,50800,,,,,,,,
2023-03-23,120.0,120.0,115.79000091552734,117.44999694824219,106.9185562133789,50700,,,,,,,,
2023-03-24,115.51000213623047,122.80000305175781,115.51000213623047,122.77999877929688,111.7706298828125,54000,,,,,,,,
2023-03-27,124.94999694824219,124.94999694824219,122.01000213623047,122.38999938964844,111.41558837890625,35000,,,,,,,,
2023-03-28,121.12000274658203,122.47000122070312,120.56999969482422,121.02999877929688,110.17752838134766,27300,,,,,,,,
2023-03-29,121.88999938964844,122.0999984741211,119.01000213623047,120.31999969482422,109.53120422363281,29000,,,,,,,,
2023-03-30,121.75,121.75,116.33000183105469,116.51000213623047,106.06283569335938,29300,,,,,,,,
2023-03-31,118.11000061035156,118.9800033569336,116.7699966430664,118.56999969482422,107.93811798095703,48900,,,,,,,,
2023-04-03,117.8499984741211,118.58000183105469,115.29000091552734,116.79000091552734,106.3177261352539,48400,,,,,,,,
2023-04-04,117.5,117.5,112.70999908447266,115.0,104.68824005126953,40900,,,,,,,,
2023-04-05,113.0999984741211,114.9800033569336,113.0999984741211,114.20999908447266,103.96907043457031,29900,,,,,,,,
2023-04-06,113.0,115.0,113.0,114.36000061035156,104.1056137084961,20800,,,,,,,,
2023-04-10,114.13999938964844,115.76000213623047,114.13999938964844,115.0,104.68824005126953,45500,,,,,,,,
2023-04-11,115.58000183105469,115.58000183105469,113.62000274658203,113.62999725341797,103.44108581542969,33600,,,,,,,,
2023-04-12,112.69000244140625,113.81999969482422,111.58000183105469,111.58000183105469,101.57489776611328,34200,,,,,,,,
2023-04-13,111.91000366210938,112.9800033569336,111.26000213623047,112.12999725341797,102.0755844116211,32000,,,,,,,,
2023-04-14,113.87999725341797,113.87999725341797,108.47000122070312,108.87999725341797,99.11698913574219,40600,,,,,,,,
2023-04-17,108.87999725341797,110.72000122070312,107.5,110.72000122070312,100.7920150756836,50100,,,,,,,,
2023-04-18,111.1500015258789,111.1500015258789,106.66000366210938,106.70999908447266,97.14159393310547,31400,,,,,,,,
2023-04-19,107.2699966430664,110.38999938964844,107.2699966430664,109.62000274658203,99.7906494140625,37900,,,,,,,,
2023-04-20,109.44999694824219,110.16000366210938,107.95999908447266,109.76000213623047,99.9180908203125,49000,,,,,,,,
2023-04-21,107.75,110.8499984741211,107.75,109.18000030517578,99.39009094238281,36200,,,,,,,,
2023-04-24,118.0,118.0,110.27999877929688,110.72000122070312,100.7920150756836,37400,,,,,,,,
2023-04-25,109.94000244140625,112.37999725341797,105.87000274658203,105.87999725341797,96.38599395751953,47800,,,,,,,,
2023-04-26,104.94999694824219,107.0199966430664,103.0,104.91999816894531,95.51206970214844,43400,,,,,,,,
2023-04-27,105.7300033569336,107.19999694824219,104.80000305175781,107.19999694824219,97.58763885498047,23000,,,,,,,,
2023-04-28,108.3499984741211,108.62000274658203,107.41000366210938,108.31999969482422,98.60720825195312,27900,,,,,,,,
2023-05-01,107.5,110.66999816894531,107.5,108.9800033569336,99.2080307006836,45000,,,,,,,,
2023-05-02,108.2300033569336,109.43000030517578,100.62999725341797,100.62999725341797,91.60675811767578,107400,,,,,,,,
2023-05-03,102.19000244140625,105.87999725341797,101.54000091552734,103.19999694824219,93.94632720947266,71100,,,,,,,,
2023-05-04,101.72000122070312,104.20999908447266,99.9800033569336,100.3499984741211,91.35186767578125,143300,,,,,,,,
2023-05-05,102.88999938964844,106.0999984741211,101.8499984741211,105.70999908447266,96.23123931884766,45400,,,,,,,,
2023-05-08,104.91000366210938,104.91000366210938,102.2699966430664,102.41000366210938,93.22715759277344,25200,,,,,,,,
2023-05-09,100.36000061035156,103.58000183105469,100.0,102.06999969482422,92.91763305664062,34000,,,,,,,,
2023-05-10,103.88999938964844,103.88999938964844,101.19999694824219,102.4000015258789,93.21804809570312,67300,,,,,,,,
2023-05-11,101.98999786376953,102.66999816894531,100.0999984741211,101.19000244140625,92.11654663085938,52500,,,,,,,,
2023-05-12,101.68000030517578,101.80999755859375,100.2300033569336,101.52999877929688,92.42605590820312,28900,,,,,,,,
2023-05-15,100.0,101.76000213623047,100.0,101.29000091552734,92.20758056640625,45000,,,,,,,,
2023-05-16,100.94999694824219,101.63999938964844,100.23999786376953,100.5,91.48841857910156,43500,,,,,,,,
2023-05-17,102.01000213623047,106.19000244140625,102.01000213623047,106.12000274658203,96.60448455810547,59600,,,,,,,,
2023-05-18,103.0999984741211,104.48999786376953,102.33000183105469,104.43000030517578,96.01603698730469,40800,,,,,,,,
2023-05-19,103.93000030517578,103.93000030517578,99.0999984741211,100.25,92.17283630371094,66900,,,,,,,,
2023-05-22,100.41999816894531,103.05000305175781,99.45999908447266,103.05000305175781,94.74723815917969,38800,,,,,,,,
2023-05-23,102.41000366210938,105.61000061035156,102.41000366210938,104.55999755859375,96.13555908203125,45300,,,,,,,,
2023-05-24,102.0,103.31999969482422,101.41000366210938,102.72000122070312,94.44381713867188,32500,,,,,,,,
2023-05-25,102.0,102.44000244140625,100.95999908447266,101.36000061035156,93.19339752197266,31400,,,,,,,,
2023-05-26,101.3499984741211,101.94000244140625,100.5199966430664,101.73999786376953,93.54277801513672,25400,,,,,,,,
2023-05-30,101.08999633789062,101.77999877929688,100.0,101.37999725341797,93.21178436279297,39500,,,,,,,,
2023-05-31,100.7699966430664,102.37999725341797,98.68000030517578,98.75,90.79368591308594,122100,,,,,,,,
2023-06-01,99.1500015258789,101.69999694824219,97.76000213623047,101.30000305175781,93.13822937011719,40700,,,,,,,,
2023-06-02,101.55999755859375,108.5199966430664,101.55999755859375,108.02999877929688,99.32598114013672,74100,,,,,,,,
2023-06-05,105.12000274658203,105.98999786376953,102.08000183105469,103.19000244140625,94.87594604492188,45800,,,,,,,,
2023-06-06,103.33999633789062,109.87999725341797,102.51000213623047,109.01000213623047,100.2270278930664,66400,,,,,,,,
2023-06-07,111.68000030517578,113.5,110.48999786376953,112.83999633789062,103.74845123291016,77100,,,,,,,,
2023-06-08,110.01000213623047,110.01000213623047,106.06999969482422,108.55999755859375,99.81327819824219,78600,,,,,,,,
2023-06-09,109.9000015258789,109.9800033569336,107.76000213623047,109.30999755859375,100.50286102294922,37500,,,,,,,,
2023-06-12,107.0199966430664,109.37999725341797,106.18000030517578,106.63999938964844,98.04798889160156,51800,,,,,,,,
2023-06-13,107.66000366210938,109.72000122070312,107.52999877929688,109.62999725341797,100.79707336425781,50200,,,,,,,,
2023-06-14,109.48999786376953,110.5999984741211,106.91000366210938,107.9800033569336,99.280029296875,76600,,,,,,,,
2023-06-15,108.69000244140625,109.9000015258789,107.4000015258789,108.95999908447266,100.18106079101562,61200,,,,,,,,
2023-06-16,109.87999725341797,109.87999725341797,106.36000061035156,107.05999755859375,98.43413543701172,220000,,,,,,,,
2023-06-20,108.88999938964844,108.88999938964844,106.22000122070312,107.23999786376953,98.5996322631836,48500,,,,,,,,
2023-06-21,106.5199966430664,108.27999877929688,105.93000030517578,106.05999755859375,97.51471710205078,54700,,,,,,,,
2023-06-22,105.19000244140625,105.68000030517578,99.16000366210938,101.55000305175781,93.36809539794922,77400,,,,,,,,
2023-06-23,100.06999969482422,102.25,100.06999969482422,102.25,94.01168823242188,87600,,,,,,,,
2023-06-26,102.45999908447266,103.45999908447266,101.69000244140625,102.2300033569336,93.99329376220703,23800,,,,,,,,
2023-06-27,101.52999877929688,104.30000305175781,101.51000213623047,103.19999694824219,94.88513946533203,21700,,,,,,,,
2023-06-28,102.55000305175781,104.22000122070312,101.72000122070312,102.87999725341797,94.5909194946289,23500,,,,,,,,
2023-06-29,103.31999969482422,104.81999969482422,103.0999984741211,103.72000122070312,95.36325073242188,27800,,,,,,,,
2023-06-30,104.37000274658203,104.37000274658203,101.83999633789062,102.31999969482422,94.0760498046875,38900,,,,,,,,
2023-07-03,103.22000122070312,103.87999725341797,102.4800033569336,103.37999725341797,95.05064392089844,18800,,,,,,,,
2023-07-05,103.25,103.30999755859375,101.54000091552734,102.79000091552734,94.5081787109375,39300,,,,,,,,
2023-07-06,101.06999969482422,101.41999816894531,98.94999694824219,99.77999877929688,91.74069213867188,58100,,,,,,,,
2023-07-07,99.77999877929688,101.94999694824219,99.43000030517578,101.12000274658203,92.97273254394531,37800,,,,,,,,
2023-07-10,100.94000244140625,103.88999938964844,100.77999877929688,102.43000030517578,94.17716979980469,35700,,,,,,,,
2023-07-11,102.33999633789062,103.66000366210938,102.0,103.0199966430664,94.71965026855469,25700,,,,,,,,
2023-07-12,104.91000366210938,105.6500015258789,103.79000091552734,104.1500015258789,95.75860595703125,33200,,,,,,,,
2023-07-13,103.88999938964844,105.41000366210938,103.69000244140625,104.33999633789062,95.93329620361328,26000,,,,,,,,
2023-07-14,104.9800033569336,104.9800033569336,102.04000091552734,103.4800033569336,95.14259338378906,27600,,,,,,,,
2023-07-17,104.27999877929688,106.11000061035156,103.87000274658203,105.87999725341797,97.3492202758789,26200,,,,,,,,
2023-07-18,106.13999938964844,109.98999786376953,106.13999938964844,109.55999755859375,100.73271179199219,35000,,,,,,,,
2023-07-19,109.33999633789062,112.48999786376953,109.33999633789062,112.33000183105469,103.27954864501953,37000,,,,,,,,
2023-07-20,112.75,112.75,109.5,110.75,101.82682037353516,29700,,,,,,,,
2023-07-21,111.9800033569336,111.9800033569336,109.55999755859375,110.69999694824219,101.7808609008789,41700,,,,,,,,
2023-07-24,110.01000213623047,113.02999877929688,110.01000213623047,112.55999755859375,103.49102020263672,36300,,,,,,,,
2023-07-25,96.5,109.0,90.27999877929688,106.95999908447266,98.34220123291016,110500,,,,,,,,
2023-07-26,107.80999755859375,111.87000274658203,107.80999755859375,110.97000122070312,102.02910614013672,45300,,,,,,,,
2023-07-27,110.11000061035156,111.01000213623047,108.66000366210938,109.7300033569336,100.88902282714844,36800,,,,,,,,
2023-07-28,108.41999816894531,111.22000122070312,106.45999908447266,110.0,101.13727569580078,30300,,,,,,,,
2023-07-31,110.08999633789062,112.23999786376953,109.4000015258789,111.5199966430664,102.53479766845703,50300,,,,,,,,
2023-08-01,111.0,111.9800033569336,109.5999984741211,111.95999908447266,102.93934631347656,27900,,,,,,,,
2023-08-02,110.5999984741211,111.36000061035156,109.44999694824219,111.36000061035156,102.38768005371094,44900,,,,,,,,
2023-08-03,110.05999755859375,111.43000030517578,109.5999984741211,110.55000305175781,101.64295959472656,19000,,,,,,,,
2023-08-04,110.80000305175781,111.41999816894531,109.47000122070312,109.97000122070312,101.10968017578125,19400,,,,,,,,
2023-08-07,109.80000305175781,111.88999938964844,109.80000305175781,111.86000061035156,102.8473892211914,20200,,,,,,,,
2023-08-08,109.62000274658203,110.95999908447266,107.4000015258789,110.55999755859375,101.65214538574219,23100,,,,,,,,
2023-08-09,110.56999969482422,110.56999969482422,109.08000183105469,109.31999969482422,100.51204681396484,38500,,,,,,,,
2023-08-10,109.5999984741211,109.63999938964844,107.70999908447266,108.72000122070312,99.96040344238281,22400,,,,,,,,
2023-08-11,107.58000183105469,108.08999633789062,106.36000061035156,107.12000274658203,98.48931121826172,37300,,,,,,,,
2023-08-14,106.30999755859375,106.6500015258789,105.2300033569336,106.36000061035156,97.7905502319336,38800,,,,,,,,
2023-08-15,104.80999755859375,105.52999877929688,104.08000183105469,104.08000183105469,95.69424438476562,37400,,,,,,,,
2023-08-16,103.79000091552734,106.68000030517578,103.79000091552734,104.80999755859375,96.36542510986328,36200,,,,,,,,
2023-08-17,104.48999786376953,106.5199966430664,104.25,104.77999877929688,97.31273651123047,40100,,,,,,,,
2023-08-18,103.62000274658203,106.77999877929688,103.62000274658203,105.5,97.98141479492188,85600,,,,,,,,
2023-08-21,105.7300033569336,105.7300033569336,103.37999725341797,103.38999938964844,96.02178955078125,35700,,,,,,,,
2023-08-22,103.91999816894531,104.75,100.54000091552734,101.22000122070312,94.00643920898438,36600,,,,,,,,
2023-08-23,101.4000015258789,102.02999877929688,100.80999755859375,101.6500015258789,94.40579223632812,27400,,,,,,,,
2023-08-24,100.98999786376953,103.30999755859375,100.98999786376953,102.4000015258789,95.10234832763672,33600,,,,,,,,
2023-08-25,101.94000244140625,102.52999877929688,101.05999755859375,101.58999633789062,94.3500747680664,22700,,,,,,,,
2023-08-28,102.1500015258789,102.94999694824219,101.4000015258789,102.38999938964844,95.09306335449219,18000,,,,,,,,
2023-08-29,101.91999816894531,102.75,101.76000213623047,102.36000061035156,95.06520080566406,26900,,,,,,,,
2023-08-30,101.41000366210938,102.23999786376953,101.41000366210938,101.62000274658203,94.37794494628906,33000,,,,,,,,
2023-08-31,101.75,102.87000274658203,101.75,101.76000213623047,94.5079574584961,37500,,,,,,,,
2023-09-01,101.9800033569336,104.22000122070312,101.9800033569336,103.58999633789062,96.2075424194336,29500,,,,,,,,
2023-09-05,102.33000183105469,102.69000244140625,99.75,100.41000366210938,93.25415802001953,50300,,,,,,,,
2023-09-06,100.62000274658203,101.1500015258789,97.61000061035156,97.6500015258789,90.69086456298828,41700,,,,,,,,
2023-09-07,97.5,98.4000015258789,96.08000183105469,97.2300033569336,90.30079650878906,45900,,,,,,,,
2023-09-08,98.0,99.12999725341797,96.52999877929688,98.69000244140625,91.65674591064453,43800,,,,,,,,
2023-09-11,98.61000061035156,100.27999877929688,97.7699966430664,100.12999725341797,92.99412536621094,61200,,,,,,,,
2023-09-12,99.91999816894531,103.16000366210938,99.5199966430664,100.5199966430664,93.3563232421875,38800,,,,,,,,
2023-09-13,99.93000030517578,100.44999694824219,98.87000274658203,99.13999938964844,92.07466888427734,42600,,,,,,,,
2023-09-14,100.18000030517578,102.55999755859375,99.73999786376953,102.55999755859375,95.25093841552734,35900,,,,,,,,
2023-09-15,101.79000091552734,102.68000030517578,100.94999694824219,100.95999908447266,93.76496124267578,231600,,,,,,,,
2023-09-18,101.4000015258789,101.4000015258789,97.44999694824219,97.63999938964844,90.68157958984375,39800,,,,,,,,
2023-09-19,97.9000015258789,98.08000183105469,96.7300033569336,97.0999984741211,90.1800537109375,30300,,,,,,,,
2023-09-20,97.9800033569336,98.4000015258789,95.68000030517578,96.80999755859375,89.91071319580078,48800,,,,,,,,
2023-09-21,96.0,96.63999938964844,94.75,95.20999908447266,88.42475128173828,37600,,,,,,,,
2023-09-22,95.80000305175781,95.80000305175781,94.4000015258789,94.93000030517578,88.1646957397461,25600,,,,,,,,
2023-09-25,94.45999908447266,96.26000213623047,94.27999877929688,96.26000213623047,89.39990997314453,30100,,,,,,,,
2023-09-26,95.19999694824219,97.12000274658203,94.26000213623047,94.41000366210938,87.6817626953125,49200,,,,,,,,
2023-09-27,95.38999938964844,95.38999938964844,93.4800033569336,94.04000091552734,87.33812713623047,44700,,,,,,,,
2023-09-28,94.48999786376953,96.0999984741211,94.47000122070312,94.86000061035156,88.09970092773438,71500,,,,,,,,
2023-09-29,95.77999877929688,95.77999877929688,94.16000366210938,94.5199966430664,87.78392028808594,75600,,,,,,,,
2023-10-02,94.4800033569336,94.88999938964844,92.44000244140625,92.83000183105469,86.21437072753906,74000,,,,,,,,
2023-10-03,92.43000030517578,93.5199966430664,91.77999877929688,92.88999938964844,86.27008056640625,42700,,,,,,,,
2023-10-04,92.52999877929688,94.76000213623047,92.30000305175781,94.6500015258789,87.90465545654297,42800,,,,,,,,
2023-10-05,94.36000061035156,96.69000244140625,94.06999969482422,96.5999984741211,89.71568298339844,47100,,,,,,,,
2023-10-06,95.68000030517578,97.62000274658203,94.77999877929688,95.98999786376953,89.14915466308594,28300,,,,,,,,
2023-10-09,95.30999755859375,97.62000274658203,95.30999755859375,96.05999755859375,89.21416473388672,21800,,,,,,,,
2023-10-10,96.80000305175781,97.58000183105469,95.97000122070312,96.13999938964844,89.2884750366211,24200,,,,,,,,
2023-10-11,96.52999877929688,97.36000061035156,96.5,96.88999938964844,89.98501586914062,28700,,,,,,,,
2023-10-12,97.80000305175781,97.80000305175781,95.5199966430664,96.12999725341797,89.2791748046875,24300,,,,,,,,
2023-10-13,96.27999877929688,96.4800033569336,94.13999938964844,94.16999816894531,87.45886993408203,32000,,,,,,,,
2023-10-16,94.98999786376953,96.56999969482422,94.98999786376953,96.33000183105469,89.46492767333984,29900,,,,,,,,
2023-10-17,95.83999633789062,100.12000274658203,95.83999633789062,98.86000061035156,91.81462860107422,57600,,,,,,,,
2023-10-18,98.55000305175781,98.55000305175781,96.41999816894531,96.43000030517578,89.55780792236328,82900,,,,,,,,
2023-10-19,96.94999694824219,97.29000091552734,95.87000274658203,95.87000274658203,89.0377197265625,40100,,,,,,,,
2023-10-20,96.19999694824219,96.38999938964844,92.56999969482422,93.5999984741211,86.92948150634766,49200,,,,,,,,
2023-10-23,93.62999725341797,95.70999908447266,93.3499984741211,93.51000213623047,86.84590148925781,41300,,,,,,,,
2023-10-24,95.87000274658203,98.0999984741211,93.95999908447266,96.69999694824219,89.80854797363281,79200,,,,,,,,
2023-10-25,95.31999969482422,101.01000213623047,95.31999969482422,100.12999725341797,92.99412536621094,76000,,,,,,,,
2023-10-26,99.80000305175781,103.22000122070312,99.06999969482422,102.69999694824219,95.3809814453125,42800,,,,,,,,
2023-10-27,102.04000091552734,102.11000061035156,99.5199966430664,100.12000274658203,92.98483276367188,41600,,,,,,,,
2023-10-30,101.11000061035156,102.44999694824219,100.36000061035156,101.01000213623047,93.81140899658203,31600,,,,,,,,
2023-10-31,101.83000183105469,101.94999694824219,100.5999984741211,101.38999938964844,94.1643295288086,33000,,,,,,,,
2023-11-01,101.30999755859375,101.3499984741211,99.16000366210938,100.83000183105469,93.64422607421875,43100,,,,,,,,
2023-11-02,101.5199966430664,106.37000274658203,101.5199966430664,106.37000274658203,98.7894287109375,36100,,,,,,,,
2023-11-03,107.44999694824219,110.83000183105469,106.0999984741211,109.08999633789062,101.31558227539062,52200,,,,,,,,
2023-11-06,108.75,108.75,106.80999755859375,107.30999755859375,99.66242980957031,37800,,,,,,,,
2023-11-07,106.72000122070312,106.77999877929688,104.94000244140625,105.88999938964844,98.3436279296875,27900,,,,,,,,
2023-11-08,105.61000061035156,105.61000061035156,103.2699966430664,105.05000305175781,97.56349182128906,30100,,,,,,,,
2023-11-09,104.7699966430664,104.7699966430664,102.91999816894531,103.83999633789062,96.43971252441406,43400,,,,,,,,
2023-11-10,104.91999816894531,104.94999694824219,102.22000122070312,104.91999816894531,97.4427490234375,53800,,,,,,,,
2023-11-13,105.04000091552734,105.55000305175781,103.26000213623047,105.4800033569336,97.96285247802734,40700,,,,,,,,
2023-11-14,108.94000244140625,114.05999755859375,107.76000213623047,114.05999755859375,105.93138885498047,65600,,,,,,,,
2023-11-15,114.5,115.41000366210938,113.27999877929688,114.45999908447266,106.30287170410156,56200,,,,,,,,
2023-11-16,113.68000030517578,113.68000030517578,110.7300033569336,112.6500015258789,105.59050750732422,45900,,,,,,,,
2023-11-17,112.94000244140625,114.73999786376953,112.69000244140625,114.25,107.0902328491211,50000,,,,,,,,
2023-11-20,111.94000244140625,115.01000213623047,111.94000244140625,115.01000213623047,107.80260467529297,37500,,,,,,,,
2023-11-21,113.9800033569336,113.9800033569336,111.41000366210938,111.66999816894531,104.67192077636719,44100,,,,,,,,
2023-11-22,112.88999938964844,112.94000244140625,110.7699966430664,112.0199966430664,104.99998474121094,24200,,,,,,,,
2023-11-24,111.13999938964844,112.58999633789062,111.13999938964844,111.66999816894531,104.67192077636719,15300,,,,,,,,
