date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNET')","('high', 'TNET')","('low', 'TNET')","('close', 'TNET')","('adj_close', 'TNET')","('volume', 'TNET')","('currency', '')"
2022-11-23,69.98999786376953,70.80999755859375,69.98999786376953,70.5999984741211,69.1260986328125,126600,,,,,,,,
2022-11-25,70.86000061035156,71.73999786376953,70.44000244140625,70.77999877929688,69.30233001708984,90000,,,,,,,,
2022-11-28,70.31999969482422,71.20999908447266,70.0,70.4800033569336,69.00860595703125,261000,,,,,,,,
2022-11-29,70.47000122070312,71.18000030517578,70.47000122070312,70.72000122070312,69.24358367919922,258600,,,,,,,,
2022-11-30,70.55000305175781,72.47000122070312,70.44999694824219,72.47000122070312,70.95706176757812,469700,,,,,,,,
2022-12-01,72.75,73.30999755859375,71.5,71.91999816894531,70.41852569580078,310900,,,,,,,,
2022-12-02,71.68000030517578,72.18000030517578,71.5,71.73999786376953,70.24229431152344,377500,,,,,,,,
2022-12-05,71.69999694824219,71.80000305175781,71.48999786376953,71.6500015258789,70.1541748046875,568100,,,,,,,,
2022-12-06,71.8499984741211,71.9000015258789,71.05000305175781,71.48999786376953,69.99751281738281,555300,,,,,,,,
2022-12-07,71.3499984741211,71.91000366210938,66.86000061035156,67.06999969482422,65.66978454589844,373300,,,,,,,,
2022-12-08,67.37000274658203,68.5199966430664,66.37000274658203,68.3499984741211,66.9230728149414,258900,,,,,,,,
2022-12-09,68.2300033569336,68.4000015258789,67.44999694824219,67.6500015258789,66.23768615722656,219900,,,,,,,,
2022-12-12,67.77999877929688,67.87999725341797,67.0,67.70999908447266,66.29643249511719,189000,,,,,,,,
2022-12-13,69.4800033569336,69.97000122070312,67.66999816894531,68.18000030517578,66.7566146850586,217200,,,,,,,,
2022-12-14,67.80000305175781,68.81999969482422,67.0199966430664,67.52999877929688,66.12018585205078,239100,,,,,,,,
2022-12-15,66.75,66.75,64.9000015258789,65.4800033569336,64.11299133300781,250600,,,,,,,,
2022-12-16,64.93000030517578,65.62000274658203,64.20999908447266,64.5199966430664,63.17301940917969,311800,,,,,,,,
2022-12-19,64.55000305175781,64.55000305175781,62.599998474121094,62.810001373291016,61.498722076416016,179300,,,,,,,,
2022-12-20,62.56999969482422,63.38999938964844,61.93000030517578,63.0099983215332,61.69454574584961,161500,,,,,,,,
2022-12-21,63.2599983215332,65.4000015258789,62.91999816894531,65.37999725341797,64.01507568359375,195900,,,,,,,,
2022-12-22,64.5999984741211,65.23999786376953,63.709999084472656,64.94000244140625,63.58426284790039,309600,,,,,,,,
2022-12-23,64.7699966430664,65.6500015258789,64.69000244140625,65.41000366210938,64.04444885253906,212000,,,,,,,,
2022-12-27,65.62000274658203,66.66999816894531,65.26000213623047,66.31999969482422,64.93543243408203,228800,,,,,,,,
2022-12-28,66.4800033569336,67.26000213623047,65.69999694824219,65.9800033569336,64.60254669189453,199300,,,,,,,,
2022-12-29,66.56999969482422,68.47000122070312,66.56999969482422,68.30999755859375,66.88389587402344,228000,,,,,,,,
2022-12-30,67.76000213623047,68.48999786376953,67.37000274658203,67.80000305175781,66.38455963134766,187300,,,,,,,,
2023-01-03,68.5999984741211,69.80999755859375,68.08000183105469,69.37999725341797,67.93157196044922,293700,,,,,,,,
2023-01-04,69.98999786376953,70.45999908447266,69.62000274658203,70.19000244140625,68.72465515136719,228100,,,,,,,,
2023-01-05,69.66000366210938,70.05999755859375,68.79000091552734,69.56999969482422,68.11759185791016,229200,,,,,,,,
2023-01-06,70.2300033569336,72.55000305175781,69.86000061035156,72.55000305175781,71.0353775024414,285600,,,,,,,,
2023-01-09,72.61000061035156,73.18000030517578,71.80999755859375,72.29000091552734,70.78079986572266,367700,,,,,,,,
2023-01-10,72.02999877929688,74.11000061035156,71.7300033569336,73.69000244140625,72.1515884399414,328000,,,,,,,,
2023-01-11,73.5999984741211,74.19000244140625,72.36000061035156,73.97000122070312,72.42573547363281,405900,,,,,,,,
2023-01-12,74.22000122070312,74.2699966430664,72.95999908447266,74.22000122070312,72.67052459716797,308300,,,,,,,,
2023-01-13,73.77999877929688,75.12999725341797,73.72000122070312,74.87999725341797,73.31674194335938,232600,,,,,,,,
2023-01-17,74.94000244140625,75.5,73.05999755859375,73.08000183105469,71.5543212890625,274800,,,,,,,,
2023-01-18,73.2699966430664,74.08999633789062,73.2300033569336,73.63999938964844,72.10262298583984,399200,,,,,,,,
2023-01-19,73.47000122070312,74.08000183105469,73.37000274658203,73.7300033569336,72.19074249267578,323500,,,,,,,,
2023-01-20,73.9800033569336,76.19000244140625,73.31999969482422,76.0999984741211,74.51126861572266,267100,,,,,,,,
2023-01-23,76.0999984741211,76.47000122070312,75.5,76.11000061035156,74.52106475830078,357100,,,,,,,,
2023-01-24,76.01000213623047,76.8499984741211,75.87000274658203,76.05000305175781,74.46231842041016,252300,,,,,,,,
2023-01-25,75.47000122070312,75.94999694824219,74.91000366210938,75.08000183105469,73.5125732421875,517800,,,,,,,,
2023-01-26,75.38999938964844,76.05999755859375,75.12999725341797,76.04000091552734,74.45252990722656,275600,,,,,,,,
2023-01-27,75.7300033569336,76.38999938964844,74.83999633789062,74.9800033569336,73.4146499633789,419500,,,,,,,,
2023-01-30,74.66000366210938,76.51000213623047,74.33999633789062,74.3499984741211,72.79781341552734,467500,,,,,,,,
2023-01-31,74.5199966430664,75.83999633789062,74.29000091552734,75.44999694824219,73.87483978271484,299800,,,,,,,,
2023-02-01,75.08000183105469,75.58000183105469,73.66000366210938,75.44000244140625,73.86505126953125,332900,,,,,,,,
2023-02-02,76.0,79.62000274658203,75.7300033569336,79.45999908447266,77.8011245727539,432700,,,,,,,,
2023-02-03,78.97000122070312,79.43000030517578,78.08000183105469,78.25,76.61639404296875,296500,,,,,,,,
2023-02-06,77.45999908447266,78.19000244140625,76.05999755859375,76.45999908447266,74.86375427246094,161200,,,,,,,,
2023-02-07,75.9000015258789,76.9000015258789,75.0999984741211,76.76000213623047,75.15750122070312,152700,,,,,,,,
2023-02-08,76.05999755859375,77.55999755859375,75.91000366210938,77.48999786376953,75.87224578857422,321200,,,,,,,,
2023-02-09,77.7699966430664,78.97000122070312,76.69000244140625,77.16999816894531,75.5589370727539,269500,,,,,,,,
2023-02-10,77.08000183105469,77.81999969482422,76.51000213623047,77.80999755859375,76.1855697631836,245900,,,,,,,,
2023-02-13,77.93000030517578,78.41000366210938,77.66999816894531,78.2300033569336,76.5968017578125,186600,,,,,,,,
2023-02-14,77.58999633789062,79.0,77.43000030517578,78.83000183105469,77.18428039550781,374500,,,,,,,,
2023-02-15,78.33000183105469,80.45999908447266,78.31999969482422,80.37000274658203,78.69212341308594,461700,,,,,,,,
2023-02-16,79.75,88.56999969482422,77.0,88.08000183105469,86.24116516113281,1295300,,,,,,,,
2023-02-17,87.69000244140625,91.41000366210938,87.45999908447266,91.05000305175781,89.14916229248047,931200,,,,,,,,
2023-02-21,89.58999633789062,91.0,85.95999908447266,87.08999633789062,85.27183532714844,687300,,,,,,,,
2023-02-22,87.30000305175781,87.87999725341797,86.88999938964844,86.9000015258789,85.0857925415039,585200,,,,,,,,
2023-02-23,87.0,87.95999908447266,85.91999816894531,86.0,84.20458221435547,407000,,,,,,,,
2023-02-24,84.62000274658203,84.9800033569336,83.72000122070312,84.08000183105469,82.32467651367188,405600,,,,,,,,
2023-02-27,84.29000091552734,85.98999786376953,84.1500015258789,84.2300033569336,82.47154235839844,358500,,,,,,,,
2023-02-28,83.79000091552734,84.58999633789062,82.87000274658203,82.87000274658203,81.13993835449219,439400,,,,,,,,
2023-03-01,82.83999633789062,83.80999755859375,82.5,82.5999984741211,80.87556457519531,355200,,,,,,,,
2023-03-02,81.88999938964844,83.97000122070312,81.75,83.56999969482422,81.82530975341797,342700,,,,,,,,
2023-03-03,83.94000244140625,84.25,83.1500015258789,83.94999694824219,82.19738006591797,267400,,,,,,,,
2023-03-06,83.80000305175781,84.47000122070312,83.19000244140625,84.43000030517578,82.66737365722656,249000,,,,,,,,
2023-03-07,84.66999816894531,85.81999969482422,84.27999877929688,85.12999725341797,83.35274505615234,324500,,,,,,,,
2023-03-08,85.30999755859375,86.62999725341797,84.16000366210938,84.7699966430664,83.0002670288086,230600,,,,,,,,
2023-03-09,85.0,85.61000061035156,83.4800033569336,83.58000183105469,81.8351058959961,389600,,,,,,,,
2023-03-10,83.41000366210938,83.98999786376953,79.6500015258789,79.9000015258789,78.23194885253906,488700,,,,,,,,
2023-03-13,78.6500015258789,78.95999908447266,73.86000061035156,75.73999786376953,74.1587905883789,589400,,,,,,,,
2023-03-14,77.8499984741211,79.27999877929688,76.94999694824219,77.80000305175781,76.17578125,362100,,,,,,,,
2023-03-15,75.91000366210938,77.77999877929688,75.7699966430664,77.0,75.39248657226562,412000,,,,,,,,
2023-03-16,76.08000183105469,78.83000183105469,75.8499984741211,77.75,76.12682342529297,369900,,,,,,,,
2023-03-17,77.55999755859375,78.27999877929688,76.44000244140625,76.69000244140625,75.08895111083984,463500,,,,,,,,
2023-03-20,77.62000274658203,78.66999816894531,77.19000244140625,77.72000122070312,76.09745788574219,270500,,,,,,,,
2023-03-21,78.95999908447266,79.80999755859375,77.94000244140625,78.69000244140625,77.04719543457031,258500,,,,,,,,
2023-03-22,78.80000305175781,79.7699966430664,77.25,77.37000274658203,75.75475311279297,334100,,,,,,,,
2023-03-23,77.45999908447266,78.37000274658203,76.08000183105469,76.61000061035156,75.0106201171875,221700,,,,,,,,
2023-03-24,76.05999755859375,76.91000366210938,75.06999969482422,76.44999694824219,74.85397338867188,254100,,,,,,,,
2023-03-27,76.44999694824219,77.26000213623047,76.13999938964844,76.73999786376953,75.13790130615234,442600,,,,,,,,
2023-03-28,76.66999816894531,77.70999908447266,75.87000274658203,77.2300033569336,75.61769104003906,277900,,,,,,,,
2023-03-29,77.9800033569336,78.0999984741211,76.91999816894531,77.70999908447266,76.08766174316406,211100,,,,,,,,
2023-03-30,78.12999725341797,79.08000183105469,77.9800033569336,78.83000183105469,77.18428039550781,244300,,,,,,,,
2023-03-31,79.43000030517578,80.7300033569336,79.37000274658203,80.61000061035156,78.92710876464844,257600,,,,,,,,
2023-04-03,80.3499984741211,81.01000213623047,79.51000213623047,80.27999877929688,78.60400390625,288100,,,,,,,,
2023-04-04,81.94000244140625,82.31999969482422,79.87999725341797,80.66000366210938,78.97608184814453,444300,,,,,,,,
2023-04-05,80.2699966430664,80.94000244140625,80.0,80.52999877929688,78.84879302978516,396900,,,,,,,,
2023-04-06,80.70999908447266,81.5199966430664,80.05999755859375,80.18000030517578,78.50609588623047,420700,,,,,,,,
2023-04-10,79.66999816894531,81.76000213623047,79.3499984741211,81.66000366210938,79.95519256591797,414000,,,,,,,,
2023-04-11,82.27999877929688,83.16000366210938,81.69999694824219,82.70999908447266,80.98326873779297,265600,,,,,,,,
2023-04-12,83.33999633789062,84.69999694824219,82.95999908447266,83.98999786376953,82.23655700683594,423400,,,,,,,,
2023-04-13,84.44000244140625,85.12999725341797,83.37999725341797,85.06999969482422,83.29399871826172,326100,,,,,,,,
2023-04-14,85.08000183105469,86.02999877929688,83.61000061035156,83.9800033569336,82.22675323486328,269900,,,,,,,,
2023-04-17,84.05000305175781,84.91000366210938,83.27999877929688,84.76000213623047,82.990478515625,236100,,,,,,,,
2023-04-18,85.16999816894531,85.55000305175781,84.08999633789062,84.98999786376953,83.21568298339844,190500,,,,,,,,
2023-04-19,84.9000015258789,84.95999908447266,83.80000305175781,84.18000030517578,82.4225845336914,240200,,,,,,,,
2023-04-20,83.54000091552734,84.93000030517578,83.4000015258789,84.61000061035156,82.8436050415039,172300,,,,,,,,
2023-04-21,85.05999755859375,85.9800033569336,84.02999877929688,85.54000091552734,83.75419616699219,299400,,,,,,,,
2023-04-24,85.4000015258789,86.02999877929688,84.44000244140625,85.7699966430664,83.97938537597656,797700,,,,,,,,
2023-04-25,86.0,86.19000244140625,81.02999877929688,82.0,80.2880859375,726200,,,,,,,,
2023-04-26,81.02999877929688,83.20999908447266,80.77999877929688,82.0,80.2880859375,472800,,,,,,,,
2023-04-27,80.87999725341797,91.27999877929688,79.0,90.97000122070312,89.0708236694336,743400,,,,,,,,
2023-04-28,89.61000061035156,92.83000183105469,87.0,92.77999877929688,90.8430404663086,903000,,,,,,,,
2023-05-01,92.0,93.16000366210938,90.30000305175781,92.26000213623047,90.33390808105469,400600,,,,,,,,
2023-05-02,92.26000213623047,94.23999786376953,91.3499984741211,93.13999938964844,91.1955337524414,793600,,,,,,,,
2023-05-03,92.9000015258789,95.61000061035156,91.62000274658203,94.25,92.28235626220703,1086400,,,,,,,,
2023-05-04,93.5999984741211,94.44999694824219,89.31999969482422,89.87999725341797,88.00357818603516,543200,,,,,,,,
2023-05-05,90.6500015258789,91.68000030517578,89.54000091552734,91.51000213623047,89.59956359863281,412700,,,,,,,,
2023-05-08,91.33999633789062,91.37999725341797,89.66000366210938,90.69000244140625,88.79667663574219,217900,,,,,,,,
2023-05-09,90.37000274658203,91.44000244140625,89.66999816894531,90.43000030517578,88.5421142578125,187100,,,,,,,,
2023-05-10,91.66000366210938,91.66000366210938,89.3499984741211,90.23999786376953,88.3560791015625,207900,,,,,,,,
2023-05-11,89.61000061035156,89.66000366210938,88.41000366210938,88.80999755859375,86.95592498779297,184000,,,,,,,,
2023-05-12,89.5999984741211,92.08999633789062,89.5999984741211,91.76000213623047,89.84434509277344,229300,,,,,,,,
2023-05-15,91.5999984741211,93.87999725341797,91.5999984741211,93.2699966430664,91.32281494140625,178500,,,,,,,,
2023-05-16,92.97000122070312,92.97000122070312,90.83999633789062,90.83999633789062,88.94355010986328,442900,,,,,,,,
2023-05-17,91.37000274658203,92.37999725341797,89.73999786376953,91.94999694824219,90.03036499023438,207500,,,,,,,,
2023-05-18,91.05999755859375,92.80999755859375,90.20999908447266,92.47000122070312,90.53952026367188,236900,,,,,,,,
2023-05-19,93.30000305175781,93.3499984741211,91.5,92.38999938964844,90.461181640625,278600,,,,,,,,
2023-05-22,92.63999938964844,94.0,92.36000061035156,93.56999969482422,91.61654663085938,182400,,,,,,,,
2023-05-23,93.0,94.0,92.29000091552734,92.41999816894531,90.49055480957031,222000,,,,,,,,
2023-05-24,92.27999877929688,92.27999877929688,89.8499984741211,89.91000366210938,88.032958984375,311300,,,,,,,,
2023-05-25,89.80999755859375,90.23999786376953,88.37000274658203,89.47000122070312,87.6021499633789,277600,,,,,,,,
2023-05-26,89.48999786376953,90.36000061035156,88.94999694824219,89.77999877929688,87.90567779541016,197000,,,,,,,,
2023-05-30,89.83000183105469,90.62999725341797,87.19999694824219,88.33999633789062,86.49573516845703,312900,,,,,,,,
2023-05-31,88.38999938964844,89.48999786376953,87.22000122070312,88.87000274658203,87.01467895507812,382800,,,,,,,,
2023-06-01,88.97000122070312,92.0199966430664,88.80000305175781,91.62000274658203,89.70726776123047,305400,,,,,,,,
2023-06-02,91.98999786376953,94.80000305175781,91.95999908447266,94.52999877929688,92.5565185546875,360500,,,,,,,,
2023-06-05,91.66999816894531,93.83000183105469,91.66999816894531,93.16999816894531,91.22490692138672,216100,,,,,,,,
2023-06-06,93.37000274658203,95.55999755859375,93.37000274658203,95.37000274658203,93.37897491455078,263800,,,,,,,,
2023-06-07,95.87999725341797,98.6500015258789,95.66000366210938,97.66999816894531,95.6309585571289,252500,,,,,,,,
2023-06-08,97.61000061035156,97.7300033569336,95.51000213623047,97.31999969482422,95.28826141357422,209900,,,,,,,,
2023-06-09,97.4800033569336,111.8499984741211,97.13999938964844,106.8499984741211,104.61930847167969,2592200,,,,,,,,
2023-06-12,106.56999969482422,106.56999969482422,101.5,103.3499984741211,101.1923828125,862600,,,,,,,,
2023-06-13,103.26000213623047,103.63999938964844,102.2300033569336,103.0,100.84967803955078,645200,,,,,,,,
2023-06-14,103.0,103.75,98.80000305175781,99.61000061035156,97.53045654296875,431500,,,,,,,,
2023-06-15,99.8499984741211,100.31999969482422,97.93000030517578,98.55000305175781,96.49259185791016,555900,,,,,,,,
2023-06-16,99.75,99.75,97.62000274658203,98.02999877929688,95.98343658447266,598300,,,,,,,,
2023-06-20,97.80999755859375,98.55000305175781,97.18000030517578,97.81999969482422,95.77782440185547,380000,,,,,,,,
2023-06-21,97.12999725341797,98.41000366210938,97.08999633789062,97.26000213623047,95.2295150756836,274200,,,,,,,,
2023-06-22,97.3499984741211,97.95999908447266,96.31999969482422,96.58999633789062,94.57350158691406,203600,,,,,,,,
2023-06-23,95.37999725341797,96.5199966430664,93.9800033569336,94.3499984741211,92.38027954101562,455900,,,,,,,,
2023-06-26,94.58999633789062,96.13999938964844,94.08999633789062,94.2699966430664,92.30193328857422,395800,,,,,,,,
2023-06-27,94.62000274658203,95.29000091552734,94.26000213623047,94.7300033569336,92.7523193359375,287400,,,,,,,,
2023-06-28,94.98999786376953,95.38999938964844,94.08999633789062,94.86000061035156,92.87962341308594,226500,,,,,,,,
2023-06-29,94.51000213623047,96.11000061035156,94.16999816894531,94.95999908447266,92.97752380371094,220200,,,,,,,,
2023-06-30,95.30999755859375,95.87999725341797,94.76000213623047,94.97000122070312,92.9873275756836,306500,,,,,,,,
2023-07-03,94.36000061035156,96.2300033569336,94.30000305175781,96.0,93.99581909179688,172900,,,,,,,,
2023-07-05,95.08999633789062,95.44000244140625,93.48999786376953,94.12999725341797,92.16485595703125,263200,,,,,,,,
2023-07-06,93.36000061035156,93.61000061035156,91.87000274658203,92.26000213623047,90.33390808105469,228300,,,,,,,,
2023-07-07,92.13999938964844,92.30999755859375,91.0,91.0199966430664,89.11978912353516,297900,,,,,,,,
2023-07-10,90.55000305175781,92.93000030517578,90.55000305175781,92.5199966430664,90.58847045898438,177500,,,,,,,,
2023-07-11,92.55999755859375,93.47000122070312,92.05000305175781,93.11000061035156,91.1661605834961,195500,,,,,,,,
2023-07-12,94.69000244140625,94.72000122070312,91.91999816894531,92.0,90.0793228149414,266400,,,,,,,,
2023-07-13,91.80000305175781,93.58999633789062,91.80000305175781,92.80000305175781,90.86262512207031,266400,,,,,,,,
2023-07-14,92.5,95.27999877929688,92.08000183105469,95.19999694824219,93.21251678466797,271400,,,,,,,,
2023-07-17,95.0,98.16000366210938,94.93000030517578,97.94000244140625,95.89532470703125,242100,,,,,,,,
2023-07-18,98.05000305175781,99.23999786376953,97.94000244140625,98.36000061035156,96.30655670166016,222600,,,,,,,,
2023-07-19,98.5999984741211,99.36000061035156,97.2300033569336,98.19000244140625,96.14009094238281,153100,,,,,,,,
2023-07-20,97.73999786376953,98.44000244140625,96.9800033569336,97.9000015258789,95.85616302490234,202000,,,,,,,,
2023-07-21,98.69999694824219,98.69999694824219,96.66000366210938,96.80000305175781,94.77911376953125,172400,,,,,,,,
2023-07-24,96.87000274658203,98.23999786376953,96.87000274658203,97.83999633789062,95.79740142822266,298800,,,,,,,,
2023-07-25,97.45999908447266,97.69999694824219,96.12999725341797,96.52999877929688,94.51476287841797,320200,,,,,,,,
2023-07-26,95.80999755859375,97.62999725341797,95.23999786376953,95.66000366210938,93.66291809082031,232200,,,,,,,,
2023-07-27,104.1500015258789,106.80000305175781,100.25,101.0,98.89144134521484,538600,,,,,,,,
2023-07-28,102.33999633789062,102.33999633789062,99.81999969482422,100.41000366210938,98.31375885009766,369500,,,,,,,,
2023-07-31,103.5,105.79000091552734,103.5,105.2300033569336,103.03313446044922,404300,,,,,,,,
2023-08-01,104.97000122070312,105.33000183105469,103.18000030517578,104.61000061035156,102.42607879638672,373400,,,,,,,,
2023-08-02,104.20999908447266,104.52999877929688,103.01000213623047,103.68000030517578,101.51549530029297,557900,,,,,,,,
2023-08-03,103.66000366210938,105.33000183105469,103.66000366210938,104.2699966430664,102.09317779541016,421300,,,,,,,,
2023-08-04,104.01000213623047,104.7300033569336,103.94000244140625,104.29000091552734,102.11274719238281,503300,,,,,,,,
2023-08-07,106.19999694824219,106.19999694824219,104.44999694824219,105.48999786376953,103.28768920898438,577300,,,,,,,,
2023-08-08,105.0,106.08000183105469,105.0,105.26000213623047,103.0625,372400,,,,,,,,
2023-08-09,105.23999786376953,105.29000091552734,104.44000244140625,104.79000091552734,102.6023178100586,317400,,,,,,,,
2023-08-10,105.18000030517578,105.61000061035156,104.30000305175781,105.02999877929688,102.83729553222656,195500,,,,,,,,
2023-08-11,105.06999969482422,106.29000091552734,105.0,105.94000244140625,103.72831726074219,307300,,,,,,,,
2023-08-14,106.0199966430664,106.58999633789062,105.04000091552734,106.51000213623047,104.2863998413086,409800,,,,,,,,
2023-08-15,105.61000061035156,106.5999984741211,105.61000061035156,106.41999816894531,104.1982650756836,316100,,,,,,,,
2023-08-16,105.97000122070312,106.6500015258789,105.16999816894531,105.44000244140625,103.2387466430664,361500,,,,,,,,
2023-08-17,105.16000366210938,105.66000366210938,104.4000015258789,104.77999877929688,102.59251403808594,433600,,,,,,,,
2023-08-18,104.44999694824219,105.77999877929688,104.26000213623047,105.33999633789062,103.14082336425781,337800,,,,,,,,
2023-08-21,105.19999694824219,105.8499984741211,104.86000061035156,105.26000213623047,103.0625,222200,,,,,,,,
2023-08-22,105.1500015258789,105.88999938964844,104.94000244140625,105.1500015258789,102.95479583740234,237400,,,,,,,,
2023-08-23,105.3499984741211,106.58999633789062,105.23999786376953,106.44999694824219,104.2276611328125,341300,,,,,,,,
2023-08-24,106.5,106.62999725341797,105.4000015258789,105.58000183105469,103.37581634521484,3179900,,,,,,,,
2023-08-25,106.0,106.19999694824219,105.12999725341797,106.05999755859375,103.84579467773438,4814500,,,,,,,,
2023-08-28,106.19999694824219,106.5999984741211,105.51000213623047,106.29000091552734,104.07099914550781,3477300,,,,,,,,
2023-08-29,105.5,106.25,105.2300033569336,106.0,103.78705596923828,878800,,,,,,,,
2023-08-30,106.23999786376953,108.41999816894531,106.0199966430664,107.33999633789062,105.09907531738281,1176500,,,,,,,,
2023-08-31,107.5,112.12999725341797,107.5,110.93000030517578,108.61412811279297,890100,,,,,,,,
2023-09-01,111.05999755859375,111.76000213623047,110.83000183105469,110.97000122070312,108.6532974243164,2233000,,,,,,,,
2023-09-05,109.63999938964844,110.19999694824219,108.06999969482422,109.37999725341797,107.09648132324219,595800,,,,,,,,
2023-09-06,109.26000213623047,110.08000183105469,108.33000183105469,109.94999694824219,107.65458679199219,451700,,,,,,,,
2023-09-07,110.0,112.05000305175781,109.19999694824219,111.6500015258789,109.319091796875,609200,,,,,,,,
2023-09-08,111.75,114.12999725341797,111.75,113.0,110.64091491699219,590200,,,,,,,,
2023-09-11,113.80000305175781,114.7300033569336,112.8499984741211,112.93000030517578,110.57238006591797,445900,,,,,,,,
2023-09-12,112.5199966430664,113.37999725341797,111.41999816894531,112.94999694824219,110.59195709228516,454200,,,,,,,,
2023-09-13,112.93000030517578,114.70999908447266,112.81999969482422,114.51000213623047,112.11940002441406,547900,,,,,,,,
2023-09-14,114.81999969482422,117.58000183105469,114.7300033569336,117.33000183105469,114.8805160522461,552000,,,,,,,,
2023-09-15,117.33000183105469,118.45999908447266,116.66000366210938,118.02999877929688,115.5658950805664,716300,,,,,,,,
2023-09-18,117.3499984741211,117.3499984741211,114.87999725341797,114.94000244140625,112.54041290283203,463000,,,,,,,,
2023-09-19,115.06999969482422,117.02999877929688,115.0199966430664,116.51000213623047,114.07764434814453,366200,,,,,,,,
2023-09-20,117.13999938964844,118.62999725341797,117.11000061035156,117.19000244140625,114.74344635009766,277200,,,,,,,,
2023-09-21,116.19000244140625,116.80999755859375,115.30999755859375,116.12000274658203,113.69578552246094,378400,,,,,,,,
2023-09-22,116.01000213623047,116.5199966430664,114.62999725341797,114.69000244140625,112.2956314086914,250300,,,,,,,,
2023-09-25,114.2300033569336,115.62000274658203,113.66000366210938,115.36000061035156,112.95164489746094,253400,,,,,,,,
2023-09-26,115.05000305175781,116.0,112.87999725341797,113.18000030517578,110.8171615600586,347200,,,,,,,,
2023-09-27,113.68000030517578,117.5199966430664,113.68000030517578,116.9000015258789,114.45948791503906,330800,,,,,,,,
2023-09-28,116.69000244140625,118.0,116.13999938964844,117.5199966430664,115.06654357910156,511600,,,,,,,,
2023-09-29,118.0999984741211,118.69000244140625,116.37000274658203,116.4800033569336,114.04827117919922,265400,,,,,,,,
2023-10-02,116.23999786376953,117.1500015258789,115.25,115.93000030517578,113.5097427368164,216600,,,,,,,,
2023-10-03,115.5999984741211,115.80000305175781,113.91000366210938,114.19999694824219,111.81586456298828,192500,,,,,,,,
2023-10-04,114.5999984741211,115.86000061035156,114.13999938964844,115.79000091552734,113.37267303466797,222100,,,,,,,,
2023-10-05,115.62000274658203,116.69999694824219,115.33999633789062,116.36000061035156,113.93077087402344,312100,,,,,,,,
2023-10-06,116.25,119.51000213623047,115.8499984741211,118.80999755859375,116.32962036132812,283300,,,,,,,,
2023-10-09,118.2300033569336,120.87999725341797,118.0,120.29000091552734,117.77871704101562,238800,,,,,,,,
2023-10-10,120.41000366210938,121.23999786376953,119.52999877929688,119.61000061035156,117.11292266845703,265100,,,,,,,,
2023-10-11,119.62000274658203,120.19000244140625,118.30999755859375,119.41000366210938,116.9170913696289,181400,,,,,,,,
2023-10-12,119.47000122070312,119.66000366210938,118.2699966430664,119.27999877929688,116.78981018066406,193000,,,,,,,,
2023-10-13,118.9800033569336,119.37000274658203,117.93000030517578,119.16999816894531,116.6821060180664,150800,,,,,,,,
2023-10-16,119.69000244140625,121.5999984741211,119.69000244140625,120.4000015258789,117.88642883300781,229400,,,,,,,,
2023-10-17,120.41999816894531,121.41000366210938,119.81999969482422,119.91999816894531,117.41645050048828,274600,,,,,,,,
2023-10-18,119.1500015258789,119.29000091552734,116.98999786376953,117.29000091552734,114.84135437011719,201400,,,,,,,,
2023-10-19,116.7300033569336,117.0,114.79000091552734,115.06999969482422,112.6677017211914,212300,,,,,,,,
2023-10-20,114.93000030517578,115.13999938964844,112.18000030517578,113.37999725341797,111.01297760009766,399300,,,,,,,,
2023-10-23,113.37000274658203,115.01000213623047,112.20999908447266,112.33999633789062,109.99468994140625,350900,,,,,,,,
2023-10-24,113.0,114.58999633789062,112.80000305175781,112.93000030517578,110.57238006591797,300600,,,,,,,,
2023-10-25,111.72000122070312,111.80999755859375,107.63999938964844,108.91999816894531,106.64608764648438,295900,,,,,,,,
2023-10-26,110.6500015258789,113.16000366210938,109.23999786376953,109.98999786376953,107.69375610351562,369900,,,,,,,,
2023-10-27,109.77999877929688,110.02999877929688,103.1500015258789,104.23999786376953,102.06379699707031,419700,,,,,,,,
2023-10-30,105.33000183105469,106.47000122070312,102.55999755859375,102.87000274658203,100.72240447998047,328400,,,,,,,,
2023-10-31,103.36000061035156,104.94999694824219,102.5199966430664,102.75,100.60489654541016,432500,,,,,,,,
2023-11-01,101.19000244140625,101.88999938964844,99.5,101.62000274658203,99.49849700927734,501300,,,,,,,,
2023-11-02,102.80000305175781,103.94000244140625,101.62000274658203,102.91000366210938,100.76155853271484,301200,,,,,,,,
2023-11-03,104.73999786376953,105.52999877929688,103.51000213623047,104.2300033569336,102.05400085449219,238000,,,,,,,,
2023-11-06,103.94000244140625,104.81999969482422,103.19000244140625,103.83999633789062,101.6721420288086,255300,,,,,,,,
2023-11-07,103.81999969482422,106.55000305175781,102.79000091552734,106.0199966430664,103.80662536621094,342600,,,,,,,,
2023-11-08,105.66000366210938,106.05999755859375,104.44000244140625,105.48999786376953,103.28768920898438,285200,,,,,,,,
2023-11-09,106.4800033569336,108.5199966430664,105.1500015258789,107.66999816894531,105.42218780517578,262200,,,,,,,,
2023-11-10,107.95999908447266,109.04000091552734,106.94000244140625,108.98999786376953,106.71463775634766,229500,,,,,,,,
2023-11-13,108.4000015258789,110.18000030517578,108.4000015258789,109.8499984741211,107.55667877197266,246300,,,,,,,,
