date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTA')","('high', 'MTA')","('low', 'MTA')","('close', 'MTA')","('adj_close', 'MTA')","('volume', 'MTA')","('currency', '')"
2023-11-03,2.799999952316284,3.065000057220459,2.799999952316284,3.0199999809265137,3.0199999809265137,742000,,,,,,,,
2023-11-06,3.0,3.065000057220459,3.0,3.0,3.0,367300,,,,,,,,
2023-11-07,2.950000047683716,2.9649999141693115,2.7850000858306885,2.8399999141693115,2.8399999141693115,338600,,,,,,,,
2023-11-08,2.799999952316284,2.819999933242798,2.7200000286102295,2.7899999618530273,2.7899999618530273,207500,,,,,,,,
2023-11-09,2.799999952316284,2.880000114440918,2.7699999809265137,2.819999933242798,2.819999933242798,367900,,,,,,,,
2023-11-10,2.75,2.7799999713897705,2.694999933242798,2.700000047683716,2.700000047683716,357900,,,,,,,,
2023-11-13,2.7100000381469727,2.7100000381469727,2.5850000381469727,2.5999999046325684,2.5999999046325684,289100,,,,,,,,
2023-11-14,2.6500000953674316,2.8450000286102295,2.6500000953674316,2.819999933242798,2.819999933242798,290300,,,,,,,,
2023-11-15,2.819999933242798,2.819999933242798,2.7300000190734863,2.7300000190734863,2.7300000190734863,178400,,,,,,,,
2023-11-16,2.740000009536743,2.8399999141693115,2.7300000190734863,2.809999942779541,2.809999942779541,201800,,,,,,,,
2023-11-17,2.819999933242798,2.819999933242798,2.700000047683716,2.7200000286102295,2.7200000286102295,189700,,,,,,,,
2023-11-20,2.690000057220459,2.7899999618530273,2.690000057220459,2.7699999809265137,2.7699999809265137,188000,,,,,,,,
2023-11-21,2.7899999618530273,2.890000104904175,2.7699999809265137,2.8499999046325684,2.8499999046325684,356400,,,,,,,,
2023-11-22,2.8399999141693115,2.880000114440918,2.7899999618530273,2.809999942779541,2.809999942779541,192200,,,,,,,,
2023-11-24,3.0,3.3480000495910645,3.0,3.2799999713897705,3.2799999713897705,793400,,,,,,,,
2023-11-27,3.299999952316284,3.3499999046325684,3.174999952316284,3.259999990463257,3.259999990463257,496200,,,,,,,,
2023-11-28,3.259999990463257,3.3499999046325684,3.2149999141693115,3.3299999237060547,3.3299999237060547,315700,,,,,,,,
2023-11-29,3.3299999237060547,3.36899995803833,3.200000047683716,3.240000009536743,3.240000009536743,346100,,,,,,,,
2023-11-30,3.2100000381469727,3.2100000381469727,3.0999999046325684,3.2100000381469727,3.2100000381469727,374200,,,,,,,,
2023-12-01,3.2200000286102295,3.2850000858306885,3.1500000953674316,3.259999990463257,3.259999990463257,283400,,,,,,,,
2023-12-04,3.25,3.259999990463257,3.140000104904175,3.190000057220459,3.190000057220459,316400,,,,,,,,
2023-12-05,3.130000114440918,3.180000066757202,3.0299999713897705,3.0399999618530273,3.0399999618530273,320300,,,,,,,,
2023-12-06,3.0399999618530273,3.200000047683716,3.0399999618530273,3.049999952316284,3.049999952316284,333800,,,,,,,,
2023-12-07,3.0799999237060547,3.119999885559082,3.0399999618530273,3.059999942779541,3.059999942779541,265600,,,,,,,,
2023-12-08,3.0299999713897705,3.119999885559082,3.0199999809265137,3.069999933242798,3.069999933242798,199300,,,,,,,,
2023-12-11,3.0299999713897705,3.3299999237060547,3.009999990463257,3.319999933242798,3.319999933242798,803300,,,,,,,,
2023-12-12,3.3499999046325684,3.3499999046325684,3.140000104904175,3.1500000953674316,3.1500000953674316,624500,,,,,,,,
2023-12-13,3.140000104904175,3.4700000286102295,3.130000114440918,3.430000066757202,3.430000066757202,776300,,,,,,,,
2023-12-14,3.490000009536743,3.6500000953674316,3.440000057220459,3.5199999809265137,3.5199999809265137,671400,,,,,,,,
2023-12-15,3.5,3.5399999618530273,3.2200000286102295,3.2200000286102295,3.2200000286102295,1839800,,,,,,,,
2023-12-18,3.25,3.25,3.049999952316284,3.109999895095825,3.109999895095825,579800,,,,,,,,
2023-12-19,3.1500000953674316,3.3299999237060547,3.119999885559082,3.259999990463257,3.259999990463257,357800,,,,,,,,
2023-12-20,3.2899999618530273,3.2899999618530273,3.049999952316284,3.059999942779541,3.059999942779541,468000,,,,,,,,
2023-12-21,3.0999999046325684,3.0999999046325684,3.0350000858306885,3.059999942779541,3.059999942779541,368900,,,,,,,,
2023-12-22,3.109999895095825,3.200000047683716,3.069999933242798,3.0799999237060547,3.0799999237060547,400300,,,,,,,,
2023-12-26,3.069999933242798,3.134999990463257,3.069999933242798,3.069999933242798,3.069999933242798,216400,,,,,,,,
2023-12-27,3.0999999046325684,3.180000066757202,3.0899999141693115,3.119999885559082,3.119999885559082,268300,,,,,,,,
2023-12-28,3.109999895095825,3.134999990463257,3.049999952316284,3.059999942779541,3.059999942779541,250300,,,,,,,,
2023-12-29,3.049999952316284,3.0869998931884766,3.009999990463257,3.0799999237060547,3.0799999237060547,462800,,,,,,,,
2024-01-02,3.049999952316284,3.075000047683716,3.0,3.0,3.0,475500,,,,,,,,
2024-01-03,3.0,3.109999895095825,3.0,3.069999933242798,3.069999933242798,581600,,,,,,,,
2024-01-04,3.109999895095825,3.25,3.109999895095825,3.200000047683716,3.200000047683716,536500,,,,,,,,
2024-01-05,3.200000047683716,3.2200000286102295,3.0999999046325684,3.1500000953674316,3.1500000953674316,439400,,,,,,,,
2024-01-08,3.109999895095825,3.134999990463257,3.052000045776367,3.0999999046325684,3.0999999046325684,291300,,,,,,,,
2024-01-09,3.0999999046325684,3.1019999980926514,3.0299999713897705,3.0299999713897705,3.0299999713897705,396500,,,,,,,,
2024-01-10,3.059999942779541,3.075000047683716,3.0299999713897705,3.059999942779541,3.059999942779541,199600,,,,,,,,
2024-01-11,3.0299999713897705,3.069999933242798,3.0,3.0399999618530273,3.0399999618530273,421900,,,,,,,,
2024-01-12,3.0999999046325684,3.200000047683716,3.0,3.109999895095825,3.109999895095825,455300,,,,,,,,
2024-01-16,3.059999942779541,3.0799999237060547,3.0,3.0199999809265137,3.0199999809265137,786600,,,,,,,,
2024-01-17,3.0,3.0299999713897705,2.9600000381469727,3.0299999713897705,3.0299999713897705,450800,,,,,,,,
2024-01-18,3.0199999809265137,3.059999942779541,2.990000009536743,3.0,3.0,280700,,,,,,,,
2024-01-19,3.0399999618530273,3.058000087738037,2.9649999141693115,3.0299999713897705,3.0299999713897705,303500,,,,,,,,
2024-01-22,3.009999990463257,3.0299999713897705,2.950000047683716,3.0299999713897705,3.0299999713897705,311100,,,,,,,,
2024-01-23,3.0299999713897705,3.0799999237060547,2.9800000190734863,3.049999952316284,3.049999952316284,300300,,,,,,,,
2024-01-24,3.0799999237060547,3.0799999237060547,2.880000114440918,2.890000104904175,2.890000104904175,483200,,,,,,,,
2024-01-25,2.940000057220459,2.940000057220459,2.880000114440918,2.930000066757202,2.930000066757202,258500,,,,,,,,
2024-01-26,2.930000066757202,2.950000047683716,2.880000114440918,2.890000104904175,2.890000104904175,156500,,,,,,,,
2024-01-29,2.9100000858306885,2.9200000762939453,2.859999895095825,2.9100000858306885,2.9100000858306885,386700,,,,,,,,
2024-01-30,2.859999895095825,2.859999895095825,2.75,2.859999895095825,2.859999895095825,588900,,,,,,,,
2024-01-31,2.8299999237060547,2.9100000858306885,2.799999952316284,2.799999952316284,2.799999952316284,378900,,,,,,,,
2024-02-01,2.8299999237060547,3.0190000534057617,2.8299999237060547,2.9700000286102295,2.9700000286102295,305700,,,,,,,,
2024-02-02,2.9100000858306885,2.9200000762939453,2.809999942779541,2.8399999141693115,2.8399999141693115,312500,,,,,,,,
2024-02-05,2.799999952316284,2.819999933242798,2.6600000858306885,2.6600000858306885,2.6600000858306885,361400,,,,,,,,
2024-02-06,2.680000066757202,2.75,2.6500000953674316,2.690000057220459,2.690000057220459,252300,,,,,,,,
2024-02-07,2.7100000381469727,2.7200000286102295,2.640000104904175,2.6600000858306885,2.6600000858306885,393200,,,,,,,,
2024-02-08,2.640000104904175,2.6700000762939453,2.555000066757202,2.6500000953674316,2.6500000953674316,517300,,,,,,,,
2024-02-09,2.6500000953674316,2.680000066757202,2.5899999141693115,2.619999885559082,2.619999885559082,260900,,,,,,,,
2024-02-12,2.5899999141693115,2.6700000762939453,2.5899999141693115,2.6700000762939453,2.6700000762939453,249400,,,,,,,,
2024-02-13,2.609999895095825,2.619999885559082,2.490000009536743,2.5299999713897705,2.5299999713897705,472600,,,,,,,,
2024-02-14,2.5399999618530273,2.5799999237060547,2.509999990463257,2.5299999713897705,2.5299999713897705,314800,,,,,,,,
2024-02-15,2.549999952316284,2.6480000019073486,2.549999952316284,2.619999885559082,2.619999885559082,365600,,,,,,,,
2024-02-16,2.630000114440918,2.6600000858306885,2.5799999237060547,2.640000104904175,2.640000104904175,256500,,,,,,,,
2024-02-20,2.640000104904175,2.680000066757202,2.565000057220459,2.5799999237060547,2.5799999237060547,545200,,,,,,,,
2024-02-21,2.5799999237060547,2.5799999237060547,2.5,2.509999990463257,2.509999990463257,328800,,,,,,,,
2024-02-22,2.5,2.509999990463257,2.4100000858306885,2.4200000762939453,2.4200000762939453,538100,,,,,,,,
2024-02-23,2.4200000762939453,2.4800000190734863,2.369999885559082,2.390000104904175,2.390000104904175,989900,,,,,,,,
2024-02-26,2.390000104904175,2.490000009536743,2.319999933242798,2.490000009536743,2.490000009536743,585700,,,,,,,,
2024-02-27,2.4700000286102295,2.5299999713897705,2.4549999237060547,2.509999990463257,2.509999990463257,419200,,,,,,,,
2024-02-28,2.5,2.5,2.369999885559082,2.4000000953674316,2.4000000953674316,604700,,,,,,,,
2024-02-29,2.450000047683716,2.4600000381469727,2.3499999046325684,2.4000000953674316,2.4000000953674316,326500,,,,,,,,
2024-03-01,2.4000000953674316,2.5899999141693115,2.3399999141693115,2.549999952316284,2.549999952316284,531500,,,,,,,,
2024-03-04,2.569999933242798,2.759999990463257,2.559999942779541,2.740000009536743,2.740000009536743,785800,,,,,,,,
2024-03-05,2.7699999809265137,2.7799999713897705,2.6410000324249268,2.680000066757202,2.680000066757202,540800,,,,,,,,
2024-03-06,2.680000066757202,2.819999933242798,2.680000066757202,2.740000009536743,2.740000009536743,617000,,,,,,,,
2024-03-07,2.7699999809265137,2.7899999618530273,2.7009999752044678,2.7799999713897705,2.7799999713897705,386500,,,,,,,,
2024-03-08,2.819999933242798,2.859999895095825,2.765000104904175,2.8299999237060547,2.8299999237060547,789400,,,,,,,,
2024-03-11,2.869999885559082,3.0999999046325684,2.8399999141693115,3.069999933242798,3.069999933242798,1101900,,,,,,,,
2024-03-12,3.0299999713897705,3.0299999713897705,2.9049999713897705,2.950000047683716,2.950000047683716,505400,,,,,,,,
2024-03-13,3.009999990463257,3.1689999103546143,3.0,3.140000104904175,3.140000104904175,562200,,,,,,,,
2024-03-14,3.119999885559082,3.1500000953674316,3.0399999618530273,3.049999952316284,3.049999952316284,491700,,,,,,,,
2024-03-15,3.069999933242798,3.184999942779541,3.069999933242798,3.1500000953674316,3.1500000953674316,1213900,,,,,,,,
2024-03-18,3.180000066757202,3.180000066757202,2.9809999465942383,3.0199999809265137,3.0199999809265137,477400,,,,,,,,
2024-03-19,2.9800000190734863,2.9800000190734863,2.880000114440918,2.9000000953674316,2.9000000953674316,327800,,,,,,,,
2024-03-20,2.880000114440918,3.0999999046325684,2.880000114440918,3.069999933242798,3.069999933242798,414600,,,,,,,,
2024-03-21,3.130000114440918,3.180000066757202,3.0,3.0,3.0,322300,,,,,,,,
2024-03-22,2.9800000190734863,3.0399999618530273,2.924999952316284,2.940000057220459,2.940000057220459,202600,,,,,,,,
2024-03-25,2.9600000381469727,3.059999942779541,2.930000066757202,2.940000057220459,2.940000057220459,207200,,,,,,,,
2024-03-26,3.009999990463257,3.015000104904175,2.9149999618530273,2.940000057220459,2.940000057220459,161500,,,,,,,,
2024-03-27,2.9600000381469727,3.0399999618530273,2.950000047683716,3.0399999618530273,3.0399999618530273,174900,,,,,,,,
2024-03-28,3.0799999237060547,3.180000066757202,3.0199999809265137,3.109999895095825,3.109999895095825,373100,,,,,,,,
2024-04-01,3.200000047683716,3.2750000953674316,3.119999885559082,3.2100000381469727,3.2100000381469727,639100,,,,,,,,
2024-04-02,3.2699999809265137,3.2699999809265137,3.1500000953674316,3.2100000381469727,3.2100000381469727,538600,,,,,,,,
2024-04-03,3.2300000190734863,3.505000114440918,3.2260000705718994,3.450000047683716,3.450000047683716,774700,,,,,,,,
2024-04-04,3.440000057220459,3.4630000591278076,3.25,3.2899999618530273,3.2899999618530273,563400,,,,,,,,
2024-04-05,3.25,3.4800000190734863,3.190000057220459,3.359999895095825,3.359999895095825,697200,,,,,,,,
2024-04-08,3.4000000953674316,3.4700000286102295,3.2300000190734863,3.3399999141693115,3.3399999141693115,656000,,,,,,,,
2024-04-09,3.359999895095825,3.4600000381469727,3.259999990463257,3.2899999618530273,3.2899999618530273,471200,,,,,,,,
2024-04-10,3.2300000190734863,3.2750000953674316,3.1600000858306885,3.2300000190734863,3.2300000190734863,467800,,,,,,,,
2024-04-11,3.2699999809265137,3.2799999713897705,3.1700000762939453,3.240000009536743,3.240000009536743,276500,,,,,,,,
2024-04-12,3.3299999237060547,3.494999885559082,3.140000104904175,3.2300000190734863,3.2300000190734863,1372200,,,,,,,,
2024-04-15,3.25,3.319999933242798,3.069999933242798,3.190000057220459,3.190000057220459,741500,,,,,,,,
2024-04-16,3.1500000953674316,3.240000009536743,3.1500000953674316,3.2100000381469727,3.2100000381469727,358900,,,,,,,,
2024-04-17,3.2200000286102295,3.319999933242798,3.190000057220459,3.2300000190734863,3.2300000190734863,286600,,,,,,,,
2024-04-18,3.259999990463257,3.319999933242798,3.180000066757202,3.2100000381469727,3.2100000381469727,301000,,,,,,,,
2024-04-19,3.180000066757202,3.2750000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,329500,,,,,,,,
2024-04-22,3.140000104904175,3.140000104904175,2.950000047683716,3.0,3.0,795700,,,,,,,,
2024-04-23,2.9600000381469727,3.140000104904175,2.950000047683716,3.049999952316284,3.049999952316284,384500,,,,,,,,
2024-04-24,3.009999990463257,3.069999933242798,2.990000009536743,3.0299999713897705,3.0299999713897705,234800,,,,,,,,
2024-04-25,2.990000009536743,3.119999885559082,2.9200000762939453,3.049999952316284,3.049999952316284,656300,,,,,,,,
2024-04-26,3.0799999237060547,3.180000066757202,3.0450000762939453,3.180000066757202,3.180000066757202,375900,,,,,,,,
2024-04-29,3.1700000762939453,3.200000047683716,3.115000009536743,3.140000104904175,3.140000104904175,234200,,,,,,,,
2024-04-30,3.069999933242798,3.0899999141693115,2.930000066757202,2.9600000381469727,2.9600000381469727,349400,,,,,,,,
2024-05-01,2.8499999046325684,3.0299999713897705,2.805000066757202,2.869999885559082,2.869999885559082,1030600,,,,,,,,
2024-05-02,2.869999885559082,2.924999952316284,2.809999942779541,2.8499999046325684,2.8499999046325684,586900,,,,,,,,
2024-05-03,2.8499999046325684,2.9049999713897705,2.819999933242798,2.8399999141693115,2.8399999141693115,297600,,,,,,,,
2024-05-06,2.890000104904175,3.059999942779541,2.8499999046325684,2.9600000381469727,2.9600000381469727,334300,,,,,,,,
2024-05-07,2.990000009536743,3.0,2.9000000953674316,2.9000000953674316,2.9000000953674316,218300,,,,,,,,
2024-05-08,2.9000000953674316,2.940000057220459,2.8399999141693115,2.8499999046325684,2.8499999046325684,239400,,,,,,,,
2024-05-09,2.880000114440918,3.0,2.880000114440918,2.940000057220459,2.940000057220459,507400,,,,,,,,
2024-05-10,3.0,3.049999952316284,2.930000066757202,2.990000009536743,2.990000009536743,368600,,,,,,,,
2024-05-13,2.9800000190734863,3.0199999809265137,2.9200000762939453,3.0199999809265137,3.0199999809265137,165900,,,,,,,,
2024-05-14,3.009999990463257,3.0799999237060547,2.9600000381469727,2.9700000286102295,2.9700000286102295,279700,,,,,,,,
2024-05-15,3.009999990463257,3.0999999046325684,2.950000047683716,3.009999990463257,3.009999990463257,375700,,,,,,,,
2024-05-16,3.0299999713897705,3.0299999713897705,2.869999885559082,2.9200000762939453,2.9200000762939453,493400,,,,,,,,
2024-05-17,2.990000009536743,3.184999942779541,2.990000009536743,3.1600000858306885,3.1600000858306885,996400,,,,,,,,
2024-05-20,3.2100000381469727,3.4749999046325684,3.1600000858306885,3.440000057220459,3.440000057220459,1096000,,,,,,,,
2024-05-21,3.450000047683716,3.450000047683716,3.2100000381469727,3.319999933242798,3.319999933242798,554900,,,,,,,,
2024-05-22,3.25,3.2960000038146973,3.109999895095825,3.1500000953674316,3.1500000953674316,423000,,,,,,,,
2024-05-23,3.130000114440918,3.200000047683716,2.994999885559082,3.009999990463257,3.009999990463257,451300,,,,,,,,
2024-05-24,3.069999933242798,3.1449999809265137,3.0299999713897705,3.119999885559082,3.119999885559082,364100,,,,,,,,
2024-05-28,3.1600000858306885,3.255000114440918,3.0899999141693115,3.2100000381469727,3.2100000381469727,571700,,,,,,,,
2024-05-29,3.2300000190734863,3.309999942779541,3.180000066757202,3.200000047683716,3.200000047683716,345800,,,,,,,,
2024-05-30,3.2300000190734863,3.2899999618530273,3.1710000038146973,3.2899999618530273,3.2899999618530273,318800,,,,,,,,
2024-05-31,3.299999952316284,3.390000104904175,3.200000047683716,3.200000047683716,3.200000047683716,303000,,,,,,,,
2024-06-03,3.240000009536743,3.240000009536743,3.1050000190734863,3.1700000762939453,3.1700000762939453,294700,,,,,,,,
2024-06-04,3.130000114440918,3.130000114440918,3.0,3.069999933242798,3.069999933242798,404900,,,,,,,,
2024-06-05,3.119999885559082,3.140000104904175,3.0799999237060547,3.0899999141693115,3.0899999141693115,137600,,,,,,,,
2024-06-06,3.0999999046325684,3.2300000190734863,3.0899999141693115,3.2200000286102295,3.2200000286102295,170900,,,,,,,,
2024-06-07,3.0999999046325684,3.119999885559082,2.9700000286102295,3.0199999809265137,3.0199999809265137,381200,,,,,,,,
2024-06-10,2.990000009536743,3.0199999809265137,2.9600000381469727,3.0,3.0,167900,,,,,,,,
2024-06-11,3.0,3.0399999618530273,2.950000047683716,3.0,3.0,149400,,,,,,,,
2024-06-12,3.069999933242798,3.0899999141693115,3.009999990463257,3.0299999713897705,3.0299999713897705,262100,,,,,,,,
2024-06-13,3.0299999713897705,3.0399999618530273,2.940000057220459,2.940000057220459,2.940000057220459,229700,,,,,,,,
2024-06-14,2.9600000381469727,3.009999990463257,2.9100000858306885,2.9200000762939453,2.9200000762939453,147600,,,,,,,,
2024-06-17,2.9000000953674316,2.9000000953674316,2.809999942779541,2.869999885559082,2.869999885559082,301500,,,,,,,,
2024-06-18,2.8299999237060547,2.940000057220459,2.8299999237060547,2.890000104904175,2.890000104904175,253300,,,,,,,,
2024-06-20,2.9000000953674316,2.994999885559082,2.9000000953674316,2.950000047683716,2.950000047683716,305300,,,,,,,,
2024-06-21,3.0,3.009999990463257,2.8499999046325684,2.880000114440918,2.880000114440918,493000,,,,,,,,
2024-06-24,2.930000066757202,2.950000047683716,2.8399999141693115,2.8399999141693115,2.8399999141693115,244300,,,,,,,,
2024-06-25,2.8399999141693115,2.8550000190734863,2.75,2.7799999713897705,2.7799999713897705,254100,,,,,,,,
2024-06-26,2.75,2.7899999618530273,2.7200000286102295,2.759999990463257,2.759999990463257,189100,,,,,,,,
2024-06-27,2.7799999713897705,2.8399999141693115,2.7799999713897705,2.7899999618530273,2.7899999618530273,134000,,,,,,,,
2024-06-28,2.819999933242798,2.859999895095825,2.734999895095825,2.7799999713897705,2.7799999713897705,172300,,,,,,,,
2024-07-01,2.809999942779541,2.8399999141693115,2.7249999046325684,2.740000009536743,2.740000009536743,123100,,,,,,,,
2024-07-02,2.7200000286102295,2.759999990463257,2.690000057220459,2.7300000190734863,2.7300000190734863,167000,,,,,,,,
2024-07-03,2.75,2.8949999809265137,2.75,2.890000104904175,2.890000104904175,175300,,,,,,,,
2024-07-05,2.9000000953674316,3.0,2.890000104904175,2.9600000381469727,2.9600000381469727,267400,,,,,,,,
2024-07-08,2.940000057220459,2.9600000381469727,2.8399999141693115,2.9000000953674316,2.9000000953674316,228300,,,,,,,,
2024-07-09,2.9100000858306885,2.9100000858306885,2.809999942779541,2.819999933242798,2.819999933242798,165900,,,,,,,,
2024-07-10,2.8399999141693115,2.944999933242798,2.8299999237060547,2.9000000953674316,2.9000000953674316,228000,,,,,,,,
2024-07-11,2.990000009536743,3.0999999046325684,2.930000066757202,3.0999999046325684,3.0999999046325684,342200,,,,,,,,
2024-07-12,3.069999933242798,3.0899999141693115,3.0199999809265137,3.0799999237060547,3.0799999237060547,201700,,,,,,,,
2024-07-15,3.109999895095825,3.1500000953674316,3.0360000133514404,3.119999885559082,3.119999885559082,219400,,,,,,,,
2024-07-16,3.1500000953674316,3.2799999713897705,3.0899999141693115,3.25,3.25,346500,,,,,,,,
2024-07-17,3.240000009536743,3.319999933242798,3.130000114440918,3.190000057220459,3.190000057220459,419000,,,,,,,,
2024-07-18,3.180000066757202,3.2200000286102295,3.049999952316284,3.0799999237060547,3.0799999237060547,212000,,,,,,,,
2024-07-19,3.009999990463257,3.0989999771118164,2.9800000190734863,3.059999942779541,3.059999942779541,209700,,,,,,,,
2024-07-22,3.0299999713897705,3.0899999141693115,2.950000047683716,3.009999990463257,3.009999990463257,257800,,,,,,,,
2024-07-23,3.0299999713897705,3.0399999618530273,2.9700000286102295,3.0299999713897705,3.0299999713897705,154200,,,,,,,,
2024-07-24,3.049999952316284,3.049999952316284,2.880000114440918,2.880000114440918,2.880000114440918,466400,,,,,,,,
2024-07-25,2.859999895095825,2.884999990463257,2.7300000190734863,2.859999895095825,2.859999895095825,458600,,,,,,,,
2024-07-26,2.880000114440918,2.890000104904175,2.8350000381469727,2.890000104904175,2.890000104904175,162700,,,,,,,,
2024-07-29,2.880000114440918,2.9700000286102295,2.8299999237060547,2.9700000286102295,2.9700000286102295,246600,,,,,,,,
2024-07-30,2.9800000190734863,2.984999895095825,2.9000000953674316,2.9200000762939453,2.9200000762939453,198600,,,,,,,,
2024-07-31,2.950000047683716,3.009999990463257,2.9200000762939453,2.9600000381469727,2.9600000381469727,192400,,,,,,,,
2024-08-01,2.930000066757202,2.9600000381469727,2.799999952316284,2.8399999141693115,2.8399999141693115,292000,,,,,,,,
2024-08-02,2.8499999046325684,2.8949999809265137,2.680000066757202,2.700000047683716,2.700000047683716,653700,,,,,,,,
2024-08-05,2.450000047683716,2.5799999237060547,2.319999933242798,2.4800000190734863,2.4800000190734863,893200,,,,,,,,
2024-08-06,2.4800000190734863,2.5899999141693115,2.440000057220459,2.569999933242798,2.569999933242798,283700,,,,,,,,
2024-08-07,2.6500000953674316,2.690000057220459,2.4800000190734863,2.4800000190734863,2.4800000190734863,190500,,,,,,,,
2024-08-08,2.509999990463257,2.609999895095825,2.490000009536743,2.5399999618530273,2.5399999618530273,264600,,,,,,,,
2024-08-09,2.5899999141693115,2.5999999046325684,2.515000104904175,2.5999999046325684,2.5999999046325684,216200,,,,,,,,
2024-08-12,2.609999895095825,2.75,2.5899999141693115,2.6600000858306885,2.6600000858306885,454700,,,,,,,,
2024-08-13,2.700000047683716,2.7300000190734863,2.6600000858306885,2.7100000381469727,2.7100000381469727,125100,,,,,,,,
2024-08-14,2.7100000381469727,2.7100000381469727,2.5899999141693115,2.640000104904175,2.640000104904175,139800,,,,,,,,
2024-08-15,2.640000104904175,2.680000066757202,2.5899999141693115,2.6700000762939453,2.6700000762939453,245000,,,,,,,,
2024-08-16,2.6700000762939453,2.740000009536743,2.630000114440918,2.690000057220459,2.690000057220459,231400,,,,,,,,
2024-08-19,2.6700000762939453,2.8350000381469727,2.6700000762939453,2.8299999237060547,2.8299999237060547,420100,,,,,,,,
2024-08-20,2.8499999046325684,2.880000114440918,2.7950000762939453,2.809999942779541,2.809999942779541,237800,,,,,,,,
2024-08-21,2.799999952316284,2.8399999141693115,2.7200000286102295,2.7899999618530273,2.7899999618530273,162400,,,,,,,,
2024-08-22,2.759999990463257,2.799999952316284,2.7149999141693115,2.7699999809265137,2.7699999809265137,159400,,,,,,,,
2024-08-23,2.799999952316284,2.9100000858306885,2.7899999618530273,2.890000104904175,2.890000104904175,290600,,,,,,,,
2024-08-26,2.9100000858306885,2.940000057220459,2.8499999046325684,2.9000000953674316,2.9000000953674316,265900,,,,,,,,
2024-08-27,2.859999895095825,2.890000104904175,2.7899999618530273,2.869999885559082,2.869999885559082,260900,,,,,,,,
2024-08-28,2.8399999141693115,2.9149999618530273,2.819999933242798,2.9100000858306885,2.9100000858306885,298000,,,,,,,,
2024-08-29,2.890000104904175,3.009999990463257,2.880000114440918,2.9600000381469727,2.9600000381469727,333900,,,,,,,,
2024-08-30,2.9800000190734863,3.0309998989105225,2.940000057220459,2.990000009536743,2.990000009536743,200100,,,,,,,,
2024-09-03,2.9600000381469727,2.9600000381469727,2.75,2.759999990463257,2.759999990463257,485900,,,,,,,,
2024-09-04,2.75,2.9000000953674316,2.75,2.859999895095825,2.859999895095825,277100,,,,,,,,
2024-09-05,2.930000066757202,3.0399999618530273,2.9100000858306885,3.0,3.0,364500,,,,,,,,
2024-09-06,3.0,3.0350000858306885,2.869999885559082,2.9100000858306885,2.9100000858306885,323200,,,,,,,,
2024-09-09,2.9000000953674316,3.0,2.880000114440918,2.9100000858306885,2.9100000858306885,155000,,,,,,,,
2024-09-10,2.930000066757202,2.9700000286102295,2.890000104904175,2.950000047683716,2.950000047683716,152500,,,,,,,,
2024-09-11,2.9600000381469727,3.0199999809265137,2.9200000762939453,3.0199999809265137,3.0199999809265137,300600,,,,,,,,
2024-09-12,3.0199999809265137,3.25,3.0199999809265137,3.2200000286102295,3.2200000286102295,615900,,,,,,,,
2024-09-13,3.259999990463257,3.390000104904175,3.2300000190734863,3.2799999713897705,3.2799999713897705,471400,,,,,,,,
2024-09-16,3.2699999809265137,3.2980000972747803,3.184999942779541,3.2699999809265137,3.2699999809265137,279000,,,,,,,,
2024-09-17,3.2300000190734863,3.255000114440918,3.1649999618530273,3.1700000762939453,3.1700000762939453,239500,,,,,,,,
2024-09-18,3.130000114440918,3.299999952316284,3.0899999141693115,3.109999895095825,3.109999895095825,427500,,,,,,,,
2024-09-19,3.2200000286102295,3.2699999809265137,3.1600000858306885,3.2300000190734863,3.2300000190734863,329900,,,,,,,,
2024-09-20,3.25,3.2780001163482666,3.200000047683716,3.2699999809265137,3.2699999809265137,364100,,,,,,,,
2024-09-23,3.299999952316284,3.305000066757202,3.2200000286102295,3.2699999809265137,3.2699999809265137,313100,,,,,,,,
2024-09-24,3.25,3.380000114440918,3.25,3.319999933242798,3.319999933242798,518300,,,,,,,,
2024-09-25,3.319999933242798,3.369999885559082,3.2300000190734863,3.2899999618530273,3.2899999618530273,321600,,,,,,,,
2024-09-26,3.259999990463257,3.4000000953674316,3.240000009536743,3.3499999046325684,3.3499999046325684,501600,,,,,,,,
2024-09-27,3.3499999046325684,3.369999885559082,3.180000066757202,3.190000057220459,3.190000057220459,294300,,,,,,,,
2024-09-30,3.1500000953674316,3.200000047683716,3.0450000762939453,3.0899999141693115,3.0899999141693115,277300,,,,,,,,
2024-10-01,3.1500000953674316,3.299999952316284,3.1449999809265137,3.2699999809265137,3.2699999809265137,376600,,,,,,,,
2024-10-02,3.2699999809265137,3.299999952316284,3.2300000190734863,3.2799999713897705,3.2799999713897705,225800,,,,,,,,
2024-10-03,3.2899999618530273,3.2899999618530273,3.180000066757202,3.25,3.25,183600,,,,,,,,
2024-10-04,3.25,3.3589999675750732,3.2200000286102295,3.2699999809265137,3.2699999809265137,287400,,,,,,,,
2024-10-07,3.259999990463257,3.325000047683716,3.2200000286102295,3.2200000286102295,3.2200000286102295,174900,,,,,,,,
2024-10-08,3.2100000381469727,3.2300000190734863,3.1610000133514404,3.2300000190734863,3.2300000190734863,155300,,,,,,,,
2024-10-09,3.200000047683716,3.2200000286102295,3.1600000858306885,3.180000066757202,3.180000066757202,145100,,,,,,,,
