date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBGAF')","('high', 'MBGAF')","('low', 'MBGAF')","('close', 'MBGAF')","('adj_close', 'MBGAF')","('volume', 'MBGAF')","('currency', '')"
2023-11-22,63.54999923706055,63.689998626708984,63.34000015258789,63.45000076293945,54.19435119628906,23400,,,,,,,,
2023-11-24,63.4900016784668,64.08000183105469,63.4900016784668,64.05999755859375,54.71536636352539,8600,,,,,,,,
2023-11-27,63.88999938964844,64.0,63.63999938964844,63.9900016784668,54.65557861328125,30500,,,,,,,,
2023-11-28,63.4900016784668,63.810001373291016,63.11000061035156,63.58000183105469,54.305389404296875,35000,,,,,,,,
2023-11-29,64.86000061035156,65.2699966430664,64.76000213623047,65.0999984741211,55.603660583496094,23600,,,,,,,,
2023-11-30,65.02999877929688,65.1500015258789,64.80000305175781,65.1500015258789,55.64636993408203,21800,,,,,,,,
2023-12-01,64.88999938964844,65.62999725341797,64.73999786376953,65.55000305175781,55.98802185058594,23600,,,,,,,,
2023-12-04,65.54000091552734,65.80999755859375,65.44999694824219,65.69999694824219,56.11613464355469,31300,,,,,,,,
2023-12-05,66.0,66.62000274658203,65.91999816894531,66.41000366210938,56.72256851196289,16100,,,,,,,,
2023-12-06,67.16000366210938,67.83000183105469,67.0,67.05000305175781,57.26921081542969,19300,,,,,,,,
2023-12-07,67.4000015258789,67.62000274658203,67.13999938964844,67.51000213623047,57.662109375,30900,,,,,,,,
2023-12-08,67.47000122070312,67.98999786376953,67.0999984741211,67.8499984741211,57.952510833740234,24000,,,,,,,,
2023-12-11,67.6500015258789,68.0,67.61000061035156,67.9800033569336,58.06354904174805,36200,,,,,,,,
2023-12-12,67.9800033569336,68.1500015258789,67.69999694824219,67.8499984741211,57.952510833740234,54600,,,,,,,,
2023-12-13,67.1500015258789,67.91999816894531,66.4800033569336,67.68000030517578,57.807308197021484,23300,,,,,,,,
2023-12-14,69.45999908447266,69.91000366210938,69.3499984741211,69.72000122070312,59.54973220825195,19400,,,,,,,,
2023-12-15,70.13999938964844,70.4000015258789,69.91999816894531,70.0999984741211,59.874290466308594,42000,,,,,,,,
2023-12-18,69.41000366210938,69.5999984741211,69.18000030517578,69.58000183105469,59.430152893066406,53200,,,,,,,,
2023-12-19,69.23999786376953,69.6500015258789,69.23999786376953,69.4800033569336,59.34474182128906,24400,,,,,,,,
2023-12-20,69.05999755859375,69.36000061035156,68.5,68.52999877929688,58.5333137512207,24900,,,,,,,,
2023-12-21,68.9800033569336,69.12999725341797,68.68000030517578,69.12999725341797,59.04579162597656,16300,,,,,,,,
2023-12-22,69.58999633789062,69.66999816894531,69.0,69.22000122070312,59.12266159057617,26400,,,,,,,,
2023-12-26,69.38999938964844,69.7300033569336,69.05999755859375,69.62999725341797,59.47285461425781,29000,,,,,,,,
2023-12-27,69.5999984741211,69.77999877929688,69.5199966430664,69.55000305175781,59.4045295715332,17700,,,,,,,,
2023-12-28,69.44999694824219,69.44999694824219,68.9000015258789,69.0,58.93475341796875,50200,,,,,,,,
2023-12-29,68.77999877929688,69.5,68.77999877929688,69.0999984741211,59.02016830444336,39400,,,,,,,,
2024-01-02,69.1500015258789,69.5999984741211,68.97000122070312,69.29000091552734,59.18244934082031,24000,,,,,,,,
2024-01-03,68.26000213623047,68.31999969482422,67.56999969482422,68.01000213623047,58.08917236328125,29000,,,,,,,,
2024-01-04,68.55999755859375,68.80000305175781,68.19999694824219,68.19999694824219,58.25144958496094,26800,,,,,,,,
2024-01-05,67.95999908447266,69.37999725341797,67.95999908447266,68.37000274658203,58.39665985107422,14200,,,,,,,,
2024-01-08,68.80000305175781,70.0,68.80000305175781,69.83999633789062,59.652217864990234,21700,,,,,,,,
2024-01-09,69.77999877929688,70.0,69.55000305175781,69.75,59.575347900390625,47000,,,,,,,,
2024-01-10,69.18000030517578,69.43000030517578,69.0,69.25,59.148284912109375,13100,,,,,,,,
2024-01-11,68.80000305175781,69.29000091552734,68.13999938964844,68.7699966430664,58.738304138183594,21700,,,,,,,,
2024-01-12,67.80999755859375,67.94000244140625,67.25,67.27999877929688,57.46565628051758,46900,,,,,,,,
2024-01-16,66.30999755859375,66.91000366210938,66.0999984741211,66.58999633789062,56.876304626464844,31000,,,,,,,,
2024-01-17,65.04000091552734,65.04000091552734,64.19999694824219,64.62999725341797,55.20222091674805,153400,,,,,,,,
2024-01-18,64.91999816894531,65.51000213623047,64.79000091552734,65.11000061035156,55.612205505371094,31900,,,,,,,,
2024-01-19,64.36000061035156,64.88999938964844,64.25,64.80000305175781,55.3474235534668,50500,,,,,,,,
2024-01-22,64.37000274658203,64.75,64.37000274658203,64.61000061035156,55.18513870239258,34700,,,,,,,,
2024-01-23,65.68000030517578,66.0,65.16999816894531,65.4800033569336,55.9282341003418,18100,,,,,,,,
2024-01-24,66.69000244140625,66.69000244140625,66.01000213623047,66.11000061035156,56.46632766723633,14100,,,,,,,,
2024-01-25,64.8499984741211,64.98999786376953,64.44999694824219,64.9000015258789,55.432838439941406,36100,,,,,,,,
2024-01-26,66.98999786376953,66.98999786376953,66.19000244140625,66.45999908447266,56.76527404785156,533900,,,,,,,,
2024-01-29,66.66000366210938,67.3499984741211,66.43000030517578,67.30000305175781,57.48274230957031,27800,,,,,,,,
2024-01-30,67.44999694824219,67.68000030517578,67.13999938964844,67.33999633789062,57.516902923583984,21100,,,,,,,,
2024-01-31,67.83999633789062,68.43000030517578,67.54000091552734,67.58999633789062,57.73043441772461,529000,,,,,,,,
2024-02-01,68.56999969482422,69.30000305175781,68.16000366210938,69.1500015258789,59.06287384033203,338600,,,,,,,,
2024-02-02,69.94000244140625,70.0,69.2699966430664,69.61000061035156,59.45576858520508,181100,,,,,,,,
2024-02-05,68.37999725341797,68.37999725341797,67.73999786376953,68.02999877929688,58.10625076293945,30700,,,,,,,,
2024-02-06,68.05999755859375,68.9000015258789,68.05999755859375,68.9000015258789,58.84934616088867,22000,,,,,,,,
2024-02-07,69.80000305175781,69.80000305175781,68.88999938964844,69.0,58.93475341796875,22600,,,,,,,,
2024-02-08,70.20999908447266,70.26000213623047,69.75,70.20999908447266,59.96824645996094,26300,,,,,,,,
2024-02-09,70.23999786376953,70.3499984741211,69.88999938964844,70.29000091552734,60.036582946777344,34800,,,,,,,,
2024-02-12,70.68000030517578,70.91000366210938,70.55999755859375,70.69999694824219,60.38676834106445,19300,,,,,,,,
2024-02-13,70.69999694824219,70.8499984741211,69.76000213623047,69.79000091552734,59.609519958496094,16200,,,,,,,,
2024-02-14,70.13999938964844,70.62999725341797,70.04000091552734,70.58999633789062,60.29281234741211,28900,,,,,,,,
2024-02-15,71.54000091552734,72.2699966430664,71.54000091552734,72.2699966430664,61.72774887084961,43200,,,,,,,,
2024-02-16,72.83999633789062,72.83999633789062,72.38999938964844,72.38999938964844,61.83024597167969,28800,,,,,,,,
2024-02-20,72.41000366210938,72.68000030517578,72.0,72.37999725341797,61.82170486450195,33200,,,,,,,,
2024-02-21,73.7300033569336,75.9800033569336,73.58000183105469,75.7699966430664,64.71719360351562,33000,,,,,,,,
2024-02-22,77.72000122070312,78.0,76.69000244140625,77.0199966430664,65.78485107421875,53100,,,,,,,,
2024-02-23,77.94999694824219,78.05999755859375,77.23999786376953,77.58000183105469,66.26316833496094,31600,,,,,,,,
2024-02-26,77.5,77.55999755859375,77.08000183105469,77.47000122070312,66.1692123413086,23000,,,,,,,,
2024-02-27,78.18000030517578,78.55999755859375,78.18000030517578,78.48999786376953,67.04041290283203,32300,,,,,,,,
2024-02-28,78.9800033569336,79.5999984741211,78.94000244140625,79.4000015258789,67.81767272949219,18300,,,,,,,,
2024-02-29,79.93000030517578,80.33999633789062,79.55999755859375,79.91999816894531,68.2618179321289,17100,,,,,,,,
2024-03-01,80.2699966430664,80.44999694824219,79.91999816894531,80.23999786376953,68.53514099121094,27800,,,,,,,,
2024-03-04,79.73999786376953,80.13999938964844,79.73999786376953,79.87999725341797,68.22765350341797,24200,,,,,,,,
2024-03-05,79.37999725341797,80.27999877929688,79.37999725341797,79.68000030517578,68.05683135986328,18000,,,,,,,,
2024-03-06,79.75,79.75,79.19000244140625,79.41999816894531,67.83476257324219,64100,,,,,,,,
2024-03-07,78.76000213623047,79.44000244140625,78.55999755859375,79.37000274658203,67.79205322265625,27700,,,,,,,,
2024-03-08,79.91000366210938,79.91000366210938,79.08000183105469,79.16000366210938,67.61268615722656,18900,,,,,,,,
2024-03-11,78.98999786376953,79.37000274658203,78.83000183105469,79.26000213623047,67.6980972290039,13600,,,,,,,,
2024-03-12,79.61000061035156,80.30000305175781,79.47000122070312,80.30000305175781,68.58638763427734,19800,,,,,,,,
2024-03-13,78.18000030517578,79.5999984741211,78.18000030517578,79.48999786376953,67.89454650878906,17300,,,,,,,,
2024-03-14,79.6500015258789,79.6500015258789,78.66000366210938,78.83000183105469,67.33082580566406,46500,,,,,,,,
2024-03-15,80.11000061035156,80.5199966430664,79.44000244140625,79.7300033569336,68.09954071044922,40000,,,,,,,,
2024-03-18,80.29000091552734,80.29000091552734,79.66000366210938,79.66000366210938,68.03974914550781,14500,,,,,,,,
2024-03-19,80.19000244140625,80.61000061035156,80.19000244140625,80.5199966430664,68.77429962158203,17500,,,,,,,,
2024-03-20,79.8499984741211,81.12999725341797,79.81999969482422,81.12999725341797,69.2953109741211,13800,,,,,,,,
2024-03-21,79.70999908447266,80.20999908447266,79.55999755859375,79.80000305175781,68.1593246459961,36800,,,,,,,,
2024-03-22,79.37999725341797,79.5999984741211,79.22000122070312,79.52999877929688,67.9287109375,12900,,,,,,,,
2024-03-25,80.5,80.5,79.44999694824219,79.94999694824219,68.28744506835938,12800,,,,,,,,
2024-03-26,79.9000015258789,79.9000015258789,79.30999755859375,79.44999694824219,67.8603744506836,23800,,,,,,,,
2024-03-27,79.63999938964844,79.83000183105469,79.43000030517578,79.72000122070312,68.09099578857422,10000,,,,,,,,
2024-03-28,80.01000213623047,80.01000213623047,79.58999633789062,79.72000122070312,68.09099578857422,20200,,,,,,,,
2024-04-01,77.45999908447266,81.0,77.45999908447266,79.37999725341797,67.80059051513672,15500,,,,,,,,
2024-04-02,79.19000244140625,79.36000061035156,78.94000244140625,79.22000122070312,67.66393280029297,11600,,,,,,,,
2024-04-03,79.45999908447266,80.0999984741211,79.25,80.08000183105469,68.39848327636719,12800,,,,,,,,
2024-04-04,81.55000305175781,82.05000305175781,80.44999694824219,80.5199966430664,68.77429962158203,19000,,,,,,,,
2024-04-05,80.66999816894531,81.02999877929688,80.41999816894531,80.93000030517578,69.1244888305664,13400,,,,,,,,
2024-04-08,82.68000030517578,83.5,82.68000030517578,83.02999877929688,70.91815948486328,28300,,,,,,,,
2024-04-09,83.11000061035156,83.36000061035156,82.5199966430664,82.87999725341797,70.79003143310547,20300,,,,,,,,
2024-04-10,81.5,81.86000061035156,81.29000091552734,81.55999755859375,69.66259002685547,18700,,,,,,,,
2024-04-11,81.75,81.75,80.5,81.62000274658203,69.7138442993164,13200,,,,,,,,
2024-04-12,80.51000213623047,80.5999984741211,79.69999694824219,79.8499984741211,68.20203399658203,21800,,,,,,,,
2024-04-15,81.98999786376953,82.01000213623047,80.37999725341797,80.37999725341797,68.65471649169922,13400,,,,,,,,
2024-04-16,79.56999969482422,79.56999969482422,78.8499984741211,79.16000366210938,67.61268615722656,22700,,,,,,,,
2024-04-17,79.56999969482422,79.9000015258789,79.08000183105469,79.41000366210938,67.82621765136719,12800,,,,,,,,
2024-04-18,79.80999755859375,80.05999755859375,79.23999786376953,79.23999786376953,67.68101501464844,13000,,,,,,,,
2024-04-19,79.29000091552734,79.31999969482422,78.68000030517578,78.69000244140625,67.21125030517578,35100,,,,,,,,
2024-04-22,78.83999633789062,79.58999633789062,78.83999633789062,79.47000122070312,67.8774642944336,11900,,,,,,,,
2024-04-23,78.95999908447266,79.47000122070312,78.45999908447266,79.44000244140625,67.85184478759766,12500,,,,,,,,
2024-04-24,79.2699966430664,79.44000244140625,78.86000061035156,79.4000015258789,67.81767272949219,32800,,,,,,,,
2024-04-25,77.94999694824219,78.77999877929688,77.48999786376953,78.56999969482422,67.10874938964844,26600,,,,,,,,
2024-04-26,78.86000061035156,80.02999877929688,78.86000061035156,79.6500015258789,68.03120422363281,14100,,,,,,,,
2024-04-29,79.8499984741211,80.45999908447266,79.8499984741211,80.01000213623047,68.33869171142578,31800,,,,,,,,
2024-04-30,76.55999755859375,76.77999877929688,75.20999908447266,75.75,64.70011138916016,83500,,,,,,,,
2024-05-01,77.30999755859375,77.30999755859375,75.30999755859375,75.43000030517578,64.42679595947266,34800,,,,,,,,
2024-05-02,75.3499984741211,76.94000244140625,75.3499984741211,76.94000244140625,65.7165298461914,29300,,,,,,,,
2024-05-03,77.30000305175781,77.9000015258789,76.73999786376953,77.7300033569336,66.39128875732422,22600,,,,,,,,
2024-05-06,78.0,78.7300033569336,77.68000030517578,78.5999984741211,67.13436889648438,30800,,,,,,,,
2024-05-07,78.43000030517578,79.76000213623047,78.43000030517578,79.2699966430664,67.70663452148438,24900,,,,,,,,
2024-05-08,78.01000213623047,78.16999816894531,77.5,78.04000091552734,66.65606689453125,51000,,,,,,,,
2024-05-09,73.63999938964844,73.95999908447266,72.63999938964844,73.91999816894531,68.11097717285156,53000,,,,,,,,
2024-05-10,73.16999816894531,73.70999908447266,73.16999816894531,73.3499984741211,67.58576965332031,39900,,,,,,,,
2024-05-13,72.87000274658203,73.95999908447266,72.87000274658203,73.73999786376953,67.94512176513672,45600,,,,,,,,
2024-05-14,74.68000030517578,75.23999786376953,74.68000030517578,75.11000061035156,69.20745849609375,33900,,,,,,,,
2024-05-15,75.51000213623047,75.62999725341797,74.88999938964844,74.9800033569336,69.08767700195312,66800,,,,,,,,
2024-05-16,73.86000061035156,74.33999633789062,73.83000183105469,73.83000183105469,68.0280532836914,39600,,,,,,,,
2024-05-17,74.02999877929688,74.25,73.88999938964844,74.08000183105469,68.25840759277344,41500,,,,,,,,
2024-05-20,73.1500015258789,73.2300033569336,72.80000305175781,72.83000183105469,67.10663604736328,50800,,,,,,,,
2024-05-21,72.5,73.05000305175781,72.11000061035156,72.55999755859375,66.85784912109375,25100,,,,,,,,
2024-05-22,71.63999938964844,72.0,70.69000244140625,70.94999694824219,65.37437438964844,42200,,,,,,,,
2024-05-23,71.04000091552734,71.33999633789062,70.44999694824219,70.58000183105469,65.03345489501953,25100,,,,,,,,
2024-05-24,71.43000030517578,71.80999755859375,71.41000366210938,71.55999755859375,65.93643951416016,18600,,,,,,,,
2024-05-28,72.04000091552734,72.54000091552734,71.91000366210938,72.01000213623047,66.35107421875,34500,,,,,,,,
2024-05-29,70.8499984741211,71.5,70.80000305175781,70.8499984741211,65.28223419189453,19400,,,,,,,,
2024-05-30,71.73999786376953,71.73999786376953,71.06999969482422,71.22000122070312,65.62316131591797,13800,,,,,,,,
2024-05-31,71.87000274658203,72.29000091552734,71.81999969482422,72.29000091552734,66.60906982421875,24300,,,,,,,,
2024-06-03,72.2699966430664,72.5,71.83999633789062,72.0999984741211,66.43399810791016,14100,,,,,,,,
2024-06-04,71.36000061035156,71.51000213623047,71.02999877929688,71.45999908447266,65.84429931640625,13400,,,,,,,,
2024-06-05,71.66000366210938,71.77999877929688,71.11000061035156,71.41999816894531,65.80744171142578,61700,,,,,,,,
2024-06-06,71.20999908447266,72.05000305175781,71.20999908447266,71.62000274658203,65.9917221069336,30800,,,,,,,,
2024-06-07,70.44999694824219,71.19000244140625,70.26000213623047,70.33000183105469,64.8031005859375,13500,,,,,,,,
2024-06-10,70.25,70.54000091552734,69.81999969482422,70.47000122070312,64.93209838867188,48600,,,,,,,,
2024-06-11,70.58999633789062,70.58999633789062,69.66000366210938,70.13999938964844,64.6280288696289,18200,,,,,,,,
2024-06-12,70.51000213623047,70.62999725341797,69.88999938964844,69.9000015258789,64.40689086914062,19900,,,,,,,,
2024-06-13,69.48999786376953,69.48999786376953,68.08999633789062,68.38999938964844,63.01555252075195,73200,,,,,,,,
2024-06-14,67.98999786376953,67.98999786376953,67.16000366210938,67.5,62.19549560546875,46800,,,,,,,,
2024-06-17,68.33000183105469,68.54000091552734,68.16999816894531,68.52999877929688,63.14455032348633,25900,,,,,,,,
2024-06-18,68.25,68.41000366210938,68.0,68.33000183105469,62.960269927978516,15700,,,,,,,,
2024-06-20,68.48999786376953,69.16999816894531,68.48999786376953,68.83000183105469,63.42097854614258,16300,,,,,,,,
2024-06-21,68.5199966430664,68.5199966430664,67.93000030517578,68.16999816894531,62.81283950805664,19500,,,,,,,,
2024-06-24,69.73999786376953,70.0199966430664,68.8499984741211,68.94000244140625,63.522335052490234,20500,,,,,,,,
2024-06-25,70.08999633789062,70.08999633789062,69.36000061035156,69.58000183105469,64.1120376586914,14100,,,,,,,,
2024-06-26,69.12000274658203,69.12000274658203,68.5,68.66999816894531,63.2735481262207,22200,,,,,,,,
2024-06-27,68.5,68.61000061035156,67.87999725341797,68.12000274658203,62.76677322387695,25900,,,,,,,,
2024-06-28,68.56999969482422,69.31999969482422,68.56999969482422,69.06999969482422,63.64211654663086,15900,,,,,,,,
2024-07-01,69.98999786376953,70.11000061035156,69.54000091552734,69.69999694824219,64.22260284423828,18600,,,,,,,,
2024-07-02,68.95999908447266,69.61000061035156,68.95999908447266,69.5,64.03832244873047,15900,,,,,,,,
2024-07-03,70.37000274658203,70.80000305175781,70.37000274658203,70.55999755859375,65.01502227783203,18400,,,,,,,,
2024-07-05,71.8499984741211,71.8499984741211,70.48999786376953,70.8499984741211,65.28223419189453,37000,,,,,,,,
2024-07-08,71.20999908447266,71.20999908447266,70.61000061035156,70.61000061035156,65.06109619140625,29100,,,,,,,,
2024-07-09,68.44999694824219,68.44999694824219,67.91999816894531,68.23999786376953,62.87733840942383,43900,,,,,,,,
2024-07-10,69.30000305175781,69.37999725341797,69.05000305175781,69.36000061035156,63.909324645996094,31500,,,,,,,,
2024-07-11,69.52999877929688,69.81999969482422,69.3499984741211,69.44999694824219,63.99224853515625,23700,,,,,,,,
2024-07-12,70.08999633789062,70.69000244140625,70.08999633789062,70.5999984741211,65.0518798828125,16500,,,,,,,,
2024-07-15,70.33000183105469,70.55000305175781,70.0999984741211,70.29000091552734,64.76624298095703,55700,,,,,,,,
2024-07-16,69.04000091552734,69.48999786376953,68.80000305175781,69.41999816894531,63.96460723876953,37900,,,,,,,,
2024-07-17,69.3499984741211,69.52999877929688,69.0999984741211,69.4000015258789,63.94618225097656,70600,,,,,,,,
2024-07-18,70.58999633789062,70.63999938964844,70.0199966430664,70.08999633789062,64.58195495605469,64000,,,,,,,,
2024-07-19,69.44999694824219,69.44999694824219,69.0999984741211,69.0999984741211,63.66975784301758,13900,,,,,,,,
2024-07-22,70.1500015258789,70.9800033569336,69.91000366210938,70.37000274658203,64.83995819091797,31600,,,,,,,,
2024-07-23,70.30000305175781,70.30000305175781,69.22000122070312,69.5,64.03832244873047,27700,,,,,,,,
2024-07-24,69.22000122070312,69.37999725341797,68.7300033569336,69.27999877929688,63.83561325073242,31500,,,,,,,,
2024-07-25,67.86000061035156,68.80000305175781,67.76000213623047,68.6500015258789,63.255123138427734,53200,,,,,,,,
2024-07-26,68.37999725341797,69.1500015258789,68.16999816894531,68.5,63.11690902709961,34400,,,,,,,,
2024-07-29,67.47000122070312,67.47000122070312,66.77999877929688,67.19000244140625,61.90985870361328,34600,,,,,,,,
2024-07-30,66.76000213623047,67.30000305175781,66.4800033569336,66.58999633789062,61.35700225830078,56300,,,,,,,,
2024-07-31,66.29000091552734,66.5,66.0,66.13999938964844,60.9423713684082,63000,,,,,,,,
2024-08-01,64.83999633789062,64.83999633789062,63.36000061035156,63.900001525878906,58.87840270996094,65400,,,,,,,,
2024-08-02,63.88999938964844,63.88999938964844,63.220001220703125,63.58000183105469,58.58354949951172,46400,,,,,,,,
2024-08-05,62.560001373291016,62.72999954223633,61.56999969482422,62.20000076293945,57.31199645996094,58800,,,,,,,,
2024-08-06,61.45000076293945,62.310001373291016,61.43000030517578,62.04999923706055,57.17378234863281,46900,,,,,,,,
2024-08-07,63.70000076293945,63.70000076293945,62.4900016784668,62.68000030517578,57.754276275634766,26000,,,,,,,,
2024-08-08,62.810001373291016,63.529998779296875,62.79999923706055,63.34000015258789,58.36240768432617,19100,,,,,,,,
2024-08-09,63.13999938964844,63.25,62.77000045776367,63.220001220703125,58.25183868408203,29400,,,,,,,,
2024-08-12,63.310001373291016,63.310001373291016,62.599998474121094,62.75,57.81877517700195,39100,,,,,,,,
2024-08-13,62.720001220703125,63.34000015258789,62.720001220703125,63.290000915527344,58.31633758544922,20300,,,,,,,,
2024-08-14,64.06999969482422,64.66000366210938,64.0,64.0999984741211,59.06268310546875,18100,,,,,,,,
2024-08-15,65.47000122070312,65.69999694824219,65.33000183105469,65.4000015258789,60.26052474975586,78400,,,,,,,,
2024-08-16,66.04000091552734,66.30999755859375,66.0,66.30000305175781,61.08979797363281,31800,,,,,,,,
2024-08-19,67.5,67.63999938964844,67.0,67.30000305175781,62.01121520996094,59400,,,,,,,,
2024-08-20,67.33999633789062,67.77999877929688,67.33999633789062,67.77999877929688,62.4534912109375,14800,,,,,,,,
2024-08-21,68.62000274658203,69.25,68.56999969482422,69.0,63.57761764526367,22700,,,,,,,,
2024-08-22,69.18000030517578,69.18000030517578,68.27999877929688,68.33000183105469,62.960269927978516,22300,,,,,,,,
2024-08-23,68.62000274658203,69.51000213623047,68.62000274658203,69.43000030517578,63.97382354736328,10000,,,,,,,,
2024-08-26,70.0,70.05000305175781,69.5,69.52999877929688,64.06596374511719,16200,,,,,,,,
2024-08-27,70.16000366210938,70.33999633789062,69.7300033569336,70.06999969482422,64.56352996826172,37800,,,,,,,,
2024-08-28,69.19000244140625,69.41000366210938,68.77999877929688,69.01000213623047,63.58683395385742,12500,,,,,,,,
2024-08-29,69.2699966430664,69.30000305175781,68.80000305175781,68.87999725341797,63.467044830322266,11700,,,,,,,,
2024-08-30,69.05000305175781,69.36000061035156,68.66000366210938,69.12999725341797,63.6973991394043,17100,,,,,,,,
2024-09-03,67.79000091552734,68.29000091552734,66.93000030517578,66.9800033569336,61.71636199951172,43600,,,,,,,,
2024-09-04,66.62000274658203,66.62000274658203,65.83999633789062,66.13999938964844,60.9423713684082,23700,,,,,,,,
2024-09-05,67.05000305175781,67.2300033569336,66.48999786376953,66.63999938964844,61.403076171875,42200,,,,,,,,
2024-09-06,65.98999786376953,65.98999786376953,64.5999984741211,64.69999694824219,59.61553192138672,32400,,,,,,,,
2024-09-09,64.44999694824219,64.5999984741211,63.900001525878906,64.38999938964844,59.32989501953125,37700,,,,,,,,
2024-09-10,61.95000076293945,62.040000915527344,60.79999923706055,61.400001525878906,56.574867248535156,1290300,,,,,,,,
2024-09-11,61.209999084472656,61.970001220703125,60.77000045776367,61.900001525878906,57.03557205200195,54100,,,,,,,,
2024-09-12,61.25,61.83000183105469,61.09000015258789,61.68000030517578,56.832862854003906,32000,,,,,,,,
2024-09-13,62.5099983215332,63.130001068115234,62.5099983215332,62.7400016784668,57.80956268310547,18300,,,,,,,,
2024-09-16,63.20000076293945,63.27000045776367,62.599998474121094,63.06999969482422,58.11362838745117,31500,,,,,,,,
2024-09-17,63.7400016784668,63.95000076293945,63.31999969482422,63.31999969482422,58.34397888183594,29600,,,,,,,,
2024-09-18,63.93000030517578,64.91999816894531,63.84000015258789,64.12000274658203,59.08111572265625,28900,,,,,,,,
2024-09-19,65.5,65.98999786376953,62.09000015258789,63.220001220703125,58.25183868408203,118100,,,,,,,,
2024-09-20,61.720001220703125,61.720001220703125,61.099998474121094,61.380001068115234,56.55643844604492,96300,,,,,,,,
2024-09-23,61.75,62.5,61.68000030517578,62.43000030517578,57.523921966552734,78100,,,,,,,,
2024-09-24,63.400001525878906,63.95000076293945,63.189998626708984,63.459999084472656,58.47297668457031,27500,,,,,,,,
2024-09-25,63.5,63.56999969482422,62.08000183105469,62.27000045776367,57.376495361328125,47700,,,,,,,,
2024-09-26,64.5,65.05999755859375,64.11000061035156,64.58000183105469,59.504966735839844,47600,,,,,,,,
2024-09-27,66.16999816894531,66.58000183105469,65.0,65.4000015258789,60.26052474975586,39100,,,,,,,,
2024-09-30,64.8499984741211,65.37999725341797,64.37000274658203,64.72000122070312,59.63396453857422,34100,,,,,,,,
2024-10-01,64.8499984741211,64.8499984741211,63.290000915527344,63.63999938964844,58.638832092285156,52000,,,,,,,,
2024-10-02,63.5,63.560001373291016,63.22999954223633,63.25,58.27947998046875,15700,,,,,,,,
2024-10-03,62.380001068115234,62.869998931884766,62.0,62.459999084472656,57.55156326293945,31300,,,,,,,,
2024-10-04,62.79999923706055,63.18000030517578,62.7599983215332,63.02000045776367,58.06755828857422,30900,,,,,,,,
2024-10-07,63.72999954223633,63.72999954223633,62.70000076293945,62.939998626708984,57.99384307861328,30200,,,,,,,,
2024-10-08,62.900001525878906,62.900001525878906,61.81999969482422,61.900001525878906,57.03557205200195,32500,,,,,,,,
2024-10-09,61.7400016784668,62.459999084472656,61.7400016784668,62.400001525878906,57.496280670166016,22400,,,,,,,,
2024-10-10,62.72999954223633,63.900001525878906,62.29999923706055,62.5,57.58842086791992,19900,,,,,,,,
2024-10-11,62.2400016784668,63.63999938964844,62.2400016784668,63.29999923706055,58.3255500793457,34200,,,,,,,,
2024-10-14,63.11000061035156,63.33000183105469,62.77000045776367,63.220001220703125,58.25183868408203,14200,,,,,,,,
2024-10-15,62.040000915527344,62.849998474121094,62.040000915527344,62.33000183105469,57.43178176879883,50800,,,,,,,,
2024-10-16,62.4900016784668,62.4900016784668,61.619998931884766,61.70000076293945,56.851287841796875,33700,,,,,,,,
2024-10-17,61.779998779296875,62.810001373291016,61.439998626708984,61.720001220703125,56.86971664428711,36700,,,,,,,,
2024-10-18,62.400001525878906,62.5,62.099998474121094,62.31999969482422,57.42256546020508,22500,,,,,,,,
2024-10-21,61.970001220703125,62.20000076293945,61.66999816894531,61.83000183105469,56.971073150634766,18600,,,,,,,,
2024-10-22,61.81999969482422,62.099998474121094,61.79999923706055,62.029998779296875,57.15535354614258,16000,,,,,,,,
2024-10-23,61.95000076293945,62.40999984741211,61.720001220703125,62.11000061035156,57.229068756103516,28300,,,,,,,,
2024-10-24,63.77000045776367,63.77000045776367,62.93000030517578,63.099998474121094,58.14126968383789,19700,,,,,,,,
2024-10-25,63.0,63.0,62.209999084472656,62.25,57.35806655883789,26900,,,,,,,,
2024-10-28,62.15999984741211,62.31999969482422,61.43000030517578,62.08000183105469,57.2014274597168,60600,,,,,,,,
2024-10-29,61.619998931884766,61.63999938964844,61.099998474121094,61.380001068115234,56.55643844604492,51600,,,,,,,,
2024-10-30,60.38999938964844,61.279998779296875,60.290000915527344,61.09000015258789,56.28922653198242,55700,,,,,,,,
2024-10-31,61.13999938964844,61.380001068115234,60.45000076293945,60.560001373291016,55.80087661743164,56100,,,,,,,,
2024-11-01,60.59000015258789,61.0,60.5,60.54999923706055,55.79166030883789,37100,,,,,,,,
2024-11-04,61.04999923706055,61.900001525878906,60.93000030517578,61.0,56.206298828125,34900,,,,,,,,
2024-11-05,61.0,61.33000183105469,60.54999923706055,61.209999084472656,56.39979553222656,45000,,,,,,,,
2024-11-06,55.880001068115234,56.70000076293945,55.599998474121094,56.349998474121094,51.92171859741211,243600,,,,,,,,
2024-11-07,58.08000183105469,58.54999923706055,57.939998626708984,58.45000076293945,53.856693267822266,92700,,,,,,,,
2024-11-08,56.349998474121094,56.959999084472656,55.88999938964844,56.25,51.8295783996582,173400,,,,,,,,
2024-11-11,56.25,56.52000045776367,55.97999954223633,56.150001525878906,51.7374382019043,55500,,,,,,,,
2024-11-12,55.84000015258789,56.0,55.04999923706055,55.34000015258789,50.991092681884766,65700,,,,,,,,
