date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORLA')","('high', 'ORLA')","('low', 'ORLA')","('close', 'ORLA')","('adj_close', 'ORLA')","('volume', 'ORLA')","('currency', '')"
2023-10-05,3.119999885559082,3.2100000381469727,3.0999999046325684,3.1600000858306885,3.1600000858306885,326700,,,,,,,,
2023-10-06,3.1700000762939453,3.309999942779541,3.0899999141693115,3.25,3.25,632100,,,,,,,,
2023-10-09,3.299999952316284,3.3499999046325684,3.2950000762939453,3.309999942779541,3.309999942779541,137200,,,,,,,,
2023-10-10,3.3399999141693115,3.3399999141693115,3.234999895095825,3.2799999713897705,3.2799999713897705,265500,,,,,,,,
2023-10-11,3.309999942779541,3.3499999046325684,3.2200000286102295,3.2799999713897705,3.2799999713897705,309900,,,,,,,,
2023-10-12,3.2799999713897705,3.2799999713897705,3.119999885559082,3.1600000858306885,3.1600000858306885,206500,,,,,,,,
2023-10-13,3.2899999618530273,3.3299999237060547,3.2200000286102295,3.240000009536743,3.240000009536743,765300,,,,,,,,
2023-10-16,3.2200000286102295,3.390000104904175,3.2200000286102295,3.390000104904175,3.390000104904175,673100,,,,,,,,
2023-10-17,3.4200000762939453,3.5950000286102295,3.2799999713897705,3.5,3.5,700800,,,,,,,,
2023-10-18,3.549999952316284,3.5799999237060547,3.365000009536743,3.4100000858306885,3.4100000858306885,369500,,,,,,,,
2023-10-19,3.390000104904175,3.430000066757202,3.3350000381469727,3.4000000953674316,3.4000000953674316,288700,,,,,,,,
2023-10-20,3.440000057220459,3.5850000381469727,3.430000066757202,3.5299999713897705,3.5299999713897705,1401700,,,,,,,,
2023-10-23,3.5999999046325684,3.5999999046325684,3.325000047683716,3.5299999713897705,3.5299999713897705,1612800,,,,,,,,
2023-10-24,3.5199999809265137,3.569999933242798,3.430000066757202,3.5,3.5,899200,,,,,,,,
2023-10-25,3.4800000190734863,3.5299999713897705,3.4200000762939453,3.440000057220459,3.440000057220459,197400,,,,,,,,
2023-10-26,3.4100000858306885,3.430000066757202,3.2950000762939453,3.4000000953674316,3.4000000953674316,326700,,,,,,,,
2023-10-27,3.4200000762939453,3.5,3.3550000190734863,3.5,3.5,463700,,,,,,,,
2023-10-30,3.5,3.515000104904175,3.0199999809265137,3.059999942779541,3.059999942779541,948400,,,,,,,,
2023-10-31,3.109999895095825,3.200000047683716,3.0199999809265137,3.0799999237060547,3.0799999237060547,545300,,,,,,,,
2023-11-01,3.0999999046325684,3.0999999046325684,2.9800000190734863,3.0299999713897705,3.0299999713897705,377800,,,,,,,,
2023-11-02,3.0999999046325684,3.2100000381469727,3.059999942779541,3.180000066757202,3.180000066757202,607000,,,,,,,,
2023-11-03,3.240000009536743,3.309999942779541,3.2109999656677246,3.2300000190734863,3.2300000190734863,1012500,,,,,,,,
2023-11-06,3.25,3.3299999237060547,3.200000047683716,3.2300000190734863,3.2300000190734863,1180700,,,,,,,,
2023-11-07,3.2300000190734863,3.2300000190734863,3.0399999618530273,3.109999895095825,3.109999895095825,1565700,,,,,,,,
2023-11-08,3.140000104904175,3.1540000438690186,2.9700000286102295,3.0299999713897705,3.0299999713897705,570600,,,,,,,,
2023-11-09,3.049999952316284,3.0899999141693115,2.950000047683716,2.9800000190734863,2.9800000190734863,634000,,,,,,,,
2023-11-10,2.950000047683716,2.9700000286102295,2.8450000286102295,2.9600000381469727,2.9600000381469727,729600,,,,,,,,
2023-11-13,2.9600000381469727,3.003000020980835,2.9100000858306885,2.930000066757202,2.930000066757202,207800,,,,,,,,
2023-11-14,2.9800000190734863,2.9800000190734863,2.8450000286102295,2.950000047683716,2.950000047683716,832400,,,,,,,,
2023-11-15,2.9000000953674316,2.994999885559082,2.869999885559082,2.930000066757202,2.930000066757202,848100,,,,,,,,
2023-11-16,2.940000057220459,3.0799999237060547,2.875,2.880000114440918,2.880000114440918,691600,,,,,,,,
2023-11-17,2.890000104904175,2.930000066757202,2.8399999141693115,2.880000114440918,2.880000114440918,349500,,,,,,,,
2023-11-20,2.859999895095825,2.9200000762939453,2.8299999237060547,2.9200000762939453,2.9200000762939453,528700,,,,,,,,
2023-11-21,2.940000057220459,3.003999948501587,2.8399999141693115,2.9000000953674316,2.9000000953674316,419400,,,,,,,,
2023-11-22,2.890000104904175,2.9200000762939453,2.7899999618530273,2.880000114440918,2.880000114440918,839900,,,,,,,,
2023-11-24,2.880000114440918,2.9800000190734863,2.880000114440918,2.9200000762939453,2.9200000762939453,213000,,,,,,,,
2023-11-27,3.009999990463257,3.009999990463257,2.859999895095825,2.9100000858306885,2.9100000858306885,1380300,,,,,,,,
2023-11-28,2.950000047683716,3.0399999618530273,2.9200000762939453,2.990000009536743,2.990000009536743,1177600,,,,,,,,
2023-11-29,3.0399999618530273,3.0399999618530273,2.9749999046325684,3.009999990463257,3.009999990463257,852100,,,,,,,,
2023-11-30,2.990000009536743,3.009999990463257,2.9100000858306885,3.009999990463257,3.009999990463257,598000,,,,,,,,
2023-12-01,2.9800000190734863,3.0799999237060547,2.9600000381469727,3.0799999237060547,3.0799999237060547,864200,,,,,,,,
2023-12-04,3.049999952316284,3.0999999046325684,2.992000102996826,3.009999990463257,3.009999990463257,899100,,,,,,,,
2023-12-05,2.990000009536743,3.0250000953674316,2.9200000762939453,2.940000057220459,2.940000057220459,407600,,,,,,,,
2023-12-06,2.940000057220459,2.9800000190734863,2.880000114440918,2.9200000762939453,2.9200000762939453,610600,,,,,,,,
2023-12-07,2.930000066757202,2.940000057220459,2.8350000381469727,2.8399999141693115,2.8399999141693115,293100,,,,,,,,
2023-12-08,2.809999942779541,2.9000000953674316,2.7699999809265137,2.809999942779541,2.809999942779541,594900,,,,,,,,
2023-12-11,2.809999942779541,2.8299999237060547,2.630000114440918,2.680000066757202,2.680000066757202,903800,,,,,,,,
2023-12-12,2.6700000762939453,2.7100000381469727,2.5999999046325684,2.6700000762939453,2.6700000762939453,702400,,,,,,,,
2023-12-13,2.6700000762939453,2.990000009536743,2.640000104904175,2.9600000381469727,2.9600000381469727,1169200,,,,,,,,
2023-12-14,2.990000009536743,3.109999895095825,2.930000066757202,3.0399999618530273,3.0399999618530273,697200,,,,,,,,
2023-12-15,3.049999952316284,3.109999895095825,2.9649999141693115,3.0799999237060547,3.0799999237060547,619300,,,,,,,,
2023-12-18,3.069999933242798,3.109999895095825,2.944999933242798,3.109999895095825,3.109999895095825,726400,,,,,,,,
2023-12-19,3.0999999046325684,3.3399999141693115,3.0199999809265137,3.319999933242798,3.319999933242798,659500,,,,,,,,
2023-12-20,3.309999942779541,3.359999895095825,3.180000066757202,3.240000009536743,3.240000009536743,690800,,,,,,,,
2023-12-21,3.25,3.4000000953674316,3.2300000190734863,3.3399999141693115,3.3399999141693115,626500,,,,,,,,
2023-12-22,3.4000000953674316,3.5,3.3499999046325684,3.4200000762939453,3.4200000762939453,490000,,,,,,,,
2023-12-26,3.4100000858306885,3.4100000858306885,3.319999933242798,3.359999895095825,3.359999895095825,160600,,,,,,,,
2023-12-27,3.380000114440918,3.4649999141693115,3.3499999046325684,3.440000057220459,3.440000057220459,927100,,,,,,,,
2023-12-28,3.430000066757202,3.444999933242798,3.2699999809265137,3.2699999809265137,3.2699999809265137,857600,,,,,,,,
2023-12-29,3.2899999618530273,3.309999942779541,3.2200000286102295,3.25,3.25,356300,,,,,,,,
2024-01-02,3.240000009536743,3.319999933242798,3.1600000858306885,3.1600000858306885,3.1600000858306885,442700,,,,,,,,
2024-01-03,3.130000114440918,3.130000114440918,3.0250000953674316,3.0999999046325684,3.0999999046325684,593000,,,,,,,,
2024-01-04,3.0799999237060547,3.140000104904175,3.049999952316284,3.119999885559082,3.119999885559082,460700,,,,,,,,
2024-01-05,3.119999885559082,3.200000047683716,3.0999999046325684,3.1500000953674316,3.1500000953674316,555000,,,,,,,,
2024-01-08,3.1700000762939453,3.200000047683716,3.130000114440918,3.1600000858306885,3.1600000858306885,762700,,,,,,,,
2024-01-09,3.1500000953674316,3.1500000953674316,3.0950000286102295,3.119999885559082,3.119999885559082,433400,,,,,,,,
2024-01-10,3.1500000953674316,3.2300000190734863,3.1449999809265137,3.1600000858306885,3.1600000858306885,450400,,,,,,,,
2024-01-11,3.1600000858306885,3.2300000190734863,3.1050000190734863,3.1600000858306885,3.1600000858306885,395500,,,,,,,,
2024-01-12,3.2200000286102295,3.375,3.200000047683716,3.309999942779541,3.309999942779541,860200,,,,,,,,
2024-01-16,3.2699999809265137,3.299999952316284,3.1449999809265137,3.190000057220459,3.190000057220459,859700,,,,,,,,
2024-01-17,3.140000104904175,3.1500000953674316,3.015000104904175,3.1500000953674316,3.1500000953674316,808500,,,,,,,,
2024-01-18,3.1500000953674316,3.3299999237060547,3.130000114440918,3.299999952316284,3.299999952316284,552200,,,,,,,,
2024-01-19,3.299999952316284,3.309999942779541,3.194000005722046,3.2899999618530273,3.2899999618530273,416600,,,,,,,,
2024-01-22,3.2799999713897705,3.315000057220459,3.2100000381469727,3.2699999809265137,3.2699999809265137,547100,,,,,,,,
2024-01-23,3.309999942779541,3.380000114440918,3.2799999713897705,3.359999895095825,3.359999895095825,437000,,,,,,,,
2024-01-24,3.4000000953674316,3.430000066757202,3.2899999618530273,3.309999942779541,3.309999942779541,447200,,,,,,,,
2024-01-25,3.380000114440918,3.4549999237060547,3.3399999141693115,3.430000066757202,3.430000066757202,312600,,,,,,,,
2024-01-26,3.440000057220459,3.4800000190734863,3.380000114440918,3.380000114440918,3.380000114440918,347800,,,,,,,,
2024-01-29,3.4100000858306885,3.490000009536743,3.3499999046325684,3.4000000953674316,3.4000000953674316,1316300,,,,,,,,
2024-01-30,3.380000114440918,3.5199999809265137,3.3499999046325684,3.5,3.5,580100,,,,,,,,
2024-01-31,3.5,3.5850000381469727,3.319999933242798,3.3499999046325684,3.3499999046325684,418200,,,,,,,,
2024-02-01,3.359999895095825,3.5299999713897705,3.3499999046325684,3.5299999713897705,3.5299999713897705,586100,,,,,,,,
2024-02-02,3.390000104904175,3.5799999237060547,3.380000114440918,3.549999952316284,3.549999952316284,850000,,,,,,,,
2024-02-05,3.5,3.5250000953674316,3.4200000762939453,3.490000009536743,3.490000009536743,542200,,,,,,,,
2024-02-06,3.5,3.559999942779541,3.450000047683716,3.5299999713897705,3.5299999713897705,475600,,,,,,,,
2024-02-07,3.5299999713897705,3.6700000762939453,3.4700000286102295,3.630000114440918,3.630000114440918,714300,,,,,,,,
2024-02-08,3.6500000953674316,3.6500000953674316,3.559999942779541,3.559999942779541,3.559999942779541,495500,,,,,,,,
2024-02-09,3.569999933242798,3.569999933242798,3.4749999046325684,3.5,3.5,311400,,,,,,,,
2024-02-12,3.509999990463257,3.5799999237060547,3.5,3.5,3.5,236900,,,,,,,,
2024-02-13,3.4000000953674316,3.4200000762939453,3.2049999237060547,3.2300000190734863,3.2300000190734863,621200,,,,,,,,
2024-02-14,3.259999990463257,3.3499999046325684,3.2100000381469727,3.3299999237060547,3.3299999237060547,345200,,,,,,,,
2024-02-15,3.390000104904175,3.5399999618530273,3.384999990463257,3.509999990463257,3.509999990463257,411100,,,,,,,,
2024-02-16,3.4700000286102295,3.5299999713897705,3.440000057220459,3.4800000190734863,3.4800000190734863,618400,,,,,,,,
2024-02-20,3.4700000286102295,3.569999933242798,3.369999885559082,3.5299999713897705,3.5299999713897705,731400,,,,,,,,
2024-02-21,3.5399999618530273,3.6050000190734863,3.440000057220459,3.5899999141693115,3.5899999141693115,568100,,,,,,,,
2024-02-22,3.559999942779541,3.5950000286102295,3.509999990463257,3.5399999618530273,3.5399999618530273,543600,,,,,,,,
2024-02-23,3.5399999618530273,3.7049999237060547,3.490000009536743,3.630000114440918,3.630000114440918,603200,,,,,,,,
2024-02-26,3.6500000953674316,3.700000047683716,3.325000047683716,3.3299999237060547,3.3299999237060547,726100,,,,,,,,
2024-02-27,3.3399999141693115,3.359999895095825,3.190000057220459,3.2100000381469727,3.2100000381469727,389600,,,,,,,,
2024-02-28,3.190000057220459,3.2699999809265137,3.1600000858306885,3.2300000190734863,3.2300000190734863,313500,,,,,,,,
2024-02-29,3.299999952316284,3.390000104904175,3.240000009536743,3.2799999713897705,3.2799999713897705,517600,,,,,,,,
2024-03-01,3.3399999141693115,3.4700000286102295,3.2699999809265137,3.450000047683716,3.450000047683716,412900,,,,,,,,
2024-03-04,3.490000009536743,3.569999933242798,3.4800000190734863,3.5,3.5,436900,,,,,,,,
2024-03-05,3.5299999713897705,3.559999942779541,3.4600000381469727,3.5199999809265137,3.5199999809265137,368400,,,,,,,,
2024-03-06,3.5399999618530273,3.9200000762939453,3.5399999618530273,3.7899999618530273,3.7899999618530273,1781000,,,,,,,,
2024-03-07,3.809999942779541,3.869999885559082,3.680000066757202,3.740000009536743,3.740000009536743,541300,,,,,,,,
2024-03-08,3.7799999713897705,3.809999942779541,3.684999942779541,3.690000057220459,3.690000057220459,226600,,,,,,,,
2024-03-11,3.6700000762939453,3.8350000381469727,3.6659998893737793,3.7300000190734863,3.7300000190734863,676300,,,,,,,,
2024-03-12,3.690000057220459,3.700000047683716,3.5199999809265137,3.6500000953674316,3.6500000953674316,636800,,,,,,,,
2024-03-13,3.6700000762939453,3.7899999618530273,3.5799999237060547,3.7100000381469727,3.7100000381469727,590800,,,,,,,,
2024-03-14,3.700000047683716,3.759999990463257,3.680000066757202,3.690000057220459,3.690000057220459,408800,,,,,,,,
2024-03-15,3.6700000762939453,3.7850000858306885,3.640000104904175,3.6700000762939453,3.6700000762939453,3909400,,,,,,,,
2024-03-18,3.700000047683716,3.7249999046325684,3.619999885559082,3.630000114440918,3.630000114440918,361900,,,,,,,,
2024-03-19,3.630000114440918,3.630000114440918,3.5299999713897705,3.559999942779541,3.559999942779541,634700,,,,,,,,
2024-03-20,3.5299999713897705,3.680000066757202,3.5250000953674316,3.6500000953674316,3.6500000953674316,579200,,,,,,,,
2024-03-21,3.690000057220459,3.690000057220459,3.549999952316284,3.569999933242798,3.569999933242798,325700,,,,,,,,
2024-03-22,3.549999952316284,3.619999885559082,3.509999990463257,3.5899999141693115,3.5899999141693115,300200,,,,,,,,
2024-03-25,3.5899999141693115,3.684999942779541,3.5199999809265137,3.5199999809265137,3.5199999809265137,223600,,,,,,,,
2024-03-26,3.5799999237060547,3.630000114440918,3.5399999618530273,3.5399999618530273,3.5399999618530273,349300,,,,,,,,
2024-03-27,3.559999942779541,3.734999895095825,3.559999942779541,3.7100000381469727,3.7100000381469727,352600,,,,,,,,
2024-03-28,3.759999990463257,3.8299999237060547,3.690000057220459,3.7899999618530273,3.7899999618530273,343800,,,,,,,,
2024-04-01,3.8499999046325684,3.890000104904175,3.7300000190734863,3.809999942779541,3.809999942779541,949700,,,,,,,,
2024-04-02,3.819999933242798,3.884999990463257,3.7699999809265137,3.8299999237060547,3.8299999237060547,265900,,,,,,,,
2024-04-03,3.799999952316284,3.9200000762939453,3.799999952316284,3.9100000858306885,3.9100000858306885,326000,,,,,,,,
2024-04-04,3.9000000953674316,3.944999933242798,3.819999933242798,3.859999895095825,3.859999895095825,468100,,,,,,,,
2024-04-05,3.880000114440918,4.03000020980835,3.8499999046325684,3.990000009536743,3.990000009536743,386800,,,,,,,,
2024-04-08,4.010000228881836,4.063000202178955,3.9000000953674316,3.950000047683716,3.950000047683716,281000,,,,,,,,
2024-04-09,3.990000009536743,4.034999847412109,3.859999895095825,3.930000066757202,3.930000066757202,509800,,,,,,,,
2024-04-10,3.809999942779541,4.099999904632568,3.809999942779541,4.099999904632568,4.099999904632568,508900,,,,,,,,
2024-04-11,4.099999904632568,4.190000057220459,4.03000020980835,4.190000057220459,4.190000057220459,318500,,,,,,,,
2024-04-12,4.25,4.324999809265137,3.9000000953674316,3.9600000381469727,3.9600000381469727,760900,,,,,,,,
2024-04-15,3.9800000190734863,4.0,3.9100000858306885,3.940000057220459,3.940000057220459,407700,,,,,,,,
2024-04-16,3.9100000858306885,3.9800000190734863,3.8299999237060547,3.940000057220459,3.940000057220459,578600,,,,,,,,
2024-04-17,3.9600000381469727,4.039999961853027,3.875,3.9100000858306885,3.9100000858306885,404400,,,,,,,,
2024-04-18,3.950000047683716,4.045000076293945,3.880000114440918,3.9800000190734863,3.9800000190734863,371800,,,,,,,,
2024-04-19,3.9800000190734863,4.010000228881836,3.940000057220459,3.9700000286102295,3.9700000286102295,251900,,,,,,,,
2024-04-22,3.8499999046325684,3.940000057220459,3.809999942779541,3.859999895095825,3.859999895095825,356500,,,,,,,,
2024-04-23,3.819999933242798,4.039999961853027,3.819999933242798,4.010000228881836,4.010000228881836,301600,,,,,,,,
2024-04-24,3.9600000381469727,4.045000076293945,3.9600000381469727,4.010000228881836,4.010000228881836,230100,,,,,,,,
2024-04-25,3.990000009536743,4.099999904632568,3.950000047683716,4.099999904632568,4.099999904632568,277300,,,,,,,,
2024-04-26,4.099999904632568,4.159999847412109,4.010000228881836,4.03000020980835,4.03000020980835,252700,,,,,,,,
2024-04-29,4.070000171661377,4.070000171661377,3.934999942779541,4.019999980926514,4.019999980926514,260900,,,,,,,,
2024-04-30,3.9100000858306885,3.9700000286102295,3.880000114440918,3.9200000762939453,3.9200000762939453,284500,,,,,,,,
2024-05-01,3.930000066757202,4.0289998054504395,3.890000104904175,3.9600000381469727,3.9600000381469727,184100,,,,,,,,
2024-05-02,3.940000057220459,4.0,3.859999895095825,3.9200000762939453,3.9200000762939453,197000,,,,,,,,
2024-05-03,3.9200000762939453,3.934999942779541,3.869999885559082,3.9000000953674316,3.9000000953674316,159900,,,,,,,,
2024-05-06,3.990000009536743,4.010000228881836,3.940000057220459,3.9700000286102295,3.9700000286102295,211800,,,,,,,,
2024-05-07,3.9600000381469727,3.9749999046325684,3.880000114440918,3.9100000858306885,3.9100000858306885,191300,,,,,,,,
2024-05-08,3.859999895095825,3.9200000762939453,3.8519999980926514,3.9100000858306885,3.9100000858306885,235100,,,,,,,,
2024-05-09,3.9200000762939453,3.940000057220459,3.859999895095825,3.940000057220459,3.940000057220459,479500,,,,,,,,
2024-05-10,3.9600000381469727,3.9800000190734863,3.8499999046325684,3.9000000953674316,3.9000000953674316,179700,,,,,,,,
2024-05-13,3.890000104904175,3.890000104904175,3.75,3.809999942779541,3.809999942779541,225700,,,,,,,,
2024-05-14,3.819999933242798,3.8550000190734863,3.755000114440918,3.8499999046325684,3.8499999046325684,252300,,,,,,,,
2024-05-15,3.890000104904175,4.25,3.8499999046325684,4.170000076293945,4.170000076293945,1380500,,,,,,,,
2024-05-16,4.170000076293945,4.25,4.099999904632568,4.25,4.25,403100,,,,,,,,
2024-05-17,4.269999980926514,4.409999847412109,4.269999980926514,4.380000114440918,4.380000114440918,534500,,,,,,,,
2024-05-20,4.409999847412109,4.5,4.320000171661377,4.46999979019165,4.46999979019165,399800,,,,,,,,
2024-05-21,4.440000057220459,4.5,4.340000152587891,4.5,4.5,426400,,,,,,,,
2024-05-22,4.420000076293945,4.420000076293945,4.21999979019165,4.21999979019165,4.21999979019165,483600,,,,,,,,
2024-05-23,4.159999847412109,4.230000019073486,4.010000228881836,4.039999961853027,4.039999961853027,623200,,,,,,,,
2024-05-24,4.070000171661377,4.159999847412109,4.03000020980835,4.159999847412109,4.159999847412109,489300,,,,,,,,
2024-05-28,4.260000228881836,4.289999961853027,4.195000171661377,4.25,4.25,314900,,,,,,,,
2024-05-29,4.190000057220459,4.230000019073486,4.130000114440918,4.130000114440918,4.130000114440918,362300,,,,,,,,
2024-05-30,4.130000114440918,4.28000020980835,4.130000114440918,4.230000019073486,4.230000019073486,552400,,,,,,,,
2024-05-31,4.25,4.320000171661377,4.164999961853027,4.269999980926514,4.269999980926514,411500,,,,,,,,
2024-06-03,4.260000228881836,4.275000095367432,4.059999942779541,4.079999923706055,4.079999923706055,379200,,,,,,,,
2024-06-04,4.019999980926514,4.039999961853027,3.9100000858306885,3.9600000381469727,3.9600000381469727,507300,,,,,,,,
2024-06-05,3.9700000286102295,4.054999828338623,3.940000057220459,4.039999961853027,4.039999961853027,242000,,,,,,,,
2024-06-06,4.070000171661377,4.170000076293945,4.059999942779541,4.150000095367432,4.150000095367432,549200,,,,,,,,
2024-06-07,3.9800000190734863,4.03000020980835,3.9200000762939453,3.940000057220459,3.940000057220459,336200,,,,,,,,
2024-06-10,3.990000009536743,4.039999961853027,3.9049999713897705,4.010000228881836,4.010000228881836,450400,,,,,,,,
2024-06-11,3.9600000381469727,3.9800000190734863,3.8949999809265137,3.9800000190734863,3.9800000190734863,168200,,,,,,,,
2024-06-12,4.039999961853027,4.059999942779541,3.9700000286102295,4.039999961853027,4.039999961853027,480600,,,,,,,,
2024-06-13,4.0,4.034999847412109,3.940000057220459,3.9600000381469727,3.9600000381469727,288000,,,,,,,,
2024-06-14,3.990000009536743,3.990000009536743,3.890000104904175,3.930000066757202,3.930000066757202,301000,,,,,,,,
2024-06-17,3.880000114440918,3.9200000762939453,3.7899999618530273,3.8499999046325684,3.8499999046325684,349600,,,,,,,,
2024-06-18,3.8499999046325684,3.930000066757202,3.8499999046325684,3.9200000762939453,3.9200000762939453,181300,,,,,,,,
2024-06-20,3.930000066757202,3.990000009536743,3.9000000953674316,3.930000066757202,3.930000066757202,288200,,,,,,,,
2024-06-21,3.9000000953674316,3.9200000762939453,3.869999885559082,3.880000114440918,3.880000114440918,761700,,,,,,,,
2024-06-24,3.9200000762939453,3.9600000381469727,3.884999990463257,3.9200000762939453,3.9200000762939453,157700,,,,,,,,
2024-06-25,3.9000000953674316,3.924999952316284,3.880000114440918,3.880000114440918,3.880000114440918,111800,,,,,,,,
2024-06-26,3.869999885559082,3.924999952316284,3.8499999046325684,3.890000104904175,3.890000104904175,81000,,,,,,,,
2024-06-27,3.9200000762939453,3.9600000381469727,3.880000114440918,3.9100000858306885,3.9100000858306885,110800,,,,,,,,
2024-06-28,3.9000000953674316,3.9240000247955322,3.8299999237060547,3.8399999141693115,3.8399999141693115,202100,,,,,,,,
2024-07-01,3.859999895095825,3.9189999103546143,3.7699999809265137,3.7699999809265137,3.7699999809265137,109500,,,,,,,,
2024-07-02,3.7899999618530273,3.8499999046325684,3.700000047683716,3.7899999618530273,3.7899999618530273,156800,,,,,,,,
2024-07-03,3.8399999141693115,3.9700000286102295,3.8299999237060547,3.8299999237060547,3.8299999237060547,150100,,,,,,,,
2024-07-05,3.9000000953674316,3.9700000286102295,3.859999895095825,3.880000114440918,3.880000114440918,252800,,,,,,,,
2024-07-08,3.859999895095825,3.9200000762939453,3.8499999046325684,3.880000114440918,3.880000114440918,182100,,,,,,,,
2024-07-09,3.9000000953674316,3.940000057220459,3.7799999713897705,3.8299999237060547,3.8299999237060547,248000,,,,,,,,
2024-07-10,3.890000104904175,3.984999895095825,3.799999952316284,3.930000066757202,3.930000066757202,906200,,,,,,,,
2024-07-11,4.010000228881836,4.019999980926514,3.884999990463257,3.9200000762939453,3.9200000762939453,669700,,,,,,,,
2024-07-12,3.880000114440918,4.099999904632568,3.8499999046325684,4.099999904632568,4.099999904632568,394700,,,,,,,,
2024-07-15,4.099999904632568,4.139999866485596,4.03000020980835,4.059999942779541,4.059999942779541,326100,,,,,,,,
2024-07-16,4.059999942779541,4.190000057220459,4.039999961853027,4.190000057220459,4.190000057220459,218600,,,,,,,,
2024-07-17,4.159999847412109,4.204999923706055,4.085000038146973,4.110000133514404,4.110000133514404,234800,,,,,,,,
2024-07-18,4.059999942779541,4.099999904632568,3.950000047683716,3.9700000286102295,3.9700000286102295,160300,,,,,,,,
2024-07-19,3.9200000762939453,3.984999895095825,3.819999933242798,3.940000057220459,3.940000057220459,205600,,,,,,,,
2024-07-22,3.930000066757202,3.930000066757202,3.8450000286102295,3.869999885559082,3.869999885559082,184500,,,,,,,,
2024-07-23,3.8499999046325684,3.869999885559082,3.805000066757202,3.869999885559082,3.869999885559082,112700,,,,,,,,
2024-07-24,3.869999885559082,3.9100000858306885,3.759999990463257,3.799999952316284,3.799999952316284,378300,,,,,,,,
2024-07-25,3.7100000381469727,3.740000009536743,3.619999885559082,3.6500000953674316,3.6500000953674316,253000,,,,,,,,
2024-07-26,3.6700000762939453,3.759999990463257,3.6500000953674316,3.7300000190734863,3.7300000190734863,153300,,,,,,,,
2024-07-29,3.7300000190734863,3.7750000953674316,3.640000104904175,3.700000047683716,3.700000047683716,116700,,,,,,,,
2024-07-30,3.7200000286102295,3.7960000038146973,3.690000057220459,3.7300000190734863,3.7300000190734863,229200,,,,,,,,
2024-07-31,3.799999952316284,3.799999952316284,3.680000066757202,3.740000009536743,3.740000009536743,204700,,,,,,,,
2024-08-01,3.75,3.75,3.6050000190734863,3.619999885559082,3.619999885559082,135400,,,,,,,,
2024-08-02,3.609999895095825,3.700000047683716,3.509999990463257,3.509999990463257,3.509999990463257,383100,,,,,,,,
2024-08-05,3.309999942779541,3.3949999809265137,3.240000009536743,3.309999942779541,3.309999942779541,382200,,,,,,,,
2024-08-06,3.3299999237060547,3.5250000953674316,3.325000047683716,3.490000009536743,3.490000009536743,234700,,,,,,,,
2024-08-07,3.509999990463257,3.559999942779541,3.390000104904175,3.4000000953674316,3.4000000953674316,277000,,,,,,,,
2024-08-08,3.4600000381469727,3.569999933242798,3.424999952316284,3.5199999809265137,3.5199999809265137,250300,,,,,,,,
2024-08-09,3.5199999809265137,3.5399999618530273,3.4600000381469727,3.490000009536743,3.490000009536743,89100,,,,,,,,
2024-08-12,3.509999990463257,3.6700000762939453,3.484999895095825,3.5899999141693115,3.5899999141693115,417200,,,,,,,,
2024-08-13,3.559999942779541,3.9100000858306885,3.559999942779541,3.75,3.75,427400,,,,,,,,
2024-08-14,3.759999990463257,3.8499999046325684,3.6700000762939453,3.8499999046325684,3.8499999046325684,239800,,,,,,,,
2024-08-15,3.819999933242798,3.9800000190734863,3.819999933242798,3.9800000190734863,3.9800000190734863,308900,,,,,,,,
2024-08-16,4.0,4.139999866485596,3.9700000286102295,4.090000152587891,4.090000152587891,535900,,,,,,,,
2024-08-19,4.079999923706055,4.309999942779541,4.079999923706055,4.309999942779541,4.309999942779541,426800,,,,,,,,
2024-08-20,4.320000171661377,4.385000228881836,4.25,4.269999980926514,4.269999980926514,308900,,,,,,,,
2024-08-21,4.289999961853027,4.394999980926514,4.170000076293945,4.389999866485596,4.389999866485596,343700,,,,,,,,
2024-08-22,4.349999904632568,4.349999904632568,4.125,4.179999828338623,4.179999828338623,318300,,,,,,,,
2024-08-23,4.239999771118164,4.409999847412109,4.210000038146973,4.340000152587891,4.340000152587891,529400,,,,,,,,
2024-08-26,4.389999866485596,4.389999866485596,4.289999961853027,4.340000152587891,4.340000152587891,148500,,,,,,,,
2024-08-27,4.300000190734863,4.355000019073486,4.260000228881836,4.329999923706055,4.329999923706055,158200,,,,,,,,
2024-08-28,4.269999980926514,4.275000095367432,4.159999847412109,4.21999979019165,4.21999979019165,151800,,,,,,,,
2024-08-29,4.21999979019165,4.275000095367432,4.199999809265137,4.25,4.25,122600,,,,,,,,
2024-08-30,4.21999979019165,4.260000228881836,4.15500020980835,4.199999809265137,4.199999809265137,178200,,,,,,,,
2024-09-03,4.130000114440918,4.130000114440918,3.940000057220459,3.950000047683716,3.950000047683716,208600,,,,,,,,
2024-09-04,3.940000057220459,4.034999847412109,3.930000066757202,3.9700000286102295,3.9700000286102295,126800,,,,,,,,
2024-09-05,3.990000009536743,4.065000057220459,3.984999895095825,3.990000009536743,3.990000009536743,158800,,,,,,,,
2024-09-06,4.019999980926514,4.03000020980835,3.869999885559082,3.9000000953674316,3.9000000953674316,202300,,,,,,,,
2024-09-09,3.890000104904175,3.990000009536743,3.859999895095825,3.940000057220459,3.940000057220459,159000,,,,,,,,
2024-09-10,3.9800000190734863,4.159999847412109,3.936000108718872,4.159999847412109,4.159999847412109,217100,,,,,,,,
