date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HDB')","('high', 'HDB')","('low', 'HDB')","('close', 'HDB')","('adj_close', 'HDB')","('volume', 'HDB')","('currency', '')"
2024-10-03,30.81999969482422,30.825000762939453,30.075000762939453,30.145000457763672,29.774106979370117,10480200,,,,,,,,
2024-10-04,30.125,30.524999618530273,30.110000610351562,30.5049991607666,30.129676818847656,8243000,,,,,,,,
2024-10-07,30.059999465942383,30.075000762939453,29.635000228881836,29.725000381469727,29.35927391052246,4911200,,,,,,,,
2024-10-08,30.190000534057617,30.415000915527344,30.05500030517578,30.190000534057617,29.818553924560547,4551600,,,,,,,,
2024-10-09,30.075000762939453,30.18000030517578,29.844999313354492,29.985000610351562,29.61607551574707,3529400,,,,,,,,
2024-10-10,30.334999084472656,30.5,30.299999237060547,30.364999771118164,29.99139976501465,4145200,,,,,,,,
2024-10-11,30.299999237060547,30.475000381469727,30.2450008392334,30.270000457763672,29.897567749023438,3154800,,,,,,,,
2024-10-14,30.844999313354492,31.059999465942383,30.81999969482422,30.899999618530273,30.51981544494629,3301800,,,,,,,,
2024-10-15,30.860000610351562,30.934999465942383,30.690000534057617,30.69499969482422,30.317338943481445,2618000,,,,,,,,
2024-10-16,30.899999618530273,31.15999984741211,30.84000015258789,31.145000457763672,30.761802673339844,3758000,,,,,,,,
2024-10-17,30.80500030517578,30.864999771118164,30.395000457763672,30.440000534057617,30.065475463867188,4899400,,,,,,,,
2024-10-18,30.719999313354492,30.774999618530273,30.354999542236328,30.434999465942383,30.060537338256836,8147200,,,,,,,,
2024-10-21,31.25,32.09000015258789,31.25,31.75,31.359357833862305,9998400,,,,,,,,
2024-10-22,31.549999237060547,31.6299991607666,31.440000534057617,31.56999969482422,31.18157386779785,2935200,,,,,,,,
2024-10-23,31.625,32.099998474121094,31.565000534057617,32.084999084472656,31.690235137939453,5135600,,,,,,,,
2024-10-24,32.150001525878906,32.220001220703125,32.084999084472656,32.119998931884766,31.72480583190918,2580000,,,,,,,,
2024-10-25,32.0,32.150001525878906,31.764999389648438,31.825000762939453,31.433435440063477,2095600,,,,,,,,
2024-10-28,31.875,32.27000045776367,31.860000610351562,32.25,31.853206634521484,3969600,,,,,,,,
2024-10-29,32.0,32.529998779296875,32.0,32.314998626708984,31.91740608215332,3191400,,,,,,,,
2024-10-30,32.095001220703125,32.31999969482422,31.924999237060547,32.084999084472656,31.690235137939453,3416600,,,,,,,,
2024-10-31,32.01499938964844,32.029998779296875,31.4950008392334,31.514999389648438,31.12725067138672,2572000,,,,,,,,
2024-11-01,31.610000610351562,31.795000076293945,31.489999771118164,31.600000381469727,31.211204528808594,2522200,,,,,,,,
2024-11-04,31.600000381469727,31.649999618530273,31.2549991607666,31.2549991607666,30.87044906616211,3131400,,,,,,,,
2024-11-05,31.854999542236328,32.20500183105469,31.80500030517578,32.119998931884766,31.72480583190918,4668200,,,,,,,,
2024-11-06,32.29999923706055,32.380001068115234,31.78499984741211,32.22999954223633,31.833452224731445,2142800,,,,,,,,
2024-11-07,31.93000030517578,32.005001068115234,31.655000686645508,31.875,31.482820510864258,3162400,,,,,,,,
2024-11-08,31.864999771118164,32.1349983215332,31.780000686645508,32.04499816894531,31.650728225708008,3115400,,,,,,,,
2024-11-11,32.060001373291016,32.334999084472656,32.060001373291016,32.2599983215332,31.863082885742188,3838800,,,,,,,,
2024-11-12,31.56999969482422,31.684999465942383,31.03499984741211,31.06999969482422,30.687725067138672,5586600,,,,,,,,
2024-11-13,30.799999237060547,30.815000534057617,30.440000534057617,30.690000534057617,30.312400817871094,4337000,,,,,,,,
2024-11-14,30.700000762939453,31.204999923706055,30.674999237060547,30.954999923706055,30.574140548706055,3690200,,,,,,,,
2024-11-15,30.96500015258789,30.9950008392334,30.739999771118164,30.950000762939453,30.569202423095703,4750200,,,,,,,,
2024-11-18,31.075000762939453,31.295000076293945,31.010000228881836,31.15999984741211,30.7766170501709,8269800,,,,,,,,
2024-11-19,31.469999313354492,31.614999771118164,31.3700008392334,31.575000762939453,31.186513900756836,3481800,,,,,,,,
2024-11-20,31.739999771118164,31.834999084472656,31.549999237060547,31.65999984741211,31.270465850830078,5345600,,,,,,,,
2024-11-21,31.739999771118164,31.860000610351562,31.579999923706055,31.790000915527344,31.398868560791016,3664000,,,,,,,,
2024-11-22,31.684999465942383,32.279998779296875,31.665000915527344,32.25,31.853206634521484,6292800,,,,,,,,
2024-11-25,32.75,33.68000030517578,32.72999954223633,33.45500183105469,33.04338455200195,15175600,,,,,,,,
2024-11-26,33.1150016784668,33.40999984741211,33.095001220703125,33.32500076293945,32.91497802734375,8253000,,,,,,,,
2024-11-27,33.4900016784668,33.880001068115234,33.435001373291016,33.75,33.33475112915039,11400000,,,,,,,,
2024-11-29,33.400001525878906,33.459999084472656,33.224998474121094,33.380001068115234,32.96930694580078,5377400,,,,,,,,
2024-12-02,33.38999938964844,33.564998626708984,33.119998931884766,33.220001220703125,32.81127166748047,6315800,,,,,,,,
2024-12-03,33.400001525878906,33.5,33.25,33.349998474121094,32.939674377441406,9382200,,,,,,,,
2024-12-04,33.76499938964844,33.91999816894531,33.650001525878906,33.84000015258789,33.42364501953125,7913800,,,,,,,,
2024-12-05,34.0,34.20500183105469,33.845001220703125,33.85499954223633,33.43845748901367,7232600,,,,,,,,
2024-12-06,33.66999816894531,33.720001220703125,33.29999923706055,33.654998779296875,33.24091720581055,3812000,,,,,,,,
2024-12-09,33.79999923706055,34.25,33.79999923706055,34.005001068115234,33.58661651611328,5349200,,,,,,,,
2024-12-10,33.810001373291016,33.970001220703125,33.724998474121094,33.84000015258789,33.42364501953125,3633000,,,,,,,,
2024-12-11,33.834999084472656,34.0,33.70000076293945,33.71500015258789,33.3001823425293,4228000,,,,,,,,
2024-12-12,33.494998931884766,33.599998474121094,33.26499938964844,33.310001373291016,32.90016555786133,5548400,,,,,,,,
2024-12-13,33.70500183105469,33.70500183105469,33.369998931884766,33.5,33.087825775146484,4011400,,,,,,,,
2024-12-16,33.4900016784668,33.529998779296875,33.32500076293945,33.345001220703125,32.93473815917969,7289000,,,,,,,,
2024-12-17,32.814998626708984,32.900001525878906,32.55500030517578,32.75,32.34705352783203,6180400,,,,,,,,
2024-12-18,32.849998474121094,32.880001068115234,32.18000030517578,32.19499969482422,31.79888153076172,6366000,,,,,,,,
2024-12-19,32.3849983215332,32.3849983215332,32.08000183105469,32.15999984741211,31.764314651489258,6850000,,,,,,,,
2024-12-20,31.790000915527344,32.220001220703125,31.704999923706055,32.130001068115234,31.734683990478516,6495000,,,,,,,,
2024-12-23,32.279998779296875,32.619998931884766,32.185001373291016,32.560001373291016,32.159393310546875,5063200,,,,,,,,
2024-12-24,32.52000045776367,32.619998931884766,32.42499923706055,32.595001220703125,32.19396209716797,2735600,,,,,,,,
2024-12-26,32.36000061035156,32.4900016784668,32.29999923706055,32.3849983215332,31.986543655395508,1051400,,,,,,,,
2024-12-27,32.25,32.39500045776367,32.1349983215332,32.29999923706055,31.902589797973633,1425200,,,,,,,,
2024-12-30,32.03499984741211,32.07500076293945,31.809999465942383,32.06999969482422,31.6754207611084,3046400,,,,,,,,
2024-12-31,31.940000534057617,32.04999923706055,31.770000457763672,31.93000030517578,31.53714370727539,3281200,,,,,,,,
2025-01-02,32.084999084472656,32.16999816894531,31.889999389648438,32.029998779296875,31.63591194152832,2920400,,,,,,,,
2025-01-03,31.329999923706055,31.415000915527344,31.065000534057617,31.270000457763672,30.885265350341797,3996200,,,,,,,,
2025-01-06,30.795000076293945,31.059999465942383,30.78499984741211,30.989999771118164,30.60870933532715,11405400,,,,,,,,
2025-01-07,30.969999313354492,31.15999984741211,30.690000534057617,30.735000610351562,30.356847763061523,4421600,,,,,,,,
2025-01-08,30.264999389648438,30.264999389648438,29.940000534057617,30.190000534057617,29.818553924560547,3497400,,,,,,,,
2025-01-10,29.635000228881836,29.809999465942383,29.280000686645508,29.315000534057617,28.95431900024414,11897200,,,,,,,,
2025-01-13,28.959999084472656,29.110000610351562,28.889999389648438,29.030000686645508,28.672826766967773,6931400,,,,,,,,
2025-01-14,29.274999618530273,29.360000610351562,29.094999313354492,29.264999389648438,28.904932022094727,6302200,,,,,,,,
2025-01-15,29.579999923706055,29.649999618530273,29.450000762939453,29.579999923706055,29.21605682373047,5807800,,,,,,,,
2025-01-16,29.5049991607666,29.645000457763672,29.235000610351562,29.31999969482422,28.95925521850586,3542200,,,,,,,,
2025-01-17,29.100000381469727,29.295000076293945,29.014999389648438,29.200000762939453,28.840734481811523,3595400,,,,,,,,
2025-01-21,29.30500030517578,29.514999389648438,29.274999618530273,29.43000030517578,29.067903518676758,5289600,,,,,,,,
2025-01-22,29.889999389648438,30.635000228881836,29.875,30.34000015258789,29.966705322265625,11277400,,,,,,,,
2025-01-23,29.989999771118164,29.989999771118164,29.325000762939453,29.479999542236328,29.117286682128906,8567400,,,,,,,,
2025-01-24,29.43000030517578,29.524999618530273,29.165000915527344,29.165000915527344,28.806163787841797,6543200,,,,,,,,
2025-01-27,29.084999084472656,29.440000534057617,29.040000915527344,29.360000610351562,28.99876594543457,5806000,,,,,,,,
2025-01-28,29.875,30.2549991607666,29.780000686645508,30.170000076293945,29.798797607421875,4815200,,,,,,,,
2025-01-29,30.0049991607666,30.079999923706055,29.78499984741211,29.78499984741211,29.418535232543945,3023400,,,,,,,,
2025-01-30,30.110000610351562,30.34000015258789,30.03499984741211,30.25,29.87781524658203,2831600,,,,,,,,
2025-01-31,30.25,30.454999923706055,30.135000228881836,30.31999969482422,29.94695281982422,4050000,,,,,,,,
2025-02-03,29.795000076293945,30.125,29.780000686645508,29.934999465942383,29.56669044494629,3742200,,,,,,,,
2025-02-04,30.524999618530273,30.725000381469727,30.440000534057617,30.549999237060547,30.174121856689453,3731200,,,,,,,,
2025-02-05,30.709999084472656,30.829999923706055,30.639999389648438,30.799999237060547,30.421045303344727,4390000,,,,,,,,
2025-02-06,30.844999313354492,31.010000228881836,30.809999465942383,30.975000381469727,30.59389305114746,2759600,,,,,,,,
2025-02-07,30.649999618530273,30.760000228881836,30.479999542236328,30.610000610351562,30.233386993408203,3137200,,,,,,,,
2025-02-10,30.5,30.774999618530273,30.270000457763672,30.28499984741211,29.912382125854492,4698800,,,,,,,,
2025-02-11,30.079999923706055,30.405000686645508,30.03499984741211,30.34000015258789,29.966705322265625,4207000,,,,,,,,
2025-02-12,30.170000076293945,30.274999618530273,29.985000610351562,30.139999389648438,29.769166946411133,5946200,,,,,,,,
2025-02-13,30.139999389648438,30.18000030517578,29.979999542236328,30.084999084472656,29.71484375,8055000,,,,,,,,
2025-02-14,30.114999771118164,30.25,30.014999389648438,30.114999771118164,29.744474411010742,4418800,,,,,,,,
2025-02-18,30.264999389648438,30.395000457763672,30.18000030517578,30.2549991607666,29.88275146484375,6841000,,,,,,,,
2025-02-19,30.469999313354492,30.469999313354492,30.184999465942383,30.375,30.00127601623535,4976200,,,,,,,,
2025-02-20,29.985000610351562,30.149999618530273,29.645000457763672,29.790000915527344,29.42347526550293,3207200,,,,,,,,
2025-02-21,29.799999237060547,29.875,29.625,29.739999771118164,29.374088287353516,4249400,,,,,,,,
2025-02-24,29.8700008392334,29.90999984741211,29.625,29.829999923706055,29.462982177734375,7466000,,,,,,,,
2025-02-25,29.780000686645508,30.084999084472656,29.709999084472656,30.079999923706055,29.70990753173828,3912200,,,,,,,,
2025-02-26,30.040000915527344,30.110000610351562,29.920000076293945,29.985000610351562,29.61607551574707,3746600,,,,,,,,
2025-02-27,30.09000015258789,30.434999465942383,30.03499984741211,30.19499969482422,29.8234920501709,3791400,,,,,,,,
2025-02-28,30.5,30.854999542236328,30.46500015258789,30.809999465942383,30.430923461914062,4108800,,,,,,,,
2025-03-03,30.520000457763672,30.729999542236328,30.165000915527344,30.325000762939453,29.95189094543457,5843800,,,,,,,,
2025-03-04,30.1299991607666,30.170000076293945,29.604999542236328,29.850000381469727,29.48273468017578,4825800,,,,,,,,
2025-03-05,30.06999969482422,30.209999084472656,29.905000686645508,30.15999984741211,29.788921356201172,5238400,,,,,,,,
2025-03-06,29.899999618530273,30.024999618530273,29.405000686645508,29.53499984741211,29.17160987854004,4963600,,,,,,,,
2025-03-07,29.8700008392334,29.8700008392334,29.225000381469727,29.549999237060547,29.186426162719727,5580200,,,,,,,,
2025-03-10,29.270000457763672,29.575000762939453,29.25,29.399999618530273,29.038272857666016,4725000,,,,,,,,
2025-03-11,29.514999389648438,30.165000915527344,29.459999084472656,29.90999984741211,29.541996002197266,7577800,,,,,,,,
2025-03-12,30.469999313354492,30.469999313354492,30.114999771118164,30.239999771118164,29.867937088012695,4270800,,,,,,,,
2025-03-13,30.155000686645508,30.174999237060547,30.014999389648438,30.014999389648438,29.64570426940918,3149400,,,,,,,,
2025-03-14,30.145000457763672,30.434999465942383,30.145000457763672,30.34000015258789,29.966705322265625,2651400,,,,,,,,
2025-03-17,30.4950008392334,30.899999618530273,30.43000030517578,30.809999465942383,30.430923461914062,4121400,,,,,,,,
2025-03-18,30.979999542236328,31.270000457763672,30.899999618530273,31.200000762939453,30.81612777709961,5750400,,,,,,,,
2025-03-19,31.344999313354492,31.670000076293945,31.315000534057617,31.584999084472656,31.196388244628906,7025000,,,,,,,,
2025-03-20,31.6200008392334,32.09000015258789,31.55500030517578,31.860000610351562,31.468006134033203,7865000,,,,,,,,
2025-03-21,31.934999465942383,32.279998779296875,31.864999771118164,32.2599983215332,31.863082885742188,7128800,,,,,,,,
2025-03-24,32.79999923706055,33.04999923706055,32.650001525878906,32.900001525878906,32.495208740234375,8377000,,,,,,,,
2025-03-25,32.77000045776367,33.040000915527344,32.65999984741211,32.94499969482422,32.53965759277344,5547200,,,,,,,,
2025-03-26,32.67499923706055,33.05500030517578,32.665000915527344,32.95000076293945,32.544593811035156,6286400,,,,,,,,
2025-03-27,33.20000076293945,33.560001373291016,33.05500030517578,33.42499923706055,33.01374816894531,10107400,,,,,,,,
2025-03-28,33.2400016784668,33.474998474121094,33.01499938964844,33.064998626708984,32.65817642211914,4279600,,,,,,,,
2025-03-31,32.63999938964844,33.32500076293945,32.5099983215332,33.220001220703125,32.81127166748047,3653000,,,,,,,,
2025-04-01,32.369998931884766,32.689998626708984,32.20000076293945,32.625,32.223594665527344,6425200,,,,,,,,
2025-04-02,32.779998779296875,33.19499969482422,32.7599983215332,33.05500030517578,32.6483039855957,4498000,,,,,,,,
2025-04-03,32.66999816894531,33.5,32.56999969482422,33.47999954223633,33.06807327270508,13286400,,,,,,,,
2025-04-04,33.1150016784668,33.275001525878906,32.130001068115234,32.45000076293945,32.05074691772461,16424600,,,,,,,,
2025-04-07,31.530000686645508,32.51499938964844,31.040000915527344,31.889999389648438,31.497636795043945,9984800,,,,,,,,
2025-04-08,32.415000915527344,33.0,31.604999542236328,31.905000686645508,31.512453079223633,8306200,,,,,,,,
2025-04-09,31.575000762939453,32.93000030517578,31.100000381469727,32.83000183105469,32.42607498168945,7466600,,,,,,,,
2025-04-10,32.654998779296875,32.790000915527344,31.780000686645508,32.51499938964844,32.11494827270508,5192600,,,,,,,,
2025-04-11,32.47999954223633,33.73500061035156,32.42499923706055,33.73500061035156,33.3199348449707,6114400,,,,,,,,
2025-04-14,33.845001220703125,34.04499816894531,33.61000061035156,33.689998626708984,33.275489807128906,13104800,,,,,,,,
2025-04-15,34.08000183105469,35.064998626708984,34.05500030517578,34.70500183105469,34.27799987792969,9284400,,,,,,,,
2025-04-16,34.94499969482422,35.119998931884766,34.435001373291016,34.630001068115234,34.20392608642578,14542800,,,,,,,,
2025-04-17,35.220001220703125,36.16999816894531,35.18000030517578,36.02000045776367,35.57682418823242,11065200,,,,,,,,
2025-04-21,36.75,37.66999816894531,36.5,36.8849983215332,36.43117904663086,8308600,,,,,,,,
2025-04-22,37.125,37.685001373291016,36.76499938964844,37.59000015258789,37.127506256103516,9632800,,,,,,,,
2025-04-23,36.2599983215332,36.625,35.80500030517578,36.14500045776367,35.70028305053711,8603400,,,,,,,,
2025-04-24,36.119998931884766,36.18000030517578,35.80500030517578,36.0,35.55706787109375,8243400,,,,,,,,
2025-04-25,35.58000183105469,36.224998474121094,35.58000183105469,36.084999084472656,35.64101791381836,5844200,,,,,,,,
2025-04-28,36.275001525878906,36.380001068115234,35.779998779296875,35.91999816894531,35.478050231933594,3528200,,,,,,,,
2025-04-29,35.790000915527344,36.21500015258789,35.775001525878906,36.21500015258789,35.76942443847656,4198400,,,,,,,,
2025-04-30,36.52000045776367,36.57500076293945,36.060001373291016,36.345001220703125,35.897823333740234,3519400,,,,,,,,
2025-05-01,36.34000015258789,36.439998626708984,36.13999938964844,36.13999938964844,35.69534683227539,2446800,,,,,,,,
2025-05-02,36.69499969482422,36.92499923706055,36.59000015258789,36.79499816894531,36.34228515625,2951600,,,,,,,,
2025-05-05,36.76499938964844,37.20000076293945,36.70500183105469,36.790000915527344,36.33734893798828,3154000,,,,,,,,
2025-05-06,36.625,36.76499938964844,36.38999938964844,36.5099983215332,36.060791015625,3709200,,,,,,,,
2025-05-07,36.69499969482422,36.720001220703125,36.400001525878906,36.415000915527344,35.96696472167969,5273000,,,,,,,,
2025-05-08,35.654998779296875,35.8849983215332,34.56999969482422,34.75,34.32244873046875,10114000,,,,,,,,
2025-05-09,35.27000045776367,35.525001525878906,35.13999938964844,35.2400016784668,34.806419372558594,4646400,,,,,,,,
2025-05-12,36.654998779296875,36.654998779296875,35.73500061035156,36.2599983215332,35.813865661621094,4981000,,,,,,,,
2025-05-13,35.89500045776367,36.375,35.665000915527344,36.19499969482422,35.74966812133789,3617800,,,,,,,,
2025-05-14,35.93000030517578,36.06999969482422,35.66999816894531,35.83000183105469,35.38916015625,3688800,,,,,,,,
2025-05-15,36.275001525878906,36.665000915527344,36.125,36.665000915527344,36.21388626098633,5173600,,,,,,,,
2025-05-16,36.64500045776367,36.7400016784668,36.23500061035156,36.5099983215332,36.060791015625,2986800,,,,,,,,
2025-05-19,36.32500076293945,36.88999938964844,36.30500030517578,36.88999938964844,36.43611526489258,2664200,,,,,,,,
2025-05-20,36.42499923706055,36.54499816894531,36.16999816894531,36.53499984741211,36.085487365722656,3299000,,,,,,,,
2025-05-21,36.47999954223633,36.685001373291016,36.380001068115234,36.46500015258789,36.0163459777832,2906600,,,,,,,,
2025-05-22,36.220001220703125,36.48500061035156,36.20000076293945,36.36000061035156,35.91263961791992,4091000,,,,,,,,
2025-05-23,36.2400016784668,37.125,36.20500183105469,36.9900016784668,36.534889221191406,6189000,,,,,,,,
2025-05-27,36.42499923706055,37.095001220703125,36.33000183105469,37.08000183105469,36.623783111572266,5327200,,,,,,,,
2025-05-28,36.935001373291016,37.165000915527344,36.71500015258789,37.06999969482422,36.6139030456543,4151600,,,,,,,,
2025-05-29,37.41999816894531,37.41999816894531,37.13999938964844,37.369998931884766,36.910213470458984,4669200,,,,,,,,
2025-05-30,37.23500061035156,37.79999923706055,37.189998626708984,37.69499969482422,37.23121643066406,5567600,,,,,,,,
2025-06-02,37.599998474121094,37.869998931884766,37.45000076293945,37.86000061035156,37.39418411254883,4359800,,,,,,,,
2025-06-03,37.375,37.54999923706055,37.290000915527344,37.43000030517578,36.96947479248047,5617800,,,,,,,,
2025-06-04,37.55500030517578,37.834999084472656,37.48500061035156,37.540000915527344,37.078121185302734,2778400,,,,,,,,
2025-06-05,37.720001220703125,37.9900016784668,37.71500015258789,37.85499954223633,37.389244079589844,3602600,,,,,,,,
2025-06-06,38.25,38.880001068115234,38.185001373291016,38.7400016784668,38.26335525512695,6465400,,,,,,,,
2025-06-09,38.36000061035156,38.45000076293945,37.7599983215332,38.1150016784668,37.64604949951172,5334000,,,,,,,,
2025-06-10,37.904998779296875,38.35499954223633,37.77000045776367,38.27000045776367,37.79914093017578,2517400,,,,,,,,
2025-06-11,38.189998626708984,38.39500045776367,37.94499969482422,38.03499984741211,37.56703186035156,3390800,,,,,,,,
2025-06-12,37.95500183105469,38.099998474121094,37.775001525878906,37.939998626708984,37.47319793701172,3228800,,,,,,,,
2025-06-13,37.02000045776367,37.029998779296875,36.650001525878906,36.96500015258789,36.510196685791016,5914400,,,,,,,,
2025-06-16,37.125,37.73500061035156,37.119998931884766,37.41999816894531,36.9595947265625,5337600,,,,,,,,
2025-06-17,37.349998474121094,37.5099983215332,36.85499954223633,36.9900016784668,36.534889221191406,7815200,,,,,,,,
2025-06-18,37.279998779296875,37.439998626708984,36.974998474121094,37.20000076293945,36.742305755615234,4519000,,,,,,,,
2025-06-20,37.665000915527344,37.83000183105469,37.275001525878906,37.310001373291016,36.8509521484375,4873000,,,,,,,,
2025-06-23,36.85499954223633,37.5,36.77000045776367,37.4900016784668,37.02873992919922,2860600,,,,,,,,
2025-06-24,37.564998626708984,37.779998779296875,37.459999084472656,37.54999923706055,37.08799743652344,3503400,,,,,,,,
2025-06-25,37.935001373291016,38.005001068115234,37.685001373291016,37.97999954223633,37.5127067565918,4491200,,,,,,,,
2025-06-26,38.42499923706055,39.06999969482422,38.349998474121094,38.459999084472656,37.98680114746094,7793400,,,,,,,,
2025-06-27,38.689998626708984,38.77000045776367,38.39500045776367,38.51499938964844,38.04112243652344,3088000,,,,,,,,
2025-06-30,38.099998474121094,38.375,37.98500061035156,38.334999084472656,37.863338470458984,2526200,,,,,,,,
2025-07-01,38.380001068115234,38.474998474121094,38.185001373291016,38.35499954223633,37.883094787597656,3282400,,,,,,,,
2025-07-02,38.084999084472656,38.220001220703125,37.875,38.09000015258789,37.62135314941406,3873600,,,,,,,,
2025-07-03,38.32500076293945,38.349998474121094,37.98500061035156,38.27000045776367,37.79914093017578,3237800,,,,,,,,
2025-07-07,38.20000076293945,38.25,37.65999984741211,37.7400016784668,37.27566146850586,3509000,,,,,,,,
2025-07-08,38.01499938964844,38.20000076293945,37.939998626708984,38.084999084472656,37.61641311645508,3246600,,,,,,,,
2025-07-09,38.119998931884766,38.53499984741211,38.07500076293945,38.435001373291016,37.96211242675781,3178400,,,,,,,,
2025-07-10,38.08000183105469,38.5,38.08000183105469,38.34000015258789,37.86827850341797,2235000,,,,,,,,
2025-07-11,37.96500015258789,38.125,37.8849983215332,38.005001068115234,37.53740310668945,1997400,,,,,,,,
2025-07-14,37.80500030517578,37.939998626708984,37.54999923706055,37.60499954223633,37.1423225402832,4525200,,,,,,,,
2025-07-15,37.584999084472656,37.755001068115234,37.46500015258789,37.625,37.16207504272461,2739600,,,,,,,,
2025-07-16,37.880001068115234,37.89500045776367,37.54999923706055,37.849998474121094,37.38430404663086,3666200,,,,,,,,
2025-07-17,37.619998931884766,38.21500015258789,37.58000183105469,38.06999969482422,37.60159683227539,4537600,,,,,,,,
2025-07-18,37.5,37.810001373291016,37.154998779296875,37.63999938964844,37.17688751220703,5875600,,,,,,,,
2025-07-21,38.40999984741211,39.459999084472656,38.334999084472656,39.22999954223633,38.7473258972168,7825800,,,,,,,,
2025-07-22,39.04999923706055,39.32500076293945,38.86000061035156,39.084999084472656,38.60411071777344,3779000,,,,,,,,
2025-07-23,39.32500076293945,39.80500030517578,39.13999938964844,39.470001220703125,38.984375,5121200,,,,,,,,
2025-07-24,39.375,39.46500015258789,38.939998626708984,39.0,38.52015686035156,4708000,,,,,,,,
2025-07-25,38.95000076293945,39.06999969482422,38.619998931884766,38.91999816894531,38.441139221191406,2680600,,,,,,,,
2025-07-28,38.67499923706055,38.775001525878906,38.2599983215332,38.38999938964844,37.917659759521484,4027600,,,,,,,,
2025-07-29,38.57500076293945,38.810001373291016,38.57500076293945,38.72999954223633,38.25347900390625,4079200,,,,,,,,
2025-07-30,38.25,38.345001220703125,38.1150016784668,38.22999954223633,37.7596321105957,3822800,,,,,,,,
2025-07-31,38.3849983215332,38.40999984741211,38.13999938964844,38.3849983215332,37.99919891357422,2352000,,,,,,,,
2025-08-01,38.724998474121094,38.724998474121094,38.244998931884766,38.4900016784668,38.103145599365234,1722400,,,,,,,,
2025-08-04,38.60499954223633,38.71500015258789,38.119998931884766,38.2400016784668,37.85565948486328,3468200,,,,,,,,
2025-08-05,38.125,38.29999923706055,37.8650016784668,37.8650016784668,37.48442840576172,2042800,,,,,,,,
2025-08-06,37.915000915527344,38.09000015258789,37.744998931884766,37.939998626708984,37.55867004394531,2194200,,,,,,,,
2025-08-07,38.10499954223633,38.290000915527344,37.755001068115234,37.8650016784668,37.48442840576172,2660600,,,,,,,,
2025-08-08,37.97999954223633,38.01499938964844,37.275001525878906,37.36000061035156,36.984500885009766,3425800,,,,,,,,
2025-08-11,37.474998474121094,37.6349983215332,36.95000076293945,37.04499816894531,37.04499816894531,3504800,,,,,,,,
2025-08-12,37.02000045776367,37.11000061035156,36.70000076293945,36.915000915527344,36.915000915527344,3003600,,,,,,,,
2025-08-13,37.14500045776367,37.290000915527344,36.875,37.0,37.0,4368000,,,,,,,,
2025-08-14,37.04499816894531,37.099998474121094,36.84000015258789,36.92499923706055,36.92499923706055,2775600,,,,,,,,
2025-08-15,36.80500030517578,37.619998931884766,36.7599983215332,37.5,37.5,3308400,,,,,,,,
2025-08-18,37.71500015258789,37.85499954223633,37.5,37.724998474121094,37.724998474121094,2822200,,,,,,,,
2025-08-19,37.689998626708984,37.689998626708984,37.43000030517578,37.43000030517578,37.43000030517578,3348800,,,,,,,,
2025-08-20,37.53499984741211,37.834999084472656,37.41999816894531,37.494998931884766,37.494998931884766,4003800,,,,,,,,
2025-08-21,37.45500183105469,37.85499954223633,37.400001525878906,37.709999084472656,37.709999084472656,2017800,,,,,,,,
2025-08-22,37.525001525878906,37.54999923706055,36.869998931884766,36.994998931884766,36.994998931884766,4608800,,,,,,,,
2025-08-25,37.0,37.05500030517578,36.404998779296875,36.404998779296875,36.404998779296875,3985000,,,,,,,,
2025-08-26,36.244998931884766,36.345001220703125,35.8650016784668,36.334999084472656,36.334999084472656,3108200,,,,,,,,
2025-08-27,36.224998474121094,36.30500030517578,36.01499938964844,36.14500045776367,36.14500045776367,3088600,,,,,,,,
2025-08-28,35.959999084472656,36.01499938964844,35.53499984741211,35.560001373291016,35.560001373291016,3485200,,,,,,,,
2025-08-29,35.4900016784668,35.720001220703125,35.3849983215332,35.58000183105469,35.58000183105469,2966000,,,,,,,,
2025-09-02,35.279998779296875,35.36000061035156,34.69499969482422,34.94499969482422,34.94499969482422,6040000,,,,,,,,
2025-09-03,35.58000183105469,35.6150016784668,35.1349983215332,35.310001373291016,35.310001373291016,3168400,,,,,,,,
2025-09-04,35.459999084472656,35.470001220703125,35.09000015258789,35.31999969482422,35.31999969482422,3517600,,,,,,,,
2025-09-05,35.51499938964844,35.529998779296875,35.06999969482422,35.29999923706055,35.29999923706055,3437200,,,,,,,,
2025-09-08,35.5,35.5,35.02000045776367,35.380001068115234,35.380001068115234,1950600,,,,,,,,
2025-09-09,35.15999984741211,35.5,35.0,35.0,35.0,3368700,,,,,,,,
2025-09-10,35.189998626708984,35.54999923706055,35.130001068115234,35.220001220703125,35.220001220703125,2862200,,,,,,,,
2025-09-11,35.119998931884766,35.52000045776367,35.04999923706055,35.38999938964844,35.38999938964844,3523100,,,,,,,,
2025-09-12,35.22999954223633,35.34000015258789,34.95000076293945,35.06999969482422,35.06999969482422,1775000,,,,,,,,
2025-09-15,35.06999969482422,35.33000183105469,34.9900016784668,35.08000183105469,35.08000183105469,3622300,,,,,,,,
2025-09-16,35.08000183105469,35.38999938964844,35.06999969482422,35.15999984741211,35.15999984741211,2993800,,,,,,,,
2025-09-17,35.459999084472656,36.470001220703125,35.45000076293945,35.970001220703125,35.970001220703125,5584700,,,,,,,,
2025-09-18,35.81999969482422,35.939998626708984,35.349998474121094,35.619998931884766,35.619998931884766,2348000,,,,,,,,
2025-09-19,35.7400016784668,35.9900016784668,35.38999938964844,35.45000076293945,35.45000076293945,3559800,,,,,,,,
