date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGB')","('high', 'GGB')","('low', 'GGB')","('close', 'GGB')","('adj_close', 'GGB')","('volume', 'GGB')","('currency', '')"
2023-08-17,4.3333330154418945,4.349999904632568,4.233333110809326,4.25,3.8563003540039062,5684760,,,,,,,,
2023-08-18,4.2083330154418945,4.258333206176758,4.183332920074463,4.241666793823242,3.848738193511963,6819720,,,,,,,,
2023-08-21,4.125,4.1666669845581055,4.091667175292969,4.116666793823242,3.8010334968566895,4815000,,,,,,,,
2023-08-22,4.199999809265137,4.233333110809326,4.183332920074463,4.216667175292969,3.893366575241089,5465760,,,,,,,,
2023-08-23,4.199999809265137,4.3333330154418945,4.199999809265137,4.2916669845581055,3.962615728378296,6688920,,,,,,,,
2023-08-24,4.2083330154418945,4.25,4.175000190734863,4.199999809265137,3.877976894378662,11384400,,,,,,,,
2023-08-25,4.199999809265137,4.233333110809326,4.1666669845581055,4.199999809265137,3.877976894378662,5788320,,,,,,,,
2023-08-28,4.233333110809326,4.300000190734863,4.199999809265137,4.2916669845581055,3.962615728378296,11165640,,,,,,,,
2023-08-29,4.283332824707031,4.391666889190674,4.283332824707031,4.383333206176758,4.0472540855407715,6506160,,,,,,,,
2023-08-30,4.433332920074463,4.441667079925537,4.383333206176758,4.400000095367432,4.062643527984619,7943040,,,,,,,,
2023-08-31,4.383333206176758,4.391666889190674,4.308332920074463,4.341667175292969,4.008782386779785,6100680,,,,,,,,
2023-09-01,4.449999809265137,4.466667175292969,4.341667175292969,4.375,4.039559364318848,5119440,,,,,,,,
2023-09-05,4.300000190734863,4.316667079925537,4.258333206176758,4.283332824707031,3.9549214839935303,7269120,,,,,,,,
2023-09-06,4.283332824707031,4.3333330154418945,4.216667175292969,4.224999904632568,3.9010608196258545,11867880,,,,,,,,
2023-09-07,4.183332920074463,4.233333110809326,4.108333110809326,4.150000095367432,3.8318111896514893,5393880,,,,,,,,
2023-09-08,4.158332824707031,4.233333110809326,4.150000095367432,4.199999809265137,3.877976894378662,9213600,,,,,,,,
2023-09-11,4.283332824707031,4.308332920074463,4.25,4.2916669845581055,3.962615728378296,6995400,,,,,,,,
2023-09-12,4.241666793823242,4.316667079925537,4.233333110809326,4.308332920074463,3.9780044555664062,4619400,,,,,,,,
2023-09-13,4.316667079925537,4.358333110809326,4.283332824707031,4.283332824707031,3.9549214839935303,10085400,,,,,,,,
2023-09-14,4.358333110809326,4.408332824707031,4.3333330154418945,4.391666889190674,4.0549492835998535,10663560,,,,,,,,
2023-09-15,4.400000095367432,4.408332824707031,4.358333110809326,4.366666793823242,4.031865119934082,5895360,,,,,,,,
2023-09-18,4.375,4.375,4.275000095367432,4.283332824707031,3.9549214839935303,5407800,,,,,,,,
2023-09-19,4.266666889190674,4.2916669845581055,4.1666669845581055,4.191667079925537,3.870283603668213,8757960,,,,,,,,
2023-09-20,4.241666793823242,4.316667079925537,4.241666793823242,4.25,3.9241440296173096,4188600,,,,,,,,
2023-09-21,4.091667175292969,4.158332824707031,4.0833330154418945,4.091667175292969,3.7779507637023926,6144720,,,,,,,,
2023-09-22,4.150000095367432,4.175000190734863,4.066667079925537,4.074999809265137,3.762561321258545,5290080,,,,,,,,
2023-09-25,4.0416669845581055,4.074999809265137,4.033332824707031,4.058332920074463,3.747171640396118,7484280,,,,,,,,
2023-09-26,4.0416669845581055,4.125,4.0416669845581055,4.050000190734863,3.739478588104248,8702880,,,,,,,,
2023-09-27,4.050000190734863,4.0833330154418945,4.0,4.008333206176758,3.7010059356689453,6664200,,,,,,,,
2023-09-28,4.0,4.0416669845581055,3.9749999046325684,4.008333206176758,3.7010059356689453,9045240,,,,,,,,
2023-09-29,4.033332824707031,4.0416669845581055,3.9666669368743896,3.9749999046325684,3.6702282428741455,9093840,,,,,,,,
2023-10-02,3.9583330154418945,3.9749999046325684,3.858333110809326,3.875,3.5778956413269043,4814760,,,,,,,,
2023-10-03,3.8499999046325684,3.891666889190674,3.7083330154418945,3.7416670322418213,3.4547855854034424,7897320,,,,,,,,
2023-10-04,3.7750000953674316,3.7750000953674316,3.683332920074463,3.7083330154418945,3.4240076541900635,7932960,,,,,,,,
2023-10-05,3.683332920074463,3.700000047683716,3.608333110809326,3.641666889190674,3.362452507019043,5672640,,,,,,,,
2023-10-06,3.5916669368743896,3.6666669845581055,3.5833330154418945,3.6583330631256104,3.3778412342071533,8112720,,,,,,,,
2023-10-09,3.5999999046325684,3.6583330631256104,3.5833330154418945,3.6500000953674316,3.3701469898223877,4774080,,,,,,,,
2023-10-10,3.683332920074463,3.7249999046325684,3.6583330631256104,3.7083330154418945,3.4240076541900635,4693800,,,,,,,,
2023-10-11,3.7416670322418213,3.7416670322418213,3.674999952316284,3.700000047683716,3.4163131713867188,4053240,,,,,,,,
2023-10-12,3.7083330154418945,3.7083330154418945,3.5916669368743896,3.6166670322418213,3.339369535446167,4473240,,,,,,,,
2023-10-13,3.6333329677581787,3.691667079925537,3.6333329677581787,3.674999952316284,3.3932301998138428,16840320,,,,,,,,
2023-10-16,3.7249999046325684,3.766666889190674,3.700000047683716,3.7416670322418213,3.4547855854034424,4389600,,,,,,,,
2023-10-17,3.6583330631256104,3.75,3.6583330631256104,3.700000047683716,3.4163131713867188,4634640,,,,,,,,
2023-10-18,3.6666669845581055,3.6666669845581055,3.558332920074463,3.566667079925537,3.293203115463257,9072240,,,,,,,,
2023-10-19,3.575000047683716,3.625,3.558332920074463,3.575000047683716,3.3008973598480225,5100240,,,,,,,,
2023-10-20,3.5416669845581055,3.566667079925537,3.5,3.549999952316284,3.2778141498565674,5534640,,,,,,,,
2023-10-23,3.5416669845581055,3.6500000953674316,3.5333330631256104,3.6166670322418213,3.339369535446167,7313400,,,,,,,,
2023-10-24,3.6166670322418213,3.641666889190674,3.5833330154418945,3.5916669368743896,3.316286563873291,5265720,,,,,,,,
2023-10-25,3.5999999046325684,3.5999999046325684,3.5416669845581055,3.575000047683716,3.3008973598480225,6403080,,,,,,,,
2023-10-26,3.5833330154418945,3.6583330631256104,3.5833330154418945,3.6500000953674316,3.3701469898223877,6127440,,,,,,,,
2023-10-27,3.7249999046325684,3.733333110809326,3.6333329677581787,3.6333329677581787,3.3547580242156982,6456600,,,,,,,,
2023-10-30,3.6666669845581055,3.691667079925537,3.5916669368743896,3.6166670322418213,3.339369535446167,6781920,,,,,,,,
2023-10-31,3.608333110809326,3.6500000953674316,3.5999999046325684,3.6166670322418213,3.339369535446167,5778120,,,,,,,,
2023-11-01,3.6583330631256104,3.7249999046325684,3.6333329677581787,3.7083330154418945,3.4240076541900635,7708800,,,,,,,,
2023-11-02,3.7416670322418213,3.8333330154418945,3.7416670322418213,3.825000047683716,3.5317296981811523,4035240,,,,,,,,
2023-11-03,3.8666670322418213,3.9083330631256104,3.8499999046325684,3.891666889190674,3.5932846069335938,8229840,,,,,,,,
2023-11-06,3.9000000953674316,3.983333110809326,3.9000000953674316,3.9166669845581055,3.616367816925049,6178920,,,,,,,,
2023-11-07,3.9749999046325684,4.0,3.8833329677581787,3.9083330631256104,3.608673334121704,9503160,,,,,,,,
2023-11-08,3.8833329677581787,3.9166669845581055,3.8416669368743896,3.8499999046325684,3.554812431335449,6699600,,,,,,,,
2023-11-09,3.891666889190674,3.924999952316284,3.799999952316284,3.8333330154418945,3.5394232273101807,7266960,,,,,,,,
2023-11-10,3.924999952316284,4.033332824707031,3.9166669845581055,4.016666889190674,3.708700656890869,11403000,,,,,,,,
2023-11-13,4.016666889190674,4.033332824707031,3.9666669368743896,3.9916670322418213,3.685617446899414,9389760,,,,,,,,
2023-11-14,4.125,4.183332920074463,4.125,4.141666889190674,3.8241162300109863,7596000,,,,,,,,
2023-11-15,4.133333206176758,4.1666669845581055,4.116666793823242,4.125,3.808727979660034,3024360,,,,,,,,
2023-11-16,4.133333206176758,4.183332920074463,4.108333110809326,4.158332824707031,3.839505434036255,5791080,,,,,,,,
2023-11-17,4.141666889190674,4.2083330154418945,4.141666889190674,4.183332920074463,3.8625876903533936,9141840,,,,,,,,
2023-11-20,4.0,4.025000095367432,3.933332920074463,3.950000047683716,3.7182514667510986,7508880,,,,,,,,
2023-11-21,4.0,4.025000095367432,3.983333110809326,3.9916670322418213,3.7574734687805176,6469440,,,,,,,,
2023-11-22,4.008333206176758,4.016666889190674,3.950000047683716,3.9583330154418945,3.726095199584961,3898800,,,,,,,,
2023-11-24,3.8666670322418213,3.8666670322418213,3.825000047683716,3.8416669368743896,3.616274118423462,3683400,,,,,,,,
2023-11-27,3.825000047683716,3.8333330154418945,3.766666889190674,3.766666889190674,3.5456745624542236,5554920,,,,,,,,
2023-11-28,3.7833330631256104,3.875,3.766666889190674,3.8333330154418945,3.608428955078125,8514240,,,,,,,,
2023-11-29,3.816667079925537,3.825000047683716,3.7833330631256104,3.7916669845581055,3.5692079067230225,7456440,,,,,,,,
2023-11-30,3.75,3.75,3.691667079925537,3.7166669368743896,3.498607873916626,14156400,,,,,,,,
2023-12-01,3.700000047683716,3.8499999046325684,3.691667079925537,3.7916669845581055,3.5692079067230225,9591120,,,,,,,,
2023-12-04,3.7583329677581787,3.7583329677581787,3.7083330154418945,3.7249999046325684,3.5064523220062256,15435240,,,,,,,,
2023-12-05,3.733333110809326,3.7833330631256104,3.7083330154418945,3.766666889190674,3.5456745624542236,5926680,,,,,,,,
2023-12-06,3.8333330154418945,3.8416669368743896,3.7750000953674316,3.7916669845581055,3.5692079067230225,9690480,,,,,,,,
2023-12-07,3.8333330154418945,3.8333330154418945,3.7833330631256104,3.7916669845581055,3.5692079067230225,5729760,,,,,,,,
2023-12-08,3.7416670322418213,3.8416669368743896,3.7416670322418213,3.799999952316284,3.5770516395568848,3915360,,,,,,,,
2023-12-11,3.7833330631256104,3.825000047683716,3.7833330631256104,3.808332920074463,3.5848960876464844,3033480,,,,,,,,
2023-12-12,3.825000047683716,3.8333330154418945,3.7750000953674316,3.799999952316284,3.5770516395568848,4655160,,,,,,,,
2023-12-13,3.816667079925537,3.924999952316284,3.7916669845581055,3.9166669845581055,3.6868739128112793,5665440,,,,,,,,
2023-12-14,3.941667079925537,4.016666889190674,3.941667079925537,3.9916670322418213,3.7574734687805176,5509440,,,,,,,,
2023-12-15,3.9749999046325684,3.9916670322418213,3.941667079925537,3.941667079925537,3.710407018661499,11890560,,,,,,,,
2023-12-18,4.025000095367432,4.099999904632568,4.008333206176758,4.025000095367432,3.788850784301758,9589200,,,,,,,,
2023-12-19,4.0,4.033332824707031,3.924999952316284,3.933332920074463,3.702562093734741,7642080,,,,,,,,
2023-12-20,3.9583330154418945,3.9916670322418213,3.875,3.875,3.6476516723632812,7770600,,,,,,,,
2023-12-21,3.983333110809326,4.016666889190674,3.9749999046325684,4.008333206176758,3.7731621265411377,4209120,,,,,,,,
2023-12-22,4.058332920074463,4.0833330154418945,4.033332824707031,4.058332920074463,3.820228099822998,3502680,,,,,,,,
2023-12-26,4.0833330154418945,4.099999904632568,4.074999809265137,4.091667175292969,3.851606607437134,2402760,,,,,,,,
2023-12-27,4.074999809265137,4.099999904632568,4.066667079925537,4.066667079925537,3.828073501586914,3683040,,,,,,,,
2023-12-28,4.066667079925537,4.108333110809326,4.058332920074463,4.0833330154418945,3.843761444091797,4868400,,,,,,,,
2023-12-29,4.050000190734863,4.050000190734863,4.008333206176758,4.0416669845581055,3.804539918899536,3652320,,,,,,,,
2024-01-02,4.0416669845581055,4.0833330154418945,3.983333110809326,4.0,3.765317678451538,5903040,,,,,,,,
2024-01-03,3.983333110809326,4.0,3.950000047683716,3.9666669368743896,3.733940601348877,4828920,,,,,,,,
2024-01-04,3.950000047683716,3.9666669368743896,3.9166669845581055,3.933332920074463,3.702562093734741,4153080,,,,,,,,
2024-01-05,3.924999952316284,3.9749999046325684,3.924999952316284,3.9583330154418945,3.726095199584961,5254080,,,,,,,,
2024-01-08,3.983333110809326,4.050000190734863,3.950000047683716,4.016666889190674,3.7810065746307373,8017200,,,,,,,,
2024-01-09,3.941667079925537,3.9583330154418945,3.766666889190674,3.766666889190674,3.5456745624542236,11871720,,,,,,,,
2024-01-10,3.683332920074463,3.691667079925537,3.625,3.6666669845581055,3.4515411853790283,12665280,,,,,,,,
2024-01-11,3.6666669845581055,3.6666669845581055,3.625,3.641666889190674,3.4280080795288086,6843840,,,,,,,,
2024-01-12,3.700000047683716,3.7249999046325684,3.6583330631256104,3.674999952316284,3.459385395050049,4579320,,,,,,,,
2024-01-16,3.5833330154418945,3.5833330154418945,3.483333110809326,3.5,3.2946534156799316,6319320,,,,,,,,
2024-01-17,3.4916670322418213,3.516666889190674,3.4666669368743896,3.4916670322418213,3.286809206008911,5702640,,,,,,,,
2024-01-18,3.5083329677581787,3.558332920074463,3.4583330154418945,3.5333330631256104,3.3260304927825928,8749800,,,,,,,,
2024-01-19,3.5333330631256104,3.5916669368743896,3.516666889190674,3.575000047683716,3.3652524948120117,8428800,,,,,,,,
2024-01-22,3.516666889190674,3.558332920074463,3.4666669368743896,3.4916670322418213,3.286809206008911,6482160,,,,,,,,
2024-01-23,3.549999952316284,3.5833330154418945,3.5333330631256104,3.566667079925537,3.3574087619781494,4755360,,,,,,,,
2024-01-24,3.700000047683716,3.7083330154418945,3.6500000953674316,3.674999952316284,3.459385395050049,6176160,,,,,,,,
2024-01-25,3.6583330631256104,3.7083330154418945,3.625,3.691667079925537,3.4750752449035645,7282080,,,,,,,,
2024-01-26,3.700000047683716,3.7249999046325684,3.674999952316284,3.700000047683716,3.4829189777374268,5031000,,,,,,,,
2024-01-29,3.6666669845581055,3.674999952316284,3.575000047683716,3.5833330154418945,3.3730967044830322,7269240,,,,,,,,
2024-01-30,3.558332920074463,3.5916669368743896,3.5083329677581787,3.566667079925537,3.3574087619781494,5232000,,,,,,,,
2024-01-31,3.5833330154418945,3.608333110809326,3.5250000953674316,3.5250000953674316,3.3181865215301514,9033000,,,,,,,,
2024-02-01,3.549999952316284,3.5833330154418945,3.5333330631256104,3.549999952316284,3.341719150543213,6944760,,,,,,,,
2024-02-02,3.5833330154418945,3.6166670322418213,3.558332920074463,3.5999999046325684,3.3887856006622314,5882280,,,,,,,,
2024-02-05,3.575000047683716,3.5833330154418945,3.5083329677581787,3.566667079925537,3.3574087619781494,5888040,,,,,,,,
2024-02-06,3.575000047683716,3.674999952316284,3.566667079925537,3.6583330631256104,3.443696975708008,5734440,,,,,,,,
2024-02-07,3.6500000953674316,3.6666669845581055,3.6333329677581787,3.6500000953674316,3.435852527618408,4464600,,,,,,,,
2024-02-08,3.6333329677581787,3.6333329677581787,3.5416669845581055,3.549999952316284,3.341719150543213,4799760,,,,,,,,
2024-02-09,3.558332920074463,3.566667079925537,3.5083329677581787,3.5250000953674316,3.3181865215301514,4786560,,,,,,,,
2024-02-12,3.5333330631256104,3.5916669368743896,3.5333330631256104,3.566667079925537,3.3574087619781494,2025960,,,,,,,,
2024-02-13,3.5250000953674316,3.5333330631256104,3.424999952316284,3.441667079925537,3.2397422790527344,4440960,,,,,,,,
2024-02-14,3.4666669368743896,3.5250000953674316,3.441667079925537,3.4583330154418945,3.2554306983947754,8082960,,,,,,,,
2024-02-15,3.4749999046325684,3.516666889190674,3.450000047683716,3.4666669368743896,3.2632758617401123,7830960,,,,,,,,
2024-02-16,3.5,3.575000047683716,3.5,3.5333330631256104,3.3260304927825928,13184160,,,,,,,,
2024-02-20,3.558332920074463,3.608333110809326,3.5416669845581055,3.5916669368743896,3.3809421062469482,9245160,,,,,,,,
2024-02-21,3.6500000953674316,3.7083330154418945,3.608333110809326,3.6500000953674316,3.435852527618408,18035760,,,,,,,,
2024-02-22,3.6500000953674316,3.674999952316284,3.5999999046325684,3.608333110809326,3.39663028717041,8391360,,,,,,,,
2024-02-23,3.5999999046325684,3.6166670322418213,3.549999952316284,3.566667079925537,3.3574087619781494,5756040,,,,,,,,
2024-02-26,3.5250000953674316,3.558332920074463,3.5,3.5333330631256104,3.3260304927825928,6692040,,,,,,,,
2024-02-27,3.5999999046325684,3.6500000953674316,3.5833330154418945,3.625,3.4123194217681885,5697000,,,,,,,,
2024-02-28,3.5999999046325684,3.6166670322418213,3.549999952316284,3.5833330154418945,3.3730967044830322,6385440,,,,,,,,
2024-02-29,3.5833330154418945,3.608333110809326,3.549999952316284,3.5916669368743896,3.3809421062469482,4796880,,,,,,,,
2024-03-01,3.7249999046325684,3.7416670322418213,3.691667079925537,3.7416670322418213,3.522141456604004,16072560,,,,,,,,
2024-03-04,3.691667079925537,3.733333110809326,3.6666669845581055,3.6666669845581055,3.466984748840332,5401080,,,,,,,,
2024-03-05,3.641666889190674,3.6583330631256104,3.5999999046325684,3.608333110809326,3.41182804107666,8742840,,,,,,,,
2024-03-06,3.641666889190674,3.6583330631256104,3.558332920074463,3.5833330154418945,3.3881890773773193,11245800,,,,,,,,
2024-03-07,3.575000047683716,3.5833330154418945,3.5250000953674316,3.5333330631256104,3.340912342071533,4780080,,,,,,,,
2024-03-08,3.516666889190674,3.5333330631256104,3.5,3.5333330631256104,3.340912342071533,8528520,,,,,,,,
2024-03-11,3.5333330631256104,3.5833330154418945,3.5083329677581787,3.5333330631256104,3.340912342071533,9632760,,,,,,,,
2024-03-12,3.566667079925537,3.6166670322418213,3.5416669845581055,3.566667079925537,3.3724310398101807,10133880,,,,,,,,
2024-03-13,3.575000047683716,3.700000047683716,3.575000047683716,3.6583330631256104,3.4591052532196045,9010080,,,,,,,,
2024-03-14,3.691667079925537,3.700000047683716,3.5083329677581787,3.5333330631256104,3.340912342071533,15026160,,,,,,,,
2024-03-15,3.5,3.5333330631256104,3.424999952316284,3.4666669368743896,3.277876853942871,12600240,,,,,,,,
2024-03-18,3.483333110809326,3.549999952316284,3.450000047683716,3.5250000953674316,3.333033323287964,8225880,,,,,,,,
2024-03-19,3.5416669845581055,3.5833330154418945,3.5250000953674316,3.558332920074463,3.3645505905151367,6123960,,,,,,,,
2024-03-20,3.549999952316284,3.641666889190674,3.5416669845581055,3.6333329677581787,3.4354662895202637,8131320,,,,,,,,
2024-03-21,3.625,3.691667079925537,3.608333110809326,3.6666669845581055,3.466984748840332,8994480,,,,,,,,
2024-03-22,3.6166670322418213,3.6333329677581787,3.575000047683716,3.5833330154418945,3.3881890773773193,3171480,,,,,,,,
2024-03-25,3.575000047683716,3.6166670322418213,3.558332920074463,3.5833330154418945,3.3881890773773193,3948960,,,,,,,,
2024-03-26,3.566667079925537,3.5916669368743896,3.5333330631256104,3.558332920074463,3.3645505905151367,6224520,,,,,,,,
2024-03-27,3.558332920074463,3.691667079925537,3.549999952316284,3.6583330631256104,3.4591052532196045,6725880,,,,,,,,
2024-03-28,3.6166670322418213,3.691667079925537,3.6166670322418213,3.683332920074463,3.482743263244629,4597800,,,,,,,,
2024-04-01,3.683332920074463,3.691667079925537,3.641666889190674,3.6666669845581055,3.466984748840332,4469280,,,,,,,,
2024-04-02,3.674999952316284,3.75,3.641666889190674,3.691667079925537,3.490623950958252,8526480,,,,,,,,
2024-04-03,3.674999952316284,3.733333110809326,3.6333329677581787,3.733333110809326,3.530020236968994,7918560,,,,,,,,
2024-04-04,3.733333110809326,3.8833329677581787,3.7249999046325684,3.7916669845581055,3.5851778984069824,18900480,,,,,,,,
2024-04-05,3.7916669845581055,3.799999952316284,3.683332920074463,3.75,3.5457799434661865,9700200,,,,,,,,
2024-04-08,3.799999952316284,3.8666670322418213,3.7916669845581055,3.825000047683716,3.6166956424713135,8490840,,,,,,,,
2024-04-09,3.8499999046325684,3.8666670322418213,3.766666889190674,3.816667079925537,3.608816385269165,10099680,,,,,,,,
2024-04-10,3.7416670322418213,3.7916669845581055,3.7249999046325684,3.7416670322418213,3.537900686264038,9139560,,,,,,,,
2024-04-11,3.7249999046325684,3.75,3.691667079925537,3.733333110809326,3.530020236968994,5703840,,,,,,,,
2024-04-12,3.7249999046325684,3.733333110809326,3.5833330154418945,3.5999999046325684,3.4039483070373535,8261400,,,,,,,,
2024-04-15,3.6500000953674316,3.7833330631256104,3.641666889190674,3.7166669368743896,3.5142619609832764,25285320,,,,,,,,
2024-04-16,3.575000047683716,3.5999999046325684,3.5333330631256104,3.558332920074463,3.3645505905151367,13790400,,,,,,,,
2024-04-17,3.6666669845581055,3.6666669845581055,3.566667079925537,3.575000047683716,3.380309820175171,8597520,,,,,,,,
2024-04-18,3.609999895095825,3.640000104904175,3.549999952316284,3.569999933242798,3.375582218170166,6896000,,,,,,,,
2024-04-19,3.569999933242798,3.700000047683716,3.559999942779541,3.6600000858306885,3.460681200027466,9290300,,,,,,,,
2024-04-22,3.6600000858306885,3.869999885559082,3.619999885559082,3.799999952316284,3.5930566787719727,16111600,,,,,,,,
2024-04-23,3.690000057220459,3.740000009536743,3.6500000953674316,3.6600000858306885,3.460681200027466,9792300,,,,,,,,
2024-04-24,3.680000066757202,3.680000066757202,3.5299999713897705,3.559999942779541,3.366126775741577,11504500,,,,,,,,
2024-04-25,3.4800000190734863,3.5299999713897705,3.4700000286102295,3.490000009536743,3.299938917160034,16358000,,,,,,,,
2024-04-26,3.549999952316284,3.630000114440918,3.5199999809265137,3.609999895095825,3.4134039878845215,6893700,,,,,,,,
2024-04-29,3.5999999046325684,3.640000104904175,3.5899999141693115,3.5999999046325684,3.4039483070373535,5260200,,,,,,,,
2024-04-30,3.549999952316284,3.559999942779541,3.4800000190734863,3.4800000190734863,3.2904837131500244,7067600,,,,,,,,
2024-05-01,3.5,3.559999942779541,3.4800000190734863,3.509999990463257,3.31885027885437,3605800,,,,,,,,
2024-05-02,3.5799999237060547,3.640000104904175,3.559999942779541,3.609999895095825,3.4134039878845215,6869300,,,,,,,,
2024-05-03,3.7699999809265137,3.880000114440918,3.7699999809265137,3.799999952316284,3.5930566787719727,36452300,,,,,,,,
2024-05-06,3.869999885559082,3.9000000953674316,3.819999933242798,3.8299999237060547,3.6214232444763184,10284600,,,,,,,,
2024-05-07,3.8499999046325684,3.880000114440918,3.740000009536743,3.7899999618530273,3.583601474761963,8480900,,,,,,,,
2024-05-08,3.7200000286102295,3.7899999618530273,3.7200000286102295,3.7799999713897705,3.574146270751953,5195000,,,,,,,,
2024-05-09,3.680000066757202,3.759999990463257,3.680000066757202,3.7200000286102295,3.517413854598999,6334700,,,,,,,,
2024-05-10,3.740000009536743,3.740000009536743,3.6500000953674316,3.6600000858306885,3.460681200027466,6770200,,,,,,,,
2024-05-13,3.7100000381469727,3.75,3.700000047683716,3.7200000286102295,3.517413854598999,6284000,,,,,,,,
2024-05-14,3.7699999809265137,3.7899999618530273,3.7200000286102295,3.740000009536743,3.5363245010375977,7654800,,,,,,,,
2024-05-15,3.7300000190734863,3.869999885559082,3.7100000381469727,3.859999895095825,3.6497890949249268,25766000,,,,,,,,
2024-05-16,3.930000066757202,4.039999961853027,3.859999895095825,3.9700000286102295,3.753798723220825,34068300,,,,,,,,
2024-05-17,3.9200000762939453,3.9600000381469727,3.8299999237060547,3.8399999141693115,3.6809465885162354,5519500,,,,,,,,
2024-05-20,3.7799999713897705,3.7899999618530273,3.7100000381469727,3.740000009536743,3.5850887298583984,4402900,,,,,,,,
2024-05-21,3.75,3.7799999713897705,3.619999885559082,3.630000114440918,3.479645252227783,14908200,,,,,,,,
2024-05-22,3.619999885559082,3.630000114440918,3.5399999618530273,3.549999952316284,3.402958631515503,16013700,,,,,,,,
2024-05-23,3.559999942779541,3.559999942779541,3.509999990463257,3.5299999713897705,3.383786916732788,5181500,,,,,,,,
2024-05-24,3.630000114440918,3.6600000858306885,3.5799999237060547,3.5999999046325684,3.450887441635132,8944200,,,,,,,,
2024-05-28,3.619999885559082,3.630000114440918,3.5299999713897705,3.5399999618530273,3.3933727741241455,6114800,,,,,,,,
2024-05-29,3.4800000190734863,3.509999990463257,3.440000057220459,3.4800000190734863,3.335858106613159,5964800,,,,,,,,
2024-05-30,3.5199999809265137,3.549999952316284,3.4800000190734863,3.490000009536743,3.3454437255859375,2551600,,,,,,,,
2024-05-31,3.490000009536743,3.490000009536743,3.4000000953674316,3.4600000381469727,3.3166866302490234,11579100,,,,,,,,
2024-06-03,3.390000104904175,3.4000000953674316,3.3299999237060547,3.3399999141693115,3.2016570568084717,7197800,,,,,,,,
2024-06-04,3.2799999713897705,3.2899999618530273,3.2300000190734863,3.259999990463257,3.1249701976776123,6332700,,,,,,,,
2024-06-05,3.2899999618530273,3.2899999618530273,3.2200000286102295,3.2300000190734863,3.0962131023406982,7385300,,,,,,,,
2024-06-06,3.2300000190734863,3.299999952316284,3.2300000190734863,3.2799999713897705,3.144141912460327,4824300,,,,,,,,
2024-06-07,3.2200000286102295,3.2200000286102295,3.1500000953674316,3.1600000858306885,3.0291123390197754,6541000,,,,,,,,
2024-06-10,3.140000104904175,3.1600000858306885,3.109999895095825,3.130000114440918,3.0003554821014404,3389200,,,,,,,,
2024-06-11,3.119999885559082,3.2100000381469727,3.0999999046325684,3.190000057220459,3.0578699111938477,9346400,,,,,,,,
2024-06-12,3.2200000286102295,3.25,3.1500000953674316,3.190000057220459,3.0578699111938477,11443000,,,,,,,,
2024-06-13,3.2100000381469727,3.2300000190734863,3.1600000858306885,3.190000057220459,3.0578699111938477,4627100,,,,,,,,
2024-06-14,3.130000114440918,3.1600000858306885,3.119999885559082,3.130000114440918,3.0003554821014404,6604900,,,,,,,,
2024-06-17,3.0999999046325684,3.0999999046325684,3.059999942779541,3.0899999141693115,2.9620118141174316,5121700,,,,,,,,
2024-06-18,3.130000114440918,3.1600000858306885,3.0799999237060547,3.0899999141693115,2.9620118141174316,3428000,,,,,,,,
2024-06-20,3.1700000762939453,3.25,3.1500000953674316,3.1600000858306885,3.0291123390197754,8227000,,,,,,,,
2024-06-21,3.180000066757202,3.25,3.1700000762939453,3.240000009536743,3.1057991981506348,5850100,,,,,,,,
2024-06-24,3.299999952316284,3.319999933242798,3.240000009536743,3.2899999618530273,3.1537280082702637,10558500,,,,,,,,
2024-06-25,3.2799999713897705,3.299999952316284,3.2200000286102295,3.259999990463257,3.1249701976776123,10649000,,,,,,,,
2024-06-26,3.240000009536743,3.309999942779541,3.2300000190734863,3.299999952316284,3.163313627243042,8915200,,,,,,,,
2024-06-27,3.299999952316284,3.319999933242798,3.240000009536743,3.299999952316284,3.163313627243042,6804700,,,,,,,,
2024-06-28,3.2799999713897705,3.309999942779541,3.25,3.299999952316284,3.163313627243042,7747500,,,,,,,,
2024-07-01,3.299999952316284,3.309999942779541,3.2300000190734863,3.2300000190734863,3.0962131023406982,3300000,,,,,,,,
2024-07-02,3.2300000190734863,3.2799999713897705,3.2200000286102295,3.259999990463257,3.1249701976776123,4634300,,,,,,,,
2024-07-03,3.319999933242798,3.369999885559082,3.319999933242798,3.3499999046325684,3.211242437362671,2540800,,,,,,,,
2024-07-05,3.299999952316284,3.319999933242798,3.25,3.2799999713897705,3.144141912460327,4742000,,,,,,,,
2024-07-08,3.259999990463257,3.2699999809265137,3.2300000190734863,3.240000009536743,3.1057991981506348,3823200,,,,,,,,
2024-07-09,3.240000009536743,3.309999942779541,3.2200000286102295,3.299999952316284,3.163313627243042,10479300,,,,,,,,
2024-07-10,3.309999942779541,3.3299999237060547,3.2799999713897705,3.3299999237060547,3.192070960998535,5258100,,,,,,,,
2024-07-11,3.3299999237060547,3.359999895095825,3.309999942779541,3.309999942779541,3.1728994846343994,3751200,,,,,,,,
2024-07-12,3.319999933242798,3.369999885559082,3.299999952316284,3.3499999046325684,3.211242437362671,2447500,,,,,,,,
2024-07-15,3.3499999046325684,3.430000066757202,3.319999933242798,3.390000104904175,3.2495858669281006,4020500,,,,,,,,
2024-07-16,3.4000000953674316,3.490000009536743,3.390000104904175,3.4800000190734863,3.335858106613159,8495400,,,,,,,,
