date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PBF')","('high', 'PBF')","('low', 'PBF')","('close', 'PBF')","('adj_close', 'PBF')","('volume', 'PBF')","('currency', '')"
2022-11-02,46.099998474121094,46.939998626708984,44.79999923706055,45.13999938964844,41.05327606201172,2146900,,,,,,,,
2022-11-03,44.790000915527344,46.58000183105469,44.52000045776367,46.13999938964844,41.962738037109375,3487000,,,,,,,,
2022-11-04,47.400001525878906,48.369998931884766,45.41999816894531,45.91999816894531,41.762657165527344,2554100,,,,,,,,
2022-11-07,46.459999084472656,47.709999084472656,46.040000915527344,47.459999084472656,43.163230895996094,2181700,,,,,,,,
2022-11-08,47.189998626708984,47.599998474121094,46.369998931884766,47.279998779296875,42.99952697753906,1540900,,,,,,,,
2022-11-09,46.5,48.790000915527344,45.290000915527344,45.31999969482422,41.216976165771484,3138200,,,,,,,,
2022-11-10,46.25,47.29999923706055,45.400001525878906,46.68000030517578,42.64203643798828,1661300,,,,,,,,
2022-11-11,48.150001525878906,48.79999923706055,46.029998779296875,46.04999923706055,42.066532135009766,2138800,,,,,,,,
2022-11-14,46.04999923706055,48.189998626708984,46.04999923706055,46.779998779296875,42.73337936401367,1759000,,,,,,,,
2022-11-15,47.369998931884766,48.880001068115234,46.75,48.22999954223633,44.057952880859375,2113900,,,,,,,,
2022-11-16,47.560001373291016,48.45000076293945,46.709999084472656,46.77000045776367,42.7242431640625,3182000,,,,,,,,
2022-11-17,45.869998931884766,46.86000061035156,45.459999084472656,46.540000915527344,42.51414489746094,1806700,,,,,,,,
2022-11-18,45.31999969482422,46.34000015258789,44.08000183105469,45.84000015258789,41.874698638916016,1891700,,,,,,,,
2022-11-21,44.599998474121094,46.31999969482422,44.189998626708984,46.099998474121094,42.11220169067383,2118800,,,,,,,,
2022-11-22,47.15999984741211,47.630001068115234,46.369998931884766,47.36000061035156,43.26321029663086,1521000,,,,,,,,
2022-11-23,46.27000045776367,46.91999816894531,46.0,46.7400016784668,42.69683837890625,2280400,,,,,,,,
2022-11-25,46.90999984741211,47.099998474121094,45.63999938964844,45.650001525878906,41.70112991333008,816300,,,,,,,,
2022-11-28,43.95000076293945,44.97999954223633,42.79999923706055,42.81999969482422,39.115936279296875,3067500,,,,,,,,
2022-11-29,42.400001525878906,42.88999938964844,40.68000030517578,41.529998779296875,37.937522888183594,7394100,,,,,,,,
2022-11-30,42.130001068115234,42.130001068115234,38.689998626708984,39.77000045776367,36.329769134521484,33081200,,,,,,,,
2022-12-01,40.34000015258789,41.09000015258789,38.79999923706055,39.43000030517578,36.019187927246094,7252200,,,,,,,,
2022-12-02,39.4900016784668,39.720001220703125,36.279998779296875,36.63999938964844,33.47052001953125,5981700,,,,,,,,
2022-12-05,36.810001373291016,37.22999954223633,34.349998474121094,34.47999954223633,31.497373580932617,6988800,,,,,,,,
2022-12-06,34.22999954223633,34.79999923706055,33.470001220703125,33.709999084472656,30.793981552124023,5309100,,,,,,,,
2022-12-07,33.529998779296875,34.209999084472656,32.4900016784668,33.0099983215332,30.15452766418457,4382200,,,,,,,,
2022-12-08,33.380001068115234,34.0099983215332,32.689998626708984,32.81999969482422,29.980968475341797,4582200,,,,,,,,
2022-12-09,32.689998626708984,33.34000015258789,32.5,32.54999923706055,29.734323501586914,2675800,,,,,,,,
2022-12-12,32.72999954223633,36.29999923706055,32.349998474121094,35.779998779296875,32.684913635253906,7826500,,,,,,,,
2022-12-13,36.31999969482422,36.7400016784668,35.459999084472656,35.9900016784668,32.87675476074219,4697200,,,,,,,,
2022-12-14,36.150001525878906,36.91999816894531,35.689998626708984,35.9900016784668,32.87675476074219,5584700,,,,,,,,
2022-12-15,35.88999938964844,37.599998474121094,35.66999816894531,37.2599983215332,34.03689193725586,3762100,,,,,,,,
2022-12-16,36.5099983215332,37.04999923706055,35.560001373291016,36.58000183105469,33.41572189331055,7187700,,,,,,,,
2022-12-19,36.86000061035156,37.72999954223633,36.84000015258789,37.08000183105469,33.872467041015625,3034000,,,,,,,,
2022-12-20,37.15999984741211,38.63999938964844,36.95000076293945,38.29999923706055,34.9869270324707,2706100,,,,,,,,
2022-12-21,38.77000045776367,40.09000015258789,38.5,40.09000015258789,36.62208557128906,3606200,,,,,,,,
2022-12-22,40.279998779296875,40.52000045776367,38.25,38.900001525878906,35.535030364990234,5186100,,,,,,,,
2022-12-23,38.95000076293945,41.099998474121094,38.95000076293945,41.099998474121094,37.54471969604492,2009500,,,,,,,,
2022-12-27,41.06999969482422,41.540000915527344,40.63999938964844,41.540000915527344,37.94666290283203,2152500,,,,,,,,
2022-12-28,41.540000915527344,41.540000915527344,39.310001373291016,39.650001525878906,36.220149993896484,2797600,,,,,,,,
2022-12-29,39.439998626708984,41.02000045776367,39.31999969482422,41.0,37.45337677001953,1964300,,,,,,,,
2022-12-30,41.0,41.68000030517578,40.459999084472656,40.779998779296875,37.252403259277344,1792900,,,,,,,,
2023-01-03,40.34000015258789,40.970001220703125,37.5,37.560001373291016,34.310943603515625,3015000,,,,,,,,
2023-01-04,36.540000915527344,37.77000045776367,36.40999984741211,37.150001525878906,33.9364128112793,2836800,,,,,,,,
2023-01-05,37.119998931884766,38.709999084472656,36.83000183105469,38.279998779296875,34.968658447265625,1896700,,,,,,,,
2023-01-06,38.86000061035156,40.11000061035156,38.84000015258789,39.2400016784668,35.845619201660156,2202700,,,,,,,,
2023-01-09,40.68000030517578,40.68000030517578,37.369998931884766,37.689998626708984,34.429691314697266,2838400,,,,,,,,
2023-01-10,38.38999938964844,38.77000045776367,37.29999923706055,38.47999954223633,35.1513557434082,1586800,,,,,,,,
2023-01-11,38.66999816894531,39.2400016784668,38.279998779296875,39.15999984741211,35.77253723144531,1744600,,,,,,,,
2023-01-12,39.540000915527344,40.349998474121094,39.400001525878906,40.04999923706055,36.58555221557617,2281700,,,,,,,,
2023-01-13,40.22999954223633,40.849998474121094,39.619998931884766,39.779998779296875,36.33890151977539,1909300,,,,,,,,
2023-01-17,40.029998779296875,41.18000030517578,39.65999984741211,40.18000030517578,36.70430374145508,1421800,,,,,,,,
2023-01-18,40.47999954223633,41.290000915527344,39.5099983215332,39.540000915527344,36.11966323852539,1810300,,,,,,,,
2023-01-19,39.5,40.869998931884766,39.349998474121094,40.7599983215332,37.234130859375,1722700,,,,,,,,
2023-01-20,41.220001220703125,42.66999816894531,40.7400016784668,42.369998931884766,38.704864501953125,2776700,,,,,,,,
2023-01-23,42.79999923706055,45.40999984741211,42.65999984741211,43.79999923706055,40.01116180419922,3292900,,,,,,,,
2023-01-24,44.0099983215332,45.779998779296875,43.150001525878906,45.08000183105469,41.18043899536133,2952600,,,,,,,,
2023-01-25,44.81999969482422,45.34000015258789,43.619998931884766,43.75,39.96548843383789,2051900,,,,,,,,
2023-01-26,44.70000076293945,45.439998626708984,43.400001525878906,45.40999984741211,41.481895446777344,1908400,,,,,,,,
2023-01-27,45.2599983215332,45.58000183105469,43.09000015258789,43.16999816894531,39.43565368652344,1750400,,,,,,,,
2023-01-30,42.709999084472656,43.09000015258789,41.18000030517578,41.349998474121094,37.773094177246094,2142500,,,,,,,,
2023-01-31,41.20000076293945,42.04999923706055,40.88999938964844,41.9900016784668,38.35773468017578,2463500,,,,,,,,
2023-02-01,41.83000183105469,42.09000015258789,38.709999084472656,40.20000076293945,36.722572326660156,2940500,,,,,,,,
2023-02-02,40.20000076293945,40.34000015258789,38.61000061035156,39.959999084472656,36.503334045410156,2981900,,,,,,,,
2023-02-03,40.290000915527344,41.380001068115234,39.47999954223633,39.599998474121094,36.174476623535156,2225200,,,,,,,,
2023-02-06,39.810001373291016,40.36000061035156,37.77000045776367,38.209999084472656,34.90471649169922,2811500,,,,,,,,
2023-02-07,38.560001373291016,40.81999969482422,38.40999984741211,40.5099983215332,37.00575637817383,2574700,,,,,,,,
2023-02-08,40.45000076293945,40.63999938964844,39.04999923706055,40.02000045776367,36.55814743041992,1582300,,,,,,,,
2023-02-09,40.27000045776367,40.33000183105469,39.290000915527344,39.720001220703125,36.284095764160156,1597200,,,,,,,,
2023-02-10,40.650001525878906,42.459999084472656,40.52000045776367,42.27000045776367,38.61350631713867,2435600,,,,,,,,
2023-02-13,42.11000061035156,42.779998779296875,41.650001525878906,42.099998474121094,38.45821762084961,2533200,,,,,,,,
2023-02-14,42.099998474121094,43.150001525878906,41.619998931884766,42.130001068115234,38.48562240600586,2190600,,,,,,,,
2023-02-15,41.20000076293945,42.0099983215332,40.5099983215332,41.779998779296875,38.1658935546875,2633300,,,,,,,,
2023-02-16,44.59000015258789,47.290000915527344,44.540000915527344,44.939998626708984,41.05254364013672,7640700,,,,,,,,
2023-02-17,45.400001525878906,45.66999816894531,41.29999923706055,41.84000015258789,38.22071075439453,4675400,,,,,,,,
2023-02-21,41.65999984741211,44.540000915527344,41.65999984741211,44.25,40.42223358154297,4026400,,,,,,,,
2023-02-22,44.04999923706055,44.93000030517578,42.119998931884766,42.75,39.05199432373047,2519300,,,,,,,,
2023-02-23,43.7400016784668,44.529998779296875,42.63999938964844,43.869998931884766,40.075103759765625,5445800,,,,,,,,
2023-02-24,43.189998626708984,43.790000915527344,41.54999923706055,43.540000915527344,39.773651123046875,2076200,,,,,,,,
2023-02-27,43.630001068115234,45.13999938964844,43.369998931884766,44.7599983215332,40.88812255859375,2106000,,,,,,,,
2023-02-28,45.4900016784668,45.599998474121094,43.709999084472656,43.709999084472656,40.10816192626953,3056800,,,,,,,,
2023-03-01,43.88999938964844,47.25,43.75,46.93000030517578,43.06282424926758,2823200,,,,,,,,
2023-03-02,46.529998779296875,47.86000061035156,46.09000015258789,47.33000183105469,43.42985916137695,2069600,,,,,,,,
2023-03-03,46.9900016784668,48.52000045776367,46.0,48.06999969482422,44.108882904052734,1991300,,,,,,,,
2023-03-06,47.33000183105469,47.75,46.77000045776367,47.16999816894531,43.28303909301758,1911300,,,,,,,,
2023-03-07,46.95000076293945,47.88999938964844,46.20000076293945,46.689998626708984,42.84259796142578,2035300,,,,,,,,
2023-03-08,46.66999816894531,47.72999954223633,44.56999969482422,45.459999084472656,41.71394729614258,2170800,,,,,,,,
2023-03-09,45.540000915527344,47.400001525878906,44.369998931884766,44.45000076293945,40.78718566894531,2566700,,,,,,,,
2023-03-10,45.38999938964844,46.75,44.20000076293945,44.279998779296875,40.631187438964844,2641500,,,,,,,,
2023-03-13,42.060001373291016,43.0099983215332,40.459999084472656,41.290000915527344,37.887577056884766,3579800,,,,,,,,
2023-03-14,41.61000061035156,43.2599983215332,40.689998626708984,41.470001220703125,38.0527458190918,3249300,,,,,,,,
2023-03-15,39.709999084472656,39.709999084472656,37.31999969482422,39.16999816894531,35.94226837158203,4698800,,,,,,,,
2023-03-16,38.20000076293945,40.599998474121094,37.7400016784668,40.540000915527344,37.19937515258789,3203600,,,,,,,,
2023-03-17,40.0099983215332,41.040000915527344,39.540000915527344,40.41999816894531,37.089263916015625,8922300,,,,,,,,
2023-03-20,40.54999923706055,42.81999969482422,39.810001373291016,42.119998931884766,38.64918518066406,3173300,,,,,,,,
2023-03-21,43.4900016784668,43.599998474121094,42.13999938964844,42.790000915527344,39.263973236083984,3355700,,,,,,,,
2023-03-22,42.650001525878906,44.77000045776367,42.310001373291016,43.02000045776367,39.47501754760742,2847600,,,,,,,,
2023-03-23,43.25,44.36000061035156,40.88999938964844,41.25,37.85087203979492,3570200,,,,,,,,
2023-03-24,40.099998474121094,41.220001220703125,39.220001220703125,41.0,37.62147903442383,3933100,,,,,,,,
2023-03-27,41.849998474121094,43.02000045776367,40.7400016784668,42.52000045776367,39.01621627807617,2404700,,,,,,,,
2023-03-28,42.369998931884766,44.63999938964844,41.959999084472656,43.790000915527344,40.18156814575195,3256500,,,,,,,,
2023-03-29,44.02000045776367,44.560001373291016,43.220001220703125,43.91999816894531,40.30086135864258,2505900,,,,,,,,
2023-03-30,44.56999969482422,44.58000183105469,42.900001525878906,43.189998626708984,39.63100814819336,1398200,,,,,,,,
2023-03-31,43.08000183105469,43.58000183105469,42.2599983215332,43.36000061035156,39.7869987487793,2246700,,,,,,,,
2023-04-03,45.29999923706055,45.43000030517578,41.72999954223633,43.349998474121094,39.77782440185547,3693100,,,,,,,,
2023-04-04,43.29999923706055,43.34000015258789,39.63999938964844,39.90999984741211,36.62129211425781,3624300,,,,,,,,
2023-04-05,39.959999084472656,42.31999969482422,39.79999923706055,42.20000076293945,38.72258758544922,3444600,,,,,,,,
2023-04-06,42.209999084472656,42.41999816894531,40.45000076293945,40.5099983215332,37.171852111816406,1647400,,,,,,,,
2023-04-10,40.70000076293945,42.13999938964844,40.619998931884766,41.790000915527344,38.34637451171875,1748000,,,,,,,,
2023-04-11,41.849998474121094,42.790000915527344,41.38999938964844,42.63999938964844,39.1263313293457,2215200,,,,,,,,
2023-04-12,42.599998474121094,42.63999938964844,40.40999984741211,40.5099983215332,37.171852111816406,2936400,,,,,,,,
2023-04-13,40.0,40.2400016784668,38.34000015258789,39.869998931884766,36.584590911865234,3147700,,,,,,,,
2023-04-14,39.900001525878906,40.040000915527344,38.34000015258789,38.63999938964844,35.4559440612793,3073300,,,,,,,,
2023-04-17,38.5,38.650001525878906,37.459999084472656,38.529998779296875,35.355003356933594,2637300,,,,,,,,
2023-04-18,38.310001373291016,38.310001373291016,37.220001220703125,37.75,34.639278411865234,2359800,,,,,,,,
2023-04-19,37.33000183105469,37.34000015258789,35.90999984741211,36.84000015258789,33.80426788330078,3455500,,,,,,,,
2023-04-20,36.27000045776367,36.56999969482422,35.279998779296875,35.63999938964844,32.70315170288086,3373300,,,,,,,,
2023-04-21,35.65999984741211,35.95000076293945,35.099998474121094,35.540000915527344,32.61139678955078,2078200,,,,,,,,
2023-04-24,35.29999923706055,36.5099983215332,35.16999816894531,36.22999954223633,33.244537353515625,2374800,,,,,,,,
2023-04-25,36.0,36.0,34.15999984741211,34.540000915527344,31.69379234313965,3422300,,,,,,,,
2023-04-26,34.34000015258789,35.33000183105469,33.650001525878906,34.66999816894531,31.813081741333008,2911600,,,,,,,,
2023-04-27,34.310001373291016,34.97999954223633,33.63999938964844,34.380001068115234,31.546981811523438,2638500,,,,,,,,
2023-04-28,34.2599983215332,35.29999923706055,34.150001525878906,34.86000061035156,31.987424850463867,2165400,,,,,,,,
2023-05-01,34.290000915527344,35.290000915527344,34.130001068115234,35.189998626708984,32.29023742675781,2008800,,,,,,,,
2023-05-02,34.650001525878906,34.83000183105469,32.7400016784668,33.63999938964844,30.867961883544922,4147300,,,,,,,,
2023-05-03,33.41999816894531,34.060001373291016,31.709999084472656,32.45000076293945,29.77602195739746,4428000,,,,,,,,
2023-05-04,32.04999923706055,32.95000076293945,31.260000228881836,31.43000030517578,28.84007453918457,4735500,,,,,,,,
2023-05-05,32.9900016784668,33.38999938964844,31.459999084472656,32.0099983215332,29.37227439880371,5962300,,,,,,,,
2023-05-08,32.97999954223633,34.09000015258789,32.599998474121094,32.689998626708984,29.996244430541992,5325700,,,,,,,,
2023-05-09,32.40999984741211,34.34000015258789,32.2400016784668,33.88999938964844,31.09735870361328,4905800,,,,,,,,
2023-05-10,34.13999938964844,36.25,33.86000061035156,35.470001220703125,32.54716491699219,5264300,,,,,,,,
2023-05-11,34.619998931884766,35.779998779296875,34.459999084472656,35.290000915527344,32.38199996948242,3197300,,,,,,,,
2023-05-12,35.79999923706055,36.029998779296875,34.900001525878906,35.18000030517578,32.281063079833984,2238700,,,,,,,,
2023-05-15,35.38999938964844,36.58000183105469,35.099998474121094,36.33000183105469,33.33629608154297,2714100,,,,,,,,
2023-05-16,35.939998626708984,36.25,34.959999084472656,35.4900016784668,32.745784759521484,2801300,,,,,,,,
2023-05-17,36.099998474121094,37.38999938964844,35.77000045776367,37.29999923706055,34.41582107543945,3039400,,,,,,,,
2023-05-18,37.09000015258789,37.83000183105469,36.779998779296875,37.810001373291016,34.88639450073242,2209900,,,,,,,,
2023-05-19,37.709999084472656,37.849998474121094,36.52000045776367,36.970001220703125,34.11134719848633,3010600,,,,,,,,
2023-05-22,37.130001068115234,38.7400016784668,37.0,38.540000915527344,35.5599479675293,3027000,,,,,,,,
2023-05-23,38.58000183105469,39.060001373291016,37.81999969482422,38.029998779296875,35.08937454223633,2557300,,,,,,,,
2023-05-24,38.400001525878906,38.849998474121094,37.79999923706055,38.7599983215332,35.762939453125,2054700,,,,,,,,
2023-05-25,37.91999816894531,38.68000030517578,37.41999816894531,38.52000045776367,35.5414924621582,2819900,,,,,,,,
2023-05-26,38.7599983215332,39.4900016784668,38.41999816894531,39.25,36.21504592895508,2297200,,,,,,,,
2023-05-30,38.560001373291016,39.16999816894531,38.15999984741211,38.540000915527344,35.5599479675293,1719500,,,,,,,,
2023-05-31,37.72999954223633,37.95000076293945,36.470001220703125,36.810001373291016,33.96371078491211,3315800,,,,,,,,
2023-06-01,36.9900016784668,37.02000045776367,35.459999084472656,35.68000030517578,32.92108917236328,3343700,,,,,,,,
2023-06-02,36.7400016784668,37.38999938964844,35.83000183105469,37.16999816894531,34.29587173461914,3639900,,,,,,,,
2023-06-05,37.56999969482422,37.63999938964844,36.0,36.369998931884766,33.557743072509766,1905100,,,,,,,,
2023-06-06,35.9900016784668,38.59000015258789,35.959999084472656,38.540000915527344,35.5599479675293,2438700,,,,,,,,
2023-06-07,38.72999954223633,40.97999954223633,38.22999954223633,40.869998931884766,37.70977783203125,3315900,,,,,,,,
2023-06-08,40.689998626708984,41.939998626708984,40.470001220703125,41.31999969482422,38.1249885559082,3572900,,,,,,,,
2023-06-09,41.34000015258789,41.779998779296875,40.25,41.689998626708984,38.46636962890625,2157800,,,,,,,,
2023-06-12,40.63999938964844,41.529998779296875,40.38999938964844,40.77000045776367,37.61750793457031,1692200,,,,,,,,
2023-06-13,41.5,41.779998779296875,40.04999923706055,40.099998474121094,36.99931335449219,1810800,,,,,,,,
2023-06-14,40.72999954223633,40.84000015258789,38.970001220703125,39.810001373291016,36.73174285888672,2160600,,,,,,,,
2023-06-15,39.810001373291016,40.45000076293945,39.40999984741211,40.40999984741211,37.28535079956055,1754400,,,,,,,,
2023-06-16,40.900001525878906,40.900001525878906,39.72999954223633,40.650001525878906,37.506797790527344,3626500,,,,,,,,
2023-06-20,40.47999954223633,40.4900016784668,39.029998779296875,39.45000076293945,36.39958190917969,1820100,,,,,,,,
2023-06-21,39.099998474121094,40.709999084472656,38.91999816894531,40.43000030517578,37.303794860839844,2633000,,,,,,,,
2023-06-22,39.47999954223633,40.0099983215332,38.630001068115234,40.0099983215332,36.91627883911133,2257500,,,,,,,,
2023-06-23,39.2599983215332,40.130001068115234,39.209999084472656,39.66999816894531,36.602569580078125,2702900,,,,,,,,
2023-06-26,39.720001220703125,40.38999938964844,39.08000183105469,39.880001068115234,36.79633331298828,1376100,,,,,,,,
2023-06-27,39.970001220703125,41.04999923706055,39.54999923706055,40.7400016784668,37.5898323059082,1481300,,,,,,,,
2023-06-28,40.91999816894531,42.09000015258789,40.5,41.810001373291016,38.57709503173828,2321600,,,,,,,,
2023-06-29,41.709999084472656,42.599998474121094,41.0099983215332,41.439998626708984,38.2357063293457,3457800,,,,,,,,
2023-06-30,41.29999923706055,41.33000183105469,40.41999816894531,40.939998626708984,37.77436828613281,2984500,,,,,,,,
2023-07-03,41.41999816894531,41.45000076293945,40.56999969482422,40.56999969482422,37.4329719543457,1423900,,,,,,,,
2023-07-05,40.849998474121094,41.0,40.16999816894531,40.540000915527344,37.405296325683594,2058400,,,,,,,,
2023-07-06,40.27000045776367,40.599998474121094,39.18000030517578,40.09000015258789,36.99009704589844,2312100,,,,,,,,
2023-07-07,39.900001525878906,41.88999938964844,39.900001525878906,41.470001220703125,38.263389587402344,1635100,,,,,,,,
2023-07-10,41.4900016784668,41.79999923706055,40.29999923706055,40.58000183105469,37.44220733642578,2056000,,,,,,,,
2023-07-11,40.68000030517578,41.540000915527344,40.4900016784668,41.290000915527344,38.09730529785156,1890300,,,,,,,,
2023-07-12,41.86000061035156,42.59000015258789,40.31999969482422,40.349998474121094,37.22998046875,2174500,,,,,,,,
2023-07-13,40.2599983215332,41.380001068115234,40.2599983215332,40.709999084472656,37.56215286254883,1757700,,,,,,,,
2023-07-14,40.27000045776367,40.33000183105469,39.459999084472656,39.900001525878906,36.81478500366211,2000700,,,,,,,,
2023-07-17,39.900001525878906,40.22999954223633,39.4900016784668,39.810001373291016,36.73174285888672,1602300,,,,,,,,
2023-07-18,40.04999923706055,41.33000183105469,39.970001220703125,40.79999923706055,37.64520263671875,1355600,,,,,,,,
2023-07-19,41.52000045776367,41.790000915527344,40.86000061035156,41.70000076293945,38.47560119628906,1723500,,,,,,,,
2023-07-20,42.400001525878906,42.81999969482422,41.90999984741211,42.72999954223633,39.42595672607422,1747400,,,,,,,,
2023-07-21,43.0,43.65999984741211,42.209999084472656,43.5,40.13642120361328,2459800,,,,,,,,
2023-07-24,43.90999984741211,46.2400016784668,43.709999084472656,45.459999084472656,41.94485855102539,2762400,,,,,,,,
2023-07-25,45.150001525878906,46.150001525878906,44.90999984741211,45.099998474121094,41.61270523071289,2070500,,,,,,,,
2023-07-26,44.869998931884766,46.650001525878906,44.630001068115234,46.290000915527344,42.710689544677734,2111800,,,,,,,,
2023-07-27,46.33000183105469,46.880001068115234,45.88999938964844,46.0099983215332,42.45234298706055,2150400,,,,,,,,
2023-07-28,46.349998474121094,47.439998626708984,46.08000183105469,47.290000915527344,43.633365631103516,1302500,,,,,,,,
2023-07-31,47.400001525878906,47.959999084472656,47.189998626708984,47.439998626708984,43.771766662597656,1645000,,,,,,,,
2023-08-01,47.22999954223633,48.279998779296875,47.060001373291016,48.09000015258789,44.37150573730469,1612000,,,,,,,,
2023-08-02,47.95000076293945,48.59000015258789,46.810001373291016,47.40999984741211,43.74409103393555,2058700,,,,,,,,
2023-08-03,45.0,46.56999969482422,42.81999969482422,45.43000030517578,41.91718292236328,3751800,,,,,,,,
2023-08-04,46.43000030517578,46.79999923706055,44.95000076293945,45.2400016784668,41.741878509521484,2703900,,,,,,,,
2023-08-07,45.58000183105469,47.150001525878906,45.58000183105469,46.369998931884766,42.78450012207031,1843700,,,,,,,,
2023-08-08,45.5,46.7599983215332,44.7400016784668,46.630001068115234,43.02439880371094,1789600,,,,,,,,
2023-08-09,46.66999816894531,49.150001525878906,46.119998931884766,48.40999984741211,44.66676712036133,3858500,,,,,,,,
2023-08-10,48.630001068115234,49.4900016784668,47.81999969482422,48.58000183105469,44.82361602783203,1906000,,,,,,,,
2023-08-11,48.9900016784668,50.43000030517578,48.779998779296875,49.84000015258789,45.98618698120117,2531400,,,,,,,,
2023-08-14,49.439998626708984,49.70000076293945,48.68000030517578,49.52000045776367,45.69093322753906,1910800,,,,,,,,
2023-08-15,48.2599983215332,48.2599983215332,46.4900016784668,46.90999984741211,43.28274154663086,2821000,,,,,,,,
2023-08-16,47.29999923706055,47.95000076293945,46.34000015258789,46.4900016784668,43.078887939453125,1641200,,,,,,,,
2023-08-17,47.400001525878906,48.029998779296875,46.959999084472656,47.25,43.78312683105469,1658700,,,,,,,,
2023-08-18,46.77000045776367,48.72999954223633,46.77000045776367,48.400001525878906,44.84874725341797,2407500,,,,,,,,
2023-08-21,48.43000030517578,48.7400016784668,46.400001525878906,46.709999084472656,43.282745361328125,2714600,,,,,,,,
2023-08-22,47.20000076293945,47.45000076293945,46.33000183105469,46.36000061035156,42.95842742919922,2437700,,,,,,,,
2023-08-23,45.93000030517578,45.9900016784668,44.84000015258789,45.66999816894531,42.319053649902344,2283700,,,,,,,,
2023-08-24,45.41999816894531,46.470001220703125,44.95000076293945,46.18000030517578,42.79163360595703,1798300,,,,,,,,
2023-08-25,46.56999969482422,48.68000030517578,46.33000183105469,47.77000045776367,44.26497268676758,3571400,,,,,,,,
2023-08-28,47.36000061035156,47.880001068115234,46.65999984741211,47.11000061035156,43.65339279174805,1893300,,,,,,,,
2023-08-29,47.290000915527344,47.68000030517578,46.47999954223633,47.650001525878906,44.15377426147461,2038000,,,,,,,,
2023-08-30,47.529998779296875,47.95000076293945,47.16999816894531,47.5,44.014774322509766,1845100,,,,,,,,
2023-08-31,47.61000061035156,47.77000045776367,46.189998626708984,46.88999938964844,43.44953918457031,2202700,,,,,,,,
2023-09-01,47.90999984741211,49.560001373291016,47.38999938964844,49.11000061035156,45.50665283203125,1855600,,,,,,,,
2023-09-05,49.41999816894531,50.04999923706055,48.9900016784668,49.209999084472656,45.59931564331055,1631500,,,,,,,,
2023-09-06,49.0,49.900001525878906,48.91999816894531,49.43000030517578,45.80317306518555,1737100,,,,,,,,
2023-09-07,49.560001373291016,51.220001220703125,49.08000183105469,51.189998626708984,47.43403244018555,2863500,,,,,,,,
2023-09-08,51.970001220703125,54.88999938964844,51.900001525878906,54.09000015258789,50.12125778198242,4310800,,,,,,,,
2023-09-11,54.09000015258789,55.43000030517578,53.59000015258789,54.02000045776367,50.0563850402832,4250900,,,,,,,,
2023-09-12,54.0,55.11000061035156,53.31999969482422,54.5,50.50116729736328,2191200,,,,,,,,
2023-09-13,54.77000045776367,54.77000045776367,53.06999969482422,54.060001373291016,50.09345245361328,2372200,,,,,,,,
2023-09-14,54.7599983215332,55.09000015258789,54.33000183105469,54.81999969482422,50.797691345214844,2098300,,,,,,,,
2023-09-15,54.34000015258789,54.459999084472656,53.08000183105469,53.880001068115234,49.92666244506836,4046300,,,,,,,,
2023-09-18,54.77000045776367,55.849998474121094,53.529998779296875,54.290000915527344,50.30657958984375,2701100,,,,,,,,
2023-09-19,54.650001525878906,54.81999969482422,52.369998931884766,53.04999923706055,49.157562255859375,2283700,,,,,,,,
2023-09-20,52.709999084472656,54.13999938964844,52.689998626708984,52.900001525878906,49.0185661315918,1745200,,,,,,,,
2023-09-21,54.38999938964844,56.380001068115234,53.689998626708984,53.959999084472656,50.000789642333984,2776600,,,,,,,,
2023-09-22,54.40999984741211,55.25,53.02000045776367,53.209999084472656,49.305816650390625,2493000,,,,,,,,
2023-09-25,53.130001068115234,54.25,53.0,54.09000015258789,50.12125778198242,1837600,,,,,,,,
2023-09-26,53.08000183105469,54.529998779296875,53.0099983215332,53.20000076293945,49.29655838012695,2166000,,,,,,,,
2023-09-27,53.7599983215332,54.81999969482422,53.36000061035156,54.2599983215332,50.27878189086914,2055100,,,,,,,,
2023-09-28,54.2599983215332,55.880001068115234,54.11000061035156,55.209999084472656,51.15907287597656,2590300,,,,,,,,
2023-09-29,55.15999984741211,55.2400016784668,53.099998474121094,53.529998779296875,49.60234069824219,2459100,,,,,,,,
2023-10-02,53.7400016784668,53.869998931884766,51.91999816894531,52.25,48.416263580322266,1784500,,,,,,,,
2023-10-03,51.2599983215332,51.540000915527344,47.869998931884766,49.36000061035156,45.73830795288086,4150800,,,,,,,,
2023-10-04,48.13999938964844,48.15999984741211,45.310001373291016,45.650001525878906,42.30052185058594,4653000,,,,,,,,
2023-10-05,45.0,46.369998931884766,44.88999938964844,46.0,42.62484359741211,3155300,,,,,,,,
2023-10-06,46.630001068115234,46.630001068115234,45.25,45.43000030517578,42.09666442871094,1595200,,,,,,,,
2023-10-09,46.189998626708984,46.52000045776367,44.70000076293945,45.84000015258789,42.47657775878906,2464600,,,,,,,,
2023-10-10,45.83000183105469,48.2400016784668,45.79999923706055,47.369998931884766,43.894317626953125,2875100,,,,,,,,
2023-10-11,46.709999084472656,47.810001373291016,46.52000045776367,47.599998474121094,44.107444763183594,1729000,,,,,,,,
2023-10-12,47.77000045776367,47.91999816894531,45.86000061035156,46.869998931884766,43.43100357055664,2013100,,,,,,,,
2023-10-13,47.779998779296875,47.95000076293945,46.45000076293945,46.599998474121094,43.18081283569336,1590200,,,,,,,,
2023-10-16,47.27000045776367,48.27000045776367,46.95000076293945,48.16999816894531,44.6356201171875,1811700,,,,,,,,
