date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OSIS')","('high', 'OSIS')","('low', 'OSIS')","('close', 'OSIS')","('adj_close', 'OSIS')","('volume', 'OSIS')","('currency', '')"
2021-12-09,93.08000183105469,93.66000366210938,92.4000015258789,92.47000122070312,92.47000122070312,72900,,,,,,,,
2021-12-10,92.69000244140625,93.9800033569336,92.5999984741211,92.83999633789062,92.83999633789062,77300,,,,,,,,
2021-12-13,92.37999725341797,92.7699966430664,91.44000244140625,91.94000244140625,91.94000244140625,139900,,,,,,,,
2021-12-14,91.72000122070312,92.63999938964844,91.19999694824219,92.12999725341797,92.12999725341797,88800,,,,,,,,
2021-12-15,92.0999984741211,93.80000305175781,87.97000122070312,93.70999908447266,93.70999908447266,216700,,,,,,,,
2021-12-16,93.79000091552734,95.0999984741211,91.31999969482422,91.56999969482422,91.56999969482422,132100,,,,,,,,
2021-12-17,91.38999938964844,92.83999633789062,89.97000122070312,90.68000030517578,90.68000030517578,358900,,,,,,,,
2021-12-20,89.81999969482422,90.56999969482422,88.16000366210938,90.3499984741211,90.3499984741211,109700,,,,,,,,
2021-12-21,90.98999786376953,92.36000061035156,90.76000213623047,91.86000061035156,91.86000061035156,74100,,,,,,,,
2021-12-22,91.58000183105469,92.19000244140625,90.30999755859375,92.0199966430664,92.0199966430664,46300,,,,,,,,
2021-12-23,92.36000061035156,92.52999877929688,88.56999969482422,92.27999877929688,92.27999877929688,31100,,,,,,,,
2021-12-27,92.58999633789062,94.55000305175781,91.73999786376953,92.76000213623047,92.76000213623047,78700,,,,,,,,
2021-12-28,93.06999969482422,93.5999984741211,92.18000030517578,92.55000305175781,92.55000305175781,38100,,,,,,,,
2021-12-29,92.83999633789062,93.51000213623047,92.26000213623047,93.16999816894531,93.16999816894531,48000,,,,,,,,
2021-12-30,93.19999694824219,94.44000244140625,92.87000274658203,93.2300033569336,93.2300033569336,42100,,,,,,,,
2021-12-31,93.16999816894531,93.5999984741211,92.27999877929688,93.19999694824219,93.19999694824219,56700,,,,,,,,
2022-01-03,93.44999694824219,94.2300033569336,92.22000122070312,93.70999908447266,93.70999908447266,71300,,,,,,,,
2022-01-04,93.98999786376953,95.0,93.8499984741211,94.4000015258789,94.4000015258789,56100,,,,,,,,
2022-01-05,94.51000213623047,95.62999725341797,94.02999877929688,94.12000274658203,94.12000274658203,61600,,,,,,,,
2022-01-06,94.12000274658203,94.66999816894531,93.6500015258789,93.66000366210938,93.66000366210938,52100,,,,,,,,
2022-01-07,93.19999694824219,93.77999877929688,90.87999725341797,91.25,91.25,109000,,,,,,,,
2022-01-10,91.13999938964844,92.12000274658203,90.98999786376953,91.4800033569336,91.4800033569336,79900,,,,,,,,
2022-01-11,91.63999938964844,91.63999938964844,89.5,90.69999694824219,90.69999694824219,88600,,,,,,,,
2022-01-12,91.08000183105469,91.56999969482422,89.0,89.19999694824219,89.19999694824219,73300,,,,,,,,
2022-01-13,89.58000183105469,89.94999694824219,88.48999786376953,88.80000305175781,88.80000305175781,37600,,,,,,,,
2022-01-14,88.75,90.05999755859375,88.75,89.66999816894531,89.66999816894531,84600,,,,,,,,
2022-01-18,89.9800033569336,89.9800033569336,87.69999694824219,88.16000366210938,88.16000366210938,80800,,,,,,,,
2022-01-19,88.44999694824219,89.12000274658203,87.62000274658203,87.66999816894531,87.66999816894531,95700,,,,,,,,
2022-01-20,88.11000061035156,88.56999969482422,86.16000366210938,86.51000213623047,86.51000213623047,136700,,,,,,,,
2022-01-21,86.1500015258789,88.13999938964844,86.1500015258789,86.58999633789062,86.58999633789062,99200,,,,,,,,
2022-01-24,85.93000030517578,88.22000122070312,85.02999877929688,88.0199966430664,88.0199966430664,122700,,,,,,,,
2022-01-25,87.58000183105469,87.58000183105469,83.68000030517578,85.26000213623047,85.26000213623047,144100,,,,,,,,
2022-01-26,85.45999908447266,87.33999633789062,83.2300033569336,83.6500015258789,83.6500015258789,163300,,,,,,,,
2022-01-27,83.58999633789062,85.87000274658203,79.72000122070312,81.83999633789062,81.83999633789062,170300,,,,,,,,
2022-01-28,82.41999816894531,84.01000213623047,81.23999786376953,81.91000366210938,81.91000366210938,130600,,,,,,,,
2022-01-31,81.37000274658203,83.19999694824219,81.29000091552734,82.94000244140625,82.94000244140625,121900,,,,,,,,
2022-02-01,82.26000213623047,83.38999938964844,81.01000213623047,83.12000274658203,83.12000274658203,117400,,,,,,,,
2022-02-02,82.87999725341797,82.87999725341797,81.93000030517578,82.55000305175781,82.55000305175781,166400,,,,,,,,
2022-02-03,82.4000015258789,82.93000030517578,80.05000305175781,80.0999984741211,80.0999984741211,108100,,,,,,,,
2022-02-04,80.0,80.44000244140625,78.62999725341797,79.02999877929688,79.02999877929688,166200,,,,,,,,
2022-02-07,79.0199966430664,80.4000015258789,78.66999816894531,79.63999938964844,79.63999938964844,149900,,,,,,,,
2022-02-08,79.54000091552734,82.23999786376953,79.02999877929688,82.05000305175781,82.05000305175781,132600,,,,,,,,
2022-02-09,82.3499984741211,83.36000061035156,82.1500015258789,83.06999969482422,83.06999969482422,120700,,,,,,,,
2022-02-10,82.05999755859375,83.04000091552734,80.7699966430664,80.94000244140625,80.94000244140625,122300,,,,,,,,
2022-02-11,80.8499984741211,81.4800033569336,79.5,80.08000183105469,80.08000183105469,137200,,,,,,,,
2022-02-14,80.18000030517578,81.19000244140625,79.47000122070312,80.2699966430664,80.2699966430664,121000,,,,,,,,
2022-02-15,80.70999908447266,82.08000183105469,80.70999908447266,81.94999694824219,81.94999694824219,110800,,,,,,,,
2022-02-16,82.30000305175781,82.30000305175781,80.0,81.05000305175781,81.05000305175781,141700,,,,,,,,
2022-02-17,80.23999786376953,80.69999694824219,79.30999755859375,80.36000061035156,80.36000061035156,96100,,,,,,,,
2022-02-18,80.08000183105469,80.98999786376953,80.08000183105469,80.73999786376953,80.73999786376953,149100,,,,,,,,
2022-02-22,80.55999755859375,81.0199966430664,79.55999755859375,80.37000274658203,80.37000274658203,114900,,,,,,,,
2022-02-23,80.58000183105469,80.58000183105469,78.08000183105469,78.23999786376953,78.23999786376953,88100,,,,,,,,
2022-02-24,77.04000091552734,79.80000305175781,76.3499984741211,79.62999725341797,79.62999725341797,130300,,,,,,,,
2022-02-25,79.6500015258789,80.70999908447266,79.36000061035156,80.37000274658203,80.37000274658203,76800,,,,,,,,
2022-02-28,79.93000030517578,80.86000061035156,79.79000091552734,80.66999816894531,80.66999816894531,84300,,,,,,,,
2022-03-01,80.37999725341797,81.01000213623047,78.63999938964844,79.66999816894531,79.66999816894531,132100,,,,,,,,
2022-03-02,79.73999786376953,81.37000274658203,79.30999755859375,81.2300033569336,81.2300033569336,80200,,,,,,,,
2022-03-03,81.4000015258789,81.55999755859375,80.83999633789062,81.48999786376953,81.48999786376953,101000,,,,,,,,
2022-03-04,80.88999938964844,82.08000183105469,80.87000274658203,81.73999786376953,81.73999786376953,85200,,,,,,,,
2022-03-07,81.94999694824219,83.3499984741211,81.23999786376953,82.18000030517578,82.18000030517578,127700,,,,,,,,
2022-03-08,82.83000183105469,83.37000274658203,79.95999908447266,80.06999969482422,80.06999969482422,134100,,,,,,,,
2022-03-09,81.13999938964844,81.83999633789062,79.11000061035156,80.5,80.5,128300,,,,,,,,
2022-03-10,79.68000030517578,80.43000030517578,78.7699966430664,80.41999816894531,80.41999816894531,109100,,,,,,,,
2022-03-11,80.62000274658203,80.9800033569336,79.83000183105469,80.33999633789062,80.33999633789062,78600,,,,,,,,
2022-03-14,80.94000244140625,81.56999969482422,80.16999816894531,80.91000366210938,80.91000366210938,108700,,,,,,,,
2022-03-15,81.37999725341797,83.56999969482422,81.37999725341797,83.48999786376953,83.48999786376953,128500,,,,,,,,
2022-03-16,83.75,84.41000366210938,82.1500015258789,82.91999816894531,82.91999816894531,104100,,,,,,,,
2022-03-17,82.95999908447266,84.44999694824219,82.95999908447266,84.02999877929688,84.02999877929688,72600,,,,,,,,
2022-03-18,83.5999984741211,85.23999786376953,83.22000122070312,85.23999786376953,85.23999786376953,208400,,,,,,,,
2022-03-21,85.31999969482422,86.20999908447266,84.66999816894531,85.33000183105469,85.33000183105469,101500,,,,,,,,
2022-03-22,85.33999633789062,86.68000030517578,85.33999633789062,86.30000305175781,86.30000305175781,98800,,,,,,,,
2022-03-23,85.91999816894531,86.30000305175781,83.81999969482422,83.97000122070312,83.97000122070312,69300,,,,,,,,
2022-03-24,84.20999908447266,84.45999908447266,83.11000061035156,83.30999755859375,83.30999755859375,89200,,,,,,,,
2022-03-25,83.41000366210938,84.38999938964844,83.26000213623047,84.31999969482422,84.31999969482422,52500,,,,,,,,
2022-03-28,84.0,84.36000061035156,83.0,83.31999969482422,83.31999969482422,56800,,,,,,,,
2022-03-29,84.31999969482422,86.44999694824219,83.81999969482422,86.08999633789062,86.08999633789062,120200,,,,,,,,
2022-03-30,85.94000244140625,86.62999725341797,85.4000015258789,85.55000305175781,85.55000305175781,53400,,,,,,,,
2022-03-31,85.2699966430664,85.9000015258789,84.6500015258789,85.12000274658203,85.12000274658203,90800,,,,,,,,
2022-04-01,85.45999908447266,86.44999694824219,83.83999633789062,85.20999908447266,85.20999908447266,116200,,,,,,,,
2022-04-04,85.16000366210938,85.22000122070312,83.54000091552734,83.79000091552734,83.79000091552734,87000,,,,,,,,
2022-04-05,83.93000030517578,84.12999725341797,81.48999786376953,81.66000366210938,81.66000366210938,96300,,,,,,,,
2022-04-06,81.55000305175781,82.31999969482422,80.86000061035156,81.55000305175781,81.55000305175781,64300,,,,,,,,
2022-04-07,81.55000305175781,82.4000015258789,81.08999633789062,82.01000213623047,82.01000213623047,59300,,,,,,,,
2022-04-08,82.06999969482422,82.2699966430664,80.43000030517578,80.63999938964844,80.63999938964844,57800,,,,,,,,
2022-04-11,80.72000122070312,81.41000366210938,79.93000030517578,80.58000183105469,80.58000183105469,69200,,,,,,,,
2022-04-12,81.13999938964844,82.58999633789062,80.69999694824219,81.08000183105469,81.08000183105469,58300,,,,,,,,
2022-04-13,80.87999725341797,81.94999694824219,80.87999725341797,81.26000213623047,81.26000213623047,58200,,,,,,,,
2022-04-14,81.5199966430664,81.69000244140625,80.33000183105469,80.77999877929688,80.77999877929688,55400,,,,,,,,
2022-04-18,80.56999969482422,81.08999633789062,79.5,79.9800033569336,79.9800033569336,55500,,,,,,,,
2022-04-19,79.97000122070312,81.5199966430664,79.97000122070312,80.77999877929688,80.77999877929688,49200,,,,,,,,
2022-04-20,81.38999938964844,82.5,81.23999786376953,81.30999755859375,81.30999755859375,34000,,,,,,,,
2022-04-21,82.05999755859375,82.9800033569336,81.0199966430664,81.13999938964844,81.13999938964844,53900,,,,,,,,
2022-04-22,81.13999938964844,81.47000122070312,79.48999786376953,79.48999786376953,79.48999786376953,42700,,,,,,,,
2022-04-25,79.2699966430664,80.51000213623047,78.36000061035156,79.52999877929688,79.52999877929688,91900,,,,,,,,
2022-04-26,78.98999786376953,79.76000213623047,77.44000244140625,77.55000305175781,77.55000305175781,67600,,,,,,,,
2022-04-27,77.01000213623047,78.18000030517578,76.55000305175781,77.38999938964844,77.38999938964844,112700,,,,,,,,
2022-04-28,78.0999984741211,79.01000213623047,76.08999633789062,76.87999725341797,76.87999725341797,88900,,,,,,,,
2022-04-29,78.4800033569336,81.12000274658203,78.41000366210938,79.0999984741211,79.0999984741211,125300,,,,,,,,
2022-05-02,78.86000061035156,79.58000183105469,77.29000091552734,78.29000091552734,78.29000091552734,111500,,,,,,,,
2022-05-03,78.0999984741211,79.30999755859375,77.0199966430664,78.62000274658203,78.62000274658203,87200,,,,,,,,
2022-05-04,79.08000183105469,81.47000122070312,78.81999969482422,81.18000030517578,81.18000030517578,108700,,,,,,,,
2022-05-05,80.91999816894531,81.05999755859375,78.56999969482422,79.33999633789062,79.33999633789062,88500,,,,,,,,
2022-05-06,79.08000183105469,80.79000091552734,78.01000213623047,80.76000213623047,80.76000213623047,93200,,,,,,,,
2022-05-09,80.13999938964844,80.80999755859375,79.04000091552734,79.2699966430664,79.2699966430664,121400,,,,,,,,
2022-05-10,79.63999938964844,80.45999908447266,77.41000366210938,78.44999694824219,78.44999694824219,114500,,,,,,,,
2022-05-11,78.45999908447266,80.19000244140625,78.05999755859375,78.55000305175781,78.55000305175781,84000,,,,,,,,
2022-05-12,77.83000183105469,80.0,77.12999725341797,79.87999725341797,79.87999725341797,89300,,,,,,,,
2022-05-13,80.19999694824219,81.43000030517578,80.04000091552734,81.20999908447266,81.20999908447266,111900,,,,,,,,
2022-05-16,81.20999908447266,82.66000366210938,81.12000274658203,81.5999984741211,81.5999984741211,102200,,,,,,,,
2022-05-17,82.38999938964844,83.87000274658203,81.73999786376953,83.86000061035156,83.86000061035156,50800,,,,,,,,
2022-05-18,83.05000305175781,83.76000213623047,82.1500015258789,82.58999633789062,82.58999633789062,96600,,,,,,,,
2022-05-19,82.02999877929688,82.02999877929688,80.41999816894531,80.94000244140625,80.94000244140625,82200,,,,,,,,
2022-05-20,81.25,81.25,79.55999755859375,80.30000305175781,80.30000305175781,162900,,,,,,,,
2022-05-23,80.9000015258789,82.5999984741211,80.36000061035156,82.5999984741211,82.5999984741211,118800,,,,,,,,
2022-05-24,82.69999694824219,82.80000305175781,79.7699966430664,82.16000366210938,82.16000366210938,108700,,,,,,,,
2022-05-25,81.72000122070312,82.44999694824219,80.87999725341797,81.43000030517578,81.43000030517578,62900,,,,,,,,
2022-05-26,81.9000015258789,83.95999908447266,81.9000015258789,82.8499984741211,82.8499984741211,67500,,,,,,,,
2022-05-27,83.18000030517578,84.5199966430664,82.33000183105469,84.5199966430664,84.5199966430664,63900,,,,,,,,
2022-05-31,84.37999725341797,84.45999908447266,82.80999755859375,83.91999816894531,83.91999816894531,112400,,,,,,,,
2022-06-01,84.02999877929688,84.2699966430664,82.5,83.37000274658203,83.37000274658203,102400,,,,,,,,
2022-06-02,83.52999877929688,85.11000061035156,83.5199966430664,85.04000091552734,85.04000091552734,102000,,,,,,,,
2022-06-03,84.37999725341797,84.94000244140625,83.77999877929688,84.52999877929688,84.52999877929688,105300,,,,,,,,
2022-06-06,84.80999755859375,86.18000030517578,84.29000091552734,85.9800033569336,85.9800033569336,107600,,,,,,,,
2022-06-07,85.29000091552734,86.98999786376953,85.29000091552734,86.7300033569336,86.7300033569336,78700,,,,,,,,
2022-06-08,86.20999908447266,87.27999877929688,85.97000122070312,86.23999786376953,86.23999786376953,80900,,,,,,,,
2022-06-09,86.81999969482422,86.81999969482422,85.6500015258789,85.73999786376953,85.73999786376953,69400,,,,,,,,
2022-06-10,84.69000244140625,86.4800033569336,84.48999786376953,85.98999786376953,85.98999786376953,75300,,,,,,,,
2022-06-13,84.80999755859375,85.83999633789062,84.0999984741211,84.97000122070312,84.97000122070312,148400,,,,,,,,
2022-06-14,84.9000015258789,85.02999877929688,82.06999969482422,82.37000274658203,82.37000274658203,131200,,,,,,,,
2022-06-15,83.12999725341797,84.69999694824219,82.55999755859375,84.26000213623047,84.26000213623047,166500,,,,,,,,
2022-06-16,83.33000183105469,84.08000183105469,80.80000305175781,81.06999969482422,81.06999969482422,182200,,,,,,,,
2022-06-17,82.0199966430664,83.3499984741211,80.31999969482422,80.83999633789062,80.83999633789062,334500,,,,,,,,
2022-06-21,81.80000305175781,82.8499984741211,80.83000183105469,82.23999786376953,82.23999786376953,97400,,,,,,,,
2022-06-22,81.79000091552734,84.11000061035156,81.68000030517578,83.77999877929688,83.77999877929688,121000,,,,,,,,
2022-06-23,84.27999877929688,86.16999816894531,82.55999755859375,83.5199966430664,83.5199966430664,62900,,,,,,,,
2022-06-24,83.52999877929688,85.27999877929688,83.41999816894531,84.9000015258789,84.9000015258789,162600,,,,,,,,
2022-06-27,85.27999877929688,86.3499984741211,84.98999786376953,86.3499984741211,86.3499984741211,60800,,,,,,,,
2022-06-28,86.61000061035156,87.37999725341797,85.12999725341797,85.23999786376953,85.23999786376953,56400,,,,,,,,
2022-06-29,85.2300033569336,85.25,84.26000213623047,84.9800033569336,84.9800033569336,73300,,,,,,,,
2022-06-30,84.43000030517578,86.3499984741211,84.20999908447266,85.44000244140625,85.44000244140625,94400,,,,,,,,
2022-07-01,85.30000305175781,86.5,84.29000091552734,86.48999786376953,86.48999786376953,84200,,,,,,,,
2022-07-05,85.55000305175781,86.77999877929688,84.30999755859375,86.68000030517578,86.68000030517578,97600,,,,,,,,
2022-07-06,86.61000061035156,87.70999908447266,85.5999984741211,86.87999725341797,86.87999725341797,85300,,,,,,,,
2022-07-07,87.12999725341797,88.0,86.48999786376953,87.4800033569336,87.4800033569336,70400,,,,,,,,
2022-07-08,87.44999694824219,88.12000274658203,86.9800033569336,87.94000244140625,87.94000244140625,85600,,,,,,,,
2022-07-11,87.77999877929688,89.26000213623047,87.30000305175781,88.63999938964844,88.63999938964844,146500,,,,,,,,
2022-07-12,88.16000366210938,89.80999755859375,87.19999694824219,87.22000122070312,87.22000122070312,93400,,,,,,,,
2022-07-13,86.27999877929688,88.66999816894531,86.27999877929688,87.7699966430664,87.7699966430664,75700,,,,,,,,
2022-07-14,87.11000061035156,87.73999786376953,86.01000213623047,87.73999786376953,87.73999786376953,51000,,,,,,,,
2022-07-15,88.37000274658203,89.37999725341797,87.80000305175781,89.12999725341797,89.12999725341797,61100,,,,,,,,
2022-07-18,89.44999694824219,90.58000183105469,88.05999755859375,88.26000213623047,88.26000213623047,59100,,,,,,,,
2022-07-19,88.91999816894531,91.2300033569336,88.91999816894531,90.94000244140625,90.94000244140625,69400,,,,,,,,
2022-07-20,90.7300033569336,92.2699966430664,90.7300033569336,92.19999694824219,92.19999694824219,58300,,,,,,,,
2022-07-21,91.69999694824219,93.6500015258789,91.69999694824219,93.58000183105469,93.58000183105469,54600,,,,,,,,
2022-07-22,93.47000122070312,93.94000244140625,92.36000061035156,93.12999725341797,93.12999725341797,71900,,,,,,,,
2022-07-25,93.4800033569336,93.4800033569336,91.6500015258789,92.04000091552734,92.04000091552734,80300,,,,,,,,
2022-07-26,92.18000030517578,92.38999938964844,91.04000091552734,92.31999969482422,92.31999969482422,81800,,,,,,,,
2022-07-27,92.87000274658203,93.80999755859375,92.5199966430664,93.76000213623047,93.76000213623047,87100,,,,,,,,
2022-07-28,93.88999938964844,95.62999725341797,93.55999755859375,95.41000366210938,95.41000366210938,63900,,,,,,,,
2022-07-29,95.4000015258789,96.88999938964844,95.19999694824219,96.66999816894531,96.66999816894531,62800,,,,,,,,
2022-08-01,96.2300033569336,97.02999877929688,95.7699966430664,96.44000244140625,96.44000244140625,73400,,,,,,,,
2022-08-02,96.06999969482422,96.76000213623047,95.25,95.41999816894531,95.41999816894531,76300,,,,,,,,
2022-08-03,95.70999908447266,96.44000244140625,94.48999786376953,95.75,95.75,75200,,,,,,,,
2022-08-04,95.48999786376953,96.33000183105469,94.62000274658203,95.13999938964844,95.13999938964844,80300,,,,,,,,
2022-08-05,94.80000305175781,95.3499984741211,93.88999938964844,94.97000122070312,94.97000122070312,96000,,,,,,,,
2022-08-08,95.63999938964844,96.31999969482422,95.0199966430664,96.13999938964844,96.13999938964844,124000,,,,,,,,
2022-08-09,96.2300033569336,98.55999755859375,95.87999725341797,97.7300033569336,97.7300033569336,110100,,,,,,,,
2022-08-10,98.83999633789062,98.83999633789062,96.91000366210938,97.55000305175781,97.55000305175781,60000,,,,,,,,
2022-08-11,98.33999633789062,98.80999755859375,97.58000183105469,98.66999816894531,98.66999816894531,51800,,,,,,,,
2022-08-12,98.44000244140625,100.0,98.44000244140625,99.6500015258789,99.6500015258789,50300,,,,,,,,
2022-08-15,99.27999877929688,100.04000091552734,97.30000305175781,99.81999969482422,99.81999969482422,49200,,,,,,,,
2022-08-16,99.5,101.30000305175781,99.5,100.91000366210938,100.91000366210938,64000,,,,,,,,
2022-08-17,100.12999725341797,101.80000305175781,99.58000183105469,100.98999786376953,100.98999786376953,78800,,,,,,,,
2022-08-18,101.01000213623047,103.16999816894531,100.08999633789062,102.1500015258789,102.1500015258789,108200,,,,,,,,
2022-08-19,97.04000091552734,98.86000061035156,94.05999755859375,94.80000305175781,94.80000305175781,177600,,,,,,,,
2022-08-22,93.9000015258789,94.41000366210938,91.97000122070312,92.20999908447266,92.20999908447266,113700,,,,,,,,
2022-08-23,91.87999725341797,92.38999938964844,88.83999633789062,89.13999938964844,89.13999938964844,138300,,,,,,,,
2022-08-24,89.16000366210938,89.16000366210938,87.80999755859375,88.48999786376953,88.48999786376953,117600,,,,,,,,
2022-08-25,89.04000091552734,91.37000274658203,89.04000091552734,89.72000122070312,89.72000122070312,80800,,,,,,,,
2022-08-26,90.11000061035156,90.11000061035156,86.95999908447266,87.05000305175781,87.05000305175781,95600,,,,,,,,
2022-08-29,86.7699966430664,87.1500015258789,84.36000061035156,85.05999755859375,85.05999755859375,97800,,,,,,,,
2022-08-30,85.06999969482422,85.06999969482422,83.05999755859375,83.44999694824219,83.44999694824219,99100,,,,,,,,
2022-08-31,83.31999969482422,84.12000274658203,82.23999786376953,83.31999969482422,83.31999969482422,157300,,,,,,,,
2022-09-01,82.66000366210938,82.86000061035156,81.80000305175781,82.27999877929688,82.27999877929688,118400,,,,,,,,
2022-09-02,83.2300033569336,83.62000274658203,80.73999786376953,81.20999908447266,81.20999908447266,97400,,,,,,,,
2022-09-06,81.58000183105469,81.58000183105469,78.25,79.6500015258789,79.6500015258789,150700,,,,,,,,
2022-09-07,79.95999908447266,80.36000061035156,78.5199966430664,78.97000122070312,78.97000122070312,114400,,,,,,,,
2022-09-08,78.58000183105469,78.58000183105469,75.66999816894531,77.26000213623047,77.26000213623047,128500,,,,,,,,
2022-09-09,77.63999938964844,79.68000030517578,77.63999938964844,79.2699966430664,79.2699966430664,149700,,,,,,,,
2022-09-12,79.97000122070312,83.37000274658203,79.87000274658203,81.79000091552734,81.79000091552734,175900,,,,,,,,
2022-09-13,80.54000091552734,81.45999908447266,80.5,81.05999755859375,81.05999755859375,181700,,,,,,,,
2022-09-14,81.5199966430664,82.05000305175781,80.91999816894531,81.41999816894531,81.41999816894531,110100,,,,,,,,
2022-09-15,81.01000213623047,82.33999633789062,81.01000213623047,82.12999725341797,82.12999725341797,117300,,,,,,,,
2022-09-16,81.31999969482422,81.81999969482422,76.05999755859375,77.54000091552734,77.54000091552734,188400,,,,,,,,
2022-09-19,79.19999694824219,80.66999816894531,78.25,80.08999633789062,80.08999633789062,145100,,,,,,,,
2022-09-20,80.05000305175781,80.05000305175781,77.76000213623047,79.08000183105469,79.08000183105469,102400,,,,,,,,
2022-09-21,79.30000305175781,80.08000183105469,78.37000274658203,78.41999816894531,78.41999816894531,76600,,,,,,,,
2022-09-22,78.16000366210938,78.66000366210938,76.20999908447266,76.20999908447266,76.20999908447266,58200,,,,,,,,
2022-09-23,75.43000030517578,75.43000030517578,73.37000274658203,74.48999786376953,74.48999786376953,80000,,,,,,,,
2022-09-26,74.43000030517578,75.02999877929688,73.45999908447266,73.79000091552734,73.79000091552734,66300,,,,,,,,
2022-09-27,74.30999755859375,77.4000015258789,72.63999938964844,73.06999969482422,73.06999969482422,77500,,,,,,,,
2022-09-28,73.6500015258789,74.2699966430664,72.81999969482422,73.93000030517578,73.93000030517578,80500,,,,,,,,
2022-09-29,73.02999877929688,73.76000213623047,72.0199966430664,73.76000213623047,73.76000213623047,74400,,,,,,,,
2022-09-30,73.80000305175781,74.55000305175781,72.0199966430664,72.05999755859375,72.05999755859375,105900,,,,,,,,
2022-10-03,72.77999877929688,74.16999816894531,72.4800033569336,73.73999786376953,73.73999786376953,66800,,,,,,,,
2022-10-04,74.76000213623047,76.98999786376953,74.08999633789062,75.4800033569336,75.4800033569336,86000,,,,,,,,
2022-10-05,74.68000030517578,75.54000091552734,74.36000061035156,74.79000091552734,74.79000091552734,55400,,,,,,,,
2022-10-06,74.79000091552734,75.36000061035156,74.06999969482422,74.19000244140625,74.19000244140625,63000,,,,,,,,
2022-10-07,73.33999633789062,73.61000061035156,71.27999877929688,71.75,71.75,77300,,,,,,,,
2022-10-10,72.0999984741211,72.5,70.97000122070312,71.30000305175781,71.30000305175781,66700,,,,,,,,
2022-10-11,71.41000366210938,72.22000122070312,70.80000305175781,71.6500015258789,71.6500015258789,87600,,,,,,,,
2022-10-12,71.3499984741211,72.20999908447266,70.69000244140625,71.11000061035156,71.11000061035156,60100,,,,,,,,
2022-10-13,70.22000122070312,73.06999969482422,69.30999755859375,72.16000366210938,72.16000366210938,84500,,,,,,,,
2022-10-14,72.68000030517578,73.0199966430664,70.62000274658203,70.83000183105469,70.83000183105469,54100,,,,,,,,
2022-10-17,71.48999786376953,73.02999877929688,71.44999694824219,72.11000061035156,72.11000061035156,75000,,,,,,,,
2022-10-18,72.83999633789062,73.69000244140625,72.58999633789062,72.79000091552734,72.79000091552734,71200,,,,,,,,
2022-10-19,72.19999694824219,72.19999694824219,70.45999908447266,71.7300033569336,71.7300033569336,63800,,,,,,,,
2022-10-20,71.5199966430664,72.31999969482422,70.86000061035156,71.69000244140625,71.69000244140625,59200,,,,,,,,
2022-10-21,72.11000061035156,74.66000366210938,72.0999984741211,74.38999938964844,74.38999938964844,77700,,,,,,,,
2022-10-24,75.0,75.76000213623047,74.83000183105469,75.5199966430664,75.5199966430664,57300,,,,,,,,
2022-10-25,75.87999725341797,77.86000061035156,75.87999725341797,77.5,77.5,70200,,,,,,,,
2022-10-26,77.66999816894531,79.33999633789062,77.23999786376953,78.41999816894531,78.41999816894531,67700,,,,,,,,
2022-10-27,79.19000244140625,82.37000274658203,79.19000244140625,80.41000366210938,80.41000366210938,91500,,,,,,,,
2022-10-28,80.31999969482422,83.47000122070312,79.98999786376953,81.83999633789062,81.83999633789062,103200,,,,,,,,
2022-10-31,81.19000244140625,82.62999725341797,80.9800033569336,82.18000030517578,82.18000030517578,142700,,,,,,,,
2022-11-01,82.66000366210938,83.37000274658203,81.37000274658203,83.25,83.25,145800,,,,,,,,
2022-11-02,83.25,85.0,82.69000244140625,83.66999816894531,83.66999816894531,151500,,,,,,,,
2022-11-03,82.79000091552734,83.80999755859375,82.30000305175781,83.62999725341797,83.62999725341797,96100,,,,,,,,
2022-11-04,84.05999755859375,85.37999725341797,83.81999969482422,85.05999755859375,85.05999755859375,91200,,,,,,,,
2022-11-07,84.7699966430664,85.5199966430664,84.05999755859375,84.9800033569336,84.9800033569336,123900,,,,,,,,
2022-11-08,85.52999877929688,88.12000274658203,84.73999786376953,85.2300033569336,85.2300033569336,88600,,,,,,,,
2022-11-09,84.91000366210938,87.29000091552734,83.61000061035156,84.56999969482422,84.56999969482422,84300,,,,,,,,
2022-11-10,86.91999816894531,88.18000030517578,84.7699966430664,87.45999908447266,87.45999908447266,65900,,,,,,,,
2022-11-11,87.93000030517578,89.44000244140625,87.62999725341797,88.05999755859375,88.05999755859375,57900,,,,,,,,
2022-11-14,88.08999633789062,88.62000274658203,85.79000091552734,85.81999969482422,85.81999969482422,82500,,,,,,,,
2022-11-15,86.95999908447266,88.33999633789062,85.91000366210938,88.1500015258789,88.1500015258789,59000,,,,,,,,
2022-11-16,87.5999984741211,88.11000061035156,87.12000274658203,87.77999877929688,87.77999877929688,52100,,,,,,,,
2022-11-17,87.0199966430664,88.20999908447266,86.61000061035156,88.16999816894531,88.16999816894531,47000,,,,,,,,
2022-11-18,89.2699966430664,89.2699966430664,87.83999633789062,88.12999725341797,88.12999725341797,55800,,,,,,,,
2022-11-21,88.0,88.7300033569336,87.70999908447266,88.41999816894531,88.41999816894531,55000,,,,,,,,
2022-11-22,89.08000183105469,89.5199966430664,88.12999725341797,88.66999816894531,88.66999816894531,50400,,,,,,,,
2022-11-23,88.98999786376953,89.66000366210938,88.58000183105469,88.94999694824219,88.94999694824219,33400,,,,,,,,
