date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LNN')","('high', 'LNN')","('low', 'LNN')","('close', 'LNN')","('adj_close', 'LNN')","('volume', 'LNN')","('currency', '')"
2023-11-14,125.3499984741211,128.85000610351562,125.3499984741211,128.72999572753906,125.47166442871094,91800,,,,,,,,
2023-11-15,127.9000015258789,129.08999633789062,124.5,125.04000091552734,122.20732879638672,112200,,,,,,,,
2023-11-16,124.19999694824219,125.7300033569336,123.87000274658203,125.45999908447266,122.61780548095703,51200,,,,,,,,
2023-11-17,126.44000244140625,129.08999633789062,125.31999969482422,126.9000015258789,124.02519226074219,81700,,,,,,,,
2023-11-20,126.77999877929688,127.5999984741211,122.87999725341797,123.08000183105469,120.29173278808594,78400,,,,,,,,
2023-11-21,123.0,123.02999877929688,120.9800033569336,121.0,118.25885009765625,76900,,,,,,,,
2023-11-22,121.0,121.98999786376953,120.58999633789062,121.41000366210938,118.65956115722656,47200,,,,,,,,
2023-11-24,121.11000061035156,122.70999908447266,121.11000061035156,121.87000274658203,119.10914611816406,24000,,,,,,,,
2023-11-27,120.95999908447266,120.95999908447266,120.08999633789062,120.41999816894531,117.69197845458984,50700,,,,,,,,
2023-11-28,120.63999938964844,120.63999938964844,117.93000030517578,118.25,115.5711441040039,46600,,,,,,,,
2023-11-29,119.36000061035156,120.16999816894531,118.52999877929688,119.61000061035156,116.90033721923828,74200,,,,,,,,
2023-11-30,120.0,120.77999877929688,118.23999786376953,119.30999755859375,116.60712432861328,89800,,,,,,,,
2023-12-01,118.58999633789062,120.52999877929688,117.5,119.69999694824219,116.98828887939453,114400,,,,,,,,
2023-12-04,118.63999938964844,121.97000122070312,118.29000091552734,121.97000122070312,119.20687103271484,75400,,,,,,,,
2023-12-05,121.5999984741211,121.5999984741211,119.51000213623047,119.97000122070312,117.25218200683594,116700,,,,,,,,
2023-12-06,120.55000305175781,123.19000244140625,119.31999969482422,121.01000213623047,118.26863098144531,92300,,,,,,,,
2023-12-07,120.86000061035156,121.19999694824219,119.56999969482422,119.58999633789062,116.88078308105469,57500,,,,,,,,
2023-12-08,119.88999938964844,121.68000030517578,119.79000091552734,120.55000305175781,117.81904602050781,51200,,,,,,,,
2023-12-11,121.1500015258789,122.81999969482422,120.58000183105469,122.44000244140625,119.6662368774414,64500,,,,,,,,
2023-12-12,122.2699966430664,122.33000183105469,120.83999633789062,122.01000213623047,119.2459716796875,85000,,,,,,,,
2023-12-13,122.05000305175781,129.77000427246094,122.05000305175781,128.25,125.3446044921875,135200,,,,,,,,
2023-12-14,129.0399932861328,134.0,129.0399932861328,133.64999389648438,130.6222686767578,128600,,,,,,,,
2023-12-15,133.80999755859375,134.0800018310547,131.6699981689453,133.74000549316406,130.7102508544922,689100,,,,,,,,
2023-12-18,133.9499969482422,133.9499969482422,130.1300048828125,130.13999938964844,127.19178771972656,106800,,,,,,,,
2023-12-19,130.58999633789062,132.3000030517578,129.6199951171875,130.60000610351562,127.64137268066406,81700,,,,,,,,
2023-12-20,130.3699951171875,133.32000732421875,128.83999633789062,130.2100067138672,127.26021575927734,65400,,,,,,,,
2023-12-21,130.1300048828125,131.41000366210938,129.75,131.2899932861328,128.3157196044922,72600,,,,,,,,
2023-12-22,131.89999389648438,134.05999755859375,131.5,133.64999389648438,130.6222686767578,52700,,,,,,,,
2023-12-26,134.00999450683594,134.4199981689453,133.0500030517578,133.33999633789062,130.31927490234375,61500,,,,,,,,
2023-12-27,133.86000061035156,133.86000061035156,131.14999389648438,131.16000366210938,128.18865966796875,82300,,,,,,,,
2023-12-28,131.4600067138672,131.8800048828125,130.22000122070312,130.66000366210938,127.70001983642578,59300,,,,,,,,
2023-12-29,130.60000610351562,130.66000366210938,129.16000366210938,129.16000366210938,126.23399353027344,45400,,,,,,,,
2024-01-02,128.6699981689453,129.67999267578125,127.19999694824219,127.69000244140625,124.79729461669922,84200,,,,,,,,
2024-01-03,126.47000122070312,126.47000122070312,122.52999877929688,122.79000091552734,120.00830078125,146400,,,,,,,,
2024-01-04,121.83999633789062,133.42999267578125,121.83999633789062,131.24000549316406,128.26687622070312,157800,,,,,,,,
2024-01-05,128.17999267578125,133.9600067138672,127.3499984741211,133.0,129.9870147705078,141900,,,,,,,,
2024-01-08,133.6999969482422,133.6999969482422,131.75999450683594,132.8800048828125,129.86973571777344,74300,,,,,,,,
2024-01-09,131.60000610351562,132.82000732421875,130.61000061035156,132.17999267578125,129.18557739257812,103500,,,,,,,,
2024-01-10,132.58999633789062,132.77000427246094,130.6999969482422,131.86000061035156,128.87283325195312,82400,,,,,,,,
2024-01-11,131.4600067138672,131.89999389648438,128.6699981689453,130.94000244140625,127.97367095947266,101800,,,,,,,,
2024-01-12,132.99000549316406,133.88999938964844,128.85000610351562,129.27999877929688,126.35127258300781,62400,,,,,,,,
2024-01-16,128.4600067138672,130.3800048828125,128.17999267578125,129.6699981689453,126.732421875,79900,,,,,,,,
2024-01-17,127.7699966430664,128.9499969482422,126.83000183105469,126.83000183105469,123.956787109375,71700,,,,,,,,
2024-01-18,128.16000366210938,130.55999755859375,128.07000732421875,129.6199951171875,126.68356323242188,85500,,,,,,,,
2024-01-19,130.24000549316406,130.24000549316406,127.8499984741211,129.6199951171875,126.68356323242188,122300,,,,,,,,
2024-01-22,130.0399932861328,132.30999755859375,130.0399932861328,131.3300018310547,128.35484313964844,51800,,,,,,,,
2024-01-23,132.33999633789062,133.16000366210938,131.0500030517578,132.49000549316406,129.4885711669922,50700,,,,,,,,
2024-01-24,133.5800018310547,133.5800018310547,129.1300048828125,129.5,126.5662841796875,69700,,,,,,,,
2024-01-25,131.3699951171875,133.25999450683594,130.10000610351562,132.75,129.74267578125,102500,,,,,,,,
2024-01-26,133.44000244140625,133.6999969482422,131.91000366210938,133.35000610351562,130.32907104492188,78900,,,,,,,,
2024-01-29,133.57000732421875,134.19000244140625,131.77000427246094,133.5399932861328,130.51475524902344,48900,,,,,,,,
2024-01-30,132.38999938964844,135.0500030517578,132.27999877929688,134.0800018310547,131.0425262451172,60600,,,,,,,,
2024-01-31,134.44000244140625,134.44000244140625,130.10000610351562,130.11000061035156,127.1624755859375,61400,,,,,,,,
2024-02-01,131.3300018310547,132.35000610351562,129.85000610351562,132.16000366210938,129.16600036621094,47500,,,,,,,,
2024-02-02,130.41000366210938,132.02999877929688,129.67999267578125,131.6999969482422,128.71644592285156,48300,,,,,,,,
2024-02-05,129.99000549316406,131.0500030517578,128.05999755859375,128.08999633789062,125.18822479248047,45400,,,,,,,,
2024-02-06,128.7899932861328,129.94000244140625,128.30999755859375,128.77000427246094,125.85282897949219,35800,,,,,,,,
2024-02-07,128.5399932861328,130.32000732421875,126.9000015258789,128.80999755859375,125.89190673828125,50600,,,,,,,,
2024-02-08,128.3800048828125,129.7100067138672,128.13999938964844,128.67999267578125,125.76486206054688,109100,,,,,,,,
2024-02-09,128.60000610351562,131.35000610351562,128.27000427246094,130.50999450683594,127.55340576171875,49200,,,,,,,,
2024-02-12,130.25999450683594,132.77999877929688,130.25999450683594,131.86000061035156,128.87283325195312,51000,,,,,,,,
2024-02-13,128.35000610351562,128.35000610351562,123.3499984741211,124.9000015258789,122.07049560546875,63300,,,,,,,,
2024-02-14,126.80999755859375,126.80999755859375,124.27999877929688,126.1500015258789,123.63865661621094,47000,,,,,,,,
2024-02-15,125.7300033569336,126.12000274658203,124.3499984741211,125.7300033569336,123.22701263427734,96400,,,,,,,,
2024-02-16,125.0,126.70999908447266,123.33000183105469,123.44000244140625,120.98259735107422,54700,,,,,,,,
2024-02-20,121.77999877929688,123.08999633789062,120.98999786376953,122.79000091552734,120.34553527832031,117600,,,,,,,,
2024-02-21,122.80999755859375,123.4000015258789,121.0,122.9800033569336,120.5317611694336,105700,,,,,,,,
2024-02-22,122.56999969482422,122.83999633789062,118.91000366210938,119.30000305175781,116.92501068115234,89200,,,,,,,,
2024-02-23,120.06999969482422,122.2699966430664,119.79000091552734,121.81999969482422,119.39485931396484,68000,,,,,,,,
2024-02-26,120.93000030517578,121.5199966430664,119.7699966430664,120.58999633789062,118.18932342529297,54500,,,,,,,,
2024-02-27,121.3499984741211,121.47000122070312,118.61000061035156,119.62000274658203,117.2386474609375,82300,,,,,,,,
2024-02-28,118.37000274658203,121.5199966430664,118.37000274658203,121.4000015258789,118.98320770263672,57000,,,,,,,,
2024-02-29,122.81999969482422,122.81999969482422,119.30000305175781,119.30999755859375,116.93480682373047,140900,,,,,,,,
2024-03-01,119.30000305175781,122.13999938964844,117.0,120.5,118.10111999511719,119100,,,,,,,,
2024-03-04,121.20999908447266,121.63999938964844,119.62999725341797,120.48999786376953,118.09131622314453,56300,,,,,,,,
2024-03-05,119.81999969482422,121.9000015258789,119.81999969482422,121.0999984741211,118.6891860961914,62300,,,,,,,,
2024-03-06,121.38999938964844,121.7699966430664,119.76000213623047,119.91999816894531,117.53267669677734,54600,,,,,,,,
2024-03-07,120.62999725341797,123.26000213623047,120.62999725341797,122.7300033569336,120.2867431640625,56600,,,,,,,,
2024-03-08,121.5199966430664,122.1500015258789,114.8499984741211,114.97000122070312,112.68122100830078,103100,,,,,,,,
2024-03-11,115.27999877929688,116.77999877929688,114.93000030517578,116.05999755859375,113.74951934814453,88000,,,,,,,,
2024-03-12,115.52999877929688,115.77999877929688,113.61000061035156,113.98999786376953,111.7207260131836,60500,,,,,,,,
2024-03-13,114.43000030517578,117.22000122070312,114.43000030517578,116.05999755859375,113.74951934814453,65500,,,,,,,,
2024-03-14,116.19000244140625,116.2699966430664,112.83000183105469,113.30999755859375,111.05425262451172,90500,,,,,,,,
2024-03-15,113.01000213623047,115.41000366210938,113.01000213623047,115.05000305175781,112.7596206665039,346900,,,,,,,,
2024-03-18,114.58000183105469,114.66999816894531,111.80999755859375,112.20999908447266,109.97615814208984,102200,,,,,,,,
2024-03-19,111.5199966430664,113.4800033569336,111.5199966430664,113.27999877929688,111.02486419677734,51600,,,,,,,,
2024-03-20,112.48999786376953,114.08000183105469,112.01000213623047,113.4000015258789,111.1424789428711,58100,,,,,,,,
2024-03-21,114.45999908447266,115.08999633789062,113.08000183105469,113.69999694824219,111.43649291992188,85000,,,,,,,,
2024-03-22,114.05000305175781,114.05000305175781,112.58999633789062,113.27999877929688,111.02486419677734,38200,,,,,,,,
2024-03-25,113.58000183105469,115.55999755859375,112.8499984741211,115.37000274658203,113.07324981689453,65200,,,,,,,,
2024-03-26,116.12000274658203,117.37000274658203,115.4800033569336,117.36000061035156,115.02364349365234,86200,,,,,,,,
2024-03-27,118.0199966430664,118.58999633789062,116.55000305175781,118.11000061035156,115.75870513916016,72800,,,,,,,,
2024-03-28,118.58000183105469,120.04000091552734,117.5199966430664,117.66000366210938,115.31767272949219,86000,,,,,,,,
2024-04-01,117.69999694824219,117.69999694824219,114.27999877929688,115.62999725341797,113.32807922363281,100700,,,,,,,,
2024-04-02,115.2699966430664,115.2699966430664,113.01000213623047,114.79000091552734,112.50480651855469,102600,,,,,,,,
2024-04-03,114.5,116.76000213623047,114.33000183105469,115.3499984741211,113.05364990234375,112100,,,,,,,,
2024-04-04,112.55000305175781,118.88999938964844,110.08999633789062,114.48999786376953,112.21076202392578,251000,,,,,,,,
2024-04-05,116.30999755859375,118.87999725341797,115.31999969482422,116.25,113.93572998046875,130100,,,,,,,,
2024-04-08,117.06999969482422,120.02999877929688,115.77999877929688,119.80000305175781,117.41506958007812,121500,,,,,,,,
2024-04-09,120.0,120.0,117.87000274658203,118.61000061035156,116.2487564086914,99600,,,,,,,,
2024-04-10,116.01000213623047,116.16000366210938,114.22000122070312,115.0999984741211,112.80863189697266,106600,,,,,,,,
2024-04-11,115.66999816894531,115.91999816894531,114.7300033569336,115.22000122070312,112.92623138427734,63800,,,,,,,,
2024-04-12,114.56999969482422,115.81999969482422,114.0199966430664,114.52999877929688,112.24996948242188,78300,,,,,,,,
2024-04-15,115.5199966430664,115.87999725341797,114.01000213623047,114.73999786376953,112.45579528808594,77900,,,,,,,,
2024-04-16,114.12999725341797,116.04000091552734,113.22000122070312,114.16999816894531,111.89714050292969,81900,,,,,,,,
2024-04-17,115.0,115.36000061035156,112.79000091552734,112.80999755859375,110.56421661376953,111500,,,,,,,,
2024-04-18,113.02999877929688,116.97000122070312,113.02999877929688,116.51000213623047,114.19055938720703,125600,,,,,,,,
2024-04-19,116.16999816894531,117.58000183105469,115.52999877929688,117.37000274658203,115.033447265625,124500,,,,,,,,
2024-04-22,118.0199966430664,118.0199966430664,116.08999633789062,116.81999969482422,114.494384765625,107400,,,,,,,,
2024-04-23,116.08999633789062,119.02999877929688,116.08999633789062,118.95999908447266,116.59178161621094,91100,,,,,,,,
2024-04-24,118.11000061035156,119.2699966430664,116.16000366210938,116.37000274658203,114.05335235595703,87000,,,,,,,,
2024-04-25,116.19000244140625,117.73999786376953,115.18000030517578,117.4000015258789,115.06283569335938,71400,,,,,,,,
2024-04-26,117.27999877929688,117.6500015258789,115.88999938964844,116.23999786376953,113.92593383789062,70400,,,,,,,,
2024-04-29,117.0,118.19999694824219,116.1500015258789,117.33000183105469,114.99423217773438,84500,,,,,,,,
2024-04-30,116.20999908447266,117.91000366210938,115.94000244140625,116.1500015258789,113.83773040771484,86200,,,,,,,,
2024-05-01,116.1500015258789,118.56999969482422,116.1500015258789,117.16999816894531,114.8374252319336,99900,,,,,,,,
2024-05-02,118.08000183105469,120.05999755859375,116.87000274658203,119.87999725341797,117.49346160888672,92300,,,,,,,,
2024-05-03,120.76000213623047,121.75,117.98999786376953,118.29000091552734,115.93511962890625,105300,,,,,,,,
2024-05-06,119.41000366210938,120.47000122070312,118.48999786376953,118.70999908447266,116.34675598144531,80600,,,,,,,,
2024-05-07,119.01000213623047,119.75,117.79000091552734,118.77999877929688,116.41535949707031,68100,,,,,,,,
2024-05-08,117.94000244140625,119.47000122070312,117.68000030517578,118.3499984741211,115.99392700195312,75400,,,,,,,,
2024-05-09,118.02999877929688,120.12000274658203,118.02999877929688,120.12000274658203,117.72869110107422,113600,,,,,,,,
2024-05-10,119.79000091552734,120.12000274658203,118.06999969482422,119.7300033569336,117.34646606445312,68500,,,,,,,,
2024-05-13,120.5999984741211,120.66000366210938,118.86000061035156,118.91000366210938,116.54277801513672,70900,,,,,,,,
2024-05-14,120.26000213623047,120.77999877929688,118.8499984741211,119.58000183105469,117.19944763183594,84700,,,,,,,,
2024-05-15,120.47000122070312,120.47000122070312,117.8499984741211,117.94000244140625,115.59209442138672,90700,,,,,,,,
2024-05-16,118.12999725341797,118.1500015258789,115.5199966430664,117.97000122070312,115.96563720703125,78200,,,,,,,,
2024-05-17,118.48999786376953,118.48999786376953,116.61000061035156,117.05000305175781,115.06126403808594,69700,,,,,,,,
2024-05-20,116.70999908447266,117.41000366210938,116.02999877929688,116.04000091552734,114.06842041015625,69500,,,,,,,,
2024-05-21,115.61000061035156,116.8499984741211,114.87999725341797,116.70999908447266,114.72705078125,71100,,,,,,,,
2024-05-22,116.2300033569336,117.19000244140625,115.2300033569336,115.7699966430664,113.8030014038086,97400,,,,,,,,
2024-05-23,115.58000183105469,116.12000274658203,113.43000030517578,114.13999938964844,112.2007064819336,88300,,,,,,,,
2024-05-24,114.83999633789062,114.94999694824219,113.37999725341797,113.97000122070312,112.03359985351562,79700,,,,,,,,
2024-05-28,113.97000122070312,113.9800033569336,111.95999908447266,112.4800033569336,110.56890869140625,97600,,,,,,,,
2024-05-29,111.36000061035156,112.41999816894531,111.0,111.73999786376953,109.84147644042969,86100,,,,,,,,
2024-05-30,112.72000122070312,113.91000366210938,112.38999938964844,112.66000366210938,110.74584197998047,87000,,,,,,,,
2024-05-31,113.11000061035156,114.98999786376953,112.97000122070312,114.81999969482422,112.86914825439453,86700,,,,,,,,
2024-06-03,116.69999694824219,117.4000015258789,115.30999755859375,117.0,115.01211547851562,133700,,,,,,,,
2024-06-04,114.08000183105469,115.44999694824219,112.6500015258789,114.19999694824219,112.25968170166016,113100,,,,,,,,
2024-06-05,114.98999786376953,114.98999786376953,112.72000122070312,113.62000274658203,111.68953704833984,97000,,,,,,,,
2024-06-06,113.83999633789062,114.30000305175781,112.98999786376953,114.30000305175781,112.35799407958984,65700,,,,,,,,
2024-06-07,113.62000274658203,114.86000061035156,113.62000274658203,113.81999969482422,111.88614654541016,60700,,,,,,,,
2024-06-10,113.27999877929688,113.98999786376953,112.48999786376953,113.93000030517578,111.99427032470703,113500,,,,,,,,
2024-06-11,113.22000122070312,115.58999633789062,112.44999694824219,115.44999694824219,113.48844146728516,124300,,,,,,,,
2024-06-12,117.97000122070312,118.0,114.52999877929688,115.55000305175781,113.58675384521484,115800,,,,,,,,
2024-06-13,115.83000183105469,118.11000061035156,114.81999969482422,118.0999984741211,116.09342193603516,89500,,,,,,,,
2024-06-14,116.8499984741211,119.08999633789062,115.58000183105469,118.0,115.99512481689453,97900,,,,,,,,
2024-06-17,116.80999755859375,117.9000015258789,115.12000274658203,117.04000091552734,115.05144500732422,89900,,,,,,,,
2024-06-18,117.3499984741211,118.06999969482422,116.37000274658203,117.02999877929688,115.04159545898438,93000,,,,,,,,
2024-06-20,116.62999725341797,118.44000244140625,113.2699966430664,113.6500015258789,111.71902465820312,139900,,,,,,,,
2024-06-21,113.31999969482422,115.77999877929688,112.12999725341797,114.11000061035156,112.17121887207031,617800,,,,,,,,
2024-06-24,115.2699966430664,115.69999694824219,113.0,114.43000030517578,112.48578643798828,120800,,,,,,,,
2024-06-25,114.0199966430664,114.43000030517578,110.56999969482422,111.58999633789062,109.69403076171875,148600,,,,,,,,
2024-06-26,111.66999816894531,114.0,110.58999633789062,113.22000122070312,111.29634094238281,164800,,,,,,,,
2024-06-27,114.5999984741211,129.66000366210938,114.5999984741211,129.47999572753906,127.28005981445312,335400,,,,,,,,
2024-06-28,130.3000030517578,131.33999633789062,122.83000183105469,122.87999725341797,120.79219818115234,476600,,,,,,,,
2024-07-01,122.05000305175781,124.30000305175781,112.66000366210938,113.16000366210938,111.23737335205078,235800,,,,,,,,
2024-07-02,112.88999938964844,117.05999755859375,112.66000366210938,115.16000366210938,113.20338439941406,147800,,,,,,,,
2024-07-03,115.16999816894531,115.44000244140625,113.19999694824219,114.27999877929688,112.33831787109375,57600,,,,,,,,
2024-07-05,113.87000274658203,113.87000274658203,112.05999755859375,113.75,111.81733703613281,91900,,,,,,,,
2024-07-08,114.55000305175781,115.0199966430664,112.97000122070312,113.27999877929688,111.3553237915039,94300,,,,,,,,
2024-07-09,112.56999969482422,112.56999969482422,109.2699966430664,109.30000305175781,107.44295501708984,127000,,,,,,,,
2024-07-10,110.2300033569336,112.12999725341797,109.66999816894531,111.8499984741211,109.94961547851562,100900,,,,,,,,
2024-07-11,114.08999633789062,116.3499984741211,114.08999633789062,115.87999725341797,113.91114807128906,93500,,,,,,,,
2024-07-12,117.22000122070312,119.9800033569336,114.11000061035156,117.54000091552734,115.5429458618164,102100,,,,,,,,
2024-07-15,118.7699966430664,121.6500015258789,118.20999908447266,120.66999816894531,118.61975860595703,87300,,,,,,,,
2024-07-16,121.13999938964844,124.6500015258789,121.13999938964844,124.54000091552734,122.42400360107422,80300,,,,,,,,
2024-07-17,122.94000244140625,125.73999786376953,122.58000183105469,122.58000183105469,120.49730682373047,129300,,,,,,,,
2024-07-18,121.52999877929688,123.7300033569336,120.45999908447266,120.94999694824219,118.89500427246094,68900,,,,,,,,
2024-07-19,120.9800033569336,120.9800033569336,117.97000122070312,119.08000183105469,117.05677795410156,77000,,,,,,,,
2024-07-22,120.16999816894531,121.55999755859375,118.05000305175781,120.66000366210938,118.60993194580078,55600,,,,,,,,
2024-07-23,119.62000274658203,120.51000213623047,118.47000122070312,119.5999984741211,117.56793212890625,95000,,,,,,,,
2024-07-24,119.30999755859375,120.7699966430664,117.94999694824219,117.94999694824219,115.94597625732422,61600,,,,,,,,
2024-07-25,118.72000122070312,124.06999969482422,118.72000122070312,123.4000015258789,121.30338287353516,64000,,,,,,,,
2024-07-26,125.20999908447266,126.30000305175781,123.83999633789062,124.9000015258789,122.77790069580078,111200,,,,,,,,
2024-07-29,125.22000122070312,127.3499984741211,123.08000183105469,124.94000244140625,122.81719970703125,65500,,,,,,,,
2024-07-30,125.13999938964844,126.36000061035156,123.69999694824219,124.91000366210938,122.7877197265625,76000,,,,,,,,
2024-07-31,125.55000305175781,129.1999969482422,125.04000091552734,125.98999786376953,123.849365234375,82300,,,,,,,,
2024-08-01,125.69999694824219,126.86000061035156,121.29000091552734,122.81999969482422,120.73323059082031,81300,,,,,,,,
2024-08-02,119.44999694824219,120.87999725341797,118.16999816894531,120.58999633789062,118.54110717773438,59100,,,,,,,,
2024-08-05,116.2699966430664,118.36000061035156,115.0,118.0999984741211,116.09342193603516,87000,,,,,,,,
2024-08-06,117.3499984741211,119.55999755859375,116.91000366210938,118.2699966430664,116.26053619384766,69100,,,,,,,,
2024-08-07,119.5199966430664,119.55999755859375,116.91999816894531,117.2300033569336,115.23820495605469,61500,,,,,,,,
2024-08-08,118.52999877929688,119.37000274658203,117.18000030517578,117.66000366210938,115.66090393066406,68000,,,,,,,,
2024-08-09,118.27999877929688,118.27999877929688,115.27999877929688,116.08000183105469,114.10775756835938,65700,,,,,,,,
2024-08-12,116.76000213623047,116.76000213623047,113.88999938964844,113.9000015258789,111.96478271484375,57400,,,,,,,,
2024-08-13,115.33000183105469,117.66000366210938,113.16999816894531,116.7699966430664,114.78601837158203,59400,,,,,,,,
2024-08-14,117.5,117.69999694824219,116.30999755859375,117.05999755859375,115.07109069824219,55000,,,,,,,,
2024-08-15,119.5199966430664,122.12000274658203,119.37999725341797,120.93000030517578,118.8753433227539,59000,,,,,,,,
2024-08-16,120.87000274658203,122.22000122070312,119.9000015258789,121.20999908447266,119.50634002685547,53200,,,,,,,,
2024-08-19,122.23999786376953,123.51000213623047,120.70999908447266,122.3499984741211,120.63032531738281,61500,,,,,,,,
2024-08-20,122.27999877929688,123.11000061035156,121.62999725341797,122.33000183105469,120.6106185913086,68000,,,,,,,,
2024-08-21,122.45999908447266,123.69999694824219,121.70999908447266,122.58000183105469,120.85708618164062,42000,,,,,,,,
2024-08-22,123.2300033569336,123.5,120.77999877929688,120.80999755859375,119.11197662353516,39500,,,,,,,,
2024-08-23,121.41000366210938,124.0,121.23999786376953,122.31999969482422,120.60073852539062,45100,,,,,,,,
2024-08-26,123.73999786376953,124.73999786376953,122.6500015258789,122.91000366210938,121.18245697021484,40100,,,,,,,,
2024-08-27,123.0,124.0199966430664,121.81999969482422,123.7699966430664,122.03036499023438,47900,,,,,,,,
2024-08-28,122.7699966430664,124.5,122.62000274658203,123.47000122070312,121.73458862304688,56600,,,,,,,,
2024-08-29,124.2300033569336,125.02999877929688,123.08000183105469,123.37999725341797,121.64584350585938,42500,,,,,,,,
2024-08-30,123.8499984741211,124.63999938964844,122.48999786376953,124.05000305175781,122.30643463134766,45400,,,,,,,,
2024-09-03,122.23999786376953,123.70999908447266,118.66000366210938,119.11000061035156,117.43586730957031,79900,,,,,,,,
2024-09-04,119.52999877929688,119.77999877929688,118.30000305175781,118.83000183105469,117.15979766845703,35300,,,,,,,,
2024-09-05,119.5,119.70999908447266,116.77999877929688,117.23999786376953,115.59214782714844,33400,,,,,,,,
2024-09-06,117.66999816894531,117.66999816894531,114.16000366210938,114.4800033569336,112.8709487915039,72800,,,,,,,,
2024-09-09,114.05000305175781,115.88999938964844,113.58000183105469,114.66000366210938,113.04841613769531,54100,,,,,,,,
2024-09-10,114.19000244140625,115.44000244140625,113.79000091552734,115.18000030517578,113.56111145019531,39900,,,,,,,,
2024-09-11,114.43000030517578,115.52999877929688,112.94999694824219,115.37999725341797,113.7582778930664,52600,,,,,,,,
2024-09-12,115.44999694824219,116.95999908447266,114.33000183105469,116.69999694824219,115.05974578857422,67600,,,,,,,,
2024-09-13,117.58999633789062,120.52999877929688,117.58999633789062,120.41000366210938,118.71759796142578,66800,,,,,,,,
2024-09-16,121.4800033569336,123.6500015258789,120.08999633789062,123.44000244140625,121.70500946044922,56200,,,,,,,,
2024-09-17,124.22000122070312,124.97000122070312,122.7699966430664,123.36000061035156,121.62612915039062,72800,,,,,,,,
2024-09-18,123.36000061035156,128.0399932861328,122.86000061035156,124.87999725341797,123.124755859375,57200,,,,,,,,
2024-09-19,127.37999725341797,127.37999725341797,125.08000183105469,126.41000366210938,124.63326263427734,52400,,,,,,,,
2024-09-20,126.1500015258789,126.19999694824219,123.30000305175781,123.41000366210938,121.67543029785156,271400,,,,,,,,
2024-09-23,124.08999633789062,124.2300033569336,121.83999633789062,123.81999969482422,122.07966613769531,56000,,,,,,,,
2024-09-24,124.81999969482422,124.81999969482422,123.0999984741211,124.08000183105469,122.33601379394531,42200,,,,,,,,
2024-09-25,124.13999938964844,124.13999938964844,121.72000122070312,121.72000122070312,120.00918579101562,45700,,,,,,,,
2024-09-26,123.19000244140625,123.6500015258789,122.08999633789062,122.80000305175781,121.0739974975586,38000,,,,,,,,
2024-09-27,124.06999969482422,125.41000366210938,123.29000091552734,124.13999938964844,122.3951644897461,48200,,,,,,,,
2024-09-30,123.1500015258789,124.91999816894531,123.1500015258789,124.63999938964844,122.88813781738281,48800,,,,,,,,
2024-10-01,124.19999694824219,124.98999786376953,122.69999694824219,124.0999984741211,122.35572814941406,45800,,,,,,,,
2024-10-02,123.30999755859375,124.52999877929688,123.30999755859375,123.87000274658203,122.12895965576172,26100,,,,,,,,
2024-10-03,123.5,123.5,121.76000213623047,121.87999725341797,120.16692352294922,35700,,,,,,,,
2024-10-04,123.22000122070312,123.55000305175781,121.95999908447266,123.29000091552734,121.55712127685547,30600,,,,,,,,
2024-10-07,122.37999725341797,123.18000030517578,121.51000213623047,122.13999938964844,120.42327880859375,31900,,,,,,,,
2024-10-08,122.62999725341797,122.62999725341797,120.83000183105469,120.91000366210938,119.2105712890625,28300,,,,,,,,
2024-10-09,121.16999816894531,122.22000122070312,120.66999816894531,122.19000244140625,120.47257232666016,50500,,,,,,,,
2024-10-10,120.79000091552734,120.80999755859375,118.83999633789062,120.2300033569336,118.54013061523438,39300,,,,,,,,
2024-10-11,119.44999694824219,122.30000305175781,119.44999694824219,122.12000274658203,120.40355682373047,41800,,,,,,,,
2024-10-14,121.45999908447266,121.45999908447266,119.91000366210938,120.16999816894531,118.48096466064453,46200,,,,,,,,
2024-10-15,119.6500015258789,120.83999633789062,119.3499984741211,119.44999694824219,117.77108001708984,70300,,,,,,,,
2024-10-16,120.4000015258789,121.41000366210938,119.70999908447266,119.72000122070312,118.03729248046875,50700,,,,,,,,
2024-10-17,120.0,120.0,117.30000305175781,118.36000061035156,116.6964111328125,104900,,,,,,,,
2024-10-18,118.19999694824219,118.51000213623047,116.05999755859375,116.13999938964844,114.50761413574219,76700,,,,,,,,
2024-10-21,115.91999816894531,116.19999694824219,113.1500015258789,113.6500015258789,112.0526123046875,61000,,,,,,,,
2024-10-22,114.4000015258789,114.4000015258789,112.13999938964844,112.30999755859375,110.73143768310547,81700,,,,,,,,
2024-10-23,112.36000061035156,114.33999633789062,112.19999694824219,114.23999786376953,112.63432312011719,62500,,,,,,,,
2024-10-24,120.0,133.0,119.83999633789062,123.87000274658203,122.12895965576172,239600,,,,,,,,
2024-10-25,124.37999725341797,125.23999786376953,120.31999969482422,121.41000366210938,119.70354461669922,98400,,,,,,,,
2024-10-28,123.0,124.44999694824219,120.66000366210938,121.16000366210938,119.4570541381836,63900,,,,,,,,
2024-10-29,119.29000091552734,119.30000305175781,117.81999969482422,118.20999908447266,116.54850769042969,53000,,,,,,,,
2024-10-30,117.5999984741211,119.76000213623047,117.5999984741211,118.66000366210938,116.99219512939453,46300,,,,,,,,
2024-10-31,118.55000305175781,119.79000091552734,118.08000183105469,119.69999694824219,118.01757049560547,52200,,,,,,,,
