date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETN')","('high', 'ETN')","('low', 'ETN')","('close', 'ETN')","('adj_close', 'ETN')","('volume', 'ETN')","('currency', '')"
2021-11-22,173.3800048828125,174.91000366210938,172.19000244140625,172.32000732421875,161.94337463378906,1254800,,,,,,,,
2021-11-23,172.02000427246094,172.94000244140625,171.27999877929688,172.57000732421875,162.17831420898438,1054300,,,,,,,,
2021-11-24,171.4600067138672,172.22999572753906,170.1699981689453,170.9499969482422,160.65585327148438,1235900,,,,,,,,
2021-11-26,166.63999938964844,168.17999267578125,164.41000366210938,167.50999450683594,157.42300415039062,1121000,,,,,,,,
2021-11-29,169.3800048828125,169.64999389648438,165.4499969482422,167.3800048828125,157.30084228515625,2068700,,,,,,,,
2021-11-30,166.07000732421875,166.91000366210938,161.3800048828125,162.05999755859375,152.30120849609375,4247200,,,,,,,,
2021-12-01,165.47999572753906,167.25999450683594,161.3699951171875,161.47000122070312,151.74673461914062,1947100,,,,,,,,
2021-12-02,162.10000610351562,167.52999877929688,162.10000610351562,166.6300048828125,156.59603881835938,1413200,,,,,,,,
2021-12-03,167.3300018310547,168.10000610351562,164.47999572753906,166.44000244140625,156.4174346923828,1360800,,,,,,,,
2021-12-06,167.7899932861328,170.66000366210938,166.52999877929688,169.8300018310547,159.60333251953125,1733500,,,,,,,,
2021-12-07,172.1699981689453,174.47000122070312,170.25,170.58999633789062,160.31753540039062,1884600,,,,,,,,
2021-12-08,170.88999938964844,171.4499969482422,168.02999877929688,169.9199981689453,159.68788146972656,1986900,,,,,,,,
2021-12-09,169.77999877929688,170.0,167.4600067138672,168.58999633789062,158.43798828125,1844800,,,,,,,,
2021-12-10,169.57000732421875,170.88999938964844,169.13999938964844,170.4600067138672,160.1953887939453,1432800,,,,,,,,
2021-12-13,170.63999938964844,171.35000610351562,168.8000030517578,169.6999969482422,159.48109436035156,1598800,,,,,,,,
2021-12-14,168.41000366210938,169.35000610351562,162.5500030517578,164.83999633789062,154.91378784179688,2838000,,,,,,,,
2021-12-15,166.14999389648438,169.5,165.39999389648438,169.25999450683594,159.06765747070312,2263800,,,,,,,,
2021-12-16,170.6699981689453,171.25,167.94000244140625,168.8000030517578,158.63531494140625,1403500,,,,,,,,
2021-12-17,168.52999877929688,169.49000549316406,164.72000122070312,165.07000732421875,155.1299591064453,2666700,,,,,,,,
2021-12-20,163.32000732421875,164.5500030517578,161.16000366210938,164.05999755859375,154.18077087402344,2146700,,,,,,,,
2021-12-21,165.4199981689453,167.3699951171875,164.39999389648438,167.24000549316406,157.16929626464844,2014100,,,,,,,,
2021-12-22,166.75,167.67999267578125,166.32000732421875,166.74000549316406,156.6993865966797,1259800,,,,,,,,
2021-12-23,167.27000427246094,169.17999267578125,167.14999389648438,168.0399932861328,157.92111206054688,861800,,,,,,,,
2021-12-27,168.94000244140625,170.74000549316406,167.72999572753906,170.6699981689453,160.39273071289062,730700,,,,,,,,
2021-12-28,170.6199951171875,171.75999450683594,170.30999755859375,171.1999969482422,160.8908233642578,672300,,,,,,,,
2021-12-29,171.64999389648438,172.1199951171875,170.47999572753906,171.7100067138672,161.37013244628906,1467500,,,,,,,,
2021-12-30,172.0800018310547,172.52000427246094,171.22000122070312,171.4199981689453,161.0975799560547,884400,,,,,,,,
2021-12-31,170.97000122070312,173.67999267578125,170.97000122070312,172.82000732421875,162.4132843017578,838600,,,,,,,,
2022-01-03,173.38999938964844,173.38999938964844,167.9199981689453,168.66000366210938,158.5037384033203,1307200,,,,,,,,
2022-01-04,169.6300048828125,172.27999877929688,168.83999633789062,171.4600067138672,161.13514709472656,2065400,,,,,,,,
2022-01-05,171.88999938964844,172.91000366210938,168.8300018310547,169.00999450683594,158.8326873779297,1718600,,,,,,,,
2022-01-06,168.89999389648438,170.74000549316406,168.39999389648438,169.41000366210938,159.20860290527344,1433800,,,,,,,,
2022-01-07,169.5,170.8800048828125,167.80999755859375,167.85000610351562,157.7425537109375,2079800,,,,,,,,
2022-01-10,166.50999450683594,166.89999389648438,162.8000030517578,166.4199981689453,156.39866638183594,1896400,,,,,,,,
2022-01-11,167.0,168.02999877929688,164.64999389648438,167.75999450683594,157.65794372558594,1075600,,,,,,,,
2022-01-12,169.1699981689453,172.0,168.6999969482422,171.4600067138672,161.13514709472656,1983400,,,,,,,,
2022-01-13,171.5399932861328,172.2899932861328,170.3699951171875,171.17999267578125,160.8719940185547,1336100,,,,,,,,
2022-01-14,168.94000244140625,171.7100067138672,167.60000610351562,170.9199981689453,160.62767028808594,2824600,,,,,,,,
2022-01-18,168.50999450683594,169.1699981689453,164.69000244140625,166.6300048828125,156.59603881835938,2106900,,,,,,,,
2022-01-19,166.7899932861328,167.1300048828125,163.19000244140625,163.38999938964844,153.55113220214844,2368300,,,,,,,,
2022-01-20,163.99000549316406,165.32000732421875,160.77000427246094,161.05999755859375,151.3614044189453,2067500,,,,,,,,
2022-01-21,161.35000610351562,163.74000549316406,159.6199951171875,160.5399932861328,150.87274169921875,2242000,,,,,,,,
2022-01-24,157.5399932861328,161.27000427246094,153.89999389648438,160.72000122070312,151.04190063476562,2614400,,,,,,,,
2022-01-25,158.07000732421875,159.38999938964844,153.3300018310547,157.44000244140625,147.95944213867188,2487000,,,,,,,,
2022-01-26,159.1300048828125,161.25999450683594,156.25999450683594,158.24000549316406,148.7112274169922,2024100,,,,,,,,
2022-01-27,160.41000366210938,161.0,154.25999450683594,155.4199981689453,146.06106567382812,1679300,,,,,,,,
2022-01-28,154.5500030517578,156.80999755859375,151.6300048828125,156.69000244140625,147.25454711914062,2339400,,,,,,,,
2022-01-31,155.6300048828125,158.5399932861328,154.5,158.42999267578125,148.88975524902344,2192600,,,,,,,,
2022-02-01,158.9499969482422,159.91000366210938,156.52000427246094,159.38999938964844,149.79197692871094,1571400,,,,,,,,
2022-02-02,159.77999877929688,161.85000610351562,158.9499969482422,161.41000366210938,151.69036865234375,1565600,,,,,,,,
2022-02-03,159.42999267578125,161.75,156.4499969482422,156.8300018310547,147.38612365722656,2492400,,,,,,,,
2022-02-04,154.57000732421875,155.9499969482422,150.24000549316406,151.0,141.90721130371094,4095500,,,,,,,,
2022-02-07,152.77000427246094,153.0399932861328,149.6699981689453,150.1300048828125,141.0896453857422,3515900,,,,,,,,
2022-02-08,150.19000244140625,152.0,148.6199951171875,151.5,142.3770751953125,2586400,,,,,,,,
2022-02-09,153.67999267578125,157.0500030517578,153.2100067138672,156.85000610351562,147.4049530029297,2809600,,,,,,,,
2022-02-10,154.02000427246094,158.25999450683594,153.85000610351562,154.7899932861328,145.46897888183594,2450800,,,,,,,,
2022-02-11,154.89999389648438,154.89999389648438,149.39999389648438,150.66000366210938,141.5876922607422,2104900,,,,,,,,
2022-02-14,150.97999572753906,153.0,149.2899932861328,152.1699981689453,143.0067596435547,2206400,,,,,,,,
2022-02-15,154.3699951171875,156.1300048828125,153.85000610351562,155.52999877929688,146.1644287109375,2061600,,,,,,,,
2022-02-16,154.86000061035156,157.49000549316406,154.77999877929688,157.02999877929688,147.57408142089844,2194000,,,,,,,,
2022-02-17,155.77999877929688,156.11000061035156,152.0399932861328,152.39999389648438,143.222900390625,1324800,,,,,,,,
2022-02-18,152.33999633789062,154.19000244140625,151.6999969482422,153.36000061035156,144.12509155273438,3466600,,,,,,,,
2022-02-22,153.2899932861328,154.36000061035156,150.7100067138672,151.75999450683594,142.6214141845703,1684000,,,,,,,,
2022-02-23,152.42999267578125,152.88999938964844,148.9199981689453,149.30999755859375,140.31895446777344,1506000,,,,,,,,
2022-02-24,145.86000061035156,150.7899932861328,144.25999450683594,150.30999755859375,141.2587432861328,2168800,,,,,,,,
2022-02-25,150.3000030517578,154.24000549316406,150.10000610351562,154.1199951171875,144.83932495117188,2427400,,,,,,,,
2022-02-28,151.80999755859375,155.0500030517578,151.25,154.2899932861328,144.99903869628906,2454800,,,,,,,,
2022-03-01,154.0,154.67999267578125,144.3699951171875,146.4499969482422,137.63119506835938,4790400,,,,,,,,
2022-03-02,147.7100067138672,152.8800048828125,147.36000061035156,152.1699981689453,143.0067596435547,1880700,,,,,,,,
2022-03-03,153.0800018310547,156.1999969482422,153.0800018310547,154.97000122070312,145.6381378173828,2861400,,,,,,,,
2022-03-04,151.99000549316406,153.4499969482422,147.80999755859375,149.77999877929688,140.76068115234375,2678900,,,,,,,,
2022-03-07,149.7899932861328,149.7899932861328,145.00999450683594,145.7899932861328,137.01092529296875,2411600,,,,,,,,
2022-03-08,146.92999267578125,151.57000732421875,145.57000732421875,146.1999969482422,137.39622497558594,2235300,,,,,,,,
2022-03-09,150.25,151.5,148.97999572753906,149.1199951171875,140.1404266357422,1794200,,,,,,,,
2022-03-10,145.08999633789062,149.05999755859375,145.08999633789062,148.1999969482422,140.03646850585938,1782300,,,,,,,,
2022-03-11,149.36000061035156,150.3300018310547,146.74000549316406,146.9199981689453,138.82699584960938,1350000,,,,,,,,
2022-03-14,147.89999389648438,150.82000732421875,147.16000366210938,148.4600067138672,140.28216552734375,1581600,,,,,,,,
2022-03-15,150.17999267578125,150.74000549316406,148.07000732421875,150.27000427246094,141.99244689941406,1541700,,,,,,,,
2022-03-16,151.97999572753906,154.4499969482422,150.0399932861328,153.33999633789062,144.8933563232422,1892400,,,,,,,,
2022-03-17,151.92999267578125,154.7100067138672,151.00999450683594,154.69000244140625,146.16897583007812,1389900,,,,,,,,
2022-03-18,155.25999450683594,155.97000122070312,151.50999450683594,155.5800018310547,147.00990295410156,2792200,,,,,,,,
2022-03-21,156.0800018310547,156.35000610351562,153.30999755859375,154.60000610351562,146.08395385742188,1934300,,,,,,,,
2022-03-22,155.77000427246094,156.00999450683594,154.1999969482422,155.25,146.69813537597656,1226800,,,,,,,,
2022-03-23,154.0500030517578,154.94000244140625,152.33999633789062,152.42999267578125,144.033447265625,1331900,,,,,,,,
2022-03-24,153.39999389648438,153.64999389648438,152.36000061035156,153.1999969482422,144.7610626220703,1078300,,,,,,,,
2022-03-25,153.77000427246094,154.7899932861328,152.83999633789062,154.17999267578125,145.68704223632812,1196500,,,,,,,,
2022-03-28,153.25999450683594,154.2100067138672,152.13999938964844,154.2100067138672,145.7154083251953,1239800,,,,,,,,
2022-03-29,156.4600067138672,158.00999450683594,155.27000427246094,157.52999877929688,148.85250854492188,1530800,,,,,,,,
2022-03-30,156.3300018310547,157.32000732421875,154.77000427246094,155.4600067138672,146.89654541015625,1294100,,,,,,,,
2022-03-31,155.05999755859375,156.36000061035156,151.58999633789062,151.75999450683594,143.40036010742188,2286200,,,,,,,,
2022-04-01,153.4499969482422,153.4499969482422,150.39999389648438,151.80999755859375,143.4476318359375,2098900,,,,,,,,
2022-04-04,150.9199981689453,151.0399932861328,148.32000732421875,150.9199981689453,142.60662841796875,1435100,,,,,,,,
2022-04-05,150.72999572753906,151.27999877929688,145.91000366210938,146.61000061035156,138.5340576171875,2046700,,,,,,,,
2022-04-06,144.36000061035156,145.27999877929688,142.83999633789062,144.86000061035156,136.88043212890625,2701400,,,,,,,,
2022-04-07,143.66000366210938,146.63999938964844,142.88999938964844,145.8699951171875,137.83480834960938,1788100,,,,,,,,
2022-04-08,145.6199951171875,147.30999755859375,144.4600067138672,145.17999267578125,137.18283081054688,1644400,,,,,,,,
2022-04-11,144.66000366210938,146.27999877929688,142.02999877929688,142.27000427246094,134.4331512451172,1800200,,,,,,,,
2022-04-12,142.88999938964844,144.97000122070312,140.02000427246094,140.82000732421875,133.06298828125,1766200,,,,,,,,
2022-04-13,140.5800018310547,142.7100067138672,140.5800018310547,141.77000427246094,133.960693359375,1530600,,,,,,,,
2022-04-14,141.00999450683594,142.7100067138672,139.41000366210938,139.91000366210938,132.20310974121094,1833000,,,,,,,,
2022-04-18,139.67999267578125,142.11000061035156,139.60000610351562,140.66000366210938,132.9117889404297,1561100,,,,,,,,
2022-04-19,141.72000122070312,146.07000732421875,140.8000030517578,145.77000427246094,137.74032592773438,1826700,,,,,,,,
2022-04-20,147.3699951171875,150.55999755859375,147.3699951171875,149.3800048828125,141.15147399902344,1834600,,,,,,,,
2022-04-21,151.69000244140625,153.27000427246094,149.1999969482422,149.9499969482422,141.69009399414062,2293900,,,,,,,,
2022-04-22,148.5,148.9600067138672,145.88999938964844,146.0399932861328,137.99545288085938,1655100,,,,,,,,
2022-04-25,145.89999389648438,147.08999633789062,142.72000122070312,147.07000732421875,138.96873474121094,1905500,,,,,,,,
2022-04-26,145.17999267578125,146.9499969482422,143.5,143.77999877929688,135.8599395751953,2313700,,,,,,,,
2022-04-27,143.75,146.88999938964844,143.47000122070312,145.7100067138672,137.6836395263672,1930300,,,,,,,,
2022-04-28,146.10000610351562,148.0800018310547,144.27999877929688,147.8800048828125,139.73410034179688,2473700,,,,,,,,
2022-04-29,147.75,149.8300018310547,144.77000427246094,145.02000427246094,137.03163146972656,2467500,,,,,,,,
2022-05-02,144.99000549316406,147.02000427246094,143.4199981689453,146.5,138.43011474609375,2732700,,,,,,,,
2022-05-03,144.50999450683594,150.9600067138672,144.50999450683594,146.5800018310547,138.50572204589844,3004900,,,,,,,,
2022-05-04,146.8000030517578,150.7100067138672,143.97999572753906,149.92999267578125,141.67115783691406,2558100,,,,,,,,
2022-05-05,148.72000122070312,150.8800048828125,147.10000610351562,148.3800048828125,140.20655822753906,3871000,,,,,,,,
2022-05-06,147.7899932861328,148.4600067138672,144.4499969482422,147.2899932861328,139.17662048339844,2101800,,,,,,,,
2022-05-09,145.33999633789062,149.30999755859375,145.0500030517578,147.9600067138672,139.80972290039062,3028900,,,,,,,,
2022-05-10,149.00999450683594,149.91000366210938,140.52999877929688,140.97999572753906,133.2141571044922,3543000,,,,,,,,
2022-05-11,141.1300048828125,144.3000030517578,140.22000122070312,140.80999755859375,133.0535430908203,1852300,,,,,,,,
2022-05-12,139.47000122070312,142.52999877929688,138.69000244140625,141.75,134.7167510986328,2251900,,,,,,,,
2022-05-13,142.85000610351562,143.44000244140625,139.64999389648438,141.3300018310547,134.31753540039062,2813100,,,,,,,,
2022-05-16,140.55999755859375,140.74000549316406,137.5500030517578,138.97999572753906,132.08416748046875,2551900,,,,,,,,
2022-05-17,141.41000366210938,143.83999633789062,140.7899932861328,143.3800048828125,136.26585388183594,1988500,,,,,,,,
2022-05-18,141.08999633789062,141.7899932861328,135.9600067138672,136.52000427246094,129.74623107910156,1946500,,,,,,,,
2022-05-19,135.0,138.00999450683594,132.3800048828125,136.0800018310547,129.32806396484375,2992300,,,,,,,,
2022-05-20,136.8699951171875,137.42999267578125,132.16000366210938,134.13999938964844,127.48429870605469,4686600,,,,,,,,
2022-05-23,135.6199951171875,136.8699951171875,133.16000366210938,136.75999450683594,129.9742889404297,2169600,,,,,,,,
2022-05-24,132.97999572753906,134.6199951171875,130.44000244140625,133.8300018310547,127.18965911865234,2709700,,,,,,,,
2022-05-25,133.50999450683594,135.27999877929688,131.5,134.0800018310547,127.42729187011719,1877500,,,,,,,,
2022-05-26,135.74000549316406,137.22000122070312,133.67999267578125,136.27999877929688,129.5181121826172,1366400,,,,,,,,
2022-05-27,137.60000610351562,139.8800048828125,137.08999633789062,139.82000732421875,132.88247680664062,1459000,,,,,,,,
2022-05-31,138.35000610351562,140.02999877929688,136.80999755859375,138.60000610351562,131.72300720214844,2900500,,,,,,,,
2022-06-01,139.94000244140625,140.25,136.4499969482422,137.72000122070312,130.88670349121094,1750800,,,,,,,,
2022-06-02,139.50999450683594,140.9199981689453,137.4499969482422,140.82000732421875,133.83285522460938,1289900,,,,,,,,
2022-06-03,139.63999938964844,140.9600067138672,139.35000610351562,140.35000610351562,133.38616943359375,1421300,,,,,,,,
2022-06-06,142.2899932861328,142.6999969482422,141.1300048828125,141.36000061035156,134.34608459472656,1659400,,,,,,,,
2022-06-07,140.60000610351562,145.49000549316406,139.6699981689453,145.41000366210938,138.19512939453125,2237400,,,,,,,,
2022-06-08,144.39999389648438,146.2899932861328,143.41000366210938,144.47999572753906,137.31126403808594,2274000,,,,,,,,
2022-06-09,143.3699951171875,145.2100067138672,142.42999267578125,142.5,135.42950439453125,1594800,,,,,,,,
2022-06-10,139.7899932861328,140.63999938964844,136.8300018310547,137.02999877929688,130.2309112548828,1543800,,,,,,,,
2022-06-13,134.77000427246094,134.77000427246094,132.0,132.85000610351562,126.25834655761719,1596700,,,,,,,,
2022-06-14,132.85000610351562,134.47000122070312,129.1999969482422,130.52000427246094,124.04391479492188,1927300,,,,,,,,
2022-06-15,131.5500030517578,132.75,128.8699951171875,131.00999450683594,124.50959777832031,1658600,,,,,,,,
2022-06-16,127.91000366210938,128.4600067138672,125.13999938964844,126.11000061035156,119.85272216796875,2006500,,,,,,,,
2022-06-17,125.12000274658203,127.3499984741211,124.56999969482422,125.5199966430664,119.29199981689453,3126500,,,,,,,,
2022-06-21,126.70999908447266,127.5199966430664,125.11000061035156,126.13999938964844,119.8812484741211,1584400,,,,,,,,
2022-06-22,123.69000244140625,126.94999694824219,123.69000244140625,126.22000122070312,119.957275390625,1921700,,,,,,,,
2022-06-23,125.2699966430664,127.26000213623047,124.12000274658203,126.88999938964844,120.59403228759766,2022800,,,,,,,,
2022-06-24,128.47000122070312,131.91000366210938,127.58000183105469,131.8300018310547,125.28892517089844,1974200,,,,,,,,
2022-06-27,132.77000427246094,133.5,131.14999389648438,132.25,125.6880874633789,1597000,,,,,,,,
2022-06-28,132.83999633789062,133.92999267578125,129.25,129.32000732421875,122.9034652709961,1914900,,,,,,,,
2022-06-29,129.69000244140625,130.08999633789062,126.04000091552734,127.2699966430664,120.95518493652344,1740100,,,,,,,,
2022-06-30,125.11000061035156,127.06999969482422,124.66000366210938,125.98999786376953,119.73869323730469,2370100,,,,,,,,
2022-07-01,126.4000015258789,128.33999633789062,125.11000061035156,127.37000274658203,121.05021667480469,1749700,,,,,,,,
2022-07-05,125.56999969482422,126.80999755859375,123.18000030517578,126.68000030517578,120.39446258544922,1934200,,,,,,,,
2022-07-06,127.19999694824219,128.7899932861328,125.93000030517578,128.0,121.64895629882812,1734500,,,,,,,,
2022-07-07,129.38999938964844,129.9199981689453,127.37000274658203,129.58999633789062,123.16006469726562,1662700,,,,,,,,
2022-07-08,129.0500030517578,129.08999633789062,126.70999908447266,127.81999969482422,121.47789001464844,1213600,,,,,,,,
2022-07-11,126.80000305175781,128.74000549316406,126.79000091552734,127.8499984741211,121.50640106201172,831200,,,,,,,,
2022-07-12,127.29000091552734,129.13999938964844,126.47000122070312,126.87999725341797,120.58453369140625,1051600,,,,,,,,
2022-07-13,124.62000274658203,126.6500015258789,123.5199966430664,125.72000122070312,119.48208618164062,1605000,,,,,,,,
2022-07-14,123.56999969482422,125.29000091552734,122.5,125.04000091552734,118.83583068847656,1274000,,,,,,,,
2022-07-15,127.18000030517578,129.47999572753906,125.51000213623047,128.99000549316406,122.58984375,1956400,,,,,,,,
2022-07-18,130.0,130.38999938964844,126.3499984741211,126.87999725341797,120.58453369140625,1441600,,,,,,,,
2022-07-19,128.64999389648438,132.75,128.3699951171875,132.3000030517578,125.7356185913086,1454500,,,,,,,,
2022-07-20,132.7899932861328,134.14999389648438,132.0,133.85000610351562,127.20868682861328,1282000,,,,,,,,
2022-07-21,134.14999389648438,137.47000122070312,133.50999450683594,137.33999633789062,130.52552795410156,2001200,,,,,,,,
2022-07-22,137.57000732421875,138.8800048828125,135.74000549316406,136.64999389648438,129.86976623535156,1763500,,,,,,,,
2022-07-25,136.6999969482422,137.16000366210938,135.32000732421875,137.10000610351562,130.29745483398438,955900,,,,,,,,
2022-07-26,137.14999389648438,139.6300048828125,136.30999755859375,139.13999938964844,132.23623657226562,2103100,,,,,,,,
2022-07-27,139.6699981689453,142.5800018310547,138.85000610351562,141.6699981689453,134.64068603515625,1490400,,,,,,,,
2022-07-28,143.77000427246094,146.9600067138672,143.39999389648438,146.25999450683594,139.00296020507812,2759900,,,,,,,,
2022-07-29,146.25,149.1300048828125,145.9499969482422,148.38999938964844,141.0272674560547,1609300,,,,,,,,
2022-08-01,146.80999755859375,148.25999450683594,146.4199981689453,147.5,140.1814422607422,1886200,,,,,,,,
2022-08-02,148.5,151.47999572753906,146.25,146.38999938964844,139.12648010253906,2292500,,,,,,,,
2022-08-03,147.72999572753906,149.42999267578125,146.3000030517578,148.6999969482422,141.32188415527344,1377900,,,,,,,,
2022-08-04,149.22000122070312,149.9499969482422,148.3000030517578,148.7100067138672,141.33140563964844,1128900,,,,,,,,
2022-08-05,147.72999572753906,148.85000610351562,147.19000244140625,148.64999389648438,141.27435302734375,1243400,,,,,,,,
2022-08-08,150.1699981689453,150.6300048828125,147.5399932861328,147.92999267578125,140.59007263183594,1340600,,,,,,,,
2022-08-09,147.07000732421875,147.55999755859375,146.1999969482422,146.41000366210938,139.14552307128906,1170300,,,,,,,,
2022-08-10,149.60000610351562,149.99000549316406,148.25999450683594,149.33999633789062,141.93011474609375,1595300,,,,,,,,
2022-08-11,150.02999877929688,150.99000549316406,149.16000366210938,149.4499969482422,142.8092498779297,1434900,,,,,,,,
2022-08-12,150.16000366210938,152.50999450683594,149.89999389648438,152.44000244140625,145.6663818359375,1318600,,,,,,,,
2022-08-15,152.25999450683594,152.8699951171875,151.32000732421875,152.4199981689453,145.6472625732422,1123000,,,,,,,,
2022-08-16,150.7899932861328,153.57000732421875,150.25999450683594,153.10000610351562,146.29705810546875,1293600,,,,,,,,
2022-08-17,151.19000244140625,152.58999633789062,150.6199951171875,151.99000549316406,145.23635864257812,1036700,,,,,,,,
2022-08-18,152.27000427246094,153.82000732421875,151.5800018310547,153.35000610351562,146.5359344482422,1104800,,,,,,,,
2022-08-19,152.36000061035156,152.6999969482422,150.32000732421875,150.83999633789062,144.1374969482422,1308500,,,,,,,,
2022-08-22,148.3699951171875,148.8000030517578,146.2100067138672,146.75,140.22921752929688,1737000,,,,,,,,
2022-08-23,146.80999755859375,147.85000610351562,146.0399932861328,146.30999755859375,139.80873107910156,824500,,,,,,,,
2022-08-24,146.49000549316406,146.75,144.88999938964844,145.52000427246094,139.05386352539062,1030400,,,,,,,,
2022-08-25,146.6699981689453,148.0800018310547,146.17999267578125,148.0500030517578,141.471435546875,1090700,,,,,,,,
2022-08-26,148.3699951171875,148.3699951171875,140.77000427246094,141.0800018310547,134.81117248535156,1743400,,,,,,,,
2022-08-29,139.94000244140625,142.00999450683594,139.22999572753906,140.7100067138672,134.45762634277344,1223900,,,,,,,,
2022-08-30,142.3800048828125,142.58999633789062,138.13999938964844,139.24000549316406,133.0529327392578,1153700,,,,,,,,
2022-08-31,139.94000244140625,139.94000244140625,136.10000610351562,136.63999938964844,130.56845092773438,2249900,,,,,,,,
2022-09-01,135.77999877929688,138.83999633789062,135.1699981689453,138.77000427246094,132.60382080078125,1538900,,,,,,,,
2022-09-02,140.47999572753906,140.69000244140625,136.8699951171875,137.3000030517578,131.1991424560547,1080200,,,,,,,,
2022-09-06,137.6999969482422,138.63999938964844,136.02000427246094,138.4600067138672,132.30758666992188,1388300,,,,,,,,
2022-09-07,138.4199981689453,142.1300048828125,138.10000610351562,141.27000427246094,134.9927215576172,2112600,,,,,,,,
2022-09-08,140.41000366210938,143.3699951171875,139.63999938964844,143.24000549316406,136.8751983642578,1716400,,,,,,,,
2022-09-09,143.80999755859375,146.25999450683594,143.58999633789062,145.7100067138672,139.23541259765625,1636900,,,,,,,,
2022-09-12,146.75,148.6199951171875,146.27999877929688,147.61000061035156,141.05101013183594,1570700,,,,,,,,
2022-09-13,144.13999938964844,145.47999572753906,141.82000732421875,142.50999450683594,136.17759704589844,1297800,,,,,,,,
2022-09-14,143.3699951171875,143.67999267578125,141.42999267578125,143.10000610351562,136.7414093017578,1461800,,,,,,,,
2022-09-15,142.75,145.00999450683594,140.9600067138672,141.11000061035156,134.83981323242188,1759700,,,,,,,,
2022-09-16,139.72000122070312,139.85000610351562,136.58999633789062,138.27000427246094,132.12600708007812,3415700,,,,,,,,
2022-09-19,137.1199951171875,140.47999572753906,137.1199951171875,140.22000122070312,133.98936462402344,1372700,,,,,,,,
2022-09-20,138.8699951171875,139.97000122070312,137.6199951171875,139.17999267578125,132.99557495117188,1621600,,,,,,,,
2022-09-21,140.61000061035156,142.00999450683594,137.7899932861328,137.8300018310547,131.70556640625,1112700,,,,,,,,
2022-09-22,136.92999267578125,137.75999450683594,134.52999877929688,135.1300048828125,129.12557983398438,1871600,,,,,,,,
2022-09-23,133.85000610351562,134.60000610351562,132.25999450683594,134.13999938964844,128.1795196533203,1726400,,,,,,,,
2022-09-26,133.88999938964844,135.4600067138672,132.38999938964844,133.52999877929688,127.59664154052734,1674200,,,,,,,,
2022-09-27,135.00999450683594,135.41000366210938,129.85000610351562,131.3000030517578,125.4656982421875,2236800,,,,,,,,
2022-09-28,132.38999938964844,134.58999633789062,131.33999633789062,133.91000366210938,127.9597396850586,2346100,,,,,,,,
2022-09-29,132.2899932861328,134.30999755859375,131.2100067138672,134.14999389648438,128.18905639648438,2711000,,,,,,,,
2022-09-30,134.1699981689453,136.27000427246094,132.52999877929688,133.36000061035156,127.43418884277344,2739800,,,,,,,,
2022-10-03,134.47999572753906,139.4199981689453,133.8800048828125,137.7899932861328,131.66734313964844,1903900,,,,,,,,
2022-10-04,140.7899932861328,143.61000061035156,140.64999389648438,143.47999572753906,137.10450744628906,1996300,,,,,,,,
2022-10-05,142.1199951171875,145.75999450683594,141.8800048828125,144.5,138.07920837402344,2255400,,,,,,,,
2022-10-06,143.99000549316406,144.44000244140625,141.52999877929688,142.4499969482422,136.12030029296875,2381100,,,,,,,,
2022-10-07,140.42999267578125,140.63999938964844,135.82000732421875,136.8300018310547,130.74998474121094,1884600,,,,,,,,
2022-10-10,137.77999877929688,137.77999877929688,134.82000732421875,136.3800048828125,130.3200225830078,1860700,,,,,,,,
2022-10-11,135.05999755859375,138.16000366210938,134.27000427246094,136.4199981689453,130.3582305908203,1566200,,,,,,,,
2022-10-12,136.5399932861328,136.9600067138672,135.27999877929688,135.4499969482422,129.43130493164062,2073400,,,,,,,,
2022-10-13,132.75,139.5800018310547,132.00999450683594,138.10000610351562,131.9635772705078,2423400,,,,,,,,
2022-10-14,139.10000610351562,140.22999572753906,133.88999938964844,134.30999755859375,128.34197998046875,1863500,,,,,,,,
2022-10-17,136.33999633789062,139.0800018310547,136.33999633789062,138.22000122070312,132.07823181152344,1510100,,,,,,,,
2022-10-18,141.92999267578125,142.57000732421875,138.69000244140625,140.63999938964844,134.3907012939453,2003500,,,,,,,,
2022-10-19,139.8300018310547,140.97999572753906,138.25,139.0,132.82359313964844,1845100,,,,,,,,
2022-10-20,139.0399932861328,139.8000030517578,134.83999633789062,135.25999450683594,129.24974060058594,2079300,,,,,,,,
2022-10-21,135.69000244140625,139.55999755859375,134.80999755859375,139.3300018310547,133.138916015625,2346200,,,,,,,,
2022-10-24,141.0,142.5399932861328,139.64999389648438,141.57000732421875,135.2794189453125,1358500,,,,,,,,
2022-10-25,140.82000732421875,146.13999938964844,140.82000732421875,146.0500030517578,139.56031799316406,2782400,,,,,,,,
2022-10-26,147.10000610351562,147.86000061035156,144.61000061035156,145.52000427246094,139.05386352539062,2057500,,,,,,,,
2022-10-27,146.74000549316406,147.88999938964844,146.22999572753906,146.69000244140625,140.171875,2015100,,,,,,,,
2022-10-28,147.07000732421875,151.02999877929688,146.67999267578125,150.27999877929688,143.60235595703125,2885100,,,,,,,,
2022-10-31,149.0,151.6300048828125,148.7899932861328,150.07000732421875,143.40171813964844,2773200,,,,,,,,
2022-11-01,151.9600067138672,152.9199981689453,146.75999450683594,151.63999938964844,144.90194702148438,3128500,,,,,,,,
2022-11-02,152.0,156.72999572753906,150.47000122070312,150.61000061035156,143.9176788330078,2908100,,,,,,,,
