date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HCC')","('high', 'HCC')","('low', 'HCC')","('close', 'HCC')","('adj_close', 'HCC')","('volume', 'HCC')","('currency', '')"
2023-11-01,48.45000076293945,49.790000915527344,47.70800018310547,49.689998626708984,48.6529426574707,851400,,,,,,,,
2023-11-02,48.13999938964844,52.369998931884766,47.880001068115234,48.65999984741211,47.71165084838867,1216100,,,,,,,,
2023-11-03,50.099998474121094,50.970001220703125,48.4900016784668,49.369998931884766,48.40782165527344,521100,,,,,,,,
2023-11-06,49.959999084472656,49.959999084472656,47.709999084472656,49.06999969482422,48.11366271972656,729000,,,,,,,,
2023-11-07,48.119998931884766,48.119998931884766,44.7599983215332,46.22999954223633,45.329017639160156,1097100,,,,,,,,
2023-11-08,46.22999954223633,47.45000076293945,45.494998931884766,45.599998474121094,44.7112922668457,797700,,,,,,,,
2023-11-09,46.06999969482422,47.29999923706055,46.06999969482422,46.34000015258789,45.436866760253906,964500,,,,,,,,
2023-11-10,46.70000076293945,47.59000015258789,46.26499938964844,47.369998931884766,46.44679260253906,621000,,,,,,,,
2023-11-13,47.34000015258789,47.72999954223633,46.65999984741211,46.689998626708984,45.78004455566406,484600,,,,,,,,
2023-11-14,48.02000045776367,50.595001220703125,48.0,49.97999954223633,49.005924224853516,908900,,,,,,,,
2023-11-15,49.5099983215332,50.72999954223633,49.22999954223633,49.849998474121094,48.87846374511719,493900,,,,,,,,
2023-11-16,50.119998931884766,52.90999984741211,50.119998931884766,50.959999084472656,49.966827392578125,861700,,,,,,,,
2023-11-17,51.77000045776367,53.810001373291016,51.439998626708984,53.79999923706055,52.75148010253906,910500,,,,,,,,
2023-11-20,54.18000030517578,54.54999923706055,52.560001373291016,53.310001373291016,52.27103805541992,637300,,,,,,,,
2023-11-21,53.5,54.83000183105469,53.5,54.25,53.192710876464844,429700,,,,,,,,
2023-11-22,54.0,55.13999938964844,53.47999954223633,54.9900016784668,53.91828918457031,402100,,,,,,,,
2023-11-24,54.91999816894531,56.09000015258789,54.91999816894531,55.310001373291016,54.2320556640625,199800,,,,,,,,
2023-11-27,55.13999938964844,57.380001068115234,55.13999938964844,56.5,55.39885711669922,770900,,,,,,,,
2023-11-28,56.41999816894531,56.779998779296875,54.689998626708984,55.13999938964844,54.06536102294922,428400,,,,,,,,
2023-11-29,55.31999969482422,55.5,54.099998474121094,54.560001373291016,53.496665954589844,447800,,,,,,,,
2023-11-30,54.68000030517578,56.099998474121094,54.68000030517578,55.970001220703125,54.879188537597656,412800,,,,,,,,
2023-12-01,55.97999954223633,58.81999969482422,55.97999954223633,58.36000061035156,57.22261047363281,588200,,,,,,,,
2023-12-04,57.709999084472656,58.209999084472656,56.70000076293945,57.209999084472656,56.09502410888672,577100,,,,,,,,
2023-12-05,57.36000061035156,58.099998474121094,57.09000015258789,57.34000015258789,56.22248458862305,727100,,,,,,,,
2023-12-06,57.43000030517578,61.029998779296875,57.43000030517578,58.130001068115234,56.99708938598633,837300,,,,,,,,
2023-12-07,58.220001220703125,59.09000015258789,57.775001525878906,58.41999816894531,57.281436920166016,520700,,,,,,,,
2023-12-08,58.31999969482422,59.0,57.869998931884766,58.13999938964844,57.006893157958984,349200,,,,,,,,
2023-12-11,57.58000183105469,57.722999572753906,55.90999984741211,57.04999923706055,55.938140869140625,618300,,,,,,,,
2023-12-12,56.810001373291016,56.810001373291016,55.349998474121094,55.689998626708984,54.604644775390625,576900,,,,,,,,
2023-12-13,55.630001068115234,56.33000183105469,54.380001068115234,56.04999923706055,54.9576301574707,820400,,,,,,,,
2023-12-14,56.79999923706055,57.44300079345703,55.459999084472656,55.959999084472656,54.869380950927734,760700,,,,,,,,
2023-12-15,55.72999954223633,57.31999969482422,54.71500015258789,56.7599983215332,55.65378952026367,3494200,,,,,,,,
2023-12-18,58.209999084472656,58.95000076293945,57.39500045776367,57.68000030517578,56.55585861206055,554700,,,,,,,,
2023-12-19,58.060001373291016,60.94200134277344,57.81999969482422,60.709999084472656,59.52680587768555,775100,,,,,,,,
2023-12-20,60.29999923706055,62.5,60.29999923706055,60.720001220703125,59.536624908447266,821700,,,,,,,,
2023-12-21,61.16999816894531,62.40999984741211,60.7599983215332,61.40999984741211,60.213165283203125,757800,,,,,,,,
2023-12-22,61.790000915527344,62.40999984741211,61.349998474121094,61.79999923706055,60.59556579589844,455800,,,,,,,,
2023-12-26,61.810001373291016,62.35599899291992,61.38600158691406,61.650001525878906,60.44849395751953,279400,,,,,,,,
2023-12-27,61.900001525878906,62.880001068115234,61.70800018310547,62.279998779296875,61.06621170043945,278000,,,,,,,,
2023-12-28,61.79999923706055,62.08000183105469,60.95000076293945,61.45000076293945,60.25238800048828,368900,,,,,,,,
2023-12-29,61.459999084472656,61.599998474121094,60.779998779296875,60.970001220703125,59.78174591064453,301300,,,,,,,,
2024-01-02,60.61000061035156,61.58000183105469,59.880001068115234,60.90999984741211,59.7229118347168,304300,,,,,,,,
2024-01-03,60.400001525878906,63.689998626708984,60.0,62.34000015258789,61.12504577636719,617300,,,,,,,,
2024-01-04,62.709999084472656,67.43000030517578,62.400001525878906,65.7300033569336,64.44896697998047,1066800,,,,,,,,
2024-01-05,65.7300033569336,66.05000305175781,64.47000122070312,65.11000061035156,63.841060638427734,712400,,,,,,,,
2024-01-08,64.62999725341797,64.79499816894531,62.2400016784668,63.720001220703125,62.478145599365234,408600,,,,,,,,
2024-01-09,63.63999938964844,65.25,63.220001220703125,65.02999877929688,63.76261901855469,798800,,,,,,,,
2024-01-10,65.12000274658203,65.38999938964844,62.880001068115234,63.58000183105469,62.34087371826172,630900,,,,,,,,
2024-01-11,63.779998779296875,64.25,62.36000061035156,63.150001525878906,61.919254302978516,320600,,,,,,,,
2024-01-12,63.70000076293945,64.08000183105469,62.91999816894531,63.529998779296875,62.29185104370117,351400,,,,,,,,
2024-01-16,63.34000015258789,63.72999954223633,61.064998626708984,61.27000045776367,60.07590103149414,433700,,,,,,,,
2024-01-17,60.540000915527344,63.90999984741211,59.779998779296875,63.22999954223633,61.99769973754883,724300,,,,,,,,
2024-01-18,63.88999938964844,67.69999694824219,63.29999923706055,67.45999908447266,66.1452407836914,880700,,,,,,,,
2024-01-19,67.83000183105469,69.97000122070312,66.87999725341797,69.97000122070312,68.60633850097656,944600,,,,,,,,
2024-01-22,69.75,69.75,67.69000244140625,68.79000091552734,67.4493408203125,719700,,,,,,,,
2024-01-23,69.5,69.55000305175781,67.43000030517578,67.61000061035156,66.29232788085938,512900,,,,,,,,
2024-01-24,68.55999755859375,68.91000366210938,66.16000366210938,66.19000244140625,64.90000915527344,664500,,,,,,,,
2024-01-25,66.58000183105469,67.13999938964844,63.619998931884766,64.04000091552734,62.791908264160156,788500,,,,,,,,
2024-01-26,64.18000030517578,64.94000244140625,63.279998779296875,64.81999969482422,63.55670166015625,403900,,,,,,,,
2024-01-29,64.91000366210938,65.69000244140625,64.23300170898438,65.16999816894531,63.899871826171875,668000,,,,,,,,
2024-01-30,64.86000061035156,65.41000366210938,63.119998931884766,65.2300033569336,63.95872116088867,451100,,,,,,,,
2024-01-31,65.47000122070312,65.61000061035156,63.7599983215332,64.16999816894531,62.91937255859375,462400,,,,,,,,
2024-02-01,64.81999969482422,65.19999694824219,63.26499938964844,64.5,63.24293518066406,481700,,,,,,,,
2024-02-02,63.869998931884766,65.16000366210938,63.529998779296875,63.7599983215332,62.517364501953125,333700,,,,,,,,
2024-02-05,62.939998626708984,63.060001373291016,60.45000076293945,60.93000030517578,59.742523193359375,711800,,,,,,,,
2024-02-06,61.369998931884766,61.599998474121094,58.944000244140625,59.560001373291016,58.39921951293945,770200,,,,,,,,
2024-02-07,59.13999938964844,59.9900016784668,58.64500045776367,59.86000061035156,58.69337844848633,752500,,,,,,,,
2024-02-08,59.06999969482422,60.7599983215332,58.900001525878906,60.38999938964844,59.21304702758789,1065900,,,,,,,,
2024-02-09,60.47999954223633,60.47999954223633,58.880001068115234,59.099998474121094,57.94818115234375,780500,,,,,,,,
2024-02-12,60.09000015258789,61.119998931884766,59.67499923706055,60.34000015258789,59.16402053833008,1079600,,,,,,,,
2024-02-13,59.38999938964844,60.619998931884766,58.77000045776367,59.560001373291016,58.39921951293945,1265600,,,,,,,,
2024-02-14,59.83000183105469,61.0,58.0,60.779998779296875,59.5954475402832,1395200,,,,,,,,
2024-02-15,57.04999923706055,58.790000915527344,55.349998474121094,58.790000915527344,57.64423370361328,1903300,,,,,,,,
2024-02-16,59.540000915527344,59.540000915527344,56.0,57.709999084472656,56.66238021850586,1244400,,,,,,,,
2024-02-20,57.709999084472656,57.91999816894531,55.20000076293945,55.68000030517578,54.66923141479492,1131500,,,,,,,,
2024-02-21,55.0,57.22999954223633,54.65999984741211,56.75,55.71980667114258,856900,,,,,,,,
2024-02-22,56.5,57.65999984741211,55.52000045776367,57.58000183105469,56.53474044799805,699100,,,,,,,,
2024-02-23,57.369998931884766,58.650001525878906,56.75,57.849998474121094,56.79983901977539,479500,,,,,,,,
2024-02-26,57.720001220703125,59.935001373291016,57.70000076293945,58.849998474121094,57.78168487548828,611600,,,,,,,,
2024-02-27,59.150001525878906,60.16999816894531,58.70000076293945,59.560001373291016,58.478797912597656,706800,,,,,,,,
2024-02-28,59.70000076293945,60.220001220703125,56.970001220703125,57.06999969482422,56.03399658203125,1008000,,,,,,,,
2024-02-29,57.40999984741211,57.66999816894531,55.70000076293945,56.970001220703125,56.430206298828125,1939000,,,,,,,,
2024-03-01,57.58000183105469,58.290000915527344,56.8650016784668,57.540000915527344,56.994808197021484,836400,,,,,,,,
2024-03-04,57.63999938964844,59.79999923706055,57.2400016784668,59.119998931884766,58.559837341308594,816200,,,,,,,,
2024-03-05,59.0,60.66999816894531,58.2599983215332,58.7599983215332,58.203250885009766,690400,,,,,,,,
2024-03-06,59.38999938964844,60.689998626708984,59.189998626708984,60.06999969482422,59.500831604003906,526100,,,,,,,,
2024-03-07,60.599998474121094,62.236000061035156,60.599998474121094,61.33000183105469,60.748897552490234,697500,,,,,,,,
2024-03-08,61.369998931884766,62.380001068115234,60.65999984741211,60.95000076293945,60.372493743896484,544300,,,,,,,,
2024-03-11,60.5,60.900001525878906,55.68000030517578,56.97999954223633,56.44011306762695,1234600,,,,,,,,
2024-03-12,56.91999816894531,56.9900016784668,54.13800048828125,54.790000915527344,54.27086639404297,1137000,,,,,,,,
2024-03-13,54.869998931884766,55.0,53.22999954223633,53.849998474121094,53.33977127075195,1420800,,,,,,,,
2024-03-14,53.150001525878906,53.290000915527344,52.060001373291016,53.029998779296875,52.52753829956055,1346500,,,,,,,,
2024-03-15,53.064998626708984,54.20000076293945,52.0,53.7599983215332,53.2506217956543,3345200,,,,,,,,
2024-03-18,54.220001220703125,54.77000045776367,52.849998474121094,53.9900016784668,53.47844696044922,842100,,,,,,,,
2024-03-19,54.20000076293945,55.849998474121094,53.77000045776367,55.709999084472656,55.18214416503906,779100,,,,,,,,
2024-03-20,55.349998474121094,55.84000015258789,54.0099983215332,55.59000015258789,55.06328582763672,720900,,,,,,,,
2024-03-21,56.18000030517578,56.630001068115234,55.560001373291016,56.47999954223633,55.944854736328125,562700,,,,,,,,
2024-03-22,56.45000076293945,57.59000015258789,56.45000076293945,56.540000915527344,56.00428009033203,718200,,,,,,,,
2024-03-25,56.88999938964844,58.76499938964844,56.88999938964844,57.939998626708984,57.391014099121094,800700,,,,,,,,
2024-03-26,59.150001525878906,61.5,58.470001220703125,59.470001220703125,58.906524658203125,1240000,,,,,,,,
2024-03-27,59.7599983215332,62.380001068115234,59.06999969482422,62.06999969482422,61.48188018798828,1114400,,,,,,,,
2024-03-28,62.40999984741211,62.625,60.59299850463867,60.70000076293945,60.12486267089844,1149300,,,,,,,,
2024-04-01,60.709999084472656,61.04999923706055,60.11000061035156,60.58000183105469,60.00600051879883,594900,,,,,,,,
2024-04-02,60.41999816894531,60.599998474121094,57.68000030517578,58.41999816894531,57.8664665222168,796900,,,,,,,,
2024-04-03,58.349998474121094,59.5,57.84000015258789,59.040000915527344,58.480594635009766,533900,,,,,,,,
2024-04-04,59.06999969482422,59.29999923706055,56.25,56.349998474121094,55.81608200073242,625500,,,,,,,,
2024-04-05,56.56999969482422,56.95000076293945,55.40999984741211,56.47999954223633,55.944854736328125,963700,,,,,,,,
2024-04-08,57.40999984741211,59.709999084472656,57.08000183105469,58.5,57.94571304321289,726700,,,,,,,,
2024-04-09,59.0099983215332,60.5099983215332,58.375,59.97999954223633,59.41169357299805,725600,,,,,,,,
2024-04-10,58.2599983215332,61.970001220703125,58.2599983215332,61.7400016784668,61.15501403808594,988300,,,,,,,,
2024-04-11,63.900001525878906,64.52999877929688,61.54999923706055,63.16999816894531,62.57146453857422,908100,,,,,,,,
2024-04-12,63.54999923706055,64.5999984741211,61.84000015258789,62.5099983215332,61.91770935058594,598500,,,,,,,,
2024-04-15,62.040000915527344,63.81999969482422,61.619998931884766,62.81999969482422,62.22478103637695,590700,,,,,,,,
2024-04-16,63.25,68.80000305175781,62.0,68.22000122070312,67.57361602783203,1225700,,,,,,,,
2024-04-17,69.16999816894531,69.33000183105469,65.0,65.05000305175781,64.43366241455078,852200,,,,,,,,
2024-04-18,65.91999816894531,67.43000030517578,65.0,66.1500015258789,65.52323150634766,836000,,,,,,,,
2024-04-19,65.8499984741211,67.7300033569336,65.8499984741211,67.04000091552734,66.40480041503906,662800,,,,,,,,
2024-04-22,66.75,68.6989974975586,66.22000122070312,67.08999633789062,66.45431518554688,480400,,,,,,,,
2024-04-23,66.26000213623047,66.322998046875,64.19000244140625,65.55999755859375,64.9388198852539,538900,,,,,,,,
2024-04-24,65.5999984741211,67.08000183105469,65.47000122070312,66.12000274658203,65.49351501464844,472600,,,,,,,,
2024-04-25,65.04000091552734,69.66000366210938,64.83000183105469,69.55000305175781,68.89102172851562,975400,,,,,,,,
2024-04-26,69.45999908447266,70.55000305175781,67.27999877929688,70.12999725341797,69.46551513671875,1113300,,,,,,,,
2024-04-29,70.12999725341797,71.91000366210938,69.30999755859375,70.91000366210938,70.2381362915039,565100,,,,,,,,
2024-04-30,70.7300033569336,70.93000030517578,67.87999725341797,68.3499984741211,67.70238494873047,797300,,,,,,,,
2024-05-01,69.18000030517578,69.18000030517578,67.00499725341797,67.9000015258789,67.25664520263672,737600,,,,,,,,
2024-05-02,69.75,71.34500122070312,65.31999969482422,65.48999786376953,64.86947631835938,1101100,,,,,,,,
2024-05-03,65.68000030517578,66.5999984741211,64.0999984741211,66.2300033569336,65.6827163696289,621700,,,,,,,,
2024-05-06,65.91999816894531,67.06999969482422,64.73999786376953,64.76000213623047,64.224853515625,651000,,,,,,,,
2024-05-07,64.52999877929688,67.44000244140625,64.08000183105469,66.08000183105469,65.53395080566406,494100,,,,,,,,
2024-05-08,65.43000030517578,66.16000366210938,64.06999969482422,64.81999969482422,64.28435516357422,593500,,,,,,,,
2024-05-09,64.66999816894531,66.66999816894531,64.12000274658203,65.93000030517578,65.38518524169922,716100,,,,,,,,
2024-05-10,66.0,66.06099700927734,63.494998931884766,63.779998779296875,63.25294494628906,724500,,,,,,,,
2024-05-13,63.959999084472656,64.83999633789062,63.20000076293945,63.810001373291016,63.2827033996582,468800,,,,,,,,
2024-05-14,64.2300033569336,64.6500015258789,63.20000076293945,63.25,62.727333068847656,381200,,,,,,,,
2024-05-15,63.0099983215332,63.91999816894531,61.90999984741211,63.52000045776367,62.995094299316406,495100,,,,,,,,
2024-05-16,63.54999923706055,64.0999984741211,62.59000015258789,63.790000915527344,63.26287078857422,509600,,,,,,,,
2024-05-17,64.25,64.70999908447266,63.439998626708984,64.66999816894531,64.1355972290039,394900,,,,,,,,
2024-05-20,64.66999816894531,66.13999938964844,64.66999816894531,65.55000305175781,65.00833892822266,303500,,,,,,,,
2024-05-21,65.69000244140625,66.94000244140625,65.69000244140625,66.2699966430664,65.72237396240234,378700,,,,,,,,
2024-05-22,65.88999938964844,66.94999694824219,65.13999938964844,66.41999816894531,65.87113952636719,400100,,,,,,,,
2024-05-23,66.38999938964844,66.66000366210938,64.62000274658203,65.2300033569336,64.69097137451172,529300,,,,,,,,
2024-05-24,65.83000183105469,66.43099975585938,65.4749984741211,66.27999877929688,65.73229217529297,244900,,,,,,,,
2024-05-28,66.52999877929688,68.19000244140625,65.7300033569336,66.3499984741211,65.80171203613281,386500,,,,,,,,
2024-05-29,65.94999694824219,66.51000213623047,65.0199966430664,65.16000366210938,64.62155151367188,398000,,,,,,,,
2024-05-30,65.30999755859375,66.7699966430664,65.29000091552734,66.54000091552734,65.99015045166016,359400,,,,,,,,
2024-05-31,66.9800033569336,68.69000244140625,66.9800033569336,68.43000030517578,67.8645248413086,472600,,,,,,,,
2024-06-03,68.55000305175781,73.08000183105469,68.55000305175781,72.9800033569336,72.37693786621094,1058100,,,,,,,,
2024-06-04,72.08000183105469,72.27999877929688,65.07499694824219,65.2300033569336,64.69097137451172,1166900,,,,,,,,
2024-06-05,65.01000213623047,68.69499969482422,64.80500030517578,68.55000305175781,67.98353576660156,774200,,,,,,,,
2024-06-06,68.83999633789062,70.86000061035156,68.56999969482422,68.87000274658203,68.30088806152344,559300,,,,,,,,
2024-06-07,68.05000305175781,68.05000305175781,65.31999969482422,67.58999633789062,67.0314712524414,705800,,,,,,,,
2024-06-10,66.75,67.5199966430664,65.19000244140625,67.33000183105469,66.77362060546875,585300,,,,,,,,
2024-06-11,66.7300033569336,67.27999877929688,64.7300033569336,65.19000244140625,64.65130615234375,730100,,,,,,,,
2024-06-12,66.25,67.0199966430664,64.63999938964844,64.73999786376953,64.20501708984375,400400,,,,,,,,
2024-06-13,64.2300033569336,65.0,63.310001373291016,64.70999908447266,64.17526245117188,578500,,,,,,,,
2024-06-14,64.20999908447266,65.23999786376953,64.03099822998047,64.08000183105469,63.55047607421875,334200,,,,,,,,
2024-06-17,64.58000183105469,66.27999877929688,64.47000122070312,65.26000213623047,64.72071838378906,848800,,,,,,,,
2024-06-18,64.97000122070312,65.94000244140625,64.83999633789062,65.16000366210938,64.62155151367188,427700,,,,,,,,
2024-06-20,65.12000274658203,68.80999755859375,64.81999969482422,66.45999908447266,65.91081237792969,1177300,,,,,,,,
2024-06-21,63.4900016784668,64.13999938964844,61.439998626708984,61.5,60.99178695678711,2953700,,,,,,,,
2024-06-24,61.75,62.88999938964844,61.0,62.689998626708984,62.17195510864258,848600,,,,,,,,
2024-06-25,62.63999938964844,62.90999984741211,60.959999084472656,61.029998779296875,60.525672912597656,599100,,,,,,,,
2024-06-26,60.88999938964844,62.02000045776367,60.22999954223633,61.97999954223633,61.46782684326172,878500,,,,,,,,
2024-06-27,61.939998626708984,62.7400016784668,60.86000061035156,61.47999954223633,60.971954345703125,539200,,,,,,,,
2024-06-28,62.70000076293945,63.70000076293945,61.91999816894531,62.77000045776367,62.25129318237305,805500,,,,,,,,
2024-07-01,67.94999694824219,74.63999938964844,67.94999694824219,73.37000274658203,72.76370239257812,1676000,,,,,,,,
2024-07-02,72.91000366210938,74.44999694824219,70.87999725341797,72.81999969482422,72.2182388305664,1270700,,,,,,,,
2024-07-03,73.95999908447266,75.52999877929688,72.63500213623047,73.29000091552734,72.68435668945312,808500,,,,,,,,
2024-07-05,73.27999877929688,73.27999877929688,70.29000091552734,71.16000366210938,70.57196807861328,960700,,,,,,,,
2024-07-08,71.45999908447266,72.6500015258789,70.00499725341797,70.20999908447266,69.62979888916016,777200,,,,,,,,
2024-07-09,70.05999755859375,70.20999908447266,68.0999984741211,68.6500015258789,68.08270263671875,680100,,,,,,,,
2024-07-10,68.9800033569336,69.63999938964844,66.9000015258789,67.31999969482422,66.76367950439453,648800,,,,,,,,
2024-07-11,68.62000274658203,69.0,66.37999725341797,68.75,68.18187713623047,658800,,,,,,,,
2024-07-12,69.54000091552734,72.19499969482422,68.86000061035156,70.83000183105469,70.24469757080078,667300,,,,,,,,
2024-07-15,71.31999969482422,73.68000030517578,71.2699966430664,72.93000030517578,72.32733154296875,795100,,,,,,,,
2024-07-16,72.69000244140625,73.48999786376953,69.08999633789062,72.13999938964844,71.54386901855469,967500,,,,,,,,
2024-07-17,72.13999938964844,73.19000244140625,70.4800033569336,70.80000305175781,70.2149429321289,733200,,,,,,,,
2024-07-18,70.41000366210938,71.06999969482422,69.0,69.69999694824219,69.12403106689453,498700,,,,,,,,
2024-07-19,69.16000366210938,69.16000366210938,67.47000122070312,68.38999938964844,67.8248519897461,663200,,,,,,,,
2024-07-22,67.97000122070312,68.87999725341797,66.70999908447266,68.41999816894531,67.85459899902344,695100,,,,,,,,
2024-07-23,67.94999694824219,69.05999755859375,66.01000213623047,68.4800033569336,67.91412353515625,696900,,,,,,,,
2024-07-24,68.93000030517578,69.72000122070312,68.23999786376953,68.33000183105469,67.7653579711914,748700,,,,,,,,
2024-07-25,66.91999816894531,68.41000366210938,64.12999725341797,67.69000244140625,67.13064575195312,817300,,,,,,,,
2024-07-26,68.36000061035156,69.62000274658203,67.16500091552734,69.47000122070312,68.89593505859375,467500,,,,,,,,
2024-07-29,69.2300033569336,70.23999786376953,67.79000091552734,68.11000061035156,67.54716491699219,502200,,,,,,,,
2024-07-30,68.16000366210938,68.45999908447266,66.51000213623047,66.73999786376953,66.18849182128906,512600,,,,,,,,
2024-07-31,67.66999816894531,69.97000122070312,67.05000305175781,69.11000061035156,68.53890228271484,877800,,,,,,,,
2024-08-01,68.91999816894531,68.91999816894531,64.12999725341797,64.87000274658203,64.33393859863281,1059900,,,,,,,,
2024-08-02,61.25,64.71199798583984,61.119998931884766,62.060001373291016,61.54716491699219,1281400,,,,,,,,
2024-08-05,58.220001220703125,61.0,56.59000015258789,60.25,59.75212097167969,1168800,,,,,,,,
2024-08-06,60.5,62.27000045776367,60.16999816894531,60.849998474121094,60.42739486694336,897400,,,,,,,,
2024-08-07,62.060001373291016,62.5099983215332,59.43000030517578,59.5099983215332,59.096702575683594,549000,,,,,,,,
2024-08-08,61.09000015258789,61.58000183105469,60.0,60.86000061035156,60.43733215332031,478600,,,,,,,,
2024-08-09,61.38999938964844,62.060001373291016,60.619998931884766,61.4900016784668,61.062957763671875,562300,,,,,,,,
2024-08-12,61.68000030517578,62.185001373291016,60.20000076293945,60.540000915527344,60.11955261230469,337100,,,,,,,,
2024-08-13,60.540000915527344,62.75,59.56999969482422,61.91999816894531,61.48996353149414,615300,,,,,,,,
2024-08-14,61.66999816894531,62.25,56.560001373291016,57.36000061035156,56.961631774902344,1350200,,,,,,,,
2024-08-15,59.279998779296875,59.56999969482422,57.560001373291016,58.2400016784668,57.83552551269531,822300,,,,,,,,
2024-08-16,58.0099983215332,59.38999938964844,56.9900016784668,59.060001373291016,58.64982986450195,579200,,,,,,,,
2024-08-19,59.08000183105469,60.25,58.904998779296875,59.25,58.83850860595703,382000,,,,,,,,
2024-08-20,59.34000015258789,59.689998626708984,58.02000045776367,58.2400016784668,57.83552551269531,441400,,,,,,,,
2024-08-21,60.099998474121094,61.529998779296875,58.904998779296875,59.83000183105469,59.41448211669922,1042400,,,,,,,,
2024-08-22,59.52000045776367,60.34000015258789,57.209999084472656,57.88999938964844,57.48795700073242,439300,,,,,,,,
2024-08-23,58.099998474121094,58.599998474121094,56.630001068115234,58.130001068115234,57.72629165649414,524900,,,,,,,,
2024-08-26,58.81999969482422,59.04899978637695,57.720001220703125,57.939998626708984,57.5376091003418,465000,,,,,,,,
2024-08-27,57.90999984741211,61.029998779296875,57.89500045776367,60.36000061035156,59.940799713134766,615100,,,,,,,,
2024-08-28,59.470001220703125,60.63999938964844,58.75,60.36000061035156,59.940799713134766,578600,,,,,,,,
2024-08-29,61.029998779296875,63.43000030517578,61.0,61.47999954223633,61.05302429199219,859200,,,,,,,,
2024-08-30,61.5,61.7599983215332,60.47999954223633,61.310001373291016,60.88420486450195,600800,,,,,,,,
2024-09-03,60.0,60.540000915527344,56.130001068115234,56.43000030517578,56.03809356689453,846200,,,,,,,,
2024-09-04,56.40999984741211,56.448001861572266,54.84000015258789,55.529998779296875,55.14434051513672,602600,,,,,,,,
2024-09-05,55.11000061035156,55.11000061035156,53.38999938964844,53.709999084472656,53.33698654174805,1060000,,,,,,,,
2024-09-06,53.279998779296875,53.279998779296875,51.46500015258789,52.599998474121094,52.23469161987305,1088100,,,,,,,,
2024-09-09,52.689998626708984,52.880001068115234,51.5099983215332,52.0099983215332,51.6487922668457,705000,,,,,,,,
2024-09-10,51.959999084472656,53.060001373291016,50.810001373291016,51.68000030517578,51.32108688354492,612900,,,,,,,,
2024-09-11,51.58000183105469,52.25,50.599998474121094,52.06999969482422,51.7083740234375,783800,,,,,,,,
2024-09-12,52.66999816894531,55.7869987487793,52.310001373291016,53.66999816894531,53.29726028442383,1177200,,,,,,,,
2024-09-13,54.349998474121094,55.900001525878906,54.224998474121094,55.119998931884766,54.7371940612793,792100,,,,,,,,
2024-09-16,55.47999954223633,55.77000045776367,54.369998931884766,54.650001525878906,54.27045822143555,578300,,,,,,,,
2024-09-17,55.0,55.290000915527344,53.099998474121094,53.38999938964844,53.01920700073242,648400,,,,,,,,
2024-09-18,53.779998779296875,54.540000915527344,52.334999084472656,52.400001525878906,52.03608322143555,619400,,,,,,,,
2024-09-19,54.130001068115234,55.310001373291016,53.15999984741211,55.16999816894531,54.78684616088867,760800,,,,,,,,
2024-09-20,55.040000915527344,56.48699951171875,54.45000076293945,55.09000015258789,54.707401275634766,1695700,,,,,,,,
2024-09-23,55.59000015258789,56.209999084472656,55.06999969482422,55.599998474121094,55.21385955810547,547700,,,,,,,,
2024-09-24,58.959999084472656,61.415000915527344,58.72200012207031,59.810001373291016,59.394622802734375,1299100,,,,,,,,
2024-09-25,59.599998474121094,60.40999984741211,58.29999923706055,59.150001525878906,58.73920440673828,895600,,,,,,,,
2024-09-26,61.369998931884766,63.29999923706055,61.220001220703125,62.720001220703125,62.28440856933594,916400,,,,,,,,
2024-09-27,63.599998474121094,66.20999908447266,63.599998474121094,64.6500015258789,64.20101165771484,1333600,,,,,,,,
2024-09-30,65.04000091552734,66.25,63.11000061035156,63.900001525878906,63.456214904785156,709200,,,,,,,,
2024-10-01,63.720001220703125,64.1500015258789,61.869998931884766,63.119998931884766,62.68163299560547,583500,,,,,,,,
2024-10-02,63.02000045776367,63.5099983215332,62.040000915527344,62.540000915527344,62.10566711425781,573300,,,,,,,,
2024-10-03,61.599998474121094,62.779998779296875,61.42499923706055,62.0,61.56941223144531,509600,,,,,,,,
2024-10-04,62.849998474121094,64.75,62.279998779296875,63.93000030517578,63.48600769042969,462100,,,,,,,,
2024-10-07,63.650001525878906,64.91000366210938,63.40999984741211,64.3499984741211,63.90309524536133,484000,,,,,,,,
2024-10-08,62.369998931884766,63.60499954223633,60.25,61.70000076293945,61.27149963378906,608700,,,,,,,,
2024-10-09,60.849998474121094,61.04999923706055,59.689998626708984,60.849998474121094,60.42739486694336,520900,,,,,,,,
2024-10-10,60.689998626708984,63.2400016784668,60.0099983215332,63.20000076293945,62.761077880859375,569000,,,,,,,,
2024-10-11,63.209999084472656,64.5,63.11000061035156,63.86000061035156,63.4164924621582,546500,,,,,,,,
2024-10-14,63.22999954223633,64.93000030517578,63.08000183105469,64.79000091552734,64.34003448486328,428700,,,,,,,,
2024-10-15,63.20000076293945,64.5199966430664,62.790000915527344,63.31999969482422,62.880245208740234,641800,,,,,,,,
2024-10-16,64.19000244140625,65.7699966430664,63.79999923706055,64.73999786376953,64.29037475585938,527200,,,,,,,,
2024-10-17,64.0,64.84600067138672,63.119998931884766,63.5,63.05899429321289,752300,,,,,,,,
2024-10-18,64.13999938964844,64.4000015258789,62.52000045776367,62.54999923706055,62.11559295654297,634900,,,,,,,,
2024-10-21,62.709999084472656,62.766998291015625,61.029998779296875,61.13999938964844,60.71538543701172,660900,,,,,,,,
