date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FERG')","('high', 'FERG')","('low', 'FERG')","('close', 'FERG')","('adj_close', 'FERG')","('volume', 'FERG')","('currency', '')"
2022-01-03,179.94000244140625,183.6699981689453,179.94000244140625,181.27999877929688,167.79278564453125,39000,,,,,,,,
2022-01-04,181.58999633789062,182.0399932861328,179.4199981689453,179.82000732421875,166.44142150878906,32400,,,,,,,,
2022-01-05,181.11000061035156,181.72000122070312,177.6199951171875,178.0800018310547,164.8308563232422,42300,,,,,,,,
2022-01-06,175.0500030517578,177.72000122070312,174.7100067138672,177.07000732421875,163.89601135253906,47700,,,,,,,,
2022-01-07,175.2899932861328,175.3800048828125,173.5,174.38999938964844,161.41539001464844,30400,,,,,,,,
2022-01-10,169.0500030517578,169.9499969482422,167.36000061035156,169.5500030517578,156.93548583984375,38000,,,,,,,,
2022-01-11,169.38999938964844,170.38999938964844,168.5800018310547,169.5800018310547,156.9632568359375,33400,,,,,,,,
2022-01-12,172.61000061035156,174.14999389648438,172.61000061035156,173.83999633789062,160.9063262939453,26000,,,,,,,,
2022-01-13,174.6300048828125,176.86000061035156,174.44000244140625,175.42999267578125,162.3780059814453,33500,,,,,,,,
2022-01-14,172.8699951171875,173.66000366210938,169.88999938964844,172.3300018310547,159.50865173339844,38300,,,,,,,,
2022-01-18,164.22999572753906,165.63999938964844,163.39999389648438,164.94000244140625,152.66847229003906,50800,,,,,,,,
2022-01-19,162.8800048828125,163.3800048828125,161.5800018310547,161.6199951171875,149.595458984375,27100,,,,,,,,
2022-01-20,162.7100067138672,163.22000122070312,160.8800048828125,161.4199981689453,149.41033935546875,33900,,,,,,,,
2022-01-21,158.3800048828125,160.13999938964844,157.25999450683594,158.3000030517578,146.5224609375,34800,,,,,,,,
2022-01-24,153.88999938964844,154.9199981689453,150.0800018310547,154.8699951171875,143.34767150878906,62600,,,,,,,,
2022-01-25,152.2100067138672,155.25999450683594,151.66000366210938,154.47999572753906,142.9866943359375,34700,,,,,,,,
2022-01-26,156.85000610351562,157.33999633789062,153.6999969482422,154.57000732421875,143.06997680664062,39800,,,,,,,,
2022-01-27,153.92999267578125,155.67999267578125,152.6999969482422,153.83999633789062,142.394287109375,39000,,,,,,,,
2022-01-28,154.3300018310547,155.7100067138672,152.86000061035156,155.5500030517578,143.97711181640625,38000,,,,,,,,
2022-01-31,155.86000061035156,158.91000366210938,155.66000366210938,158.7899932861328,146.97604370117188,49100,,,,,,,,
2022-02-01,158.97000122070312,159.66000366210938,156.63999938964844,159.25,147.4017791748047,62400,,,,,,,,
2022-02-02,159.74000549316406,160.75,159.1300048828125,160.75,148.79022216796875,37100,,,,,,,,
2022-02-03,157.0399932861328,158.47000122070312,156.07000732421875,157.69000244140625,145.95785522460938,59400,,,,,,,,
2022-02-04,152.88999938964844,153.44000244140625,152.13999938964844,152.24000549316406,140.9133758544922,55800,,,,,,,,
2022-02-07,151.8000030517578,152.5399932861328,150.8000030517578,150.8800048828125,139.65452575683594,26900,,,,,,,,
2022-02-08,150.85000610351562,152.2899932861328,150.41000366210938,152.0800018310547,140.7652587890625,32900,,,,,,,,
2022-02-09,153.16000366210938,153.5500030517578,152.1999969482422,153.39999389648438,141.98707580566406,34200,,,,,,,,
2022-02-10,151.50999450683594,153.72999572753906,151.4499969482422,152.3800048828125,141.04295349121094,51400,,,,,,,,
2022-02-11,151.00999450683594,151.16000366210938,147.3000030517578,147.89999389648438,136.896240234375,35500,,,,,,,,
2022-02-14,146.69000244140625,149.10000610351562,146.5500030517578,148.0800018310547,137.06288146972656,39100,,,,,,,,
2022-02-15,149.8300018310547,151.02999877929688,149.10000610351562,150.72999572753906,139.5156707763672,49100,,,,,,,,
2022-02-16,151.0,152.0800018310547,149.75,151.75999450683594,140.46905517578125,41600,,,,,,,,
2022-02-17,151.1300048828125,151.99000549316406,149.99000549316406,150.66000366210938,139.4508819580078,25000,,,,,,,,
2022-02-18,152.1300048828125,152.91000366210938,151.41000366210938,152.11000061035156,140.7930145263672,25600,,,,,,,,
2022-02-22,151.91000366210938,152.4199981689453,149.86000061035156,150.8699951171875,139.64527893066406,29200,,,,,,,,
2022-02-23,154.1199951171875,154.47999572753906,151.3699951171875,151.64999389648438,140.3672637939453,40200,,,,,,,,
2022-02-24,147.75,151.27999877929688,146.88999938964844,150.4499969482422,139.2565460205078,65000,,,,,,,,
2022-02-25,151.88999938964844,154.14999389648438,151.57000732421875,154.14999389648438,142.68121337890625,69400,,,,,,,,
2022-02-28,150.72999572753906,153.19000244140625,150.55999755859375,152.24000549316406,140.9133758544922,50600,,,,,,,,
2022-03-01,152.77000427246094,152.80999755859375,149.75999450683594,150.8800048828125,139.65452575683594,45700,,,,,,,,
2022-03-02,151.27000427246094,153.0399932861328,150.47999572753906,152.8300018310547,141.45945739746094,151700,,,,,,,,
2022-03-03,151.47000122070312,152.27999877929688,150.27000427246094,151.42999267578125,140.16360473632812,170800,,,,,,,,
2022-03-04,147.27000427246094,147.6199951171875,145.83999633789062,145.83999633789062,134.98951721191406,639100,,,,,,,,
2022-03-07,145.3800048828125,145.77000427246094,137.13999938964844,137.25999450683594,127.0478515625,497800,,,,,,,,
2022-03-08,142.10000610351562,168.89999389648438,133.8800048828125,149.11000061035156,138.01622009277344,828200,,,,,,,,
2022-03-09,144.99000549316406,150.00999450683594,143.50999450683594,149.5,138.37721252441406,516200,,,,,,,,
2022-03-10,140.75,145.02000427246094,139.3000030517578,143.57000732421875,132.888427734375,618100,,,,,,,,
2022-03-11,146.1199951171875,146.94000244140625,142.3699951171875,144.57000732421875,133.8140106201172,509600,,,,,,,,
2022-03-14,147.0,155.0399932861328,147.0,154.61000061035156,143.10702514648438,550400,,,,,,,,
2022-03-15,154.75,154.75,142.2100067138672,145.66000366210938,134.82290649414062,440600,,,,,,,,
2022-03-16,145.5399932861328,145.5399932861328,141.33999633789062,144.38999938964844,133.6474151611328,479000,,,,,,,,
2022-03-17,141.58999633789062,147.8300018310547,140.11000061035156,146.0399932861328,135.17459106445312,385800,,,,,,,,
2022-03-18,143.35000610351562,150.8000030517578,142.66000366210938,148.1999969482422,137.17391967773438,398600,,,,,,,,
2022-03-21,147.10000610351562,147.14999389648438,145.75,146.89999389648438,135.9706573486328,225600,,,,,,,,
2022-03-22,146.97000122070312,149.3699951171875,146.9199981689453,149.02000427246094,137.9329071044922,199300,,,,,,,,
2022-03-23,147.13999938964844,148.75,145.4600067138672,147.13999938964844,136.19281005859375,117900,,,,,,,,
2022-03-24,143.89999389648438,145.5399932861328,142.4600067138672,144.36000061035156,134.38682556152344,264300,,,,,,,,
2022-03-25,140.8300018310547,140.8300018310547,137.86000061035156,139.75,130.09530639648438,402300,,,,,,,,
2022-03-28,136.30999755859375,138.2100067138672,134.72999572753906,136.2899932861328,126.87434387207031,421400,,,,,,,,
2022-03-29,136.0399932861328,138.5500030517578,134.85000610351562,137.00999450683594,127.54460144042969,477900,,,,,,,,
2022-03-30,136.77999877929688,139.69000244140625,136.39999389648438,137.10000610351562,127.62838745117188,410000,,,,,,,,
2022-03-31,137.25999450683594,137.47999572753906,134.0500030517578,134.1199951171875,124.854248046875,399800,,,,,,,,
2022-04-01,134.2899932861328,134.6699981689453,132.72999572753906,133.82000732421875,124.57498168945312,160100,,,,,,,,
2022-04-04,133.22999572753906,134.77999877929688,133.22999572753906,134.2100067138672,124.93805694580078,150500,,,,,,,,
2022-04-05,131.9499969482422,132.5399932861328,129.33999633789062,129.72000122070312,120.75823211669922,257700,,,,,,,,
2022-04-06,126.6500015258789,127.4000015258789,124.52999877929688,125.31999969482422,116.66220092773438,226400,,,,,,,,
2022-04-07,127.55999755859375,129.10000610351562,127.5199966430664,128.52999877929688,119.65045928955078,183500,,,,,,,,
2022-04-08,128.8800048828125,129.63999938964844,127.98999786376953,128.9499969482422,120.04142761230469,842500,,,,,,,,
2022-04-11,127.33000183105469,129.10000610351562,126.91999816894531,128.00999450683594,119.1663818359375,430500,,,,,,,,
2022-04-12,126.61000061035156,128.25,125.91999816894531,125.93000030517578,117.23007202148438,442600,,,,,,,,
2022-04-13,126.61000061035156,131.80999755859375,126.5999984741211,131.47999572753906,122.39662170410156,497900,,,,,,,,
2022-04-14,131.4499969482422,132.02999877929688,129.88999938964844,132.0,122.8807144165039,415200,,,,,,,,
2022-04-18,132.0,133.39999389648438,130.39999389648438,132.0,122.8807144165039,392400,,,,,,,,
2022-04-19,132.47999572753906,137.3300018310547,131.9600067138672,135.89999389648438,126.51128387451172,525600,,,,,,,,
2022-04-20,137.32000732421875,138.83999633789062,136.3300018310547,138.47999572753906,128.9130401611328,485800,,,,,,,,
2022-04-21,140.88999938964844,142.77000427246094,138.5,138.91000366210938,129.3133544921875,537700,,,,,,,,
2022-04-22,139.32000732421875,140.24000549316406,134.22000122070312,134.91000366210938,125.58967590332031,541000,,,,,,,,
2022-04-25,132.6699981689453,132.6699981689453,129.1300048828125,131.86000061035156,122.7503890991211,442200,,,,,,,,
2022-04-26,129.88999938964844,129.88999938964844,126.43000030517578,126.4800033569336,117.74207305908203,458900,,,,,,,,
2022-04-27,124.63999938964844,127.87999725341797,124.5,126.0199966430664,117.31382751464844,739500,,,,,,,,
2022-04-28,126.13999938964844,128.69000244140625,124.25,127.61000061035156,118.79399871826172,418000,,,,,,,,
2022-04-29,127.02999877929688,127.87999725341797,124.5,124.70999908447266,116.09435272216797,204800,,,,,,,,
2022-05-02,124.58999633789062,126.11000061035156,120.23999786376953,124.52999877929688,115.92679595947266,263800,,,,,,,,
2022-05-03,124.37999725341797,125.37999725341797,123.2300033569336,124.04000091552734,115.47064971923828,299400,,,,,,,,
2022-05-04,123.01000213623047,126.58999633789062,121.7699966430664,126.3499984741211,117.62105560302734,301000,,,,,,,,
2022-05-05,124.33000183105469,124.33000183105469,119.91000366210938,120.5999984741211,112.2682876586914,567300,,,,,,,,
2022-05-06,117.0199966430664,118.44999694824219,114.20999908447266,115.7699966430664,107.77197265625,989900,,,,,,,,
2022-05-09,113.12000274658203,114.93000030517578,111.80999755859375,113.22000122070312,105.39814758300781,752700,,,,,,,,
2022-05-10,114.77999877929688,117.12000274658203,112.31999969482422,115.72000122070312,107.72543334960938,979100,,,,,,,,
2022-05-11,115.13999938964844,117.87999725341797,114.54000091552734,115.4000015258789,107.42754364013672,2803100,,,,,,,,
2022-05-12,116.19999694824219,120.75,115.7699966430664,120.75,112.40792083740234,1452200,,,,,,,,
2022-05-13,119.69000244140625,122.54000091552734,118.87000274658203,122.08999633789062,113.65535736083984,1182100,,,,,,,,
2022-05-16,119.91999816894531,120.52999877929688,118.48999786376953,120.0,111.70974731445312,996800,,,,,,,,
2022-05-17,124.02999877929688,124.19000244140625,122.55000305175781,123.38999938964844,114.86553955078125,1014500,,,,,,,,
2022-05-18,120.16000366210938,120.63999938964844,116.29000091552734,116.63999938964844,108.58186340332031,809000,,,,,,,,
2022-05-19,116.13999938964844,119.58999633789062,116.02999877929688,118.13999938964844,109.9782485961914,597300,,,,,,,,
2022-05-20,117.83999633789062,118.48999786376953,115.81999969482422,118.0999984741211,109.94100952148438,570800,,,,,,,,
2022-05-23,118.73999786376953,119.51000213623047,117.91999816894531,118.33000183105469,110.15512084960938,319500,,,,,,,,
2022-05-24,117.73999786376953,118.0999984741211,115.5999984741211,116.93000030517578,108.85183715820312,384100,,,,,,,,
2022-05-25,116.3499984741211,118.80000305175781,116.23999786376953,118.37000274658203,110.19235229492188,335100,,,,,,,,
2022-05-26,117.95999908447266,120.11000061035156,117.95999908447266,119.29000091552734,111.04879760742188,375600,,,,,,,,
2022-05-27,119.72000122070312,121.2300033569336,119.6500015258789,121.0,112.64064025878906,481500,,,,,,,,
2022-05-31,120.80999755859375,121.61000061035156,119.45999908447266,119.55999755859375,111.30013275146484,346600,,,,,,,,
2022-06-01,119.54000091552734,119.69999694824219,115.7300033569336,118.26000213623047,110.0899658203125,519500,,,,,,,,
2022-06-02,118.69999694824219,121.66999816894531,118.69999694824219,121.5999984741211,113.1991958618164,262300,,,,,,,,
2022-06-03,120.37999725341797,120.69000244140625,118.80000305175781,119.37999725341797,111.13257598876953,282800,,,,,,,,
2022-06-06,120.37000274658203,121.69999694824219,119.62000274658203,120.20999908447266,111.90523529052734,551500,,,,,,,,
2022-06-07,118.26000213623047,120.51000213623047,117.83000183105469,120.36000061035156,112.04486846923828,678300,,,,,,,,
2022-06-08,117.77999877929688,119.73999786376953,117.61000061035156,119.58000183105469,111.31875610351562,860400,,,,,,,,
2022-06-09,118.19000244140625,119.33999633789062,116.68000030517578,116.76000213623047,108.69358825683594,887600,,,,,,,,
2022-06-10,114.55999755859375,114.66000366210938,112.18000030517578,112.55000305175781,104.77445220947266,704800,,,,,,,,
2022-06-13,109.5,110.69999694824219,107.20999908447266,108.22000122070312,100.74357604980469,720300,,,,,,,,
2022-06-14,108.80000305175781,112.3499984741211,108.61000061035156,110.44000244140625,102.81018829345703,1798300,,,,,,,,
2022-06-15,110.6500015258789,111.22000122070312,108.61000061035156,110.72000122070312,103.07086181640625,1040400,,,,,,,,
2022-06-16,107.08999633789062,107.97000122070312,105.58000183105469,105.94999694824219,98.6303939819336,653700,,,,,,,,
2022-06-17,106.5999984741211,111.63999938964844,106.11000061035156,109.6500015258789,102.07476043701172,2060500,,,,,,,,
2022-06-21,110.29000091552734,111.83999633789062,109.33999633789062,110.88999938964844,103.22911071777344,768000,,,,,,,,
2022-06-22,107.80000305175781,109.30999755859375,107.11000061035156,108.11000061035156,100.64115905761719,750400,,,,,,,,
2022-06-23,107.62000274658203,107.94999694824219,105.94999694824219,106.55999755859375,99.1982421875,514900,,,,,,,,
2022-06-24,111.29000091552734,113.66999816894531,110.45999908447266,113.58000183105469,105.73328399658203,485300,,,,,,,,
2022-06-27,113.44999694824219,115.5,113.16000366210938,114.75,106.82243347167969,694900,,,,,,,,
2022-06-28,114.7699966430664,115.69999694824219,112.61000061035156,112.81999969482422,105.02577209472656,775900,,,,,,,,
2022-06-29,113.26000213623047,114.47000122070312,111.94999694824219,113.94999694824219,106.07770538330078,406400,,,,,,,,
2022-06-30,111.62999725341797,113.31999969482422,110.08000183105469,110.70999908447266,103.06153869628906,786300,,,,,,,,
2022-07-01,109.7300033569336,110.3499984741211,108.19999694824219,109.86000061035156,102.27027130126953,732900,,,,,,,,
2022-07-05,105.58000183105469,108.08000183105469,105.08000183105469,108.0,100.53875732421875,709800,,,,,,,,
2022-07-06,108.47000122070312,109.9000015258789,107.6500015258789,109.47000122070312,101.90721893310547,1159400,,,,,,,,
2022-07-07,110.29000091552734,112.30000305175781,110.29000091552734,112.22000122070312,104.46722412109375,453800,,,,,,,,
2022-07-08,110.91000366210938,112.22000122070312,110.41999816894531,111.08000183105469,103.40597534179688,296800,,,,,,,,
2022-07-11,110.13999938964844,111.43000030517578,109.97000122070312,110.44999694824219,102.81950378417969,204000,,,,,,,,
2022-07-12,110.20999908447266,111.02999877929688,109.30999755859375,109.73999786376953,102.1585464477539,475200,,,,,,,,
2022-07-13,109.31999969482422,109.72000122070312,107.69999694824219,108.63999938964844,101.13455200195312,348900,,,,,,,,
2022-07-14,107.05000305175781,110.4000015258789,106.81999969482422,110.26000213623047,102.64263916015625,595200,,,,,,,,
2022-07-15,110.61000061035156,114.4000015258789,110.19000244140625,113.86000061035156,105.99392700195312,674300,,,,,,,,
2022-07-18,114.80000305175781,115.12000274658203,112.37000274658203,113.12999725341797,105.31436157226562,474000,,,,,,,,
2022-07-19,113.91000366210938,115.88999938964844,113.52999877929688,115.83999633789062,107.8371353149414,300200,,,,,,,,
2022-07-20,115.41000366210938,117.29000091552734,115.16000366210938,116.2699966430664,108.2374267578125,295900,,,,,,,,
2022-07-21,115.66999816894531,118.19999694824219,115.33000183105469,118.04000091552734,109.88514709472656,435900,,,,,,,,
2022-07-22,118.88999938964844,120.43000030517578,118.5,119.0199966430664,110.79744720458984,387000,,,,,,,,
2022-07-25,120.0,120.29000091552734,119.16999816894531,119.55999755859375,111.30013275146484,426800,,,,,,,,
2022-07-26,116.37000274658203,116.87000274658203,114.08000183105469,115.4800033569336,107.50201416015625,782500,,,,,,,,
2022-07-27,115.80000305175781,118.55000305175781,115.41000366210938,118.33999633789062,110.16441345214844,365400,,,,,,,,
2022-07-28,118.54000091552734,121.05999755859375,118.27999877929688,120.45999908447266,112.1379623413086,290100,,,,,,,,
2022-07-29,122.8499984741211,126.70999908447266,122.58000183105469,126.08000183105469,117.36971282958984,512700,,,,,,,,
2022-08-01,125.04000091552734,125.54000091552734,124.58999633789062,125.12999725341797,116.48532104492188,383700,,,,,,,,
2022-08-02,123.80999755859375,125.12999725341797,123.54000091552734,123.5999984741211,115.06103515625,160400,,,,,,,,
2022-08-03,123.0,123.93000030517578,122.38999938964844,123.0,114.50248718261719,365200,,,,,,,,
2022-08-04,124.5999984741211,125.7300033569336,124.47000122070312,125.69000244140625,117.00664520263672,190200,,,,,,,,
2022-08-05,123.72000122070312,126.16000366210938,123.33999633789062,124.81999969482422,116.19673919677734,143600,,,,,,,,
2022-08-08,125.1500015258789,125.7300033569336,123.41999816894531,123.79000091552734,115.23790740966797,346200,,,,,,,,
2022-08-09,122.12999725341797,122.20999908447266,120.13999938964844,120.56999969482422,112.2403793334961,1276100,,,,,,,,
2022-08-10,125.08999633789062,127.04000091552734,124.9800033569336,126.7300033569336,117.97479248046875,525900,,,,,,,,
2022-08-11,126.63999938964844,127.72000122070312,125.91000366210938,126.06999969482422,117.36038970947266,417100,,,,,,,,
2022-08-12,124.80000305175781,126.05000305175781,124.2699966430664,126.01000213623047,117.30453491210938,387600,,,,,,,,
2022-08-15,125.5199966430664,126.5199966430664,124.70999908447266,126.02999877929688,117.32316589355469,531700,,,,,,,,
2022-08-16,124.7300033569336,128.07000732421875,124.3499984741211,128.00999450683594,119.1663818359375,758900,,,,,,,,
2022-08-17,126.27999877929688,128.5,125.81999969482422,127.58000183105469,118.76608276367188,477300,,,,,,,,
2022-08-18,127.63999938964844,128.60000610351562,126.83000183105469,127.22000122070312,118.43093872070312,435600,,,,,,,,
2022-08-19,125.29000091552734,125.29000091552734,123.22000122070312,123.87000274658203,115.31239318847656,466700,,,,,,,,
2022-08-22,122.5,123.55999755859375,122.38999938964844,122.9000015258789,114.4094009399414,590900,,,,,,,,
2022-08-23,121.44000244140625,122.55000305175781,120.31999969482422,120.33000183105469,112.01693725585938,782500,,,,,,,,
2022-08-24,120.37999725341797,121.58000183105469,119.5199966430664,120.36000061035156,112.04486846923828,376000,,,,,,,,
2022-08-25,120.91000366210938,121.75,120.05000305175781,121.44000244140625,113.05025482177734,305400,,,,,,,,
2022-08-26,120.91000366210938,121.47000122070312,117.91000366210938,118.0,109.847900390625,411500,,,,,,,,
2022-08-29,117.45999908447266,119.55000305175781,116.80000305175781,118.44999694824219,110.26683044433594,296400,,,,,,,,
2022-08-30,119.30999755859375,119.51000213623047,116.47000122070312,117.62000274658203,109.49417114257812,349100,,,,,,,,
2022-08-31,117.2699966430664,117.2699966430664,115.44000244140625,115.48999786376953,107.51132202148438,419900,,,,,,,,
2022-09-01,114.2699966430664,116.08999633789062,112.69999694824219,115.5,107.5206298828125,490800,,,,,,,,
2022-09-02,116.77999877929688,116.77999877929688,113.55999755859375,113.7699966430664,105.91014862060547,664600,,,,,,,,
2022-09-06,114.16000366210938,114.58999633789062,112.6500015258789,114.08000183105469,106.19873046875,340300,,,,,,,,
2022-09-07,112.7699966430664,115.45999908447266,112.52999877929688,115.41000366210938,107.43685150146484,390600,,,,,,,,
2022-09-08,113.70999908447266,115.87999725341797,113.58000183105469,115.83000183105469,107.82783508300781,476000,,,,,,,,
2022-09-09,116.94999694824219,118.69999694824219,116.79000091552734,118.52999877929688,110.34129333496094,389900,,,,,,,,
2022-09-12,120.0,120.55999755859375,119.77999877929688,120.2300033569336,111.9238510131836,364700,,,,,,,,
2022-09-13,119.12999725341797,119.12999725341797,115.76000213623047,116.63999938964844,108.58186340332031,738000,,,,,,,,
2022-09-14,115.55000305175781,115.94000244140625,114.5,115.94000244140625,107.93022155761719,484600,,,,,,,,
2022-09-15,113.55000305175781,114.94999694824219,113.30999755859375,113.63999938964844,105.78913879394531,513300,,,,,,,,
2022-09-16,112.70999908447266,112.97000122070312,110.66999816894531,111.93000030517578,104.19727325439453,628700,,,,,,,,
2022-09-19,111.0,113.2300033569336,111.0,113.22000122070312,105.39814758300781,506200,,,,,,,,
2022-09-20,111.02999877929688,111.31999969482422,110.23999786376953,110.97000122070312,103.30358123779297,901100,,,,,,,,
2022-09-21,111.06999969482422,112.18000030517578,109.75,109.7699966430664,102.18649291992188,426000,,,,,,,,
2022-09-22,109.37000274658203,109.91000366210938,108.58999633789062,109.19999694824219,101.6558609008789,801100,,,,,,,,
2022-09-23,106.27999877929688,108.54000091552734,105.91000366210938,108.48999786376953,100.99491119384766,1470500,,,,,,,,
2022-09-26,107.04000091552734,109.12000274658203,106.9000015258789,108.37999725341797,100.89250946044922,1220500,,,,,,,,
2022-09-27,105.8499984741211,107.12999725341797,102.41999816894531,103.22000122070312,96.08899688720703,1516100,,,,,,,,
2022-09-28,103.75,107.63999938964844,103.12000274658203,106.93000030517578,99.54269409179688,811100,,,,,,,,
2022-09-29,105.04000091552734,106.1500015258789,103.72000122070312,104.02999877929688,96.8430404663086,1078800,,,,,,,,
2022-09-30,102.08000183105469,105.54000091552734,102.01000213623047,102.93000030517578,95.81902313232422,796800,,,,,,,,
2022-10-03,105.05999755859375,109.05000305175781,104.93000030517578,108.1500015258789,100.67839050292969,879600,,,,,,,,
2022-10-04,112.01000213623047,114.5199966430664,111.6500015258789,114.5,106.58971405029297,879100,,,,,,,,
2022-10-05,111.91999816894531,114.58999633789062,111.58000183105469,113.83000183105469,105.96600341796875,760400,,,,,,,,
2022-10-06,112.56999969482422,113.62000274658203,112.33000183105469,112.83999633789062,105.04439544677734,804400,,,,,,,,
2022-10-07,110.72000122070312,110.88999938964844,108.88999938964844,109.26000213623047,101.71172332763672,803700,,,,,,,,
2022-10-10,110.6500015258789,111.22000122070312,109.7300033569336,110.5,102.86605072021484,500000,,,,,,,,
2022-10-11,109.52999877929688,111.0,108.31999969482422,108.56999969482422,101.06939697265625,727700,,,,,,,,
2022-10-12,107.69000244140625,108.37999725341797,106.19999694824219,106.25,98.90966796875,1164500,,,,,,,,
2022-10-13,104.33000183105469,109.06999969482422,103.43000030517578,108.06999969482422,100.60393524169922,1148200,,,,,,,,
2022-10-14,108.36000061035156,108.5199966430664,104.30000305175781,104.33000183105469,97.12229919433594,633800,,,,,,,,
2022-10-17,104.68000030517578,108.0,104.36000061035156,107.58999633789062,100.15709686279297,989200,,,,,,,,
2022-10-18,108.55000305175781,108.88999938964844,106.54000091552734,108.29000091552734,100.8087387084961,980400,,,,,,,,
2022-10-19,106.16999816894531,106.7300033569336,102.48999786376953,103.52999877929688,96.37757873535156,805700,,,,,,,,
2022-10-20,103.08000183105469,104.55999755859375,101.0199966430664,102.18000030517578,95.12084197998047,795400,,,,,,,,
2022-10-21,100.06999969482422,104.19000244140625,99.16000366210938,103.69000244140625,96.52654266357422,1093700,,,,,,,,
2022-10-24,105.19000244140625,106.44999694824219,104.44999694824219,106.04000091552734,98.71417236328125,604600,,,,,,,,
2022-10-25,106.3499984741211,109.86000061035156,106.33000183105469,109.3499984741211,101.79549407958984,853900,,,,,,,,
2022-10-26,109.58000183105469,112.97000122070312,109.41000366210938,112.55999755859375,104.78373718261719,1401600,,,,,,,,
2022-10-27,109.69999694824219,110.72000122070312,108.94999694824219,109.4800033569336,103.67576599121094,990800,,,,,,,,
2022-10-28,108.0999984741211,111.29000091552734,108.01000213623047,111.16000366210938,105.2667007446289,566400,,,,,,,,
2022-10-31,109.30999755859375,110.06999969482422,108.95999908447266,109.26000213623047,103.46744537353516,1189300,,,,,,,,
2022-11-01,110.66000366210938,110.81999969482422,108.70999908447266,110.0999984741211,104.26287841796875,495900,,,,,,,,
2022-11-02,109.98999786376953,112.0,108.36000061035156,108.37999725341797,102.63407135009766,894400,,,,,,,,
2022-11-03,105.41000366210938,108.04000091552734,105.0,107.38999938964844,101.69656372070312,1243300,,,,,,,,
2022-11-04,109.41000366210938,111.9800033569336,108.4800033569336,109.97000122070312,104.1397933959961,1255300,,,,,,,,
2022-11-07,111.06999969482422,111.19999694824219,110.08999633789062,110.69000244140625,104.82161712646484,1128900,,,,,,,,
2022-11-08,111.37999725341797,112.61000061035156,110.62000274658203,112.0999984741211,106.15686798095703,488200,,,,,,,,
2022-11-09,110.0199966430664,112.1500015258789,110.0199966430664,111.2699966430664,105.3708724975586,1080100,,,,,,,,
2022-11-10,116.5199966430664,124.05999755859375,116.3499984741211,123.4000015258789,116.85778045654297,1684100,,,,,,,,
2022-11-11,117.83000183105469,122.4800033569336,117.05999755859375,120.97000122070312,114.55659484863281,2806900,,,,,,,,
2022-11-14,121.41999816894531,122.12999725341797,120.16999816894531,120.91000366210938,114.49978637695312,1069700,,,,,,,,
2022-11-15,122.61000061035156,122.76000213623047,119.80000305175781,120.44000244140625,114.05470275878906,1081900,,,,,,,,
2022-11-16,118.44000244140625,118.81999969482422,116.08999633789062,116.54000091552734,110.3614730834961,829600,,,,,,,,
2022-11-17,114.91000366210938,115.83999633789062,113.94000244140625,115.37000274658203,109.25350952148438,839700,,,,,,,,
2022-11-18,116.94999694824219,118.01000213623047,115.62000274658203,116.87000274658203,110.67398071289062,845400,,,,,,,,
2022-11-21,115.83999633789062,118.12000274658203,115.30000305175781,117.9000015258789,111.64936065673828,1006800,,,,,,,,
2022-11-22,118.63999938964844,123.30999755859375,118.22000122070312,120.51000213623047,114.12098693847656,2486200,,,,,,,,
2022-11-23,120.36000061035156,120.77999877929688,119.61000061035156,120.25,113.87479400634766,1572300,,,,,,,,
2022-11-25,119.37999725341797,120.5199966430664,118.70999908447266,120.45999908447266,114.07364654541016,868800,,,,,,,,
2022-11-28,118.87999725341797,118.91000366210938,115.98999786376953,116.95999908447266,110.75920104980469,1687200,,,,,,,,
2022-11-29,114.51000213623047,115.33999633789062,113.20999908447266,114.62000274658203,108.54326629638672,2975000,,,,,,,,
2022-11-30,113.36000061035156,117.80000305175781,111.8499984741211,117.2300033569336,111.014892578125,22950300,,,,,,,,
2022-12-01,118.19999694824219,120.5,117.5199966430664,118.30999755859375,112.0376205444336,3218100,,,,,,,,
2022-12-02,115.54000091552734,117.02999877929688,114.75,116.63999938964844,110.45618438720703,3294900,,,,,,,,
2022-12-05,117.5999984741211,117.76000213623047,114.0999984741211,115.6500015258789,109.5186538696289,4825200,,,,,,,,
2022-12-06,117.37999725341797,122.08999633789062,117.12000274658203,122.08000183105469,115.6077651977539,9789100,,,,,,,,
2022-12-07,120.72000122070312,124.80999755859375,120.0,123.51000213623047,116.96195220947266,8090600,,,,,,,,
2022-12-08,124.98999786376953,126.20999908447266,123.9000015258789,126.08000183105469,119.39569091796875,3982600,,,,,,,,
2022-12-09,125.94999694824219,128.6300048828125,125.94999694824219,127.12000274658203,120.38053894042969,3028700,,,,,,,,
2022-12-12,126.83000183105469,129.3000030517578,126.5,128.6999969482422,121.87680053710938,3231600,,,,,,,,
2022-12-13,132.11000061035156,132.7899932861328,129.35000610351562,130.75,123.81810760498047,3781500,,,,,,,,
2022-12-14,131.39999389648438,132.6699981689453,130.1699981689453,131.57000732421875,124.59464263916016,6886200,,,,,,,,
2022-12-15,129.30999755859375,129.5,124.9800033569336,126.63999938964844,120.61355590820312,7972200,,,,,,,,
2022-12-16,124.30000305175781,125.80000305175781,122.55000305175781,124.33000183105469,118.41348266601562,20326700,,,,,,,,
2022-12-19,124.12000274658203,126.04000091552734,123.62999725341797,125.38999938964844,119.42302703857422,6309000,,,,,,,,
