date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MATX')","('high', 'MATX')","('low', 'MATX')","('close', 'MATX')","('adj_close', 'MATX')","('volume', 'MATX')","('currency', '')"
2022-11-23,63.06999969482422,64.25,63.06999969482422,63.88999938964844,61.44340896606445,161700,,,,,,,,
2022-11-25,64.0199966430664,65.62999725341797,63.70000076293945,64.30999755859375,61.84731674194336,99600,,,,,,,,
2022-11-28,63.029998779296875,63.529998779296875,62.209999084472656,62.63999938964844,60.24128341674805,237200,,,,,,,,
2022-11-29,62.650001525878906,64.05999755859375,62.36000061035156,62.790000915527344,60.38554000854492,255900,,,,,,,,
2022-11-30,62.970001220703125,63.7599983215332,60.939998626708984,63.7599983215332,61.318382263183594,334700,,,,,,,,
2022-12-01,63.810001373291016,64.44000244140625,63.369998931884766,63.790000915527344,61.347232818603516,223900,,,,,,,,
2022-12-02,63.09000015258789,64.66000366210938,63.09000015258789,64.5,62.03005599975586,243600,,,,,,,,
2022-12-05,64.08999633789062,64.18000030517578,60.91999816894531,61.58000183105469,59.22187042236328,326700,,,,,,,,
2022-12-06,61.5,62.11000061035156,60.31999969482422,61.58000183105469,59.22187042236328,282500,,,,,,,,
2022-12-07,61.400001525878906,62.13999938964844,60.16999816894531,60.529998779296875,58.212074279785156,334800,,,,,,,,
2022-12-08,60.5,61.08000183105469,59.529998779296875,60.56999969482422,58.250545501708984,419700,,,,,,,,
2022-12-09,60.5,61.09000015258789,60.0099983215332,60.29999923706055,57.99089050292969,264600,,,,,,,,
2022-12-12,60.5,61.470001220703125,59.79999923706055,60.86000061035156,58.52943420410156,413000,,,,,,,,
2022-12-13,62.869998931884766,63.97999954223633,61.810001373291016,61.95000076293945,59.577701568603516,386400,,,,,,,,
2022-12-14,62.119998931884766,62.93000030517578,61.45000076293945,62.15999984741211,59.77965545654297,432500,,,,,,,,
2022-12-15,61.59000015258789,61.59000015258789,60.560001373291016,61.0099983215332,58.6736946105957,459800,,,,,,,,
2022-12-16,60.38999938964844,61.290000915527344,60.130001068115234,61.209999084472656,58.86603546142578,1056400,,,,,,,,
2022-12-19,61.13999938964844,61.4900016784668,58.29999923706055,59.900001525878906,57.606201171875,782600,,,,,,,,
2022-12-20,59.86000061035156,61.36000061035156,59.79999923706055,60.54999923706055,58.23130798339844,365300,,,,,,,,
2022-12-21,61.61000061035156,63.470001220703125,61.5099983215332,63.349998474121094,60.92408752441406,307600,,,,,,,,
2022-12-22,62.689998626708984,63.09000015258789,61.790000915527344,63.02000045776367,60.60673141479492,237500,,,,,,,,
2022-12-23,63.2599983215332,65.38999938964844,62.619998931884766,64.4800033569336,62.01081848144531,353300,,,,,,,,
2022-12-27,64.4800033569336,64.5199966430664,62.9900016784668,63.880001068115234,61.43379592895508,232200,,,,,,,,
2022-12-28,63.90999984741211,64.16999816894531,62.400001525878906,62.939998626708984,60.52978515625,231100,,,,,,,,
2022-12-29,63.619998931884766,64.63999938964844,63.43000030517578,63.650001525878906,61.21260070800781,262100,,,,,,,,
2022-12-30,62.900001525878906,63.040000915527344,62.22999954223633,62.5099983215332,60.11625671386719,187200,,,,,,,,
2023-01-03,63.310001373291016,63.650001525878906,62.09000015258789,62.4900016784668,60.097023010253906,211400,,,,,,,,
2023-01-04,62.43000030517578,63.4900016784668,61.91999816894531,62.59000015258789,60.19319152832031,270100,,,,,,,,
2023-01-05,62.54999923706055,62.54999923706055,61.09000015258789,61.15999984741211,58.81794738769531,280300,,,,,,,,
2023-01-06,61.95000076293945,64.66999816894531,61.790000915527344,63.95000076293945,61.50111389160156,371200,,,,,,,,
2023-01-09,64.48999786376953,64.9000015258789,63.09000015258789,63.40999984741211,60.98179244995117,226500,,,,,,,,
2023-01-10,63.380001068115234,63.400001525878906,61.95000076293945,62.689998626708984,60.28936767578125,348500,,,,,,,,
2023-01-11,63.040000915527344,64.05000305175781,62.290000915527344,62.47999954223633,60.087398529052734,270100,,,,,,,,
2023-01-12,62.720001220703125,64.0,62.2400016784668,63.970001220703125,61.52035140991211,212600,,,,,,,,
2023-01-13,63.400001525878906,63.81999969482422,62.9900016784668,63.47999954223633,61.049110412597656,203800,,,,,,,,
2023-01-17,63.36000061035156,64.08999633789062,63.2599983215332,63.63999938964844,61.20298385620117,182300,,,,,,,,
2023-01-18,63.880001068115234,65.25,63.560001373291016,63.720001220703125,61.27992248535156,253900,,,,,,,,
2023-01-19,61.709999084472656,61.93000030517578,58.060001373291016,60.689998626708984,58.36594772338867,736400,,,,,,,,
2023-01-20,61.11000061035156,63.58000183105469,60.97999954223633,63.47999954223633,61.049110412597656,391100,,,,,,,,
2023-01-23,63.41999816894531,64.56999969482422,62.869998931884766,64.04000091552734,61.58766174316406,340200,,,,,,,,
2023-01-24,63.560001373291016,64.25,62.470001220703125,64.05999755859375,61.60689926147461,236500,,,,,,,,
2023-01-25,63.540000915527344,64.33999633789062,62.7400016784668,62.939998626708984,60.52978515625,281600,,,,,,,,
2023-01-26,63.029998779296875,63.16999816894531,61.849998474121094,62.939998626708984,60.52978515625,264800,,,,,,,,
2023-01-27,63.0,64.5,63.0,63.970001220703125,61.52035140991211,186500,,,,,,,,
2023-01-30,63.209999084472656,64.08999633789062,62.81999969482422,62.86000061035156,60.452857971191406,176100,,,,,,,,
2023-01-31,62.869998931884766,66.12000274658203,62.83000183105469,66.12000274658203,63.58802032470703,421600,,,,,,,,
2023-02-01,66.29000091552734,69.33999633789062,65.91000366210938,68.61000061035156,65.98265838623047,450300,,,,,,,,
2023-02-02,68.69999694824219,71.25,68.69999694824219,71.0999984741211,68.37730407714844,342200,,,,,,,,
2023-02-03,70.48999786376953,71.43000030517578,69.94999694824219,71.27999877929688,68.55040740966797,305900,,,,,,,,
2023-02-06,71.0999984741211,71.0999984741211,69.19999694824219,69.45999908447266,66.80011749267578,179000,,,,,,,,
2023-02-07,69.0,70.01000213623047,68.41000366210938,69.3499984741211,66.69432067871094,215500,,,,,,,,
2023-02-08,68.41000366210938,69.47000122070312,67.69000244140625,68.4800033569336,66.15336608886719,190500,,,,,,,,
2023-02-09,68.81999969482422,68.87999725341797,67.83000183105469,68.08000183105469,65.76695251464844,212200,,,,,,,,
2023-02-10,67.87999725341797,68.69999694824219,67.20999908447266,68.31999969482422,65.99878692626953,200500,,,,,,,,
2023-02-13,68.05999755859375,68.69000244140625,67.56999969482422,68.61000061035156,66.27892303466797,174800,,,,,,,,
2023-02-14,68.04000091552734,68.88999938964844,67.41999816894531,68.81999969482422,66.48180389404297,207500,,,,,,,,
2023-02-15,68.3499984741211,70.2699966430664,68.0999984741211,70.0999984741211,67.71830749511719,235700,,,,,,,,
2023-02-16,69.11000061035156,70.44999694824219,68.70999908447266,69.62000274658203,67.25462341308594,305000,,,,,,,,
2023-02-17,69.83000183105469,70.45999908447266,69.37999725341797,70.06999969482422,67.6893310546875,241300,,,,,,,,
2023-02-21,69.16000366210938,69.56999969482422,65.08999633789062,65.38999938964844,63.168338775634766,391300,,,,,,,,
2023-02-22,63.689998626708984,64.62999725341797,61.790000915527344,64.58000183105469,62.38585662841797,692000,,,,,,,,
2023-02-23,65.69999694824219,67.45999908447266,65.69000244140625,67.02999877929688,64.75260925292969,284000,,,,,,,,
2023-02-24,66.12000274658203,67.97000122070312,65.66999816894531,67.70999908447266,65.40951538085938,271100,,,,,,,,
2023-02-27,68.55999755859375,69.77999877929688,67.62999725341797,67.9000015258789,65.59305572509766,305600,,,,,,,,
2023-02-28,67.8499984741211,68.12999725341797,66.51000213623047,66.51000213623047,64.25028991699219,293600,,,,,,,,
2023-03-01,66.51000213623047,67.95999908447266,66.38999938964844,67.47000122070312,65.17765808105469,259400,,,,,,,,
2023-03-02,67.0,67.4000015258789,66.06999969482422,66.29000091552734,64.03776550292969,286000,,,,,,,,
2023-03-03,66.44999694824219,67.31999969482422,66.30000305175781,66.30000305175781,64.04740905761719,289900,,,,,,,,
2023-03-06,66.30000305175781,66.61000061035156,64.68000030517578,64.81999969482422,62.617698669433594,262000,,,,,,,,
2023-03-07,64.83000183105469,65.29000091552734,63.86000061035156,64.02999877929688,61.85453796386719,245000,,,,,,,,
2023-03-08,64.11000061035156,64.83999633789062,63.52000045776367,64.81999969482422,62.617698669433594,320500,,,,,,,,
2023-03-09,64.97000122070312,65.58999633789062,63.45000076293945,63.52000045776367,61.36186981201172,232400,,,,,,,,
2023-03-10,63.290000915527344,63.290000915527344,61.380001068115234,61.959999084472656,59.85486602783203,276900,,,,,,,,
2023-03-13,60.54999923706055,61.36000061035156,59.70000076293945,60.130001068115234,58.087039947509766,292700,,,,,,,,
2023-03-14,61.849998474121094,62.7400016784668,60.06999969482422,61.099998474121094,59.024085998535156,401000,,,,,,,,
2023-03-15,59.310001373291016,62.470001220703125,58.400001525878906,62.40999984741211,60.28958511352539,419100,,,,,,,,
2023-03-16,61.689998626708984,64.48999786376953,61.52000045776367,64.04000091552734,61.86419677734375,368200,,,,,,,,
2023-03-17,63.88999938964844,63.959999084472656,59.900001525878906,60.0,57.96146011352539,935100,,,,,,,,
2023-03-20,60.97999954223633,62.63999938964844,60.529998779296875,60.58000183105469,58.52175521850586,335400,,,,,,,,
2023-03-21,61.63999938964844,63.31999969482422,61.63999938964844,62.380001068115234,60.260597229003906,329700,,,,,,,,
2023-03-22,62.459999084472656,62.599998474121094,59.91999816894531,59.93000030517578,57.89384460449219,235700,,,,,,,,
2023-03-23,60.40999984741211,61.08000183105469,59.06999969482422,59.33000183105469,57.31422805786133,252800,,,,,,,,
2023-03-24,58.63999938964844,59.66999816894531,58.220001220703125,59.290000915527344,57.27558517456055,197700,,,,,,,,
2023-03-27,60.130001068115234,61.06999969482422,59.7400016784668,60.29999923706055,58.25127029418945,218500,,,,,,,,
2023-03-28,59.97999954223633,61.029998779296875,59.97999954223633,60.650001525878906,58.589385986328125,214200,,,,,,,,
2023-03-29,61.400001525878906,61.400001525878906,59.779998779296875,60.040000915527344,58.00010681152344,335300,,,,,,,,
2023-03-30,60.5,60.68000030517578,59.290000915527344,59.619998931884766,57.5943717956543,218700,,,,,,,,
2023-03-31,59.9900016784668,60.54999923706055,59.380001068115234,59.66999816894531,57.64267349243164,851300,,,,,,,,
2023-04-03,59.41999816894531,60.310001373291016,58.66999816894531,59.97999954223633,57.94214630126953,444900,,,,,,,,
2023-04-04,60.09000015258789,60.220001220703125,57.40999984741211,57.599998474121094,55.64300537109375,395500,,,,,,,,
2023-04-05,57.27000045776367,57.58000183105469,56.5099983215332,57.439998626708984,55.48843765258789,238000,,,,,,,,
2023-04-06,57.58000183105469,57.58000183105469,56.63999938964844,56.83000183105469,54.899173736572266,213900,,,,,,,,
2023-04-10,56.79999923706055,60.45000076293945,56.7400016784668,60.33000183105469,58.28024673461914,678200,,,,,,,,
2023-04-11,60.29999923706055,62.560001373291016,60.29999923706055,62.369998931884766,60.250938415527344,388300,,,,,,,,
2023-04-12,63.06999969482422,63.06999969482422,60.66999816894531,60.9900016784668,58.917823791503906,223800,,,,,,,,
2023-04-13,61.27000045776367,63.400001525878906,61.27000045776367,62.709999084472656,60.579383850097656,317000,,,,,,,,
2023-04-14,63.0099983215332,64.05999755859375,62.04999923706055,63.06999969482422,60.92715835571289,252600,,,,,,,,
2023-04-17,63.2599983215332,63.439998626708984,62.36000061035156,62.900001525878906,60.76293182373047,181800,,,,,,,,
2023-04-18,62.880001068115234,63.029998779296875,61.84000015258789,62.709999084472656,60.579383850097656,226300,,,,,,,,
2023-04-19,62.18000030517578,63.09000015258789,62.18000030517578,62.66999816894531,60.54074478149414,187200,,,,,,,,
2023-04-20,62.41999816894531,69.83000183105469,62.41999816894531,69.66000366210938,67.29326629638672,704600,,,,,,,,
2023-04-21,69.30000305175781,69.30000305175781,65.01000213623047,65.43000030517578,63.206974029541016,413100,,,,,,,,
2023-04-24,65.08000183105469,66.44000244140625,64.66000366210938,65.76000213623047,63.525753021240234,279500,,,,,,,,
2023-04-25,64.44000244140625,64.69999694824219,63.189998626708984,63.4900016784668,61.33289337158203,232000,,,,,,,,
2023-04-26,62.58000183105469,62.959999084472656,61.5099983215332,62.540000915527344,60.415164947509766,255000,,,,,,,,
2023-04-27,63.18000030517578,64.01000213623047,62.709999084472656,64.0,61.825557708740234,249800,,,,,,,,
2023-04-28,65.12999725341797,69.0999984741211,65.05000305175781,68.02999877929688,65.7186279296875,393900,,,,,,,,
2023-05-01,67.61000061035156,67.61000061035156,65.1500015258789,65.80000305175781,63.56441116333008,270800,,,,,,,,
2023-05-02,64.97000122070312,65.41000366210938,64.04000091552734,64.43000030517578,62.2409553527832,311900,,,,,,,,
2023-05-03,64.29000091552734,65.41000366210938,63.93000030517578,64.30999755859375,62.12501907348633,372700,,,,,,,,
2023-05-04,63.400001525878906,63.7400016784668,62.709999084472656,63.41999816894531,61.265262603759766,266800,,,,,,,,
2023-05-05,66.69000244140625,68.58000183105469,66.05000305175781,67.47000122070312,65.17765808105469,399100,,,,,,,,
2023-05-08,68.13999938964844,68.70999908447266,66.06999969482422,66.44999694824219,64.19230651855469,210300,,,,,,,,
2023-05-09,65.80000305175781,66.22000122070312,64.9000015258789,65.44000244140625,63.21663284301758,175600,,,,,,,,
2023-05-10,66.20999908447266,66.20999908447266,64.61000061035156,65.79000091552734,63.85723876953125,200300,,,,,,,,
2023-05-11,65.31999969482422,65.45999908447266,64.22000122070312,64.91999816894531,63.01280212402344,253400,,,,,,,,
2023-05-12,65.2699966430664,66.19999694824219,64.48999786376953,65.20999908447266,63.29427719116211,189700,,,,,,,,
2023-05-15,65.26000213623047,67.48999786376953,64.93000030517578,67.38999938964844,65.41024780273438,286100,,,,,,,,
2023-05-16,66.7699966430664,67.55999755859375,66.31999969482422,67.48999786376953,65.50730895996094,201400,,,,,,,,
2023-05-17,68.18000030517578,69.6500015258789,67.41999816894531,69.62000274658203,67.57472229003906,305900,,,,,,,,
2023-05-18,69.08000183105469,70.38999938964844,68.47000122070312,70.23999786376953,68.17650604248047,209400,,,,,,,,
2023-05-19,70.93000030517578,70.98999786376953,69.62000274658203,70.52999877929688,68.45800018310547,313700,,,,,,,,
2023-05-22,70.44999694824219,71.0199966430664,69.81999969482422,70.62000274658203,68.54535675048828,287300,,,,,,,,
2023-05-23,70.7300033569336,72.05999755859375,70.5,71.38999938964844,69.29273223876953,261600,,,,,,,,
2023-05-24,70.83999633789062,71.5199966430664,68.94000244140625,70.43000030517578,68.36093139648438,288100,,,,,,,,
2023-05-25,69.87999725341797,71.37000274658203,69.87000274658203,71.01000213623047,68.92389678955078,219900,,,,,,,,
2023-05-26,71.1500015258789,72.11000061035156,70.81999969482422,71.86000061035156,69.7489242553711,244100,,,,,,,,
2023-05-30,72.23999786376953,72.69999694824219,71.8499984741211,72.0999984741211,69.98186492919922,279600,,,,,,,,
2023-05-31,71.36000061035156,71.63999938964844,67.97000122070312,68.33000183105469,66.32262420654297,385600,,,,,,,,
2023-06-01,68.5999984741211,70.2300033569336,68.20999908447266,69.6500015258789,67.60384368896484,241400,,,,,,,,
2023-06-02,70.81999969482422,72.94000244140625,70.81999969482422,72.55000305175781,70.41866302490234,278500,,,,,,,,
2023-06-05,71.5999984741211,72.01000213623047,70.33999633789062,71.4800033569336,69.38008880615234,264800,,,,,,,,
2023-06-06,71.27999877929688,74.23999786376953,70.80000305175781,73.94000244140625,71.76780700683594,284100,,,,,,,,
2023-06-07,73.91999816894531,76.37999725341797,73.91999816894531,76.26000213623047,74.0196533203125,262800,,,,,,,,
2023-06-08,75.97000122070312,76.7300033569336,74.81999969482422,76.2699966430664,74.02937316894531,179100,,,,,,,,
2023-06-09,76.44999694824219,76.44999694824219,74.94000244140625,75.30999755859375,73.09756469726562,169300,,,,,,,,
2023-06-12,74.5999984741211,75.06999969482422,74.0,74.75,72.55402374267578,223600,,,,,,,,
2023-06-13,75.41000366210938,76.05000305175781,74.93000030517578,75.79000091552734,73.56346893310547,261300,,,,,,,,
2023-06-14,75.9800033569336,76.52999877929688,73.8499984741211,74.58999633789062,72.39871978759766,312900,,,,,,,,
2023-06-15,74.11000061035156,75.19000244140625,73.55999755859375,74.7300033569336,72.53460693359375,418000,,,,,,,,
2023-06-16,75.12999725341797,75.12999725341797,72.94000244140625,73.5,71.34075164794922,1355900,,,,,,,,
2023-06-20,73.80000305175781,74.48999786376953,72.72000122070312,73.91999816894531,71.7484130859375,334700,,,,,,,,
2023-06-21,73.29000091552734,74.70999908447266,73.23999786376953,74.02999877929688,71.85515594482422,266500,,,,,,,,
2023-06-22,73.7699966430664,74.11000061035156,73.1500015258789,73.41999816894531,71.26310729980469,209300,,,,,,,,
2023-06-23,72.73999786376953,74.62999725341797,72.19999694824219,74.04000091552734,71.86488342285156,694600,,,,,,,,
2023-06-26,74.20999908447266,75.66000366210938,74.04000091552734,74.93000030517578,72.7287368774414,251300,,,,,,,,
2023-06-27,74.95999908447266,76.56999969482422,74.91000366210938,76.16999816894531,73.93230438232422,262000,,,,,,,,
2023-06-28,76.16999816894531,77.48999786376953,75.44000244140625,77.2300033569336,74.96116638183594,189400,,,,,,,,
2023-06-29,77.4800033569336,78.3499984741211,77.31999969482422,77.72000122070312,75.436767578125,149300,,,,,,,,
2023-06-30,78.20999908447266,78.20999908447266,77.05999755859375,77.7300033569336,75.44648742675781,168600,,,,,,,,
2023-07-03,77.31999969482422,79.44000244140625,77.31999969482422,79.12999725341797,76.80535125732422,165300,,,,,,,,
2023-07-05,78.33999633789062,78.5,76.44000244140625,76.5,74.25260925292969,282100,,,,,,,,
2023-07-06,75.26000213623047,76.06999969482422,74.04000091552734,75.27999877929688,73.06845092773438,174700,,,,,,,,
2023-07-07,75.48999786376953,77.06999969482422,75.48999786376953,76.19000244140625,73.95172119140625,201700,,,,,,,,
2023-07-10,76.22000122070312,77.2300033569336,76.02999877929688,76.5999984741211,74.34968566894531,176900,,,,,,,,
2023-07-11,77.23999786376953,78.0,77.08999633789062,77.76000213623047,75.47560119628906,154300,,,,,,,,
2023-07-12,78.9800033569336,79.41999816894531,77.9000015258789,78.43000030517578,76.12591552734375,182200,,,,,,,,
2023-07-13,78.4000015258789,79.33999633789062,77.80999755859375,79.25,76.92182922363281,156800,,,,,,,,
2023-07-14,78.95999908447266,78.95999908447266,77.91999816894531,78.70999908447266,76.39768981933594,154200,,,,,,,,
2023-07-17,78.16999816894531,79.94000244140625,77.97000122070312,79.66000366210938,77.31978607177734,185500,,,,,,,,
2023-07-18,80.1500015258789,82.6500015258789,80.08000183105469,82.27999877929688,79.86280822753906,221100,,,,,,,,
2023-07-19,82.45999908447266,83.33000183105469,81.0199966430664,82.44999694824219,80.02780151367188,297800,,,,,,,,
2023-07-20,82.66000366210938,82.66000366210938,81.69000244140625,82.12000274658203,79.70751190185547,169900,,,,,,,,
2023-07-21,83.19999694824219,94.27999877929688,83.05999755859375,88.31999969482422,85.7253646850586,817100,,,,,,,,
2023-07-24,87.69000244140625,90.5199966430664,87.54000091552734,89.31999969482422,86.69599151611328,296800,,,,,,,,
2023-07-25,89.11000061035156,91.58999633789062,89.11000061035156,90.5,87.84132385253906,201200,,,,,,,,
2023-07-26,90.5,91.87000274658203,90.31999969482422,91.5199966430664,88.83135223388672,172400,,,,,,,,
2023-07-27,92.11000061035156,92.69000244140625,90.5999984741211,91.33999633789062,88.6566390991211,199900,,,,,,,,
2023-07-28,92.16999816894531,93.7699966430664,92.16999816894531,93.66000366210938,90.90849304199219,239800,,,,,,,,
2023-07-31,93.66000366210938,94.37000274658203,93.05000305175781,93.45999908447266,90.71436309814453,145200,,,,,,,,
2023-08-01,92.13999938964844,94.31999969482422,91.12000274658203,93.97000122070312,91.20938110351562,165100,,,,,,,,
2023-08-02,91.19000244140625,96.30999755859375,91.19000244140625,94.47000122070312,92.00801086425781,350000,,,,,,,,
2023-08-03,94.25,96.20999908447266,93.91999816894531,96.0199966430664,93.51762390136719,228200,,,,,,,,
2023-08-04,95.9800033569336,96.86000061035156,95.2300033569336,95.77999877929688,93.28386688232422,151600,,,,,,,,
2023-08-07,96.05999755859375,97.48999786376953,95.41999816894531,96.69999694824219,94.17989349365234,171100,,,,,,,,
2023-08-08,94.83999633789062,95.5199966430664,93.45999908447266,95.33000183105469,92.8456039428711,149100,,,,,,,,
2023-08-09,94.75,94.88999938964844,94.02999877929688,94.37000274658203,91.9106216430664,103500,,,,,,,,
2023-08-10,94.5199966430664,96.0999984741211,93.94999694824219,94.6500015258789,92.18333435058594,114700,,,,,,,,
2023-08-11,94.66000366210938,94.80000305175781,93.70999908447266,94.11000061035156,91.65739440917969,121200,,,,,,,,
2023-08-14,93.5199966430664,95.45999908447266,91.95999908447266,95.31999969482422,92.83586120605469,181400,,,,,,,,
2023-08-15,94.2300033569336,94.45999908447266,93.01000213623047,93.04000091552734,90.61527252197266,177800,,,,,,,,
2023-08-16,93.0,93.83999633789062,90.56999969482422,90.75,88.38495635986328,173800,,,,,,,,
2023-08-17,91.13999938964844,91.7699966430664,88.81999969482422,89.22000122070312,86.89483642578125,237200,,,,,,,,
2023-08-18,88.18000030517578,89.75,88.05999755859375,88.37000274658203,86.06697845458984,375600,,,,,,,,
2023-08-21,88.38999938964844,89.16999816894531,87.0999984741211,88.2699966430664,85.96958923339844,296900,,,,,,,,
2023-08-22,88.38999938964844,88.43000030517578,86.04000091552734,86.79000091552734,84.52816009521484,193000,,,,,,,,
2023-08-23,86.30999755859375,87.41000366210938,85.36000061035156,86.83999633789062,84.57685852050781,357800,,,,,,,,
2023-08-24,86.45999908447266,87.12999725341797,85.9800033569336,86.25,84.00223541259766,234600,,,,,,,,
2023-08-25,86.23999786376953,87.66000366210938,85.3499984741211,87.01000213623047,84.74242401123047,108100,,,,,,,,
2023-08-28,87.4800033569336,88.5,87.1500015258789,87.23999786376953,84.9664306640625,90400,,,,,,,,
2023-08-29,87.63999938964844,89.48999786376953,86.3499984741211,89.18000030517578,86.85588073730469,100900,,,,,,,,
2023-08-30,88.66000366210938,90.08999633789062,88.66000366210938,89.52999877929688,87.1967544555664,113400,,,,,,,,
2023-08-31,89.37999725341797,89.37999725341797,87.61000061035156,87.87999725341797,85.5897445678711,212300,,,,,,,,
2023-09-01,88.91999816894531,89.94000244140625,88.41000366210938,89.05000305175781,86.72927856445312,220400,,,,,,,,
2023-09-05,87.5,87.5,83.86000061035156,84.33000183105469,82.13227844238281,273700,,,,,,,,
2023-09-06,84.63999938964844,85.9800033569336,84.16000366210938,84.69999694824219,82.49262237548828,148000,,,,,,,,
2023-09-07,84.5999984741211,85.19999694824219,83.80000305175781,84.36000061035156,82.16148376464844,171000,,,,,,,,
2023-09-08,84.2699966430664,85.12000274658203,84.1500015258789,85.01000213623047,82.79454803466797,140900,,,,,,,,
2023-09-11,85.41000366210938,85.75,84.66999816894531,85.19999694824219,82.97958374023438,140800,,,,,,,,
2023-09-12,85.55000305175781,86.61000061035156,84.98999786376953,86.0999984741211,83.85614776611328,182000,,,,,,,,
2023-09-13,85.98999786376953,86.29000091552734,85.12999725341797,85.95999908447266,83.71978759765625,159800,,,,,,,,
2023-09-14,86.94999694824219,87.7699966430664,85.9000015258789,86.87000274658203,84.6060791015625,151800,,,,,,,,
2023-09-15,86.56999969482422,86.56999969482422,85.66000366210938,86.36000061035156,84.109375,857700,,,,,,,,
2023-09-18,86.7699966430664,88.12999725341797,85.83999633789062,87.0999984741211,84.830078125,160000,,,,,,,,
2023-09-19,87.38999938964844,88.19999694824219,86.76000213623047,86.87999725341797,84.6158218383789,155400,,,,,,,,
2023-09-20,87.5,88.52999877929688,87.19999694824219,87.22000122070312,84.94696044921875,127800,,,,,,,,
2023-09-21,86.93000030517578,87.01000213623047,85.7300033569336,86.5199966430664,84.26520538330078,139400,,,,,,,,
2023-09-22,86.4800033569336,88.22000122070312,86.4800033569336,87.5,85.21967315673828,132100,,,,,,,,
2023-09-25,87.16999816894531,88.94999694824219,87.13999938964844,88.68000030517578,86.36891174316406,133900,,,,,,,,
2023-09-26,88.12000274658203,88.86000061035156,87.05000305175781,87.08999633789062,84.8203353881836,156100,,,,,,,,
2023-09-27,87.83000183105469,89.54000091552734,87.44999694824219,89.44000244140625,87.10910034179688,215900,,,,,,,,
2023-09-28,89.37999725341797,90.94999694824219,89.37999725341797,90.38999938964844,88.03435516357422,216700,,,,,,,,
2023-09-29,90.62000274658203,90.62000274658203,88.37000274658203,88.72000122070312,86.4078598022461,198500,,,,,,,,
2023-10-02,88.51000213623047,88.62000274658203,86.56999969482422,87.87000274658203,85.58001708984375,206200,,,,,,,,
2023-10-03,87.02999877929688,87.97000122070312,86.3499984741211,87.06999969482422,84.80087280273438,126300,,,,,,,,
2023-10-04,88.29000091552734,90.6500015258789,88.26000213623047,88.91000366210938,86.5929183959961,230000,,,,,,,,
2023-10-05,88.61000061035156,90.44999694824219,88.58999633789062,89.94000244140625,87.59606170654297,189500,,,,,,,,
2023-10-06,89.4000015258789,91.0199966430664,89.19000244140625,89.25,86.92404174804688,173700,,,,,,,,
2023-10-09,89.0199966430664,90.77999877929688,89.0199966430664,90.12000274658203,87.77137756347656,101300,,,,,,,,
2023-10-10,90.20999908447266,91.76000213623047,90.20999908447266,90.2300033569336,87.8785171508789,120200,,,,,,,,
2023-10-11,90.16999816894531,90.88999938964844,89.58000183105469,89.80999755859375,87.46945190429688,98400,,,,,,,,
2023-10-12,90.01000213623047,90.01000213623047,88.12000274658203,89.08000183105469,86.75849914550781,106800,,,,,,,,
2023-10-13,89.13999938964844,89.43000030517578,87.93000030517578,88.48999786376953,86.1838607788086,118200,,,,,,,,
2023-10-16,89.22000122070312,90.05000305175781,89.08000183105469,89.79000091552734,87.4499740600586,127000,,,,,,,,
2023-10-17,89.31999969482422,92.37000274658203,89.31999969482422,90.94000244140625,88.57001495361328,170500,,,,,,,,
2023-10-18,89.69999694824219,90.30999755859375,88.83000183105469,89.23999786376953,86.914306640625,130200,,,,,,,,
2023-10-19,89.0,89.5999984741211,86.44000244140625,86.68000030517578,84.42103576660156,217200,,,,,,,,
2023-10-20,87.33000183105469,88.68000030517578,86.5999984741211,87.05000305175781,84.78137969970703,191700,,,,,,,,
2023-10-23,86.7300033569336,87.36000061035156,85.30000305175781,85.36000061035156,83.13543701171875,140600,,,,,,,,
2023-10-24,90.87999725341797,96.02999877929688,90.87999725341797,93.44999694824219,91.01458740234375,392900,,,,,,,,
2023-10-25,93.30999755859375,93.45999908447266,90.33999633789062,91.01000213623047,88.63819122314453,182000,,,,,,,,
2023-10-26,91.73999786376953,91.94999694824219,89.2300033569336,89.87999725341797,87.53762817382812,133400,,,,,,,,
2023-10-27,90.05000305175781,90.98999786376953,88.45999908447266,89.12000274658203,86.79744720458984,162900,,,,,,,,
2023-10-30,89.98999786376953,90.94999694824219,88.88999938964844,90.43000030517578,88.07330322265625,164800,,,,,,,,
2023-10-31,88.0,91.16999816894531,82.68000030517578,87.05000305175781,84.78137969970703,322600,,,,,,,,
2023-11-01,87.70999908447266,88.80000305175781,86.7699966430664,88.70999908447266,86.39813232421875,179100,,,,,,,,
2023-11-02,90.25,91.16000366210938,88.20999908447266,89.38999938964844,87.0604019165039,146400,,,,,,,,
2023-11-03,91.01000213623047,91.01000213623047,88.4000015258789,88.6500015258789,86.33969116210938,190000,,,,,,,,
2023-11-06,88.20999908447266,91.36000061035156,88.02999877929688,91.19999694824219,88.82323455810547,241100,,,,,,,,
2023-11-07,90.4800033569336,90.9800033569336,90.0,90.0999984741211,87.75189208984375,182700,,,,,,,,
2023-11-08,89.87999725341797,90.43000030517578,89.08000183105469,89.93000030517578,87.89851379394531,198800,,,,,,,,
2023-11-09,90.4800033569336,91.54000091552734,89.56999969482422,89.5999984741211,87.57596588134766,295100,,,,,,,,
