date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHP')","('high', 'RHP')","('low', 'RHP')","('close', 'RHP')","('adj_close', 'RHP')","('volume', 'RHP')","('currency', '')"
2024-10-30,109.27999877929688,110.87000274658203,109.27999877929688,109.37000274658203,104.29511260986328,392600,,,,,,,,
2024-10-31,108.94999694824219,109.63999938964844,106.94000244140625,107.05000305175781,102.08277130126953,575700,,,,,,,,
2024-11-01,107.3499984741211,109.47000122070312,107.12000274658203,107.52999877929688,102.54048919677734,525000,,,,,,,,
2024-11-04,107.08000183105469,109.4800033569336,107.06999969482422,108.91999816894531,103.8659896850586,824100,,,,,,,,
2024-11-05,108.4000015258789,108.44999694824219,104.77999877929688,108.30000305175781,103.27476501464844,779100,,,,,,,,
2024-11-06,113.70999908447266,118.0,108.66000366210938,113.04000091552734,107.79483032226562,949800,,,,,,,,
2024-11-07,113.05000305175781,113.18000030517578,109.72000122070312,111.26000213623047,106.09741973876953,727500,,,,,,,,
2024-11-08,110.97000122070312,113.30000305175781,110.5999984741211,112.5,107.2798843383789,328200,,,,,,,,
2024-11-11,113.0,114.51000213623047,112.0,114.30999755859375,109.00588989257812,474500,,,,,,,,
2024-11-12,113.16000366210938,114.16000366210938,112.13999938964844,113.76000213623047,108.48140716552734,441800,,,,,,,,
2024-11-13,113.9800033569336,115.0,113.12999725341797,113.31999969482422,108.06182861328125,384000,,,,,,,,
2024-11-14,114.30999755859375,115.48999786376953,112.1500015258789,112.19999694824219,106.99380493164062,406900,,,,,,,,
2024-11-15,112.94999694824219,113.98999786376953,111.2699966430664,111.41000366210938,106.2404556274414,601200,,,,,,,,
2024-11-18,111.58999633789062,112.04000091552734,110.54000091552734,111.19000244140625,106.03067016601562,234100,,,,,,,,
2024-11-19,110.62999725341797,112.2300033569336,109.58000183105469,111.68000030517578,106.4979248046875,475400,,,,,,,,
2024-11-20,111.1500015258789,112.7699966430664,110.22000122070312,112.12999725341797,106.92704772949219,397200,,,,,,,,
2024-11-21,112.91000366210938,114.69999694824219,112.18000030517578,113.7699966430664,108.4909439086914,289000,,,,,,,,
2024-11-22,114.05999755859375,116.08000183105469,112.97000122070312,115.70999908447266,110.3409194946289,247200,,,,,,,,
2024-11-25,116.37999725341797,118.33000183105469,116.37999725341797,117.3499984741211,111.90483856201172,483400,,,,,,,,
2024-11-26,116.5999984741211,117.33000183105469,116.33000183105469,117.04000091552734,111.60922241210938,447600,,,,,,,,
2024-11-27,117.91999816894531,119.1500015258789,116.52999877929688,116.72000122070312,111.30406188964844,271200,,,,,,,,
2024-11-29,117.98999786376953,118.83000183105469,117.11000061035156,117.23999786376953,111.79993438720703,256000,,,,,,,,
2024-12-02,117.69000244140625,118.02999877929688,117.1500015258789,117.55000305175781,112.09555053710938,441500,,,,,,,,
2024-12-03,118.18000030517578,121.7699966430664,117.94999694824219,118.83999633789062,113.32569122314453,661400,,,,,,,,
2024-12-04,118.80000305175781,119.4000015258789,117.26000213623047,118.13999938964844,112.65817260742188,437300,,,,,,,,
2024-12-05,117.7699966430664,118.62999725341797,117.38999938964844,118.18000030517578,112.69631958007812,425100,,,,,,,,
2024-12-06,118.83000183105469,119.08999633789062,117.4000015258789,118.25,112.76306915283203,325000,,,,,,,,
2024-12-09,119.5199966430664,120.3499984741211,117.58000183105469,118.0,112.52467346191406,627800,,,,,,,,
2024-12-10,117.83000183105469,118.19999694824219,115.95999908447266,117.4800033569336,112.02880859375,465600,,,,,,,,
2024-12-11,118.30999755859375,118.73999786376953,116.54000091552734,117.04000091552734,111.60922241210938,442200,,,,,,,,
2024-12-12,116.80000305175781,118.02999877929688,115.47000122070312,115.62999725341797,110.26464080810547,316300,,,,,,,,
2024-12-13,113.66000366210938,114.56999969482422,112.79000091552734,113.23999786376953,107.98553466796875,594300,,,,,,,,
2024-12-16,112.98999786376953,114.58000183105469,110.23999786376953,111.37000274658203,106.20231628417969,1107500,,,,,,,,
2024-12-17,111.01000213623047,112.08999633789062,109.52999877929688,110.80999755859375,105.66829681396484,688700,,,,,,,,
2024-12-18,110.94999694824219,111.83999633789062,104.26000213623047,104.44000244140625,99.5938720703125,880300,,,,,,,,
2024-12-19,105.44999694824219,106.16999816894531,103.66000366210938,105.02999877929688,100.15648651123047,717300,,,,,,,,
2024-12-20,103.80999755859375,107.80000305175781,103.69999694824219,105.80000305175781,100.8907699584961,1191100,,,,,,,,
2024-12-23,105.30999755859375,106.02999877929688,104.58000183105469,105.51000213623047,100.61422729492188,453400,,,,,,,,
2024-12-24,105.63999938964844,106.79000091552734,105.12000274658203,106.75,101.79668426513672,96200,,,,,,,,
2024-12-26,106.16000366210938,107.62000274658203,105.73999786376953,107.30999755859375,102.33069610595703,256400,,,,,,,,
2024-12-27,106.08000183105469,107.4800033569336,105.30000305175781,106.0999984741211,101.17684173583984,316300,,,,,,,,
2024-12-30,105.41999816894531,106.2699966430664,104.12000274658203,106.05000305175781,101.1291732788086,346400,,,,,,,,
2024-12-31,106.3499984741211,106.3499984741211,103.79000091552734,104.33999633789062,100.58928680419922,464500,,,,,,,,
2025-01-02,104.73999786376953,104.95999908447266,102.0,102.58000183105469,98.89256286621094,490400,,,,,,,,
2025-01-03,102.75,104.30999755859375,102.33999633789062,104.30999755859375,100.56037139892578,503400,,,,,,,,
2025-01-06,104.26000213623047,105.88999938964844,103.94999694824219,104.83000183105469,101.06168365478516,460300,,,,,,,,
2025-01-07,105.0,105.23999786376953,103.12000274658203,103.86000061035156,100.12654876708984,445100,,,,,,,,
2025-01-08,103.97000122070312,103.97000122070312,102.43000030517578,102.76000213623047,99.06609344482422,384700,,,,,,,,
2025-01-10,101.01000213623047,102.79000091552734,99.29000091552734,101.91999816894531,98.25628662109375,393100,,,,,,,,
2025-01-13,101.43000030517578,101.80000305175781,100.2699966430664,101.12000274658203,97.48505401611328,307800,,,,,,,,
2025-01-14,101.41000366210938,102.62000274658203,100.70999908447266,102.37999725341797,98.69975280761719,304600,,,,,,,,
2025-01-15,104.66000366210938,105.41999816894531,103.56999969482422,103.94999694824219,100.21331024169922,438300,,,,,,,,
2025-01-16,104.26000213623047,105.19999694824219,102.9800033569336,103.05999755859375,99.35530853271484,246300,,,,,,,,
2025-01-17,104.47000122070312,104.56999969482422,102.73999786376953,102.95999908447266,99.25889587402344,357100,,,,,,,,
2025-01-21,103.45999908447266,105.08000183105469,103.08999633789062,104.7699966430664,101.00382995605469,430400,,,,,,,,
2025-01-22,103.95999908447266,104.54000091552734,103.27999877929688,103.80999755859375,100.07833862304688,337800,,,,,,,,
2025-01-23,103.62999725341797,105.58000183105469,103.12000274658203,105.47000122070312,101.67867279052734,381000,,,,,,,,
2025-01-24,104.77999877929688,105.33999633789062,103.27999877929688,103.66000366210938,99.93374633789062,325000,,,,,,,,
2025-01-27,103.41999816894531,107.55999755859375,103.41999816894531,106.30999755859375,102.48847198486328,485800,,,,,,,,
2025-01-28,106.25,108.41999816894531,105.41000366210938,106.54000091552734,102.71021270751953,485200,,,,,,,,
2025-01-29,107.02999877929688,107.02999877929688,102.51000213623047,103.98999786376953,100.25187683105469,753800,,,,,,,,
2025-01-30,105.48999786376953,106.58000183105469,104.54000091552734,105.63999938964844,101.84255981445312,306200,,,,,,,,
2025-01-31,105.52999877929688,106.73999786376953,104.0,104.83999633789062,101.0713119506836,363900,,,,,,,,
2025-02-03,103.5,104.95999908447266,102.43000030517578,103.70999908447266,99.98194122314453,515300,,,,,,,,
2025-02-04,103.37000274658203,104.36000061035156,102.95999908447266,104.0,100.26151275634766,334400,,,,,,,,
2025-02-05,104.5,104.79000091552734,102.22000122070312,102.91000366210938,99.21070861816406,698200,,,,,,,,
2025-02-06,103.3499984741211,105.5,103.2300033569336,103.94000244140625,100.20367431640625,578900,,,,,,,,
2025-02-07,104.12999725341797,104.97000122070312,103.81999969482422,104.30000305175781,100.55073547363281,427800,,,,,,,,
2025-02-10,104.93000030517578,104.93000030517578,103.44000244140625,103.55999755859375,99.83733367919922,272400,,,,,,,,
2025-02-11,102.4000015258789,103.62000274658203,102.08000183105469,103.31999969482422,99.60596466064453,242000,,,,,,,,
2025-02-12,101.75,102.13999938964844,100.76000213623047,101.94999694824219,98.28520202636719,437400,,,,,,,,
2025-02-13,102.87000274658203,103.26000213623047,102.19000244140625,102.44000244140625,98.7575912475586,340700,,,,,,,,
2025-02-14,103.12000274658203,103.33999633789062,101.79000091552734,102.38999938964844,98.70938873291016,457100,,,,,,,,
2025-02-18,101.87999725341797,105.51000213623047,101.87999725341797,104.66000366210938,100.89779663085938,583200,,,,,,,,
2025-02-19,103.43000030517578,105.0,102.31999969482422,103.5,99.77947998046875,552600,,,,,,,,
2025-02-20,102.68000030517578,103.80000305175781,101.6500015258789,103.63999938964844,99.9144515991211,770500,,,,,,,,
2025-02-21,103.4000015258789,103.4000015258789,97.2699966430664,98.44000244140625,94.9013900756836,1362400,,,,,,,,
2025-02-24,99.23999786376953,99.91000366210938,97.7300033569336,98.3499984741211,94.81461334228516,808000,,,,,,,,
2025-02-25,97.91000366210938,98.58999633789062,96.37999725341797,97.12999725341797,93.63846588134766,775900,,,,,,,,
2025-02-26,97.45999908447266,98.75,96.66000366210938,96.7699966430664,93.29141235351562,456100,,,,,,,,
2025-02-27,97.19999694824219,98.76000213623047,96.5999984741211,96.86000061035156,93.37818145751953,476100,,,,,,,,
2025-02-28,96.94000244140625,99.08000183105469,96.94000244140625,98.88999938964844,95.335205078125,711600,,,,,,,,
2025-03-03,99.5,100.62000274658203,97.66999816894531,98.08999633789062,94.56394958496094,588000,,,,,,,,
2025-03-04,97.1500015258789,97.55999755859375,95.55000305175781,95.86000061035156,92.41412353515625,809900,,,,,,,,
2025-03-05,95.55999755859375,97.12000274658203,95.0,96.26000213623047,92.79975128173828,415200,,,,,,,,
2025-03-06,95.69000244140625,96.66000366210938,94.48999786376953,96.18000030517578,92.72262573242188,612700,,,,,,,,
2025-03-07,96.22000122070312,99.5,96.22000122070312,98.81999969482422,95.26771545410156,574600,,,,,,,,
2025-03-10,101.63999938964844,102.30000305175781,98.5999984741211,100.4000015258789,96.79092407226562,2388500,,,,,,,,
2025-03-11,100.12999725341797,100.30999755859375,95.33999633789062,97.62999725341797,94.12049865722656,1662100,,,,,,,,
2025-03-12,97.5999984741211,97.80000305175781,95.44999694824219,96.87000274658203,93.3878173828125,1303100,,,,,,,,
2025-03-13,97.16000366210938,97.91000366210938,93.16999816894531,93.48999786376953,90.12931823730469,865800,,,,,,,,
2025-03-14,94.25,96.75,94.20999908447266,96.55999755859375,93.08895111083984,772300,,,,,,,,
2025-03-17,96.75,99.06999969482422,96.47000122070312,97.48999786376953,93.98553466796875,1120200,,,,,,,,
2025-03-18,96.62000274658203,97.58999633789062,94.27999877929688,95.16000366210938,91.73929595947266,1275700,,,,,,,,
2025-03-19,95.61000061035156,96.23999786376953,94.2300033569336,95.80999755859375,92.36592102050781,1555700,,,,,,,,
2025-03-20,94.75,96.52999877929688,94.66000366210938,95.58999633789062,92.15382385253906,982600,,,,,,,,
2025-03-21,94.25,95.9000015258789,92.04000091552734,94.4800033569336,91.08373260498047,11771000,,,,,,,,
2025-03-24,95.37999725341797,96.75,94.87999725341797,96.5999984741211,93.12752532958984,842500,,,,,,,,
2025-03-25,96.5,96.91000366210938,94.08999633789062,94.69999694824219,91.29582214355469,1186200,,,,,,,,
2025-03-26,95.12000274658203,96.01000213623047,93.68000030517578,94.2300033569336,90.84271240234375,751700,,,,,,,,
2025-03-27,94.18000030517578,94.43000030517578,92.61000061035156,93.44999694824219,90.09075927734375,864700,,,,,,,,
2025-03-28,93.25,93.36000061035156,90.75,91.7699966430664,88.47114562988281,644800,,,,,,,,
2025-03-31,89.86000061035156,91.5999984741211,89.01000213623047,91.44000244140625,89.2717056274414,784500,,,,,,,,
2025-04-01,91.58999633789062,93.29000091552734,90.55000305175781,92.5199966430664,90.32609558105469,924100,,,,,,,,
2025-04-02,91.16999816894531,94.25,91.05000305175781,93.91000366210938,91.68313598632812,855500,,,,,,,,
2025-04-03,90.69999694824219,90.69999694824219,85.5,85.98999786376953,83.95093536376953,1679200,,,,,,,,
2025-04-04,83.48999786376953,85.48999786376953,80.47000122070312,84.61000061035156,82.6036605834961,1872500,,,,,,,,
2025-04-07,81.4800033569336,85.37000274658203,78.5999984741211,81.22000122070312,79.29405212402344,2197800,,,,,,,,
2025-04-08,82.98999786376953,83.93000030517578,77.7300033569336,78.8499984741211,76.9802474975586,2464500,,,,,,,,
2025-04-09,77.37999725341797,88.83999633789062,76.2699966430664,87.25,85.18106079101562,2243500,,,,,,,,
2025-04-10,84.87999725341797,85.52999877929688,81.05000305175781,83.47000122070312,81.49069213867188,1251500,,,,,,,,
2025-04-11,82.81999969482422,85.87999725341797,81.36000061035156,85.45999908447266,83.43350982666016,846000,,,,,,,,
2025-04-14,86.63999938964844,86.79000091552734,83.41999816894531,85.27999877929688,83.25776672363281,899500,,,,,,,,
2025-04-15,84.87000274658203,86.23999786376953,83.88999938964844,85.0,82.98441314697266,578400,,,,,,,,
2025-04-16,85.13999938964844,85.63999938964844,83.22000122070312,83.93000030517578,81.93978881835938,582200,,,,,,,,
2025-04-17,84.88999938964844,85.91000366210938,84.41000366210938,85.6500015258789,83.61900329589844,602200,,,,,,,,
2025-04-21,84.33999633789062,85.05999755859375,83.37000274658203,84.69000244140625,82.68177032470703,889000,,,,,,,,
2025-04-22,85.3499984741211,86.79000091552734,84.44999694824219,85.8499984741211,83.81426239013672,610100,,,,,,,,
2025-04-23,88.83999633789062,89.87999725341797,85.30000305175781,85.81999969482422,83.78497314453125,956300,,,,,,,,
2025-04-24,86.02999877929688,87.20999908447266,85.77999877929688,86.66999816894531,84.61481475830078,541600,,,,,,,,
2025-04-25,86.51000213623047,87.13999938964844,85.41000366210938,86.30999755859375,84.26335144042969,742300,,,,,,,,
2025-04-28,86.27999877929688,88.19000244140625,86.27999877929688,87.41000366210938,85.33727264404297,683200,,,,,,,,
2025-04-29,87.06999969482422,88.29000091552734,86.33000183105469,87.37000274658203,85.2982177734375,448900,,,,,,,,
2025-04-30,86.05999755859375,88.04000091552734,85.6500015258789,87.94999694824219,85.86446380615234,712700,,,,,,,,
2025-05-01,89.18000030517578,89.7300033569336,87.30999755859375,88.08999633789062,86.00113677978516,1293200,,,,,,,,
2025-05-02,92.54000091552734,94.26000213623047,90.4000015258789,93.58000183105469,91.3609619140625,1043400,,,,,,,,
2025-05-05,92.55000305175781,96.12999725341797,91.80000305175781,94.7699966430664,92.52273559570312,808900,,,,,,,,
2025-05-06,94.0,95.0999984741211,93.25,94.0,91.77100372314453,579800,,,,,,,,
2025-05-07,94.29000091552734,95.27999877929688,93.61000061035156,94.55999755859375,92.31771850585938,644100,,,,,,,,
2025-05-08,95.41999816894531,97.37999725341797,94.5199966430664,96.8499984741211,94.55341339111328,707500,,,,,,,,
2025-05-09,96.87999725341797,97.9000015258789,96.19999694824219,97.11000061035156,94.8072509765625,534400,,,,,,,,
2025-05-12,101.37999725341797,103.12999725341797,100.12999725341797,101.30000305175781,98.89789581298828,768300,,,,,,,,
2025-05-13,101.66999816894531,102.19999694824219,100.37000274658203,100.37000274658203,97.98995208740234,697800,,,,,,,,
2025-05-14,99.33000183105469,100.0999984741211,98.54000091552734,98.63999938964844,96.30097198486328,671100,,,,,,,,
2025-05-15,98.0,99.05000305175781,97.11000061035156,98.12000274658203,95.79330444335938,635100,,,,,,,,
2025-05-16,98.33000183105469,99.13999938964844,97.41000366210938,99.01000213623047,96.66220092773438,687900,,,,,,,,
2025-05-19,97.38999938964844,99.5,97.38999938964844,99.16999816894531,96.81840515136719,464700,,,,,,,,
2025-05-20,96.6500015258789,97.68000030517578,95.8499984741211,96.98999786376953,94.69009399414062,3141800,,,,,,,,
2025-05-21,95.88999938964844,96.41000366210938,94.58000183105469,94.69999694824219,92.45439147949219,1065300,,,,,,,,
2025-05-22,94.45999908447266,95.88999938964844,93.72000122070312,95.37000274658203,93.10851287841797,647900,,,,,,,,
2025-05-23,93.4800033569336,95.12999725341797,93.38999938964844,94.37000274658203,92.1322250366211,542100,,,,,,,,
2025-05-27,96.02999877929688,97.5199966430664,94.86000061035156,97.38999938964844,95.08061218261719,849700,,,,,,,,
2025-05-28,97.38999938964844,97.68000030517578,96.02999877929688,96.56999969482422,94.28005981445312,626700,,,,,,,,
2025-05-29,96.98999786376953,97.44999694824219,96.0199966430664,97.33999633789062,95.03179931640625,843400,,,,,,,,
2025-05-30,96.7699966430664,97.91999816894531,95.69000244140625,97.11000061035156,94.8072509765625,783900,,,,,,,,
2025-06-02,96.94000244140625,97.16000366210938,94.95999908447266,96.94999694824219,94.65103912353516,511300,,,,,,,,
2025-06-03,96.62999725341797,98.37000274658203,96.08000183105469,97.80000305175781,95.48089599609375,580700,,,,,,,,
2025-06-04,98.13999938964844,98.45999908447266,95.98999786376953,96.26000213623047,93.97740936279297,1158200,,,,,,,,
2025-06-05,95.98999786376953,96.4800033569336,94.66000366210938,95.94000244140625,93.66500091552734,739400,,,,,,,,
2025-06-06,97.47000122070312,97.88999938964844,96.47000122070312,96.76000213623047,94.46556091308594,713700,,,,,,,,
2025-06-09,97.08999633789062,98.55999755859375,96.05000305175781,98.12999725341797,95.80306243896484,642900,,,,,,,,
2025-06-10,99.01000213623047,101.41000366210938,98.70999908447266,100.0999984741211,97.72634887695312,1093800,,,,,,,,
2025-06-11,100.0,101.20999908447266,98.2300033569336,98.62000274658203,96.28144836425781,629300,,,,,,,,
2025-06-12,97.44000244140625,98.62999725341797,97.38999938964844,98.1500015258789,95.82259368896484,521600,,,,,,,,
2025-06-13,96.81999969482422,97.97000122070312,94.11000061035156,94.93000030517578,92.67894744873047,561900,,,,,,,,
2025-06-16,96.05000305175781,97.68000030517578,95.61000061035156,97.68000030517578,95.36373901367188,526500,,,,,,,,
2025-06-17,96.05000305175781,98.29000091552734,96.05000305175781,97.1500015258789,94.84630584716797,569500,,,,,,,,
2025-06-18,97.25,99.8499984741211,97.25,98.33999633789062,96.00808715820312,960400,,,,,,,,
2025-06-20,99.19000244140625,99.80999755859375,98.1500015258789,98.79000091552734,96.4474105834961,815500,,,,,,,,
2025-06-23,98.83000183105469,100.9800033569336,97.68000030517578,100.9000015258789,98.50737762451172,700900,,,,,,,,
2025-06-24,101.80999755859375,102.20999908447266,100.04000091552734,100.41000366210938,98.02900695800781,690400,,,,,,,,
2025-06-25,99.87999725341797,100.16000366210938,98.31999969482422,98.81999969482422,96.4767074584961,512200,,,,,,,,
2025-06-26,99.12999725341797,100.30000305175781,98.5,100.11000061035156,97.73611450195312,456800,,,,,,,,
2025-06-27,100.80000305175781,101.81999969482422,99.9000015258789,100.55000305175781,98.16568756103516,628900,,,,,,,,
2025-06-30,99.33999633789062,99.66000366210938,97.19000244140625,98.66999816894531,97.44474792480469,851400,,,,,,,,
2025-07-01,98.33999633789062,103.11000061035156,98.08999633789062,101.44999694824219,100.19022369384766,1103100,,,,,,,,
2025-07-02,101.88999938964844,103.81999969482422,101.16000366210938,103.31999969482422,102.03700256347656,861000,,,,,,,,
2025-07-03,103.58000183105469,104.5,102.72000122070312,103.13999938964844,101.85923767089844,224800,,,,,,,,
2025-07-07,102.30000305175781,103.62999725341797,100.7300033569336,101.54000091552734,100.27911376953125,399600,,,,,,,,
2025-07-08,101.54000091552734,103.7300033569336,101.54000091552734,102.31999969482422,101.04942321777344,495200,,,,,,,,
2025-07-09,102.91000366210938,103.01000213623047,101.48999786376953,102.13999938964844,100.87165832519531,436500,,,,,,,,
2025-07-10,102.51000213623047,105.18000030517578,102.08999633789062,104.44999694824219,103.15296936035156,454100,,,,,,,,
2025-07-11,103.77999877929688,104.04000091552734,102.45999908447266,103.25,101.9678726196289,358000,,,,,,,,
2025-07-14,103.16999816894531,103.93000030517578,102.37999725341797,103.80999755859375,102.52091979980469,410100,,,,,,,,
2025-07-15,104.30000305175781,104.30000305175781,101.61000061035156,101.6500015258789,100.38774871826172,747300,,,,,,,,
2025-07-16,102.1500015258789,103.44999694824219,100.83000183105469,101.61000061035156,100.3482437133789,602000,,,,,,,,
2025-07-17,101.55999755859375,102.58999633789062,100.69000244140625,101.0199966430664,99.76556396484375,534000,,,,,,,,
2025-07-18,101.4000015258789,101.41000366210938,99.56999969482422,99.98999786376953,98.74835205078125,697700,,,,,,,,
2025-07-21,100.94999694824219,101.44000244140625,98.8499984741211,98.9000015258789,97.67189025878906,682000,,,,,,,,
2025-07-22,98.69999694824219,100.02999877929688,98.56999969482422,99.7300033569336,98.49159240722656,787300,,,,,,,,
2025-07-23,99.95999908447266,101.22000122070312,99.3499984741211,100.19000244140625,98.94587707519531,538500,,,,,,,,
2025-07-24,99.54000091552734,100.58000183105469,98.66999816894531,98.76000213623047,97.53363037109375,391300,,,,,,,,
2025-07-25,99.41000366210938,99.94999694824219,98.58000183105469,99.62000274658203,98.3829574584961,443900,,,,,,,,
2025-07-28,99.58999633789062,100.19999694824219,98.72000122070312,98.93000030517578,97.70152282714844,559900,,,,,,,,
2025-07-29,99.1500015258789,99.75,97.93000030517578,98.54000091552734,97.31636047363281,380800,,,,,,,,
2025-07-30,99.05000305175781,99.30999755859375,95.9000015258789,96.87999725341797,95.67697143554688,420600,,,,,,,,
2025-07-31,96.19999694824219,96.66000366210938,94.9000015258789,95.05999755859375,93.87957000732422,457600,,,,,,,,
2025-08-01,93.62000274658203,94.5199966430664,92.11000061035156,92.91000366210938,91.75627899169922,655800,,,,,,,,
2025-08-04,93.36000061035156,93.87000274658203,92.38999938964844,93.04000091552734,91.88465881347656,987800,,,,,,,,
2025-08-05,91.66999816894531,93.88999938964844,89.69000244140625,93.73999786376953,92.57596588134766,1634800,,,,,,,,
2025-08-06,93.5199966430664,96.25,93.2699966430664,94.41000366210938,93.2376480102539,1174500,,,,,,,,
2025-08-07,95.68000030517578,95.91999816894531,92.97000122070312,94.33000183105469,93.15864562988281,828600,,,,,,,,
2025-08-08,95.01000213623047,95.01000213623047,92.37999725341797,92.41000366210938,91.26248931884766,432500,,,,,,,,
2025-08-11,92.47000122070312,92.93000030517578,91.1500015258789,91.75,90.61067962646484,536900,,,,,,,,
2025-08-12,92.62999725341797,94.98999786376953,92.47000122070312,94.87000274658203,93.69194030761719,497100,,,,,,,,
2025-08-13,95.30999755859375,97.5199966430664,94.43000030517578,97.44000244140625,96.23002624511719,583900,,,,,,,,
2025-08-14,97.27999877929688,97.27999877929688,94.63999938964844,95.33999633789062,94.15609741210938,548100,,,,,,,,
2025-08-15,95.5,95.66999816894531,93.91000366210938,94.5999984741211,93.42528533935547,583900,,,,,,,,
2025-08-18,94.48999786376953,95.48999786376953,94.27999877929688,94.36000061035156,93.18827056884766,429500,,,,,,,,
2025-08-19,94.87999725341797,96.44999694824219,94.69000244140625,95.62999725341797,94.44249725341797,361600,,,,,,,,
2025-08-20,95.69999694824219,95.83000183105469,94.7300033569336,95.12999725341797,93.9487075805664,773900,,,,,,,,
2025-08-21,94.66999816894531,95.4000015258789,94.23999786376953,94.72000122070312,93.5438003540039,359600,,,,,,,,
2025-08-22,95.66000366210938,99.33000183105469,95.2699966430664,98.91000366210938,97.68177032470703,565100,,,,,,,,
2025-08-25,98.52999877929688,98.94999694824219,96.9000015258789,96.93000030517578,95.72635650634766,506800,,,,,,,,
2025-08-26,96.5,98.3499984741211,96.5,97.01000213623047,95.80536651611328,1004000,,,,,,,,
2025-08-27,96.87999725341797,99.41999816894531,96.87999725341797,99.30000305175781,98.06692504882812,572600,,,,,,,,
2025-08-28,99.9800033569336,99.9800033569336,97.69999694824219,98.93000030517578,97.70152282714844,476800,,,,,,,,
2025-08-29,99.06999969482422,99.33000183105469,97.79000091552734,98.79000091552734,97.5632553100586,331000,,,,,,,,
2025-09-02,97.94999694824219,98.52999877929688,96.62000274658203,98.36000061035156,97.13859558105469,478300,,,,,,,,
2025-09-03,98.31999969482422,99.9800033569336,98.19000244140625,99.87000274658203,98.62985229492188,602400,,,,,,,,
2025-09-04,100.45999908447266,101.04000091552734,99.62000274658203,100.9000015258789,99.64705657958984,767000,,,,,,,,
2025-09-05,100.9000015258789,102.33999633789062,100.5199966430664,100.77999877929688,99.52854919433594,527100,,,,,,,,
2025-09-08,100.79000091552734,101.0199966430664,99.20999908447266,100.45999908447266,99.21251678466797,757500,,,,,,,,
2025-09-09,100.02999877929688,100.02999877929688,98.16999816894531,98.87000274658203,97.64226531982422,617100,,,,,,,,
2025-09-10,98.68000030517578,101.3499984741211,98.6500015258789,100.55999755859375,99.311279296875,647500,,,,,,,,
2025-09-11,100.76000213623047,102.23999786376953,100.69999694824219,100.73999786376953,99.48904418945312,525100,,,,,,,,
2025-09-12,100.25,100.80999755859375,99.62000274658203,100.16999816894531,98.92611694335938,659100,,,,,,,,
2025-09-15,100.33000183105469,100.73999786376953,99.12999725341797,99.29000091552734,98.05705261230469,549900,,,,,,,,
2025-09-16,99.5999984741211,100.12999725341797,97.51000213623047,98.88999938964844,97.66201782226562,540000,,,,,,,,
2025-09-17,99.02999877929688,99.69000244140625,96.2699966430664,96.45999908447266,95.26219177246094,871600,,,,,,,,
2025-09-18,96.81999969482422,98.27999877929688,96.56999969482422,97.38999938964844,96.1806411743164,594800,,,,,,,,
2025-09-19,96.94000244140625,97.1500015258789,95.41000366210938,95.54000091552734,94.3536148071289,1737800,,,,,,,,
2025-09-22,95.33999633789062,95.5199966430664,93.91000366210938,93.94999694824219,92.78335571289062,562000,,,,,,,,
2025-09-23,93.91000366210938,95.4000015258789,93.23999786376953,94.38999938964844,93.2178955078125,355700,,,,,,,,
2025-09-24,94.02999877929688,94.91999816894531,92.91000366210938,93.19999694824219,92.04267120361328,441600,,,,,,,,
2025-09-25,93.2699966430664,93.2699966430664,91.7699966430664,92.02999877929688,90.88719940185547,552300,,,,,,,,
2025-09-26,92.0,93.23999786376953,91.13999938964844,92.72000122070312,91.56863403320312,468000,,,,,,,,
2025-09-29,92.76000213623047,93.80000305175781,91.69999694824219,92.61000061035156,91.45999908447266,345700,,,,,,,,
2025-09-30,91.33999633789062,91.36000061035156,88.76000213623047,89.58999633789062,89.58999633789062,551000,,,,,,,,
2025-10-01,89.22000122070312,90.31999969482422,88.69000244140625,89.37999725341797,89.37999725341797,510100,,,,,,,,
2025-10-02,89.41999816894531,90.43000030517578,89.02999877929688,90.1500015258789,90.1500015258789,637100,,,,,,,,
2025-10-03,90.22000122070312,91.9000015258789,90.22000122070312,90.97000122070312,90.97000122070312,664500,,,,,,,,
2025-10-06,91.20999908447266,91.69999694824219,89.48999786376953,89.9000015258789,89.9000015258789,1239700,,,,,,,,
2025-10-07,90.0,90.51000213623047,88.36000061035156,88.62000274658203,88.62000274658203,602600,,,,,,,,
2025-10-08,89.02999877929688,89.4800033569336,87.97000122070312,88.63999938964844,88.63999938964844,330500,,,,,,,,
2025-10-09,88.83999633789062,89.0,87.66000366210938,88.86000061035156,88.86000061035156,524800,,,,,,,,
2025-10-10,89.36000061035156,89.94000244140625,86.48999786376953,86.73999786376953,86.73999786376953,625100,,,,,,,,
2025-10-13,87.33999633789062,89.12999725341797,86.3499984741211,88.88999938964844,88.88999938964844,911400,,,,,,,,
2025-10-14,87.69000244140625,89.81999969482422,87.33000183105469,89.66999816894531,89.66999816894531,528400,,,,,,,,
2025-10-15,90.0,91.33999633789062,89.48999786376953,90.4000015258789,90.4000015258789,452800,,,,,,,,
2025-10-16,90.36000061035156,90.5,88.2300033569336,88.25,88.25,696900,,,,,,,,
2025-10-17,87.95999908447266,88.93000030517578,87.48999786376953,88.52999877929688,88.52999877929688,473200,,,,,,,,
2025-10-20,89.01000213623047,89.4000015258789,86.95999908447266,88.2699966430664,88.2699966430664,532200,,,,,,,,
