date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWX')","('high', 'SWX')","('low', 'SWX')","('close', 'SWX')","('adj_close', 'SWX')","('volume', 'SWX')","('currency', '')"
2021-12-03,66.48999786376953,66.81999969482422,65.51000213623047,66.69999694824219,57.859703063964844,397900,,,,,,,,
2021-12-06,67.70999908447266,70.87000274658203,67.25,70.77999877929688,61.39895248413086,506000,,,,,,,,
2021-12-07,70.87000274658203,70.87000274658203,68.0199966430664,68.58999633789062,59.499202728271484,328200,,,,,,,,
2021-12-08,69.0,70.5999984741211,69.0,70.12000274658203,60.82642364501953,190400,,,,,,,,
2021-12-09,69.29000091552734,69.55999755859375,68.30999755859375,68.5,59.42112350463867,163700,,,,,,,,
2021-12-10,68.7699966430664,69.52999877929688,67.93000030517578,68.7300033569336,59.62064743041992,466200,,,,,,,,
2021-12-13,68.76000213623047,69.31999969482422,67.75,68.05000305175781,59.03078842163086,384600,,,,,,,,
2021-12-14,68.4800033569336,69.5,67.75,68.4000015258789,59.33438491821289,463100,,,,,,,,
2021-12-15,68.4000015258789,69.7300033569336,67.75,69.29000091552734,60.106422424316406,386800,,,,,,,,
2021-12-16,69.7300033569336,70.43000030517578,68.5999984741211,69.73999786376953,60.496795654296875,271300,,,,,,,,
2021-12-17,69.73999786376953,70.9000015258789,69.22000122070312,70.47000122070312,61.13003921508789,789000,,,,,,,,
2021-12-20,70.13999938964844,72.1500015258789,68.55999755859375,71.94000244140625,62.40519714355469,353800,,,,,,,,
2021-12-21,71.7699966430664,72.94000244140625,71.4000015258789,71.98999786376953,62.44858169555664,535900,,,,,,,,
2021-12-22,71.88999938964844,72.36000061035156,70.18000030517578,71.4800033569336,62.00616455078125,174300,,,,,,,,
2021-12-23,71.80000305175781,71.98999786376953,71.04000091552734,71.27999877929688,61.832672119140625,127300,,,,,,,,
2021-12-27,71.04000091552734,71.69000244140625,69.87000274658203,70.19999694824219,60.895816802978516,376700,,,,,,,,
2021-12-28,70.23999786376953,70.69999694824219,69.55000305175781,69.80999755859375,60.55751037597656,202700,,,,,,,,
2021-12-29,69.8499984741211,70.23999786376953,69.43000030517578,69.5999984741211,60.37534713745117,184000,,,,,,,,
2021-12-30,70.16999816894531,70.5999984741211,69.43000030517578,69.94999694824219,60.67894744873047,171300,,,,,,,,
2021-12-31,69.56999969482422,70.45999908447266,69.29000091552734,70.05000305175781,60.765708923339844,160600,,,,,,,,
2022-01-03,70.12999725341797,70.25,67.95999908447266,68.83000183105469,59.7073974609375,295000,,,,,,,,
2022-01-04,69.13999938964844,69.44999694824219,68.9000015258789,69.0,59.85487365722656,144800,,,,,,,,
2022-01-05,69.38999938964844,70.05999755859375,68.30999755859375,68.30999755859375,59.25631332397461,182400,,,,,,,,
2022-01-06,68.45999908447266,68.94000244140625,67.51000213623047,67.81999969482422,58.83125686645508,117100,,,,,,,,
2022-01-07,67.66000366210938,68.44000244140625,67.52999877929688,68.2300033569336,59.186920166015625,177900,,,,,,,,
2022-01-10,68.11000061035156,68.98999786376953,67.1500015258789,67.83000183105469,58.839942932128906,190200,,,,,,,,
2022-01-11,67.80000305175781,68.22000122070312,65.93000030517578,66.88999938964844,58.0245246887207,240300,,,,,,,,
2022-01-12,66.69999694824219,67.18000030517578,66.4000015258789,66.4800033569336,57.66886901855469,190200,,,,,,,,
2022-01-13,66.9000015258789,66.98999786376953,65.91000366210938,65.94999694824219,57.20909881591797,192900,,,,,,,,
2022-01-14,66.11000061035156,66.56999969482422,65.61000061035156,65.7300033569336,57.01826858520508,250600,,,,,,,,
2022-01-18,65.61000061035156,67.31999969482422,65.01000213623047,65.7699966430664,57.05295944213867,274600,,,,,,,,
2022-01-19,65.58000183105469,66.31999969482422,64.86000061035156,64.93000030517578,56.32429885864258,271100,,,,,,,,
2022-01-20,64.97000122070312,65.7300033569336,64.5999984741211,65.16999816894531,56.53248596191406,271200,,,,,,,,
2022-01-21,65.1500015258789,66.16999816894531,63.630001068115234,63.790000915527344,55.33539581298828,372100,,,,,,,,
2022-01-24,63.9900016784668,65.30000305175781,62.599998474121094,64.91000366210938,56.30695343017578,408700,,,,,,,,
2022-01-25,64.51000213623047,66.05000305175781,63.54999923706055,65.18000030517578,56.54116439819336,433500,,,,,,,,
2022-01-26,65.33999633789062,66.98999786376953,63.560001373291016,66.31999969482422,57.53005599975586,371200,,,,,,,,
2022-01-27,66.08999633789062,67.16000366210938,65.11000061035156,66.41000366210938,57.60813903808594,350700,,,,,,,,
2022-01-28,66.0,67.98999786376953,65.41999816894531,67.6500015258789,58.68379592895508,619100,,,,,,,,
2022-01-31,66.95999908447266,68.36000061035156,66.5999984741211,68.18000030517578,59.14354705810547,562700,,,,,,,,
2022-02-01,67.93000030517578,68.41999816894531,66.81999969482422,68.13999938964844,59.108848571777344,264500,,,,,,,,
2022-02-02,67.5999984741211,67.83999633789062,66.94000244140625,67.08000183105469,58.1893310546875,183600,,,,,,,,
2022-02-03,67.31999969482422,68.08000183105469,66.68000030517578,66.94000244140625,58.067893981933594,146500,,,,,,,,
2022-02-04,66.68000030517578,67.33000183105469,65.62999725341797,66.70999908447266,57.86838150024414,152300,,,,,,,,
2022-02-07,66.2699966430664,67.69999694824219,65.91000366210938,66.04000091552734,57.28718185424805,269900,,,,,,,,
2022-02-08,66.30999755859375,67.18000030517578,65.5999984741211,66.80000305175781,57.946441650390625,168800,,,,,,,,
2022-02-09,67.37999725341797,67.80000305175781,66.44999694824219,67.22000122070312,58.310787200927734,159000,,,,,,,,
2022-02-10,66.48999786376953,67.58000183105469,66.3499984741211,66.94000244140625,58.067893981933594,443600,,,,,,,,
2022-02-11,67.2300033569336,68.93000030517578,65.44999694824219,66.9800033569336,58.10259246826172,406700,,,,,,,,
2022-02-14,66.94999694824219,66.9800033569336,64.41000366210938,65.5199966430664,57.34551239013672,255700,,,,,,,,
2022-02-15,65.86000061035156,66.48999786376953,65.0199966430664,65.22000122070312,57.082942962646484,158800,,,,,,,,
2022-02-16,65.19000244140625,66.48999786376953,64.5199966430664,66.12999725341797,57.8794059753418,259200,,,,,,,,
2022-02-17,65.61000061035156,66.66999816894531,65.02999877929688,66.30000305175781,58.028194427490234,208300,,,,,,,,
2022-02-18,65.93000030517578,66.5199966430664,65.37000274658203,65.69000244140625,57.49429702758789,160600,,,,,,,,
2022-02-22,66.0,66.48999786376953,65.0,65.6500015258789,57.45928955078125,190700,,,,,,,,
2022-02-23,66.08999633789062,66.48999786376953,65.0999984741211,65.36000061035156,57.20547103881836,179800,,,,,,,,
2022-02-24,65.5999984741211,67.45999908447266,64.54000091552734,67.33999633789062,58.93844223022461,270200,,,,,,,,
2022-02-25,67.45999908447266,69.12000274658203,67.08999633789062,69.0,60.39133071899414,207000,,,,,,,,
2022-02-28,68.2699966430664,71.16999816894531,68.2699966430664,70.94000244140625,62.08928680419922,452000,,,,,,,,
2022-03-01,70.91999816894531,71.73999786376953,68.05999755859375,69.58999633789062,60.907718658447266,603700,,,,,,,,
2022-03-02,68.5199966430664,76.2699966430664,68.51000213623047,72.58999633789062,63.53342056274414,757200,,,,,,,,
2022-03-03,72.79000091552734,73.30000305175781,70.98999786376953,71.77999877929688,62.82448196411133,249200,,,,,,,,
2022-03-04,71.79000091552734,73.69000244140625,70.87999725341797,73.62999725341797,64.44369506835938,349200,,,,,,,,
2022-03-07,74.1500015258789,74.68000030517578,73.02999877929688,74.30000305175781,65.03009033203125,365200,,,,,,,,
2022-03-08,74.16000366210938,74.5,71.29000091552734,72.4000015258789,63.36714172363281,222900,,,,,,,,
2022-03-09,73.19000244140625,73.22000122070312,70.72000122070312,70.75,61.92301559448242,264800,,,,,,,,
2022-03-10,70.36000061035156,72.7699966430664,70.36000061035156,72.30999755859375,63.28837966918945,235000,,,,,,,,
2022-03-11,72.54000091552734,72.7300033569336,71.44000244140625,72.58999633789062,63.53342056274414,176200,,,,,,,,
2022-03-14,73.69999694824219,77.5999984741211,73.01000213623047,77.41000366210938,67.7520751953125,809300,,,,,,,,
2022-03-15,77.01000213623047,77.5999984741211,75.12999725341797,76.95999908447266,67.35820770263672,340000,,,,,,,,
2022-03-16,76.55000305175781,78.2300033569336,75.6500015258789,77.94000244140625,68.2159652709961,250300,,,,,,,,
2022-03-17,77.52999877929688,78.91999816894531,76.19999694824219,76.51000213623047,66.96434783935547,253300,,,,,,,,
2022-03-18,77.3499984741211,79.19000244140625,75.9000015258789,78.61000061035156,68.8023681640625,656700,,,,,,,,
2022-03-21,78.0999984741211,80.41999816894531,77.7300033569336,78.1500015258789,68.39974212646484,419000,,,,,,,,
2022-03-22,78.0,78.0,76.1500015258789,76.20999908447266,66.7017822265625,296400,,,,,,,,
2022-03-23,77.5,78.12999725341797,76.08000183105469,76.41999816894531,66.8855972290039,334000,,,,,,,,
2022-03-24,76.5,78.05999755859375,76.37000274658203,78.05999755859375,68.32097625732422,335600,,,,,,,,
2022-03-25,78.25,79.58999633789062,78.12999725341797,79.08999633789062,69.22248840332031,413500,,,,,,,,
2022-03-28,78.51000213623047,79.79000091552734,77.77999877929688,79.30999755859375,69.41502380371094,245700,,,,,,,,
2022-03-29,79.4800033569336,79.69000244140625,77.5999984741211,78.5,68.70606994628906,4200300,,,,,,,,
2022-03-30,80.16000366210938,80.87999725341797,78.30000305175781,79.01000213623047,69.15245819091797,2482000,,,,,,,,
2022-03-31,79.0,80.02999877929688,77.80999755859375,78.29000091552734,68.52228546142578,1791700,,,,,,,,
2022-04-01,78.19999694824219,80.19999694824219,78.08999633789062,80.04000091552734,70.05396270751953,736700,,,,,,,,
2022-04-04,79.70999908447266,81.05000305175781,78.11000061035156,80.7300033569336,70.65787506103516,885400,,,,,,,,
2022-04-05,80.45999908447266,81.08999633789062,79.11000061035156,79.23999786376953,69.35375213623047,334100,,,,,,,,
2022-04-06,79.55000305175781,79.83999633789062,77.94999694824219,79.62999725341797,69.69509887695312,347500,,,,,,,,
2022-04-07,79.97000122070312,79.97000122070312,78.04000091552734,78.33999633789062,68.56602478027344,377900,,,,,,,,
2022-04-08,78.44000244140625,78.88999938964844,77.55000305175781,77.94999694824219,68.22470092773438,186500,,,,,,,,
2022-04-11,77.97000122070312,79.0,76.33999633789062,78.69000244140625,68.87236785888672,366400,,,,,,,,
2022-04-12,78.63999938964844,81.06999969482422,78.19000244140625,81.0,70.89417266845703,690800,,,,,,,,
2022-04-13,81.0,83.25,80.61000061035156,82.5,72.20703887939453,841100,,,,,,,,
2022-04-14,82.83000183105469,83.91000366210938,82.31999969482422,83.5,73.08228302001953,542900,,,,,,,,
2022-04-18,85.05000305175781,90.69999694824219,85.05000305175781,88.22000122070312,77.21338653564453,1358800,,,,,,,,
2022-04-19,89.12999725341797,90.1500015258789,88.36000061035156,88.5,77.45845031738281,707600,,,,,,,,
2022-04-20,88.5199966430664,90.69000244140625,88.5199966430664,89.75,78.552490234375,730200,,,,,,,,
2022-04-21,90.69000244140625,90.70999908447266,88.5,88.5,77.45845031738281,823500,,,,,,,,
2022-04-22,88.55999755859375,90.51000213623047,86.5199966430664,90.26000213623047,78.9988784790039,592800,,,,,,,,
2022-04-25,90.0,90.25,88.41999816894531,89.6500015258789,78.4649658203125,651700,,,,,,,,
2022-04-26,88.94000244140625,89.19999694824219,87.80000305175781,88.25,77.2396240234375,516900,,,,,,,,
2022-04-27,88.25,89.9000015258789,88.0199966430664,88.61000061035156,77.55473327636719,725000,,,,,,,,
2022-04-28,89.12000274658203,89.12000274658203,86.37999725341797,88.29000091552734,77.27466583251953,573900,,,,,,,,
2022-04-29,88.76000213623047,89.37000274658203,86.81999969482422,88.11000061035156,77.11711120605469,929500,,,,,,,,
2022-05-02,89.1500015258789,89.16000366210938,85.47000122070312,87.12999725341797,76.25938415527344,779300,,,,,,,,
2022-05-03,87.33000183105469,88.16000366210938,86.70999908447266,87.01000213623047,76.15435028076172,380100,,,,,,,,
2022-05-04,87.04000091552734,89.08999633789062,86.5,88.73999786376953,77.66851806640625,593600,,,,,,,,
2022-05-05,88.62000274658203,89.48999786376953,87.0,87.36000061035156,76.46067810058594,513900,,,,,,,,
2022-05-06,87.3499984741211,87.7300033569336,85.83999633789062,87.66000366210938,76.7232666015625,467500,,,,,,,,
2022-05-09,88.11000061035156,91.98999786376953,87.69999694824219,90.70999908447266,79.3927230834961,839100,,,,,,,,
2022-05-10,90.87999725341797,91.4800033569336,88.69999694824219,89.83999633789062,78.63125610351562,566300,,,,,,,,
2022-05-11,90.37000274658203,92.44000244140625,89.4800033569336,90.69999694824219,79.38396453857422,1255100,,,,,,,,
2022-05-12,90.86000061035156,92.29000091552734,89.97000122070312,92.16000366210938,80.66181182861328,836100,,,,,,,,
2022-05-13,91.11000061035156,92.37000274658203,90.0,91.16000366210938,80.32696533203125,750600,,,,,,,,
2022-05-16,91.30999755859375,92.0,90.9000015258789,91.8499984741211,80.93497467041016,849000,,,,,,,,
2022-05-17,91.94999694824219,94.73999786376953,91.55000305175781,93.23999786376953,82.1597900390625,951200,,,,,,,,
2022-05-18,94.41999816894531,94.41999816894531,91.54000091552734,91.69999694824219,80.80279541015625,771000,,,,,,,,
2022-05-19,91.1500015258789,92.5,90.5,92.06999969482422,81.12883758544922,499500,,,,,,,,
2022-05-20,92.19999694824219,94.11000061035156,90.41000366210938,93.97000122070312,82.80304718017578,533200,,,,,,,,
2022-05-23,94.5999984741211,95.12999725341797,92.13999938964844,92.88999938964844,81.85140228271484,383600,,,,,,,,
2022-05-24,92.98999786376953,94.47000122070312,91.18000030517578,94.13999938964844,82.95285034179688,352900,,,,,,,,
2022-05-25,94.0199966430664,94.0999984741211,92.76000213623047,93.0999984741211,82.03643798828125,353000,,,,,,,,
2022-05-26,93.44000244140625,93.75,92.8499984741211,93.38999938964844,82.29197692871094,598900,,,,,,,,
2022-05-27,92.83000183105469,95.62000274658203,92.83000183105469,94.12000274658203,82.93521881103516,698800,,,,,,,,
2022-05-31,93.4000015258789,93.48999786376953,92.37000274658203,93.12999725341797,82.06285858154297,490600,,,,,,,,
2022-06-01,93.44999694824219,93.88999938964844,92.02999877929688,93.0999984741211,82.03643798828125,386200,,,,,,,,
2022-06-02,93.4800033569336,93.87999725341797,90.83999633789062,93.87999725341797,82.72373962402344,375500,,,,,,,,
2022-06-03,93.80999755859375,94.27999877929688,93.0,93.81999969482422,82.6708755493164,237100,,,,,,,,
2022-06-06,94.98999786376953,94.98999786376953,92.91999816894531,93.25,82.1686019897461,213600,,,,,,,,
2022-06-07,93.41000366210938,94.05999755859375,92.5999984741211,93.5,82.38890838623047,300900,,,,,,,,
2022-06-08,92.9000015258789,93.12999725341797,91.47000122070312,92.20999908447266,81.25218963623047,312600,,,,,,,,
2022-06-09,93.01000213623047,93.7699966430664,91.16000366210938,91.6500015258789,80.75874328613281,311300,,,,,,,,
2022-06-10,90.1500015258789,92.51000213623047,90.0,91.88999938964844,80.97022247314453,216000,,,,,,,,
2022-06-13,90.73999786376953,91.52999877929688,87.69999694824219,88.18000030517578,77.70110321044922,608300,,,,,,,,
2022-06-14,87.80000305175781,88.45999908447266,85.70999908447266,87.04000091552734,76.69657897949219,594300,,,,,,,,
2022-06-15,87.4800033569336,88.19999694824219,85.30999755859375,86.30999755859375,76.05333709716797,822000,,,,,,,,
2022-06-16,85.41999816894531,85.79000091552734,83.72000122070312,84.0,74.01786041259766,646200,,,,,,,,
2022-06-17,84.75,84.75,82.05000305175781,82.48999786376953,72.68727111816406,914000,,,,,,,,
2022-06-21,82.77999877929688,84.66999816894531,82.01000213623047,84.51000213623047,74.46723175048828,410300,,,,,,,,
2022-06-22,83.68000030517578,85.41000366210938,83.01000213623047,84.93000030517578,74.83731079101562,327500,,,,,,,,
2022-06-23,85.22000122070312,86.86000061035156,85.22000122070312,86.69999694824219,76.39698028564453,384400,,,,,,,,
2022-06-24,87.0,88.5999984741211,86.51000213623047,88.06999969482422,77.60416412353516,824000,,,,,,,,
2022-06-27,88.80999755859375,89.77999877929688,88.12000274658203,89.5199966430664,78.88185119628906,385500,,,,,,,,
2022-06-28,89.76000213623047,89.97000122070312,87.31999969482422,87.45999908447266,77.0666732788086,361900,,,,,,,,
2022-06-29,87.55000305175781,88.0,85.9000015258789,86.13999938964844,75.90353393554688,410500,,,,,,,,
2022-06-30,85.3499984741211,87.19000244140625,85.3499984741211,87.08000183105469,76.73181915283203,316500,,,,,,,,
2022-07-01,87.08000183105469,88.0,85.31999969482422,88.0,77.54249572753906,442000,,,,,,,,
2022-07-05,87.77999877929688,87.77999877929688,84.88999938964844,85.77999877929688,75.5863037109375,413100,,,,,,,,
2022-07-06,85.55000305175781,87.51000213623047,85.20999908447266,86.47000122070312,76.1943130493164,289700,,,,,,,,
2022-07-07,87.19999694824219,87.5199966430664,85.87000274658203,86.38999938964844,76.12382507324219,292200,,,,,,,,
2022-07-08,86.80999755859375,87.11000061035156,85.98999786376953,86.33999633789062,76.07976531982422,304900,,,,,,,,
2022-07-11,86.19000244140625,87.13999938964844,85.94000244140625,86.62999725341797,76.33529663085938,131800,,,,,,,,
2022-07-12,86.1500015258789,86.6500015258789,84.63999938964844,85.30999755859375,75.17215728759766,724800,,,,,,,,
2022-07-13,84.63999938964844,86.66000366210938,84.62000274658203,86.1500015258789,75.9123306274414,239100,,,,,,,,
2022-07-14,84.91000366210938,85.95999908447266,84.91000366210938,85.62000274658203,75.4453125,240200,,,,,,,,
2022-07-15,86.5999984741211,86.69999694824219,84.87000274658203,85.44999694824219,75.29552459716797,355700,,,,,,,,
2022-07-18,85.80999755859375,85.98999786376953,84.72000122070312,84.76000213623047,74.6875228881836,308800,,,,,,,,
2022-07-19,84.91000366210938,86.08000183105469,84.83999633789062,85.29000091552734,75.154541015625,273100,,,,,,,,
2022-07-20,85.30000305175781,85.30000305175781,83.37999725341797,83.87000274658203,73.9032974243164,273200,,,,,,,,
2022-07-21,82.86000061035156,84.30000305175781,82.1500015258789,84.23999786376953,74.22930908203125,392600,,,,,,,,
2022-07-22,84.80999755859375,85.12000274658203,84.02999877929688,85.12000274658203,75.00474548339844,350800,,,,,,,,
2022-07-25,84.51000213623047,85.58999633789062,84.41999816894531,84.87000274658203,74.78445434570312,471700,,,,,,,,
2022-07-26,85.13999938964844,86.4800033569336,84.76000213623047,86.08999633789062,75.85946655273438,308700,,,,,,,,
2022-07-27,85.29000091552734,85.77999877929688,84.04000091552734,85.56999969482422,75.40127563476562,333700,,,,,,,,
2022-07-28,86.5,87.91999816894531,86.12000274658203,87.7699966430664,77.33983612060547,374800,,,,,,,,
2022-07-29,87.6500015258789,88.4000015258789,86.94000244140625,86.95999908447266,76.62609100341797,473300,,,,,,,,
2022-08-01,86.68000030517578,88.19999694824219,85.83000183105469,88.02999877929688,77.56892395019531,325800,,,,,,,,
2022-08-02,88.11000061035156,88.30000305175781,87.23999786376953,87.31999969482422,76.94330596923828,201300,,,,,,,,
2022-08-03,77.23999786376953,77.88999938964844,74.18000030517578,75.8499984741211,66.83634948730469,1904900,,,,,,,,
2022-08-04,75.66000366210938,77.02999877929688,75.45999908447266,75.7699966430664,66.76583862304688,882300,,,,,,,,
2022-08-05,75.33000183105469,76.4000015258789,75.06999969482422,76.31999969482422,67.25049591064453,764400,,,,,,,,
2022-08-08,76.31999969482422,77.81999969482422,76.31999969482422,77.6500015258789,68.42244720458984,565400,,,,,,,,
2022-08-09,77.75,78.69999694824219,77.41999816894531,78.41999816894531,69.10093688964844,560700,,,,,,,,
2022-08-10,77.5,77.51000213623047,74.66999816894531,75.69000244140625,66.69534301757812,698800,,,,,,,,
2022-08-11,75.55000305175781,77.01000213623047,75.51000213623047,75.5199966430664,66.5455551147461,468000,,,,,,,,
2022-08-12,75.5,77.61000061035156,75.5,77.37999725341797,68.74893188476562,888400,,,,,,,,
2022-08-15,77.16000366210938,78.77999877929688,76.79000091552734,78.66000366210938,69.88616180419922,504300,,,,,,,,
2022-08-16,78.16999816894531,80.41000366210938,78.16999816894531,80.01000213623047,71.08558654785156,376300,,,,,,,,
2022-08-17,80.69000244140625,81.0999984741211,78.80000305175781,79.38999938964844,70.53473663330078,660900,,,,,,,,
2022-08-18,79.38999938964844,80.25,79.16000366210938,79.47000122070312,70.60582733154297,481600,,,,,,,,
2022-08-19,79.47000122070312,80.80000305175781,79.25,80.37000274658203,71.40543365478516,968400,,,,,,,,
2022-08-22,79.70999908447266,80.47000122070312,78.54000091552734,78.66999816894531,69.8950424194336,449200,,,,,,,,
2022-08-23,78.8499984741211,79.33000183105469,77.97000122070312,78.7300033569336,69.9483642578125,420700,,,,,,,,
2022-08-24,79.05999755859375,80.30000305175781,78.62999725341797,80.1500015258789,71.20995330810547,397400,,,,,,,,
2022-08-25,80.0999984741211,80.98999786376953,79.76000213623047,80.97000122070312,71.9384994506836,158800,,,,,,,,
2022-08-26,81.0,81.0,79.30000305175781,79.41000366210938,70.55252075195312,289300,,,,,,,,
2022-08-29,78.7699966430664,80.16000366210938,78.18000030517578,79.7300033569336,70.83683013916016,195800,,,,,,,,
2022-08-30,80.0199966430664,80.18000030517578,77.91999816894531,78.25,69.52191162109375,269700,,,,,,,,
2022-08-31,77.5999984741211,78.4000015258789,77.26000213623047,77.8499984741211,69.16651153564453,521600,,,,,,,,
2022-09-01,77.62000274658203,79.69000244140625,77.5,79.41000366210938,70.55252075195312,698900,,,,,,,,
2022-09-02,79.06999969482422,80.7699966430664,78.37000274658203,80.33000183105469,71.36988830566406,962100,,,,,,,,
2022-09-06,80.25,80.83000183105469,79.61000061035156,80.05999755859375,71.1300048828125,874700,,,,,,,,
2022-09-07,80.13999938964844,82.70999908447266,80.13999938964844,81.76000213623047,72.64039611816406,589300,,,,,,,,
2022-09-08,81.75,83.05000305175781,80.51000213623047,82.43000030517578,73.23565673828125,1232300,,,,,,,,
2022-09-09,83.19999694824219,83.5999984741211,82.0199966430664,82.12999725341797,72.9691162109375,466400,,,,,,,,
2022-09-12,82.55999755859375,82.98999786376953,81.83000183105469,82.3499984741211,73.16458129882812,602600,,,,,,,,
2022-09-13,81.48999786376953,82.38999938964844,81.04000091552734,81.30000305175781,72.23170471191406,884300,,,,,,,,
2022-09-14,81.13999938964844,82.41999816894531,81.13999938964844,82.30000305175781,73.12017059326172,490500,,,,,,,,
2022-09-15,81.98999786376953,82.23999786376953,80.66999816894531,81.37000274658203,72.29387664794922,628600,,,,,,,,
2022-09-16,80.9000015258789,81.3499984741211,80.19000244140625,81.2300033569336,72.16950988769531,1496900,,,,,,,,
2022-09-19,80.98999786376953,81.79000091552734,80.5999984741211,81.77999877929688,72.65814971923828,251400,,,,,,,,
2022-09-20,81.33000183105469,81.41999816894531,79.5,80.44000244140625,71.4676284790039,448600,,,,,,,,
2022-09-21,80.88999938964844,81.3499984741211,78.63999938964844,78.6500015258789,69.87726593017578,387200,,,,,,,,
2022-09-22,78.5,80.13999938964844,77.94000244140625,78.73999786376953,69.95723724365234,563700,,,,,,,,
2022-09-23,78.0,78.19000244140625,75.94000244140625,76.69999694824219,68.144775390625,318000,,,,,,,,
2022-09-26,76.33999633789062,76.81999969482422,74.22000122070312,74.9000015258789,66.54556274414062,338100,,,,,,,,
2022-09-27,75.13999938964844,76.0,73.55000305175781,73.66000366210938,65.44386291503906,285000,,,,,,,,
2022-09-28,74.3499984741211,74.97000122070312,73.18000030517578,74.25,65.96806335449219,331900,,,,,,,,
2022-09-29,73.75,73.75,70.58000183105469,71.41000366210938,63.44483947753906,363500,,,,,,,,
2022-09-30,71.25,71.30000305175781,69.66000366210938,69.75,61.970001220703125,422000,,,,,,,,
2022-10-03,70.97000122070312,72.4800033569336,70.05999755859375,70.94000244140625,63.02727508544922,395300,,,,,,,,
2022-10-04,71.02999877929688,72.22000122070312,70.8499984741211,71.54000091552734,63.560340881347656,521500,,,,,,,,
2022-10-05,70.58000183105469,70.69000244140625,68.01000213623047,69.88999938964844,62.094383239746094,444400,,,,,,,,
2022-10-06,69.55000305175781,69.55000305175781,67.68000030517578,68.77999877929688,61.108192443847656,329400,,,,,,,,
2022-10-07,69.19999694824219,69.36000061035156,67.37999725341797,68.02999877929688,60.44185256958008,604000,,,,,,,,
2022-10-10,68.0199966430664,68.94999694824219,67.04000091552734,67.16999816894531,59.67777633666992,529500,,,,,,,,
2022-10-11,67.02999877929688,69.22000122070312,66.56999969482422,68.0999984741211,60.50404357910156,659800,,,,,,,,
2022-10-12,68.12000274658203,68.37999725341797,66.87999725341797,67.16999816894531,59.67777633666992,1347600,,,,,,,,
2022-10-13,66.91000366210938,69.27999877929688,66.79000091552734,68.63999938964844,60.98380661010742,531800,,,,,,,,
2022-10-14,69.08000183105469,69.25,68.0,68.76000213623047,61.090431213378906,439300,,,,,,,,
2022-10-17,69.04000091552734,70.9800033569336,69.04000091552734,70.33999633789062,62.49418258666992,597500,,,,,,,,
2022-10-18,70.81999969482422,72.0199966430664,70.81999969482422,72.0199966430664,63.9868049621582,362000,,,,,,,,
2022-10-19,71.66000366210938,72.05999755859375,71.22000122070312,71.75,63.746925354003906,370400,,,,,,,,
2022-10-20,71.88999938964844,71.88999938964844,69.7699966430664,69.87000274658203,62.07661437988281,350600,,,,,,,,
2022-10-21,69.41000366210938,70.83000183105469,69.22000122070312,70.3499984741211,62.50308609008789,376800,,,,,,,,
2022-10-24,70.56999969482422,71.33999633789062,68.47000122070312,68.76000213623047,61.090431213378906,556200,,,,,,,,
2022-10-25,68.87999725341797,70.51000213623047,68.58000183105469,70.37999725341797,62.52971649169922,306200,,,,,,,,
2022-10-26,71.2699966430664,71.5999984741211,70.06999969482422,70.51000213623047,62.645225524902344,312300,,,,,,,,
2022-10-27,71.0,72.79000091552734,71.0,72.05000305175781,64.01345825195312,496400,,,,,,,,
2022-10-28,72.05000305175781,73.94999694824219,72.05000305175781,73.88999938964844,65.64822387695312,337600,,,,,,,,
2022-10-31,73.7699966430664,74.30999755859375,72.88999938964844,73.06999969482422,64.91968536376953,434800,,,,,,,,
2022-11-01,73.29000091552734,73.91000366210938,72.11000061035156,72.61000061035156,64.51099395751953,383300,,,,,,,,
2022-11-02,72.61000061035156,74.44000244140625,71.43000030517578,71.45999908447266,63.489261627197266,646200,,,,,,,,
2022-11-03,70.4800033569336,70.68000030517578,69.27999877929688,70.08000183105469,62.26319122314453,687800,,,,,,,,
2022-11-04,70.38999938964844,71.08000183105469,69.68000030517578,70.36000061035156,62.5119743347168,910200,,,,,,,,
2022-11-07,70.44000244140625,70.44000244140625,67.30000305175781,69.11000061035156,61.401390075683594,759100,,,,,,,,
2022-11-08,68.75,69.87000274658203,66.7300033569336,67.44999694824219,59.92653274536133,1432200,,,,,,,,
2022-11-09,67.69999694824219,68.62000274658203,63.84000015258789,64.06999969482422,56.92354965209961,736700,,,,,,,,
2022-11-10,65.33999633789062,65.55999755859375,62.84000015258789,65.5199966430664,58.211814880371094,715100,,,,,,,,
2022-11-11,65.5199966430664,66.77999877929688,65.05999755859375,66.44999694824219,59.038082122802734,925300,,,,,,,,
2022-11-14,65.56999969482422,65.87000274658203,63.33000183105469,63.380001068115234,56.84086227416992,495500,,,,,,,,
2022-11-15,64.44000244140625,65.87999725341797,64.1500015258789,65.2699966430664,58.535858154296875,647400,,,,,,,,
2022-11-16,65.2300033569336,65.97000122070312,64.72000122070312,65.27999877929688,58.544830322265625,341300,,,,,,,,
2022-11-17,64.75,64.80999755859375,63.099998474121094,64.36000061035156,57.719757080078125,320600,,,,,,,,
2022-11-18,65.27999877929688,66.94000244140625,64.51000213623047,66.80000305175781,59.908016204833984,457600,,,,,,,,
2022-11-21,66.7699966430664,69.05000305175781,66.63999938964844,68.45999908447266,61.396732330322266,747100,,,,,,,,
2022-11-22,69.0,70.45999908447266,68.80999755859375,69.68000030517578,62.49087142944336,665400,,,,,,,,
