date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNW')","('high', 'PNW')","('low', 'PNW')","('close', 'PNW')","('adj_close', 'PNW')","('volume', 'PNW')","('currency', '')"
2022-11-16,73.7699966430664,74.0999984741211,72.70999908447266,73.30000305175781,64.3445053100586,1056800,,,,,,,,
2022-11-17,72.56999969482422,72.69999694824219,71.61000061035156,72.30999755859375,63.475460052490234,670900,,,,,,,,
2022-11-18,73.08000183105469,73.91000366210938,72.79000091552734,73.7300033569336,64.72196960449219,857800,,,,,,,,
2022-11-21,73.94999694824219,75.36000061035156,73.81999969482422,75.20999908447266,66.02114868164062,722700,,,,,,,,
2022-11-22,75.55999755859375,76.20999908447266,75.41000366210938,76.16000366210938,66.8550796508789,627300,,,,,,,,
2022-11-23,76.2300033569336,76.58000183105469,75.45999908447266,76.38999938964844,67.05699157714844,737500,,,,,,,,
2022-11-25,76.4000015258789,77.12999725341797,76.4000015258789,76.5,67.15354919433594,341900,,,,,,,,
2022-11-28,76.05999755859375,76.76000213623047,75.69999694824219,76.58999633789062,67.23255920410156,582900,,,,,,,,
2022-11-29,76.12000274658203,76.5199966430664,75.5199966430664,76.2300033569336,66.91654205322266,706500,,,,,,,,
2022-11-30,75.94999694824219,78.3499984741211,75.77999877929688,78.31999969482422,68.75118255615234,844000,,,,,,,,
2022-12-01,79.01000213623047,79.38999938964844,77.6500015258789,77.80000305175781,68.29471588134766,594100,,,,,,,,
2022-12-02,77.26000213623047,78.47000122070312,76.87000274658203,78.12000274658203,68.57563018798828,1602800,,,,,,,,
2022-12-05,77.4800033569336,78.33000183105469,76.9000015258789,77.86000061035156,68.3473892211914,1090900,,,,,,,,
2022-12-06,77.87999725341797,78.73999786376953,76.97000122070312,78.05999755859375,68.52294921875,1948300,,,,,,,,
2022-12-07,77.83999633789062,78.3499984741211,77.61000061035156,77.62000274658203,68.13671112060547,734100,,,,,,,,
2022-12-08,77.5,78.05999755859375,77.2699966430664,77.77999877929688,68.27715301513672,567500,,,,,,,,
2022-12-09,77.37999725341797,78.16999816894531,77.30999755859375,77.5,68.0313720703125,700000,,,,,,,,
2022-12-12,78.02999877929688,79.04000091552734,77.44000244140625,79.01000213623047,69.35688781738281,590400,,,,,,,,
2022-12-13,79.51000213623047,80.4800033569336,78.66999816894531,79.38999938964844,69.69046020507812,1262300,,,,,,,,
2022-12-14,79.4800033569336,80.5999984741211,78.91999816894531,79.44999694824219,69.74311828613281,677400,,,,,,,,
2022-12-15,79.16000366210938,79.25,78.0199966430664,78.62000274658203,69.0145492553711,1076600,,,,,,,,
2022-12-16,77.91000366210938,78.0999984741211,76.62000274658203,77.9000015258789,68.38249969482422,1751000,,,,,,,,
2022-12-19,77.8499984741211,78.30999755859375,76.80999755859375,77.27999877929688,67.83824920654297,698100,,,,,,,,
2022-12-20,77.27999877929688,77.4800033569336,76.41999816894531,77.01000213623047,67.60125732421875,1499000,,,,,,,,
2022-12-21,77.55000305175781,77.81999969482422,77.18000030517578,77.44999694824219,67.98746490478516,1447700,,,,,,,,
2022-12-22,77.08000183105469,77.19000244140625,75.91000366210938,76.98999786376953,67.58367156982422,1280900,,,,,,,,
2022-12-23,76.87999725341797,77.97000122070312,76.80000305175781,77.93000030517578,68.40882110595703,416500,,,,,,,,
2022-12-27,78.0999984741211,78.0999984741211,77.22000122070312,77.70999908447266,68.21571350097656,720900,,,,,,,,
2022-12-28,77.83999633789062,78.0999984741211,76.77999877929688,76.80999755859375,67.42566680908203,808300,,,,,,,,
2022-12-29,77.23999786376953,77.76000213623047,77.05000305175781,77.12999725341797,67.7065658569336,745100,,,,,,,,
2022-12-30,77.20999908447266,77.36000061035156,75.56999969482422,76.04000091552734,66.74974060058594,571400,,,,,,,,
2023-01-03,76.25,76.41000366210938,73.37999725341797,74.62999725341797,65.51201629638672,1442500,,,,,,,,
2023-01-04,75.0999984741211,76.0999984741211,74.62999725341797,75.38999938964844,66.17916107177734,954200,,,,,,,,
2023-01-05,74.87999725341797,75.0999984741211,73.30999755859375,73.6500015258789,64.65174865722656,994800,,,,,,,,
2023-01-06,74.48999786376953,76.0199966430664,74.4800033569336,75.45999908447266,66.24060821533203,729800,,,,,,,,
2023-01-09,75.23999786376953,76.4800033569336,75.23999786376953,75.55000305175781,66.31961059570312,656100,,,,,,,,
2023-01-10,75.30999755859375,75.69000244140625,74.87999725341797,75.6500015258789,66.40738677978516,763300,,,,,,,,
2023-01-11,75.6500015258789,76.5,75.47000122070312,76.45999908447266,67.11841583251953,720200,,,,,,,,
2023-01-12,76.5,77.18000030517578,76.04000091552734,76.19999694824219,66.89019775390625,727100,,,,,,,,
2023-01-13,75.77999877929688,75.94000244140625,74.95999908447266,75.37000274658203,66.16160583496094,651500,,,,,,,,
2023-01-17,75.52999877929688,75.79000091552734,75.01000213623047,75.11000061035156,65.93338012695312,764600,,,,,,,,
2023-01-18,75.12000274658203,75.29000091552734,74.01000213623047,74.38999938964844,65.30133056640625,988200,,,,,,,,
2023-01-19,74.5999984741211,74.75,73.77999877929688,74.19000244140625,65.12577056884766,902300,,,,,,,,
2023-01-20,74.19999694824219,75.4000015258789,73.18000030517578,75.36000061035156,66.15281677246094,1078800,,,,,,,,
2023-01-23,75.1500015258789,75.1500015258789,73.38999938964844,73.76000213623047,64.74830627441406,1044200,,,,,,,,
2023-01-24,73.76000213623047,74.36000061035156,72.81999969482422,74.05999755859375,65.01165008544922,746300,,,,,,,,
2023-01-25,73.69999694824219,74.12999725341797,73.4000015258789,73.75,64.73953247070312,837200,,,,,,,,
2023-01-26,73.51000213623047,74.06999969482422,73.1500015258789,74.0199966430664,64.9765396118164,766600,,,,,,,,
2023-01-27,74.0999984741211,74.43000030517578,73.6500015258789,74.06999969482422,65.02043914794922,719600,,,,,,,,
2023-01-30,73.88999938964844,74.62000274658203,73.72000122070312,74.01000213623047,64.96775817871094,934600,,,,,,,,
2023-01-31,73.5,74.56999969482422,72.7300033569336,74.55000305175781,66.2156982421875,1760300,,,,,,,,
2023-02-01,74.20999908447266,76.83000183105469,73.94000244140625,76.52999877929688,67.9743423461914,1761700,,,,,,,,
2023-02-02,76.58999633789062,78.2300033569336,76.27999877929688,77.73999786376953,69.049072265625,1030800,,,,,,,,
2023-02-03,77.45999908447266,77.45999908447266,74.69000244140625,75.87999725341797,67.39698791503906,1062100,,,,,,,,
2023-02-06,75.7300033569336,76.06999969482422,74.52999877929688,75.61000061035156,67.15718841552734,820100,,,,,,,,
2023-02-07,75.19999694824219,75.19999694824219,73.69000244140625,74.97000122070312,66.5887222290039,768600,,,,,,,,
2023-02-08,74.56999969482422,74.66000366210938,73.12000274658203,73.29000091552734,65.09654998779297,621100,,,,,,,,
2023-02-09,73.18000030517578,73.58000183105469,71.66999816894531,72.12000274658203,64.0573501586914,883400,,,,,,,,
2023-02-10,72.23999786376953,74.1500015258789,72.12999725341797,74.08999633789062,65.80712127685547,685100,,,,,,,,
2023-02-13,74.08999633789062,74.69999694824219,73.83000183105469,74.6500015258789,66.30451965332031,473600,,,,,,,,
2023-02-14,74.63999938964844,74.95999908447266,73.58999633789062,74.06999969482422,65.78935241699219,549000,,,,,,,,
2023-02-15,73.83000183105469,74.76000213623047,73.3499984741211,74.6500015258789,66.30451965332031,576900,,,,,,,,
2023-02-16,73.9000015258789,74.88999938964844,73.55999755859375,74.27999877929688,65.97586822509766,660700,,,,,,,,
2023-02-17,74.66000366210938,75.68000030517578,74.01000213623047,75.0999984741211,66.70420837402344,1304000,,,,,,,,
2023-02-21,74.58000183105469,74.97000122070312,74.01000213623047,74.13999938964844,65.85153198242188,566500,,,,,,,,
2023-02-22,74.13999938964844,74.5999984741211,73.33000183105469,73.5999984741211,65.37190246582031,786800,,,,,,,,
2023-02-23,73.30000305175781,74.0,73.16999816894531,73.37999725341797,65.17648315429688,715600,,,,,,,,
2023-02-24,72.77999877929688,73.58000183105469,72.44999694824219,73.37999725341797,65.17648315429688,1178200,,,,,,,,
2023-02-27,73.63999938964844,75.12000274658203,73.2699966430664,74.11000061035156,65.82488250732422,1737400,,,,,,,,
2023-02-28,73.6500015258789,75.44000244140625,73.12999725341797,73.68000030517578,65.44294738769531,1463000,,,,,,,,
2023-03-01,73.19999694824219,73.51000213623047,72.27999877929688,73.29000091552734,65.09654998779297,1153200,,,,,,,,
2023-03-02,73.11000061035156,75.29000091552734,72.55999755859375,75.2699966430664,66.8552017211914,1068400,,,,,,,,
2023-03-03,75.56999969482422,76.47000122070312,74.4000015258789,76.41999816894531,67.87664031982422,828800,,,,,,,,
2023-03-06,76.12999725341797,76.58000183105469,75.66000366210938,76.08000183105469,67.57464599609375,1018400,,,,,,,,
2023-03-07,76.12999725341797,76.38999938964844,74.55000305175781,75.69999694824219,67.23712921142578,1694200,,,,,,,,
2023-03-08,75.9000015258789,77.41000366210938,75.4800033569336,77.05999755859375,68.44508361816406,1310800,,,,,,,,
2023-03-09,77.30999755859375,78.05000305175781,75.61000061035156,75.66000366210938,67.20161437988281,1138000,,,,,,,,
2023-03-10,75.80999755859375,76.12000274658203,73.55000305175781,74.01000213623047,65.7360610961914,707400,,,,,,,,
2023-03-13,73.91000366210938,76.93000030517578,73.52999877929688,75.44999694824219,67.01506042480469,862300,,,,,,,,
2023-03-14,77.06999969482422,78.54000091552734,76.77999877929688,77.88999938964844,69.18229675292969,1683900,,,,,,,,
2023-03-15,77.86000061035156,79.06999969482422,77.12999725341797,78.20999908447266,69.46652221679688,1243500,,,,,,,,
2023-03-16,77.83999633789062,78.9800033569336,77.33000183105469,78.68000030517578,69.88397979736328,959800,,,,,,,,
2023-03-17,78.30999755859375,78.52999877929688,76.8499984741211,77.63999938964844,68.96025085449219,2373100,,,,,,,,
2023-03-20,77.87000274658203,80.05000305175781,77.51000213623047,79.62000274658203,70.7188949584961,1114800,,,,,,,,
2023-03-21,79.66999816894531,79.69999694824219,76.5199966430664,77.4000015258789,68.74707794189453,1256800,,,,,,,,
2023-03-22,77.0999984741211,77.33999633789062,75.33000183105469,75.33999633789062,66.91737365722656,1055800,,,,,,,,
2023-03-23,74.98999786376953,76.3499984741211,73.81999969482422,74.0999984741211,65.81599426269531,940600,,,,,,,,
2023-03-24,74.12999725341797,77.2300033569336,74.0199966430664,77.22000122070312,68.58720397949219,969400,,,,,,,,
2023-03-27,77.4000015258789,78.11000061035156,77.1500015258789,77.27999877929688,68.6405029296875,644900,,,,,,,,
2023-03-28,77.16999816894531,78.3499984741211,76.77999877929688,77.56999969482422,68.89806365966797,705100,,,,,,,,
2023-03-29,78.05999755859375,78.7699966430664,77.80999755859375,78.44999694824219,69.67969512939453,555600,,,,,,,,
2023-03-30,78.80000305175781,79.2300033569336,78.56999969482422,79.08999633789062,70.2481460571289,531700,,,,,,,,
2023-03-31,79.16999816894531,79.69000244140625,78.47000122070312,79.23999786376953,70.38138580322266,796500,,,,,,,,
2023-04-03,78.73999786376953,79.08000183105469,77.94000244140625,78.47000122070312,69.69746398925781,759500,,,,,,,,
2023-04-04,78.58000183105469,78.83999633789062,77.83999633789062,78.68000030517578,69.88397979736328,851100,,,,,,,,
2023-04-05,78.87000274658203,80.66999816894531,78.76000213623047,80.62999725341797,71.61597442626953,965300,,,,,,,,
2023-04-06,81.0,81.62999725341797,79.93000030517578,80.29000091552734,71.31399536132812,1197200,,,,,,,,
2023-04-10,79.91000366210938,80.47000122070312,79.58999633789062,80.41999816894531,71.42945098876953,793900,,,,,,,,
2023-04-11,80.58999633789062,80.98999786376953,79.87999725341797,80.05000305175781,71.10082244873047,1012100,,,,,,,,
2023-04-12,80.19999694824219,80.62000274658203,79.54000091552734,79.83000183105469,70.90541076660156,922200,,,,,,,,
2023-04-13,79.33000183105469,80.18000030517578,78.12000274658203,79.69000244140625,70.78106689453125,853800,,,,,,,,
2023-04-14,78.80999755859375,79.08000183105469,78.19000244140625,78.4800033569336,69.70634460449219,587300,,,,,,,,
2023-04-17,78.83000183105469,79.31999969482422,78.4000015258789,79.30999755859375,70.44355010986328,407700,,,,,,,,
2023-04-18,79.22000122070312,79.56999969482422,78.41000366210938,79.01000213623047,70.17708587646484,912400,,,,,,,,
2023-04-19,79.20999908447266,79.98999786376953,78.86000061035156,79.9800033569336,71.03865051269531,534200,,,,,,,,
2023-04-20,80.1500015258789,80.33000183105469,79.44999694824219,80.20999908447266,71.24292755126953,568600,,,,,,,,
2023-04-21,80.8499984741211,80.8499984741211,79.76000213623047,80.58999633789062,71.58045196533203,512500,,,,,,,,
2023-04-24,80.58999633789062,80.97000122070312,80.08000183105469,80.91999816894531,71.8735580444336,816200,,,,,,,,
2023-04-25,80.94000244140625,81.29000091552734,80.63999938964844,80.94000244140625,71.89131927490234,367500,,,,,,,,
2023-04-26,80.37000274658203,80.83000183105469,78.91999816894531,78.98999786376953,70.15931701660156,620900,,,,,,,,
2023-04-27,79.05999755859375,79.69999694824219,78.69999694824219,79.62999725341797,70.72776794433594,587100,,,,,,,,
2023-04-28,78.6500015258789,79.08000183105469,78.2300033569336,78.45999908447266,70.45389556884766,484600,,,,,,,,
2023-05-01,78.45999908447266,79.66999816894531,78.22000122070312,78.91999816894531,70.86695098876953,804300,,,,,,,,
2023-05-02,79.0,79.0,77.19000244140625,78.44000244140625,70.4359359741211,719300,,,,,,,,
2023-05-03,78.91999816894531,79.55000305175781,78.2699966430664,78.41999816894531,70.4179916381836,607700,,,,,,,,
2023-05-04,78.76000213623047,80.44999694824219,76.76000213623047,79.69000244140625,71.55838775634766,1012300,,,,,,,,
2023-05-05,78.94999694824219,80.2699966430664,78.54000091552734,80.12000274658203,71.94451141357422,495600,,,,,,,,
2023-05-08,80.05999755859375,80.88999938964844,79.69999694824219,79.81999969482422,71.67512512207031,692500,,,,,,,,
2023-05-09,79.55000305175781,80.22000122070312,79.2300033569336,79.8499984741211,71.7020492553711,492200,,,,,,,,
2023-05-10,80.55000305175781,80.9000015258789,79.5999984741211,80.66000366210938,72.42941284179688,423300,,,,,,,,
2023-05-11,80.77999877929688,80.9800033569336,79.93000030517578,80.55999755859375,72.33960723876953,700900,,,,,,,,
2023-05-12,81.0,81.45999908447266,80.30999755859375,80.80999755859375,72.56410217285156,511000,,,,,,,,
2023-05-15,81.04000091552734,81.04000091552734,79.41999816894531,80.1500015258789,71.97145080566406,733300,,,,,,,,
2023-05-16,80.20999908447266,80.20999908447266,78.3499984741211,78.62999725341797,70.6065444946289,529200,,,,,,,,
2023-05-17,78.88999938964844,78.88999938964844,77.86000061035156,78.5199966430664,70.50776672363281,505200,,,,,,,,
2023-05-18,77.86000061035156,78.3499984741211,77.33999633789062,78.20999908447266,70.22941589355469,681700,,,,,,,,
2023-05-19,78.73999786376953,78.75,77.48999786376953,77.5199966430664,69.60980987548828,858100,,,,,,,,
2023-05-22,77.69999694824219,78.05999755859375,77.25,77.69000244140625,69.76248168945312,497300,,,,,,,,
2023-05-23,77.5999984741211,78.30000305175781,77.13999938964844,77.6500015258789,69.72654724121094,482800,,,,,,,,
2023-05-24,77.6500015258789,77.94000244140625,76.91999816894531,77.18000030517578,69.30450439453125,388300,,,,,,,,
2023-05-25,76.8499984741211,76.8499984741211,75.51000213623047,76.38999938964844,68.5951156616211,423200,,,,,,,,
2023-05-26,76.44999694824219,76.8499984741211,75.76000213623047,76.80000305175781,68.96329498291016,677300,,,,,,,,
2023-05-30,76.94000244140625,77.62999725341797,76.44000244140625,76.61000061035156,68.79267120361328,619200,,,,,,,,
2023-05-31,76.83999633789062,77.79000091552734,76.26000213623047,77.27999877929688,69.3943099975586,816500,,,,,,,,
2023-06-01,77.3499984741211,77.55999755859375,75.73999786376953,76.06999969482422,68.30777740478516,712400,,,,,,,,
2023-06-02,75.55999755859375,77.5,75.0,77.36000061035156,69.46614837646484,859700,,,,,,,,
2023-06-05,77.16999816894531,78.47000122070312,77.06999969482422,77.76000213623047,69.8253173828125,524600,,,,,,,,
2023-06-06,78.20999908447266,79.72000122070312,77.94000244140625,79.43000030517578,71.32491302490234,1179500,,,,,,,,
2023-06-07,79.72000122070312,80.70999908447266,79.18000030517578,80.5,72.28572845458984,949400,,,,,,,,
2023-06-08,80.58999633789062,81.27999877929688,79.94000244140625,81.2300033569336,72.94124603271484,694300,,,,,,,,
2023-06-09,81.44000244140625,81.5199966430664,80.30000305175781,80.79000091552734,72.546142578125,794700,,,,,,,,
2023-06-12,81.02999877929688,81.55000305175781,80.51000213623047,81.05999755859375,72.7885971069336,618400,,,,,,,,
2023-06-13,80.58000183105469,81.55000305175781,80.2300033569336,81.5,73.18370056152344,659300,,,,,,,,
2023-06-14,81.56999969482422,82.55000305175781,81.47000122070312,82.0199966430664,73.650634765625,868800,,,,,,,,
2023-06-15,82.26000213623047,83.62000274658203,81.77999877929688,83.55000305175781,75.0245132446289,1035700,,,,,,,,
2023-06-16,83.9800033569336,84.58999633789062,82.95999908447266,83.25,74.75511932373047,1514300,,,,,,,,
2023-06-20,83.25,83.25,81.77999877929688,82.62999725341797,74.1983871459961,901200,,,,,,,,
2023-06-21,82.4800033569336,83.55999755859375,81.41000366210938,83.12000274658203,74.63838195800781,647800,,,,,,,,
2023-06-22,83.30999755859375,83.30999755859375,82.33000183105469,82.66999816894531,74.23429870605469,623700,,,,,,,,
2023-06-23,82.91000366210938,83.12000274658203,80.44000244140625,80.80999755859375,72.56410217285156,838800,,,,,,,,
2023-06-26,81.06999969482422,82.18000030517578,80.87999725341797,81.94999694824219,73.58776092529297,694500,,,,,,,,
2023-06-27,81.95999908447266,82.5999984741211,81.6500015258789,82.0,73.63267517089844,668700,,,,,,,,
2023-06-28,81.77999877929688,82.0,79.83000183105469,80.54000091552734,72.3216552734375,1256900,,,,,,,,
2023-06-29,79.83000183105469,81.56999969482422,79.75,80.7300033569336,72.49226379394531,796100,,,,,,,,
2023-06-30,80.95999908447266,81.7300033569336,80.45999908447266,81.45999908447266,73.14778137207031,610000,,,,,,,,
2023-07-03,81.4000015258789,82.02999877929688,81.12999725341797,81.73999786376953,73.39920806884766,369300,,,,,,,,
2023-07-05,81.38999938964844,83.16000366210938,81.25,82.68000030517578,74.24329376220703,502400,,,,,,,,
2023-07-06,82.1500015258789,82.1500015258789,81.16000366210938,82.05000305175781,73.67757415771484,440500,,,,,,,,
2023-07-07,81.63999938964844,82.7699966430664,81.47000122070312,81.91999816894531,73.56083679199219,985300,,,,,,,,
2023-07-10,81.69999694824219,82.20999908447266,80.58999633789062,81.37999725341797,73.07593536376953,561800,,,,,,,,
2023-07-11,81.51000213623047,82.18000030517578,81.27999877929688,82.16999816894531,73.78533935546875,475100,,,,,,,,
2023-07-12,82.52999877929688,83.37999725341797,82.22000122070312,83.33999633789062,74.83592987060547,594700,,,,,,,,
2023-07-13,83.08000183105469,83.80000305175781,82.5199966430664,83.25,74.75511932373047,790100,,,,,,,,
2023-07-14,82.87999725341797,83.63999938964844,82.5,83.19999694824219,74.71021270751953,569300,,,,,,,,
2023-07-17,83.0,83.0,82.01000213623047,82.43000030517578,74.018798828125,517000,,,,,,,,
2023-07-18,82.41999816894531,83.04000091552734,81.2300033569336,82.54000091552734,74.11756134033203,595700,,,,,,,,
2023-07-19,82.47000122070312,83.16000366210938,82.0,82.41999816894531,74.00982666015625,1789100,,,,,,,,
2023-07-20,82.93000030517578,84.97000122070312,82.37999725341797,84.5,75.87757110595703,1178500,,,,,,,,
2023-07-21,85.0,85.91999816894531,84.58000183105469,85.41999816894531,76.70370483398438,690300,,,,,,,,
2023-07-24,85.31999969482422,85.73999786376953,84.70999908447266,85.33000183105469,76.62287902832031,543600,,,,,,,,
2023-07-25,85.2699966430664,86.02999877929688,84.94000244140625,85.23999786376953,76.54205322265625,498900,,,,,,,,
2023-07-26,85.08999633789062,86.0,84.36000061035156,84.73999786376953,76.09307861328125,747300,,,,,,,,
2023-07-27,84.58999633789062,84.80999755859375,83.23999786376953,84.02999877929688,75.45552062988281,1170300,,,,,,,,
2023-07-28,84.79000091552734,84.91999816894531,83.4000015258789,83.80000305175781,75.24900817871094,684500,,,,,,,,
2023-07-31,83.23999786376953,83.37999725341797,82.4800033569336,82.81999969482422,75.1446533203125,1725100,,,,,,,,
2023-08-01,82.9000015258789,83.05999755859375,82.0,82.27999877929688,74.65470123291016,1349300,,,,,,,,
2023-08-02,82.44999694824219,83.16999816894531,81.87000274658203,82.56999969482422,74.91783142089844,774300,,,,,,,,
2023-08-03,81.88999938964844,82.3499984741211,79.30000305175781,79.30000305175781,71.95088195800781,1630600,,,,,,,,
2023-08-04,79.73999786376953,80.36000061035156,78.25,78.58000183105469,71.297607421875,790100,,,,,,,,
2023-08-07,78.81999969482422,79.11000061035156,76.58999633789062,76.62000274658203,69.51924133300781,1059500,,,,,,,,
2023-08-08,76.56999969482422,77.26000213623047,75.51000213623047,77.08000183105469,69.93661499023438,835600,,,,,,,,
2023-08-09,78.30000305175781,79.55999755859375,77.72000122070312,77.95999908447266,70.73506164550781,1204900,,,,,,,,
2023-08-10,78.0199966430664,78.38999938964844,76.88999938964844,77.0999984741211,69.95475006103516,726000,,,,,,,,
2023-08-11,77.37999725341797,77.72000122070312,77.18000030517578,77.4000015258789,70.22695922851562,415600,,,,,,,,
2023-08-14,77.38999938964844,77.38999938964844,76.5999984741211,77.3499984741211,70.18159484863281,535400,,,,,,,,
2023-08-15,76.7699966430664,76.98999786376953,76.44999694824219,76.6500015258789,69.54647064208984,1157900,,,,,,,,
2023-08-16,77.06999969482422,77.69999694824219,76.69999694824219,77.30000305175781,70.13623809814453,750300,,,,,,,,
2023-08-17,77.31999969482422,78.12999725341797,77.20999908447266,77.33000183105469,70.16344451904297,813300,,,,,,,,
2023-08-18,77.44999694824219,78.6500015258789,77.44999694824219,78.25,70.99818420410156,1062600,,,,,,,,
2023-08-21,78.19000244140625,78.19000244140625,76.68000030517578,77.68000030517578,70.48101043701172,950300,,,,,,,,
2023-08-22,78.58999633789062,79.05999755859375,78.0999984741211,78.69999694824219,71.40647888183594,1429800,,,,,,,,
2023-08-23,79.3499984741211,79.48999786376953,78.20999908447266,78.9000015258789,71.58795166015625,875600,,,,,,,,
2023-08-24,78.8499984741211,80.23999786376953,78.66999816894531,78.79000091552734,71.48814392089844,895300,,,,,,,,
2023-08-25,78.79000091552734,79.56999969482422,78.72000122070312,79.16000366210938,71.82384490966797,632800,,,,,,,,
2023-08-28,79.05999755859375,79.62000274658203,78.76000213623047,78.81999969482422,71.5153579711914,398000,,,,,,,,
2023-08-29,78.77999877929688,79.31999969482422,78.58999633789062,78.7699966430664,71.4699935913086,573900,,,,,,,,
2023-08-30,78.44999694824219,79.4000015258789,78.01000213623047,78.05000305175781,70.81671905517578,791800,,,,,,,,
2023-08-31,78.29000091552734,78.4800033569336,77.05999755859375,77.2699966430664,70.1090087890625,728400,,,,,,,,
2023-09-01,77.66999816894531,77.79000091552734,75.68000030517578,75.97000122070312,68.92948913574219,759400,,,,,,,,
2023-09-05,75.62000274658203,75.63999938964844,73.94999694824219,74.08000183105469,67.21464538574219,847000,,,,,,,,
2023-09-06,74.0999984741211,75.5,73.72000122070312,75.44000244140625,68.44860076904297,882700,,,,,,,,
2023-09-07,76.06999969482422,76.5999984741211,75.5999984741211,75.9800033569336,68.93855285644531,752500,,,,,,,,
2023-09-08,76.13999938964844,76.7699966430664,75.83000183105469,76.62000274658203,69.51924133300781,512800,,,,,,,,
2023-09-11,76.13999938964844,77.19000244140625,76.13999938964844,76.5199966430664,69.42851257324219,863000,,,,,,,,
2023-09-12,76.7300033569336,76.93000030517578,76.0,76.4800033569336,69.39222717285156,546400,,,,,,,,
2023-09-13,76.19999694824219,77.72000122070312,76.19999694824219,77.41999816894531,70.2450942993164,624100,,,,,,,,
2023-09-14,77.91999816894531,78.70999908447266,77.5999984741211,78.69999694824219,71.40647888183594,575400,,,,,,,,
2023-09-15,79.18000030517578,79.30999755859375,78.37999725341797,78.62000274658203,71.33390045166016,1740500,,,,,,,,
2023-09-18,78.80999755859375,79.58999633789062,78.37999725341797,79.08999633789062,71.76032257080078,678500,,,,,,,,
2023-09-19,79.2699966430664,79.47000122070312,78.91000366210938,78.93000030517578,71.61516571044922,523100,,,,,,,,
2023-09-20,79.41999816894531,80.19000244140625,78.81999969482422,79.5,72.13233947753906,613000,,,,,,,,
2023-09-21,79.5,79.62999725341797,78.38999938964844,78.4000015258789,71.13428497314453,583000,,,,,,,,
2023-09-22,78.05000305175781,78.48999786376953,77.56999969482422,77.80999755859375,70.59895324707031,546000,,,,,,,,
2023-09-25,76.77999877929688,77.63999938964844,76.77999877929688,77.41000366210938,70.23604583740234,430900,,,,,,,,
2023-09-26,77.0999984741211,77.19000244140625,74.69000244140625,74.83999633789062,67.9041976928711,608300,,,,,,,,
2023-09-27,74.5199966430664,75.29000091552734,73.94000244140625,74.16000366210938,67.28722381591797,490000,,,,,,,,
2023-09-28,74.45999908447266,74.55999755859375,73.23999786376953,73.47000122070312,66.66116333007812,651400,,,,,,,,
2023-09-29,74.19000244140625,74.58000183105469,73.16999816894531,73.68000030517578,66.85171508789062,516200,,,,,,,,
2023-10-02,73.2300033569336,73.33000183105469,70.58000183105469,71.2699966430664,64.6650390625,954200,,,,,,,,
2023-10-03,70.55999755859375,72.18000030517578,69.62999725341797,71.87000274658203,65.2094497680664,876900,,,,,,,,
2023-10-04,72.08000183105469,72.36000061035156,70.76000213623047,71.73999786376953,65.09150695800781,901200,,,,,,,,
2023-10-05,72.02999877929688,72.44999694824219,71.47000122070312,72.13999938964844,65.45442962646484,737300,,,,,,,,
2023-10-06,71.36000061035156,72.72000122070312,69.55999755859375,72.36000061035156,65.65404510498047,909000,,,,,,,,
2023-10-09,71.94999694824219,73.0999984741211,71.75,73.04000091552734,66.27102661132812,618600,,,,,,,,
2023-10-10,73.19999694824219,74.31999969482422,73.01000213623047,74.16999816894531,67.29630279541016,836000,,,,,,,,
2023-10-11,74.5199966430664,75.73999786376953,74.30999755859375,75.44000244140625,68.44860076904297,710000,,,,,,,,
2023-10-12,75.19999694824219,75.93000030517578,74.05999755859375,74.80000305175781,67.86791229248047,882400,,,,,,,,
2023-10-13,75.43000030517578,75.9800033569336,75.16999816894531,75.69000244140625,68.6754379272461,747700,,,,,,,,
2023-10-16,75.91999816894531,76.70999908447266,75.6500015258789,76.52999877929688,69.43758392333984,527800,,,,,,,,
2023-10-17,76.05000305175781,76.86000061035156,75.76000213623047,76.18000030517578,69.12002563476562,622000,,,,,,,,
2023-10-18,76.1500015258789,76.29000091552734,75.2699966430664,75.72000122070312,68.7026596069336,838300,,,,,,,,
2023-10-19,75.77999877929688,76.36000061035156,75.25,75.30000305175781,68.32157897949219,497800,,,,,,,,
2023-10-20,75.4800033569336,75.80000305175781,74.22000122070312,74.2300033569336,67.35073852539062,642700,,,,,,,,
2023-10-23,73.16999816894531,74.20999908447266,72.88999938964844,73.06999969482422,66.29824829101562,922600,,,,,,,,
2023-10-24,73.83999633789062,74.5999984741211,73.6500015258789,74.3499984741211,67.45960998535156,978600,,,,,,,,
2023-10-25,74.05999755859375,74.91000366210938,74.05999755859375,74.37000274658203,67.47776794433594,1002100,,,,,,,,
2023-10-26,74.5999984741211,75.87000274658203,74.30999755859375,75.08999633789062,68.13103485107422,1059500,,,,,,,,
2023-10-27,75.01000213623047,75.01000213623047,73.37999725341797,73.7699966430664,66.9333724975586,853100,,,,,,,,
2023-10-30,74.41999816894531,74.94000244140625,73.58000183105469,74.3499984741211,67.45960998535156,776800,,,,,,,,
2023-10-31,73.80999755859375,74.5199966430664,73.55000305175781,74.18000030517578,68.11153411865234,767500,,,,,,,,
2023-11-01,74.30000305175781,75.91000366210938,73.79000091552734,75.56999969482422,69.3878173828125,1035000,,,,,,,,
