date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PATK')","('high', 'PATK')","('low', 'PATK')","('close', 'PATK')","('adj_close', 'PATK')","('volume', 'PATK')","('currency', '')"
2021-11-26,52.866668701171875,53.900001525878906,51.720001220703125,52.84000015258789,48.630767822265625,126450,,,,,,,,
2021-11-29,53.81999969482422,54.02000045776367,52.83333206176758,53.37333297729492,49.12161636352539,200850,,,,,,,,
2021-11-30,53.04666519165039,54.106666564941406,52.779998779296875,53.18000030517578,48.943687438964844,351150,,,,,,,,
2021-12-01,54.366668701171875,56.119998931884766,54.366668701171875,55.133331298828125,50.74140930175781,316800,,,,,,,,
2021-12-02,55.560001373291016,56.866668701171875,55.3466682434082,56.5533332824707,52.048301696777344,225000,,,,,,,,
2021-12-03,56.619998931884766,56.80666732788086,55.37333297729492,55.63999938964844,51.20771408081055,164850,,,,,,,,
2021-12-06,56.28666687011719,57.50666809082031,55.0,57.293331146240234,52.729339599609375,229050,,,,,,,,
2021-12-07,53.54666519165039,53.560001373291016,50.66666793823242,51.34000015258789,47.25025177001953,1699650,,,,,,,,
2021-12-08,51.52000045776367,51.939998626708984,50.47999954223633,50.80666732788086,46.7594108581543,1590750,,,,,,,,
2021-12-09,50.03333282470703,51.106666564941406,49.86000061035156,50.119998931884766,46.127445220947266,673800,,,,,,,,
2021-12-10,50.62666702270508,50.66666793823242,48.56666564941406,49.253334045410156,45.3298225402832,364800,,,,,,,,
2021-12-13,49.459999084472656,50.540000915527344,48.5,49.88666534423828,45.912696838378906,427050,,,,,,,,
2021-12-14,49.439998626708984,51.08000183105469,49.439998626708984,50.20000076293945,46.201072692871094,286650,,,,,,,,
2021-12-15,50.206668853759766,51.19333267211914,49.17333221435547,50.793331146240234,46.747135162353516,596550,,,,,,,,
2021-12-16,51.31999969482422,51.63999938964844,50.540000915527344,51.459999084472656,47.36070251464844,429600,,,,,,,,
2021-12-17,51.459999084472656,51.70000076293945,49.78666687011719,50.473331451416016,46.45263671875,1195200,,,,,,,,
2021-12-20,49.67333221435547,50.253334045410156,48.606666564941406,49.926666259765625,45.949501037597656,498900,,,,,,,,
2021-12-21,50.133331298828125,50.880001068115234,50.00666809082031,50.14666748046875,46.151981353759766,262800,,,,,,,,
2021-12-22,50.3466682434082,51.606666564941406,50.3466682434082,51.599998474121094,47.48954391479492,185550,,,,,,,,
2021-12-23,51.85333251953125,52.85333251953125,51.80666732788086,52.62666702270508,48.43442153930664,164400,,,,,,,,
2021-12-27,52.746665954589844,52.973331451416016,51.913333892822266,52.69333267211914,48.495784759521484,151950,,,,,,,,
2021-12-28,52.686668395996094,53.599998474121094,52.68000030517578,53.246665954589844,49.00504684448242,281550,,,,,,,,
2021-12-29,53.439998626708984,53.959999084472656,53.13999938964844,53.9466667175293,49.64927673339844,124350,,,,,,,,
2021-12-30,54.0,54.400001525878906,53.11333465576172,53.16666793823242,48.93141555786133,150450,,,,,,,,
2021-12-31,53.366668701171875,54.04666519165039,53.1533317565918,53.793331146240234,49.50815963745117,182100,,,,,,,,
2022-01-03,54.13999938964844,55.18000030517578,53.54666519165039,53.926666259765625,49.6308708190918,195000,,,,,,,,
2022-01-04,54.0,55.16666793823242,53.7599983215332,54.36000061035156,50.02968215942383,286800,,,,,,,,
2022-01-05,54.619998931884766,55.459999084472656,53.21333312988281,53.38666534423828,49.133888244628906,254700,,,,,,,,
2022-01-06,53.38666534423828,54.293331146240234,53.206668853759766,54.00666809082031,49.70449447631836,322050,,,,,,,,
2022-01-07,53.99333190917969,54.973331451416016,53.62666702270508,53.9466667175293,49.64927673339844,516600,,,,,,,,
2022-01-10,53.72666549682617,54.45333480834961,52.540000915527344,53.939998626708984,49.64314270019531,720900,,,,,,,,
2022-01-11,53.54666519165039,53.61333465576172,50.56666564941406,50.900001525878906,46.84530258178711,309000,,,,,,,,
2022-01-12,51.16666793823242,51.9466667175293,50.65999984741211,51.5,47.397518157958984,481350,,,,,,,,
2022-01-13,51.86000061035156,52.459999084472656,51.18000030517578,51.71333312988281,47.59384536743164,292050,,,,,,,,
2022-01-14,51.1533317565918,51.66666793823242,50.586666107177734,51.3466682434082,47.25638961791992,384750,,,,,,,,
2022-01-18,51.293331146240234,51.51333236694336,48.279998779296875,48.38666534423828,44.532188415527344,466200,,,,,,,,
2022-01-19,48.40666580200195,49.34000015258789,47.38666534423828,47.51333236694336,43.728424072265625,431100,,,,,,,,
2022-01-20,47.22666549682617,47.79999923706055,43.880001068115234,43.959999084472656,40.45814514160156,789000,,,,,,,,
2022-01-21,43.54666519165039,44.15999984741211,41.97999954223633,42.0533332824707,38.70336151123047,787350,,,,,,,,
2022-01-24,41.959999084472656,44.61333465576172,40.95333480834961,44.49333190917969,40.94898986816406,670350,,,,,,,,
2022-01-25,44.526668548583984,44.526668548583984,42.459999084472656,43.30666732788086,39.856868743896484,241800,,,,,,,,
2022-01-26,43.95333480834961,45.060001373291016,42.779998779296875,42.973331451416016,39.550079345703125,289500,,,,,,,,
2022-01-27,43.02000045776367,44.619998931884766,40.733333587646484,41.040000915527344,37.770751953125,548100,,,,,,,,
2022-01-28,41.01333236694336,42.279998779296875,40.13999938964844,42.27333450317383,38.90583801269531,488700,,,,,,,,
2022-01-31,42.0,43.060001373291016,42.0,42.93333435058594,39.513267517089844,328800,,,,,,,,
2022-02-01,43.84000015258789,46.56666564941406,43.58000183105469,46.53333282470703,42.82648468017578,681300,,,,,,,,
2022-02-02,46.573333740234375,46.77333450317383,45.040000915527344,45.2599983215332,41.654579162597656,392100,,,,,,,,
2022-02-03,45.19333267211914,46.099998474121094,44.61333465576172,44.91999816894531,41.341670989990234,266100,,,,,,,,
2022-02-04,44.526668548583984,45.293331146240234,43.12666702270508,44.27333450317383,40.74652099609375,373500,,,,,,,,
2022-02-07,44.80666732788086,45.15999984741211,43.686668395996094,44.746665954589844,41.18214416503906,214200,,,,,,,,
2022-02-08,44.65999984741211,46.633331298828125,44.3466682434082,46.526668548583984,42.820350646972656,386250,,,,,,,,
2022-02-09,46.63999938964844,47.20000076293945,46.266666412353516,46.8466682434082,43.11486053466797,261300,,,,,,,,
2022-02-10,47.09333419799805,48.279998779296875,45.720001220703125,45.880001068115234,42.22520065307617,379950,,,,,,,,
2022-02-11,45.68000030517578,47.313331604003906,45.31999969482422,45.720001220703125,42.077945709228516,303450,,,,,,,,
2022-02-14,45.71333312988281,46.753334045410156,45.393333435058594,46.366668701171875,42.673099517822266,351150,,,,,,,,
2022-02-15,46.79999923706055,48.233333587646484,46.746665954589844,48.09333419799805,44.26222229003906,304650,,,,,,,,
2022-02-16,47.61333465576172,48.0533332824707,47.06666564941406,47.45333480834961,43.6732063293457,203550,,,,,,,,
2022-02-17,47.266666412353516,47.3466682434082,45.81999969482422,46.186668395996094,42.5074462890625,282000,,,,,,,,
2022-02-18,45.900001525878906,46.733333587646484,45.400001525878906,46.12666702270508,42.45222091674805,288000,,,,,,,,
2022-02-22,46.41999816894531,46.67333221435547,45.106666564941406,45.53333282470703,41.90614318847656,217050,,,,,,,,
2022-02-23,45.85333251953125,46.47999954223633,44.36000061035156,44.50666809082031,40.96126937866211,370650,,,,,,,,
2022-02-24,42.83333206176758,46.58000183105469,42.72666549682617,46.50666809082031,42.80195236206055,337050,,,,,,,,
2022-02-25,46.393333435058594,47.67333221435547,46.266666412353516,47.060001373291016,43.31119918823242,258150,,,,,,,,
2022-02-28,46.540000915527344,47.753334045410156,46.28666687011719,47.560001373291016,43.7713737487793,200850,,,,,,,,
2022-03-01,47.13999938964844,47.68000030517578,45.85333251953125,46.45333480834961,42.752864837646484,291600,,,,,,,,
2022-03-02,46.78666687011719,48.686668395996094,46.66666793823242,48.50666809082031,44.64263153076172,289800,,,,,,,,
2022-03-03,48.0533332824707,48.98666763305664,46.37333297729492,47.37333297729492,43.599571228027344,223800,,,,,,,,
2022-03-04,46.746665954589844,47.22666549682617,45.586666107177734,46.45333480834961,42.952335357666016,323100,,,,,,,,
2022-03-07,46.400001525878906,46.400001525878906,42.900001525878906,42.99333190917969,39.75309371948242,367800,,,,,,,,
2022-03-08,43.38666534423828,44.720001220703125,43.040000915527344,43.61333465576172,40.32637405395508,205500,,,,,,,,
2022-03-09,44.71333312988281,45.82666778564453,44.66666793823242,44.973331451416016,41.58386993408203,224850,,,,,,,,
2022-03-10,44.106666564941406,44.4466667175293,43.53333282470703,44.026668548583984,40.708560943603516,171750,,,,,,,,
2022-03-11,44.4466667175293,44.4466667175293,42.746665954589844,43.01333236694336,39.77159881591797,202650,,,,,,,,
2022-03-14,43.400001525878906,44.11333465576172,41.95333480834961,42.560001373291016,39.35243225097656,248100,,,,,,,,
2022-03-15,42.7599983215332,44.253334045410156,42.7599983215332,44.2400016784668,40.90581130981445,191850,,,,,,,,
2022-03-16,44.51333236694336,45.4466667175293,43.62666702270508,44.766666412353516,41.392784118652344,232500,,,,,,,,
2022-03-17,44.38666534423828,45.43333435058594,44.06666564941406,45.41999816894531,41.99687576293945,183900,,,,,,,,
2022-03-18,45.90666580200195,46.32666778564453,43.959999084472656,46.313331604003906,42.8228759765625,624300,,,,,,,,
2022-03-21,46.220001220703125,46.64666748046875,44.900001525878906,45.106666564941406,41.70716094970703,173850,,,,,,,,
2022-03-22,45.573333740234375,46.599998474121094,45.119998931884766,45.43333435058594,42.00920104980469,143850,,,,,,,,
2022-03-23,45.0533332824707,45.439998626708984,41.49333190917969,41.599998474121094,38.46477127075195,421350,,,,,,,,
2022-03-24,42.1533317565918,42.61333465576172,41.46666717529297,42.20000076293945,39.01955795288086,352200,,,,,,,,
2022-03-25,42.06666564941406,42.12666702270508,41.21333312988281,41.606666564941406,38.47093963623047,235050,,,,,,,,
2022-03-28,41.866668701171875,42.206668853759766,40.6533317565918,42.119998931884766,38.945587158203125,399750,,,,,,,,
2022-03-29,42.68000030517578,44.46666717529297,42.68000030517578,44.21333312988281,40.88114929199219,681000,,,,,,,,
2022-03-30,44.14666748046875,44.733333587646484,41.573333740234375,41.70000076293945,38.55723571777344,697500,,,,,,,,
2022-03-31,41.77333450317383,41.79999923706055,40.073333740234375,40.20000076293945,37.1702880859375,498300,,,,,,,,
2022-04-01,40.400001525878906,41.12666702270508,39.686668395996094,40.80666732788086,37.731231689453125,300300,,,,,,,,
2022-04-04,39.606666564941406,39.72666549682617,37.599998474121094,38.56666564941406,35.66005325317383,477900,,,,,,,,
2022-04-05,38.51333236694336,38.98666763305664,37.53333282470703,38.00666809082031,35.14226150512695,558000,,,,,,,,
2022-04-06,37.733333587646484,38.7400016784668,37.606666564941406,37.85333251953125,35.00048065185547,607050,,,,,,,,
2022-04-07,37.90666580200195,38.206668853759766,36.53333282470703,37.12666702270508,34.328582763671875,614550,,,,,,,,
2022-04-08,37.09333419799805,38.40666580200195,36.586666107177734,37.7400016784668,34.89569091796875,627600,,,,,,,,
2022-04-11,37.54666519165039,38.87333297729492,37.099998474121094,38.426666259765625,35.530601501464844,414900,,,,,,,,
2022-04-12,39.380001068115234,40.2400016784668,38.54666519165039,38.72666549682617,35.80799102783203,470100,,,,,,,,
2022-04-13,38.48666763305664,40.22666549682617,38.313331604003906,39.68000030517578,36.689476013183594,316350,,,,,,,,
2022-04-14,39.86000061035156,40.65999984741211,38.95333480834961,39.073333740234375,36.12853240966797,208950,,,,,,,,
2022-04-18,38.88666534423828,39.33333206176758,38.15999984741211,39.15999984741211,36.20866394042969,223800,,,,,,,,
2022-04-19,39.18000030517578,41.1533317565918,39.18000030517578,41.086666107177734,37.99012756347656,361350,,,,,,,,
2022-04-20,41.560001373291016,41.9466667175293,40.12666702270508,40.733333587646484,37.66342544555664,345300,,,,,,,,
2022-04-21,41.36000061035156,41.54666519165039,40.49333190917969,40.91999816894531,37.836021423339844,317550,,,,,,,,
2022-04-22,40.50666809082031,41.01333236694336,40.17333221435547,40.52000045776367,37.46616744995117,280650,,,,,,,,
2022-04-25,40.14666748046875,41.86000061035156,39.70000076293945,41.733333587646484,38.58805465698242,434250,,,,,,,,
2022-04-26,41.2599983215332,41.5533332824707,39.87333297729492,39.97999954223633,36.96686553955078,343800,,,,,,,,
2022-04-27,40.20000076293945,40.64666748046875,39.266666412353516,40.06666564941406,37.046993255615234,410250,,,,,,,,
2022-04-28,41.96666717529297,42.91999816894531,40.41999816894531,42.086666107177734,38.91476821899414,449400,,,,,,,,
2022-04-29,41.926666259765625,43.1533317565918,40.880001068115234,41.5,38.37230682373047,333900,,,,,,,,
2022-05-02,41.82666778564453,43.14666748046875,41.29999923706055,43.099998474121094,39.85171890258789,469050,,,,,,,,
2022-05-03,43.2400016784668,45.119998931884766,42.733333587646484,44.98666763305664,41.5962028503418,477450,,,,,,,,
2022-05-04,45.0,46.119998931884766,44.32666778564453,46.106666564941406,42.63179016113281,340200,,,,,,,,
2022-05-05,46.253334045410156,46.33333206176758,43.793331146240234,44.866668701171875,41.48524856567383,281250,,,,,,,,
2022-05-06,44.706668853759766,44.9466667175293,43.400001525878906,44.19333267211914,40.86265563964844,220050,,,,,,,,
2022-05-09,43.79999923706055,45.45333480834961,43.79999923706055,44.93333435058594,41.54689025878906,349500,,,,,,,,
2022-05-10,45.52000045776367,45.52000045776367,43.8466682434082,44.50666809082031,41.15237808227539,223950,,,,,,,,
2022-05-11,44.233333587646484,45.30666732788086,42.33333206176758,42.47999954223633,39.27845001220703,305850,,,,,,,,
2022-05-12,42.49333190917969,43.51333236694336,42.12666702270508,43.473331451416016,40.196922302246094,258000,,,,,,,,
2022-05-13,43.93333435058594,45.619998931884766,43.47999954223633,45.22666549682617,41.81810760498047,347850,,,,,,,,
2022-05-16,44.87333297729492,45.37333297729492,42.69333267211914,43.08000183105469,39.8332405090332,284250,,,,,,,,
2022-05-17,43.746665954589844,45.026668548583984,43.11333465576172,44.90666580200195,41.5222282409668,224550,,,,,,,,
2022-05-18,44.186668395996094,44.37333297729492,41.1533317565918,41.573333740234375,38.44011688232422,477000,,,,,,,,
2022-05-19,41.073333740234375,41.606666564941406,39.17333221435547,39.246665954589844,36.2888069152832,483000,,,,,,,,
2022-05-20,39.62666702270508,39.939998626708984,37.15999984741211,38.17333221435547,35.29635238647461,619500,,,,,,,,
2022-05-23,38.413333892822266,38.733333587646484,37.8466682434082,38.40666580200195,35.512115478515625,351600,,,,,,,,
2022-05-24,38.133331298828125,38.133331298828125,36.01333236694336,36.45333480834961,33.705989837646484,476400,,,,,,,,
2022-05-25,36.45333480834961,39.32666778564453,36.34000015258789,39.086666107177734,36.14085388183594,418200,,,,,,,,
2022-05-26,39.33333206176758,40.32666778564453,38.66666793823242,38.720001220703125,35.80182647705078,296400,,,,,,,,
2022-05-27,38.720001220703125,39.62666702270508,38.6533317565918,39.253334045410156,36.50236129760742,170850,,,,,,,,
2022-05-31,39.38666534423828,40.21333312988281,38.540000915527344,40.073333740234375,37.264892578125,288900,,,,,,,,
2022-06-01,40.133331298828125,40.65999984741211,38.926666259765625,39.68000030517578,36.899131774902344,279000,,,,,,,,
2022-06-02,39.706668853759766,40.706668853759766,39.64666748046875,40.53333282470703,37.69266128540039,227550,,,,,,,,
2022-06-03,40.206668853759766,40.29999923706055,39.073333740234375,39.246665954589844,36.49616622924805,190350,,,,,,,,
2022-06-06,39.88666534423828,40.959999084472656,39.40666580200195,40.85333251953125,37.990238189697266,189450,,,,,,,,
2022-06-07,40.21333312988281,40.939998626708984,39.8466682434082,39.90666580200195,37.10991287231445,192750,,,,,,,,
2022-06-08,39.99333190917969,40.16666793823242,39.0533332824707,39.84000015258789,37.047916412353516,218700,,,,,,,,
2022-06-09,39.733333587646484,41.040000915527344,39.573333740234375,40.16666793823242,37.35169219970703,248850,,,,,,,,
2022-06-10,39.51333236694336,40.0533332824707,37.893333435058594,38.02000045776367,35.355464935302734,263850,,,,,,,,
2022-06-13,36.939998626708984,37.8466682434082,36.66666793823242,36.85333251953125,34.27056884765625,311700,,,,,,,,
2022-06-14,36.93333435058594,37.33333206176758,36.40666580200195,36.746665954589844,34.17137145996094,267900,,,,,,,,
2022-06-15,37.20000076293945,37.56666564941406,36.253334045410156,37.12666702270508,34.52474594116211,233700,,,,,,,,
2022-06-16,36.22666549682617,36.54666519165039,33.866668701171875,33.95333480834961,31.57379913330078,465000,,,,,,,,
2022-06-17,34.6533317565918,34.70000076293945,33.53333282470703,33.793331146240234,31.42501449584961,727050,,,,,,,,
2022-06-21,34.6533317565918,34.766666412353516,33.38666534423828,33.62666702270508,31.270030975341797,347250,,,,,,,,
2022-06-22,33.19333267211914,35.040000915527344,33.19333267211914,34.27333450317383,31.871376037597656,323400,,,,,,,,
2022-06-23,34.633331298828125,35.459999084472656,34.27333450317383,34.62666702270508,32.199951171875,390750,,,,,,,,
2022-06-24,34.83333206176758,35.78666687011719,34.62666702270508,35.28666687011719,32.81368637084961,1153800,,,,,,,,
2022-06-27,35.733333587646484,36.913333892822266,35.3466682434082,36.70000076293945,34.12797927856445,288150,,,,,,,,
2022-06-28,36.70000076293945,37.246665954589844,35.67333221435547,35.913333892822266,33.39644241333008,240900,,,,,,,,
2022-06-29,35.95333480834961,35.96666717529297,35.186668395996094,35.66666793823242,33.16706085205078,236850,,,,,,,,
2022-06-30,34.973331451416016,35.313331604003906,34.15999984741211,34.560001373291016,32.13794708251953,294900,,,,,,,,
2022-07-01,34.34000015258789,35.70000076293945,34.00666809082031,35.439998626708984,32.95628356933594,205800,,,,,,,,
2022-07-05,35.133331298828125,36.81999969482422,34.7400016784668,36.70000076293945,34.12797927856445,259650,,,,,,,,
2022-07-06,36.62666702270508,36.90666580200195,34.746665954589844,35.30666732788086,32.83229064941406,295200,,,,,,,,
2022-07-07,35.793331146240234,36.97999954223633,35.67333221435547,36.893333435058594,34.307762145996094,200850,,,,,,,,
2022-07-08,36.95333480834961,37.30666732788086,36.073333740234375,37.073333740234375,34.47514343261719,273450,,,,,,,,
2022-07-11,37.073333740234375,37.22666549682617,36.099998474121094,36.220001220703125,33.681610107421875,126000,,,,,,,,
2022-07-12,36.06666564941406,37.17333221435547,35.88666534423828,36.313331604003906,33.76840591430664,313050,,,,,,,,
2022-07-13,36.14666748046875,36.34000015258789,35.366668701171875,35.706668853759766,33.20425796508789,288300,,,,,,,,
2022-07-14,35.18000030517578,35.61333465576172,34.68000030517578,35.31999969482422,32.844696044921875,168000,,,,,,,,
2022-07-15,36.220001220703125,36.64666748046875,35.459999084472656,35.720001220703125,33.2166633605957,219000,,,,,,,,
2022-07-18,36.21333312988281,36.753334045410156,35.880001068115234,36.36000061035156,33.81180191040039,162000,,,,,,,,
2022-07-19,36.96666717529297,37.813331604003906,36.53333282470703,37.21333312988281,34.605342864990234,292200,,,,,,,,
2022-07-20,37.01333236694336,38.99333190917969,36.746665954589844,38.8466682434082,36.12420654296875,295050,,,,,,,,
2022-07-21,38.473331451416016,39.22666549682617,38.186668395996094,39.14666748046875,36.403175354003906,266400,,,,,,,,
2022-07-22,39.20000076293945,39.6533317565918,38.5533332824707,39.266666412353516,36.514766693115234,214800,,,,,,,,
2022-07-25,39.686668395996094,39.706668853759766,38.7400016784668,39.400001525878906,36.63875198364258,261900,,,,,,,,
2022-07-26,39.2400016784668,39.706668853759766,38.54666519165039,38.606666564941406,35.90102005004883,352500,,,,,,,,
2022-07-27,38.79999923706055,39.38666534423828,38.01333236694336,39.313331604003906,36.558162689208984,251400,,,,,,,,
2022-07-28,39.33333206176758,40.78666687011719,39.106666564941406,40.62666702270508,37.779449462890625,415500,,,,,,,,
2022-07-29,41.01333236694336,41.09333419799805,39.71333312988281,40.47999954223633,37.64306640625,329250,,,,,,,,
2022-08-01,40.18000030517578,41.21333312988281,39.37333297729492,39.7400016784668,36.95492935180664,309000,,,,,,,,
2022-08-02,39.99333190917969,40.026668548583984,37.560001373291016,37.62666702270508,34.98969650268555,313650,,,,,,,,
2022-08-03,38.106666564941406,39.49333190917969,38.026668548583984,39.400001525878906,36.63875198364258,330750,,,,,,,,
2022-08-04,39.186668395996094,39.45333480834961,38.0533332824707,38.09333419799805,35.42366409301758,181950,,,,,,,,
2022-08-05,37.746665954589844,38.706668853759766,37.40666580200195,38.206668853759766,35.529052734375,132000,,,,,,,,
2022-08-08,38.206668853759766,39.426666259765625,38.133331298828125,39.2599983215332,36.50856399536133,278250,,,,,,,,
2022-08-09,39.186668395996094,39.186668395996094,37.77333450317383,38.246665954589844,35.56625747680664,250200,,,,,,,,
2022-08-10,39.2400016784668,40.206668853759766,39.2400016784668,39.86000061035156,37.06651306152344,249750,,,,,,,,
2022-08-11,40.16666793823242,40.939998626708984,40.0,40.79999923706055,37.94063949584961,179250,,,,,,,,
2022-08-12,41.33333206176758,41.7400016784668,40.64666748046875,41.6533317565918,38.734161376953125,171150,,,,,,,,
2022-08-15,41.58000183105469,42.58000183105469,41.56666564941406,42.393333435058594,39.42230224609375,298500,,,,,,,,
2022-08-16,42.22666549682617,44.073333740234375,42.22666549682617,43.380001068115234,40.33982849121094,347400,,,,,,,,
2022-08-17,42.793331146240234,42.793331146240234,41.766666412353516,41.88666534423828,38.951148986816406,181200,,,,,,,,
2022-08-18,41.93333435058594,42.599998474121094,41.78666687011719,42.266666412353516,39.30451965332031,163050,,,,,,,,
2022-08-19,41.706668853759766,41.91999816894531,40.959999084472656,41.15999984741211,38.2754020690918,295200,,,,,,,,
2022-08-22,40.426666259765625,41.14666748046875,39.41999816894531,39.560001373291016,36.787532806396484,240750,,,,,,,,
2022-08-23,39.560001373291016,40.133331298828125,39.3466682434082,39.36000061035156,36.601558685302734,142800,,,,,,,,
2022-08-24,39.366668701171875,40.380001068115234,39.15999984741211,40.026668548583984,37.221500396728516,196800,,,,,,,,
2022-08-25,40.15999984741211,41.19333267211914,40.0,40.426666259765625,37.59347152709961,167100,,,,,,,,
2022-08-26,39.866668701171875,40.133331298828125,37.766666412353516,37.793331146240234,35.336978912353516,309450,,,,,,,,
2022-08-29,37.45333480834961,37.926666259765625,37.086666107177734,37.439998626708984,35.006622314453125,177000,,,,,,,,
2022-08-30,37.606666564941406,37.70000076293945,36.599998474121094,36.69333267211914,34.308475494384766,235950,,,,,,,,
2022-08-31,36.619998931884766,36.619998931884766,35.21333312988281,35.313331604003906,33.01818084716797,287700,,,,,,,,
2022-09-01,35.2400016784668,35.48666763305664,34.79999923706055,35.17333221435547,32.88727951049805,266550,,,,,,,,
2022-09-02,35.413333892822266,35.926666259765625,33.7400016784668,34.04666519165039,31.833831787109375,294900,,,,,,,,
2022-09-06,34.186668395996094,34.50666809082031,33.29999923706055,33.83333206176758,31.634366989135742,273300,,,,,,,,
2022-09-07,33.68000030517578,34.040000915527344,33.2599983215332,33.71333312988281,31.52216911315918,338550,,,,,,,,
2022-09-08,33.34000015258789,33.63999938964844,32.17333221435547,32.5533332824707,30.437557220458984,331800,,,,,,,,
2022-09-09,32.753334045410156,33.686668395996094,32.733333587646484,33.34000015258789,31.17310333251953,247500,,,,,,,,
2022-09-12,33.793331146240234,35.16666793823242,33.67333221435547,34.96666717529297,32.69403839111328,337500,,,,,,,,
2022-09-13,34.0533332824707,34.0533332824707,31.979999542236328,32.18000030517578,30.088489532470703,342900,,,,,,,,
2022-09-14,32.12666702270508,32.50666809082031,31.586666107177734,32.206668853759766,30.11343002319336,283650,,,,,,,,
2022-09-15,31.8799991607666,32.5533332824707,31.766666412353516,31.979999542236328,29.901487350463867,202500,,,,,,,,
2022-09-16,31.68666648864746,31.940000534057617,30.959999084472656,31.886667251586914,29.814224243164062,665250,,,,,,,,
2022-09-19,31.49333381652832,32.293331146240234,31.366666793823242,32.186668395996094,30.094722747802734,240900,,,,,,,,
2022-09-20,31.866666793823242,31.866666793823242,30.50666618347168,31.19333267211914,29.165952682495117,250350,,,,,,,,
2022-09-21,31.600000381469727,31.733333587646484,30.793333053588867,30.893333435058594,28.885446548461914,296700,,,,,,,,
2022-09-22,30.706666946411133,31.233333587646484,29.8799991607666,30.440000534057617,28.46158218383789,355200,,,,,,,,
2022-09-23,29.84000015258789,29.84000015258789,28.206666946411133,29.066667556762695,27.177505493164062,479850,,,,,,,,
2022-09-26,28.68666648864746,29.559999465942383,28.593332290649414,29.0,27.115171432495117,325050,,,,,,,,
2022-09-27,29.35333251953125,29.706666946411133,28.613332748413086,29.113332748413086,27.221134185791016,453750,,,,,,,,
2022-09-28,29.213333129882812,30.126667022705078,28.780000686645508,29.906667709350586,27.962915420532227,277500,,,,,,,,
2022-09-29,29.373332977294922,29.399999618530273,28.253332138061523,29.34666633605957,27.43930435180664,305250,,,,,,,,
2022-09-30,29.3799991607666,30.31333351135254,29.213333129882812,29.226667404174805,27.327106475830078,329700,,,,,,,,
2022-10-03,29.393333435058594,29.600000381469727,28.773332595825195,29.01333236694336,27.127635955810547,309150,,,,,,,,
2022-10-04,29.49333381652832,31.02666664123535,29.459999084472656,31.01333236694336,28.997648239135742,343950,,,,,,,,
2022-10-05,30.106666564941406,31.079999923706055,30.106666564941406,30.866666793823242,28.860515594482422,352350,,,,,,,,
2022-10-06,30.719999313354492,31.573333740234375,30.633333206176758,31.299999237060547,29.265684127807617,366750,,,,,,,,
2022-10-07,30.97333335876465,31.213333129882812,28.81999969482422,29.046667098999023,27.1588077545166,222750,,,,,,,,
2022-10-10,29.19333267211914,30.266666412353516,28.81333351135254,30.059999465942383,28.106277465820312,339300,,,,,,,,
2022-10-11,29.84000015258789,30.753332138061523,29.65333366394043,29.860000610351562,27.919273376464844,237900,,,,,,,,
2022-10-12,29.98666763305664,30.52666664123535,29.393333435058594,30.166667938232422,28.206008911132812,267150,,,,,,,,
2022-10-13,29.46666717529297,30.34000015258789,28.51333236694336,29.733333587646484,27.800846099853516,272100,,,,,,,,
2022-10-14,30.219999313354492,30.219999313354492,29.00666618347168,29.293333053588867,27.389440536499023,189150,,,,,,,,
2022-10-17,29.719999313354492,30.053333282470703,29.366666793823242,29.80666732788086,27.86941146850586,195600,,,,,,,,
2022-10-18,30.49333381652832,31.046667098999023,30.133333206176758,30.453332901000977,28.474044799804688,224250,,,,,,,,
2022-10-19,29.920000076293945,30.219999313354492,27.833332061767578,28.81999969482422,26.946870803833008,321300,,,,,,,,
2022-10-20,28.65999984741211,29.520000457763672,28.613332748413086,28.726667404174805,26.859601974487305,411000,,,,,,,,
2022-10-21,28.920000076293945,29.566667556762695,28.520000457763672,29.47333335876465,27.557743072509766,185100,,,,,,,,
2022-10-24,29.713333129882812,30.34000015258789,29.50666618347168,30.1200008392334,28.162376403808594,236850,,,,,,,,
2022-10-25,30.02666664123535,30.899999618530273,30.02666664123535,30.46666717529297,28.486513137817383,334650,,,,,,,,
2022-10-26,30.82666778564453,31.899999618530273,30.366666793823242,30.786666870117188,28.785717010498047,272100,,,,,,,,
2022-10-27,33.866668701171875,33.866668701171875,31.946666717529297,32.439998626708984,30.33159065246582,366000,,,,,,,,
2022-10-28,32.30666732788086,32.7400016784668,30.666667938232422,31.50666618347168,29.45891761779785,371850,,,,,,,,
2022-10-31,31.373332977294922,31.600000381469727,30.433332443237305,30.47333335876465,28.49274444580078,340500,,,,,,,,
2022-11-01,31.02666664123535,31.666667938232422,30.893333435058594,31.453332901000977,29.409055709838867,255450,,,,,,,,
2022-11-02,31.15999984741211,31.69333267211914,30.459999084472656,30.49333381652832,28.51144790649414,514650,,,,,,,,
2022-11-03,29.946666717529297,30.52666664123535,29.386667251586914,30.1200008392334,28.162376403808594,339900,,,,,,,,
2022-11-04,30.639999389648438,31.213333129882812,30.15333366394043,30.84000015258789,28.835580825805664,199500,,,,,,,,
2022-11-07,31.219999313354492,31.959999084472656,30.85333251953125,31.753332138061523,29.689552307128906,158850,,,,,,,,
2022-11-08,31.946666717529297,32.91999816894531,31.65999984741211,32.00666809082031,29.92642593383789,351000,,,,,,,,
