date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GUT')","('high', 'GUT')","('low', 'GUT')","('close', 'GUT')","('adj_close', 'GUT')","('volume', 'GUT')","('currency', '')"
2022-10-25,6.6666669845581055,6.734892845153809,6.656919956207275,6.734892845153809,4.9100661277771,111321,,,,,,,,
2022-10-26,6.705653190612793,6.7251458168029785,6.6666669845581055,6.705653190612793,4.888750076293945,99317,,,,,,,,
2022-10-27,6.7251458168029785,6.754385948181152,6.656919956207275,6.7251458168029785,4.90295934677124,94392,,,,,,,,
2022-10-28,6.7251458168029785,6.783626079559326,6.7251458168029785,6.754385948181152,4.924278259277344,59816,,,,,,,,
2022-10-31,6.715400218963623,6.8226118087768555,6.637426853179932,6.637426853179932,4.839008808135986,208996,,,,,,,,
2022-11-01,6.705653190612793,6.715400218963623,6.647172927856445,6.676413059234619,4.867430686950684,51095,,,,,,,,
2022-11-02,6.676413059234619,6.676413059234619,6.608187198638916,6.647172927856445,4.846114635467529,112039,,,,,,,,
2022-11-03,6.578947067260742,6.637426853179932,6.500975131988525,6.510721206665039,4.746634006500244,109679,,,,,,,,
2022-11-04,6.5692009925842285,6.588694095611572,6.510721206665039,6.549707889556885,4.775056838989258,82183,,,,,,,,
2022-11-07,6.608187198638916,6.647172927856445,6.530213832855225,6.530213832855225,4.760844707489014,115528,,,,,,,,
2022-11-08,6.520468235015869,6.715400218963623,6.520468235015869,6.695906162261963,4.881644248962402,130302,,,,,,,,
2022-11-09,6.7251458168029785,6.7251458168029785,6.617934226989746,6.656919956207275,4.8532209396362305,88852,,,,,,,,
2022-11-10,6.773879051208496,6.773879051208496,6.549707889556885,6.6666669845581055,4.860325813293457,103010,,,,,,,,
2022-11-11,6.705653190612793,6.705653190612793,6.627679824829102,6.637426853179932,4.839008808135986,80541,,,,,,,,
2022-11-14,6.627679824829102,6.676413059234619,6.5692009925842285,6.5692009925842285,4.824692249298096,106191,,,,,,,,
2022-11-15,6.608187198638916,6.773879051208496,6.608187198638916,6.734892845153809,4.94638204574585,159133,,,,,,,,
2022-11-16,6.715400218963623,6.764132976531982,6.647172927856445,6.705653190612793,4.924910545349121,104139,,,,,,,,
2022-11-17,6.676413059234619,6.734892845153809,6.637426853179932,6.705653190612793,4.924910545349121,66074,,,,,,,,
2022-11-18,6.686160087585449,6.764132976531982,6.676413059234619,6.734892845153809,4.94638204574585,100548,,,,,,,,
2022-11-21,6.744638919830322,6.764132976531982,6.6666669845581055,6.764132976531982,4.967859745025635,110090,,,,,,,,
2022-11-22,6.812864780426025,6.8226118087768555,6.734892845153809,6.8226118087768555,5.01080846786499,89057,,,,,,,,
2022-11-23,6.8226118087768555,7.066277027130127,6.79337215423584,6.871345043182373,5.046599388122559,114296,,,,,,,,
2022-11-25,6.95906400680542,7.183236122131348,6.842104911804199,7.095517158508301,5.211239814758301,115630,,,,,,,,
2022-11-28,6.95906400680542,7.037036895751953,6.881092071533203,6.910330772399902,5.075232028961182,123325,,,,,,,,
2022-11-29,6.871345043182373,7.124755859375,6.871345043182373,7.046783924102783,5.175449848175049,84337,,,,,,,,
2022-11-30,7.14424991607666,7.153995990753174,7.037036895751953,7.13450288772583,5.239873886108398,81464,,,,,,,,
2022-12-01,7.14424991607666,7.153995990753174,7.037036895751953,7.066277027130127,5.1897664070129395,97573,,,,,,,,
2022-12-02,7.124755859375,7.251461982727051,7.017543792724609,7.212475776672363,5.297140121459961,83927,,,,,,,,
2022-12-05,7.300195217132568,7.378168106079102,7.212475776672363,7.290448188781738,5.354406356811523,120247,,,,,,,,
2022-12-06,7.192982196807861,7.2709550857543945,7.095517158508301,7.251461982727051,5.3257737159729,96547,,,,,,,,
2022-12-07,7.300195217132568,7.397661209106445,7.085770130157471,7.095517158508301,5.211239814758301,164981,,,,,,,,
2022-12-08,7.066277027130127,7.222221851348877,7.027289867401123,7.027289867401123,5.196824550628662,74590,,,,,,,,
2022-12-09,7.017543792724609,7.066277027130127,6.96881103515625,6.97855806350708,5.1607866287231445,66895,,,,,,,,
2022-12-12,6.96881103515625,7.056529998779297,6.96881103515625,6.998051166534424,5.175200939178467,50274,,,,,,,,
2022-12-13,7.1052632331848145,7.300195217132568,6.97855806350708,7.183236122131348,5.312150955200195,135740,,,,,,,,
2022-12-14,7.183236122131348,7.212475776672363,7.163743019104004,7.183236122131348,5.312150955200195,78079,,,,,,,,
2022-12-15,7.115009784698486,7.163743019104004,7.085770130157471,7.163743019104004,5.29773473739624,72846,,,,,,,,
2022-12-16,7.153995990753174,7.202729225158691,7.017543792724609,7.124755859375,5.268901348114014,86902,,,,,,,,
2022-12-19,7.202729225158691,7.212475776672363,7.027289867401123,7.066277027130127,5.225656986236572,185911,,,,,,,,
2022-12-20,7.017543792724609,7.13450288772583,6.97855806350708,7.076023101806641,5.2328643798828125,141280,,,,,,,,
2022-12-21,7.13450288772583,7.183236122131348,6.920077800750732,7.153995990753174,5.290527820587158,125275,,,,,,,,
2022-12-22,7.13450288772583,7.2709550857543945,7.056529998779297,7.163743019104004,5.29773473739624,106088,,,,,,,,
2022-12-23,7.153995990753174,7.251461982727051,7.115009784698486,7.202729225158691,5.326565742492676,71102,,,,,,,,
2022-12-27,7.251461982727051,7.290448188781738,7.076023101806641,7.192982196807861,5.319356441497803,113886,,,,,,,,
2022-12-28,7.192982196807861,7.261209011077881,7.066277027130127,7.14424991607666,5.283318996429443,110808,,,,,,,,
2022-12-29,7.173489093780518,7.30994176864624,7.13450288772583,7.280702114105225,5.384227275848389,106704,,,,,,,,
2022-12-30,7.212475776672363,7.417153835296631,7.173489093780518,7.319687843322754,5.413058757781982,120760,,,,,,,,
2023-01-03,7.319687843322754,7.5243659019470215,7.319687843322754,7.456140041351318,5.513967037200928,135535,,,,,,,,
2023-01-04,7.436646938323975,7.573099136352539,7.387914180755615,7.417153835296631,5.485136985778809,136868,,,,,,,,
2023-01-05,7.592593193054199,7.592593193054199,7.436646938323975,7.485380172729492,5.5355916023254395,134816,,,,,,,,
2023-01-06,7.592593193054199,7.602338790893555,7.485380172729492,7.573099136352539,5.600461959838867,101779,,,,,,,,
2023-01-09,7.602338790893555,7.719297885894775,7.563353061676025,7.612085819244385,5.629293918609619,158927,,,,,,,,
2023-01-10,7.69005823135376,7.699804782867432,7.417153835296631,7.495127201080322,5.542800426483154,125993,,,,,,,,
2023-01-11,7.543859958648682,7.768031120300293,7.504872798919678,7.612085819244385,5.629293918609619,179140,,,,,,,,
2023-01-12,7.709551811218262,7.748538017272949,7.504872798919678,7.563353061676025,5.593254089355469,140562,,,,,,,,
2023-01-13,7.465887069702148,7.534112930297852,7.456140041351318,7.504872798919678,5.585999965667725,69255,,,,,,,,
2023-01-17,7.582846164703369,7.651072025299072,7.290448188781738,7.30994176864624,5.440908432006836,195658,,,,,,,,
2023-01-18,7.3684210777282715,7.553606033325195,7.329434871673584,7.3684210777282715,5.484437465667725,120965,,,,,,,,
2023-01-19,7.339180946350098,7.446393966674805,7.290448188781738,7.300195217132568,5.433654308319092,149386,,,,,,,,
2023-01-20,7.358674049377441,7.407406806945801,7.319687843322754,7.3684210777282715,5.484437465667725,97162,,,,,,,,
2023-01-23,7.358674049377441,7.4756340980529785,7.358674049377441,7.4756340980529785,5.564236640930176,116041,,,,,,,,
2023-01-24,7.4756340980529785,7.69005823135376,7.378168106079102,7.407406806945801,5.513453960418701,118093,,,,,,,,
2023-01-25,7.436646938323975,7.553606033325195,7.329434871673584,7.514619827270508,5.593254089355469,256705,,,,,,,,
2023-01-26,7.465887069702148,7.651072025299072,7.426900863647461,7.553606033325195,5.622272491455078,165391,,,,,,,,
2023-01-27,7.504872798919678,7.651072025299072,7.426900863647461,7.456140041351318,5.5497260093688965,162005,,,,,,,,
2023-01-30,7.456140041351318,7.5243659019470215,7.436646938323975,7.456140041351318,5.5497260093688965,53147,,,,,,,,
2023-01-31,7.446393966674805,7.465887069702148,7.407406806945801,7.456140041351318,5.5497260093688965,126608,,,,,,,,
2023-02-01,7.485380172729492,7.504872798919678,7.329434871673584,7.465887069702148,5.556981086730957,167033,,,,,,,,
2023-02-02,7.436646938323975,7.465887069702148,7.30994176864624,7.329434871673584,5.455418586730957,281021,,,,,,,,
2023-02-03,7.319687843322754,7.329434871673584,7.261209011077881,7.300195217132568,5.433654308319092,107422,,,,,,,,
2023-02-06,7.329434871673584,7.426900863647461,7.30994176864624,7.319687843322754,5.44816255569458,130507,,,,,,,,
2023-02-07,7.378168106079102,7.378168106079102,7.212475776672363,7.251461982727051,5.3973822593688965,182218,,,,,,,,
2023-02-08,7.290448188781738,7.300195217132568,7.056529998779297,7.115009784698486,5.295817852020264,279380,,,,,,,,
2023-02-09,7.124755859375,7.13450288772583,6.949317932128906,6.998051166534424,5.208763122558594,257423,,,,,,,,
2023-02-10,6.97855806350708,6.988304138183594,6.900585174560547,6.920077800750732,5.18684720993042,230234,,,,,,,,
2023-02-13,6.97855806350708,7.1052632331848145,6.881092071533203,7.017543792724609,5.25990104675293,157491,,,,,,,,
2023-02-14,7.007796764373779,7.037036895751953,6.920077800750732,6.97855806350708,5.230679988861084,251370,,,,,,,,
2023-02-15,6.96881103515625,7.027289867401123,6.9298248291015625,7.017543792724609,5.25990104675293,94187,,,,,,,,
2023-02-16,7.027289867401123,7.046783924102783,6.871345043182373,6.910330772399902,5.179541110992432,132354,,,,,,,,
2023-02-17,6.881092071533203,6.9298248291015625,6.842104911804199,6.920077800750732,5.18684720993042,167956,,,,,,,,
2023-02-21,6.95906400680542,6.95906400680542,6.783626079559326,6.812864780426025,5.106487274169922,238237,,,,,,,,
2023-02-22,6.8226118087768555,6.8226118087768555,6.695906162261963,6.715400218963623,5.03343391418457,208996,,,,,,,,
2023-02-23,6.8323588371276855,6.8323588371276855,6.7251458168029785,6.773879051208496,5.077267646789551,138305,,,,,,,,
2023-02-24,6.79337215423584,6.79337215423584,6.686160087585449,6.744638919830322,5.055349349975586,199865,,,,,,,,
2023-02-27,6.734892845153809,6.80311918258667,6.676413059234619,6.676413059234619,5.004211902618408,183962,,,,,,,,
2023-02-28,6.7251458168029785,6.7251458168029785,6.578947067260742,6.588694095611572,4.938464641571045,301131,,,,,,,,
2023-03-01,6.549707889556885,6.79337215423584,6.549707889556885,6.705653190612793,5.026129245758057,134816,,,,,,,,
2023-03-02,6.647172927856445,6.764132976531982,6.647172927856445,6.7251458168029785,5.040738582611084,78284,,,,,,,,
2023-03-03,6.754385948181152,6.842104911804199,6.7251458168029785,6.783626079559326,5.0845723152160645,71820,,,,,,,,
2023-03-06,6.773879051208496,6.939570903778076,6.773879051208496,6.842104911804199,5.128403186798096,96957,,,,,,,,
2023-03-07,6.939570903778076,6.96881103515625,6.861598014831543,6.95906400680542,5.216069221496582,66587,,,,,,,,
2023-03-08,6.95906400680542,7.007796764373779,6.890838146209717,6.920077800750732,5.18684720993042,53044,,,,,,,,
2023-03-09,6.920077800750732,6.998051166534424,6.871345043182373,6.871345043182373,5.150321006774902,87210,,,,,,,,
2023-03-10,6.861598014831543,6.95906400680542,6.764132976531982,6.80311918258667,5.09918212890625,156875,,,,,,,,
2023-03-13,6.773879051208496,6.998051166534424,6.773879051208496,6.851851940155029,5.135708332061768,126095,,,,,,,,
2023-03-14,6.871345043182373,6.95906400680542,6.734892845153809,6.80311918258667,5.09918212890625,176882,,,,,,,,
2023-03-15,6.871345043182373,6.881092071533203,6.773879051208496,6.8226118087768555,5.113792419433594,93366,,,,,,,,
2023-03-16,6.734892845153809,6.949317932128906,6.734892845153809,6.881092071533203,5.194729804992676,92750,,,,,,,,
2023-03-17,6.8226118087768555,6.900585174560547,6.8226118087768555,6.8226118087768555,5.150582313537598,69563,,,,,,,,
2023-03-20,6.851851940155029,6.871345043182373,6.8226118087768555,6.861598014831543,5.180014610290527,58585,,,,,,,,
2023-03-21,6.871345043182373,6.881092071533203,6.8226118087768555,6.8323588371276855,5.157939910888672,153079,,,,,,,,
2023-03-22,6.900585174560547,6.96881103515625,6.8226118087768555,6.920077800750732,5.224162578582764,142101,,,,,,,,
2023-03-23,6.910330772399902,6.910330772399902,6.8226118087768555,6.861598014831543,5.180014610290527,116041,,,,,,,,
2023-03-24,6.871345043182373,6.910330772399902,6.773879051208496,6.8226118087768555,5.150582313537598,130302,,,,,,,,
2023-03-27,6.861598014831543,7.017543792724609,6.8226118087768555,6.851851940155029,5.172657489776611,113681,,,,,,,,
2023-03-28,6.920077800750732,6.988304138183594,6.8226118087768555,6.851851940155029,5.172657489776611,110398,,,,,,,,
2023-03-29,6.842104911804199,6.939570903778076,6.8323588371276855,6.861598014831543,5.180014610290527,115425,,,,,,,,
2023-03-30,6.871345043182373,6.95906400680542,6.861598014831543,6.910330772399902,5.216804504394531,63304,,,,,,,,
2023-03-31,6.9298248291015625,7.007796764373779,6.9298248291015625,6.96881103515625,5.260953426361084,120555,,,,,,,,
2023-04-03,6.939570903778076,7.007796764373779,6.939570903778076,6.97855806350708,5.268311023712158,62689,,,,,,,,
2023-04-04,7.007796764373779,7.085770130157471,6.97855806350708,7.066277027130127,5.334533214569092,70794,,,,,,,,
2023-04-05,7.066277027130127,7.095517158508301,7.007796764373779,7.066277027130127,5.334533214569092,109577,,,,,,,,
2023-04-06,7.183236122131348,7.183236122131348,7.076023101806641,7.153995990753174,5.400753974914551,65767,,,,,,,,
2023-04-10,7.1052632331848145,7.13450288772583,7.017543792724609,7.095517158508301,5.356605529785156,153592,,,,,,,,
2023-04-11,7.163743019104004,7.192982196807861,6.988304138183594,6.998051166534424,5.283026218414307,183346,,,,,,,,
2023-04-12,7.056529998779297,7.14424991607666,7.027289867401123,7.056529998779297,5.327173233032227,206329,,,,,,,,
2023-04-13,7.017543792724609,7.066277027130127,6.939570903778076,6.95906400680542,5.290128231048584,112552,,,,,,,,
2023-04-14,6.920077800750732,6.96881103515625,6.773879051208496,6.8226118087768555,5.186398506164551,206636,,,,,,,,
2023-04-17,6.773879051208496,6.9298248291015625,6.773879051208496,6.920077800750732,5.260492324829102,125993,,,,,,,,
2023-04-18,6.95906400680542,6.95906400680542,6.79337215423584,6.80311918258667,5.171582221984863,242444,,,,,,,,
2023-04-19,6.881092071533203,6.881092071533203,6.783626079559326,6.8226118087768555,5.186398506164551,136048,,,,,,,,
2023-04-20,6.79337215423584,6.851851940155029,6.773879051208496,6.842104911804199,5.201218128204346,158107,,,,,,,,
2023-04-21,6.920077800750732,6.939570903778076,6.79337215423584,6.851851940155029,5.208628177642822,102395,,,,,,,,
2023-04-24,6.851851940155029,6.939570903778076,6.842104911804199,6.851851940155029,5.208628177642822,97983,,,,,,,,
2023-04-25,6.900585174560547,6.900585174560547,6.773879051208496,6.773879051208496,5.149354457855225,104755,,,,,,,,
2023-04-26,6.842104911804199,6.871345043182373,6.80311918258667,6.8226118087768555,5.186398506164551,41040,,,,,,,,
2023-04-27,6.812864780426025,6.8323588371276855,6.773879051208496,6.8323588371276855,5.1938090324401855,99112,,,,,,,,
2023-04-28,6.871345043182373,6.871345043182373,6.754385948181152,6.79337215423584,5.164173603057861,147744,,,,,,,,
2023-05-01,6.812864780426025,6.8226118087768555,6.695906162261963,6.7251458168029785,5.112308502197266,182833,,,,,,,,
2023-05-02,6.79337215423584,6.79337215423584,6.744638919830322,6.783626079559326,5.156763076782227,87210,,,,,,,,
2023-05-03,6.80311918258667,6.80311918258667,6.7251458168029785,6.7251458168029785,5.112308502197266,88954,,,,,,,,
2023-05-04,6.7251458168029785,6.754385948181152,6.676413059234619,6.686160087585449,5.082673072814941,70794,,,,,,,,
2023-05-05,6.705653190612793,6.812864780426025,6.686160087585449,6.715400218963623,5.10490083694458,168777,,,,,,,,
2023-05-08,6.734892845153809,6.764132976531982,6.676413059234619,6.705653190612793,5.097491264343262,99830,,,,,,,,
2023-05-09,6.676413059234619,6.7251458168029785,6.676413059234619,6.695906162261963,5.090080738067627,63612,,,,,,,,
2023-05-10,6.686160087585449,6.734892845153809,6.676413059234619,6.676413059234619,5.075263977050781,70794,,,,,,,,
2023-05-11,6.705653190612793,6.754385948181152,6.705653190612793,6.715400218963623,5.10490083694458,46683,,,,,,,,
2023-05-12,6.715400218963623,6.80311918258667,6.686160087585449,6.783626079559326,5.156763076782227,66177,,,,,,,,
2023-05-15,6.695906162261963,6.773879051208496,6.695906162261963,6.7251458168029785,5.149300575256348,76232,,,,,,,,
2023-05-16,6.6666669845581055,6.734892845153809,6.6666669845581055,6.695906162261963,5.126912593841553,125582,,,,,,,,
2023-05-17,6.656919956207275,6.695906162261963,6.627679824829102,6.656919956207275,5.097062587738037,100035,,,,,,,,
2023-05-18,6.6666669845581055,6.695906162261963,6.578947067260742,6.578947067260742,5.037359237670898,213613,,,,,,,,
2023-05-19,6.656919956207275,6.734892845153809,6.598441123962402,6.715400218963623,5.141838073730469,144666,,,,,,,,
2023-05-22,6.7251458168029785,6.744638919830322,6.627679824829102,6.705653190612793,5.134374618530273,105575,,,,,,,,
2023-05-23,6.676413059234619,6.754385948181152,6.6666669845581055,6.6666669845581055,5.104524612426758,115322,,,,,,,,
2023-05-24,6.598441123962402,6.647172927856445,6.578947067260742,6.578947067260742,5.037359237670898,204071,,,,,,,,
2023-05-25,6.588694095611572,6.608187198638916,6.559453964233398,6.598441123962402,5.052285671234131,82285,,,,,,,,
2023-05-26,6.588694095611572,6.608187198638916,6.530213832855225,6.5692009925842285,5.029897212982178,78899,,,,,,,,
2023-05-30,6.578947067260742,6.617934226989746,6.432748794555664,6.452241897583008,4.940343856811523,168880,,,,,,,,
2023-05-31,6.5692009925842285,6.578947067260742,6.452241897583008,6.510721206665039,4.9851202964782715,101574,,,,,,,,
2023-06-01,6.491228103637695,6.627679824829102,6.491228103637695,6.588694095611572,5.0448222160339355,93469,,,,,,,,
2023-06-02,6.598441123962402,6.705653190612793,6.588694095611572,6.686160087585449,5.11945104598999,101471,,,,,,,,
2023-06-05,6.6666669845581055,6.715400218963623,6.627679824829102,6.627679824829102,5.074673652648926,90596,,,,,,,,
2023-06-06,6.627679824829102,6.676413059234619,6.627679824829102,6.6666669845581055,5.104524612426758,64843,,,,,,,,
2023-06-07,6.676413059234619,6.773879051208496,6.647172927856445,6.754385948181152,5.171688556671143,74898,,,,,,,,
2023-06-08,6.773879051208496,6.861598014831543,6.754385948181152,6.861598014831543,5.253779888153076,118708,,,,,,,,
2023-06-09,6.8323588371276855,6.881092071533203,6.80311918258667,6.80311918258667,5.2090020179748535,73256,,,,,,,,
2023-06-12,6.79337215423584,6.79337215423584,6.676413059234619,6.715400218963623,5.141838073730469,148770,,,,,,,,
2023-06-13,6.6666669845581055,6.715400218963623,6.656919956207275,6.686160087585449,5.11945104598999,113886,,,,,,,,
2023-06-14,6.627679824829102,6.686160087585449,6.608187198638916,6.6666669845581055,5.142002582550049,97265,,,,,,,,
2023-06-15,6.627679824829102,6.7251458168029785,6.627679824829102,6.695906162261963,5.164555072784424,40424,,,,,,,,
2023-06-16,6.676413059234619,6.695906162261963,6.578947067260742,6.578947067260742,5.074345111846924,142306,,,,,,,,
2023-06-20,6.608187198638916,6.627679824829102,6.578947067260742,6.608187198638916,5.096896648406982,78797,,,,,,,,
2023-06-21,6.617934226989746,6.715400218963623,6.578947067260742,6.695906162261963,5.164555072784424,91417,,,,,,,,
2023-06-22,6.617934226989746,6.676413059234619,6.617934226989746,6.676413059234619,5.149519920349121,76334,,,,,,,,
2023-06-23,6.744638919830322,6.80311918258667,6.647172927856445,6.7251458168029785,5.187107086181641,138920,,,,,,,,
2023-06-26,6.695906162261963,6.8226118087768555,6.695906162261963,6.744638919830322,5.20214319229126,109372,,,,,,,,
2023-06-27,6.754385948181152,6.8226118087768555,6.715400218963623,6.754385948181152,5.209660053253174,68024,,,,,,,,
2023-06-28,6.754385948181152,6.79337215423584,6.7251458168029785,6.744638919830322,5.20214319229126,98496,,,,,,,,
2023-06-29,6.7251458168029785,6.783626079559326,6.549707889556885,6.598441123962402,5.089379787445068,177293,,,,,,,,
2023-06-30,6.598441123962402,6.686160087585449,6.578947067260742,6.608187198638916,5.096896648406982,130918,,,,,,,,
2023-07-03,6.686160087585449,6.7251458168029785,6.617934226989746,6.715400218963623,5.179590225219727,71615,,,,,,,,
2023-07-05,6.676413059234619,6.744638919830322,6.676413059234619,6.7251458168029785,5.187107086181641,79823,,,,,,,,
2023-07-06,6.7251458168029785,6.764132976531982,6.695906162261963,6.744638919830322,5.20214319229126,115938,,,,,,,,
2023-07-07,6.744638919830322,6.8226118087768555,6.744638919830322,6.812864780426025,5.254765033721924,83516,,,,,,,,
2023-07-10,6.8226118087768555,6.920077800750732,6.80311918258667,6.861598014831543,5.292353630065918,100035,,,,,,,,
2023-07-11,6.8226118087768555,6.890838146209717,6.773879051208496,6.783626079559326,5.232212543487549,96649,,,,,,,,
2023-07-12,6.79337215423584,6.871345043182373,6.764132976531982,6.8226118087768555,5.2622833251953125,89878,,,,,,,,
2023-07-13,6.8226118087768555,6.920077800750732,6.80311918258667,6.812864780426025,5.254765033721924,102087,,,,,,,,
2023-07-14,6.754385948181152,6.80311918258667,6.695906162261963,6.695906162261963,5.201763153076172,102908,,,,,,,,
2023-07-17,6.705653190612793,6.773879051208496,6.686160087585449,6.734892845153809,5.23205041885376,98804,,,,,,,,
2023-07-18,6.773879051208496,6.8226118087768555,6.7251458168029785,6.812864780426025,5.292624473571777,79412,,,,,,,,
2023-07-19,6.861598014831543,6.861598014831543,6.686160087585449,6.705653190612793,5.209336757659912,108140,,,,,,,,
2023-07-20,6.754385948181152,6.79337215423584,6.705653190612793,6.79337215423584,5.277480125427246,66793,,,,,,,,
2023-07-21,6.79337215423584,6.8226118087768555,6.754385948181152,6.79337215423584,5.277480125427246,107217,,,,,,,,
2023-07-24,6.8226118087768555,6.861598014831543,6.773879051208496,6.8323588371276855,5.307767868041992,178114,,,,,,,,
2023-07-25,6.871345043182373,6.920077800750732,6.8323588371276855,6.861598014831543,5.330482482910156,107730,,,,,,,,
2023-07-26,6.920077800750732,6.920077800750732,6.80311918258667,6.890838146209717,5.353199005126953,76847,,,,,,,,
2023-07-27,6.900585174560547,6.900585174560547,6.851851940155029,6.900585174560547,5.360770225524902,98393,,,,,,,,
2023-07-28,6.920077800750732,6.939570903778076,6.8226118087768555,6.851851940155029,5.322912216186523,118400,,,,,,,,
2023-07-31,6.8323588371276855,6.861598014831543,6.695906162261963,6.754385948181152,5.247194290161133,158312,,,,,,,,
2023-08-01,6.734892845153809,6.79337215423584,6.686160087585449,6.744638919830322,5.239622116088867,154413,,,,,,,,
2023-08-02,6.734892845153809,6.773879051208496,6.705653190612793,6.715400218963623,5.216907978057861,126095,,,,,,,,
2023-08-03,6.7251458168029785,6.79337215423584,6.647172927856445,6.647172927856445,5.163905620574951,146513,,,,,,,,
2023-08-04,6.676413059234619,6.773879051208496,6.676413059234619,6.715400218963623,5.216907978057861,64330,,,,,,,,
2023-08-07,6.695906162261963,6.744638919830322,6.637426853179932,6.705653190612793,5.209336757659912,105473,,,,,,,,
2023-08-08,6.715400218963623,6.79337215423584,6.656919956207275,6.79337215423584,5.277480125427246,70178,,,,,,,,
2023-08-09,6.773879051208496,6.80311918258667,6.734892845153809,6.764132976531982,5.254765510559082,44323,,,,,,,,
2023-08-10,6.79337215423584,6.80311918258667,6.734892845153809,6.783626079559326,5.269909381866455,65151,,,,,,,,
2023-08-11,6.79337215423584,6.80311918258667,6.7251458168029785,6.773879051208496,5.262337684631348,98701,,,,,,,,
2023-08-14,6.79337215423584,6.80311918258667,6.744638919830322,6.783626079559326,5.269909381866455,60226,,,,,,,,
2023-08-15,6.764132976531982,6.80311918258667,6.734892845153809,6.80311918258667,5.285053253173828,78079,,,,,,,,
2023-08-16,6.7251458168029785,6.7251458168029785,6.6666669845581055,6.695906162261963,5.239293575286865,87826,,,,,,,,
2023-08-17,6.900585174560547,6.988304138183594,6.676413059234619,6.695906162261963,5.239293575286865,156362,,,,,,,,
2023-08-18,6.676413059234619,6.7251458168029785,6.588694095611572,6.617934226989746,5.17828369140625,130815,,,,,,,,
2023-08-21,6.617934226989746,6.6666669845581055,6.559453964233398,6.608187198638916,5.170659065246582,89159,,,,,,,,
2023-08-22,6.608187198638916,6.617934226989746,6.539960861206055,6.549707889556885,5.124899387359619,84337,,,,,,,,
2023-08-23,6.559453964233398,6.676413059234619,6.549707889556885,6.6666669845581055,5.2164154052734375,112142,,,,,,,,
2023-08-24,6.715400218963623,6.7251458168029785,6.6666669845581055,6.676413059234619,5.224041938781738,87723,,,,,,,,
2023-08-25,6.7251458168029785,6.79337215423584,6.617934226989746,6.617934226989746,5.17828369140625,212587,,,,,,,,
2023-08-28,6.627679824829102,6.6666669845581055,6.598441123962402,6.608187198638916,5.170659065246582,98188,,,,,,,,
2023-08-29,6.6666669845581055,6.676413059234619,6.598441123962402,6.637426853179932,5.193535804748535,90596,,,,,,,,
2023-08-30,6.539960861206055,6.627679824829102,6.539960861206055,6.588694095611572,5.155405521392822,203148,,,,,,,,
2023-08-31,6.578947067260742,6.715400218963623,6.559453964233398,6.6666669845581055,5.2164154052734375,116348,,,,,,,,
2023-09-01,6.647172927856445,6.715400218963623,6.588694095611572,6.608187198638916,5.170659065246582,110398,,,,,,,,
2023-09-05,6.598441123962402,6.647172927856445,6.5692009925842285,6.578947067260742,5.147778034210205,107935,,,,,,,,
2023-09-06,6.559453964233398,6.608187198638916,6.549707889556885,6.549707889556885,5.124899387359619,73975,,,,,,,,
2023-09-07,6.637426853179932,6.637426853179932,6.559453964233398,6.559453964233398,5.132526397705078,75411,,,,,,,,
2023-09-08,6.549707889556885,6.608187198638916,6.539960861206055,6.539960861206055,5.117273807525635,114194,,,,,,,,
2023-09-11,6.5692009925842285,6.588694095611572,6.539960861206055,6.539960861206055,5.117273807525635,121684,,,,,,,,
2023-09-12,6.530213832855225,6.578947067260742,6.530213832855225,6.530213832855225,5.109646797180176,154003,,,,,,,,
2023-09-13,6.578947067260742,6.578947067260742,6.520468235015869,6.530213832855225,5.109646797180176,180781,,,,,,,,
2023-09-14,6.520468235015869,6.578947067260742,6.481481075286865,6.549707889556885,5.16343355178833,185911,,,,,,,,
2023-09-15,6.520468235015869,6.598441123962402,6.520468235015869,6.530213832855225,5.148065567016602,96957,,,,,,,,
2023-09-18,6.5692009925842285,6.578947067260742,6.530213832855225,6.530213832855225,5.148065567016602,69563,,,,,,,,
2023-09-19,6.530213832855225,6.578947067260742,6.491228103637695,6.491228103637695,5.117330551147461,160159,,,,,,,,
2023-09-20,6.510721206665039,6.520468235015869,6.471735000610352,6.471735000610352,5.101963520050049,154413,,,,,,,,
2023-09-21,6.432748794555664,6.432748794555664,6.354775905609131,6.393762111663818,5.040493488311768,186835,,,,,,,,
2023-09-22,6.510721206665039,6.510721206665039,6.354775905609131,6.374269008636475,5.025126934051514,156568,,,,,,,,
2023-09-25,6.354775905609131,6.4619879722595215,6.345028877258301,6.393762111663818,5.040493488311768,189605,,,,,,,,
2023-09-26,6.345028877258301,6.403509140014648,6.286550045013428,6.315789222717285,4.979022979736328,148257,,,,,,,,
2023-09-27,6.384016036987305,6.384016036987305,5.945418834686279,5.964911937713623,4.70241117477417,451748,,,,,,,,
2023-09-28,5.935673236846924,5.964911937713623,5.097465991973877,5.107212066650391,4.026248455047607,1456099,,,,,,,,
2023-09-29,5.17543888092041,5.331384181976318,5.16569185256958,5.16569185256958,4.072350025177002,465804,,,,,,,,
2023-10-02,5.2436652183532715,5.2436652183532715,4.483430862426758,4.717349052429199,3.7189013957977295,1025282,,,,,,,,
2023-10-03,4.678362846374512,4.883040904998779,4.658868789672852,4.83430814743042,3.811105251312256,622064,,,,,,,,
2023-10-04,4.902534008026123,4.980506896972656,4.746589183807373,4.883040904998779,3.8495242595672607,346275,,,,,,,,
