date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NUE')","('high', 'NUE')","('low', 'NUE')","('close', 'NUE')","('adj_close', 'NUE')","('volume', 'NUE')","('currency', '')"
2023-10-26,145.8800048828125,150.47999572753906,145.8800048828125,148.30999755859375,143.86376953125,1891500,,,,,,,,
2023-10-27,148.57000732421875,149.16000366210938,146.3699951171875,148.11000061035156,143.66976928710938,1491300,,,,,,,,
2023-10-30,149.47000122070312,150.0,147.0,148.9499969482422,144.48455810546875,1201100,,,,,,,,
2023-10-31,148.39999389648438,149.63999938964844,147.05999755859375,147.7899932861328,143.35935974121094,1454300,,,,,,,,
2023-11-01,147.7899932861328,148.17999267578125,145.35000610351562,147.99000549316406,143.55337524414062,1724800,,,,,,,,
2023-11-02,149.61000061035156,152.1199951171875,149.4199981689453,151.25999450683594,146.72531127929688,899800,,,,,,,,
2023-11-03,153.00999450683594,155.14999389648438,152.2899932861328,152.30999755859375,147.7438201904297,1174800,,,,,,,,
2023-11-06,153.44000244140625,155.22999572753906,152.3000030517578,153.1300048828125,148.53927612304688,1007300,,,,,,,,
2023-11-07,151.83999633789062,152.80999755859375,151.10000610351562,151.44000244140625,146.8999481201172,1116200,,,,,,,,
2023-11-08,151.0500030517578,154.1699981689453,151.0500030517578,152.9600067138672,148.37435913085938,1184000,,,,,,,,
2023-11-09,154.52000427246094,154.52000427246094,150.61000061035156,151.16000366210938,146.62831115722656,1026600,,,,,,,,
2023-11-10,151.58999633789062,152.99000549316406,150.2100067138672,152.6199951171875,148.04452514648438,915100,,,,,,,,
2023-11-13,152.27000427246094,153.3800048828125,151.0399932861328,152.94000244140625,148.35494995117188,733200,,,,,,,,
2023-11-14,155.0,156.3000030517578,154.0,154.97999572753906,150.33380126953125,1239700,,,,,,,,
2023-11-15,155.49000549316406,157.3300018310547,155.38999938964844,156.57000732421875,151.87615966796875,820100,,,,,,,,
2023-11-16,156.02000427246094,157.08999633789062,152.6300048828125,154.94000244140625,150.2949981689453,1334800,,,,,,,,
2023-11-17,156.38999938964844,157.27999877929688,155.57000732421875,156.75999450683594,152.06044006347656,983100,,,,,,,,
2023-11-20,156.9199981689453,158.74000549316406,156.83999633789062,157.0500030517578,152.3417510986328,856600,,,,,,,,
2023-11-21,156.83999633789062,159.24000549316406,156.05999755859375,157.7899932861328,153.05953979492188,1021800,,,,,,,,
2023-11-22,157.6999969482422,158.0399932861328,155.91000366210938,157.39999389648438,152.68125915527344,695000,,,,,,,,
2023-11-24,157.5800018310547,157.99000549316406,155.72000122070312,157.16000366210938,152.44845581054688,435100,,,,,,,,
2023-11-27,156.82000732421875,161.74000549316406,156.3800048828125,161.22999572753906,156.3964080810547,1349400,,,,,,,,
2023-11-28,161.0399932861328,163.4499969482422,160.3000030517578,161.16000366210938,156.32852172851562,1472500,,,,,,,,
2023-11-29,161.5500030517578,163.86000061035156,161.1300048828125,163.77999877929688,158.86997985839844,1252600,,,,,,,,
2023-11-30,164.64999389648438,170.77999877929688,164.17999267578125,169.97000122070312,164.8744354248047,5483700,,,,,,,,
2023-12-01,171.47000122070312,172.80999755859375,169.77000427246094,170.41000366210938,165.30123901367188,2038800,,,,,,,,
2023-12-04,169.0,170.3000030517578,167.3300018310547,167.39999389648438,162.3814697265625,1580600,,,,,,,,
2023-12-05,166.8300018310547,166.8300018310547,163.5399932861328,165.75999450683594,160.79061889648438,1476700,,,,,,,,
2023-12-06,165.1199951171875,166.85000610351562,162.0,162.24000549316406,157.3761749267578,1532000,,,,,,,,
2023-12-07,162.82000732421875,164.25,161.50999450683594,163.22000122070312,158.32676696777344,1228100,,,,,,,,
2023-12-08,162.61000061035156,165.05999755859375,161.85000610351562,162.08999633789062,157.23065185546875,928500,,,,,,,,
2023-12-11,160.5800018310547,164.77999877929688,159.02000427246094,164.5800018310547,159.64601135253906,1321300,,,,,,,,
2023-12-12,165.02999877929688,166.3300018310547,162.33999633789062,163.75999450683594,158.85057067871094,1063300,,,,,,,,
2023-12-13,163.75999450683594,167.69000244140625,161.91000366210938,166.72000122070312,161.72186279296875,1469800,,,,,,,,
2023-12-14,164.60000610351562,171.22999572753906,162.94000244140625,170.85000610351562,165.72804260253906,2399500,,,,,,,,
2023-12-15,171.33999633789062,175.52999877929688,169.5,172.82000732421875,167.6389923095703,3915600,,,,,,,,
2023-12-18,175.72000122070312,178.1699981689453,173.5399932861328,174.22000122070312,168.99700927734375,1994800,,,,,,,,
2023-12-19,174.77999877929688,178.16000366210938,173.22000122070312,177.86000061035156,172.52786254882812,1718200,,,,,,,,
2023-12-20,176.8300018310547,179.2899932861328,175.66000366210938,175.69000244140625,170.4229278564453,1543500,,,,,,,,
2023-12-21,177.4499969482422,178.17999267578125,176.0,176.6199951171875,171.32504272460938,955900,,,,,,,,
2023-12-22,177.0,178.91000366210938,176.97999572753906,178.05999755859375,172.7218780517578,927400,,,,,,,,
2023-12-26,178.07000732421875,179.1699981689453,177.75999450683594,178.25,172.9062042236328,477000,,,,,,,,
2023-12-27,178.1199951171875,178.86000061035156,177.27999877929688,177.8699951171875,172.53758239746094,855800,,,,,,,,
2023-12-28,176.52000427246094,177.17999267578125,174.94000244140625,175.19000244140625,170.45538330078125,1002300,,,,,,,,
2023-12-29,175.0,175.42999267578125,173.52000427246094,174.0399932861328,169.3364715576172,903600,,,,,,,,
2024-01-02,173.69000244140625,176.52999877929688,173.33999633789062,175.42999267578125,170.68890380859375,1208000,,,,,,,,
2024-01-03,173.0,178.0399932861328,172.44000244140625,176.57000732421875,171.79811096191406,1624200,,,,,,,,
2024-01-04,176.52999877929688,177.6199951171875,171.94000244140625,172.07000732421875,167.4197235107422,1809100,,,,,,,,
2024-01-05,171.44000244140625,172.6199951171875,169.8699951171875,170.57000732421875,165.9602508544922,1489800,,,,,,,,
2024-01-08,170.07000732421875,172.8800048828125,167.27999877929688,172.75,168.0813446044922,1274700,,,,,,,,
2024-01-09,171.1999969482422,171.8800048828125,166.92999267578125,167.11000061035156,162.59376525878906,2199000,,,,,,,,
2024-01-10,167.11000061035156,169.1199951171875,166.67999267578125,168.86000061035156,164.29647827148438,1203300,,,,,,,,
2024-01-11,168.86000061035156,169.6300048828125,166.67999267578125,168.19000244140625,163.6445770263672,824000,,,,,,,,
2024-01-12,168.42999267578125,170.22999572753906,167.52000427246094,168.88999938964844,164.32565307617188,774100,,,,,,,,
2024-01-16,168.88999938964844,171.08999633789062,167.60000610351562,170.8000030517578,166.18405151367188,1534700,,,,,,,,
2024-01-17,169.33999633789062,171.67999267578125,168.57000732421875,169.0500030517578,164.48135375976562,1632700,,,,,,,,
2024-01-18,170.4600067138672,170.7899932861328,165.91000366210938,166.39999389648438,161.9029541015625,2470000,,,,,,,,
2024-01-19,166.3800048828125,168.2100067138672,165.2899932861328,166.7899932861328,162.28240966796875,1219500,,,,,,,,
2024-01-22,166.07000732421875,170.77000427246094,166.0399932861328,170.44000244140625,165.8337860107422,1642900,,,,,,,,
2024-01-23,172.07000732421875,174.32000732421875,171.7100067138672,171.74000549316406,167.0986328125,1479600,,,,,,,,
2024-01-24,172.8000030517578,173.72999572753906,171.3000030517578,172.6300048828125,167.96458435058594,1379600,,,,,,,,
2024-01-25,173.97000122070312,175.6300048828125,172.58999633789062,174.6999969482422,169.97866821289062,1624200,,,,,,,,
2024-01-26,175.1999969482422,177.24000549316406,174.1199951171875,175.10000610351562,170.3678436279297,1370600,,,,,,,,
2024-01-29,175.5,177.08999633789062,173.1300048828125,176.63999938964844,171.8662109375,2203700,,,,,,,,
2024-01-30,178.0,190.74000549316406,176.8800048828125,188.89999389648438,183.7948760986328,3647800,,,,,,,,
2024-01-31,188.89999389648438,190.9600067138672,186.55999755859375,186.92999267578125,181.87811279296875,3037400,,,,,,,,
2024-02-01,187.94000244140625,189.8699951171875,185.2100067138672,185.6199951171875,180.603515625,2250100,,,,,,,,
2024-02-02,185.60000610351562,185.60000610351562,182.8300018310547,183.38999938964844,178.4337921142578,2097100,,,,,,,,
2024-02-05,182.1199951171875,183.24000549316406,181.22999572753906,182.30999755859375,177.3829803466797,1508800,,,,,,,,
2024-02-06,182.22999572753906,183.32000732421875,181.07000732421875,181.35000610351562,176.4489288330078,1264900,,,,,,,,
2024-02-07,182.35000610351562,187.82000732421875,182.35000610351562,186.2100067138672,181.17759704589844,1663700,,,,,,,,
2024-02-08,185.9199981689453,187.38999938964844,184.55999755859375,186.2899932861328,181.25540161132812,1003900,,,,,,,,
2024-02-09,186.55999755859375,187.10000610351562,185.16000366210938,186.5399932861328,181.49864196777344,1198700,,,,,,,,
2024-02-12,186.60000610351562,187.99000549316406,185.5800018310547,186.10000610351562,181.070556640625,1171800,,,,,,,,
2024-02-13,183.4600067138672,183.7100067138672,178.22000122070312,179.47999572753906,174.62945556640625,1530700,,,,,,,,
2024-02-14,180.22999572753906,182.7100067138672,179.69000244140625,181.05999755859375,176.166748046875,1357900,,,,,,,,
2024-02-15,181.4199981689453,187.0,180.77000427246094,186.36000061035156,181.3235321044922,1194000,,,,,,,,
2024-02-16,186.80999755859375,189.5800018310547,184.6300048828125,185.5800018310547,180.5646209716797,1908000,,,,,,,,
2024-02-20,183.6199951171875,185.24000549316406,182.67999267578125,183.99000549316406,179.01760864257812,1421600,,,,,,,,
2024-02-21,183.99000549316406,184.55999755859375,182.80999755859375,184.36000061035156,179.37757873535156,885400,,,,,,,,
2024-02-22,184.6699981689453,188.0,184.6699981689453,186.64999389648438,181.60568237304688,1259300,,,,,,,,
2024-02-23,187.16000366210938,190.85000610351562,186.1999969482422,189.99000549316406,184.8554229736328,1095600,,,,,,,,
2024-02-26,189.4499969482422,192.86000061035156,189.25,191.58999633789062,186.41217041015625,1298100,,,,,,,,
2024-02-27,192.02000427246094,193.91000366210938,191.22999572753906,193.1199951171875,187.9008331298828,1234000,,,,,,,,
2024-02-28,191.67999267578125,193.8800048828125,191.0,192.19000244140625,186.99598693847656,963300,,,,,,,,
2024-02-29,192.6300048828125,193.30999755859375,191.14999389648438,192.3000030517578,187.10299682617188,1998500,,,,,,,,
2024-03-01,192.44000244140625,195.0,189.11000061035156,190.6999969482422,185.54623413085938,1420100,,,,,,,,
2024-03-04,191.0,192.75999450683594,186.33999633789062,187.16000366210938,182.10189819335938,1306500,,,,,,,,
2024-03-05,185.60000610351562,186.7100067138672,183.10000610351562,184.8000030517578,179.8057098388672,1348000,,,,,,,,
2024-03-06,186.17999267578125,187.92999267578125,184.44000244140625,184.64999389648438,179.65972900390625,1038200,,,,,,,,
2024-03-07,186.35000610351562,188.9499969482422,185.61000061035156,186.41000366210938,181.37217712402344,945400,,,,,,,,
2024-03-08,187.32000732421875,189.83999633789062,185.24000549316406,185.82000732421875,180.7981414794922,1210600,,,,,,,,
2024-03-11,184.27999877929688,185.22000122070312,180.60000610351562,184.82000732421875,179.82513427734375,1169900,,,,,,,,
2024-03-12,185.92999267578125,186.27000427246094,181.6999969482422,182.88999938964844,177.94728088378906,1073400,,,,,,,,
2024-03-13,184.4499969482422,185.63999938964844,181.67999267578125,184.10000610351562,179.1246337890625,1825500,,,,,,,,
2024-03-14,183.1300048828125,184.16000366210938,180.52999877929688,182.08999633789062,177.16891479492188,1487500,,,,,,,,
2024-03-15,182.1999969482422,188.92999267578125,180.89999389648438,188.47999572753906,183.38623046875,3369700,,,,,,,,
2024-03-18,189.8699951171875,191.92999267578125,188.2899932861328,189.8000030517578,184.67056274414062,1083000,,,,,,,,
2024-03-19,190.25999450683594,192.24000549316406,189.27000427246094,190.9499969482422,185.7894744873047,1094800,,,,,,,,
2024-03-20,190.92999267578125,194.64999389648438,189.77999877929688,193.5,188.2705841064453,1090200,,,,,,,,
2024-03-21,195.0,197.22999572753906,193.22000122070312,196.3800048828125,191.07273864746094,1591500,,,,,,,,
2024-03-22,196.94000244140625,197.97999572753906,194.2100067138672,194.44000244140625,189.18516540527344,873300,,,,,,,,
2024-03-25,195.74000549316406,198.61000061035156,195.25,195.47999572753906,190.1970672607422,951100,,,,,,,,
2024-03-26,195.66000366210938,196.8800048828125,193.82000732421875,194.05999755859375,188.81541442871094,1015600,,,,,,,,
2024-03-27,195.0,198.6300048828125,194.5800018310547,198.55999755859375,193.73291015625,859000,,,,,,,,
2024-03-28,198.6999969482422,199.0,196.5,197.89999389648438,193.0889434814453,1051900,,,,,,,,
2024-04-01,199.72000122070312,201.52000427246094,197.88999938964844,200.0,195.13790893554688,907300,,,,,,,,
2024-04-02,199.85000610351562,199.9600067138672,196.27999877929688,198.3699951171875,193.54751586914062,1012000,,,,,,,,
2024-04-03,198.67999267578125,202.88999938964844,197.30999755859375,200.14999389648438,195.28424072265625,1308600,,,,,,,,
2024-04-04,201.10000610351562,202.4199981689453,198.27999877929688,199.10000610351562,194.25978088378906,819900,,,,,,,,
2024-04-05,198.72999572753906,201.47000122070312,197.9600067138672,200.97000122070312,196.08432006835938,563600,,,,,,,,
2024-04-08,202.0800018310547,202.4499969482422,199.72000122070312,200.8800048828125,195.99652099609375,912500,,,,,,,,
2024-04-09,202.44000244140625,203.0,197.1199951171875,199.8800048828125,195.0208282470703,908600,,,,,,,,
2024-04-10,199.0500030517578,199.0500030517578,195.47999572753906,198.17999267578125,193.3621368408203,806200,,,,,,,,
2024-04-11,198.47999572753906,199.14999389648438,196.58999633789062,197.33999633789062,192.5425567626953,781900,,,,,,,,
2024-04-12,197.24000549316406,198.99000549316406,193.02000427246094,194.52999877929688,189.8008575439453,1186200,,,,,,,,
2024-04-15,197.10000610351562,197.7899932861328,192.75,194.00999450683594,189.29351806640625,855100,,,,,,,,
2024-04-16,191.25,193.25999450683594,189.3300018310547,192.11000061035156,187.439697265625,1142900,,,,,,,,
2024-04-17,194.32000732421875,195.9600067138672,191.6199951171875,192.77999877929688,188.09341430664062,1152500,,,,,,,,
2024-04-18,194.16000366210938,194.16000366210938,188.9499969482422,190.77000427246094,186.13229370117188,1051900,,,,,,,,
2024-04-19,191.10000610351562,191.82000732421875,189.1300048828125,191.36000061035156,186.70797729492188,1622600,,,,,,,,
2024-04-22,190.97999572753906,193.61000061035156,188.47000122070312,191.6300048828125,186.97137451171875,1609800,,,,,,,,
2024-04-23,177.6999969482422,183.9499969482422,174.39999389648438,174.63999938964844,170.3944091796875,4855700,,,,,,,,
2024-04-24,175.0,178.32000732421875,171.9600067138672,172.75999450683594,168.56011962890625,2587000,,,,,,,,
2024-04-25,171.38999938964844,176.17999267578125,170.82000732421875,175.8800048828125,171.60426330566406,1623600,,,,,,,,
2024-04-26,176.58999633789062,176.8300018310547,174.33999633789062,175.4199981689453,171.1554412841797,1253900,,,,,,,,
2024-04-29,175.97999572753906,176.60000610351562,174.27000427246094,175.24000549316406,170.9798126220703,1198700,,,,,,,,
2024-04-30,174.2899932861328,174.3800048828125,168.2100067138672,168.52999877929688,164.43295288085938,2179100,,,,,,,,
2024-05-01,169.58999633789062,172.0500030517578,167.72999572753906,168.6699981689453,164.56954956054688,1254900,,,,,,,,
2024-05-02,169.61000061035156,170.83999633789062,168.4600067138672,170.52000427246094,166.3745880126953,1303100,,,,,,,,
2024-05-03,171.6699981689453,174.6300048828125,171.10000610351562,173.9199981689453,169.69190979003906,1054700,,,,,,,,
2024-05-06,175.52000427246094,175.7100067138672,169.8300018310547,171.02000427246094,166.8624267578125,1588300,,,,,,,,
2024-05-07,171.0,172.13999938964844,170.0800018310547,171.7899932861328,167.61370849609375,1400700,,,,,,,,
2024-05-08,170.44000244140625,171.8300018310547,169.57000732421875,169.8000030517578,165.67205810546875,1247800,,,,,,,,
2024-05-09,170.02999877929688,174.75999450683594,170.02999877929688,174.3699951171875,170.1309814453125,1230800,,,,,,,,
2024-05-10,174.89999389648438,175.6300048828125,173.7100067138672,174.47000122070312,170.22854614257812,1149400,,,,,,,,
2024-05-13,173.88999938964844,175.38999938964844,173.0,173.74000549316406,169.5163116455078,812200,,,,,,,,
2024-05-14,174.4600067138672,175.38999938964844,171.97999572753906,172.6199951171875,168.4235076904297,1021600,,,,,,,,
2024-05-15,173.2100067138672,176.47999572753906,173.11000061035156,176.2100067138672,171.92623901367188,1467500,,,,,,,,
2024-05-16,176.3000030517578,176.58999633789062,173.32000732421875,173.42999267578125,169.2138214111328,1215800,,,,,,,,
2024-05-17,174.8000030517578,174.99000549316406,171.52000427246094,172.1199951171875,167.93565368652344,1245000,,,,,,,,
2024-05-20,172.19000244140625,172.8300018310547,170.1999969482422,170.92999267578125,166.77459716796875,1474900,,,,,,,,
2024-05-21,171.07000732421875,172.5399932861328,170.22000122070312,172.1199951171875,167.93565368652344,901500,,,,,,,,
2024-05-22,171.02000427246094,172.88999938964844,170.22999572753906,171.10000610351562,166.94049072265625,884300,,,,,,,,
2024-05-23,171.5,172.1199951171875,170.4600067138672,171.52999877929688,167.36001586914062,950100,,,,,,,,
2024-05-24,172.86000061035156,173.0,169.47000122070312,171.27000427246094,167.10633850097656,1056100,,,,,,,,
2024-05-28,171.14999389648438,171.25999450683594,167.9199981689453,168.38999938964844,164.2963409423828,1571400,,,,,,,,
2024-05-29,167.25999450683594,170.72000122070312,165.92999267578125,166.60000610351562,162.54986572265625,1337500,,,,,,,,
2024-05-30,166.1999969482422,168.0399932861328,165.91000366210938,166.6699981689453,162.6181640625,1380200,,,,,,,,
2024-05-31,166.64999389648438,168.97000122070312,165.1699981689453,168.85000610351562,164.7451934814453,2484600,,,,,,,,
2024-06-03,167.8800048828125,168.77000427246094,164.89999389648438,166.80999755859375,162.7547607421875,1442000,,,,,,,,
2024-06-04,164.99000549316406,165.22999572753906,160.99000549316406,161.17999267578125,157.26162719726562,1643700,,,,,,,,
2024-06-05,161.17999267578125,163.11000061035156,161.1300048828125,161.69000244140625,157.75924682617188,1251400,,,,,,,,
2024-06-06,161.22999572753906,163.57000732421875,161.00999450683594,163.33999633789062,159.36912536621094,1081100,,,,,,,,
2024-06-07,162.1199951171875,163.8800048828125,160.0,161.0,157.0860137939453,1674700,,,,,,,,
2024-06-10,160.25999450683594,161.38999938964844,157.0800018310547,157.30999755859375,153.4857177734375,1707000,,,,,,,,
2024-06-11,156.25,156.6199951171875,153.35000610351562,155.42999267578125,151.65139770507812,1784700,,,,,,,,
2024-06-12,155.91000366210938,157.14999389648438,153.80999755859375,154.44000244140625,150.6855010986328,1282600,,,,,,,,
2024-06-13,153.92999267578125,154.52999877929688,151.60000610351562,154.1199951171875,150.37327575683594,1226900,,,,,,,,
2024-06-14,150.0,156.11000061035156,149.1199951171875,154.69000244140625,150.92941284179688,2206500,,,,,,,,
2024-06-17,153.92999267578125,158.17999267578125,152.14999389648438,157.3800048828125,153.55401611328125,2168600,,,,,,,,
2024-06-18,157.91000366210938,159.49000549316406,154.55999755859375,155.6300048828125,151.84654235839844,1726200,,,,,,,,
2024-06-20,155.97999572753906,158.72000122070312,155.38999938964844,156.80999755859375,152.99786376953125,1262200,,,,,,,,
2024-06-21,156.4199981689453,157.9600067138672,155.89999389648438,157.5800018310547,153.7491455078125,4060000,,,,,,,,
2024-06-24,157.97000122070312,158.89999389648438,155.52000427246094,155.55999755859375,151.7782745361328,1634100,,,,,,,,
2024-06-25,154.94000244140625,155.22000122070312,150.2100067138672,151.47999572753906,147.79745483398438,2105900,,,,,,,,
2024-06-26,150.89999389648438,154.72000122070312,150.74000549316406,154.55999755859375,150.8025665283203,1616400,,,,,,,,
2024-06-27,154.16000366210938,155.9199981689453,153.5,154.7100067138672,150.9489288330078,1208900,,,,,,,,
2024-06-28,156.8800048828125,160.44000244140625,155.32000732421875,158.0800018310547,154.77723693847656,3517800,,,,,,,,
2024-07-01,158.61000061035156,159.47999572753906,155.11000061035156,157.0,153.71978759765625,1475100,,,,,,,,
2024-07-02,156.7100067138672,157.8699951171875,155.6699981689453,156.4600067138672,153.1910858154297,1143000,,,,,,,,
2024-07-03,157.27000427246094,159.10000610351562,156.00999450683594,156.4199981689453,153.15191650390625,737500,,,,,,,,
2024-07-05,155.5500030517578,156.0,153.2899932861328,153.83999633789062,150.6258087158203,1348100,,,,,,,,
2024-07-08,153.75,154.4600067138672,151.8800048828125,152.47000122070312,149.28443908691406,1084000,,,,,,,,
2024-07-09,151.7100067138672,153.22999572753906,150.24000549316406,150.25,147.11080932617188,1500000,,,,,,,,
2024-07-10,151.11000061035156,153.77999877929688,150.94000244140625,153.36000061035156,150.15585327148438,1422900,,,,,,,,
2024-07-11,154.83999633789062,160.14999389648438,154.6199951171875,158.9600067138672,155.6388397216797,1927800,,,,,,,,
2024-07-12,160.4199981689453,162.42999267578125,158.72999572753906,161.10000610351562,157.734130859375,1414600,,,,,,,,
2024-07-15,163.00999450683594,167.0,163.0,164.8699951171875,161.42535400390625,1653500,,,,,,,,
2024-07-16,163.85000610351562,166.80999755859375,163.16000366210938,166.13999938964844,162.66883850097656,1457700,,,,,,,,
2024-07-17,166.0800018310547,166.8699951171875,163.72000122070312,164.0,160.5735321044922,1323200,,,,,,,,
2024-07-18,163.25,167.5,163.1199951171875,165.6699981689453,162.2086639404297,1490300,,,,,,,,
2024-07-19,165.89999389648438,166.0500030517578,162.2899932861328,162.5,159.10487365722656,1564500,,,,,,,,
2024-07-22,162.3000030517578,163.5,160.67999267578125,163.33999633789062,159.9273223876953,1434700,,,,,,,,
2024-07-23,160.5,164.89999389648438,158.9199981689453,161.5500030517578,158.1747283935547,2212900,,,,,,,,
2024-07-24,160.99000549316406,161.3800048828125,154.6999969482422,154.7899932861328,151.55596923828125,2553600,,,,,,,,
2024-07-25,156.32000732421875,158.97000122070312,154.91000366210938,157.02000427246094,153.73936462402344,1390700,,,,,,,,
2024-07-26,156.88999938964844,162.4199981689453,156.3300018310547,160.88999938964844,157.52850341796875,1252600,,,,,,,,
2024-07-29,160.25999450683594,160.8800048828125,158.07000732421875,159.41000366210938,156.07945251464844,1134300,,,,,,,,
2024-07-30,159.2100067138672,160.75999450683594,158.77999877929688,159.42999267578125,156.09901428222656,835400,,,,,,,,
2024-07-31,160.0,165.75999450683594,159.66000366210938,162.94000244140625,159.53570556640625,2438600,,,,,,,,
2024-08-01,162.57000732421875,163.75,154.72999572753906,155.77999877929688,152.52528381347656,2517600,,,,,,,,
2024-08-02,153.67999267578125,155.57000732421875,149.36000061035156,151.0500030517578,147.8941192626953,2175900,,,,,,,,
2024-08-05,146.5,152.0500030517578,145.38999938964844,150.52000427246094,147.37518310546875,2011200,,,,,,,,
2024-08-06,150.3000030517578,153.35000610351562,149.5800018310547,149.9600067138672,146.82687377929688,1180500,,,,,,,,
2024-08-07,151.89999389648438,152.5,144.80999755859375,145.19000244140625,142.15655517578125,1725000,,,,,,,,
2024-08-08,146.35000610351562,147.02999877929688,145.17999267578125,145.64999389648438,142.60691833496094,1204900,,,,,,,,
2024-08-09,145.4199981689453,146.1999969482422,143.52999877929688,145.13999938964844,142.10757446289062,954300,,,,,,,,
2024-08-12,145.32000732421875,145.33999633789062,140.3699951171875,141.35000610351562,138.3967742919922,1651700,,,,,,,,
2024-08-13,141.6699981689453,143.27999877929688,140.8800048828125,142.8800048828125,139.89480590820312,1141100,,,,,,,,
2024-08-14,142.80999755859375,142.8699951171875,139.41000366210938,141.25999450683594,138.3086395263672,1218100,,,,,,,,
2024-08-15,146.75,147.5,143.60000610351562,145.22000122070312,142.18592834472656,1478900,,,,,,,,
2024-08-16,144.69000244140625,146.58999633789062,144.35000610351562,145.22999572753906,142.19570922851562,881400,,,,,,,,
2024-08-19,145.2100067138672,146.75,143.30999755859375,144.07000732421875,141.05996704101562,1268400,,,,,,,,
2024-08-20,144.07000732421875,144.60000610351562,142.86000061035156,143.39999389648438,140.4039306640625,752500,,,,,,,,
2024-08-21,144.89999389648438,147.25999450683594,144.52999877929688,146.4600067138672,143.39999389648438,1019000,,,,,,,,
2024-08-22,146.17999267578125,146.9199981689453,144.6699981689453,146.22000122070312,143.16502380371094,709500,,,,,,,,
2024-08-23,147.0500030517578,148.05999755859375,146.02000427246094,147.72999572753906,144.64346313476562,947500,,,,,,,,
2024-08-26,150.07000732421875,152.5500030517578,149.1199951171875,150.44000244140625,147.29684448242188,1226200,,,,,,,,
2024-08-27,150.1300048828125,151.64999389648438,148.58999633789062,150.3699951171875,147.2283172607422,1388000,,,,,,,,
2024-08-28,149.02999877929688,149.82000732421875,147.3000030517578,148.0399932861328,144.94699096679688,1126900,,,,,,,,
2024-08-29,148.9499969482422,151.33999633789062,148.11000061035156,150.02000427246094,146.8856201171875,997600,,,,,,,,
2024-08-30,150.14999389648438,152.2899932861328,150.05999755859375,151.91000366210938,148.73614501953125,1441400,,,,,,,,
2024-09-03,149.77000427246094,150.0,143.92999267578125,144.42999267578125,141.4123992919922,1544600,,,,,,,,
2024-09-04,143.89999389648438,145.38999938964844,141.25,141.7100067138672,138.74925231933594,1544700,,,,,,,,
2024-09-05,142.38999938964844,142.80999755859375,138.63999938964844,139.60000610351562,136.68333435058594,1662600,,,,,,,,
2024-09-06,139.44000244140625,141.61000061035156,137.91000366210938,138.7899932861328,135.8902587890625,1310500,,,,,,,,
2024-09-09,141.60000610351562,143.50999450683594,140.74000549316406,140.9199981689453,137.97576904296875,1350700,,,,,,,,
2024-09-10,141.25,141.27000427246094,138.02999877929688,139.61000061035156,136.693115234375,1094800,,,,,,,,
2024-09-11,138.50999450683594,139.17999267578125,133.4199981689453,137.77000427246094,134.89157104492188,1889700,,,,,,,,
2024-09-12,138.8800048828125,140.74000549316406,137.72000122070312,140.60000610351562,137.66244506835938,1358100,,,,,,,,
2024-09-13,141.35000610351562,145.13999938964844,141.35000610351562,143.58999633789062,140.5899658203125,1144800,,,,,,,,
2024-09-16,144.27000427246094,144.75,142.3000030517578,142.9600067138672,139.97312927246094,1390200,,,,,,,,
2024-09-17,139.4499969482422,144.4499969482422,138.39999389648438,142.17999267578125,139.20941162109375,2296500,,,,,,,,
2024-09-18,143.0,145.58999633789062,141.49000549316406,142.97999572753906,139.9927215576172,1426900,,,,,,,,
2024-09-19,146.6999969482422,149.39999389648438,145.60000610351562,149.0,145.88694763183594,1939900,,,,,,,,
2024-09-20,148.0500030517578,148.55999755859375,145.27000427246094,146.30999755859375,143.2531280517578,3915300,,,,,,,,
2024-09-23,146.6199951171875,147.38999938964844,144.9499969482422,147.0,143.9287109375,1486600,,,,,,,,
2024-09-24,150.05999755859375,152.13999938964844,149.44000244140625,150.61000061035156,147.4633026123047,1465000,,,,,,,,
2024-09-25,150.1999969482422,150.3699951171875,148.36000061035156,148.8800048828125,145.7694549560547,986100,,,,,,,,
2024-09-26,152.17999267578125,152.5399932861328,149.88999938964844,150.58999633789062,147.4437255859375,1382300,,,,,,,,
2024-09-27,151.05999755859375,152.4199981689453,149.77000427246094,150.1300048828125,147.52232360839844,895000,,,,,,,,
2024-09-30,150.1300048828125,150.92999267578125,148.91000366210938,150.33999633789062,147.72866821289062,1415700,,,,,,,,
2024-10-01,149.89999389648438,153.52000427246094,149.89999389648438,152.7100067138672,150.05752563476562,1262500,,,,,,,,
2024-10-02,153.1699981689453,155.14999389648438,150.6699981689453,151.4499969482422,148.81939697265625,1547700,,,,,,,,
2024-10-03,150.08999633789062,151.64999389648438,149.52999877929688,151.2899932861328,148.6621856689453,1715300,,,,,,,,
2024-10-04,153.2899932861328,154.3800048828125,150.92999267578125,151.44000244140625,148.8095703125,1036200,,,,,,,,
2024-10-07,150.0,153.39999389648438,150.0,152.75,150.09681701660156,1208500,,,,,,,,
2024-10-08,150.42999267578125,151.24000549316406,146.6199951171875,148.11000061035156,145.53741455078125,1702600,,,,,,,,
2024-10-09,147.75,152.4199981689453,147.35000610351562,151.82000732421875,149.18296813964844,1291000,,,,,,,,
2024-10-10,150.85000610351562,152.75,150.38999938964844,150.89999389648438,148.27896118164062,1055900,,,,,,,,
