date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STX')","('high', 'STX')","('low', 'STX')","('close', 'STX')","('adj_close', 'STX')","('volume', 'STX')","('currency', '')"
2022-11-07,51.47999954223633,52.869998931884766,51.0,52.56999969482422,47.41334915161133,2224600,,,,,,,,
2022-11-08,53.099998474121094,54.08000183105469,52.189998626708984,53.0,47.801177978515625,2848900,,,,,,,,
2022-11-09,52.18000030517578,52.29999923706055,50.540000915527344,50.59000015258789,45.62757873535156,1933100,,,,,,,,
2022-11-10,53.20000076293945,54.68000030517578,52.959999084472656,53.79999923706055,48.522701263427734,3155500,,,,,,,,
2022-11-11,54.0,57.599998474121094,53.95000076293945,57.150001525878906,51.54410171508789,2597600,,,,,,,,
2022-11-14,56.540000915527344,57.599998474121094,56.33000183105469,56.38999938964844,50.85865020751953,2131200,,,,,,,,
2022-11-15,57.869998931884766,58.060001373291016,55.56999969482422,55.72999954223633,50.26338577270508,3516400,,,,,,,,
2022-11-16,55.0,55.0,52.22999954223633,53.90999984741211,48.62192153930664,2886100,,,,,,,,
2022-11-17,52.95000076293945,54.61000061035156,52.66999816894531,54.40999984741211,49.0728645324707,1314300,,,,,,,,
2022-11-18,55.11000061035156,55.220001220703125,53.630001068115234,54.56999969482422,49.21717834472656,1405300,,,,,,,,
2022-11-21,53.939998626708984,54.560001373291016,53.33000183105469,54.099998474121094,48.793277740478516,1667900,,,,,,,,
2022-11-22,54.560001373291016,54.83000183105469,53.599998474121094,54.11000061035156,48.80229568481445,1647500,,,,,,,,
2022-11-23,54.34000015258789,54.959999084472656,54.11000061035156,54.810001373291016,49.433631896972656,1213900,,,,,,,,
2022-11-25,54.599998474121094,55.41999816894531,54.43000030517578,54.70000076293945,49.33443069458008,883000,,,,,,,,
2022-11-28,54.11000061035156,54.47999954223633,52.13999938964844,52.310001373291016,47.178863525390625,2083200,,,,,,,,
2022-11-29,51.900001525878906,52.290000915527344,51.18000030517578,51.45000076293945,46.403221130371094,2313600,,,,,,,,
2022-11-30,50.86000061035156,53.099998474121094,49.68000030517578,52.970001220703125,47.77412033081055,4164300,,,,,,,,
2022-12-01,53.34000015258789,53.869998931884766,52.77000045776367,53.29999923706055,48.07175064086914,2449200,,,,,,,,
2022-12-02,52.0,53.04999923706055,51.54999923706055,52.970001220703125,47.77412033081055,1992800,,,,,,,,
2022-12-05,52.91999816894531,53.900001525878906,52.119998931884766,52.25,47.124752044677734,1867700,,,,,,,,
2022-12-06,52.25,52.689998626708984,51.56999969482422,52.20000076293945,47.07965850830078,2660300,,,,,,,,
2022-12-07,51.459999084472656,53.18000030517578,51.33000183105469,52.56999969482422,47.41334915161133,1835100,,,,,,,,
2022-12-08,52.97999954223633,54.97999954223633,52.79999923706055,54.43000030517578,49.090911865234375,2433600,,,,,,,,
2022-12-09,54.16999816894531,55.720001220703125,53.959999084472656,54.13999938964844,48.829349517822266,2454900,,,,,,,,
2022-12-12,54.0,55.689998626708984,53.33000183105469,55.619998931884766,50.1641731262207,2566600,,,,,,,,
2022-12-13,57.599998474121094,58.18000030517578,55.86000061035156,56.16999816894531,50.66023254394531,2859000,,,,,,,,
2022-12-14,55.54999923706055,56.70000076293945,54.40999984741211,54.75,49.379520416259766,2212800,,,,,,,,
2022-12-15,53.4900016784668,53.810001373291016,52.18000030517578,52.369998931884766,47.23297119140625,4101400,,,,,,,,
2022-12-16,51.880001068115234,52.779998779296875,51.33000183105469,52.130001068115234,47.01651382446289,4321300,,,,,,,,
2022-12-19,52.0,52.689998626708984,50.400001525878906,50.9900016784668,45.98834228515625,2546300,,,,,,,,
2022-12-20,50.06999969482422,51.52000045776367,50.04999923706055,51.0099983215332,46.646751403808594,2468300,,,,,,,,
2022-12-21,51.52000045776367,51.939998626708984,50.130001068115234,50.2400016784668,45.942623138427734,2079400,,,,,,,,
2022-12-22,49.27000045776367,50.2400016784668,48.939998626708984,50.209999084472656,45.91518020629883,2214400,,,,,,,,
2022-12-23,50.15999984741211,50.529998779296875,49.65999984741211,50.5099983215332,46.18952178955078,1072500,,,,,,,,
2022-12-27,50.65999984741211,52.22999954223633,50.060001373291016,52.060001373291016,47.60693359375,2427000,,,,,,,,
2022-12-28,51.900001525878906,52.560001373291016,50.72999954223633,51.04999923706055,46.6833381652832,1683700,,,,,,,,
2022-12-29,51.689998626708984,53.5099983215332,51.56999969482422,53.02000045776367,48.484825134277344,2045200,,,,,,,,
2022-12-30,52.2400016784668,52.95000076293945,51.88999938964844,52.61000061035156,48.109901428222656,1220500,,,,,,,,
2023-01-03,52.84000015258789,53.470001220703125,50.939998626708984,51.880001068115234,47.44233322143555,2887200,,,,,,,,
2023-01-04,52.970001220703125,53.88999938964844,52.2599983215332,52.4900016784668,48.00016403198242,2649800,,,,,,,,
2023-01-05,52.119998931884766,53.61000061035156,51.88999938964844,53.4900016784668,48.91462707519531,2111800,,,,,,,,
2023-01-06,54.0,56.06999969482422,53.15999984741211,55.90999984741211,51.12762451171875,2499100,,,,,,,,
2023-01-09,56.529998779296875,56.720001220703125,55.189998626708984,55.34000015258789,50.606380462646484,2025400,,,,,,,,
2023-01-10,55.5099983215332,56.4900016784668,55.15999984741211,56.459999084472656,51.630577087402344,1918400,,,,,,,,
2023-01-11,56.209999084472656,57.33000183105469,56.119998931884766,57.209999084472656,52.31642150878906,1618600,,,,,,,,
2023-01-12,57.63999938964844,58.369998931884766,56.900001525878906,57.77000045776367,52.82852554321289,2669700,,,,,,,,
2023-01-13,57.0099983215332,57.869998931884766,56.88999938964844,57.2599983215332,52.362144470214844,1268600,,,,,,,,
2023-01-17,56.93000030517578,57.13999938964844,55.869998931884766,56.97999954223633,52.10609436035156,2771500,,,,,,,,
2023-01-18,59.279998779296875,59.88999938964844,57.4900016784668,58.709999084472656,53.68811798095703,3945300,,,,,,,,
2023-01-19,58.59000015258789,58.900001525878906,57.15999984741211,58.189998626708984,53.21259689331055,2462800,,,,,,,,
2023-01-20,58.11000061035156,59.439998626708984,57.08000183105469,59.34000015258789,54.26422882080078,2185100,,,,,,,,
2023-01-23,60.560001373291016,63.7400016784668,60.4900016784668,63.22999954223633,57.82148361206055,4092400,,,,,,,,
2023-01-24,64.4000015258789,64.91000366210938,61.9900016784668,62.22999954223633,56.90702819824219,3787400,,,,,,,,
2023-01-25,61.04999923706055,62.970001220703125,60.45000076293945,62.25,56.92531967163086,4527700,,,,,,,,
2023-01-26,68.79000091552734,71.0,65.72000122070312,69.01000213623047,63.107093811035156,9520500,,,,,,,,
2023-01-27,68.27999877929688,69.9800033569336,68.27999877929688,68.98999786376953,63.08879470825195,3587500,,,,,,,,
2023-01-30,68.0,68.9000015258789,66.62999725341797,66.76000213623047,61.04955291748047,2803000,,,,,,,,
2023-01-31,66.05000305175781,67.8499984741211,65.3499984741211,67.77999877929688,61.9822883605957,4584300,,,,,,,,
2023-02-01,67.91000366210938,71.0999984741211,67.55000305175781,70.48999786376953,64.46049499511719,3877400,,,,,,,,
2023-02-02,71.30999755859375,73.73999786376953,70.61000061035156,72.37000274658203,66.17967987060547,3689500,,,,,,,,
2023-02-03,70.58000183105469,72.47000122070312,70.5,70.88999938964844,64.82628631591797,1673600,,,,,,,,
2023-02-06,69.80999755859375,70.12000274658203,68.88999938964844,69.75,63.783790588378906,1616700,,,,,,,,
2023-02-07,69.87999725341797,71.55000305175781,69.43000030517578,71.30000305175781,65.20120239257812,2165200,,,,,,,,
2023-02-08,70.72000122070312,71.55999755859375,70.41999816894531,71.08000183105469,65.0000228881836,2091200,,,,,,,,
2023-02-09,72.2300033569336,72.87000274658203,69.08999633789062,69.80000305175781,63.82952117919922,2567200,,,,,,,,
2023-02-10,70.25,71.58999633789062,69.29000091552734,71.27999877929688,65.18292236328125,3299500,,,,,,,,
2023-02-13,71.0199966430664,71.55999755859375,70.62999725341797,71.33000183105469,65.22864532470703,1576000,,,,,,,,
2023-02-14,70.25,72.61000061035156,69.9000015258789,72.45999908447266,66.2619857788086,1234100,,,,,,,,
2023-02-15,71.4800033569336,72.30999755859375,71.22000122070312,71.97000122070312,65.81388854980469,1093000,,,,,,,,
2023-02-16,70.7699966430664,71.43000030517578,70.18000030517578,70.52999877929688,64.49706268310547,1214000,,,,,,,,
2023-02-17,70.5199966430664,71.02999877929688,69.1500015258789,70.26000213623047,64.25016784667969,1804400,,,,,,,,
2023-02-21,69.20999908447266,69.5199966430664,66.91000366210938,67.08000183105469,61.3421745300293,2095200,,,,,,,,
2023-02-22,66.95999908447266,67.25,65.66999816894531,66.38999938964844,60.7111930847168,1711900,,,,,,,,
2023-02-23,67.41999816894531,67.66000366210938,65.81999969482422,67.08000183105469,61.3421745300293,1679600,,,,,,,,
2023-02-24,64.66000366210938,67.0,64.6500015258789,66.08999633789062,60.43685531616211,1302600,,,,,,,,
2023-02-27,66.29000091552734,66.62999725341797,64.16999816894531,64.25,58.754241943359375,2633600,,,,,,,,
2023-02-28,64.29000091552734,65.08000183105469,64.05000305175781,64.55999755859375,59.03772735595703,2159700,,,,,,,,
2023-03-01,64.2300033569336,64.87000274658203,63.459999084472656,64.12000274658203,58.635372161865234,1908400,,,,,,,,
2023-03-02,63.5099983215332,65.22000122070312,62.470001220703125,64.86000061035156,59.31206512451172,2793500,,,,,,,,
2023-03-03,65.04000091552734,65.12999725341797,64.05999755859375,64.56999969482422,59.04688262939453,2127400,,,,,,,,
2023-03-06,65.25,65.37000274658203,63.130001068115234,63.31999969482422,57.90379333496094,1829500,,,,,,,,
2023-03-07,62.939998626708984,63.209999084472656,61.810001373291016,62.13999938964844,56.824729919433594,2331500,,,,,,,,
2023-03-08,62.630001068115234,63.810001373291016,61.9900016784668,63.630001068115234,58.187278747558594,3477300,,,,,,,,
2023-03-09,63.130001068115234,64.81999969482422,63.130001068115234,63.25,57.83978271484375,2477600,,,,,,,,
2023-03-10,63.25,63.709999084472656,61.279998779296875,61.75,56.468082427978516,1646500,,,,,,,,
2023-03-13,61.0099983215332,61.5,60.02000045776367,60.34000015258789,55.17869186401367,2514300,,,,,,,,
2023-03-14,61.47999954223633,62.459999084472656,60.13999938964844,61.02000045776367,55.8005256652832,2090300,,,,,,,,
2023-03-15,59.709999084472656,60.31999969482422,58.849998474121094,59.849998474121094,54.73060607910156,2259300,,,,,,,,
2023-03-16,58.81999969482422,61.5099983215332,58.81999969482422,61.20000076293945,55.96513366699219,2279100,,,,,,,,
2023-03-17,61.459999084472656,62.25,60.709999084472656,61.04999923706055,55.82795715332031,5781300,,,,,,,,
2023-03-20,60.459999084472656,62.63999938964844,59.83000183105469,62.060001373291016,56.75157165527344,2243300,,,,,,,,
2023-03-21,62.150001525878906,62.439998626708984,61.099998474121094,62.099998474121094,57.43598937988281,1680100,,,,,,,,
2023-03-22,61.84000015258789,62.290000915527344,60.4900016784668,60.52000045776367,55.97465896606445,2025600,,,,,,,,
2023-03-23,60.84000015258789,62.52000045776367,60.619998931884766,61.599998474121094,56.97354507446289,2950300,,,,,,,,
2023-03-24,61.279998779296875,61.720001220703125,60.68000030517578,61.63999938964844,57.010536193847656,1758100,,,,,,,,
2023-03-27,62.220001220703125,62.47999954223633,61.63999938964844,62.0099983215332,57.35274887084961,2265900,,,,,,,,
2023-03-28,60.209999084472656,60.65999984741211,59.18000030517578,60.43000030517578,55.89141845703125,2594500,,,,,,,,
2023-03-29,62.0,63.939998626708984,61.849998474121094,63.790000915527344,58.99906539916992,2919100,,,,,,,,
2023-03-30,64.69000244140625,65.19000244140625,63.79999923706055,64.9800033569336,60.09968948364258,1667000,,,,,,,,
2023-03-31,64.94000244140625,66.20999908447266,64.77999877929688,66.12000274658203,61.15406799316406,2096800,,,,,,,,
2023-04-03,66.0,66.4800033569336,65.27999877929688,65.75,60.81184768676758,2112500,,,,,,,,
2023-04-04,65.86000061035156,65.93000030517578,64.6500015258789,65.33999633789062,60.43265151977539,1841600,,,,,,,,
2023-04-05,64.80000305175781,64.94000244140625,63.810001373291016,64.86000061035156,59.98869705200195,1405900,,,,,,,,
2023-04-06,64.37999725341797,64.87000274658203,64.04000091552734,64.4000015258789,59.563255310058594,1023700,,,,,,,,
2023-04-10,64.37000274658203,66.83000183105469,64.29000091552734,66.3499984741211,61.36679458618164,2317300,,,,,,,,
2023-04-11,66.66000366210938,67.44000244140625,66.45999908447266,66.87999725341797,61.85698318481445,1278200,,,,,,,,
2023-04-12,67.81999969482422,67.81999969482422,65.9000015258789,66.37999725341797,61.39454650878906,1805900,,,,,,,,
2023-04-13,66.22000122070312,66.30000305175781,64.0999984741211,65.3499984741211,60.4419059753418,2539100,,,,,,,,
2023-04-14,64.9000015258789,66.66999816894531,63.849998474121094,63.959999084472656,59.15629577636719,2600200,,,,,,,,
2023-04-17,63.66999816894531,64.73999786376953,63.369998931884766,64.25,59.424522399902344,1948700,,,,,,,,
2023-04-18,64.11000061035156,64.37999725341797,63.15999984741211,64.2699966430664,59.44300842285156,2579700,,,,,,,,
2023-04-19,63.060001373291016,63.2400016784668,61.72999954223633,62.86000061035156,58.13890838623047,2927600,,,,,,,,
2023-04-20,58.650001525878906,61.93000030517578,56.560001373291016,57.08000183105469,52.79302215576172,7959700,,,,,,,,
2023-04-21,56.099998474121094,56.72999954223633,54.31999969482422,56.41999816894531,52.18258285522461,5906600,,,,,,,,
2023-04-24,56.439998626708984,57.08000183105469,55.779998779296875,57.0099983215332,52.728271484375,2325200,,,,,,,,
2023-04-25,56.650001525878906,56.86000061035156,55.970001220703125,56.09000015258789,51.877376556396484,2386500,,,,,,,,
2023-04-26,56.79999923706055,57.599998474121094,56.0,56.34000015258789,52.10859680175781,1939500,,,,,,,,
2023-04-27,56.40999984741211,57.0,55.790000915527344,56.79999923706055,52.5340461730957,2686800,,,,,,,,
2023-04-28,57.18000030517578,58.959999084472656,57.0099983215332,58.77000045776367,54.35609436035156,2891900,,,,,,,,
2023-05-01,58.7400016784668,59.09000015258789,58.29999923706055,58.560001373291016,54.161865234375,2335800,,,,,,,,
2023-05-02,58.59000015258789,58.630001068115234,56.7400016784668,56.849998474121094,52.58028793334961,1876600,,,,,,,,
2023-05-03,57.11000061035156,57.7400016784668,55.790000915527344,55.91999816894531,51.72013473510742,2351400,,,,,,,,
2023-05-04,55.709999084472656,55.810001373291016,54.470001220703125,55.119998931884766,50.980220794677734,1841500,,,,,,,,
2023-05-05,55.90999984741211,56.5099983215332,54.939998626708984,55.939998626708984,51.73862838745117,1564400,,,,,,,,
2023-05-08,55.790000915527344,56.400001525878906,55.40999984741211,56.290000915527344,52.062347412109375,885100,,,,,,,,
2023-05-09,55.54999923706055,57.52000045776367,55.11000061035156,57.310001373291016,53.005741119384766,2185900,,,,,,,,
2023-05-10,58.0,58.099998474121094,56.91999816894531,57.27000045776367,52.968753814697266,2091100,,,,,,,,
2023-05-11,56.880001068115234,56.9900016784668,56.02000045776367,56.79999923706055,52.5340461730957,1562300,,,,,,,,
2023-05-12,57.560001373291016,57.599998474121094,56.7599983215332,57.56999969482422,53.2462158203125,1853700,,,,,,,,
2023-05-15,58.810001373291016,61.119998931884766,58.130001068115234,61.060001373291016,56.47410202026367,2576500,,,,,,,,
2023-05-16,61.060001373291016,61.66999816894531,60.08000183105469,60.79999923706055,56.2336311340332,2061500,,,,,,,,
2023-05-17,61.29999923706055,61.83000183105469,60.25,61.13999938964844,56.54808807373047,1806700,,,,,,,,
2023-05-18,61.11000061035156,63.06999969482422,60.970001220703125,62.75,58.03717803955078,2010800,,,,,,,,
2023-05-19,62.779998779296875,63.029998779296875,61.68000030517578,62.2599983215332,57.58396911621094,1308100,,,,,,,,
2023-05-22,61.869998931884766,63.279998779296875,61.68000030517578,62.95000076293945,58.22214889526367,1307200,,,,,,,,
2023-05-23,63.33000183105469,63.61000061035156,62.22999954223633,62.369998931884766,57.68571090698242,1304500,,,,,,,,
2023-05-24,61.81999969482422,62.209999084472656,60.900001525878906,61.31999969482422,56.714576721191406,1443900,,,,,,,,
2023-05-25,61.779998779296875,62.2400016784668,59.56999969482422,60.11000061035156,55.59545135498047,2866500,,,,,,,,
2023-05-26,60.22999954223633,62.689998626708984,60.22999954223633,62.290000915527344,57.61172103881836,3603600,,,,,,,,
2023-05-30,62.029998779296875,62.220001220703125,59.79999923706055,61.0,56.41860580444336,2916200,,,,,,,,
2023-05-31,59.810001373291016,60.380001068115234,58.79999923706055,60.099998474121094,55.58619689941406,5061800,,,,,,,,
2023-06-01,60.5,61.54999923706055,60.369998931884766,61.29999923706055,56.69607162475586,2483500,,,,,,,,
2023-06-02,62.08000183105469,62.439998626708984,61.18000030517578,62.209999084472656,57.53772735595703,1715500,,,,,,,,
2023-06-05,61.900001525878906,62.150001525878906,60.849998474121094,60.86000061035156,56.289119720458984,1922000,,,,,,,,
2023-06-06,59.5,60.52000045776367,58.56999969482422,58.59000015258789,54.18961715698242,2864300,,,,,,,,
2023-06-07,59.06999969482422,59.720001220703125,57.060001373291016,59.29999923706055,54.84629440307617,5208100,,,,,,,,
2023-06-08,59.0099983215332,60.0099983215332,57.84000015258789,59.880001068115234,55.38272476196289,2327600,,,,,,,,
2023-06-09,60.380001068115234,60.939998626708984,59.58000183105469,60.88999938964844,56.31686019897461,2142600,,,,,,,,
2023-06-12,61.09000015258789,63.439998626708984,61.060001373291016,63.40999984741211,58.64760971069336,2347200,,,,,,,,
2023-06-13,64.02999877929688,65.2699966430664,63.93000030517578,64.69000244140625,59.83147048950195,2341100,,,,,,,,
2023-06-14,64.81999969482422,65.56999969482422,63.97999954223633,65.29000091552734,60.38640594482422,1791000,,,,,,,,
2023-06-15,65.05999755859375,66.94999694824219,65.05999755859375,66.13999938964844,61.17255783081055,2613300,,,,,,,,
2023-06-16,66.4800033569336,66.55000305175781,63.970001220703125,64.30000305175781,59.47075653076172,4024200,,,,,,,,
2023-06-20,62.83000183105469,63.33000183105469,62.34000015258789,62.58000183105469,58.516990661621094,1950500,,,,,,,,
2023-06-21,61.88999938964844,62.5099983215332,61.380001068115234,61.56999969482422,57.57255935668945,1623300,,,,,,,,
2023-06-22,61.40999984741211,61.75,61.060001373291016,61.22999954223633,57.254634857177734,1311600,,,,,,,,
2023-06-23,60.61000061035156,61.02000045776367,60.18000030517578,60.31999969482422,56.403717041015625,1176400,,,,,,,,
2023-06-26,60.439998626708984,61.18000030517578,60.27000045776367,60.54999923706055,56.6187858581543,1419000,,,,,,,,
2023-06-27,60.83000183105469,62.31999969482422,60.0,62.11000061035156,58.0775032043457,2204000,,,,,,,,
2023-06-28,61.790000915527344,61.959999084472656,60.650001525878906,61.619998931884766,57.61931610107422,2101600,,,,,,,,
2023-06-29,61.720001220703125,62.560001373291016,61.310001373291016,61.939998626708984,57.91853713989258,1525800,,,,,,,,
2023-06-30,62.290000915527344,62.439998626708984,61.5,61.869998931884766,57.85308074951172,1534700,,,,,,,,
2023-07-03,62.0,62.630001068115234,61.84000015258789,62.18000030517578,58.14295959472656,817800,,,,,,,,
2023-07-05,61.810001373291016,61.849998474121094,60.20000076293945,60.81999969482422,56.871253967285156,1555900,,,,,,,,
2023-07-06,59.939998626708984,60.88999938964844,59.7599983215332,60.81999969482422,56.871253967285156,1466000,,,,,,,,
2023-07-07,60.86000061035156,61.65999984741211,60.119998931884766,60.279998779296875,56.36631393432617,1139000,,,,,,,,
2023-07-10,59.779998779296875,60.9900016784668,59.650001525878906,60.400001525878906,56.47853088378906,1616800,,,,,,,,
2023-07-11,60.5,61.380001068115234,60.310001373291016,61.060001373291016,57.09567642211914,1190200,,,,,,,,
2023-07-12,62.0,62.52000045776367,60.20000076293945,61.619998931884766,57.61931610107422,1964800,,,,,,,,
2023-07-13,62.0,62.959999084472656,61.84000015258789,62.02000045776367,57.99334716796875,2255400,,,,,,,,
2023-07-14,61.61000061035156,62.58000183105469,61.31999969482422,61.56999969482422,57.57255935668945,2223100,,,,,,,,
2023-07-17,60.84000015258789,61.310001373291016,59.97999954223633,60.95000076293945,56.99281311035156,1859800,,,,,,,,
2023-07-18,60.45000076293945,61.59000015258789,60.45000076293945,61.38999938964844,57.40424728393555,1414800,,,,,,,,
2023-07-19,61.459999084472656,61.7599983215332,59.790000915527344,59.86000061035156,55.973575592041016,2138500,,,,,,,,
2023-07-20,59.369998931884766,59.95000076293945,59.099998474121094,59.29999923706055,55.449947357177734,1691100,,,,,,,,
2023-07-21,59.43000030517578,59.869998931884766,58.40999984741211,59.61000061035156,55.739810943603516,2163300,,,,,,,,
2023-07-24,59.33000183105469,59.91999816894531,58.45000076293945,59.279998779296875,55.431236267089844,2393600,,,,,,,,
2023-07-25,58.970001220703125,59.38999938964844,58.220001220703125,58.2400016784668,54.45876693725586,2299300,,,,,,,,
2023-07-26,58.119998931884766,58.75,57.31999969482422,57.970001220703125,54.2062873840332,3603400,,,,,,,,
2023-07-27,58.529998779296875,63.83000183105469,57.790000915527344,62.150001525878906,58.114906311035156,9241400,,,,,,,,
2023-07-28,62.7599983215332,64.08000183105469,61.95000076293945,63.45000076293945,59.330501556396484,3232700,,,,,,,,
2023-07-31,64.12999725341797,65.05000305175781,63.459999084472656,63.5,59.37725830078125,2815500,,,,,,,,
2023-08-01,63.11000061035156,65.43000030517578,63.08000183105469,65.31999969482422,61.079097747802734,2991800,,,,,,,,
2023-08-02,64.88999938964844,65.5999984741211,64.23999786376953,65.01000213623047,60.78921890258789,3010600,,,,,,,,
2023-08-03,64.69000244140625,68.7300033569336,64.44000244140625,68.27999877929688,63.8469123840332,4846300,,,,,,,,
2023-08-04,68.20999908447266,68.22000122070312,66.29000091552734,66.79000091552734,62.45364761352539,2958000,,,,,,,,
2023-08-07,67.66999816894531,69.43000030517578,67.25,68.51000213623047,64.06199645996094,2696500,,,,,,,,
2023-08-08,68.0,68.33000183105469,66.18000030517578,67.05999755859375,62.706119537353516,1601500,,,,,,,,
2023-08-09,67.02999877929688,67.70999908447266,66.7699966430664,66.86000061035156,62.51911926269531,1620500,,,,,,,,
2023-08-10,67.2300033569336,67.83000183105469,66.73999786376953,67.1500015258789,62.79027557373047,1677900,,,,,,,,
2023-08-11,66.98999786376953,68.27999877929688,66.76000213623047,66.8499984741211,62.50974655151367,1922700,,,,,,,,
2023-08-14,66.94999694824219,67.87999725341797,66.75,67.80999755859375,63.40742874145508,1703800,,,,,,,,
2023-08-15,67.30000305175781,67.4800033569336,65.48999786376953,65.5,61.24741744995117,1958400,,,,,,,,
2023-08-16,64.98999786376953,65.5,64.12000274658203,64.19000244140625,60.022457122802734,2097700,,,,,,,,
2023-08-17,64.66000366210938,65.83000183105469,64.62000274658203,64.93000030517578,60.71440505981445,1995300,,,,,,,,
2023-08-18,63.939998626708984,64.80000305175781,63.630001068115234,64.3499984741211,60.17206573486328,1629400,,,,,,,,
2023-08-21,64.22000122070312,65.55000305175781,64.12999725341797,65.5,61.24741744995117,1113100,,,,,,,,
2023-08-22,66.3499984741211,66.5,65.66999816894531,65.88999938964844,61.61207580566406,1840000,,,,,,,,
2023-08-23,65.69999694824219,66.47000122070312,65.66000366210938,66.16000366210938,61.86455535888672,1283900,,,,,,,,
2023-08-24,66.41999816894531,66.5199966430664,64.87999725341797,64.9000015258789,60.68635940551758,2127900,,,,,,,,
2023-08-25,65.2699966430664,65.41000366210938,63.5099983215332,64.41999816894531,60.237525939941406,1507300,,,,,,,,
2023-08-28,64.66000366210938,66.12999725341797,64.56999969482422,66.06999969482422,61.78040313720703,878900,,,,,,,,
2023-08-29,66.0,66.87000274658203,65.7300033569336,66.4000015258789,62.088966369628906,1899700,,,,,,,,
2023-08-30,65.9000015258789,68.61000061035156,65.77999877929688,68.16999816894531,63.74406433105469,1627400,,,,,,,,
2023-08-31,68.86000061035156,70.95999908447266,68.52999877929688,70.79000091552734,66.19395446777344,3442000,,,,,,,,
2023-09-01,71.5,74.51000213623047,70.76000213623047,73.69999694824219,68.9150161743164,4548800,,,,,,,,
2023-09-05,73.05000305175781,74.04000091552734,69.5,70.88999938964844,66.28746032714844,5134200,,,,,,,,
2023-09-06,70.41000366210938,71.76000213623047,70.0,71.2300033569336,66.60539245605469,2786500,,,,,,,,
2023-09-07,67.06999969482422,67.4800033569336,63.099998474121094,63.439998626708984,59.32115173339844,11692900,,,,,,,,
2023-09-08,63.619998931884766,65.38999938964844,63.40999984741211,65.37000274658203,61.125850677490234,10087300,,,,,,,,
2023-09-11,65.79000091552734,65.79000091552734,63.40999984741211,64.30999755859375,60.134666442871094,4318700,,,,,,,,
2023-09-12,64.08000183105469,64.43000030517578,62.630001068115234,62.720001220703125,58.64789581298828,2841000,,,,,,,,
2023-09-13,62.54999923706055,63.59000015258789,62.43000030517578,63.38999938964844,59.27439498901367,2706200,,,,,,,,
2023-09-14,63.529998779296875,64.36000061035156,63.220001220703125,64.25,60.07856369018555,2481200,,,,,,,,
2023-09-15,64.08000183105469,64.75,63.630001068115234,63.75,59.611019134521484,3973800,,,,,,,,
2023-09-18,63.7400016784668,64.87000274658203,63.59000015258789,64.2300033569336,60.05986404418945,1699300,,,,,,,,
2023-09-19,64.11000061035156,65.47000122070312,64.0199966430664,64.87000274658203,60.65830993652344,2535500,,,,,,,,
2023-09-20,65.30000305175781,66.44000244140625,65.27999877929688,65.62999725341797,61.36895751953125,2270900,,,,,,,,
2023-09-21,64.73999786376953,66.79000091552734,64.29000091552734,65.44999694824219,61.20064926147461,2506500,,,,,,,,
2023-09-22,66.12000274658203,67.01000213623047,65.61000061035156,65.9000015258789,61.62143325805664,2115600,,,,,,,,
2023-09-25,65.0,65.19000244140625,63.900001525878906,64.44999694824219,60.91259765625,1827600,,,,,,,,
2023-09-26,64.19999694824219,65.33000183105469,63.31999969482422,63.41999816894531,59.939125061035156,2065600,,,,,,,,
2023-09-27,63.9900016784668,65.0999984741211,63.880001068115234,64.29000091552734,60.761383056640625,1557000,,,,,,,,
2023-09-28,64.0999984741211,65.93000030517578,63.880001068115234,65.69000244140625,62.08454132080078,2210100,,,,,,,,
2023-09-29,66.20999908447266,66.31999969482422,65.43000030517578,65.94999694824219,62.33026123046875,2034700,,,,,,,,
2023-10-02,66.08000183105469,66.9000015258789,65.69999694824219,66.19000244140625,62.55709457397461,2096800,,,,,,,,
2023-10-03,65.73999786376953,66.58000183105469,65.23999786376953,65.41999816894531,61.8293571472168,2138200,,,,,,,,
2023-10-04,65.36000061035156,66.19000244140625,64.91999816894531,65.97000122070312,62.34917449951172,1835600,,,,,,,,
2023-10-05,66.30000305175781,67.38999938964844,65.93000030517578,66.62000274658203,62.96349334716797,1728500,,,,,,,,
2023-10-06,65.76000213623047,66.8499984741211,65.5,66.05000305175781,62.424781799316406,1863700,,,,,,,,
2023-10-09,65.83000183105469,66.58000183105469,65.38999938964844,66.2300033569336,62.59490203857422,1622600,,,,,,,,
2023-10-10,66.19999694824219,67.4800033569336,66.19000244140625,66.58000183105469,62.925697326660156,2068500,,,,,,,,
2023-10-11,66.76000213623047,69.63999938964844,66.76000213623047,69.55999755859375,65.74213409423828,3240600,,,,,,,,
2023-10-12,69.87000274658203,70.12000274658203,68.56999969482422,69.3499984741211,65.5436782836914,2374100,,,,,,,,
2023-10-13,69.77999877929688,70.23999786376953,68.20999908447266,68.43000030517578,64.67415618896484,3446200,,,,,,,,
2023-10-16,68.5999984741211,69.4800033569336,68.36000061035156,68.94999694824219,65.16561126708984,2496800,,,,,,,,
2023-10-17,68.30999755859375,69.41999816894531,68.30999755859375,68.94000244140625,65.1561508178711,5386900,,,,,,,,
2023-10-18,68.44999694824219,68.73999786376953,67.63999938964844,68.4800033569336,64.7214126586914,3180200,,,,,,,,
2023-10-19,68.3499984741211,69.05000305175781,66.41000366210938,66.87000274658203,63.19976806640625,2892900,,,,,,,,
2023-10-20,67.0999984741211,67.5999984741211,66.13999938964844,66.69000244140625,63.0296630859375,2198000,,,,,,,,
