date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INGR')","('high', 'INGR')","('low', 'INGR')","('close', 'INGR')","('adj_close', 'INGR')","('volume', 'INGR')","('currency', '')"
2022-11-18,94.91000366210938,95.33999633789062,94.1500015258789,95.33999633789062,88.0137939453125,651800,,,,,,,,
2022-11-21,95.4000015258789,96.55000305175781,95.33000183105469,95.87000274658203,88.50308227539062,231000,,,,,,,,
2022-11-22,96.25,98.0999984741211,96.12000274658203,97.94000244140625,90.41400909423828,336700,,,,,,,,
2022-11-23,97.4800033569336,98.33999633789062,97.23999786376953,97.98999786376953,90.46017456054688,202300,,,,,,,,
2022-11-25,98.27999877929688,98.79000091552734,98.02999877929688,98.69000244140625,91.10636901855469,99900,,,,,,,,
2022-11-28,98.4000015258789,98.97000122070312,97.0199966430664,97.61000061035156,90.10935974121094,174200,,,,,,,,
2022-11-29,97.41999816894531,98.16999816894531,96.70999908447266,96.70999908447266,89.27852630615234,236700,,,,,,,,
2022-11-30,96.6500015258789,98.05000305175781,96.0,97.97000122070312,90.44169616699219,415400,,,,,,,,
2022-12-01,98.2300033569336,99.0,97.43000030517578,98.05000305175781,90.51557159423828,227200,,,,,,,,
2022-12-02,97.73999786376953,100.9000015258789,97.73999786376953,100.44999694824219,92.73114776611328,451600,,,,,,,,
2022-12-05,99.45999908447266,99.70999908447266,98.4800033569336,99.51000213623047,91.8633804321289,242200,,,,,,,,
2022-12-06,99.29000091552734,100.04000091552734,97.23999786376953,97.94999694824219,90.42324829101562,347500,,,,,,,,
2022-12-07,98.1500015258789,99.66000366210938,98.1500015258789,99.0999984741211,91.48487854003906,178000,,,,,,,,
2022-12-08,99.0999984741211,99.47000122070312,98.31999969482422,99.01000213623047,91.40180206298828,149500,,,,,,,,
2022-12-09,98.88999938964844,99.30000305175781,97.93000030517578,98.26000213623047,90.70941925048828,200300,,,,,,,,
2022-12-12,98.55999755859375,99.0,97.80000305175781,98.98999786376953,91.3833236694336,190200,,,,,,,,
2022-12-13,99.88999938964844,100.36000061035156,99.20999908447266,99.7699966430664,92.1033935546875,372900,,,,,,,,
2022-12-14,100.16000366210938,100.94999694824219,99.47000122070312,99.98999786376953,92.30648040771484,222700,,,,,,,,
2022-12-15,98.9800033569336,99.25,97.77999877929688,98.41000366210938,90.84791564941406,298300,,,,,,,,
2022-12-16,97.6500015258789,98.2300033569336,97.02999877929688,97.97000122070312,90.44169616699219,565600,,,,,,,,
2022-12-19,98.20999908447266,98.45999908447266,96.61000061035156,97.12999725341797,89.666259765625,248500,,,,,,,,
2022-12-20,97.01000213623047,98.0199966430664,96.5999984741211,97.4800033569336,89.98937225341797,139900,,,,,,,,
2022-12-21,98.05000305175781,99.08000183105469,97.76000213623047,99.05000305175781,91.438720703125,326200,,,,,,,,
2022-12-22,98.69999694824219,99.08999633789062,96.91999816894531,98.43000030517578,90.8663558959961,247600,,,,,,,,
2022-12-23,98.44999694824219,99.12999725341797,98.06999969482422,98.87000274658203,91.27255249023438,147600,,,,,,,,
2022-12-27,99.11000061035156,99.9000015258789,99.04000091552734,99.44999694824219,91.8079605102539,130200,,,,,,,,
2022-12-28,99.4000015258789,99.68000030517578,97.9800033569336,98.08999633789062,90.55247497558594,123300,,,,,,,,
2022-12-29,97.5999984741211,98.69999694824219,97.5999984741211,98.18000030517578,91.29637908935547,167200,,,,,,,,
2022-12-30,97.68000030517578,98.30999755859375,97.41999816894531,97.93000030517578,91.06392669677734,228400,,,,,,,,
2023-01-03,97.9800033569336,98.30999755859375,96.37000274658203,97.4000015258789,90.57109069824219,332400,,,,,,,,
2023-01-04,97.7699966430664,98.76000213623047,97.36000061035156,98.04000091552734,91.16621398925781,207300,,,,,,,,
2023-01-05,97.5199966430664,97.62000274658203,96.33000183105469,96.9800033569336,90.18053436279297,280300,,,,,,,,
2023-01-06,97.77999877929688,99.22000122070312,97.06999969482422,98.91999816894531,91.98451232910156,171800,,,,,,,,
2023-01-09,98.66999816894531,98.66999816894531,97.41999816894531,97.81999969482422,90.9616470336914,258200,,,,,,,,
2023-01-10,98.05999755859375,98.83999633789062,98.05999755859375,98.76000213623047,91.83573913574219,152200,,,,,,,,
2023-01-11,98.76000213623047,99.80000305175781,98.6500015258789,99.30000305175781,92.3378677368164,213300,,,,,,,,
2023-01-12,99.45999908447266,101.25,98.91000366210938,100.37999725341797,93.34214782714844,275500,,,,,,,,
2023-01-13,100.20999908447266,100.69999694824219,99.56999969482422,100.1500015258789,93.12828826904297,256600,,,,,,,,
2023-01-17,101.25,104.97000122070312,100.9800033569336,104.44000244140625,97.11750030517578,603500,,,,,,,,
2023-01-18,104.69999694824219,105.23999786376953,102.12000274658203,102.30000305175781,95.12754821777344,512600,,,,,,,,
2023-01-19,102.2300033569336,103.20999908447266,101.22000122070312,102.4800033569336,95.29491424560547,355800,,,,,,,,
2023-01-20,103.05000305175781,103.13999938964844,101.69000244140625,102.1500015258789,94.98805236816406,363300,,,,,,,,
2023-01-23,101.18000030517578,102.7300033569336,100.12999725341797,101.20999908447266,94.11396789550781,405100,,,,,,,,
2023-01-24,101.58000183105469,101.80000305175781,99.98999786376953,101.33999633789062,94.23484802246094,189400,,,,,,,,
2023-01-25,101.33999633789062,102.6500015258789,100.81999969482422,102.51000213623047,95.32280731201172,235800,,,,,,,,
2023-01-26,102.4000015258789,103.41000366210938,102.19999694824219,102.66000366210938,95.46231079101562,306800,,,,,,,,
2023-01-27,102.62999725341797,102.68000030517578,101.31999969482422,101.36000061035156,94.2534408569336,147200,,,,,,,,
2023-01-30,101.4000015258789,102.0,100.83000183105469,101.43000030517578,94.31854248046875,194400,,,,,,,,
2023-01-31,101.83000183105469,102.80000305175781,101.4800033569336,102.80000305175781,95.59247589111328,216600,,,,,,,,
2023-02-01,102.70999908447266,102.94999694824219,101.80000305175781,102.66999816894531,95.47157287597656,438900,,,,,,,,
2023-02-02,102.26000213623047,102.97000122070312,100.58999633789062,101.23999786376953,94.14186096191406,268700,,,,,,,,
2023-02-03,101.36000061035156,102.26000213623047,100.87000274658203,102.23999786376953,95.07174682617188,326200,,,,,,,,
2023-02-06,101.93000030517578,102.52999877929688,100.87000274658203,101.55000305175781,94.43013000488281,321900,,,,,,,,
2023-02-07,100.05000305175781,101.55000305175781,99.62999725341797,100.68000030517578,93.62112426757812,443100,,,,,,,,
2023-02-08,100.19999694824219,103.19999694824219,100.19999694824219,101.0199966430664,93.93727111816406,383700,,,,,,,,
2023-02-09,101.2300033569336,101.73999786376953,96.77999877929688,97.83999633789062,90.98023223876953,603000,,,,,,,,
2023-02-10,98.16000366210938,99.55999755859375,97.76000213623047,98.83000183105469,91.90083312988281,296500,,,,,,,,
2023-02-13,99.37999725341797,99.55000305175781,98.88999938964844,99.08000183105469,92.13330078125,225600,,,,,,,,
2023-02-14,98.98999786376953,99.05000305175781,97.63999938964844,98.61000061035156,91.69623565673828,236600,,,,,,,,
2023-02-15,98.58999633789062,98.73999786376953,97.61000061035156,98.69000244140625,91.77063751220703,196500,,,,,,,,
2023-02-16,97.7300033569336,98.98999786376953,97.7300033569336,98.76000213623047,91.83573913574219,442300,,,,,,,,
2023-02-17,98.83999633789062,99.83999633789062,98.76000213623047,99.06999969482422,92.12399291992188,262900,,,,,,,,
2023-02-21,99.36000061035156,99.97000122070312,98.76000213623047,99.66000366210938,92.67263793945312,302600,,,,,,,,
2023-02-22,100.12999725341797,101.41000366210938,100.12999725341797,100.51000213623047,93.46304321289062,302800,,,,,,,,
2023-02-23,101.05999755859375,102.13999938964844,100.4800033569336,101.3499984741211,94.244140625,362300,,,,,,,,
2023-02-24,101.41999816894531,102.08999633789062,101.18000030517578,101.73999786376953,94.60679626464844,396800,,,,,,,,
2023-02-27,102.01000213623047,102.22000122070312,100.31999969482422,100.62999725341797,93.57462310791016,239700,,,,,,,,
2023-02-28,100.55000305175781,100.7699966430664,99.37000274658203,99.4000015258789,92.43086242675781,377400,,,,,,,,
2023-03-01,99.16999816894531,101.08000183105469,98.9800033569336,100.91000366210938,93.83499145507812,368200,,,,,,,,
2023-03-02,100.97000122070312,101.01000213623047,99.69000244140625,100.16999816894531,93.1468734741211,209000,,,,,,,,
2023-03-03,100.38999938964844,100.79000091552734,99.48999786376953,100.44000244140625,93.39794158935547,155800,,,,,,,,
2023-03-06,99.87999725341797,100.2699966430664,97.94000244140625,98.7300033569336,91.80784606933594,459700,,,,,,,,
2023-03-07,98.80000305175781,98.88999938964844,96.88999938964844,97.4800033569336,90.6454849243164,258100,,,,,,,,
2023-03-08,97.72000122070312,98.12999725341797,97.06999969482422,97.4800033569336,90.6454849243164,169100,,,,,,,,
2023-03-09,97.68000030517578,98.33999633789062,96.8499984741211,97.5,90.66407012939453,293300,,,,,,,,
2023-03-10,97.13999938964844,97.41999816894531,95.37000274658203,95.87999725341797,89.15764617919922,211400,,,,,,,,
2023-03-13,95.08000183105469,95.91999816894531,94.73999786376953,95.06999969482422,88.4044418334961,235900,,,,,,,,
2023-03-14,96.66999816894531,97.4800033569336,96.0999984741211,97.26000213623047,90.4408950805664,286400,,,,,,,,
2023-03-15,95.95999908447266,96.06999969482422,94.2300033569336,95.04000091552734,88.37654876708984,269900,,,,,,,,
2023-03-16,94.8499984741211,96.98999786376953,94.69000244140625,96.20999908447266,89.46452331542969,322300,,,,,,,,
2023-03-17,95.62999725341797,98.48999786376953,95.37999725341797,96.5999984741211,89.8271713256836,837800,,,,,,,,
2023-03-20,97.20999908447266,99.4000015258789,97.06999969482422,98.38999938964844,91.49166870117188,276600,,,,,,,,
2023-03-21,99.0999984741211,99.7300033569336,98.41000366210938,99.70999908447266,92.71912384033203,463700,,,,,,,,
2023-03-22,99.7699966430664,100.11000061035156,97.76000213623047,97.80000305175781,90.94303894042969,372100,,,,,,,,
2023-03-23,98.05000305175781,99.44000244140625,97.51000213623047,98.0199966430664,91.14762115478516,657400,,,,,,,,
2023-03-24,97.94999694824219,100.20999908447266,97.30000305175781,100.18000030517578,93.15616607666016,238600,,,,,,,,
2023-03-27,101.0,101.41999816894531,100.12999725341797,100.30999755859375,93.27705383300781,328200,,,,,,,,
2023-03-28,100.61000061035156,101.93000030517578,100.30999755859375,101.56999969482422,94.44873046875,290300,,,,,,,,
2023-03-29,101.94000244140625,102.5999984741211,100.98999786376953,101.80999755859375,94.67189025878906,275000,,,,,,,,
2023-03-30,101.8499984741211,102.41999816894531,100.77999877929688,101.4000015258789,94.29064178466797,223500,,,,,,,,
2023-03-31,101.12000274658203,102.44000244140625,100.91000366210938,101.7300033569336,95.26454162597656,307600,,,,,,,,
2023-04-03,101.7300033569336,103.0,101.7300033569336,102.51000213623047,95.99496459960938,301100,,,,,,,,
2023-04-04,102.77999877929688,102.77999877929688,100.43000030517578,101.12999725341797,94.70268249511719,253700,,,,,,,,
2023-04-05,101.25,101.95999908447266,100.8499984741211,101.87999725341797,95.40501403808594,281200,,,,,,,,
2023-04-06,102.12999725341797,102.6500015258789,101.55999755859375,101.66999816894531,95.2083511352539,228400,,,,,,,,
2023-04-10,101.4000015258789,101.88999938964844,100.95999908447266,101.69999694824219,95.23644256591797,204900,,,,,,,,
2023-04-11,101.94999694824219,102.36000061035156,101.2699966430664,101.55000305175781,95.09599304199219,262300,,,,,,,,
2023-04-12,101.51000213623047,102.44000244140625,101.30999755859375,101.55999755859375,95.1053466796875,269700,,,,,,,,
2023-04-13,103.73999786376953,106.94999694824219,102.77999877929688,106.22000122070312,99.46918487548828,832700,,,,,,,,
2023-04-14,106.0,106.9800033569336,104.79000091552734,105.08000183105469,98.4016342163086,433600,,,,,,,,
2023-04-17,105.37000274658203,105.44999694824219,104.2300033569336,104.7699966430664,98.11132049560547,281400,,,,,,,,
2023-04-18,104.7699966430664,105.22000122070312,103.80999755859375,105.0199966430664,98.34544372558594,214400,,,,,,,,
2023-04-19,105.37000274658203,105.87999725341797,105.04000091552734,105.56999969482422,98.86048889160156,238100,,,,,,,,
2023-04-20,105.36000061035156,105.44000244140625,104.76000213623047,105.13999938964844,98.45782470703125,164500,,,,,,,,
2023-04-21,105.51000213623047,105.51000213623047,104.3499984741211,104.83000183105469,98.16752624511719,211100,,,,,,,,
2023-04-24,104.66000366210938,106.16000366210938,104.37000274658203,105.41999816894531,98.72000885009766,180000,,,,,,,,
2023-04-25,105.12999725341797,105.12999725341797,103.54000091552734,103.80000305175781,97.20298767089844,196100,,,,,,,,
2023-04-26,103.36000061035156,104.26000213623047,103.25,103.9800033569336,97.37154388427734,233900,,,,,,,,
2023-04-27,103.93000030517578,105.94999694824219,103.62999725341797,105.55999755859375,98.85111999511719,288300,,,,,,,,
2023-04-28,105.5,106.33999633789062,104.91999816894531,106.16999816894531,99.42234802246094,298200,,,,,,,,
2023-05-01,106.5,107.25,106.29000091552734,106.33000183105469,99.57218933105469,258300,,,,,,,,
2023-05-02,106.13999938964844,106.13999938964844,104.27999877929688,105.68000030517578,98.96350860595703,345500,,,,,,,,
2023-05-03,109.0,112.30000305175781,107.05999755859375,109.94999694824219,102.96212005615234,1004200,,,,,,,,
2023-05-04,109.66999816894531,109.66999816894531,107.22000122070312,108.51000213623047,101.61363983154297,344700,,,,,,,,
2023-05-05,108.97000122070312,109.5,108.16000366210938,108.4000015258789,101.51063537597656,346500,,,,,,,,
2023-05-08,108.81999969482422,109.33000183105469,108.04000091552734,108.38999938964844,101.50126647949219,368300,,,,,,,,
2023-05-09,108.05999755859375,108.44000244140625,107.30000305175781,108.41000366210938,101.52000427246094,285400,,,,,,,,
2023-05-10,108.44000244140625,109.98999786376953,108.0,109.93000030517578,102.9433822631836,533100,,,,,,,,
2023-05-11,109.54000091552734,109.8499984741211,108.66000366210938,109.62999725341797,102.6624526977539,359400,,,,,,,,
2023-05-12,109.75,109.75,108.52999877929688,109.58000183105469,102.61563110351562,339900,,,,,,,,
2023-05-15,109.75,110.36000061035156,108.45999908447266,110.20999908447266,103.20560455322266,496800,,,,,,,,
2023-05-16,109.62999725341797,110.61000061035156,109.22000122070312,109.54000091552734,102.57817840576172,606900,,,,,,,,
2023-05-17,109.55000305175781,110.0999984741211,108.91999816894531,109.91999816894531,102.93402862548828,570900,,,,,,,,
2023-05-18,109.62999725341797,111.75,109.16000366210938,111.2699966430664,104.1982192993164,508100,,,,,,,,
2023-05-19,111.70999908447266,112.76000213623047,111.31999969482422,112.5,105.35004425048828,433000,,,,,,,,
2023-05-22,112.7699966430664,113.45999908447266,111.33000183105469,111.47000122070312,104.3855209350586,372500,,,,,,,,
2023-05-23,111.0999984741211,111.44999694824219,110.02999877929688,110.2300033569336,103.22431945800781,265700,,,,,,,,
2023-05-24,110.36000061035156,111.08999633789062,109.41999816894531,109.63999938964844,102.67182922363281,306000,,,,,,,,
2023-05-25,109.1500015258789,109.33000183105469,108.2699966430664,108.52999877929688,101.63236999511719,311300,,,,,,,,
2023-05-26,108.55999755859375,108.77999877929688,106.87999725341797,107.55999755859375,100.7240219116211,499400,,,,,,,,
2023-05-30,106.95999908447266,106.95999908447266,105.58999633789062,105.76000213623047,99.03841400146484,319800,,,,,,,,
2023-05-31,105.7300033569336,105.98999786376953,104.26000213623047,104.5999984741211,97.95214080810547,374200,,,,,,,,
2023-06-01,104.43000030517578,105.62999725341797,104.25,105.5199966430664,98.81366729736328,474400,,,,,,,,
2023-06-02,105.66000366210938,107.75,105.66000366210938,107.51000213623047,100.67719268798828,261800,,,,,,,,
2023-06-05,106.7300033569336,107.01000213623047,105.56999969482422,106.05000305175781,99.30998992919922,269200,,,,,,,,
2023-06-06,106.19000244140625,106.61000061035156,105.29000091552734,106.45999908447266,99.69392395019531,359900,,,,,,,,
2023-06-07,105.86000061035156,107.4000015258789,105.80000305175781,106.94999694824219,100.15277862548828,253200,,,,,,,,
2023-06-08,106.83999633789062,106.83999633789062,105.73999786376953,106.44999694824219,99.68455505371094,197400,,,,,,,,
2023-06-09,106.08000183105469,106.97000122070312,105.63999938964844,106.87000274658203,100.07787322998047,197000,,,,,,,,
2023-06-12,106.98999786376953,107.5,106.55999755859375,107.12000274658203,100.31198120117188,338800,,,,,,,,
2023-06-13,107.12999725341797,108.1500015258789,106.97000122070312,107.58000183105469,100.74274444580078,353400,,,,,,,,
2023-06-14,107.69999694824219,108.98999786376953,107.30999755859375,107.77999877929688,100.93003845214844,390400,,,,,,,,
2023-06-15,107.80999755859375,108.0199966430664,106.30000305175781,106.7699966430664,99.98422241210938,423100,,,,,,,,
2023-06-16,107.12000274658203,107.16000366210938,105.94000244140625,106.69000244140625,99.9093017578125,752600,,,,,,,,
2023-06-20,106.45999908447266,106.62000274658203,104.83999633789062,105.12999725341797,98.44845581054688,391500,,,,,,,,
2023-06-21,105.12000274658203,105.12999725341797,103.4000015258789,103.7300033569336,97.13743591308594,449300,,,,,,,,
2023-06-22,104.11000061035156,105.0999984741211,103.52999877929688,105.02999877929688,98.35481262207031,336800,,,,,,,,
2023-06-23,105.02999877929688,105.22000122070312,104.11000061035156,104.13999938964844,97.52136993408203,321800,,,,,,,,
2023-06-26,104.04000091552734,104.33999633789062,103.30000305175781,103.69000244140625,97.0999755859375,313300,,,,,,,,
2023-06-27,103.62999725341797,104.58999633789062,102.75,104.29000091552734,97.6618423461914,315800,,,,,,,,
2023-06-28,103.55000305175781,104.68000030517578,103.01000213623047,104.45999908447266,97.8210220336914,275000,,,,,,,,
2023-06-29,104.19999694824219,104.95999908447266,103.04000091552734,104.75,98.09259796142578,260900,,,,,,,,
2023-06-30,104.5999984741211,106.51000213623047,104.51000213623047,105.94999694824219,99.89341735839844,322500,,,,,,,,
2023-07-03,105.79000091552734,107.16999816894531,105.58000183105469,106.5,100.4119873046875,158300,,,,,,,,
2023-07-05,105.83000183105469,108.37999725341797,105.83000183105469,107.83999633789062,101.67537689208984,422800,,,,,,,,
2023-07-06,107.48999786376953,108.12000274658203,106.54000091552734,106.95999908447266,100.84568786621094,272500,,,,,,,,
2023-07-07,106.95999908447266,108.66999816894531,106.95999908447266,107.23999786376953,101.10967254638672,400300,,,,,,,,
2023-07-10,107.36000061035156,108.70999908447266,107.31999969482422,107.94999694824219,101.77909088134766,248000,,,,,,,,
2023-07-11,108.5199966430664,108.94000244140625,108.25,108.69000244140625,102.47679138183594,217800,,,,,,,,
2023-07-12,109.0,110.0999984741211,108.44999694824219,109.44999694824219,103.19334411621094,386000,,,,,,,,
2023-07-13,109.81999969482422,110.0,108.73999786376953,108.7699966430664,102.55220794677734,273200,,,,,,,,
2023-07-14,108.98999786376953,108.98999786376953,107.08999633789062,108.5199966430664,102.3165054321289,235500,,,,,,,,
2023-07-17,108.0,109.38999938964844,107.7300033569336,109.22000122070312,102.97649383544922,213700,,,,,,,,
2023-07-18,109.87000274658203,110.66999816894531,109.12000274658203,109.19999694824219,102.9576416015625,286000,,,,,,,,
2023-07-19,109.55999755859375,109.70999908447266,107.76000213623047,108.05999755859375,101.88282012939453,400400,,,,,,,,
2023-07-20,109.02999877929688,109.19000244140625,108.37000274658203,108.94999694824219,102.721923828125,359600,,,,,,,,
2023-07-21,109.0999984741211,110.06999969482422,108.5,109.44999694824219,103.19334411621094,265800,,,,,,,,
2023-07-24,109.30000305175781,110.0199966430664,108.7300033569336,109.80999755859375,103.53276824951172,235100,,,,,,,,
2023-07-25,109.38999938964844,109.98999786376953,109.06999969482422,109.77999877929688,103.50448608398438,226100,,,,,,,,
2023-07-26,109.72000122070312,110.87000274658203,109.63999938964844,110.73999786376953,104.40960693359375,312300,,,,,,,,
2023-07-27,110.93000030517578,111.0999984741211,109.31999969482422,109.37999725341797,103.1273422241211,312400,,,,,,,,
2023-07-28,110.22000122070312,110.83999633789062,109.80999755859375,110.45999908447266,104.14562225341797,226600,,,,,,,,
2023-07-31,111.06999969482422,111.69999694824219,110.8499984741211,111.26000213623047,104.89987182617188,327300,,,,,,,,
2023-08-01,110.98999786376953,112.19000244140625,110.80999755859375,112.05999755859375,105.65414428710938,263100,,,,,,,,
2023-08-02,111.56999969482422,112.23999786376953,111.26000213623047,111.68000030517578,105.2958755493164,252700,,,,,,,,
2023-08-03,111.37999725341797,111.68000030517578,110.55999755859375,110.87000274658203,104.53218078613281,271700,,,,,,,,
2023-08-04,111.29000091552734,111.51000213623047,109.41999816894531,109.52999877929688,103.26876831054688,474500,,,,,,,,
2023-08-07,110.83000183105469,110.95999908447266,109.06999969482422,109.5999984741211,103.33476257324219,445000,,,,,,,,
2023-08-08,103.86000061035156,104.44999694824219,98.94999694824219,101.02999877929688,95.25466918945312,1168300,,,,,,,,
2023-08-09,101.05999755859375,102.19999694824219,100.72000122070312,101.05999755859375,95.282958984375,628100,,,,,,,,
2023-08-10,101.08000183105469,101.87000274658203,99.45999908447266,99.9800033569336,94.26469421386719,575700,,,,,,,,
2023-08-11,100.11000061035156,100.12000274658203,98.33999633789062,98.69999694824219,93.05786895751953,505100,,,,,,,,
2023-08-14,98.80000305175781,98.98999786376953,97.56999969482422,98.58999633789062,92.95414733886719,612800,,,,,,,,
2023-08-15,98.38999938964844,99.20999908447266,97.51000213623047,97.55999755859375,91.98302459716797,485400,,,,,,,,
2023-08-16,97.5,98.47000122070312,97.5,97.77999877929688,92.19046020507812,424100,,,,,,,,
2023-08-17,97.97000122070312,99.26000213623047,97.97000122070312,98.5,92.86930084228516,499200,,,,,,,,
2023-08-18,98.51000213623047,100.29000091552734,98.51000213623047,99.83999633789062,94.13269805908203,416500,,,,,,,,
2023-08-21,99.55000305175781,101.0199966430664,99.55000305175781,100.43000030517578,94.68897247314453,524500,,,,,,,,
2023-08-22,100.26000213623047,101.19999694824219,99.86000061035156,100.73999786376953,94.98125457763672,408800,,,,,,,,
2023-08-23,100.6500015258789,101.87000274658203,100.20999908447266,101.7300033569336,95.9146499633789,489900,,,,,,,,
2023-08-24,101.91999816894531,102.61000061035156,101.4000015258789,101.55000305175781,95.74495697021484,357900,,,,,,,,
2023-08-25,102.29000091552734,103.37000274658203,101.61000061035156,102.98999786376953,97.10263061523438,402800,,,,,,,,
2023-08-28,103.13999938964844,103.58000183105469,102.47000122070312,102.83999633789062,96.96121215820312,253500,,,,,,,,
2023-08-29,102.95999908447266,103.2300033569336,102.11000061035156,103.0,97.11206817626953,228700,,,,,,,,
2023-08-30,103.29000091552734,103.63999938964844,102.69999694824219,102.81999969482422,96.94234466552734,401500,,,,,,,,
2023-08-31,102.87000274658203,103.68000030517578,102.66000366210938,102.91000366210938,97.0271987915039,297600,,,,,,,,
2023-09-01,103.43000030517578,103.66999816894531,102.4800033569336,102.6500015258789,96.78206634521484,223600,,,,,,,,
2023-09-05,102.05999755859375,102.27999877929688,98.29000091552734,100.58999633789062,94.83982849121094,938300,,,,,,,,
2023-09-06,100.62000274658203,101.44000244140625,99.91000366210938,100.45999908447266,94.7172622680664,538700,,,,,,,,
2023-09-07,100.73999786376953,101.23999786376953,99.22000122070312,99.55000305175781,93.8592758178711,587100,,,,,,,,
2023-09-08,99.7699966430664,100.56999969482422,99.69000244140625,99.88999938964844,94.1798324584961,453200,,,,,,,,
2023-09-11,100.58999633789062,101.41999816894531,99.95999908447266,100.91000366210938,95.14153289794922,325000,,,,,,,,
2023-09-12,100.91999816894531,101.77999877929688,100.55999755859375,100.76000213623047,95.00010681152344,287600,,,,,,,,
2023-09-13,100.58999633789062,100.93000030517578,97.63999938964844,99.01000213623047,93.35013580322266,402900,,,,,,,,
2023-09-14,99.30999755859375,99.62000274658203,98.70999908447266,99.18000030517578,93.51042175292969,330600,,,,,,,,
2023-09-15,99.05000305175781,99.33000183105469,98.30999755859375,98.86000061035156,93.20872497558594,701300,,,,,,,,
2023-09-18,99.19999694824219,99.95999908447266,98.75,99.66000366210938,93.96299743652344,319800,,,,,,,,
2023-09-19,99.73999786376953,100.23999786376953,99.11000061035156,99.58999633789062,93.89698791503906,315000,,,,,,,,
2023-09-20,100.22000122070312,101.80999755859375,99.30000305175781,100.02999877929688,94.31183624267578,523700,,,,,,,,
2023-09-21,99.61000061035156,100.83999633789062,99.16000366210938,100.25,94.51925659179688,410400,,,,,,,,
2023-09-22,99.95999908447266,100.41999816894531,99.55000305175781,99.55999755859375,93.86869049072266,366700,,,,,,,,
2023-09-25,98.70999908447266,99.44000244140625,98.41000366210938,98.47000122070312,92.84101867675781,280500,,,,,,,,
2023-09-26,98.0999984741211,99.2699966430664,98.0199966430664,98.19000244140625,92.5770263671875,274600,,,,,,,,
2023-09-27,98.36000061035156,98.7699966430664,97.30999755859375,97.37999725341797,91.81330871582031,259100,,,,,,,,
2023-09-28,97.5199966430664,98.68000030517578,97.44999694824219,98.3499984741211,92.7278823852539,334100,,,,,,,,
2023-09-29,98.80999755859375,100.11000061035156,97.7699966430664,98.4000015258789,93.51669311523438,376200,,,,,,,,
2023-10-02,98.0,98.23999786376953,95.87999725341797,96.83000183105469,92.02459716796875,410800,,,,,,,,
2023-10-03,96.36000061035156,96.83999633789062,95.75,96.0,91.23579406738281,394800,,,,,,,,
2023-10-04,95.69999694824219,96.44999694824219,95.22000122070312,96.41000366210938,91.62544250488281,256100,,,,,,,,
2023-10-05,96.7300033569336,97.31999969482422,94.94999694824219,95.05999755859375,90.34243774414062,300000,,,,,,,,
2023-10-06,94.9800033569336,95.08999633789062,93.3499984741211,94.25,89.57263946533203,357800,,,,,,,,
2023-10-09,93.69999694824219,95.16999816894531,93.69999694824219,95.02999877929688,90.31392669677734,226200,,,,,,,,
2023-10-10,95.5999984741211,95.87000274658203,94.44999694824219,94.63999938964844,89.94328308105469,332300,,,,,,,,
2023-10-11,95.08000183105469,95.33999633789062,93.20999908447266,93.81999969482422,89.16397094726562,439300,,,,,,,,
2023-10-12,93.9000015258789,93.93000030517578,90.12000274658203,91.2300033569336,86.7025146484375,490100,,,,,,,,
2023-10-13,91.55999755859375,91.91999816894531,90.94000244140625,91.6500015258789,87.10166931152344,350200,,,,,,,,
2023-10-16,92.19999694824219,92.63999938964844,91.83999633789062,92.58000183105469,87.98551177978516,241900,,,,,,,,
2023-10-17,92.37000274658203,93.73999786376953,91.9000015258789,93.6500015258789,89.0024185180664,379700,,,,,,,,
2023-10-18,93.72000122070312,94.5999984741211,92.5999984741211,92.79000091552734,88.18509674072266,485600,,,,,,,,
2023-10-19,92.58999633789062,92.79000091552734,90.63999938964844,90.73999786376953,86.23682403564453,551800,,,,,,,,
2023-10-20,91.05000305175781,91.52999877929688,90.20999908447266,90.44999694824219,85.96121215820312,332200,,,,,,,,
2023-10-23,90.05999755859375,90.94999694824219,89.5999984741211,89.69999694824219,85.2484359741211,317500,,,,,,,,
2023-10-24,90.16000366210938,92.0999984741211,89.54000091552734,91.95999908447266,87.39627838134766,492100,,,,,,,,
2023-10-25,91.87999725341797,93.08999633789062,90.72000122070312,92.63999938964844,88.04253387451172,484300,,,,,,,,
2023-10-26,92.91000366210938,93.94999694824219,92.13999938964844,93.41000366210938,88.77432250976562,454100,,,,,,,,
2023-10-27,93.22000122070312,93.76000213623047,92.27999877929688,92.66999816894531,88.071044921875,331800,,,,,,,,
2023-10-30,93.12000274658203,94.05999755859375,93.12000274658203,93.4800033569336,88.84086608886719,221800,,,,,,,,
2023-10-31,94.0,94.27999877929688,93.26000213623047,93.58000183105469,88.9358901977539,332000,,,,,,,,
2023-11-01,93.22000122070312,93.44999694824219,91.5999984741211,93.06999969482422,88.45120239257812,345900,,,,,,,,
2023-11-02,93.5999984741211,95.06999969482422,93.26000213623047,94.88999938964844,90.18087768554688,294800,,,,,,,,
2023-11-03,95.6500015258789,96.22000122070312,94.7699966430664,95.88999938964844,91.13125610351562,284700,,,,,,,,
2023-11-06,95.66999816894531,96.0999984741211,95.06999969482422,95.62000274658203,90.87464141845703,373900,,,,,,,,
2023-11-07,98.11000061035156,102.98999786376953,96.19999694824219,101.83000183105469,96.7764663696289,664500,,,,,,,,
