date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERRAF')","('high', 'ERRAF')","('low', 'ERRAF')","('close', 'ERRAF')","('adj_close', 'ERRAF')","('volume', 'ERRAF')","('currency', '')"
2022-12-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-12-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-04,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2023-01-31,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-02-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-03-31,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-04,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.863395690917969,0,,,,,,,,
2023-04-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-04,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-05-31,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-06-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.094758987426758,0,,,,,,,,
2023-07-31,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-04,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,13.330280303955078,0,,,,,,,,
2023-08-30,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,11.358674049377441,100,,,,,,,,
2023-08-31,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,100,,,,,,,,
2023-09-01,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-05,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-06,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-07,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-08,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-11,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-12,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-13,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-14,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-15,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-18,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-19,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-20,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,300,,,,,,,,
2023-09-21,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,11.398584365844727,0,,,,,,,,
2023-09-22,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,11.55823040008545,300,,,,,,,,
2023-09-25,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,11.55823040008545,0,,,,,,,,
2023-09-26,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,400,,,,,,,,
2023-09-27,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-09-28,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-09-29,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-10-02,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-10-03,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-10-04,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-10-05,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-10-06,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.56621265411377,0,,,,,,,,
2023-10-09,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.334728240966797,100,,,,,,,,
2023-10-10,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.334728240966797,0,,,,,,,,
2023-10-11,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.334728240966797,0,,,,,,,,
2023-10-12,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.334728240966797,0,,,,,,,,
2023-10-13,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.334728240966797,0,,,,,,,,
2023-10-16,13.920000076293945,14.0,13.8100004196167,13.8100004196167,11.023423194885254,900,,,,,,,,
2023-10-17,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,11.023423194885254,0,,,,,,,,
2023-10-18,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,11.023423194885254,0,,,,,,,,
2023-10-19,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,11.023423194885254,0,,,,,,,,
2023-10-20,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,10.93561840057373,500,,,,,,,,
2023-10-23,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,10.93561840057373,0,,,,,,,,
2023-10-24,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,10.736063003540039,500,,,,,,,,
2023-10-25,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,10.736063003540039,0,,,,,,,,
2023-10-26,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,10.736063003540039,0,,,,,,,,
2023-10-27,13.0,13.0,13.0,13.0,10.376864433288574,100,,,,,,,,
2023-10-30,13.0,13.0,13.0,13.0,10.376864433288574,0,,,,,,,,
2023-10-31,13.0,13.0,13.0,13.0,10.708097457885742,0,,,,,,,,
2023-11-01,14.5,18.850000381469727,13.191240310668945,13.191240310668945,10.865622520446777,2354,,,,,,,,
2023-11-02,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-03,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-06,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-07,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-08,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-09,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-10,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-13,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-14,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-15,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-16,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-17,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-20,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
