date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JDCMF')","('high', 'JDCMF')","('low', 'JDCMF')","('close', 'JDCMF')","('adj_close', 'JDCMF')","('volume', 'JDCMF')","('currency', '')"
2023-12-26,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.057953834533691,200,,,,,,,,
2023-12-27,13.819999694824219,13.899999618530273,13.619999885559082,13.835000038146973,13.081592559814453,7000,,,,,,,,
2023-12-28,13.835000038146973,13.835000038146973,13.835000038146973,13.835000038146973,13.081592559814453,0,,,,,,,,
2023-12-29,13.835000038146973,13.835000038146973,13.835000038146973,13.835000038146973,13.081592559814453,0,,,,,,,,
2024-01-02,13.529999732971191,13.600000381469727,13.529999732971191,13.600000381469727,12.859390258789062,62800,,,,,,,,
2024-01-03,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,0,,,,,,,,
2024-01-04,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,0,,,,,,,,
2024-01-05,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,0,,,,,,,,
2024-01-08,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,0,,,,,,,,
2024-01-09,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,39200,,,,,,,,
2024-01-10,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,0,,,,,,,,
2024-01-11,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,12.859390258789062,70000,,,,,,,,
2024-01-12,12.22599983215332,12.22599983215332,12.22599983215332,12.22599983215332,11.560213088989258,200,,,,,,,,
2024-01-16,12.284000396728516,12.284000396728516,11.741000175476074,11.741000175476074,11.101624488830566,172600,,,,,,,,
2024-01-17,11.204999923706055,11.295000076293945,10.960000038146973,10.960000038146973,10.363155364990234,1600,,,,,,,,
2024-01-18,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.363155364990234,0,,,,,,,,
2024-01-19,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,10.495532035827637,12500,,,,,,,,
2024-01-22,10.512999534606934,10.512999534606934,10.512999534606934,10.512999534606934,9.940497398376465,361500,,,,,,,,
2024-01-23,11.5600004196167,11.739999771118164,11.244999885559082,11.739999771118164,11.100679397583008,80800,,,,,,,,
2024-01-24,11.984999656677246,12.154999732971191,11.75,12.09000015258789,11.431619644165039,233600,,,,,,,,
2024-01-25,11.979999542236328,12.100000381469727,11.930000305175781,11.946999549865723,11.296405792236328,51800,,,,,,,,
2024-01-26,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,11.100679397583008,96400,,,,,,,,
2024-01-29,12.100000381469727,12.100000381469727,11.925000190734863,11.925000190734863,11.275605201721191,5200,,,,,,,,
2024-01-30,11.454000473022461,11.454000473022461,11.454000473022461,11.454000473022461,10.830253601074219,197500,,,,,,,,
2024-01-31,10.984000205993652,10.984000205993652,10.984000205993652,10.984000205993652,10.385848999023438,100,,,,,,,,
2024-02-01,10.899999618530273,11.059000015258789,10.899999618530273,11.059000015258789,10.456764221191406,316500,,,,,,,,
2024-02-02,11.059000015258789,11.059000015258789,11.059000015258789,11.059000015258789,10.456764221191406,711200,,,,,,,,
2024-02-05,11.059000015258789,11.059000015258789,11.059000015258789,11.059000015258789,10.456764221191406,0,,,,,,,,
2024-02-06,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,10.760284423828125,100,,,,,,,,
2024-02-07,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,10.921026229858398,100,,,,,,,,
2024-02-08,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,10.608997344970703,3500,,,,,,,,
2024-02-09,10.875,10.875,10.875,10.875,10.282784461975098,300,,,,,,,,
2024-02-12,11.210000038146973,11.600000381469727,11.145000457763672,11.600000381469727,10.968303680419922,500,,,,,,,,
2024-02-13,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,10.968303680419922,0,,,,,,,,
2024-02-14,11.5,11.5,11.5,11.5,10.873748779296875,300,,,,,,,,
2024-02-15,11.5,11.5,11.5,11.5,10.873748779296875,0,,,,,,,,
2024-02-16,12.555999755859375,12.555999755859375,11.75,11.75,11.110135078430176,300,,,,,,,,
2024-02-20,11.75,11.75,11.75,11.75,11.110135078430176,19100,,,,,,,,
2024-02-21,11.75,11.75,11.75,11.75,11.110135078430176,0,,,,,,,,
2024-02-22,11.949999809265137,12.0,11.949999809265137,12.0,11.34652042388916,21600,,,,,,,,
2024-02-23,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,10.902115821838379,300,,,,,,,,
2024-02-26,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,10.854838371276855,44500,,,,,,,,
2024-02-27,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,10.854838371276855,100,,,,,,,,
2024-02-28,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,10.854838371276855,0,,,,,,,,
2024-02-29,11.5,11.5,11.324999809265137,11.324999809265137,10.70827865600586,1800,,,,,,,,
2024-03-01,11.324999809265137,11.324999809265137,11.324999809265137,11.324999809265137,10.70827865600586,0,,,,,,,,
2024-03-04,11.324999809265137,11.324999809265137,11.324999809265137,11.324999809265137,10.70827865600586,100,,,,,,,,
2024-03-05,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,9.701274871826172,400,,,,,,,,
2024-03-06,12.050000190734863,12.649999618530273,12.020000457763672,12.470000267028809,11.790925979614258,34900,,,,,,,,
2024-03-07,12.5,12.5,12.491999626159668,12.491999626159668,11.811728477478027,35600,,,,,,,,
2024-03-08,12.319999694824219,12.470000267028809,11.369999885559082,12.470000267028809,11.790925979614258,19200,,,,,,,,
2024-03-11,13.0,13.100000381469727,13.0,13.029999732971191,12.320430755615234,76400,,,,,,,,
2024-03-12,13.845999717712402,13.845999717712402,13.585000038146973,13.585000038146973,12.845206260681152,1400,,,,,,,,
2024-03-13,14.069999694824219,14.199999809265137,14.069999694824219,14.199999809265137,13.426715850830078,16500,,,,,,,,
2024-03-14,13.09000015258789,13.281999588012695,13.09000015258789,13.281999588012695,12.558707237243652,1200,,,,,,,,
2024-03-15,13.720000267028809,13.979999542236328,13.430000305175781,13.699999809265137,12.953944206237793,224500,,,,,,,,
2024-03-18,13.920000076293945,13.970000267028809,13.920000076293945,13.970000267028809,13.209240913391113,145000,,,,,,,,
2024-03-19,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,13.209240913391113,234500,,,,,,,,
2024-03-20,13.545000076293945,13.545000076293945,13.545000076293945,13.545000076293945,12.807385444641113,200500,,,,,,,,
2024-03-21,13.545000076293945,13.545000076293945,13.545000076293945,13.545000076293945,12.807385444641113,225800,,,,,,,,
2024-03-22,13.545000076293945,13.545000076293945,13.545000076293945,13.545000076293945,12.807385444641113,32100,,,,,,,,
2024-03-25,13.600000381469727,13.600000381469727,13.3100004196167,13.3100004196167,12.585182189941406,85900,,,,,,,,
2024-03-26,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,12.585182189941406,168200,,,,,,,,
2024-03-27,13.430000305175781,13.579999923706055,13.430000305175781,13.550000190734863,12.812112808227539,86800,,,,,,,,
2024-03-28,14.086000442504883,14.086000442504883,14.086000442504883,14.086000442504883,13.318924903869629,500,,,,,,,,
2024-04-01,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,13.332161903381348,400,,,,,,,,
2024-04-02,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,13.426715850830078,300,,,,,,,,
2024-04-03,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,13.795902252197266,0,,,,,,,,
2024-04-04,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,13.795902252197266,400,,,,,,,,
2024-04-05,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,13.795902252197266,0,,,,,,,,
2024-04-08,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,13.795902252197266,0,,,,,,,,
2024-04-09,13.324000358581543,13.324000358581543,13.324000358581543,13.324000358581543,12.944831848144531,200,,,,,,,,
2024-04-10,13.324000358581543,13.324000358581543,13.324000358581543,13.324000358581543,12.944831848144531,0,,,,,,,,
2024-04-11,13.324000358581543,13.324000358581543,13.324000358581543,13.324000358581543,12.944831848144531,0,,,,,,,,
2024-04-12,12.781999588012695,12.781999588012695,12.609999656677246,12.609999656677246,12.25114917755127,300500,,,,,,,,
2024-04-15,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,12.25114917755127,0,,,,,,,,
2024-04-16,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,11.969402313232422,400,,,,,,,,
2024-04-17,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,11.969402313232422,0,,,,,,,,
2024-04-18,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,11.969402313232422,300,,,,,,,,
2024-04-19,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,11.969402313232422,205100,,,,,,,,
2024-04-22,13.149999618530273,13.329999923706055,13.0,13.28600025177002,12.907913208007812,242400,,,,,,,,
2024-04-23,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,13.708462715148926,100,,,,,,,,
2024-04-24,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,13.698748588562012,2000,,,,,,,,
2024-04-25,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,13.708462715148926,300700,,,,,,,,
2024-04-26,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.475981712341309,200,,,,,,,,
2024-04-29,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.475981712341309,0,,,,,,,,
2024-04-30,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.475981712341309,110100,,,,,,,,
2024-05-01,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.475981712341309,600,,,,,,,,
2024-05-02,14.920000076293945,16.350000381469727,14.920000076293945,16.350000381469727,15.884718894958496,46800,,,,,,,,
2024-05-03,16.30500030517578,16.30500030517578,16.30500030517578,16.30500030517578,15.840999603271484,161000,,,,,,,,
2024-05-06,15.880000114440918,16.059999465942383,15.880000114440918,16.059999465942383,15.602971076965332,2400,,,,,,,,
2024-05-07,16.0,16.0,16.0,16.0,15.544678688049316,360700,,,,,,,,
2024-05-08,16.0,16.0,16.0,16.0,15.544678688049316,0,,,,,,,,
2024-05-09,16.0,16.0,16.0,16.0,15.544678688049316,82400,,,,,,,,
2024-05-10,16.0,16.0,16.0,16.0,15.544678688049316,0,,,,,,,,
2024-05-13,17.09000015258789,17.09000015258789,17.0,17.0,16.51622200012207,61000,,,,,,,,
2024-05-14,17.020000457763672,17.020000457763672,16.809999465942383,16.809999465942383,16.331626892089844,109500,,,,,,,,
2024-05-15,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,16.17618179321289,400,,,,,,,,
2024-05-16,17.979999542236328,17.979999542236328,16.975000381469727,17.100000381469727,16.61337661743164,1300,,,,,,,,
2024-05-17,17.6200008392334,17.690000534057617,17.559999465942383,17.690000534057617,17.186586380004883,154800,,,,,,,,
2024-05-20,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,17.186586380004883,500,,,,,,,,
2024-05-21,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,17.186586380004883,0,,,,,,,,
2024-05-22,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,15.758417129516602,100,,,,,,,,
2024-05-23,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,15.758417129516602,180000,,,,,,,,
2024-05-24,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,14.767444610595703,300,,,,,,,,
2024-05-28,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,14.767444610595703,100,,,,,,,,
2024-05-29,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,14.767444610595703,0,,,,,,,,
2024-05-30,14.770000457763672,15.119999885559082,14.770000457763672,15.119999885559082,14.68972110748291,99800,,,,,,,,
2024-05-31,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.42740535736084,138400,,,,,,,,
2024-06-03,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,14.495412826538086,300,,,,,,,,
2024-06-04,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,14.495412826538086,170000,,,,,,,,
2024-06-05,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,14.495412826538086,0,,,,,,,,
2024-06-06,14.989999771118164,15.0,14.979999542236328,15.0,14.573136329650879,4500,,,,,,,,
2024-06-07,15.0,15.0,15.0,15.0,14.573136329650879,0,,,,,,,,
2024-06-10,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.398258209228516,100,,,,,,,,
2024-06-11,14.8149995803833,14.8149995803833,14.8149995803833,14.8149995803833,14.393400192260742,200,,,,,,,,
2024-06-12,14.8149995803833,14.8149995803833,14.8149995803833,14.8149995803833,14.393400192260742,100,,,,,,,,
2024-06-13,14.8149995803833,14.8149995803833,14.8149995803833,14.8149995803833,14.393400192260742,100000,,,,,,,,
2024-06-14,14.960000038146973,14.960000038146973,14.460000038146973,14.460000038146973,14.048503875732422,3000,,,,,,,,
2024-06-17,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.048503875732422,0,,,,,,,,
2024-06-18,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.048503875732422,0,,,,,,,,
2024-06-20,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.048503875732422,0,,,,,,,,
2024-06-21,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.048503875732422,0,,,,,,,,
2024-06-24,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.048503875732422,0,,,,,,,,
2024-06-25,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.591877937316895,200,,,,,,,,
2024-06-26,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.591877937316895,0,,,,,,,,
2024-06-27,13.0,13.0,13.0,13.0,12.630051612854004,700,,,,,,,,
2024-06-28,13.305000305175781,13.305000305175781,13.305000305175781,13.305000305175781,12.926372528076172,1280600,,,,,,,,
2024-07-01,12.92199993133545,12.92199993133545,12.92199993133545,12.92199993133545,12.55427074432373,300,,,,,,,,
2024-07-02,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,12.047125816345215,5000,,,,,,,,
2024-07-03,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,12.047125816345215,0,,,,,,,,
2024-07-05,13.15999984741211,13.300000190734863,13.15999984741211,13.300000190734863,12.921514511108398,5200,,,,,,,,
2024-07-08,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,12.921514511108398,0,,,,,,,,
2024-07-09,13.09000015258789,13.640000343322754,13.09000015258789,13.640000343322754,13.251838684082031,8900,,,,,,,,
2024-07-10,13.354999542236328,13.354999542236328,13.354999542236328,13.354999542236328,12.97494888305664,26800,,,,,,,,
2024-07-11,13.354999542236328,13.354999542236328,13.354999542236328,13.354999542236328,12.97494888305664,700,,,,,,,,
2024-07-12,13.354999542236328,13.354999542236328,13.354999542236328,13.354999542236328,12.97494888305664,0,,,,,,,,
2024-07-15,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.154684066772461,1800,,,,,,,,
2024-07-16,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.154684066772461,0,,,,,,,,
2024-07-17,14.0,14.0,13.529999732971191,13.529999732971191,13.14496898651123,700,,,,,,,,
2024-07-18,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.14496898651123,0,,,,,,,,
2024-07-19,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.14496898651123,0,,,,,,,,
2024-07-22,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.14496898651123,0,,,,,,,,
2024-07-23,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.14496898651123,0,,,,,,,,
2024-07-24,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.14496898651123,50000,,,,,,,,
2024-07-25,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,13.067245483398438,1500,,,,,,,,
2024-07-26,12.753999710083008,12.753999710083008,12.753999710083008,12.753999710083008,12.391051292419434,41800,,,,,,,,
2024-07-29,12.753999710083008,12.753999710083008,12.753999710083008,12.753999710083008,12.391051292419434,0,,,,,,,,
2024-07-30,12.75,13.104999542236328,12.75,13.104999542236328,12.732063293457031,600,,,,,,,,
2024-07-31,13.104999542236328,13.104999542236328,13.104999542236328,13.104999542236328,12.732063293457031,400,,,,,,,,
2024-08-01,11.729999542236328,11.729999542236328,11.640000343322754,11.640000343322754,11.308753967285156,5500,,,,,,,,
2024-08-02,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,11.308753967285156,0,,,,,,,,
2024-08-05,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,11.308753967285156,0,,,,,,,,
2024-08-06,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,11.308753967285156,0,,,,,,,,
2024-08-07,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,11.308753967285156,0,,,,,,,,
2024-08-08,13.821999549865723,13.821999549865723,13.821999549865723,13.821999549865723,13.428658485412598,1000,,,,,,,,
2024-08-09,13.821999549865723,13.821999549865723,13.821999549865723,13.821999549865723,13.428658485412598,0,,,,,,,,
2024-08-12,13.821999549865723,13.821999549865723,13.821999549865723,13.821999549865723,13.428658485412598,0,,,,,,,,
2024-08-13,12.937000274658203,12.937000274658203,12.937000274658203,12.937000274658203,12.56884479522705,100,,,,,,,,
2024-08-14,12.937000274658203,12.937000274658203,12.937000274658203,12.937000274658203,12.56884479522705,0,,,,,,,,
2024-08-15,13.5,13.5,13.5,13.5,13.115822792053223,2000,,,,,,,,
2024-08-16,13.5,13.5,13.5,13.5,13.115822792053223,0,,,,,,,,
2024-08-19,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,14.271957397460938,1400,,,,,,,,
2024-08-20,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,14.271957397460938,0,,,,,,,,
2024-08-21,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,200,,,,,,,,
2024-08-22,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,0,,,,,,,,
2024-08-23,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,90000,,,,,,,,
2024-08-26,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,0,,,,,,,,
2024-08-27,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,50000,,,,,,,,
2024-08-28,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,0,,,,,,,,
2024-08-29,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,0,,,,,,,,
2024-08-30,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,18800,,,,,,,,
2024-09-03,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,0,,,,,,,,
2024-09-04,14.432000160217285,14.432000160217285,14.432000160217285,14.432000160217285,14.021300315856934,60000,,,,,,,,
2024-09-05,13.508000373840332,13.508000373840332,13.508000373840332,13.508000373840332,13.123595237731934,100,,,,,,,,
2024-09-06,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.785497665405273,800,,,,,,,,
2024-09-09,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.785497665405273,100,,,,,,,,
2024-09-10,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.785497665405273,0,,,,,,,,
2024-09-11,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.785497665405273,0,,,,,,,,
2024-09-12,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.785497665405273,0,,,,,,,,
2024-09-13,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.785497665405273,4800,,,,,,,,
2024-09-16,13.15999984741211,13.15999984741211,12.112000465393066,12.112000465393066,11.767322540283203,400,,,,,,,,
2024-09-17,12.112000465393066,12.112000465393066,12.112000465393066,12.112000465393066,11.767322540283203,0,,,,,,,,
2024-09-18,12.112000465393066,12.112000465393066,12.112000465393066,12.112000465393066,11.767322540283203,0,,,,,,,,
2024-09-19,12.112000465393066,12.112000465393066,12.112000465393066,12.112000465393066,11.767322540283203,0,,,,,,,,
2024-09-20,12.112000465393066,12.112000465393066,12.112000465393066,12.112000465393066,11.767322540283203,0,,,,,,,,
2024-09-23,12.112000465393066,12.112000465393066,12.112000465393066,12.112000465393066,11.767322540283203,0,,,,,,,,
2024-09-24,16.5,16.549999237060547,16.5,16.549999237060547,16.07902717590332,128300,,,,,,,,
2024-09-25,18.34000015258789,18.34000015258789,14.869999885559082,14.869999885559082,14.4468355178833,5500,,,,,,,,
2024-09-26,18.0,19.5,18.0,19.5,18.945077896118164,6300,,,,,,,,
2024-09-27,19.25,20.90999984741211,19.25,19.7810001373291,19.218080520629883,60900,,,,,,,,
2024-09-30,21.381999969482422,23.260000228881836,20.770000457763672,23.260000228881836,22.59807777404785,1600,,,,,,,,
2024-10-01,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,21.305925369262695,70600,,,,,,,,
2024-10-02,23.100000381469727,24.049999237060547,22.09000015258789,22.309999465942383,21.675111770629883,106700,,,,,,,,
2024-10-03,22.75,22.75,22.75,22.75,22.102590560913086,450700,,,,,,,,
2024-10-04,22.75,22.75,22.75,22.75,22.102590560913086,300,,,,,,,,
2024-10-07,25.75,25.75,22.864999771118164,22.864999771118164,22.214317321777344,328600,,,,,,,,
2024-10-08,19.559999465942383,22.0,19.559999465942383,22.0,21.373933792114258,132900,,,,,,,,
2024-10-09,22.0,22.0,22.0,22.0,21.373933792114258,146100,,,,,,,,
2024-10-10,22.0,22.0,22.0,22.0,21.373933792114258,181300,,,,,,,,
2024-10-11,20.260000228881836,21.75,19.770000457763672,21.75,21.13104820251465,4200,,,,,,,,
2024-10-14,21.73900032043457,21.73900032043457,21.652999877929688,21.652999877929688,21.036808013916016,130400,,,,,,,,
2024-10-15,19.81599998474121,19.81599998474121,19.81599998474121,19.81599998474121,19.252084732055664,200,,,,,,,,
2024-10-16,19.81599998474121,19.81599998474121,19.81599998474121,19.81599998474121,19.252084732055664,0,,,,,,,,
2024-10-17,19.81599998474121,19.81599998474121,19.81599998474121,19.81599998474121,19.252084732055664,20000,,,,,,,,
2024-10-18,19.899999618530273,20.273000717163086,19.899999618530273,20.273000717163086,19.69607925415039,1200,,,,,,,,
2024-10-21,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.701501846313477,40300,,,,,,,,
2024-10-22,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.701501846313477,0,,,,,,,,
2024-10-23,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.701501846313477,0,,,,,,,,
2024-10-24,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,300,,,,,,,,
2024-10-25,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,0,,,,,,,,
2024-10-28,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,0,,,,,,,,
2024-10-29,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,0,,,,,,,,
2024-10-30,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,0,,,,,,,,
2024-10-31,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,0,,,,,,,,
2024-11-01,18.756999969482422,18.756999969482422,18.756999969482422,18.756999969482422,18.223220825195312,0,,,,,,,,
2024-11-04,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.285118103027344,200,,,,,,,,
2024-11-05,20.319000244140625,20.319000244140625,20.319000244140625,20.319000244140625,19.74077033996582,200,,,,,,,,
2024-11-06,20.319000244140625,20.319000244140625,20.319000244140625,20.319000244140625,19.74077033996582,0,,,,,,,,
2024-11-07,20.319000244140625,20.319000244140625,20.319000244140625,20.319000244140625,19.74077033996582,0,,,,,,,,
2024-11-08,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,17.68207359313965,117500,,,,,,,,
2024-11-11,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,17.68207359313965,0,,,,,,,,
2024-11-12,18.420000076293945,18.420000076293945,17.488000869750977,17.488000869750977,16.99033546447754,147000,,,,,,,,
2024-11-13,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,17.779226303100586,140600,,,,,,,,
2024-11-14,17.575000762939453,17.575000762939453,17.575000762939453,17.575000762939453,17.074859619140625,128400,,,,,,,,
2024-11-15,15.5,15.5,15.5,15.5,15.058907508850098,500,,,,,,,,
2024-11-18,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.225446701049805,100,,,,,,,,
2024-11-19,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.225446701049805,0,,,,,,,,
2024-11-20,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.225446701049805,0,,,,,,,,
2024-11-21,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.225446701049805,0,,,,,,,,
2024-11-22,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.225446701049805,0,,,,,,,,
2024-11-25,17.17099952697754,17.17099952697754,17.17099952697754,17.17099952697754,16.682353973388672,25600,,,,,,,,
2024-11-26,17.17099952697754,17.17099952697754,17.17099952697754,17.17099952697754,16.682353973388672,0,,,,,,,,
2024-11-27,17.17099952697754,17.17099952697754,17.17099952697754,17.17099952697754,16.682353973388672,0,,,,,,,,
2024-11-29,17.17099952697754,17.17099952697754,17.17099952697754,17.17099952697754,16.682353973388672,0,,,,,,,,
2024-12-02,18.70599937438965,19.200000762939453,18.70599937438965,19.200000762939453,18.653615951538086,1600,,,,,,,,
2024-12-03,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,18.653615951538086,0,,,,,,,,
2024-12-04,18.709999084472656,18.709999084472656,17.549999237060547,17.549999237060547,17.050569534301758,3900,,,,,,,,
2024-12-05,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.050569534301758,0,,,,,,,,
2024-12-06,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.050569534301758,0,,,,,,,,
2024-12-09,20.799999237060547,20.90999984741211,19.864999771118164,19.864999771118164,19.29969024658203,600,,,,,,,,
2024-12-10,19.84000015258789,19.84000015258789,18.600000381469727,18.600000381469727,18.070690155029297,300,,,,,,,,
2024-12-11,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.070690155029297,0,,,,,,,,
2024-12-12,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.070690155029297,0,,,,,,,,
2024-12-13,18.5,18.5,18.5,18.5,17.973535537719727,400,,,,,,,,
2024-12-16,18.5,18.5,18.5,18.5,17.973535537719727,0,,,,,,,,
2024-12-17,18.5,18.5,18.5,18.5,17.973535537719727,0,,,,,,,,
2024-12-18,18.5,18.5,18.5,18.5,17.973535537719727,0,,,,,,,,
2024-12-19,18.5,18.5,18.5,18.5,17.973535537719727,0,,,,,,,,
2024-12-20,18.5,18.5,18.5,18.5,17.973535537719727,0,,,,,,,,
2024-12-23,18.5,18.5,18.5,18.5,17.973535537719727,0,,,,,,,,
