date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PWR')","('high', 'PWR')","('low', 'PWR')","('close', 'PWR')","('adj_close', 'PWR')","('volume', 'PWR')","('currency', '')"
2021-11-24,120.37000274658203,122.55000305175781,119.0199966430664,121.9800033569336,121.15563201904297,861700,,,,,,,,
2021-11-26,118.47000122070312,119.41000366210938,116.0,117.54000091552734,116.7456283569336,647100,,,,,,,,
2021-11-29,121.02999877929688,124.19999694824219,119.94999694824219,121.68000030517578,120.85765075683594,1100100,,,,,,,,
2021-11-30,120.19000244140625,121.37000274658203,113.5999984741211,113.77999877929688,113.01102447509766,1647600,,,,,,,,
2021-12-01,116.5999984741211,117.83000183105469,110.48999786376953,110.51000213623047,109.76310729980469,1129400,,,,,,,,
2021-12-02,111.1500015258789,115.91999816894531,110.5999984741211,113.58999633789062,112.82230377197266,1731000,,,,,,,,
2021-12-03,114.19000244140625,114.44999694824219,110.12999725341797,112.61000061035156,111.84893035888672,1047700,,,,,,,,
2021-12-06,114.1500015258789,114.83999633789062,111.56999969482422,112.95999908447266,112.19657897949219,1191300,,,,,,,,
2021-12-07,115.0,117.51000213623047,114.48999786376953,117.0,116.20926666259766,797600,,,,,,,,
2021-12-08,116.94000244140625,117.38999938964844,115.72000122070312,116.05999755859375,115.27562713623047,1018200,,,,,,,,
2021-12-09,115.25,117.02999877929688,113.58000183105469,113.66000366210938,112.891845703125,844100,,,,,,,,
2021-12-10,114.5,115.2699966430664,113.23999786376953,114.36000061035156,113.58711242675781,611300,,,,,,,,
2021-12-13,114.76000213623047,114.88999938964844,111.3499984741211,112.01000213623047,111.25299835205078,989100,,,,,,,,
2021-12-14,111.66000366210938,112.77999877929688,109.31999969482422,110.76000213623047,110.01143646240234,1005300,,,,,,,,
2021-12-15,111.41999816894531,112.2699966430664,108.69999694824219,112.16000366210938,111.40198516845703,864400,,,,,,,,
2021-12-16,113.13999938964844,115.20999908447266,110.55000305175781,111.3499984741211,110.59745025634766,913700,,,,,,,,
2021-12-17,110.66000366210938,111.5199966430664,107.37999725341797,108.86000061035156,108.1242904663086,2274600,,,,,,,,
2021-12-20,105.70999908447266,107.63999938964844,105.22000122070312,107.44000244140625,106.71387481689453,1690400,,,,,,,,
2021-12-21,108.37000274658203,110.97000122070312,108.37000274658203,110.83000183105469,110.08097076416016,951400,,,,,,,,
2021-12-22,111.16999816894531,111.75,110.12999725341797,111.5199966430664,110.76628875732422,692300,,,,,,,,
2021-12-23,111.95999908447266,113.04000091552734,111.51000213623047,111.87999725341797,111.12386322021484,493100,,,,,,,,
2021-12-27,112.3499984741211,114.44000244140625,112.05999755859375,114.37999725341797,113.6069564819336,608100,,,,,,,,
2021-12-28,114.4000015258789,115.66999816894531,114.11000061035156,114.30000305175781,113.52751922607422,432200,,,,,,,,
2021-12-29,114.41999816894531,115.33999633789062,114.06999969482422,114.27999877929688,113.50765228271484,412800,,,,,,,,
2021-12-30,114.38999938964844,115.37000274658203,112.5999984741211,112.83000183105469,112.06745910644531,644600,,,,,,,,
2021-12-31,112.83000183105469,115.26000213623047,112.83000183105469,114.66000366210938,113.88507843017578,631400,,,,,,,,
2022-01-03,114.75,115.88999938964844,111.94000244140625,112.2699966430664,111.57935333251953,923600,,,,,,,,
2022-01-04,113.13999938964844,116.72000122070312,113.0,116.1500015258789,115.43546295166016,853300,,,,,,,,
2022-01-05,115.91999816894531,117.58999633789062,109.18000030517578,109.31999969482422,108.64750671386719,1585700,,,,,,,,
2022-01-06,109.77999877929688,110.48999786376953,108.04000091552734,109.98999786376953,109.31339263916016,1044700,,,,,,,,
2022-01-07,109.80000305175781,110.25,106.62000274658203,106.69000244140625,106.03366088867188,832200,,,,,,,,
2022-01-10,105.91999816894531,108.0,103.58999633789062,107.7699966430664,107.10702514648438,1380400,,,,,,,,
2022-01-11,108.25,110.56999969482422,105.38999938964844,109.9800033569336,109.30342864990234,1133200,,,,,,,,
2022-01-12,110.7300033569336,111.37999725341797,108.27999877929688,110.13999938964844,109.46245574951172,757300,,,,,,,,
2022-01-13,110.70999908447266,111.8499984741211,107.02999877929688,107.27999877929688,106.62004852294922,824000,,,,,,,,
2022-01-14,105.6500015258789,107.0199966430664,105.12999725341797,106.63999938964844,105.98400115966797,581100,,,,,,,,
2022-01-18,105.05000305175781,106.44000244140625,104.06999969482422,105.5999984741211,104.95038604736328,1089200,,,,,,,,
2022-01-19,106.2699966430664,107.3499984741211,102.0999984741211,102.16000366210938,101.53155517578125,1148100,,,,,,,,
2022-01-20,102.48999786376953,104.0999984741211,99.72000122070312,99.9800033569336,99.36495971679688,1145100,,,,,,,,
2022-01-21,99.9800033569336,100.55999755859375,97.86000061035156,98.2699966430664,97.66546630859375,3039000,,,,,,,,
2022-01-24,95.75,99.66000366210938,93.91000366210938,99.4800033569336,98.86802673339844,1840200,,,,,,,,
2022-01-25,97.87000274658203,98.16999816894531,95.37000274658203,97.05999755859375,96.46292114257812,1456600,,,,,,,,
2022-01-26,99.0,101.25,95.94000244140625,97.05999755859375,96.46292114257812,1095100,,,,,,,,
2022-01-27,97.94000244140625,99.69999694824219,96.44000244140625,96.88999938964844,96.29396057128906,1165900,,,,,,,,
2022-01-28,96.87999725341797,98.55000305175781,94.91000366210938,98.5,97.89405822753906,939300,,,,,,,,
2022-01-31,97.55000305175781,102.72000122070312,97.55000305175781,102.72000122070312,102.08809661865234,1471000,,,,,,,,
2022-02-01,103.08999633789062,104.11000061035156,101.02999877929688,103.12000274658203,102.48564910888672,1054200,,,,,,,,
2022-02-02,103.30000305175781,104.0,101.47000122070312,103.80999755859375,103.17138671875,1161600,,,,,,,,
2022-02-03,102.4800033569336,103.80999755859375,101.30999755859375,101.47000122070312,100.8458023071289,1049900,,,,,,,,
2022-02-04,101.19000244140625,102.41999816894531,99.91999816894531,99.94999694824219,99.33513641357422,853000,,,,,,,,
2022-02-07,100.0,100.81999969482422,98.43000030517578,98.87000274658203,98.26178741455078,1241500,,,,,,,,
2022-02-08,99.25,102.62999725341797,98.97000122070312,102.25,101.6209945678711,1103800,,,,,,,,
2022-02-09,104.0199966430664,106.41999816894531,104.0199966430664,106.2699966430664,105.61626434326172,999600,,,,,,,,
2022-02-10,104.0999984741211,106.8499984741211,101.95999908447266,102.87000274658203,102.2371826171875,1325900,,,,,,,,
2022-02-11,102.81999969482422,103.83000183105469,99.33000183105469,99.91000366210938,99.29537963867188,1394800,,,,,,,,
2022-02-14,100.04000091552734,101.30999755859375,98.5199966430664,99.45999908447266,98.84814453125,879500,,,,,,,,
2022-02-15,101.30000305175781,105.04000091552734,101.30000305175781,104.83999633789062,104.1950454711914,1334700,,,,,,,,
2022-02-16,103.72000122070312,107.72000122070312,103.20999908447266,106.9800033569336,106.32188415527344,1156100,,,,,,,,
2022-02-17,105.80999755859375,106.44000244140625,102.69999694824219,102.9800033569336,102.34649658203125,1118900,,,,,,,,
2022-02-18,102.76000213623047,103.93000030517578,101.83999633789062,102.16999816894531,101.5414810180664,901100,,,,,,,,
2022-02-22,101.38999938964844,103.30999755859375,100.12000274658203,100.7699966430664,100.15009307861328,1253400,,,,,,,,
2022-02-23,101.26000213623047,101.66000366210938,97.77999877929688,98.31999969482422,97.71515655517578,1154700,,,,,,,,
2022-02-24,98.0,109.5,97.0,108.73999786376953,108.07106018066406,2814000,,,,,,,,
2022-02-25,107.43000030517578,108.9000015258789,104.08999633789062,108.20999908447266,107.54431915283203,2063600,,,,,,,,
2022-02-28,106.83999633789062,109.98999786376953,106.12000274658203,108.94000244140625,108.26982879638672,1398800,,,,,,,,
2022-03-01,109.5199966430664,111.02999877929688,107.94000244140625,108.37000274658203,107.70335388183594,1710200,,,,,,,,
2022-03-02,109.33000183105469,110.87999725341797,108.87000274658203,110.23999786376953,109.56183624267578,1192900,,,,,,,,
2022-03-03,110.88999938964844,113.11000061035156,110.88999938964844,112.37000274658203,111.6787338256836,1537400,,,,,,,,
2022-03-04,110.6500015258789,111.33000183105469,107.62000274658203,109.16999816894531,108.49840545654297,1056300,,,,,,,,
2022-03-07,108.80000305175781,111.87000274658203,107.77999877929688,108.01000213623047,107.3455581665039,1628400,,,,,,,,
2022-03-08,108.37999725341797,117.70999908447266,108.13999938964844,116.83000183105469,116.11129760742188,3089900,,,,,,,,
2022-03-09,117.81999969482422,121.1500015258789,116.76000213623047,118.72000122070312,117.98966979980469,2264000,,,,,,,,
2022-03-10,116.98999786376953,121.4800033569336,116.63999938964844,121.05000305175781,120.30532836914062,1636100,,,,,,,,
2022-03-11,121.5,124.94999694824219,121.5,123.31999969482422,122.5613784790039,1963100,,,,,,,,
2022-03-14,123.18000030517578,124.66000366210938,121.27999877929688,122.5999984741211,121.8458023071289,1837100,,,,,,,,
2022-03-15,121.83999633789062,123.0,119.4800033569336,121.66999816894531,120.9215316772461,1090600,,,,,,,,
2022-03-16,122.8499984741211,124.44000244140625,119.80000305175781,122.83999633789062,122.08433532714844,1172900,,,,,,,,
2022-03-17,121.7699966430664,125.69000244140625,121.75,125.66000366210938,124.88697814941406,763300,,,,,,,,
2022-03-18,124.86000061035156,127.1500015258789,124.0,126.55999755859375,125.78145599365234,1269200,,,,,,,,
2022-03-21,126.7699966430664,128.94000244140625,126.66999816894531,128.22000122070312,127.43123626708984,1257700,,,,,,,,
2022-03-22,128.58999633789062,131.33999633789062,128.57000732421875,129.74000549316406,128.94186401367188,1154500,,,,,,,,
2022-03-23,129.22000122070312,129.9499969482422,127.72000122070312,129.2100067138672,128.4151611328125,936100,,,,,,,,
2022-03-24,129.2899932861328,132.86000061035156,129.2899932861328,132.57000732421875,131.75450134277344,1059700,,,,,,,,
2022-03-25,132.57000732421875,134.5,131.86000061035156,134.3000030517578,133.47384643554688,1206700,,,,,,,,
2022-03-28,134.1699981689453,135.61000061035156,133.47999572753906,135.5399932861328,134.70619201660156,1349000,,,,,,,,
2022-03-29,136.67999267578125,137.72000122070312,131.8800048828125,134.4600067138672,133.63284301757812,1443600,,,,,,,,
2022-03-30,136.25999450683594,136.49000549316406,130.91000366210938,132.16000366210938,131.3470001220703,1753400,,,,,,,,
2022-03-31,132.1300048828125,135.47000122070312,131.3800048828125,131.61000061035156,130.80038452148438,1288500,,,,,,,,
2022-04-01,132.0,133.75999450683594,131.16000366210938,131.6199951171875,130.81031799316406,1087000,,,,,,,,
2022-04-04,131.6199951171875,132.1999969482422,129.80999755859375,131.44000244140625,130.6313934326172,1158200,,,,,,,,
2022-04-05,131.22000122070312,133.10000610351562,129.8699951171875,130.10000610351562,129.29965209960938,1573200,,,,,,,,
2022-04-06,128.0,130.61000061035156,126.2699966430664,129.41000366210938,128.61390686035156,1984100,,,,,,,,
2022-04-07,129.5800018310547,133.72999572753906,128.72999572753906,132.36000061035156,131.54574584960938,1811700,,,,,,,,
2022-04-08,133.0,135.1300048828125,131.6699981689453,133.99000549316406,133.23622131347656,1661100,,,,,,,,
2022-04-11,132.64999389648438,135.1300048828125,132.32000732421875,133.02999877929688,132.2816162109375,1832400,,,,,,,,
2022-04-12,133.6999969482422,135.32000732421875,132.77999877929688,133.9199981689453,133.16661071777344,1594600,,,,,,,,
2022-04-13,133.97000122070312,135.3699951171875,133.64999389648438,134.74000549316406,133.9819793701172,1079700,,,,,,,,
2022-04-14,134.8699951171875,136.74000549316406,134.58999633789062,135.13999938964844,134.37973022460938,1532700,,,,,,,,
2022-04-18,134.8699951171875,137.2899932861328,134.80999755859375,136.3699951171875,135.60281372070312,1014100,,,,,,,,
2022-04-19,136.52000427246094,139.22000122070312,135.85000610351562,138.91000366210938,138.1285400390625,1044700,,,,,,,,
2022-04-20,137.55999755859375,140.0399932861328,136.57000732421875,137.83999633789062,137.06454467773438,1480600,,,,,,,,
2022-04-21,139.1699981689453,139.1699981689453,124.37999725341797,125.2699966430664,124.56524658203125,3511800,,,,,,,,
2022-04-22,124.23999786376953,124.87999725341797,119.69000244140625,120.54000091552734,119.86186981201172,2619000,,,,,,,,
2022-04-25,119.18000030517578,121.01000213623047,117.25,120.66999816894531,119.99112701416016,1725100,,,,,,,,
2022-04-26,119.5999984741211,120.05999755859375,116.56999969482422,117.06999969482422,116.41138458251953,1385200,,,,,,,,
2022-04-27,117.58000183105469,119.97000122070312,117.43000030517578,117.80000305175781,117.13728332519531,1831400,,,,,,,,
2022-04-28,118.55999755859375,119.7699966430664,115.12000274658203,118.83999633789062,118.17142486572266,1141100,,,,,,,,
2022-04-29,118.0,120.8499984741211,115.4800033569336,115.9800033569336,115.32752227783203,1122900,,,,,,,,
2022-05-02,115.72000122070312,116.75,112.88999938964844,116.2300033569336,115.57611083984375,1663700,,,,,,,,
2022-05-03,116.0999984741211,119.88999938964844,116.0999984741211,119.01000213623047,118.34046936035156,1271600,,,,,,,,
2022-05-04,119.5,121.55000305175781,116.8499984741211,121.27999877929688,120.59769439697266,2059800,,,,,,,,
2022-05-05,123.19000244140625,125.72000122070312,118.62000274658203,120.98999786376953,120.30933380126953,2174400,,,,,,,,
2022-05-06,119.76000213623047,120.69999694824219,115.2699966430664,117.58999633789062,116.928466796875,1620300,,,,,,,,
2022-05-09,115.5,116.66999816894531,109.16999816894531,109.83000183105469,109.21212768554688,2095800,,,,,,,,
2022-05-10,110.7300033569336,113.19000244140625,108.70999908447266,111.81999969482422,111.19092559814453,2108500,,,,,,,,
2022-05-11,111.08999633789062,114.08999633789062,108.52999877929688,108.76000213623047,108.14813995361328,2069100,,,,,,,,
2022-05-12,107.55000305175781,110.05999755859375,106.33000183105469,108.93000030517578,108.31718444824219,1365600,,,,,,,,
2022-05-13,110.9000015258789,114.70999908447266,110.77999877929688,112.56999969482422,111.93671417236328,1662100,,,,,,,,
2022-05-16,112.62999725341797,113.58000183105469,110.62000274658203,112.19000244140625,111.55885314941406,1288800,,,,,,,,
2022-05-17,113.86000061035156,114.66999816894531,111.05999755859375,113.66000366210938,113.02056884765625,1608400,,,,,,,,
2022-05-18,112.93000030517578,116.26000213623047,110.0199966430664,110.62000274658203,109.99767303466797,1132000,,,,,,,,
2022-05-19,109.55000305175781,115.29000091552734,109.25,113.52999877929688,112.89129638671875,1447900,,,,,,,,
2022-05-20,114.83999633789062,115.33000183105469,111.13999938964844,113.0,112.36427307128906,1588800,,,,,,,,
2022-05-23,114.48999786376953,117.94000244140625,114.12000274658203,116.43000030517578,115.77499389648438,1372700,,,,,,,,
2022-05-24,115.4800033569336,116.37000274658203,113.7699966430664,115.91000366210938,115.25791931152344,1307500,,,,,,,,
2022-05-25,116.37999725341797,119.26000213623047,115.75,118.36000061035156,117.6941146850586,1243900,,,,,,,,
2022-05-26,120.0,122.62000274658203,119.27999877929688,120.62999725341797,119.95136260986328,1764600,,,,,,,,
2022-05-27,121.91999816894531,124.41000366210938,121.61000061035156,123.51000213623047,122.8151626586914,1486000,,,,,,,,
2022-05-31,123.87000274658203,123.9800033569336,118.33000183105469,119.0,118.33053588867188,10607300,,,,,,,,
2022-06-01,120.52999877929688,121.75,117.69000244140625,119.77999877929688,119.10613250732422,1350900,,,,,,,,
2022-06-02,119.81999969482422,124.70999908447266,119.01000213623047,124.56999969482422,123.86920166015625,1189200,,,,,,,,
2022-06-03,123.72000122070312,129.44000244140625,123.18000030517578,129.1199951171875,128.39361572265625,1746200,,,,,,,,
2022-06-06,134.57000732421875,138.4600067138672,130.8800048828125,131.39999389648438,130.66078186035156,2312900,,,,,,,,
2022-06-07,130.27000427246094,134.16000366210938,128.89999389648438,133.74000549316406,132.9876251220703,1402000,,,,,,,,
2022-06-08,133.17999267578125,133.17999267578125,129.14999389648438,130.44000244140625,129.7061767578125,1565600,,,,,,,,
2022-06-09,129.74000549316406,132.7100067138672,128.4199981689453,130.75999450683594,130.0243682861328,912700,,,,,,,,
2022-06-10,128.5800018310547,129.07000732421875,124.6500015258789,126.5999984741211,125.88777160644531,1411400,,,,,,,,
2022-06-13,125.36000061035156,128.72999572753906,123.08999633789062,125.80999755859375,125.10222625732422,2222700,,,,,,,,
2022-06-14,125.86000061035156,126.48999786376953,122.47000122070312,123.55000305175781,122.85494995117188,1504300,,,,,,,,
2022-06-15,123.80000305175781,125.6500015258789,120.93000030517578,124.12000274658203,123.4217300415039,1631900,,,,,,,,
2022-06-16,121.19000244140625,122.33000183105469,113.87000274658203,114.7300033569336,114.08456420898438,2132700,,,,,,,,
2022-06-17,113.87000274658203,116.83000183105469,112.86000061035156,113.8499984741211,113.2094955444336,2049000,,,,,,,,
2022-06-21,116.19000244140625,120.69999694824219,115.4800033569336,119.2300033569336,118.5592269897461,1338300,,,,,,,,
2022-06-22,116.91000366210938,120.16999816894531,116.69999694824219,118.86000061035156,118.19132995605469,1119100,,,,,,,,
2022-06-23,119.16999816894531,121.48999786376953,116.55999755859375,120.76000213623047,120.08062744140625,1472000,,,,,,,,
2022-06-24,122.0,126.56999969482422,121.52999877929688,125.9800033569336,125.2712631225586,2702700,,,,,,,,
2022-06-27,126.91000366210938,128.27999877929688,125.18000030517578,127.91000366210938,127.19041442871094,1214700,,,,,,,,
2022-06-28,128.4499969482422,129.86000061035156,123.79000091552734,124.0999984741211,123.40184020996094,888300,,,,,,,,
2022-06-29,124.33000183105469,124.5999984741211,117.95999908447266,119.75,119.0763168334961,1727100,,,,,,,,
2022-06-30,117.52999877929688,125.47000122070312,117.52999877929688,125.33999633789062,124.70774841308594,1493100,,,,,,,,
2022-07-01,125.20999908447266,127.7699966430664,122.1500015258789,126.13999938964844,125.50373077392578,1036100,,,,,,,,
2022-07-05,124.08999633789062,127.58999633789062,121.75,127.25,126.60813903808594,1297300,,,,,,,,
2022-07-06,126.77999877929688,128.0,123.05999755859375,126.29000091552734,125.65296936035156,1048100,,,,,,,,
2022-07-07,127.75,132.52000427246094,126.80999755859375,132.25,131.5829315185547,981300,,,,,,,,
2022-07-08,132.24000549316406,133.5800018310547,130.39999389648438,131.9499969482422,131.284423828125,882800,,,,,,,,
2022-07-11,130.72000122070312,132.0,130.22999572753906,131.14999389648438,130.4884796142578,589100,,,,,,,,
2022-07-12,129.85000610351562,131.1999969482422,126.87999725341797,127.72000122070312,127.07575988769531,985400,,,,,,,,
2022-07-13,126.13999938964844,129.50999450683594,125.16000366210938,127.9000015258789,127.2548599243164,985900,,,,,,,,
2022-07-14,125.7699966430664,128.19000244140625,124.51000213623047,128.0399932861328,127.39413452148438,888500,,,,,,,,
2022-07-15,130.16000366210938,130.16000366210938,120.38999938964844,128.00999450683594,127.36428833007812,1401400,,,,,,,,
2022-07-18,128.74000549316406,130.27999877929688,126.7699966430664,126.95999908447266,126.31958770751953,844800,,,,,,,,
2022-07-19,128.14999389648438,131.5500030517578,128.14999389648438,131.11000061035156,130.44862365722656,885300,,,,,,,,
2022-07-20,131.0,133.25999450683594,129.72000122070312,132.3000030517578,131.63267517089844,783100,,,,,,,,
2022-07-21,131.2899932861328,133.22000122070312,130.6199951171875,133.13999938964844,132.4684295654297,547400,,,,,,,,
2022-07-22,133.8000030517578,136.08999633789062,131.58999633789062,133.05999755859375,132.38880920410156,699700,,,,,,,,
2022-07-25,131.8800048828125,133.86000061035156,128.75,133.67999267578125,133.00567626953125,784400,,,,,,,,
2022-07-26,133.9499969482422,135.1699981689453,132.5800018310547,133.27999877929688,132.60769653320312,907300,,,,,,,,
2022-07-27,134.08999633789062,135.16000366210938,133.07000732421875,133.97000122070312,133.2942352294922,1455000,,,,,,,,
2022-07-28,138.1699981689453,145.3800048828125,136.3300018310547,145.2899932861328,144.55711364746094,2590000,,,,,,,,
2022-07-29,146.00999450683594,146.83999633789062,137.99000549316406,138.72999572753906,138.03021240234375,2613400,,,,,,,,
2022-08-01,138.0,139.47000122070312,136.5,138.72000122070312,138.02029418945312,1453700,,,,,,,,
2022-08-02,138.55999755859375,140.10000610351562,136.66000366210938,138.30999755859375,137.61233520507812,940600,,,,,,,,
2022-08-03,139.7100067138672,139.7100067138672,136.11000061035156,137.05999755859375,136.36865234375,1659600,,,,,,,,
2022-08-04,135.3300018310547,136.11000061035156,131.8000030517578,133.41000366210938,132.737060546875,1779100,,,,,,,,
2022-08-05,134.16000366210938,138.64999389648438,133.47000122070312,136.91000366210938,136.2194061279297,1287200,,,,,,,,
2022-08-08,137.94000244140625,139.75999450683594,137.17999267578125,137.25999450683594,136.567626953125,1095600,,,,,,,,
2022-08-09,136.83999633789062,137.9199981689453,135.5800018310547,135.83999633789062,135.15476989746094,654300,,,,,,,,
2022-08-10,137.7899932861328,140.52999877929688,137.55999755859375,140.25,139.54254150390625,1187900,,,,,,,,
2022-08-11,142.07000732421875,142.74000549316406,140.75999450683594,141.25,140.53750610351562,888000,,,,,,,,
2022-08-12,141.36000061035156,143.6300048828125,141.00999450683594,143.4600067138672,142.7363739013672,790800,,,,,,,,
2022-08-15,142.14999389648438,143.4600067138672,141.32000732421875,142.97000122070312,142.24880981445312,624900,,,,,,,,
2022-08-16,142.72999572753906,144.07000732421875,142.05999755859375,142.42999267578125,141.71157836914062,912100,,,,,,,,
2022-08-17,141.25,144.22999572753906,140.4199981689453,144.1199951171875,143.39300537109375,1077900,,,,,,,,
2022-08-18,145.02999877929688,146.3000030517578,143.64999389648438,144.47999572753906,143.75120544433594,573600,,,,,,,,
2022-08-19,143.55999755859375,144.0,141.7899932861328,142.02000427246094,141.30361938476562,728500,,,,,,,,
2022-08-22,139.82000732421875,142.35000610351562,138.9199981689453,140.00999450683594,139.3037567138672,652300,,,,,,,,
2022-08-23,140.52000427246094,143.00999450683594,140.16000366210938,141.22000122070312,140.50765991210938,725700,,,,,,,,
2022-08-24,141.6999969482422,145.52000427246094,141.6999969482422,145.11000061035156,144.3780517578125,731800,,,,,,,,
2022-08-25,146.3699951171875,149.3300018310547,146.13999938964844,147.75,147.0047149658203,863400,,,,,,,,
2022-08-26,148.2100067138672,148.2100067138672,143.9600067138672,144.6300048828125,143.90045166015625,982800,,,,,,,,
2022-08-29,143.0,146.6300048828125,142.3000030517578,144.8699951171875,144.1392364501953,654300,,,,,,,,
2022-08-30,146.1699981689453,146.66000366210938,139.7100067138672,140.75999450683594,140.04995727539062,758600,,,,,,,,
2022-08-31,140.6699981689453,142.05999755859375,139.9499969482422,141.3000030517578,140.58726501464844,1415200,,,,,,,,
2022-09-01,140.4600067138672,141.3699951171875,137.02000427246094,139.10000610351562,138.3983612060547,1328300,,,,,,,,
2022-09-02,141.35000610351562,144.67999267578125,140.10000610351562,140.60000610351562,139.8908233642578,790300,,,,,,,,
2022-09-06,140.38999938964844,141.67999267578125,138.50999450683594,140.25999450683594,139.552490234375,889900,,,,,,,,
2022-09-07,140.1300048828125,142.60000610351562,139.22999572753906,142.42999267578125,141.71157836914062,886700,,,,,,,,
2022-09-08,141.97000122070312,146.66000366210938,141.1199951171875,146.61000061035156,145.87046813964844,990600,,,,,,,,
2022-09-09,147.75,148.0,145.55999755859375,146.75999450683594,146.0197296142578,730000,,,,,,,,
2022-09-12,147.52999877929688,148.14999389648438,144.6300048828125,145.66000366210938,144.92526245117188,774700,,,,,,,,
2022-09-13,141.75,144.30999755859375,140.88999938964844,141.4499969482422,140.7364959716797,730800,,,,,,,,
2022-09-14,141.5,143.2100067138672,140.1199951171875,142.3699951171875,141.65185546875,1565500,,,,,,,,
2022-09-15,139.94000244140625,142.10000610351562,138.0399932861328,138.8800048828125,138.17947387695312,1623000,,,,,,,,
2022-09-16,137.10000610351562,138.52000427246094,134.86000061035156,137.4199981689453,136.7268524169922,3608000,,,,,,,,
2022-09-19,135.99000549316406,142.14999389648438,135.75,141.27999877929688,140.56732177734375,1753600,,,,,,,,
2022-09-20,140.63999938964844,140.89999389648438,137.52999877929688,138.57000732421875,137.8710479736328,1272700,,,,,,,,
2022-09-21,139.1300048828125,142.13999938964844,136.4199981689453,136.52999877929688,135.84130859375,699700,,,,,,,,
2022-09-22,137.5,137.91000366210938,135.3699951171875,135.7100067138672,135.0254669189453,761000,,,,,,,,
2022-09-23,133.69000244140625,133.69000244140625,126.63999938964844,128.75999450683594,128.11053466796875,1647300,,,,,,,,
2022-09-26,128.0800018310547,131.0399932861328,125.43000030517578,125.73999786376953,125.10574340820312,1282500,,,,,,,,
2022-09-27,127.66000366210938,128.8300018310547,124.12999725341797,125.55000305175781,124.91670227050781,1034900,,,,,,,,
2022-09-28,126.80000305175781,131.07000732421875,126.62000274658203,130.1999969482422,129.54324340820312,962900,,,,,,,,
2022-09-29,129.0,129.0,124.91000366210938,127.93000030517578,127.28470611572266,857600,,,,,,,,
2022-09-30,128.3699951171875,130.1300048828125,126.48999786376953,127.38999938964844,126.81681060791016,1033700,,,,,,,,
2022-10-03,129.38999938964844,132.2899932861328,128.0,131.35000610351562,130.7589874267578,787100,,,,,,,,
2022-10-04,133.30999755859375,136.97000122070312,133.30999755859375,136.02999877929688,135.4179229736328,888600,,,,,,,,
2022-10-05,134.44000244140625,135.80999755859375,131.99000549316406,134.5500030517578,133.94456481933594,757500,,,,,,,,
2022-10-06,134.3699951171875,136.3800048828125,132.1300048828125,132.22000122070312,131.62509155273438,698700,,,,,,,,
2022-10-07,131.6699981689453,131.75,127.52999877929688,128.52999877929688,127.95169830322266,623000,,,,,,,,
2022-10-10,128.5800018310547,131.07000732421875,128.2899932861328,129.02999877929688,128.4494171142578,565300,,,,,,,,
2022-10-11,129.47000122070312,132.67999267578125,127.66999816894531,129.44000244140625,128.85757446289062,1064900,,,,,,,,
2022-10-12,129.8800048828125,129.8800048828125,126.29000091552734,126.36000061035156,125.79145812988281,775500,,,,,,,,
2022-10-13,124.16999816894531,130.6300048828125,123.5999984741211,130.2100067138672,129.62413024902344,843000,,,,,,,,
2022-10-14,130.75999450683594,131.52999877929688,123.25,123.41000366210938,122.854736328125,816800,,,,,,,,
2022-10-17,126.4000015258789,130.30999755859375,125.91000366210938,129.69000244140625,129.1064910888672,902000,,,,,,,,
2022-10-18,133.16000366210938,135.99000549316406,131.67999267578125,133.4199981689453,132.81967163085938,871100,,,,,,,,
2022-10-19,132.22999572753906,133.16000366210938,130.50999450683594,132.57000732421875,131.97352600097656,601900,,,,,,,,
2022-10-20,132.86000061035156,134.07000732421875,130.3300018310547,130.74000549316406,130.15174865722656,706200,,,,,,,,
2022-10-21,131.02000427246094,134.0399932861328,130.60000610351562,133.41000366210938,132.8097381591797,775500,,,,,,,,
2022-10-24,134.3800048828125,137.77000427246094,133.9199981689453,137.41000366210938,136.79173278808594,958200,,,,,,,,
2022-10-25,137.72999572753906,142.75,137.30999755859375,142.35000610351562,141.70950317382812,1365400,,,,,,,,
2022-10-26,143.1999969482422,144.30999755859375,140.05999755859375,140.49000549316406,139.85787963867188,982200,,,,,,,,
2022-10-27,141.3800048828125,142.63999938964844,139.77000427246094,140.25999450683594,139.62890625,751500,,,,,,,,
2022-10-28,140.8800048828125,142.72000122070312,139.47000122070312,141.17999267578125,140.5447540283203,830600,,,,,,,,
2022-10-31,140.61000061035156,142.27999877929688,140.4600067138672,142.0399932861328,141.40090942382812,753900,,,,,,,,
2022-11-01,143.5800018310547,144.05999755859375,141.72000122070312,142.27000427246094,141.62986755371094,719900,,,,,,,,
2022-11-02,140.99000549316406,142.9600067138672,136.58999633789062,136.77999877929688,136.16455078125,1229300,,,,,,,,
2022-11-03,144.55999755859375,146.6999969482422,136.9600067138672,144.41000366210938,143.76023864746094,2404500,,,,,,,,
2022-11-04,147.64999389648438,149.5,140.77999877929688,146.77000427246094,146.10963439941406,1635600,,,,,,,,
2022-11-07,147.72000122070312,149.02999877929688,145.22999572753906,147.25,146.58746337890625,1220500,,,,,,,,
2022-11-08,147.25,149.7899932861328,146.0,147.75999450683594,147.0951690673828,1001000,,,,,,,,
2022-11-09,145.9199981689453,147.89999389648438,142.61000061035156,143.0399932861328,142.3963623046875,823800,,,,,,,,
