date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAS')","('high', 'MAS')","('low', 'MAS')","('close', 'MAS')","('adj_close', 'MAS')","('volume', 'MAS')","('currency', '')"
2023-10-11,52.720001220703125,53.779998779296875,52.630001068115234,53.630001068115234,51.57162857055664,1486300,,,,,,,,
2023-10-12,52.70000076293945,52.90999984741211,50.540000915527344,51.619998931884766,49.63877487182617,1827000,,,,,,,,
2023-10-13,51.599998474121094,51.880001068115234,50.77000045776367,51.119998931884766,49.157962799072266,1117000,,,,,,,,
2023-10-16,51.97999954223633,52.61000061035156,51.29999923706055,52.52000045776367,50.504234313964844,1275600,,,,,,,,
2023-10-17,52.06999969482422,53.310001373291016,52.06999969482422,52.54999923706055,50.53307342529297,1412300,,,,,,,,
2023-10-18,51.380001068115234,51.65999984741211,50.779998779296875,50.790000915527344,48.84062957763672,1981600,,,,,,,,
2023-10-19,50.52000045776367,51.11000061035156,50.0099983215332,50.119998931884766,48.19634246826172,1806200,,,,,,,,
2023-10-20,50.16999816894531,50.52000045776367,49.810001373291016,49.880001068115234,47.96555709838867,1483700,,,,,,,,
2023-10-23,49.150001525878906,50.27000045776367,49.029998779296875,49.779998779296875,47.8693962097168,1400900,,,,,,,,
2023-10-24,50.2599983215332,50.459999084472656,49.099998474121094,49.13999938964844,47.25395965576172,2016400,,,,,,,,
2023-10-25,48.470001220703125,48.650001525878906,47.65999984741211,48.33000183105469,46.47505569458008,3873900,,,,,,,,
2023-10-26,51.959999084472656,53.15999984741211,49.2400016784668,51.529998779296875,49.55223083496094,4388300,,,,,,,,
2023-10-27,51.869998931884766,51.880001068115234,50.310001373291016,51.040000915527344,49.08103561401367,2745900,,,,,,,,
2023-10-30,51.52000045776367,52.2599983215332,50.97999954223633,51.83000183105469,49.84071350097656,2214500,,,,,,,,
2023-10-31,52.0,52.22999954223633,51.72999954223633,52.09000015258789,50.09074020385742,1984400,,,,,,,,
2023-11-01,52.06999969482422,52.7599983215332,51.720001220703125,52.709999084472656,50.68694305419922,2248500,,,,,,,,
2023-11-02,53.439998626708984,54.40999984741211,53.439998626708984,53.869998931884766,51.80242156982422,1912100,,,,,,,,
2023-11-03,54.88999938964844,55.9900016784668,54.81999969482422,55.09000015258789,52.9755859375,2564500,,,,,,,,
2023-11-06,54.79999923706055,55.099998474121094,54.54999923706055,54.63999938964844,52.54286575317383,1432900,,,,,,,,
2023-11-07,54.72999954223633,55.36000061035156,54.68000030517578,55.189998626708984,53.07175064086914,1580300,,,,,,,,
2023-11-08,55.09000015258789,56.47999954223633,55.09000015258789,56.41999816894531,54.25454330444336,2637500,,,,,,,,
2023-11-09,56.45000076293945,56.45000076293945,55.130001068115234,55.4900016784668,53.63115310668945,2677500,,,,,,,,
2023-11-10,55.93000030517578,56.22999954223633,55.38999938964844,56.16999816894531,54.288368225097656,1486000,,,,,,,,
2023-11-13,55.810001373291016,55.9900016784668,55.43000030517578,55.619998931884766,53.756797790527344,1457000,,,,,,,,
2023-11-14,57.380001068115234,59.45000076293945,57.18000030517578,59.09000015258789,57.110557556152344,2853500,,,,,,,,
2023-11-15,59.209999084472656,60.119998931884766,59.11000061035156,59.2400016784668,57.25553512573242,1692900,,,,,,,,
2023-11-16,59.369998931884766,59.90999984741211,59.189998626708984,59.369998931884766,57.38117980957031,1558700,,,,,,,,
2023-11-17,59.720001220703125,60.119998931884766,59.68000030517578,60.11000061035156,58.09638595581055,1382100,,,,,,,,
2023-11-20,59.9900016784668,60.290000915527344,59.54999923706055,60.16999816894531,58.15437316894531,1222800,,,,,,,,
2023-11-21,59.66999816894531,59.880001068115234,58.900001525878906,59.040000915527344,57.06222915649414,2019600,,,,,,,,
2023-11-22,59.560001373291016,59.790000915527344,58.88999938964844,59.279998779296875,57.294189453125,1047600,,,,,,,,
2023-11-24,59.0099983215332,59.439998626708984,59.0099983215332,59.189998626708984,57.20719909667969,377600,,,,,,,,
2023-11-27,59.08000183105469,60.060001373291016,59.0,59.779998779296875,57.77743911743164,1898600,,,,,,,,
2023-11-28,59.540000915527344,59.880001068115234,58.90999984741211,59.4900016784668,57.49715805053711,1284900,,,,,,,,
2023-11-29,60.279998779296875,60.880001068115234,60.09000015258789,60.369998931884766,58.34767150878906,1176100,,,,,,,,
2023-11-30,60.380001068115234,60.90999984741211,59.720001220703125,60.54999923706055,58.52164840698242,2847800,,,,,,,,
2023-12-01,60.540000915527344,62.209999084472656,60.45000076293945,62.15999984741211,60.07770919799805,1402900,,,,,,,,
2023-12-04,61.9900016784668,62.84000015258789,61.81999969482422,62.439998626708984,60.348331451416016,1687700,,,,,,,,
2023-12-05,62.2400016784668,62.59000015258789,61.90999984741211,62.279998779296875,60.19369125366211,1228200,,,,,,,,
2023-12-06,62.779998779296875,63.75,62.779998779296875,63.43000030517578,61.305171966552734,1294200,,,,,,,,
2023-12-07,63.41999816894531,63.54999923706055,62.95000076293945,63.38999938964844,61.26650619506836,1185800,,,,,,,,
2023-12-08,63.529998779296875,64.18000030517578,63.45000076293945,64.0,61.85607147216797,1094300,,,,,,,,
2023-12-11,64.12000274658203,64.36000061035156,63.81999969482422,63.97999954223633,61.83673858642578,1232900,,,,,,,,
2023-12-12,64.3499984741211,64.66999816894531,64.12999725341797,64.33999633789062,62.18468475341797,1171000,,,,,,,,
2023-12-13,64.33999633789062,66.66999816894531,64.05999755859375,66.30999755859375,64.08869934082031,2018700,,,,,,,,
2023-12-14,67.33999633789062,69.58000183105469,67.25,69.31999969482422,66.99785614013672,3012200,,,,,,,,
2023-12-15,68.91999816894531,69.66000366210938,68.23999786376953,68.63999938964844,66.34063720703125,4637500,,,,,,,,
2023-12-18,69.04000091552734,69.04000091552734,67.58999633789062,67.94999694824219,65.67375183105469,1770500,,,,,,,,
2023-12-19,68.44999694824219,68.51000213623047,67.83999633789062,68.0999984741211,65.8187255859375,1558200,,,,,,,,
2023-12-20,68.05000305175781,68.61000061035156,67.0,67.04000091552734,64.79424285888672,1675500,,,,,,,,
2023-12-21,67.73999786376953,68.05999755859375,66.52999877929688,67.37999725341797,65.12284851074219,1683500,,,,,,,,
2023-12-22,67.69000244140625,67.69000244140625,67.08000183105469,67.22000122070312,64.96820068359375,1147000,,,,,,,,
2023-12-26,67.20999908447266,67.38999938964844,66.94999694824219,67.2699966430664,65.01653289794922,1055900,,,,,,,,
2023-12-27,67.3499984741211,67.5999984741211,67.0999984741211,67.27999877929688,65.02619171142578,883500,,,,,,,,
2023-12-28,67.3499984741211,67.44000244140625,66.79000091552734,67.16999816894531,64.91988372802734,995100,,,,,,,,
2023-12-29,66.91999816894531,67.41000366210938,66.77999877929688,66.9800033569336,64.73625183105469,1079000,,,,,,,,
2024-01-02,66.33000183105469,67.25,65.63999938964844,66.56999969482422,64.33997344970703,1879200,,,,,,,,
2024-01-03,65.56999969482422,65.80999755859375,64.19000244140625,64.2699966430664,62.11702346801758,3261800,,,,,,,,
2024-01-04,63.599998474121094,64.9000015258789,63.599998474121094,64.2300033569336,62.078372955322266,2584100,,,,,,,,
2024-01-05,64.0199966430664,65.37000274658203,63.86000061035156,65.02999877929688,62.8515625,1529500,,,,,,,,
2024-01-08,65.33000183105469,66.87999725341797,65.19999694824219,66.80999755859375,64.57194519042969,2031500,,,,,,,,
2024-01-09,66.12999725341797,67.31999969482422,65.93000030517578,67.22000122070312,64.96820068359375,1359200,,,,,,,,
2024-01-10,67.33000183105469,68.23999786376953,67.23999786376953,68.18000030517578,65.89604949951172,1477700,,,,,,,,
2024-01-11,67.97000122070312,68.30999755859375,67.12999725341797,68.12000274658203,65.83806610107422,1176100,,,,,,,,
2024-01-12,68.5999984741211,68.5999984741211,66.73999786376953,67.27999877929688,65.02619171142578,1227400,,,,,,,,
2024-01-16,66.58999633789062,67.48999786376953,66.16999816894531,67.45999908447266,65.20016479492188,1524600,,,,,,,,
2024-01-17,66.91000366210938,67.5199966430664,66.62000274658203,67.30000305175781,65.0455322265625,1395800,,,,,,,,
2024-01-18,67.66000366210938,68.26000213623047,67.1500015258789,68.19999694824219,65.91537475585938,1128000,,,,,,,,
2024-01-19,68.44999694824219,68.44999694824219,67.44999694824219,68.05999755859375,65.78006744384766,1935200,,,,,,,,
2024-01-22,68.66000366210938,69.44999694824219,68.66000366210938,69.04000091552734,66.72724151611328,932700,,,,,,,,
2024-01-23,68.5999984741211,68.91000366210938,66.62000274658203,67.02999877929688,64.78456115722656,1830700,,,,,,,,
2024-01-24,67.44000244140625,67.4800033569336,65.4000015258789,65.47000122070312,63.276832580566406,1948200,,,,,,,,
2024-01-25,66.33000183105469,67.19999694824219,65.94000244140625,67.18000030517578,64.92955017089844,1614700,,,,,,,,
2024-01-26,67.19999694824219,67.55000305175781,66.80000305175781,67.25,64.99720001220703,1050400,,,,,,,,
2024-01-29,67.16999816894531,68.38999938964844,67.16999816894531,68.38999938964844,66.09901428222656,1430800,,,,,,,,
2024-01-30,68.0199966430664,69.08000183105469,68.0199966430664,68.51000213623047,66.21501159667969,1243800,,,,,,,,
2024-01-31,68.31999969482422,68.66999816894531,67.04000091552734,67.29000091552734,65.03587341308594,2066700,,,,,,,,
2024-02-01,67.86000061035156,69.1500015258789,67.13999938964844,69.12000274658203,66.80455780029297,1411100,,,,,,,,
2024-02-02,67.94000244140625,69.05000305175781,67.47000122070312,68.66999816894531,66.36963653564453,1324100,,,,,,,,
2024-02-05,67.76000213623047,68.4800033569336,67.38999938964844,67.98999786376953,65.7124252319336,1750300,,,,,,,,
2024-02-06,67.94999694824219,68.80000305175781,67.8499984741211,68.77999877929688,66.47594451904297,1458600,,,,,,,,
2024-02-07,69.51000213623047,70.81999969482422,69.41999816894531,70.44000244140625,68.08035278320312,3561200,,,,,,,,
2024-02-08,74.23999786376953,76.43000030517578,73.05000305175781,73.31999969482422,70.8638687133789,6106700,,,,,,,,
2024-02-09,73.73999786376953,74.19999694824219,72.16999816894531,72.61000061035156,70.17765045166016,3772900,,,,,,,,
2024-02-12,72.81999969482422,73.29000091552734,71.91000366210938,73.25,70.79620361328125,3095500,,,,,,,,
2024-02-13,71.18000030517578,73.43000030517578,70.9000015258789,72.47000122070312,70.04234313964844,3184900,,,,,,,,
2024-02-14,73.30000305175781,73.58000183105469,72.4800033569336,73.47000122070312,71.00885009765625,1963600,,,,,,,,
2024-02-15,74.12000274658203,74.12000274658203,73.30000305175781,73.4800033569336,71.01850891113281,1549800,,,,,,,,
2024-02-16,72.69999694824219,73.79000091552734,72.26000213623047,73.16000366210938,70.70923614501953,1830700,,,,,,,,
2024-02-20,72.7699966430664,74.08000183105469,72.52999877929688,73.97000122070312,71.49209594726562,1933300,,,,,,,,
2024-02-21,73.7699966430664,74.04000091552734,73.1500015258789,73.58999633789062,71.40475463867188,1247200,,,,,,,,
2024-02-22,74.1500015258789,74.88999938964844,74.06999969482422,74.33000183105469,72.12279510498047,1545200,,,,,,,,
2024-02-23,74.5199966430664,75.33999633789062,74.36000061035156,74.94000244140625,72.71468353271484,1472800,,,,,,,,
2024-02-26,74.87000274658203,75.38999938964844,74.6500015258789,75.30999755859375,73.07369232177734,1360500,,,,,,,,
2024-02-27,75.73999786376953,76.7300033569336,75.4800033569336,76.62999725341797,74.35448455810547,1821400,,,,,,,,
2024-02-28,76.5,77.33000183105469,76.23999786376953,76.69999694824219,74.42241668701172,2032100,,,,,,,,
2024-02-29,76.97000122070312,77.05999755859375,75.95999908447266,76.76000213623047,74.48064422607422,2080000,,,,,,,,
2024-03-01,76.44999694824219,77.63999938964844,76.30999755859375,77.5999984741211,75.29568481445312,1480500,,,,,,,,
2024-03-04,77.37999725341797,78.29000091552734,77.30000305175781,77.87999725341797,75.5673828125,1750800,,,,,,,,
2024-03-05,77.5,77.94999694824219,76.22000122070312,76.5999984741211,74.32537841796875,2053600,,,,,,,,
2024-03-06,76.9800033569336,77.27999877929688,75.19000244140625,76.41999816894531,74.15071868896484,3796700,,,,,,,,
2024-03-07,76.9800033569336,77.95999908447266,76.77999877929688,77.13999938964844,74.8493423461914,2005200,,,,,,,,
2024-03-08,77.48999786376953,78.2699966430664,76.69999694824219,76.87999725341797,74.59705352783203,1336600,,,,,,,,
2024-03-11,76.33999633789062,76.66000366210938,74.94000244140625,75.16000366210938,72.92814636230469,2674600,,,,,,,,
2024-03-12,75.26000213623047,76.23999786376953,74.80999755859375,75.55999755859375,73.31626892089844,2326900,,,,,,,,
2024-03-13,75.45999908447266,75.62000274658203,74.79000091552734,75.08999633789062,72.86021423339844,2555400,,,,,,,,
2024-03-14,74.76000213623047,75.1500015258789,73.30000305175781,73.91999816894531,71.72496032714844,2575900,,,,,,,,
2024-03-15,72.97000122070312,74.55000305175781,72.61000061035156,74.16000366210938,71.95783996582031,8228800,,,,,,,,
2024-03-18,74.45999908447266,74.56999969482422,73.62000274658203,73.87999725341797,71.68614959716797,2147900,,,,,,,,
2024-03-19,73.87000274658203,75.44000244140625,73.87000274658203,75.36000061035156,73.12220764160156,2817000,,,,,,,,
2024-03-20,75.44000244140625,76.30000305175781,75.18000030517578,76.2300033569336,73.96637725830078,2401500,,,,,,,,
2024-03-21,77.30000305175781,78.8499984741211,76.6500015258789,78.18000030517578,75.85846710205078,3504800,,,,,,,,
2024-03-22,78.16000366210938,78.3499984741211,76.91000366210938,77.0999984741211,74.81053161621094,1627600,,,,,,,,
2024-03-25,77.16000366210938,77.26000213623047,75.9800033569336,76.01000213623047,73.75289916992188,1996400,,,,,,,,
2024-03-26,76.02999877929688,77.04000091552734,75.95999908447266,76.58999633789062,74.31566619873047,1582900,,,,,,,,
2024-03-27,77.12000274658203,78.01000213623047,76.9000015258789,77.8499984741211,75.53826141357422,1715300,,,,,,,,
2024-03-28,77.87999725341797,78.94000244140625,77.77999877929688,78.87999725341797,76.53767395019531,1709400,,,,,,,,
2024-04-01,78.80000305175781,78.9000015258789,77.38999938964844,77.69000244140625,75.38301849365234,1508200,,,,,,,,
2024-04-02,76.9000015258789,77.2300033569336,75.88999938964844,77.18000030517578,74.8881607055664,1406600,,,,,,,,
2024-04-03,77.08000183105469,78.52999877929688,76.87999725341797,77.9000015258789,75.58678436279297,1252200,,,,,,,,
2024-04-04,78.76000213623047,78.91999816894531,76.36000061035156,76.58000183105469,74.30597686767578,1735500,,,,,,,,
2024-04-05,76.83999633789062,77.25,76.27999877929688,76.9000015258789,74.61648559570312,1396400,,,,,,,,
2024-04-08,77.2300033569336,77.54000091552734,76.95999908447266,77.12000274658203,74.82994079589844,1147200,,,,,,,,
2024-04-09,77.33000183105469,77.33000183105469,75.29000091552734,76.7300033569336,74.45152282714844,1181100,,,,,,,,
2024-04-10,74.58000183105469,75.33000183105469,73.69000244140625,73.98999786376953,71.79288482666016,2693300,,,,,,,,
2024-04-11,74.36000061035156,74.38999938964844,73.4800033569336,73.4800033569336,71.29802703857422,1666400,,,,,,,,
2024-04-12,72.81999969482422,73.56999969482422,72.79000091552734,73.55000305175781,71.36595153808594,1888900,,,,,,,,
2024-04-15,74.44000244140625,74.56999969482422,72.38999938964844,73.05999755859375,70.89049530029297,1944800,,,,,,,,
2024-04-16,72.61000061035156,72.73999786376953,71.62999725341797,72.55999755859375,70.40534973144531,1944000,,,,,,,,
2024-04-17,73.26000213623047,73.26000213623047,71.81999969482422,72.36000061035156,70.21128845214844,1661700,,,,,,,,
2024-04-18,73.05999755859375,73.7699966430664,72.13999938964844,72.22000122070312,70.075439453125,1890500,,,,,,,,
2024-04-19,72.31999969482422,72.88999938964844,71.62000274658203,71.91000366210938,69.774658203125,1809300,,,,,,,,
2024-04-22,72.4000015258789,72.98999786376953,71.5999984741211,72.0199966430664,69.8813705444336,2073800,,,,,,,,
2024-04-23,72.2300033569336,73.19999694824219,71.69000244140625,73.01000213623047,70.84198760986328,2540600,,,,,,,,
2024-04-24,70.05000305175781,71.5,68.55999755859375,69.73999786376953,67.66908264160156,4613800,,,,,,,,
2024-04-25,68.29000091552734,70.31999969482422,67.79000091552734,69.87000274658203,67.79523468017578,2810600,,,,,,,,
2024-04-26,69.83000183105469,70.30999755859375,69.27999877929688,69.8499984741211,67.77582550048828,1921800,,,,,,,,
2024-04-29,69.9800033569336,70.41000366210938,69.7300033569336,70.06999969482422,67.98928833007812,2201800,,,,,,,,
2024-04-30,69.5199966430664,70.0199966430664,68.3499984741211,68.44999694824219,66.41740417480469,2154100,,,,,,,,
2024-05-01,68.51000213623047,70.08000183105469,67.94000244140625,68.58000183105469,66.54353332519531,1561400,,,,,,,,
2024-05-02,69.2300033569336,69.36000061035156,68.06999969482422,68.9800033569336,66.93164825439453,1797000,,,,,,,,
2024-05-03,70.5,71.30000305175781,69.5199966430664,69.55999755859375,67.49443054199219,1392200,,,,,,,,
2024-05-06,70.29000091552734,70.6500015258789,69.81999969482422,70.2300033569336,68.14453887939453,979500,,,,,,,,
2024-05-07,70.36000061035156,70.83000183105469,70.31999969482422,70.68000030517578,68.5811767578125,1724700,,,,,,,,
2024-05-08,70.63999938964844,70.7300033569336,70.06999969482422,70.66999816894531,68.57147216796875,1106900,,,,,,,,
2024-05-09,70.75,72.16999816894531,70.68000030517578,72.04000091552734,69.90078735351562,1293800,,,,,,,,
2024-05-10,72.0,72.41999816894531,71.68000030517578,72.30999755859375,70.16277313232422,938300,,,,,,,,
2024-05-13,72.70999908447266,72.80000305175781,70.75,70.79000091552734,68.68791198730469,1373000,,,,,,,,
2024-05-14,71.37000274658203,71.47000122070312,70.70999908447266,71.0999984741211,68.98870086669922,1764400,,,,,,,,
2024-05-15,71.9000015258789,72.66999816894531,71.70999908447266,72.19999694824219,70.0560302734375,1193300,,,,,,,,
2024-05-16,71.8499984741211,72.1500015258789,70.29000091552734,70.33999633789062,68.25126647949219,1576700,,,,,,,,
2024-05-17,70.4800033569336,70.55999755859375,69.97000122070312,70.16000366210938,68.07662963867188,962400,,,,,,,,
2024-05-20,70.08000183105469,70.55000305175781,69.47000122070312,69.52999877929688,67.46532440185547,1077800,,,,,,,,
2024-05-21,69.30999755859375,70.01000213623047,69.0,69.9000015258789,67.8243408203125,1255900,,,,,,,,
2024-05-22,69.45999908447266,69.73999786376953,68.69999694824219,69.25,67.19364166259766,1422200,,,,,,,,
2024-05-23,69.01000213623047,69.12999725341797,68.05000305175781,68.73999786376953,66.97926330566406,1784400,,,,,,,,
2024-05-24,69.12999725341797,69.51000213623047,68.79000091552734,69.0999984741211,67.33004760742188,1034700,,,,,,,,
2024-05-28,69.05000305175781,69.5999984741211,67.36000061035156,67.4800033569336,65.75154876708984,1391700,,,,,,,,
2024-05-29,66.70999908447266,67.41000366210938,66.56999969482422,67.33000183105469,65.60539245605469,1311000,,,,,,,,
2024-05-30,67.62999725341797,68.62000274658203,67.47000122070312,68.37999725341797,66.62848663330078,1804200,,,,,,,,
2024-05-31,68.56999969482422,69.93000030517578,68.30000305175781,69.91999816894531,68.1290512084961,4175400,,,,,,,,
2024-06-03,70.18000030517578,70.44000244140625,68.27999877929688,68.69999694824219,66.94029235839844,1460000,,,,,,,,
2024-06-04,68.19000244140625,68.79000091552734,66.91000366210938,67.23999786376953,65.51768493652344,1840200,,,,,,,,
2024-06-05,67.37999725341797,67.9000015258789,66.51000213623047,67.76000213623047,66.02437591552734,1311600,,,,,,,,
2024-06-06,67.47000122070312,68.25,66.87999725341797,67.12000274658203,65.40077209472656,1115000,,,,,,,,
2024-06-07,66.2300033569336,66.41000366210938,65.56999969482422,66.02999877929688,64.33869171142578,1884800,,,,,,,,
2024-06-10,65.66999816894531,67.2300033569336,65.66000366210938,67.13999938964844,65.42025756835938,1492900,,,,,,,,
2024-06-11,67.05000305175781,67.20999908447266,66.0199966430664,67.19999694824219,65.47871398925781,1152600,,,,,,,,
2024-06-12,69.0999984741211,69.9800033569336,68.45999908447266,68.9800033569336,67.21311950683594,2391400,,,,,,,,
2024-06-13,68.62000274658203,70.56999969482422,68.36000061035156,70.44999694824219,68.64546966552734,1706300,,,,,,,,
2024-06-14,69.52999877929688,70.04000091552734,68.48999786376953,69.13999938964844,67.3690185546875,1289500,,,,,,,,
2024-06-17,68.7699966430664,69.5999984741211,68.55999755859375,69.5199966430664,67.73929595947266,1039600,,,,,,,,
2024-06-18,69.37000274658203,69.98999786376953,69.29000091552734,69.38999938964844,67.61261749267578,924900,,,,,,,,
2024-06-20,69.01000213623047,69.33999633789062,67.94000244140625,68.23999786376953,66.49208068847656,1394100,,,,,,,,
2024-06-21,68.16999816894531,68.37999725341797,66.76000213623047,67.83999633789062,66.10232543945312,3531900,,,,,,,,
2024-06-24,68.08000183105469,68.80000305175781,67.55000305175781,68.08999633789062,66.34591674804688,2499100,,,,,,,,
2024-06-25,67.62999725341797,68.5,64.55000305175781,65.4800033569336,63.80278015136719,2761100,,,,,,,,
2024-06-26,65.25,66.41000366210938,65.13999938964844,66.31999969482422,64.62125396728516,1528500,,,,,,,,
2024-06-27,66.30000305175781,66.45999908447266,65.75,66.4000015258789,64.69921875,1387500,,,,,,,,
2024-06-28,66.0,67.4000015258789,65.91999816894531,66.66999816894531,64.96228790283203,2824600,,,,,,,,
2024-07-01,66.83999633789062,67.41000366210938,64.61000061035156,64.70999908447266,63.05249786376953,1726900,,,,,,,,
2024-07-02,64.51000213623047,65.08999633789062,64.51000213623047,64.75,63.091468811035156,2415700,,,,,,,,
2024-07-03,64.79000091552734,65.4800033569336,64.52999877929688,64.77999877929688,63.120704650878906,1264100,,,,,,,,
2024-07-05,64.44999694824219,64.91000366210938,63.810001373291016,64.69999694824219,63.042755126953125,1861700,,,,,,,,
2024-07-08,65.19000244140625,65.97000122070312,65.13999938964844,65.79000091552734,64.10484313964844,1347400,,,,,,,,
2024-07-09,65.58000183105469,66.19999694824219,65.55000305175781,65.62000274658203,63.93918991088867,1364400,,,,,,,,
2024-07-10,65.69000244140625,66.75,65.0999984741211,66.1500015258789,64.45561981201172,2814500,,,,,,,,
2024-07-11,67.9000015258789,69.62000274658203,67.29000091552734,69.22000122070312,67.44697570800781,3497100,,,,,,,,
2024-07-12,69.6500015258789,71.13999938964844,69.55999755859375,70.7300033569336,68.91830444335938,2278600,,,,,,,,
2024-07-15,71.12999725341797,71.44000244140625,70.29000091552734,70.58000183105469,68.77214813232422,1103000,,,,,,,,
2024-07-16,71.37000274658203,74.33000183105469,71.0999984741211,74.30000305175781,72.39685821533203,2595800,,,,,,,,
2024-07-17,73.66999816894531,74.26000213623047,73.16000366210938,73.18000030517578,71.3055419921875,1829800,,,,,,,,
2024-07-18,73.30999755859375,75.69000244140625,72.93000030517578,73.44000244140625,71.55889129638672,1409900,,,,,,,,
2024-07-19,73.62000274658203,73.94000244140625,72.56999969482422,72.7300033569336,70.86708068847656,4060200,,,,,,,,
2024-07-22,72.6500015258789,73.26000213623047,71.5999984741211,72.83999633789062,70.97425079345703,1434000,,,,,,,,
2024-07-23,71.87000274658203,72.37000274658203,70.97000122070312,71.2699966430664,69.4444580078125,3242300,,,,,,,,
2024-07-24,71.08999633789062,71.87999725341797,70.27999877929688,70.58000183105469,68.77214813232422,2540600,,,,,,,,
2024-07-25,71.97000122070312,76.83000183105469,71.75,75.83999633789062,73.89740753173828,3677200,,,,,,,,
2024-07-26,76.0,77.77999877929688,75.83999633789062,77.44999694824219,75.46617126464844,3007900,,,,,,,,
2024-07-29,77.41999816894531,77.87000274658203,76.36000061035156,77.69000244140625,75.70002746582031,1708200,,,,,,,,
2024-07-30,78.18000030517578,78.95999908447266,77.72000122070312,78.31999969482422,76.31388854980469,1839400,,,,,,,,
2024-07-31,78.51000213623047,79.54000091552734,77.13999938964844,77.8499984741211,75.85591888427734,1980100,,,,,,,,
2024-08-01,78.06999969482422,78.86000061035156,75.66999816894531,76.20999908447266,74.25792694091797,1759900,,,,,,,,
2024-08-02,74.43000030517578,75.19999694824219,73.68000030517578,74.97000122070312,73.3287353515625,1888600,,,,,,,,
2024-08-05,73.13999938964844,74.4800033569336,72.05000305175781,73.41999816894531,71.81266021728516,2528500,,,,,,,,
2024-08-06,72.91999816894531,75.20999908447266,72.31999969482422,73.9000015258789,72.28215789794922,2847400,,,,,,,,
2024-08-07,74.19000244140625,75.16000366210938,71.80999755859375,72.1500015258789,70.57046508789062,1666200,,,,,,,,
2024-08-08,72.72000122070312,73.19999694824219,72.11000061035156,72.86000061035156,71.26493072509766,1058000,,,,,,,,
2024-08-09,72.94999694824219,73.20999908447266,72.18000030517578,72.44000244140625,70.8541259765625,1203900,,,,,,,,
2024-08-12,72.4000015258789,73.11000061035156,71.9000015258789,72.19000244140625,70.6095962524414,1533100,,,,,,,,
2024-08-13,72.69000244140625,74.7699966430664,72.58000183105469,74.22000122070312,72.59515380859375,1725800,,,,,,,,
2024-08-14,74.68000030517578,76.0199966430664,74.2699966430664,75.48999786376953,73.83734893798828,1860300,,,,,,,,
2024-08-15,76.13999938964844,76.79000091552734,75.33999633789062,76.54000091552734,74.86436462402344,1720300,,,,,,,,
2024-08-16,76.2699966430664,76.97000122070312,75.73999786376953,76.06999969482422,74.4046401977539,1196000,,,,,,,,
2024-08-19,76.45999908447266,77.22000122070312,76.19000244140625,76.7699966430664,75.08931732177734,1315100,,,,,,,,
2024-08-20,76.83999633789062,77.25,76.04000091552734,76.45999908447266,74.7861099243164,986500,,,,,,,,
2024-08-21,76.87999725341797,78.66000366210938,76.87999725341797,78.31999969482422,76.60539245605469,1251400,,,,,,,,
2024-08-22,78.4000015258789,78.52999877929688,77.48999786376953,77.73999786376953,76.0380859375,1116200,,,,,,,,
2024-08-23,78.26000213623047,80.73999786376953,78.12000274658203,80.68000030517578,78.91372680664062,1340700,,,,,,,,
2024-08-26,81.25,81.91000366210938,80.48999786376953,80.61000061035156,78.84526062011719,1371300,,,,,,,,
2024-08-27,79.91000366210938,80.5,78.7300033569336,79.05000305175781,77.31941223144531,1424900,,,,,,,,
2024-08-28,79.02999877929688,79.58000183105469,78.63999938964844,78.80999755859375,77.08466339111328,1142900,,,,,,,,
2024-08-29,79.0199966430664,79.79000091552734,78.08999633789062,78.86000061035156,77.13357543945312,879000,,,,,,,,
2024-08-30,79.36000061035156,80.0,78.44000244140625,79.55999755859375,77.81824493408203,1285500,,,,,,,,
2024-09-03,79.19999694824219,80.2300033569336,77.81999969482422,78.30999755859375,76.59561157226562,1712900,,,,,,,,
2024-09-04,78.0199966430664,78.29000091552734,77.13999938964844,78.13999938964844,76.42932891845703,1209600,,,,,,,,
2024-09-05,78.08999633789062,78.48999786376953,76.72000122070312,77.23999786376953,75.54903411865234,920400,,,,,,,,
2024-09-06,77.19999694824219,78.95999908447266,76.7300033569336,77.22000122070312,75.52947998046875,1446700,,,,,,,,
2024-09-09,77.4000015258789,78.0,77.08000183105469,77.31999969482422,75.62728881835938,1409900,,,,,,,,
2024-09-10,77.91000366210938,78.66000366210938,76.94999694824219,78.33000183105469,76.61517333984375,1979400,,,,,,,,
2024-09-11,77.76000213623047,78.12000274658203,76.05999755859375,78.01000213623047,76.30217742919922,1469300,,,,,,,,
2024-09-12,77.69000244140625,79.12999725341797,77.62999725341797,78.91999816894531,77.1922607421875,1428000,,,,,,,,
2024-09-13,79.58000183105469,80.48999786376953,79.44000244140625,80.20999908447266,78.45401763916016,951400,,,,,,,,
2024-09-16,80.68000030517578,81.29000091552734,80.0199966430664,81.04000091552734,79.26585388183594,793700,,,,,,,,
2024-09-17,81.30999755859375,82.37000274658203,80.95999908447266,81.25,79.47125244140625,1157400,,,,,,,,
2024-09-18,81.52999877929688,83.48999786376953,80.76000213623047,81.69000244140625,79.901611328125,1802300,,,,,,,,
2024-09-19,82.9000015258789,83.55999755859375,81.75,83.23999786376953,81.41767883300781,1508300,,,,,,,,
2024-09-20,82.70999908447266,82.91999816894531,81.86000061035156,82.11000061035156,80.31242370605469,3544500,,,,,,,,
