date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OPRA')","('high', 'OPRA')","('low', 'OPRA')","('close', 'OPRA')","('adj_close', 'OPRA')","('volume', 'OPRA')","('currency', '')"
2022-11-17,5.210000038146973,5.289999961853027,5.010000228881836,5.210000038146973,4.1027116775512695,42400,,,,,,,,
2022-11-18,5.199999809265137,5.599999904632568,5.170000076293945,5.480000019073486,4.3153276443481445,40500,,,,,,,,
2022-11-21,5.480000019073486,5.539999961853027,5.269999980926514,5.389999866485596,4.244455337524414,22700,,,,,,,,
2022-11-22,5.409999847412109,5.429999828338623,4.639999866485596,5.260000228881836,4.14208459854126,109600,,,,,,,,
2022-11-23,5.320000171661377,5.429999828338623,5.099999904632568,5.269999980926514,4.149960041046143,25300,,,,,,,,
2022-11-25,5.300000190734863,5.300000190734863,5.179999828338623,5.260000228881836,4.14208459854126,14600,,,,,,,,
2022-11-28,5.25,5.289999961853027,5.099999904632568,5.099999904632568,4.016088962554932,39100,,,,,,,,
2022-11-29,5.119999885559082,5.300000190734863,5.0,5.150000095367432,4.055462837219238,42900,,,,,,,,
2022-11-30,5.03000020980835,5.329999923706055,5.03000020980835,5.28000020980835,4.157834053039551,32200,,,,,,,,
2022-12-01,5.199999809265137,5.309999942779541,5.179999828338623,5.179999828338623,4.0790863037109375,49800,,,,,,,,
2022-12-02,5.150000095367432,5.199999809265137,5.03000020980835,5.059999942779541,3.984591007232666,38000,,,,,,,,
2022-12-05,5.210000038146973,5.699999809265137,5.179999828338623,5.28000020980835,4.157834053039551,227900,,,,,,,,
2022-12-06,5.539999961853027,5.670000076293945,5.059999942779541,5.150000095367432,4.055462837219238,86300,,,,,,,,
2022-12-07,5.130000114440918,5.550000190734863,5.010000228881836,5.289999961853027,4.165708541870117,60100,,,,,,,,
2022-12-08,5.300000190734863,5.699999809265137,5.300000190734863,5.610000133514404,4.417698860168457,82900,,,,,,,,
2022-12-09,5.699999809265137,6.059999942779541,5.489999771118164,5.659999847412109,4.4570722579956055,112700,,,,,,,,
2022-12-12,5.599999904632568,5.869999885559082,5.599999904632568,5.820000171661377,4.583067417144775,47700,,,,,,,,
2022-12-13,5.949999809265137,6.039999961853027,5.869999885559082,5.929999828338623,4.6696882247924805,78200,,,,,,,,
2022-12-14,5.920000076293945,6.139999866485596,5.820000171661377,6.0,4.724811553955078,69100,,,,,,,,
2022-12-15,6.070000171661377,6.070000171661377,5.840000152587891,5.980000019073486,4.709062099456787,44400,,,,,,,,
2022-12-16,5.949999809265137,6.230000019073486,5.889999866485596,6.03000020980835,4.748435974121094,56500,,,,,,,,
2022-12-19,6.050000190734863,6.130000114440918,5.869999885559082,5.889999866485596,4.638189792633057,38100,,,,,,,,
2022-12-20,5.940000057220459,6.139999866485596,5.900000095367432,6.139999866485596,4.835057258605957,19800,,,,,,,,
2022-12-21,6.170000076293945,6.170000076293945,5.96999979019165,6.099999904632568,4.803558826446533,17700,,,,,,,,
2022-12-22,6.03000020980835,6.03000020980835,5.900000095367432,5.989999771118164,4.7169365882873535,30300,,,,,,,,
2022-12-23,5.909999847412109,6.070000171661377,5.900000095367432,5.980000019073486,4.709062099456787,27600,,,,,,,,
2022-12-27,5.980000019073486,6.099999904632568,5.869999885559082,6.03000020980835,4.748435974121094,61600,,,,,,,,
2022-12-28,5.900000095367432,6.010000228881836,5.849999904632568,5.869999885559082,4.622440814971924,27000,,,,,,,,
2022-12-29,5.860000133514404,6.099999904632568,5.860000133514404,6.039999961853027,4.756309986114502,51400,,,,,,,,
2022-12-30,6.0,6.340000152587891,5.989999771118164,6.289999961853027,4.953177452087402,94900,,,,,,,,
2023-01-03,6.119999885559082,6.230000019073486,5.860000133514404,6.0,4.724811553955078,53400,,,,,,,,
2023-01-04,6.110000133514404,6.300000190734863,5.989999771118164,6.300000190734863,4.961051940917969,39700,,,,,,,,
2023-01-05,6.210000038146973,6.340000152587891,6.079999923706055,6.110000133514404,4.811432838439941,20200,,,,,,,,
2023-01-06,6.170000076293945,6.260000228881836,5.989999771118164,6.130000114440918,4.827182292938232,57100,,,,,,,,
2023-01-09,6.090000152587891,6.5,6.0,6.130000114440918,4.827182292938232,102700,,,,,,,,
2023-01-10,6.420000076293945,6.420000076293945,6.0,6.119999885559082,4.819307327270508,60400,,,,,,,,
2023-01-11,6.110000133514404,6.289999961853027,6.03000020980835,6.21999979019165,4.898054122924805,23300,,,,,,,,
2023-01-12,6.579999923706055,7.239999771118164,6.340000152587891,7.050000190734863,5.551652908325195,211100,,,,,,,,
2023-01-13,6.980000019073486,7.059999942779541,6.659999847412109,6.889999866485596,5.425658226013184,109100,,,,,,,,
2023-01-17,6.820000171661377,6.989999771118164,6.679999828338623,6.849999904632568,5.39415979385376,103200,,,,,,,,
2023-01-18,7.0,7.050000190734863,6.71999979019165,6.929999828338623,5.457157135009766,109500,,,,,,,,
2023-01-19,6.960000038146973,7.039999961853027,6.849999904632568,6.920000076293945,5.449282646179199,56300,,,,,,,,
2023-01-20,6.909999847412109,7.159999847412109,6.880000114440918,7.010000228881836,5.5201544761657715,85500,,,,,,,,
2023-01-23,7.059999942779541,7.059999942779541,6.920000076293945,7.050000190734863,5.551652908325195,124200,,,,,,,,
2023-01-24,7.039999961853027,7.539999961853027,7.039999961853027,7.269999980926514,5.724896430969238,193700,,,,,,,,
2023-01-25,7.260000228881836,7.28000020980835,6.710000038146973,7.210000038146973,5.677649021148682,209000,,,,,,,,
2023-01-26,7.340000152587891,7.349999904632568,7.110000133514404,7.349999904632568,5.787893772125244,167000,,,,,,,,
2023-01-27,6.71999979019165,6.849999904632568,6.510000228881836,6.71999979019165,5.938114166259766,126600,,,,,,,,
2023-01-30,6.75,6.75,6.329999923706055,6.369999885559082,5.6288371086120605,218600,,,,,,,,
2023-01-31,6.389999866485596,6.699999809265137,6.389999866485596,6.619999885559082,5.849749565124512,139700,,,,,,,,
2023-02-01,6.619999885559082,6.619999885559082,6.349999904632568,6.460000038146973,5.7083659172058105,68200,,,,,,,,
2023-02-02,6.539999961853027,6.699999809265137,6.300000190734863,6.599999904632568,5.832076549530029,138000,,,,,,,,
2023-02-03,6.510000228881836,6.630000114440918,6.420000076293945,6.570000171661377,5.805567264556885,61200,,,,,,,,
2023-02-06,6.639999866485596,6.639999866485596,6.449999809265137,6.53000020980835,5.77022123336792,69000,,,,,,,,
2023-02-07,6.489999771118164,6.599999904632568,6.420000076293945,6.539999961853027,5.779057502746582,116500,,,,,,,,
2023-02-08,7.099999904632568,7.230000019073486,6.650000095367432,6.96999979019165,6.159026622772217,445600,,,,,,,,
2023-02-09,7.199999809265137,7.489999771118164,7.010000228881836,7.260000228881836,6.415284633636475,422200,,,,,,,,
2023-02-10,7.190000057220459,7.670000076293945,7.150000095367432,7.610000133514404,6.7245612144470215,235400,,,,,,,,
2023-02-13,8.300000190734863,9.119999885559082,8.100000381469727,8.100000381469727,7.157548427581787,1698200,,,,,,,,
2023-02-14,8.149999618530273,8.300000190734863,7.110000133514404,7.230000019073486,6.388774871826172,377300,,,,,,,,
2023-02-15,7.460000038146973,7.570000171661377,7.159999847412109,7.449999809265137,6.5831780433654785,127800,,,,,,,,
2023-02-16,7.369999885559082,7.449999809265137,7.0,7.340000152587891,6.485976219177246,177700,,,,,,,,
2023-02-17,7.309999942779541,7.369999885559082,7.0,7.050000190734863,6.229718208312988,43500,,,,,,,,
2023-02-21,7.050000190734863,7.579999923706055,6.949999809265137,7.079999923706055,6.256227970123291,153700,,,,,,,,
2023-02-22,7.110000133514404,7.199999809265137,7.039999961853027,7.099999904632568,6.273900985717773,67400,,,,,,,,
2023-02-23,7.139999866485596,7.320000171661377,6.989999771118164,7.320000171661377,6.468303203582764,212700,,,,,,,,
2023-02-24,7.199999809265137,7.340000152587891,6.980000019073486,7.309999942779541,6.459466457366943,178900,,,,,,,,
2023-02-27,8.489999771118164,8.970000267028809,8.25,8.930000305175781,7.890976905822754,1455000,,,,,,,,
2023-02-28,8.979999542236328,9.609999656677246,8.819999694824219,9.039999961853027,7.9881768226623535,656200,,,,,,,,
2023-03-01,9.0,9.390000343322754,8.760000228881836,9.0,7.952831745147705,278600,,,,,,,,
2023-03-02,8.920000076293945,9.079999923706055,8.779999732971191,9.0600004196167,8.005849838256836,244800,,,,,,,,
2023-03-03,9.180000305175781,9.3100004196167,8.779999732971191,9.0,7.952831745147705,161300,,,,,,,,
2023-03-06,9.0,9.119999885559082,8.880000114440918,8.989999771118164,7.943994998931885,234100,,,,,,,,
2023-03-07,8.970000267028809,9.0600004196167,8.680000305175781,8.729999542236328,7.714245796203613,133100,,,,,,,,
2023-03-08,8.75,8.84000015258789,8.59000015258789,8.819999694824219,7.79377555847168,104400,,,,,,,,
2023-03-09,8.84000015258789,8.869999885559082,8.489999771118164,8.5600004196167,7.564027309417725,104200,,,,,,,,
2023-03-10,9.0,9.6899995803833,8.800000190734863,9.039999961853027,7.9881768226623535,554600,,,,,,,,
2023-03-13,9.029999732971191,9.09000015258789,8.579999923706055,8.880000114440918,7.846793174743652,172400,,,,,,,,
2023-03-14,9.010000228881836,9.15999984741211,8.880000114440918,8.970000267028809,7.9263224601745605,160300,,,,,,,,
2023-03-15,8.880000114440918,8.880000114440918,8.5,8.619999885559082,7.6170454025268555,157100,,,,,,,,
2023-03-16,8.600000381469727,8.880000114440918,8.5,8.770000457763672,7.7495927810668945,145000,,,,,,,,
2023-03-17,8.819999694824219,8.890000343322754,8.170000076293945,8.390000343322754,7.413806915283203,306000,,,,,,,,
2023-03-20,8.520000457763672,8.729999542236328,8.319999694824219,8.430000305175781,7.449152946472168,187700,,,,,,,,
2023-03-21,8.600000381469727,8.739999771118164,8.25,8.670000076293945,7.661227703094482,185800,,,,,,,,
2023-03-22,8.670000076293945,8.6899995803833,8.449999809265137,8.489999771118164,7.502171039581299,81300,,,,,,,,
2023-03-23,8.470000267028809,8.949999809265137,8.350000381469727,8.829999923706055,7.802611351013184,203000,,,,,,,,
2023-03-24,8.90999984741211,9.300000190734863,8.720000267028809,9.270000457763672,8.19141674041748,186800,,,,,,,,
2023-03-27,9.420000076293945,10.100000381469727,9.359999656677246,9.619999885559082,8.500692367553711,432100,,,,,,,,
2023-03-28,9.6899995803833,9.819999694824219,9.149999618530273,9.680000305175781,8.553712844848633,200900,,,,,,,,
2023-03-29,9.989999771118164,10.1899995803833,9.619999885559082,10.0600004196167,8.889498710632324,238100,,,,,,,,
2023-03-30,10.069999694824219,10.119999885559082,9.770000457763672,10.09000015258789,8.916008949279785,129600,,,,,,,,
2023-03-31,10.15999984741211,10.630000114440918,10.0600004196167,10.170000076293945,8.986700057983398,254100,,,,,,,,
2023-04-03,10.260000228881836,10.359999656677246,9.880000114440918,10.300000190734863,9.101573944091797,262600,,,,,,,,
2023-04-04,10.300000190734863,10.5,10.149999618530273,10.199999809265137,9.01321029663086,158600,,,,,,,,
2023-04-05,10.199999809265137,10.220000267028809,9.800000190734863,9.899999618530273,8.748114585876465,117000,,,,,,,,
2023-04-06,9.930000305175781,10.069999694824219,9.6899995803833,10.0600004196167,8.889498710632324,102700,,,,,,,,
2023-04-10,10.079999923706055,10.109999656677246,9.760000228881836,10.020000457763672,8.854151725769043,140700,,,,,,,,
2023-04-11,10.010000228881836,10.59000015258789,9.949999809265137,10.359999656677246,9.154592514038086,230400,,,,,,,,
2023-04-12,10.529999732971191,10.800000190734863,10.4399995803833,10.520000457763672,9.295976638793945,269200,,,,,,,,
2023-04-13,10.550000190734863,10.670000076293945,10.220000267028809,10.569999694824219,9.34015941619873,200300,,,,,,,,
2023-04-14,10.609999656677246,10.75,10.470000267028809,10.630000114440918,9.39317798614502,97000,,,,,,,,
2023-04-17,10.75,10.75,10.329999923706055,10.600000381469727,9.366668701171875,182700,,,,,,,,
2023-04-18,10.720000267028809,11.380000114440918,10.579999923706055,11.100000381469727,9.808493614196777,357100,,,,,,,,
2023-04-19,11.050000190734863,11.100000381469727,10.399999618530273,10.699999809265137,9.455033302307129,257200,,,,,,,,
2023-04-20,10.699999809265137,10.979999542236328,10.510000228881836,10.890000343322754,9.622925758361816,168300,,,,,,,,
2023-04-21,10.880000114440918,11.329999923706055,10.680000305175781,11.039999961853027,9.755472183227539,368800,,,,,,,,
2023-04-24,11.029999732971191,11.609999656677246,10.819999694824219,10.949999809265137,9.675944328308105,485200,,,,,,,,
2023-04-25,11.0,11.350000381469727,10.829999923706055,11.25,9.9410400390625,238400,,,,,,,,
2023-04-26,11.5,12.069999694824219,11.25,11.359999656677246,10.038240432739258,700000,,,,,,,,
2023-04-27,11.649999618530273,12.119999885559082,9.399999618530273,9.789999961853027,8.65091323852539,1187100,,,,,,,,
2023-04-28,10.220000267028809,11.979999542236328,10.0600004196167,11.960000038146973,10.568428993225098,753600,,,,,,,,
2023-05-01,11.850000381469727,11.850000381469727,11.430000305175781,11.5600004196167,10.214970588684082,488500,,,,,,,,
2023-05-02,11.420000076293945,11.649999618530273,10.960000038146973,11.140000343322754,9.843839645385742,367600,,,,,,,,
2023-05-03,11.300000190734863,11.399999618530273,10.600000381469727,11.100000381469727,9.808493614196777,516200,,,,,,,,
2023-05-04,11.220000267028809,11.220000267028809,10.729999542236328,10.770000457763672,9.516889572143555,364300,,,,,,,,
2023-05-05,10.819999694824219,11.229999542236328,10.819999694824219,11.1899995803833,9.888020515441895,397500,,,,,,,,
2023-05-08,11.329999923706055,12.699999809265137,11.0600004196167,12.5600004196167,11.09861946105957,1565500,,,,,,,,
2023-05-09,12.680000305175781,13.15999984741211,12.289999961853027,12.920000076293945,11.416731834411621,646200,,,,,,,,
2023-05-10,13.140000343322754,13.380000114440918,12.8100004196167,13.100000381469727,11.575788497924805,567400,,,,,,,,
2023-05-11,13.130000114440918,13.710000038146973,12.970000267028809,13.4399995803833,11.876228332519531,451600,,,,,,,,
2023-05-12,13.470000267028809,13.579999923706055,13.0,13.199999809265137,11.664153099060059,380400,,,,,,,,
2023-05-15,13.25,13.779999732971191,13.100000381469727,13.59000015258789,12.008776664733887,421800,,,,,,,,
2023-05-16,13.479999542236328,13.760000228881836,13.15999984741211,13.65999984741211,12.07063102722168,331600,,,,,,,,
2023-05-17,13.890000343322754,13.890000343322754,13.260000228881836,13.510000228881836,11.93808364868164,357600,,,,,,,,
2023-05-18,13.510000228881836,13.75,13.289999961853027,13.489999771118164,11.920411109924316,305500,,,,,,,,
2023-05-19,13.6899995803833,14.680000305175781,13.359999656677246,14.1899995803833,12.538965225219727,749700,,,,,,,,
2023-05-22,14.529999732971191,15.680000305175781,14.279999732971191,15.199999809265137,13.431448936462402,1233600,,,,,,,,
2023-05-23,15.449999809265137,15.539999961853027,14.079999923706055,14.899999618530273,13.166356086730957,784100,,,,,,,,
2023-05-24,14.380000114440918,15.079999923706055,14.279999732971191,14.829999923706055,13.104498863220215,610900,,,,,,,,
2023-05-25,15.0,15.279999732971191,14.529999732971191,15.109999656677246,13.351919174194336,488400,,,,,,,,
2023-05-26,15.489999771118164,16.079999923706055,14.920000076293945,15.420000076293945,13.62585163116455,822300,,,,,,,,
2023-05-30,15.470000267028809,15.739999771118164,14.279999732971191,15.100000381469727,13.343085289001465,912200,,,,,,,,
2023-05-31,15.170000076293945,15.779999732971191,15.010000228881836,15.739999771118164,13.908617973327637,592100,,,,,,,,
2023-06-01,16.219999313354492,17.799999237060547,16.049999237060547,17.290000915527344,15.278275489807129,1762300,,,,,,,,
2023-06-02,17.799999237060547,17.899999618530273,16.68000030517578,17.139999389648438,15.14572525024414,886500,,,,,,,,
2023-06-05,17.559999465942383,19.260000228881836,17.31999969482422,18.940000534057617,16.73629379272461,1276500,,,,,,,,
2023-06-06,18.969999313354492,19.0,17.600000381469727,18.440000534057617,16.294469833374023,1167900,,,,,,,,
2023-06-07,18.450000762939453,18.459999084472656,17.1200008392334,17.719999313354492,15.658239364624023,1036700,,,,,,,,
2023-06-08,18.010000228881836,18.790000915527344,17.799999237060547,17.950000762939453,15.861481666564941,739400,,,,,,,,
2023-06-09,17.920000076293945,18.84000015258789,17.68000030517578,18.540000915527344,16.38283348083496,740900,,,,,,,,
2023-06-12,18.8700008392334,19.25,18.209999084472656,18.8700008392334,16.6744384765625,733800,,,,,,,,
2023-06-13,19.09000015258789,19.299999237060547,18.15999984741211,18.670000076293945,16.497709274291992,632100,,,,,,,,
2023-06-14,18.5,18.65999984741211,18.040000915527344,18.65999984741211,16.48887062072754,489300,,,,,,,,
2023-06-15,19.0,21.31999969482422,18.600000381469727,20.729999542236328,18.318021774291992,2395000,,,,,,,,
2023-06-16,21.559999465942383,21.75,20.40999984741211,20.799999237060547,18.3798770904541,911500,,,,,,,,
2023-06-20,20.950000762939453,20.950000762939453,17.649999618530273,17.940000534057617,15.852644920349121,2542700,,,,,,,,
2023-06-21,17.940000534057617,18.979999542236328,17.860000610351562,17.979999542236328,15.88798999786377,972200,,,,,,,,
2023-06-22,17.979999542236328,18.290000915527344,17.270000457763672,17.489999771118164,15.455002784729004,1042400,,,,,,,,
2023-06-23,17.1200008392334,17.459999084472656,16.75,17.260000228881836,15.251765251159668,865800,,,,,,,,
2023-06-26,17.010000228881836,17.959999084472656,16.850000381469727,17.200000762939453,15.198744773864746,719300,,,,,,,,
2023-06-27,17.8700008392334,18.329999923706055,17.270000457763672,17.889999389648438,15.808460235595703,2367500,,,,,,,,
2023-06-28,18.18000030517578,18.639999389648438,17.350000381469727,18.18000030517578,16.064720153808594,1431500,,,,,,,,
2023-06-29,18.469999313354492,19.639999389648438,18.469999313354492,19.43000030517578,17.5555419921875,1428500,,,,,,,,
2023-06-30,20.139999389648438,20.549999237060547,19.010000228881836,19.8700008392334,17.953094482421875,1286900,,,,,,,,
2023-07-03,21.0,22.18000030517578,20.770000457763672,21.510000228881836,19.434879302978516,1770200,,,,,,,,
2023-07-05,22.020000457763672,24.1200008392334,21.989999771118164,23.459999084472656,21.196758270263672,3529900,,,,,,,,
2023-07-06,24.0,24.0,22.6299991607666,22.979999542236328,20.763063430786133,2197000,,,,,,,,
2023-07-07,23.0,25.25,22.989999771118164,24.5,22.136425018310547,2390700,,,,,,,,
2023-07-10,25.65999984741211,25.889999389648438,23.399999618530273,24.479999542236328,22.11835479736328,2301000,,,,,,,,
2023-07-11,25.0,26.459999084472656,24.709999084472656,25.440000534057617,22.985742568969727,2279500,,,,,,,,
2023-07-12,26.209999084472656,26.829999923706055,25.329999923706055,26.190000534057617,23.663387298583984,1793200,,,,,,,,
2023-07-13,27.0,28.579999923706055,26.979999542236328,27.829999923706055,25.145174026489258,2850000,,,,,,,,
2023-07-14,26.1200008392334,26.25,18.780000686645508,19.760000228881836,17.85370635986328,10771100,,,,,,,,
2023-07-17,19.920000076293945,21.049999237060547,17.860000610351562,20.790000915527344,18.784339904785156,5667200,,,,,,,,
2023-07-18,21.649999618530273,22.899999618530273,20.219999313354492,22.700000762939453,20.51007652282715,4159600,,,,,,,,
2023-07-19,23.0,23.09000015258789,20.8799991607666,21.440000534057617,19.371631622314453,2994100,,,,,,,,
2023-07-20,20.59000015258789,21.0,19.920000076293945,20.770000457763672,18.76626968383789,1533700,,,,,,,,
2023-07-21,20.6299991607666,20.889999389648438,19.040000915527344,19.309999465942383,17.44711685180664,1956300,,,,,,,,
2023-07-24,19.040000915527344,19.479999542236328,17.809999465942383,18.479999542236328,16.697189331054688,2520000,,,,,,,,
2023-07-25,18.110000610351562,18.93000030517578,17.950000762939453,18.25,16.489377975463867,1811600,,,,,,,,
2023-07-26,18.010000228881836,18.1200008392334,16.100000381469727,17.3700008392334,15.694273948669434,4308700,,,,,,,,
2023-07-27,17.700000762939453,18.18000030517578,17.030000686645508,17.149999618530273,15.495498657226562,1546700,,,,,,,,
2023-07-28,17.15999984741211,17.850000381469727,16.8799991607666,17.6299991607666,15.929189682006836,1167500,,,,,,,,
2023-07-31,17.549999237060547,18.350000381469727,17.299999237060547,17.989999771118164,16.25446128845215,1343400,,,,,,,,
2023-08-01,17.6200008392334,18.190000534057617,17.520000457763672,17.850000381469727,16.127967834472656,754900,,,,,,,,
2023-08-02,17.389999389648438,17.399999618530273,16.6299991607666,17.110000610351562,15.459356307983398,850400,,,,,,,,
2023-08-03,16.729999542236328,17.729999542236328,16.729999542236328,17.479999542236328,15.793662071228027,655700,,,,,,,,
2023-08-04,17.59000015258789,18.18000030517578,17.200000762939453,17.700000762939453,15.992440223693848,697100,,,,,,,,
2023-08-07,17.959999084472656,18.09000015258789,16.3700008392334,16.760000228881836,15.143121719360352,920300,,,,,,,,
2023-08-08,16.479999542236328,16.93000030517578,16.40999984741211,16.780000686645508,15.16119384765625,458000,,,,,,,,
2023-08-09,16.780000686645508,16.780000686645508,15.789999961853027,16.06999969482422,14.51968765258789,770900,,,,,,,,
2023-08-10,16.0,16.450000762939453,15.670000076293945,15.8100004196167,14.284771919250488,782000,,,,,,,,
2023-08-11,15.619999885559082,16.059999465942383,15.279999732971191,15.649999618530273,14.140206336975098,548400,,,,,,,,
2023-08-14,15.380000114440918,15.859999656677246,15.359999656677246,15.8100004196167,14.284771919250488,487300,,,,,,,,
2023-08-15,15.739999771118164,15.850000381469727,15.260000228881836,15.369999885559082,13.887218475341797,353100,,,,,,,,
2023-08-16,15.149999618530273,15.5600004196167,15.109999656677246,15.180000305175781,13.715548515319824,484000,,,,,,,,
2023-08-17,15.100000381469727,15.100000381469727,14.510000228881836,14.550000190734863,13.146327018737793,673000,,,,,,,,
2023-08-18,14.350000381469727,14.600000381469727,14.09000015258789,14.220000267028809,12.848162651062012,532400,,,,,,,,
2023-08-21,14.380000114440918,14.850000381469727,14.300000190734863,14.59000015258789,13.182466506958008,640800,,,,,,,,
2023-08-22,14.699999809265137,14.800000190734863,14.229999542236328,14.489999771118164,13.092114448547363,458200,,,,,,,,
2023-08-23,14.5,15.34000015258789,14.350000381469727,15.09000015258789,13.634230613708496,899700,,,,,,,,
2023-08-24,14.079999923706055,14.399999618530273,12.569999694824219,12.779999732971191,11.54708194732666,3863500,,,,,,,,
2023-08-25,12.75,12.770000457763672,12.109999656677246,12.65999984741211,11.438658714294434,1337600,,,,,,,,
2023-08-28,12.640000343322754,13.850000381469727,12.1899995803833,13.619999885559082,12.306045532226562,1409200,,,,,,,,
2023-08-29,13.789999961853027,15.220000267028809,13.699999809265137,14.90999984741211,13.471596717834473,1395000,,,,,,,,
2023-08-30,15.5,15.720000267028809,14.850000381469727,15.15999984741211,13.697477340698242,1435800,,,,,,,,
2023-08-31,15.399999618530273,15.449999809265137,14.779999732971191,14.930000305175781,13.489665985107422,891900,,,,,,,,
2023-09-01,15.039999961853027,15.329999923706055,14.520000457763672,14.710000038146973,13.29089069366455,697600,,,,,,,,
2023-09-05,14.699999809265137,14.979999542236328,14.359999656677246,14.640000343322754,13.227643966674805,459900,,,,,,,,
2023-09-06,14.489999771118164,15.170000076293945,14.449999809265137,14.649999618530273,13.236678123474121,507500,,,,,,,,
2023-09-07,14.380000114440918,14.510000228881836,14.069999694824219,14.180000305175781,12.812021255493164,765100,,,,,,,,
2023-09-08,14.15999984741211,14.430000305175781,13.710000038146973,13.979999542236328,12.631315231323242,735500,,,,,,,,
2023-09-11,14.069999694824219,14.350000381469727,13.270000457763672,13.5600004196167,12.25183391571045,1071800,,,,,,,,
2023-09-12,13.1899995803833,13.710000038146973,13.149999618530273,13.329999923706055,12.044022560119629,711100,,,,,,,,
2023-09-13,13.4399995803833,13.59000015258789,13.149999618530273,13.3100004196167,12.025951385498047,515300,,,,,,,,
2023-09-14,13.399999618530273,13.65999984741211,13.34000015258789,13.539999961853027,12.233762741088867,308800,,,,,,,,
2023-09-15,13.40999984741211,13.520000457763672,13.039999961853027,13.109999656677246,11.845246315002441,572600,,,,,,,,
2023-09-18,13.010000228881836,13.670000076293945,12.90999984741211,13.329999923706055,12.044022560119629,994700,,,,,,,,
2023-09-19,13.260000228881836,13.449999809265137,13.069999694824219,13.319999694824219,12.03498649597168,457200,,,,,,,,
2023-09-20,13.329999923706055,13.75,13.329999923706055,13.359999656677246,12.071127891540527,476900,,,,,,,,
2023-09-21,13.0600004196167,13.289999961853027,12.770000457763672,12.779999732971191,11.54708194732666,727000,,,,,,,,
2023-09-22,12.899999618530273,13.1899995803833,12.850000381469727,12.949999809265137,11.700681686401367,402300,,,,,,,,
2023-09-25,12.579999923706055,13.75,12.529999732971191,13.6899995803833,12.369292259216309,795900,,,,,,,,
2023-09-26,13.800000190734863,14.289999961853027,13.710000038146973,14.050000190734863,12.694561958312988,830900,,,,,,,,
2023-09-27,14.300000190734863,14.739999771118164,14.300000190734863,14.699999809265137,13.281855583190918,593300,,,,,,,,
2023-09-28,13.210000038146973,13.6899995803833,12.5,13.039999961853027,11.781999588012695,2533300,,,,,,,,
2023-09-29,12.199999809265137,12.210000038146973,11.130000114440918,11.270000457763672,10.182757377624512,6874900,,,,,,,,
2023-10-02,11.369999885559082,11.550000190734863,10.789999961853027,10.859999656677246,9.812309265136719,2644400,,,,,,,,
2023-10-03,10.600000381469727,11.029999732971191,10.4399995803833,11.0,9.938802719116211,1949700,,,,,,,,
2023-10-04,10.899999618530273,11.09000015258789,10.699999809265137,10.8100004196167,9.767133712768555,1228800,,,,,,,,
2023-10-05,10.760000228881836,10.819999694824219,10.4399995803833,10.760000228881836,9.721956253051758,901400,,,,,,,,
2023-10-06,10.65999984741211,11.369999885559082,10.449999809265137,11.329999923706055,10.236967086791992,1393300,,,,,,,,
2023-10-09,11.170000076293945,11.489999771118164,11.149999618530273,11.390000343322754,10.291179656982422,1095400,,,,,,,,
2023-10-10,11.369999885559082,11.6899995803833,11.369999885559082,11.520000457763672,10.408638000488281,1153900,,,,,,,,
2023-10-11,11.600000381469727,11.630000114440918,11.270000457763672,11.5,10.390567779541016,651400,,,,,,,,
2023-10-12,11.430000305175781,11.5,10.899999618530273,11.100000381469727,10.029156684875488,493700,,,,,,,,
2023-10-13,11.109999656677246,11.15999984741211,10.84000015258789,10.880000114440918,9.8303804397583,457300,,,,,,,,
2023-10-16,10.920000076293945,11.279999732971191,10.90999984741211,11.1899995803833,10.110472679138184,476200,,,,,,,,
2023-10-17,11.119999885559082,11.65999984741211,11.050000190734863,11.430000305175781,10.327320098876953,539000,,,,,,,,
2023-10-18,11.420000076293945,11.529999732971191,11.170000076293945,11.1899995803833,10.110472679138184,320100,,,,,,,,
2023-10-19,11.140000343322754,11.25,10.890000343322754,10.90999984741211,9.857484817504883,580400,,,,,,,,
2023-10-20,10.890000343322754,10.970000267028809,10.539999961853027,10.699999809265137,9.667745590209961,782800,,,,,,,,
2023-10-23,10.5,10.859999656677246,10.460000038146973,10.760000228881836,9.721956253051758,418500,,,,,,,,
2023-10-24,10.850000381469727,11.210000038146973,10.800000190734863,11.100000381469727,10.029156684875488,397000,,,,,,,,
2023-10-25,11.0,11.119999885559082,10.680000305175781,10.680000305175781,9.649675369262695,719500,,,,,,,,
2023-10-26,11.75,12.329999923706055,11.130000114440918,11.75,10.616448402404785,1127900,,,,,,,,
2023-10-27,11.960000038146973,12.279999732971191,11.869999885559082,11.880000114440918,10.733907699584961,847500,,,,,,,,
2023-10-30,12.100000381469727,12.489999771118164,12.0,12.09000015258789,10.9236478805542,625600,,,,,,,,
2023-10-31,12.09000015258789,12.119999885559082,11.449999809265137,11.579999923706055,10.462848663330078,776700,,,,,,,,
2023-11-01,11.5,11.520000457763672,11.170000076293945,11.3100004196167,10.218896865844727,697000,,,,,,,,
2023-11-02,11.579999923706055,11.989999771118164,11.520000457763672,11.84000015258789,10.69776725769043,565400,,,,,,,,
2023-11-03,12.0,12.279999732971191,11.75,12.0,10.842330932617188,622900,,,,,,,,
2023-11-06,12.140000343322754,12.199999809265137,11.770000457763672,12.100000381469727,10.932683944702148,699200,,,,,,,,
