date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TER')","('high', 'TER')","('low', 'TER')","('close', 'TER')","('adj_close', 'TER')","('volume', 'TER')","('currency', '')"
2022-11-08,86.5999984741211,87.20999908447266,84.73999786376953,86.44999694824219,85.2505874633789,2087300,,,,,,,,
2022-11-09,84.91999816894531,85.79000091552734,84.11000061035156,84.37000274658203,83.19945526123047,1639700,,,,,,,,
2022-11-10,90.0,93.41999816894531,88.70999908447266,93.33000183105469,92.03516387939453,2472700,,,,,,,,
2022-11-11,93.29000091552734,96.88999938964844,92.6500015258789,96.30999755859375,94.97379302978516,1716400,,,,,,,,
2022-11-14,94.83000183105469,96.41000366210938,94.04000091552734,94.13999938964844,92.83390808105469,1254600,,,,,,,,
2022-11-15,97.37999725341797,97.73999786376953,94.76000213623047,96.58999633789062,95.24990844726562,1581800,,,,,,,,
2022-11-16,93.58999633789062,94.6500015258789,91.02999877929688,91.4800033569336,90.21080780029297,2188800,,,,,,,,
2022-11-17,88.80999755859375,92.91000366210938,88.55999755859375,92.51000213623047,91.22652435302734,1346500,,,,,,,,
2022-11-18,94.08000183105469,94.23999786376953,91.36000061035156,92.9000015258789,91.61112213134766,1507500,,,,,,,,
2022-11-21,91.62999725341797,91.80000305175781,90.5999984741211,91.0999984741211,89.8360824584961,1014400,,,,,,,,
2022-11-22,92.19000244140625,93.0199966430664,90.6500015258789,92.93000030517578,91.64070129394531,1401900,,,,,,,,
2022-11-23,93.12999725341797,95.55999755859375,92.62999725341797,94.02999877929688,92.72542572021484,883000,,,,,,,,
2022-11-25,93.08000183105469,93.69999694824219,92.58000183105469,92.58999633789062,91.412353515625,530300,,,,,,,,
2022-11-28,91.2699966430664,92.25,89.70999908447266,90.22000122070312,89.07249450683594,1306600,,,,,,,,
2022-11-29,90.13999938964844,90.87000274658203,88.87000274658203,89.19000244140625,88.05559539794922,1099900,,,,,,,,
2022-11-30,89.66999816894531,93.4800033569336,87.86000061035156,93.44999694824219,92.26140594482422,2426400,,,,,,,,
2022-12-01,94.37000274658203,94.61000061035156,90.41000366210938,92.29000091552734,91.11616516113281,1552900,,,,,,,,
2022-12-02,90.11000061035156,92.80999755859375,90.0,92.66999816894531,91.49134063720703,1177200,,,,,,,,
2022-12-05,92.1500015258789,93.80000305175781,91.66000366210938,93.38999938964844,92.20218658447266,1617000,,,,,,,,
2022-12-06,93.36000061035156,93.43000030517578,89.5,90.38999938964844,89.24031066894531,1333600,,,,,,,,
2022-12-07,89.4800033569336,91.47000122070312,89.04000091552734,91.36000061035156,90.197998046875,1444600,,,,,,,,
2022-12-08,92.16999816894531,95.12999725341797,91.69000244140625,94.79000091552734,93.58438110351562,1619900,,,,,,,,
2022-12-09,93.18000030517578,94.83999633789062,92.3499984741211,92.41000366210938,91.2346420288086,2039300,,,,,,,,
2022-12-12,91.87000274658203,94.8499984741211,91.41999816894531,94.58999633789062,93.38689422607422,1210200,,,,,,,,
2022-12-13,98.7699966430664,99.1500015258789,95.30999755859375,96.51000213623047,95.28250122070312,1553800,,,,,,,,
2022-12-14,95.79000091552734,97.2699966430664,93.13999938964844,94.1500015258789,92.95252227783203,1462900,,,,,,,,
2022-12-15,92.30000305175781,92.51000213623047,88.30000305175781,88.5199966430664,87.39411163330078,2566800,,,,,,,,
2022-12-16,88.01000213623047,89.51000213623047,87.19000244140625,89.0199966430664,87.88775634765625,3091200,,,,,,,,
2022-12-19,89.41999816894531,89.5,86.55000305175781,88.4000015258789,87.27565002441406,1323600,,,,,,,,
2022-12-20,86.91999816894531,89.72000122070312,86.58999633789062,87.79000091552734,86.67340087890625,1314300,,,,,,,,
2022-12-21,88.66000366210938,90.0199966430664,88.31999969482422,89.75,88.60848999023438,1543600,,,,,,,,
2022-12-22,87.61000061035156,87.61000061035156,83.75,86.11000061035156,85.01476287841797,2146800,,,,,,,,
2022-12-23,85.44999694824219,86.61000061035156,84.37000274658203,86.55999755859375,85.45904541015625,858600,,,,,,,,
2022-12-27,85.62999725341797,86.02999877929688,84.01000213623047,84.76000213623047,83.68193817138672,1156000,,,,,,,,
2022-12-28,84.01000213623047,85.4000015258789,83.30999755859375,84.23999786376953,83.16854858398438,990300,,,,,,,,
2022-12-29,86.05999755859375,88.12999725341797,85.25,87.48999786376953,86.3772201538086,1137300,,,,,,,,
2022-12-30,85.83999633789062,87.45999908447266,85.3499984741211,87.3499984741211,86.23899841308594,677400,,,,,,,,
2023-01-03,88.8499984741211,89.16000366210938,85.55000305175781,85.93000030517578,84.83705139160156,1033200,,,,,,,,
2023-01-04,87.23999786376953,87.87999725341797,85.75,87.41999816894531,86.30810546875,2025400,,,,,,,,
2023-01-05,86.83999633789062,88.41999816894531,85.94999694824219,87.12000274658203,86.01192474365234,998700,,,,,,,,
2023-01-06,88.27999877929688,91.80000305175781,87.7300033569336,91.23999786376953,90.07951354980469,1444500,,,,,,,,
2023-01-09,92.94000244140625,95.83000183105469,92.37000274658203,93.20999908447266,92.02446746826172,1654500,,,,,,,,
2023-01-10,93.44000244140625,95.44999694824219,92.80999755859375,94.77999877929688,93.57450103759766,1160400,,,,,,,,
2023-01-11,95.08999633789062,96.36000061035156,93.75,96.33999633789062,95.11466979980469,870000,,,,,,,,
2023-01-12,97.06999969482422,97.06999969482422,93.97000122070312,96.13999938964844,94.91720581054688,1165700,,,,,,,,
2023-01-13,95.5,98.23999786376953,95.2699966430664,97.44000244140625,96.20068359375,1464500,,,,,,,,
2023-01-17,97.3499984741211,97.8499984741211,95.45999908447266,96.63999938964844,95.41083526611328,1668200,,,,,,,,
2023-01-18,97.30999755859375,98.44000244140625,95.80999755859375,95.91000366210938,94.69013214111328,1326800,,,,,,,,
2023-01-19,94.83999633789062,95.25,92.5999984741211,93.8499984741211,92.65631866455078,1542600,,,,,,,,
2023-01-20,95.4000015258789,97.55000305175781,94.44999694824219,97.52999877929688,96.28951263427734,1421100,,,,,,,,
2023-01-23,98.13999938964844,104.47000122070312,97.9000015258789,103.5,102.18358612060547,2617700,,,,,,,,
2023-01-24,102.0,103.23999786376953,101.8499984741211,103.0199966430664,101.7096939086914,1193300,,,,,,,,
2023-01-25,100.54000091552734,103.58999633789062,100.25,103.44000244140625,102.12435150146484,1501200,,,,,,,,
2023-01-26,99.70999908447266,104.97000122070312,98.26000213623047,103.66999816894531,102.35140991210938,3941600,,,,,,,,
2023-01-27,101.55999755859375,104.22000122070312,99.33000183105469,103.44000244140625,102.12435150146484,2593000,,,,,,,,
2023-01-30,102.08000183105469,102.58999633789062,100.0199966430664,100.16999816894531,98.89592742919922,2067200,,,,,,,,
2023-01-31,100.0,101.72000122070312,99.01000213623047,101.69999694824219,100.40647888183594,1973300,,,,,,,,
2023-02-01,102.19000244140625,108.7699966430664,101.93000030517578,107.98999786376953,106.6164779663086,2784100,,,,,,,,
2023-02-02,109.9000015258789,112.05999755859375,109.41000366210938,111.54000091552734,110.12132263183594,2352900,,,,,,,,
2023-02-03,108.4000015258789,110.7300033569336,107.06999969482422,107.98999786376953,106.6164779663086,1608800,,,,,,,,
2023-02-06,107.43000030517578,108.5,106.37000274658203,106.94999694824219,105.58969116210938,1411500,,,,,,,,
2023-02-07,106.91999816894531,110.88999938964844,106.80999755859375,110.19999694824219,108.7983627319336,1824000,,,,,,,,
2023-02-08,108.45999908447266,110.30999755859375,107.27999877929688,107.62999725341797,106.26104736328125,1129800,,,,,,,,
2023-02-09,109.36000061035156,110.27999877929688,106.73999786376953,107.66000366210938,106.2906723022461,1906400,,,,,,,,
2023-02-10,106.31999969482422,106.86000061035156,104.29000091552734,105.55999755859375,104.21737670898438,1414800,,,,,,,,
2023-02-13,105.87999725341797,107.5999984741211,105.36000061035156,106.75,105.39224243164062,1303800,,,,,,,,
2023-02-14,105.66000366210938,108.3499984741211,105.06999969482422,108.01000213623047,106.63622283935547,1779300,,,,,,,,
2023-02-15,106.43000030517578,108.52999877929688,105.7699966430664,108.45999908447266,107.08048248291016,1202400,,,,,,,,
2023-02-16,107.0,107.79000091552734,106.13999938964844,106.30000305175781,105.05451965332031,1613900,,,,,,,,
2023-02-17,106.0,106.62000274658203,103.63999938964844,105.25,104.01683044433594,1151500,,,,,,,,
2023-02-21,103.44000244140625,104.33999633789062,101.02999877929688,101.16000366210938,99.9747543334961,1976100,,,,,,,,
2023-02-22,101.30000305175781,102.7300033569336,99.88999938964844,100.7699966430664,99.58930969238281,1329000,,,,,,,,
2023-02-23,102.86000061035156,103.4000015258789,100.61000061035156,102.98999786376953,101.78329467773438,1446300,,,,,,,,
2023-02-24,101.05000305175781,101.94999694824219,99.98999786376953,100.63999938964844,99.4608383178711,1465400,,,,,,,,
2023-02-27,102.26000213623047,102.47000122070312,100.55999755859375,100.97000122070312,99.7869644165039,1404200,,,,,,,,
2023-02-28,100.97000122070312,102.43000030517578,100.58999633789062,101.13999938964844,99.95497131347656,1378500,,,,,,,,
2023-03-01,101.51000213623047,102.6500015258789,100.83000183105469,101.37999725341797,100.19215393066406,1090100,,,,,,,,
2023-03-02,99.87999725341797,102.38999938964844,99.3499984741211,102.05000305175781,100.85432434082031,1484000,,,,,,,,
2023-03-03,102.4800033569336,103.38999938964844,100.97000122070312,103.02999877929688,101.82283020019531,1393400,,,,,,,,
2023-03-06,103.56999969482422,104.5999984741211,101.01000213623047,101.6500015258789,100.45899200439453,1432100,,,,,,,,
2023-03-07,101.81999969482422,102.4000015258789,100.0999984741211,100.58000183105469,99.40153503417969,1577500,,,,,,,,
2023-03-08,101.08999633789062,103.6500015258789,100.73999786376953,103.25,102.04025268554688,1474800,,,,,,,,
2023-03-09,103.18000030517578,104.76000213623047,101.52999877929688,102.13999938964844,100.94326782226562,1652100,,,,,,,,
2023-03-10,102.94999694824219,103.6500015258789,100.04000091552734,101.29000091552734,100.10321807861328,2371900,,,,,,,,
2023-03-13,100.0,103.68000030517578,99.66000366210938,102.7300033569336,101.5263442993164,1749100,,,,,,,,
2023-03-14,104.23999786376953,105.41999816894531,103.43000030517578,105.16999816894531,103.93775177001953,2529400,,,,,,,,
2023-03-15,103.2300033569336,103.55999755859375,100.30999755859375,102.62999725341797,101.42750549316406,2050400,,,,,,,,
2023-03-16,102.06999969482422,106.52999877929688,101.51000213623047,105.97000122070312,104.72837829589844,1462900,,,,,,,,
2023-03-17,106.54000091552734,106.87000274658203,104.52999877929688,105.0999984741211,103.86856842041016,2428100,,,,,,,,
2023-03-20,105.58000183105469,106.62000274658203,104.87999725341797,106.5,105.25218200683594,1326100,,,,,,,,
2023-03-21,107.08000183105469,108.27999877929688,105.04000091552734,106.36000061035156,105.11382293701172,1462800,,,,,,,,
2023-03-22,106.33999633789062,108.2699966430664,104.30999755859375,104.37000274658203,103.14712524414062,1422100,,,,,,,,
2023-03-23,105.9000015258789,108.91000366210938,105.51000213623047,107.61000061035156,106.34915924072266,1262800,,,,,,,,
2023-03-24,106.58000183105469,107.0,104.44000244140625,106.33999633789062,105.09403991699219,1679400,,,,,,,,
2023-03-27,106.73999786376953,107.56999969482422,105.05999755859375,105.3499984741211,104.11563110351562,1133000,,,,,,,,
2023-03-28,104.58000183105469,105.0,102.19999694824219,104.20999908447266,102.9889907836914,1392400,,,,,,,,
2023-03-29,106.16000366210938,108.44999694824219,105.70999908447266,107.38999938964844,106.1317367553711,1689700,,,,,,,,
2023-03-30,108.68000030517578,108.8499984741211,106.83000183105469,107.5999984741211,106.33927917480469,1760600,,,,,,,,
2023-03-31,107.20999908447266,108.72000122070312,106.5999984741211,107.51000213623047,106.25033569335938,1598200,,,,,,,,
2023-04-03,106.5,107.23999786376953,105.0,106.80000305175781,105.54865264892578,1236600,,,,,,,,
2023-04-04,106.91000366210938,107.30999755859375,102.7300033569336,103.08999633789062,101.88212585449219,1502500,,,,,,,,
2023-04-05,102.0999984741211,102.33999633789062,100.23999786376953,101.2300033569336,100.04391479492188,1818500,,,,,,,,
2023-04-06,99.93000030517578,101.16000366210938,99.25,100.38999938964844,99.21376037597656,1216800,,,,,,,,
2023-04-10,99.38999938964844,102.77999877929688,99.01000213623047,102.7300033569336,101.5263442993164,1788800,,,,,,,,
2023-04-11,103.5999984741211,103.76000213623047,102.06999969482422,102.27999877929688,101.08161163330078,948200,,,,,,,,
2023-04-12,103.43000030517578,103.70999908447266,101.38999938964844,101.4800033569336,100.2909927368164,941600,,,,,,,,
2023-04-13,101.55000305175781,102.5,100.48999786376953,101.94000244140625,100.74560546875,975900,,,,,,,,
2023-04-14,101.76000213623047,102.76000213623047,99.66000366210938,100.75,99.56953430175781,1369600,,,,,,,,
2023-04-17,96.70999908447266,98.37000274658203,95.77999877929688,98.11000061035156,96.96046447753906,2173200,,,,,,,,
2023-04-18,98.80000305175781,99.76000213623047,98.16000366210938,99.6500015258789,98.4824447631836,1123500,,,,,,,,
2023-04-19,98.25,99.0,97.66000366210938,98.55999755859375,97.40519714355469,1146700,,,,,,,,
2023-04-20,97.86000061035156,100.69000244140625,97.83000183105469,99.41000366210938,98.2452392578125,1315200,,,,,,,,
2023-04-21,99.25,99.47000122070312,97.88999938964844,97.98999786376953,96.84187316894531,988100,,,,,,,,
2023-04-24,97.95999908447266,98.69999694824219,96.83000183105469,97.5999984741211,96.45645141601562,836700,,,,,,,,
2023-04-25,97.11000061035156,97.52999877929688,94.30999755859375,94.3499984741211,93.24452209472656,1750000,,,,,,,,
2023-04-26,94.80999755859375,95.06999969482422,92.66000366210938,93.33000183105469,92.2364730834961,2282000,,,,,,,,
2023-04-27,90.0,91.26000213623047,88.54000091552734,90.37000274658203,89.31116485595703,3472000,,,,,,,,
2023-04-28,90.5199966430664,91.41999816894531,89.69000244140625,91.37999725341797,90.30931854248047,1638700,,,,,,,,
2023-05-01,91.69000244140625,92.70999908447266,91.5,92.30000305175781,91.21855163574219,1757500,,,,,,,,
2023-05-02,92.5,92.8499984741211,91.01000213623047,92.30999755859375,91.22843170166016,1620400,,,,,,,,
2023-05-03,92.23999786376953,93.83999633789062,91.87000274658203,92.16000366210938,91.0802001953125,1471200,,,,,,,,
2023-05-04,92.0,92.13999938964844,89.7300033569336,89.9800033569336,88.92573547363281,1311500,,,,,,,,
2023-05-05,90.94999694824219,92.7699966430664,90.2699966430664,92.62999725341797,91.54467010498047,2098700,,,,,,,,
2023-05-08,92.66999816894531,92.95999908447266,90.9000015258789,91.41999816894531,90.34886932373047,1113100,,,,,,,,
2023-05-09,90.33000183105469,90.41999816894531,88.95999908447266,90.29000091552734,89.23210144042969,1693300,,,,,,,,
2023-05-10,91.5,91.52999877929688,90.12000274658203,90.95999908447266,89.89425659179688,1442500,,,,,,,,
2023-05-11,91.20999908447266,91.3499984741211,90.33000183105469,91.18000030517578,90.11167907714844,1326000,,,,,,,,
2023-05-12,91.44000244140625,91.58000183105469,89.45999908447266,90.93000030517578,89.86458587646484,1210700,,,,,,,,
2023-05-15,91.20999908447266,94.38999938964844,90.56999969482422,94.22000122070312,93.11605072021484,1247200,,,,,,,,
2023-05-16,93.70999908447266,95.12999725341797,93.29000091552734,93.43000030517578,92.33531188964844,1033100,,,,,,,,
2023-05-17,94.4000015258789,95.54000091552734,93.37000274658203,94.91999816894531,93.80784606933594,1431200,,,,,,,,
2023-05-18,95.5199966430664,99.33999633789062,95.4000015258789,98.56999969482422,97.41507720947266,2447700,,,,,,,,
2023-05-19,98.69000244140625,99.16000366210938,96.55000305175781,97.0999984741211,95.96229553222656,1885000,,,,,,,,
2023-05-22,96.69999694824219,98.2699966430664,96.68000030517578,97.80999755859375,96.66397857666016,1269200,,,,,,,,
2023-05-23,96.93000030517578,97.5199966430664,95.4800033569336,95.55000305175781,94.53678894042969,1725300,,,,,,,,
2023-05-24,94.58999633789062,95.44000244140625,93.02999877929688,94.4000015258789,93.39899444580078,1959900,,,,,,,,
2023-05-25,95.5199966430664,98.38999938964844,94.7300033569336,97.2699966430664,96.2385482788086,3968600,,,,,,,,
2023-05-26,98.4000015258789,104.58999633789062,98.26000213623047,103.70999908447266,102.61026000976562,3136200,,,,,,,,
2023-05-30,106.23999786376953,106.30000305175781,101.06999969482422,102.72000122070312,101.6307601928711,2139700,,,,,,,,
2023-05-31,100.41000366210938,102.25,99.37000274658203,100.19000244140625,99.1275863647461,2176600,,,,,,,,
2023-06-01,100.5199966430664,104.01000213623047,99.62000274658203,103.0999984741211,102.00672149658203,1694500,,,,,,,,
2023-06-02,103.95999908447266,104.0999984741211,101.5,103.22000122070312,102.12545013427734,1149800,,,,,,,,
2023-06-05,102.8499984741211,103.25,100.7699966430664,101.5199966430664,100.4434814453125,1084000,,,,,,,,
2023-06-06,100.41999816894531,103.16000366210938,100.08999633789062,103.06999969482422,101.97704315185547,1335000,,,,,,,,
2023-06-07,104.12999725341797,105.80000305175781,103.18000030517578,104.22000122070312,103.11486053466797,1566100,,,,,,,,
2023-06-08,104.54000091552734,104.97000122070312,102.98999786376953,104.66999816894531,103.56007385253906,1129700,,,,,,,,
2023-06-09,105.91999816894531,106.48999786376953,104.70999908447266,105.0199966430664,103.9063491821289,1599100,,,,,,,,
2023-06-12,106.41000366210938,109.62999725341797,105.79000091552734,109.45999908447266,108.2992935180664,2198800,,,,,,,,
2023-06-13,111.05000305175781,112.16000366210938,110.45999908447266,111.38999938964844,110.20881652832031,2137600,,,,,,,,
2023-06-14,110.41999816894531,112.16999816894531,109.43000030517578,110.36000061035156,109.18975067138672,1855200,,,,,,,,
2023-06-15,108.72000122070312,110.8499984741211,108.61000061035156,110.08999633789062,108.922607421875,1553300,,,,,,,,
2023-06-16,111.25,111.7699966430664,110.05000305175781,111.05999755859375,109.88230895996094,3381500,,,,,,,,
2023-06-20,111.05999755859375,111.98999786376953,107.7699966430664,108.69000244140625,107.53746032714844,1793900,,,,,,,,
2023-06-21,107.4800033569336,108.9800033569336,106.76000213623047,106.88999938964844,105.75653076171875,1450600,,,,,,,,
2023-06-22,106.26000213623047,107.83000183105469,105.6500015258789,107.80000305175781,106.65690612792969,1689800,,,,,,,,
2023-06-23,105.95999908447266,107.01000213623047,105.04000091552734,105.16000366210938,104.04489135742188,2161300,,,,,,,,
2023-06-26,105.43000030517578,107.5999984741211,105.30000305175781,105.98999786376953,104.8660888671875,1548800,,,,,,,,
2023-06-27,106.62999725341797,110.45999908447266,105.5,110.29000091552734,109.1204833984375,2173900,,,,,,,,
2023-06-28,108.51000213623047,109.41000366210938,107.48999786376953,107.6500015258789,106.50848388671875,1626500,,,,,,,,
2023-06-29,108.08999633789062,109.79000091552734,107.31999969482422,109.4000015258789,108.23992156982422,1618200,,,,,,,,
2023-06-30,110.23999786376953,112.56999969482422,109.88999938964844,111.33000183105469,110.14945983886719,2273500,,,,,,,,
2023-07-03,111.76000213623047,112.08000183105469,109.5199966430664,111.52999877929688,110.34733581542969,639400,,,,,,,,
2023-07-05,110.38999938964844,110.5199966430664,107.83000183105469,108.08999633789062,106.94380950927734,1900800,,,,,,,,
2023-07-06,106.5,107.44000244140625,106.08000183105469,107.05000305175781,105.91484832763672,1792100,,,,,,,,
2023-07-07,107.23999786376953,108.20999908447266,106.20999908447266,106.33999633789062,105.21236419677734,1990300,,,,,,,,
2023-07-10,106.54000091552734,109.44000244140625,106.54000091552734,109.41999816894531,108.25971221923828,1142500,,,,,,,,
2023-07-11,109.80000305175781,109.83999633789062,107.3499984741211,109.41999816894531,108.25971221923828,1161700,,,,,,,,
2023-07-12,111.23999786376953,111.44999694824219,109.94000244140625,111.23999786376953,110.0604019165039,1344800,,,,,,,,
2023-07-13,112.0,114.3499984741211,111.80999755859375,114.0199966430664,112.81092834472656,1977400,,,,,,,,
2023-07-14,114.33999633789062,114.97000122070312,112.68000030517578,113.08999633789062,111.89079284667969,1752200,,,,,,,,
2023-07-17,113.54000091552734,117.25,113.41000366210938,116.25,115.01728820800781,1788700,,,,,,,,
2023-07-18,116.80000305175781,117.63999938964844,115.7300033569336,117.1500015258789,115.90774536132812,1310600,,,,,,,,
2023-07-19,117.1500015258789,117.4000015258789,115.23999786376953,115.30999755859375,114.0872573852539,1410400,,,,,,,,
2023-07-20,112.88999938964844,113.62999725341797,111.80000305175781,112.2699966430664,111.07948303222656,2179700,,,,,,,,
2023-07-21,113.94999694824219,115.66000366210938,113.33999633789062,115.05000305175781,113.83000946044922,1772500,,,,,,,,
2023-07-24,115.31999969482422,117.0,114.12000274658203,115.13999938964844,113.91905212402344,1565300,,,,,,,,
2023-07-25,115.58000183105469,118.04000091552734,115.58000183105469,117.2300033569336,115.98689270019531,1256700,,,,,,,,
2023-07-26,115.33999633789062,116.36000061035156,113.19999694824219,114.63999938964844,113.42435455322266,2725300,,,,,,,,
2023-07-27,118.5199966430664,119.19999694824219,110.1500015258789,110.62000274658203,109.44698333740234,4265600,,,,,,,,
2023-07-28,112.93000030517578,112.93000030517578,109.8499984741211,112.30999755859375,111.11906433105469,3063900,,,,,,,,
2023-07-31,112.26000213623047,113.5999984741211,111.58999633789062,112.94000244140625,111.74237060546875,1491100,,,,,,,,
2023-08-01,112.0,112.88999938964844,111.16000366210938,111.2300033569336,110.05052947998047,1544100,,,,,,,,
2023-08-02,109.19000244140625,109.54000091552734,106.87999725341797,107.80000305175781,106.65690612792969,1912600,,,,,,,,
2023-08-03,106.91999816894531,108.26000213623047,105.8499984741211,107.55999755859375,106.41942596435547,1652600,,,,,,,,
2023-08-04,107.26000213623047,108.94999694824219,106.1500015258789,107.41000366210938,106.27103424072266,1193500,,,,,,,,
2023-08-07,108.94000244140625,109.05000305175781,107.62999725341797,108.91999816894531,107.7650146484375,1096000,,,,,,,,
2023-08-08,106.87999725341797,107.08999633789062,104.5,106.2699966430664,105.14310455322266,1685100,,,,,,,,
2023-08-09,106.19000244140625,107.69000244140625,105.3499984741211,106.4800033569336,105.35089111328125,1556200,,,,,,,,
2023-08-10,107.22000122070312,108.98999786376953,106.27999877929688,106.41999816894531,105.2915267944336,1761900,,,,,,,,
2023-08-11,104.30000305175781,104.37999725341797,101.41999816894531,101.7300033569336,100.65126037597656,1773300,,,,,,,,
2023-08-14,101.7300033569336,104.76000213623047,101.29000091552734,104.73999786376953,103.62933349609375,1463400,,,,,,,,
2023-08-15,103.8499984741211,104.12999725341797,101.68000030517578,101.87000274658203,100.78976440429688,1377500,,,,,,,,
2023-08-16,102.18000030517578,103.08000183105469,101.19000244140625,101.25,100.17635345458984,1404700,,,,,,,,
2023-08-17,101.61000061035156,102.02999877929688,100.33000183105469,100.62000274658203,99.55303192138672,1072000,,,,,,,,
2023-08-18,99.58000183105469,101.54000091552734,99.38999938964844,101.05999755859375,99.98835754394531,1385500,,,,,,,,
2023-08-21,101.11000061035156,103.08000183105469,100.83000183105469,102.73999786376953,101.65054321289062,1250900,,,,,,,,
2023-08-22,104.2300033569336,104.29000091552734,102.08000183105469,102.75,101.66045379638672,843300,,,,,,,,
2023-08-23,102.62000274658203,105.91999816894531,102.62000274658203,105.31999969482422,104.20318603515625,1107300,,,,,,,,
2023-08-24,106.58000183105469,106.58000183105469,101.83000183105469,102.11000061035156,101.0272216796875,1586000,,,,,,,,
2023-08-25,102.66000366210938,104.3499984741211,101.61000061035156,103.77999877929688,102.67950439453125,1285500,,,,,,,,
2023-08-28,104.45999908447266,105.62000274658203,103.79000091552734,104.56999969482422,103.46114349365234,917700,,,,,,,,
2023-08-29,103.7699966430664,107.66000366210938,103.7699966430664,107.37000274658203,106.23145294189453,1435900,,,,,,,,
2023-08-30,106.94999694824219,108.2699966430664,106.16000366210938,107.37000274658203,106.23145294189453,909000,,,,,,,,
2023-08-31,106.66000366210938,108.41999816894531,106.66000366210938,107.87000274658203,106.83560180664062,1621100,,,,,,,,
2023-09-01,109.0199966430664,109.16999816894531,107.58999633789062,108.45999908447266,107.41993713378906,624600,,,,,,,,
2023-09-05,107.87000274658203,107.9800033569336,105.93000030517578,106.62000274658203,105.59758758544922,1368300,,,,,,,,
2023-09-06,106.0199966430664,107.4800033569336,104.87999725341797,105.58000183105469,104.56755828857422,1463700,,,,,,,,
2023-09-07,103.33000183105469,104.0,98.81999969482422,99.69000244140625,98.73403930664062,3224300,,,,,,,,
2023-09-08,99.45999908447266,100.54000091552734,98.9800033569336,99.69999694824219,98.74393463134766,1666700,,,,,,,,
2023-09-11,101.0,101.0,97.61000061035156,98.9000015258789,97.95162200927734,1404000,,,,,,,,
2023-09-12,98.56999969482422,99.77999877929688,97.79000091552734,97.83000183105469,96.8918685913086,1235000,,,,,,,,
2023-09-13,97.04000091552734,98.83999633789062,97.0,97.66000366210938,96.7235107421875,1620900,,,,,,,,
2023-09-14,98.93000030517578,99.0199966430664,97.5199966430664,97.95999908447266,97.02062225341797,1133200,,,,,,,,
2023-09-15,97.11000061035156,97.3499984741211,94.88999938964844,95.48999786376953,94.5743179321289,3275400,,,,,,,,
2023-09-18,95.12999725341797,96.94000244140625,94.91999816894531,96.76000213623047,95.83214569091797,1239500,,,,,,,,
2023-09-19,96.66999816894531,98.12000274658203,96.11000061035156,97.79000091552734,96.85226440429688,2014300,,,,,,,,
2023-09-20,98.41000366210938,98.91000366210938,95.91000366210938,95.98999786376953,95.06953430175781,1161000,,,,,,,,
2023-09-21,95.37999725341797,96.6500015258789,95.20999908447266,95.61000061035156,94.69315338134766,1487800,,,,,,,,
2023-09-22,96.61000061035156,97.05000305175781,95.18000030517578,95.4000015258789,94.48518371582031,1019800,,,,,,,,
2023-09-25,95.0,96.81999969482422,94.94000244140625,96.44000244140625,95.51519012451172,966500,,,,,,,,
2023-09-26,97.31999969482422,97.62000274658203,95.5199966430664,95.83000183105469,94.91105651855469,1410600,,,,,,,,
2023-09-27,96.8499984741211,97.33999633789062,95.5,96.4800033569336,95.55481719970703,1852700,,,,,,,,
2023-09-28,96.38999938964844,100.66999816894531,96.25,99.68000030517578,98.7241439819336,1583900,,,,,,,,
2023-09-29,101.11000061035156,101.52999877929688,100.26000213623047,100.45999908447266,99.49665832519531,1331200,,,,,,,,
2023-10-02,100.51000213623047,101.62999725341797,99.66000366210938,100.66999816894531,99.70463562011719,1357800,,,,,,,,
2023-10-03,100.0999984741211,100.8499984741211,97.87999725341797,98.55999755859375,97.61487579345703,1152500,,,,,,,,
2023-10-04,99.1500015258789,100.72000122070312,98.33999633789062,100.2699966430664,99.30847930908203,1002700,,,,,,,,
2023-10-05,99.77999877929688,100.94999694824219,98.26000213623047,99.54000091552734,98.5854721069336,1069900,,,,,,,,
2023-10-06,98.76000213623047,101.4000015258789,97.97000122070312,100.66999816894531,99.70463562011719,1242200,,,,,,,,
2023-10-09,99.38999938964844,99.54000091552734,97.97000122070312,99.05000305175781,98.10018157958984,953400,,,,,,,,
2023-10-10,99.2300033569336,100.62999725341797,99.0,99.58999633789062,98.63500213623047,1241800,,,,,,,,
2023-10-11,99.75,100.43000030517578,98.52999877929688,99.55999755859375,98.60527801513672,991500,,,,,,,,
2023-10-12,99.56999969482422,101.47000122070312,98.51000213623047,99.38999938964844,98.4369125366211,1135500,,,,,,,,
2023-10-13,99.5,99.54000091552734,95.27999877929688,95.5999984741211,94.68325805664062,1532800,,,,,,,,
2023-10-16,95.66000366210938,97.27999877929688,95.41999816894531,97.0,96.06983184814453,1900700,,,,,,,,
2023-10-17,95.1500015258789,97.41999816894531,93.88999938964844,96.5199966430664,95.59443664550781,1540200,,,,,,,,
2023-10-18,94.62000274658203,95.41000366210938,93.08000183105469,94.08000183105469,93.1778335571289,1410900,,,,,,,,
2023-10-19,94.88999938964844,95.20999908447266,92.2699966430664,92.73999786376953,91.85067749023438,1927300,,,,,,,,
2023-10-20,92.33000183105469,93.22000122070312,91.52999877929688,91.73999786376953,90.86026763916016,1264000,,,,,,,,
2023-10-23,91.0,92.80999755859375,90.6500015258789,90.91999816894531,90.04814147949219,1325100,,,,,,,,
