date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLI')","('high', 'HLI')","('low', 'HLI')","('close', 'HLI')","('adj_close', 'HLI')","('volume', 'HLI')","('currency', '')"
2023-11-09,103.54000091552734,103.54000091552734,101.23999786376953,102.02999877929688,98.66480255126953,446000,,,,,,,,
2023-11-10,102.80000305175781,103.30500030517578,100.91999816894531,102.62999725341797,99.24500274658203,686800,,,,,,,,
2023-11-13,102.12999725341797,102.99500274658203,101.91999816894531,102.75,99.3610610961914,250400,,,,,,,,
2023-11-14,104.01000213623047,104.80000305175781,103.76000213623047,104.16999816894531,100.73420715332031,295300,,,,,,,,
2023-11-15,104.0,104.83499908447266,103.72000122070312,104.7300033569336,101.27574157714844,324500,,,,,,,,
2023-11-16,105.0,105.33999633789062,103.72000122070312,104.43000030517578,100.98564910888672,186100,,,,,,,,
2023-11-17,104.9000015258789,105.2699966430664,103.75,104.08999633789062,100.65684509277344,238700,,,,,,,,
2023-11-20,103.93000030517578,104.16999816894531,103.02999877929688,103.1500015258789,99.74785614013672,190100,,,,,,,,
2023-11-21,102.86000061035156,103.29000091552734,102.29000091552734,102.95999908447266,99.56412506103516,339200,,,,,,,,
2023-11-22,103.58000183105469,105.62000274658203,102.68000030517578,105.58999633789062,102.10737609863281,248700,,,,,,,,
2023-11-24,105.36000061035156,106.3949966430664,105.21499633789062,106.01000213623047,102.5135269165039,73000,,,,,,,,
2023-11-27,105.91000366210938,106.625,104.87000274658203,106.41999816894531,102.91000366210938,293400,,,,,,,,
2023-11-28,106.0999984741211,106.75,104.86000061035156,105.04000091552734,101.5755386352539,343300,,,,,,,,
2023-11-29,105.19999694824219,107.05500030517578,105.16000366210938,105.97000122070312,102.47484588623047,314400,,,,,,,,
2023-11-30,105.7699966430664,108.31999969482422,105.33999633789062,107.72000122070312,104.7105941772461,507600,,,,,,,,
2023-12-01,107.16999816894531,110.27999877929688,106.77999877929688,109.93000030517578,106.85884857177734,391100,,,,,,,,
2023-12-04,113.12000274658203,115.23999786376953,112.62999725341797,115.11000061035156,111.8941421508789,1149100,,,,,,,,
2023-12-05,114.37000274658203,115.41999816894531,112.52999877929688,112.75,109.60006713867188,591700,,,,,,,,
2023-12-06,113.88999938964844,115.1500015258789,112.26000213623047,112.33000183105469,109.19178771972656,482300,,,,,,,,
2023-12-07,112.25,114.04000091552734,112.22000122070312,112.52999877929688,109.38619995117188,471500,,,,,,,,
2023-12-08,112.4000015258789,115.05000305175781,112.4000015258789,113.93000030517578,110.74710083007812,499500,,,,,,,,
2023-12-11,114.05999755859375,115.43000030517578,113.33999633789062,115.43000030517578,112.2052001953125,600600,,,,,,,,
2023-12-12,115.63999938964844,117.5199966430664,115.54000091552734,116.63999938964844,113.38138580322266,628700,,,,,,,,
2023-12-13,116.43000030517578,118.08000183105469,115.79000091552734,117.4800033569336,114.19792175292969,642400,,,,,,,,
2023-12-14,118.58000183105469,121.62999725341797,118.54499816894531,121.58000183105469,118.18339538574219,865900,,,,,,,,
2023-12-15,121.19000244140625,123.51000213623047,121.18299865722656,122.05999755859375,118.64996337890625,7795500,,,,,,,,
2023-12-18,121.83999633789062,121.83999633789062,119.94999694824219,120.16999816894531,116.8127670288086,562000,,,,,,,,
2023-12-19,121.16999816894531,121.16999816894531,119.51499938964844,119.62999725341797,116.28784942626953,600000,,,,,,,,
2023-12-20,119.44000244140625,120.4000015258789,118.3949966430664,118.44999694824219,115.14082336425781,514300,,,,,,,,
2023-12-21,119.12999725341797,120.0,118.41999816894531,119.66999816894531,116.32673645019531,304200,,,,,,,,
2023-12-22,120.02999877929688,120.80000305175781,119.41000366210938,120.51000213623047,117.14326477050781,304500,,,,,,,,
2023-12-26,120.62999725341797,121.80999755859375,120.62999725341797,121.37000274658203,117.97924041748047,190900,,,,,,,,
2023-12-27,121.51000213623047,122.45500183105469,120.23999786376953,122.19000244140625,118.7763442993164,262000,,,,,,,,
2023-12-28,121.62999725341797,122.27999877929688,120.80999755859375,121.26000213623047,117.87232208251953,265800,,,,,,,,
2023-12-29,121.12000274658203,121.37999725341797,119.88999938964844,119.91000366210938,116.56002807617188,264800,,,,,,,,
2024-01-02,119.06999969482422,119.58000183105469,117.71499633789062,119.08999633789062,115.762939453125,380700,,,,,,,,
2024-01-03,118.30000305175781,118.30000305175781,116.41999816894531,116.75,113.4883041381836,514100,,,,,,,,
2024-01-04,116.91000366210938,117.66999816894531,114.44000244140625,114.5999984741211,111.39837646484375,687900,,,,,,,,
2024-01-05,114.30000305175781,115.55000305175781,113.98999786376953,114.91000366210938,111.69972229003906,544200,,,,,,,,
2024-01-08,115.37000274658203,117.08000183105469,114.73999786376953,116.81999969482422,113.55634307861328,263700,,,,,,,,
2024-01-09,115.61000061035156,116.18499755859375,114.8949966430664,115.1500015258789,111.93302154541016,312400,,,,,,,,
2024-01-10,114.91999816894531,115.91000366210938,113.9800033569336,114.13999938964844,110.95123291015625,314500,,,,,,,,
2024-01-11,113.58000183105469,114.33999633789062,112.16500091552734,114.2300033569336,111.03871154785156,315000,,,,,,,,
2024-01-12,115.31999969482422,115.5199966430664,113.48999786376953,114.47000122070312,111.27201843261719,242700,,,,,,,,
2024-01-16,113.31999969482422,117.23500061035156,112.83999633789062,117.16000366210938,113.88687896728516,418500,,,,,,,,
2024-01-17,115.83999633789062,117.4000015258789,115.83999633789062,116.80000305175781,113.53691864013672,398900,,,,,,,,
2024-01-18,117.55000305175781,118.03500366210938,116.66999816894531,117.43000030517578,114.1493148803711,309000,,,,,,,,
2024-01-19,118.2300033569336,119.4800033569336,117.5,119.33999633789062,116.0059585571289,249000,,,,,,,,
2024-01-22,119.98999786376953,121.83999633789062,119.98999786376953,121.43000030517578,118.03756713867188,266800,,,,,,,,
2024-01-23,121.87999725341797,122.83000183105469,120.80699920654297,122.37999725341797,118.96102142333984,349100,,,,,,,,
2024-01-24,123.44000244140625,123.9800033569336,121.49500274658203,121.69000244140625,118.2903060913086,261700,,,,,,,,
2024-01-25,122.56999969482422,123.31999969482422,121.94999694824219,122.36000061035156,118.94158172607422,224300,,,,,,,,
2024-01-26,122.86000061035156,123.05999755859375,120.66500091552734,120.91999816894531,117.54182434082031,262800,,,,,,,,
2024-01-29,120.55999755859375,123.1500015258789,120.55999755859375,123.08000183105469,119.6414794921875,387300,,,,,,,,
2024-01-30,122.69000244140625,123.08999633789062,120.92500305175781,122.91000366210938,119.47622680664062,446800,,,,,,,,
2024-01-31,122.97000122070312,123.52999877929688,119.52999877929688,119.77999877929688,116.43367767333984,532300,,,,,,,,
2024-02-01,120.13999938964844,122.33999633789062,119.27999877929688,121.86000061035156,118.45556640625,462200,,,,,,,,
2024-02-02,128.50999450683594,129.22000122070312,123.44999694824219,126.9000015258789,123.3547592163086,613900,,,,,,,,
2024-02-05,125.86000061035156,125.86000061035156,123.5199966430664,124.2699966430664,120.79822540283203,359000,,,,,,,,
2024-02-06,124.16999816894531,124.75,121.94999694824219,124.18000030517578,120.71073150634766,383600,,,,,,,,
2024-02-07,124.33999633789062,125.49500274658203,123.37999725341797,124.56999969482422,121.08984375,327300,,,,,,,,
2024-02-08,124.27999877929688,126.44999694824219,123.37999725341797,125.4000015258789,121.89665222167969,286300,,,,,,,,
2024-02-09,125.83000183105469,127.20999908447266,125.7699966430664,126.87000274658203,123.3255844116211,335300,,,,,,,,
2024-02-12,126.81999969482422,128.91000366210938,126.45999908447266,128.72999572753906,125.13362884521484,454100,,,,,,,,
2024-02-13,126.0199966430664,128.5500030517578,125.05000305175781,125.63999938964844,122.12995910644531,418300,,,,,,,,
2024-02-14,126.5999984741211,128.8300018310547,126.58000183105469,128.63999938964844,125.046142578125,277200,,,,,,,,
2024-02-15,129.58999633789062,131.8000030517578,129.02000427246094,131.07000732421875,127.40828704833984,318600,,,,,,,,
2024-02-16,130.72000122070312,132.63499450683594,130.3249969482422,131.67999267578125,128.00120544433594,479300,,,,,,,,
2024-02-20,130.6199951171875,131.02000427246094,129.07200622558594,129.5800018310547,125.95988464355469,357800,,,,,,,,
2024-02-21,129.5399932861328,130.01499938964844,128.4600067138672,129.8800048828125,126.25150299072266,360400,,,,,,,,
2024-02-22,129.72000122070312,131.9600067138672,129.72000122070312,131.60000610351562,127.92345428466797,270700,,,,,,,,
2024-02-23,132.38999938964844,133.8000030517578,131.52999877929688,131.85000610351562,128.16644287109375,220100,,,,,,,,
2024-02-26,131.49000549316406,133.00999450683594,130.49000549316406,130.9499969482422,127.29159545898438,280000,,,,,,,,
2024-02-27,131.3300018310547,131.5800018310547,129.0449981689453,129.55999755859375,125.94044494628906,242300,,,,,,,,
2024-02-28,128.77999877929688,129.64999389648438,128.6199951171875,128.99000549316406,125.38636016845703,400200,,,,,,,,
2024-02-29,129.27000427246094,129.91000366210938,127.98999786376953,128.66000366210938,125.60114288330078,408400,,,,,,,,
2024-03-01,128.94000244140625,129.0850067138672,126.77999877929688,127.23999786376953,124.21488189697266,369500,,,,,,,,
2024-03-04,127.63999938964844,128.75,125.79000091552734,125.86000061035156,122.8676986694336,329100,,,,,,,,
2024-03-05,123.26000213623047,126.04000091552734,123.26000213623047,124.80999755859375,121.8426513671875,371200,,,,,,,,
2024-03-06,125.2300033569336,125.71499633789062,123.72000122070312,124.48999786376953,121.5302734375,245500,,,,,,,,
2024-03-07,125.22000122070312,125.3949966430664,123.29000091552734,124.08000183105469,121.1300277709961,294000,,,,,,,,
2024-03-08,124.91999816894531,126.40499877929688,124.12999725341797,124.52999877929688,121.5693130493164,235600,,,,,,,,
2024-03-11,124.16999816894531,125.08999633789062,123.6500015258789,124.54000091552734,121.5790786743164,180200,,,,,,,,
2024-03-12,124.36000061035156,125.23999786376953,122.6500015258789,122.80000305175781,119.88046264648438,358200,,,,,,,,
2024-03-13,123.37000274658203,125.91000366210938,122.94999694824219,124.8499984741211,121.88172149658203,297000,,,,,,,,
2024-03-14,124.66999816894531,125.08000183105469,122.62000274658203,124.08000183105469,121.1300277709961,253800,,,,,,,,
2024-03-15,123.51000213623047,125.72000122070312,123.51000213623047,124.2699966430664,121.31549072265625,695400,,,,,,,,
2024-03-18,124.26000213623047,125.2699966430664,122.48999786376953,122.63999938964844,119.72425842285156,301700,,,,,,,,
2024-03-19,122.19999694824219,124.06999969482422,122.08000183105469,122.88999938964844,119.96830749511719,395200,,,,,,,,
2024-03-20,122.31999969482422,124.20600128173828,121.80999755859375,124.05000305175781,121.10074615478516,301000,,,,,,,,
2024-03-21,124.7699966430664,127.86000061035156,124.52999877929688,127.55999755859375,124.52727508544922,263000,,,,,,,,
2024-03-22,127.55999755859375,127.55999755859375,125.12999725341797,125.48999786376953,122.50650024414062,369500,,,,,,,,
2024-03-25,125.43000030517578,126.9000015258789,124.95999908447266,125.33999633789062,122.36006164550781,270000,,,,,,,,
2024-03-26,125.16000366210938,126.52999877929688,123.62000274658203,124.69000244140625,121.72551727294922,372900,,,,,,,,
2024-03-27,125.33999633789062,128.27999877929688,125.17500305175781,127.87999725341797,124.83966827392578,332700,,,,,,,,
2024-03-28,128.17999267578125,129.18899536132812,127.27999877929688,128.19000244140625,125.14231872558594,286400,,,,,,,,
2024-04-01,128.44000244140625,128.75,127.0999984741211,128.16000366210938,125.11302185058594,363000,,,,,,,,
2024-04-02,127.5,128.66000366210938,127.01000213623047,128.35000610351562,125.29851531982422,279100,,,,,,,,
2024-04-03,128.14999389648438,131.2949981689453,128.14999389648438,129.13999938964844,126.0697250366211,377400,,,,,,,,
2024-04-04,130.30999755859375,130.90499877929688,128.44500732421875,129.11000061035156,126.04043579101562,260200,,,,,,,,
2024-04-05,129.19000244140625,131.06500244140625,128.24000549316406,130.42999267578125,127.32904052734375,248400,,,,,,,,
2024-04-08,131.4499969482422,133.02499389648438,130.9199981689453,132.63999938964844,129.4864959716797,276900,,,,,,,,
2024-04-09,132.49000549316406,133.1750030517578,130.38999938964844,131.14999389648438,128.0319366455078,251600,,,,,,,,
2024-04-10,129.8699951171875,131.2899932861328,128.6999969482422,129.2100067138672,126.1380615234375,357500,,,,,,,,
2024-04-11,129.5500030517578,129.6199951171875,126.88999938964844,127.19000244140625,124.16608428955078,296200,,,,,,,,
2024-04-12,126.02999877929688,126.70999908447266,124.69000244140625,125.04000091552734,122.06719207763672,245200,,,,,,,,
2024-04-15,125.79000091552734,126.73999786376953,123.12000274658203,123.87999725341797,120.93476867675781,274900,,,,,,,,
2024-04-16,123.52999877929688,124.78500366210938,122.72000122070312,124.12999725341797,121.17881774902344,232100,,,,,,,,
2024-04-17,125.13999938964844,125.38999938964844,122.80000305175781,122.81999969482422,119.89997100830078,248800,,,,,,,,
2024-04-18,123.47000122070312,123.75,122.13999938964844,122.37999725341797,119.47042846679688,165000,,,,,,,,
2024-04-19,122.86000061035156,124.12000274658203,122.41000366210938,123.7699966430664,120.82738494873047,333900,,,,,,,,
2024-04-22,124.4000015258789,128.52000427246094,123.80999755859375,127.97000122070312,124.92753601074219,340900,,,,,,,,
2024-04-23,128.1699981689453,130.39999389648438,128.0749969482422,129.72000122070312,126.63592529296875,361600,,,,,,,,
2024-04-24,129.72000122070312,130.74600219726562,126.92500305175781,128.0,124.95681762695312,859400,,,,,,,,
2024-04-25,126.76000213623047,127.13500213623047,123.52999877929688,127.02999877929688,124.00988006591797,299900,,,,,,,,
2024-04-26,127.22000122070312,127.91999816894531,125.9749984741211,126.69999694824219,123.6877212524414,161300,,,,,,,,
2024-04-29,126.93000030517578,128.33999633789062,126.93000030517578,127.97000122070312,124.92753601074219,309700,,,,,,,,
2024-04-30,127.56999969482422,128.60000610351562,127.25499725341797,127.48999786376953,124.45894622802734,355300,,,,,,,,
2024-05-01,127.7300033569336,129.8000030517578,126.30000305175781,127.33999633789062,124.31250762939453,315400,,,,,,,,
2024-05-02,128.75,130.8000030517578,127.7699966430664,130.5500030517578,127.4461898803711,237400,,,,,,,,
2024-05-03,132.02000427246094,132.14999389648438,130.0399932861328,131.89999389648438,128.7640838623047,272300,,,,,,,,
2024-05-06,133.47000122070312,135.1699981689453,132.99000549316406,134.1300048828125,130.9410858154297,247800,,,,,,,,
2024-05-07,134.22999572753906,135.35000610351562,134.1999969482422,134.24000549316406,131.04847717285156,415800,,,,,,,,
2024-05-08,133.89999389648438,133.89999389648438,131.88999938964844,132.88999938964844,129.73056030273438,321000,,,,,,,,
2024-05-09,133.9199981689453,136.7050018310547,129.8800048828125,134.58999633789062,131.39013671875,517900,,,,,,,,
2024-05-10,135.25999450683594,137.80499267578125,132.61000061035156,135.36000061035156,132.14183044433594,411200,,,,,,,,
2024-05-13,136.30999755859375,136.5,134.99000549316406,135.9600067138672,132.72756958007812,238900,,,,,,,,
2024-05-14,136.5500030517578,137.7100067138672,136.22999572753906,136.8000030517578,133.547607421875,261300,,,,,,,,
2024-05-15,137.69000244140625,137.9199981689453,134.9600067138672,136.1300048828125,132.89353942871094,436600,,,,,,,,
2024-05-16,135.94000244140625,137.4199981689453,133.27999877929688,133.35000610351562,130.1796417236328,606800,,,,,,,,
2024-05-17,133.35000610351562,134.27000427246094,131.9550018310547,134.08999633789062,130.9020538330078,519000,,,,,,,,
2024-05-20,134.10000610351562,135.3800048828125,133.38999938964844,135.33999633789062,132.12228393554688,436600,,,,,,,,
2024-05-21,135.32000732421875,136.69000244140625,135.32000732421875,136.2100067138672,132.97161865234375,186400,,,,,,,,
2024-05-22,135.92999267578125,137.2050018310547,133.9199981689453,134.3300018310547,131.13632202148438,259700,,,,,,,,
2024-05-23,134.9499969482422,135.3300018310547,133.42599487304688,134.0800018310547,130.89227294921875,254600,,,,,,,,
2024-05-24,134.63999938964844,135.9199981689453,134.4550018310547,135.72000122070312,132.4932861328125,241300,,,,,,,,
2024-05-28,135.8000030517578,136.40499877929688,133.67999267578125,134.3000030517578,131.10704040527344,443300,,,,,,,,
2024-05-29,133.02999877929688,134.3300018310547,131.0,132.22999572753906,129.08624267578125,252500,,,,,,,,
2024-05-30,132.52000427246094,134.50999450683594,132.50999450683594,134.0,130.81417846679688,457900,,,,,,,,
2024-05-31,134.22000122070312,135.4550018310547,133.00999450683594,135.35000610351562,132.132080078125,463400,,,,,,,,
2024-06-03,135.60000610351562,136.27000427246094,132.83200073242188,133.8300018310547,131.2007598876953,249800,,,,,,,,
2024-06-04,133.41000366210938,134.4199981689453,132.6300048828125,132.69000244140625,130.08314514160156,363900,,,,,,,,
2024-06-05,133.11000061035156,133.99400329589844,132.11000061035156,133.22999572753906,130.61253356933594,409700,,,,,,,,
2024-06-06,133.17999267578125,133.30499267578125,130.38499450683594,131.92999267578125,129.33807373046875,374200,,,,,,,,
2024-06-07,131.49000549316406,132.30499267578125,129.99000549316406,130.57000732421875,128.00477600097656,216600,,,,,,,,
2024-06-10,129.39999389648438,130.64999389648438,128.90499877929688,130.27000427246094,127.71068572998047,232000,,,,,,,,
2024-06-11,129.52999877929688,129.82000732421875,127.22000122070312,127.29000091552734,124.78923034667969,359200,,,,,,,,
2024-06-12,129.8000030517578,131.14999389648438,127.72000122070312,129.44000244140625,126.89701080322266,299300,,,,,,,,
2024-06-13,128.82000732421875,129.47999572753906,127.23999786376953,128.1199951171875,125.60292053222656,309200,,,,,,,,
2024-06-14,127.13999938964844,129.0800018310547,127.13999938964844,128.75999450683594,126.23035430908203,231100,,,,,,,,
2024-06-17,128.75,131.32000732421875,128.6300048828125,130.99000549316406,128.41653442382812,286700,,,,,,,,
2024-06-18,131.32000732421875,134.39999389648438,130.9600067138672,133.6999969482422,131.0733184814453,236200,,,,,,,,
2024-06-20,133.61000061035156,134.23500061035156,132.33999633789062,132.8000030517578,130.19097900390625,311300,,,,,,,,
2024-06-21,133.16000366210938,133.16000366210938,129.4499969482422,129.7899932861328,127.24010467529297,494200,,,,,,,,
2024-06-24,130.22000122070312,132.27000427246094,129.8000030517578,130.52999877929688,127.965576171875,309800,,,,,,,,
2024-06-25,129.99000549316406,131.2100067138672,129.32000732421875,130.9499969482422,128.3773193359375,310400,,,,,,,,
2024-06-26,130.4600067138672,131.83999633789062,130.27999877929688,131.52999877929688,128.9459228515625,302800,,,,,,,,
2024-06-27,131.55999755859375,134.08999633789062,130.8000030517578,133.86000061035156,131.2301483154297,318600,,,,,,,,
2024-06-28,134.49000549316406,136.0800018310547,134.28799438476562,134.86000061035156,132.2104949951172,544400,,,,,,,,
2024-07-01,135.61000061035156,135.8249969482422,134.0399932861328,135.35000610351562,132.69088745117188,239800,,,,,,,,
2024-07-02,135.0,135.94500732421875,133.88999938964844,134.11000061035156,131.47523498535156,311400,,,,,,,,
2024-07-03,135.0500030517578,135.13999938964844,133.7899932861328,134.63999938964844,131.9948272705078,187200,,,,,,,,
2024-07-05,134.5500030517578,136.4499969482422,133.47999572753906,136.24000549316406,133.56341552734375,232900,,,,,,,,
2024-07-08,136.6300048828125,137.30999755859375,134.19000244140625,134.22000122070312,131.58306884765625,219500,,,,,,,,
2024-07-09,134.5800018310547,136.47000122070312,134.5800018310547,135.02000427246094,132.3673858642578,260500,,,,,,,,
2024-07-10,135.97999572753906,137.9499969482422,135.3300018310547,137.47000122070312,134.76922607421875,272000,,,,,,,,
2024-07-11,138.6199951171875,139.51499938964844,138.1300048828125,138.75,136.02407836914062,251800,,,,,,,,
2024-07-12,140.0,142.5399932861328,139.00999450683594,141.42999267578125,138.65142822265625,273100,,,,,,,,
2024-07-15,142.6300048828125,145.5500030517578,141.97999572753906,143.99000549316406,141.1611328125,390200,,,,,,,,
2024-07-16,144.4499969482422,149.17999267578125,144.14999389648438,148.30999755859375,145.39627075195312,280500,,,,,,,,
2024-07-17,147.52999877929688,148.8300018310547,146.0800018310547,148.27999877929688,145.3668670654297,365400,,,,,,,,
2024-07-18,148.27999877929688,150.02999877929688,145.31500244140625,146.11000061035156,143.23947143554688,339100,,,,,,,,
2024-07-19,146.32000732421875,146.32000732421875,143.2899932861328,143.97999572753906,141.1513214111328,228400,,,,,,,,
2024-07-22,143.94000244140625,145.74000549316406,142.6300048828125,145.3699951171875,142.51400756835938,269400,,,,,,,,
2024-07-23,146.0,148.55999755859375,144.30999755859375,144.58999633789062,141.74935913085938,353800,,,,,,,,
2024-07-24,144.24000549316406,145.22999572753906,142.30999755859375,142.77000427246094,139.96511840820312,443700,,,,,,,,
2024-07-25,142.64999389648438,148.94000244140625,142.64999389648438,146.38999938964844,143.5139617919922,431500,,,,,,,,
2024-07-26,147.69000244140625,150.30999755859375,146.9600067138672,149.99000549316406,147.04327392578125,261500,,,,,,,,
2024-07-29,150.0,150.6020050048828,146.4199981689453,147.77000427246094,144.86688232421875,374500,,,,,,,,
2024-07-30,149.10000610351562,151.27999877929688,148.25999450683594,148.66000366210938,145.7393798828125,543400,,,,,,,,
2024-07-31,147.22999572753906,153.0800018310547,145.75999450683594,150.25,147.2981414794922,792400,,,,,,,,
2024-08-01,151.33999633789062,152.18499755859375,146.16000366210938,147.50999450683594,144.61199951171875,542400,,,,,,,,
2024-08-02,144.8699951171875,146.1699981689453,143.27999877929688,145.5500030517578,142.69049072265625,456800,,,,,,,,
2024-08-05,140.80999755859375,146.90499877929688,140.25999450683594,144.6999969482422,141.85716247558594,630900,,,,,,,,
2024-08-06,145.05999755859375,147.75999450683594,144.33999633789062,146.2899932861328,143.41595458984375,274700,,,,,,,,
2024-08-07,147.8300018310547,148.4600067138672,144.00999450683594,144.1300048828125,141.2983856201172,212400,,,,,,,,
2024-08-08,146.02999877929688,149.27000427246094,146.0,149.0800018310547,146.151123046875,203800,,,,,,,,
2024-08-09,149.82000732421875,151.0500030517578,148.75999450683594,149.8699951171875,146.9256134033203,203700,,,,,,,,
2024-08-12,149.44000244140625,149.86500549316406,146.5749969482422,146.82000732421875,143.935546875,256900,,,,,,,,
2024-08-13,147.7100067138672,148.92999267578125,146.02000427246094,148.4199981689453,145.5041046142578,297600,,,,,,,,
2024-08-14,149.25,150.14999389648438,147.44000244140625,150.13999938964844,147.19032287597656,137800,,,,,,,,
2024-08-15,151.4499969482422,152.94500732421875,150.60499572753906,151.22000122070312,148.24911499023438,204000,,,,,,,,
2024-08-16,150.89999389648438,152.6999969482422,150.89999389648438,152.64999389648438,149.6510009765625,165600,,,,,,,,
2024-08-19,152.52000427246094,154.9199981689453,151.88999938964844,152.72999572753906,149.7294158935547,263200,,,,,,,,
2024-08-20,152.49000549316406,153.1300048828125,149.44500732421875,151.33999633789062,148.36672973632812,271200,,,,,,,,
2024-08-21,151.52000427246094,152.77499389648438,150.0,152.72999572753906,149.7294158935547,226100,,,,,,,,
2024-08-22,152.5399932861328,154.14999389648438,152.2949981689453,153.1699981689453,150.16079711914062,202800,,,,,,,,
2024-08-23,153.97000122070312,156.8000030517578,153.42999267578125,155.35000610351562,152.29795837402344,139600,,,,,,,,
2024-08-26,156.50999450683594,157.5800018310547,154.26499938964844,154.6300048828125,151.59210205078125,147300,,,,,,,,
2024-08-27,153.9499969482422,154.36500549316406,153.22999572753906,153.25,150.2392120361328,151400,,,,,,,,
2024-08-28,152.7100067138672,154.48300170898438,152.7100067138672,154.19000244140625,151.16073608398438,146100,,,,,,,,
2024-08-29,155.52000427246094,155.80999755859375,154.1300048828125,154.41000366210938,151.37643432617188,116500,,,,,,,,
2024-08-30,154.47000122070312,156.63999938964844,153.2899932861328,156.6199951171875,153.54298400878906,196900,,,,,,,,
2024-09-03,155.2899932861328,155.96499633789062,150.3000030517578,151.4499969482422,149.0168914794922,229700,,,,,,,,
2024-09-04,151.39999389648438,154.08999633789062,151.0050048828125,151.35000610351562,148.9185333251953,187300,,,,,,,,
2024-09-05,151.94000244140625,152.88900756835938,150.41000366210938,152.0,149.55807495117188,146000,,,,,,,,
2024-09-06,151.8000030517578,152.1999969482422,148.5,148.89999389648438,146.50787353515625,288200,,,,,,,,
2024-09-09,149.82000732421875,153.60000610351562,149.24000549316406,152.6699981689453,150.21728515625,353700,,,,,,,,
2024-09-10,153.08999633789062,153.27000427246094,149.3300018310547,152.74000549316406,150.28619384765625,269600,,,,,,,,
2024-09-11,152.4199981689453,153.0800018310547,149.81500244140625,151.1999969482422,148.7709197998047,265400,,,,,,,,
2024-09-12,150.52000427246094,151.7100067138672,149.9149932861328,151.4499969482422,149.0168914794922,222100,,,,,,,,
2024-09-13,152.27999877929688,155.22999572753906,152.2310028076172,154.0800018310547,151.6046600341797,243100,,,,,,,,
2024-09-16,154.97999572753906,157.2899932861328,154.25,156.8000030517578,154.2809600830078,221200,,,,,,,,
2024-09-17,157.69000244140625,160.6199951171875,156.8800048828125,159.3000030517578,156.7407989501953,261200,,,,,,,,
2024-09-18,157.60000610351562,159.0,154.5749969482422,154.77999877929688,152.29339599609375,464000,,,,,,,,
2024-09-19,157.5399932861328,159.63999938964844,156.0500030517578,158.35000610351562,155.80606079101562,290400,,,,,,,,
2024-09-20,158.52999877929688,160.88999938964844,157.80999755859375,160.3000030517578,157.7247314453125,857100,,,,,,,,
2024-09-23,161.11000061035156,162.6300048828125,160.0,161.5,158.90545654296875,198500,,,,,,,,
2024-09-24,161.75,162.2100067138672,160.10800170898438,161.97999572753906,159.3777313232422,228600,,,,,,,,
2024-09-25,161.69000244140625,162.83999633789062,159.16000366210938,159.5800018310547,157.01629638671875,210400,,,,,,,,
2024-09-26,159.86000061035156,161.51499938964844,158.1999969482422,158.25,155.70765686035156,189000,,,,,,,,
2024-09-27,158.99000549316406,159.5500030517578,156.88999938964844,157.66000366210938,155.1271514892578,221400,,,,,,,,
2024-09-30,157.0,158.02999877929688,155.02999877929688,158.02000427246094,155.48135375976562,515500,,,,,,,,
2024-10-01,158.05999755859375,160.85899353027344,156.05999755859375,159.58999633789062,157.026123046875,315800,,,,,,,,
2024-10-02,159.58999633789062,162.25,158.39999389648438,158.80999755859375,156.2586669921875,382800,,,,,,,,
2024-10-03,158.86000061035156,161.30999755859375,157.49000549316406,159.22000122070312,156.66207885742188,330600,,,,,,,,
2024-10-04,161.24000549316406,161.6999969482422,159.11000061035156,161.6300048828125,159.03335571289062,348500,,,,,,,,
2024-10-07,161.38999938964844,162.11199951171875,159.8300018310547,160.80999755859375,158.22653198242188,206700,,,,,,,,
2024-10-08,161.7100067138672,164.49000549316406,160.97999572753906,163.85000610351562,161.21771240234375,214300,,,,,,,,
2024-10-09,164.60000610351562,166.44500732421875,163.82000732421875,166.27000427246094,163.5988311767578,223400,,,,,,,,
2024-10-10,164.27000427246094,164.9250030517578,162.55999755859375,164.1999969482422,161.56207275390625,270800,,,,,,,,
2024-10-11,164.9199981689453,167.8699951171875,164.9199981689453,167.47999572753906,164.7893829345703,270200,,,,,,,,
2024-10-14,168.0800018310547,169.77999877929688,167.9499969482422,169.38999938964844,166.66868591308594,151300,,,,,,,,
2024-10-15,169.94000244140625,171.8699951171875,169.5,169.91000366210938,167.1803436279297,227400,,,,,,,,
2024-10-16,170.74000549316406,172.30999755859375,170.52000427246094,171.5,168.74478149414062,262300,,,,,,,,
2024-10-17,172.25999450683594,174.08999633789062,171.7209930419922,173.92999267578125,171.1357421875,238900,,,,,,,,
2024-10-18,174.5500030517578,175.2100067138672,173.25,173.57000732421875,170.7815399169922,229000,,,,,,,,
2024-10-21,173.1300048828125,173.87600708007812,171.67999267578125,172.2899932861328,169.5220947265625,449900,,,,,,,,
2024-10-22,171.2100067138672,172.0399932861328,169.55999755859375,169.60000610351562,166.8753204345703,294800,,,,,,,,
2024-10-23,168.67999267578125,170.61000061035156,165.5,166.13999938964844,163.4709014892578,327300,,,,,,,,
2024-10-24,167.3300018310547,168.4499969482422,165.32000732421875,168.0500030517578,165.35023498535156,314800,,,,,,,,
2024-10-25,169.2100067138672,169.2100067138672,165.69000244140625,166.00999450683594,163.34298706054688,153700,,,,,,,,
2024-10-28,167.36000061035156,169.35000610351562,166.52000427246094,168.11000061035156,165.4092559814453,229200,,,,,,,,
