date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STC')","('high', 'STC')","('low', 'STC')","('close', 'STC')","('adj_close', 'STC')","('volume', 'STC')","('currency', '')"
2023-11-07,45.5099983215332,45.61000061035156,44.65999984741211,44.68000030517578,41.79525375366211,149400,,,,,,,,
2023-11-08,44.88999938964844,45.08000183105469,44.380001068115234,44.86000061035156,41.9636344909668,152500,,,,,,,,
2023-11-09,44.72999954223633,45.20000076293945,44.18000030517578,44.5099983215332,41.63623046875,103000,,,,,,,,
2023-11-10,44.529998779296875,44.95000076293945,44.209999084472656,44.790000915527344,41.89815139770508,96500,,,,,,,,
2023-11-13,44.380001068115234,44.529998779296875,44.04999923706055,44.099998474121094,41.25270080566406,121100,,,,,,,,
2023-11-14,45.540000915527344,45.90999984741211,45.27000045776367,45.65999984741211,42.71198272705078,184300,,,,,,,,
2023-11-15,45.43000030517578,45.9900016784668,45.34000015258789,45.790000915527344,42.83359146118164,127200,,,,,,,,
2023-11-16,46.099998474121094,46.099998474121094,45.119998931884766,45.189998626708984,42.2723274230957,142300,,,,,,,,
2023-11-17,45.47999954223633,45.90999984741211,45.310001373291016,45.630001068115234,42.683921813964844,142700,,,,,,,,
2023-11-20,45.380001068115234,45.869998931884766,45.27000045776367,45.720001220703125,42.76810836791992,110000,,,,,,,,
2023-11-21,45.619998931884766,45.709999084472656,45.119998931884766,45.16999816894531,42.25362014770508,76600,,,,,,,,
2023-11-22,45.36000061035156,45.59000015258789,45.18000030517578,45.5,42.56231689453125,109300,,,,,,,,
2023-11-24,45.77000045776367,46.11000061035156,45.560001373291016,45.84000015258789,42.88036346435547,26100,,,,,,,,
2023-11-27,45.540000915527344,47.279998779296875,45.540000915527344,47.209999084472656,44.16189956665039,160200,,,,,,,,
2023-11-28,47.290000915527344,47.43000030517578,46.58000183105469,47.18000030517578,44.133846282958984,144200,,,,,,,,
2023-11-29,47.290000915527344,47.779998779296875,46.630001068115234,46.75,43.731605529785156,166300,,,,,,,,
2023-11-30,46.75,47.439998626708984,46.400001525878906,47.25,44.19932556152344,157300,,,,,,,,
2023-12-01,46.880001068115234,48.16999816894531,46.880001068115234,47.93000030517578,44.83542251586914,112400,,,,,,,,
2023-12-04,49.91999816894531,53.13999938964844,49.400001525878906,52.66999816894531,49.269378662109375,378500,,,,,,,,
2023-12-05,52.45000076293945,52.900001525878906,52.220001220703125,52.369998931884766,48.98874282836914,173900,,,,,,,,
2023-12-06,52.36000061035156,53.369998931884766,52.18000030517578,52.59000015258789,49.194549560546875,253000,,,,,,,,
2023-12-07,52.93000030517578,53.439998626708984,52.290000915527344,53.380001068115234,49.93354415893555,294700,,,,,,,,
2023-12-08,53.619998931884766,53.79999923706055,53.0,53.77000045776367,50.29836654663086,164200,,,,,,,,
2023-12-11,53.5099983215332,54.130001068115234,53.380001068115234,53.939998626708984,50.4573860168457,218400,,,,,,,,
2023-12-12,53.68000030517578,54.720001220703125,53.68000030517578,54.040000915527344,50.55093002319336,1123600,,,,,,,,
2023-12-13,54.27000045776367,55.689998626708984,52.79999923706055,55.279998779296875,51.71086502075195,500000,,,,,,,,
2023-12-14,55.63999938964844,57.310001373291016,55.29999923706055,57.040000915527344,53.8196907043457,319000,,,,,,,,
2023-12-15,57.13999938964844,57.2599983215332,56.25,56.439998626708984,53.25355911254883,626300,,,,,,,,
2023-12-18,56.7599983215332,56.7599983215332,55.470001220703125,55.650001525878906,52.5081672668457,167400,,,,,,,,
2023-12-19,55.7400016784668,57.04999923706055,55.7400016784668,56.959999084472656,53.744205474853516,273000,,,,,,,,
2023-12-20,57.22999954223633,58.38999938964844,56.880001068115234,57.0099983215332,53.791378021240234,504300,,,,,,,,
2023-12-21,57.11000061035156,57.81999969482422,56.84000015258789,57.79999923706055,54.536781311035156,147700,,,,,,,,
2023-12-22,58.099998474121094,58.91999816894531,58.06999969482422,58.25,54.96137619018555,164300,,,,,,,,
2023-12-26,58.29999923706055,59.27000045776367,58.02000045776367,59.15999984741211,55.820003509521484,105000,,,,,,,,
2023-12-27,59.560001373291016,59.90999984741211,59.0,59.560001373291016,56.19741439819336,114000,,,,,,,,
2023-12-28,59.560001373291016,59.79999923706055,58.959999084472656,59.40999984741211,56.055885314941406,141300,,,,,,,,
2023-12-29,59.2599983215332,59.560001373291016,58.630001068115234,58.75,55.43314743041992,173900,,,,,,,,
2024-01-02,58.119998931884766,58.58000183105469,57.709999084472656,58.0099983215332,54.734920501708984,227400,,,,,,,,
2024-01-03,57.34000015258789,58.27000045776367,56.900001525878906,57.380001068115234,54.14049530029297,349900,,,,,,,,
2024-01-04,57.72999954223633,57.86000061035156,57.06999969482422,57.779998779296875,54.517906188964844,187300,,,,,,,,
2024-01-05,57.439998626708984,58.380001068115234,57.38999938964844,58.130001068115234,54.84815216064453,225100,,,,,,,,
2024-01-08,58.2400016784668,59.36000061035156,58.150001525878906,59.349998474121094,55.99927520751953,171800,,,,,,,,
2024-01-09,58.439998626708984,59.11000061035156,58.22999954223633,58.7400016784668,55.4237060546875,151400,,,,,,,,
2024-01-10,58.58000183105469,58.7599983215332,57.2599983215332,57.90999984741211,54.64057159423828,278800,,,,,,,,
2024-01-11,57.65999984741211,58.0099983215332,56.68000030517578,57.95000076293945,54.678314208984375,226100,,,,,,,,
2024-01-12,58.40999984741211,58.529998779296875,57.599998474121094,58.27000045776367,54.980247497558594,209700,,,,,,,,
2024-01-16,57.709999084472656,58.09000015258789,57.310001373291016,57.849998474121094,54.58395767211914,145800,,,,,,,,
2024-01-17,57.02000045776367,57.70000076293945,56.900001525878906,57.290000915527344,54.05557632446289,199800,,,,,,,,
2024-01-18,57.470001220703125,58.09000015258789,56.650001525878906,57.4900016784668,54.24428176879883,361700,,,,,,,,
2024-01-19,57.630001068115234,58.86000061035156,57.33000183105469,58.86000061035156,55.53693389892578,190300,,,,,,,,
2024-01-22,59.34000015258789,60.4900016784668,58.95000076293945,60.40999984741211,56.999427795410156,224200,,,,,,,,
2024-01-23,60.88999938964844,61.0,59.709999084472656,60.349998474121094,56.94281768798828,201700,,,,,,,,
2024-01-24,60.93000030517578,61.40999984741211,60.400001525878906,61.15999984741211,57.70708465576172,250600,,,,,,,,
2024-01-25,61.810001373291016,62.0,60.470001220703125,61.540000915527344,58.06563186645508,210900,,,,,,,,
2024-01-26,62.060001373291016,62.5,61.83000183105469,62.209999084472656,58.69780731201172,106000,,,,,,,,
2024-01-29,62.11000061035156,63.5099983215332,61.869998931884766,63.5,59.914974212646484,122600,,,,,,,,
2024-01-30,63.310001373291016,63.7599983215332,62.970001220703125,63.41999816894531,59.8394889831543,97900,,,,,,,,
2024-01-31,63.47999954223633,63.869998931884766,61.400001525878906,61.65999984741211,58.178855895996094,231700,,,,,,,,
2024-02-01,61.880001068115234,62.65999984741211,60.63999938964844,62.34000015258789,58.820465087890625,128800,,,,,,,,
2024-02-02,61.93000030517578,62.900001525878906,61.68000030517578,62.31999969482422,58.801597595214844,104700,,,,,,,,
2024-02-05,61.599998474121094,62.11000061035156,61.08000183105469,61.369998931884766,57.90522766113281,176700,,,,,,,,
2024-02-06,61.380001068115234,61.90999984741211,59.61000061035156,60.52000045776367,57.10322189331055,202800,,,,,,,,
2024-02-07,60.70000076293945,60.70000076293945,59.13999938964844,59.61000061035156,56.24458694458008,284600,,,,,,,,
2024-02-08,59.91999816894531,60.59000015258789,56.15999984741211,59.7599983215332,56.38612365722656,401300,,,,,,,,
2024-02-09,59.900001525878906,60.93000030517578,59.0,60.369998931884766,56.9616813659668,225900,,,,,,,,
2024-02-12,60.380001068115234,62.880001068115234,60.380001068115234,62.630001068115234,59.094093322753906,238700,,,,,,,,
2024-02-13,60.650001525878906,61.45000076293945,59.97999954223633,60.880001068115234,57.44289779663086,372700,,,,,,,,
2024-02-14,61.33000183105469,61.7599983215332,60.88999938964844,61.11000061035156,57.659908294677734,244500,,,,,,,,
2024-02-15,61.47999954223633,63.5,61.47999954223633,63.209999084472656,59.6413459777832,244600,,,,,,,,
2024-02-16,62.5099983215332,63.11000061035156,62.06999969482422,62.150001525878906,58.64119338989258,164000,,,,,,,,
2024-02-20,61.869998931884766,62.650001525878906,61.38999938964844,61.540000915527344,58.06563186645508,142000,,,,,,,,
2024-02-21,61.41999816894531,62.130001068115234,61.279998779296875,62.04999923706055,58.54684066772461,161300,,,,,,,,
2024-02-22,61.84000015258789,62.380001068115234,60.2400016784668,60.529998779296875,57.112648010253906,215700,,,,,,,,
2024-02-23,60.459999084472656,61.540000915527344,60.27000045776367,61.36000061035156,57.89579391479492,146300,,,,,,,,
2024-02-26,61.08000183105469,61.619998931884766,60.939998626708984,61.349998474121094,57.88636016845703,122300,,,,,,,,
2024-02-27,61.400001525878906,61.849998474121094,60.88999938964844,61.59000015258789,58.11280822753906,167900,,,,,,,,
2024-02-28,61.11000061035156,61.9900016784668,61.11000061035156,61.61000061035156,58.13167953491211,138300,,,,,,,,
2024-02-29,62.650001525878906,63.22999954223633,62.310001373291016,62.97999954223633,59.42433547973633,155800,,,,,,,,
2024-03-01,63.0099983215332,63.279998779296875,62.25,63.22999954223633,59.660221099853516,171900,,,,,,,,
2024-03-04,62.939998626708984,63.619998931884766,61.93000030517578,62.29999923706055,58.7827262878418,288300,,,,,,,,
2024-03-05,62.040000915527344,62.63999938964844,61.72999954223633,61.880001068115234,58.38643264770508,183700,,,,,,,,
2024-03-06,62.439998626708984,63.02000045776367,61.45000076293945,62.779998779296875,59.235626220703125,236500,,,,,,,,
2024-03-07,63.279998779296875,63.83000183105469,61.869998931884766,62.0,58.499664306640625,231700,,,,,,,,
2024-03-08,61.77000045776367,62.47999954223633,60.38999938964844,61.27000045776367,57.81087875366211,318100,,,,,,,,
2024-03-11,60.93000030517578,61.65999984741211,60.650001525878906,61.25,57.7920036315918,198400,,,,,,,,
2024-03-12,61.209999084472656,61.209999084472656,60.25,60.75,57.32023239135742,131400,,,,,,,,
2024-03-13,60.630001068115234,61.54999923706055,60.400001525878906,61.36000061035156,57.89579391479492,170900,,,,,,,,
2024-03-14,60.709999084472656,60.959999084472656,59.400001525878906,59.84000015258789,56.902103424072266,300100,,,,,,,,
2024-03-15,59.900001525878906,60.93000030517578,59.47999954223633,60.619998931884766,57.643798828125,1243600,,,,,,,,
2024-03-18,60.61000061035156,60.650001525878906,59.130001068115234,59.33000183105469,56.417137145996094,260100,,,,,,,,
2024-03-19,59.119998931884766,60.040000915527344,59.119998931884766,59.77000045776367,56.83553695678711,140800,,,,,,,,
2024-03-20,59.41999816894531,61.66999816894531,59.349998474121094,61.27000045776367,58.261898040771484,204600,,,,,,,,
2024-03-21,61.880001068115234,63.599998474121094,61.79999923706055,63.02000045776367,59.92597961425781,244500,,,,,,,,
2024-03-22,63.22999954223633,63.439998626708984,61.84000015258789,62.38999938964844,59.326904296875,258200,,,,,,,,
2024-03-25,62.77000045776367,63.20000076293945,61.47999954223633,61.5,58.4806022644043,204800,,,,,,,,
2024-03-26,61.56999969482422,62.119998931884766,61.220001220703125,61.439998626708984,58.42354965209961,115000,,,,,,,,
2024-03-27,61.93000030517578,62.970001220703125,61.58000183105469,62.790000915527344,59.70726776123047,140200,,,,,,,,
2024-03-28,62.900001525878906,65.3499984741211,62.900001525878906,65.05999755859375,61.865814208984375,701100,,,,,,,,
2024-04-01,65.0199966430664,65.06999969482422,63.439998626708984,64.02999877929688,60.88638687133789,232500,,,,,,,,
2024-04-02,63.709999084472656,64.12000274658203,62.88999938964844,63.279998779296875,60.17321014404297,243000,,,,,,,,
2024-04-03,62.77000045776367,64.30000305175781,58.22999954223633,64.12999725341797,60.98147201538086,255500,,,,,,,,
2024-04-04,64.55999755859375,65.33000183105469,63.029998779296875,63.5,60.382408142089844,197900,,,,,,,,
2024-04-05,63.5,64.22000122070312,63.290000915527344,63.4900016784668,60.37289810180664,140600,,,,,,,,
2024-04-08,63.88999938964844,64.68000030517578,63.63999938964844,64.29000091552734,61.13362503051758,92400,,,,,,,,
2024-04-09,64.29000091552734,64.47000122070312,63.400001525878906,64.16999816894531,61.01951217651367,149300,,,,,,,,
2024-04-10,62.849998474121094,63.560001373291016,59.040000915527344,59.619998931884766,56.69289779663086,323300,,,,,,,,
2024-04-11,59.290000915527344,61.560001373291016,58.400001525878906,60.40999984741211,57.444114685058594,306300,,,,,,,,
2024-04-12,59.849998474121094,60.70000076293945,59.41999816894531,59.9900016784668,57.044734954833984,173800,,,,,,,,
2024-04-15,60.11000061035156,60.4900016784668,58.70000076293945,59.5099983215332,56.58829879760742,185900,,,,,,,,
2024-04-16,59.08000183105469,59.7599983215332,58.59000015258789,58.83000183105469,55.941688537597656,145000,,,,,,,,
2024-04-17,59.06999969482422,59.31999969482422,58.279998779296875,58.63999938964844,55.761016845703125,157400,,,,,,,,
2024-04-18,59.0099983215332,59.43000030517578,58.459999084472656,59.20000076293945,56.293521881103516,140800,,,,,,,,
2024-04-19,59.18000030517578,60.86000061035156,59.18000030517578,60.52000045776367,57.5487174987793,215200,,,,,,,,
2024-04-22,60.720001220703125,62.61000061035156,60.400001525878906,62.439998626708984,59.37445068359375,270600,,,,,,,,
2024-04-23,62.54999923706055,64.0999984741211,62.47999954223633,63.599998474121094,60.47749710083008,180500,,,,,,,,
2024-04-24,62.95000076293945,63.20000076293945,62.41999816894531,62.95000076293945,59.859413146972656,162900,,,,,,,,
2024-04-25,63.52000045776367,64.80000305175781,60.529998779296875,61.63999938964844,58.61372756958008,318700,,,,,,,,
2024-04-26,61.52000045776367,62.810001373291016,61.52000045776367,62.45000076293945,59.38395690917969,160600,,,,,,,,
2024-04-29,62.880001068115234,63.939998626708984,62.43000030517578,63.119998931884766,60.02106475830078,169300,,,,,,,,
2024-04-30,62.84000015258789,62.95000076293945,61.83000183105469,62.0099983215332,58.96556091308594,134800,,,,,,,,
2024-05-01,62.5099983215332,63.18000030517578,61.470001220703125,61.70000076293945,58.67078399658203,202800,,,,,,,,
2024-05-02,62.31999969482422,62.560001373291016,61.36000061035156,62.400001525878906,59.3364143371582,116000,,,,,,,,
2024-05-03,63.290000915527344,63.63999938964844,63.09000015258789,63.11000061035156,60.01155471801758,77700,,,,,,,,
2024-05-06,63.5099983215332,64.19999694824219,62.779998779296875,63.02000045776367,59.92597961425781,131700,,,,,,,,
2024-05-07,63.2400016784668,64.16999816894531,63.20000076293945,63.459999084472656,60.34437561035156,134300,,,,,,,,
2024-05-08,63.189998626708984,63.40999984741211,62.38999938964844,62.43000030517578,59.36494064331055,119800,,,,,,,,
2024-05-09,62.369998931884766,64.19999694824219,62.040000915527344,63.86000061035156,60.724735260009766,149400,,,,,,,,
2024-05-10,63.88999938964844,64.11000061035156,62.97999954223633,63.2599983215332,60.15419006347656,121400,,,,,,,,
2024-05-13,63.56999969482422,63.66999816894531,62.68000030517578,63.0,59.906959533691406,117700,,,,,,,,
2024-05-14,63.36000061035156,64.0,62.810001373291016,63.33000183105469,60.22075271606445,134800,,,,,,,,
2024-05-15,63.810001373291016,64.66000366210938,63.790000915527344,64.23999786376953,61.08607864379883,118300,,,,,,,,
2024-05-16,64.27999877929688,64.58000183105469,63.83000183105469,64.38999938964844,61.22871398925781,129000,,,,,,,,
2024-05-17,64.5999984741211,65.36000061035156,64.5,64.6500015258789,61.475948333740234,129000,,,,,,,,
2024-05-20,64.61000061035156,65.0199966430664,63.9900016784668,64.88999938964844,61.704166412353516,99700,,,,,,,,
2024-05-21,64.87000274658203,66.48999786376953,64.80000305175781,66.29000091552734,63.03542709350586,148400,,,,,,,,
2024-05-22,65.95999908447266,66.66000366210938,64.58000183105469,64.66999816894531,61.494964599609375,193600,,,,,,,,
2024-05-23,64.58000183105469,65.23999786376953,62.88999938964844,63.380001068115234,60.26829528808594,145700,,,,,,,,
2024-05-24,63.93000030517578,65.38999938964844,63.22999954223633,64.5199966430664,61.35232925415039,132800,,,,,,,,
2024-05-28,64.7300033569336,64.83999633789062,64.06999969482422,64.27999877929688,61.12411117553711,97200,,,,,,,,
2024-05-29,63.380001068115234,63.779998779296875,62.5,63.04999923706055,59.954505920410156,132500,,,,,,,,
2024-05-30,63.90999984741211,64.19999694824219,62.86000061035156,63.529998779296875,60.41093826293945,323700,,,,,,,,
2024-05-31,63.689998626708984,63.97999954223633,63.040000915527344,63.310001373291016,60.20173645019531,153800,,,,,,,,
2024-06-03,64.08000183105469,64.08000183105469,62.41999816894531,63.189998626708984,60.08762741088867,164900,,,,,,,,
2024-06-04,62.54999923706055,63.27000045776367,62.18000030517578,62.63999938964844,59.564632415771484,107900,,,,,,,,
2024-06-05,63.130001068115234,63.88999938964844,62.099998474121094,63.06999969482422,59.9735221862793,124900,,,,,,,,
2024-06-06,62.650001525878906,63.22999954223633,61.689998626708984,62.310001373291016,59.250831604003906,141300,,,,,,,,
2024-06-07,61.619998931884766,62.060001373291016,61.220001220703125,61.470001220703125,58.45207977294922,68700,,,,,,,,
2024-06-10,60.7400016784668,61.13999938964844,60.279998779296875,60.66999816894531,57.69135665893555,180600,,,,,,,,
2024-06-11,60.349998474121094,60.59000015258789,59.58000183105469,60.06999969482422,57.12080383300781,160500,,,,,,,,
2024-06-12,62.220001220703125,62.779998779296875,60.9900016784668,61.38999938964844,58.37600326538086,233000,,,,,,,,
2024-06-13,61.08000183105469,61.83000183105469,60.939998626708984,61.779998779296875,58.74685287475586,122600,,,,,,,,
2024-06-14,60.880001068115234,61.560001373291016,60.84000015258789,61.52000045776367,58.49962615966797,88700,,,,,,,,
2024-06-17,60.70000076293945,61.810001373291016,60.70000076293945,61.650001525878906,59.07939910888672,147800,,,,,,,,
2024-06-18,61.58000183105469,62.779998779296875,61.4900016784668,62.220001220703125,59.62562942504883,275000,,,,,,,,
2024-06-20,61.970001220703125,62.59000015258789,61.52000045776367,61.97999954223633,59.395633697509766,115400,,,,,,,,
2024-06-21,61.93000030517578,62.150001525878906,61.150001525878906,61.470001220703125,58.90690231323242,333600,,,,,,,,
2024-06-24,61.470001220703125,62.56999969482422,61.29999923706055,62.400001525878906,59.79811477661133,268800,,,,,,,,
2024-06-25,62.38999938964844,62.38999938964844,60.650001525878906,60.720001220703125,58.18817138671875,108700,,,,,,,,
2024-06-26,60.08000183105469,60.439998626708984,59.540000915527344,59.61000061035156,57.12445068359375,150700,,,,,,,,
2024-06-27,59.88999938964844,61.2400016784668,59.4900016784668,61.119998931884766,58.57149124145508,117000,,,,,,,,
2024-06-28,61.81999969482422,62.220001220703125,61.20000076293945,62.08000183105469,59.49146270751953,495100,,,,,,,,
2024-07-01,62.25,62.650001525878906,61.18000030517578,62.2400016784668,59.64479064941406,152100,,,,,,,,
2024-07-02,61.0,62.04999923706055,60.93000030517578,61.86000061035156,59.280635833740234,193500,,,,,,,,
2024-07-03,61.900001525878906,62.29999923706055,61.59000015258789,62.16999816894531,59.57770919799805,73700,,,,,,,,
2024-07-05,61.83000183105469,62.439998626708984,61.220001220703125,61.22999954223633,58.676902770996094,140200,,,,,,,,
2024-07-08,61.93000030517578,62.83000183105469,61.91999816894531,62.5099983215332,59.90353012084961,132100,,,,,,,,
2024-07-09,62.290000915527344,63.2599983215332,62.290000915527344,62.470001220703125,59.86520004272461,180700,,,,,,,,
2024-07-10,62.689998626708984,63.93000030517578,62.45000076293945,63.869998931884766,61.20682144165039,103600,,,,,,,,
2024-07-11,65.73999786376953,68.25,64.94999694824219,67.16999816894531,64.36922454833984,268200,,,,,,,,
2024-07-12,68.01000213623047,68.41000366210938,67.45999908447266,67.7699966430664,64.9442138671875,180200,,,,,,,,
2024-07-15,68.5199966430664,69.63999938964844,68.06999969482422,68.87000274658203,65.99834442138672,290100,,,,,,,,
2024-07-16,69.66999816894531,71.80000305175781,69.51000213623047,71.33000183105469,68.35576629638672,308200,,,,,,,,
2024-07-17,71.1500015258789,73.12000274658203,70.55000305175781,71.08000183105469,68.1161880493164,203300,,,,,,,,
2024-07-18,70.62999725341797,72.0999984741211,69.44000244140625,69.4800033569336,66.58291625976562,136400,,,,,,,,
2024-07-19,69.63999938964844,70.51000213623047,68.9800033569336,70.05000305175781,67.12913513183594,162500,,,,,,,,
2024-07-22,70.80000305175781,72.19999694824219,70.23999786376953,71.66999816894531,68.68159484863281,168700,,,,,,,,
2024-07-23,70.95999908447266,74.45999908447266,70.95999908447266,73.77999877929688,70.70361328125,210000,,,,,,,,
2024-07-24,73.3499984741211,74.45999908447266,72.77999877929688,73.16000366210938,70.1094741821289,354000,,,,,,,,
2024-07-25,69.37999725341797,72.98999786376953,66.56999969482422,72.33000183105469,69.31407165527344,510100,,,,,,,,
2024-07-26,72.86000061035156,74.01000213623047,72.47000122070312,73.25,70.1957015991211,225200,,,,,,,,
2024-07-29,73.33000183105469,74.0999984741211,70.48999786376953,70.6500015258789,67.7041244506836,164500,,,,,,,,
2024-07-30,71.36000061035156,71.70999908447266,69.8499984741211,70.4800033569336,67.54121398925781,233500,,,,,,,,
2024-07-31,71.06999969482422,72.29000091552734,69.7300033569336,70.69999694824219,67.75203704833984,222200,,,,,,,,
2024-08-01,70.9800033569336,71.19999694824219,68.08000183105469,68.79000091552734,65.92167663574219,164600,,,,,,,,
2024-08-02,66.76000213623047,69.19000244140625,66.66000366210938,68.38999938964844,65.5383529663086,166900,,,,,,,,
2024-08-05,65.87999725341797,68.52999877929688,64.91999816894531,68.4800033569336,65.62459564208984,228200,,,,,,,,
2024-08-06,68.37000274658203,69.23999786376953,66.98999786376953,68.20999908447266,65.36585998535156,181000,,,,,,,,
2024-08-07,69.08000183105469,69.5,68.0999984741211,68.4800033569336,65.62459564208984,89400,,,,,,,,
2024-08-08,69.31999969482422,69.68000030517578,68.44000244140625,69.54000091552734,66.64039611816406,107900,,,,,,,,
2024-08-09,69.26000213623047,70.43000030517578,69.0999984741211,69.77999877929688,66.8703842163086,85000,,,,,,,,
2024-08-12,69.62000274658203,69.83000183105469,68.2699966430664,68.45999908447266,65.60543060302734,137100,,,,,,,,
2024-08-13,69.08000183105469,70.26000213623047,68.2699966430664,69.73999786376953,66.83206939697266,145100,,,,,,,,
2024-08-14,70.51000213623047,70.54000091552734,69.5,70.08999633789062,67.16747283935547,131600,,,,,,,,
2024-08-15,71.62999725341797,71.62999725341797,69.9800033569336,70.12999725341797,67.20580291748047,120100,,,,,,,,
2024-08-16,70.18000030517578,71.0,69.80000305175781,70.88999938964844,67.93411254882812,150700,,,,,,,,
2024-08-19,71.30000305175781,71.5999984741211,70.83000183105469,71.29000091552734,68.31743621826172,86000,,,,,,,,
2024-08-20,70.9000015258789,70.9000015258789,70.27999877929688,70.41000366210938,67.47412872314453,58100,,,,,,,,
2024-08-21,70.62000274658203,71.76000213623047,70.11000061035156,71.27999877929688,68.30784606933594,88400,,,,,,,,
2024-08-22,71.16999816894531,71.79000091552734,70.33000183105469,70.63999938964844,67.69453430175781,101300,,,,,,,,
2024-08-23,71.18000030517578,73.61000061035156,71.05999755859375,73.01000213623047,69.96571350097656,157200,,,,,,,,
2024-08-26,73.33999633789062,74.31999969482422,73.0,73.87000274658203,70.78985595703125,223900,,,,,,,,
2024-08-27,73.41999816894531,74.08999633789062,72.25,72.27999877929688,69.26615905761719,102000,,,,,,,,
2024-08-28,72.31999969482422,73.93000030517578,71.97000122070312,73.52999877929688,70.46403503417969,138700,,,,,,,,
2024-08-29,74.01000213623047,74.25,73.27999877929688,73.70999908447266,70.63652038574219,110500,,,,,,,,
2024-08-30,73.66000366210938,74.2699966430664,73.11000061035156,73.91000366210938,70.82819366455078,153100,,,,,,,,
2024-09-03,73.08999633789062,73.87000274658203,72.5,72.94999694824219,69.9082260131836,105800,,,,,,,,
2024-09-04,74.56999969482422,75.5199966430664,73.43000030517578,73.66000366210938,70.58861541748047,168400,,,,,,,,
2024-09-05,74.27999877929688,74.27999877929688,72.76000213623047,73.38999938964844,70.32986450195312,107400,,,,,,,,
2024-09-06,73.05999755859375,73.94000244140625,71.87999725341797,72.87999725341797,69.84113311767578,130900,,,,,,,,
2024-09-09,72.62000274658203,72.62000274658203,71.25,71.95999908447266,68.95950317382812,269700,,,,,,,,
2024-09-10,72.37999725341797,72.37999725341797,70.51000213623047,71.45999908447266,68.4803466796875,126100,,,,,,,,
2024-09-11,70.83000183105469,70.83000183105469,69.69000244140625,70.33000183105469,67.39746856689453,102700,,,,,,,,
2024-09-12,70.79000091552734,71.94000244140625,70.58999633789062,71.5,68.5186767578125,113100,,,,,,,,
2024-09-13,72.5199966430664,76.11000061035156,71.01000213623047,76.01000213623047,72.84062194824219,284300,,,,,,,,
2024-09-16,76.2300033569336,76.4000015258789,74.58000183105469,75.0,72.3486557006836,119800,,,,,,,,
2024-09-17,75.81999969482422,75.93000030517578,74.86000061035156,75.43000030517578,72.7634506225586,204500,,,,,,,,
2024-09-18,75.18000030517578,76.83000183105469,74.88999938964844,75.33999633789062,72.6766357421875,152200,,,,,,,,
2024-09-19,76.66999816894531,76.66999816894531,74.8499984741211,75.62000274658203,72.94673919677734,117100,,,,,,,,
2024-09-20,75.51000213623047,75.62999725341797,74.7699966430664,74.8499984741211,72.2039566040039,479100,,,,,,,,
2024-09-23,75.04000091552734,75.05000305175781,73.70999908447266,74.52999877929688,71.89527893066406,170100,,,,,,,,
2024-09-24,74.62000274658203,74.83999633789062,73.20999908447266,73.5999984741211,70.9981460571289,114300,,,,,,,,
2024-09-25,73.62999725341797,74.02999877929688,73.06999969482422,73.25,70.66050720214844,92200,,,,,,,,
2024-09-26,73.86000061035156,74.05000305175781,73.13999938964844,73.16999816894531,70.58334350585938,258800,,,,,,,,
2024-09-27,73.76000213623047,75.36000061035156,73.37999725341797,74.33999633789062,71.71199035644531,142500,,,,,,,,
2024-09-30,74.23999786376953,74.87000274658203,73.68000030517578,74.73999786376953,72.09785461425781,137000,,,,,,,,
2024-10-01,74.44999694824219,75.08000183105469,72.5199966430664,72.75,70.1781997680664,166200,,,,,,,,
2024-10-02,72.66999816894531,73.8499984741211,72.08999633789062,73.0,70.41935729980469,285800,,,,,,,,
2024-10-03,72.5199966430664,72.72000122070312,71.83999633789062,71.97000122070312,69.42577362060547,171700,,,,,,,,
2024-10-04,72.87999725341797,72.87999725341797,70.98999786376953,71.38999938964844,68.86627197265625,165400,,,,,,,,
2024-10-07,71.13999938964844,71.23999786376953,68.47000122070312,69.19000244140625,66.74404907226562,198600,,,,,,,,
2024-10-08,69.41999816894531,69.41999816894531,68.27999877929688,68.7300033569336,66.30030822753906,136600,,,,,,,,
2024-10-09,68.4000015258789,68.54000091552734,67.62999725341797,67.83000183105469,65.43212127685547,162600,,,,,,,,
2024-10-10,67.51000213623047,67.63999938964844,66.43000030517578,67.23999786376953,64.86297607421875,163900,,,,,,,,
2024-10-11,67.5,69.25,67.5,69.20999908447266,66.76333618164062,268900,,,,,,,,
2024-10-14,69.12000274658203,69.61000061035156,68.83000183105469,69.13999938964844,66.69580841064453,126800,,,,,,,,
2024-10-15,69.2699966430664,71.23999786376953,69.2699966430664,70.05000305175781,67.57363891601562,195400,,,,,,,,
2024-10-16,70.3499984741211,71.93000030517578,70.12999725341797,71.30000305175781,68.77945709228516,126300,,,,,,,,
2024-10-17,71.11000061035156,71.70999908447266,70.51000213623047,71.25,68.73121643066406,111400,,,,,,,,
2024-10-18,71.33000183105469,71.47000122070312,70.23999786376953,70.41999816894531,67.9305648803711,89100,,,,,,,,
2024-10-21,70.05999755859375,70.05999755859375,67.77999877929688,67.80000305175781,65.40319061279297,126100,,,,,,,,
2024-10-22,67.94000244140625,68.5199966430664,67.43000030517578,67.97000122070312,65.56718444824219,158500,,,,,,,,
2024-10-23,67.5999984741211,67.93000030517578,67.04000091552734,67.37000274658203,64.98839569091797,132500,,,,,,,,
2024-10-24,70.44999694824219,72.04000091552734,69.12000274658203,71.43000030517578,68.90486907958984,219100,,,,,,,,
