date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMN')","('high', 'EMN')","('low', 'EMN')","('close', 'EMN')","('adj_close', 'EMN')","('volume', 'EMN')","('currency', '')"
2022-11-11,85.91000366210938,90.0,85.63999938964844,89.48999786376953,78.87031555175781,1464100,,,,,,,,
2022-11-14,88.37999725341797,89.58000183105469,87.52999877929688,87.55999755859375,77.16935729980469,1075100,,,,,,,,
2022-11-15,89.02999877929688,89.66000366210938,86.75,86.87000274658203,76.56122589111328,952600,,,,,,,,
2022-11-16,86.16999816894531,86.5,84.5,84.72000122070312,74.6663818359375,755000,,,,,,,,
2022-11-17,83.06999969482422,83.44000244140625,82.12999725341797,83.23999786376953,73.36200714111328,1115600,,,,,,,,
2022-11-18,84.47000122070312,84.6500015258789,83.0,84.25,74.25215148925781,756400,,,,,,,,
2022-11-21,83.36000061035156,85.12999725341797,82.41000366210938,84.6500015258789,74.60468292236328,717900,,,,,,,,
2022-11-22,85.54000091552734,86.95999908447266,85.13999938964844,86.87999725341797,76.5700454711914,569500,,,,,,,,
2022-11-23,86.62000274658203,87.43000030517578,85.8499984741211,86.87999725341797,76.5700454711914,530100,,,,,,,,
2022-11-25,86.66999816894531,87.1500015258789,86.26000213623047,86.9800033569336,76.65818786621094,259900,,,,,,,,
2022-11-28,85.87999725341797,86.0199966430664,83.9800033569336,84.47000122070312,74.44603729248047,848100,,,,,,,,
2022-11-29,84.98999786376953,86.19000244140625,84.5199966430664,85.25,75.13348388671875,924000,,,,,,,,
2022-11-30,85.33000183105469,86.62000274658203,83.2699966430664,86.62000274658203,76.34090423583984,1558400,,,,,,,,
2022-12-01,87.4000015258789,87.88999938964844,86.0,86.41999816894531,76.16463470458984,1027900,,,,,,,,
2022-12-02,85.23999786376953,88.0199966430664,85.01000213623047,87.5199966430664,77.13410949707031,942100,,,,,,,,
2022-12-05,86.54000091552734,87.08999633789062,85.44999694824219,86.08000183105469,75.864990234375,736200,,,,,,,,
2022-12-06,86.20999908447266,86.55999755859375,84.04000091552734,85.11000061035156,75.01009368896484,903000,,,,,,,,
2022-12-07,84.70999908447266,85.68000030517578,84.31999969482422,84.75,74.69280242919922,1085500,,,,,,,,
2022-12-08,85.54000091552734,86.44999694824219,84.91999816894531,85.26000213623047,75.14229583740234,812200,,,,,,,,
2022-12-09,85.3499984741211,86.20999908447266,84.97000122070312,85.16999816894531,75.06295776367188,600800,,,,,,,,
2022-12-12,85.12999725341797,86.55999755859375,84.69000244140625,86.4800033569336,76.217529296875,780700,,,,,,,,
2022-12-13,89.33000183105469,89.66999816894531,87.27999877929688,88.0999984741211,77.645263671875,1027100,,,,,,,,
2022-12-14,86.44999694824219,88.05000305175781,85.94999694824219,86.33000183105469,76.77376556396484,1145800,,,,,,,,
2022-12-15,84.61000061035156,84.87000274658203,82.19999694824219,82.33999633789062,73.22541809082031,1077100,,,,,,,,
2022-12-16,81.2300033569336,82.76000213623047,80.87999725341797,82.33000183105469,73.21654510498047,2100600,,,,,,,,
2022-12-19,82.4000015258789,83.23999786376953,80.37999725341797,80.70999908447266,71.77584838867188,933500,,,,,,,,
2022-12-20,80.62999725341797,81.44000244140625,80.44000244140625,80.91999816894531,71.96260833740234,695300,,,,,,,,
2022-12-21,81.79000091552734,82.31999969482422,81.55000305175781,81.76000213623047,72.70962524414062,624700,,,,,,,,
2022-12-22,80.83999633789062,81.4000015258789,79.87000274658203,81.38999938964844,72.3805923461914,818200,,,,,,,,
2022-12-23,81.38999938964844,82.27999877929688,80.87999725341797,82.18000030517578,73.0831298828125,418500,,,,,,,,
2022-12-27,82.01000213623047,82.75,81.62999725341797,82.55000305175781,73.41219329833984,519200,,,,,,,,
2022-12-28,82.7699966430664,82.9800033569336,79.9000015258789,80.1500015258789,71.27783966064453,717100,,,,,,,,
2022-12-29,80.54000091552734,82.69999694824219,80.54000091552734,82.19000244140625,73.09203338623047,552200,,,,,,,,
2022-12-30,81.3499984741211,81.77999877929688,80.5199966430664,81.44000244140625,72.425048828125,584300,,,,,,,,
2023-01-03,81.36000061035156,82.58999633789062,81.16999816894531,82.12999725341797,73.0386734008789,899800,,,,,,,,
2023-01-04,83.66999816894531,86.26000213623047,83.12000274658203,86.0199966430664,76.49806213378906,1157900,,,,,,,,
2023-01-05,85.0,85.79000091552734,84.01000213623047,85.69000244140625,76.20460510253906,1172600,,,,,,,,
2023-01-06,86.66000366210938,89.05999755859375,86.56999969482422,88.70999908447266,78.89028930664062,820500,,,,,,,,
2023-01-09,89.25,90.29000091552734,88.5,88.55999755859375,78.75691223144531,797300,,,,,,,,
2023-01-10,88.19999694824219,89.76000213623047,87.9000015258789,89.62999725341797,79.70845794677734,656900,,,,,,,,
2023-01-11,91.9000015258789,91.95999908447266,90.36000061035156,91.48999786376953,81.3625717163086,797100,,,,,,,,
2023-01-12,91.83999633789062,91.83999633789062,90.52999877929688,91.26000213623047,81.15802764892578,682300,,,,,,,,
2023-01-13,90.43000030517578,91.87000274658203,90.1500015258789,91.37999725341797,81.26473999023438,647000,,,,,,,,
2023-01-17,90.95999908447266,91.45999908447266,89.41999816894531,89.44999694824219,79.54838562011719,798400,,,,,,,,
2023-01-18,89.75,90.62000274658203,88.22000122070312,88.2699966430664,78.49900817871094,817200,,,,,,,,
2023-01-19,87.5,87.6500015258789,85.3499984741211,87.0199966430664,77.38739013671875,683400,,,,,,,,
2023-01-20,87.69000244140625,90.13999938964844,86.73999786376953,89.81999969482422,79.87743377685547,1464600,,,,,,,,
2023-01-23,89.83000183105469,91.6500015258789,89.58000183105469,90.87000274658203,80.81121063232422,1477400,,,,,,,,
2023-01-24,90.0999984741211,91.5199966430664,89.70999908447266,90.61000061035156,80.57997131347656,1317700,,,,,,,,
2023-01-25,89.19999694824219,91.06999969482422,88.81999969482422,90.80000305175781,80.74893951416016,1019200,,,,,,,,
2023-01-26,90.61000061035156,92.0999984741211,89.91999816894531,91.75,81.59379577636719,1489200,,,,,,,,
2023-01-27,88.0,90.83000183105469,85.83000183105469,86.81999969482422,77.20951843261719,2509300,,,,,,,,
2023-01-30,84.75,87.7699966430664,84.56999969482422,86.33999633789062,76.78263854980469,1359100,,,,,,,,
2023-01-31,86.76000213623047,88.44000244140625,86.0,88.16999816894531,78.41007232666016,3180300,,,,,,,,
2023-02-01,87.77999877929688,90.63999938964844,87.61000061035156,89.66999816894531,79.7440414428711,1120000,,,,,,,,
2023-02-02,90.1500015258789,92.20999908447266,89.55000305175781,91.4800033569336,81.35368347167969,1022100,,,,,,,,
2023-02-03,90.5999984741211,91.08999633789062,89.87000274658203,90.19999694824219,80.21537017822266,1221100,,,,,,,,
2023-02-06,89.19000244140625,90.31999969482422,88.31999969482422,89.98999786376953,80.02861022949219,1455400,,,,,,,,
2023-02-07,90.08000183105469,91.2699966430664,89.4000015258789,90.77999877929688,80.73116302490234,931300,,,,,,,,
2023-02-08,89.91000366210938,90.80999755859375,89.19999694824219,89.44999694824219,79.54838562011719,639500,,,,,,,,
2023-02-09,90.19999694824219,90.79000091552734,86.68000030517578,86.9800033569336,77.35181427001953,1002300,,,,,,,,
2023-02-10,86.5199966430664,87.08999633789062,85.88999938964844,86.91000366210938,77.28955841064453,671600,,,,,,,,
2023-02-13,86.94999694824219,88.63999938964844,86.61000061035156,88.51000213623047,78.71244812011719,656400,,,,,,,,
2023-02-14,88.0,88.81999969482422,86.69000244140625,88.36000061035156,78.57904815673828,651300,,,,,,,,
2023-02-15,87.33999633789062,89.11000061035156,87.11000061035156,89.08999633789062,79.22824096679688,522400,,,,,,,,
2023-02-16,87.30999755859375,88.25,86.7300033569336,86.91000366210938,77.28955841064453,745700,,,,,,,,
2023-02-17,86.62999725341797,87.19000244140625,85.5999984741211,87.05000305175781,77.4140625,809700,,,,,,,,
2023-02-21,86.5999984741211,86.5999984741211,81.95999908447266,82.47000122070312,73.3410415649414,1010500,,,,,,,,
2023-02-22,82.26000213623047,83.9000015258789,82.26000213623047,83.38999938964844,74.1592025756836,863600,,,,,,,,
2023-02-23,83.86000061035156,84.75,82.4800033569336,83.91000366210938,74.62162780761719,623900,,,,,,,,
2023-02-24,82.79000091552734,84.08999633789062,81.63999938964844,83.83999633789062,74.55938720703125,954600,,,,,,,,
2023-02-27,84.9000015258789,85.5,84.41000366210938,84.8499984741211,75.45758056640625,872800,,,,,,,,
2023-02-28,84.7300033569336,85.94999694824219,84.4800033569336,85.19999694824219,75.76883697509766,1046800,,,,,,,,
2023-03-01,84.97000122070312,87.06999969482422,84.97000122070312,86.37000274658203,76.80933380126953,878400,,,,,,,,
2023-03-02,85.91000366210938,87.13999938964844,85.44000244140625,86.91000366210938,77.28955841064453,595000,,,,,,,,
2023-03-03,87.55000305175781,87.55000305175781,86.12000274658203,87.26000213623047,77.60081481933594,937800,,,,,,,,
2023-03-06,87.08000183105469,87.16999816894531,83.9000015258789,84.02999877929688,74.72834777832031,1218200,,,,,,,,
2023-03-07,83.87999725341797,84.08999633789062,82.12999725341797,82.41999816894531,73.29656982421875,789400,,,,,,,,
2023-03-08,82.5,85.12999725341797,82.02999877929688,84.48999786376953,75.1374282836914,1231800,,,,,,,,
2023-03-09,84.69000244140625,85.62999725341797,82.26000213623047,82.5999984741211,73.45664978027344,853100,,,,,,,,
2023-03-10,82.4000015258789,82.58000183105469,80.11000061035156,80.75,71.8114242553711,883300,,,,,,,,
2023-03-13,79.0999984741211,80.87999725341797,78.5,79.69000244140625,70.86876678466797,1076500,,,,,,,,
2023-03-14,81.37000274658203,84.86000061035156,81.26000213623047,82.87999725341797,74.44363403320312,2237800,,,,,,,,
2023-03-15,80.37000274658203,81.43000030517578,78.05999755859375,80.16999816894531,72.00949096679688,1383500,,,,,,,,
2023-03-16,79.19000244140625,82.66999816894531,78.6500015258789,81.95999908447266,73.6172866821289,1984900,,,,,,,,
2023-03-17,81.86000061035156,81.86000061035156,78.70999908447266,79.22000122070312,71.15619659423828,2184500,,,,,,,,
2023-03-20,80.02999877929688,81.1500015258789,79.93000030517578,81.12999725341797,72.87176513671875,1642700,,,,,,,,
2023-03-21,82.5999984741211,83.0999984741211,81.2300033569336,81.58999633789062,73.28495025634766,885700,,,,,,,,
2023-03-22,81.31999969482422,82.30000305175781,79.47000122070312,79.5199966430664,71.42565155029297,808500,,,,,,,,
2023-03-23,79.44000244140625,80.62999725341797,77.80999755859375,78.7300033569336,70.71607208251953,906400,,,,,,,,
2023-03-24,77.6500015258789,79.87999725341797,76.91999816894531,79.58000183105469,71.47954559326172,582400,,,,,,,,
2023-03-27,80.8499984741211,81.37999725341797,80.2300033569336,80.62999725341797,72.42266845703125,699300,,,,,,,,
2023-03-28,80.62000274658203,81.83999633789062,80.55999755859375,81.73999786376953,73.419677734375,571600,,,,,,,,
2023-03-29,83.11000061035156,83.4000015258789,81.94999694824219,82.58000183105469,74.1741943359375,600300,,,,,,,,
2023-03-30,83.7300033569336,84.19999694824219,82.58999633789062,82.83999633789062,74.40770721435547,535600,,,,,,,,
2023-03-31,83.11000061035156,84.44999694824219,83.01000213623047,84.33999633789062,75.75504302978516,712700,,,,,,,,
2023-04-03,84.91000366210938,86.33999633789062,84.02999877929688,84.41000366210938,75.81788635253906,1003400,,,,,,,,
2023-04-04,84.13999938964844,84.13999938964844,81.4000015258789,82.0999984741211,73.7430419921875,1086300,,,,,,,,
2023-04-05,81.02999877929688,82.01000213623047,80.83000183105469,81.9000015258789,73.56340789794922,964900,,,,,,,,
2023-04-06,81.52999877929688,81.52999877929688,80.27999877929688,80.93000030517578,72.692138671875,948300,,,,,,,,
2023-04-10,80.9000015258789,82.0999984741211,80.69000244140625,81.93000030517578,73.59034729003906,1207300,,,,,,,,
2023-04-11,82.37999725341797,83.0999984741211,82.30000305175781,82.41000366210938,74.021484375,870500,,,,,,,,
2023-04-12,84.44999694824219,85.23999786376953,82.94000244140625,83.01000213623047,74.56041717529297,1163100,,,,,,,,
2023-04-13,82.7699966430664,83.81999969482422,81.87000274658203,83.37999725341797,74.89274597167969,1380200,,,,,,,,
2023-04-14,83.62999725341797,84.19000244140625,82.36000061035156,82.81999969482422,74.3897476196289,669000,,,,,,,,
2023-04-17,82.80000305175781,83.41999816894531,82.31999969482422,83.31999969482422,74.83885192871094,606200,,,,,,,,
2023-04-18,83.88999938964844,83.91999816894531,82.23999786376953,82.5,74.10232543945312,484400,,,,,,,,
2023-04-19,81.76000213623047,82.75,81.4800033569336,82.5999984741211,74.19214630126953,504000,,,,,,,,
2023-04-20,81.63999938964844,82.75,81.22000122070312,81.79000091552734,73.46459197998047,602600,,,,,,,,
2023-04-21,81.56999969482422,82.13999938964844,80.08999633789062,81.33000183105469,73.05142211914062,855100,,,,,,,,
2023-04-24,81.70999908447266,82.36000061035156,81.27999877929688,82.22000122070312,73.85083770751953,761700,,,,,,,,
2023-04-25,81.04000091552734,81.88999938964844,79.8499984741211,79.86000061035156,71.73104858398438,1135500,,,,,,,,
2023-04-26,79.33999633789062,80.41999816894531,79.33000183105469,80.0199966430664,71.87477111816406,1706500,,,,,,,,
2023-04-27,80.44000244140625,80.9000015258789,78.80999755859375,80.55999755859375,72.35979461669922,1261600,,,,,,,,
2023-04-28,81.86000061035156,86.7699966430664,81.2699966430664,84.2699966430664,75.69214630126953,1776000,,,,,,,,
2023-05-01,85.16000366210938,85.26000213623047,82.37000274658203,82.5,74.10232543945312,1239500,,,,,,,,
2023-05-02,81.58000183105469,81.86000061035156,78.5,80.41000366210938,72.22508239746094,916200,,,,,,,,
2023-05-03,80.37999725341797,81.22000122070312,79.45999908447266,79.58000183105469,71.47954559326172,1266000,,,,,,,,
2023-05-04,78.9000015258789,79.4800033569336,77.69000244140625,78.83999633789062,70.81487274169922,715200,,,,,,,,
2023-05-05,80.41000366210938,81.31999969482422,80.27999877929688,80.94999694824219,72.71009826660156,758400,,,,,,,,
2023-05-08,81.62999725341797,81.94000244140625,80.05999755859375,80.75,72.53045654296875,522600,,,,,,,,
2023-05-09,79.75,80.33999633789062,79.3499984741211,80.12999725341797,71.97356414794922,619900,,,,,,,,
2023-05-10,81.18000030517578,81.4800033569336,78.30000305175781,79.3499984741211,71.2729721069336,700600,,,,,,,,
2023-05-11,78.44000244140625,78.98999786376953,77.95999908447266,78.80999755859375,70.78792572021484,945900,,,,,,,,
2023-05-12,79.0999984741211,79.79000091552734,78.36000061035156,78.69999694824219,70.68911743164062,729900,,,,,,,,
2023-05-15,79.16000366210938,80.19000244140625,78.83000183105469,80.16000366210938,72.0005111694336,612700,,,,,,,,
2023-05-16,79.63999938964844,80.06999969482422,78.69999694824219,78.80999755859375,70.78792572021484,1153100,,,,,,,,
2023-05-17,79.37999725341797,81.12000274658203,79.18000030517578,81.0,72.75501251220703,751700,,,,,,,,
2023-05-18,80.94000244140625,83.54000091552734,80.45999908447266,83.37999725341797,74.89274597167969,1199200,,,,,,,,
2023-05-19,83.8499984741211,83.94000244140625,82.25,82.44999694824219,74.05741119384766,872700,,,,,,,,
2023-05-22,82.41000366210938,83.26000213623047,82.02999877929688,82.8499984741211,74.41669464111328,713800,,,,,,,,
2023-05-23,82.48999786376953,83.88999938964844,82.30000305175781,82.47000122070312,74.07537078857422,712400,,,,,,,,
2023-05-24,81.91000366210938,82.30999755859375,80.86000061035156,81.23999786376953,72.9705810546875,721100,,,,,,,,
2023-05-25,81.31999969482422,81.87999725341797,79.7699966430664,80.63999938964844,72.4316635131836,633900,,,,,,,,
2023-05-26,81.27999877929688,81.62000274658203,80.62999725341797,81.30999755859375,73.03345489501953,558200,,,,,,,,
2023-05-30,81.26000213623047,81.31999969482422,79.30000305175781,79.83999633789062,71.71308135986328,722700,,,,,,,,
2023-05-31,79.30000305175781,79.68000030517578,77.02999877929688,77.08999633789062,69.24299621582031,929900,,,,,,,,
2023-06-01,77.37999725341797,78.33000183105469,76.7300033569336,77.75,69.83582305908203,1082500,,,,,,,,
2023-06-02,79.66999816894531,82.80999755859375,78.93000030517578,82.56999969482422,74.1651840209961,1747500,,,,,,,,
2023-06-05,82.61000061035156,82.94999694824219,81.08000183105469,82.22000122070312,73.85083770751953,713800,,,,,,,,
2023-06-06,81.6500015258789,83.22000122070312,81.6500015258789,82.47000122070312,74.07537078857422,635800,,,,,,,,
2023-06-07,82.5,84.3499984741211,82.12000274658203,83.75,75.22509002685547,813300,,,,,,,,
2023-06-08,83.87999725341797,83.87999725341797,80.01000213623047,80.41999816894531,72.23403930664062,1555900,,,,,,,,
2023-06-09,79.87000274658203,80.6500015258789,78.75,80.4800033569336,72.28793334960938,1180700,,,,,,,,
2023-06-12,80.27999877929688,81.19000244140625,79.7300033569336,80.70999908447266,72.49451446533203,1111900,,,,,,,,
2023-06-13,81.37999725341797,82.87999725341797,81.20999908447266,82.44000244140625,74.04842376708984,735300,,,,,,,,
2023-06-14,82.7699966430664,83.31999969482422,81.08999633789062,81.97000122070312,74.33863067626953,767200,,,,,,,,
2023-06-15,81.69999694824219,83.54000091552734,80.9800033569336,83.0,75.27274322509766,758900,,,,,,,,
2023-06-16,83.1500015258789,83.16000366210938,81.69000244140625,82.66999816894531,74.97346496582031,1475600,,,,,,,,
2023-06-20,81.29000091552734,81.51000213623047,79.58000183105469,80.26000213623047,72.78783416748047,764300,,,,,,,,
2023-06-21,79.79000091552734,80.88999938964844,78.83000183105469,79.41000366210938,72.01698303222656,757600,,,,,,,,
2023-06-22,78.70999908447266,78.83000183105469,77.41999816894531,78.41999816894531,71.11912536621094,773300,,,,,,,,
2023-06-23,77.58999633789062,79.0,77.19000244140625,78.55000305175781,71.23704528808594,1490400,,,,,,,,
2023-06-26,78.61000061035156,80.87000274658203,78.44000244140625,80.69000244140625,73.17781066894531,875800,,,,,,,,
2023-06-27,80.48999786376953,82.3499984741211,80.01000213623047,81.70999908447266,74.10284423828125,712200,,,,,,,,
2023-06-28,81.44000244140625,82.52999877929688,81.0999984741211,82.4800033569336,74.8011703491211,708700,,,,,,,,
2023-06-29,82.02999877929688,83.83000183105469,82.02999877929688,82.91000366210938,75.19113159179688,527100,,,,,,,,
2023-06-30,83.5199966430664,84.0199966430664,82.56999969482422,83.72000122070312,75.92571258544922,757300,,,,,,,,
2023-07-03,83.4800033569336,86.04000091552734,83.2300033569336,85.76000213623047,77.77579498291016,637500,,,,,,,,
2023-07-05,84.41999816894531,84.68000030517578,82.80000305175781,82.80000305175781,75.09136199951172,1274100,,,,,,,,
2023-07-06,81.68000030517578,82.37000274658203,80.2300033569336,82.23999786376953,74.58349609375,1005300,,,,,,,,
2023-07-07,82.4800033569336,85.58000183105469,82.43000030517578,84.95999908447266,77.0502700805664,1196800,,,,,,,,
2023-07-10,84.51000213623047,85.91000366210938,83.91999816894531,84.02999877929688,76.20685577392578,734400,,,,,,,,
2023-07-11,84.66000366210938,85.5199966430664,84.36000061035156,84.76000213623047,76.868896484375,759600,,,,,,,,
2023-07-12,86.1500015258789,88.72000122070312,85.8499984741211,88.3499984741211,80.12466430664062,1324000,,,,,,,,
2023-07-13,88.23999786376953,88.48999786376953,87.05999755859375,88.37999725341797,80.15186309814453,983900,,,,,,,,
2023-07-14,88.1500015258789,88.1500015258789,86.05999755859375,86.91999816894531,78.8277816772461,559700,,,,,,,,
2023-07-17,86.19000244140625,86.6500015258789,85.31999969482422,86.51000213623047,78.45597839355469,595400,,,,,,,,
2023-07-18,86.4800033569336,88.36000061035156,86.4800033569336,87.98999786376953,79.79817199707031,617000,,,,,,,,
2023-07-19,87.69999694824219,89.19999694824219,87.62000274658203,88.3499984741211,80.12466430664062,719400,,,,,,,,
2023-07-20,88.81999969482422,88.81999969482422,87.33999633789062,87.58000183105469,79.42634582519531,651800,,,,,,,,
2023-07-21,87.6500015258789,87.6500015258789,86.41000366210938,87.2300033569336,79.10893249511719,700200,,,,,,,,
2023-07-24,87.16999816894531,87.68000030517578,86.12000274658203,86.5,78.44688415527344,680400,,,,,,,,
2023-07-25,87.13999938964844,88.87999725341797,86.95999908447266,88.58999633789062,80.34232330322266,705600,,,,,,,,
2023-07-26,88.20999908447266,88.95999908447266,86.62000274658203,88.0199966430664,79.82539367675781,716400,,,,,,,,
2023-07-27,88.41999816894531,88.77999877929688,87.19000244140625,87.61000061035156,79.45355987548828,1112500,,,,,,,,
2023-07-28,89.0,91.37999725341797,85.43000030517578,86.41000366210938,78.36529541015625,2051900,,,,,,,,
2023-07-31,86.55999755859375,86.91000366210938,84.55000305175781,85.58000183105469,77.612548828125,2556300,,,,,,,,
2023-08-01,84.30000305175781,85.95999908447266,84.19999694824219,85.75,77.76670837402344,1102200,,,,,,,,
2023-08-02,84.54000091552734,85.66000366210938,84.19000244140625,84.66000366210938,76.77819061279297,930900,,,,,,,,
2023-08-03,83.97000122070312,85.08999633789062,83.25,83.37000274658203,75.6082992553711,1217700,,,,,,,,
2023-08-04,83.55999755859375,85.98999786376953,83.05999755859375,84.43000030517578,76.5696029663086,931900,,,,,,,,
2023-08-07,84.9000015258789,85.29000091552734,84.38999938964844,84.91999816894531,77.01399993896484,608800,,,,,,,,
2023-08-08,83.29000091552734,84.29000091552734,82.58000183105469,84.16000366210938,76.32474517822266,594600,,,,,,,,
2023-08-09,84.4800033569336,85.19999694824219,83.58999633789062,84.37000274658203,76.51519775390625,680300,,,,,,,,
2023-08-10,84.76000213623047,85.83000183105469,84.76000213623047,85.66000366210938,77.68511199951172,772300,,,,,,,,
2023-08-11,85.33999633789062,85.93000030517578,84.23999786376953,84.37999725341797,76.5242691040039,765900,,,,,,,,
2023-08-14,83.80000305175781,84.2300033569336,83.30000305175781,84.16999816894531,76.33381652832031,670100,,,,,,,,
2023-08-15,83.11000061035156,84.13999938964844,81.9800033569336,82.02999877929688,74.3930435180664,811500,,,,,,,,
2023-08-16,81.81999969482422,82.44999694824219,81.20999908447266,81.29000091552734,73.72193908691406,733600,,,,,,,,
2023-08-17,81.5,83.44999694824219,81.37999725341797,83.18000030517578,75.43599700927734,869900,,,,,,,,
2023-08-18,82.54000091552734,84.01000213623047,82.44000244140625,83.62999725341797,75.84408569335938,856100,,,,,,,,
2023-08-21,83.72000122070312,84.19999694824219,83.01000213623047,83.37999725341797,75.61736297607422,655700,,,,,,,,
2023-08-22,83.76000213623047,83.76000213623047,81.62999725341797,82.08000183105469,74.43840026855469,692800,,,,,,,,
2023-08-23,82.18000030517578,82.2699966430664,81.0999984741211,82.05999755859375,74.42025756835938,644100,,,,,,,,
2023-08-24,81.7699966430664,82.83999633789062,81.62000274658203,81.8499984741211,74.22980499267578,955200,,,,,,,,
2023-08-25,82.20999908447266,82.48999786376953,81.2300033569336,81.93000030517578,74.30236053466797,1300200,,,,,,,,
2023-08-28,82.13999938964844,83.70999908447266,82.13999938964844,83.52999877929688,75.75338745117188,717900,,,,,,,,
2023-08-29,83.51000213623047,84.52999877929688,83.19999694824219,84.5,76.63309478759766,665100,,,,,,,,
2023-08-30,84.61000061035156,85.20999908447266,84.33999633789062,85.19000244140625,77.25885772705078,715100,,,,,,,,
2023-08-31,85.3499984741211,85.70999908447266,84.87999725341797,85.01000213623047,77.09561157226562,702100,,,,,,,,
2023-09-01,85.73999786376953,86.54000091552734,85.62000274658203,85.95999908447266,77.9571762084961,633100,,,,,,,,
2023-09-05,85.55000305175781,85.69999694824219,81.69000244140625,81.86000061035156,74.2388916015625,985200,,,,,,,,
2023-09-06,81.95999908447266,83.36000061035156,81.58000183105469,82.70999908447266,75.00973510742188,930600,,,,,,,,
2023-09-07,82.12999725341797,82.76000213623047,79.83000183105469,80.2699966430664,72.7968978881836,1364900,,,,,,,,
2023-09-08,80.33999633789062,80.77999877929688,79.18000030517578,79.52999877929688,72.12579345703125,1225500,,,,,,,,
2023-09-11,80.3499984741211,81.18000030517578,79.48999786376953,79.5999984741211,72.18928527832031,890100,,,,,,,,
2023-09-12,79.30000305175781,80.2300033569336,79.05000305175781,79.31999969482422,71.93534851074219,586300,,,,,,,,
2023-09-13,79.31999969482422,79.55000305175781,77.5,77.97000122070312,70.7110366821289,920300,,,,,,,,
2023-09-14,78.33000183105469,79.68000030517578,77.8499984741211,79.62999725341797,72.9556655883789,971300,,,,,,,,
2023-09-15,79.43000030517578,79.61000061035156,78.56999969482422,79.0,72.37848663330078,1164400,,,,,,,,
2023-09-18,79.11000061035156,79.2699966430664,78.05000305175781,78.44999694824219,71.87457275390625,441900,,,,,,,,
2023-09-19,78.41999816894531,78.88999938964844,77.55000305175781,78.70999908447266,72.11279296875,1084000,,,,,,,,
2023-09-20,79.25,80.11000061035156,78.30999755859375,78.41999816894531,71.84710693359375,599200,,,,,,,,
2023-09-21,77.97000122070312,78.02999877929688,76.61000061035156,76.66999816894531,70.24378204345703,685100,,,,,,,,
2023-09-22,76.93000030517578,77.55000305175781,75.55999755859375,75.7699966430664,69.41920471191406,928400,,,,,,,,
2023-09-25,75.5,76.55999755859375,75.5,76.27999877929688,69.88645935058594,704000,,,,,,,,
2023-09-26,75.5,75.94000244140625,74.26000213623047,74.75,68.48470306396484,1104400,,,,,,,,
2023-09-27,75.4000015258789,75.44000244140625,74.44000244140625,74.63999938964844,68.38391876220703,755500,,,,,,,,
2023-09-28,74.75,77.4800033569336,74.54000091552734,76.88999938964844,70.4453353881836,967100,,,,,,,,
2023-09-29,77.4000015258789,77.6500015258789,76.16000366210938,76.72000122070312,70.28959655761719,664500,,,,,,,,
2023-10-02,76.33000183105469,76.83000183105469,74.79000091552734,75.4800033569336,69.15351867675781,992100,,,,,,,,
2023-10-03,74.55000305175781,76.48999786376953,74.55000305175781,75.19000244140625,68.88783264160156,814500,,,,,,,,
2023-10-04,76.16999816894531,76.20999908447266,74.66000366210938,75.80999755859375,69.45586395263672,1178400,,,,,,,,
2023-10-05,75.37000274658203,76.0199966430664,73.19999694824219,73.61000061035156,67.44026184082031,929800,,,,,,,,
2023-10-06,73.12999725341797,74.87999725341797,72.83000183105469,73.91999816894531,67.72428131103516,1022800,,,,,,,,
2023-10-09,73.36000061035156,73.93000030517578,72.20999908447266,72.70999908447266,66.61569213867188,732900,,,,,,,,
2023-10-10,73.30000305175781,74.69999694824219,73.16999816894531,74.16999816894531,67.95331573486328,800400,,,,,,,,
2023-10-11,73.83999633789062,74.63999938964844,73.18000030517578,74.2300033569336,68.00831604003906,829600,,,,,,,,
2023-10-12,74.37000274658203,74.69000244140625,72.4800033569336,73.12999725341797,67.00048828125,757000,,,,,,,,
2023-10-13,73.69999694824219,73.94000244140625,72.30000305175781,72.6500015258789,66.56071472167969,551300,,,,,,,,
2023-10-16,73.6500015258789,73.94000244140625,73.01000213623047,73.4000015258789,67.24787139892578,471600,,,,,,,,
2023-10-17,72.56999969482422,74.5199966430664,72.56999969482422,74.43000030517578,68.19153594970703,741200,,,,,,,,
2023-10-18,73.06999969482422,73.3499984741211,72.31999969482422,72.69000244140625,66.59736633300781,625300,,,,,,,,
2023-10-19,72.29000091552734,73.45999908447266,71.41000366210938,71.52999877929688,65.53459167480469,621900,,,,,,,,
2023-10-20,71.69999694824219,72.29000091552734,71.25,71.29000091552734,65.31471252441406,877700,,,,,,,,
2023-10-23,70.56999969482422,71.16000366210938,69.58000183105469,69.7300033569336,63.88546371459961,890500,,,,,,,,
2023-10-24,70.26000213623047,71.02999877929688,69.9000015258789,70.68000030517578,64.75584411621094,703500,,,,,,,,
2023-10-25,70.19000244140625,70.19000244140625,68.88999938964844,69.02999877929688,63.244136810302734,504600,,,,,,,,
2023-10-26,69.45999908447266,70.91999816894531,69.25,70.0999984741211,64.22444915771484,1257900,,,,,,,,
2023-10-27,72.33999633789062,74.19999694824219,70.6500015258789,72.58000183105469,66.49658203125,1562300,,,,,,,,
2023-10-30,73.5999984741211,75.58999633789062,73.18000030517578,75.19000244140625,68.88783264160156,1515000,,,,,,,,
