date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNFP')","('high', 'PNFP')","('low', 'PNFP')","('close', 'PNFP')","('adj_close', 'PNFP')","('volume', 'PNFP')","('currency', '')"
2021-12-03,97.7300033569336,97.7300033569336,92.61000061035156,93.38999938964844,89.37637329101562,306800,,,,,,,,
2021-12-06,95.16000366210938,97.8499984741211,94.55999755859375,96.56999969482422,92.4197006225586,501500,,,,,,,,
2021-12-07,97.37000274658203,99.33000183105469,94.97000122070312,95.51000213623047,91.4052734375,323900,,,,,,,,
2021-12-08,95.68000030517578,97.55000305175781,94.7300033569336,97.05999755859375,92.8886489868164,306300,,,,,,,,
2021-12-09,95.94999694824219,97.80999755859375,95.94999694824219,96.5199966430664,92.37185668945312,270000,,,,,,,,
2021-12-10,96.94000244140625,97.0999984741211,94.93000030517578,95.62999725341797,91.52008819580078,362300,,,,,,,,
2021-12-13,95.12999725341797,96.08999633789062,93.69999694824219,93.7699966430664,89.74005126953125,255900,,,,,,,,
2021-12-14,93.7699966430664,96.23999786376953,93.30999755859375,93.91000366210938,89.87403869628906,332800,,,,,,,,
2021-12-15,94.63999938964844,96.76000213623047,93.54000091552734,96.2699966430664,92.13259887695312,518700,,,,,,,,
2021-12-16,97.29000091552734,98.19999694824219,95.61000061035156,95.79000091552734,91.67324829101562,331000,,,,,,,,
2021-12-17,95.68000030517578,95.80000305175781,91.1500015258789,92.44000244140625,88.46720123291016,2008600,,,,,,,,
2021-12-20,91.2300033569336,91.68000030517578,88.93000030517578,90.19999694824219,86.32347106933594,415000,,,,,,,,
2021-12-21,91.2300033569336,92.79000091552734,89.41000366210938,92.79000091552734,88.80216217041016,317400,,,,,,,,
2021-12-22,92.58000183105469,93.98999786376953,92.05000305175781,93.38999938964844,89.37637329101562,201100,,,,,,,,
2021-12-23,93.94999694824219,96.36000061035156,93.19999694824219,93.87000274658203,89.83574676513672,168000,,,,,,,,
2021-12-27,94.33999633789062,95.41000366210938,93.51000213623047,95.37000274658203,91.27127838134766,161100,,,,,,,,
2021-12-28,95.30000305175781,96.33999633789062,94.94999694824219,95.87000274658203,91.74979400634766,128900,,,,,,,,
2021-12-29,96.12000274658203,96.33999633789062,95.04000091552734,95.95999908447266,91.8359375,130000,,,,,,,,
2021-12-30,95.97000122070312,97.0,95.47000122070312,95.5,91.39569854736328,135300,,,,,,,,
2021-12-31,95.5,96.5,95.0999984741211,95.5,91.39569854736328,204800,,,,,,,,
2022-01-03,96.1500015258789,98.16999816894531,95.8499984741211,97.62000274658203,93.4245834350586,327300,,,,,,,,
2022-01-04,98.69000244140625,101.91000366210938,98.43000030517578,100.62000274658203,96.29563903808594,375500,,,,,,,,
2022-01-05,100.66000366210938,102.43000030517578,99.80999755859375,99.98999786376953,95.69273376464844,324800,,,,,,,,
2022-01-06,101.29000091552734,106.47000122070312,100.37000274658203,105.55000305175781,101.0137939453125,712600,,,,,,,,
2022-01-07,106.0,107.37999725341797,104.9000015258789,106.80000305175781,102.21007537841797,497500,,,,,,,,
2022-01-10,107.72000122070312,107.86000061035156,105.0199966430664,106.12999725341797,101.56884765625,492200,,,,,,,,
2022-01-11,106.47000122070312,108.58999633789062,104.54000091552734,108.41999816894531,103.76042938232422,641300,,,,,,,,
2022-01-12,108.79000091552734,109.5999984741211,106.4800033569336,109.05999755859375,104.37293243408203,805800,,,,,,,,
2022-01-13,109.55999755859375,111.30999755859375,108.56999969482422,108.9000015258789,104.21979522705078,551800,,,,,,,,
2022-01-14,107.75,110.4800033569336,106.77999877929688,110.41000366210938,105.66490936279297,449000,,,,,,,,
2022-01-18,110.51000213623047,110.58000183105469,107.76000213623047,107.88999938964844,103.25320434570312,634300,,,,,,,,
2022-01-19,110.37000274658203,110.37000274658203,103.72000122070312,105.23999786376953,100.71710205078125,616100,,,,,,,,
2022-01-20,105.70999908447266,109.0999984741211,104.58999633789062,104.91999816894531,100.41085815429688,1113600,,,,,,,,
2022-01-21,104.30000305175781,105.2300033569336,101.58000183105469,101.83000183105469,97.45365905761719,675200,,,,,,,,
2022-01-24,99.44000244140625,101.7300033569336,97.20999908447266,101.51000213623047,97.14739990234375,585200,,,,,,,,
2022-01-25,100.69000244140625,101.7300033569336,96.41000366210938,99.6500015258789,95.3673324584961,621600,,,,,,,,
2022-01-26,100.76000213623047,101.41999816894531,97.16999816894531,98.8499984741211,94.60173034667969,662900,,,,,,,,
2022-01-27,99.73999786376953,106.13999938964844,95.06999969482422,95.94999694824219,91.82633972167969,393900,,,,,,,,
2022-01-28,95.58999633789062,96.5199966430664,92.80000305175781,94.69999694824219,90.63006591796875,764800,,,,,,,,
2022-01-31,94.62999725341797,98.26000213623047,93.2699966430664,96.70999908447266,92.5536880493164,624100,,,,,,,,
2022-02-01,97.45999908447266,97.68000030517578,95.29000091552734,97.47000122070312,93.2810287475586,461300,,,,,,,,
2022-02-02,97.6500015258789,98.12999725341797,96.4000015258789,97.51000213623047,93.31929779052734,378700,,,,,,,,
2022-02-03,97.12000274658203,98.66000366210938,96.31999969482422,96.73999786376953,92.791748046875,398700,,,,,,,,
2022-02-04,97.5999984741211,98.97000122070312,96.26000213623047,98.37000274658203,94.35523223876953,406500,,,,,,,,
2022-02-07,98.41999816894531,99.18000030517578,97.36000061035156,98.73999786376953,94.71012878417969,396500,,,,,,,,
2022-02-08,99.70999908447266,101.95999908447266,99.30000305175781,101.83000183105469,97.67401123046875,512100,,,,,,,,
2022-02-09,101.8499984741211,103.13999938964844,100.0999984741211,100.31999969482422,96.22562408447266,345100,,,,,,,,
2022-02-10,100.37000274658203,102.2699966430664,99.2300033569336,99.91999816894531,95.84197998046875,330000,,,,,,,,
2022-02-11,98.91000366210938,101.37999725341797,97.75,98.4800033569336,94.46074676513672,400400,,,,,,,,
2022-02-14,99.4000015258789,100.12000274658203,97.55999755859375,98.5,94.47991943359375,473800,,,,,,,,
2022-02-15,100.19999694824219,101.83999633789062,99.5199966430664,101.44999694824219,97.30952453613281,433100,,,,,,,,
2022-02-16,100.83000183105469,102.2300033569336,100.08000183105469,101.43000030517578,97.29035949707031,213700,,,,,,,,
2022-02-17,100.27999877929688,100.27999877929688,96.30000305175781,96.4800033569336,92.54236602783203,404600,,,,,,,,
2022-02-18,96.5199966430664,99.25,96.5,97.52999877929688,93.54950714111328,269300,,,,,,,,
2022-02-22,97.12999725341797,98.69000244140625,95.94999694824219,96.55999755859375,92.61908721923828,312000,,,,,,,,
2022-02-23,97.30999755859375,98.86000061035156,95.58000183105469,95.80000305175781,91.89013671875,371700,,,,,,,,
2022-02-24,91.5,94.31999969482422,90.97000122070312,93.9800033569336,90.14441680908203,534100,,,,,,,,
2022-02-25,95.0199966430664,99.2699966430664,94.05999755859375,99.05000305175781,95.0074691772461,299300,,,,,,,,
2022-02-28,96.87000274658203,102.12000274658203,96.87000274658203,101.08000183105469,96.95463562011719,702700,,,,,,,,
2022-03-01,99.69000244140625,100.2699966430664,94.12000274658203,95.0,91.12277221679688,623700,,,,,,,,
2022-03-02,95.86000061035156,100.54000091552734,95.86000061035156,99.88999938964844,95.81317901611328,468600,,,,,,,,
2022-03-03,100.38999938964844,100.7300033569336,97.76000213623047,99.05000305175781,95.0074691772461,280600,,,,,,,,
2022-03-04,96.37000274658203,97.04000091552734,93.1500015258789,94.52999877929688,90.67194366455078,415700,,,,,,,,
2022-03-07,93.43000030517578,94.47000122070312,90.27999877929688,90.45999908447266,86.76805877685547,427500,,,,,,,,
2022-03-08,91.70999908447266,94.13999938964844,89.97000122070312,91.77999877929688,88.03417205810547,394700,,,,,,,,
2022-03-09,94.61000061035156,96.26000213623047,94.5999984741211,95.36000061035156,91.46807098388672,312200,,,,,,,,
2022-03-10,93.72000122070312,96.76000213623047,93.54000091552734,94.51000213623047,90.65277099609375,403400,,,,,,,,
2022-03-11,95.19000244140625,96.66999816894531,94.77999877929688,94.79000091552734,90.92134857177734,242000,,,,,,,,
2022-03-14,96.29000091552734,97.36000061035156,93.41999816894531,94.13999938964844,90.29786682128906,391100,,,,,,,,
2022-03-15,94.37999725341797,96.70999908447266,92.83000183105469,94.87000274658203,90.99806213378906,344700,,,,,,,,
2022-03-16,95.70999908447266,98.30999755859375,94.7699966430664,97.7300033569336,93.7413558959961,389400,,,,,,,,
2022-03-17,96.54000091552734,97.20999908447266,94.68000030517578,97.04000091552734,93.07950592041016,309800,,,,,,,,
2022-03-18,96.81999969482422,98.41000366210938,94.6500015258789,97.75,93.76053619384766,753200,,,,,,,,
2022-03-21,98.30999755859375,99.3499984741211,95.94999694824219,97.05999755859375,93.09868621826172,291100,,,,,,,,
2022-03-22,97.86000061035156,99.16000366210938,97.0199966430664,98.26000213623047,94.24971008300781,293400,,,,,,,,
2022-03-23,97.3499984741211,97.3499984741211,93.2300033569336,93.30999755859375,89.50173950195312,361900,,,,,,,,
2022-03-24,93.97000122070312,95.05999755859375,92.62999725341797,94.97000122070312,91.09398651123047,236900,,,,,,,,
2022-03-25,94.94999694824219,95.95999908447266,94.56999969482422,95.62999725341797,91.72705078125,333200,,,,,,,,
2022-03-28,95.5999984741211,95.5999984741211,92.97000122070312,94.98999786376953,91.11316680908203,167000,,,,,,,,
2022-03-29,96.66000366210938,97.58000183105469,95.05000305175781,96.45999908447266,92.523193359375,336500,,,,,,,,
2022-03-30,96.52999877929688,96.91999816894531,93.13999938964844,94.11000061035156,90.26908111572266,541000,,,,,,,,
2022-03-31,93.80999755859375,94.97000122070312,92.08000183105469,92.08000183105469,88.32193756103516,436100,,,,,,,,
2022-04-01,93.2300033569336,94.18000030517578,90.7300033569336,91.0999984741211,87.38192749023438,423000,,,,,,,,
2022-04-04,90.94000244140625,92.02999877929688,89.54000091552734,91.41999816894531,87.68887329101562,383600,,,,,,,,
2022-04-05,91.1500015258789,92.19000244140625,90.68000030517578,91.1500015258789,87.4299087524414,364600,,,,,,,,
2022-04-06,90.86000061035156,91.55999755859375,89.94999694824219,90.43000030517578,86.73929595947266,574000,,,,,,,,
2022-04-07,89.80999755859375,90.83999633789062,85.41999816894531,86.38999938964844,82.8641586303711,562400,,,,,,,,
2022-04-08,86.91000366210938,87.3499984741211,85.4000015258789,85.54000091552734,82.04885864257812,340200,,,,,,,,
2022-04-11,85.52999877929688,87.62000274658203,85.5,85.70999908447266,82.2119369506836,290100,,,,,,,,
2022-04-12,85.72000122070312,86.69000244140625,83.7699966430664,84.19000244140625,80.75396728515625,434500,,,,,,,,
2022-04-13,83.7699966430664,86.33999633789062,83.75,85.88999938964844,82.38456726074219,422700,,,,,,,,
2022-04-14,85.91000366210938,86.55999755859375,83.88999938964844,84.93000030517578,81.46375274658203,358600,,,,,,,,
2022-04-18,85.61000061035156,85.61000061035156,83.80000305175781,85.12999725341797,81.65559387207031,571600,,,,,,,,
2022-04-19,84.91000366210938,88.05000305175781,83.75,86.91000366210938,83.36294555664062,912200,,,,,,,,
2022-04-20,87.98999786376953,87.98999786376953,86.01000213623047,86.02999877929688,82.51885223388672,490800,,,,,,,,
2022-04-21,87.37000274658203,87.37000274658203,81.98999786376953,82.54000091552734,79.17127990722656,489200,,,,,,,,
2022-04-22,82.79000091552734,83.1500015258789,81.44000244140625,82.04000091552734,78.69169616699219,466500,,,,,,,,
2022-04-25,81.44000244140625,81.51000213623047,78.73999786376953,81.30999755859375,77.99150085449219,510900,,,,,,,,
2022-04-26,79.94000244140625,80.5999984741211,77.94000244140625,78.19000244140625,74.99885559082031,627500,,,,,,,,
2022-04-27,78.0199966430664,79.33000183105469,77.62000274658203,78.83999633789062,75.62230682373047,369700,,,,,,,,
2022-04-28,79.81999969482422,80.73999786376953,78.13999938964844,79.5,76.25536346435547,318200,,,,,,,,
2022-04-29,79.36000061035156,79.9000015258789,77.05999755859375,77.55000305175781,74.38495635986328,408000,,,,,,,,
2022-05-02,78.16000366210938,78.68000030517578,76.63999938964844,78.33000183105469,75.13311004638672,339800,,,,,,,,
2022-05-03,78.58000183105469,80.25,77.94999694824219,79.16000366210938,75.92926025390625,388700,,,,,,,,
2022-05-04,78.86000061035156,81.83999633789062,78.6500015258789,81.55999755859375,78.23129272460938,362100,,,,,,,,
2022-05-05,80.66999816894531,80.83999633789062,77.47000122070312,79.08000183105469,76.05766296386719,253400,,,,,,,,
2022-05-06,78.30000305175781,79.30999755859375,76.30000305175781,77.36000061035156,74.40341186523438,357500,,,,,,,,
2022-05-09,76.66000366210938,77.56999969482422,75.91000366210938,76.7300033569336,73.79749298095703,355500,,,,,,,,
2022-05-10,77.56999969482422,78.12000274658203,75.0,76.36000061035156,73.4416275024414,795300,,,,,,,,
2022-05-11,76.19999694824219,78.16999816894531,75.36000061035156,75.5,72.61450958251953,401200,,,,,,,,
2022-05-12,75.4000015258789,75.61000061035156,73.5999984741211,75.13999938964844,72.26825714111328,734000,,,,,,,,
2022-05-13,75.94999694824219,77.19000244140625,75.16000366210938,75.93000030517578,73.02806854248047,380400,,,,,,,,
2022-05-16,75.58999633789062,76.19999694824219,73.73999786376953,74.51000213623047,71.66232299804688,278900,,,,,,,,
2022-05-17,76.08000183105469,78.08000183105469,75.61000061035156,77.83999633789062,74.86506652832031,359700,,,,,,,,
2022-05-18,76.61000061035156,77.93000030517578,75.43000030517578,75.75,72.85493469238281,363200,,,,,,,,
2022-05-19,75.01000213623047,77.12000274658203,74.76000213623047,75.83999633789062,72.94149780273438,502100,,,,,,,,
2022-05-20,76.44999694824219,77.37999725341797,74.66999816894531,76.33999633789062,73.42239379882812,436900,,,,,,,,
2022-05-23,77.55999755859375,78.75,76.38999938964844,77.68000030517578,74.71117401123047,330400,,,,,,,,
2022-05-24,77.16999816894531,78.37999725341797,75.52999877929688,77.70999908447266,74.74004364013672,473900,,,,,,,,
2022-05-25,77.27999877929688,79.41000366210938,76.93000030517578,79.11000061035156,76.08651733398438,362700,,,,,,,,
2022-05-26,79.58000183105469,80.83999633789062,79.58000183105469,80.33999633789062,77.26951599121094,441400,,,,,,,,
2022-05-27,80.30999755859375,81.41000366210938,80.01000213623047,81.4000015258789,78.28900909423828,669300,,,,,,,,
2022-05-31,80.79000091552734,82.37000274658203,79.80000305175781,81.41999816894531,78.30823516845703,551100,,,,,,,,
2022-06-01,81.5999984741211,81.75,78.81999969482422,80.05999755859375,77.0002212524414,441400,,,,,,,,
2022-06-02,80.05000305175781,81.58999633789062,79.62000274658203,81.48999786376953,78.37556457519531,378600,,,,,,,,
2022-06-03,80.81999969482422,81.37999725341797,80.12999725341797,80.41000366210938,77.33684539794922,192500,,,,,,,,
2022-06-06,81.30999755859375,81.73999786376953,79.73999786376953,80.01000213623047,76.9521255493164,432800,,,,,,,,
2022-06-07,79.0,80.70999908447266,78.9000015258789,80.69000244140625,77.60614013671875,395300,,,,,,,,
2022-06-08,79.86000061035156,80.38999938964844,79.20999908447266,79.68000030517578,76.63473510742188,260000,,,,,,,,
2022-06-09,79.23999786376953,79.66999816894531,76.54000091552734,76.69000244140625,73.75900268554688,341100,,,,,,,,
2022-06-10,74.51000213623047,75.63999938964844,73.19000244140625,73.76000213623047,70.94100189208984,494900,,,,,,,,
2022-06-13,72.68000030517578,72.8499984741211,71.19000244140625,71.91000366210938,69.16169738769531,683200,,,,,,,,
2022-06-14,72.48999786376953,73.55000305175781,71.93000030517578,72.83000183105469,70.04653930664062,333800,,,,,,,,
2022-06-15,73.38999938964844,74.5999984741211,72.1500015258789,73.1500015258789,70.35430908203125,475900,,,,,,,,
2022-06-16,71.43000030517578,71.72000122070312,69.41999816894531,69.72000122070312,67.0553970336914,416800,,,,,,,,
2022-06-17,70.43000030517578,71.98999786376953,69.94000244140625,70.91999816894531,68.20954132080078,649900,,,,,,,,
2022-06-21,72.36000061035156,73.36000061035156,71.02999877929688,71.19000244140625,68.4692153930664,315400,,,,,,,,
2022-06-22,70.16999816894531,71.04000091552734,70.0199966430664,70.9000015258789,68.19029998779297,835600,,,,,,,,
2022-06-23,70.69000244140625,70.69999694824219,67.9000015258789,68.55999755859375,65.93973541259766,591100,,,,,,,,
2022-06-24,69.4000015258789,73.0999984741211,68.87000274658203,72.80000305175781,70.01769256591797,807300,,,,,,,,
2022-06-27,73.55000305175781,73.72000122070312,72.02999877929688,72.45999908447266,69.69066619873047,309300,,,,,,,,
2022-06-28,72.75,73.7699966430664,72.22000122070312,72.37999725341797,69.61373901367188,390000,,,,,,,,
2022-06-29,72.8499984741211,72.87999725341797,71.55000305175781,72.79000091552734,70.00807189941406,479200,,,,,,,,
2022-06-30,71.29000091552734,73.31999969482422,70.7300033569336,72.30999755859375,69.54639434814453,405800,,,,,,,,
2022-07-01,71.73999786376953,74.16999816894531,71.5,73.87000274658203,71.0467758178711,393200,,,,,,,,
2022-07-05,71.98999786376953,73.83000183105469,71.68000030517578,73.80999755859375,70.98906707763672,324000,,,,,,,,
2022-07-06,72.87000274658203,74.04000091552734,72.18000030517578,72.45999908447266,69.69066619873047,765100,,,,,,,,
2022-07-07,73.98999786376953,74.68000030517578,73.08999633789062,74.12999725341797,71.29684448242188,611400,,,,,,,,
2022-07-08,74.56999969482422,74.9800033569336,73.56999969482422,74.26000213623047,71.42189025878906,460000,,,,,,,,
2022-07-11,71.7300033569336,73.25,71.55000305175781,71.66999816894531,68.9308853149414,518600,,,,,,,,
2022-07-12,71.48999786376953,73.06999969482422,70.7699966430664,71.8499984741211,69.10400390625,636800,,,,,,,,
2022-07-13,71.2300033569336,71.2300033569336,69.91999816894531,70.63999938964844,67.94023132324219,327600,,,,,,,,
2022-07-14,68.8499984741211,69.7300033569336,67.86000061035156,68.68000030517578,66.05514526367188,508700,,,,,,,,
2022-07-15,70.08000183105469,72.23999786376953,69.23999786376953,71.5999984741211,68.86354064941406,475200,,,,,,,,
2022-07-18,72.4000015258789,73.54000091552734,71.87000274658203,72.25,69.48870086669922,294700,,,,,,,,
2022-07-19,73.4800033569336,75.44999694824219,73.27999877929688,74.87999725341797,72.0181884765625,569600,,,,,,,,
2022-07-20,76.0,79.5,74.91000366210938,78.44999694824219,75.45173645019531,1095100,,,,,,,,
2022-07-21,78.05000305175781,78.58999633789062,76.66000366210938,78.51000213623047,75.50945281982422,683100,,,,,,,,
2022-07-22,78.4000015258789,78.93000030517578,76.2699966430664,76.87000274658203,73.93212127685547,416500,,,,,,,,
2022-07-25,77.1500015258789,77.9800033569336,76.58000183105469,77.80000305175781,74.82659912109375,472600,,,,,,,,
2022-07-26,76.95999908447266,78.18000030517578,76.7300033569336,77.30000305175781,74.345703125,358600,,,,,,,,
2022-07-27,77.47000122070312,78.7300033569336,77.13999938964844,78.22000122070312,75.23054504394531,262000,,,,,,,,
2022-07-28,78.02999877929688,79.0999984741211,77.52999877929688,78.58999633789062,75.58637237548828,280900,,,,,,,,
2022-07-29,78.72000122070312,79.95999908447266,78.72000122070312,79.0999984741211,76.076904296875,663800,,,,,,,,
2022-08-01,78.72000122070312,80.33999633789062,78.29000091552734,79.70999908447266,76.66358947753906,370500,,,,,,,,
2022-08-02,79.3499984741211,79.88999938964844,78.8499984741211,79.08000183105469,76.05766296386719,239500,,,,,,,,
2022-08-03,79.33000183105469,80.13999938964844,79.0199966430664,80.0199966430664,76.96173858642578,208500,,,,,,,,
2022-08-04,79.37000274658203,79.94999694824219,78.80999755859375,79.05000305175781,76.23841094970703,203700,,,,,,,,
2022-08-05,78.77999877929688,80.86000061035156,78.4800033569336,80.81999969482422,77.94546508789062,373000,,,,,,,,
2022-08-08,80.81999969482422,81.58000183105469,80.2699966430664,80.44999694824219,77.588623046875,225200,,,,,,,,
2022-08-09,80.45999908447266,80.75,79.80000305175781,80.69999694824219,77.8297348022461,755100,,,,,,,,
2022-08-10,81.75,83.45999908447266,81.75,83.11000061035156,80.15401458740234,386300,,,,,,,,
2022-08-11,83.69000244140625,85.0199966430664,83.69000244140625,84.25,81.25346374511719,406700,,,,,,,,
2022-08-12,84.83999633789062,85.51000213623047,84.25,85.41999816894531,82.38187408447266,242300,,,,,,,,
2022-08-15,85.0199966430664,86.2699966430664,84.23999786376953,86.22000122070312,83.15340423583984,245800,,,,,,,,
2022-08-16,86.02999877929688,87.76000213623047,85.69000244140625,87.66000366210938,84.54219055175781,336200,,,,,,,,
2022-08-17,86.5,87.37999725341797,85.77999877929688,86.80000305175781,83.71277618408203,288600,,,,,,,,
2022-08-18,86.94999694824219,86.9800033569336,85.87999725341797,86.81999969482422,83.73206329345703,311300,,,,,,,,
2022-08-19,85.83000183105469,86.0199966430664,84.9800033569336,85.37000274658203,82.3336410522461,274400,,,,,,,,
2022-08-22,84.0999984741211,84.47000122070312,82.94999694824219,83.19000244140625,80.23117065429688,244400,,,,,,,,
2022-08-23,83.12999725341797,84.04000091552734,82.0999984741211,82.93000030517578,79.98040771484375,187900,,,,,,,,
2022-08-24,82.80000305175781,83.04000091552734,82.05000305175781,82.54000091552734,79.60427856445312,151700,,,,,,,,
2022-08-25,82.69000244140625,84.43000030517578,82.51000213623047,84.3499984741211,81.34991455078125,211800,,,,,,,,
2022-08-26,84.5999984741211,84.98999786376953,82.04000091552734,82.04000091552734,79.1220703125,317800,,,,,,,,
2022-08-29,81.55999755859375,81.94000244140625,80.95999908447266,81.26000213623047,78.36981201171875,236500,,,,,,,,
2022-08-30,81.55999755859375,82.19000244140625,80.5,81.18000030517578,78.29266357421875,273800,,,,,,,,
2022-08-31,81.18000030517578,81.93000030517578,80.18000030517578,80.70999908447266,77.83938598632812,282300,,,,,,,,
2022-09-01,80.58999633789062,80.79000091552734,78.86000061035156,79.66000366210938,76.82672882080078,256800,,,,,,,,
2022-09-02,80.33000183105469,81.19999694824219,78.30999755859375,78.69999694824219,75.9008560180664,297000,,,,,,,,
2022-09-06,79.12999725341797,79.12999725341797,76.48999786376953,77.16000366210938,74.41564178466797,246900,,,,,,,,
2022-09-07,76.73999786376953,79.04000091552734,76.44999694824219,78.81999969482422,76.0166015625,241500,,,,,,,,
2022-09-08,78.0999984741211,81.27999877929688,77.80000305175781,81.18000030517578,78.29266357421875,264700,,,,,,,,
2022-09-09,81.58999633789062,83.05000305175781,81.55000305175781,82.91999816894531,79.97077178955078,300600,,,,,,,,
2022-09-12,83.0,84.41000366210938,82.5199966430664,83.16000366210938,80.20225524902344,315300,,,,,,,,
2022-09-13,81.44000244140625,81.95999908447266,80.6500015258789,80.98999786376953,78.10942077636719,348000,,,,,,,,
2022-09-14,81.41999816894531,82.36000061035156,80.19999694824219,82.2300033569336,79.30532836914062,651600,,,,,,,,
2022-09-15,82.02999877929688,84.45999908447266,81.81999969482422,83.86000061035156,80.8773422241211,420800,,,,,,,,
2022-09-16,83.30999755859375,83.62999725341797,81.3499984741211,82.12999725341797,79.20887756347656,923800,,,,,,,,
2022-09-19,81.18000030517578,84.80000305175781,79.54000091552734,84.66999816894531,81.65853118896484,371700,,,,,,,,
2022-09-20,84.23999786376953,85.04000091552734,83.73999786376953,84.72000122070312,81.70675659179688,333500,,,,,,,,
2022-09-21,84.66000366210938,86.1500015258789,83.58000183105469,83.62000274658203,80.64590454101562,377000,,,,,,,,
2022-09-22,84.06999969482422,84.06999969482422,81.9000015258789,82.79000091552734,79.84540557861328,441900,,,,,,,,
2022-09-23,81.91999816894531,82.62999725341797,79.6500015258789,81.23999786376953,78.35051727294922,560600,,,,,,,,
2022-09-26,80.47000122070312,82.37000274658203,80.47000122070312,81.70999908447266,78.80380249023438,654600,,,,,,,,
2022-09-27,81.81999969482422,82.7300033569336,79.80999755859375,80.9000015258789,78.02261352539062,428800,,,,,,,,
2022-09-28,80.94999694824219,83.36000061035156,80.83000183105469,82.61000061035156,79.67180633544922,358900,,,,,,,,
2022-09-29,81.45999908447266,81.7699966430664,80.4800033569336,81.08000183105469,78.19622802734375,334600,,,,,,,,
2022-09-30,81.13999938964844,83.05999755859375,80.80000305175781,81.0999984741211,78.21550750732422,465500,,,,,,,,
2022-10-03,81.8499984741211,83.80000305175781,80.55999755859375,83.52999877929688,80.55907440185547,390900,,,,,,,,
2022-10-04,84.41000366210938,87.83999633789062,83.98999786376953,87.80999755859375,84.68685150146484,513700,,,,,,,,
2022-10-05,86.68000030517578,87.4000015258789,86.16000366210938,86.79000091552734,83.70311737060547,419800,,,,,,,,
2022-10-06,85.56999969482422,86.58999633789062,84.9800033569336,85.41000366210938,82.37222290039062,649200,,,,,,,,
2022-10-07,84.88999938964844,84.88999938964844,82.33999633789062,82.54000091552734,79.60427856445312,562400,,,,,,,,
2022-10-10,82.86000061035156,83.83000183105469,81.98999786376953,82.62999725341797,79.69108581542969,328000,,,,,,,,
2022-10-11,82.0199966430664,84.5199966430664,81.6500015258789,82.66999816894531,79.72966766357422,556900,,,,,,,,
2022-10-12,82.80000305175781,83.69000244140625,81.66000366210938,82.94999694824219,79.99969482421875,300500,,,,,,,,
2022-10-13,81.69000244140625,87.5999984741211,81.18000030517578,87.22000122070312,84.11783599853516,565900,,,,,,,,
2022-10-14,88.0199966430664,88.7699966430664,85.29000091552734,85.43000030517578,82.39151000976562,617800,,,,,,,,
2022-10-17,86.80000305175781,87.87999725341797,85.55000305175781,87.38999938964844,84.28179168701172,482500,,,,,,,,
2022-10-18,88.94999694824219,89.0,86.70999908447266,87.52999877929688,84.41681671142578,604800,,,,,,,,
2022-10-19,86.06999969482422,87.86000061035156,81.52999877929688,82.30000305175781,79.37283325195312,1522000,,,,,,,,
2022-10-20,82.5999984741211,82.5999984741211,77.98999786376953,79.33999633789062,76.51809692382812,1079800,,,,,,,,
2022-10-21,80.2300033569336,80.43000030517578,78.13999938964844,79.81999969482422,76.98103332519531,520800,,,,,,,,
2022-10-24,80.52999877929688,80.72000122070312,78.73999786376953,79.26000213623047,76.44095611572266,669700,,,,,,,,
2022-10-25,79.16999816894531,81.36000061035156,79.16999816894531,80.9800033569336,78.09977722167969,769100,,,,,,,,
2022-10-26,81.13999938964844,82.31999969482422,80.66999816894531,80.9000015258789,78.02261352539062,498400,,,,,,,,
2022-10-27,81.95999908447266,82.36000061035156,80.11000061035156,80.44999694824219,77.588623046875,721500,,,,,,,,
2022-10-28,81.1500015258789,82.5999984741211,80.2699966430664,82.54000091552734,79.60427856445312,375700,,,,,,,,
2022-10-31,81.75,83.25,81.27999877929688,82.98999786376953,80.03829956054688,423500,,,,,,,,
2022-11-01,83.58999633789062,83.9000015258789,82.87000274658203,83.30999755859375,80.34690856933594,259400,,,,,,,,
2022-11-02,83.05999755859375,83.16999816894531,80.48999786376953,80.7300033569336,77.85867309570312,258400,,,,,,,,
2022-11-03,79.4800033569336,81.33000183105469,78.12999725341797,80.75,78.09075927734375,230200,,,,,,,,
2022-11-04,81.95999908447266,83.0199966430664,81.33999633789062,82.70999908447266,79.98622131347656,239400,,,,,,,,
2022-11-07,83.4800033569336,83.76000213623047,82.16000366210938,83.23999786376953,80.49874877929688,278400,,,,,,,,
2022-11-08,83.44000244140625,84.66999816894531,82.45999908447266,83.80999755859375,81.04998779296875,244400,,,,,,,,
2022-11-09,83.20999908447266,83.38999938964844,81.12999725341797,81.2699966430664,78.59362030029297,302000,,,,,,,,
2022-11-10,82.41999816894531,86.79000091552734,82.41999816894531,86.76000213623047,83.90283966064453,349300,,,,,,,,
2022-11-11,86.83999633789062,87.87999725341797,85.36000061035156,85.76000213623047,82.93578338623047,379800,,,,,,,,
2022-11-14,85.61000061035156,86.36000061035156,84.45999908447266,84.45999908447266,81.67859649658203,321300,,,,,,,,
2022-11-15,85.6500015258789,86.38999938964844,84.69999694824219,85.79000091552734,82.96479034423828,256100,,,,,,,,
2022-11-16,85.44999694824219,85.87999725341797,82.43000030517578,82.61000061035156,79.88951110839844,262800,,,,,,,,
2022-11-17,81.77999877929688,81.77999877929688,79.69999694824219,79.97000122070312,77.33646392822266,380700,,,,,,,,
