date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRNO')","('high', 'TRNO')","('low', 'TRNO')","('close', 'TRNO')","('adj_close', 'TRNO')","('volume', 'TRNO')","('currency', '')"
2023-11-06,55.81999969482422,55.91999816894531,54.31999969482422,54.470001220703125,50.72428894042969,544500,,,,,,,,
2023-11-07,54.619998931884766,54.63999938964844,54.040000915527344,54.459999084472656,50.7149772644043,283600,,,,,,,,
2023-11-08,54.619998931884766,55.290000915527344,54.619998931884766,55.029998779296875,51.24578094482422,378300,,,,,,,,
2023-11-09,55.33000183105469,55.33000183105469,53.939998626708984,54.029998779296875,50.31454849243164,345800,,,,,,,,
2023-11-10,54.470001220703125,54.470001220703125,53.63999938964844,54.20000076293945,50.47285461425781,426400,,,,,,,,
2023-11-13,53.61000061035156,53.959999084472656,53.22999954223633,53.2400016784668,49.57888412475586,380300,,,,,,,,
2023-11-14,55.31999969482422,56.619998931884766,55.150001525878906,55.900001525878906,52.05595397949219,588100,,,,,,,,
2023-11-15,55.630001068115234,56.709999084472656,55.630001068115234,56.40999984741211,52.5308837890625,627000,,,,,,,,
2023-11-16,56.7599983215332,56.790000915527344,55.9900016784668,56.08000183105469,52.223575592041016,378500,,,,,,,,
2023-11-17,56.529998779296875,56.529998779296875,55.36000061035156,55.41999816894531,51.60895538330078,629800,,,,,,,,
2023-11-20,55.2400016784668,55.849998474121094,54.939998626708984,55.75,51.91627502441406,342000,,,,,,,,
2023-11-21,55.63999938964844,55.810001373291016,55.099998474121094,55.40999984741211,51.59965133666992,304600,,,,,,,,
2023-11-22,56.13999938964844,56.15999984741211,55.619998931884766,55.79999923706055,51.96282958984375,260300,,,,,,,,
2023-11-24,55.689998626708984,56.15999984741211,55.58000183105469,56.04999923706055,52.195640563964844,112700,,,,,,,,
2023-11-27,55.970001220703125,56.459999084472656,55.58000183105469,56.31999969482422,52.44707107543945,522600,,,,,,,,
2023-11-28,56.099998474121094,56.56999969482422,55.599998474121094,56.099998474121094,52.24220275878906,918000,,,,,,,,
2023-11-29,56.7599983215332,57.13999938964844,56.56999969482422,56.66999816894531,52.77299880981445,707600,,,,,,,,
2023-11-30,56.52000045776367,57.20000076293945,55.83000183105469,57.11000061035156,53.18274688720703,762600,,,,,,,,
2023-12-01,57.13999938964844,59.040000915527344,56.88999938964844,58.97999954223633,54.92415237426758,894000,,,,,,,,
2023-12-04,58.709999084472656,59.5099983215332,58.54999923706055,59.43000030517578,55.34321212768555,893400,,,,,,,,
2023-12-05,58.5,58.83000183105469,57.439998626708984,57.54999923706055,53.59248733520508,1003300,,,,,,,,
2023-12-06,58.0,58.650001525878906,57.72999954223633,58.34000015258789,54.32815933227539,473500,,,,,,,,
2023-12-07,58.5,59.04999923706055,58.04999923706055,58.93000030517578,54.877593994140625,800900,,,,,,,,
2023-12-08,58.56999969482422,59.06999969482422,58.470001220703125,58.90999984741211,54.85896682739258,523500,,,,,,,,
2023-12-11,58.880001068115234,59.540000915527344,58.880001068115234,59.310001373291016,55.23146438598633,527600,,,,,,,,
2023-12-12,59.5099983215332,59.83000183105469,59.11000061035156,59.599998474121094,55.50151824951172,452300,,,,,,,,
2023-12-13,59.529998779296875,61.2599983215332,59.52000045776367,61.0,56.80524444580078,1531000,,,,,,,,
2023-12-14,61.459999084472656,62.220001220703125,61.380001068115234,61.75,57.931034088134766,2201200,,,,,,,,
2023-12-15,61.52000045776367,62.47999954223633,61.08000183105469,62.41999816894531,58.55958557128906,1347100,,,,,,,,
2023-12-18,62.540000915527344,62.959999084472656,61.880001068115234,62.689998626708984,58.812896728515625,850800,,,,,,,,
2023-12-19,63.04999923706055,63.560001373291016,62.93000030517578,63.08000183105469,59.178775787353516,754500,,,,,,,,
2023-12-20,63.11000061035156,63.93000030517578,63.02000045776367,63.189998626708984,59.28196716308594,1425900,,,,,,,,
2023-12-21,63.75,63.7599983215332,62.310001373291016,62.93000030517578,59.03805160522461,588600,,,,,,,,
2023-12-22,63.150001525878906,63.9900016784668,63.02000045776367,63.25,59.338260650634766,340400,,,,,,,,
2023-12-26,63.290000915527344,63.689998626708984,63.16999816894531,63.439998626708984,59.516510009765625,300900,,,,,,,,
2023-12-27,63.54999923706055,63.75,63.20000076293945,63.52000045776367,59.59156799316406,226700,,,,,,,,
2023-12-28,63.29999923706055,63.7599983215332,63.29999923706055,63.63999938964844,59.70414352416992,301300,,,,,,,,
2023-12-29,63.2400016784668,63.56999969482422,62.619998931884766,62.66999816894531,58.794124603271484,383100,,,,,,,,
2024-01-02,62.400001525878906,63.040000915527344,62.22999954223633,62.970001220703125,59.07557678222656,471200,,,,,,,,
2024-01-03,62.88999938964844,62.88999938964844,61.689998626708984,61.70000076293945,57.884124755859375,557600,,,,,,,,
2024-01-04,61.619998931884766,62.310001373291016,61.06999969482422,62.029998779296875,58.19370651245117,519500,,,,,,,,
2024-01-05,61.439998626708984,62.45000076293945,61.0099983215332,61.810001373291016,57.98731994628906,315500,,,,,,,,
2024-01-08,62.040000915527344,62.959999084472656,62.040000915527344,62.86000061035156,58.97238540649414,311100,,,,,,,,
2024-01-09,62.15999984741211,63.2400016784668,62.02000045776367,62.619998931884766,58.747222900390625,430000,,,,,,,,
2024-01-10,62.779998779296875,63.41999816894531,62.38999938964844,63.15999984741211,59.25382614135742,472700,,,,,,,,
2024-01-11,62.90999984741211,63.02000045776367,62.369998931884766,62.66999816894531,58.794124603271484,385500,,,,,,,,
2024-01-12,63.54999923706055,63.54999923706055,62.41999816894531,62.869998931884766,58.98176193237305,217100,,,,,,,,
2024-01-16,62.279998779296875,62.84000015258789,61.83000183105469,62.15999984741211,58.315670013427734,444600,,,,,,,,
2024-01-17,61.20000076293945,62.06999969482422,60.939998626708984,61.970001220703125,58.13742446899414,1243400,,,,,,,,
2024-01-18,62.02000045776367,62.16999816894531,60.84000015258789,61.349998474121094,57.555763244628906,372600,,,,,,,,
2024-01-19,61.65999984741211,62.63999938964844,61.380001068115234,62.150001525878906,58.306297302246094,514600,,,,,,,,
2024-01-22,62.65999984741211,63.0,62.33000183105469,62.45000076293945,58.58774185180664,520800,,,,,,,,
2024-01-23,62.79999923706055,62.939998626708984,61.41999816894531,61.439998626708984,57.64019775390625,513100,,,,,,,,
2024-01-24,62.11000061035156,62.150001525878906,59.7599983215332,59.79999923706055,56.10163116455078,757300,,,,,,,,
2024-01-25,60.439998626708984,60.7400016784668,60.029998779296875,60.2400016784668,56.51441955566406,399500,,,,,,,,
2024-01-26,60.79999923706055,60.900001525878906,60.16999816894531,60.36000061035156,56.62699508666992,459200,,,,,,,,
2024-01-29,60.4900016784668,60.599998474121094,60.099998474121094,60.45000076293945,56.711429595947266,355800,,,,,,,,
2024-01-30,60.18000030517578,60.709999084472656,59.619998931884766,60.2400016784668,56.51441955566406,578500,,,,,,,,
2024-01-31,60.47999954223633,61.25,59.52000045776367,59.72999954223633,56.035953521728516,629900,,,,,,,,
2024-02-01,59.689998626708984,61.43000030517578,59.02000045776367,61.40999984741211,57.61205291748047,497900,,,,,,,,
2024-02-02,60.56999969482422,61.41999816894531,60.09000015258789,61.08000183105469,57.302467346191406,379000,,,,,,,,
2024-02-05,60.189998626708984,60.650001525878906,59.56999969482422,60.029998779296875,56.317405700683594,394200,,,,,,,,
2024-02-06,60.0099983215332,60.97999954223633,59.9900016784668,60.93000030517578,57.1617431640625,471400,,,,,,,,
2024-02-07,60.400001525878906,60.86000061035156,60.099998474121094,60.15999984741211,56.439361572265625,609100,,,,,,,,
2024-02-08,60.880001068115234,63.79999923706055,59.7599983215332,63.470001220703125,59.544654846191406,1177400,,,,,,,,
2024-02-09,63.540000915527344,63.939998626708984,62.790000915527344,63.290000915527344,59.375789642333984,669000,,,,,,,,
2024-02-12,63.58000183105469,63.97999954223633,63.06999969482422,63.209999084472656,59.30073165893555,999000,,,,,,,,
2024-02-13,61.56999969482422,62.349998474121094,61.0,62.09000015258789,58.250003814697266,661700,,,,,,,,
2024-02-14,62.2599983215332,62.560001373291016,61.5,61.9900016784668,58.156185150146484,657900,,,,,,,,
2024-02-15,62.34000015258789,63.439998626708984,62.34000015258789,62.9900016784668,59.09434127807617,775500,,,,,,,,
2024-02-16,62.439998626708984,63.18000030517578,62.06999969482422,62.70000076293945,58.82228088378906,490700,,,,,,,,
2024-02-20,62.119998931884766,63.06999969482422,62.04999923706055,62.619998931884766,58.747222900390625,366800,,,,,,,,
2024-02-21,62.599998474121094,63.20000076293945,62.47999954223633,63.06999969482422,59.169395446777344,575100,,,,,,,,
2024-02-22,63.04999923706055,63.220001220703125,62.619998931884766,63.060001373291016,59.16001892089844,550100,,,,,,,,
2024-02-23,63.08000183105469,63.18000030517578,62.709999084472656,62.93000030517578,59.03805160522461,531300,,,,,,,,
2024-02-26,62.59000015258789,62.939998626708984,62.34000015258789,62.63999938964844,58.76598358154297,513600,,,,,,,,
2024-02-27,62.7599983215332,63.040000915527344,62.439998626708984,62.459999084472656,58.59711456298828,482400,,,,,,,,
2024-02-28,62.16999816894531,63.79999923706055,62.16999816894531,63.5099983215332,59.582176208496094,1040600,,,,,,,,
2024-02-29,63.880001068115234,64.62999725341797,63.72999954223633,64.30000305175781,60.32332992553711,1407100,,,,,,,,
2024-03-01,64.05999755859375,65.63999938964844,63.54999923706055,65.5,61.4491081237793,1254400,,,,,,,,
2024-03-04,65.5199966430664,65.58000183105469,64.26000213623047,65.31999969482422,61.280242919921875,583800,,,,,,,,
2024-03-05,65.0199966430664,65.44999694824219,63.650001525878906,63.720001220703125,59.77919387817383,480300,,,,,,,,
2024-03-06,63.97999954223633,64.1500015258789,63.66999816894531,63.869998931884766,59.919918060302734,455900,,,,,,,,
2024-03-07,64.19999694824219,64.44999694824219,63.22999954223633,63.849998474121094,59.90114974975586,700200,,,,,,,,
2024-03-08,64.81999969482422,64.81999969482422,63.970001220703125,64.23999786376953,60.267032623291016,616300,,,,,,,,
2024-03-11,64.19999694824219,64.7699966430664,63.849998474121094,64.3499984741211,60.37023162841797,473600,,,,,,,,
2024-03-12,63.97999954223633,64.8499984741211,63.849998474121094,64.5199966430664,60.52971267700195,451800,,,,,,,,
2024-03-13,64.4800033569336,65.22000122070312,64.16999816894531,64.43000030517578,60.445281982421875,621400,,,,,,,,
2024-03-14,64.29000091552734,64.43000030517578,62.91999816894531,63.5,59.57279968261719,553500,,,,,,,,
2024-03-15,62.779998779296875,63.84000015258789,62.77000045776367,62.790000915527344,58.906707763671875,1242800,,,,,,,,
2024-03-18,62.790000915527344,63.56999969482422,62.58000183105469,62.630001068115234,58.75660705566406,430300,,,,,,,,
2024-03-19,62.65999984741211,63.16999816894531,62.099998474121094,62.56999969482422,58.700313568115234,441800,,,,,,,,
2024-03-20,62.20000076293945,63.7400016784668,61.86000061035156,63.65999984741211,59.72290802001953,563400,,,,,,,,
2024-03-21,63.959999084472656,64.80999755859375,63.61000061035156,64.43000030517578,60.445281982421875,537900,,,,,,,,
2024-03-22,64.61000061035156,64.7699966430664,64.12000274658203,64.37000274658203,60.388999938964844,924800,,,,,,,,
2024-03-25,64.68000030517578,64.72000122070312,63.900001525878906,63.97999954223633,60.02311706542969,345000,,,,,,,,
2024-03-26,63.27000045776367,65.06999969482422,63.20000076293945,63.869998931884766,59.919918060302734,4437700,,,,,,,,
2024-03-27,64.70999908447266,65.3499984741211,64.05999755859375,65.33000183105469,61.724510192871094,1613400,,,,,,,,
2024-03-28,65.72000122070312,66.47000122070312,65.37999725341797,66.4000015258789,62.73545455932617,1504400,,,,,,,,
2024-04-01,66.44999694824219,66.62999725341797,63.70000076293945,64.08999633789062,60.552940368652344,1557000,,,,,,,,
2024-04-02,63.63999938964844,63.63999938964844,62.130001068115234,62.810001373291016,59.34358215332031,745300,,,,,,,,
2024-04-03,62.40999984741211,63.08000183105469,62.31999969482422,62.5099983215332,59.06013488769531,557200,,,,,,,,
2024-04-04,63.15999984741211,63.900001525878906,62.7599983215332,62.93000030517578,59.45696258544922,551800,,,,,,,,
2024-04-05,62.75,63.47999954223633,62.5099983215332,63.349998474121094,59.853782653808594,522700,,,,,,,,
2024-04-08,63.599998474121094,64.56999969482422,63.529998779296875,64.5199966430664,60.959205627441406,598600,,,,,,,,
2024-04-09,64.61000061035156,65.54000091552734,64.01000213623047,65.4000015258789,61.79064178466797,586500,,,,,,,,
2024-04-10,64.0,64.27999877929688,61.0,61.56999969482422,58.17201614379883,1493100,,,,,,,,
2024-04-11,61.630001068115234,62.0,60.720001220703125,61.4900016784668,58.096439361572266,940000,,,,,,,,
2024-04-12,61.02000045776367,61.630001068115234,60.61000061035156,60.779998779296875,57.42561721801758,497200,,,,,,,,
2024-04-15,61.189998626708984,61.189998626708984,59.18000030517578,59.5099983215332,56.2257080078125,518800,,,,,,,,
2024-04-16,59.040000915527344,59.29999923706055,58.060001373291016,58.45000076293945,55.224212646484375,800000,,,,,,,,
2024-04-17,58.099998474121094,58.13999938964844,55.31999969482422,55.52000045776367,52.455909729003906,1545100,,,,,,,,
2024-04-18,55.5099983215332,55.54999923706055,54.540000915527344,54.75,51.7284049987793,978300,,,,,,,,
2024-04-19,54.86000061035156,55.13999938964844,54.15999984741211,54.939998626708984,51.907920837402344,730700,,,,,,,,
2024-04-22,55.15999984741211,55.47999954223633,54.5099983215332,55.06999969482422,52.03074264526367,588900,,,,,,,,
2024-04-23,55.31999969482422,56.56999969482422,55.08000183105469,56.5099983215332,53.39126968383789,581400,,,,,,,,
2024-04-24,56.150001525878906,56.16999816894531,55.20000076293945,55.310001373291016,52.257503509521484,551400,,,,,,,,
2024-04-25,54.459999084472656,54.77000045776367,53.88999938964844,54.43000030517578,51.42606735229492,866500,,,,,,,,
2024-04-26,54.59000015258789,54.959999084472656,54.09000015258789,54.130001068115234,51.14262390136719,611800,,,,,,,,
2024-04-29,54.599998474121094,55.41999816894531,54.470001220703125,55.099998474121094,52.05908966064453,550400,,,,,,,,
2024-04-30,54.58000183105469,55.130001068115234,54.29999923706055,54.349998474121094,51.35047912597656,523200,,,,,,,,
2024-05-01,54.56999969482422,55.619998931884766,54.20000076293945,54.279998779296875,51.28434371948242,451800,,,,,,,,
2024-05-02,54.869998931884766,54.869998931884766,54.0099983215332,54.2400016784668,51.24655532836914,1052100,,,,,,,,
2024-05-03,55.5099983215332,56.08000183105469,54.540000915527344,54.88999938964844,51.860679626464844,489000,,,,,,,,
2024-05-06,55.11000061035156,55.11000061035156,53.779998779296875,54.099998474121094,51.11427688598633,628600,,,,,,,,
2024-05-07,54.5,55.119998931884766,54.209999084472656,54.900001525878906,51.8701286315918,612700,,,,,,,,
2024-05-08,54.380001068115234,54.86000061035156,54.02000045776367,54.45000076293945,51.44496154785156,413000,,,,,,,,
2024-05-09,54.47999954223633,55.45000076293945,54.060001373291016,55.0099983215332,51.974056243896484,639300,,,,,,,,
2024-05-10,55.0099983215332,55.119998931884766,54.5099983215332,55.06999969482422,52.03074264526367,466900,,,,,,,,
2024-05-13,55.36000061035156,55.38999938964844,54.40999984741211,54.91999816894531,51.88902282714844,506400,,,,,,,,
2024-05-14,55.439998626708984,55.95000076293945,54.56999969482422,55.29999923706055,52.248050689697266,745000,,,,,,,,
2024-05-15,56.369998931884766,57.2599983215332,56.31999969482422,56.630001068115234,53.50465393066406,1436600,,,,,,,,
2024-05-16,56.54999923706055,58.0099983215332,56.54999923706055,57.900001525878906,54.70456314086914,1653900,,,,,,,,
2024-05-17,57.970001220703125,58.22999954223633,57.36000061035156,58.099998474121094,54.893524169921875,742500,,,,,,,,
2024-05-20,57.939998626708984,58.529998779296875,57.900001525878906,57.90999984741211,54.714012145996094,519500,,,,,,,,
2024-05-21,57.83000183105469,58.060001373291016,57.470001220703125,57.849998474121094,54.657318115234375,381800,,,,,,,,
2024-05-22,57.88999938964844,58.16999816894531,57.310001373291016,57.47999954223633,54.307743072509766,648000,,,,,,,,
2024-05-23,57.29999923706055,57.310001373291016,56.310001373291016,56.599998474121094,53.47630310058594,858600,,,,,,,,
2024-05-24,56.970001220703125,56.9900016784668,55.95000076293945,55.959999084472656,52.871620178222656,865600,,,,,,,,
2024-05-28,56.349998474121094,56.58000183105469,55.810001373291016,56.0,52.909423828125,823400,,,,,,,,
2024-05-29,55.25,55.869998931884766,55.20000076293945,55.439998626708984,52.38032150268555,786500,,,,,,,,
2024-05-30,55.84000015258789,56.2599983215332,55.599998474121094,56.11000061035156,53.01335525512695,586300,,,,,,,,
2024-05-31,56.290000915527344,56.72999954223633,55.75,56.58000183105469,53.45741271972656,1717800,,,,,,,,
2024-06-03,56.7400016784668,56.810001373291016,55.599998474121094,55.810001373291016,52.72990417480469,432600,,,,,,,,
2024-06-04,55.880001068115234,56.779998779296875,55.689998626708984,56.18000030517578,53.079490661621094,375300,,,,,,,,
2024-06-05,56.29999923706055,56.29999923706055,55.45000076293945,55.72999954223633,52.654319763183594,511700,,,,,,,,
2024-06-06,55.380001068115234,56.5099983215332,55.27000045776367,56.43000030517578,53.31568908691406,471000,,,,,,,,
2024-06-07,55.59000015258789,56.20000076293945,55.38999938964844,55.849998474121094,52.76769256591797,377000,,,,,,,,
2024-06-10,55.369998931884766,56.529998779296875,55.2599983215332,56.41999816894531,53.30624008178711,651900,,,,,,,,
2024-06-11,56.2599983215332,57.90999984741211,56.2599983215332,57.70000076293945,54.515602111816406,879500,,,,,,,,
2024-06-12,59.29999923706055,59.75,58.06999969482422,58.31999969482422,55.101383209228516,797200,,,,,,,,
2024-06-13,58.47999954223633,58.93000030517578,58.029998779296875,58.369998931884766,55.14862060546875,913400,,,,,,,,
2024-06-14,58.060001373291016,58.47999954223633,57.58000183105469,57.9900016784668,54.78959274291992,548600,,,,,,,,
2024-06-17,57.619998931884766,59.45000076293945,57.459999084472656,58.63999938964844,55.40372085571289,637500,,,,,,,,
2024-06-18,58.88999938964844,59.02000045776367,58.15999984741211,58.20000076293945,54.988006591796875,555100,,,,,,,,
2024-06-20,57.81999969482422,58.25,57.41999816894531,57.93000030517578,54.732906341552734,625100,,,,,,,,
2024-06-21,58.130001068115234,58.36000061035156,57.36000061035156,57.959999084472656,54.76124572753906,1329900,,,,,,,,
2024-06-24,58.11000061035156,59.209999084472656,58.11000061035156,58.880001068115234,55.63047409057617,530200,,,,,,,,
2024-06-25,58.689998626708984,58.79999923706055,58.290000915527344,58.349998474121094,55.12972640991211,428600,,,,,,,,
2024-06-26,57.84000015258789,58.959999084472656,57.84000015258789,58.43000030517578,55.2053108215332,783700,,,,,,,,
2024-06-27,58.66999816894531,59.150001525878906,58.439998626708984,59.040000915527344,55.78165054321289,575600,,,,,,,,
2024-06-28,58.91999816894531,59.279998779296875,58.52000045776367,59.18000030517578,56.34336471557617,2330100,,,,,,,,
2024-07-01,58.869998931884766,59.58000183105469,58.470001220703125,59.43000030517578,56.58137893676758,715300,,,,,,,,
2024-07-02,59.779998779296875,60.38999938964844,59.5,60.34000015258789,57.44776153564453,513000,,,,,,,,
2024-07-03,60.540000915527344,60.7599983215332,60.119998931884766,60.20000076293945,57.31447219848633,306400,,,,,,,,
2024-07-05,60.11000061035156,61.11000061035156,59.869998931884766,60.650001525878906,57.74290466308594,697000,,,,,,,,
2024-07-08,60.79999923706055,61.29999923706055,60.5,60.599998474121094,57.6953010559082,558800,,,,,,,,
2024-07-09,60.599998474121094,60.81999969482422,59.86000061035156,60.7599983215332,57.84762954711914,334900,,,,,,,,
2024-07-10,61.15999984741211,62.369998931884766,61.02000045776367,62.33000183105469,59.342376708984375,384700,,,,,,,,
2024-07-11,63.630001068115234,64.87999725341797,63.630001068115234,64.81999969482422,61.71303176879883,965200,,,,,,,,
2024-07-12,65.56999969482422,66.30000305175781,64.98999786376953,65.05999755859375,61.94152069091797,922000,,,,,,,,
2024-07-15,65.55999755859375,66.77999877929688,65.06999969482422,66.55000305175781,63.360103607177734,725000,,,,,,,,
2024-07-16,67.45999908447266,67.79000091552734,66.7699966430664,67.13999938964844,63.92182540893555,733000,,,,,,,,
2024-07-17,67.02999877929688,68.91000366210938,65.69000244140625,66.05999755859375,62.89358139038086,1404300,,,,,,,,
2024-07-18,66.1500015258789,67.12999725341797,66.08999633789062,66.68000030517578,63.4838752746582,657700,,,,,,,,
2024-07-19,66.83000183105469,67.20999908447266,66.44000244140625,67.05000305175781,63.836143493652344,300300,,,,,,,,
2024-07-22,67.55000305175781,69.0199966430664,66.88999938964844,68.63999938964844,65.34992980957031,509800,,,,,,,,
2024-07-23,68.55000305175781,69.44000244140625,68.18000030517578,68.91999816894531,65.61650085449219,668900,,,,,,,,
2024-07-24,68.72000122070312,69.52999877929688,67.20999908447266,67.55000305175781,64.31216430664062,702200,,,,,,,,
2024-07-25,68.02999877929688,68.69999694824219,66.80999755859375,66.93000030517578,63.721893310546875,596900,,,,,,,,
2024-07-26,67.69999694824219,69.08999633789062,66.97000122070312,68.72000122070312,65.42608642578125,527000,,,,,,,,
2024-07-29,69.05000305175781,69.08000183105469,67.70999908447266,68.41999816894531,65.14046478271484,417600,,,,,,,,
2024-07-30,68.79000091552734,68.9800033569336,67.86000061035156,68.87000274658203,65.56889343261719,442700,,,,,,,,
2024-07-31,68.66000366210938,69.5,68.0,68.41000366210938,65.13095092773438,602300,,,,,,,,
2024-08-01,68.9800033569336,69.73999786376953,67.66000366210938,68.44999694824219,65.16901397705078,506700,,,,,,,,
2024-08-02,66.83999633789062,67.80999755859375,66.44999694824219,67.41999816894531,64.18840789794922,669000,,,,,,,,
2024-08-05,65.27999877929688,67.05999755859375,64.62999725341797,64.88999938964844,61.77967071533203,683200,,,,,,,,
2024-08-06,64.81999969482422,66.70999908447266,64.56999969482422,66.04000091552734,62.874549865722656,698400,,,,,,,,
2024-08-07,66.22000122070312,67.55999755859375,65.51000213623047,65.88999938964844,62.73173141479492,496800,,,,,,,,
2024-08-08,67.1500015258789,69.06999969482422,66.6500015258789,68.58999633789062,65.30230712890625,942900,,,,,,,,
2024-08-09,68.72000122070312,69.1500015258789,67.62999725341797,68.01000213623047,64.7501220703125,1043700,,,,,,,,
2024-08-12,67.87000274658203,67.87000274658203,66.80999755859375,67.23999786376953,64.01702880859375,562900,,,,,,,,
2024-08-13,67.97000122070312,68.31999969482422,67.0999984741211,67.95999908447266,64.70252227783203,993600,,,,,,,,
2024-08-14,68.02999877929688,68.1500015258789,67.1500015258789,67.51000213623047,64.27407836914062,642600,,,,,,,,
2024-08-15,68.01000213623047,68.29000091552734,67.0999984741211,67.75,64.50259399414062,671000,,,,,,,,
2024-08-16,67.58000183105469,68.19000244140625,67.33000183105469,67.73999786376953,64.4930648803711,491800,,,,,,,,
2024-08-19,67.80999755859375,68.22000122070312,67.5199966430664,68.0,64.7406005859375,430000,,,,,,,,
2024-08-20,68.08999633789062,68.08999633789062,67.77999877929688,67.83000183105469,64.5787582397461,316100,,,,,,,,
2024-08-21,68.08999633789062,68.87999725341797,67.77999877929688,68.80000305175781,65.50225830078125,493100,,,,,,,,
2024-08-22,69.05000305175781,69.31999969482422,68.54000091552734,69.0,65.69266510009766,514300,,,,,,,,
2024-08-23,69.56999969482422,71.16999816894531,69.38999938964844,71.0199966430664,67.6158447265625,932500,,,,,,,,
2024-08-26,71.62999725341797,71.62999725341797,69.94000244140625,70.31999969482422,66.94939422607422,693200,,,,,,,,
2024-08-27,69.68000030517578,70.36000061035156,69.4800033569336,70.19999694824219,66.83515167236328,506200,,,,,,,,
2024-08-28,69.19000244140625,69.5999984741211,68.30000305175781,68.58000183105469,65.29280090332031,736300,,,,,,,,
2024-08-29,68.69000244140625,68.83000183105469,67.47000122070312,68.05000305175781,64.78820037841797,606900,,,,,,,,
2024-08-30,68.31999969482422,69.41999816894531,67.86000061035156,69.04000091552734,65.73075866699219,537200,,,,,,,,
2024-09-03,68.52999877929688,69.1500015258789,68.33000183105469,68.83999633789062,65.54033660888672,571200,,,,,,,,
2024-09-04,68.77999877929688,69.51000213623047,68.41000366210938,68.81999969482422,65.52129364013672,799100,,,,,,,,
2024-09-05,68.70999908447266,69.19999694824219,68.44000244140625,68.45999908447266,65.17855072021484,593700,,,,,,,,
2024-09-06,68.66999816894531,68.66999816894531,67.55000305175781,68.58000183105469,65.29280090332031,895900,,,,,,,,
2024-09-09,68.63999938964844,69.61000061035156,68.22000122070312,68.27999877929688,65.0071792602539,792000,,,,,,,,
2024-09-10,68.44000244140625,68.76000213623047,67.77999877929688,68.55000305175781,65.26424407958984,496200,,,,,,,,
2024-09-11,67.81999969482422,68.2300033569336,66.69000244140625,68.11000061035156,64.84532928466797,407800,,,,,,,,
2024-09-12,68.2300033569336,68.66000366210938,67.55000305175781,68.56999969482422,65.28327941894531,431700,,,,,,,,
2024-09-13,69.01000213623047,69.5999984741211,68.94000244140625,69.52999877929688,66.197265625,513600,,,,,,,,
2024-09-16,69.80000305175781,69.87999725341797,69.08000183105469,69.52999877929688,66.197265625,448300,,,,,,,,
2024-09-17,69.63999938964844,70.0999984741211,69.06999969482422,69.19000244140625,65.87356567382812,513600,,,,,,,,
2024-09-18,69.37000274658203,69.72000122070312,68.16999816894531,68.3499984741211,65.07381439208984,821900,,,,,,,,
2024-09-19,69.70999908447266,69.70999908447266,68.36000061035156,69.4800033569336,66.14966583251953,519100,,,,,,,,
2024-09-20,69.19999694824219,69.51000213623047,67.97000122070312,68.37999725341797,65.10237884521484,1514000,,,,,,,,
2024-09-23,68.83000183105469,69.37999725341797,68.80999755859375,69.22000122070312,65.90213012695312,371900,,,,,,,,
2024-09-24,68.88999938964844,69.83000183105469,68.69000244140625,68.75,65.45465087890625,892600,,,,,,,,
2024-09-25,68.77999877929688,68.77999877929688,67.51000213623047,67.56999969482422,64.33121490478516,491400,,,,,,,,
2024-09-26,67.83000183105469,68.02999877929688,67.08999633789062,67.12999725341797,63.91230010986328,661400,,,,,,,,
2024-09-27,67.69999694824219,68.16000366210938,67.25,67.33999633789062,64.11223602294922,661200,,,,,,,,
2024-09-30,66.41000366210938,66.95999908447266,66.04000091552734,66.83000183105469,64.09305572509766,1222100,,,,,,,,
2024-10-01,66.91000366210938,66.91000366210938,65.41999816894531,65.62999725341797,62.94219970703125,596400,,,,,,,,
2024-10-02,64.94999694824219,65.31999969482422,63.900001525878906,64.7300033569336,62.079063415527344,751200,,,,,,,,
2024-10-03,64.52999877929688,65.41999816894531,64.4000015258789,65.12000274658203,62.453094482421875,690800,,,,,,,,
2024-10-04,65.5,65.83000183105469,64.8499984741211,65.75,63.05728530883789,752300,,,,,,,,
2024-10-07,65.16999816894531,65.48999786376953,64.66000366210938,65.18000030517578,62.51062774658203,717600,,,,,,,,
2024-10-08,65.41000366210938,65.5199966430664,64.04000091552734,64.70999908447266,62.059871673583984,744300,,,,,,,,
2024-10-09,64.7699966430664,64.7699966430664,62.83000183105469,63.25,60.65967559814453,1485900,,,,,,,,
2024-10-10,62.93000030517578,62.97999954223633,61.79999923706055,62.58000183105469,60.017112731933594,1097100,,,,,,,,
2024-10-11,62.790000915527344,63.56999969482422,62.310001373291016,63.29999923706055,60.70762252807617,854200,,,,,,,,
2024-10-14,63.11000061035156,63.880001068115234,63.0,63.63999938964844,61.03369903564453,486200,,,,,,,,
2024-10-15,63.65999984741211,64.68000030517578,63.65999984741211,64.05999755859375,61.436500549316406,748700,,,,,,,,
2024-10-16,64.5999984741211,67.12000274658203,63.790000915527344,66.94000244140625,64.19855499267578,1012200,,,,,,,,
2024-10-17,66.58999633789062,66.87999725341797,64.44000244140625,64.47000122070312,61.829708099365234,1546900,,,,,,,,
2024-10-18,64.83000183105469,64.91999816894531,64.08999633789062,64.44999694824219,61.810523986816406,463000,,,,,,,,
2024-10-21,63.93000030517578,63.93000030517578,63.099998474121094,63.27000045776367,60.678855895996094,531700,,,,,,,,
