date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LR.PA')","('high', 'LR.PA')","('low', 'LR.PA')","('close', 'LR.PA')","('adj_close', 'LR.PA')","('volume', 'LR.PA')","('currency', '')"
2021-11-22,97.83999633789062,99.77999877929688,97.4000015258789,99.5,91.60011291503906,538779,,,,,,,,
2021-11-23,98.86000061035156,99.13999938964844,97.0999984741211,97.41999816894531,89.68525695800781,413795,,,,,,,,
2021-11-24,97.54000091552734,98.23999786376953,96.05999755859375,97.18000030517578,89.46430969238281,439619,,,,,,,,
2021-11-25,97.58000183105469,98.0999984741211,96.87999725341797,97.45999908447266,89.72209167480469,321538,,,,,,,,
2021-11-26,94.86000061035156,96.30000305175781,93.81999969482422,95.16000366210938,87.60469818115234,758585,,,,,,,,
2021-11-29,95.87999725341797,96.4800033569336,95.30000305175781,95.77999877929688,88.17546081542969,514860,,,,,,,,
2021-11-30,94.87999725341797,97.9000015258789,94.04000091552734,96.77999877929688,89.0960693359375,986931,,,,,,,,
2021-12-01,97.76000213623047,99.0,97.13999938964844,98.69999694824219,90.86363220214844,590162,,,,,,,,
2021-12-02,97.77999877929688,98.0999984741211,96.4000015258789,97.9800033569336,90.2008056640625,602443,,,,,,,,
2021-12-03,98.33999633789062,98.9000015258789,97.13999938964844,97.41999816894531,89.68525695800781,374191,,,,,,,,
2021-12-06,97.5199966430664,98.41999816894531,96.83999633789062,97.69999694824219,89.94302368164062,519872,,,,,,,,
2021-12-07,98.0,100.0999984741211,97.69999694824219,99.80000305175781,91.87629699707031,759854,,,,,,,,
2021-12-08,99.73999786376953,101.8499984741211,99.62000274658203,100.1500015258789,92.1985092163086,535465,,,,,,,,
2021-12-09,100.5999984741211,102.1500015258789,100.5999984741211,101.19999694824219,93.16514587402344,415299,,,,,,,,
2021-12-10,100.6500015258789,101.3499984741211,100.0999984741211,100.9000015258789,92.88896179199219,314606,,,,,,,,
2021-12-13,101.0,102.05000305175781,100.9000015258789,101.44999694824219,93.3952865600586,450437,,,,,,,,
2021-12-14,101.94999694824219,102.6500015258789,99.66000366210938,99.66000366210938,91.7474136352539,431170,,,,,,,,
2021-12-15,99.81999969482422,100.5999984741211,99.62000274658203,100.0,92.06041717529297,383698,,,,,,,,
2021-12-16,101.80000305175781,102.0,100.1500015258789,100.94999694824219,92.93498229980469,509436,,,,,,,,
2021-12-17,101.3499984741211,101.3499984741211,99.55999755859375,100.44999694824219,92.47468566894531,719371,,,,,,,,
2021-12-20,98.55999755859375,99.36000061035156,97.30000305175781,99.36000061035156,91.47122955322266,500206,,,,,,,,
2021-12-21,100.4000015258789,100.4000015258789,98.55999755859375,99.45999908447266,91.56328582763672,386350,,,,,,,,
2021-12-22,99.81999969482422,100.0999984741211,98.5999984741211,100.0999984741211,92.15247344970703,406901,,,,,,,,
2021-12-23,100.30000305175781,101.69999694824219,100.0999984741211,101.44999694824219,93.3952865600586,350428,,,,,,,,
2021-12-24,101.19999694824219,101.80000305175781,101.0999984741211,101.30000305175781,93.25720977783203,66651,,,,,,,,
2021-12-27,101.0999984741211,102.25,101.0999984741211,102.25,94.13177490234375,159198,,,,,,,,
2021-12-28,102.55000305175781,103.30000305175781,102.1500015258789,102.5999984741211,94.45398712158203,185979,,,,,,,,
2021-12-29,102.5999984741211,103.44999694824219,102.5,103.44999694824219,95.23650360107422,270727,,,,,,,,
2021-12-30,103.4000015258789,103.44999694824219,102.80000305175781,102.80000305175781,94.63810729980469,179729,,,,,,,,
2021-12-31,102.55000305175781,102.94999694824219,102.25,102.9000015258789,94.73017120361328,101032,,,,,,,,
2022-01-03,102.94999694824219,104.44999694824219,102.94999694824219,103.30000305175781,95.0984115600586,201459,,,,,,,,
2022-01-04,103.69999694824219,104.25,103.19999694824219,103.5,95.28253173828125,276315,,,,,,,,
2022-01-05,104.05000305175781,104.30000305175781,103.55000305175781,103.80000305175781,95.5587158203125,243295,,,,,,,,
2022-01-06,102.8499984741211,103.30000305175781,100.69999694824219,101.69999694824219,93.62544250488281,564452,,,,,,,,
2022-01-07,101.4000015258789,102.5999984741211,100.94999694824219,102.55000305175781,94.40796661376953,559274,,,,,,,,
2022-01-10,102.5,102.9000015258789,98.31999969482422,98.31999969482422,90.51380920410156,520410,,,,,,,,
2022-01-11,99.30000305175781,100.0,98.81999969482422,98.81999969482422,90.97410583496094,383931,,,,,,,,
2022-01-12,100.25,100.94999694824219,99.54000091552734,100.4000015258789,92.42865753173828,422353,,,,,,,,
2022-01-13,100.30000305175781,100.6500015258789,99.4000015258789,99.69999694824219,91.78422546386719,394013,,,,,,,,
2022-01-14,99.19999694824219,99.5999984741211,97.27999877929688,97.58000183105469,89.83255767822266,372402,,,,,,,,
2022-01-17,97.0,98.05999755859375,96.77999877929688,97.18000030517578,89.46430969238281,326242,,,,,,,,
2022-01-18,96.9000015258789,96.95999908447266,94.83999633789062,95.27999877929688,87.71516418457031,438965,,,,,,,,
2022-01-19,94.95999908447266,96.18000030517578,94.04000091552734,95.4000015258789,87.82563781738281,574778,,,,,,,,
2022-01-20,95.55999755859375,95.72000122070312,94.31999969482422,94.86000061035156,87.3285140991211,534782,,,,,,,,
2022-01-21,93.73999786376953,93.9000015258789,91.80000305175781,93.0199966430664,85.63459777832031,718125,,,,,,,,
2022-01-24,92.4800033569336,92.62000274658203,88.4800033569336,89.18000030517578,82.09947967529297,734300,,,,,,,,
2022-01-25,89.95999908447266,90.13999938964844,88.13999938964844,88.66000366210938,81.62076568603516,489188,,,,,,,,
2022-01-26,89.22000122070312,90.69999694824219,88.81999969482422,89.45999908447266,82.35724639892578,753990,,,,,,,,
2022-01-27,89.0999984741211,89.68000030517578,87.83999633789062,89.33999633789062,82.24677276611328,758457,,,,,,,,
2022-01-28,89.19999694824219,89.22000122070312,86.87999725341797,88.0,81.01316833496094,658632,,,,,,,,
2022-01-31,89.0199966430664,89.95999908447266,88.4800033569336,89.80000305175781,82.67025756835938,628974,,,,,,,,
2022-02-01,90.5199966430664,92.27999877929688,90.4000015258789,91.23999786376953,83.99592590332031,599432,,,,,,,,
2022-02-02,91.80000305175781,93.18000030517578,91.73999786376953,92.22000122070312,84.89811706542969,545842,,,,,,,,
2022-02-03,91.9800033569336,92.77999877929688,90.87999725341797,91.23999786376953,83.99592590332031,494850,,,,,,,,
2022-02-04,91.41999816894531,91.94000244140625,90.26000213623047,90.44000244140625,83.25943756103516,634090,,,,,,,,
2022-02-07,90.94000244140625,91.33999633789062,89.58000183105469,90.58000183105469,83.3883285522461,357449,,,,,,,,
2022-02-08,90.5999984741211,90.86000061035156,89.5,90.08000183105469,82.92803192138672,437909,,,,,,,,
2022-02-09,90.9000015258789,92.58000183105469,90.73999786376953,92.13999938964844,84.824462890625,538303,,,,,,,,
2022-02-10,93.94000244140625,94.94000244140625,89.26000213623047,89.31999969482422,82.22836303710938,847959,,,,,,,,
2022-02-11,88.5,88.55999755859375,86.13999938964844,87.26000213623047,80.33192443847656,626921,,,,,,,,
2022-02-14,86.45999908447266,86.45999908447266,84.0199966430664,85.31999969482422,78.54595184326172,761688,,,,,,,,
2022-02-15,85.19999694824219,87.31999969482422,84.81999969482422,86.81999969482422,79.9268569946289,602545,,,,,,,,
2022-02-16,87.19999694824219,87.22000122070312,86.05999755859375,86.41999816894531,79.55860900878906,472048,,,,,,,,
2022-02-17,86.5999984741211,87.23999786376953,86.0999984741211,86.33999633789062,79.48495483398438,472575,,,,,,,,
2022-02-18,86.63999938964844,86.9800033569336,85.55999755859375,86.0199966430664,79.19036102294922,432734,,,,,,,,
2022-02-21,86.5999984741211,86.62000274658203,82.66000366210938,83.37999725341797,76.75997924804688,527265,,,,,,,,
2022-02-22,81.76000213623047,83.9800033569336,81.44000244140625,83.04000091552734,76.44697570800781,554851,,,,,,,,
2022-02-23,82.83999633789062,84.77999877929688,82.72000122070312,83.12000274658203,76.52061462402344,377793,,,,,,,,
2022-02-24,80.0999984741211,82.45999908447266,79.27999877929688,82.45999908447266,75.91302490234375,1222026,,,,,,,,
2022-02-25,83.0,84.16000366210938,81.94000244140625,83.94000244140625,77.2755126953125,829537,,,,,,,,
2022-02-28,82.91999816894531,85.12000274658203,82.63999938964844,84.81999969482422,78.08564758300781,715416,,,,,,,,
2022-03-01,84.66000366210938,85.08000183105469,82.86000061035156,83.76000213623047,77.10981750488281,569433,,,,,,,,
2022-03-02,83.13999938964844,85.9000015258789,82.4000015258789,85.0999984741211,78.34341430664062,759765,,,,,,,,
2022-03-03,84.9000015258789,86.13999938964844,83.91999816894531,83.91999816894531,77.2571029663086,433900,,,,,,,,
2022-03-04,83.41999816894531,84.0,81.5199966430664,81.76000213623047,75.26860046386719,694057,,,,,,,,
2022-03-07,79.18000030517578,81.9800033569336,78.18000030517578,80.27999877929688,73.9061050415039,803946,,,,,,,,
2022-03-08,79.44000244140625,82.0199966430664,79.30000305175781,80.4000015258789,74.0165786743164,668132,,,,,,,,
2022-03-09,83.0,84.87999725341797,81.72000122070312,84.87999725341797,78.14088439941406,864124,,,,,,,,
2022-03-10,84.87999725341797,85.13999938964844,82.18000030517578,82.5,75.94983673095703,561795,,,,,,,,
2022-03-11,82.77999877929688,85.22000122070312,81.83999633789062,83.72000122070312,77.07298278808594,555540,,,,,,,,
2022-03-14,84.58000183105469,86.73999786376953,84.16000366210938,86.26000213623047,79.41131591796875,552364,,,,,,,,
2022-03-15,85.86000061035156,86.76000213623047,84.76000213623047,85.9000015258789,79.07990264892578,503801,,,,,,,,
2022-03-16,87.5999984741211,89.80000305175781,87.12000274658203,89.45999908447266,82.35724639892578,733046,,,,,,,,
2022-03-17,89.80000305175781,90.9000015258789,89.16000366210938,90.5,83.3146743774414,593991,,,,,,,,
2022-03-18,90.30000305175781,90.58000183105469,88.95999908447266,90.58000183105469,83.3883285522461,955894,,,,,,,,
2022-03-21,90.19999694824219,90.68000030517578,89.0999984741211,89.63999938964844,82.52296447753906,386241,,,,,,,,
2022-03-22,89.41999816894531,89.77999877929688,88.54000091552734,89.69999694824219,82.57819366455078,438351,,,,,,,,
2022-03-23,90.0,90.19999694824219,87.80000305175781,88.08000183105469,81.0868148803711,382462,,,,,,,,
2022-03-24,88.0,88.4800033569336,86.16000366210938,86.16000366210938,79.31925964355469,450481,,,,,,,,
2022-03-25,85.0999984741211,86.0199966430664,84.33999633789062,84.83999633789062,78.10405731201172,682668,,,,,,,,
2022-03-28,85.76000213623047,87.54000091552734,85.58000183105469,86.58000183105469,79.7059097290039,423559,,,,,,,,
2022-03-29,87.27999877929688,89.27999877929688,87.27999877929688,88.69999694824219,81.65758514404297,532131,,,,,,,,
2022-03-30,88.69999694824219,88.72000122070312,86.4000015258789,86.73999786376953,79.85320281982422,446497,,,,,,,,
2022-03-31,86.9000015258789,87.41999816894531,86.22000122070312,86.37999725341797,79.52178192138672,527690,,,,,,,,
2022-04-01,86.16000366210938,87.5199966430664,85.9000015258789,87.13999938964844,80.22145080566406,419135,,,,,,,,
2022-04-04,87.16000366210938,87.41999816894531,85.83999633789062,87.22000122070312,80.29508972167969,445575,,,,,,,,
2022-04-05,87.13999938964844,88.31999969482422,84.54000091552734,85.05999755859375,78.30658721923828,713396,,,,,,,,
2022-04-06,84.69999694824219,84.87999725341797,81.22000122070312,82.0199966430664,75.50794982910156,685579,,,,,,,,
2022-04-07,82.22000122070312,83.27999877929688,80.83999633789062,83.22000122070312,76.61267852783203,915778,,,,,,,,
2022-04-08,83.80000305175781,84.69999694824219,83.41999816894531,83.41999816894531,76.79679870605469,517551,,,,,,,,
2022-04-11,83.23999786376953,83.83999633789062,82.19999694824219,82.19999694824219,75.67365264892578,477322,,,,,,,,
2022-04-12,82.37999725341797,82.37999725341797,80.26000213623047,81.76000213623047,75.26860046386719,453459,,,,,,,,
2022-04-13,81.41999816894531,81.77999877929688,80.80000305175781,81.77999877929688,75.28700256347656,425010,,,,,,,,
2022-04-14,81.86000061035156,82.69999694824219,81.44000244140625,81.83999633789062,75.34223937988281,393562,,,,,,,,
2022-04-19,81.69999694824219,82.26000213623047,80.62000274658203,82.16000366210938,75.6368408203125,545759,,,,,,,,
2022-04-20,82.04000091552734,84.08000183105469,81.83999633789062,83.87999725341797,77.22027587890625,603543,,,,,,,,
2022-04-21,84.63999938964844,87.9800033569336,84.5199966430664,86.87999725341797,79.9820785522461,818522,,,,,,,,
2022-04-22,85.94000244140625,87.16000366210938,84.58000183105469,84.72000122070312,77.99357604980469,480988,,,,,,,,
2022-04-25,83.83999633789062,84.33999633789062,82.58000183105469,83.86000061035156,77.20186614990234,575538,,,,,,,,
2022-04-26,84.44000244140625,85.73999786376953,83.63999938964844,83.63999938964844,76.99933624267578,565633,,,,,,,,
2022-04-27,83.87999725341797,84.08000183105469,82.0,83.0199966430664,76.42855834960938,655526,,,,,,,,
2022-04-28,83.69999694824219,84.73999786376953,82.5,83.41999816894531,76.79679870605469,394498,,,,,,,,
2022-04-29,84.0199966430664,85.4800033569336,83.9000015258789,84.76000213623047,78.03040313720703,493088,,,,,,,,
2022-05-02,84.0,84.30000305175781,77.27999877929688,83.19999694824219,76.5942611694336,571520,,,,,,,,
2022-05-03,83.54000091552734,83.87999725341797,82.4800033569336,83.36000061035156,76.7415542602539,494829,,,,,,,,
2022-05-04,83.36000061035156,83.69999694824219,81.54000091552734,81.95999908447266,75.45271301269531,569776,,,,,,,,
2022-05-05,84.69999694824219,85.94000244140625,83.19999694824219,83.19999694824219,76.5942611694336,525871,,,,,,,,
2022-05-06,83.33999633789062,84.05999755859375,80.45999908447266,81.27999877929688,74.82670593261719,674636,,,,,,,,
2022-05-09,80.95999908447266,80.95999908447266,78.0199966430664,78.0199966430664,71.82553100585938,485181,,,,,,,,
2022-05-10,78.9000015258789,81.13999938964844,78.55999755859375,79.36000061035156,73.05915069580078,433584,,,,,,,,
2022-05-11,80.30000305175781,80.9000015258789,78.30000305175781,79.76000213623047,73.4273910522461,533975,,,,,,,,
2022-05-12,78.0999984741211,79.0199966430664,76.80000305175781,78.87999725341797,72.61725616455078,613291,,,,,,,,
2022-05-13,79.41999816894531,80.63999938964844,78.73999786376953,80.31999969482422,73.94292449951172,430312,,,,,,,,
2022-05-16,79.87999725341797,80.19999694824219,78.68000030517578,78.87999725341797,72.61725616455078,492282,,,,,,,,
2022-05-17,79.5,81.44000244140625,79.0,80.5,74.10863494873047,414238,,,,,,,,
2022-05-18,80.54000091552734,81.18000030517578,79.4000015258789,79.4000015258789,73.0959701538086,327108,,,,,,,,
2022-05-19,78.5,79.0999984741211,77.5,79.0999984741211,72.81978607177734,486704,,,,,,,,
2022-05-20,79.5,81.0199966430664,79.13999938964844,79.13999938964844,72.85661315917969,350021,,,,,,,,
2022-05-23,80.5,80.83999633789062,79.58000183105469,80.18000030517578,73.81404113769531,365913,,,,,,,,
2022-05-24,79.5,80.27999877929688,78.87999725341797,78.9000015258789,72.63567352294922,457448,,,,,,,,
2022-05-25,79.87999725341797,80.55999755859375,79.27999877929688,80.33999633789062,73.96133422851562,437871,,,,,,,,
2022-05-26,80.5999984741211,81.27999877929688,79.91999816894531,80.83999633789062,74.421630859375,333594,,,,,,,,
2022-05-27,81.16000366210938,82.18000030517578,80.12000274658203,82.18000030517578,75.65525817871094,466615,,,,,,,,
2022-05-30,81.0999984741211,82.26000213623047,80.87999725341797,81.77999877929688,76.82957458496094,291136,,,,,,,,
2022-05-31,81.63999938964844,81.80000305175781,80.4800033569336,80.55999755859375,75.68342590332031,1276781,,,,,,,,
2022-06-01,80.9000015258789,81.08000183105469,79.30000305175781,79.31999969482422,74.51849365234375,360876,,,,,,,,
2022-06-02,79.5,81.4000015258789,79.4000015258789,81.16000366210938,76.24712371826172,300362,,,,,,,,
2022-06-03,81.83999633789062,82.5,79.9000015258789,79.9000015258789,75.06338500976562,228790,,,,,,,,
2022-06-06,80.30000305175781,81.23999786376953,80.30000305175781,80.5,75.62706756591797,329232,,,,,,,,
2022-06-07,80.30000305175781,80.54000091552734,78.86000061035156,80.05999755859375,75.21370697021484,372440,,,,,,,,
2022-06-08,80.0999984741211,80.12000274658203,77.9800033569336,78.27999877929688,73.54145050048828,473601,,,,,,,,
2022-06-09,77.91999816894531,78.5199966430664,77.0199966430664,77.77999877929688,73.07172393798828,424491,,,,,,,,
2022-06-10,77.33999633789062,77.72000122070312,75.4800033569336,76.26000213623047,71.64373779296875,556123,,,,,,,,
2022-06-13,75.0,75.9800033569336,74.45999908447266,75.30000305175781,70.7418441772461,635851,,,,,,,,
2022-06-14,75.80000305175781,75.80000305175781,72.19999694824219,72.19999694824219,67.8294906616211,628263,,,,,,,,
2022-06-15,73.0,74.73999786376953,72.80000305175781,73.9800033569336,69.50175476074219,517837,,,,,,,,
2022-06-16,74.27999877929688,74.76000213623047,72.26000213623047,72.80000305175781,68.39317321777344,593937,,,,,,,,
2022-06-17,72.69999694824219,73.66000366210938,71.5999984741211,72.18000030517578,67.81070709228516,1025671,,,,,,,,
2022-06-20,72.19999694824219,72.19999694824219,70.12000274658203,70.80000305175781,66.51425170898438,596730,,,,,,,,
2022-06-21,71.19999694824219,72.13999938964844,70.4800033569336,70.4800033569336,66.21360778808594,454673,,,,,,,,
2022-06-22,68.80000305175781,69.41999816894531,67.72000122070312,69.41999816894531,65.21776580810547,611854,,,,,,,,
2022-06-23,68.69999694824219,69.12000274658203,67.44000244140625,68.9000015258789,64.72925567626953,718367,,,,,,,,
2022-06-24,69.5,71.86000061035156,69.37999725341797,71.68000030517578,67.34097290039062,435582,,,,,,,,
2022-06-27,71.63999938964844,74.54000091552734,71.58000183105469,72.30000305175781,67.9234390258789,583780,,,,,,,,
2022-06-28,72.9000015258789,73.36000061035156,71.87999725341797,71.87999725341797,67.52886199951172,400494,,,,,,,,
2022-06-29,71.05999755859375,71.76000213623047,70.12000274658203,71.30000305175781,66.98397827148438,460353,,,,,,,,
2022-06-30,70.41999816894531,70.68000030517578,69.30000305175781,70.45999908447266,66.19482421875,786396,,,,,,,,
2022-07-01,69.62000274658203,70.5999984741211,68.94000244140625,70.12000274658203,65.87540435791016,393690,,,,,,,,
2022-07-04,70.45999908447266,71.62000274658203,70.36000061035156,70.9000015258789,66.60818481445312,310739,,,,,,,,
2022-07-05,71.37999725341797,71.80000305175781,69.87999725341797,70.94000244140625,66.64576721191406,422373,,,,,,,,
2022-07-06,70.5,72.41999816894531,70.4800033569336,71.55999755859375,67.22823333740234,545084,,,,,,,,
2022-07-07,72.18000030517578,72.80000305175781,71.80000305175781,72.55999755859375,68.1677017211914,527276,,,,,,,,
2022-07-08,71.94000244140625,73.58000183105469,71.72000122070312,72.77999877929688,68.37438201904297,446541,,,,,,,,
2022-07-11,71.62000274658203,72.68000030517578,71.18000030517578,72.41999816894531,68.03617095947266,363543,,,,,,,,
2022-07-12,72.16000366210938,73.23999786376953,71.5999984741211,73.13999938964844,68.71259307861328,301409,,,,,,,,
2022-07-13,73.0199966430664,73.83999633789062,71.83999633789062,72.66000366210938,68.26165008544922,422387,,,,,,,,
2022-07-14,72.44000244140625,72.87999725341797,71.08000183105469,71.54000091552734,67.2094497680664,456094,,,,,,,,
2022-07-15,71.86000061035156,73.13999938964844,71.36000061035156,73.13999938964844,68.71259307861328,671651,,,,,,,,
2022-07-18,73.80000305175781,74.66000366210938,73.45999908447266,74.0199966430664,69.53932189941406,443884,,,,,,,,
2022-07-19,73.5199966430664,75.55999755859375,72.62000274658203,75.33999633789062,70.7794189453125,450055,,,,,,,,
2022-07-20,75.4000015258789,76.73999786376953,75.26000213623047,76.41999816894531,71.7940444946289,460619,,,,,,,,
2022-07-21,76.19999694824219,78.4800033569336,76.19999694824219,78.27999877929688,73.54145050048828,685895,,,,,,,,
2022-07-22,78.18000030517578,79.0,77.80000305175781,78.45999908447266,73.71055603027344,467532,,,,,,,,
2022-07-25,78.0,78.44000244140625,76.76000213623047,77.19999694824219,72.5268325805664,503537,,,,,,,,
2022-07-26,77.0,77.18000030517578,76.27999877929688,76.5999984741211,71.96314239501953,376248,,,,,,,,
2022-07-27,76.4000015258789,77.83999633789062,76.4000015258789,77.54000091552734,72.84624481201172,400249,,,,,,,,
2022-07-28,78.45999908447266,80.69999694824219,78.45999908447266,80.69999694824219,75.81495666503906,527492,,,,,,,,
2022-07-29,80.69999694824219,80.95999908447266,78.16000366210938,79.87999725341797,75.04459381103516,878324,,,,,,,,
2022-08-01,80.19999694824219,80.95999908447266,79.83999633789062,80.44000244140625,75.5707015991211,283367,,,,,,,,
2022-08-02,80.19999694824219,80.22000122070312,78.77999877929688,79.5,74.6875991821289,437675,,,,,,,,
2022-08-03,79.12000274658203,80.12000274658203,78.66000366210938,79.9000015258789,75.06338500976562,479132,,,,,,,,
2022-08-04,79.80000305175781,81.91999816894531,79.63999938964844,81.31999969482422,76.39743041992188,372973,,,,,,,,
2022-08-05,79.94000244140625,81.5,79.5,79.5,74.6875991821289,365454,,,,,,,,
2022-08-08,80.19999694824219,80.9800033569336,79.62000274658203,79.62000274658203,74.80033874511719,274625,,,,,,,,
2022-08-09,79.5199966430664,79.80000305175781,78.45999908447266,79.26000213623047,74.46212768554688,359501,,,,,,,,
2022-08-10,78.9000015258789,80.68000030517578,78.5,80.54000091552734,75.6646499633789,387230,,,,,,,,
2022-08-11,80.9000015258789,81.19999694824219,80.18000030517578,80.54000091552734,75.6646499633789,269446,,,,,,,,
2022-08-12,80.5199966430664,81.0199966430664,80.13999938964844,80.55999755859375,75.68342590332031,325468,,,,,,,,
2022-08-15,80.87999725341797,81.62000274658203,80.44000244140625,81.30000305175781,76.37864685058594,196591,,,,,,,,
2022-08-16,81.4000015258789,81.4000015258789,80.31999969482422,80.9800033569336,76.07801055908203,384349,,,,,,,,
2022-08-17,81.19999694824219,81.63999938964844,79.73999786376953,80.04000091552734,75.19490814208984,337149,,,,,,,,
2022-08-18,79.86000061035156,81.0999984741211,79.45999908447266,80.55999755859375,75.68342590332031,357073,,,,,,,,
2022-08-19,80.37999725341797,80.66000366210938,79.27999877929688,79.27999877929688,74.48091888427734,315072,,,,,,,,
2022-08-22,78.95999908447266,79.18000030517578,76.26000213623047,76.44000244140625,71.81283569335938,479722,,,,,,,,
2022-08-23,76.0999984741211,76.77999877929688,75.69999694824219,76.18000030517578,71.56856536865234,383576,,,,,,,,
2022-08-24,75.9800033569336,76.36000061035156,75.18000030517578,75.81999969482422,71.23036193847656,456419,,,,,,,,
2022-08-25,76.44000244140625,76.54000091552734,74.77999877929688,75.26000213623047,70.70426940917969,495317,,,,,,,,
2022-08-26,75.5199966430664,75.83999633789062,73.41999816894531,73.95999908447266,69.48295593261719,500998,,,,,,,,
2022-08-29,73.22000122070312,73.23999786376953,71.4000015258789,72.45999908447266,68.07376098632812,412102,,,,,,,,
2022-08-30,73.0,74.5999984741211,72.77999877929688,73.54000091552734,69.08837890625,483918,,,,,,,,
2022-08-31,73.80000305175781,74.0,72.26000213623047,72.27999877929688,67.90465545654297,630518,,,,,,,,
2022-09-01,73.0,73.27999877929688,71.9000015258789,72.08000183105469,67.71675872802734,599694,,,,,,,,
2022-09-02,72.68000030517578,73.81999969482422,71.80000305175781,73.5999984741211,69.1447525024414,421832,,,,,,,,
2022-09-05,72.05999755859375,72.63999938964844,71.19999694824219,72.5,68.11133575439453,431934,,,,,,,,
2022-09-06,72.44000244140625,74.0999984741211,72.36000061035156,73.66000366210938,69.20111846923828,457532,,,,,,,,
2022-09-07,73.0999984741211,74.22000122070312,72.87999725341797,74.0,69.5205307006836,330843,,,,,,,,
2022-09-08,74.5,74.5999984741211,72.95999908447266,74.0199966430664,69.53932189941406,363376,,,,,,,,
2022-09-09,74.19999694824219,75.37999725341797,74.13999938964844,74.95999908447266,70.42242431640625,220550,,,,,,,,
2022-09-12,75.41999816894531,76.83999633789062,74.80000305175781,76.5199966430664,71.88798522949219,337656,,,,,,,,
2022-09-13,76.63999938964844,77.18000030517578,74.55999755859375,74.55999755859375,70.04663848876953,357347,,,,,,,,
2022-09-14,72.68000030517578,73.54000091552734,71.9800033569336,72.18000030517578,67.81070709228516,505972,,,,,,,,
2022-09-15,72.12000274658203,72.62000274658203,70.9800033569336,71.08000183105469,66.77729034423828,378539,,,,,,,,
2022-09-16,70.0,70.66000366210938,69.05999755859375,69.37999725341797,65.1801986694336,1020702,,,,,,,,
2022-09-19,69.12000274658203,69.44000244140625,68.16000366210938,69.27999877929688,65.08625030517578,309482,,,,,,,,
2022-09-20,69.5,69.76000213623047,67.41999816894531,67.41999816894531,63.33884811401367,475530,,,,,,,,
2022-09-21,66.77999877929688,69.08000183105469,66.66000366210938,68.95999908447266,64.7856216430664,529445,,,,,,,,
2022-09-22,67.81999969482422,68.26000213623047,67.0199966430664,67.22000122070312,63.15095138549805,448861,,,,,,,,
2022-09-23,67.13999938964844,67.30000305175781,65.18000030517578,65.94000244140625,61.94843673706055,489935,,,,,,,,
2022-09-26,65.5,66.80000305175781,65.5,66.05999755859375,62.0611686706543,433522,,,,,,,,
2022-09-27,66.55999755859375,67.19999694824219,65.66000366210938,65.66000366210938,61.685386657714844,471426,,,,,,,,
2022-09-28,65.16000366210938,66.81999969482422,64.94000244140625,66.81999969482422,62.77516174316406,445225,,,,,,,,
2022-09-29,66.4000015258789,66.5,64.44000244140625,64.95999908447266,61.02775573730469,530698,,,,,,,,
2022-09-30,65.87999725341797,66.83999633789062,65.31999969482422,66.66000366210938,62.624855041503906,805258,,,,,,,,
2022-10-03,66.12000274658203,67.83999633789062,65.41999816894531,67.83999633789062,63.7334098815918,455133,,,,,,,,
2022-10-04,68.68000030517578,71.08000183105469,68.58000183105469,71.08000183105469,66.77729034423828,620315,,,,,,,,
2022-10-05,70.73999786376953,71.05999755859375,70.22000122070312,70.4800033569336,66.21360778808594,386111,,,,,,,,
2022-10-06,70.86000061035156,71.66000366210938,70.68000030517578,71.5,67.17186737060547,490641,,,,,,,,
2022-10-07,71.0,71.19999694824219,68.4800033569336,68.5,64.35346984863281,641580,,,,,,,,
2022-10-10,68.0,69.83999633789062,68.0,68.95999908447266,64.7856216430664,394037,,,,,,,,
2022-10-11,68.37999725341797,69.04000091552734,67.9000015258789,68.87999725341797,64.71046447753906,394207,,,,,,,,
2022-10-12,68.87999725341797,69.23999786376953,67.9800033569336,68.0199966430664,63.90251922607422,472691,,,,,,,,
2022-10-13,67.4000015258789,69.58000183105469,66.55999755859375,69.30000305175781,65.10504150390625,574688,,,,,,,,
2022-10-14,70.27999877929688,70.91999816894531,69.54000091552734,70.0,65.76266479492188,928936,,,,,,,,
2022-10-17,70.0199966430664,71.68000030517578,69.0199966430664,71.45999908447266,67.13429260253906,660197,,,,,,,,
2022-10-18,73.08000183105469,74.41999816894531,72.41999816894531,73.5999984741211,69.1447525024414,747045,,,,,,,,
2022-10-19,73.5999984741211,74.12000274658203,72.80000305175781,72.83999633789062,68.43074798583984,419639,,,,,,,,
2022-10-20,72.58000183105469,72.76000213623047,71.73999786376953,72.5,68.11133575439453,382024,,,,,,,,
2022-10-21,71.86000061035156,72.87999725341797,70.72000122070312,72.69999694824219,68.29922485351562,418604,,,,,,,,
2022-10-24,73.31999969482422,75.18000030517578,72.73999786376953,74.41999816894531,69.91510772705078,527955,,,,,,,,
2022-10-25,74.76000213623047,76.66000366210938,73.94000244140625,76.44000244140625,71.81283569335938,560019,,,,,,,,
2022-10-26,76.26000213623047,78.86000061035156,76.0999984741211,78.41999816894531,73.67298126220703,611291,,,,,,,,
2022-10-27,78.0999984741211,78.0999984741211,75.12000274658203,76.95999908447266,72.30135345458984,887731,,,,,,,,
2022-10-28,76.23999786376953,77.72000122070312,75.9800033569336,77.63999938964844,72.94019317626953,428390,,,,,,,,
2022-10-31,77.9800033569336,77.9800033569336,76.76000213623047,77.13999938964844,72.47046661376953,562807,,,,,,,,
