date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HIG')","('high', 'HIG')","('low', 'HIG')","('close', 'HIG')","('adj_close', 'HIG')","('volume', 'HIG')","('currency', '')"
2022-11-01,72.7300033569336,74.19999694824219,71.66000366210938,73.73999786376953,69.17845916748047,2191000,,,,,,,,
2022-11-02,73.38999938964844,73.73999786376953,72.1500015258789,72.37000274658203,67.8932113647461,2309400,,,,,,,,
2022-11-03,71.98999786376953,73.44999694824219,71.43000030517578,72.81999969482422,68.31536102294922,1305700,,,,,,,,
2022-11-04,73.72000122070312,74.13999938964844,72.87999725341797,73.79000091552734,69.2253646850586,1247000,,,,,,,,
2022-11-07,74.16000366210938,74.22000122070312,73.26000213623047,73.97000122070312,69.39423370361328,1749900,,,,,,,,
2022-11-08,73.80000305175781,74.27999877929688,72.94999694824219,73.5,68.95330047607422,1557600,,,,,,,,
2022-11-09,73.30000305175781,73.37000274658203,71.66000366210938,71.91000366210938,67.46166229248047,1942900,,,,,,,,
2022-11-10,73.48999786376953,74.41999816894531,73.05000305175781,74.30000305175781,69.70381927490234,1624300,,,,,,,,
2022-11-11,74.91000366210938,75.0999984741211,73.25,73.62999725341797,69.07524871826172,1988900,,,,,,,,
2022-11-14,73.83000183105469,74.33000183105469,72.29000091552734,72.30999755859375,67.83690643310547,2329500,,,,,,,,
2022-11-15,73.19999694824219,73.8499984741211,72.16999816894531,72.87999725341797,68.37165069580078,1942500,,,,,,,,
2022-11-16,72.91000366210938,73.36000061035156,72.4800033569336,72.88999938964844,68.38103485107422,1124600,,,,,,,,
2022-11-17,72.30000305175781,73.27999877929688,72.18000030517578,73.08000183105469,68.55928039550781,1246800,,,,,,,,
2022-11-18,74.08999633789062,74.44000244140625,72.7699966430664,73.69000244140625,69.13156127929688,1633900,,,,,,,,
2022-11-21,73.73999786376953,74.26000213623047,73.02999877929688,73.62999725341797,69.07524871826172,1401400,,,,,,,,
2022-11-22,74.05999755859375,75.01000213623047,73.76000213623047,74.75,70.12596893310547,1761900,,,,,,,,
2022-11-23,74.5999984741211,75.91999816894531,74.58000183105469,75.52999877929688,70.85771179199219,2806700,,,,,,,,
2022-11-25,75.97000122070312,76.08999633789062,75.69000244140625,75.97000122070312,71.27049255371094,481400,,,,,,,,
2022-11-28,75.41000366210938,76.05000305175781,74.93000030517578,75.05999755859375,70.41678619384766,1219700,,,,,,,,
2022-11-29,75.23999786376953,75.88999938964844,74.87999725341797,75.83000183105469,71.13916015625,1435600,,,,,,,,
2022-11-30,75.16000366210938,76.43000030517578,73.98999786376953,76.37000274658203,72.04956817626953,2620300,,,,,,,,
2022-12-01,76.75,76.95999908447266,75.4800033569336,75.62999725341797,71.3514175415039,2201000,,,,,,,,
2022-12-02,75.26000213623047,76.04000091552734,75.01000213623047,75.83999633789062,71.549560546875,1722700,,,,,,,,
2022-12-05,75.2300033569336,75.36000061035156,74.05000305175781,74.68000030517578,70.45518493652344,1096500,,,,,,,,
2022-12-06,74.66999816894531,75.20999908447266,74.33999633789062,75.04000091552734,70.7948226928711,1366900,,,,,,,,
2022-12-07,74.93000030517578,75.75,74.47000122070312,74.55999755859375,70.34196472167969,2059400,,,,,,,,
2022-12-08,74.97000122070312,75.38999938964844,74.56999969482422,74.8499984741211,70.61554718017578,1441200,,,,,,,,
2022-12-09,74.86000061035156,75.26000213623047,74.54000091552734,74.63999938964844,70.41743469238281,1135300,,,,,,,,
2022-12-12,74.69999694824219,75.33000183105469,74.08999633789062,75.0199966430664,70.77594757080078,1585100,,,,,,,,
2022-12-13,76.0,76.18000030517578,74.77999877929688,75.77999877929688,71.4929428100586,1684200,,,,,,,,
2022-12-14,75.83999633789062,76.33000183105469,74.7699966430664,75.20999908447266,70.95519256591797,1596100,,,,,,,,
2022-12-15,74.19000244140625,74.41000366210938,73.43000030517578,73.94999694824219,69.76647186279297,1537900,,,,,,,,
2022-12-16,73.19000244140625,74.41999816894531,72.87999725341797,74.20999908447266,70.01177215576172,4110800,,,,,,,,
2022-12-19,74.13999938964844,75.02999877929688,72.93000030517578,73.66000366210938,69.4928970336914,1353700,,,,,,,,
2022-12-20,74.11000061035156,75.33000183105469,74.01000213623047,74.8499984741211,70.61554718017578,1361500,,,,,,,,
2022-12-21,75.61000061035156,76.3499984741211,75.5,76.0199966430664,71.7193603515625,1211700,,,,,,,,
2022-12-22,75.72000122070312,75.97000122070312,74.29000091552734,75.37999725341797,71.11558532714844,1163200,,,,,,,,
2022-12-23,75.4800033569336,76.37000274658203,75.26000213623047,76.12999725341797,71.82312774658203,853100,,,,,,,,
2022-12-27,76.44000244140625,76.93000030517578,76.05000305175781,76.61000061035156,72.27599334716797,955100,,,,,,,,
2022-12-28,76.97000122070312,76.97000122070312,75.66000366210938,75.68000030517578,71.39860534667969,757300,,,,,,,,
2022-12-29,75.87000274658203,76.5999984741211,75.62999725341797,76.37999725341797,72.05899810791016,787600,,,,,,,,
2022-12-30,75.86000061035156,76.25,75.44000244140625,75.83000183105469,71.54012298583984,820100,,,,,,,,
2023-01-03,75.69000244140625,75.76000213623047,74.69999694824219,75.3499984741211,71.08727264404297,1460500,,,,,,,,
2023-01-04,75.83999633789062,77.0199966430664,75.72000122070312,76.81999969482422,72.47410583496094,1593900,,,,,,,,
2023-01-05,76.70999908447266,77.26000213623047,75.83000183105469,77.08000183105469,72.71939849853516,1837500,,,,,,,,
2023-01-06,77.62000274658203,79.44000244140625,77.62000274658203,78.9000015258789,74.43644714355469,1882800,,,,,,,,
2023-01-09,78.33999633789062,78.56999969482422,76.69999694824219,76.8499984741211,72.50242614746094,2119500,,,,,,,,
2023-01-10,76.68000030517578,77.04000091552734,75.23999786376953,76.19999694824219,71.88917541503906,1778200,,,,,,,,
2023-01-11,76.11000061035156,76.44000244140625,75.55999755859375,75.9800033569336,71.681640625,1783600,,,,,,,,
2023-01-12,76.13999938964844,76.75,75.7300033569336,76.25,71.93636322021484,1471800,,,,,,,,
2023-01-13,75.72000122070312,76.87999725341797,75.51000213623047,76.68000030517578,72.34203338623047,1131800,,,,,,,,
2023-01-17,76.5,76.70999908447266,74.93000030517578,75.95999908447266,71.66277313232422,2385900,,,,,,,,
2023-01-18,75.6500015258789,76.44999694824219,74.95999908447266,75.11000061035156,70.86083984375,1483800,,,,,,,,
2023-01-19,74.69000244140625,74.94000244140625,73.44000244140625,74.30999755859375,70.10610961914062,2086800,,,,,,,,
2023-01-20,74.44000244140625,75.08999633789062,73.44999694824219,75.05000305175781,70.80426025390625,1454000,,,,,,,,
2023-01-23,75.0199966430664,76.52999877929688,74.87000274658203,76.12000274658203,71.81372833251953,1619200,,,,,,,,
2023-01-24,76.38999938964844,76.79000091552734,75.37000274658203,76.38999938964844,72.06843566894531,1266300,,,,,,,,
2023-01-25,76.13999938964844,77.31999969482422,76.13999938964844,77.08999633789062,72.72882843017578,1104000,,,,,,,,
2023-01-26,77.30000305175781,77.79000091552734,77.19000244140625,77.68000030517578,73.28546142578125,937500,,,,,,,,
2023-01-27,77.58000183105469,77.61000061035156,76.25,76.62999725341797,72.29486083984375,1269300,,,,,,,,
2023-01-30,76.51000213623047,77.33999633789062,76.25,76.55000305175781,72.21939086914062,1032400,,,,,,,,
2023-01-31,76.6500015258789,77.66000366210938,76.05000305175781,77.61000061035156,73.21940612792969,1576100,,,,,,,,
2023-02-01,76.83000183105469,77.41000366210938,75.38999938964844,76.02999877929688,71.72879791259766,2527800,,,,,,,,
2023-02-02,75.73999786376953,75.73999786376953,73.52999877929688,74.43000030517578,70.21932220458984,3060200,,,,,,,,
2023-02-03,72.52999877929688,75.62000274658203,72.4000015258789,74.7699966430664,70.54008483886719,2943300,,,,,,,,
2023-02-06,74.7699966430664,75.2699966430664,74.30999755859375,75.23999786376953,70.9834976196289,2086500,,,,,,,,
2023-02-07,74.86000061035156,76.48999786376953,74.7300033569336,76.26000213623047,71.94579315185547,2083700,,,,,,,,
2023-02-08,76.0999984741211,77.1500015258789,75.9000015258789,76.2699966430664,71.95521545410156,1618000,,,,,,,,
2023-02-09,76.79000091552734,77.37000274658203,76.29000091552734,76.31999969482422,72.00240325927734,1354300,,,,,,,,
2023-02-10,76.2699966430664,77.29000091552734,76.2699966430664,77.20999908447266,72.84204864501953,1266000,,,,,,,,
2023-02-13,77.1500015258789,78.5,77.1500015258789,78.4800033569336,74.04019927978516,1255300,,,,,,,,
2023-02-14,78.3499984741211,78.62000274658203,77.16999816894531,77.58000183105469,73.19112396240234,1197300,,,,,,,,
2023-02-15,77.36000061035156,77.87999725341797,77.06999969482422,77.80000305175781,73.39867401123047,1041000,,,,,,,,
2023-02-16,77.51000213623047,78.02999877929688,77.37999725341797,77.48999786376953,73.10620880126953,1026400,,,,,,,,
2023-02-17,77.5,78.80999755859375,77.36000061035156,78.44999694824219,74.01190185546875,4548000,,,,,,,,
2023-02-21,78.0999984741211,78.37999725341797,76.94000244140625,77.37999725341797,73.00243377685547,1540600,,,,,,,,
2023-02-22,76.79000091552734,77.95999908447266,76.69999694824219,77.1500015258789,72.78544616699219,1701200,,,,,,,,
2023-02-23,77.41000366210938,78.05000305175781,76.66000366210938,77.20999908447266,72.84204864501953,1158600,,,,,,,,
2023-02-24,76.94999694824219,78.06999969482422,76.58000183105469,77.97000122070312,73.5590591430664,1216100,,,,,,,,
2023-02-27,78.37999725341797,78.81999969482422,77.6500015258789,77.83999633789062,73.4364013671875,1259500,,,,,,,,
2023-02-28,78.1500015258789,78.5999984741211,77.94000244140625,78.27999877929688,73.85151672363281,3092200,,,,,,,,
2023-03-01,77.69000244140625,78.52999877929688,77.25,77.54000091552734,73.15338134765625,3141600,,,,,,,,
2023-03-02,77.37999725341797,77.56999969482422,76.55000305175781,77.3499984741211,72.97412109375,1654100,,,,,,,,
2023-03-03,76.94000244140625,77.58000183105469,76.3499984741211,77.51000213623047,73.52906799316406,1434900,,,,,,,,
2023-03-06,77.58999633789062,78.4000015258789,77.43000030517578,77.7300033569336,73.73780059814453,1962300,,,,,,,,
2023-03-07,77.83999633789062,77.83999633789062,75.16000366210938,75.19000244140625,71.3282470703125,1688600,,,,,,,,
2023-03-08,75.41999816894531,75.69999694824219,72.95999908447266,73.66000366210938,69.8768310546875,2250200,,,,,,,,
2023-03-09,73.93000030517578,73.93000030517578,71.63999938964844,72.08000183105469,68.37796783447266,1772100,,,,,,,,
2023-03-10,71.33999633789062,72.05999755859375,69.93000030517578,70.19999694824219,66.59452819824219,2450300,,,,,,,,
2023-03-13,68.70999908447266,68.83999633789062,66.5,67.0,63.55888366699219,4380000,,,,,,,,
2023-03-14,68.91000366210938,68.98999786376953,67.5,68.2300033569336,64.72570037841797,4318300,,,,,,,,
2023-03-15,65.88999938964844,66.45999908447266,64.25,65.33000183105469,61.97464370727539,3265300,,,,,,,,
2023-03-16,64.91999816894531,68.6500015258789,64.33000183105469,68.62000274658203,65.09568786621094,4493500,,,,,,,,
2023-03-17,67.26000213623047,67.88999938964844,65.44000244140625,65.72000122070312,62.34462356567383,18303400,,,,,,,,
2023-03-20,66.48999786376953,67.73999786376953,66.36000061035156,67.04000091552734,63.59683609008789,3574400,,,,,,,,
2023-03-21,68.63999938964844,69.86000061035156,68.41999816894531,69.55999755859375,65.98738861083984,2992000,,,,,,,,
2023-03-22,69.48999786376953,69.80000305175781,67.12000274658203,67.16000366210938,63.710662841796875,2242000,,,,,,,,
2023-03-23,66.98999786376953,67.22000122070312,64.91999816894531,65.79000091552734,62.4110221862793,2693700,,,,,,,,
2023-03-24,64.95999908447266,66.16999816894531,64.56999969482422,66.12000274658203,62.724082946777344,2150600,,,,,,,,
2023-03-27,67.47000122070312,67.73999786376953,66.63999938964844,66.77999877929688,63.35017013549805,1585700,,,,,,,,
2023-03-28,66.55999755859375,67.2300033569336,66.55999755859375,67.0,63.55888366699219,1197300,,,,,,,,
2023-03-29,69.66999816894531,69.76000213623047,68.4000015258789,69.58000183105469,66.00636291503906,2063300,,,,,,,,
2023-03-30,69.7699966430664,69.81999969482422,68.41999816894531,68.9000015258789,65.36128997802734,2183900,,,,,,,,
2023-03-31,69.66000366210938,69.81999969482422,69.05999755859375,69.69000244140625,66.11072540283203,1807100,,,,,,,,
2023-04-03,69.58000183105469,70.70999908447266,69.58000183105469,70.12000274658203,66.51863098144531,1512900,,,,,,,,
2023-04-04,70.91999816894531,71.0999984741211,68.22000122070312,69.05999755859375,65.5130844116211,1675700,,,,,,,,
2023-04-05,68.29000091552734,69.58999633789062,68.29000091552734,69.25,65.69332122802734,1646900,,,,,,,,
2023-04-06,69.55999755859375,70.26000213623047,69.33000183105469,69.86000061035156,66.27198791503906,1291600,,,,,,,,
2023-04-10,69.80000305175781,70.41000366210938,69.66000366210938,70.13999938964844,66.53760528564453,1443800,,,,,,,,
2023-04-11,70.36000061035156,71.38999938964844,70.12000274658203,70.58999633789062,66.96448516845703,1627800,,,,,,,,
2023-04-12,70.66000366210938,71.2699966430664,70.33000183105469,70.83999633789062,67.20165252685547,1341300,,,,,,,,
2023-04-13,70.0999984741211,70.9800033569336,69.7300033569336,70.83000183105469,67.19218444824219,1757100,,,,,,,,
2023-04-14,69.0,70.30000305175781,67.0199966430664,68.04000091552734,64.54546356201172,3591800,,,,,,,,
2023-04-17,67.9800033569336,69.62999725341797,67.38999938964844,69.38999938964844,65.82612609863281,2510200,,,,,,,,
2023-04-18,69.55000305175781,70.1500015258789,69.22000122070312,70.01000213623047,66.41429138183594,1441800,,,,,,,,
2023-04-19,70.31999969482422,71.0999984741211,70.08000183105469,70.69999694824219,67.06885528564453,2062400,,,,,,,,
2023-04-20,70.61000061035156,70.91999816894531,70.05999755859375,70.44000244140625,66.82220458984375,1339800,,,,,,,,
2023-04-21,70.11000061035156,70.16000366210938,68.7699966430664,69.54000091552734,65.96842193603516,1556300,,,,,,,,
2023-04-24,69.55000305175781,70.19000244140625,69.48999786376953,69.87999725341797,66.29095458984375,1038200,,,,,,,,
2023-04-25,69.22000122070312,69.7699966430664,68.91999816894531,69.08999633789062,65.54153442382812,1430500,,,,,,,,
2023-04-26,68.69999694824219,69.62999725341797,68.08999633789062,68.47000122070312,64.95338439941406,1607100,,,,,,,,
2023-04-27,68.76000213623047,70.06999969482422,68.69000244140625,69.91000366210938,66.31941986083984,1786400,,,,,,,,
2023-04-28,69.58000183105469,71.31999969482422,69.58000183105469,70.98999786376953,67.34394073486328,1737300,,,,,,,,
2023-05-01,70.8499984741211,72.0,70.68000030517578,71.27999877929688,67.61905670166016,1706800,,,,,,,,
2023-05-02,70.93000030517578,70.93000030517578,68.69000244140625,70.51000213623047,66.88860321044922,1809600,,,,,,,,
2023-05-03,71.08000183105469,71.13999938964844,69.31999969482422,69.33999633789062,65.7786865234375,1739700,,,,,,,,
2023-05-04,68.73999786376953,69.02999877929688,67.05000305175781,68.22000122070312,64.7162094116211,2303300,,,,,,,,
2023-05-05,69.38999938964844,70.48999786376953,69.04000091552734,69.7300033569336,66.14866638183594,1455300,,,,,,,,
2023-05-08,70.25,70.62999725341797,69.83000183105469,70.44000244140625,66.82220458984375,1433400,,,,,,,,
2023-05-09,70.05000305175781,71.06999969482422,69.93000030517578,70.44999694824219,66.8316879272461,1309900,,,,,,,,
2023-05-10,70.66000366210938,70.86000061035156,69.43000030517578,69.87999725341797,66.29095458984375,1180200,,,,,,,,
2023-05-11,69.3499984741211,69.88999938964844,69.18000030517578,69.87000274658203,66.28148651123047,1096100,,,,,,,,
2023-05-12,70.23999786376953,70.5999984741211,68.91999816894531,69.5199966430664,65.94944763183594,1213200,,,,,,,,
2023-05-15,69.72000122070312,70.25,69.30000305175781,70.20999908447266,66.60400390625,1301000,,,,,,,,
2023-05-16,70.19999694824219,70.25,69.30000305175781,69.54000091552734,65.96842193603516,1301600,,,,,,,,
2023-05-17,70.12000274658203,70.88999938964844,69.51000213623047,70.29000091552734,66.67990112304688,2292400,,,,,,,,
2023-05-18,70.43000030517578,71.51000213623047,69.87000274658203,71.37999725341797,67.71392059326172,1375900,,,,,,,,
2023-05-19,71.93000030517578,72.0,70.81999969482422,71.2300033569336,67.5716323852539,3294100,,,,,,,,
2023-05-22,71.16999816894531,71.5999984741211,70.30000305175781,70.91999816894531,67.27754974365234,1553500,,,,,,,,
2023-05-23,71.05999755859375,71.9800033569336,70.9800033569336,71.06999969482422,67.41985321044922,1826800,,,,,,,,
2023-05-24,71.04000091552734,71.05999755859375,69.68000030517578,69.73999786376953,66.15814208984375,1591300,,,,,,,,
2023-05-25,69.3499984741211,69.55000305175781,68.26000213623047,68.6500015258789,65.12413024902344,2233200,,,,,,,,
2023-05-26,68.5999984741211,69.12999725341797,68.08000183105469,68.68000030517578,65.15259552001953,1381700,,,,,,,,
2023-05-30,68.73999786376953,69.20999908447266,68.19999694824219,68.79000091552734,65.25694274902344,1180400,,,,,,,,
2023-05-31,68.0,69.16000366210938,67.41999816894531,68.5199966430664,65.40489196777344,4532800,,,,,,,,
2023-06-01,68.72000122070312,69.13999938964844,68.33000183105469,68.88999938964844,65.7580795288086,1905000,,,,,,,,
2023-06-02,69.4800033569336,70.98999786376953,69.31999969482422,70.55000305175781,67.34261322021484,1530800,,,,,,,,
2023-06-05,70.5999984741211,70.66000366210938,69.79000091552734,69.94000244140625,66.76034545898438,1092500,,,,,,,,
2023-06-06,70.16000366210938,70.81999969482422,69.81999969482422,70.58999633789062,67.38078308105469,1212000,,,,,,,,
2023-06-07,70.83000183105469,72.0,70.37999725341797,71.7699966430664,68.50714111328125,1524000,,,,,,,,
2023-06-08,71.61000061035156,71.7699966430664,70.79000091552734,71.0,67.77216339111328,1695400,,,,,,,,
2023-06-09,70.83000183105469,71.79000091552734,70.62000274658203,71.31999969482422,68.07759094238281,1109100,,,,,,,,
2023-06-12,71.0999984741211,71.62000274658203,70.80999755859375,71.44000244140625,68.19215393066406,1428700,,,,,,,,
2023-06-13,71.55000305175781,72.48999786376953,71.43000030517578,71.66999816894531,68.41168212890625,1270800,,,,,,,,
2023-06-14,71.76000213623047,72.08999633789062,70.4800033569336,70.63999938964844,67.42852020263672,1879800,,,,,,,,
2023-06-15,70.5,71.38999938964844,70.33000183105469,71.05999755859375,67.82941436767578,1380700,,,,,,,,
2023-06-16,71.37999725341797,71.9800033569336,71.08000183105469,71.87999725341797,68.61212921142578,2609100,,,,,,,,
2023-06-20,71.37999725341797,71.6500015258789,70.52999877929688,70.5999984741211,67.39034271240234,2043700,,,,,,,,
2023-06-21,70.18000030517578,71.0199966430664,69.72000122070312,70.77999877929688,67.5621566772461,1722400,,,,,,,,
2023-06-22,71.02999877929688,71.02999877929688,69.69999694824219,70.0999984741211,66.91305541992188,1353400,,,,,,,,
2023-06-23,69.62000274658203,70.7300033569336,69.06999969482422,70.47000122070312,67.2662582397461,3072300,,,,,,,,
2023-06-26,70.5,70.9800033569336,69.70999908447266,70.31999969482422,67.12306213378906,1293500,,,,,,,,
2023-06-27,71.05000305175781,71.55999755859375,70.68000030517578,71.37999725341797,68.13487243652344,1455100,,,,,,,,
2023-06-28,71.37999725341797,71.37999725341797,70.06999969482422,70.27999877929688,67.08489227294922,1509100,,,,,,,,
2023-06-29,70.3499984741211,71.41000366210938,70.12000274658203,71.33000183105469,68.08714294433594,1128000,,,,,,,,
2023-06-30,71.66000366210938,72.4000015258789,71.31999969482422,72.0199966430664,68.74577331542969,1258100,,,,,,,,
2023-07-03,71.88999938964844,72.8499984741211,71.77999877929688,72.30000305175781,69.01305389404297,478600,,,,,,,,
2023-07-05,71.6500015258789,72.08000183105469,71.04000091552734,72.04000091552734,68.76486206054688,1349500,,,,,,,,
2023-07-06,71.72000122070312,72.52999877929688,71.5199966430664,72.4000015258789,69.10850524902344,1333600,,,,,,,,
2023-07-07,72.13999938964844,73.41999816894531,72.13999938964844,72.7300033569336,69.42350769042969,1521100,,,,,,,,
2023-07-10,72.6500015258789,73.29000091552734,72.36000061035156,72.5,69.20394897460938,927300,,,,,,,,
2023-07-11,72.41999816894531,73.16000366210938,72.41999816894531,73.1500015258789,69.82439422607422,1267300,,,,,,,,
2023-07-12,73.48999786376953,73.87999725341797,72.44999694824219,72.5999984741211,69.29940795898438,1398100,,,,,,,,
2023-07-13,71.80000305175781,72.98999786376953,71.80000305175781,72.48999786376953,69.19441223144531,1164600,,,,,,,,
2023-07-14,72.66000366210938,72.66000366210938,70.41000366210938,70.5,67.29487609863281,2254300,,,,,,,,
2023-07-17,70.54000091552734,72.37000274658203,70.26000213623047,72.22000122070312,68.93669128417969,1465700,,,,,,,,
2023-07-18,72.18000030517578,73.13999938964844,72.12999725341797,72.63999938964844,69.33759307861328,942200,,,,,,,,
2023-07-19,72.41000366210938,73.0,72.04000091552734,72.43000030517578,69.13713836669922,1434800,,,,,,,,
2023-07-20,73.12999725341797,74.68000030517578,72.91999816894531,74.63999938964844,71.24665832519531,1573600,,,,,,,,
2023-07-21,75.0,75.0,74.12000274658203,74.16000366210938,70.78848266601562,1072600,,,,,,,,
2023-07-24,74.13999938964844,75.11000061035156,74.13999938964844,74.83999633789062,71.43756103515625,1031700,,,,,,,,
2023-07-25,74.69000244140625,74.8499984741211,74.22000122070312,74.51000213623047,71.12257385253906,1411100,,,,,,,,
2023-07-26,74.83999633789062,76.08999633789062,74.76000213623047,75.66000366210938,72.22029113769531,1583900,,,,,,,,
2023-07-27,75.94000244140625,76.7300033569336,75.55000305175781,76.06999969482422,72.61166381835938,2034900,,,,,,,,
2023-07-28,76.55999755859375,76.83000183105469,71.62999725341797,72.23999786376953,68.95575714111328,3699200,,,,,,,,
2023-07-31,72.01000213623047,72.81999969482422,71.43000030517578,71.87999725341797,68.61212921142578,1838900,,,,,,,,
2023-08-01,71.7300033569336,72.26000213623047,71.31999969482422,71.98999786376953,68.7171401977539,1565900,,,,,,,,
2023-08-02,71.9000015258789,72.94999694824219,71.75,72.19000244140625,68.90804290771484,1457400,,,,,,,,
2023-08-03,71.81999969482422,72.9000015258789,71.5,72.5999984741211,69.29940795898438,1214700,,,,,,,,
2023-08-04,72.66999816894531,73.52999877929688,72.41999816894531,72.5199966430664,69.2230453491211,1617300,,,,,,,,
2023-08-07,72.95999908447266,73.91999816894531,72.69000244140625,73.63999938964844,70.2921371459961,1135800,,,,,,,,
2023-08-08,73.16000366210938,73.25,72.29000091552734,73.08000183105469,69.7575912475586,1258500,,,,,,,,
2023-08-09,73.12000274658203,73.75,72.76000213623047,72.83999633789062,69.52849578857422,1090900,,,,,,,,
2023-08-10,73.33000183105469,74.19999694824219,73.05000305175781,73.1500015258789,69.82439422607422,1375700,,,,,,,,
2023-08-11,72.94000244140625,73.77999877929688,72.94000244140625,73.5999984741211,70.25395202636719,1009600,,,,,,,,
2023-08-14,73.6500015258789,73.86000061035156,73.16000366210938,73.2699966430664,69.93894958496094,1420600,,,,,,,,
2023-08-15,72.55999755859375,72.72000122070312,72.16000366210938,72.18000030517578,68.89849853515625,1449800,,,,,,,,
2023-08-16,72.37000274658203,73.1500015258789,72.19000244140625,72.33999633789062,69.05123138427734,910800,,,,,,,,
2023-08-17,72.62999725341797,72.9800033569336,71.44999694824219,71.45999908447266,68.21123504638672,1064500,,,,,,,,
2023-08-18,71.11000061035156,72.06999969482422,71.0,71.81999969482422,68.55487060546875,1280200,,,,,,,,
2023-08-21,71.94999694824219,72.19000244140625,70.9800033569336,71.41000366210938,68.16351318359375,844400,,,,,,,,
2023-08-22,71.1500015258789,71.62000274658203,70.86000061035156,71.02999877929688,67.80078125,835700,,,,,,,,
2023-08-23,71.18000030517578,71.56999969482422,71.05999755859375,71.31999969482422,68.07759094238281,976300,,,,,,,,
2023-08-24,71.12999725341797,72.4000015258789,70.95999908447266,71.5999984741211,68.34486389160156,890600,,,,,,,,
2023-08-25,71.7699966430664,72.2300033569336,71.29000091552734,71.79000091552734,68.5262451171875,1070900,,,,,,,,
2023-08-28,71.87999725341797,72.33999633789062,71.5,71.93000030517578,68.65986633300781,779500,,,,,,,,
2023-08-29,72.26000213623047,72.43000030517578,71.54000091552734,72.29000091552734,69.00350952148438,812600,,,,,,,,
2023-08-30,72.41999816894531,72.7300033569336,72.12000274658203,72.16000366210938,68.8794174194336,917600,,,,,,,,
2023-08-31,71.9000015258789,71.97000122070312,71.51000213623047,71.81999969482422,68.96102905273438,1553200,,,,,,,,
2023-09-01,72.18000030517578,72.93000030517578,72.02999877929688,72.43000030517578,69.54674530029297,837400,,,,,,,,
2023-09-05,72.27999877929688,72.63999938964844,71.66999816894531,71.81999969482422,68.96102905273438,1230200,,,,,,,,
2023-09-06,71.55000305175781,72.66999816894531,71.37000274658203,71.8499984741211,68.98983764648438,1305900,,,,,,,,
2023-09-07,71.88999938964844,72.41000366210938,71.55000305175781,71.79000091552734,68.93223571777344,1118200,,,,,,,,
2023-09-08,71.93000030517578,72.23999786376953,71.36000061035156,71.48999786376953,68.6441650390625,918900,,,,,,,,
2023-09-11,71.55999755859375,72.12000274658203,71.04000091552734,71.16999816894531,68.33690643310547,911200,,,,,,,,
2023-09-12,71.25,72.55000305175781,71.19999694824219,72.29000091552734,69.41232299804688,1025400,,,,,,,,
2023-09-13,72.62999725341797,72.62999725341797,71.9000015258789,72.19000244140625,69.31629180908203,1207100,,,,,,,,
2023-09-14,72.86000061035156,73.51000213623047,72.68000030517578,73.33999633789062,70.42052459716797,1359400,,,,,,,,
2023-09-15,72.83000183105469,73.31999969482422,72.6500015258789,72.98999786376953,70.08445739746094,2833800,,,,,,,,
2023-09-18,73.05999755859375,73.4800033569336,72.4800033569336,73.2699966430664,70.35330200195312,1730500,,,,,,,,
2023-09-19,73.55000305175781,73.91999816894531,73.25,73.7699966430664,70.83338928222656,1037900,,,,,,,,
2023-09-20,74.06999969482422,74.66999816894531,73.8499984741211,73.94999694824219,71.00624084472656,1062700,,,,,,,,
2023-09-21,73.81999969482422,73.87999725341797,72.7699966430664,72.9800033569336,70.0748519897461,1418300,,,,,,,,
2023-09-22,72.94000244140625,73.48999786376953,72.72000122070312,72.9800033569336,70.0748519897461,858600,,,,,,,,
2023-09-25,72.56999969482422,73.05000305175781,72.48999786376953,72.94999694824219,70.0460433959961,939300,,,,,,,,
2023-09-26,72.7699966430664,73.0199966430664,71.95999908447266,72.08000183105469,69.21067810058594,1109500,,,,,,,,
2023-09-27,72.08999633789062,72.27999877929688,70.94000244140625,71.70999908447266,68.85540008544922,1308100,,,,,,,,
2023-09-28,71.75,72.41999816894531,71.66999816894531,72.12000274658203,69.24908447265625,1207800,,,,,,,,
2023-09-29,72.16999816894531,72.16999816894531,70.69999694824219,70.91000366210938,68.08727264404297,1149700,,,,,,,,
2023-10-02,70.75,70.93000030517578,70.0,70.83000183105469,68.01043701171875,1456900,,,,,,,,
2023-10-03,70.88999938964844,70.94999694824219,69.36000061035156,69.70999908447266,66.93502044677734,1456600,,,,,,,,
2023-10-04,69.68000030517578,70.25,68.81999969482422,70.16000366210938,67.36711120605469,1485600,,,,,,,,
2023-10-05,69.5,70.79000091552734,69.5,70.63999938964844,67.82799530029297,1779100,,,,,,,,
2023-10-06,70.77999877929688,71.4000015258789,70.44999694824219,70.97000122070312,68.14486694335938,2130900,,,,,,,,
2023-10-09,70.62000274658203,71.13999938964844,70.4800033569336,71.0199966430664,68.19286346435547,1898200,,,,,,,,
2023-10-10,71.08999633789062,71.5,70.9000015258789,71.0,68.17367553710938,1834400,,,,,,,,
2023-10-11,71.0999984741211,71.33999633789062,70.2699966430664,70.94000244140625,68.11605834960938,2139400,,,,,,,,
2023-10-12,71.25,71.2699966430664,69.79000091552734,70.16999816894531,67.37671661376953,1658700,,,,,,,,
2023-10-13,70.75,71.58999633789062,70.29000091552734,70.95999908447266,68.13525390625,2267000,,,,,,,,
2023-10-16,71.44999694824219,72.91000366210938,71.0999984741211,72.37999725341797,69.49874114990234,2012400,,,,,,,,
